A0_1;C9_0;ccaa_etapa;pernoc_etapa
20220900006975;01;13;4
20220900006975;02;10;7
20220900006975;03;09;1
20220900006976;01;17;1
20220900006977;01;09;7
20220900006989;01;09;15
20220900006991;01;10;14
20220900006991;02;09;3
20220900006993;01;09;9
20220900006997;01;10;16
20220900006998;01;10;3
20220900007006;01;10;9
20220900007007;01;10;14
20220900007008;01;10;7
20220900007009;01;14;3
20220900007010;01;10;21
20220900007011;01;10;7
20220900007012;01;10;60
20220900007013;01;10;11
20220900007015;01;01;30
20220900007016;01;10;5
20220900007017;01;10;7
20220900007017;02;01;1
20220900007017;03;01;3
20220900007018;01;10;15
20220900007020;01;10;30
20220900007021;01;10;7
20220900007022;01;14;4
20220900007024;01;10;7
20220900007025;01;10;7
20220900007028;01;10;3
20220900007029;01;10;10
20220900007031;01;14;38
20220900007083;01;07;5
20220900007083;02;06;6
20220900007083;03;16;4
20220900007084;01;06;10
20220900007085;01;16;14
20220900007085;02;13;1
20220900007187;01;06;4
20220900007188;01;03;7
20220900007188;02;16;1
20220900007190;01;16;30
20220900007192;01;06;20
20220900007193;01;06;60
20220900007195;01;07;30
20220900007195;02;13;4
20220900007195;03;07;3
20220900007195;04;07;3
20220900007196;01;07;8
20220900007197;01;16;4
20220900007197;02;15;7
20220900007198;01;16;4
20220900007198;02;16;4
20220900007200;01;16;5
20220900007201;01;16;5
20220900007202;01;16;7
20220900007202;02;07;2
20220900007203;01;16;14
20220900007266;01;04;7
20220900007267;01;04;5
20220900007268;01;04;5
20220900007269;01;04;7
20220900007270;01;04;14
20220900007299;01;04;6
20220900007300;01;04;5
20220900007301;01;04;4
20220900007303;01;04;15
20220900007408;01;01;9
20220900007410;01;01;10
20220900007411;01;14;14
20220900007412;01;14;14
20220900007413;01;14;57
20220900007414;01;14;10
20220900007415;01;10;7
20220900007416;01;14;5
20220900007417;01;10;14
20220900007418;01;14;3
20220900007421;01;14;30
20220900007422;01;01;2
20220900007423;01;14;7
20220900007424;01;09;1
20220900007424;02;10;5
20220900007425;01;10;14
20220900007426;01;10;14
20220900007428;01;14;7
20220900007429;01;10;4
20220900007430;01;14;14
20220900007431;01;14;9
20220900007432;01;14;7
20220900007433;01;14;3
20220900007434;01;14;30
20220900007435;01;01;10
20220900007436;01;14;4
20220900007449;01;01;6
20220900007450;01;04;5
20220900007455;01;13;2
20220900007456;01;13;1
20220900007459;01;13;14
20220900007459;02;10;7
20220900007459;03;16;4
20220900007460;01;04;7
20220900007461;01;12;2
20220900007513;01;12;30
20220900007515;01;01;30
20220900007515;02;13;7
20220900007515;03;16;7
20220900007516;01;13;3
20220900007517;01;13;20
20220900007518;01;13;7
20220900007520;01;12;30
20220900007520;02;12;5
20220900007520;03;12;5
20220900007522;01;13;3
20220900007523;01;12;10
20220900007531;01;13;30
20220900007551;01;01;4
20220900007552;01;13;1
20220900007553;01;13;3
20220900007555;01;13;1
20220900007556;01;13;10
20220900007558;01;11;30
20220900007559;01;13;2
20220900007560;01;13;3
20220900007604;01;08;30
20220900007607;01;13;15
20220900007607;02;10;4
20220900007607;03;02;3
20220900007608;01;13;3
20220900007609;01;13;4
20220900007609;02;06;3
20220900007611;01;07;1
20220900007611;02;12;18
20220900007613;01;13;4
20220900007615;01;13;3
20220900007616;01;13;5
20220900007616;02;10;10
20220900007617;01;13;1
20220900007619;01;13;7
20220900007626;01;09;6
20220900007708;01;16;1
20220900007770;01;02;2
20220900007771;01;06;2
20220900007771;02;12;7
20220900007771;03;07;2
20220900007771;04;02;1
20220900007772;01;12;1
20220900007772;02;03;1
20220900007772;03;16;1
20220900007776;01;15;1
20220900007820;01;04;6
20220900007820;02;10;1
20220900007820;03;01;2
20220900007824;01;01;1
20220900007833;01;10;1
20220900007833;02;01;1
20220900007835;01;07;1
20220900007835;02;01;3
20220900007837;01;01;1
20220900007842;01;09;2
20220900007842;02;09;1
20220900007843;01;09;2
20220900007843;02;09;1
20220900007844;01;09;2
20220900007844;02;09;1
20220900007880;01;09;2
20220900007880;02;09;1
20220900007881;01;09;2
20220900007881;02;09;1
20220900007917;01;10;60
20220900007918;01;06;2
20220900007919;01;01;36
20220900007919;02;07;1
20220900007922;01;07;1
20220900007922;02;06;2
20220900007922;03;06;1
20220900007923;01;06;3
20220900007923;02;06;4
20220900007924;01;07;1
20220900007925;01;06;15
20220900007925;02;07;1
20220900007925;03;07;2
20220900008451;01;04;15
20220900008452;01;04;7
20220900008453;01;04;10
20220900008485;01;04;7
20220900008486;01;04;3
20220900008487;01;04;3
20220900008518;01;04;2
20220900008549;01;04;3
20220900008550;01;04;4
20220900008551;01;04;4
20220900008552;01;04;7
20220900008554;01;04;5
20220900008555;01;04;4
20220900008574;01;01;1
20220900008574;02;01;2
20220900008574;03;01;1
20220900008574;04;01;2
20220900008574;05;04;2
20220900008575;01;04;6
20220900008576;01;04;8
20220900008577;01;04;3
20220900008578;01;04;5
20220900008579;01;04;7
20220900008580;01;04;7
20220900008584;01;04;11
20220900008585;01;04;5
20220900008586;01;04;2
20220900008587;01;04;4
20220900008588;01;04;10
20220900008589;01;04;9
20220900008591;01;04;4
20220900008592;01;04;7
20220900008616;01;04;8
20220900008617;01;04;8
20220900008618;01;04;7
20220900008619;01;04;4
20220900008620;01;04;3
20220900008621;01;04;3
20220900008622;01;04;12
20220900008625;01;04;4
20220900008630;01;04;5
20220900008631;01;04;6
20220900008632;01;04;8
20220900008633;01;04;3
20220900008636;01;04;4
20220900008636;02;13;4
20220900008637;01;09;3
20220900008637;02;13;4
20220900008640;01;13;1
20220900008642;01;13;1
20220900008643;01;13;4
20220900008645;01;13;2
20220900008645;02;05;5
20220900008730;01;07;7
20220900008731;01;13;1
20220900008736;01;13;13
20220900008736;02;16;4
20220900008737;01;13;4
20220900008738;01;13;4
20220900008793;01;13;3
20220900008795;01;03;3
20220900008796;01;13;3
20220900008797;01;13;2
20220900008797;02;16;7
20220900008799;01;13;7
20220900008801;01;13;5
20220900008803;01;09;4
20220900008803;02;13;4
20220900008804;01;13;2
20220900008805;01;13;2
20220900008806;01;13;1
20220900008807;01;13;6
20220900008808;01;01;3
20220900008808;02;01;2
20220900008808;03;13;3
20220900008879;01;13;1
20220900008880;01;07;2
20220900008881;01;13;3
20220900008881;02;09;4
20220900008881;03;10;6
20220900008882;01;13;30
20220900008884;01;13;5
20220900008885;01;13;4
20220900008887;01;13;2
20220900008887;02;01;2
20220900008887;03;01;4
20220900008887;04;01;5
20220900008887;05;01;3
20220900008934;01;13;2
20220900008937;01;10;10
20220900008939;01;04;9
20220900008940;01;04;4
20220900008941;01;04;7
20220900008942;01;04;11
20220900008969;01;04;7
20220900008970;01;04;5
20220900008971;01;04;7
20220900008972;01;04;7
20220900008973;01;10;2
20220900008974;01;04;3
20220900008975;01;04;4
20220900008976;01;04;2
20220900008978;01;04;8
20220900008979;01;04;5
20220900009006;01;04;12
20220900009008;01;04;10
20220900009009;01;04;3
20220900009010;01;04;8
20220900009036;01;04;7
20220900009037;01;04;7
20220900009038;01;04;6
20220900009039;01;04;10
20220900009042;01;04;30
20220900009044;01;04;7
20220900009045;01;04;5
20220900009047;01;04;5
20220900009064;01;04;7
20220900009068;01;04;10
20220900009069;01;10;1
20220900009070;01;10;4
20220900009071;01;10;3
20220900009072;01;10;8
20220900009073;01;10;3
20220900009074;01;10;7
20220900009075;01;10;12
20220900009076;01;10;59
20220900009076;02;10;1
20220900009104;01;10;4
20220900009105;01;10;3
20220900009105;02;13;1
20220900009106;01;10;4
20220900009107;01;10;3
20220900009108;01;10;7
20220900009117;01;10;5
20220900009118;01;10;20
20220900009118;02;10;1
20220900009140;01;10;3
20220900009141;01;10;1
20220900009141;02;02;2
20220900009141;03;09;2
20220900009141;04;09;4
20220900009141;05;10;6
20220900009142;01;08;4
20220900009143;01;10;30
20220900009144;01;10;17
20220900009145;01;10;2
20220900009145;02;01;9
20220900009146;01;10;12
20220900009147;01;10;1
20220900009187;01;10;4
20220900009188;01;09;2
20220900009188;02;10;4
20220900009189;01;10;4
20220900009190;01;10;3
20220900009202;01;10;10
20220900009203;01;10;6
20220900009204;01;10;21
20220900009220;01;10;5
20220900009226;01;09;7
20220900009241;01;09;6
20220900009247;01;09;4
20220900009248;01;09;4
20220900009251;01;09;1
20220900009328;01;15;7
20220900009328;02;16;1
20220900009328;03;16;1
20220900009328;04;16;1
20220900009330;01;10;2
20220900009330;02;10;9
20220900009330;03;10;17
20220900009331;01;10;16
20220900009332;01;10;4
20220900009332;02;09;14
20220900009332;03;09;4
20220900009332;04;09;14
20220900009333;01;13;4
20220900009333;02;01;9
20220900009333;03;10;7
20220900009334;01;10;16
20220900009335;01;10;60
20220900009336;01;10;1
20220900009339;01;10;1
20220900009340;01;10;4
20220900009340;02;04;12
20220900009340;03;10;3
20220900009341;01;10;41
20220900009341;02;01;2
20220900009341;03;01;1
20220900009343;01;10;7
20220900009344;01;10;10
20220900009345;01;10;1
20220900009346;01;10;30
20220900009404;01;09;14
20220900009406;01;09;6
20220900009407;01;01;4
20220900009408;01;09;1
20220900009408;02;09;1
20220900009409;01;09;18
20220900009412;01;09;5
20220900009476;01;09;3
20220900009477;01;09;5
20220900009478;01;09;4
20220900009478;02;09;1
20220900009479;01;09;9
20220900009480;01;01;1
20220900009480;02;09;2
20220900009480;03;01;1
20220900009481;01;09;1
20220900009482;01;09;1
20220900009484;01;09;4
20220900009485;01;13;3
20220900009486;01;01;3
20220900009486;02;13;2
20220900009486;03;08;2
20220900009486;04;09;2
20220900009489;01;01;55
20220900009489;02;07;2
20220900009490;01;16;2
20220900009490;02;16;2
20220900009490;03;16;2
20220900009492;01;12;30
20220900009492;02;12;4
20220900009492;03;13;1
20220900009493;01;16;4
20220900009494;01;01;98
20220900009494;02;02;2
20220900009495;01;10;90
20220900009495;02;08;2
20220900009495;03;10;7
20220900009496;01;10;28
20220900009496;02;07;1
20220900009497;01;16;2
20220900009506;01;16;1
20220900009506;02;12;1
20220900009510;01;10;3
20220900009512;01;10;13
20220900009514;01;10;15
20220900009516;01;14;4
20220900009517;01;10;14
20220900009521;01;10;18
20220900009522;01;10;4
20220900009523;01;10;8
20220900009524;01;10;9
20220900009525;01;10;5
20220900009534;01;01;6
20220900009535;01;10;5
20220900009553;01;10;12
20220900009554;01;10;8
20220900009555;01;10;5
20220900009556;01;14;3
20220900009560;01;14;7
20220900009564;01;10;3
20220900009565;01;01;30
20220900009567;01;10;5
20220900009572;01;10;7
20220900009573;01;10;6
20220900009591;01;04;7
20220900009594;01;04;7
20220900009665;01;04;7
20220900009666;01;04;5
20220900009667;01;04;9
20220900009668;01;04;7
20220900009669;01;04;2
20220900009670;01;04;14
20220900009671;01;04;5
20220900009672;01;04;5
20220900009789;01;04;4
20220900009790;01;04;5
20220900009791;01;04;7
20220900009792;01;04;4
20220900009793;01;04;6
20220900009794;01;04;5
20220900009795;01;04;5
20220900009846;01;01;5
20220900009847;01;01;1
20220900009847;02;01;3
20220900009847;03;01;2
20220900009847;04;01;1
20220900009848;01;01;7
20220900009850;01;01;4
20220900009851;01;01;5
20220900009857;01;01;4
20220900009859;01;01;3
20220900009859;02;01;9
20220900009860;01;01;8
20220900009861;01;01;7
20220900009862;01;01;4
20220900009864;01;09;2
20220900009864;02;01;4
20220900009868;01;01;6
20220900009869;01;01;3
20220900009871;01;01;21
20220900009872;01;01;30
20220900009875;01;01;7
20220900009876;01;01;5
20220900009934;01;01;6
20220900009935;01;01;1
20220900009937;01;01;5
20220900009938;01;01;5
20220900009939;01;01;10
20220900009942;01;01;8
20220900009944;01;01;3
20220900009945;01;01;5
20220900009946;01;01;6
20220900009947;01;01;7
20220900009948;01;01;12
20220900009949;01;01;7
20220900009952;01;01;2
20220900009953;01;01;10
20220900009954;01;01;8
20220900009955;01;01;4
20220900009956;01;01;6
20220900009958;01;01;6
20220900010017;01;04;4
20220900010019;01;04;4
20220900010020;01;04;5
20220900010021;01;04;7
20220900010022;01;04;7
20220900010047;01;04;3
20220900010049;01;04;6
20220900010050;01;04;12
20220900010051;01;04;13
20220900010053;01;04;4
20220900010054;01;04;7
20220900010055;01;04;4
20220900010056;01;04;25
20220900010060;01;09;5
20220900010061;01;09;7
20220900010062;01;09;7
20220900010063;01;09;7
20220900010064;01;09;7
20220900010065;01;09;7
20220900010066;01;09;7
20220900010067;01;09;7
20220900010068;01;09;7
20220900010069;01;09;9
20220900010070;01;09;5
20220900010071;01;09;2
20220900010072;01;09;6
20220900010073;01;09;7
20220900010074;01;09;7
20220900010075;01;09;7
20220900010076;01;09;7
20220900010098;01;09;7
20220900010099;01;09;4
20220900010100;01;09;7
20220900010101;01;09;7
20220900010140;01;10;12
20220900010142;01;14;14
20220900010143;01;14;4
20220900010144;01;10;14
20220900010145;01;14;10
20220900010148;01;10;4
20220900010149;01;14;7
20220900010170;01;14;5
20220900010171;01;14;7
20220900010172;01;14;6
20220900010173;01;10;6
20220900010174;01;14;6
20220900010182;01;16;1
20220900010186;01;01;7
20220900010186;02;02;1
20220900010188;01;03;13
20220900010188;02;07;3
20220900010196;01;11;6
20220900010196;02;17;1
20220900010227;01;01;21
20220900010231;01;15;2
20220900010320;01;07;1
20220900010334;01;07;2
20220900010345;01;10;30
20220900010346;01;02;1
20220900010351;01;02;1
20220900010351;02;09;1
20220900010354;01;16;2
20220900010354;02;16;2
20220900010354;03;02;3
20220900010355;01;15;15
20220900010355;02;02;1
20220900010355;03;02;2
20220900010376;01;01;13
20220900010388;01;10;1
20220900010391;01;10;1
20220900010393;01;01;12
20220900010395;01;01;2
20220900010396;01;13;1
20220900010422;01;01;2
20220900010422;02;01;2
20220900010442;01;09;2
20220900010442;02;09;1
20220900010450;01;09;7
20220900010451;01;09;1
20220900010451;02;15;1
20220900010455;01;09;1
20220900010459;01;09;1
20220900010459;02;09;1
20220900010459;03;09;1
20220900010461;01;09;1
20220900010461;02;09;1
20220900010462;01;09;1
20220900010462;02;09;1
20220900010463;01;09;1
20220900010463;02;09;1
20220900010465;01;09;2
20220900010465;02;09;1
20220900010466;01;09;1
20220900010466;02;02;3
20220900010466;03;07;3
20220900010466;04;07;2
20220900010466;05;07;2
20220900010466;06;03;2
20220900010466;07;06;3
20220900010466;08;16;3
20220900010466;09;02;1
20220900010474;01;09;3
20220900010603;01;09;21
20220900010604;01;09;60
20220900010606;01;13;2
20220900010606;02;09;2
20220900010607;01;04;7
20220900010614;01;09;30
20220900010618;01;09;6
20220900010619;01;09;3
20220900010619;02;09;3
20220900010622;01;09;1
20220900010623;01;02;5
20220900010624;01;09;10
20220900010624;02;09;2
20220900010625;01;09;20
20220900010628;01;09;6
20220900010629;01;09;4
20220900010633;01;10;7
20220900010644;01;10;14
20220900010645;01;10;15
20220900010647;01;10;6
20220900010669;01;10;7
20220900010672;01;10;7
20220900010685;01;10;14
20220900010688;01;10;14
20220900010689;01;10;7
20220900010690;01;10;7
20220900010698;01;10;4
20220900010707;01;10;7
20220900010712;01;01;6
20220900010712;02;14;15
20220900010715;01;10;10
20220900010795;01;09;7
20220900010796;01;01;7
20220900010797;01;09;3
20220900010798;01;09;10
20220900010800;01;09;3
20220900010800;02;13;1
20220900010801;01;09;5
20220900010802;01;09;2
20220900010802;02;13;1
20220900010803;01;09;5
20220900010804;01;09;2
20220900010805;01;09;3
20220900010806;01;09;5
20220900010807;01;09;6
20220900010808;01;09;2
20220900010808;02;09;1
20220900010808;03;04;1
20220900010809;01;09;4
20220900010810;01;09;58
20220900010810;02;10;2
20220900010811;01;09;4
20220900010902;01;09;4
20220900010903;01;09;7
20220900010904;01;09;7
20220900010905;01;09;7
20220900010906;01;09;4
20220900010908;01;09;2
20220900010910;01;09;7
20220900010911;01;09;1
20220900010912;01;04;7
20220900010912;02;02;7
20220900010913;01;09;7
20220900010914;01;09;7
20220900010915;01;09;3
20220900010916;01;09;5
20220900010917;01;09;5
20220900011014;01;16;2
20220900011015;01;16;3
20220900011017;01;06;4
20220900011018;01;13;13
20220900011019;01;16;7
20220900011020;01;16;2
20220900011021;01;16;60
20220900011022;01;13;2
20220900011022;02;16;2
20220900011022;03;16;3
20220900011022;04;16;2
20220900011022;05;16;1
20220900011023;01;16;6
20220900011024;01;16;5
20220900011024;02;16;2
20220900011026;01;16;1
20220900011026;02;06;4
20220900011026;03;03;2
20220900011026;04;03;3
20220900011026;05;03;3
20220900011027;01;16;3
20220900011028;01;15;6
20220900011028;02;17;5
20220900011028;03;07;3
20220900011028;04;16;1
20220900011030;01;16;13
20220900011080;01;04;7
20220900011082;01;04;1
20220900011084;01;04;7
20220900011086;01;04;6
20220900011089;01;04;4
20220900011091;01;04;4
20220900011092;01;04;7
20220900011093;01;04;7
20220900011094;01;04;14
20220900011095;01;04;30
20220900011156;01;04;10
20220900011158;01;04;5
20220900011158;02;04;5
20220900011159;01;04;10
20220900011160;01;04;5
20220900011180;01;13;4
20220900011181;01;04;4
20220900011183;01;04;4
20220900011187;01;04;7
20220900011188;01;04;7
20220900011189;01;04;6
20220900011190;01;04;5
20220900011191;01;04;7
20220900011192;01;04;7
20220900011193;01;04;4
20220900011197;01;04;4
20220900011198;01;04;5
20220900011214;01;04;7
20220900011215;01;04;7
20220900011240;01;04;5
20220900011241;01;04;7
20220900011242;01;04;4
20220900011244;01;04;7
20220900011257;01;04;4
20220900011258;01;04;10
20220900011259;01;04;10
20220900011260;01;09;2
20220900011260;02;04;2
20220900011335;01;04;3
20220900011336;01;13;4
20220900011337;01;13;4
20220900011338;01;13;2
20220900011339;01;07;4
20220900011410;01;10;10
20220900011411;01;13;2
20220900011412;01;01;2
20220900011412;02;13;4
20220900011413;01;13;1
20220900011413;02;14;10
20220900011414;01;13;10
20220900011419;01;10;14
20220900011420;01;13;15
20220900011423;01;10;4
20220900011423;02;13;5
20220900011424;01;13;6
20220900011425;01;13;12
20220900011428;01;13;3
20220900011472;01;09;47
20220900011472;02;13;1
20220900011473;01;13;2
20220900011474;01;08;10
20220900011475;01;01;5
20220900011475;02;07;2
20220900011475;03;13;3
20220900011519;01;13;2
20220900011519;02;07;1
20220900011519;03;08;1
20220900011520;01;13;10
20220900011520;02;09;7
20220900011521;01;09;3
20220900011521;02;13;4
20220900011522;01;13;7
20220900011522;02;04;4
20220900011523;01;13;6
20220900011523;02;12;9
20220900011524;01;12;45
20220900011526;01;13;30
20220900011528;01;01;30
20220900011529;01;13;4
20220900011602;01;01;12
20220900011603;01;01;7
20220900011604;01;01;21
20220900011606;01;01;4
20220900011625;01;01;21
20220900011626;01;10;2
20220900011626;02;01;3
20220900011626;03;01;1
20220900011627;01;01;7
20220900011629;01;01;7
20220900011630;01;01;6
20220900011633;01;01;7
20220900011635;01;01;14
20220900011636;01;01;10
20220900011637;01;01;2
20220900011717;01;01;14
20220900011718;01;01;19
20220900011719;01;01;6
20220900011720;01;01;19
20220900011738;01;01;7
20220900011739;01;01;10
20220900011740;01;01;30
20220900011742;01;01;7
20220900011743;01;01;7
20220900011744;01;01;6
20220900011745;01;01;19
20220900011746;01;01;9
20220900011747;01;01;16
20220900011749;01;01;4
20220900011750;01;01;20
20220900011958;01;04;10
20220900011959;01;04;7
20220900011960;01;04;8
20220900011961;01;04;6
20220900012128;01;04;6
20220900012129;01;04;9
20220900012130;01;04;6
20220900012131;01;04;6
20220900012144;01;04;5
20220900012145;01;04;6
20220900012148;01;04;2
20220900012149;01;04;5
20220900012150;01;04;6
20220900012151;01;04;7
20220900012152;01;04;15
20220900012153;01;04;2
20220900012154;01;04;6
20220900012279;01;04;5
20220900012282;01;04;4
20220900012283;01;04;3
20220900012284;01;04;4
20220900012320;01;04;4
20220900012321;01;04;4
20220900012323;01;04;4
20220900012340;01;04;4
20220900012342;01;04;90
20220900012344;01;04;5
20220900012345;01;04;3
20220900012346;01;04;3
20220900012350;01;04;4
20220900012352;01;04;7
20220900012353;01;04;6
20220900012354;01;04;4
20220900012356;01;04;4
20220900012388;01;01;1
20220900012388;02;01;1
20220900012388;03;01;1
20220900012388;04;01;2
20220900012389;01;01;3
20220900012389;02;01;7
20220900012390;01;01;2
20220900012391;01;01;4
20220900012391;02;01;2
20220900012391;03;01;12
20220900012430;01;15;21
20220900012430;02;01;7
20220900012431;01;01;3
20220900012432;01;01;3
20220900012432;02;01;3
20220900012432;03;01;1
20220900012432;04;01;2
20220900012433;01;13;3
20220900012433;02;01;12
20220900012434;01;01;4
20220900012436;01;01;4
20220900012438;01;01;1
20220900012439;01;01;4
20220900012440;01;01;36
20220900012440;02;01;12
20220900012440;03;01;12
20220900012441;01;01;9
20220900012442;01;01;3
20220900012443;01;01;3
20220900012444;01;01;7
20220900012446;01;01;2
20220900012447;01;01;14
20220900012448;01;01;2
20220900012449;01;01;45
20220900012451;01;01;4
20220900012452;01;01;3
20220900012452;02;01;1
20220900012452;03;01;2
20220900012453;01;01;2
20220900012453;02;01;2
20220900012453;03;01;1
20220900012453;04;01;1
20220900012453;05;01;4
20220900012484;01;01;14
20220900012485;01;01;10
20220900012486;01;01;1
20220900012486;02;01;7
20220900012486;03;11;7
20220900012487;01;01;4
20220900012487;02;01;9
20220900012529;01;01;5
20220900012530;01;09;3
20220900012530;02;01;2
20220900012530;03;01;2
20220900012531;01;01;2
20220900012531;02;01;1
20220900012531;03;01;2
20220900012532;01;09;2
20220900012532;02;10;1
20220900012532;03;04;2
20220900012532;04;13;1
20220900012532;05;01;2
20220900012534;01;01;3
20220900012534;02;01;9
20220900012535;01;01;4
20220900012536;01;01;7
20220900012537;01;01;5
20220900012538;01;01;2
20220900012539;01;01;25
20220900012540;01;01;7
20220900012541;01;01;4
20220900012542;01;01;15
20220900012543;01;01;3
20220900012543;02;01;3
20220900012544;01;09;1
20220900012544;02;13;3
20220900012544;03;01;3
20220900012544;04;01;1
20220900012544;05;01;3
20220900012545;01;01;4
20220900012547;01;01;5
20220900012548;01;01;10
20220900012575;01;09;5
20220900012576;01;09;7
20220900012577;01;05;7
20220900012578;01;09;13
20220900012579;01;09;4
20220900012580;01;09;10
20220900012581;01;09;7
20220900012582;01;13;4
20220900012582;02;09;3
20220900012583;01;09;1
20220900012584;01;09;3
20220900012584;02;10;7
20220900012585;01;09;4
20220900012586;01;09;10
20220900012587;01;09;5
20220900012588;01;09;7
20220900012589;01;09;3
20220900012591;01;09;8
20220900012592;01;09;4
20220900012593;01;09;7
20220900012614;01;09;3
20220900012616;01;09;3
20220900012636;01;09;1
20220900012637;01;09;3
20220900012638;01;09;5
20220900012639;01;09;3
20220900012640;01;02;5
20220900012640;02;01;5
20220900012640;03;01;1
20220900012640;04;01;2
20220900012640;05;02;5
20220900012642;01;09;4
20220900012643;01;09;4
20220900012644;01;09;6
20220900012646;01;09;7
20220900012648;01;10;14
20220900012649;01;01;5
20220900012650;01;09;2
20220900012651;01;09;7
20220900012652;01;09;5
20220900012654;01;05;30
20220900012655;01;09;9
20220900012655;02;09;3
20220900012656;01;09;7
20220900012657;01;09;5
20220900012677;01;10;7
20220900012678;01;09;4
20220900012679;01;10;30
20220900012680;01;09;6
20220900012681;01;09;15
20220900012682;01;09;3
20220900012683;01;09;1
20220900012684;01;09;3
20220900012685;01;09;3
20220900012686;01;09;5
20220900012687;01;09;4
20220900012732;01;09;4
20220900012733;01;09;3
20220900012734;01;09;4
20220900012735;01;09;4
20220900012736;01;13;1
20220900012736;02;09;7
20220900012736;03;09;3
20220900012757;01;09;7
20220900012758;01;09;30
20220900012781;01;01;7
20220900012805;01;07;1
20220900012816;01;06;4
20220900012817;01;03;45
20220900012831;01;09;7
20220900012833;01;09;14
20220900012850;01;09;1
20220900012853;01;09;14
20220900012854;01;09;1
20220900012855;01;09;5
20220900012860;01;09;3
20220900012861;01;09;6
20220900012862;01;09;1
20220900012863;01;09;6
20220900012866;01;09;6
20220900012871;01;09;4
20220900012875;01;09;7
20220900012876;01;09;7
20220900012877;01;01;2
20220900012939;01;16;1
20220900013053;01;13;4
20220900013053;02;09;1
20220900013055;01;13;2
20220900013055;02;09;1
20220900013058;01;07;1
20220900013058;02;09;1
20220900013059;01;09;4
20220900013062;01;09;5
20220900013063;01;09;7
20220900013064;01;09;4
20220900013064;02;09;4
20220900013069;01;09;1
20220900013069;02;10;1
20220900013069;03;01;1
20220900013070;01;13;4
20220900013070;02;09;1
20220900013072;01;13;2
20220900013072;02;09;1
20220900013074;01;07;1
20220900013074;02;09;1
20220900013075;01;09;4
20220900013077;01;09;5
20220900013078;01;09;4
20220900013078;02;09;4
20220900013080;01;09;1
20220900013080;02;10;1
20220900013080;03;01;1
20220900013144;01;10;6
20220900013145;01;10;30
20220900013146;01;14;10
20220900013147;01;10;2
20220900013169;01;10;10
20220900013171;01;10;5
20220900013172;01;10;30
20220900013173;01;10;7
20220900013174;01;10;7
20220900013175;01;04;5
20220900013175;02;10;3
20220900013175;03;10;1
20220900013216;01;10;10
20220900013217;01;10;4
20220900013218;01;10;4
20220900013221;01;10;22
20220900013238;01;01;12
20220900013240;01;10;4
20220900013241;01;10;14
20220900013242;01;10;3
20220900013242;02;10;1
20220900013244;01;10;10
20220900013245;01;10;11
20220900013264;01;09;90
20220900013264;02;09;2
20220900013265;01;09;45
20220900013266;01;09;3
20220900013268;01;09;6
20220900013269;01;09;3
20220900013271;01;09;5
20220900013297;01;09;3
20220900013298;01;09;4
20220900013299;01;09;3
20220900013300;01;09;3
20220900013301;01;09;5
20220900013302;01;04;5
20220900013302;02;09;3
20220900013303;01;09;13
20220900013304;01;09;4
20220900013305;01;09;4
20220900013306;01;09;3
20220900013306;02;09;1
20220900013307;01;09;5
20220900013348;01;09;3
20220900013349;01;09;7
20220900013350;01;09;6
20220900013352;01;09;5
20220900013353;01;09;2
20220900013354;01;09;4
20220900013379;01;09;7
20220900013380;01;09;5
20220900013381;01;09;2
20220900013382;01;09;7
20220900013384;01;09;4
20220900013385;01;09;2
20220900013386;01;09;7
20220900013387;01;09;2
20220900013388;01;09;7
20220900013389;01;09;3
20220900013427;01;04;3
20220900013429;01;04;4
20220900013430;01;04;9
20220900013431;01;04;9
20220900013432;01;04;3
20220900013433;01;04;10
20220900013479;01;04;3
20220900013480;01;04;3
20220900013483;01;04;3
20220900013483;02;04;3
20220900013484;01;04;4
20220900013487;01;04;3
20220900013491;01;04;3
20220900013494;01;04;8
20220900013517;01;04;2
20220900013518;01;04;6
20220900013519;01;04;7
20220900013521;01;04;8
20220900013522;01;04;10
20220900013522;02;04;2
20220900013561;01;04;1
20220900013562;01;04;3
20220900013562;02;09;2
20220900013563;01;04;7
20220900013564;01;04;4
20220900013565;01;04;4
20220900013565;02;04;3
20220900013566;01;04;3
20220900013568;01;04;7
20220900013569;01;04;2
20220900013620;01;01;7
20220900013621;01;01;3
20220900013621;02;01;4
20220900013622;01;01;2
20220900013622;02;01;5
20220900013623;01;01;4
20220900013624;01;01;4
20220900013627;01;01;16
20220900013628;01;01;7
20220900013631;01;01;5
20220900013655;01;01;6
20220900013656;01;01;7
20220900013657;01;01;9
20220900013658;01;01;2
20220900013659;01;01;7
20220900013660;01;01;1
20220900013661;01;01;3
20220900013663;01;01;3
20220900013702;01;01;8
20220900013704;01;01;7
20220900013705;01;01;7
20220900013708;01;01;3
20220900013709;01;01;4
20220900013711;01;01;3
20220900013712;01;01;3
20220900013736;01;01;6
20220900013737;01;01;4
20220900013739;01;01;3
20220900013740;01;01;3
20220900013741;01;01;3
20220900013742;01;01;7
20220900013743;01;01;4
20220900013744;01;01;3
20220900013966;01;12;7
20220900013967;01;12;3
20220900013998;01;12;7
20220900013999;01;12;7
20220900014000;01;12;60
20220900014001;01;12;6
20220900014002;01;12;10
20220900014030;01;12;7
20220900014031;01;12;8
20220900014032;01;12;9
20220900014033;01;12;8
20220900014034;01;12;4
20220900014035;01;12;3
20220900014036;01;12;3
20220900014037;01;12;2
