A0_1;C9_0;ccaa_etapa;pernoc_etapa
20230600021707;02;01;2
20230600021710;01;13;1
20230600021765;01;13;31
20230600021766;01;15;3
20230600021767;01;13;1
20230600021768;01;04;4
20230600021769;01;13;7
20230600021772;01;13;2
20230600021773;01;13;1
20230600021773;02;01;4
20230600021773;03;01;3
20230600021774;01;13;4
20230600021775;01;13;4
20230600021776;01;13;1
20230600021777;01;13;15
20230600021779;01;13;7
20230600021848;01;13;3
20230600021849;01;11;7
20230600021850;01;13;3
20230600021851;01;13;15
20230600021852;01;13;5
20230600021855;01;07;30
20230600021856;01;13;10
20230600021857;01;13;6
20230600021858;01;09;4
20230600021859;01;13;3
20230600021860;01;13;5
20230600021861;01;13;1
20230600021862;01;13;2
20230600021905;01;04;6
20230600021907;01;04;6
20230600021908;01;04;7
20230600021909;01;04;11
20230600021922;01;04;3
20230600021923;01;04;7
20230600021924;01;04;7
20230600021925;01;04;7
20230600021926;01;04;7
20230600021927;01;04;7
20230600021928;01;04;2
20230600021930;01;04;7
20230600021931;01;04;1
20230600021931;02;04;2
20230600021932;01;04;13
20230600021933;01;04;4
20230600021935;01;04;10
20230600021936;01;04;3
20230600021938;01;04;7
20230600021939;01;04;3
20230600021940;01;04;7
20230600021941;01;04;7
20230600022214;01;04;6
20230600022216;01;04;4
20230600022217;01;04;5
20230600022218;01;04;6
20230600022233;01;04;7
20230600022234;01;04;7
20230600022237;01;04;7
20230600022241;01;04;6
20230600022242;01;04;7
20230600022243;01;04;6
20230600022244;01;04;6
20230600022245;01;04;7
20230600022252;01;04;7
20230600022254;01;04;4
20230600022259;01;04;10
20230600022260;01;04;4
20230600022261;01;04;7
20230600022262;01;04;2
20230600022263;01;04;3
20230600022275;01;09;7
20230600022276;01;09;4
20230600022277;01;09;7
20230600022278;01;09;7
20230600022279;01;09;8
20230600022280;01;09;7
20230600022281;01;09;7
20230600022282;01;09;7
20230600022283;01;09;5
20230600022285;01;09;7
20230600022286;01;09;3
20230600022287;01;09;7
20230600022288;01;09;7
20230600022302;01;09;7
20230600022303;01;09;7
20230600022304;01;09;6
20230600022305;01;09;4
20230600022306;01;09;4
20230600022307;01;09;3
20230600022308;01;09;3
20230600022309;01;05;5
20230600022310;01;05;7
20230600022311;01;05;7
20230600022312;01;05;7
20230600022313;01;05;14
20230600022314;01;05;7
20230600022317;01;05;9
20230600022320;01;05;7
20230600022346;01;05;60
20230600022347;01;05;5
20230600022348;01;05;5
20230600022349;01;05;5
20230600022402;01;05;30
20230600022403;01;05;14
20230600022404;01;05;7
20230600022405;01;05;5
20230600022406;01;05;10
20230600022407;01;05;6
20230600022408;01;05;11
20230600022410;01;05;9
20230600022412;01;05;7
20230600022415;01;05;7
20230600022416;01;05;7
20230600022417;01;05;7
20230600022420;01;05;5
20230600022422;01;05;12
20230600022423;01;05;7
20230600022439;01;05;6
20230600022442;01;05;6
20230600022443;01;05;5
20230600022491;01;05;10
20230600022494;01;05;7
20230600022495;01;05;14
20230600022497;01;05;11
20230600022499;01;05;7
20230600022502;01;05;7
20230600022503;01;05;4
20230600022505;01;09;31
20230600022506;01;09;3
20230600022506;02;04;18
20230600022508;01;09;3
20230600022509;01;09;9
20230600022510;01;09;19
20230600022525;01;09;7
20230600022526;01;09;3
20230600022528;01;12;35
20230600022528;02;13;2
20230600022528;03;09;6
20230600022529;01;09;31
20230600022530;01;09;4
20230600022531;01;09;6
20230600022532;01;09;5
20230600022533;01;09;3
20230600022534;01;09;14
20230600022535;01;09;1
20230600022536;01;09;2
20230600022539;01;09;5
20230600022540;01;09;3
20230600022540;02;10;2
20230600022542;01;09;14
20230600022543;01;09;5
20230600022564;01;09;3
20230600022565;01;09;42
20230600022566;01;09;4
20230600022567;01;09;2
20230600022568;01;09;10
20230600022569;01;09;5
20230600022590;01;09;6
20230600022591;01;09;6
20230600022593;01;09;14
20230600022594;01;09;6
20230600022595;01;09;6
20230600022596;01;09;7
20230600022597;01;09;1
20230600022598;01;03;3
20230600022599;01;09;1
20230600022600;01;09;5
20230600022601;01;09;7
20230600022602;01;09;3
20230600022604;01;09;6
20230600022626;01;16;1
20230600022626;02;07;1
20230600022628;01;07;1
20230600022634;01;16;1
20230600022637;01;16;3
20230600022644;01;10;18
20230600022650;01;12;20
20230600022659;01;09;3
20230600022771;01;15;10
20230600022771;02;03;2
20230600022772;01;09;10
20230600022773;01;01;10
20230600022779;01;07;1
20230600022779;02;02;1
20230600022781;01;02;1
20230600022784;01;01;3
20230600022784;02;15;2
20230600022784;03;07;2
20230600022784;04;02;14
20230600022785;01;01;2
20230600022788;01;01;1
20230600022790;01;14;1
20230600022790;02;10;1
20230600022954;01;12;20
20230600022955;01;12;2
20230600022956;01;12;2
20230600022957;01;12;40
20230600022958;01;12;2
20230600022959;01;12;4
20230600022961;01;09;3
20230600022963;01;10;10
20230600022964;01;10;7
20230600022965;01;10;13
20230600022966;01;01;12
20230600022967;01;10;7
20230600022981;01;10;7
20230600022983;01;10;3
20230600022984;01;10;4
20230600022985;01;14;49
20230600022986;01;10;8
20230600022986;02;01;4
20230600022986;03;01;1
20230600022986;04;13;4
20230600022987;01;14;30
20230600023004;01;10;8
20230600023004;02;01;3
20230600023007;01;14;20
20230600023010;01;10;7
20230600023011;01;10;21
20230600023012;01;10;7
20230600023021;01;10;7
20230600023022;01;10;4
20230600023025;01;10;7
20230600023029;01;10;20
20230600023030;01;10;4
20230600023030;02;10;5
20230600023042;01;04;7
20230600023049;01;04;4
20230600023051;01;04;7
20230600023052;01;04;10
20230600023054;01;04;8
20230600023108;01;04;7
20230600023110;01;04;11
20230600023111;01;04;7
20230600023147;01;04;7
20230600023148;01;04;7
20230600023151;01;04;2
20230600023152;01;04;5
20230600023153;01;04;10
20230600023154;01;04;3
20230600023231;01;04;2
20230600023232;01;04;3
20230600023234;01;04;7
20230600023235;01;04;3
20230600023237;01;01;2
20230600023240;01;01;14
20230600023241;01;01;3
20230600023242;01;01;3
20230600023244;01;01;7
20230600023246;01;01;7
20230600023247;01;01;14
20230600023248;01;01;14
20230600023249;01;01;7
20230600023277;01;01;9
20230600023279;01;01;4
20230600023281;01;01;3
20230600023281;02;01;2
20230600023281;03;01;2
20230600023284;01;01;8
20230600023285;01;01;4
20230600023286;01;01;7
20230600023287;01;01;7
20230600023289;01;01;17
20230600023290;01;01;3
20230600023290;02;01;7
20230600023291;01;01;12
20230600023293;01;01;10
20230600023295;01;01;2
20230600023296;01;01;9
20230600023296;02;01;1
20230600023298;01;01;14
20230600023328;01;01;7
20230600023329;01;01;7
20230600023330;01;01;19
20230600023332;01;01;7
20230600023333;01;01;7
20230600023334;01;01;7
20230600023337;01;01;7
20230600023357;01;01;4
20230600023358;01;01;11
20230600023359;01;01;7
20230600023361;01;01;10
20230600023362;01;01;8
20230600023363;01;01;7
20230600023364;01;01;7
20230600023365;01;01;7
20230600023367;01;01;7
20230600023368;01;01;7
20230600023369;01;01;31
20230600023370;01;01;42
20230600023393;01;04;14
20230600023394;01;04;11
20230600023395;01;04;11
20230600023397;01;04;4
20230600023398;01;04;14
20230600023399;01;04;7
20230600023400;01;04;6
20230600023401;01;04;7
20230600023402;01;04;7
20230600023403;01;04;3
20230600023404;01;04;2
20230600023404;02;04;2
20230600023405;01;04;4
20230600023409;01;04;10
20230600023411;01;04;10
20230600023412;01;04;10
20230600023413;01;04;7
20230600023414;01;04;6
20230600023415;01;04;7
20230600023417;01;04;7
20230600023418;01;04;21
20230600023456;01;04;7
20230600023457;01;04;7
20230600023458;01;04;7
20230600023459;01;04;6
20230600023504;01;04;7
20230600023505;01;04;7
20230600023506;01;04;7
20230600023507;01;04;7
20230600023508;01;04;3
20230600023509;01;04;7
20230600023510;01;04;7
20230600023511;01;04;7
20230600023512;01;04;9
20230600023513;01;04;20
20230600023514;01;04;4
20230600023515;01;04;4
20230600023516;01;04;8
20230600023517;01;04;4
20230600023518;01;04;12
20230600023519;01;04;12
20230600023520;01;04;7
20230600023521;01;04;3
20230600023521;02;04;3
20230600023566;01;04;7
20230600023568;01;04;7
20230600023569;01;04;7
20230600023570;01;04;7
20230600023571;01;04;10
20230600023572;01;04;5
20230600023573;01;04;7
20230600023575;01;04;7
20230600023576;01;04;5
20230600023577;01;04;4
20230600023578;01;04;14
20230600023579;01;04;3
20230600023580;01;04;6
20230600023581;01;04;4
20230600023582;01;04;9
20230600023583;01;04;6
20230600023584;01;04;3
20230600023591;01;10;21
20230600023594;01;10;14
20230600023604;01;01;9
20230600023605;01;10;1
20230600023619;01;16;1
20230600023619;02;06;2
20230600023619;03;03;2
20230600023619;04;07;1
20230600023620;01;16;3
20230600023620;02;06;3
20230600023620;03;16;2
20230600023624;01;07;1
20230600023624;02;08;2
20230600023624;03;13;2
20230600023624;04;12;2
20230600023624;05;12;1
20230600023624;06;03;1
20230600023624;07;12;1
20230600023624;08;12;1
20230600023624;09;06;2
20230600023630;01;07;1
20230600023630;02;16;2
20230600023632;01;16;1
20230600023697;01;09;3
20230600023706;01;09;2
20230600023712;01;09;5
20230600023766;01;15;2
20230600023766;02;07;1
20230600023766;03;07;1
20230600023766;04;12;3
20230600023766;05;03;3
20230600023890;01;09;4
20230600023894;01;09;5
20230600023895;01;09;21
20230600023896;01;10;21
20230600023897;01;09;3
20230600023900;01;09;2
20230600023905;01;07;6
20230600023905;02;07;6
20230600023907;01;09;16
20230600023909;01;10;21
20230600023911;01;09;4
20230600023912;01;10;30
20230600023925;01;09;1
20230600023925;02;13;1
20230600023941;01;01;6
20230600023949;01;09;2
20230600023950;01;04;7
20230600023951;01;09;2
20230600023951;02;01;7
20230600023951;03;01;1
20230600023952;01;13;6
20230600023952;02;06;1
20230600023953;01;09;7
20230600023954;01;09;7
20230600023954;02;10;7
20230600023955;01;09;3
20230600023955;02;09;1
20230600023956;01;13;3
20230600023956;02;12;5
20230600023957;01;13;10
20230600023957;02;09;10
20230600023959;01;13;2
20230600023959;02;09;2
20230600023960;01;09;5
20230600023961;01;05;8
20230600023961;02;01;21
20230600023961;03;13;5
20230600023961;04;09;1
20230600023963;01;13;2
20230600023963;02;04;7
20230600023963;03;09;2
20230600023964;01;09;3
20230600023965;01;13;3
20230600023965;02;09;2
20230600023966;01;01;21
20230600023967;01;01;9
20230600023968;01;01;7
20230600023969;01;01;25
20230600023970;01;01;7
20230600023971;01;01;4
20230600023972;01;01;7
20230600023973;01;01;10
20230600023974;01;01;7
20230600023975;01;01;7
20230600023976;01;01;60
20230600023977;01;01;9
20230600023978;01;01;7
20230600023979;01;01;7
20230600023980;01;01;7
20230600023989;01;01;10
20230600023990;01;01;10
20230600023991;01;01;10
20230600024102;01;13;2
20230600024102;02;07;2
20230600024103;01;13;2
20230600024104;01;13;3
20230600024105;01;13;5
20230600024106;01;09;2
20230600024106;02;13;2
20230600024107;01;13;6
20230600024107;02;09;5
20230600024108;01;13;4
20230600024109;01;13;2
20230600024110;01;04;3
20230600024111;01;13;3
20230600024152;01;13;3
20230600024153;01;13;2
20230600024156;01;13;3
20230600024157;01;13;2
20230600024201;01;13;3
20230600024203;01;13;5
20230600024205;01;13;2
20230600024206;01;13;2
20230600024207;01;07;1
20230600024209;01;13;6
20230600024210;01;13;3
20230600024212;01;13;4
20230600024212;02;09;4
20230600024212;03;09;2
20230600024246;01;13;2
20230600024248;01;13;3
20230600024249;01;13;3
20230600024251;01;13;1
20230600024252;01;13;1
20230600024281;01;01;14
20230600024282;01;01;7
20230600024283;01;01;7
20230600024284;01;01;7
20230600024304;01;01;10
20230600024305;01;01;14
20230600024307;01;01;1
20230600024307;02;01;2
20230600024307;03;01;2
20230600024349;01;01;2
20230600024352;01;01;9
20230600024356;01;01;6
20230600024357;01;01;10
20230600024358;01;01;7
20230600024361;01;01;11
20230600024364;01;01;10
20230600024365;01;01;10
20230600024387;01;01;11
20230600024388;01;01;7
20230600024389;01;01;14
20230600024390;01;01;7
20230600024411;01;01;10
20230600024413;01;12;1
20230600024413;02;01;10
20230600024413;03;01;5
20230600024416;01;01;2
20230600024455;01;01;7
20230600024456;01;01;6
20230600024457;01;01;3
20230600024458;01;01;15
20230600024459;01;01;4
20230600024460;01;01;4
20230600024461;01;01;4
20230600024462;01;01;7
20230600024464;01;04;7
20230600024465;01;04;7
20230600024466;01;04;11
20230600024467;01;04;7
20230600024469;01;04;11
20230600024470;01;04;7
20230600024472;01;04;7
20230600024473;01;04;11
20230600024475;01;04;7
20230600024476;01;04;7
20230600024477;01;04;7
20230600024478;01;04;7
20230600024479;01;04;7
20230600024480;01;04;4
20230600024482;01;04;7
20230600024483;01;04;9
20230600024484;01;04;3
20230600024484;02;04;4
20230600024485;01;04;6
20230600024486;01;04;2
20230600024487;01;04;10
20230600024589;01;04;6
20230600024590;01;04;9
20230600024591;01;04;12
20230600024592;01;04;27
20230600024647;01;04;7
20230600024649;01;04;4
20230600024651;01;04;5
20230600024654;01;04;11
20230600024655;01;04;4
20230600024656;01;04;4
20230600024657;01;04;8
20230600024658;01;04;3
20230600024659;01;04;5
20230600024660;01;04;4
20230600024661;01;04;10
20230600024662;01;04;14
20230600024664;01;04;4
20230600024665;01;04;7
20230600024666;01;04;7
20230600024692;01;04;11
20230600024693;01;04;7
20230600024695;01;04;1
20230600024696;01;04;5
20230600024697;01;04;4
20230600024698;01;04;16
20230600024699;01;04;3
20230600024701;01;04;10
20230600024702;01;04;6
20230600024705;01;04;6
20230600024707;01;04;9
20230600024729;01;04;3
20230600024730;01;04;2
20230600024731;01;04;9
20230600024732;01;04;9
20230600024800;01;04;7
20230600024801;01;04;5
20230600024802;01;04;7
20230600024804;01;04;5
20230600024805;01;04;4
20230600024806;01;04;7
20230600024807;01;04;5
20230600024808;01;04;4
20230600024810;01;04;7
20230600024811;01;04;3
20230600024812;01;04;5
20230600024831;01;04;3
20230600024834;01;04;3
20230600024835;01;04;5
20230600024942;01;05;10
20230600024945;01;05;7
20230600024946;01;05;7
20230600024947;01;05;7
20230600024948;01;05;10
20230600024951;01;05;7
20230600024953;01;05;7
20230600024954;01;05;13
20230600024955;01;05;7
20230600024958;01;05;7
20230600024959;01;05;10
20230600024960;01;05;11
20230600024961;01;05;14
20230600024962;01;05;9
20230600024964;01;05;7
20230600024965;01;05;7
20230600024966;01;05;10
20230600024967;01;05;10
20230600024968;01;05;6
20230600024970;01;05;7
20230600024971;01;05;7
20230600024973;01;05;7
20230600024974;01;05;7
20230600025033;01;05;5
20230600025034;01;05;6
20230600025037;01;05;10
20230600025038;01;05;14
20230600025040;01;05;7
20230600025041;01;05;7
20230600025047;01;05;8
20230600025050;01;05;7
20230600025052;01;05;10
20230600025054;01;05;10
20230600025056;01;05;8
20230600025070;01;05;14
20230600025071;01;05;10
20230600025074;01;05;8
20230600025075;01;05;10
20230600025076;01;05;39
20230600025077;01;05;14
20230600025078;01;05;14
20230600025079;01;05;7
20230600025080;01;13;6
20230600025081;01;13;60
20230600025082;01;13;2
20230600025083;01;13;4
20230600025084;01;09;6
20230600025085;01;13;14
20230600025086;01;03;30
20230600025087;01;03;20
20230600025088;01;09;6
20230600025093;01;13;3
20230600025094;01;13;2
20230600025095;01;13;4
20230600025096;01;12;6
20230600025098;01;13;3
20230600025099;01;13;3
20230600025099;02;01;3
20230600025099;03;01;3
20230600025099;04;01;2
20230600025099;05;01;2
20230600025100;01;13;2
20230600025101;01;13;4
20230600025101;02;08;1
20230600025102;01;13;4
20230600025217;01;13;6
20230600025218;01;12;10
20230600025219;01;13;1
20230600025220;01;13;6
20230600025221;01;13;6
20230600025265;01;09;6
20230600025266;01;09;6
20230600025268;01;14;4
20230600025268;02;09;2
20230600025274;01;09;2
20230600025277;01;09;3
20230600025278;01;09;9
20230600025299;01;09;5
20230600025309;01;09;1
20230600025319;01;09;3
20230600025323;01;02;1
20230600025327;01;09;2
20230600025329;01;09;1
20230600025369;01;01;1
20230600025369;02;07;1
20230600025376;01;16;2
20230600025376;02;16;2
20230600025563;01;09;6
20230600025565;01;07;1
20230600025565;02;07;1
20230600025565;03;09;1
20230600025567;01;09;1
20230600025568;01;16;1
20230600025568;02;16;3
20230600025568;03;15;1
20230600025568;04;02;2
20230600025568;05;09;3
20230600025571;01;10;2
20230600025572;01;09;1
20230600025573;01;09;1
20230600025574;01;13;1
20230600025574;02;01;4
20230600025574;03;09;2
20230600025575;01;09;4
20230600025674;01;10;30
20230600025675;01;15;3
20230600025675;02;17;3
20230600025675;03;02;1
20230600025676;01;10;80
20230600025677;01;03;10
20230600025678;01;07;2
20230600025678;02;11;2
20230600025678;03;01;2
20230600025678;04;01;30
20230600025678;05;08;2
20230600025678;06;02;2
20230600025678;07;06;2
20230600025682;01;07;2
20230600025683;01;15;1
20230600025683;02;17;1
20230600025683;03;03;1
20230600025683;04;07;1
20230600025683;05;03;1
20230600025683;06;07;1
20230600025683;07;03;1
20230600025683;08;07;1
20230600025683;09;12;1
20230600025684;01;01;5
20230600025684;02;07;1
20230600025684;03;07;1
20230600025684;04;11;1
20230600025684;05;06;1
20230600025685;01;06;21
20230600025891;01;01;3
20230600025891;02;01;1
20230600025891;03;09;3
20230600025891;04;09;7
20230600025894;01;10;1
20230600025894;02;10;6
20230600025894;03;07;5
20230600025898;01;09;5
20230600025899;01;13;1
20230600025899;02;09;1
20230600025903;01;09;2
20230600025908;01;09;30
20230600025916;01;10;7
20230600025918;01;10;12
20230600025919;01;14;5
20230600025919;02;10;1
20230600025919;03;10;10
20230600025920;01;14;4
20230600025921;01;10;3
20230600025922;01;10;5
20230600025945;01;10;11
20230600025946;01;10;4
20230600025947;01;10;5
20230600025948;01;10;7
20230600025950;01;10;5
20230600025951;01;10;11
20230600025952;01;10;7
20230600025954;01;10;49
20230600025955;01;10;14
20230600025957;01;10;7
20230600025958;01;10;7
20230600025959;01;10;14
20230600025960;01;10;3
20230600025961;01;10;11
20230600025962;01;10;4
20230600025963;01;10;15
20230600025965;01;10;3
20230600025965;02;10;7
20230600025966;01;10;8
20230600025981;01;10;3
20230600025982;01;10;5
20230600025983;01;10;7
20230600025984;01;10;9
20230600025985;01;10;12
20230600025987;01;10;5
20230600025989;01;14;6
20230600025990;01;10;4
20230600025994;01;10;4
20230600026029;01;16;6
20230600026030;01;16;3
20230600026031;01;16;4
20230600026033;01;01;2
20230600026033;02;01;3
20230600026033;03;01;1
20230600026033;04;10;1
20230600026033;05;17;2
20230600026034;01;16;1
20230600026034;02;16;3
20230600026034;03;16;1
20230600026035;01;16;7
20230600026037;01;15;2
20230600026040;01;16;30
20230600026041;01;16;3
20230600026042;01;16;7
20230600026044;01;16;3
20230600026044;02;16;4
20230600026045;01;16;3
20230600026045;02;06;2
20230600026045;03;16;3
20230600026046;01;16;3
20230600026048;01;03;3
20230600026048;02;03;3
20230600026048;03;16;5
20230600026050;01;16;2
20230600026051;01;06;9
20230600026052;01;16;4
20230600026053;01;16;4
20230600026055;01;16;2
20230600026056;01;16;2
20230600026070;01;04;4
20230600026071;01;04;10
20230600026072;01;04;21
20230600026074;01;04;4
20230600026075;01;04;5
20230600026095;01;04;7
20230600026096;01;04;8
20230600026097;01;04;5
20230600026098;01;04;12
20230600026099;01;04;2
20230600026099;02;04;2
20230600026100;01;04;3
20230600026100;02;04;7
20230600026101;01;04;5
20230600026102;01;04;6
20230600026103;01;04;4
20230600026105;01;04;4
20230600026106;01;04;7
20230600026107;01;04;5
20230600026109;01;04;7
20230600026124;01;04;6
20230600026125;01;04;20
20230600026126;01;04;4
20230600026127;01;04;4
20230600026129;01;04;4
20230600026130;01;04;10
20230600026131;01;04;2
20230600026150;01;04;7
20230600026151;01;04;7
20230600026152;01;04;4
20230600026153;01;04;31
20230600026155;01;04;8
20230600026156;01;04;4
20230600026157;01;04;7
20230600026158;01;04;3
20230600026158;02;04;2
20230600026159;01;04;7
20230600026160;01;04;4
20230600026162;01;04;6
20230600026163;01;04;5
20230600026164;01;04;7
20230600026165;01;04;7
20230600026182;01;04;6
20230600026184;01;04;6
20230600026186;01;04;6
20230600026187;01;04;22
20230600026188;01;04;7
20230600026190;01;04;7
20230600026191;01;04;7
20230600026192;01;04;7
20230600026219;01;04;6
20230600026220;01;04;6
20230600026221;01;04;14
20230600026222;01;04;5
20230600026223;01;04;5
20230600026224;01;04;2
20230600026225;01;04;5
20230600026226;01;04;8
20230600026226;02;04;2
20230600026226;03;04;1
20230600026227;01;04;14
20230600026228;01;04;21
20230600026229;01;04;12
20230600026230;01;04;7
20230600026231;01;04;6
20230600026232;01;04;4
20230600026233;01;04;13
20230600026285;01;04;7
20230600026286;01;04;4
20230600026287;01;04;7
20230600026332;01;04;11
20230600026333;01;04;7
20230600026334;01;04;5
20230600026335;01;04;7
20230600026389;01;04;7
20230600026390;01;04;7
20230600026391;01;04;7
20230600026392;01;04;14
20230600026438;01;04;7
20230600026439;01;04;5
20230600026442;01;04;10
20230600026443;01;04;6
20230600026468;01;04;7
20230600026469;01;04;7
20230600026470;01;04;7
20230600026642;01;13;1
20230600026644;01;13;1
20230600026645;01;13;2
20230600026774;01;01;2
20230600026774;02;13;3
20230600026776;01;13;4
20230600026777;01;03;7
20230600026778;01;13;3
20230600026779;01;13;3
20230600026781;01;13;6
20230600026782;01;13;2
20230600026783;01;05;10
20230600026783;02;13;2
20230600026786;01;13;2
20230600026788;01;13;2
20230600026794;01;02;5
20230600026795;01;13;5
20230600026797;01;13;4
20230600026798;01;13;2
20230600026800;01;13;3
20230600026801;01;13;3
20230600026802;01;13;12
20230600026803;01;13;31
20230600026804;01;07;20
20230600026805;01;13;4
20230600026806;01;13;2
20230600026807;01;13;3
20230600026808;01;13;3
20230600026814;01;16;2
20230600026817;01;16;1
20230600026824;01;07;1
20230600026824;02;16;1
20230600026834;01;15;2
20230600026841;01;16;5
20230600026842;01;01;20
20230600026842;02;15;1
20230600026848;01;07;1
20230600026851;01;10;5
20230600026856;01;12;10
20230600026864;01;07;5
20230600026940;01;06;5
20230600026970;01;01;4
20230600026975;01;09;2
20230600026975;02;09;2
20230600026975;03;10;4
20230600026975;04;10;1
20230600026975;05;10;2
20230600026976;01;01;7
20230600026986;01;01;1
20230600026986;02;01;3
20230600026986;03;01;2
20230600026988;01;01;2
20230600026988;02;01;1
20230600026988;03;01;3
20230600026993;01;01;4
20230600027013;01;01;2
20230600027018;01;10;4
20230600027018;02;10;8
20230600027018;03;01;5
20230600027018;04;01;3
20230600027018;05;01;2
20230600027018;06;01;2
20230600027022;01;01;15
20230600027023;01;01;6
20230600027026;01;01;1
20230600027032;01;01;2
20230600027038;01;05;1
20230600027065;01;16;1
20230600027065;02;10;1
20230600027074;01;09;5
20230600027074;02;09;1
20230600027075;01;09;1
20230600027075;02;09;1
20230600027082;01;09;1
20230600027082;02;09;1
20230600027132;01;09;22
20230600027133;01;09;15
20230600027136;01;10;14
20230600027138;01;09;1
20230600027139;01;09;6
20230600027141;01;09;21
20230600027147;01;09;7
20230600027154;01;09;2
20230600027158;01;10;14
20230600027159;01;09;1
20230600027161;01;01;120
20230600027204;01;14;7
20230600027205;01;10;11
20230600027207;01;10;3
20230600027208;01;10;20
20230600027209;01;14;6
20230600027210;01;10;7
20230600027211;01;10;8
20230600027212;01;10;7
20230600027236;01;14;90
20230600027237;01;10;7
20230600027272;01;10;5
20230600027273;01;10;7
20230600027275;01;10;5
20230600027276;01;10;1
20230600027277;01;10;2
20230600027277;02;10;3
20230600027278;01;01;3
20230600027278;02;01;3
20230600027278;03;14;6
20230600027278;04;10;6
20230600027279;01;10;12
20230600027300;01;10;4
20230600027381;01;04;13
20230600027382;01;04;5
20230600027468;01;04;7
20230600027469;01;04;6
20230600027494;01;01;7
20230600027495;01;01;7
20230600027496;01;01;14
20230600027497;01;01;4
20230600027498;01;01;7
20230600027499;01;01;7
20230600027500;01;01;4
20230600027500;02;01;2
20230600027500;03;01;2
20230600027500;04;01;7
20230600027501;01;01;7
20230600027503;01;01;7
20230600027505;01;01;7
20230600027506;01;01;17
20230600027507;01;01;7
20230600027536;01;01;12
20230600027537;01;01;2
20230600027538;01;01;5
20230600027540;01;01;5
20230600027541;01;01;7
20230600027542;01;01;7
20230600027543;01;01;14
20230600027544;01;01;14
20230600027545;01;01;7
20230600027546;01;01;9
20230600027547;01;01;9
20230600027548;01;01;8
20230600027636;01;13;29
20230600027637;01;13;3
20230600027638;01;13;4
20230600027639;01;13;6
20230600027640;01;13;7
20230600027641;01;13;6
20230600027643;01;13;5
20230600027644;01;13;2
20230600027645;01;13;2
20230600027645;02;10;5
20230600027646;01;13;6
20230600027648;01;07;30
20230600027649;01;13;10
20230600027651;01;13;8
20230600027651;02;08;3
20230600027652;01;13;5
20230600027653;01;13;6
20230600027655;01;13;5
20230600027722;01;13;6
20230600027723;01;13;2
20230600027724;01;13;7
20230600027725;01;13;7
20230600027726;01;06;4
20230600027727;01;13;3
20230600027729;01;13;21
20230600027731;01;07;30
20230600027732;01;13;12
20230600027734;01;13;8
20230600027735;01;16;15
20230600027737;01;13;2
20230600027738;01;10;8
20230600027739;01;13;2
20230600027740;01;13;6
20230600027742;01;01;1
20230600027742;02;01;2
20230600027742;03;01;1
20230600027742;04;01;1
20230600027742;05;01;1
20230600027742;06;01;2
20230600027743;01;01;4
20230600027746;01;01;7
20230600027747;01;01;7
20230600027749;01;01;7
20230600027750;01;01;10
20230600027751;01;01;7
20230600027793;01;01;7
20230600027794;01;01;7
20230600027795;01;01;14
20230600027797;01;01;4
20230600027798;01;01;7
20230600027804;01;01;2
20230600027804;02;01;2
20230600027804;03;01;2
20230600027805;01;01;3
20230600027807;01;01;7
20230600027809;01;01;7
20230600027810;01;01;7
20230600027811;01;01;14
20230600027834;01;01;7
20230600027836;01;01;7
20230600027837;01;01;7
20230600027839;01;01;7
20230600027878;01;01;7
20230600027881;01;01;2
20230600027882;01;01;7
20230600027884;01;01;7
20230600027885;01;01;6
20230600027887;01;01;5
20230600027889;01;01;8
20230600027890;01;01;7
20230600027891;01;01;3
20230600027892;01;01;5
20230600027894;01;01;7
20230600027982;01;04;4
20230600027983;01;04;7
20230600027986;01;04;4
20230600028070;01;04;18
20230600028071;01;04;4
20230600028072;01;04;7
20230600028073;01;04;11
20230600028255;01;04;14
20230600028256;01;04;9
20230600028257;01;04;7
20230600028258;01;04;7
20230600028259;01;04;7
20230600028260;01;04;6
20230600028297;01;04;8
20230600028299;01;04;7
20230600028300;01;04;7
20230600028301;01;04;14
20230600028302;01;04;8
20230600028303;01;04;7
20230600028304;01;04;5
20230600028305;01;04;6
20230600028306;01;04;7
20230600028316;01;04;8
20230600028317;01;04;6
20230600028318;01;04;6
20230600028322;01;04;6
20230600028323;01;04;6
20230600028324;01;04;4
20230600028356;01;04;6
20230600028357;01;04;10
20230600028361;01;04;5
20230600028365;01;04;4
20230600028366;01;04;9
20230600028376;01;04;10
20230600028377;01;04;7
20230600028378;01;04;6
20230600028379;01;04;1
20230600028516;01;13;10
20230600028517;01;13;6
20230600028520;01;12;15
20230600028521;01;10;20
20230600028523;01;13;1
20230600028525;01;05;30
20230600028526;01;13;5
20230600028526;02;09;5
20230600028526;03;01;3
20230600028558;01;13;4
20230600028675;01;13;2
20230600028678;01;13;21
20230600028679;01;13;30
20230600028680;01;13;3
20230600028716;01;13;3
20230600028823;01;10;19
20230600028827;01;01;95
20230600028835;01;03;13
20230600028855;01;16;1
20230600028857;01;01;1
20230600029069;01;01;4
20230600029069;02;09;5
20230600029069;03;09;5
20230600029072;01;09;40
20230600029073;01;09;7
20230600029074;01;09;12
20230600029079;01;14;19
20230600029080;01;10;90
20230600029081;01;10;21
20230600029083;01;08;4
20230600029084;01;10;7
20230600029086;01;09;15
20230600029095;01;10;14
20230600029099;01;09;5
20230600029112;01;01;7
20230600029134;01;13;1
20230600029140;01;09;5
20230600029143;01;09;7
20230600029143;02;02;3
