mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
102023;2;20231000011140;2;2;01;04;5;1;1;1;819.36116549;3409.6230079
102023;2;20231000011141;2;2;01;04;7;1;1;6;1234.7797094;1750.566492
102023;2;20231000011142;2;2;15;12;7;3;2;6;2944.4290367;448.80893797
102023;2;20231000011143;2;2;15;12;9;1;1;6;4042.4060009;1431.0936961
102023;2;20231000011144;2;2;15;12;30;2;1;6;4461.9465334;1372.0362306
102023;2;20231000011145;2;2;03;12;2;1;3;6;674.06406589;538.90196629
102023;2;20231000011146;2;2;08;12;5;2;1;6;723.89395887;799.08313555
102023;2;20231000011147;2;2;08;12;7;1;1;6;1447.136598;1340.6957045
102023;2;20231000011148;2;2;08;12;4;1;1;6;851.53226654;1467.9258323
102023;2;20231000011149;2;2;08;12;9;1;1;6;1501.6699022;1262.0627668
102023;2;20231000011150;2;2;01;12;7;3;3;6;658.08899477;837.89307166
102023;2;20231000011151;2;2;01;12;19;1;1;6;1700.5908551;1888.0900795
102023;2;20231000011152;2;2;13;12;14;1;1;6;2903.0553751;1194.0683737
102023;2;20231000011153;2;2;08;12;3;1;2;6;720.86945102;1398.8263346
102023;2;20231000011154;2;2;08;12;2;3;1;6;364.37251395;775.52966688
102023;2;20231000011156;2;2;14;13;7;1;1;6;3053.6804455;708.13830081
102023;2;20231000011157;2;2;14;13;6;1;1;6;2837.2974397;953.00638422
102023;2;20231000011184;2;2;14;09;4;1;1;6;1711.2875417;1212.9483223
102023;2;20231000011185;2;2;15;09;6;1;1;6;2859.3813239;896.33936256
102023;2;20231000011187;2;2;13;09;7;1;1;6;2345.1674111;1095.4610074
102023;2;20231000011189;2;2;08;09;9;1;1;1;1623.0367713;1227.650642
102023;2;20231000011190;2;2;15;09;7;1;2;6;3968.2717269;263.26162107
102023;2;20231000011191;2;2;08;09;12;1;3;6;2138.4506061;801.02522987
102023;2;20231000011192;2;2;08;09;4;1;2;6;1185.674455;1000.9150896
102023;2;20231000011194;2;2;05;09;3;1;1;6;640.78816751;652.74741338
102023;2;20231000011195;2;2;05;09;5;3;1;6;489.5554748;245.8300744
102023;2;20231000011196;2;2;14;13;2;1;1;6;2074.8295215;2351.7193562
102023;2;20231000011197;2;2;05;09;3;3;1;6;319.43286677;983.32029759
102023;2;20231000011198;2;2;15;09;14;1;2;6;5549.0277829;63.076017931
102023;2;20231000011199;2;2;01;09;5;1;1;6;1101.3806018;1039.1067585
102023;2;20231000011200;2;2;15;09;7;1;1;6;3349.4073598;279.5736311
102023;2;20231000011201;2;2;01;09;5;1;1;6;1037.4793286;1040.6238956
102023;2;20231000011202;2;2;01;09;2;1;1;6;646.16279361;2724.8233469
102023;2;20231000011204;2;2;03;09;3;1;2;6;957.28857129;1407.6241064
102023;2;20231000011205;2;2;03;09;4;3;2;6;521.62949345;363.25047333
102023;2;20231000011207;2;2;03;09;3;1;2;6;957.28857129;703.81205322
102023;2;20231000011262;2;2;03;13;2;3;3;6;391.16909077;275.31630733
102023;2;20231000011266;2;2;03;13;5;3;3;6;874.97602532;275.31630733
102023;2;20231000011268;2;2;03;11;4;1;1;6;1049.5530063;608.52967047
102023;2;20231000011291;2;2;05;13;2;3;1;6;396.76136621;446.64074895
102023;2;20231000011294;8;2;13;09;3;1;1;6;1528.0827533;994.09860966
102023;2;20231000011297;2;2;09;13;4;1;1;6;1498.3210564;2770.3815446
102023;2;20231000011298;2;2;09;06;3;3;3;6;577.82972139;217.9206992
102023;2;20231000011299;2;2;09;13;2;1;1;6;883.94109755;4769.0283346
102023;2;20231000011300;2;2;03;13;3;1;3;6;1028.2142281;866.27833126
102023;2;20231000011302;2;2;09;13;3;1;2;6;1325.8273547;1049.8974313
102023;2;20231000011330;2;2;12;13;4;3;3;6;801.4348212;1064.0728033
102023;2;20231000011331;2;2;12;13;3;3;3;6;672.8681618;1064.0728033
102023;2;20231000011332;2;2;02;13;2;3;3;6;283.33312126;741.14234595
102023;2;20231000011333;2;2;12;13;6;3;3;6;834.56636295;1012.1671735
102023;2;20231000011334;2;2;12;07;2;3;3;6;444.62001646;545.93407718
102023;2;20231000011369;2;2;03;13;3;1;3;6;1028.2142281;866.27833126
102023;2;20231000011370;2;2;03;06;3;3;3;6;383.53897707;183.849581
102023;2;20231000011371;2;2;13;13;3;3;2;6;1443.5351958;1952.879205
102023;2;20231000011372;2;2;13;13;6;1;1;6;2545.715217;597.0475405
102023;2;20231000011388;2;2;05;13;3;1;1;6;730.04473395;1160.721214
102023;2;20231000011389;2;2;05;13;3;1;3;6;621.20111316;249.93181972
102023;2;20231000011391;2;2;09;07;21;3;3;6;1529.9130662;341.93346225
102023;2;20231000011392;2;2;09;10;7;3;1;6;685.25373026;619.04727393
102023;2;20231000011393;2;2;09;13;2;1;1;6;883.94109755;3179.3522231
102023;2;20231000011394;2;2;09;13;3;3;3;6;649.36625942;666.45793497
102023;2;20231000011395;2;2;09;07;2;3;3;6;431.45683419;341.93346225
102023;2;20231000011417;2;2;12;13;2;1;1;6;910.07900818;2635.5309244
102023;2;20231000011418;2;2;12;13;10;3;3;6;901.21000418;1064.0728033
102023;2;20231000011419;2;2;12;08;4;3;3;6;686.80742594;1250.8908238
102023;2;20231000011420;2;2;12;13;4;3;1;6;801.4348212;1647.2384047
102023;2;20231000011421;2;2;12;13;2;3;3;6;423.50761544;1064.0728033
102023;2;20231000011431;8;1;03;07;1;1;3;6;375.99923911;1899.9681545
102023;2;20231000011435;8;1;03;16;1;3;3;6;222.44899372;563.25966486
102023;2;20231000011438;2;1;03;02;13;3;1;6;945.63818663;668.19898963
102023;2;20231000011440;2;1;09;12;15;3;3;6;1002.3340885;87.599209225
102023;2;20231000011443;2;1;03;16;2;1;2;6;562.13987506;2201.8761372
102023;2;20231000011450;2;1;08;06;6;1;2;6;921.95756851;150.08867011
102023;2;20231000011489;2;1;03;09;7;2;1;6;800.39112832;811.78467073
102023;2;20231000011498;2;1;03;10;4;3;3;6;399.50397019;245.08058949
102023;2;20231000011521;2;1;12;09;1;3;3;6;79.910211851;1387.2338243
102023;2;20231000011530;8;1;03;09;1;1;1;6;240.64883083;1059.1154443
102023;2;20231000011540;8;1;03;09;1;1;1;6;250.80302926;1059.1154443
102023;2;20231000011547;8;1;03;09;7;1;3;6;838.49728366;542.75369007
102023;2;20231000011548;8;1;03;09;2;1;1;6;486.26126244;1019.0231907
102023;2;20231000011597;2;3;01;09;2;1;1;1;257.84171212;2301.4376524
102023;2;20231000011674;2;1;02;09;23;2;1;6;1949.0073431;22.257145856
102023;2;20231000011678;2;1;03;09;7;3;1;6;431.10061112;1090.4956957
102023;2;20231000011683;2;1;03;10;15;3;1;6;803.61412733;1395.974908
102023;2;20231000011689;2;1;12;09;4;3;3;6;543.62977664;620.06236108
102023;2;20231000011690;2;1;03;09;4;3;1;6;505.6088292;1090.4956957
102023;2;20231000011695;2;1;09;09;16;2;1;6;1041.1754802;19.534488067
102023;2;20231000011697;2;1;02;14;45;3;1;6;2143.8674025;238.16884659
102023;2;20231000011698;2;1;01;01;14;3;3;6;1938.8111539;235.42118183
102023;2;20231000011704;2;1;03;09;2;1;1;6;483.49787954;2873.6528264
102023;2;20231000011705;2;1;01;10;95;3;1;6;8586.9356027;307.9105601
102023;2;20231000011712;2;1;09;09;3;2;1;6;513.54628262;164.40033236
102023;2;20231000011715;2;1;06;09;5;1;1;6;995.2671498;153.69228007
102023;2;20231000011718;2;1;05;09;2;1;1;6;451.7885874;152.9800918
102023;2;20231000011719;2;1;06;09;14;1;1;6;1688.8131795;29.86858667
102023;2;20231000011720;2;1;09;14;14;3;1;6;855.77703114;247.62437934
102023;2;20231000011723;2;1;03;09;6;1;1;6;891.09383501;2459.0295091
102023;2;20231000011725;2;1;09;09;5;3;1;6;619.05652756;128.06779324
102023;2;20231000011727;2;1;09;09;6;1;1;6;641.05086353;104.23140781
102023;2;20231000011728;2;1;09;09;4;1;1;6;580.50671093;144.65111367
102023;2;20231000011729;2;1;03;09;1;3;1;6;214.20951463;1092.0878627
102023;2;20231000011731;2;1;02;10;30;3;1;6;1245.051007;121.43688893
102023;2;20231000011732;2;1;09;09;3;1;1;1;896.59148945;167.05129678
102023;2;20231000011736;2;1;06;09;4;1;1;6;879.28716986;184.3744133
102023;2;20231000011737;2;1;03;09;2;1;3;6;483.49787954;1856.3043515
102023;2;20231000011745;8;1;06;12;4;2;1;6;464.66479535;275.43148704
102023;2;20231000011746;2;1;09;16;2;2;1;6;420.95778726;202.97111823
102023;2;20231000011750;2;1;09;07;20;1;3;6;1907.2691948;38.283752163
102023;2;20231000011751;2;1;08;10;29;3;1;6;683.05087624;154.85053006
102023;2;20231000011777;2;2;08;10;7;3;1;6;582.38182665;342.88070378
102023;2;20231000011778;2;2;08;10;3;1;1;6;864.95336309;1700.3148555
102023;2;20231000011779;2;2;08;10;7;3;3;6;647.92620155;221.49194106
102023;2;20231000011780;2;2;08;10;4;1;1;1;958.98447914;1592.6348121
102023;2;20231000011803;2;2;08;10;7;3;1;6;610.16992317;448.03301595
102023;2;20231000011804;2;2;02;10;14;3;1;6;1145.7202087;707.9636181
102023;2;20231000011805;2;2;02;10;4;3;1;6;865.67108338;707.9636181
102023;2;20231000011806;2;2;02;10;5;1;1;1;1210.9038254;2419.7799396
102023;2;20231000011807;2;2;11;10;15;3;1;6;1742.0299676;549.24219621
102023;2;20231000011810;2;2;11;10;8;3;1;6;1004.5106424;420.3363236
102023;2;20231000011812;2;2;11;10;30;3;1;6;2822.0658123;457.23548762
102023;2;20231000011856;2;2;08;10;3;1;1;1;715.47615184;1666.8473538
102023;2;20231000011858;2;2;08;10;3;1;1;1;773.82992543;1666.8473538
102023;2;20231000011859;2;2;08;10;5;3;3;6;492.44751375;442.98388213
102023;2;20231000011874;2;2;08;10;4;1;1;1;925.55824117;1592.6348121
102023;2;20231000011875;2;2;02;10;14;3;1;6;1114.3541904;353.98180905
102023;2;20231000011877;2;2;02;10;5;3;3;6;1047.884823;349.9925907
102023;2;20231000011878;2;2;03;01;4;1;1;6;881.98222639;797.5419418
102023;2;20231000011880;2;2;11;10;14;3;1;6;1352.7236587;420.3363236
102023;2;20231000011883;2;2;11;10;6;3;1;6;721.22810841;210.1681618
102023;2;20231000011888;2;2;11;10;9;3;3;6;1048.0565649;177.39802621
102023;2;20231000011903;2;2;02;01;5;3;1;6;748.92894615;161.7963642
102023;2;20231000011904;2;2;02;01;5;3;1;6;748.92894615;422.82993603
102023;2;20231000011905;2;2;02;01;3;3;1;6;378.90107264;211.41496801
102023;2;20231000011907;2;2;02;01;6;1;1;6;1212.3978367;1217.9448623
102023;2;20231000011908;2;2;02;01;14;3;1;6;1180.4747542;422.82993603
102023;2;20231000011909;2;2;04;01;14;1;1;6;2347.1092872;103.9235248
102023;2;20231000011910;2;2;04;01;7;1;1;1;1648.1527298;519.29668337
102023;2;20231000011911;2;2;04;01;9;3;1;6;1044.1555468;440.38052354
102023;2;20231000011912;2;2;04;01;7;1;1;6;1335.49622;529.72329058
102023;2;20231000011913;2;2;04;01;6;3;1;6;668.80785774;237.48112172
102023;2;20231000011914;2;2;04;01;8;1;1;6;1465.9747202;463.45275438
102023;2;20231000011915;2;2;04;01;14;1;1;6;2347.1092872;207.8470496
102023;2;20231000011916;2;2;12;01;5;1;1;1;1293.8229342;2203.6706766
102023;2;20231000011918;2;2;15;01;7;1;1;6;2758.3588665;1337.3130122
102023;2;20231000011919;2;2;12;01;7;3;1;6;758.89395794;675.59109219
102023;2;20231000011920;2;2;12;01;4;3;1;6;902.04777865;4729.1376453
102023;2;20231000011921;2;2;12;01;10;3;1;6;1225.1898607;2648.3302611
102023;2;20231000011957;2;2;06;01;2;1;1;6;754.83557144;1866.946237
102023;2;20231000011958;2;2;06;01;3;3;1;6;581.55524125;438.11999124
102023;2;20231000011959;2;2;06;01;7;3;1;6;769.4716974;438.11999124
102023;2;20231000011960;2;2;06;01;5;1;1;6;1268.3735642;1211.5801587
102023;2;20231000011961;2;2;06;01;5;1;1;1;1177.7574408;3563.1974424
102023;2;20231000011965;2;2;02;01;4;1;1;1;1066.8855072;684.95632709
102023;2;20231000011966;2;2;02;01;13;1;1;6;2276.7070565;376.40201605
102023;2;20231000011969;2;2;02;01;21;1;1;6;3368.9184119;325.7977827
102023;2;20231000011970;2;2;02;01;8;3;1;6;844.29223004;323.59272839
102023;2;20231000011971;2;2;08;01;3;1;1;6;757.55046926;820.88285879
102023;2;20231000011972;2;2;08;01;2;1;1;6;820.58187797;1766.859515
102023;2;20231000011974;2;2;08;01;8;3;1;6;763.0559088;719.92707758
102023;2;20231000011976;2;2;08;01;7;1;1;6;1475.7807706;4283.6687446
102023;2;20231000011977;2;2;08;01;10;3;1;6;973.4937194;2351.7734906
102023;2;20231000011978;2;2;08;01;4;1;1;6;921.1877818;1525.5285712
102023;2;20231000011979;2;2;08;01;2;1;1;6;589.90328149;883.42975748
102023;2;20231000011982;2;2;02;01;3;1;3;6;878.09188057;241.73006779
102023;2;20231000011990;2;2;02;01;9;1;1;6;1684.0490965;743.25996022
102023;2;20231000011992;2;2;02;01;5;1;1;6;1235.6671912;978.4491845
102023;2;20231000011993;2;2;04;01;4;1;1;6;1028.2106134;791.00616791
102023;2;20231000011994;2;2;04;01;4;2;1;6;874.64714988;889.39438723
102023;2;20231000011996;2;2;04;01;14;1;1;6;2216.7353961;207.8470496
102023;2;20231000011998;2;2;04;01;4;1;3;6;1028.2106134;255.4846184
102023;2;20231000011999;2;2;04;01;25;3;1;6;1796.8596195;620.62042001
102023;2;20231000012000;2;2;04;01;7;2;1;6;1381.4835387;1778.7887745
102023;2;20231000012001;2;2;04;01;5;3;1;6;734.50945835;1241.24084
102023;2;20231000012003;2;2;12;01;7;1;1;6;1566.3825951;1814.3817074
102023;2;20231000012004;2;2;12;01;3;1;1;6;920.5993041;2785.0421051
102023;2;20231000012006;2;2;12;01;3;1;1;6;1007.5805788;1392.5210526
102023;2;20231000012054;2;2;06;01;5;3;1;6;748.43337675;1144.9592751
102023;2;20231000012055;2;2;02;01;4;1;1;6;1068.7331138;698.70910235
102023;2;20231000012056;2;2;06;01;17;1;1;6;2845.845093;214.89856539
102023;2;20231000012059;2;2;06;01;6;1;1;6;1277.3422973;1048.9600128
102023;2;20231000012060;2;2;06;01;7;3;1;6;851.84031565;1144.9592751
102023;2;20231000012062;2;2;02;01;3;3;1;6;664.19382582;422.82993603
102023;2;20231000012063;2;2;02;01;15;1;1;6;2950.293943;328.05991798
102023;2;20231000012065;2;2;08;01;7;1;1;6;1216.8181205;1223.9053556
102023;2;20231000012066;2;2;08;01;4;1;1;6;921.1877818;762.76428562
102023;2;20231000012069;2;2;08;01;4;1;1;6;921.1877818;2288.2928569
102023;2;20231000012071;2;2;08;01;6;3;3;6;558.12535585;607.67359568
102023;2;20231000012072;2;2;08;01;3;1;1;6;791.47594989;6567.0628704
102023;2;20231000012073;2;2;08;01;5;2;1;6;935.90563698;4044.3158011
102023;2;20231000012101;2;2;05;04;2;1;1;1;561.79319631;1412.4023111
102023;2;20231000012102;2;2;05;04;2;1;2;6;577.87768072;1938.6241611
102023;2;20231000012103;2;2;05;04;2;1;1;1;561.79319631;1412.4023111
102023;2;20231000012104;2;2;05;04;9;3;3;6;710.12113584;280.80869069
102023;2;20231000012105;2;2;12;04;6;1;1;1;1311.7899649;358.25430186
102023;2;20231000012106;2;2;01;04;14;3;2;6;1251.1721108;738.7693949
102023;2;20231000012107;2;2;01;04;7;1;1;1;1329.5071456;1716.1098813
102023;2;20231000012159;2;2;03;04;6;1;2;6;1374.4890142;638.20156839
102023;2;20231000012162;2;2;01;04;7;1;1;6;1276.0786693;1750.566492
102023;2;20231000012163;2;2;03;04;2;1;1;1;549.63770507;16067.5062
102023;2;20231000012164;2;2;01;04;5;1;1;1;1066.2192863;2273.0820053
102023;2;20231000012166;2;2;01;04;5;1;1;6;1143.2947068;2318.7216829
102023;2;20231000012167;2;2;01;04;1;1;1;6;440.65186776;4068.0721528
102023;2;20231000012168;2;2;09;04;5;1;1;1;1195.0230333;760.83157761
102023;2;20231000012169;2;2;09;04;6;2;1;6;1276.6636211;1256.8032797
102023;2;20231000012172;2;2;09;04;7;1;1;1;1181.519703;1061.8825085
102023;2;20231000012175;2;2;09;04;4;1;1;6;1143.6317636;464.52926762
102023;2;20231000012211;2;2;05;04;3;1;1;6;672.75823991;2750.220382
102023;2;20231000012212;2;2;05;04;7;1;1;6;851.09042929;560.86836116
102023;2;20231000012213;2;2;01;04;6;1;1;6;1141.7236454;1007.3574939
102023;2;20231000012216;2;2;12;04;1;1;1;6;456.56902164;2108.5073226
102023;2;20231000012217;2;2;03;04;3;1;1;6;721.6357057;531.12046464
102023;2;20231000012219;2;2;01;04;3;1;1;6;849.9859848;1535.6372544
102023;2;20231000012220;2;2;03;04;7;1;1;1;1300.5625005;610.22321955
102023;2;20231000012280;2;2;01;04;4;3;1;6;832.0098258;2152.2635054
102023;2;20231000012281;2;2;03;04;7;1;1;6;1119.1590913;311.23773962
102023;2;20231000012282;2;2;01;04;3;1;1;6;849.9859848;3071.2745088
102023;2;20231000012283;2;2;03;04;3;1;1;6;681.54825966;1062.2409293
102023;2;20231000012284;2;2;01;04;5;1;1;6;1143.2947068;2318.7216829
102023;2;20231000012285;2;2;01;04;9;1;1;1;1543.1004482;1295.6123527
102023;2;20231000012286;2;2;01;04;5;1;1;1;1031.7334909;2273.0820053
102023;2;20231000012288;2;2;01;04;5;1;1;1;1031.7334909;2273.0820053
102023;2;20231000012289;2;2;09;04;7;1;1;1;1246.4692222;530.94125425
102023;2;20231000012290;2;2;01;04;4;2;1;6;938.7000755;3861.8393979
102023;2;20231000012292;2;2;09;04;6;1;1;1;1299.2466235;635.57601598
102023;2;20231000012293;2;2;09;04;4;2;1;6;1152.4500774;896.31857794
102023;2;20231000012315;2;2;03;12;4;3;3;6;551.99766783;287.7134137
102023;2;20231000012316;2;2;09;12;21;3;3;6;1393.5153565;205.11168717
102023;2;20231000012317;2;2;09;12;7;1;1;6;1547.5809309;1672.2271055
102023;2;20231000012318;2;2;09;12;3;3;3;6;521.32422546;205.11168717
102023;2;20231000012319;2;2;03;12;21;3;3;6;1478.9900099;375.94739818
102023;2;20231000012320;2;2;03;12;75;3;3;6;4225.261216;187.97369909
102023;2;20231000012321;2;2;13;12;3;1;1;6;1472.2358077;2196.5812603
102023;2;20231000012358;2;2;08;12;2;1;3;6;565.87373952;1007.3218646
102023;2;20231000012359;2;2;12;12;14;2;1;6;1681.7337126;1390.2363146
102023;2;20231000012360;2;2;08;12;4;1;3;6;851.53226654;948.24158475
102023;2;20231000012361;2;2;08;12;4;3;1;6;541.96340221;387.76483344
102023;2;20231000012362;2;2;04;12;2;1;3;6;588.43667525;1399.7435825
102023;2;20231000012363;2;2;04;12;9;1;1;6;1159.7419537;1268.1632652
102023;2;20231000012364;2;2;04;12;5;1;1;6;820.90929206;1722.3556909
102023;2;20231000012365;2;2;04;12;5;3;3;6;685.76587156;573.88799207
102023;2;20231000012383;2;2;05;09;10;3;3;6;540.6263353;158.56826411
102023;2;20231000012384;2;2;15;09;2;1;1;6;1951.2604193;2134.1824524
102023;2;20231000012385;2;2;13;09;3;1;1;6;1601.2637051;2572.5968611
102023;2;20231000012386;2;2;05;09;3;1;1;6;640.78816751;652.74741338
102023;2;20231000012417;2;2;03;09;3;1;2;6;957.28857129;1407.6241064
102023;2;20231000012418;2;2;03;09;3;1;1;6;775.18966866;784.59633832
102023;2;20231000012419;2;2;03;09;4;1;1;6;939.25804436;3019.5834397
102023;2;20231000012420;2;2;03;09;4;1;1;6;939.25804436;2264.6875798
102023;2;20231000012421;2;2;09;09;9;1;1;6;1497.9456192;328.30156282
102023;2;20231000012422;2;2;14;09;3;1;1;6;1253.3123743;1415.8244715
102023;2;20231000012423;2;2;09;09;4;3;3;6;508.29238667;426.62622509
102023;2;20231000012424;2;2;09;09;4;3;3;6;508.29238667;163.2490186
102023;2;20231000012425;2;2;02;09;4;3;3;6;536.72002403;181.54298159
102023;2;20231000012427;2;2;06;09;10;3;1;6;1035.2015591;637.96035637
102023;2;20231000012428;2;2;02;09;7;3;3;6;590.36938432;181.54298159
102023;2;20231000012429;2;2;14;09;16;1;1;6;3710.173232;73.449185308
102023;2;20231000012430;2;2;07;09;2;1;2;6;624.27814676;319.34881339
102023;2;20231000012454;2;2;15;13;6;1;1;1;3333.1765995;1164.2255861
102023;2;20231000012456;2;2;05;09;5;1;1;6;873.11939071;392.37516587
102023;2;20231000012457;2;2;05;09;3;1;1;6;550.53391636;979.12112007
102023;2;20231000012497;2;2;13;09;3;1;1;6;1528.0827533;1286.2984306
102023;2;20231000012498;2;2;15;09;1;1;1;6;1401.3519567;2016.8673688
102023;2;20231000012499;2;2;03;09;4;1;1;6;939.25804436;1509.7917199
102023;2;20231000012500;2;2;09;09;3;1;1;6;786.76337123;439.38589691
102023;2;20231000012501;2;2;03;01;5;3;1;6;485.81176008;1075.5318421
102023;2;20231000012502;2;2;09;09;2;3;3;6;349.57670092;163.2490186
102023;2;20231000012503;2;2;09;16;4;3;3;6;732.25926065;141.2741812
102023;2;20231000012504;2;2;09;09;1;3;3;6;270.75608433;163.2490186
102023;2;20231000012505;2;2;09;11;11;3;3;6;905.17739651;299.99651658
102023;2;20231000012506;2;2;09;09;2;3;1;6;372.65876181;505.4354404
102023;2;20231000012507;2;2;02;09;2;3;1;6;447.32582334;1686.2261894
102023;2;20231000012508;2;2;02;09;3;3;3;6;497.63216359;181.54298159
102023;2;20231000012509;2;2;02;09;5;1;2;6;1554.42184;420.48099866
102023;2;20231000012510;2;2;02;10;3;1;1;6;766.95175414;719.74953128
102023;2;20231000012512;2;2;15;13;13;1;1;6;5332.6653996;222.81939759
102023;2;20231000012513;2;2;07;09;2;1;1;6;569.13920273;712.00800978
102023;2;20231000012540;2;2;15;13;7;1;1;6;6280.2015065;328.9185113
102023;2;20231000012545;8;2;14;13;7;1;1;6;2685.6961523;695.8032598
102023;2;20231000012550;8;2;14;13;2;1;2;6;1896.9408813;3595.701887
102023;2;20231000012558;2;2;14;13;10;1;3;6;2700.241616;120.31958895
102023;2;20231000012559;2;2;14;15;60;3;3;6;4834.251165;1246.7712676
102023;2;20231000012561;2;2;13;13;9;1;1;6;3214.2409815;629.45015285
102023;2;20231000012563;2;2;13;13;8;1;1;6;3287.1496558;383.93898014
102023;2;20231000012564;2;2;13;13;10;1;1;6;3454.9878016;441.018727
102023;2;20231000012565;2;2;14;13;13;3;2;6;3377.5559275;581.16907348
102023;2;20231000012566;8;2;14;13;50;3;3;6;4015.2394864;824.93249084
102023;2;20231000012567;8;2;14;09;14;3;1;6;1902.3767649;1556.7323444
102023;2;20231000012570;2;2;14;09;14;3;1;6;1902.3767649;778.36617218
102023;2;20231000012614;2;2;15;04;11;1;3;6;4210.1303348;126.33161552
102023;2;20231000012615;8;2;15;13;8;1;2;6;3972.5023478;32.046310948
102023;2;20231000012616;2;2;15;09;12;1;1;6;4350.2592916;109.08696022
102023;2;20231000012618;2;2;15;13;7;1;1;6;4162.2436383;158.24240998
102023;2;20231000012623;2;2;15;09;20;1;1;6;7535.6391359;2.6614830229
102023;2;20231000012624;2;2;15;13;20;1;1;6;10341.637472;0.5844827466
102023;2;20231000012642;2;2;14;13;4;1;1;6;2755.4039548;1106.5927187
102023;2;20231000012645;2;2;13;12;19;1;1;6;3799.1829976;420.29197983
102023;2;20231000012646;2;2;13;01;2;1;3;6;1325.2548979;1984.4896278
102023;2;20231000012648;2;2;13;13;4;1;1;1;2241.8610162;1461.8720926
102023;2;20231000012649;2;2;13;06;9;3;3;6;1646.7138037;229.9193837
102023;2;20231000012651;2;2;14;13;3;1;1;6;1773.1182382;5956.9715377
102023;2;20231000012654;2;2;14;13;2;1;1;6;1748.3778338;2004.2101591
102023;2;20231000012657;2;2;14;13;7;1;1;6;2782.281188;2604.0336837
102023;2;20231000012696;2;2;15;13;6;1;1;6;4925.9660246;79.586353343
102023;2;20231000012698;2;2;15;13;3;1;1;6;3270.1618171;785.35291762
102023;2;20231000012699;2;2;15;13;7;1;2;6;4049.1847483;70.192559658
102023;2;20231000012701;8;2;15;10;29;1;1;6;10380.3985;9.2254149207
102023;2;20231000012704;8;2;13;13;3;3;2;6;1443.5351958;976.4396025
102023;2;20231000012705;2;2;14;13;3;1;2;6;2549.4511261;1335.9061737
102023;2;20231000012706;8;2;14;13;2;1;2;6;1896.9408813;1797.8509435
102023;2;20231000012721;2;2;14;13;11;3;1;6;2405.6840028;2554.0742626
102023;2;20231000012723;2;2;13;13;5;1;1;6;2639.0747974;522.40651814
102023;2;20231000012724;2;2;13;13;10;1;2;6;4094.7823093;79.122035268
102023;2;20231000012726;8;2;14;09;60;3;1;6;4178.712659;778.36617218
102023;2;20231000012727;2;2;14;04;60;3;3;6;7231.82367;681.92440985
102023;2;20231000012728;2;2;03;13;1;3;1;6;362.9521296;426.20353934
102023;2;20231000012770;2;2;15;10;7;1;1;6;4596.4455833;215.2893402
102023;2;20231000012771;2;2;15;13;14;3;3;6;5414.4681635;199.97295503
102023;2;20231000012803;2;1;03;12;10;1;1;6;1038.0383013;565.45739183
102023;2;20231000012808;2;1;03;16;12;1;1;6;941.88172874;304.96839063
102023;2;20231000012834;2;1;12;09;2;1;1;6;423.30915968;4574.0539801
102023;2;20231000012838;8;1;03;09;7;1;1;6;1000.9915314;841.43684588
102023;2;20231000012842;8;1;03;09;4;1;1;6;798.73046212;943.33424592
102023;2;20231000012852;2;1;12;09;2;3;1;6;251.75595953;2806.0910529
102023;2;20231000012876;8;3;03;16;2;1;1;6;424.54624673;137.55197354
102023;2;20231000012899;8;3;15;01;2;1;3;6;530.72604417;2573.5376889
102023;2;20231000012902;8;3;03;11;1;1;1;6;493.39779375;227.49409143
102023;2;20231000013162;2;1;08;14;30;3;1;6;1479.8905724;331.84219093
102023;2;20231000013165;2;1;01;09;6;1;1;6;1469.6318666;400.72620345
102023;2;20231000013167;2;1;05;09;1;1;1;6;302.64013094;197.16958777
102023;2;20231000013168;2;1;09;09;10;1;1;6;1320.5183793;54.119309602
102023;2;20231000013173;2;1;03;01;60;3;3;6;2381.1399458;816.10434536
102023;2;20231000013178;2;1;09;07;3;3;3;6;372.67570398;69.739184951
102023;2;20231000013181;2;1;09;09;3;1;3;6;664.56192163;110.23814062
102023;2;20231000013182;2;1;03;09;3;1;1;6;654.24340053;2760.8412844
102023;2;20231000013183;2;1;01;09;6;2;1;6;499.90773895;396.47013957
102023;2;20231000013184;2;1;09;09;30;1;1;6;3335.1923325;2.0423043758
102023;2;20231000013185;2;1;09;10;8;1;3;6;953.3120314;96.487156814
102023;2;20231000013186;2;1;01;09;13;1;1;6;1617.6679728;213.39298548
102023;2;20231000013356;2;2;08;10;7;3;1;6;376.24962035;685.76140755
102023;2;20231000013357;2;2;08;10;4;1;1;1;958.98447914;1592.6348121
102023;2;20231000013358;2;2;08;10;3;3;3;6;473.77676685;442.98388213
102023;2;20231000013388;2;2;08;10;5;1;1;1;1092.9601411;1521.726413
102023;2;20231000013389;2;2;08;10;7;1;1;1;1057.3863316;1389.240155
102023;2;20231000013412;2;2;12;10;21;3;1;6;1379.7562936;1289.9068209
102023;2;20231000013413;2;2;12;13;17;3;3;6;1605.8318585;531.38623177
102023;2;20231000013414;2;2;03;10;4;1;1;6;955.35139541;660.66945068
102023;2;20231000013415;2;2;03;10;4;3;1;6;561.01163197;577.52357703
102023;2;20231000013417;2;2;03;10;30;3;3;6;1474.9983226;142.75378547
102023;2;20231000013440;2;2;08;10;4;3;3;6;687.66032191;221.49194106
102023;2;20231000013441;2;2;08;10;7;3;1;6;647.92620155;448.03301595
