A0_1;C9_0;ccaa_etapa;pernoc_etapa
20231000011184;01;09;1
20231000011184;02;09;1
20231000011184;03;09;2
20231000011185;01;09;6
20231000011187;01;09;7
20231000011189;01;13;2
20231000011189;02;10;1
20231000011189;03;09;6
20231000011190;01;09;7
20231000011191;01;09;6
20231000011191;02;01;6
20231000011192;01;09;4
20231000011194;01;09;3
20231000011195;01;09;5
20231000011196;01;13;1
20231000011196;02;09;1
20231000011197;01;09;3
20231000011198;01;09;10
20231000011198;02;09;4
20231000011199;01;09;5
20231000011200;01;13;3
20231000011200;02;09;4
20231000011201;01;09;5
20231000011202;01;09;2
20231000011204;01;09;3
20231000011205;01;09;4
20231000011207;01;09;3
20231000011262;01;13;2
20231000011266;01;13;5
20231000011268;01;11;3
20231000011268;02;13;1
20231000011291;01;13;2
20231000011294;01;09;3
20231000011297;01;13;2
20231000011297;02;12;2
20231000011298;01;06;3
20231000011299;01;13;2
20231000011300;01;13;3
20231000011302;01;13;3
20231000011330;01;13;4
20231000011331;01;13;3
20231000011332;01;13;2
20231000011333;01;13;5
20231000011333;02;16;1
20231000011334;01;07;2
20231000011369;01;13;3
20231000011370;01;06;3
20231000011371;01;13;3
20231000011372;01;13;3
20231000011372;02;09;2
20231000011372;03;10;1
20231000011388;01;13;3
20231000011389;01;13;3
20231000011391;01;07;21
20231000011392;01;10;7
20231000011393;01;13;2
20231000011394;01;13;3
20231000011395;01;07;2
20231000011417;01;13;2
20231000011418;01;13;10
20231000011419;01;08;4
20231000011420;01;13;4
20231000011421;01;13;2
20231000011431;01;07;1
20231000011435;01;16;1
20231000011438;01;06;6
20231000011438;02;02;7
20231000011440;01;12;15
20231000011443;01;16;2
20231000011450;01;06;6
20231000011489;01;09;7
20231000011498;01;10;4
20231000011521;01;09;1
20231000011530;01;09;1
20231000011540;01;09;1
20231000011547;01;09;7
20231000011548;01;09;2
20231000011597;01;09;1
20231000011597;02;09;1
20231000011674;01;09;23
20231000011678;01;09;7
20231000011683;01;10;15
20231000011689;01;09;4
20231000011690;01;09;4
20231000011695;01;09;16
20231000011697;01;14;45
20231000011698;01;01;14
20231000011704;01;09;2
20231000011705;01;10;95
20231000011712;01;09;3
20231000011715;01;09;5
20231000011718;01;09;2
20231000011719;01;09;14
20231000011720;01;14;14
20231000011723;01;09;6
20231000011725;01;09;5
20231000011727;01;09;6
20231000011728;01;09;4
20231000011729;01;09;1
20231000011731;01;10;30
20231000011732;01;09;3
20231000011736;01;09;4
20231000011737;01;09;2
20231000011745;01;12;2
20231000011745;02;16;2
20231000011746;01;16;2
20231000011750;01;12;5
20231000011750;02;07;14
20231000011750;03;07;1
20231000011751;01;10;29
20231000011777;01;10;7
20231000011778;01;10;3
20231000011779;01;10;7
20231000011780;01;10;4
20231000011803;01;10;7
20231000011804;01;10;14
20231000011805;01;10;4
20231000011806;01;10;5
20231000011807;01;10;15
20231000011810;01;10;8
20231000011812;01;10;28
20231000011812;02;10;2
20231000011856;01;10;3
20231000011858;01;10;3
20231000011859;01;10;5
20231000011874;01;10;4
20231000011875;01;10;14
20231000011877;01;10;5
20231000011878;01;01;4
20231000011880;01;10;14
20231000011883;01;10;6
20231000011888;01;10;9
20231000011903;01;01;5
20231000011904;01;01;5
20231000011905;01;01;3
20231000011907;01;01;6
20231000011908;01;01;14
20231000011909;01;01;14
20231000011910;01;01;7
20231000011911;01;01;7
20231000011911;02;09;2
20231000011912;01;01;7
20231000011913;01;01;6
20231000011914;01;01;8
20231000011915;01;01;14
20231000011916;01;01;5
20231000011918;01;01;7
20231000011919;01;01;7
20231000011920;01;01;4
20231000011921;01;01;10
20231000011957;01;01;2
20231000011958;01;01;3
20231000011959;01;01;7
20231000011960;01;01;5
20231000011961;01;01;5
20231000011965;01;01;4
20231000011966;01;01;13
20231000011969;01;01;21
20231000011970;01;01;8
20231000011971;01;01;3
20231000011972;01;01;2
20231000011974;01;01;8
20231000011976;01;01;7
20231000011977;01;01;10
20231000011978;01;01;4
20231000011979;01;01;2
20231000011982;01;01;3
20231000011990;01;01;9
20231000011992;01;01;5
20231000011993;01;01;4
20231000011994;01;01;4
20231000011996;01;01;14
20231000011998;01;01;4
20231000011999;01;01;25
20231000012000;01;01;7
20231000012001;01;01;5
20231000012003;01;01;7
20231000012004;01;01;3
20231000012006;01;01;3
20231000012054;01;01;5
20231000012055;01;01;4
20231000012056;01;01;17
20231000012059;01;01;6
20231000012060;01;01;7
20231000012062;01;01;3
20231000012063;01;01;6
20231000012063;02;01;3
20231000012063;03;01;6
20231000012065;01;01;7
20231000012066;01;01;4
20231000012069;01;01;4
20231000012071;01;01;6
20231000012072;01;01;3
20231000012073;01;01;5
20231000012101;01;04;2
20231000012102;01;04;2
20231000012103;01;04;2
20231000012104;01;04;9
20231000012105;01;04;6
20231000012106;01;04;14
20231000012107;01;04;7
20231000012159;01;04;6
20231000012162;01;04;7
20231000012163;01;04;2
20231000012164;01;04;5
20231000012166;01;04;5
20231000012167;01;04;1
20231000012168;01;04;5
20231000012169;01;04;6
20231000012172;01;04;7
20231000012175;01;04;4
20231000012211;01;04;3
20231000012212;01;04;7
20231000012213;01;04;6
20231000012216;01;04;1
20231000012217;01;04;3
20231000012219;01;04;3
20231000012220;01;04;7
20231000012280;01;04;4
20231000012281;01;04;7
20231000012282;01;04;3
20231000012283;01;04;3
20231000012284;01;04;5
20231000012285;01;04;9
20231000012286;01;04;5
20231000012288;01;04;5
20231000012289;01;04;7
20231000012290;01;04;4
20231000012292;01;04;6
20231000012293;01;04;4
20231000012315;01;12;4
20231000012316;01;12;21
20231000012317;01;12;7
20231000012318;01;12;3
20231000012319;01;12;21
20231000012320;01;12;75
20231000012321;01;12;3
20231000012358;01;12;2
20231000012359;01;12;14
20231000012360;01;12;4
20231000012361;01;12;1
20231000012361;02;12;3
20231000012362;01;12;2
20231000012363;01;12;9
20231000012364;01;12;5
20231000012365;01;12;5
20231000012383;01;09;10
20231000012384;01;09;2
20231000012385;01;09;3
20231000012386;01;09;3
20231000012417;01;09;3
20231000012418;01;09;3
20231000012419;01;09;4
20231000012420;01;09;4
20231000012421;01;09;9
20231000012422;01;09;3
20231000012423;01;09;4
20231000012424;01;09;4
20231000012425;01;09;4
20231000012427;01;09;10
20231000012428;01;09;7
20231000012429;01;13;4
20231000012429;02;01;3
20231000012429;03;01;2
20231000012429;04;10;2
20231000012429;05;09;5
20231000012430;01;09;2
20231000012454;01;13;3
20231000012454;02;09;3
20231000012456;01;09;5
20231000012457;01;09;3
20231000012497;01;09;3
20231000012498;01;09;1
20231000012499;01;09;4
20231000012500;01;09;3
20231000012501;01;01;5
20231000012502;01;09;2
20231000012503;01;16;4
20231000012504;01;09;1
20231000012505;01;11;11
20231000012506;01;09;2
20231000012507;01;09;2
20231000012508;01;09;3
20231000012509;01;09;3
20231000012509;02;09;2
20231000012510;01;10;2
20231000012510;02;09;1
20231000012512;01;01;2
20231000012512;02;01;1
20231000012512;03;01;1
20231000012512;04;13;4
20231000012512;05;10;2
20231000012512;06;09;3
20231000012513;01;09;2
20231000012540;01;13;3
20231000012540;02;01;2
20231000012540;03;01;2
20231000012545;01;09;3
20231000012545;02;13;4
20231000012550;01;13;2
20231000012558;01;13;10
20231000012559;01;15;55
20231000012559;02;13;5
20231000012561;01;13;9
20231000012563;01;12;1
20231000012563;02;12;1
20231000012563;03;09;2
20231000012563;04;13;4
20231000012564;01;13;10
20231000012565;01;13;7
20231000012565;02;09;2
20231000012565;03;10;4
20231000012566;01;13;50
20231000012567;01;09;14
20231000012570;01;09;12
20231000012570;02;13;2
20231000012614;01;04;5
20231000012614;02;02;2
20231000012614;03;10;4
20231000012615;01;13;8
20231000012616;01;09;5
20231000012616;02;01;4
20231000012616;03;13;3
20231000012618;01;13;7
20231000012623;01;13;1
20231000012623;02;09;19
20231000012624;01;13;20
20231000012642;01;13;4
20231000012645;01;12;19
20231000012646;01;01;2
20231000012648;01;13;4
20231000012649;01;06;9
20231000012651;01;13;3
20231000012654;01;13;2
20231000012657;01;13;5
20231000012657;02;01;2
20231000012696;01;13;6
20231000012698;01;13;3
20231000012699;01;13;7
20231000012701;01;10;14
20231000012701;02;13;7
20231000012701;03;12;8
20231000012704;01;13;3
20231000012705;01;13;3
20231000012706;01;13;2
20231000012721;01;13;11
20231000012723;01;13;5
20231000012724;01;13;10
20231000012726;01;09;60
20231000012727;01;04;60
20231000012728;01;13;1
20231000012770;01;13;3
20231000012770;02;10;4
20231000012771;01;13;14
20231000012803;01;12;10
20231000012808;01;16;12
20231000012834;01;09;2
20231000012838;01;09;7
20231000012842;01;09;4
20231000012852;01;09;2
20231000012876;01;16;1
20231000012876;02;01;1
20231000012899;01;01;2
20231000012902;01;11;1
20231000013162;01;14;30
20231000013165;01;09;6
20231000013167;01;09;1
20231000013168;01;09;10
20231000013173;01;01;57
20231000013173;02;11;3
20231000013178;01;07;3
20231000013181;01;09;3
20231000013182;01;09;3
20231000013183;01;09;3
20231000013183;02;01;1
20231000013183;03;14;2
20231000013184;01;09;30
20231000013185;01;10;6
20231000013185;02;10;2
20231000013186;01;09;13
20231000013356;01;10;7
20231000013357;01;10;4
20231000013358;01;10;3
20231000013388;01;10;5
20231000013389;01;10;7
20231000013412;01;10;21
20231000013413;01;13;14
20231000013413;02;14;3
20231000013414;01;10;4
20231000013415;01;10;4
20231000013417;01;10;30
20231000013440;01;10;4
20231000013441;01;10;7
20231000013442;01;10;3
20231000013469;01;10;5
20231000013470;01;10;30
20231000013492;01;14;6
20231000013494;01;10;5
20231000013495;01;10;3
20231000013496;01;10;4
20231000013497;01;10;3
20231000013527;01;09;4
20231000013528;01;09;4
20231000013530;01;09;4
20231000013567;01;09;1
20231000013568;01;09;5
20231000013569;01;09;10
20231000013570;01;09;4
20231000013571;01;09;3
20231000013572;01;09;4
20231000013574;01;09;3
20231000013575;01;09;3
20231000013577;01;09;7
20231000013578;01;09;8
20231000013579;01;09;14
20231000013580;01;09;7
20231000013581;01;09;3
20231000013582;01;09;3
20231000013583;01;09;5
20231000013584;01;09;2
20231000013585;01;09;7
20231000013586;01;09;3
20231000013587;01;09;4
20231000013588;01;05;7
20231000013589;01;09;6
20231000013590;01;09;5
20231000013624;01;09;3
20231000013625;01;09;3
20231000013626;01;09;4
20231000013658;01;09;8
20231000013659;01;09;7
20231000013660;01;09;14
20231000013661;01;09;2
20231000013662;01;09;30
20231000013663;01;09;5
20231000013664;01;09;7
20231000013665;01;09;16
20231000013666;01;09;4
20231000013667;01;09;2
20231000013668;01;09;4
20231000013669;01;09;6
20231000013670;01;09;13
20231000013671;01;09;4
20231000013672;01;09;7
20231000013673;01;09;4
20231000013674;01;09;3
20231000013676;01;09;7
20231000013789;01;04;6
20231000013790;01;04;3
20231000013791;01;04;4
20231000013792;01;04;5
20231000013793;01;04;4
20231000013794;01;04;4
20231000013887;01;04;4
20231000013888;01;04;6
20231000013889;01;04;2
20231000013891;01;04;3
20231000013892;01;04;4
20231000013893;01;04;4
20231000013917;01;01;7
20231000013918;01;01;8
20231000013919;01;01;9
20231000013920;01;01;7
20231000013922;01;01;7
20231000013923;01;01;7
20231000013924;01;01;41
20231000013925;01;01;6
20231000013926;01;01;6
20231000013927;01;01;10
20231000013928;01;01;6
20231000013929;01;01;3
20231000013930;01;01;6
20231000013931;01;01;28
20231000013932;01;01;7
20231000013933;01;01;7
20231000013934;01;01;6
20231000013967;01;01;5
20231000013968;01;01;7
20231000013969;01;01;7
20231000013970;01;01;7
20231000013971;01;01;6
20231000013972;01;01;1
20231000013972;02;01;1
20231000013972;03;01;2
20231000013973;01;01;5
20231000013974;01;01;6
20231000013975;01;01;6
20231000013976;01;01;4
20231000013977;01;01;4
20231000014001;01;01;2
20231000014002;01;01;5
20231000014003;01;01;34
20231000014006;01;01;4
20231000014007;01;01;2
20231000014008;01;01;3
20231000014009;01;01;5
20231000014010;01;01;7
20231000014011;01;01;7
20231000014014;01;01;7
20231000014015;01;01;7
20231000014016;01;09;5
20231000014016;02;01;5
20231000014017;01;01;6
20231000014022;01;01;21
20231000014023;01;01;6
20231000014024;01;01;7
20231000014025;01;01;5
20231000014029;01;01;14
20231000014031;01;01;4
20231000014065;01;01;7
20231000014067;01;01;7
20231000014068;01;01;2
20231000014068;02;01;1
20231000014068;03;01;2
20231000014068;04;01;1
20231000014068;05;01;1
20231000014070;01;01;4
20231000014072;01;01;4
20231000014073;01;01;7
20231000014079;01;01;2
20231000014102;01;01;4
20231000014103;01;01;4
20231000014104;01;01;6
20231000014105;01;01;5
20231000014107;01;01;3
20231000014107;02;01;3
20231000014108;01;04;3
20231000014109;01;04;7
20231000014110;01;04;7
20231000014111;01;04;14
20231000014130;01;04;7
20231000014131;01;04;14
20231000014137;01;04;7
20231000014139;01;04;5
20231000014140;01;04;7
20231000014141;01;04;14
20231000014143;01;04;11
20231000014145;01;04;7
20231000014146;01;04;5
20231000014147;01;04;4
20231000014148;01;04;7
20231000014149;01;04;3
20231000014150;01;04;7
20231000014153;01;04;14
20231000014154;01;04;7
20231000014155;01;04;9
20231000014185;01;04;5
20231000014186;01;04;5
20231000014187;01;04;5
20231000014188;01;04;10
20231000014198;01;04;7
20231000014200;01;04;6
20231000014201;01;04;7
20231000014202;01;04;7
20231000014203;01;04;11
20231000014204;01;04;7
20231000014205;01;04;7
20231000014206;01;04;4
20231000014207;01;04;4
20231000014208;01;04;4
20231000014209;01;04;8
20231000014210;01;04;6
20231000014211;01;04;14
20231000014212;01;04;7
20231000014213;01;04;9
20231000014251;01;04;7
20231000014252;01;04;6
20231000014253;01;04;6
20231000014254;01;04;7
20231000014255;01;04;7
20231000014256;01;04;10
20231000014259;01;04;4
20231000014260;01;04;7
20231000014261;01;04;60
20231000014262;01;04;4
20231000014263;01;04;7
20231000014264;01;04;5
20231000014266;01;04;3
20231000014269;01;04;6
20231000014271;01;04;12
20231000014272;01;04;15
20231000014273;01;04;7
20231000014274;01;09;1
20231000014274;02;04;3
20231000014323;01;04;7
20231000014324;01;04;4
20231000014325;01;04;8
20231000014326;01;04;14
20231000014327;01;04;14
20231000014328;01;04;7
20231000014329;01;04;5
20231000014330;01;04;4
20231000014332;01;04;4
20231000014334;01;04;7
20231000014335;01;04;6
20231000014336;01;04;4
20231000014337;01;04;2
20231000014338;01;04;5
20231000014340;01;04;4
20231000014341;01;04;7
20231000014342;01;04;3
20231000014343;01;04;9
20231000014345;01;04;6
20231000014376;01;01;5
20231000014377;01;01;7
20231000014378;01;01;7
20231000014379;01;01;6
20231000014410;01;01;5
20231000014411;01;01;3
20231000014411;02;01;3
20231000014412;01;01;1
20231000014412;02;01;1
20231000014412;03;01;1
20231000014412;04;01;1
20231000014412;05;01;1
20231000014412;06;01;2
20231000014413;01;01;5
20231000014440;01;01;1
20231000014441;01;01;1
20231000014441;02;01;2
20231000014443;01;01;6
20231000014444;01;01;2
20231000014445;01;09;5
20231000014445;02;01;3
20231000014445;03;01;1
20231000014446;01;01;7
20231000014447;01;01;4
20231000014448;01;01;4
20231000014450;01;01;3
20231000014452;01;01;3
20231000014453;01;01;30
20231000014454;01;01;3
20231000014455;01;01;4
20231000014455;02;01;6
20231000014456;01;01;11
20231000014457;01;01;1
20231000014458;01;01;4
20231000014459;01;01;5
20231000014460;01;01;5
20231000014461;01;01;5
20231000014462;01;01;6
20231000014493;01;01;5
20231000014494;01;01;4
20231000014495;01;01;14
20231000014496;01;01;4
20231000014515;01;01;3
20231000014515;02;01;3
20231000014516;01;01;1
20231000014516;02;01;5
20231000014517;01;01;4
20231000014518;01;01;24
20231000014519;01;01;4
20231000014520;01;13;5
20231000014520;02;09;3
20231000014520;03;01;2
20231000014520;04;01;2
20231000014520;05;01;2
20231000014520;06;01;3
20231000014521;01;01;3
20231000014522;01;01;4
20231000014523;01;01;3
20231000014525;01;01;7
20231000014526;01;01;4
20231000014527;01;01;7
20231000014528;01;01;2
20231000014529;01;01;5
20231000014530;01;01;7
20231000014531;01;01;9
20231000014550;01;10;3
20231000014551;01;10;10
20231000014552;01;10;5
20231000014553;01;10;4
20231000014554;01;10;4
20231000014555;01;10;6
20231000014555;02;08;1
20231000014556;01;10;6
20231000014557;01;10;7
20231000014558;01;10;10
20231000014559;01;10;5
20231000014561;01;10;3
20231000014562;01;04;60
20231000014563;01;10;7
20231000014564;01;10;3
20231000014565;01;10;7
20231000014566;01;10;4
20231000014567;01;10;3
20231000014568;01;10;7
20231000014569;01;10;6
20231000014570;01;10;3
20231000014570;02;09;1
20231000014571;01;10;1
20231000014572;01;10;1
20231000014581;01;10;7
20231000014601;01;10;4
20231000014602;01;10;4
20231000014603;01;10;5
20231000014604;01;10;1
20231000014605;01;10;4
20231000014606;01;10;4
20231000014607;01;10;6
20231000014608;01;10;3
20231000014609;01;10;5
20231000014610;01;10;3
20231000014612;01;10;60
20231000014613;01;10;45
20231000014614;01;10;21
20231000014615;01;10;4
20231000014618;01;10;2
20231000014619;01;10;2
20231000014620;01;10;4
20231000014621;01;10;30
20231000014622;01;10;9
20231000014623;01;10;12
20231000014624;01;10;4
20231000014642;01;10;30
20231000014643;01;10;10
20231000014648;01;16;2
20231000014661;01;07;1
20231000014674;01;01;4
20231000014674;02;07;2
20231000014678;01;16;2
20231000014719;01;10;10
20231000014741;01;07;1
20231000014759;01;15;1
20231000014765;01;13;5
20231000014813;01;10;8
20231000014815;01;01;1
20231000014816;01;10;9
20231000014817;01;02;1
20231000014817;02;01;1
20231000014818;01;10;6
20231000014819;01;01;2
20231000014819;02;01;2
20231000014821;01;10;5
20231000014822;01;09;1
20231000014822;02;01;1
20231000014823;01;09;1
20231000014823;02;01;1
20231000014825;01;10;2
20231000014825;02;01;1
20231000014829;01;10;1
20231000014829;02;01;1
20231000014830;01;10;2
20231000015095;01;09;1
20231000015095;02;04;1
20231000015195;01;10;13
20231000015203;01;09;5
20231000015206;01;10;7
20231000015207;01;09;4
20231000015211;01;10;4
20231000015212;01;09;10
20231000015215;01;09;1
20231000015215;02;01;1
20231000015219;01;10;14
20231000015222;01;09;3
20231000015223;01;09;6
20231000015224;01;09;8
20231000015238;01;06;7
20231000015238;02;06;3
20231000015238;03;16;1
20231000015239;01;16;3
20231000015240;01;16;2
20231000015240;02;16;5
20231000015240;03;15;2
20231000015240;04;17;2
20231000015335;01;15;2
20231000015336;01;16;7
20231000015339;01;16;3
20231000015339;02;16;1
20231000015339;03;15;3
20231000015340;01;16;2
20231000015341;01;16;3
20231000015342;01;16;8
20231000015342;02;17;1
20231000015343;01;16;2
20231000015344;01;16;3
20231000015344;02;16;3
20231000015345;01;16;1
20231000015346;01;07;2
20231000015348;01;16;1
20231000015349;01;16;2
20231000015387;01;13;7
20231000015388;01;13;2
20231000015389;01;04;3
20231000015389;02;16;2
20231000015389;03;09;3
20231000015390;01;13;2
20231000015392;01;09;6
20231000015392;02;13;3
20231000015394;01;07;2
20231000015395;01;13;1
20231000015396;01;13;3
20231000015397;01;13;3
20231000015399;01;13;10
20231000015400;01;13;2
20231000015402;01;13;2
20231000015405;01;13;4
20231000015406;01;13;3
20231000015409;01;13;2
20231000015410;01;13;3
20231000015414;01;13;2
20231000015415;01;13;5
20231000015416;01;13;4
20231000015417;01;13;2
20231000015471;01;13;3
20231000015472;01;13;4
20231000015474;01;13;5
20231000015475;01;13;4
20231000015475;02;09;6
20231000015475;03;01;2
20231000015475;04;01;1
20231000015475;05;07;2
20231000015479;01;13;12
20231000015480;01;13;15
20231000015482;01;13;5
20231000015482;02;09;5
20231000015483;01;13;2
20231000015484;01;13;2
20231000015485;01;13;3
20231000015543;01;04;14
20231000015544;01;04;11
20231000015546;01;04;7
20231000015547;01;04;7
20231000015548;01;04;3
20231000015549;01;04;11
20231000015550;01;04;31
20231000015551;01;04;7
20231000015552;01;04;7
20231000015553;01;04;7
20231000015554;01;04;5
20231000015555;01;04;7
20231000015557;01;04;5
20231000015558;01;04;4
20231000015559;01;04;5
20231000015560;01;04;10
20231000015581;01;04;14
20231000015582;01;04;10
20231000015583;01;04;7
20231000015584;01;04;7
20231000015607;01;04;10
20231000015608;01;04;7
20231000015609;01;04;5
20231000015610;01;04;10
20231000015611;01;04;11
20231000015612;01;04;5
20231000015613;01;04;7
20231000015614;01;04;5
20231000015615;01;04;7
20231000015617;01;04;7
20231000015618;01;04;7
20231000015619;01;04;11
20231000015620;01;04;11
20231000015621;01;04;7
20231000015622;01;04;5
20231000015642;01;04;11
20231000015643;01;04;7
20231000015644;01;04;14
20231000015646;01;04;14
20231000015647;01;04;6
20231000015648;01;04;5
20231000015649;01;04;5
20231000015650;01;04;3
20231000015651;01;04;7
20231000015653;01;04;7
20231000015654;01;04;4
20231000015655;01;04;8
20231000015657;01;04;10
20231000015658;01;04;8
20231000015659;01;04;7
20231000015660;01;04;32
20231000015691;01;04;7
20231000015692;01;04;16
20231000015694;01;04;7
20231000015695;01;04;15
20231000015755;01;04;7
20231000015756;01;04;7
20231000015759;01;04;7
20231000015760;01;04;8
20231000015761;01;04;7
20231000015762;01;04;3
20231000015763;01;04;9
20231000015764;01;04;3
20231000015765;01;04;7
20231000015766;01;04;4
20231000015767;01;04;2
20231000015768;01;04;17
20231000015768;02;09;2
20231000015770;01;04;4
20231000015771;01;04;11
20231000015795;01;04;7
20231000015796;01;04;7
20231000015797;01;04;4
20231000015798;01;04;5
20231000015847;01;04;5
20231000015849;01;04;7
20231000015849;02;04;4
20231000015851;01;04;5
20231000015852;01;04;7
20231000015862;01;17;3
20231000015866;01;09;3
20231000015866;02;09;2
20231000015870;01;16;1
20231000015879;01;06;2
20231000015881;01;12;7
20231000015881;02;16;2
20231000015884;01;06;2
20231000015884;02;06;2
20231000015884;03;07;2
20231000015884;04;16;2
20231000015896;01;09;1
20231000015898;01;09;1
20231000015907;01;09;4
20231000015917;01;09;8
20231000015926;01;09;1
20231000015926;02;09;1
20231000015926;03;09;1
20231000015932;01;09;5
20231000015933;01;09;2
20231000015939;01;09;1
20231000015942;01;01;13
20231000015974;01;09;1
20231000015980;01;09;4
20231000016025;01;16;10
20231000016073;01;09;1
20231000016073;02;04;1
20231000016073;03;10;1
20231000016073;04;10;1
20231000016084;01;01;1
20231000016087;01;13;3
20231000016090;01;01;2
20231000016093;01;07;3
20231000016102;01;10;60
20231000016105;01;01;15
20231000016125;01;01;1
20231000016158;01;09;6
20231000016158;02;09;1
20231000016162;01;13;8
20231000016162;02;01;2
20231000016162;03;09;3
20231000016163;01;01;22
20231000016164;01;10;1
20231000016164;02;10;1
20231000016164;03;09;1
20231000016164;04;09;2
20231000016165;01;06;15
20231000016166;01;09;2
20231000016167;01;01;10
20231000016169;01;09;3
20231000016170;01;09;14
20231000016171;01;09;4
20231000016172;01;09;14
20231000016173;01;10;60
20231000016360;01;09;21
20231000016364;01;10;23
20231000016365;01;10;3
20231000016369;01;09;45
20231000016374;01;10;10
20231000016376;01;10;10
20231000016378;01;02;1
20231000016379;01;09;14
20231000016381;01;10;10
20231000016386;01;09;10
20231000016388;01;09;30
20231000016388;02;01;7
20231000016389;01;13;3
20231000016389;02;01;2
20231000016389;03;12;1
20231000016390;01;09;4
20231000016390;02;13;4
20231000016390;03;12;4
20231000016391;01;12;2
20231000016391;02;12;2
20231000016391;03;16;2
20231000016393;01;02;1
20231000016393;02;15;1
20231000016394;01;13;3
20231000016394;02;09;3
20231000016395;01;09;5
20231000016395;02;09;1
20231000016395;03;06;5
20231000016396;01;09;5
20231000016397;01;09;5
20231000016398;01;09;5
20231000016399;01;09;6
20231000016399;02;09;4
20231000016399;03;09;6
20231000016400;01;09;9
20231000016402;01;09;6
20231000016403;01;09;4
20231000016404;01;09;2
20231000016405;01;09;14
20231000016406;01;09;1
20231000016407;01;09;2
20231000016408;01;09;1
20231000016408;02;09;7
20231000016410;01;09;3
20231000016412;01;09;4
20231000016413;01;10;60
20231000016414;01;10;5
20231000016416;01;10;14
20231000016444;01;10;7
20231000016448;01;10;8
20231000016449;01;10;7
20231000016450;01;10;10
20231000016451;01;10;4
20231000016452;01;10;3
20231000016453;01;10;7
20231000016456;01;10;75
20231000016457;01;10;10
20231000016458;01;10;30
20231000016464;01;10;12
20231000016466;01;10;7
20231000016468;01;10;14
20231000016497;01;10;21
20231000016500;01;10;9
20231000016501;01;10;7
20231000016503;01;10;14
20231000016504;01;10;7
20231000016506;01;10;3
20231000016509;01;14;2
20231000016510;01;10;3
20231000016511;01;10;5
20231000016514;01;13;1
20231000016514;02;07;4
20231000016515;01;13;2
20231000016516;01;13;7
20231000016537;01;13;6
20231000016537;02;09;5
20231000016538;01;13;1
20231000016538;02;01;3
20231000016538;03;01;1
20231000016539;01;13;4
20231000016539;02;02;4
20231000016540;01;13;7
20231000016541;01;13;4
20231000016542;01;13;30
20231000016543;01;13;2
20231000016564;01;16;2
20231000016564;02;01;2
20231000016565;01;13;2
20231000016566;01;13;18
20231000016566;02;16;1
20231000016568;01;13;5
20231000016569;01;13;8
20231000016569;02;09;2
20231000016616;01;13;5
20231000016617;01;13;9
20231000016618;01;12;5
20231000016619;01;13;2
20231000016620;01;13;7
20231000016620;02;09;2
20231000016621;01;13;8
20231000016621;02;09;1
20231000016622;01;05;6
20231000016623;01;10;20
20231000016624;01;13;1
20231000016627;01;13;15
20231000016627;02;09;7
20231000016628;01;01;7
20231000016629;01;01;3
20231000016630;01;01;7
20231000016631;01;01;14
20231000016632;01;01;10
20231000016633;01;01;5
20231000016636;01;01;9
20231000016637;01;01;15
20231000016640;01;01;12
20231000016641;01;01;9
20231000016642;01;01;7
20231000016643;01;01;14
20231000016645;01;01;10
20231000016646;01;01;7
20231000016647;01;01;14
20231000016687;01;01;27
20231000016687;02;01;2
20231000016690;01;01;14
20231000016691;01;01;30
20231000016692;01;01;5
20231000016693;01;01;4
20231000016694;01;01;5
20231000016695;01;01;7
20231000016697;01;01;7
20231000016698;01;01;9
20231000016720;01;01;12
20231000016720;02;01;8
20231000016721;01;01;2
20231000016721;02;01;3
20231000016723;01;01;7
20231000016726;01;01;20
20231000016727;01;01;8
20231000016730;01;01;4
20231000016731;01;01;8
20231000016732;01;01;12
20231000016735;01;01;10
20231000016736;01;01;10
20231000016737;01;01;21
20231000016790;01;01;7
20231000016790;02;01;4
20231000016797;01;01;1
20231000016797;02;01;1
20231000016798;01;01;14
20231000016798;02;01;4
20231000016805;01;01;9
20231000016807;01;01;5
20231000016808;01;01;8
20231000016809;01;01;16
20231000016877;01;04;5
20231000016878;01;04;4
20231000016880;01;04;7
20231000016881;01;04;14
20231000016883;01;04;7
20231000016884;01;04;7
20231000016886;01;04;10
20231000016887;01;04;11
20231000016889;01;04;7
20231000016892;01;04;10
20231000016893;01;04;5
20231000016894;01;04;12
20231000016895;01;04;7
20231000016896;01;04;5
20231000016897;01;04;95
20231000016899;01;04;9
20231000016958;01;04;10
20231000016959;01;04;7
20231000016960;01;04;5
20231000016961;01;04;5
20231000016962;01;04;7
20231000016963;01;04;10
20231000016964;01;04;7
20231000016965;01;04;7
20231000016966;01;04;4
20231000016967;01;04;3
20231000016968;01;04;4
20231000016969;01;04;4
20231000016970;01;04;7
20231000016971;01;04;11
20231000016972;01;04;5
20231000016973;01;04;6
20231000016974;01;04;7
20231000016997;01;01;2
20231000016997;02;01;3
20231000016998;01;01;4
20231000016998;02;01;2
20231000016998;03;01;4
20231000016998;04;01;1
20231000016999;01;01;7
20231000017000;01;01;5
20231000017001;01;01;4
20231000017001;02;01;12
20231000017002;01;01;14
20231000017003;01;01;10
20231000017004;01;01;3
20231000017004;02;01;4
20231000017005;01;01;3
20231000017006;01;01;30
20231000017007;01;01;5
20231000017007;02;01;2
20231000017091;01;01;3
20231000017091;02;01;3
20231000017092;01;01;20
20231000017093;01;01;4
20231000017094;01;01;4
20231000017095;01;01;4
20231000017095;02;01;4
