A0_1;C9_0;ccaa_etapa;pernoc_etapa
20250100002591;01;01;7
20250100002592;01;01;7
20250100002593;01;01;14
20250100002594;01;01;6
20250100002616;01;01;10
20250100002618;01;01;17
20250100002620;01;01;10
20250100002621;01;01;14
20250100002622;01;01;7
20250100002623;01;01;4
20250100002675;01;04;18
20250100002676;01;04;3
20250100002677;01;04;14
20250100002678;01;04;7
20250100002932;01;10;3
20250100002933;01;10;14
20250100002934;01;10;14
20250100002935;01;10;7
20250100002936;01;10;4
20250100002936;02;10;3
20250100002937;01;10;7
20250100002938;01;10;7
20250100002939;01;10;18
20250100002940;01;10;14
20250100002940;02;02;1
20250100002941;01;10;57
20250100002942;01;10;10
20250100002943;01;10;60
20250100002943;02;08;7
20250100002944;01;10;21
20250100002945;01;10;6
20250100002946;01;10;14
20250100002948;01;10;16
20250100002949;01;10;21
20250100003013;01;10;14
20250100003014;01;10;11
20250100003015;01;10;7
20250100003017;01;16;7
20250100003017;02;10;7
20250100003018;01;10;10
20250100003019;01;10;5
20250100003020;01;10;14
20250100003021;01;07;10
20250100003022;01;10;7
20250100003023;01;10;10
20250100003024;01;10;5
20250100003025;01;10;5
20250100003026;01;10;14
20250100003027;01;10;5
20250100003028;01;10;10
20250100003029;01;10;90
20250100003055;01;10;2
20250100003056;01;10;13
20250100003057;01;10;13
20250100003057;02;01;1
20250100003058;01;10;4
20250100003059;01;10;14
20250100003060;01;10;7
20250100003060;02;09;2
20250100003061;01;10;4
20250100003063;01;10;5
20250100003064;01;10;7
20250100003065;01;10;5
20250100003066;01;10;5
20250100003067;01;13;5
20250100003067;02;16;2
20250100003068;01;01;14
20250100003069;01;13;20
20250100003072;01;13;5
20250100003072;02;09;1
20250100003074;01;09;5
20250100003075;01;13;3
20250100003076;01;16;4
20250100003076;02;13;2
20250100003077;01;16;10
20250100003078;01;13;8
20250100003080;01;13;5
20250100003080;02;09;5
20250100003081;01;13;14
20250100003081;02;08;1
20250100003153;01;02;4
20250100003153;02;01;5
20250100003153;03;07;2
20250100003153;04;08;2
20250100003154;01;13;5
20250100003155;01;13;10
20250100003157;01;13;2
20250100003157;02;12;10
20250100003158;01;13;6
20250100003164;01;13;14
20250100003165;01;13;10
20250100003166;01;13;14
20250100003167;01;08;20
20250100003169;01;13;1
20250100003169;02;07;12
20250100003172;01;13;20
20250100003173;01;01;14
20250100003174;01;13;30
20250100003175;01;01;14
20250100003177;01;10;54
20250100003178;01;13;1
20250100003178;02;09;2
20250100003180;01;13;1
20250100003181;01;13;2
20250100003185;01;09;14
20250100003186;01;13;2
20250100003187;01;13;5
20250100003188;01;13;2
20250100003188;02;09;4
20250100003282;01;14;14
20250100003283;01;03;14
20250100003285;01;13;5
20250100003286;01;13;20
20250100003288;01;10;16
20250100003289;01;09;14
20250100003291;01;13;6
20250100003294;01;13;15
20250100003295;01;12;14
20250100003297;01;01;14
20250100003305;01;01;21
20250100003308;01;09;3
20250100003309;01;10;10
20250100003316;01;01;7
20250100003318;01;10;21
20250100003319;01;14;6
20250100003334;01;09;7
20250100003372;01;09;2
20250100003381;01;09;2
20250100003390;01;09;2
20250100003396;01;09;1
20250100003409;01;09;2
20250100003581;01;13;12
20250100003585;01;13;8
20250100003586;01;07;1
20250100003588;01;01;18
20250100003595;01;07;1
20250100003596;01;01;1
20250100003598;01;08;1
20250100003599;01;13;4
20250100003599;02;02;2
20250100003601;01;07;10
20250100003603;01;08;14
20250100003603;02;13;1
20250100003609;01;12;14
20250100003613;01;07;1
20250100003614;01;16;1
20250100003621;01;07;10
20250100003625;01;03;4
20250100003627;01;07;15
20250100003629;01;09;3
20250100003630;01;09;4
20250100003631;01;09;8
20250100003632;01;09;15
20250100003639;01;09;15
20250100003640;01;09;14
20250100003642;01;02;21
20250100003665;01;09;15
20250100003666;01;09;21
20250100003667;01;05;7
20250100003668;01;05;15
20250100003669;01;09;7
20250100003670;01;09;4
20250100003670;02;13;5
20250100003671;01;09;15
20250100003671;02;12;3
20250100003672;01;09;4
20250100003672;02;13;2
20250100003697;01;09;7
20250100003698;01;09;3
20250100003699;01;09;3
20250100003700;01;09;1
20250100003701;01;09;14
20250100003702;01;09;4
20250100003703;01;09;15
20250100003704;01;09;14
20250100003705;01;09;5
20250100003706;01;09;14
20250100003707;01;09;4
20250100003708;01;09;2
20250100003729;01;09;9
20250100003730;01;02;10
20250100003731;01;09;10
20250100003732;01;09;15
20250100003733;01;09;3
20250100003734;01;09;4
20250100003735;01;09;2
20250100003736;01;09;2
20250100003767;01;04;12
20250100003768;01;04;21
20250100003769;01;04;20
20250100003770;01;04;5
20250100003771;01;04;12
20250100003772;01;04;12
20250100003773;01;04;7
20250100003774;01;04;5
20250100003775;01;04;5
20250100003776;01;04;1
20250100003777;01;04;14
20250100003789;01;04;10
20250100003790;01;04;7
20250100003791;01;04;5
20250100003792;01;04;7
20250100003793;01;04;10
20250100003794;01;04;6
20250100003795;01;04;3
20250100003796;01;04;4
20250100003797;01;04;4
20250100003798;01;04;5
20250100003815;01;04;5
20250100003816;01;04;3
20250100003817;01;10;7
20250100003840;01;01;3
20250100003840;02;01;3
20250100003840;03;01;2
20250100003842;01;13;4
20250100003843;01;13;7
20250100003843;02;02;7
20250100003844;01;13;3
20250100003898;01;01;14
20250100003899;01;13;2
20250100003900;01;13;14
20250100003901;01;05;10
20250100003902;01;07;14
20250100003903;01;13;3
20250100003904;01;13;5
20250100003905;01;13;5
20250100003935;01;13;14
20250100003936;01;13;4
20250100003938;01;13;4
20250100003939;01;13;15
20250100003940;01;13;3
20250100003941;01;13;7
20250100003942;01;13;4
20250100004030;01;01;14
20250100004033;01;13;5
20250100004034;01;13;9
20250100004035;01;13;15
20250100004036;01;13;15
20250100004037;01;04;6
20250100004038;01;04;3
20250100004040;01;04;10
20250100004041;01;04;10
20250100004042;01;04;4
20250100004043;01;04;14
20250100004044;01;04;30
20250100004045;01;04;5
20250100004046;01;04;10
20250100004047;01;04;14
20250100004048;01;04;7
20250100004049;01;04;2
20250100004050;01;04;12
20250100004051;01;04;9
20250100004052;01;04;14
20250100004055;01;04;4
20250100004056;01;04;4
20250100004083;01;04;7
20250100004084;01;04;2
20250100004086;01;04;4
20250100004087;01;04;90
20250100004088;01;04;14
20250100004091;01;04;7
20250100004092;01;04;14
20250100004093;01;04;7
20250100004095;01;04;17
20250100004096;01;04;4
20250100004099;01;04;5
20250100004100;01;04;14
20250100004101;01;04;4
20250100004103;01;04;3
20250100004104;01;04;8
20250100004106;01;04;5
20250100004107;01;04;7
20250100004108;01;04;10
20250100004110;01;04;21
20250100004112;01;04;7
20250100004141;01;04;7
20250100004142;01;04;4
20250100004142;02;04;3
20250100004143;01;09;1
20250100004144;01;09;7
20250100004145;01;05;56
20250100004145;02;09;1
20250100004169;01;09;11
20250100004170;01;09;8
20250100004173;01;09;30
20250100004193;01;09;4
20250100004194;01;09;6
20250100004195;01;04;20
20250100004198;01;01;8
20250100004199;01;09;14
20250100004200;01;02;2
20250100004200;02;09;4
20250100004200;03;09;3
20250100004201;01;09;14
20250100004230;01;09;1
20250100004231;01;09;2
20250100004232;01;09;14
20250100004233;01;09;22
20250100004259;01;09;5
20250100004260;01;09;3
20250100004261;01;09;1
20250100004262;01;09;15
20250100004263;01;09;3
20250100004301;01;09;1
20250100004302;01;09;4
20250100004303;01;09;3
20250100004304;01;09;8
20250100004305;01;09;4
20250100004307;01;09;21
20250100004308;01;09;14
20250100004309;01;09;4
20250100004310;01;09;7
20250100004343;01;12;10
20250100004345;01;13;1
20250100004346;01;10;20
20250100004347;01;10;30
20250100004349;01;13;6
20250100004349;02;16;4
20250100004351;01;13;14
20250100004353;01;13;21
20250100004354;01;13;3
20250100004355;01;13;7
20250100004356;01;01;14
20250100004356;02;13;1
20250100004357;01;13;6
20250100004357;02;09;4
20250100004357;03;01;4
20250100004358;01;13;1
20250100004359;01;13;7
20250100004359;02;01;3
20250100004420;01;13;3
20250100004420;02;06;2
20250100004420;03;01;2
20250100004421;01;09;30
20250100004422;01;01;8
20250100004422;02;13;2
20250100004424;01;13;3
20250100004426;01;04;7
20250100004426;02;02;7
20250100004428;01;13;2
20250100004429;01;13;14
20250100004432;01;01;56
20250100004432;02;01;1
20250100004433;01;13;57
20250100004434;01;13;19
20250100004435;01;13;6
20250100004436;01;13;8
20250100004437;01;09;9
20250100004438;01;10;20
20250100004439;01;03;30
20250100004440;01;13;1
20250100004441;01;13;4
20250100004442;01;17;7
20250100004443;01;13;2
20250100004444;01;13;5
20250100004445;01;13;14
20250100004509;01;09;1
20250100004509;02;13;18
20250100004510;01;09;21
20250100004510;02;13;11
20250100004512;01;13;2
20250100004516;01;13;21
20250100004517;01;13;18
20250100004521;01;10;30
20250100004524;01;10;4
20250100004531;01;10;14
20250100004532;01;10;5
20250100004535;01;14;14
20250100004540;01;12;2
20250100004568;01;09;3
20250100004583;01;02;1
20250100004584;01;02;1
20250100004592;01;09;3
20250100004601;01;01;6
20250100004601;02;15;12
20250100004601;03;15;6
20250100004682;01;01;21
20250100004686;01;01;15
20250100004687;01;01;15
20250100004701;01;10;1
20250100004701;02;04;6
20250100004708;01;09;1
20250100004708;02;11;7
20250100004708;03;09;1
20250100004710;01;09;14
20250100004713;01;09;9
20250100004715;01;02;5
20250100004715;02;09;1
20250100004715;03;09;1
20250100004718;01;13;11
20250100004718;02;10;3
20250100004720;01;09;2
20250100004721;01;09;9
20250100004722;01;09;17
20250100004724;01;09;7
20250100004725;01;09;1
20250100004730;01;09;1
20250100004733;01;10;14
20250100004735;01;10;14
20250100004735;02;10;2
20250100004739;01;09;7
20250100004741;01;10;9
20250100004741;02;02;2
20250100004745;01;17;8
20250100004748;01;12;6
20250100004756;01;01;30
20250100004761;01;07;15
20250100004767;01;01;13
20250100004767;02;07;2
20250100004770;01;01;1
20250100004770;02;07;1
20250100004772;01;16;1
20250100004775;01;13;2
20250100004856;01;10;7
20250100004857;01;10;3
20250100004858;01;10;3
20250100004859;01;10;5
20250100004895;01;14;8
20250100004895;02;10;2
20250100004896;01;10;9
20250100004899;01;10;5
20250100004900;01;10;14
20250100004901;01;10;3
20250100004902;01;10;6
20250100004902;02;13;6
20250100004985;01;10;7
20250100004986;01;10;7
20250100004987;01;10;7
20250100005022;01;10;5
20250100005023;01;10;14
20250100005024;01;10;5
20250100005024;02;13;4
20250100005025;01;10;4
20250100005026;01;10;1
20250100005027;01;01;15
20250100005028;01;09;2
20250100005029;01;09;2
20250100005030;01;09;11
20250100005031;01;09;5
20250100005103;01;09;3
20250100005105;01;09;3
20250100005107;01;09;7
20250100005108;01;09;7
20250100005109;01;09;4
20250100005111;01;09;2
20250100005114;01;09;4
20250100005115;01;09;4
20250100005116;01;09;14
20250100005117;01;09;2
20250100005118;01;09;14
20250100005119;01;09;4
20250100005120;01;09;6
20250100005121;01;09;5
20250100005122;01;05;5
20250100005123;01;09;4
20250100005182;01;09;6
20250100005183;01;09;5
20250100005184;01;09;10
20250100005185;01;09;3
20250100005186;01;09;14
20250100005187;01;09;14
20250100005188;01;09;9
20250100005189;01;09;7
20250100005190;01;09;4
20250100005191;01;09;2
20250100005192;01;09;2
20250100005193;01;09;4
20250100005194;01;09;10
20250100005195;01;09;10
20250100005196;01;09;2
20250100005197;01;09;14
20250100005199;01;16;4
20250100005201;01;07;17
20250100005201;02;17;1
20250100005204;01;16;4
20250100005205;01;16;7
20250100005205;02;13;3
20250100005246;01;16;17
20250100005246;02;16;2
20250100005247;01;16;7
20250100005247;02;06;7
20250100005248;01;06;9
20250100005249;01;09;3
20250100005249;02;16;3
20250100005250;01;16;1
20250100005251;01;17;3
20250100005252;01;16;15
20250100005253;01;06;14
20250100005253;02;13;5
20250100005254;01;16;30
20250100005255;01;16;12
20250100005256;01;06;12
20250100005338;01;01;16
20250100005340;01;01;10
20250100005342;01;01;30
20250100005343;01;01;75
20250100005343;02;01;3
20250100005344;01;01;20
20250100005345;01;01;16
20250100005346;01;01;6
20250100005347;01;01;5
20250100005348;01;01;4
20250100005349;01;01;3
20250100005350;01;01;4
20250100005351;01;01;3
20250100005352;01;01;5
20250100005354;01;01;2
20250100005354;02;01;1
20250100005354;03;01;2
20250100005417;01;01;7
20250100005419;01;01;7
20250100005493;01;04;5
20250100005496;01;04;5
20250100005561;01;12;7
20250100005562;01;12;17
20250100005563;01;12;17
20250100005564;01;12;7
20250100005565;01;10;10
20250100005565;02;12;5
20250100005566;01;12;3
20250100005604;01;09;4
20250100005605;01;09;15
20250100005606;01;09;14
20250100005607;01;09;21
20250100005608;01;09;57
20250100005609;01;16;14
20250100005677;01;12;7
20250100005677;02;03;3
20250100005678;01;09;7
20250100005679;01;09;4
20250100005680;01;01;14
20250100005681;01;09;10
20250100005682;01;09;14
20250100005683;01;09;5
20250100005684;01;09;6
20250100005686;01;09;14
20250100005687;01;09;6
20250100005688;01;09;20
20250100005689;01;09;4
20250100005690;01;09;14
20250100005691;01;09;10
20250100005692;01;09;7
20250100005693;01;13;3
20250100005693;02;08;10
20250100005693;03;09;3
20250100005694;01;09;5
20250100005695;01;09;6
20250100005696;01;09;2
20250100005697;01;09;7
20250100005698;01;09;7
20250100005699;01;13;6
20250100005760;01;09;30
20250100005761;01;09;6
20250100005762;01;03;15
20250100005763;01;09;20
20250100005764;01;09;25
20250100005766;01;09;3
20250100005767;01;09;2
20250100005768;01;09;4
20250100005769;01;09;7
20250100005770;01;09;15
20250100005771;01;09;5
20250100005772;01;09;10
20250100005773;01;09;30
20250100005774;01;09;15
20250100005775;01;09;2
20250100005776;01;09;8
20250100005777;01;01;1
20250100005780;01;01;1
20250100005807;01;05;2
20250100005807;02;05;2
20250100005807;03;05;2
20250100005807;04;05;2
20250100005818;01;10;17
20250100005820;01;10;4
20250100005821;01;10;5
20250100005822;01;10;14
20250100005823;01;14;6
20250100005827;01;04;15
20250100005856;01;10;7
20250100005858;01;10;8
20250100005859;01;10;8
20250100005860;01;14;14
20250100005921;01;10;6
20250100005922;01;10;11
20250100005924;01;10;9
20250100005925;01;10;4
20250100005926;01;10;8
20250100005927;01;10;7
20250100005928;01;10;12
20250100005931;01;10;8
20250100005932;01;10;20
20250100005961;01;14;18
20250100005962;01;14;1
20250100005962;02;10;2
20250100005963;01;10;4
20250100006020;01;10;14
20250100006021;01;10;10
20250100006028;01;10;10
20250100006195;01;13;30
20250100006196;01;13;4
20250100006197;01;13;3
20250100006199;01;13;8
20250100006199;02;01;3
20250100006201;01;13;6
20250100006201;02;09;4
20250100006202;01;13;2
20250100006203;01;13;2
20250100006203;02;09;1
20250100006204;01;13;2
20250100006206;01;01;4
20250100006206;02;14;5
20250100006206;03;13;2
20250100006207;01;13;5
20250100006208;01;13;10
20250100006208;02;01;2
20250100006213;01;13;5
20250100006214;01;13;8
20250100006216;01;13;13
20250100006217;01;13;10
20250100006218;01;13;14
20250100006219;01;03;16
20250100006220;01;07;30
20250100006223;01;13;25
20250100006223;02;12;7
20250100006224;01;13;7
20250100006225;01;13;20
20250100006226;01;13;14
20250100006227;01;13;4
20250100006228;01;13;12
20250100006230;01;13;12
20250100006231;01;13;14
20250100006234;01;13;3
20250100006234;02;02;1
20250100006234;03;07;6
20250100006239;01;13;6
20250100006241;01;01;20
20250100006242;01;10;21
20250100006243;01;13;4
20250100006244;01;13;5
20250100006244;02;14;14
20250100006245;01;13;1
20250100006245;02;09;17
20250100006246;01;13;21
20250100006248;01;13;14
20250100006249;01;13;4
20250100006250;01;13;3
20250100006250;02;04;5
20250100006252;01;13;4
20250100006252;02;09;3
20250100006254;01;13;14
20250100006255;01;13;10
20250100006256;01;01;3
20250100006257;01;01;5
20250100006258;01;13;3
20250100006259;01;13;9
20250100006261;01;13;3
20250100006262;01;13;2
20250100006263;01;13;4
20250100006263;02;10;20
20250100006265;01;13;3
20250100006265;02;01;6
20250100006266;01;03;14
20250100006268;01;01;10
20250100006269;01;01;4
20250100006271;01;01;21
20250100006272;01;01;21
20250100006273;01;01;12
20250100006274;01;01;3
20250100006276;01;01;14
20250100006277;01;01;5
20250100006278;01;01;21
20250100006279;01;01;10
20250100006280;01;01;7
20250100006281;01;01;12
20250100006281;02;01;2
20250100006281;03;01;1
20250100006305;01;01;2
20250100006305;02;01;7
20250100006306;01;01;6
20250100006306;02;01;3
20250100006307;01;01;21
20250100006308;01;01;14
20250100006310;01;01;21
20250100006311;01;01;6
20250100006312;01;01;5
20250100006313;01;01;7
20250100006314;01;01;17
20250100006315;01;01;21
20250100006316;01;01;2
20250100006316;02;01;3
20250100006317;01;01;14
20250100006318;01;01;7
20250100006319;01;01;8
20250100006320;01;01;1
20250100006320;02;01;3
20250100006320;03;01;1
20250100006320;04;01;1
20250100006321;01;01;3
20250100006321;02;09;4
20250100006321;03;01;5
20250100006322;01;01;10
20250100006324;01;01;1
20250100006324;02;01;2
20250100006324;03;01;1
20250100006325;01;01;20
20250100006326;01;01;11
20250100006327;01;01;4
20250100006328;01;01;5
20250100006360;01;01;20
20250100006361;01;01;3
20250100006362;01;01;14
20250100006363;01;01;10
20250100006364;01;01;7
20250100006365;01;01;10
20250100006367;01;01;21
20250100006368;01;01;17
20250100006369;01;01;5
20250100006370;01;01;5
20250100006372;01;01;6
20250100006375;01;01;9
20250100006620;01;09;4
20250100006621;01;09;4
20250100006622;01;09;1
20250100006623;01;13;4
20250100006623;02;09;4
20250100006624;01;09;20
20250100006625;01;09;4
20250100006626;01;09;21
20250100006627;01;09;20
20250100006628;01;09;7
20250100006629;01;01;14
20250100006630;01;09;4
20250100006631;01;09;6
20250100006632;01;09;4
20250100006633;01;09;8
20250100006634;01;09;6
20250100006635;01;09;1
20250100006635;02;13;3
20250100006635;03;01;3
20250100006687;01;09;5
20250100006689;01;09;9
20250100006715;01;09;14
20250100006716;01;09;15
20250100006717;01;09;17
20250100006719;01;13;1
20250100006720;01;09;20
20250100006721;01;09;3
20250100006722;01;09;14
20250100006723;01;09;16
20250100006724;01;09;3
20250100006725;01;09;30
20250100006726;01;09;14
20250100006727;01;02;20
20250100006781;01;09;5
20250100006866;01;09;3
20250100006866;02;13;4
20250100006867;01;13;39
20250100006867;02;09;5
20250100006867;03;04;13
20250100006868;01;13;23
20250100006869;01;06;45
20250100006869;02;13;3
20250100006869;03;09;2
20250100006870;01;09;8
20250100006870;02;13;1
20250100006870;03;16;3
20250100006871;01;13;3
20250100006873;01;13;10
20250100006873;02;11;3
20250100006874;01;13;2
20250100006875;01;13;10
20250100006878;01;01;28
20250100006878;02;13;1
20250100006879;01;13;14
20250100006881;01;13;30
20250100006882;01;15;14
20250100006883;01;13;14
20250100006884;01;13;2
20250100006885;01;01;15
20250100006885;02;01;2
20250100006886;01;01;13
20250100006887;01;10;9
20250100006887;02;13;2
20250100006888;01;06;4
20250100006888;02;07;5
20250100006890;01;10;15
20250100006891;01;13;1
20250100006892;01;13;5
20250100006893;01;09;3
20250100006893;02;02;4
20250100006894;01;01;17
20250100006895;01;01;5
20250100006895;02;13;7
20250100006896;01;13;7
20250100006989;01;13;10
20250100006990;01;01;6
20250100006991;01;11;16
20250100006991;02;13;2
20250100006992;01;13;20
20250100006993;01;01;18
20250100006996;01;13;10
20250100006997;01;01;18
20250100006998;01;13;4
20250100006999;01;06;20
20250100007000;01;13;15
20250100007001;01;10;5
20250100007001;02;13;2
20250100007003;01;13;14
20250100007007;01;13;14
20250100007009;01;13;14
20250100007011;01;10;20
20250100007012;01;13;21
20250100007014;01;13;50
20250100007016;01;13;4
20250100007020;01;07;29
20250100007021;01;01;15
20250100007021;02;09;5
20250100007022;01;10;6
20250100007025;01;13;20
20250100007026;01;13;2
20250100007028;01;09;5
20250100007029;01;13;35
20250100007043;01;10;20
20250100007046;01;10;15
20250100007072;01;09;12
20250100007084;01;09;4
20250100007139;01;09;21
20250100007140;01;10;14
20250100007142;01;10;90
20250100007143;01;09;30
20250100007145;01;09;17
20250100007147;01;16;5
20250100007147;02;09;5
20250100007149;01;10;20
20250100007150;01;10;20
20250100007150;02;09;1
20250100007155;01;09;10
20250100007161;01;09;7
20250100007163;01;09;2
20250100007167;01;08;18
20250100007167;02;10;2
20250100007168;01;14;14
20250100007172;01;10;21
20250100007174;01;01;21
20250100007182;01;17;9
20250100007184;01;03;8
20250100007185;01;07;1
20250100007185;02;11;1
20250100007187;01;01;7
20250100007188;01;07;1
20250100007189;01;14;1
20250100007189;02;01;3
20250100007189;03;12;3
20250100007192;01;10;10
20250100007193;01;10;14
20250100007194;01;10;5
20250100007195;01;10;13
20250100007195;02;13;2
20250100007196;01;10;11
20250100007197;01;14;3
20250100007198;01;10;14
20250100007199;01;14;14
20250100007201;01;10;12
20250100007202;01;10;8
20250100007204;01;10;8
20250100007205;01;10;4
20250100007206;01;10;17
20250100007207;01;10;14
20250100007208;01;10;10
20250100007209;01;14;14
20250100007211;01;10;3
20250100007213;01;05;5
20250100007214;01;10;21
20250100007215;01;10;12
20250100007216;01;14;9
20250100007217;01;10;6
20250100007219;01;10;14
20250100007221;01;09;5
20250100007221;02;10;4
20250100007222;01;14;14
20250100007225;01;10;3
20250100007226;01;10;8
20250100007227;01;10;7
20250100007228;01;10;21
20250100007228;02;10;1
20250100007229;01;14;7
20250100007229;02;01;1
20250100007233;01;10;5
20250100007235;01;01;8
20250100007236;01;10;16
20250100007237;01;10;13
20250100007238;01;10;2
20250100007239;01;10;21
20250100007240;01;10;14
20250100007241;01;10;3
20250100007242;01;10;12
20250100007243;01;14;6
20250100007244;01;10;6
20250100007245;01;10;7
20250100007247;01;10;5
20250100007249;01;04;7
20250100007250;01;04;14
20250100007251;01;04;25
20250100007252;01;04;7
20250100007253;01;04;21
20250100007254;01;04;24
20250100007255;01;04;7
20250100007256;01;04;3
20250100007263;01;10;60
20250100007266;01;14;30
20250100007269;01;10;21
20250100007283;01;10;14
20250100007288;01;14;21
20250100007295;01;09;1
20250100007337;01;09;7
20250100007351;01;09;20
20250100007360;01;10;25
20250100007368;01;01;15
20250100007375;01;09;5
20250100007375;02;01;7
20250100007375;03;01;8
20250100007375;04;11;3
20250100007375;05;06;2
20250100007376;01;10;50
20250100007377;01;01;18
20250100007379;01;14;89
20250100007381;01;10;90
20250100007385;01;10;21
20250100007386;01;14;12
20250100007386;02;15;2
20250100007387;01;07;30
20250100007461;01;07;10
20250100007465;01;10;5
20250100007468;01;07;7
20250100007469;01;06;2
20250100007469;02;12;6
20250100007471;01;16;5
20250100007471;02;07;5
20250100007472;01;01;24
20250100007472;02;02;1
20250100007479;01;04;13
20250100007480;01;04;12
20250100007482;01;04;15
20250100007485;01;04;7
20250100007486;01;04;10
20250100007487;01;04;24
20250100007488;01;04;9
20250100007532;01;04;9
20250100007533;01;04;12
20250100007534;01;04;5
20250100007535;01;04;29
20250100007536;01;04;5
20250100007537;01;04;19
20250100007538;01;04;8
20250100007539;01;04;11
20250100007540;01;04;10
20250100007542;01;04;9
20250100007543;01;04;10
20250100007545;01;04;5
20250100007546;01;01;1
20250100007546;02;01;2
20250100007547;01;01;30
20250100007548;01;01;7
20250100007549;01;01;1
20250100007549;02;01;3
20250100007550;01;01;28
20250100007550;02;01;2
20250100007551;01;01;14
20250100007551;02;01;3
20250100007552;01;01;27
20250100007552;02;01;3
20250100007553;01;13;3
20250100007553;02;14;5
20250100007553;03;01;15
20250100007554;01;01;3
20250100007555;01;01;18
20250100007556;01;01;3
20250100007557;01;01;4
20250100007558;01;01;4
20250100007559;01;01;4
20250100007560;01;01;2
20250100007561;01;01;4
20250100007615;01;01;5
20250100007616;01;05;21
20250100007617;01;01;21
20250100007620;01;11;21
20250100007621;01;01;2
20250100007621;02;01;2
20250100007622;01;01;2
20250100007623;01;13;9
20250100007623;02;01;3
20250100007623;03;01;3
20250100007624;01;01;2
20250100007624;02;01;6
20250100007625;01;01;10
20250100007626;01;01;24
20250100007627;01;01;12
20250100007627;02;01;7
20250100007628;01;01;6
20250100007629;01;01;35
20250100007630;01;09;6
20250100007630;02;01;2
20250100007631;01;01;9
20250100007632;01;01;3
20250100007633;01;01;5
20250100007634;01;01;2
20250100007635;01;01;4
20250100007680;01;01;21
20250100007681;01;01;5
20250100007682;01;01;3
20250100007683;01;01;3
20250100007684;01;09;3
20250100007684;02;13;5
20250100007685;01;09;5
20250100007687;01;09;15
20250100007689;01;08;21
20250100007690;01;04;25
20250100007690;02;13;3
20250100007691;01;01;21
20250100007695;01;09;9
20250100007696;01;13;2
20250100007696;02;09;6
20250100007712;01;09;19
20250100007713;01;09;9
20250100007714;01;05;28
20250100007715;01;09;6
20250100007746;01;09;4
20250100007747;01;09;1
20250100007748;01;09;1
20250100007751;01;09;10
20250100007753;01;09;3
20250100007754;01;07;19
20250100007754;02;09;3
20250100007756;01;09;21
20250100007757;01;09;21
20250100007758;01;09;6
20250100007759;01;09;21
20250100007760;01;09;21
20250100007762;01;09;4
20250100007763;01;09;7
20250100007764;01;13;4
20250100007764;02;09;4
20250100007787;01;15;19
20250100007790;01;09;10
20250100007790;02;10;10
20250100007791;01;09;17
20250100007822;01;09;1
20250100007823;01;09;21
20250100007824;01;09;3
20250100007827;01;09;18
20250100007828;01;09;3
20250100007875;01;14;7
20250100007875;02;09;7
20250100007877;01;13;5
20250100007878;01;13;10
20250100007879;01;13;2
20250100007879;02;08;1
20250100007880;01;01;3
20250100007880;02;13;21
20250100007882;01;09;1
20250100007882;02;13;4
20250100007884;01;13;2
20250100007885;01;13;2
20250100007925;01;05;7
20250100007928;01;13;90
20250100007929;01;05;3
20250100007930;01;05;10
20250100007932;01;13;30
20250100007933;01;13;10
20250100007974;01;11;10
20250100007975;01;13;10
20250100007976;01;07;9
20250100007980;01;01;18
20250100007987;01;01;20
20250100008018;01;12;21
20250100008019;01;13;4
20250100008021;01;05;1
20250100008022;01;13;3
20250100008024;01;13;4
20250100008029;01;10;7
20250100008052;01;10;60
20250100008060;01;10;60
20250100008065;01;09;7
20250100008164;01;09;2
20250100008164;02;09;1
20250100008165;01;09;2
20250100008165;02;09;1
20250100008170;01;09;1
20250100008170;02;09;1
20250100008359;01;10;4
20250100008363;01;10;8
20250100008363;02;09;2
20250100008364;01;08;2
20250100008369;01;10;2
20250100008369;02;09;1
20250100008369;03;09;1
20250100008376;01;10;10
20250100008382;01;16;1
20250100008382;02;07;1
20250100008387;01;09;7
20250100008387;02;16;4
20250100008389;01;10;14
20250100008390;01;10;10
20250100008390;02;13;5
20250100008390;03;10;3
20250100008390;04;09;3
20250100008391;01;10;3
20250100008392;01;01;12
20250100008394;01;10;9
20250100008395;01;14;21
20250100008399;01;10;8
20250100008400;01;10;7
20250100008402;01;10;6
20250100008507;01;01;21
20250100008508;01;10;7
20250100008508;02;10;6
20250100008510;01;10;7
20250100008512;01;14;42
20250100008513;01;10;17
20250100008513;02;09;4
20250100008514;01;10;8
20250100008517;01;10;21
20250100008518;01;09;8
20250100008518;02;10;1
20250100008519;01;10;21
20250100008520;01;01;20
20250100008522;01;10;3
20250100008623;01;10;6
20250100008627;01;10;15
20250100008654;01;09;3
20250100008655;01;09;3
20250100008656;01;09;3
20250100008657;01;09;15
20250100008657;02;13;2
20250100008658;01;09;8
20250100008659;01;09;16
20250100008660;01;09;5
20250100008661;01;09;2
20250100008662;01;09;10
20250100008663;01;09;4
20250100008664;01;09;4
20250100008665;01;09;6
20250100008666;01;09;1
20250100008667;01;09;3
20250100008668;01;09;7
20250100008696;01;04;4
20250100008697;01;09;2
20250100008698;01;13;3
20250100008698;02;09;3
20250100008700;01;09;2
20250100008702;01;09;15
20250100008703;01;09;4
20250100008704;01;09;7
20250100008705;01;09;3
20250100008733;01;09;21
20250100008734;01;09;2
20250100008735;01;09;6
20250100008736;01;09;15
20250100008737;01;09;15
20250100008738;01;09;11
20250100008739;01;09;5
20250100008740;01;09;5
20250100008741;01;09;7
