mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
012025;2;20250100001536;2;2;12;04;5;3;1;6;886.10414511;202.1496621
012025;2;20250100001557;2;2;01;04;4;1;1;1;1058.3639629;592.62266685
012025;2;20250100001558;2;2;01;04;10;1;2;6;2031.9655418;128.87158971
012025;2;20250100001561;2;2;01;04;14;3;3;6;644.78314547;137.66913767
012025;2;20250100001584;2;2;08;04;4;1;1;1;798.6537185;269.81331997
012025;2;20250100001585;2;2;08;04;11;1;1;1;1790.8641797;44.964822181
012025;2;20250100001586;2;2;08;04;11;1;3;6;1741.5969568;18.531918397
012025;2;20250100001588;2;2;05;04;4;1;3;6;853.39759706;147.01142831
012025;2;20250100001591;2;2;06;04;4;3;3;6;982.63345566;29.919944926
012025;2;20250100001592;2;2;02;04;4;3;3;6;598.27322754;84.339606851
012025;2;20250100001595;2;2;05;04;4;1;1;6;917.94943871;276.10290325
012025;2;20250100001596;2;2;09;04;18;3;3;6;1660.0911421;51.044062676
012025;2;20250100001598;2;2;05;04;7;1;3;6;1098.0267549;68.364982127
012025;2;20250100001602;2;2;12;04;11;3;1;6;1332.7274212;303.22449316
012025;2;20250100001603;2;2;12;04;7;1;1;1;1491.9149381;150.58534439
012025;2;20250100001604;2;2;12;04;5;3;3;6;886.10414511;111.13273027
012025;2;20250100001605;2;2;12;04;7;1;3;1;1491.9149381;53.452936812
012025;2;20250100001606;2;2;05;09;10;3;1;6;604.12007321;1573.1390712
012025;2;20250100001607;2;2;05;09;10;3;1;6;604.12007321;786.56953558
012025;2;20250100001608;2;2;05;09;3;1;1;6;508.75486175;1589.4003851
012025;2;20250100001609;2;2;15;09;2;1;1;6;2356.6233669;989.41464204
012025;2;20250100001610;2;2;03;09;4;1;1;1;955.66526772;709.5346348
012025;2;20250100001611;2;2;03;09;14;3;1;6;499.25221515;1215.8005468
012025;2;20250100001612;2;2;03;09;3;1;1;1;897.0756229;1007.8512942
012025;2;20250100001613;2;2;03;09;4;1;1;6;775.69618163;274.60660517
012025;2;20250100001673;2;2;03;09;4;3;1;6;537.19907924;607.90027339
012025;2;20250100001674;2;2;03;09;4;1;1;6;947.93264919;549.21321035
012025;2;20250100001675;2;2;03;05;21;1;1;1;2891.5443991;119.68427808
012025;2;20250100001676;2;2;03;09;2;1;1;6;611.56713532;1108.1197393
012025;2;20250100001677;2;2;03;09;4;2;1;6;622.96175505;10592.969645
012025;2;20250100001678;2;2;03;02;3;3;1;6;421.22893279;371.48424209
012025;2;20250100001680;2;2;03;09;4;1;1;6;775.69618163;549.21321035
012025;2;20250100001681;2;2;03;09;5;1;1;6;875.42740218;773.300182
012025;2;20250100001683;2;2;03;09;5;3;3;6;374.81503874;323.67746376
012025;2;20250100001684;2;2;05;09;3;3;1;6;424.1585015;786.56953558
012025;2;20250100001685;2;2;05;09;4;1;1;6;776.39585718;758.12998915
012025;2;20250100001686;2;2;05;09;7;3;1;6;518.45576384;2359.7086067
012025;2;20250100001687;2;2;05;09;4;1;1;6;669.95632121;1516.2599783
012025;2;20250100001688;2;2;03;09;14;3;3;6;564.65015351;323.67746376
012025;2;20250100001689;2;2;03;09;3;1;1;6;783.11484925;780.12434871
012025;2;20250100001690;2;2;03;09;3;1;3;6;783.11484925;207.68922277
012025;2;20250100001691;2;2;14;09;3;3;1;6;1295.0536243;595.15531702
012025;2;20250100001765;2;2;03;09;6;1;1;6;955.5362567;816.61342109
012025;2;20250100001766;2;2;03;09;4;3;1;6;351.63052946;607.90027339
012025;2;20250100001767;2;2;14;09;15;3;1;6;1798.582886;1190.310634
012025;2;20250100001768;2;2;03;09;4;1;3;6;1547.0828542;438.64416608
012025;2;20250100001769;2;2;03;09;5;1;1;6;1000.7984626;193.3250455
012025;2;20250100001770;2;2;15;09;6;1;1;6;2232.551071;872.07472882
012025;2;20250100001772;2;2;03;04;8;3;1;6;563.17231917;566.77762495
012025;2;20250100001773;2;2;03;09;4;1;1;6;947.93264919;549.21321035
012025;2;20250100001774;2;2;03;09;3;2;1;6;759.74888273;7944.7272335
012025;2;20250100001777;2;2;14;13;10;3;1;6;2665.2356222;2015.5293898
012025;2;20250100001779;2;2;03;13;4;3;3;6;711.22193224;299.85604689
012025;2;20250100001780;2;2;03;11;9;3;3;6;732.12091939;133.13627169
012025;2;20250100001781;2;2;14;13;6;1;1;6;2761.4011333;650.73366584
012025;2;20250100001782;2;2;14;13;4;1;1;6;2393.735999;1162.1314469
012025;2;20250100001783;2;2;14;13;2;1;1;6;1710.0577258;2075.4258935
012025;2;20250100001785;2;2;03;13;10;3;3;6;838.12071204;149.92802345
012025;2;20250100001786;2;2;01;13;10;3;1;6;795.37037002;760.68143639
012025;2;20250100001788;2;2;01;02;23;3;3;6;1380.8597003;200.51216435
012025;2;20250100001789;2;2;01;12;14;3;3;6;965.87745871;577.99007232
012025;2;20250100001790;2;2;01;13;10;3;1;6;1018.533074;3042.7257455
012025;2;20250100001791;2;2;01;13;4;1;1;6;1287.4522814;528.17645028
012025;2;20250100001792;2;2;05;13;3;3;1;6;489.66948936;1132.295126
012025;2;20250100001793;2;2;05;13;4;1;1;6;1056.0168736;1207.5354953
012025;2;20250100001794;2;2;05;13;4;1;1;6;1056.0168736;1207.5354953
012025;2;20250100001795;2;2;05;13;10;3;3;6;732.58682257;602.89233393
012025;2;20250100001796;2;2;15;13;7;3;3;6;2503.0378905;1558.1931768
012025;2;20250100001797;2;2;03;13;15;1;1;6;2485.135079;8.5510236929
012025;2;20250100001798;2;2;03;13;14;3;3;6;1053.911547;149.92802345
012025;2;20250100001799;2;2;03;13;6;3;3;6;963.99632984;299.85604689
012025;2;20250100001802;2;2;03;10;15;1;1;6;1991.4544213;57.135970307
012025;2;20250100001803;2;2;01;07;10;3;3;6;847.72609752;212.87474328
012025;2;20250100001804;2;2;01;13;4;1;3;6;1287.4522814;281.22838782
012025;2;20250100001805;2;2;01;13;9;3;3;6;792.3016458;405.02603607
012025;2;20250100001808;2;2;01;13;19;3;3;6;1168.3806739;405.02603607
012025;2;20250100001840;2;2;03;07;6;3;1;6;536.84133418;147.99392467
012025;2;20250100001841;2;2;03;01;7;3;1;6;609.35499601;118.19741347
012025;2;20250100001842;2;2;03;13;14;3;3;6;1235.7739538;149.92802345
012025;2;20250100001843;2;2;03;13;20;3;3;6;1368.0510823;149.92802345
012025;2;20250100001844;2;2;03;08;6;3;1;6;587.05807693;159.20029657
012025;2;20250100001848;2;2;05;13;4;1;1;6;962.94706453;1207.5354953
012025;2;20250100001854;2;2;03;08;15;3;3;6;1039.4517492;84.766450155
012025;2;20250100001855;2;2;03;13;5;1;1;6;1437.3520408;321.77137549
012025;2;20250100001856;2;2;03;13;10;3;1;6;838.12071204;281.58057525
012025;2;20250100001857;2;2;15;13;7;1;1;6;3752.7456056;135.61499902
012025;2;20250100001858;2;2;03;13;7;3;3;6;670.1942905;149.92802345
012025;2;20250100001860;2;2;01;13;7;3;1;6;694.53226244;736.73953781
012025;2;20250100001861;2;2;01;03;20;3;1;6;1272.0276095;564.87936121
012025;2;20250100001862;2;2;01;13;10;3;3;6;1018.533074;1176.8344027
012025;2;20250100001863;2;2;01;07;15;3;3;6;1557.8377408;412.3493291
012025;2;20250100001865;2;2;01;12;14;3;1;6;1037.6742701;2171.0521264
012025;2;20250100001869;2;2;05;13;6;1;1;6;1078.374092;650.234495
012025;2;20250100001870;2;2;14;13;6;1;1;6;2207.4882533;976.10049876
012025;2;20250100001871;2;2;05;13;14;3;3;6;1531.9451179;2919.5836667
012025;2;20250100001872;2;2;03;14;14;3;1;6;960.02163804;325.66598283
012025;2;20250100001873;2;2;03;13;14;3;1;6;784.17398732;281.58057525
012025;2;20250100001875;2;2;03;13;21;3;1;6;1074.687335;281.58057525
012025;2;20250100001876;2;2;03;13;12;3;1;6;701.17017369;281.58057525
012025;2;20250100001880;2;2;01;13;15;3;1;6;1354.6377939;3683.697689
012025;2;20250100001882;2;2;01;13;11;3;3;6;654.56376431;392.27813424
012025;2;20250100001915;2;2;03;13;5;3;1;6;880.31498171;281.58057525
012025;2;20250100001918;2;2;03;13;13;3;1;6;1000.556635;281.58057525
012025;2;20250100001919;2;2;03;01;6;3;1;6;387.23446279;472.78965387
012025;2;20250100001920;2;2;13;07;6;3;3;6;1511.4855095;461.99782252
012025;2;20250100001921;2;2;03;13;15;3;3;6;1106.9375126;149.92802345
012025;2;20250100001927;2;1;02;01;15;3;3;6;485.2089311;96.630803166
012025;2;20250100001928;8;1;06;10;20;3;3;6;712.39937754;140.89931997
012025;2;20250100001935;8;1;09;08;14;3;3;6;881.23093125;211.86080213
012025;2;20250100001940;8;1;12;05;6;3;3;6;561.43188791;442.868223
012025;2;20250100001942;8;1;02;10;10;3;1;6;572.93769943;195.93771888
012025;2;20250100001944;8;1;02;05;14;3;3;6;1255.8689994;139.54923472
012025;2;20250100001952;8;1;02;10;14;3;3;6;888.63373943;107.71768518
012025;2;20250100001955;8;1;03;10;5;1;1;6;885.19458437;2692.5571451
012025;2;20250100001960;8;1;05;10;10;1;1;6;1111.0658214;546.61997914
012025;2;20250100001962;8;1;02;10;10;3;1;6;736.90897127;195.93771888
012025;2;20250100001970;8;1;03;14;6;3;3;6;526.71822062;2028.6950928
012025;2;20250100001971;8;1;02;10;8;3;3;6;606.49435048;107.71768518
012025;2;20250100001978;8;1;06;10;14;3;1;6;718.87881658;256.29488138
012025;2;20250100001997;2;1;03;09;7;1;1;6;976.68389247;201.32059022
012025;2;20250100002002;2;1;03;09;4;1;1;6;802.23510855;576.9746992
012025;2;20250100002004;2;1;03;09;7;1;1;6;1021.3085974;201.32059022
012025;2;20250100002008;2;1;05;09;1;2;1;6;163.39083625;4188.05879
012025;2;20250100002011;2;1;03;09;7;2;1;6;603.23641879;161.38935089
012025;2;20250100002014;2;1;03;09;5;1;1;6;959.78784441;406.19438088
012025;2;20250100002017;2;1;05;09;4;2;1;6;600.00238782;1533.9727111
012025;2;20250100002046;8;1;03;09;2;1;1;6;376.3478165;1164.1326924
012025;2;20250100002047;2;1;12;09;1;3;3;6;84.437326429;2563.4994581
012025;2;20250100002051;8;1;03;09;15;2;1;6;1050.8237235;5564.2101822
012025;2;20250100002069;8;1;14;13;1;1;1;6;552.08897762;7212.2316649
012025;2;20250100002072;8;1;09;13;14;3;1;6;1224.0135894;4027.9332134
012025;2;20250100002120;8;1;01;15;10;1;1;6;1309.7680821;824.21175434
012025;2;20250100002173;8;3;06;01;1;1;3;6;1017.3168573;105.51019716
012025;2;20250100002174;8;3;15;14;57;3;2;6;5344.9495125;110.93059686
012025;2;20250100002177;8;3;06;09;3;1;3;6;1050.6487054;86.366943707
012025;2;20250100002178;8;3;03;11;15;2;1;6;1641.055469;71.362622698
012025;2;20250100002187;8;3;02;13;1;1;1;6;729.27787502;290.10203099
012025;2;20250100002188;8;3;03;01;21;2;1;6;1506.0083977;12.657791215
012025;2;20250100002191;8;3;03;10;10;2;1;6;1989.4974908;159.43130869
012025;2;20250100002193;8;3;15;01;7;1;1;6;1182.2146215;312.9342379
012025;2;20250100002196;8;3;03;10;11;2;1;6;1358.4474135;58.787863571
012025;2;20250100002216;2;3;13;09;5;1;1;1;871.98753504;3115.6634872
012025;2;20250100002217;2;3;13;09;3;1;1;1;522.6515021;4405.6909718
012025;2;20250100002242;2;3;14;09;3;1;1;1;1738.5063247;9576.9365278
012025;2;20250100002247;2;1;08;10;10;2;1;6;1077.924844;221.24209854
012025;2;20250100002249;8;1;02;16;1;3;3;6;176.52208887;78.371882117
012025;2;20250100002250;2;1;06;01;17;1;1;6;2261.6801636;195.04341212
012025;2;20250100002252;2;1;06;02;13;3;3;6;585.80045431;149.06990561
012025;2;20250100002255;2;1;03;16;4;1;1;6;882.34457172;1010.0135282
012025;2;20250100002258;2;1;01;03;12;3;3;6;560.25353226;333.78074968
012025;2;20250100002260;8;1;01;07;1;1;1;6;1272.1661277;800.49286513
012025;2;20250100002263;8;1;09;07;1;1;3;6;207.39499059;346.09148071
012025;2;20250100002268;8;1;02;11;2;1;3;6;545.1189112;345.84326311
012025;2;20250100002270;2;1;01;10;14;3;3;6;892.92565088;203.7024533
012025;2;20250100002272;2;1;06;06;15;2;3;6;1228.5623308;497.73585864
012025;2;20250100002275;2;1;03;11;15;3;3;6;530.50217827;2173.0641853
012025;2;20250100002277;2;1;06;01;60;3;1;6;3114.6884497;237.38722879
012025;2;20250100002279;2;1;01;07;14;3;3;6;908.02659346;228.80249255
012025;2;20250100002280;2;1;03;16;7;1;1;6;1318.7939038;301.55616092
012025;2;20250100002285;2;2;08;01;14;1;1;6;2436.2176999;1025.8647614
012025;2;20250100002286;8;2;08;01;5;3;3;6;656.83080036;862.97481943
012025;2;20250100002287;2;2;08;01;16;3;3;6;1214.6938214;215.74370486
012025;2;20250100002288;2;2;08;01;9;3;1;6;830.23512944;1620.7573508
012025;2;20250100002289;2;2;08;01;28;1;3;6;4114.6194446;188.00624465
012025;2;20250100002290;2;2;08;12;13;3;3;6;1040.4390828;1466.8992424
012025;2;20250100002291;2;2;08;01;9;3;1;6;965.45452262;810.37867538
012025;2;20250100002292;2;2;08;01;7;1;1;6;1256.6774067;3174.6622621
012025;2;20250100002322;2;2;02;09;7;3;1;6;821.22241467;1883.8703865
012025;2;20250100002323;2;2;02;09;3;1;3;6;850.06562579;378.59514652
012025;2;20250100002325;2;2;02;09;14;3;3;6;824.92400243;517.83331554
012025;2;20250100002326;2;2;05;09;5;1;1;6;898.89657772;358.73455295
012025;2;20250100002328;2;2;05;09;3;1;1;6;648.54416927;700.76106933
012025;2;20250100002329;2;2;05;09;12;3;3;6;636.04613323;276.97792501
012025;2;20250100002341;2;2;13;13;3;3;3;6;1434.4195173;419.26968235
012025;2;20250100002342;2;2;13;01;14;3;3;6;2159.6907044;175.99435598
012025;2;20250100002343;2;2;13;13;15;3;3;6;2499.2852866;419.26968235
012025;2;20250100002368;2;2;08;13;5;3;3;6;826.36455164;299.51116965
012025;2;20250100002369;2;2;08;13;14;3;3;6;1094.825826;299.51116965
012025;2;20250100002372;2;2;08;13;14;3;3;6;1277.1890901;898.53350894
012025;2;20250100002373;2;2;08;01;14;3;3;6;933.85934226;251.44806615
012025;2;20250100002374;8;2;08;13;1;1;3;6;499.96355336;434.62896294
012025;2;20250100002375;2;2;08;07;10;3;3;6;609.3825935;157.41793779
012025;2;20250100002376;2;2;08;05;13;1;3;6;1984.74684;309.44682281
012025;2;20250100002378;2;2;14;13;3;1;1;6;2418.8797648;1600.2547518
012025;2;20250100002379;2;2;14;13;4;1;1;6;2656.0767384;399.15528321
012025;2;20250100002380;2;2;14;13;3;1;1;6;2434.6295128;1066.8365012
012025;2;20250100002381;2;2;14;13;7;1;1;6;2903.6034647;334.49829718
012025;2;20250100002382;2;2;12;14;10;3;3;6;1251.7990651;1329.624795
012025;2;20250100002384;2;2;12;02;15;3;3;6;919.09198515;367.48285656
012025;2;20250100002386;2;2;14;13;7;3;3;6;1657.7788445;157.73859547
012025;2;20250100002387;2;2;12;13;15;3;3;6;1692.7850221;742.2997263
012025;2;20250100002388;2;2;02;08;14;3;3;6;1129.440252;318.50046386
012025;2;20250100002389;2;2;02;13;10;3;3;6;1086.337461;1126.6755875
012025;2;20250100002390;2;2;02;07;14;3;3;6;1104.5046255;296.08068999
012025;2;20250100002392;2;2;02;01;21;3;3;6;1713.9470222;236.46897542
012025;2;20250100002424;2;2;13;13;3;1;1;6;1697.5973451;3017.1740487
012025;2;20250100002425;2;2;13;07;7;3;3;6;1936.3792279;440.72191932
012025;2;20250100002451;2;2;08;07;12;3;3;6;922.56884048;314.83587558
012025;2;20250100002452;2;2;08;13;7;3;3;6;703.34327028;299.51116965
012025;2;20250100002453;2;2;08;07;7;3;3;6;623.01623332;314.83587558
012025;2;20250100002454;2;2;08;13;5;1;1;6;1603.5131943;316.50517065
012025;2;20250100002455;2;2;08;01;14;3;3;6;945.16854956;125.72403308
012025;2;20250100002456;2;2;08;07;11;3;3;6;882.96170371;157.41793779
012025;2;20250100002457;2;2;08;13;13;3;3;6;1040.2699097;299.51116965
012025;2;20250100002458;2;2;08;09;5;1;3;6;1117.9774033;134.12892136
012025;2;20250100002459;2;2;08;13;14;3;3;6;1094.825826;299.51116965
012025;2;20250100002461;2;2;15;13;17;3;3;6;3467.7272019;509.3873345
012025;2;20250100002462;2;2;15;01;14;3;3;6;3365.1811729;272.09841906
012025;2;20250100002463;2;2;15;13;13;3;1;6;3393.1770399;693.75249602
012025;2;20250100002464;2;2;15;13;14;3;3;6;2918.4077562;551.99991059
012025;2;20250100002465;2;2;12;12;14;3;1;6;1169.7082539;1989.466424
012025;2;20250100002466;2;2;12;13;1;1;3;6;790.23512666;1029.1469597
012025;2;20250100002468;2;2;15;13;6;3;3;6;1719.5178865;648.21747885
012025;2;20250100002470;2;2;12;10;25;3;3;6;3091.4388311;107.60531092
012025;2;20250100002471;2;2;03;13;3;1;1;6;1038.325119;367.16108566
012025;2;20250100002472;2;2;02;13;30;3;1;6;2122.0481115;1058.007545
012025;2;20250100002473;2;2;02;12;18;1;3;6;2035.4805117;896.37261614
012025;2;20250100002474;2;2;06;08;10;3;3;6;930.84753702;359.43194032
012025;2;20250100002475;2;2;02;09;10;1;1;6;1908.7210785;228.42272133
012025;2;20250100002494;2;2;03;01;1;3;3;6;220.53661986;206.92093053
012025;2;20250100002496;2;2;03;01;10;3;1;6;777.19643653;388.61924082
012025;2;20250100002497;2;2;03;01;20;2;1;1;2537.4193315;2187.1688985
012025;2;20250100002498;2;2;03;01;8;1;1;6;1575.0144379;594.7329436
012025;2;20250100002514;2;2;11;01;7;3;1;6;1185.5432953;444.75770296
012025;2;20250100002517;2;2;11;01;7;3;1;6;1112.3929597;757.71911894
012025;2;20250100002519;2;2;09;01;7;3;1;6;780.99926315;1105.8990931
012025;2;20250100002520;2;2;02;01;5;3;3;6;836.21776486;258.64550626
012025;2;20250100002521;2;2;08;01;7;1;3;1;1437.1169296;850.52452928
012025;2;20250100002522;2;2;08;01;21;1;1;6;3315.5683427;1538.7971421
012025;2;20250100002523;2;2;08;01;12;3;3;6;872.17641396;215.74370486
012025;2;20250100002591;2;2;03;01;7;1;1;6;1157.7382058;663.6243183
012025;2;20250100002592;2;2;03;01;7;1;1;6;1140.1409508;1327.2486366
012025;2;20250100002593;2;2;03;01;14;3;1;6;836.72460229;388.61924082
012025;2;20250100002594;2;2;03;01;6;1;1;6;692.93897663;370.24789074
012025;2;20250100002616;2;2;09;01;10;3;1;6;1195.2433526;428.43668728
012025;2;20250100002618;2;2;09;01;17;3;1;6;1863.2721317;642.65503092
012025;2;20250100002620;2;2;09;01;10;1;1;6;2227.5452997;684.09296671
012025;2;20250100002621;2;2;09;01;14;3;1;6;597.73482112;221.17981862
012025;2;20250100002622;2;2;08;01;7;1;1;6;1031.1534548;1236.4429843
012025;2;20250100002623;2;2;08;01;4;3;1;6;507.30436061;810.37867538
012025;2;20250100002675;2;2;08;04;18;3;1;6;1239.4893741;45.783954332
012025;2;20250100002676;2;2;08;04;3;3;1;6;580.6857244;47.271800083
012025;2;20250100002677;2;2;08;04;14;3;3;6;1087.0856613;25.169944855
012025;2;20250100002678;2;2;08;04;7;3;3;6;990.49334582;25.169944855
012025;2;20250100002932;2;2;02;10;3;3;1;6;571.10501535;448.79744763
012025;2;20250100002933;2;2;02;10;14;3;3;6;1206.1602738;123.36425689
012025;2;20250100002934;2;2;02;10;14;3;3;6;1224.0887319;123.36425689
012025;2;20250100002935;2;2;02;10;7;3;3;6;585.87537583;123.36425689
012025;2;20250100002936;2;2;02;10;7;1;1;6;1148.7648028;1408.7498481
012025;2;20250100002937;2;2;02;10;7;3;1;6;937.48272401;448.79744763
012025;2;20250100002938;2;2;12;10;7;3;3;6;1481.5402573;114.34625961
012025;2;20250100002939;2;2;14;10;18;1;3;6;3833.1849893;98.783361804
012025;2;20250100002940;2;2;15;10;15;3;3;6;2926.1686632;297.11563865
012025;2;20250100002941;2;2;15;10;57;3;3;6;5780.9134721;91.519317588
012025;2;20250100002942;2;2;01;10;10;3;3;6;831.61734559;87.273369171
012025;2;20250100002943;2;2;01;10;67;3;1;6;3591.0271887;317.49930098
012025;2;20250100002944;2;2;01;10;21;3;3;6;1256.2264984;87.273369171
012025;2;20250100002945;2;2;01;10;6;1;1;6;1000.0432724;1605.7537137
012025;2;20250100002946;2;2;01;10;14;3;3;6;1057.5294854;349.09347668
012025;2;20250100002948;2;2;01;10;16;3;1;6;1317.1918246;634.99860196
012025;2;20250100002949;2;2;01;10;21;3;3;6;1343.9419621;87.273369171
012025;2;20250100003013;2;2;08;10;14;3;3;6;1025.9118906;23.982628936
012025;2;20250100003014;2;2;04;10;11;3;3;6;939.34052765;91.642093906
012025;2;20250100003015;2;2;14;10;7;3;3;6;1857.2506786;100.84263062
012025;2;20250100003017;8;2;08;16;14;3;3;6;1036.7428937;61.386610739
012025;2;20250100003018;2;2;08;10;10;3;3;6;797.95210017;23.982628936
012025;2;20250100003019;2;2;08;10;5;1;1;6;1085.7795164;70.45065484
012025;2;20250100003020;2;2;05;10;14;3;3;6;959.80070652;115.73932999
012025;2;20250100003021;8;2;05;07;10;3;3;6;794.60683706;130.00062963
012025;2;20250100003022;2;2;05;10;7;3;3;6;636.75320704;115.73932999
012025;2;20250100003023;2;2;05;10;10;3;1;6;797.95210017;210.5290349
012025;2;20250100003024;2;2;05;10;5;1;1;6;818.79664902;304.33046451
012025;2;20250100003025;2;2;05;10;5;1;1;6;818.79664902;304.33046451
012025;2;20250100003026;2;2;06;10;14;1;1;6;1651.5949204;1689.7007125
012025;2;20250100003027;2;2;06;10;5;3;1;6;624.78842542;483.87559223
012025;2;20250100003028;2;2;06;10;10;3;3;6;681.39533055;266.01288924
012025;2;20250100003029;2;2;01;10;90;3;1;6;377.51346919;158.74965049
012025;2;20250100003055;2;2;06;10;2;1;1;6;665.47977478;879.31910256
012025;2;20250100003056;2;2;02;10;13;3;3;6;1234.55133;358.44436813
012025;2;20250100003057;2;2;02;10;14;3;1;6;1252.5625349;212.57426487
012025;2;20250100003058;2;2;02;10;4;2;1;6;872.77467632;341.55919102
012025;2;20250100003059;2;2;12;10;14;3;1;6;2155.6887474;214.75428554
012025;2;20250100003060;2;2;15;10;9;3;3;6;1745.9209092;160.98535914
012025;2;20250100003061;2;2;12;10;4;1;1;6;1074.5177156;717.6736518
012025;2;20250100003063;2;2;01;10;5;3;3;6;713.90774849;174.54673834
012025;2;20250100003064;2;2;01;10;7;1;1;6;1033.0221667;2105.37837
012025;2;20250100003065;2;2;01;10;5;1;1;6;1024.2649387;765.43396716
012025;2;20250100003066;2;2;01;10;5;1;1;6;1024.2649387;1913.5849179
012025;2;20250100003067;2;2;14;13;7;1;1;6;2732.7408087;787.68481467
012025;2;20250100003068;2;2;14;01;14;1;1;6;3536.5088787;326.93668378
012025;2;20250100003069;2;2;14;13;20;3;1;6;3475.3310093;1007.7646949
012025;2;20250100003072;2;2;15;13;6;1;1;6;3741.204456;153.02101708
012025;2;20250100003074;2;2;15;09;5;1;1;6;3116.3177534;308.83431567
012025;2;20250100003075;2;2;15;13;3;1;1;6;3602.6773609;1232.6538645
012025;2;20250100003076;2;2;15;16;6;1;1;6;3682.796629;491.85654709
012025;2;20250100003077;2;2;13;16;10;3;3;6;1998.1687457;1052.8155837
012025;2;20250100003078;2;2;14;13;8;1;1;6;2987.8609081;26.778732245
012025;2;20250100003080;2;2;13;13;10;3;1;6;2008.0316082;3197.862339
012025;2;20250100003081;2;2;13;13;15;3;1;6;2725.3303831;1568.3338613
012025;2;20250100003153;2;2;15;01;13;3;3;6;3321.5031038;311.42412953
012025;2;20250100003154;2;2;15;13;5;3;1;6;2485.5979679;1393.3712791
012025;2;20250100003155;2;2;15;13;10;3;3;6;2379.3714059;370.95137266
012025;2;20250100003157;2;2;14;12;12;3;3;6;1867.3398162;1531.4636614
012025;2;20250100003158;2;2;14;13;6;3;1;6;1524.8944653;1007.7646949
012025;2;20250100003164;2;2;14;13;14;3;1;6;2526.7151658;1007.7646949
012025;2;20250100003165;2;2;08;13;10;3;1;6;829.40789088;679.59123245
012025;2;20250100003166;2;2;08;13;14;3;1;6;1094.825826;679.59123245
012025;2;20250100003167;2;2;08;08;20;3;3;6;1275.4127304;204.58277805
012025;2;20250100003169;2;2;08;07;13;3;3;6;1092.0734012;150.07372212
012025;2;20250100003172;2;2;14;13;20;1;1;6;5371.3140272;11.231543218
012025;2;20250100003173;2;2;14;01;14;1;1;6;3547.0052551;653.87336756
012025;2;20250100003174;2;2;14;13;30;1;1;6;7354.170963;0.3091359757
012025;2;20250100003175;2;2;14;01;14;1;1;6;3520.0518242;653.87336756
012025;2;20250100003177;2;2;14;10;54;3;3;6;4932.2352752;251.08222418
012025;2;20250100003178;2;2;15;09;3;1;1;6;2641.8688759;632.89658387
012025;2;20250100003180;8;2;15;13;1;1;3;6;2605.2491528;415.58218946
012025;2;20250100003181;2;2;05;13;2;1;1;6;659.76516053;1121.2431698
012025;2;20250100003185;2;2;13;09;14;3;3;6;1448.4211677;712.11225327
012025;2;20250100003186;2;2;13;13;2;1;1;6;1450.9991429;1693.7656306
012025;2;20250100003187;2;2;13;13;5;1;1;6;2519.0396199;2117.4907471
012025;2;20250100003188;2;2;14;09;6;1;1;6;1968.323624;140.06124875
012025;2;20250100003282;2;2;15;14;14;3;3;6;3110.7788268;221.48561889
012025;2;20250100003283;2;2;15;03;14;3;1;6;2751.3262336;534.16888717
012025;2;20250100003285;2;2;15;13;5;3;3;6;2729.6511298;370.95137266
012025;2;20250100003286;2;2;15;13;20;3;3;6;3967.9106639;1246.5545415
012025;2;20250100003288;2;2;14;10;16;1;1;6;4188.5623554;495.41340073
012025;2;20250100003289;2;2;14;09;14;3;1;6;1366.8089299;816.41103322
012025;2;20250100003291;2;2;14;13;6;1;1;6;2044.5658165;325.36683292
012025;2;20250100003294;2;2;08;13;15;3;3;6;1081.8181716;361.8494285
012025;2;20250100003295;2;2;08;12;14;3;3;6;716.9616269;2000.4904344
012025;2;20250100003297;2;2;08;01;14;3;3;6;852.13682299;147.11072355
012025;2;20250100003305;2;1;02;01;21;2;1;6;1774.8764715;790.60737871
012025;2;20250100003308;2;1;03;09;3;2;1;6;519.16820242;22520.769634
012025;2;20250100003309;2;1;09;10;10;3;3;6;625.83691721;169.82330743
012025;2;20250100003316;2;1;03;01;7;3;3;6;405.52842208;1426.2429464
012025;2;20250100003318;2;1;02;10;21;3;1;6;1137.5725918;195.93771888
012025;2;20250100003319;2;1;03;14;6;2;1;6;559.96164439;16598.240488
012025;2;20250100003334;2;1;03;09;7;1;1;6;1021.3085974;201.32059022
012025;2;20250100003372;8;1;03;09;2;2;1;6;291.22452986;5564.2101822
012025;2;20250100003381;8;1;07;09;2;2;1;6;183.81701952;1553.8517821
012025;2;20250100003390;8;1;03;09;2;1;1;6;381.14900901;1164.1326924
012025;2;20250100003396;8;1;07;09;1;2;1;6;130.34058138;2629.0755195
012025;2;20250100003409;8;1;03;09;2;2;1;6;276.54369281;933.23101904
012025;2;20250100003581;2;1;03;13;12;3;3;6;893.7741996;2447.1409181
012025;2;20250100003585;2;1;03;13;8;3;3;6;633.2526409;2447.1409181
012025;2;20250100003586;8;1;03;07;1;1;3;6;289.5071892;1580.8254503
012025;2;20250100003588;2;1;08;01;18;3;3;6;1168.7637639;99.088470204
012025;2;20250100003595;8;1;01;07;1;1;3;6;280.76058613;426.22369439
012025;2;20250100003596;8;1;02;01;1;3;3;6;210.90928616;54.934095939
012025;2;20250100003598;8;1;02;08;1;1;3;6;493.76425824;229.56952926
012025;2;20250100003599;2;1;03;13;6;1;1;6;1194.882816;712.03276997
