mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
052024;2;20240500018676;2;2;06;05;10;1;1;1;1912.3399579;666.59485727
052024;2;20240500018677;2;2;06;05;10;1;1;1;1845.4831836;999.8922859
052024;2;20240500018679;2;2;03;05;6;1;1;1;1050.4593184;1182.0176135
052024;2;20240500018680;2;2;03;05;6;1;1;1;1030.8599223;2955.0440338
052024;2;20240500018681;2;2;03;05;7;1;1;1;1439.6251504;1069.8243496
052024;2;20240500018682;2;2;08;05;7;1;1;1;1341.4242512;731.68304043
052024;2;20240500018683;2;2;08;05;7;1;1;6;1437.6523745;1395.3367765
052024;2;20240500018684;2;2;08;05;7;1;1;6;1477.8537622;1395.3367765
052024;2;20240500018685;2;2;12;05;7;1;1;1;1110.211376;1453.0095262
052024;2;20240500018686;2;2;12;05;7;1;1;1;1156.2726025;1453.0095262
052024;2;20240500018720;2;2;02;05;10;1;1;1;1720.2813717;578.87165166
052024;2;20240500018721;2;2;02;05;7;1;1;1;1331.2175672;861.59471868
052024;2;20240500018722;2;2;02;05;10;1;1;1;1878.3987076;578.87165166
052024;2;20240500018724;2;2;08;01;14;3;1;6;990.40901376;489.16701734
052024;2;20240500018725;2;2;08;01;7;2;1;6;1183.9505353;1947.5326887
052024;2;20240500018726;2;2;08;01;14;1;1;1;2192.0892012;1146.9918
052024;2;20240500018727;2;2;08;01;21;1;1;6;3280.282453;804.08365624
052024;2;20240500018730;2;2;08;01;7;2;1;6;1183.9505353;3895.0653774
052024;2;20240500018797;2;2;05;01;2;3;1;6;362.48154564;207.2966883
052024;2;20240500018798;2;2;09;01;7;3;2;6;809.54111737;265.8557675
052024;2;20240500018799;2;2;05;01;8;2;1;6;1307.0768344;5378.1615261
052024;2;20240500018800;2;2;05;01;7;1;1;6;990.41442168;465.07089479
052024;2;20240500018801;2;2;04;01;21;2;1;6;2563.7653288;3303.9504325
052024;2;20240500018803;2;2;04;09;6;3;3;6;583.14809841;313.5453402
052024;2;20240500018804;2;2;04;01;3;1;3;6;902.10140117;1548.393544
052024;2;20240500018805;2;2;04;01;4;1;1;1;1078.2537801;1987.9954072
052024;2;20240500018806;2;2;11;15;6;3;3;6;826.55492364;379.26570231
052024;2;20240500018807;2;2;11;01;7;3;1;6;890.48831577;1047.0413052
052024;2;20240500018811;2;2;11;01;16;3;1;6;1487.2745959;261.76032631
052024;2;20240500018812;2;2;11;01;9;3;1;6;1151.9229669;523.52065262
052024;2;20240500018813;2;2;02;01;12;1;1;1;2594.0440988;1131.5749088
052024;2;20240500018814;2;2;02;01;7;3;3;6;806.72811812;412.80222107
052024;2;20240500018816;2;2;02;01;7;3;1;6;806.72811812;636.6939717
052024;2;20240500018817;2;2;02;01;3;2;3;6;1012.3064356;892.48773559
052024;2;20240500018818;2;2;08;01;3;3;1;6;482.51952278;273.67919923
052024;2;20240500018820;2;2;08;01;14;1;1;6;2318.4122855;1093.6701771
052024;2;20240500018821;2;2;08;01;10;1;1;1;1777.4475963;1367.3971673
052024;2;20240500018823;2;2;08;01;21;1;1;6;2717.53477;804.08365624
052024;2;20240500018891;2;2;05;01;3;1;2;6;638.87383818;480.59046419
052024;2;20240500018893;2;2;05;01;9;1;1;1;1629.8528318;328.11915747
052024;2;20240500018896;2;2;05;01;7;1;1;1;1491.907293;487.74531289
052024;2;20240500018897;2;2;04;01;7;1;1;6;1391.2170017;1214.3488146
052024;2;20240500018898;2;2;04;01;3;1;1;6;902.10140117;2198.90986
052024;2;20240500018899;2;2;04;01;5;3;1;6;635.42050051;1910.2196345
052024;2;20240500018900;2;2;04;01;7;1;1;1;1694.6562799;1273.554095
052024;2;20240500018901;2;2;11;01;7;1;1;6;1798.3723751;1388.0789575
052024;2;20240500018902;2;2;11;01;6;1;1;6;1800.8951049;1496.6693003
052024;2;20240500018903;2;2;11;01;7;1;1;6;1756.2377624;1388.0789575
052024;2;20240500018905;2;2;11;01;11;3;1;6;1223.4269301;261.76032631
052024;2;20240500018906;2;2;06;01;4;3;1;6;783.93972311;247.64469648
052024;2;20240500018908;2;2;02;01;14;3;1;6;1548.7328753;636.6939717
052024;2;20240500018909;2;2;02;01;9;3;3;6;867.20438553;206.40111054
052024;2;20240500018911;2;2;02;01;5;3;1;6;1033.1989977;636.6939717
052024;2;20240500018912;2;2;01;04;7;1;1;6;1448.5364415;1754.0508918
052024;2;20240500018913;2;2;01;04;7;3;1;6;785.61777352;1252.5212388
052024;2;20240500018914;2;2;01;04;13;1;1;6;1616.8119095;693.25271106
052024;2;20240500018915;2;2;01;04;6;1;1;6;1133.2280525;1023.7736866
052024;2;20240500018933;2;2;08;04;3;3;1;6;431.17883561;710.2690552
052024;2;20240500018934;2;2;08;04;5;1;1;1;746.88537555;6102.3601704
052024;2;20240500018935;2;2;08;04;2;1;1;6;659.85132082;2217.7826463
052024;2;20240500018936;2;2;08;04;4;3;1;6;778.88618762;1420.5381104
052024;2;20240500018937;2;2;08;04;5;1;1;6;1073.3756849;2909.3361123
052024;2;20240500018938;2;2;08;04;7;1;1;1;1035.2442159;2303.3739729
052024;2;20240500018939;2;2;08;04;7;1;1;6;1390.8457089;4392.5883706
052024;2;20240500018940;2;2;08;04;7;1;1;1;1341.4242512;2303.3739729
052024;2;20240500018941;2;2;08;04;6;1;1;1;1209.5718961;2651.0391915
052024;2;20240500018942;2;2;08;04;5;1;1;6;1127.8820588;2909.3361123
052024;2;20240500018943;2;2;08;04;17;3;1;6;2319.5783789;1307.9473182
052024;2;20240500018944;2;2;08;04;7;1;1;1;1103.8557088;2303.3739729
052024;2;20240500018975;2;2;01;04;5;1;1;1;1090.8277518;2506.684473
052024;2;20240500018976;2;2;01;04;4;1;1;1;948.44374309;2926.1153323
052024;2;20240500018977;2;2;01;04;3;1;1;1;799.58274845;3415.7274401
052024;2;20240500018978;2;2;01;04;6;3;1;6;552.29059313;1252.5212388
052024;2;20240500018979;2;2;01;04;7;1;3;1;1366.2871271;1295.3587361
052024;2;20240500018980;2;2;01;04;7;1;1;6;1448.5364415;1754.0508918
052024;2;20240500018981;2;2;01;04;7;1;1;6;1490.4529649;1754.0508918
052024;2;20240500018982;2;2;01;04;5;1;1;1;1143.2477181;2506.684473
052024;2;20240500018997;2;2;08;04;6;1;1;1;1221.7099356;2651.0391915
052024;2;20240500018998;2;2;08;04;7;1;1;1;1341.4242512;2303.3739729
052024;2;20240500018999;2;2;08;04;7;2;1;6;1482.6972412;1540.010473
052024;2;20240500019000;2;2;08;04;7;1;1;1;1341.4242512;2303.3739729
052024;2;20240500019001;2;2;08;04;7;1;1;6;1309.923014;13177.765112
052024;2;20240500019003;2;2;08;04;7;1;1;6;1306.1894269;2196.2941853
052024;2;20240500019004;2;2;08;04;12;1;1;6;1876.0821432;1087.5069648
052024;2;20240500019005;2;2;08;04;7;1;1;1;1205.8095286;2303.3739729
052024;2;20240500019006;2;2;08;04;7;1;1;1;1341.4242512;2303.3739729
052024;2;20240500019007;2;2;08;04;2;1;1;6;694.37449525;2217.7826463
052024;2;20240500019008;2;2;08;04;7;2;1;6;1492.8556644;8483.4350257
052024;2;20240500019052;2;2;01;04;11;1;1;1;1782.3235133;990.71572826
052024;2;20240500019053;2;2;01;04;9;1;1;6;1573.4393809;3861.712223
052024;2;20240500019054;2;2;01;04;7;1;1;6;1305.9805607;1754.0508918
052024;2;20240500019055;2;2;01;04;4;1;1;1;948.44374309;1463.0576662
052024;2;20240500019090;2;2;14;13;1;1;1;6;1698.3350111;3618.5062268
052024;2;20240500019094;2;2;13;12;13;2;1;6;2770.1143974;2326.1929251
052024;2;20240500019095;2;2;13;13;9;3;1;6;1881.6033587;389.31925174
052024;2;20240500019096;2;2;13;13;8;1;2;6;3571.1231727;45.159578327
052024;2;20240500019097;2;2;13;13;12;3;1;6;2212.576047;617.35942931
052024;2;20240500019099;2;2;13;01;14;1;1;1;3391.0836463;42.202311361
052024;2;20240500019118;2;2;07;13;1;1;2;6;324.0901215;2099.5458252
052024;2;20240500019119;2;2;14;01;8;1;1;6;3179.7460243;762.57836512
052024;2;20240500019120;2;2;14;09;8;3;1;6;1880.5891537;854.31966167
052024;2;20240500019122;2;2;15;12;7;2;1;6;2964.3381976;2692.2029437
052024;2;20240500019123;2;2;15;13;10;1;1;6;3906.1958976;185.13461887
052024;2;20240500019124;2;2;15;13;6;1;1;1;3357.9188506;4891.3911673
052024;2;20240500019125;2;2;15;07;6;1;3;6;2723.8486167;1144.4491162
052024;2;20240500019126;2;2;13;15;5;1;2;6;2412.7811578;799.69049202
052024;2;20240500019171;2;2;14;13;9;1;1;6;2707.8990788;217.3399826
052024;2;20240500019172;2;2;14;13;7;1;1;6;2731.1719344;124.78633521
052024;2;20240500019173;2;2;14;09;9;1;1;6;2624.0337697;415.37496876
052024;2;20240500019176;2;2;14;13;5;1;1;6;2783.3529743;304.28307497
052024;2;20240500019182;2;1;03;01;5;3;1;6;668.92364052;967.46780183
052024;2;20240500019188;2;1;09;10;14;1;1;6;1511.4144822;81.945961218
052024;2;20240500019193;2;1;03;10;5;2;1;6;631.14090879;6233.5690242
052024;2;20240500019199;2;1;06;10;22;3;1;6;1232.2684754;381.78160859
052024;2;20240500019201;8;1;01;01;56;3;3;6;1568.9375264;185.2191156
052024;2;20240500019203;2;1;03;10;7;3;3;6;464.11199194;1015.1272143
052024;2;20240500019204;2;1;02;14;15;3;1;6;977.24600335;397.41242007
052024;2;20240500019210;2;1;02;10;21;3;1;6;1061.9414193;307.97394596
052024;2;20240500019227;8;1;03;16;1;1;3;6;245.17736681;3665.8833398
052024;2;20240500019232;8;1;07;07;1;1;1;6;217.23703272;727.74188722
052024;2;20240500019248;2;1;08;12;6;3;3;6;485.42403918;246.80847244
052024;2;20240500019250;8;1;07;07;1;1;3;6;217.23703272;512.4497645
052024;2;20240500019277;2;1;03;12;7;1;1;6;813.76702144;497.64525192
052024;2;20240500019278;8;1;01;07;1;1;1;6;343.19022606;1230.2079447
052024;2;20240500019280;8;1;08;07;1;1;1;6;252.19655366;1342.719961
052024;2;20240500019289;2;1;03;12;2;1;1;6;388.66080336;3139.0723683
052024;2;20240500019316;2;1;06;10;6;2;1;6;745.89245228;319.80213895
052024;2;20240500019353;8;1;09;09;30;2;1;6;2433.2123267;6.9273929311
052024;2;20240500019374;8;1;03;09;1;1;1;6;297.84568592;1391.3936164
052024;2;20240500019381;8;1;03;09;3;2;1;6;332.02676226;1053.9117695
052024;2;20240500019459;2;1;07;01;1;3;3;6;68.046625369;510.17658599
052024;2;20240500019471;8;1;06;01;20;2;1;6;1579.0851623;172.67276465
052024;2;20240500019477;8;1;03;10;60;3;1;6;1775.4734247;243.97389221
052024;2;20240500019479;2;1;07;01;5;1;1;6;491.16953967;2842.0371444
052024;2;20240500019485;8;1;06;10;11;2;1;6;984.19713791;434.2733026
052024;2;20240500019488;8;1;13;08;13;1;1;6;2962.5516568;811.45366777
052024;2;20240500019489;8;1;01;05;21;3;1;6;2842.773086;367.72554487
052024;2;20240500019500;2;1;03;09;20;2;1;6;1657.1215893;8.7699849606
052024;2;20240500019503;2;1;07;01;7;1;1;6;725.92528138;2692.0192808
052024;2;20240500019513;2;1;01;01;50;2;1;6;3167.3541009;24.150904226
052024;2;20240500019516;2;1;04;01;14;1;1;6;2360.6234325;985.38305989
052024;2;20240500019521;2;1;01;09;5;2;1;6;812.41166023;476.09669868
052024;2;20240500019524;8;1;03;01;3;2;1;6;435.02237343;281.05980201
052024;2;20240500019525;2;1;08;01;16;3;1;6;1898.4322761;301.23773529
052024;2;20240500019526;2;1;11;01;6;3;1;6;979.76461687;1388.1457709
052024;2;20240500019545;8;1;15;09;5;1;3;6;962.17963823;5510.5143867
052024;2;20240500019548;2;1;03;02;5;2;1;6;692.7722333;661.81166721
052024;2;20240500019553;2;1;03;09;5;1;1;6;863.52197995;3671.6657085
052024;2;20240500019558;8;3;05;09;3;3;2;6;886.04682395;39.434539904
052024;2;20240500019692;2;3;08;14;28;3;1;6;2202.0713485;52.889821584
052024;2;20240500019693;2;3;08;01;89;3;1;6;5642.5599848;27.465671441
052024;2;20240500019694;2;3;08;01;35;3;1;6;2432.646455;54.931342882
052024;2;20240500019695;2;3;08;01;28;3;1;6;2268.4589878;54.931342882
052024;2;20240500019696;2;3;08;01;29;2;1;6;3380.1815519;20.615653386
052024;2;20240500019697;2;3;08;01;80;3;1;6;9761.0718978;54.931342882
052024;2;20240500019698;2;3;08;10;42;3;1;6;3227.7988843;88.948876921
052024;2;20240500019699;2;3;08;10;25;2;3;6;2196.8540902;5.1122112958
052024;2;20240500019700;2;3;08;01;80;3;1;6;4871.0981457;54.931342882
052024;2;20240500019701;2;3;08;01;12;1;3;6;1819.9660455;47.212884011
052024;2;20240500019841;2;2;06;14;7;3;3;6;1025.7152223;454.3524411
052024;2;20240500019842;2;2;01;10;14;1;1;6;2284.7096481;236.81276208
052024;2;20240500019844;2;2;06;10;10;3;1;6;981.11814159;1086.1357678
052024;2;20240500019845;2;2;11;10;60;3;1;6;2679.2515957;786.09381649
052024;2;20240500019846;2;2;11;10;2;3;1;6;543.52152866;361.89430316
052024;2;20240500019847;2;2;11;10;9;1;1;6;1930.9769457;887.22992261
052024;2;20240500019849;2;2;06;10;3;1;1;6;748.18953866;2528.0375912
052024;2;20240500019851;2;2;11;10;3;3;1;6;690.2189565;723.78860631
052024;2;20240500019853;2;2;11;10;2;1;2;1;925.14447957;2048.6769765
052024;2;20240500019942;2;2;06;10;3;1;1;6;929.21816286;2528.0375912
052024;2;20240500019943;2;2;14;10;5;3;1;6;1317.8025478;2002.6044254
052024;2;20240500019945;2;2;11;10;3;1;1;6;962.62110877;836.92774983
052024;2;20240500019946;2;2;11;14;5;3;1;6;800.95993868;859.70861636
052024;2;20240500019947;2;2;11;10;6;1;1;6;1435.8544784;430.85593379
052024;2;20240500019950;2;2;11;10;14;3;1;6;1361.2067716;393.04690825
052024;2;20240500019951;2;2;08;10;4;1;1;6;991.72270303;2677.8515136
052024;2;20240500019953;2;2;06;10;45;3;2;6;3095.981893;507.94544496
052024;2;20240500019956;2;2;11;10;14;1;1;6;2215.297744;345.31341354
052024;2;20240500019957;2;2;11;10;3;1;1;6;944.75418339;836.92774983
052024;2;20240500019990;2;2;01;09;5;1;1;1;1098.7447563;2238.4314903
052024;2;20240500019991;2;2;01;09;2;3;1;6;409.36451558;338.30659509
052024;2;20240500019992;2;2;01;09;3;1;1;6;829.43909806;2458.5720852
052024;2;20240500019993;2;2;01;13;17;1;1;6;3122.4942802;805.19238126
052024;2;20240500019994;2;2;04;09;2;1;1;6;653.36663776;910.26188066
052024;2;20240500019995;2;2;04;09;1;1;1;6;475.59153121;2460.9524856
052024;2;20240500019998;2;2;15;09;6;3;1;6;990.71261396;2518.0634407
052024;2;20240500020000;2;2;09;09;2;1;1;6;486.03028539;839.26162826
052024;2;20240500020001;2;2;09;09;2;1;1;6;630.88460414;3357.046513
052024;2;20240500020002;2;2;09;09;3;3;3;6;446.83834764;408.23687321
052024;2;20240500020003;2;2;09;09;4;1;2;6;1214.6303219;1011.8526218
052024;2;20240500020004;2;2;03;09;4;3;1;6;544.42532908;762.73279813
052024;2;20240500020005;2;2;03;09;2;1;1;6;610.87570156;3914.9939764
052024;2;20240500020006;2;2;02;09;4;1;1;6;994.20618101;950.73209117
052024;2;20240500020007;2;2;02;09;2;1;1;6;695.55875097;4494.1543398
052024;2;20240500020008;2;2;15;09;2;1;1;6;1827.3294824;2066.7350398
052024;2;20240500020010;2;2;11;09;2;1;1;6;661.59461989;2787.9610006
052024;2;20240500020011;2;2;11;09;5;1;1;6;1294.1567348;702.54297094
052024;2;20240500020056;2;2;01;09;20;1;3;6;2463.4348208;260.20502035
052024;2;20240500020060;2;2;01;09;21;1;2;6;2960.0758219;322.03135162
052024;2;20240500020061;2;2;04;09;3;3;3;6;537.42695675;521.46110457
052024;2;20240500020062;2;2;04;09;3;1;1;6;818.19447533;673.37886142
052024;2;20240500020063;2;2;13;09;9;3;1;6;1735.030997;1348.0341569
052024;2;20240500020064;2;2;05;09;17;3;1;6;886.66892539;314.59645153
052024;2;20240500020065;2;2;02;09;1;3;1;6;286.01268384;262.72608655
052024;2;20240500020066;2;2;08;09;3;1;1;6;775.70896665;1686.7650156
052024;2;20240500020067;2;2;03;09;5;1;1;6;996.04070149;776.43990972
052024;2;20240500020068;2;2;09;09;3;1;1;6;794.44457232;673.76871484
052024;2;20240500020069;2;2;09;09;3;1;1;6;674.1388008;673.76871484
052024;2;20240500020071;2;2;03;09;3;3;3;6;463.50397566;179.02970345
052024;2;20240500020072;2;2;02;09;5;1;1;6;1458.0968361;378.69874884
052024;2;20240500020073;2;2;02;09;3;1;1;6;862.66519258;1790.1264104
052024;2;20240500020074;2;2;02;09;3;3;1;6;507.17557624;262.72608655
052024;2;20240500020076;2;2;11;09;2;1;1;6;758.97456598;696.99025016
052024;2;20240500020079;2;2;11;09;2;1;3;6;638.15912774;981.59112681
052024;2;20240500020080;2;2;06;05;12;1;1;1;2162.7952877;512.55487597
052024;2;20240500020083;2;2;06;05;7;1;1;1;1500.3116177;988.65403446
052024;2;20240500020084;2;2;06;05;7;1;1;1;1500.3116177;1482.9810517
052024;2;20240500020085;2;2;06;05;7;1;1;1;1532.3798909;988.65403446
052024;2;20240500020109;2;2;06;05;10;1;1;1;1951.6071852;666.59485727
052024;2;20240500020110;2;2;06;05;12;1;1;1;2162.7952877;512.55487597
052024;2;20240500020112;2;2;06;05;7;1;1;6;1794.1759395;942.69325463
052024;2;20240500020113;2;2;06;05;7;1;1;1;1500.3116177;988.65403446
052024;2;20240500020114;2;2;06;05;7;1;1;1;1596.2341458;988.65403446
052024;2;20240500020115;2;2;01;05;14;1;1;6;2636.5771409;403.21561781
052024;2;20240500020125;2;2;01;05;7;1;1;6;1697.415011;1732.0054476
052024;2;20240500020127;2;2;01;05;10;2;1;6;2128.905457;3182.7810252
052024;2;20240500020128;2;2;01;05;7;1;1;1;1230.6724045;1210.9659673
052024;2;20240500020129;2;2;12;05;7;1;1;1;1338.5128512;968.67301745
052024;2;20240500020130;2;2;04;05;7;1;1;1;1594.0161069;1309.7130637
052024;2;20240500020131;2;2;04;05;8;1;1;6;1711.7342528;1015.6779971
052024;2;20240500020132;2;2;04;05;7;1;1;6;1414.1855671;1248.8268167
052024;2;20240500020133;2;2;04;05;7;1;1;6;1414.1855671;1248.8268167
052024;2;20240500020134;2;2;08;05;3;1;1;6;1090.5983258;2302.711911
052024;2;20240500020136;2;2;08;05;3;1;1;6;1158.9320692;2302.711911
052024;2;20240500020138;2;2;08;05;9;1;1;1;1562.2618552;1139.1284567
052024;2;20240500020139;2;2;08;05;2;1;1;6;879.48169712;2609.935346
052024;2;20240500020140;2;2;05;05;2;1;1;6;861.98498558;1635.2805145
052024;2;20240500020141;2;2;05;05;7;1;1;6;1336.1628886;453.71963915
052024;2;20240500020142;2;2;05;05;7;1;1;6;1298.1928427;226.85981958
052024;2;20240500020143;2;2;05;05;7;1;1;6;1428.354152;453.71963915
052024;2;20240500020145;2;2;08;05;7;1;1;1;1341.4242512;1463.3660809
052024;2;20240500020147;2;2;08;05;7;1;1;1;1341.4242512;1463.3660809
052024;2;20240500020149;2;2;08;05;6;1;1;1;1221.7099356;829.30279735
052024;2;20240500020150;2;2;08;05;11;1;1;1;1764.4268872;886.73207459
052024;2;20240500020151;2;2;06;05;7;1;1;1;1500.3116177;988.65403446
052024;2;20240500020152;2;2;06;05;7;1;3;1;1532.3798909;696.174751
052024;2;20240500020153;2;2;06;05;12;1;1;1;1779.4631432;1025.1097519
052024;2;20240500020180;2;2;06;05;14;1;1;1;2359.0852158;394.11120265
052024;2;20240500020181;2;2;06;05;7;1;1;1;1331.1848361;988.65403446
052024;2;20240500020184;2;2;06;05;7;1;1;6;1794.1759395;471.34662731
052024;2;20240500020186;2;2;01;05;7;1;1;1;1230.6724045;605.48298366
052024;2;20240500020187;8;2;12;05;7;1;1;1;1405.5173777;968.67301745
052024;2;20240500020188;2;2;01;05;10;1;1;6;2135.1606191;367.79418922
052024;2;20240500020189;2;2;01;05;9;1;1;1;1583.9150476;896.56789053
052024;2;20240500020193;2;2;04;05;7;1;1;6;1109.9541125;624.41340836
052024;2;20240500020194;2;2;04;05;8;1;1;1;1506.3435997;1065.1971302
052024;2;20240500020195;2;2;04;05;8;1;1;6;1538.2722144;1015.6779971
052024;2;20240500020196;2;2;04;05;10;1;1;1;1727.2257601;704.59189701
052024;2;20240500020197;2;2;08;05;2;1;1;6;844.95852269;1304.967673
052024;2;20240500020198;2;2;08;05;10;1;1;1;1494.7619102;1005.0381782
052024;2;20240500020201;2;2;08;05;7;2;1;6;1414.5056167;9681.8734864
052024;2;20240500020202;2;2;05;05;8;2;1;6;1480.0159113;5257.4148495
052024;2;20240500020203;2;2;05;05;3;1;1;1;800.42152551;1327.1049483
052024;2;20240500020206;2;2;05;05;5;2;1;6;1331.410159;531.30342318
052024;2;20240500020207;2;2;05;05;7;2;1;6;1111.2130784;159.07090242
052024;2;20240500020208;2;2;08;05;7;1;1;1;1341.4242512;1463.3660809
052024;2;20240500020209;2;2;08;05;7;1;1;1;1341.4242512;1463.3660809
052024;2;20240500020210;2;2;08;05;10;1;1;1;1665.3372886;1005.0381782
052024;2;20240500020211;2;2;08;05;10;1;1;1;1665.3372886;1005.0381782
052024;2;20240500020218;2;2;14;13;2;1;1;6;1817.3701964;4146.5980594
052024;2;20240500020244;2;2;14;13;24;3;1;6;3566.5881479;1125.4095595
052024;2;20240500020245;2;2;14;13;7;1;1;6;2585.8313553;223.29810072
052024;2;20240500020246;2;2;14;13;30;3;3;6;4399.0666427;792.47309223
052024;2;20240500020275;2;2;15;13;4;1;1;6;2001.3589187;847.30149523
052024;2;20240500020276;2;2;15;13;2;1;1;6;989.28558973;4946.9525414
052024;2;20240500020277;2;2;11;13;3;3;2;6;518.51574339;1398.930022
052024;2;20240500020278;2;2;11;01;8;3;3;6;1031.193596;204.58140895
052024;2;20240500020279;2;2;14;13;3;1;3;6;2002.2628941;934.9329944
052024;2;20240500020280;2;2;11;13;3;1;1;6;1213.4130472;1248.7910397
052024;2;20240500020281;2;2;05;13;3;1;1;6;854.49279574;409.48659948
052024;2;20240500020282;2;2;05;13;3;3;1;6;488.03400304;472.71451443
052024;2;20240500020283;2;2;09;13;2;1;1;6;930.59127984;1043.9437414
052024;2;20240500020285;2;2;05;13;9;3;1;6;1070.5810644;945.42902885
052024;2;20240500020286;2;2;12;13;7;1;1;6;2149.2774943;432.36924681
052024;2;20240500020309;2;2;14;13;6;1;2;6;2673.8800781;652.27894162
052024;2;20240500020311;2;2;14;16;15;3;3;6;2638.1302538;543.86861177
052024;2;20240500020351;2;2;15;09;8;1;1;6;1882.8161487;90.620602176
052024;2;20240500020353;2;2;15;13;3;1;1;6;3722.9103481;2550.7523889
052024;2;20240500020355;2;2;11;01;9;1;1;6;2054.0606435;328.74804545
052024;2;20240500020356;2;2;11;13;2;1;1;6;923.88724192;2867.3832179
052024;2;20240500020358;2;2;11;09;12;1;3;6;2072.4296753;216.65858649
052024;2;20240500020359;2;2;05;13;9;1;2;6;2132.5099836;57.853820094
052024;2;20240500020360;2;2;05;09;6;1;1;6;941.69255847;193.87556667
052024;2;20240500020361;2;2;05;09;2;1;1;6;517.73263458;1428.4533977
052024;2;20240500020363;2;2;05;09;9;1;2;6;1387.3047226;646.8514735
052024;2;20240500020365;2;2;15;13;8;1;1;1;4883.7818111;310.74347978
052024;2;20240500020366;8;2;14;13;1;1;1;6;1446.2073798;12950.225144
052024;2;20240500020397;2;2;14;13;5;3;3;6;1603.3600764;314.38558569
052024;2;20240500020400;2;2;14;13;8;3;3;6;1864.0728371;792.47309223
052024;2;20240500020401;2;2;14;13;9;1;1;6;3004.9441101;201.73573421
052024;2;20240500020436;2;2;15;13;7;1;2;6;2725.3812469;79.44494411
052024;2;20240500020437;2;2;14;13;1;1;1;6;1731.6498962;3237.5562859
052024;2;20240500020439;2;2;15;13;4;1;1;6;2001.3589187;847.30149523
052024;2;20240500020441;2;2;11;13;3;1;1;6;1010.1238367;1248.7910397
052024;2;20240500020442;2;2;11;13;4;3;3;6;560.25196147;1404.2541059
052024;2;20240500020443;2;2;11;03;3;1;3;6;812.91708351;1985.9953702
052024;2;20240500020444;2;2;11;07;5;3;3;6;731.38341807;211.57956507
052024;2;20240500020445;2;2;05;13;2;1;1;6;658.62598023;708.78330371
052024;2;20240500020446;2;2;05;13;2;1;1;6;658.62598023;3543.9165186
052024;2;20240500020447;2;2;05;13;3;3;3;6;488.03400304;332.86862533
052024;2;20240500020448;2;2;05;13;3;1;1;6;854.49279574;409.48659948
052024;2;20240500020451;2;2;13;01;1;3;3;6;1070.1128121;342.67314189
052024;2;20240500020453;2;2;13;01;7;2;1;6;2307.6988127;2104.2453129
052024;2;20240500020492;2;2;08;01;3;1;1;6;814.97646896;886.69829159
052024;2;20240500020493;2;2;08;01;4;1;1;6;956.01726064;848.57900203
052024;2;20240500020494;2;2;08;01;6;3;1;6;828.44921904;489.16701734
052024;2;20240500020495;2;2;08;01;2;1;2;1;632.33923428;2726.5760181
052024;2;20240500020497;2;2;06;01;7;3;3;6;831.89704732;348.76504601
052024;2;20240500020499;2;2;02;01;7;2;1;6;1558.5974515;1267.442692
052024;2;20240500020500;2;2;03;01;10;1;1;6;1145.0676636;1459.3571608
052024;2;20240500020501;2;2;01;01;5;3;1;6;594.89439526;533.52167861
052024;2;20240500020502;2;2;12;01;5;1;1;6;1247.8990494;1797.679435
052024;2;20240500020504;2;2;01;01;9;2;1;6;1586.8414653;2306.9718646
052024;2;20240500020505;2;2;01;01;8;2;1;6;1543.8804119;2306.9718646
052024;2;20240500020506;2;2;11;01;10;3;1;6;1371.2879028;1137.1727718
052024;2;20240500020507;2;2;11;01;3;3;1;6;639.31382079;261.76032631
052024;2;20240500020508;2;2;11;01;7;2;1;6;1777.7277166;2263.726976
052024;2;20240500020510;2;2;11;01;5;3;1;6;806.13071975;1137.1727718
052024;2;20240500020512;2;2;11;01;12;3;1;6;1555.6586846;284.29319296
052024;2;20240500020514;2;2;13;01;4;3;1;6;1582.9584854;973.27627508
052024;2;20240500020517;2;2;13;01;60;3;3;6;5569.5716277;416.44468526
052024;2;20240500020564;2;2;13;01;5;3;1;6;1477.2683319;1057.0578963
052024;2;20240500020565;2;2;08;01;3;3;1;6;457.20005889;225.19800201
052024;2;20240500020569;2;2;08;01;3;1;1;6;743.19205629;1773.3965832
052024;2;20240500020573;2;2;08;01;10;1;1;1;1975.9707121;683.69858366
052024;2;20240500020574;2;2;02;01;9;3;1;6;1110.2573593;586.2300819
052024;2;20240500020575;2;2;02;01;6;1;1;6;1498.167352;1685.6592505
052024;2;20240500020576;2;2;06;01;5;1;1;6;1884.4958074;1543.1852229
052024;2;20240500020578;2;2;01;01;10;3;1;6;1053.3734028;533.52167861
052024;2;20240500020580;2;2;01;01;5;2;1;6;985.31758406;2306.9718646
052024;2;20240500020581;2;2;01;01;10;1;1;6;1498.7623705;4113.8485128
052024;2;20240500020582;2;2;01;01;28;2;1;6;2047.8646383;1153.4859323
052024;2;20240500020583;2;2;11;01;4;2;1;6;906.80131483;1131.863488
052024;2;20240500020585;2;2;11;01;3;2;1;6;1031.7415696;2263.726976
052024;2;20240500020589;2;2;11;01;3;1;1;6;865.19095207;1876.1211964
052024;2;20240500020591;2;2;11;01;2;1;1;6;1032.7064275;8091.5656364
052024;2;20240500020592;2;2;12;04;7;1;1;1;1028.4437168;445.2460759
052024;2;20240500020593;2;2;01;04;7;1;1;1;1366.2871271;183.84436916
052024;2;20240500020594;2;2;01;04;7;1;1;1;1500.3287304;183.84436916
