A0_1;C9_0;ccaa_etapa;pernoc_etapa
20230700009601;01;09;3
20230700009607;01;09;4
20230700009614;01;10;10
20230700009618;01;09;10
20230700009622;01;09;7
20230700009623;01;01;36
20230700009633;01;14;7
20230700009651;01;13;1
20230700009656;01;07;1
20230700009656;02;16;1
20230700009659;01;16;1
20230700009663;01;09;50
20230700009668;01;07;1
20230700009669;01;07;1
20230700009678;01;16;6
20230700009678;02;13;4
20230700009698;01;09;1
20230700009703;01;09;1
20230700009729;01;09;8
20230700009739;01;02;1
20230700009950;01;01;1
20230700009950;02;01;1
20230700009950;03;01;1
20230700009950;04;10;2
20230700009951;01;09;1
20230700009954;01;09;1
20230700009956;01;09;15
20230700009958;01;09;3
20230700009958;02;09;1
20230700009959;01;02;1
20230700009960;01;09;16
20230700009961;01;09;5
20230700009963;01;16;4
20230700009964;01;12;1
20230700009964;02;12;2
20230700009964;03;12;1
20230700009964;04;03;1
20230700009964;05;06;1
20230700009965;01;07;1
20230700009965;02;06;1
20230700009966;01;07;1
20230700009967;01;16;3
20230700009967;02;16;2
20230700009967;03;16;7
20230700009967;04;16;2
20230700009968;01;06;1
20230700009968;02;06;2
20230700009968;03;16;3
20230700009970;01;10;18
20230700009970;02;02;1
20230700009970;03;17;1
20230700009971;01;02;1
20230700009971;02;01;21
20230700009971;03;07;1
20230700009971;04;16;1
20230700009972;01;01;88
20230700009972;02;08;2
20230700009972;03;07;4
20230700009972;04;01;1
20230700009973;01;16;1
20230700009973;02;16;3
20230700009974;01;01;19
20230700009975;01;10;42
20230700009976;01;16;1
20230700009977;01;07;2
20230700009977;02;12;1
20230700009978;01;02;7
20230700009979;01;15;1
20230700009979;02;02;1
20230700009979;03;01;2
20230700009979;04;01;2
20230700009979;05;01;3
20230700009979;06;01;2
20230700009979;07;07;1
20230700009979;08;07;2
20230700009979;09;03;4
20230700009979;10;03;2
20230700009979;11;16;3
20230700009979;12;16;1
20230700009980;01;07;1
20230700009982;01;01;70
20230700009983;01;10;60
20230700009984;01;10;70
20230700009985;01;10;5
20230700009986;01;16;1
20230700009986;02;17;1
20230700009986;03;12;1
20230700009986;04;06;1
20230700009986;05;07;1
20230700009988;01;06;3
20230700009989;01;01;30
20230700009989;02;03;2
20230700009989;03;13;2
20230700009990;01;06;7
20230700009991;01;07;1
20230700009991;02;08;2
20230700009991;03;07;1
20230700009991;04;15;1
20230700009991;05;08;1
20230700009992;01;06;21
20230700009993;01;01;30
20230700009996;01;07;1
20230700010317;01;09;8
20230700010321;01;01;30
20230700010322;01;09;8
20230700010324;01;09;7
20230700010327;01;04;10
20230700010333;01;09;21
20230700010334;01;09;2
20230700010336;01;09;5
20230700010342;01;09;19
20230700010343;01;09;14
20230700010347;01;09;14
20230700010349;01;10;5
20230700010349;02;02;1
20230700010352;01;09;11
20230700010353;01;09;90
20230700010357;01;10;13
20230700010359;01;09;7
20230700010360;01;10;14
20230700010361;01;09;10
20230700010362;01;09;21
20230700010363;01;09;10
20230700010366;01;09;2
20230700010367;01;09;11
20230700010374;01;11;1
20230700010380;01;13;1
20230700010396;01;07;3
20230700010403;01;10;12
20230700010405;01;10;10
20230700010406;01;10;5
20230700010434;01;14;2
20230700010435;01;13;1
20230700010436;01;09;4
20230700010436;02;10;3
20230700010436;03;10;3
20230700010437;01;14;2
20230700010437;02;01;2
20230700010438;01;14;6
20230700010439;01;10;90
20230700010440;01;10;10
20230700010441;01;10;5
20230700010442;01;10;6
20230700010473;01;10;7
20230700010474;01;10;12
20230700010477;01;10;6
20230700010477;02;09;6
20230700010478;01;10;10
20230700010479;01;10;5
20230700010480;01;10;7
20230700010507;01;10;5
20230700010508;01;10;1
20230700010509;01;14;5
20230700010510;01;10;10
20230700010511;01;10;20
20230700010512;01;10;13
20230700010513;01;10;7
20230700010514;01;10;11
20230700010539;01;10;1
20230700010539;02;10;6
20230700010540;01;10;5
20230700010541;01;10;6
20230700010567;01;04;4
20230700010567;02;09;3
20230700010568;01;09;2
20230700010569;01;09;14
20230700010570;01;09;6
20230700010571;01;13;3
20230700010571;02;09;3
20230700010572;01;09;10
20230700010573;01;16;5
20230700010573;02;16;1
20230700010573;03;09;6
20230700010574;01;09;3
20230700010574;02;10;10
20230700010574;03;10;1
20230700010575;01;09;4
20230700010576;01;09;3
20230700010577;01;02;7
20230700010578;01;09;4
20230700010579;01;09;4
20230700010580;01;09;5
20230700010603;01;09;3
20230700010604;01;09;4
20230700010636;01;09;7
20230700010637;01;09;7
20230700010639;01;09;3
20230700010659;01;09;7
20230700010660;01;09;8
20230700010661;01;09;3
20230700010662;01;09;16
20230700010663;01;09;4
20230700010664;01;09;3
20230700010665;01;09;3
20230700010666;01;09;7
20230700010667;01;10;5
20230700010668;01;09;4
20230700010669;01;09;6
20230700010670;01;09;4
20230700010671;01;09;4
20230700010690;01;09;7
20230700010691;01;09;16
20230700010692;01;09;4
20230700010717;01;09;3
20230700010718;01;09;14
20230700010719;01;09;2
20230700010720;01;09;3
20230700010721;01;04;5
20230700010723;01;04;4
20230700010726;01;04;42
20230700010729;01;04;4
20230700010730;01;04;6
20230700010733;01;04;7
20230700010734;01;04;3
20230700010758;01;04;4
20230700010759;01;04;5
20230700010762;01;04;6
20230700010764;01;04;4
20230700010765;01;04;10
20230700010766;01;04;6
20230700010767;01;04;5
20230700010768;01;04;7
20230700010769;01;04;8
20230700010770;01;04;5
20230700010772;01;04;4
20230700010773;01;04;7
20230700010774;01;04;2
20230700010775;01;04;3
20230700010777;01;04;6
20230700010778;01;04;6
20230700010779;01;04;7
20230700010780;01;04;7
20230700010781;01;04;7
20230700010784;01;04;5
20230700010785;01;04;32
20230700010788;01;04;4
20230700010790;01;04;3
20230700010791;01;04;5
20230700010805;01;04;7
20230700010807;01;04;7
20230700010808;01;04;4
20230700010810;01;04;6
20230700010812;01;04;6
20230700010817;01;04;6
20230700010818;01;04;5
20230700010819;01;04;12
20230700010820;01;04;4
20230700010821;01;04;90
20230700010822;01;04;4
20230700010823;01;04;9
20230700010824;01;04;4
20230700010825;01;04;7
20230700010827;01;04;7
20230700010828;01;04;6
20230700010830;01;04;7
20230700010833;01;13;2
20230700010833;02;07;1
20230700010834;01;13;2
20230700010836;01;13;3
20230700010838;01;13;30
20230700010841;01;13;2
20230700010843;01;09;5
20230700010883;01;04;30
20230700010885;01;13;4
20230700010885;02;04;3
20230700010885;03;09;3
20230700010886;01;13;3
20230700010887;01;13;4
20230700010891;01;13;1
20230700010943;01;13;2
20230700010943;02;04;6
20230700010943;03;12;5
20230700010944;01;12;45
20230700010946;01;13;1
20230700010947;01;13;5
20230700010948;01;13;2
20230700010948;02;09;4
20230700010950;01;13;5
20230700010951;01;13;1
20230700010952;01;13;3
20230700010954;01;13;15
20230700010977;01;13;3
20230700010981;01;10;7
20230700010981;02;13;1
20230700010982;01;10;2
20230700010989;01;13;1
20230700011032;01;01;2
20230700011032;02;01;5
20230700011033;01;01;10
20230700011047;01;01;3
20230700011048;01;01;10
20230700011050;01;01;5
20230700011051;01;01;4
20230700011052;01;01;7
20230700011064;01;01;10
20230700011065;01;01;1
20230700011066;01;01;4
20230700011067;01;01;4
20230700011067;02;01;5
20230700011069;01;01;31
20230700011070;01;01;120
20230700011071;01;01;10
20230700011072;01;01;4
20230700011073;01;01;14
20230700011085;01;01;7
20230700011086;01;01;1
20230700011088;01;01;4
20230700011105;01;01;30
20230700011106;01;01;7
20230700011107;01;01;6
20230700011108;01;01;7
20230700011123;01;01;4
20230700011123;02;01;2
20230700011123;03;01;3
20230700011124;01;01;54
20230700011125;01;01;8
20230700011126;01;01;6
20230700011129;01;01;16
20230700011130;01;01;4
20230700011131;01;01;4
20230700011132;01;01;7
20230700011133;01;01;3
20230700011176;01;04;7
20230700011178;01;04;11
20230700011179;01;04;7
20230700011180;01;04;7
20230700011210;01;04;3
20230700011212;01;04;7
20230700011213;01;04;10
20230700011215;01;04;5
20230700011245;01;04;7
20230700011246;01;04;7
20230700011247;01;04;7
20230700011248;01;04;7
20230700011274;01;04;6
20230700011275;01;04;7
20230700011276;01;04;7
20230700011277;01;04;7
20230700011286;01;04;4
20230700011288;01;04;8
20230700011289;01;04;7
20230700011291;01;04;4
20230700011319;01;04;7
20230700011321;01;04;7
20230700011322;01;04;4
20230700011323;01;04;5
20230700011324;01;04;6
20230700011325;01;04;5
20230700011328;01;04;10
20230700011330;01;04;6
20230700011360;01;04;6
20230700011361;01;04;7
20230700011363;01;04;10
20230700011364;01;04;2
20230700011364;02;04;3
20230700011365;01;04;7
20230700011367;01;04;7
20230700011368;01;04;6
20230700011369;01;04;7
20230700011370;01;04;7
20230700011371;01;04;6
20230700011372;01;04;14
20230700011373;01;04;6
20230700011374;01;04;4
20230700011398;01;04;6
20230700011399;01;04;6
20230700011400;01;04;9
20230700011401;01;04;10
20230700011402;01;04;14
20230700011403;01;04;6
20230700011407;01;04;5
20230700011431;01;04;4
20230700011432;01;04;7
20230700011433;01;04;4
20230700011434;01;04;5
20230700011435;01;04;7
20230700011436;01;04;5
20230700011437;01;04;14
20230700011438;01;04;7
20230700011439;01;04;6
20230700011440;01;04;7
20230700011441;01;04;7
20230700011486;01;06;4
20230700011487;01;16;7
20230700011488;01;16;21
20230700011488;02;06;7
20230700011489;01;06;10
20230700011490;01;06;5
20230700011491;01;06;3
20230700011492;01;06;1
20230700011492;02;03;1
20230700011492;03;07;1
20230700011492;04;15;1
20230700011492;05;16;1
20230700011493;01;03;1
20230700011493;02;06;3
20230700011494;01;06;14
20230700011494;02;07;1
20230700011495;01;06;10
20230700011496;01;06;2
20230700011497;01;06;5
20230700011498;01;06;7
20230700011499;01;06;12
20230700011500;01;06;14
20230700011501;01;06;7
20230700011503;01;06;5
20230700011505;01;06;49
20230700011505;02;13;5
20230700011506;01;07;10
20230700011506;02;01;4
20230700011507;01;06;30
20230700011508;01;14;4
20230700011508;02;15;3
20230700011544;01;09;4
20230700011546;01;09;2
20230700011547;01;09;10
20230700011549;01;09;5
20230700011551;01;09;7
20230700011552;01;09;4
20230700011554;01;09;4
20230700011555;01;09;4
20230700011556;01;09;5
20230700011557;01;09;1
20230700011559;01;09;30
20230700011560;01;09;3
20230700011561;01;09;1
20230700011562;01;09;2
20230700011563;01;09;2
20230700011564;01;09;15
20230700011565;01;09;3
20230700011567;01;09;1
20230700011569;01;09;6
20230700011570;01;16;11
20230700011571;01;09;2
20230700011572;01;09;3
20230700011573;01;09;14
20230700011574;01;01;2
20230700011574;02;01;2
20230700011574;03;09;4
20230700011622;01;13;2
20230700011622;02;09;4
20230700011623;01;13;5
20230700011623;02;09;3
20230700011626;01;13;4
20230700011627;01;13;4
20230700011629;01;08;21
20230700011631;01;13;5
20230700011632;01;10;10
20230700011634;01;16;5
20230700011634;02;13;1
20230700011643;01;12;7
20230700011644;01;13;2
20230700011645;01;03;3
20230700011646;01;13;1
20230700011647;01;13;4
20230700011648;01;11;18
20230700011649;01;13;2
20230700011721;01;13;4
20230700011722;01;09;5
20230700011723;01;13;2
20230700011724;01;13;3
20230700011727;01;13;4
20230700011729;01;13;7
20230700011730;01;13;7
20230700011731;01;13;5
20230700011732;01;13;7
20230700011733;01;13;4
20230700011736;01;13;2
20230700011741;01;13;28
20230700011744;01;13;2
20230700011746;01;13;17
20230700011749;01;13;3
20230700011751;01;10;25
20230700011768;01;10;10
20230700011777;01;10;6
20230700011778;01;16;1
20230700011779;01;16;2
20230700011784;01;07;1
20230700011803;01;07;38
20230700011806;01;01;1
20230700011809;01;16;2
20230700011809;02;03;3
20230700011824;01;13;5
20230700011825;01;16;1
20230700011851;01;09;1
20230700011853;01;09;5
20230700011872;01;09;1
20230700011882;01;09;4
20230700011893;01;09;1
20230700011893;02;09;1
20230700011897;01;09;1
20230700011933;01;09;30
20230700011939;01;09;4
20230700011957;01;09;2
20230700011979;01;15;2
20230700011995;01;15;1
20230700012014;01;09;6
20230700012014;02;09;5
20230700012014;03;09;2
20230700012049;01;16;1
20230700012080;01;09;5
20230700012126;01;09;1
20230700012126;02;09;1
20230700012128;01;09;2
20230700012128;02;09;1
20230700012129;01;09;2
20230700012129;02;09;1
20230700012130;01;09;1
20230700012130;02;09;1
20230700012137;01;09;3
20230700012137;02;09;1
20230700012311;01;09;15
20230700012312;01;09;12
20230700012314;01;09;14
20230700012315;01;09;14
20230700012316;01;09;5
20230700012318;01;09;18
20230700012322;01;09;5
20230700012325;01;09;7
20230700012327;01;09;10
20230700012328;01;09;5
20230700012329;01;09;2
20230700012329;02;09;2
20230700012332;01;09;14
20230700012334;01;09;2
20230700012334;02;09;1
20230700012334;03;10;1
20230700012335;01;09;21
20230700012337;01;09;10
20230700012338;01;09;5
20230700012368;01;10;7
20230700012369;01;10;2
20230700012370;01;10;7
20230700012371;01;10;14
20230700012372;01;10;7
20230700012378;01;13;3
20230700012378;02;10;7
20230700012379;01;10;10
20230700012380;01;10;3
20230700012381;01;14;21
20230700012382;01;10;7
20230700012383;01;10;30
20230700012384;01;10;7
20230700012421;01;10;6
20230700012421;02;10;12
20230700012422;01;09;5
20230700012422;02;10;4
20230700012422;03;10;5
20230700012423;01;10;14
20230700012424;01;10;14
20230700012431;01;10;14
20230700012433;01;10;7
20230700012434;01;10;9
20230700012435;01;10;7
20230700012436;01;13;4
20230700012436;02;10;6
20230700012437;01;10;9
20230700012489;01;05;9
20230700012490;01;05;14
20230700012491;01;05;14
20230700012492;01;05;7
20230700012493;01;05;9
20230700012506;01;05;6
20230700012514;01;05;5
20230700012516;01;05;14
20230700012517;01;05;7
20230700012518;01;05;10
20230700012519;01;05;14
20230700012520;01;05;10
20230700012521;01;05;7
20230700012554;01;05;14
20230700012555;01;05;7
20230700012556;01;05;14
20230700012557;01;05;7
20230700012559;01;05;7
20230700012602;01;05;12
20230700012603;01;05;11
20230700012604;01;05;11
20230700012605;01;05;7
20230700012618;01;05;9
20230700012619;01;05;7
20230700012620;01;05;7
20230700012622;01;05;9
20230700012623;01;05;9
20230700012624;01;05;10
20230700012625;01;05;7
20230700012626;01;05;7
20230700012653;01;05;10
20230700012654;01;05;5
20230700012655;01;05;7
20230700012657;01;05;7
20230700012659;01;05;7
20230700012660;01;05;7
20230700012661;01;05;7
20230700012662;01;05;21
20230700012678;01;05;7
20230700012679;01;05;14
20230700012680;01;05;7
20230700012681;01;05;10
20230700012682;01;05;14
20230700012683;01;05;8
20230700012684;01;05;8
20230700012685;01;05;7
20230700012686;01;05;2
20230700012686;02;05;13
20230700012686;03;05;2
20230700012687;01;05;6
20230700012688;01;05;12
20230700012689;01;05;9
20230700012690;01;05;14
20230700012691;01;05;14
20230700012692;01;05;14
20230700012712;01;05;11
20230700012713;01;05;7
20230700012714;01;05;7
20230700012715;01;05;7
20230700012733;01;05;7
20230700012734;01;05;15
20230700012735;01;05;9
20230700012736;01;05;6
20230700012738;01;05;14
20230700012739;01;05;10
20230700012740;01;05;21
20230700012741;01;05;17
20230700012742;01;05;14
20230700012743;01;05;14
20230700012744;01;05;7
20230700012745;01;05;14
20230700012746;01;05;14
20230700012747;01;05;7
20230700012801;01;04;3
20230700012818;01;04;7
20230700012819;01;04;7
20230700012821;01;04;7
20230700012822;01;04;6
20230700012823;01;04;7
20230700012824;01;04;7
20230700012825;01;04;7
20230700012826;01;04;7
20230700012840;01;04;9
20230700012841;01;04;5
20230700012842;01;04;7
20230700012845;01;04;7
20230700012846;01;04;7
20230700012847;01;04;12
20230700012847;02;04;2
20230700012849;01;04;14
20230700012853;01;04;14
20230700012881;01;04;7
20230700012882;01;04;8
20230700012883;01;04;7
20230700012884;01;04;11
20230700012887;01;04;7
20230700012889;01;04;7
20230700012890;01;04;7
20230700012891;01;04;5
20230700012892;01;04;6
20230700012918;01;04;10
20230700012919;01;04;7
20230700012920;01;04;8
20230700012921;01;04;6
20230700012923;01;04;90
20230700012924;01;04;7
20230700012925;01;04;7
20230700012926;01;04;7
20230700012928;01;05;7
20230700012929;01;05;7
20230700012930;01;05;7
20230700012931;01;05;7
20230700012959;01;05;7
20230700012962;01;05;7
20230700012974;01;05;7
20230700012975;01;05;5
20230700012976;01;05;14
20230700012977;01;05;7
20230700012978;01;05;14
20230700012980;01;05;8
20230700012981;01;05;14
20230700012982;01;05;8
20230700012984;01;09;4
20230700012984;02;01;14
20230700012985;01;13;10
20230700012987;01;13;3
20230700012987;02;09;3
20230700012988;01;13;5
20230700013041;01;13;15
20230700013042;01;01;4
20230700013048;01;13;12
20230700013050;01;13;3
20230700013052;01;13;7
20230700013053;01;13;3
20230700013054;01;13;1
20230700013055;01;13;1
20230700013055;02;10;4
20230700013109;01;13;5
20230700013111;01;13;7
20230700013112;01;12;30
20230700013113;01;09;4
20230700013113;02;13;4
20230700013115;01;09;8
20230700013120;01;13;2
20230700013121;01;13;13
20230700013167;01;01;7
20230700013168;01;01;14
20230700013169;01;01;14
20230700013170;01;01;13
20230700013171;01;01;7
20230700013173;01;01;7
20230700013175;01;01;5
20230700013176;01;01;7
20230700013177;01;01;4
20230700013178;01;01;9
20230700013179;01;01;7
20230700013180;01;01;9
20230700013181;01;01;7
20230700013183;01;01;7
20230700013187;01;01;19
20230700013188;01;01;30
20230700013189;01;01;7
20230700013191;01;01;7
20230700013194;01;01;14
20230700013195;01;01;11
20230700013196;01;01;5
20230700013197;01;01;12
20230700013252;01;01;4
20230700013252;02;04;15
20230700013256;01;01;1
20230700013256;02;01;2
20230700013256;03;01;14
20230700013258;01;01;8
20230700013269;01;01;9
20230700013270;01;01;1
20230700013270;02;01;2
20230700013270;03;01;3
20230700013270;04;01;5
20230700013270;05;01;3
20230700013270;06;01;2
20230700013275;01;01;6
20230700013276;01;01;2
20230700013276;02;01;2
20230700013276;03;01;2
20230700013276;04;01;2
20230700013276;05;01;11
20230700013277;01;01;6
20230700013278;01;01;7
20230700013279;01;01;8
20230700013281;01;01;5
20230700013290;01;01;14
20230700013298;01;01;7
20230700013300;01;01;7
20230700013301;01;01;5
20230700013302;01;01;21
20230700013304;01;01;7
20230700013306;01;01;7
20230700013309;01;01;4
20230700013310;01;01;1
20230700013317;01;04;7
20230700013319;01;04;7
20230700013320;01;04;6
20230700013321;01;04;4
20230700013322;01;04;7
20230700013323;01;04;3
20230700013323;02;04;9
20230700013324;01;04;8
20230700013325;01;04;7
20230700013326;01;04;3
20230700013326;02;04;4
20230700013327;01;04;6
20230700013328;01;04;7
20230700013329;01;04;7
20230700013355;01;04;7
20230700013356;01;04;7
20230700013357;01;04;8
20230700013358;01;04;10
20230700013359;01;04;7
20230700013360;01;04;3
20230700013361;01;04;10
20230700013362;01;04;7
20230700013363;01;04;7
20230700013364;01;04;4
20230700013365;01;04;7
20230700013366;01;04;7
20230700013386;01;04;6
20230700013387;01;04;7
20230700013388;01;04;11
20230700013389;01;04;10
20230700013391;01;04;12
20230700013393;01;04;7
20230700013394;01;04;5
20230700013408;01;04;9
20230700013409;01;04;10
20230700013410;01;04;7
20230700013411;01;04;7
20230700013412;01;04;7
20230700013413;01;04;6
20230700013414;01;04;7
20230700013415;01;04;7
20230700013416;01;04;4
20230700013417;01;04;7
20230700013418;01;04;7
20230700013419;01;04;7
20230700013420;01;04;7
20230700013421;01;04;4
20230700013441;01;04;7
20230700013442;01;04;5
20230700013443;01;04;2
20230700013465;01;04;7
20230700013466;01;04;7
20230700013467;01;04;7
20230700013468;01;04;7
20230700013505;01;04;10
20230700013506;01;04;4
20230700013507;01;04;21
20230700013508;01;04;14
20230700013512;01;04;7
20230700013514;01;04;6
20230700013515;01;04;6
20230700013516;01;04;5
20230700013517;01;04;6
20230700013518;01;04;6
20230700013519;01;04;30
20230700013520;01;04;6
20230700013521;01;04;9
20230700013522;01;04;6
20230700013544;01;04;6
20230700013545;01;04;6
20230700013547;01;04;13
20230700013550;01;04;7
20230700013586;01;04;6
20230700013587;01;04;6
20230700013588;01;04;6
20230700013589;01;04;10
20230700013590;01;04;8
20230700013592;01;04;7
20230700013594;01;04;13
20230700013596;01;04;5
20230700013597;01;04;6
20230700013598;01;04;6
20230700013599;01;04;6
20230700013600;01;05;7
20230700013601;01;05;7
20230700013602;01;05;10
20230700013604;01;05;7
20230700013605;01;05;10
20230700013606;01;05;8
20230700013607;01;05;7
20230700013608;01;05;7
20230700013660;01;05;9
20230700013662;01;05;6
20230700013663;01;05;7
20230700013664;01;05;14
20230700013665;01;05;8
20230700013667;01;05;14
20230700013668;01;05;5
20230700013668;02;05;4
20230700013689;01;05;4
20230700013690;01;05;7
20230700013691;01;05;12
20230700013692;01;05;10
20230700013695;01;05;7
20230700013696;01;05;11
20230700013701;01;05;2
20230700013701;02;05;7
20230700013701;03;04;4
20230700013701;04;04;5
20230700013701;05;09;1
20230700013703;01;05;6
20230700013704;01;05;4
20230700013704;02;05;4
20230700013704;03;05;4
20230700013704;04;05;6
20230700013705;01;05;7
20230700013707;01;05;7
20230700013750;01;05;9
20230700013759;01;05;7
20230700013760;01;05;14
20230700013761;01;05;14
20230700013763;01;05;8
20230700013783;01;05;7
20230700013784;01;05;7
20230700013785;01;05;10
20230700013786;01;05;10
20230700013787;01;09;4
20230700013788;01;09;5
20230700013789;01;09;7
20230700013790;01;09;4
20230700013791;01;09;30
20230700013807;01;09;2
20230700013808;01;09;4
20230700013810;01;09;6
20230700013810;02;13;5
20230700013841;01;13;3
20230700013841;02;08;1
20230700013841;03;01;2
20230700013841;04;01;2
20230700013841;05;09;4
20230700013842;01;09;7
20230700013882;01;09;2
20230700013883;01;09;3
20230700013884;01;09;21
20230700013885;01;09;5
20230700013897;01;09;5
20230700013898;01;09;21
20230700013899;01;09;7
20230700013931;01;09;7
20230700013986;01;10;15
20230700013988;01;10;41
20230700013993;01;09;8
20230700013994;01;10;7
20230700014001;01;10;6
20230700014002;01;10;14
20230700014008;01;10;28
20230700014009;01;10;6
20230700014020;01;07;4
20230700014026;01;07;1
20230700014029;01;16;1
20230700014046;01;16;1
20230700014062;01;12;1
20230700014071;01;09;14
20230700014241;01;09;1
20230700014241;02;09;1
20230700014242;01;09;2
20230700014242;02;09;1
20230700014243;01;01;7
20230700014243;02;09;1
20230700014268;01;09;1
20230700014268;02;09;1
20230700014269;01;09;1
20230700014269;02;09;1
20230700014270;01;09;2
20230700014270;02;09;1
20230700014273;01;09;1
20230700014273;02;09;1
20230700014297;01;09;1
20230700014297;02;09;1
20230700014298;01;09;1
20230700014298;02;09;1
20230700014299;01;09;2
20230700014299;02;09;1
20230700014301;01;09;2
20230700014301;02;09;1
20230700014524;01;09;6
20230700014526;01;09;20
20230700014528;01;09;20
20230700014531;01;09;12
20230700014533;01;09;6
20230700014534;01;09;7
20230700014536;01;09;14
20230700014541;01;09;11
20230700014542;01;09;1
20230700014542;02;10;1
20230700014546;01;14;14
20230700014548;01;09;14
20230700014549;01;09;13
20230700014551;01;10;7
20230700014555;01;09;7
20230700014558;01;09;6
20230700014562;01;09;6
20230700014567;01;01;3
20230700014567;02;13;1
20230700014567;03;07;1
20230700014567;04;16;1
20230700014569;01;15;2
20230700014570;01;06;7
20230700014578;01;16;2
20230700014583;01;01;3
20230700014583;02;13;3
20230700014584;01;06;6
20230700014586;01;07;1
20230700014591;01;13;7
20230700014592;01;12;35
20230700014604;01;13;1
20230700014609;01;11;5
20230700014636;01;10;7
20230700014637;01;10;7
20230700014638;01;10;3
20230700014638;02;04;4
20230700014639;01;10;2
20230700014640;01;10;9
20230700014641;01;10;21
20230700014691;01;10;5
20230700014692;01;10;10
20230700014693;01;10;9
20230700014694;01;10;14
20230700014695;01;10;7
20230700014696;01;14;10
20230700014762;01;10;6
20230700014786;01;09;3
20230700014787;01;09;4
20230700014788;01;09;10
20230700014789;01;09;2
20230700014790;01;09;4
20230700014791;01;09;1
20230700014791;02;04;9
20230700014792;01;09;12
20230700014794;01;09;3
20230700014795;01;09;5
20230700014797;01;09;6
20230700014809;01;09;2
20230700014810;01;09;3
20230700014811;01;09;7
20230700014812;01;09;6
20230700014813;01;09;9
20230700014829;01;02;3
20230700014830;01;13;2
20230700014830;02;09;3
20230700014831;01;09;4
20230700014832;01;09;6
20230700014858;01;09;6
20230700014859;01;09;6
20230700014861;01;09;3
20230700014862;01;09;3
20230700014863;01;01;3
20230700014863;02;09;2
20230700014866;01;09;2
20230700014868;01;09;3
20230700014879;01;09;1
20230700014880;01;09;2
20230700014882;01;09;4
20230700014883;01;09;4
20230700014901;01;13;3
20230700014901;02;09;4
20230700014902;01;09;4
20230700014903;01;09;4
20230700014905;01;09;5
20230700014906;01;04;4
20230700014908;01;04;7
20230700014909;01;04;3
20230700014910;01;04;14
20230700014981;01;04;1
20230700014981;02;04;1
20230700014981;03;04;1
20230700014982;01;04;4
20230700014983;01;04;15
20230700014984;01;04;7
20230700015007;01;04;4
20230700015008;01;04;7
20230700015009;01;04;7
20230700015010;01;04;4
20230700015075;01;04;14
20230700015077;01;04;9
20230700015078;01;04;2
20230700015079;01;04;7
20230700015108;01;05;10
20230700015110;01;05;15
20230700015111;01;05;11
20230700015125;01;05;9
20230700015126;01;05;11
20230700015127;01;05;8
20230700015129;01;05;21
20230700015132;01;05;7
20230700015133;01;05;7
20230700015134;01;05;7
20230700015135;01;05;7
20230700015136;01;05;9
20230700015137;01;05;7
20230700015138;01;05;7
20230700015140;01;05;5
20230700015142;01;05;7
20230700015145;01;05;10
20230700015146;01;05;10
20230700015147;01;09;1
20230700015147;02;04;3
20230700015149;01;04;2
20230700015150;01;04;3
20230700015151;01;04;5
20230700015194;01;04;3
20230700015195;01;04;3
20230700015196;01;04;2
20230700015197;01;04;7
20230700015217;01;04;7
20230700015218;01;04;3
20230700015219;01;04;11
20230700015220;01;04;2
20230700015221;01;04;7
20230700015222;01;04;5
20230700015224;01;04;8
20230700015225;01;04;8
20230700015226;01;04;7
20230700015227;01;04;6
20230700015228;01;04;5
20230700015229;01;04;7
20230700015230;01;04;1
20230700015268;01;04;4
20230700015269;01;04;7
20230700015270;01;04;7
20230700015271;01;04;5
20230700015292;01;04;1
20230700015293;01;04;3
20230700015294;01;04;2
20230700015295;01;04;3
20230700015296;01;04;7
20230700015297;01;04;4
20230700015298;01;04;7
20230700015299;01;04;3
20230700015362;01;05;7
20230700015363;01;05;9
20230700015364;01;05;9
20230700015365;01;05;9
20230700015369;01;05;7
20230700015370;01;05;5
20230700015399;01;05;7
20230700015401;01;05;14
20230700015407;01;05;14
20230700015409;01;05;7
20230700015468;01;05;8
20230700015473;01;05;6
20230700015474;01;05;7
20230700015475;01;05;8
20230700015476;01;05;7
20230700015504;01;05;8
20230700015513;01;05;13
20230700015514;01;05;7
20230700015517;01;05;14
20230700015525;01;12;30
20230700015526;01;13;3
20230700015537;01;13;4
20230700015538;01;13;4
20230700015541;01;13;4
20230700015543;01;13;3
20230700015546;01;13;6
20230700015552;01;13;3
20230700015553;01;01;3
20230700015555;01;13;3
20230700015556;01;13;3
20230700015586;01;01;8
20230700015587;01;13;2
20230700015588;01;13;7
20230700015626;01;02;35
20230700015628;01;13;7
20230700015631;01;01;7
20230700015632;01;13;2
20230700015635;01;13;3
20230700015636;01;13;3
20230700015640;01;13;4
20230700015642;01;13;3
20230700015643;01;13;2
20230700015643;02;10;6
20230700015645;01;10;14
20230700015649;01;10;7
20230700015654;01;10;15
20230700015665;01;02;2
20230700015673;01;16;1
20230700015724;01;01;4
20230700015738;01;11;1
20230700015740;01;01;7
20230700015742;01;01;7
20230700015751;01;01;2
20230700015764;01;01;3
20230700015785;01;01;7
20230700015795;01;01;14
20230700015796;01;09;3
20230700015796;02;09;2
20230700015796;03;10;4
20230700015796;04;01;3
20230700015796;05;01;1
20230700015804;01;09;2
20230700015804;02;01;5
20230700015813;01;01;2
20230700015816;01;01;14
20230700015981;01;09;12
20230700015981;02;09;7
20230700015981;03;16;1
20230700015983;01;16;1
