mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
072023;2;20230700002053;2;2;01;05;7;1;1;1;1670.8996322;948.58624165
072023;2;20230700002055;2;2;03;05;7;1;1;1;1919.7630779;646.77056393
072023;2;20230700002057;2;2;03;05;7;1;1;1;1563.0881032;646.77056393
072023;2;20230700002058;2;2;03;05;7;1;1;1;1811.8051088;1293.5411279
072023;2;20230700002059;2;2;03;05;7;1;1;1;1911.9886784;646.77056393
072023;2;20230700002060;2;2;04;05;7;1;1;1;1694.6794305;1643.8042725
072023;2;20230700002061;2;2;04;05;6;1;1;6;1259.899691;1815.5486358
072023;2;20230700002062;2;2;04;05;7;1;1;1;1694.6794305;821.90213623
072023;2;20230700002063;2;2;04;05;10;1;1;1;2258.1377531;290.52984718
072023;2;20230700002064;2;2;08;05;7;1;1;1;1605.515733;1427.50585
072023;2;20230700002068;2;2;08;05;7;1;1;1;1479.2660439;1427.50585
072023;2;20230700002094;8;2;13;07;30;3;1;6;3296.7719789;286.1991076
072023;2;20230700002096;8;2;13;13;1;1;1;6;1138.9209825;2248.7185232
072023;2;20230700002099;8;2;15;13;7;3;3;6;1767.2385441;324.19929267
072023;2;20230700002100;8;2;07;13;1;1;1;6;338.63689533;1378.0361397
072023;2;20230700002116;2;2;06;13;3;1;2;6;1294.2222775;483.3187085
072023;2;20230700002117;8;2;13;13;14;3;3;6;2460.7072753;228.21499751
072023;2;20230700002118;2;2;02;13;4;1;2;6;1546.0268336;331.46820145
072023;2;20230700002119;8;2;14;13;1;1;1;6;1621.8687141;4706.7889471
072023;2;20230700002121;8;2;14;01;6;1;1;6;2384.8080575;1317.714753
072023;2;20230700002124;8;2;14;13;5;3;2;6;1878.2238231;409.72249456
072023;2;20230700002126;8;2;01;13;3;3;3;6;541.67573007;165.78717147
072023;2;20230700002127;8;2;13;13;2;3;1;6;1295.119613;446.4561087
072023;2;20230700002128;2;2;03;13;2;1;2;6;3329.9244843;592.51725485
072023;2;20230700002129;8;2;14;13;4;1;1;6;2101.8254752;3556.0053433
072023;2;20230700002133;2;2;12;13;6;3;3;6;704.58554824;270.78332913
072023;2;20230700002134;2;2;12;07;6;3;3;6;820.93133171;173.58469431
072023;2;20230700002135;2;2;12;13;5;1;2;6;1834.4291536;300.4936679
072023;2;20230700002136;2;2;12;13;2;1;2;6;1072.8261457;755.15629671
072023;2;20230700002186;2;2;14;16;120;2;3;6;9375.2122867;631.66013602
072023;2;20230700002187;2;2;03;13;5;3;1;6;804.05661657;405.90510247
072023;2;20230700002188;2;2;03;13;2;1;3;6;715.6753446;416.58255615
072023;2;20230700002189;2;2;14;13;3;1;1;6;2050.6848061;925.82610838
072023;2;20230700002190;2;2;12;13;6;1;1;6;1702.2356859;607.99426042
072023;2;20230700002202;2;2;14;13;10;3;1;6;2606.5256775;563.5396461
072023;2;20230700002203;2;2;02;13;3;3;2;6;593.81767798;313.67223096
072023;2;20230700002204;2;2;13;13;4;3;3;6;1517.6371386;228.21499751
072023;2;20230700002205;2;2;01;13;6;3;1;6;753.01066198;324.32879635
072023;2;20230700002207;2;2;13;13;6;1;1;6;2494.8138292;182.16153152
072023;2;20230700002209;2;2;14;13;4;1;1;6;2064.504826;2133.603206
072023;2;20230700002210;2;2;15;13;4;3;1;6;4784.0890722;634.22981061
072023;2;20230700002213;2;2;14;13;3;1;1;6;1691.0626029;689.34113892
072023;2;20230700002215;2;2;13;11;30;1;2;6;6558.9402944;12.51733867
072023;2;20230700002220;2;2;12;13;5;1;3;6;1581.723591;422.53763669
072023;2;20230700002267;2;2;11;04;7;1;1;6;1805.3743204;603.63567976
072023;2;20230700002268;2;2;11;04;14;3;1;6;1044.4843569;399.68134627
072023;2;20230700002269;2;2;11;04;7;3;1;6;1099.5849706;374.27727309
072023;2;20230700002270;2;2;11;04;7;1;1;1;1590.231097;844.05969789
072023;2;20230700002389;2;2;11;04;10;1;1;6;1706.6371709;634.00328962
072023;2;20230700002454;2;2;01;01;2;1;1;6;666.62880205;2666.9706465
072023;2;20230700002455;2;2;01;01;12;1;3;6;1700.1275619;724.14902824
072023;2;20230700002456;2;2;01;01;10;1;1;6;1936.2834344;923.39960198
072023;2;20230700002457;2;2;13;01;13;1;1;6;3986.8010017;282.46686763
072023;2;20230700002458;2;2;15;01;2;1;1;6;627.59124292;1729.6501354
072023;2;20230700002459;2;2;13;01;10;1;1;6;3100.8411278;224.86309602
072023;2;20230700002460;2;2;13;01;10;1;1;6;3030.9057004;390.5450531
072023;2;20230700002461;2;2;15;01;4;1;1;6;1102.8591196;1219.9811699
072023;2;20230700002492;2;2;03;01;9;1;3;6;1417.7165427;123.91536019
072023;2;20230700002495;2;2;03;01;7;3;3;6;435.75853689;116.43847967
072023;2;20230700002496;2;2;03;10;60;3;2;6;3626.6683895;170.55796803
072023;2;20230700002497;2;2;03;01;1;1;1;6;396.0389975;720.46883517
072023;2;20230700002498;2;2;03;01;5;1;1;6;1010.8075566;835.82905004
072023;2;20230700002499;2;2;13;01;11;1;1;1;2810.9834736;431.37270644
072023;2;20230700002500;2;2;14;01;2;3;3;6;1454.5666728;455.64720852
072023;2;20230700002501;2;2;03;01;2;1;1;6;755.18221282;1257.5152537
072023;2;20230700002502;2;2;05;01;6;1;1;6;1101.9710896;700.81062015
072023;2;20230700002503;2;2;05;01;2;1;1;6;512.11146699;7021.1994517
072023;2;20230700002504;2;2;05;01;7;1;2;6;1340.9338469;417.12524753
072023;2;20230700002505;2;2;05;01;1;3;3;6;207.09639235;164.17886726
072023;2;20230700002506;2;2;05;01;5;1;1;6;858.37808731;856.05211586
072023;2;20230700002507;2;2;05;01;6;3;3;6;591.08242636;164.17886726
072023;2;20230700002544;2;2;01;01;8;1;1;6;1426.6242758;601.88958099
072023;2;20230700002545;2;2;15;01;5;1;1;6;2533.9471668;1024.5910518
072023;2;20230700002546;2;2;01;01;6;3;3;6;479.83119747;245.18549353
072023;2;20230700002547;2;2;01;01;3;1;1;1;881.07761537;3266.1635556
072023;2;20230700002549;2;2;13;09;6;1;3;6;2245.1108993;195.88983313
072023;2;20230700002550;2;2;15;01;9;3;3;6;1331.2470605;369.34584605
072023;2;20230700002551;2;2;15;01;4;1;1;6;1102.8591196;1219.9811699
072023;2;20230700002552;2;2;15;01;4;1;1;6;946.50635708;9759.8493594
072023;2;20230700002581;2;2;03;01;3;1;1;6;666.58451391;1097.4413716
072023;2;20230700002582;2;2;03;01;7;1;1;6;1264.4089653;954.87132928
072023;2;20230700002583;2;2;03;01;3;3;3;6;513.49121842;232.87695933
072023;2;20230700002584;2;2;03;01;3;1;1;6;698.34529708;1097.4413716
072023;2;20230700002586;2;2;03;01;11;3;3;6;829.63342287;116.43847967
072023;2;20230700002587;2;2;13;09;13;1;1;1;3469.8148626;118.89667324
072023;2;20230700002588;2;2;03;01;2;1;1;6;539.58732326;1257.5152537
072023;2;20230700002589;2;2;05;01;4;3;1;6;509.77683601;321.18247709
072023;2;20230700002590;8;2;05;01;2;1;1;6;763.12151705;1560.2665448
072023;2;20230700002591;2;2;05;01;3;3;3;6;434.19435252;328.35773452
072023;2;20230700002592;2;2;05;01;3;1;1;6;746.77944723;1915.9780309
072023;2;20230700002593;2;2;05;01;2;1;1;6;512.11146699;2340.3998172
072023;2;20230700002594;2;2;05;01;5;3;3;6;525.71401472;164.17886726
072023;2;20230700002634;2;2;15;13;7;1;2;6;3172.2104839;98.722809064
072023;2;20230700002636;2;2;15;13;3;1;1;6;1636.2270743;1073.9236227
072023;2;20230700002670;2;2;14;13;60;3;1;6;7948.3527272;643.93867779
072023;2;20230700002672;2;2;14;13;6;1;1;6;2781.611141;479.55496382
072023;2;20230700002753;2;2;14;13;10;3;1;6;2230.7814768;1091.8656468
072023;2;20230700002754;2;2;14;13;4;1;1;1;1795.0848718;2272.6925835
072023;2;20230700002755;2;2;14;13;10;3;1;6;1936.6966656;643.93867779
072023;2;20230700002788;2;2;15;13;4;1;1;6;1935.928505;761.55379787
072023;2;20230700002790;2;2;15;13;5;1;1;6;2231.1231154;540.04230355
072023;2;20230700002791;2;2;15;13;4;1;1;6;1935.928505;1523.1075957
072023;2;20230700002834;2;2;14;13;4;3;1;6;2014.2991045;643.93867779
072023;2;20230700002918;2;2;14;13;19;1;1;6;5876.9851728;15.554537015
072023;2;20230700002920;2;2;14;13;60;3;1;6;2065.3132613;643.93867779
072023;2;20230700002956;2;1;03;10;14;2;1;6;1482.63514;5635.8040752
072023;2;20230700002959;2;1;03;10;7;3;1;6;597.26324501;1870.6674406
072023;2;20230700002964;2;1;03;09;1;3;1;6;136.09285626;976.28489347
072023;2;20230700002966;2;1;03;09;7;3;3;6;1052.1622085;499.04761115
072023;2;20230700002969;2;1;05;10;12;3;1;6;541.09989871;563.87386174
072023;2;20230700002970;2;1;11;10;22;3;1;6;951.93098087;998.59035139
072023;2;20230700002971;2;1;03;10;7;1;1;6;1048.4811087;1688.9134104
072023;2;20230700002977;8;1;15;01;1;1;2;6;232.14730048;3247.9065892
072023;2;20230700003012;8;1;09;09;4;3;1;6;309.8829344;1060.8428759
072023;2;20230700003014;2;1;03;09;2;1;1;6;515.15357299;939.49349116
072023;2;20230700003034;2;1;03;09;1;1;1;6;326.08992203;958.51937938
072023;2;20230700003038;8;1;12;09;2;2;3;6;125.96593558;2361.1495734
072023;2;20230700003040;2;1;03;09;1;1;1;6;332.63410114;958.51937938
072023;2;20230700003062;2;1;07;12;4;3;3;6;118.42916459;2103.2805293
072023;2;20230700003072;2;1;03;02;2;3;1;6;244.02795411;519.5908449
072023;2;20230700003075;2;1;08;02;1;1;1;6;385.12583162;2784.3483719
072023;2;20230700003079;2;1;08;02;1;1;1;6;416.59959358;2784.3483719
072023;2;20230700003080;2;1;03;07;10;1;1;6;1214.3111545;123.10576444
072023;2;20230700003082;8;1;07;06;6;3;1;6;433.02724868;931.42179153
072023;2;20230700003084;2;1;07;07;4;1;1;6;588.40948126;3694.5152575
072023;2;20230700003085;2;1;03;02;1;1;3;6;165.48385756;834.28852226
072023;2;20230700003086;2;1;03;02;1;3;1;6;171.00967958;519.5908449
072023;2;20230700003087;2;1;01;13;42;2;1;6;4762.3020269;0.0803621815
072023;2;20230700003182;2;3;14;09;2;1;1;1;315.67899302;2409.7635931
072023;2;20230700003187;2;3;13;09;2;1;1;1;845.08852065;2661.9208066
072023;2;20230700003191;2;3;15;09;3;1;1;1;2236.7119267;2300.0882499
072023;2;20230700003277;2;2;01;09;4;1;1;6;934.62332699;1624.7356825
072023;2;20230700003278;2;2;01;09;4;1;1;6;934.62332699;812.36784124
072023;2;20230700003279;2;2;01;09;2;1;1;6;636.26815922;1668.3067865
072023;2;20230700003280;2;2;01;09;4;1;1;6;821.32086833;3249.471365
072023;2;20230700003281;2;2;13;09;32;1;2;6;7557.6694898;97.511930742
072023;2;20230700003282;2;2;11;09;3;3;1;6;588.1200883;161.50080529
072023;2;20230700003283;2;2;11;09;6;1;1;1;1656.9393078;7468.5628299
072023;2;20230700003284;2;2;11;09;7;1;1;6;1501.6536183;731.36981316
072023;2;20230700003285;2;2;11;09;4;1;1;6;1097.4606549;671.04004987
072023;2;20230700003286;2;2;05;09;1;1;1;6;394.53819135;1049.6994139
072023;2;20230700003287;2;2;05;02;25;1;3;6;2557.1134853;10.047488606
072023;2;20230700003301;2;2;15;09;7;1;1;6;1791.4253954;790.97786299
072023;2;20230700003302;2;2;15;09;3;3;1;6;557.15738265;428.58284785
072023;2;20230700003305;2;2;04;09;1;1;2;6;576.59810618;633.71516419
072023;2;20230700003307;2;2;04;09;12;3;1;6;651.81237337;255.01320803
072023;2;20230700003328;2;2;11;09;1;1;1;6;511.82956268;820.91574909
072023;2;20230700003329;2;2;01;05;10;1;1;6;2146.8600007;592.81687945
072023;2;20230700003330;2;2;01;09;3;1;1;6;790.19701692;823.18855151
072023;2;20230700003331;2;2;14;09;2;3;1;6;1166.2002115;564.61278008
072023;2;20230700003332;2;2;14;09;30;3;3;6;2350.2230544;144.30657537
072023;2;20230700003333;2;2;11;09;5;1;1;6;1262.1508095;209.14322673
072023;2;20230700003335;2;2;11;09;7;3;3;6;954.90561532;41.27718846
072023;2;20230700003336;2;2;11;09;7;1;1;6;1845.3016528;1097.0547197
072023;2;20230700003337;2;2;11;09;4;1;1;6;1097.4606549;447.36003325
072023;2;20230700003338;2;2;14;13;10;1;1;6;3258.5173662;894.70759846
072023;2;20230700003339;2;2;15;09;4;1;1;6;2643.8214172;2112.5296561
072023;2;20230700003358;2;2;15;09;14;3;1;6;1390.5391508;428.58284785
072023;2;20230700003362;2;2;14;09;7;3;3;6;1537.5736993;288.61315074
072023;2;20230700003363;2;2;04;09;7;1;1;6;1318.1968231;1226.4764113
072023;2;20230700003364;2;2;01;16;9;3;3;6;929.90175491;98.063764938
072023;2;20230700003366;2;2;01;16;14;1;1;1;3664.6241835;421.87861344
072023;2;20230700003368;2;2;01;16;3;3;1;6;505.52607349;191.84176052
072023;2;20230700003369;2;2;08;16;3;1;1;6;956.38703287;582.33723557
072023;2;20230700003370;2;2;08;16;3;3;3;6;458.67516317;68.600396872
072023;2;20230700003371;2;2;08;16;3;1;1;6;952.38944756;582.33723557
072023;2;20230700003372;2;2;08;16;3;1;1;6;956.38703287;582.33723557
072023;2;20230700003373;2;2;13;15;11;3;1;6;2645.9090884;690.88094348
072023;2;20230700003374;2;2;09;16;8;3;3;6;668.48609851;120.89263562
072023;2;20230700003375;2;2;15;16;4;1;1;6;3518.1503958;2921.7606739
072023;2;20230700003380;2;2;08;16;9;1;1;6;2325.8148956;208.69364289
072023;2;20230700003382;2;2;08;15;14;1;1;1;3417.2471926;130.80871769
072023;2;20230700003383;2;2;08;16;6;1;2;6;1833.2819909;126.72935599
072023;2;20230700003384;2;2;11;16;11;1;1;6;2992.3805435;530.85045226
072023;2;20230700003385;2;2;11;06;5;3;1;6;792.75454794;430.47841519
072023;2;20230700003386;2;2;15;16;2;3;3;6;1843.574976;180.04140706
072023;2;20230700003387;2;2;15;16;5;1;1;6;3992.9804999;1803.0554898
072023;2;20230700003388;2;2;06;16;5;1;1;6;1677.5204697;3469.4250654
072023;2;20230700003390;2;2;06;16;2;1;2;6;976.80801581;546.4692915
072023;2;20230700003454;2;2;11;05;19;1;1;6;3515.1536008;25.24104406
072023;2;20230700003455;2;2;11;05;14;3;1;6;2845.2741491;396.70254575
072023;2;20230700003456;2;2;11;05;12;1;1;6;3259.8338761;176.70749924
072023;2;20230700003501;2;2;01;05;9;1;1;1;1306.0814966;1369.6614067
072023;2;20230700003502;2;2;01;05;14;1;1;1;2668.3665541;303.28381005
072023;2;20230700003503;2;2;01;05;21;3;1;6;2027.9735775;937.78183656
072023;2;20230700003504;2;2;01;05;6;1;1;1;1047.7966399;2232.8194989
072023;2;20230700003534;2;2;01;05;7;1;1;1;1310.4956221;948.58624165
072023;2;20230700003535;2;2;01;05;9;1;1;1;1673.1588698;1027.246055
072023;2;20230700003536;2;2;01;05;7;1;1;1;1421.2624553;948.58624165
072023;2;20230700003537;2;2;01;05;10;1;1;1;1410.4350277;581.88401112
072023;2;20230700003547;2;2;08;05;21;1;1;1;3050.4304933;111.67121346
072023;2;20230700003549;2;2;08;05;7;1;1;1;1519.3011502;1427.50585
072023;2;20230700003550;2;2;08;05;9;1;1;1;1411.9562296;991.9435209
072023;2;20230700003551;2;2;08;05;7;1;1;1;1519.3011502;1427.50585
072023;2;20230700003552;2;2;11;05;28;1;2;6;5834.6615431;1.2659812465
072023;2;20230700003553;2;2;11;05;14;3;1;6;1901.0216496;396.70254575
072023;2;20230700003554;2;2;11;05;12;3;1;6;1732.9570292;486.88003519
072023;2;20230700003555;2;2;11;05;6;1;1;6;1783.6120993;441.20521984
072023;2;20230700003598;2;2;01;05;10;1;1;1;1562.9816879;581.88401112
072023;2;20230700003599;2;2;01;05;9;1;1;1;1325.7240599;1369.6614067
072023;2;20230700003600;2;2;01;05;10;1;1;1;1806.4725537;872.82601668
072023;2;20230700003601;2;2;01;05;11;1;1;1;1509.9723381;988.82541549
072023;2;20230700003631;2;2;01;05;8;1;1;1;1590.7419153;805.99068423
072023;2;20230700003632;2;2;01;05;8;1;1;1;1761.6410073;805.99068423
072023;2;20230700003633;2;2;01;05;10;1;1;1;1806.4725537;581.88401112
072023;2;20230700003634;2;2;01;05;7;1;1;1;1421.2624553;948.58624165
072023;2;20230700003644;2;2;08;05;7;1;1;1;1511.261145;1427.50585
072023;2;20230700003645;2;2;08;05;7;1;1;1;1197.7680006;2855.0117001
072023;2;20230700003646;2;2;08;05;4;1;1;6;1555.6162134;1321.835239
072023;2;20230700003647;2;2;08;05;14;1;1;1;1897.5758331;1197.79038
072023;2;20230700003648;2;2;09;04;12;1;1;1;2623.0707429;109.33289788
072023;2;20230700003649;2;2;05;04;3;1;1;6;755.29321332;8996.7764937
072023;2;20230700003650;2;2;05;04;9;2;1;6;1403.7137708;10879.49093
072023;2;20230700003672;2;2;08;04;3;1;1;6;1080.9096603;370.354966
072023;2;20230700003673;2;2;08;04;9;1;1;6;1994.2236728;285.5666528
072023;2;20230700003676;2;2;08;04;4;1;1;6;1302.7148228;631.91411348
072023;2;20230700003677;2;2;08;04;4;1;1;6;1302.7148228;631.91411348
072023;2;20230700003730;2;2;13;04;7;1;1;6;3201.7331429;360.45351884
072023;2;20230700003732;2;2;08;04;6;3;1;6;714.40532879;493.73480943
072023;2;20230700003735;2;2;08;04;3;1;1;6;1080.9096603;370.354966
072023;2;20230700003736;2;2;08;04;3;1;1;6;1080.9096603;740.70993201
072023;2;20230700003737;2;2;01;04;7;1;3;6;1567.255563;252.12442198
072023;2;20230700003738;2;2;13;04;6;1;3;6;3199.7100897;239.96918166
072023;2;20230700003739;2;2;01;04;3;1;1;1;809.85609948;1022.3807836
072023;2;20230700003740;2;2;01;04;4;3;1;6;686.45280468;275.51914969
072023;2;20230700003741;2;2;01;04;7;1;1;1;1190.0782473;919.57361635
072023;2;20230700003742;2;2;06;04;7;1;1;1;1331.5089426;1335.6564064
072023;2;20230700003743;2;2;01;04;5;1;3;6;1350.3040924;375.96117758
072023;2;20230700003744;2;2;05;04;30;3;1;6;2138.2268819;661.01519211
072023;2;20230700003747;2;2;05;04;6;3;1;6;690.06403755;1322.0303842
072023;2;20230700003749;2;2;05;04;7;1;1;6;1204.2475621;680.4417167
072023;2;20230700003776;2;2;08;04;5;1;1;6;1514.667782;269.54913763
072023;2;20230700003778;2;2;08;04;3;1;1;1;818.08520808;690.48646659
072023;2;20230700003779;2;2;08;04;4;1;1;1;1029.7714177;589.06749397
072023;2;20230700003780;2;2;08;04;4;1;1;6;1302.7148228;631.91411348
072023;2;20230700003781;2;2;08;04;6;1;1;1;1352.6436734;214.3654731
072023;2;20230700003824;2;2;13;04;3;1;1;6;2037.2017589;518.54019983
072023;2;20230700003825;2;2;08;04;8;1;1;1;1648.4695122;312.03593156
072023;2;20230700003826;2;2;08;04;3;1;1;6;1080.9096603;2962.839728
072023;2;20230700003827;2;2;13;04;3;2;1;6;1890.0948975;952.24363673
072023;2;20230700003831;2;2;01;04;5;1;1;1;1100.175894;685.6217596
072023;2;20230700003832;2;2;01;04;3;1;1;6;838.12805207;548.37251515
072023;2;20230700003833;2;2;01;04;4;1;1;6;1015.6357758;898.13502338
072023;2;20230700003834;2;2;01;04;9;1;1;1;1225.602798;770.84743159
072023;2;20230700003835;2;2;01;04;5;1;1;1;1100.175894;685.6217596
072023;2;20230700003836;2;2;01;04;5;1;1;1;1100.175894;2056.8652788
072023;2;20230700003841;2;2;08;05;5;1;1;1;1476.2474034;2054.3235668
072023;2;20230700003842;2;2;08;05;5;1;1;6;1252.4795418;4407.4951301
072023;2;20230700003843;2;2;08;05;6;1;1;1;1773.9576927;1712.4715791
072023;2;20230700003844;2;2;08;05;5;1;1;1;1476.2474034;2054.3235668
072023;2;20230700003845;2;2;04;05;9;1;1;6;1425.6426738;962.65305405
072023;2;20230700003846;2;2;04;05;7;1;1;1;1787.4187946;547.93475749
072023;2;20230700003847;2;2;04;05;10;1;1;6;1687.9894747;623.32385577
072023;2;20230700003848;8;2;04;05;7;1;1;1;1787.4187946;547.93475749
072023;2;20230700003849;2;2;08;05;3;1;1;6;1127.3197496;3171.4129634
072023;2;20230700003850;2;2;08;05;7;1;1;1;1640.2304513;3568.7646251
072023;2;20230700003851;2;2;08;05;7;1;1;1;1634.2033612;1427.50585
072023;2;20230700003853;2;2;08;05;7;1;1;1;1593.1901559;1427.50585
072023;2;20230700003856;2;2;08;05;5;1;1;6;1767.5691726;2203.7475651
072023;2;20230700003858;2;2;04;05;7;1;1;1;1677.1072783;1095.869515
072023;2;20230700003859;2;2;08;05;7;1;1;6;1947.0043554;2297.0061231
072023;2;20230700003885;2;2;08;05;21;1;1;1;4236.0526194;223.34242692
072023;2;20230700003887;2;2;08;05;13;1;1;6;2482.223689;513.80466019
072023;2;20230700003888;2;2;08;05;7;1;1;1;1593.1901559;1427.50585
072023;2;20230700003889;2;2;08;05;7;1;1;1;1773.1346333;1427.50585
072023;2;20230700003961;2;2;15;01;6;1;1;6;3531.2743346;860.4942841
072023;2;20230700003963;2;2;09;01;1;1;3;6;489.97958734;692.72644639
072023;2;20230700003964;2;2;09;01;5;3;3;6;711.9118999;222.74390166
072023;2;20230700003967;2;2;09;01;14;3;3;6;1226.60128;222.74390166
072023;2;20230700003968;2;2;01;01;3;1;1;1;856.59513903;2177.4423704
072023;2;20230700003971;2;2;01;01;3;2;1;6;772.68476136;4335.2077449
072023;2;20230700003972;2;2;13;13;3;1;1;6;2110.2859192;1327.0323147
072023;2;20230700003973;2;2;01;01;11;1;1;1;1855.4506185;1130.8613881
072023;2;20230700003974;2;2;11;01;4;2;1;6;1306.0903891;1447.399808
072023;2;20230700003975;2;2;11;01;7;1;1;6;2339.9163832;629.54973933
072023;2;20230700003976;2;2;11;01;5;3;1;6;799.30868703;513.03811849
072023;2;20230700003977;2;2;11;01;11;1;1;6;2896.1076826;352.01748075
072023;2;20230700003978;2;2;11;01;7;3;3;6;1109.0176675;122.79046028
072023;2;20230700003979;2;2;08;01;3;1;1;6;834.28337166;1346.252313
072023;2;20230700003980;2;2;08;01;3;1;1;6;834.28337166;673.12615652
072023;2;20230700003982;2;2;08;01;4;2;1;6;1047.054142;780.15815633
072023;2;20230700003984;2;2;08;01;3;2;1;6;825.8434086;1560.3163127
072023;2;20230700003985;2;2;08;01;7;2;1;6;1287.0906439;780.15815633
072023;2;20230700003986;2;2;08;01;16;3;1;6;1687.9237036;553.06193966
072023;2;20230700003988;2;2;08;01;21;2;1;6;3292.6376798;1560.3163127
072023;2;20230700003989;2;2;08;01;3;3;1;6;307.96453249;258.95443527
072023;2;20230700003991;2;2;08;01;4;2;1;6;962.34582928;3900.7907817
072023;2;20230700004054;2;2;01;01;4;1;1;6;859.96081584;2666.9706465
072023;2;20230700004056;2;2;12;01;9;1;1;1;2024.0753925;1105.7913628
072023;2;20230700004057;2;2;09;01;6;3;1;6;779.16252049;435.75302526
072023;2;20230700004059;2;2;01;01;14;3;1;6;1057.9328678;512.21203991
072023;2;20230700004060;2;2;01;01;11;1;1;6;1945.1198656;1203.779162
072023;2;20230700004062;2;2;01;01;3;1;1;6;829.73131066;2335.8215811
072023;2;20230700004063;2;2;01;01;10;3;1;6;811.01816637;512.21203991
072023;2;20230700004064;2;2;11;01;9;3;1;6;1101.2839748;256.51905925
072023;2;20230700004065;2;2;11;01;4;3;1;6;889.61488711;256.51905925
072023;2;20230700004066;2;2;11;01;8;3;1;6;1304.8098941;513.03811849
072023;2;20230700004067;2;2;11;01;6;1;1;1;1827.037919;3393.3097903
072023;2;20230700004068;2;2;08;01;4;1;1;6;999.77451696;602.53484146
072023;2;20230700004069;2;2;08;01;3;3;1;6;507.54335386;517.90887055
072023;2;20230700004070;2;2;08;01;4;3;1;6;454.42807551;276.53096983
072023;2;20230700004071;2;2;08;01;2;1;1;6;664.1639034;10527.828567
072023;2;20230700004072;2;2;08;01;7;3;1;6;562.04719837;450.62656828
072023;2;20230700004074;2;2;08;01;7;1;1;6;1578.8211838;6050.1660614
072023;2;20230700004076;2;2;08;01;3;1;1;6;758.48245294;1346.252313
072023;2;20230700004077;2;2;08;01;3;3;1;6;507.54335386;829.59290949
072023;2;20230700004078;2;2;03;04;8;1;1;1;1854.3955541;342.02336158
072023;2;20230700004079;2;2;03;04;6;1;1;1;1352.8934785;503.64322354
072023;2;20230700004081;2;2;15;04;7;3;1;6;3599.6629186;375.46040653
072023;2;20230700004083;2;2;03;04;6;1;1;6;1336.2995308;540.27639341
072023;2;20230700004084;2;2;08;04;5;1;1;1;909.62920186;605.32151908
072023;2;20230700004085;2;2;08;04;7;1;1;1;1519.3011502;176.22433442
072023;2;20230700004087;2;2;08;04;5;1;1;1;1167.7496385;242.12860763
072023;2;20230700004089;2;2;08;04;7;1;1;1;1511.261145;176.22433442
072023;2;20230700004107;2;2;08;04;10;1;1;6;2208.7046578;117.37849522
072023;2;20230700004108;2;2;08;04;4;1;1;6;1401.6226183;152.2296395
072023;2;20230700004109;2;2;08;04;8;2;1;6;1733.9423932;299.50710028
072023;2;20230700004111;2;2;08;04;7;1;1;6;1352.7623918;283.56337397
072023;2;20230700004112;2;2;08;04;5;1;1;6;1630.7844006;259.74015882
072023;2;20230700004115;2;2;08;04;7;1;1;6;1484.3803753;189.04224932
072023;2;20230700004116;2;2;08;04;4;1;1;1;1006.2336525;283.8155703
072023;2;20230700004117;2;2;08;04;7;2;1;6;1783.7802602;716.67821913
072023;2;20230700004118;2;2;05;04;5;1;1;6;1162.4289673;248.85972895
072023;2;20230700004121;2;2;05;04;7;1;1;6;1048.6238104;217.77305308
072023;2;20230700004122;2;2;05;04;7;1;1;1;1613.7762811;135.3380403
072023;2;20230700004124;2;2;05;04;6;1;1;6;1051.7203761;285.11824642
072023;2;20230700004126;2;2;07;04;7;1;1;1;1464.1004853;656.13527099
072023;2;20230700004127;2;2;07;04;7;1;1;1;1228.5962317;393.6811626
072023;2;20230700004128;2;2;07;04;5;1;1;1;872.09632269;496.34014293
072023;2;20230700004129;2;2;07;04;7;1;1;1;1213.6922912;393.6811626
072023;2;20230700004131;2;2;03;04;8;1;1;6;978.21650097;550.35133887
072023;2;20230700004132;2;2;03;04;3;3;1;6;353.40833705;1449.5497765
072023;2;20230700004136;8;2;08;04;7;1;1;1;1380.3698781;352.44866884
072023;2;20230700004150;8;2;08;04;4;2;3;6;1341.0166773;244.22963393
072023;2;20230700004151;8;2;08;04;4;1;1;1;1029.7714177;283.8155703
072023;2;20230700004152;2;2;15;04;3;1;1;6;3491.5875475;1226.07774
072023;2;20230700004153;2;2;15;04;7;1;1;6;4754.7991186;693.28791075
072023;2;20230700004154;2;2;08;04;3;1;3;6;898.64857298;182.42516138
072023;2;20230700004155;2;2;08;04;7;1;3;6;1608.2700794;96.632738617
072023;2;20230700004156;2;2;08;04;4;1;1;1;848.68125016;425.72335545
072023;2;20230700004158;2;2;08;04;4;1;3;6;1233.0908488;155.63046903
072023;2;20230700004159;2;2;05;04;7;1;1;6;1033.4218004;217.77305308
072023;2;20230700004160;2;2;05;04;4;1;1;1;1090.1245425;303.72636893
072023;2;20230700004161;2;2;05;04;4;1;3;6;723.72040397;333.09713912
072023;2;20230700004162;2;2;05;04;7;1;1;6;967.96429232;290.36407077
072023;2;20230700004163;2;2;07;04;6;1;1;1;1166.8391871;589.38727432
072023;2;20230700004164;2;2;07;04;6;1;1;6;1417.8953601;316.12857674
072023;2;20230700004165;2;2;07;04;7;1;1;1;1513.7111344;524.90821679
072023;2;20230700004166;2;2;08;09;1;3;3;6;309.41790848;452.65109068
