A0_1;C9_0;ccaa_etapa;pernoc_etapa
20250200003522;01;01;15
20250200003522;02;10;1
20250200003522;03;09;1
20250200003524;01;13;30
20250200003559;01;09;1
20250200003559;02;04;1
20250200003603;01;10;14
20250200003604;01;09;60
20250200003605;01;01;5
20250200003609;01;09;15
20250200003611;01;10;60
20250200003612;01;01;30
20250200003818;01;05;7
20250200003819;01;05;11
20250200003820;01;05;14
20250200003821;01;05;7
20250200003824;01;05;10
20250200003826;01;05;7
20250200003827;01;05;10
20250200003828;01;05;5
20250200003831;01;05;7
20250200003832;01;05;18
20250200003833;01;05;7
20250200003834;01;05;10
20250200003835;01;05;3
20250200003836;01;05;28
20250200003837;01;05;5
20250200003838;01;05;10
20250200003840;01;05;5
20250200003842;01;13;7
20250200003843;01;09;4
20250200003843;02;13;2
20250200003845;01;13;7
20250200003851;01;13;4
20250200003852;01;13;39
20250200003852;02;02;8
20250200003853;01;13;5
20250200003855;01;13;3
20250200003876;01;05;6
20250200003879;01;13;7
20250200003884;01;13;6
20250200003885;01;13;5
20250200003886;01;13;1
20250200003887;01;13;3
20250200003887;02;09;3
20250200003888;01;13;6
20250200003889;01;13;3
20250200003892;01;13;6
20250200003893;01;13;10
20250200003895;01;13;1
20250200003897;01;13;9
20250200003898;01;13;30
20250200003900;01;11;14
20250200003902;01;13;3
20250200003925;01;13;3
20250200003926;01;13;5
20250200003931;01;12;75
20250200003934;01;13;6
20250200003936;01;13;30
20250200003937;01;04;4
20250200003938;01;04;4
20250200003939;01;04;10
20250200003940;01;04;7
20250200003941;01;04;9
20250200003942;01;04;7
20250200003943;01;04;4
20250200003944;01;04;14
20250200003945;01;04;10
20250200003946;01;04;7
20250200003956;01;05;9
20250200003957;01;05;21
20250200003958;01;05;7
20250200003959;01;05;9
20250200003974;01;05;12
20250200003975;01;05;9
20250200003977;01;05;21
20250200003979;01;05;7
20250200003981;01;05;7
20250200003982;01;05;7
20250200003983;01;05;28
20250200003984;01;05;24
20250200003986;01;05;14
20250200003988;01;05;9
20250200003989;01;05;14
20250200003990;01;05;7
20250200003992;01;05;7
20250200003994;01;05;7
20250200003995;01;05;7
20250200003996;01;05;8
20250200004006;01;05;7
20250200004007;01;05;7
20250200004010;01;05;6
20250200004012;01;05;11
20250200004026;01;05;2
20250200004030;01;05;7
20250200004031;01;05;9
20250200004032;01;05;9
20250200004033;01;05;21
20250200004034;01;05;7
20250200004038;01;05;14
20250200004039;01;05;22
20250200004040;01;05;14
20250200004041;01;05;7
20250200004042;01;05;14
20250200004043;01;05;13
20250200004044;01;05;14
20250200004046;01;05;11
20250200004047;01;05;11
20250200004047;02;05;3
20250200004056;01;05;9
20250200004058;01;05;7
20250200004059;01;05;9
20250200004060;01;05;10
20250200004074;01;05;7
20250200004075;01;05;9
20250200004076;01;05;19
20250200004077;01;05;4
20250200004079;01;05;7
20250200004080;01;05;7
20250200004082;01;05;12
20250200004083;01;05;17
20250200004084;01;05;21
20250200004086;01;05;7
20250200004087;01;05;7
20250200004090;01;05;7
20250200004091;01;05;7
20250200004093;01;05;10
20250200004094;01;13;30
20250200004096;01;13;10
20250200004097;01;13;10
20250200004097;02;09;1
20250200004100;01;13;3
20250200004111;01;13;30
20250200004210;01;13;14
20250200004212;01;13;6
20250200004216;01;13;14
20250200004217;01;13;2
20250200004225;01;13;3
20250200004226;01;09;6
20250200004233;01;13;2
20250200004234;01;13;2
20250200004235;01;13;6
20250200004236;01;13;1
20250200004237;01;03;7
20250200004237;02;13;1
20250200004238;01;13;9
20250200004239;01;13;1
20250200004242;01;01;2
20250200004242;02;09;5
20250200004242;03;01;9
20250200004242;04;13;2
20250200004243;01;13;2
20250200004245;01;10;6
20250200004247;01;09;15
20250200004383;01;05;30
20250200004384;01;10;17
20250200004384;02;09;1
20250200004385;01;01;6
20250200004388;01;10;6
20250200004389;01;13;5
20250200004390;01;13;2
20250200004391;01;10;15
20250200004393;01;13;3
20250200004394;01;09;2
20250200004394;02;13;2
20250200004395;01;13;7
20250200004396;01;01;6
20250200004396;02;01;6
20250200004397;01;13;2
20250200004398;01;13;2
20250200004399;01;04;3
20250200004474;01;09;4
20250200004525;01;01;1
20250200004525;02;11;1
20250200004525;03;16;1
20250200004674;01;10;30
20250200004676;01;10;20
20250200004679;01;01;1
20250200004679;02;08;1
20250200004679;03;16;1
20250200004682;01;01;20
20250200004682;02;10;1
20250200004682;03;14;2
20250200004682;04;09;1
20250200004683;01;07;1
20250200004684;01;07;1
20250200004686;01;16;1
20250200004760;01;05;10
20250200004761;01;05;7
20250200004763;01;05;10
20250200004764;01;05;7
20250200004765;01;05;7
20250200004768;01;05;7
20250200004770;01;05;7
20250200004772;01;05;7
20250200004773;01;05;6
20250200004775;01;05;9
20250200004777;01;05;11
20250200004820;01;05;11
20250200004822;01;05;9
20250200004823;01;05;12
20250200004824;01;05;5
20250200004826;01;05;3
20250200004827;01;05;7
20250200004829;01;05;4
20250200004830;01;05;4
20250200004831;01;05;7
20250200004835;01;05;14
20250200004837;01;05;7
20250200004839;01;05;7
20250200004843;01;05;14
20250200004881;01;05;10
20250200004882;01;05;7
20250200004883;01;05;3
20250200004883;02;05;7
20250200004884;01;05;7
20250200004885;01;05;7
20250200004886;01;05;4
20250200004887;01;05;45
20250200004888;01;05;7
20250200004890;01;05;11
20250200004891;01;05;7
20250200004892;01;05;7
20250200004893;01;05;45
20250200004894;01;05;21
20250200004895;01;05;10
20250200004896;01;05;6
20250200004897;01;05;7
20250200004898;01;05;13
20250200004899;01;05;5
20250200004900;01;05;11
20250200004901;01;05;21
20250200004949;01;05;7
20250200004950;01;05;7
20250200004951;01;05;7
20250200005071;01;05;7
20250200005073;01;05;7
20250200005076;01;05;7
20250200005077;01;05;35
20250200005078;01;05;10
20250200005079;01;05;6
20250200005080;01;05;21
20250200005082;01;05;14
20250200005083;01;05;21
20250200005084;01;05;7
20250200005085;01;05;7
20250200005086;01;05;7
20250200005087;01;05;7
20250200005088;01;05;7
20250200005089;01;05;12
20250200005090;01;05;4
20250200005091;01;01;7
20250200005092;01;01;7
20250200005116;01;01;4
20250200005117;01;01;5
20250200005118;01;01;1
20250200005118;02;01;3
20250200005120;01;01;5
20250200005137;01;01;7
20250200005138;01;01;21
20250200005140;01;01;7
20250200005145;01;01;6
20250200005146;01;01;5
20250200005148;01;01;4
20250200005149;01;01;4
20250200005150;01;13;3
20250200005150;02;01;6
20250200005154;01;01;5
20250200005155;01;01;3
20250200005155;02;01;1
20250200005155;03;01;1
20250200005158;01;13;1
20250200005158;02;01;1
20250200005159;01;01;5
20250200005160;01;01;30
20250200005161;01;01;5
20250200005162;01;01;4
20250200005163;01;01;3
20250200005183;01;01;7
20250200005186;01;01;3
20250200005187;01;01;6
20250200005202;01;01;5
20250200005203;01;01;5
20250200005204;01;01;6
20250200005205;01;01;3
20250200005207;01;01;4
20250200005208;01;01;4
20250200005211;01;01;4
20250200005212;01;01;7
20250200005215;01;01;4
20250200005216;01;01;7
20250200005217;01;01;3
20250200005218;01;01;35
20250200005219;01;04;5
20250200005221;01;04;5
20250200005222;01;04;3
20250200005223;01;04;3
20250200005258;01;04;3
20250200005259;01;04;3
20250200005261;01;04;5
20250200005263;01;04;7
20250200005290;01;04;7
20250200005292;01;04;4
20250200005293;01;04;7
20250200005294;01;04;3
20250200005295;01;04;14
20250200005296;01;04;4
20250200005297;01;04;4
20250200005298;01;04;3
20250200005299;01;04;2
20250200005300;01;04;5
20250200005301;01;04;6
20250200005302;01;04;10
20250200005304;01;04;4
20250200005305;01;04;4
20250200005306;01;04;8
20250200005308;01;04;90
20250200005310;01;04;3
20250200005312;01;04;4
20250200005312;02;04;3
20250200005315;01;04;1
20250200005315;02;04;2
20250200005345;01;04;5
20250200005346;01;04;5
20250200005348;01;04;6
20250200005349;01;04;3
20250200005372;01;04;3
20250200005373;01;04;10
20250200005375;01;04;12
20250200005376;01;04;7
20250200005377;01;04;14
20250200005378;01;04;5
20250200005379;01;04;20
20250200005380;01;04;5
20250200005382;01;04;3
20250200005383;01;04;20
20250200005386;01;04;12
20250200005387;01;04;3
20250200005388;01;04;20
20250200005389;01;04;10
20250200005404;01;05;14
20250200005405;01;05;7
20250200005406;01;05;10
20250200005407;01;05;11
20250200005408;01;05;4
20250200005409;01;05;7
20250200005410;01;05;5
20250200005412;01;05;3
20250200005414;01;05;7
20250200005415;01;05;7
20250200005416;01;05;26
20250200005419;01;05;23
20250200005421;01;05;2
20250200005422;01;05;7
20250200005423;01;05;35
20250200005424;01;05;6
20250200005425;01;05;11
20250200005426;01;05;14
20250200005427;01;05;12
20250200005428;01;05;4
20250200005460;01;05;7
20250200005463;01;05;7
20250200005464;01;05;14
20250200005465;01;05;10
20250200005466;01;05;32
20250200005470;01;05;3
20250200005471;01;05;6
20250200005472;01;05;7
20250200005473;01;05;1
20250200005474;01;05;5
20250200005475;01;05;12
20250200005476;01;05;7
20250200005478;01;05;23
20250200005480;01;05;21
20250200005481;01;05;7
20250200005482;01;05;5
20250200005483;01;05;6
20250200005484;01;05;10
20250200005485;01;05;3
20250200005486;01;05;32
20250200005517;01;05;7
20250200005519;01;05;9
20250200005520;01;05;7
20250200005521;01;05;7
20250200005522;01;05;4
20250200005523;01;05;4
20250200005524;01;05;3
20250200005525;01;05;40
20250200005527;01;05;14
20250200005528;01;05;7
20250200005529;01;05;7
20250200005530;01;05;22
20250200005531;01;05;18
20250200005533;01;05;14
20250200005534;01;05;14
20250200005535;01;05;7
20250200005537;01;05;4
20250200005538;01;05;10
20250200005539;01;05;26
20250200005540;01;05;4
20250200005541;01;05;4
20250200005583;01;13;2
20250200005583;02;09;2
20250200005584;01;09;3
20250200005585;01;03;5
20250200005586;01;09;9
20250200005597;01;09;3
20250200005598;01;09;4
20250200005599;01;09;5
20250200005600;01;09;10
20250200005601;01;09;3
20250200005603;01;09;3
20250200005605;01;09;2
20250200005607;01;09;1
20250200005608;01;09;6
20250200005639;01;09;2
20250200005640;01;09;5
20250200005641;01;09;6
20250200005642;01;09;3
20250200005664;01;09;3
20250200005665;01;09;1
20250200005666;01;09;21
20250200005667;01;09;1
20250200005668;01;09;1
20250200005669;01;09;1
20250200005670;01;09;3
20250200005671;01;09;1
20250200005672;01;09;2
20250200005673;01;09;2
20250200005674;01;09;2
20250200005675;01;09;3
20250200005702;01;01;4
20250200005717;01;13;3
20250200005718;01;14;60
20250200005719;01;02;60
20250200005720;01;16;2
20250200005722;01;09;1
20250200005723;01;09;1
20250200005723;02;02;1
20250200005723;03;17;2
20250200005723;04;16;1
20250200005724;01;10;18
20250200005725;01;10;1
20250200005726;01;10;30
20250200005831;01;09;9
20250200005832;01;09;3
20250200005832;02;10;4
20250200005833;01;09;2
20250200005834;01;01;1
20250200005834;02;10;1
20250200005834;03;01;1
20250200005839;01;10;20
20250200005840;01;10;6
20250200005844;01;09;20
20250200005846;01;01;45
20250200005853;01;01;16
20250200005856;01;12;10
20250200005857;01;12;1
20250200005858;01;09;14
20250200005859;01;09;4
20250200005860;01;09;4
20250200005861;01;09;3
20250200005862;01;09;9
20250200005863;01;09;7
20250200005864;01;13;2
20250200005864;02;09;2
20250200005865;01;13;3
20250200005865;02;09;3
20250200005866;01;09;4
20250200005867;01;09;1
20250200005868;01;09;1
20250200005869;01;09;3
20250200005870;01;09;7
20250200005871;01;09;3
20250200005872;01;09;3
20250200005874;01;09;4
20250200005876;01;09;14
20250200005921;01;09;4
20250200005922;01;09;2
20250200005925;01;09;2
20250200005926;01;09;3
20250200005927;01;09;5
20250200005928;01;09;5
20250200005930;01;09;3
20250200005931;01;09;2
20250200005932;01;09;4
20250200005934;01;09;4
20250200005935;01;09;2
20250200005936;01;09;3
20250200005937;01;09;4
20250200005938;01;09;6
20250200005939;01;09;4
20250200005940;01;09;1
20250200005941;01;09;5
20250200005983;01;09;5
20250200005984;01;09;5
20250200005985;01;09;3
20250200005986;01;09;1
20250200005988;01;05;4
20250200005991;01;05;4
20250200005992;01;05;4
20250200005994;01;05;5
20250200006036;01;05;16
20250200006037;01;05;18
20250200006044;01;05;7
20250200006045;01;05;7
20250200006082;01;05;14
20250200006083;01;05;7
20250200006084;01;05;5
20250200006085;01;05;6
20250200006086;01;05;3
20250200006087;01;05;3
20250200006089;01;05;6
20250200006091;01;05;5
20250200006092;01;05;7
20250200006093;01;05;7
20250200006094;01;05;7
20250200006095;01;05;7
20250200006096;01;05;7
20250200006098;01;05;4
20250200006099;01;05;7
20250200006100;01;05;11
20250200006101;01;05;7
20250200006135;01;05;3
20250200006136;01;05;7
20250200006137;01;05;7
20250200006138;01;05;4
20250200006139;01;05;7
20250200006140;01;05;14
20250200006141;01;05;4
20250200006173;01;05;28
20250200006174;01;05;21
20250200006175;01;05;7
20250200006176;01;05;6
20250200006177;01;05;10
20250200006178;01;05;7
20250200006179;01;05;7
20250200006241;01;05;6
20250200006242;01;05;7
20250200006243;01;05;18
20250200006245;01;05;7
20250200006246;01;05;12
20250200006247;01;05;7
20250200006248;01;05;12
20250200006275;01;05;5
20250200006276;01;05;7
20250200006277;01;05;9
20250200006278;01;05;5
20250200006279;01;05;7
20250200006280;01;05;17
20250200006280;02;05;1
20250200006281;01;05;7
20250200006370;01;04;5
20250200006371;01;04;6
20250200006372;01;04;1
20250200006373;01;04;15
20250200006452;01;13;4
20250200006454;01;13;7
20250200006455;01;13;4
20250200006464;01;13;1
20250200006465;01;13;1
20250200006466;01;13;2
20250200006467;01;13;3
20250200006485;01;13;4
20250200006486;01;13;8
20250200006488;01;13;5
20250200006565;01;13;2
20250200006568;01;13;4
20250200006569;01;13;6
20250200006570;01;13;18
20250200006571;01;13;1
20250200006574;01;13;2
20250200006576;01;13;30
20250200006577;01;02;21
20250200006583;01;13;1
20250200006609;01;13;4
20250200006610;01;13;4
20250200006611;01;13;6
20250200006612;01;13;4
20250200006613;01;13;3
20250200006614;01;13;1
20250200006615;01;13;2
20250200006616;01;13;2
20250200006654;01;01;7
20250200006655;01;01;20
20250200006656;01;01;4
20250200006657;01;01;6
20250200006658;01;01;7
20250200006659;01;01;5
20250200006660;01;01;1
20250200006701;01;01;60
20250200006703;01;01;4
20250200006703;02;01;6
20250200006704;01;01;2
20250200006705;01;01;7
20250200006706;01;01;1
20250200006707;01;01;3
20250200006708;01;01;14
20250200006709;01;01;4
20250200006711;01;01;5
20250200006712;01;01;4
20250200006713;01;05;30
20250200006714;01;01;7
20250200006716;01;01;18
20250200006718;01;01;7
20250200006719;01;01;5
20250200006720;01;01;8
20250200006721;01;01;12
20250200006722;01;01;9
20250200006761;01;01;3
20250200006762;01;01;6
20250200006763;01;01;2
20250200006764;01;01;6
20250200006765;01;01;3
20250200006766;01;01;14
20250200006769;01;01;1
20250200006769;02;01;1
20250200006769;03;01;3
20250200006771;01;01;3
20250200006772;01;01;2
20250200006773;01;01;12
20250200006775;01;12;7
20250200006776;01;12;8
20250200006777;01;12;155
20250200006778;01;12;2
20250200006779;01;12;14
20250200006780;01;12;5
20250200006781;01;12;6
20250200006783;01;12;4
20250200006784;01;12;7
20250200006785;01;01;3
20250200006786;01;01;1
20250200006787;01;01;4
20250200006788;01;09;2
20250200006788;02;13;1
20250200006788;03;01;1
20250200006813;01;01;5
20250200006814;01;01;6
20250200006815;01;01;5
20250200006816;01;01;4
20250200006817;01;01;3
20250200006821;01;01;5
20250200006822;01;01;4
20250200006823;01;01;4
20250200006824;01;01;4
20250200006825;01;01;47
20250200006826;01;01;90
20250200006827;01;01;5
20250200006828;01;01;6
20250200006893;01;01;2
20250200006894;01;01;1
20250200006895;01;01;4
20250200006896;01;13;5
20250200006896;02;01;2
20250200006927;01;01;4
20250200006928;01;01;5
20250200006929;01;01;6
20250200006930;01;01;2
20250200006930;02;01;12
20250200006931;01;01;4
20250200006933;01;01;4
20250200006934;01;01;4
20250200006935;01;01;6
20250200006936;01;01;3
20250200006937;01;01;4
20250200006938;01;01;14
20250200006939;01;01;3
20250200006992;01;01;5
20250200006995;01;10;45
20250200006996;01;13;5
20250200007000;01;07;5
20250200007041;01;12;7
20250200007044;01;01;1
20250200007045;01;13;4
20250200007051;01;13;1
20250200007053;01;13;3
20250200007054;01;13;2
20250200007055;01;13;2
20250200007059;01;13;30
20250200007060;01;13;45
20250200007061;01;13;2
20250200007062;01;13;2
20250200007063;01;13;5
20250200007065;01;13;1
20250200007067;01;13;4
20250200007069;01;01;4
20250200007124;01;13;4
20250200007125;01;13;3
20250200007126;01;13;3
20250200007129;01;13;1
20250200007130;01;09;2
20250200007130;02;13;6
20250200007132;01;13;30
20250200007134;01;03;20
20250200007135;01;13;5
20250200007137;01;07;30
20250200007137;02;16;3
20250200007137;03;16;2
20250200007139;01;13;2
20250200007141;01;01;1
20250200007141;02;10;1
20250200007141;03;13;1
20250200007142;01;13;3
20250200007144;01;10;3
20250200007155;01;10;14
20250200007159;01;04;24
20250200007159;02;10;24
20250200007290;01;10;1
20250200007291;01;09;1
20250200007293;01;01;3
20250200007293;02;10;1
20250200007293;03;01;1
20250200007293;04;01;1
20250200007296;01;01;1
20250200007335;01;09;5
20250200007337;01;10;30
20250200007391;01;16;2
20250200007391;02;13;3
20250200007391;03;01;3
20250200007391;04;09;3
20250200007392;01;09;4
20250200007393;01;13;3
20250200007393;02;01;3
20250200007432;01;05;7
20250200007433;01;05;7
20250200007434;01;05;7
20250200007435;01;05;7
20250200007436;01;05;10
20250200007437;01;05;7
20250200007438;01;05;7
20250200007442;01;05;7
20250200007465;01;05;7
20250200007466;01;05;7
20250200007467;01;05;7
20250200007469;01;05;7
20250200007471;01;05;14
20250200007472;01;05;7
20250200007473;01;05;7
20250200007474;01;05;6
20250200007475;01;05;7
20250200007476;01;05;7
20250200007477;01;05;7
20250200007478;01;05;7
20250200007479;01;05;7
20250200007480;01;05;7
20250200007481;01;05;21
20250200007482;01;05;9
20250200007483;01;05;7
20250200007487;01;05;7
20250200007488;01;05;7
20250200007490;01;05;6
20250200007491;01;05;7
20250200007528;01;05;14
20250200007553;01;05;4
20250200007554;01;05;7
20250200007555;01;05;4
20250200007556;01;05;7
20250200007556;02;05;4
20250200007556;03;05;3
20250200007557;01;05;25
20250200007558;01;05;7
20250200007559;01;05;6
20250200007560;01;05;14
20250200007564;01;05;14
20250200007565;01;05;14
20250200007566;01;05;7
20250200007567;01;05;7
20250200007635;01;05;11
20250200007636;01;05;7
20250200007637;01;05;5
20250200007638;01;05;7
20250200007639;01;05;5
20250200007640;01;05;5
20250200007641;01;05;7
20250200007744;01;05;7
20250200007745;01;05;14
20250200007746;01;05;7
20250200007747;01;05;7
20250200007748;01;05;7
20250200007749;01;05;7
20250200007750;01;05;7
20250200007751;01;05;5
20250200007752;01;05;5
20250200007810;01;05;4
20250200007811;01;05;7
20250200007812;01;05;16
20250200007813;01;05;8
20250200007814;01;05;18
20250200007815;01;05;4
20250200007884;01;13;6
20250200007886;01;13;5
20250200007887;01;13;3
20250200007888;01;13;7
20250200007889;01;13;4
20250200007890;01;13;8
20250200007894;01;05;12
20250200007895;01;08;14
20250200007896;01;13;3
20250200007898;01;13;4
20250200007899;01;13;4
20250200008008;01;13;3
20250200008009;01;13;16
20250200008010;01;13;30
20250200008011;01;13;5
20250200008011;02;02;2
20250200008015;01;13;3
20250200008017;01;13;7
20250200008018;01;13;3
20250200008019;01;13;28
20250200008020;01;13;2
20250200008020;02;05;5
20250200008021;01;13;5
20250200008023;01;13;4
20250200008025;01;13;3
20250200008027;01;13;7
20250200008028;01;12;7
20250200008029;01;07;7
20250200008030;01;08;1
20250200008068;01;04;4
20250200008069;01;04;5
20250200008077;01;04;5
20250200008078;01;04;5
20250200008079;01;04;5
20250200008080;01;04;7
20250200008082;01;04;2
20250200008083;01;04;7
20250200008084;01;04;8
20250200008085;01;04;8
20250200008086;01;04;7
20250200008098;01;04;6
20250200008099;01;04;3
20250200008100;01;04;3
20250200008101;01;04;6
20250200008102;01;04;2
20250200008114;01;04;30
20250200008115;01;04;5
20250200008116;01;04;7
20250200008117;01;04;7
20250200008118;01;04;7
20250200008119;01;04;60
20250200008120;01;04;1
20250200008121;01;04;6
20250200008123;01;04;14
20250200008124;01;04;7
20250200008125;01;04;5
20250200008142;01;04;20
20250200008143;01;04;19
20250200008145;01;04;6
20250200008146;01;04;3
20250200008158;01;04;6
20250200008159;01;04;6
20250200008160;01;04;3
20250200008161;01;04;2
20250200008162;01;04;2
20250200008163;01;04;30
20250200008164;01;04;10
20250200008165;01;04;14
20250200008166;01;04;4
20250200008167;01;04;7
20250200008168;01;04;12
20250200008182;01;04;3
20250200008183;01;16;7
20250200008185;01;06;3
20250200008187;01;06;7
20250200008189;01;06;20
20250200008225;01;06;2
20250200008227;01;17;60
20250200008228;01;06;14
20250200008229;01;06;2
20250200008230;01;06;7
20250200008231;01;05;14
20250200008232;01;05;7
20250200008233;01;05;7
20250200008234;01;05;8
20250200008236;01;05;14
20250200008236;02;05;14
20250200008237;01;05;47
20250200008238;01;05;7
20250200008272;01;05;14
20250200008273;01;05;7
20250200008274;01;05;7
20250200008275;01;05;7
20250200008275;02;05;18
20250200008299;01;05;11
20250200008300;01;05;6
20250200008301;01;05;6
20250200008302;01;05;7
20250200008303;01;05;7
20250200008305;01;05;4
20250200008306;01;05;3
20250200008309;01;05;4
20250200008310;01;05;7
20250200008311;01;05;7
20250200008313;01;05;14
20250200008315;01;05;21
20250200008316;01;05;10
20250200008319;01;05;8
20250200008321;01;05;14
20250200008322;01;05;7
20250200008350;01;05;7
20250200008351;01;05;7
20250200008352;01;05;7
20250200008353;01;05;7
20250200008353;02;05;7
20250200008379;01;05;7
20250200008380;01;05;7
20250200008381;01;05;45
20250200008382;01;05;13
20250200008383;01;05;7
20250200008384;01;05;6
20250200008385;01;05;7
20250200008388;01;05;7
20250200008390;01;05;14
20250200008391;01;05;7
20250200008392;01;05;7
20250200008393;01;05;7
20250200008394;01;05;8
20250200008395;01;05;9
20250200008396;01;05;9
20250200008428;01;05;7
20250200008429;01;05;7
20250200008430;01;05;8
20250200008431;01;05;14
20250200008454;01;05;7
20250200008457;01;05;7
20250200008458;01;05;7
20250200008459;01;05;21
20250200008460;01;05;7
20250200008461;01;05;7
20250200008462;01;05;14
20250200008463;01;05;6
20250200008465;01;10;7
20250200008468;01;10;3
20250200008469;01;10;7
20250200008470;01;10;7
20250200008471;01;10;30
20250200008576;01;10;11
20250200008577;01;10;6
20250200008578;01;10;6
20250200008579;01;10;6
20250200008580;01;10;6
20250200008581;01;10;30
20250200008582;01;10;30
20250200008656;01;09;3
20250200008657;01;09;21
20250200008658;01;09;5
20250200008706;01;04;10
20250200008707;01;09;5
20250200008708;01;04;5
20250200008709;01;09;2
20250200008711;01;09;3
20250200008713;01;09;3
20250200008714;01;09;7
20250200008715;01;09;5
20250200008716;01;09;5
20250200008717;01;09;6
20250200008718;01;09;4
20250200008721;01;09;7
20250200008722;01;09;20
20250200008723;01;09;1
20250200008724;01;09;6
20250200008787;01;09;1
20250200008788;01;09;2
20250200008789;01;09;2
20250200008790;01;09;5
20250200008791;01;09;6
20250200008791;02;09;2
20250200008792;01;09;6
20250200008793;01;09;8
20250200008794;01;09;7
20250200008795;01;09;7
20250200008796;01;09;4
20250200008797;01;09;4
20250200008798;01;09;3
20250200008799;01;09;4
20250200008800;01;09;5
20250200008801;01;13;2
20250200008801;02;09;2
20250200008802;01;09;4
20250200008813;01;13;3
20250200008815;01;13;2
20250200008816;01;13;7
20250200008817;01;13;2
20250200008819;01;13;6
20250200008821;01;13;2
20250200008822;01;13;7
20250200008823;01;13;5
20250200008862;01;13;2
20250200008863;01;13;1
20250200008864;01;13;2
20250200008865;01;13;3
20250200008867;01;13;1
20250200008870;01;13;3
20250200008872;01;13;2
20250200008873;01;13;3
20250200008873;02;07;1
20250200008875;01;13;3
20250200008877;01;13;30
20250200008903;01;13;4
20250200008904;01;13;14
20250200008905;01;13;14
20250200008907;01;13;4
20250200008908;01;13;6
20250200008931;01;13;6
20250200008932;01;13;1
20250200008934;01;13;2
20250200008940;01;10;30
20250200008965;01;09;1
20250200008984;01;09;15
20250200009020;01;01;3
20250200009020;02;11;3
20250200009020;03;01;8
20250200009021;01;10;2
20250200009021;02;01;2
20250200009021;03;10;20
20250200009024;01;01;3
20250200009024;02;01;1
20250200009024;03;09;5
20250200009024;04;01;3
20250200009024;05;01;1
20250200009029;01;01;2
20250200009029;02;14;6
20250200009029;03;01;3
20250200009029;04;14;15
20250200009029;05;01;2
20250200009041;01;01;60
20250200009046;01;09;3
20250200009054;01;01;2
20250200009054;02;01;10
20250200009059;01;10;1
20250200009059;02;10;1
20250200009059;03;01;7
20250200009064;01;09;2
20250200009064;02;10;15
20250200009072;01;09;1
20250200009072;02;10;10
20250200009072;03;14;10
20250200009072;04;01;10
20250200009074;01;01;5
20250200009077;01;16;1
20250200009077;02;13;1
20250200009080;01;09;30
20250200009081;01;01;6
20250200009082;01;01;2
20250200009082;02;01;1
20250200009082;03;01;2
20250200009088;01;10;1
20250200009088;02;01;1
20250200009112;01;09;1
20250200009112;02;01;30
20250200009112;03;01;25
20250200009197;01;10;58
20250200009197;02;09;2
20250200009204;01;02;7
20250200009207;01;09;1
20250200009209;01;09;1
20250200009209;02;13;4
20250200009211;01;09;3
20250200009213;01;10;1
20250200009218;01;09;2
20250200009222;01;10;18
20250200009223;01;09;60
20250200009225;01;09;60
20250200009226;01;14;6
20250200009229;01;10;22
20250200009230;01;14;45
20250200009250;01;14;7
20250200009251;01;10;5
20250200009251;02;10;2
20250200009252;01;10;14
20250200009253;01;10;10
20250200009254;01;10;14
20250200009255;01;10;7
20250200009298;01;10;40
20250200009300;01;10;6
20250200009303;01;14;9
20250200009304;01;10;5
20250200009305;01;10;21
20250200009307;01;08;4
20250200009308;01;10;6
20250200009309;01;10;1
20250200009310;01;14;7
20250200009311;01;10;5
20250200009312;01;10;8
20250200009312;02;01;2
20250200009315;01;14;7
20250200009316;01;10;9
20250200009317;01;10;7
20250200009369;01;10;7
20250200009370;01;10;7
20250200009372;01;10;7
20250200009374;01;10;2
20250200009376;01;01;14
20250200009378;01;14;3
20250200009381;01;10;3
20250200009382;01;10;2
20250200009385;01;10;7
20250200009386;01;09;9
20250200009392;01;09;1
20250200009407;01;09;6
20250200009408;01;09;2
20250200009409;01;09;32
20250200009410;01;09;2
20250200009438;01;09;8
20250200009439;01;09;3
20250200009462;01;09;2
20250200009463;01;09;3
20250200009464;01;09;3
20250200009466;01;09;3
20250200009467;01;09;2
20250200009468;01;09;4
20250200009482;01;09;4
20250200009483;01;09;1
20250200009484;01;09;4
20250200009485;01;09;7
20250200009512;01;09;2
20250200009513;01;09;2
20250200009535;01;09;1
20250200009536;01;09;2
20250200009537;01;09;14
20250200009538;01;09;2
20250200009539;01;05;7
20250200009542;01;05;14
20250200009543;01;05;14
20250200009545;01;05;7
20250200009573;01;05;7
20250200009574;01;05;12
20250200009575;01;05;6
20250200009576;01;05;7
20250200009578;01;05;10
20250200009579;01;05;21
20250200009582;01;05;14
20250200009583;01;05;28
20250200009592;01;05;2
20250200009593;01;05;2
20250200009595;01;05;7
20250200009596;01;05;7
20250200009597;01;05;7
20250200009599;01;05;10
20250200009600;01;05;35
20250200009601;01;05;10
20250200009602;01;05;7
20250200009603;01;05;7
20250200009604;01;05;7
20250200009606;01;05;7
20250200009608;01;05;9
20250200009609;01;05;14
20250200009639;01;05;8
20250200009640;01;05;1
20250200009640;02;05;2
20250200009640;03;05;2
20250200009640;04;05;3
20250200009641;01;05;7
20250200009642;01;05;7
20250200009643;01;05;8
20250200009644;01;05;1
20250200009645;01;05;7
20250200009646;01;05;8
20250200009678;01;05;14
20250200009679;01;05;14
20250200009680;01;05;5
20250200009681;01;05;21
20250200009682;01;05;4
20250200009683;01;05;9
