mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
032025;2;20250300018273;2;2;01;09;14;1;1;6;1755.2194664;108.58567458
032025;2;20250300018274;2;2;01;09;3;1;1;6;838.42361029;820.30952058
032025;2;20250300018275;2;2;01;09;4;1;1;1;866.71032701;939.0544881
032025;2;20250300018320;2;2;02;09;3;1;1;6;839.4850614;538.76974971
032025;2;20250300018321;2;2;02;09;7;1;1;6;1433.3931035;433.78299792
032025;2;20250300018322;2;2;08;09;1;1;2;6;546.04421669;1142.8985334
032025;2;20250300018323;2;2;02;09;4;1;1;6;1000.7958908;858.30774372
032025;2;20250300018325;2;2;05;16;30;3;3;6;2252.2610526;705.4558898
032025;2;20250300018326;2;2;05;09;3;3;1;6;425.92597549;896.80006189
032025;2;20250300018327;2;2;05;09;3;1;1;6;653.09874149;2643.0959642
032025;2;20250300018329;2;2;07;09;1;1;2;6;463.23935129;779.8620774
032025;2;20250300018331;2;2;07;09;2;1;2;6;731.2334375;538.65573059
032025;2;20250300018332;2;2;07;09;2;1;2;6;731.2334375;538.65573059
032025;2;20250300018334;2;2;01;09;1;1;2;6;583.90146225;1577.8268105
032025;2;20250300018336;2;2;07;09;1;1;2;6;484.01316539;779.8620774
032025;2;20250300018374;2;2;05;09;5;3;3;6;491.80895702;629.24542841
032025;2;20250300018375;2;2;05;09;5;3;1;6;514.63430633;896.80006189
032025;2;20250300018376;2;2;14;04;5;3;1;6;1820.9025493;176.99016052
032025;2;20250300018377;2;2;01;09;2;1;2;6;832.12504576;1126.3978036
032025;2;20250300018379;2;2;01;09;4;1;2;6;1271.7127838;574.05925386
032025;2;20250300018380;2;2;01;09;1;1;2;6;594.650527;1577.8268105
032025;2;20250300018381;2;2;01;09;4;1;1;6;995.35561494;1171.2246694
032025;2;20250300018432;2;2;02;09;1;1;2;6;592.12042906;1664.7922375
032025;2;20250300018433;2;2;02;09;7;1;1;6;1433.3931035;433.78299792
032025;2;20250300018434;2;2;02;09;2;1;1;6;698.96126454;676.38407163
032025;2;20250300018435;2;2;14;09;7;1;1;6;2217.8014739;314.33737187
032025;2;20250300018436;2;2;05;09;1;1;1;6;362.99864225;3417.3773493
032025;2;20250300018438;2;2;05;09;1;1;2;6;444.40788468;1116.6528749
032025;2;20250300018439;2;2;05;09;4;3;3;6;482.81668031;629.24542841
032025;2;20250300018440;2;2;07;09;1;1;2;6;484.01316539;779.8620774
032025;2;20250300018441;2;2;14;09;12;3;3;6;1950.2681595;695.69400056
032025;2;20250300018442;2;2;07;09;12;3;1;6;766.98655532;617.71391398
032025;2;20250300018443;2;2;07;09;5;1;1;6;1055.118902;362.1389353
032025;2;20250300018455;2;1;03;07;2;1;2;6;541.31235575;179.49425819
032025;2;20250300018469;2;1;12;09;1;3;3;6;84.879127833;1877.3236534
032025;2;20250300018489;2;1;12;09;1;3;3;6;159.79754672;1877.3236534
032025;2;20250300018565;8;3;01;10;1;1;3;6;1015.1088272;165.20380117
032025;2;20250300018567;8;3;03;16;1;3;3;6;342.59261193;26.238505264
032025;2;20250300018569;8;3;01;01;1;1;3;6;1173.4075116;105.08895553
032025;2;20250300018572;8;3;07;01;1;3;3;6;296.0768577;41.588459481
032025;2;20250300018575;8;3;03;14;1;1;3;6;544.61650586;20.077436089
032025;2;20250300018643;2;3;05;10;18;1;1;6;2408.1757885;46.367567456
032025;2;20250300018644;2;3;05;10;9;1;1;6;1309.7785144;164.65428733
032025;2;20250300018645;2;3;06;01;24;3;1;6;3864.5388573;5.6269032568
032025;2;20250300018646;2;3;05;09;2;1;1;6;632.65026241;675.14482728
032025;2;20250300018883;2;3;03;04;2;2;3;1;84.979445547;469.89239948
032025;2;20250300018889;2;3;03;09;2;2;3;1;197.38357169;740.61120578
032025;2;20250300018892;2;2;08;05;3;1;1;6;1189.7584063;3813.6632447
032025;2;20250300018893;2;2;08;05;6;1;1;6;1124.6821101;1679.0629697
032025;2;20250300018894;2;2;08;05;4;1;1;6;1336.3751169;2214.061683
032025;2;20250300018895;2;2;08;05;7;1;1;6;1599.5105322;731.09804391
032025;2;20250300018896;2;2;08;05;5;3;1;6;755.77237799;2064.6419678
032025;2;20250300018897;2;2;08;05;10;1;2;1;1722.7413082;1517.9190197
032025;2;20250300018898;2;2;08;05;14;1;1;6;2235.9036711;555.36186485
032025;2;20250300018946;2;2;11;05;28;3;1;6;2732.0146675;704.65297963
032025;2;20250300018947;2;2;11;05;14;1;1;6;2502.0468229;448.30999016
032025;2;20250300018948;2;2;11;05;6;1;1;6;1560.9105455;1287.0592066
032025;2;20250300018949;2;2;11;05;11;3;1;6;1694.9839161;1287.1142337
032025;2;20250300018950;2;2;11;05;2;1;1;6;929.91990138;771.01634774
032025;2;20250300018951;2;2;11;05;21;3;1;6;2217.1854002;905.2127883
032025;2;20250300018983;2;2;05;05;5;1;1;6;1024.1124258;1039.3658661
032025;2;20250300018984;2;2;05;05;5;1;1;6;1410.076658;692.91057741
032025;2;20250300018985;2;2;05;05;7;3;1;6;947.59882159;2111.6940044
032025;2;20250300018986;2;2;05;05;7;3;1;6;983.17050754;1583.7705033
032025;2;20250300018987;2;2;08;05;4;3;3;6;938.63441255;1448.6690788
032025;2;20250300018988;2;2;08;05;5;1;1;1;1118.7866797;3091.7824447
032025;2;20250300018989;2;2;08;05;5;2;1;6;1490.3803439;5257.3727382
032025;2;20250300018990;2;2;08;05;5;1;1;6;1147.5800603;2892.141977
032025;2;20250300018991;2;2;08;05;10;1;1;1;1730.0541562;1548.4675058
032025;2;20250300018992;2;2;08;05;5;1;1;6;1221.8557019;1928.0946513
032025;2;20250300018993;2;2;08;05;14;3;1;6;1236.9495876;2064.6419678
032025;2;20250300018994;2;2;08;05;7;1;1;6;1063.9568121;731.09804391
032025;2;20250300019050;2;2;11;05;18;1;1;6;3218.399967;748.36480698
032025;2;20250300019051;2;2;11;05;21;1;1;1;3425.3157873;1047.9067566
032025;2;20250300019052;2;2;11;05;28;3;1;6;2572.6204966;1287.1142337
032025;2;20250300019053;2;2;11;05;84;3;1;6;6053.9329292;1409.3059593
032025;2;20250300019054;2;2;11;05;14;1;1;6;2961.278508;896.61998032
032025;2;20250300019055;2;2;11;05;5;1;1;6;1231.9834323;2693.0987936
032025;2;20250300019092;2;2;05;05;3;1;1;6;976.86532628;1052.1626546
032025;2;20250300019094;2;2;05;05;105;2;2;6;7376.3536283;1317.7757761
032025;2;20250300019095;2;2;05;05;8;1;1;6;1449.1319794;370.31273966
032025;2;20250300019096;2;2;05;05;3;1;1;6;976.86532628;1052.1626546
032025;2;20250300019097;2;2;08;01;7;1;1;1;1434.9750007;1588.9777068
032025;2;20250300019098;2;2;08;01;4;1;2;6;984.25197315;695.61730878
032025;2;20250300019099;2;2;08;01;3;1;1;1;774.87328743;2565.3108222
032025;2;20250300019100;2;2;08;01;7;3;1;6;830.09536719;1228.8125227
032025;2;20250300019129;2;2;05;01;1;1;2;6;403.70008336;889.21840836
032025;2;20250300019130;2;2;12;01;6;1;1;1;1286.1115477;1792.9577689
032025;2;20250300019131;2;2;01;01;32;3;3;6;1505.161766;566.44022915
032025;2;20250300019134;2;2;08;01;9;1;1;1;1495.8689111;1250.5662665
032025;2;20250300019135;2;2;04;01;3;1;1;1;862.91569549;2677.2912926
032025;2;20250300019136;2;2;04;01;9;1;1;6;1668.2267358;600.75151762
032025;2;20250300019137;2;2;04;01;9;3;1;6;1159.4825124;2324.0170636
032025;2;20250300019138;2;2;02;01;4;3;1;6;704.33853183;634.1110016
032025;2;20250300019139;2;2;06;01;9;1;1;6;2166.129292;1395.6387051
032025;2;20250300019140;2;2;02;01;15;3;1;6;1654.6179013;987.23352669
032025;2;20250300019141;2;2;02;01;5;1;1;6;1160.1262797;1008.7765941
032025;2;20250300019142;2;2;06;01;5;1;1;6;1189.4161475;873.78241383
032025;2;20250300019143;2;2;11;01;8;3;1;6;1078.6357572;567.77046014
032025;2;20250300019144;2;2;11;01;5;3;1;6;949.58524622;567.77046014
032025;2;20250300019145;2;2;06;01;6;3;1;6;929.88702752;620.70927186
032025;2;20250300019146;2;2;06;01;18;1;1;6;3979.8231275;420.73375532
032025;2;20250300019147;2;2;03;01;5;1;1;6;980.27832224;566.52949237
032025;2;20250300019149;2;2;03;01;5;1;1;6;962.98079252;283.26474619
032025;2;20250300019166;2;2;08;01;7;1;1;1;1474.2131545;794.48885342
032025;2;20250300019167;2;2;08;01;5;3;1;6;508.87162658;956.55564825
032025;2;20250300019168;2;2;08;01;4;1;1;6;955.48575719;709.61677477
032025;2;20250300019175;2;2;08;01;7;1;1;1;1500.7197098;5561.421974
032025;2;20250300019212;2;2;12;01;7;3;1;6;818.68559122;1005.7820209
032025;2;20250300019215;2;2;01;01;2;1;2;6;743.99605796;1546.774215
032025;2;20250300019217;2;2;04;01;34;3;1;6;2757.873367;1162.0085318
032025;2;20250300019218;2;2;04;01;7;3;1;6;754.58385442;746.37091839
032025;2;20250300019219;2;2;04;10;6;3;1;6;789.2969624;453.37998852
032025;2;20250300019220;2;2;04;01;6;3;3;6;727.29879182;523.69586963
032025;2;20250300019221;2;2;02;01;3;1;1;6;604.8873957;537.46388822
032025;2;20250300019223;2;2;02;01;18;1;1;6;3516.2389244;667.57047932
032025;2;20250300019224;2;2;02;01;5;1;1;6;1160.1262797;1008.7765941
032025;2;20250300019226;2;2;11;01;14;1;1;6;3213.4684918;1502.6970035
032025;2;20250300019227;2;2;03;01;5;1;1;1;1094.6825997;908.45433221
032025;2;20250300019230;2;2;06;01;4;1;1;6;1300.193264;924.31153351
032025;2;20250300019231;2;2;08;01;4;2;1;6;908.28992598;7847.8522798
032025;2;20250300019232;2;2;03;01;7;1;1;1;1418.4302247;295.50926236
032025;2;20250300019233;2;2;03;01;1;1;2;6;419.42486284;656.05922677
032025;2;20250300019257;2;2;09;04;7;1;1;1;1501.4482915;467.23334164
032025;2;20250300019258;2;2;09;04;7;1;1;1;1476.3436052;233.61667082
032025;2;20250300019259;2;2;01;04;7;1;1;6;1437.4698104;900.01425598
032025;2;20250300019319;2;2;08;04;3;1;1;6;939.74956087;337.48148892
032025;2;20250300019320;2;2;08;04;4;1;1;6;1147.8581862;264.75347754
032025;2;20250300019321;2;2;08;04;4;1;1;6;1147.8581862;397.13021632
032025;2;20250300019322;2;2;08;04;2;1;1;1;641.69765375;689.82482067
032025;2;20250300019323;2;2;05;04;1;3;3;6;282.8072633;183.60979402
032025;2;20250300019324;2;2;05;04;5;3;1;6;662.72062539;523.36105184
032025;2;20250300019325;2;2;05;13;4;2;1;6;893.90592079;3944.2845088
032025;2;20250300019326;2;2;02;04;7;1;1;6;1537.2161071;438.96397801
032025;2;20250300019327;2;2;06;04;21;3;1;6;2053.1912638;364.8276818
032025;2;20250300019328;2;2;06;04;7;1;1;6;1448.3755598;135.1339297
032025;2;20250300019329;2;2;06;04;7;3;3;6;568.14968395;255.98364751
032025;2;20250300019330;2;2;03;04;7;3;3;6;746.45106099;84.61107299
032025;2;20250300019331;2;2;03;04;14;3;3;6;1072.3086298;84.61107299
032025;2;20250300019332;2;2;03;04;5;2;1;6;1213.1685104;1736.2149731
032025;2;20250300019333;2;2;03;04;3;3;1;6;560.80611721;120.58763094
032025;2;20250300019361;2;2;09;04;6;1;1;1;1452.7641385;576.43249874
032025;2;20250300019408;2;2;08;04;4;1;1;1;979.04494499;424.54355313
032025;2;20250300019409;2;2;08;04;3;3;1;6;610.84144295;291.8159249
032025;2;20250300019410;2;2;08;04;3;1;1;6;939.74956087;337.48148892
032025;2;20250300019411;2;2;08;04;2;1;1;1;503.8834927;344.91241034
032025;2;20250300019412;2;2;05;04;5;1;1;6;1056.8482113;167.60433188
032025;2;20250300019413;2;2;05;04;2;1;1;6;558.31741044;369.82513857
032025;2;20250300019414;2;2;06;04;3;1;2;6;1142.009581;224.48502556
032025;2;20250300019415;2;2;06;04;3;3;1;6;655.77662574;567.99222538
032025;2;20250300019416;2;2;06;04;3;1;1;6;1098.6899896;458.0056816
032025;2;20250300019417;2;2;06;04;3;1;1;6;1025.8573372;229.0028408
032025;2;20250300019418;2;2;03;04;4;1;1;6;952.45456868;103.00441913
032025;2;20250300019419;2;2;14;04;8;1;1;6;3071.2222579;471.92654627
032025;2;20250300019444;2;2;03;05;7;1;1;1;1338.9809132;1494.9936627
032025;2;20250300019445;2;2;03;05;7;1;1;6;1351.5292233;932.30663425
032025;2;20250300019446;2;2;11;05;45;3;3;6;3599.0792495;317.57413552
032025;2;20250300019447;2;2;05;05;7;1;1;6;1172.7126251;912.64419282
032025;2;20250300019448;2;2;07;05;10;3;3;6;733.29430544;454.00138927
032025;2;20250300019449;2;2;08;05;10;2;1;6;2097.3540837;5257.3727382
032025;2;20250300019451;2;2;08;05;5;2;1;6;1583.0662118;5257.3727382
032025;2;20250300019453;2;2;08;05;7;1;1;1;1314.4637118;2344.6941217
032025;2;20250300019454;2;2;01;05;10;1;1;1;1718.1776454;1810.7628831
032025;2;20250300019455;2;2;01;05;14;1;1;6;1978.375703;1712.4289329
032025;2;20250300019456;2;2;01;05;7;1;1;1;1445.4319204;2634.4679994
032025;2;20250300019457;2;2;01;05;7;1;1;1;1394.5040239;2634.4679994
032025;2;20250300019459;2;2;01;05;11;1;1;1;1630.9872472;2634.4679994
032025;2;20250300019460;2;2;01;05;10;1;1;1;1519.3514811;2716.1443247
032025;2;20250300019461;2;2;01;05;8;2;1;6;1513.0638954;8071.9228096
032025;2;20250300019462;2;2;01;05;7;1;1;6;1770.1864365;1642.9046188
032025;2;20250300019491;2;2;12;05;14;1;1;6;1955.3367843;1026.3577717
032025;2;20250300019492;2;2;12;05;7;1;1;6;1693.9671849;1528.1497158
032025;2;20250300019496;2;2;12;05;7;3;1;6;1077.5992079;2440.465097
032025;2;20250300019497;2;2;12;05;6;2;1;6;1538.762633;15535.90752
032025;2;20250300019498;2;2;01;05;7;2;1;6;1704.2609441;5381.2818731
032025;2;20250300019499;2;2;01;05;21;1;2;6;4464.8866747;139.97460703
032025;2;20250300019500;2;2;12;05;11;1;1;6;2272.0643763;1228.7366339
032025;2;20250300019501;2;2;01;05;7;1;1;6;1581.6039701;1642.9046188
032025;2;20250300019502;2;2;01;05;31;1;1;6;4931.6319169;40.919621157
032025;2;20250300019503;2;2;01;05;10;2;1;6;1882.0073713;5381.2818731
032025;2;20250300019504;2;2;01;05;9;1;1;6;2039.1220042;1279.5525344
032025;2;20250300019509;2;2;01;05;9;3;1;6;1127.5578672;1056.6513874
032025;2;20250300019510;2;2;03;05;8;1;1;1;1264.7017784;1279.995672
032025;2;20250300019511;2;2;03;05;10;1;1;6;1907.9439585;292.57433561
032025;2;20250300019512;2;2;03;05;7;3;3;6;949.94033093;520.09028604
032025;2;20250300019513;2;2;03;05;7;1;1;6;1485.53103;932.30663425
032025;2;20250300019514;2;2;08;05;30;1;1;6;4743.687138;60.756702707
032025;2;20250300019515;2;2;12;05;7;1;1;6;1280.33284;2292.2245736
032025;2;20250300019516;2;2;08;05;7;3;3;6;878.52268504;724.33453941
032025;2;20250300019517;2;2;08;05;4;1;1;1;979.04494499;7100.6856828
032025;2;20250300019518;2;2;01;05;9;1;1;1;1451.6007035;2051.8173525
032025;2;20250300019519;2;2;01;05;7;1;1;1;1394.5040239;2634.4679994
032025;2;20250300019520;2;2;09;05;7;1;1;1;1231.489569;3482.1292587
032025;2;20250300019521;2;2;01;05;4;1;1;6;1412.557124;3585.3780343
032025;2;20250300019524;2;2;01;05;10;1;1;6;2192.1864399;564.61317901
032025;2;20250300019525;2;2;01;05;10;1;1;1;1667.8511463;1810.7628831
032025;2;20250300019527;2;2;01;05;12;1;1;6;2381.4222658;439.74081994
032025;2;20250300019529;2;2;01;05;7;3;1;6;1054.1756628;1056.6513874
032025;2;20250300019552;2;2;12;05;4;1;1;6;1455.944318;2439.2969515
032025;2;20250300019553;2;2;12;05;7;1;1;6;1706.5263333;1528.1497158
032025;2;20250300019554;2;2;12;05;7;1;1;6;1685.5114899;2292.2245736
032025;2;20250300019555;2;2;12;05;6;1;1;6;1376.1131505;1785.9343661
032025;2;20250300019556;2;2;01;05;90;3;1;6;5390.5975573;1645.0773966
032025;2;20250300019557;2;2;01;05;6;1;1;6;1443.8128999;930.80663318
032025;2;20250300019559;2;2;01;05;14;1;1;6;2791.8997936;684.97157314
032025;2;20250300019560;2;2;01;05;7;1;1;6;1581.6039701;821.45230941
032025;2;20250300019561;2;2;01;05;7;1;1;6;1581.6039701;3285.8092376
032025;2;20250300019562;2;2;01;05;4;1;1;1;1074.2783851;3832.871606
032025;2;20250300019563;2;2;01;05;8;3;1;6;1272.2144406;1056.6513874
032025;2;20250300019594;2;2;13;13;24;3;3;6;3415.1084243;648.72805982
032025;2;20250300019595;2;2;13;10;5;3;3;6;1183.6698645;264.81890519
032025;2;20250300019596;2;2;13;03;19;2;2;1;4505.7365846;1003.9881268
032025;2;20250300019597;2;2;13;13;5;1;3;6;2706.6358039;602.30271833
032025;2;20250300019598;2;2;13;13;5;1;3;6;2706.1984007;283.28090792
032025;2;20250300019599;2;2;14;13;8;1;1;6;3569.9608287;393.4379796
032025;2;20250300019600;2;2;14;03;15;3;3;6;2894.7518696;188.29636687
032025;2;20250300019604;2;2;13;13;5;1;1;1;2786.3665095;1376.4833447
032025;2;20250300019606;2;2;14;13;3;1;1;1;1910.5110483;1225.7801827
032025;2;20250300019608;2;2;15;13;2;1;2;6;1573.945739;1894.5370071
032025;2;20250300019610;2;2;15;09;6;1;1;6;4317.0628447;253.48973789
032025;2;20250300019611;2;2;15;10;10;3;3;6;2450.8822759;921.71025667
032025;2;20250300019612;2;2;13;13;3;1;1;6;2029.4110268;1443.1025188
032025;2;20250300019613;2;2;13;13;6;1;1;6;3167.723163;949.72806261
032025;2;20250300019614;2;2;13;13;9;3;1;6;1934.8179042;1849.133384
032025;2;20250300019615;2;2;13;13;9;1;1;6;3315.5075524;505.59667818
032025;2;20250300019619;2;2;13;13;6;1;1;6;2581.3892862;603.99827805
032025;2;20250300019671;2;2;08;13;3;1;1;6;1120.1603545;536.3575841
032025;2;20250300019672;2;2;14;13;6;1;2;6;3157.7607166;135.819984
032025;2;20250300019673;2;2;08;13;1;1;2;6;583.42045047;574.52203667
032025;2;20250300019675;2;2;08;13;2;1;1;6;862.32908699;396.45354681
032025;2;20250300019677;2;2;08;13;2;1;2;6;836.80521534;388.63222953
032025;2;20250300019680;2;2;14;15;6;3;1;6;1735.3383185;741.01295719
032025;2;20250300019701;2;2;13;13;6;3;1;6;1656.1115465;924.56669199
032025;2;20250300019702;2;2;13;13;5;1;1;6;2706.6358039;858.40133386
032025;2;20250300019707;2;2;14;08;30;3;3;6;4007.0948175;244.41263479
032025;2;20250300019708;2;2;14;13;2;1;1;1;1389.4160361;3356.8891738
032025;2;20250300019713;2;2;15;07;5;3;1;6;1774.7796208;1325.661943
032025;2;20250300019716;2;2;15;13;21;1;1;6;10268.533483;0.8206829855
032025;2;20250300019718;2;2;13;13;4;1;1;6;1950.8954565;1619.202935
032025;2;20250300019720;2;2;13;13;6;1;1;6;2520.7556435;1509.9956951
032025;2;20250300019722;2;2;13;13;2;1;2;6;1839.1580827;945.58561551
032025;2;20250300019760;2;2;08;13;2;1;2;6;840.27188443;777.26445906
032025;2;20250300019761;2;2;08;01;10;1;1;1;1883.6288709;475.52694582
032025;2;20250300019762;2;2;08;13;2;1;2;6;984.10393557;388.63222953
032025;2;20250300019764;2;2;08;13;2;1;2;6;1034.8393783;388.63222953
032025;2;20250300019765;2;2;08;13;4;1;1;1;1459.6562623;290.89558508
032025;2;20250300019767;2;2;08;05;9;1;3;6;1712.9718794;184.53871811
032025;2;20250300019769;2;1;12;10;90;3;1;6;2745.2923813;247.19176511
032025;2;20250300019814;2;1;12;09;1;3;3;6;161.14323199;2922.7640688
032025;2;20250300019881;2;1;03;14;48;2;1;6;4561.6716361;0.0032076997
032025;2;20250300019888;2;3;14;09;6;1;1;1;910.14868453;343.82930379
032025;2;20250300019890;2;3;13;10;8;1;1;1;1282.2281421;190.76021791
032025;2;20250300019891;2;3;13;09;5;1;1;1;769.26563701;290.65739599
032025;2;20250300019892;2;3;13;09;5;1;1;1;810.40322272;581.31479199
032025;2;20250300019895;2;3;13;09;6;1;1;1;723.93457859;448.34050183
032025;2;20250300019896;2;3;13;09;3;1;1;1;444.51964828;1465.9171779
032025;2;20250300019898;2;3;13;09;6;1;1;1;913.71076762;448.34050183
032025;2;20250300019899;2;3;13;13;6;1;1;1;1170.1857469;671.63576453
032025;2;20250300019901;2;3;13;09;4;1;1;1;597.83964915;753.72821774
032025;2;20250300019904;2;3;13;09;5;1;1;1;769.26563701;581.31479199
032025;2;20250300019905;2;3;13;09;5;1;1;1;542.78564657;581.31479199
032025;2;20250300019906;2;3;14;09;3;1;1;1;354.74520698;734.72286929
032025;2;20250300019907;2;3;13;09;6;1;1;1;913.71076762;448.34050183
032025;2;20250300019910;2;3;13;13;4;1;1;1;821.22483832;595.69313766
032025;2;20250300019911;2;3;13;09;5;1;1;1;394.93600794;290.65739599
032025;2;20250300019913;2;3;13;09;4;1;1;1;630.74971772;376.86410887
032025;2;20250300019914;2;3;13;09;5;1;1;1;810.40322272;581.31479199
032025;2;20250300019916;2;3;13;09;6;1;1;1;913.71076762;448.34050183
032025;2;20250300019921;2;1;03;09;2;1;2;6;572.52569214;2795.9658249
032025;2;20250300019923;2;1;06;10;5;1;1;6;905.73723481;119.98952111
032025;2;20250300019926;2;1;03;09;2;3;3;6;104.61711627;1834.200948
032025;2;20250300019928;2;1;05;05;10;1;2;6;2728.6535793;47.858754185
032025;2;20250300019930;2;1;02;10;18;1;1;6;1967.197614;201.92491877
032025;2;20250300019931;2;1;03;10;4;2;1;6;619.7373777;9656.009714
032025;2;20250300019933;2;2;08;05;7;1;1;1;1370.200661;2344.6941217
032025;2;20250300019934;2;2;08;05;9;1;1;6;1773.9838937;1108.8757483
032025;2;20250300019935;2;2;08;05;11;1;1;6;2229.0543562;840.93059432
032025;2;20250300019936;2;2;08;05;7;1;1;1;1370.200661;2344.6941217
032025;2;20250300019937;2;2;08;05;7;1;1;1;1370.200661;2344.6941217
032025;2;20250300019969;2;2;08;05;4;1;1;1;856.44363996;3550.3428414
032025;2;20250300019970;2;2;08;05;4;1;1;1;979.04494499;3550.3428414
032025;2;20250300019971;2;2;08;05;7;1;1;1;1370.200661;2344.6941217
032025;2;20250300019976;2;2;08;05;4;1;1;1;979.04494499;3550.3428414
032025;2;20250300020018;2;2;12;05;7;1;1;6;1592.5687141;1528.1497158
032025;2;20250300020020;2;2;12;05;5;1;1;6;1810.7526121;2087.2048905
032025;2;20250300020021;2;2;12;05;4;1;1;6;1505.4015768;3658.9454273
032025;2;20250300020024;2;2;12;05;9;1;1;6;2027.2404111;420.59819591
032025;2;20250300020025;2;2;01;05;5;1;1;1;1105.3711301;1691.2864177
032025;2;20250300020027;2;2;08;05;5;1;1;6;1536.8188295;1928.0946513
032025;2;20250300020028;2;2;08;05;5;1;1;1;1133.5073126;3091.7824447
032025;2;20250300020029;2;2;08;05;4;1;1;6;1336.3751169;2214.061683
032025;2;20250300020030;2;2;08;05;8;1;1;6;1558.3675461;1273.3396173
032025;2;20250300020032;2;2;08;05;6;1;1;1;1249.5544757;1346.2247327
032025;2;20250300020033;2;2;01;05;1;1;1;6;692.54852227;3477.5632544
032025;2;20250300020034;2;2;08;05;4;1;1;1;979.04494499;3550.3428414
032025;2;20250300020035;2;2;05;05;4;1;1;6;1195.2586268;1280.7704412
032025;2;20250300020036;2;2;05;05;7;1;1;6;1330.5545231;456.32209641
032025;2;20250300020037;2;2;05;05;10;3;1;6;1253.3130342;750.64985973
032025;2;20250300020038;2;2;05;05;4;1;1;6;1195.2586268;853.84696082
032025;2;20250300020101;2;2;08;04;3;3;3;6;236.42818749;19.677457325
032025;2;20250300020102;2;2;08;04;5;1;1;6;1482.1366177;19.960386271
032025;2;20250300020103;2;2;08;04;4;3;3;6;522.55530505;50.556192982
032025;2;20250300020160;2;2;07;04;2;1;2;6;569.03059255;407.175671
032025;2;20250300020170;2;2;08;05;5;1;1;1;795.0465933;4637.673667
032025;2;20250300020172;2;2;08;05;7;1;1;1;1073.1233701;3517.0411825
032025;2;20250300020174;2;2;08;05;4;1;1;1;979.04494499;3550.3428414
032025;2;20250300020177;2;2;08;05;7;1;1;1;1370.200661;2344.6941217
032025;2;20250300020178;2;2;08;05;10;1;1;1;1695.9127625;1548.4675058
032025;2;20250300020195;2;2;08;05;7;1;1;1;1286.3942718;2344.6941217
032025;2;20250300020196;2;2;08;05;7;1;1;1;1370.200661;2344.6941217
032025;2;20250300020197;2;2;08;05;5;1;1;1;1118.7866797;3091.7824447
032025;2;20250300020198;2;2;08;05;6;1;1;1;1249.5544757;1346.2247327
032025;2;20250300020217;2;2;06;05;14;2;1;1;2461.2856331;13251.70137
032025;2;20250300020218;2;2;06;05;7;1;1;6;1823.2783573;312.34877399
032025;2;20250300020219;2;2;06;05;7;1;1;1;1508.0533907;1001.7293035
032025;2;20250300020220;2;2;04;05;8;1;1;1;1563.6779164;1174.2032737
032025;2;20250300020221;2;2;04;05;9;1;1;6;1658.5787038;604.90826956
032025;2;20250300020222;2;2;04;05;15;1;1;6;2378.9929937;96.121468496
032025;2;20250300020223;2;2;04;05;10;1;1;6;1836.4697188;499.70803597
032025;2;20250300020224;2;2;04;05;4;2;1;6;1410.6607956;4610.8585923
032025;2;20250300020225;2;2;08;05;7;1;1;1;1370.200661;2344.6941217
032025;2;20250300020227;2;2;08;05;7;1;1;1;1370.200661;2344.6941217
032025;2;20250300020228;2;2;08;05;7;1;1;1;1370.200661;2344.6941217
032025;2;20250300020230;2;2;08;05;2;1;1;1;542.32984059;4681.5862112
032025;2;20250300020231;2;2;08;05;7;1;1;1;1375.2007969;3517.0411825
032025;2;20250300020247;2;2;08;05;14;1;1;1;2147.9088084;890.54656264
032025;2;20250300020248;2;2;08;05;14;1;1;6;2343.3348579;555.36186485
032025;2;20250300020249;2;2;08;05;4;1;1;1;979.04494499;3550.3428414
032025;2;20250300020250;2;2;08;05;7;1;1;1;1370.200661;2344.6941217
032025;2;20250300020266;2;2;06;05;11;1;1;1;2101.3578794;1104.677163
032025;2;20250300020267;2;2;06;05;7;1;1;1;1461.2116296;1001.7293035
032025;2;20250300020268;2;2;06;05;7;1;1;1;1531.3307252;1001.7293035
032025;2;20250300020269;2;2;06;05;7;1;1;1;1586.900987;1001.7293035
032025;2;20250300020270;2;2;04;05;7;1;1;1;1370.7936771;1421.4005365
032025;2;20250300020271;2;2;04;05;5;1;1;1;1202.7276242;4165.7465852
032025;2;20250300020272;2;2;04;05;7;1;1;6;1456.9405444;886.41255354
032025;2;20250300020273;2;2;04;05;8;1;1;6;1585.4510107;1464.5112275
032025;2;20250300020274;2;2;08;05;5;1;1;1;869.09433696;4637.673667
032025;2;20250300020275;2;2;04;05;7;1;1;6;1456.9405444;4432.0627677
032025;2;20250300020277;2;2;08;05;11;1;1;1;1795.366502;1348.4682647
032025;2;20250300020278;2;2;08;05;7;3;3;6;995.73632362;1127.7005761
032025;2;20250300020279;2;2;08;05;5;1;1;1;977.82617479;6183.5648893
032025;2;20250300020280;2;2;08;05;10;1;1;1;1695.9127625;1548.4675058
032025;2;20250300020281;2;2;08;05;14;1;1;6;1936.2164586;1666.0855946
032025;2;20250300020296;2;2;08;05;7;1;1;1;1370.200661;2344.6941217
032025;2;20250300020297;2;2;08;05;10;1;1;1;1695.9127625;1548.4675058
032025;2;20250300020298;2;2;08;05;6;1;1;1;1249.5544757;2692.4494654
032025;2;20250300020299;2;2;08;05;7;1;1;1;1230.188612;2344.6941217
