A0_1;C9_0;ccaa_etapa;pernoc_etapa
20250300003624;01;09;3
20250300003625;01;09;3
20250300003626;01;09;5
20250300003627;01;09;4
20250300003629;01;09;5
20250300003693;01;10;60
20250300003708;01;09;1
20250300003751;01;10;38
20250300003751;02;17;6
20250300003751;03;10;9
20250300003751;04;10;6
20250300003751;05;10;1
20250300003753;01;06;5
20250300003753;02;06;1
20250300003754;01;01;2
20250300003754;02;07;2
20250300003754;03;16;2
20250300003755;01;10;16
20250300003755;02;02;1
20250300003755;03;16;1
20250300003756;01;16;1
20250300003757;01;10;21
20250300003758;01;07;1
20250300003758;02;16;1
20250300003759;01;08;1
20250300003759;02;01;2
20250300003759;03;01;1
20250300003759;04;01;4
20250300003759;05;01;2
20250300003759;06;01;2
20250300003759;07;01;4
20250300003759;08;01;2
20250300003759;09;01;1
20250300003759;10;01;4
20250300003812;01;10;6
20250300003813;01;10;5
20250300003814;01;10;15
20250300003816;01;10;5
20250300003817;01;10;5
20250300003819;01;10;4
20250300003821;01;01;7
20250300003823;01;14;6
20250300003824;01;10;7
20250300003825;01;10;7
20250300003826;01;10;90
20250300003829;01;10;14
20250300003834;01;10;2
20250300003834;02;10;3
20250300003839;01;10;7
20250300003840;01;10;5
20250300003842;01;10;3
20250300003899;01;10;3
20250300003900;01;10;3
20250300003901;01;10;14
20250300003902;01;10;3
20250300003903;01;10;6
20250300003904;01;10;5
20250300003905;01;10;8
20250300003910;01;10;5
20250300003911;01;14;3
20250300003912;01;10;4
20250300003914;01;10;90
20250300003915;01;10;6
20250300003916;01;10;7
20250300003918;01;10;7
20250300003919;01;10;6
20250300003972;01;09;6
20250300003973;01;09;4
20250300003974;01;09;3
20250300003976;01;09;4
20250300003977;01;09;3
20250300003978;01;09;7
20250300003979;01;09;4
20250300003980;01;09;1
20250300003981;01;09;3
20250300003982;01;09;14
20250300003983;01;09;3
20250300003984;01;09;1
20250300003985;01;09;4
20250300003994;01;09;3
20250300003995;01;13;7
20250300003995;02;09;7
20250300003996;01;09;15
20250300003998;01;10;7
20250300003999;01;09;1
20250300004000;01;09;4
20250300004001;01;09;3
20250300004002;01;09;3
20250300004003;01;09;7
20250300004004;01;09;3
20250300004027;01;09;7
20250300004028;01;09;5
20250300004029;01;09;2
20250300004030;01;09;6
20250300004031;01;09;3
20250300004032;01;09;5
20250300004033;01;09;2
20250300004034;01;09;5
20250300004035;01;09;5
20250300004036;01;09;4
20250300004037;01;09;4
20250300004038;01;09;6
20250300004053;01;09;7
20250300004055;01;09;6
20250300004057;01;09;6
20250300004059;01;09;3
20250300004060;01;09;3
20250300004076;01;09;7
20250300004078;01;09;1
20250300004079;01;09;7
20250300004080;01;09;6
20250300004081;01;04;8
20250300004082;01;04;3
20250300004083;01;04;7
20250300004084;01;04;3
20250300004085;01;04;3
20250300004086;01;04;3
20250300004087;01;04;2
20250300004088;01;04;5
20250300004089;01;04;5
20250300004090;01;04;3
20250300004091;01;04;7
20250300004092;01;04;3
20250300004093;01;04;5
20250300004094;01;04;4
20250300004095;01;04;5
20250300004096;01;04;5
20250300004097;01;01;2
20250300004097;02;01;2
20250300004098;01;09;3
20250300004098;02;10;1
20250300004098;03;13;3
20250300004099;01;12;14
20250300004099;02;13;7
20250300004143;01;09;2
20250300004143;02;16;2
20250300004143;03;13;2
20250300004145;01;13;1
20250300004145;02;01;3
20250300004145;03;01;2
20250300004145;04;01;2
20250300004145;05;04;8
20250300004146;01;13;3
20250300004151;01;13;1
20250300004159;01;13;3
20250300004161;01;13;4
20250300004162;01;13;4
20250300004163;01;13;4
20250300004164;01;08;2
20250300004166;01;13;4
20250300004169;01;13;3
20250300004171;01;13;5
20250300004172;01;13;30
20250300004173;01;13;6
20250300004176;01;13;7
20250300004176;02;01;14
20250300004213;01;13;3
20250300004213;02;01;4
20250300004214;01;13;2
20250300004215;01;13;3
20250300004216;01;09;2
20250300004217;01;01;45
20250300004220;01;13;30
20250300004228;01;13;3
20250300004229;01;13;5
20250300004231;01;13;5
20250300004232;01;15;4
20250300004234;01;13;4
20250300004236;01;01;7
20250300004237;01;01;3
20250300004237;02;01;9
20250300004238;01;01;6
20250300004241;01;01;12
20250300004243;01;01;60
20250300004244;01;01;14
20250300004245;01;01;12
20250300004246;01;01;5
20250300004251;01;01;2
20250300004251;02;01;2
20250300004252;01;01;7
20250300004298;01;01;3
20250300004299;01;01;3
20250300004299;02;01;1
20250300004300;01;01;1
20250300004300;02;01;4
20250300004301;01;01;7
20250300004301;02;01;7
20250300004302;01;01;5
20250300004314;01;01;4
20250300004315;01;01;3
20250300004316;01;01;6
20250300004317;01;01;8
20250300004319;01;01;5
20250300004320;01;01;3
20250300004321;01;01;2
20250300004322;01;01;1
20250300004322;02;01;5
20250300004322;03;01;12
20250300004323;01;01;8
20250300004324;01;01;3
20250300004325;01;01;14
20250300004327;01;01;4
20250300004365;01;01;1
20250300004366;01;01;8
20250300004368;01;01;2
20250300004369;01;01;16
20250300004379;01;01;20
20250300004380;01;01;8
20250300004404;01;04;4
20250300004405;01;04;5
20250300004406;01;04;3
20250300004407;01;04;5
20250300004408;01;04;4
20250300004409;01;04;30
20250300004410;01;04;6
20250300004411;01;04;14
20250300004412;01;04;4
20250300004413;01;04;5
20250300004414;01;04;3
20250300004415;01;04;3
20250300004417;01;04;6
20250300004418;01;04;7
20250300004419;01;04;14
20250300004420;01;04;5
20250300004421;01;04;6
20250300004462;01;04;6
20250300004463;01;04;15
20250300004464;01;04;5
20250300004465;01;04;2
20250300004466;01;04;5
20250300004467;01;04;5
20250300004468;01;04;2
20250300004470;01;04;12
20250300004471;01;04;4
20250300004473;01;04;7
20250300004474;01;04;7
20250300004475;01;04;3
20250300004475;02;04;4
20250300004476;01;04;6
20250300004477;01;04;7
20250300004479;01;04;7
20250300004480;01;04;7
20250300004481;01;04;3
20250300004482;01;04;2
20250300004497;01;02;15
20250300004498;01;02;7
20250300004499;01;02;7
20250300004500;01;02;3
20250300004557;01;09;3
20250300004558;01;09;3
20250300004559;01;09;4
20250300004561;01;09;7
20250300004589;01;09;5
20250300004590;01;09;5
20250300004591;01;09;2
20250300004592;01;09;5
20250300004609;01;12;3
20250300004610;01;09;3
20250300004611;01;09;5
20250300004613;01;09;6
20250300004614;01;09;6
20250300004615;01;09;5
20250300004616;01;09;2
20250300004617;01;09;21
20250300004618;01;09;2
20250300004644;01;09;7
20250300004646;01;09;3
20250300004647;01;09;3
20250300004686;01;09;7
20250300004687;01;09;8
20250300004688;01;09;4
20250300004689;01;09;5
20250300004690;01;09;5
20250300004712;01;09;4
20250300004713;01;09;3
20250300004714;01;09;45
20250300004715;01;15;6
20250300004716;01;09;14
20250300004717;01;09;6
20250300004718;01;09;5
20250300004719;01;09;2
20250300004720;01;09;2
20250300004721;01;09;2
20250300004722;01;09;3
20250300004756;01;07;4
20250300004759;01;01;4
20250300004759;02;16;2
20250300004762;01;05;18
20250300004769;01;16;1
20250300004776;01;06;4
20250300004779;01;03;5
20250300004821;01;09;5
20250300004903;01;01;7
20250300004905;01;01;7
20250300004906;01;09;7
20250300004915;01;09;5
20250300004916;01;14;3
20250300004917;01;01;15
20250300004918;01;09;7
20250300004922;01;04;2
20250300004923;01;09;1
20250300004930;01;10;1
20250300004931;01;10;4
20250300004937;01;10;5
20250300004938;01;10;1
20250300004940;01;09;3
20250300005068;01;14;4
20250300005068;02;09;1
20250300005069;01;09;30
20250300005073;01;09;1
20250300005080;01;09;5
20250300005081;01;10;14
20250300005084;01;09;2
20250300005108;01;01;3
20250300005108;02;01;4
20250300005109;01;01;7
20250300005110;01;01;21
20250300005111;01;01;49
20250300005111;02;10;5
20250300005112;01;01;9
20250300005198;01;04;7
20250300005199;01;04;4
20250300005200;01;04;45
20250300005201;01;04;5
20250300005288;01;04;11
20250300005289;01;04;4
20250300005290;01;04;4
20250300005292;01;04;4
20250300005346;01;04;3
20250300005347;01;04;6
20250300005348;01;04;4
20250300005349;01;04;7
20250300005426;01;04;6
20250300005427;01;04;7
20250300005428;01;04;13
20250300005429;01;04;3
20250300005572;01;04;6
20250300005573;01;04;4
20250300005574;01;04;5
20250300005575;01;04;6
20250300005644;01;09;10
20250300005646;01;09;7
20250300005647;01;09;2
20250300005649;01;09;1
20250300005650;01;09;1
20250300005652;01;09;20
20250300005653;01;05;7
20250300005656;01;09;7
20250300005657;01;09;2
20250300005658;01;09;8
20250300005660;01;09;6
20250300005661;01;09;7
20250300005754;01;09;2
20250300005756;01;09;6
20250300005757;01;09;6
20250300005758;01;01;4
20250300005760;01;09;3
20250300005761;01;13;1
20250300005761;02;09;2
20250300005762;01;04;5
20250300005763;01;09;14
20250300005764;01;09;7
20250300005766;01;09;9
20250300005768;01;09;4
20250300005769;01;13;2
20250300005770;01;09;5
20250300005771;01;09;4
20250300005897;01;13;4
20250300005899;01;13;2
20250300005901;01;13;60
20250300005904;01;13;6
20250300005922;01;13;30
20250300005923;01;13;15
20250300005924;01;01;10
20250300005925;01;07;3
20250300005925;02;13;3
20250300005927;01;05;11
20250300005928;01;07;8
20250300005934;01;05;10
20250300005935;01;13;3
20250300005938;01;13;1
20250300005995;01;05;28
20250300005998;01;01;3
20250300006000;01;13;4
20250300006001;01;13;30
20250300006002;01;13;1
20250300006004;01;13;3
20250300006005;01;13;30
20250300006030;01;13;2
20250300006032;01;13;2
20250300006033;01;13;2
20250300006034;01;05;22
20250300006038;01;13;3
20250300006039;01;13;6
20250300006041;01;08;6
20250300006045;01;01;4
20250300006045;02;01;7
20250300006045;03;01;3
20250300006048;01;10;75
20250300006051;01;10;6
20250300006053;01;10;40
20250300006067;01;01;33
20250300006072;01;10;7
20250300006074;01;10;21
20250300006080;01;14;7
20250300006084;01;10;7
20250300006084;02;15;1
20250300006089;01;09;2
20250300006130;01;09;5
20250300006138;01;10;1
20250300006280;01;10;11
20250300006281;01;10;3
20250300006282;01;10;9
20250300006283;01;10;3
20250300006284;01;10;10
20250300006285;01;10;8
20250300006286;01;10;5
20250300006311;01;10;2
20250300006312;01;10;8
20250300006313;01;10;8
20250300006315;01;10;6
20250300006316;01;10;9
20250300006317;01;10;10
20250300006319;01;10;9
20250300006351;01;10;9
20250300006353;01;10;10
20250300006354;01;10;2
20250300006356;01;10;42
20250300006360;01;10;10
20250300006361;01;10;4
20250300006389;01;10;6
20250300006390;01;10;6
20250300006392;01;10;7
20250300006396;01;04;2
20250300006397;01;10;5
20250300006398;01;09;2
20250300006399;01;09;7
20250300006400;01;09;2
20250300006401;01;09;2
20250300006438;01;09;7
20250300006440;01;09;9
20250300006441;01;09;7
20250300006494;01;04;3
20250300006495;01;04;2
20250300006496;01;04;3
20250300006497;01;04;1
20250300006561;01;13;3
20250300006563;01;13;4
20250300006564;01;13;5
20250300006564;02;07;2
20250300006564;03;13;3
20250300006565;01;13;2
20250300006631;01;13;3
20250300006632;01;09;3
20250300006632;02;13;4
20250300006634;01;12;5
20250300006635;01;13;3
20250300006636;01;13;2
20250300006637;01;13;2
20250300006638;01;13;2
20250300006639;01;13;3
20250300006640;01;13;10
20250300006640;02;13;3
20250300006640;03;01;2
20250300006642;01;13;7
20250300006643;01;13;2
20250300006645;01;13;3
20250300006648;01;13;2
20250300006649;01;13;2
20250300006650;01;13;2
20250300006650;02;07;14
20250300006712;01;13;2
20250300006713;01;13;3
20250300006714;01;13;5
20250300006715;01;13;4
20250300006716;01;13;2
20250300006775;01;13;10
20250300006776;01;13;2
20250300006777;01;13;1
20250300006778;01;13;2
20250300006779;01;13;2
20250300006780;01;13;1
20250300006781;01;13;4
20250300006782;01;09;8
20250300006784;01;09;3
20250300006784;02;13;3
20250300006785;01;13;3
20250300006787;01;07;2
20250300006787;02;13;1
20250300006845;01;01;3
20250300006846;01;01;3
20250300006846;02;01;2
20250300006846;03;01;1
20250300006846;04;01;9
20250300006847;01;01;4
20250300006848;01;01;13
20250300006903;01;01;20
20250300006904;01;01;3
20250300006905;01;01;10
20250300006906;01;01;28
20250300006907;01;01;28
20250300006908;01;01;4
20250300006909;01;01;4
20250300006910;01;01;4
20250300006911;01;01;4
20250300006912;01;01;4
20250300006913;01;01;4
20250300006914;01;01;7
20250300006915;01;01;3
20250300006916;01;01;6
20250300006917;01;01;5
20250300006918;01;01;2
20250300007206;01;04;6
20250300007207;01;04;3
20250300007208;01;04;2
20250300007209;01;04;2
20250300007210;01;04;5
20250300007211;01;04;7
20250300007212;01;04;7
20250300007213;01;04;7
20250300007214;01;04;4
20250300007215;01;04;9
20250300007217;01;04;7
20250300007218;01;04;7
20250300007220;01;04;8
20250300007221;01;04;5
20250300007222;01;04;4
20250300007223;01;04;3
20250300007224;01;04;6
20250300007225;01;04;8
20250300007226;01;04;7
20250300007227;01;04;2
20250300007307;01;04;3
20250300007308;01;04;8
20250300007309;01;04;2
20250300007310;01;04;2
20250300007311;01;04;7
20250300007313;01;04;7
20250300007314;01;04;9
20250300007315;01;04;7
20250300007316;01;04;14
20250300007317;01;04;3
20250300007318;01;04;7
20250300007319;01;04;7
20250300007320;01;04;1
20250300007321;01;04;4
20250300007322;01;04;4
20250300007323;01;04;7
20250300007324;01;04;7
20250300007326;01;04;5
20250300007327;01;04;3
20250300007328;01;04;7
20250300007360;01;09;9
20250300007360;02;13;3
20250300007361;01;09;30
20250300007362;01;09;7
20250300007428;01;09;3
20250300007429;01;09;2
20250300007430;01;09;2
20250300007431;01;09;7
20250300007432;01;13;3
20250300007432;02;09;2
20250300007469;01;09;2
20250300007470;01;09;5
20250300007471;01;09;6
20250300007472;01;09;2
20250300007474;01;09;2
20250300007475;01;09;2
20250300007476;01;04;4
20250300007478;01;09;6
20250300007479;01;09;3
20250300007480;01;09;2
20250300007482;01;09;5
20250300007491;01;10;14
20250300007493;01;10;3
20250300007496;01;10;3
20250300007497;01;10;7
20250300007509;01;07;3
20250300007517;01;09;2
20250300007530;01;09;2
20250300007543;01;09;3
20250300007545;01;02;1
20250300007558;01;09;1
20250300007563;01;02;1
20250300007573;01;09;2
20250300007579;01;09;2
20250300007614;01;15;1
20250300007622;01;16;1
20250300007632;01;07;3
20250300007632;02;07;3
20250300007653;01;12;1
20250300007653;02;06;1
20250300007653;03;16;2
20250300007653;04;16;2
20250300007653;05;07;1
20250300007663;01;16;1
20250300007684;01;03;6
20250300007685;01;01;60
20250300007686;01;07;1
20250300007688;01;01;25
20250300007689;01;01;2
20250300007689;02;01;2
20250300007689;03;15;2
20250300007689;04;16;2
20250300007690;01;07;8
20250300007691;01;01;7
20250300007691;02;16;1
20250300007717;01;10;18
20250300007719;01;05;60
20250300007720;01;09;7
20250300007721;01;09;4
20250300007723;01;10;7
20250300007725;01;09;2
20250300007726;01;09;2
20250300007730;01;09;2
20250300007733;01;09;2
20250300007737;01;14;4
20250300007738;01;10;7
20250300007739;01;10;6
20250300007742;01;10;6
20250300007743;01;10;6
20250300007744;01;10;4
20250300007746;01;10;7
20250300007747;01;10;5
20250300007760;01;10;21
20250300007761;01;10;10
20250300007763;01;10;4
20250300007766;01;10;28
20250300007767;01;10;6
20250300007768;01;10;7
20250300007794;01;10;3
20250300007795;01;10;2
20250300007797;01;10;3
20250300007800;01;10;5
20250300007801;01;10;90
20250300007802;01;10;3
20250300007803;01;10;5
20250300007806;01;10;5
20250300007807;01;10;4
20250300007808;01;01;4
20250300007809;01;10;2
20250300007809;02;10;16
20250300007809;03;10;2
20250300007821;01;10;9
20250300007823;01;10;45
20250300007824;01;10;5
20250300007828;01;10;3
20250300007829;01;10;30
20250300007852;01;10;3
20250300007852;02;13;1
20250300007852;03;10;3
20250300007853;01;10;7
20250300007856;01;10;3
20250300007861;01;09;5
20250300007862;01;09;7
20250300007863;01;09;6
20250300007864;01;09;4
20250300007865;01;09;10
20250300007869;01;09;30
20250300007870;01;09;3
20250300007871;01;09;2
20250300007871;02;09;2
20250300007873;01;09;5
20250300007874;01;09;4
20250300007875;01;09;4
20250300007876;01;09;5
20250300007877;01;09;3
20250300007878;01;09;4
20250300007951;01;09;5
20250300007953;01;09;3
20250300007955;01;01;4
20250300007956;01;01;4
20250300007957;01;01;7
20250300007958;01;01;7
20250300007959;01;01;7
20250300007960;01;01;9
20250300007961;01;01;14
20250300007962;01;01;8
20250300007963;01;01;8
20250300007964;01;01;4
20250300008110;01;02;6
20250300008111;01;02;4
20250300008112;01;02;4
20250300008113;01;02;4
20250300008114;01;02;4
20250300008115;01;02;7
20250300008116;01;02;4
20250300008117;01;02;3
20250300008119;01;10;33
20250300008126;01;10;7
20250300008131;01;10;2
20250300008154;01;09;1
20250300008164;01;09;1
20250300008194;01;13;4
20250300008203;01;01;2
20250300008203;02;07;1
20250300008203;03;07;1
20250300008203;04;15;2
20250300008224;01;16;1
20250300008268;01;13;2
20250300008269;01;01;2
20250300008269;02;10;3
20250300008271;01;09;6
20250300008273;01;10;60
20250300008274;01;09;2
20250300008275;01;09;5
20250300008276;01;09;7
20250300008280;01;09;2
20250300008282;01;02;5
20250300008285;01;09;1
20250300008286;01;10;33
20250300008287;01;10;33
20250300008288;01;09;2
20250300008295;01;14;1
20250300008295;02;09;3
20250300008296;01;09;5
20250300008298;01;01;14
20250300008303;01;09;3
20250300008306;01;16;4
20250300008372;01;16;2
20250300008373;01;16;4
20250300008374;01;16;4
20250300008375;01;16;4
20250300008477;01;10;10
20250300008478;01;10;7
20250300008479;01;10;3
20250300008480;01;10;3
20250300008481;01;10;3
20250300008482;01;10;5
20250300008482;02;08;5
20250300008483;01;10;6
20250300008484;01;10;1
20250300008485;01;10;6
20250300008486;01;10;2
20250300008569;01;07;4
20250300008569;02;13;1
20250300008570;01;13;4
20250300008570;02;09;2
20250300008571;01;13;3
20250300008571;02;01;2
20250300008574;01;13;3
20250300008575;01;06;19
20250300008582;01;13;1
20250300008583;01;10;25
20250300008583;02;04;3
20250300008583;03;01;3
20250300008654;01;13;45
20250300008656;01;13;14
20250300008657;01;13;9
20250300008660;01;13;4
20250300008661;01;13;5
20250300008664;01;13;7
20250300008665;01;13;4
20250300008667;01;10;2
20250300008667;02;13;2
20250300008708;01;13;6
20250300008709;01;01;3
20250300008709;02;01;3
20250300008709;03;13;9
20250300008709;04;09;4
20250300008711;01;13;6
20250300008711;02;09;6
20250300008711;03;01;4
20250300008711;04;15;3
20250300008718;01;13;2
20250300008718;02;15;1
20250300008719;01;13;30
20250300008721;01;13;30
20250300008792;01;13;4
20250300008792;02;01;15
20250300008794;01;13;3
20250300008794;02;07;3
20250300008794;03;09;3
20250300008796;01;13;6
20250300008797;01;13;3
20250300008797;02;09;3
20250300008798;01;13;6
20250300008800;01;13;5
20250300008830;01;01;6
20250300008830;02;01;4
20250300008853;01;09;14
20250300008854;01;09;10
20250300008983;01;01;30
20250300008983;02;01;5
20250300008983;03;01;5
20250300008983;04;14;3
20250300008991;01;01;21
20250300009152;01;09;60
20250300009155;01;09;4
20250300009156;01;09;30
20250300009157;01;09;4
20250300009158;01;09;15
20250300009159;01;04;60
20250300009160;01;10;90
20250300009163;01;01;60
20250300009164;01;10;30
20250300009166;01;10;3
20250300009167;01;04;7
20250300009169;01;04;4
20250300009171;01;04;4
20250300009172;01;04;10
20250300009173;01;04;6
20250300009174;01;04;6
20250300009175;01;04;7
20250300009176;01;04;7
20250300009177;01;04;7
20250300009179;01;04;7
20250300009228;01;04;4
20250300009229;01;04;6
20250300009230;01;04;3
20250300009231;01;04;5
20250300009232;01;04;5
20250300009233;01;04;4
20250300009234;01;04;2
20250300009235;01;04;3
20250300009236;01;04;45
20250300009252;01;04;5
20250300009253;01;04;7
20250300009308;01;04;5
20250300009309;01;04;2
20250300009310;01;04;3
20250300009311;01;04;3
20250300009312;01;04;2
20250300009313;01;04;5
20250300009314;01;04;3
20250300009332;01;09;1
20250300009333;01;09;4
20250300009334;01;13;2
20250300009334;02;09;4
20250300009334;03;16;1
20250300009334;04;15;1
20250300009334;05;01;1
20250300009334;06;05;2
20250300009335;01;09;2
20250300009336;01;09;4
20250300009337;01;09;2
20250300009338;01;09;6
20250300009340;01;09;2
20250300009341;01;09;2
20250300009368;01;09;1
20250300009369;01;09;2
20250300009370;01;09;3
20250300009371;01;09;4
20250300009372;01;09;3
20250300009374;01;09;2
20250300009375;01;09;2
20250300009376;01;16;6
20250300009377;01;09;7
20250300009378;01;09;6
20250300009379;01;09;3
20250300009380;01;09;6
20250300009382;01;09;4
20250300009383;01;09;2
20250300009384;01;09;6
20250300009421;01;09;4
20250300009422;01;09;1
20250300009423;01;09;4
20250300009428;01;09;3
20250300009430;01;09;3
20250300009432;01;09;2
20250300009433;01;09;21
20250300009434;01;16;1
20250300009435;01;09;8
20250300009436;01;09;9
20250300009437;01;01;2
20250300009437;02;13;2
20250300009437;03;09;4
20250300009439;01;09;1
20250300009442;01;09;1
20250300009443;01;09;2
20250300009444;01;09;2
20250300009493;01;09;1
20250300009494;01;09;1
20250300009495;01;09;7
20250300009496;01;09;2
20250300009497;01;09;6
20250300009499;01;09;1
20250300009501;01;13;1
20250300009501;02;09;1
20250300009503;01;13;4
20250300009505;01;13;3
20250300009505;02;09;4
20250300009510;01;13;2
20250300009510;02;03;1
20250300009510;03;06;1
20250300009510;04;02;2
20250300009510;05;09;2
20250300009510;06;10;1
20250300009510;07;01;1
20250300009510;08;01;2
20250300009510;09;13;1
20250300009510;10;13;5
20250300009515;01;09;3
20250300009515;02;13;1
20250300009519;01;13;3
20250300009521;01;13;7
20250300009521;02;09;4
20250300009521;03;01;1
20250300009521;04;01;1
20250300009522;01;13;1
20250300009523;01;01;2
20250300009523;02;01;2
20250300009523;03;01;2
20250300009523;04;13;4
20250300009523;05;01;5
20250300009523;06;09;3
20250300009523;07;01;7
20250300009523;08;13;2
20250300009525;01;04;45
20250300009526;01;13;7
20250300009527;01;10;9
20250300009527;02;04;30
20250300009528;01;13;4
20250300009529;01;13;15
20250300009586;01;13;10
20250300009587;01;13;12
20250300009587;02;09;2
20250300009590;01;13;3
20250300009591;01;01;10
20250300009591;02;13;3
20250300009593;01;13;1
20250300009595;01;05;7
20250300009596;01;13;4
20250300009599;01;13;2
20250300009599;02;09;3
20250300009599;03;13;3
20250300009600;01;13;6
20250300009601;01;13;3
20250300009601;02;01;2
20250300009601;03;01;2
20250300009603;01;13;11
20250300009604;01;07;3
20250300009604;02;13;7
20250300009605;01;13;2
20250300009606;01;13;1
20250300009607;01;13;11
20250300009608;01;13;1
20250300009609;01;09;6
20250300009609;02;13;12
20250300009610;01;13;5
20250300009611;01;10;3
20250300009611;02;10;3
20250300009611;03;02;1
20250300009611;04;13;2
20250300009612;01;13;4
20250300009613;01;01;30
20250300009613;02;13;1
20250300009614;01;13;6
20250300009616;01;13;3
20250300009616;02;03;5
20250300009617;01;09;3
20250300009617;02;13;1
20250300009675;01;13;2
20250300009676;01;03;53
20250300009676;02;09;2
20250300009676;03;13;1
20250300009676;04;10;4
20250300009676;05;04;1
20250300009680;01;13;4
20250300009682;01;16;1
20250300009682;02;13;3
20250300009684;01;13;3
20250300009685;01;09;3
20250300009685;02;13;4
20250300009686;01;13;5
20250300009687;01;13;3
20250300009689;01;01;3
20250300009689;02;01;1
20250300009689;03;13;1
20250300009694;01;10;14
20250300009704;01;10;3
20250300009704;02;15;4
20250300009717;01;01;20
20250300009718;01;01;4
20250300009718;02;01;4
20250300009718;03;01;2
20250300009718;04;01;2
20250300009718;05;13;9
20250300009731;01;01;15
20250300009743;01;09;3
20250300009743;02;09;1
20250300009788;01;09;7
20250300009789;01;01;3
20250300009790;01;09;10
20250300009791;01;01;45
20250300009792;01;10;3
20250300009793;01;09;15
20250300009794;01;10;90
20250300009796;01;09;3
20250300009834;01;10;5
20250300009835;01;10;30
20250300009836;01;10;30
20250300009840;01;10;49
20250300009841;01;10;120
20250300009843;01;10;60
20250300009844;01;14;45
20250300009845;01;10;10
20250300009846;01;10;21
20250300009847;01;10;4
20250300009849;01;10;4
20250300009850;01;14;9
20250300009852;01;12;4
20250300009852;02;03;3
20250300009852;03;14;3
20250300009852;04;10;4
20250300009853;01;10;3
20250300009854;01;10;2
20250300009857;01;10;3
20250300009861;01;10;90
20250300009862;01;10;5
20250300009863;01;14;5
20250300009864;01;14;1
20250300009864;02;10;1
20250300009865;01;10;16
20250300009866;01;10;10
20250300009868;01;10;5
20250300009909;01;10;5
20250300009910;01;01;90
20250300009912;01;10;13
20250300009914;01;10;4
20250300009917;01;14;5
20250300009918;01;10;6
20250300009919;01;10;60
20250300009922;01;10;7
20250300009923;01;14;4
20250300009924;01;10;2
20250300009927;01;10;3
20250300009927;02;10;5
20250300009930;01;10;9
20250300009932;01;10;2
20250300009932;02;10;1
20250300009933;01;10;23
20250300009934;01;10;4
20250300009935;01;10;7
20250300009937;01;10;10
20250300009942;01;10;6
20250300009943;01;10;9
20250300009944;01;10;4
20250300009945;01;10;7
20250300010003;01;04;14
20250300010004;01;13;1
20250300010004;02;04;4
20250300010005;01;04;2
20250300010006;01;04;6
20250300010007;01;04;6
20250300010008;01;04;3
20250300010122;01;13;4
20250300010123;01;13;3
20250300010124;01;13;8
20250300010125;01;13;3
20250300010126;01;13;2
20250300010127;01;13;3
20250300010128;01;13;1
20250300010158;01;13;4
20250300010159;01;13;3
20250300010160;01;13;9
20250300010161;01;13;3
20250300010162;01;13;45
20250300010163;01;13;4
20250300010164;01;13;1
20250300010166;01;13;3
20250300010167;01;13;4
20250300010168;01;12;1
20250300010168;02;13;1
20250300010169;01;13;2
20250300010170;01;08;2
20250300010171;01;13;3
20250300010172;01;09;1
20250300010172;02;13;1
20250300010173;01;13;4
20250300010204;01;13;12
20250300010205;01;01;5
20250300010206;01;13;1
20250300010207;01;01;2
20250300010207;02;01;3
20250300010207;03;01;3
20250300010207;04;13;4
20250300010209;01;13;1
20250300010210;01;13;3
20250300010211;01;07;3
20250300010211;02;13;4
20250300010212;01;13;2
20250300010213;01;02;10
20250300010259;01;13;5
20250300010260;01;08;45
20250300010261;01;13;2
20250300010264;01;13;4
20250300010265;01;07;1
20250300010265;02;13;3
20250300010266;01;13;1
20250300010267;01;13;3
20250300010268;01;13;3
20250300010269;01;13;3
20250300010270;01;13;2
20250300010271;01;13;2
20250300010272;01;12;6
20250300010272;02;13;1
20250300010273;01;13;3
20250300010274;01;01;6
20250300010274;02;13;4
20250300010275;01;13;4
20250300010276;01;09;1
20250300010276;02;13;1
20250300010277;01;13;2
20250300010474;01;04;4
20250300010475;01;04;7
20250300010476;01;04;7
20250300010477;01;04;14
20250300010478;01;04;50
20250300010479;01;04;6
20250300010480;01;04;7
20250300010486;01;04;6
20250300010488;01;04;5
20250300010491;01;04;5
20250300010492;01;04;7
20250300010492;02;04;3
20250300010493;01;04;3
20250300010494;01;04;7
20250300010495;01;04;3
20250300010496;01;04;10
20250300010497;01;04;3
20250300010497;02;10;3
20250300010498;01;10;4
20250300010499;01;10;4
20250300010500;01;10;20
20250300010551;01;13;9
20250300010551;02;10;5
20250300010553;01;10;7
20250300010577;01;01;1
20250300010577;02;10;4
20250300010578;01;10;4
20250300010579;01;10;3
20250300010580;01;10;3
20250300010581;01;10;4
20250300010582;01;10;2
20250300010583;01;09;1
20250300010583;02;10;2
20250300010586;01;10;3
20250300010587;01;10;7
20250300010588;01;10;1
20250300010589;01;10;4
20250300010590;01;10;4
20250300010591;01;10;7
20250300010592;01;10;3
20250300010655;01;10;4
20250300010656;01;01;2
20250300010689;01;10;1
20250300010691;01;10;9
20250300010692;01;10;14
20250300010693;01;10;2
20250300010694;01;10;2
20250300010695;01;10;2
20250300010696;01;10;3
20250300010697;01;10;8
20250300010717;01;09;1
20250300010719;01;09;3
20250300010720;01;09;30
20250300010721;01;09;1
20250300010722;01;09;3
20250300010723;01;09;3
20250300010724;01;09;2
20250300010727;01;09;3
20250300010728;01;09;4
20250300010729;01;05;1
