mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
092023;2;20230900015468;2;2;05;01;12;2;1;6;1806.2504198;1367.9379816
092023;2;20230900015469;2;2;05;01;7;1;1;1;1492.0716481;397.97319306
092023;2;20230900015470;2;2;05;01;8;2;1;6;1376.853637;2735.8759632
092023;2;20230900015472;2;2;05;01;9;1;1;6;1453.1412283;215.19007412
092023;2;20230900015473;2;2;11;01;9;2;3;6;2134.4103294;848.75890787
092023;2;20230900015475;2;2;11;01;6;1;1;6;1667.5857474;737.45991086
092023;2;20230900015476;2;2;11;01;7;2;1;6;1829.426869;1354.0990562
092023;2;20230900015478;2;2;11;01;6;2;2;6;1473.9344929;1352.4439415
092023;2;20230900015480;2;2;11;01;9;1;1;6;2130.074467;737.45991086
092023;2;20230900015482;2;2;04;01;5;1;1;6;1179.082082;764.93027059
092023;2;20230900015483;2;2;04;01;9;1;1;1;1943.5032725;447.57868427
092023;2;20230900015484;2;2;04;01;7;1;1;6;1299.9545656;548.93041825
092023;2;20230900015485;2;2;04;01;5;2;2;6;1052.9719041;513.95845353
092023;2;20230900015487;2;2;04;01;6;2;1;6;1029.6230809;1244.6297675
092023;2;20230900015488;2;2;04;01;10;3;1;6;916.03320628;914.08517081
092023;2;20230900015514;2;2;12;01;9;2;1;6;1647.4769868;748.22907068
092023;2;20230900015515;2;2;12;01;6;2;1;6;931.2033019;5817.1689221
092023;2;20230900015520;2;2;14;01;30;2;1;6;4810.6008316;943.44617473
092023;2;20230900015523;2;2;12;01;9;3;3;6;1349.9381402;336.47621372
092023;2;20230900015524;2;2;12;01;30;2;2;6;3851.5505994;1201.0732915
092023;2;20230900015526;2;2;06;01;9;1;1;1;1644.3905545;991.27393924
092023;2;20230900015527;2;2;06;01;9;3;3;6;1129.5031218;142.3047751
092023;2;20230900015530;2;2;06;01;7;2;1;6;1464.5467376;2295.3953358
092023;2;20230900015533;2;2;06;01;10;3;1;6;1278.9503375;1836.7198155
092023;2;20230900015581;2;2;14;01;16;3;1;6;2897.9144168;404.98321687
092023;2;20230900015582;2;2;05;01;7;1;1;6;1230.2143996;350.26534551
092023;2;20230900015585;2;2;05;01;5;3;1;6;489.36813756;218.9181757
092023;2;20230900015588;2;2;13;01;18;1;1;6;4460.9553856;55.296180018
092023;2;20230900015589;2;2;11;01;6;1;1;6;1658.9007135;368.72995543
092023;2;20230900015590;2;2;11;01;6;1;1;1;1590.8403165;2932.66941
092023;2;20230900015591;2;2;11;01;8;1;1;6;2387.211043;1008.4779079
092023;2;20230900015592;2;2;11;01;6;3;1;6;895.36205111;524.13945765
092023;2;20230900015593;2;2;11;01;4;1;1;6;1294.1449416;539.27519469
092023;2;20230900015594;2;2;11;01;10;1;1;6;2509.3913867;344.77389067
092023;2;20230900015596;2;2;11;01;6;3;1;6;966.17269918;262.06972883
092023;2;20230900015597;2;2;04;01;7;1;1;1;1583.5493264;623.69741716
092023;2;20230900015598;2;2;04;01;2;1;1;6;637.20394546;1258.2839965
092023;2;20230900015599;2;2;04;01;4;1;1;6;1162.5303337;902.97166554
092023;2;20230900015600;2;2;04;01;5;1;1;6;1179.082082;764.93027059
092023;2;20230900015601;2;2;04;01;7;1;1;1;1625.921819;623.69741716
092023;2;20230900015602;2;2;04;01;14;1;1;6;2234.5493074;1202.9550821
092023;2;20230900015603;2;2;04;01;5;1;1;6;999.81541629;382.46513529
092023;2;20230900015640;2;2;12;01;3;3;1;6;651.87029199;930.95156746
092023;2;20230900015642;2;2;12;01;14;1;1;1;2707.9041815;614.07765118
092023;2;20230900015644;2;2;12;01;3;1;1;6;1013.1422349;2288.224883
092023;2;20230900015645;2;2;12;01;11;1;1;1;2276.225025;549.81845296
092023;2;20230900015646;2;2;12;01;14;3;1;6;1583.9881948;1068.0661805
092023;2;20230900015648;2;2;12;01;14;3;1;6;1709.8998684;1068.0661805
092023;2;20230900015649;2;2;06;01;20;1;1;6;3843.2146584;175.92891093
092023;2;20230900015650;2;2;06;01;7;1;1;1;1429.9888464;1326.2641201
092023;2;20230900015651;2;2;06;01;35;3;1;6;3366.4046895;842.8959729
092023;2;20230900015652;2;2;06;01;7;3;1;6;973.64275684;734.68792618
092023;2;20230900015653;2;2;06;01;3;1;1;6;965.80253361;4179.0352278
092023;2;20230900015684;2;2;03;04;4;1;1;6;982.12054764;821.1198509
092023;2;20230900015685;2;2;05;04;5;1;1;6;768.79534935;981.18561498
092023;2;20230900015686;2;2;03;04;4;1;1;6;602.00570119;821.1198509
092023;2;20230900015687;2;2;03;04;4;1;1;6;958.04922658;821.1198509
092023;2;20230900015708;2;2;03;04;14;1;1;6;2207.5185652;160.67861102
092023;2;20230900015709;2;2;05;04;7;1;1;1;1156.3331952;334.75404975
092023;2;20230900015710;2;2;09;04;7;1;1;1;1199.9832785;583.66964469
092023;2;20230900015711;2;2;09;04;4;1;1;1;1052.5169156;553.60956983
092023;2;20230900015712;2;2;09;04;7;1;1;6;1371.5662285;256.85052828
092023;2;20230900015714;2;2;05;04;6;1;1;1;993.29858889;431.96825533
092023;2;20230900015715;2;2;05;04;7;1;1;1;1373.2660452;334.75404975
092023;2;20230900015716;2;2;05;04;15;1;1;1;2302.4206826;43.54295495
092023;2;20230900015717;2;2;08;04;7;2;1;6;1453.8186985;1615.2123539
092023;2;20230900015719;2;2;08;04;13;3;1;6;933.78378302;593.12483879
092023;2;20230900015720;2;2;08;04;7;1;1;1;1380.7684299;484.51069647
092023;2;20230900015722;2;2;08;04;6;3;1;6;702.64179809;593.12483879
092023;2;20230900015745;2;2;09;04;10;1;1;6;1883.7432216;135.39854146
092023;2;20230900015746;2;2;09;04;4;1;1;6;1260.3687369;243.62224722
092023;2;20230900015747;2;2;01;04;10;2;1;6;1397.4140522;932.75272571
092023;2;20230900015748;2;2;09;04;7;2;1;6;1604.8061146;4060.9646426
092023;2;20230900015774;2;2;09;04;7;1;1;6;1123.9392154;2846.3114659
092023;2;20230900015775;2;2;09;04;13;3;1;6;1337.39022;2304.6053078
092023;2;20230900015776;2;2;09;04;3;1;1;1;883.94595968;4556.6495026
092023;2;20230900015777;2;2;09;04;13;3;1;6;1219.3342454;1983.0282327
092023;2;20230900015780;2;2;08;04;7;1;1;1;1036.6776;4504.2440416
092023;2;20230900015782;2;2;08;04;7;1;1;6;1360.1209383;1982.1443039
092023;2;20230900015783;2;2;08;04;6;1;1;6;1217.6947554;2280.4492124
092023;2;20230900015807;2;2;09;04;7;3;1;6;940.63155603;2644.0376435
092023;2;20230900015808;2;2;09;04;9;1;1;6;1102.0762561;1857.3971327
092023;2;20230900015811;2;2;09;04;7;1;1;6;1410.3552361;1138.5245864
092023;2;20230900015812;2;2;01;04;15;1;1;1;2554.5482874;308.39670631
092023;2;20230900015817;2;2;02;04;4;2;1;1;1031.7946003;1441.4375826
092023;2;20230900015818;2;2;02;04;3;1;1;6;982.63438316;990.50430168
092023;2;20230900015819;2;2;02;04;7;1;1;6;1431.3128533;785.56300306
092023;2;20230900015820;2;2;02;04;5;1;1;1;1226.5673892;818.33233625
092023;2;20230900015821;2;2;03;04;4;1;2;6;1110.6297314;935.05759792
092023;2;20230900015822;2;2;03;04;5;1;1;6;1060.437186;961.77988438
092023;2;20230900015823;2;2;03;04;5;1;1;1;969.49484291;1092.7789932
092023;2;20230900015824;2;2;03;04;5;1;1;6;1116.3103683;3366.2295953
092023;2;20230900015825;2;2;01;04;8;1;1;1;1291.1080453;1366.9969179
092023;2;20230900015827;2;2;01;04;7;1;1;1;1046.6625913;3382.0281444
092023;2;20230900015828;2;2;01;04;8;1;1;6;1408.2011207;1203.1253765
092023;2;20230900015831;2;2;01;04;6;1;1;6;1141.4387832;1841.0698239
092023;2;20230900015832;2;2;12;04;7;1;1;1;1082.5402011;2633.1546266
092023;2;20230900015833;2;2;01;04;10;1;1;1;1375.7986067;1786.6445478
092023;2;20230900015834;2;2;01;04;5;1;1;1;1068.4592343;2587.6563165
092023;2;20230900015835;2;2;12;04;6;1;1;1;1165.6128147;2156.0837856
092023;2;20230900015836;2;2;01;04;8;1;1;6;1074.5955841;1804.6880648
092023;2;20230900015838;2;2;01;04;7;1;1;6;1275.8497149;1488.3003142
092023;2;20230900015840;2;2;01;04;8;2;1;1;1086.4856523;2171.2278726
092023;2;20230900015841;2;2;09;04;5;1;1;1;1198.4900973;1982.3334685
092023;2;20230900015843;2;2;05;04;7;1;1;1;1067.1616325;569.134048
092023;2;20230900015844;2;2;05;04;10;1;1;1;1703.41845;529.74465724
092023;2;20230900015845;2;2;05;04;5;1;1;6;882.23698258;834.08421989
092023;2;20230900015846;2;2;05;04;7;1;1;1;1177.2203722;569.134048
092023;2;20230900015847;2;2;05;04;6;1;1;1;1260.4068257;734.41334599
092023;2;20230900015848;2;2;05;04;14;1;1;1;2250.9651926;95.528425309
092023;2;20230900015849;2;2;05;04;7;1;1;1;1036.1391396;1138.268096
092023;2;20230900015850;2;2;11;04;7;1;1;1;1147.0535005;902.88633951
092023;2;20230900015851;2;2;11;04;7;1;1;1;1147.0535005;1580.0510941
092023;2;20230900015854;2;2;11;04;7;1;1;1;1052.0304231;902.88633951
092023;2;20230900015856;2;2;11;04;7;1;1;1;1147.0535005;902.88633951
092023;2;20230900015878;2;2;11;04;7;1;1;1;1384.6599312;902.88633951
092023;2;20230900015879;2;2;09;04;6;3;1;6;746.35985374;661.00941088
092023;2;20230900015880;2;2;11;04;10;1;1;1;1741.7981539;246.68030555
092023;2;20230900015881;2;2;09;04;7;3;1;6;824.88534796;3966.0564653
092023;2;20230900015886;2;1;03;10;15;2;1;6;1320.6502253;4029.6334147
092023;2;20230900015896;8;1;02;01;15;1;3;6;1927.2383676;51.00060687
092023;2;20230900015905;8;1;03;10;37;3;1;6;2539.5311684;1479.7284478
092023;2;20230900015906;8;1;01;10;10;3;1;6;567.28212691;592.93026116
092023;2;20230900015908;8;1;12;01;28;3;3;6;962.65649564;1557.3212015
092023;2;20230900015911;8;1;12;01;10;3;3;6;532.90636723;1557.3212015
092023;2;20230900015912;8;1;03;10;8;3;1;6;545.30853066;1289.766068
092023;2;20230900015926;8;1;03;14;21;3;1;6;1126.0766832;1124.7016526
092023;2;20230900015937;8;1;03;07;1;1;3;6;175.42927008;1785.0238346
092023;2;20230900015938;2;1;12;03;30;3;3;6;1518.4023691;547.42568547
092023;2;20230900015943;8;1;03;01;2;3;3;6;471.74101212;561.88138713
092023;2;20230900015955;2;1;06;03;12;2;1;6;1058.311029;321.34505672
092023;2;20230900015957;2;1;03;06;7;3;3;6;533.80576857;526.97627432
092023;2;20230900015968;8;1;03;07;3;3;3;6;275.06061265;605.03687106
092023;2;20230900015979;2;1;03;01;13;1;1;6;1678.466243;799.43397858
092023;2;20230900016041;8;1;07;07;1;1;1;6;220.6962466;2869.6647546
092023;2;20230900016047;8;1;03;02;1;1;3;6;284.30570866;319.18949452
092023;2;20230900016048;8;1;03;07;1;2;1;6;191.50447403;562.39210172
092023;2;20230900016356;2;3;13;12;3;2;1;1;232.23344361;777.65997589
092023;2;20230900016587;2;1;03;09;6;3;1;6;448.05173785;816.63640889
092023;2;20230900016589;2;1;06;09;8;1;1;6;1205.0247111;381.18387474
092023;2;20230900016593;2;1;01;10;17;3;1;6;1038.8770805;592.93026116
092023;2;20230900016594;2;1;03;09;6;1;2;6;1022.6071792;1777.6960534
092023;2;20230900016595;2;1;03;09;35;3;1;6;1658.8190322;715.69923423
092023;2;20230900016597;2;1;03;10;60;3;1;6;1720.2232084;1479.7284478
092023;2;20230900016598;2;1;02;09;6;1;1;6;763.8233366;351.91363523
092023;2;20230900016603;2;1;05;09;6;1;1;6;841.47867324;330.8841857
092023;2;20230900016607;2;1;08;09;14;2;1;6;1258.0590704;211.92894422
092023;2;20230900016609;2;1;03;09;6;1;1;6;607.58935417;2140.7541395
092023;2;20230900016614;2;1;03;09;5;1;1;6;1006.8648708;2281.0328658
092023;2;20230900016617;8;1;05;01;1;1;3;6;369.97769221;612.32858127
092023;2;20230900016618;2;1;03;09;7;1;1;6;684.84343739;2009.1022601
092023;2;20230900016654;2;2;06;10;10;3;1;6;1755.8365582;705.67419403
092023;2;20230900016683;2;2;04;10;5;1;1;1;1176.4430512;1482.0353852
092023;2;20230900016685;2;2;04;10;5;2;1;6;1122.7786273;2147.5477648
092023;2;20230900016687;2;2;02;10;18;2;1;6;2308.3146956;551.11902112
092023;2;20230900016689;2;2;11;10;5;3;1;6;584.37430242;1020.2331124
092023;2;20230900016706;2;2;08;10;4;2;1;6;909.59930153;1425.2870554
092023;2;20230900016707;2;2;08;10;8;3;3;6;680.89091409;472.89055792
092023;2;20230900016740;2;2;06;10;9;3;1;6;935.89575427;615.08220093
092023;2;20230900016773;2;2;04;10;5;3;1;6;1025.3365292;394.30230914
092023;2;20230900016775;2;2;04;10;3;1;1;6;752.49622198;3652.4602584
092023;2;20230900016776;2;2;06;14;3;3;3;6;594.74038926;134.23173429
092023;2;20230900016777;2;2;06;10;4;3;1;6;522.55647554;922.6233014
092023;2;20230900016778;2;2;11;10;8;1;1;6;1722.5703494;559.66803582
092023;2;20230900016779;2;2;11;10;6;1;1;6;1399.4204217;411.19853628
092023;2;20230900016800;2;2;08;10;6;1;1;6;1031.4913735;2900.5307059
092023;2;20230900016801;2;2;08;10;4;1;1;6;740.73358488;43173.836877
092023;2;20230900016827;2;2;06;09;7;1;1;6;1425.4160415;684.57863492
092023;2;20230900016828;2;2;06;09;5;1;1;6;1015.3599328;3069.9851311
092023;2;20230900016829;2;2;01;09;4;3;3;6;544.64947401;343.31126897
092023;2;20230900016830;2;2;06;09;2;1;2;6;879.84990353;3762.2142166
092023;2;20230900016831;2;2;06;09;12;3;3;6;842.33140814;119.62473983
092023;2;20230900016832;2;2;15;01;90;2;3;6;11709.964138;1831.9120399
092023;2;20230900016843;2;2;03;09;10;1;1;6;1624.190775;352.14213887
092023;2;20230900016844;2;2;03;09;4;1;1;6;945.65329098;1030.710013
092023;2;20230900016846;2;2;03;09;2;1;1;6;609.31056586;585.10795132
092023;2;20230900016847;2;2;03;09;4;3;3;6;543.69205604;156.45187153
092023;2;20230900016871;2;2;06;09;6;3;2;6;491.48507943;219.88717512
092023;2;20230900016872;2;2;06;09;5;1;1;6;1189.0158597;1534.9925656
092023;2;20230900016873;2;2;06;09;3;1;1;6;880.90520075;1720.9141917
092023;2;20230900016874;2;2;06;09;5;3;1;6;619.39278239;232.06572295
092023;2;20230900016913;2;2;02;09;3;1;1;6;849.31148432;831.80401867
092023;2;20230900016915;2;2;06;09;4;3;1;6;603.52933417;230.80122418
092023;2;20230900016916;2;2;06;09;4;1;1;6;789.20760579;812.64852338
092023;2;20230900016918;2;2;15;13;9;1;1;6;2674.1101362;328.2625812
092023;2;20230900016919;2;2;15;09;2;3;1;6;431.20261897;1257.2234063
092023;2;20230900016920;2;2;02;09;4;3;3;6;573.85801527;116.47096686
092023;2;20230900016921;2;2;15;10;2;1;1;6;751.98412162;6232.8727948
092023;2;20230900016934;2;2;03;09;3;1;1;6;780.7096621;549.12504228
092023;2;20230900016935;2;2;04;09;4;1;1;6;975.93303836;2987.7338432
092023;2;20230900016936;2;2;03;09;2;1;3;6;609.31056586;303.26263085
092023;2;20230900016937;2;2;03;09;5;1;1;6;1106.2190147;967.3235139
092023;2;20230900016938;2;2;03;09;1;1;1;6;442.46521797;1246.8974763
092023;2;20230900016958;2;2;06;09;3;1;1;6;900.64980552;7744.1138626
092023;2;20230900016959;2;2;02;09;4;3;1;6;534.49274969;225.94756876
092023;2;20230900016960;2;2;06;09;2;1;1;6;718.852401;2733.234821
092023;2;20230900016961;2;2;12;09;6;1;1;1;1835.4232429;2063.4312198
092023;2;20230900017005;2;2;01;04;9;1;1;1;1292.2328277;626.38620821
092023;2;20230900017006;2;2;08;04;8;1;1;6;1480.1075321;1008.2160597
092023;2;20230900017007;2;2;08;04;3;1;1;6;637.87682211;1354.8400646
092023;2;20230900017008;2;2;08;04;4;1;1;6;1073.7053403;1177.6138237
092023;2;20230900017096;2;2;01;04;6;1;1;1;880.99344112;1185.7175441
092023;2;20230900017099;2;2;08;04;3;1;1;6;937.42042385;1354.8400646
092023;2;20230900017100;2;2;08;04;3;3;1;6;580.41340126;1075.5903034
092023;2;20230900017101;2;2;08;04;6;3;1;6;371.6676122;268.89757586
092023;2;20230900017153;2;2;08;01;3;3;1;6;453.15735748;510.81672706
092023;2;20230900017154;2;2;08;01;6;2;1;6;1123.9992921;4787.8546426
092023;2;20230900017155;2;2;08;01;10;2;3;6;1123.0627093;827.1849048
092023;2;20230900017157;2;2;08;01;10;3;1;6;851.86991558;510.81672706
092023;2;20230900017158;2;2;08;01;10;2;3;6;997.65634359;413.5924524
092023;2;20230900017159;2;2;08;01;2;1;1;6;525.63510954;8631.0724881
092023;2;20230900017162;2;2;08;01;3;2;1;6;688.88015721;797.97577377
092023;2;20230900017165;2;2;08;01;3;3;1;6;438.46556782;510.81672706
092023;2;20230900017167;2;2;08;01;7;3;3;6;616.04817326;132.37866976
092023;2;20230900017168;2;2;08;01;10;3;1;6;876.20677554;510.81672706
092023;2;20230900017207;2;2;12;01;7;1;1;1;1141.862309;1793.4058866
092023;2;20230900017208;2;2;12;01;7;1;1;1;1400.7271262;1793.4058866
092023;2;20230900017210;2;2;12;01;7;1;1;1;1588.670081;1195.6039244
092023;2;20230900017241;2;2;05;01;4;1;1;1;765.19377166;1239.6739718
092023;2;20230900017244;2;2;05;01;7;1;1;6;1261.1074946;350.26534551
092023;2;20230900017245;2;2;05;01;6;2;1;6;1098.624996;840.41050429
092023;2;20230900017247;2;2;05;01;7;2;1;6;1149.2321546;988.08717647
092023;2;20230900017248;2;2;08;01;6;1;1;6;974.77488552;1017.5571152
092023;2;20230900017249;2;2;08;01;10;3;1;6;718.85801376;255.40836353
092023;2;20230900017251;2;2;08;01;15;1;1;6;2703.3272063;619.63062072
092023;2;20230900017253;2;2;08;01;6;3;1;6;597.45742676;510.81672706
092023;2;20230900017254;2;2;08;01;7;1;1;6;1441.2540971;891.60974054
092023;2;20230900017255;2;2;08;01;4;3;1;6;668.54382675;586.05204575
092023;2;20230900017257;2;2;08;01;4;1;1;6;851.0882696;13916.053081
092023;2;20230900017258;2;2;08;01;7;1;1;6;1228.0643388;445.80487027
092023;2;20230900017259;2;2;08;01;3;1;1;6;701.77719228;756.27679139
092023;2;20230900017260;2;2;08;01;2;3;1;6;383.85134698;510.81672706
092023;2;20230900017302;2;2;12;01;7;1;1;1;1631.0425736;1195.6039244
092023;2;20230900017303;2;2;12;01;6;1;1;1;1391.7783159;2903.7507343
092023;2;20230900017344;2;2;05;01;6;1;1;1;1226.2405104;507.73989356
092023;2;20230900017345;2;2;14;01;60;3;1;6;6673.2697439;301.96912173
092023;2;20230900017346;2;2;05;10;9;1;1;6;1496.9487397;230.32160906
092023;2;20230900017347;2;2;05;01;7;1;1;6;1090.499254;700.53069102
092023;2;20230900017490;2;2;01;04;7;1;1;1;1427.1718578;1691.0140722
092023;2;20230900017492;2;2;01;04;3;1;1;6;849.70933252;1742.5262255
092023;2;20230900017528;2;2;08;04;8;1;1;1;1402.3780672;978.76129206
092023;2;20230900017529;2;2;08;04;9;1;1;1;1181.1116023;3402.9192308
092023;2;20230900017530;2;2;08;04;7;1;1;1;1290.723048;2252.1220208
092023;2;20230900017533;2;2;08;04;7;1;1;1;1290.723048;2252.1220208
092023;2;20230900017536;2;2;08;04;7;1;1;1;1290.723048;2252.1220208
092023;2;20230900017537;2;2;08;04;2;1;1;6;679.35953832;1997.7031393
092023;2;20230900017538;2;2;08;04;4;1;1;1;886.25148439;3429.6304344
092023;2;20230900017539;2;2;08;04;6;1;1;1;1172.8355488;3886.586268
092023;2;20230900017569;2;2;07;04;7;1;1;1;1327.3431949;765.45483484
092023;2;20230900017570;2;2;07;04;7;1;1;1;1504.3219262;765.45483484
092023;2;20230900017571;2;2;07;04;7;1;1;1;1425.9632935;765.45483484
092023;2;20230900017572;2;2;07;04;7;1;1;1;1071.8462561;1148.1822523
092023;2;20230900017573;2;2;02;04;4;1;1;6;1300.432057;844.62652321
092023;2;20230900017574;2;2;02;04;7;1;1;1;1449.9124703;892.56051358
092023;2;20230900017575;2;2;02;04;7;1;1;1;1177.6188446;892.56051358
092023;2;20230900017576;2;2;02;04;4;1;1;6;1202.6917873;844.62652321
092023;2;20230900017580;2;2;01;04;10;1;1;1;1631.6154633;893.32227392
092023;2;20230900017583;2;2;01;04;5;1;1;1;1068.4592343;14232.109741
092023;2;20230900017587;2;2;01;04;7;1;1;1;1363.109669;5918.5492527
092023;2;20230900017612;2;2;08;04;3;1;1;1;778.21382891;3945.7763027
092023;2;20230900017613;2;2;08;04;8;1;1;1;1433.6107741;3915.0451682
092023;2;20230900017614;2;2;08;04;4;1;1;1;930.52261794;5144.4456516
092023;2;20230900017615;2;2;08;04;8;1;1;1;1402.3780672;1957.5225841
092023;2;20230900017617;2;2;08;04;8;1;1;1;1167.1515734;3915.0451682
092023;2;20230900017620;2;2;08;04;7;1;1;1;1290.723048;2252.1220208
092023;2;20230900017622;2;2;08;04;7;1;1;1;1110.018125;3378.1830312
092023;2;20230900017624;2;2;08;04;7;1;1;1;1374.3225015;2252.1220208
092023;2;20230900017627;2;2;08;04;10;1;1;1;1644.3439315;1478.8921703
092023;2;20230900017628;2;2;08;04;7;1;1;1;1290.723048;2252.1220208
092023;2;20230900017630;2;2;08;04;4;1;1;1;930.52261794;3429.6304344
092023;2;20230900017632;2;2;12;04;7;3;1;6;775.38091967;1698.1091728
092023;2;20230900017651;2;2;07;04;7;1;1;1;1327.3431949;765.45483484
092023;2;20230900017652;2;2;07;04;7;1;1;1;1151.446438;765.45483484
092023;2;20230900017653;2;2;07;04;7;1;1;1;1300.274282;1148.1822523
092023;2;20230900017654;2;2;07;04;7;1;1;1;1327.3431949;1530.9096697
092023;2;20230900017655;2;2;02;04;7;1;1;1;1102.3985209;1190.0806848
092023;2;20230900017656;2;2;02;04;7;1;1;1;1449.9124703;595.04034238
092023;2;20230900017658;2;2;02;04;15;1;1;1;2329.2951589;249.51948379
092023;2;20230900017659;2;2;02;04;7;1;1;1;1275.2138859;1190.0806848
092023;2;20230900017660;2;2;01;01;11;1;1;6;1652.753009;59.638684138
092023;2;20230900017661;2;2;01;01;7;1;1;6;1184.1135814;562.73238193
092023;2;20230900017662;2;2;01;01;14;3;3;6;864.1639314;190.6516996
092023;2;20230900017663;2;2;09;01;7;1;1;6;1576.6383098;361.40943159
092023;2;20230900017664;8;2;07;01;1;1;3;6;274.1263281;418.4970848
092023;2;20230900017665;2;2;05;01;5;1;1;6;824.52139715;567.4440924
092023;2;20230900017666;2;2;05;01;21;1;1;6;2252.2760708;5.7855229754
092023;2;20230900017702;2;2;13;01;2;1;1;6;1179.1221414;5228.9643444
092023;2;20230900017703;2;2;15;09;7;1;1;6;3422.2449279;841.94030604
092023;2;20230900017705;2;2;14;01;2;1;1;6;1251.9036999;3045.2081039
092023;2;20230900017706;2;2;14;01;3;3;1;6;1094.7063656;301.96912173
092023;2;20230900017707;2;2;03;01;3;1;1;6;645.30227563;732.46237559
092023;2;20230900017708;2;2;03;01;3;1;1;6;645.30227563;732.46237559
092023;2;20230900017709;2;2;03;01;4;3;1;6;473.8015776;317.45888696
092023;2;20230900017710;2;2;03;01;3;3;3;6;426.20284802;164.53958116
092023;2;20230900017711;2;2;02;01;3;1;1;1;846.06450514;742.98525774
092023;2;20230900017712;2;2;02;01;2;1;1;6;719.39643902;1516.3751902
092023;2;20230900017713;2;2;02;01;2;3;3;6;492.44459065;137.70168978
092023;2;20230900017714;2;2;02;01;1;1;3;6;536.43763855;455.63040649
092023;2;20230900017715;2;2;05;11;10;1;3;6;1219.7049015;34.54939206
092023;2;20230900017716;2;2;05;01;5;1;1;6;823.25763824;570.12765466
092023;2;20230900017717;2;2;05;01;11;1;1;6;1760.064383;198.30723447
092023;2;20230900017718;2;2;05;01;7;3;3;6;570.18772311;79.124157956
092023;2;20230900017720;2;2;08;01;7;3;3;6;743.31942858;264.75733953
092023;2;20230900017721;2;2;08;01;11;3;3;6;815.47601183;132.37866976
092023;2;20230900017722;2;2;08;01;6;1;1;6;1092.1208867;1017.5571152
092023;2;20230900017723;2;2;08;01;9;3;3;6;800.0141163;264.75733953
092023;2;20230900017724;2;2;01;01;3;1;1;6;802.26241995;2058.6904502
092023;2;20230900017725;2;2;01;10;3;1;1;6;725.95833826;1005.0238054
092023;2;20230900017726;2;2;13;09;14;1;1;1;3278.2279722;57.863982365
092023;2;20230900017727;2;2;04;01;75;3;3;6;4357.8905398;118.44304675
092023;2;20230900017728;2;2;05;01;3;3;3;6;390.60487249;113.46573184
092023;2;20230900017729;2;2;05;01;3;1;1;6;595.03256845;463.99900358
092023;2;20230900017731;2;2;05;01;5;1;1;6;831.63827097;570.12765466
092023;2;20230900017765;2;2;08;01;6;1;1;6;1122.0296678;2035.1142305
092023;2;20230900017766;2;2;13;09;8;1;3;6;2536.4963164;126.27336377
092023;2;20230900017767;2;2;08;13;8;1;1;6;1584.4360884;628.90107146
092023;2;20230900017768;2;2;09;01;7;3;3;6;914.52021434;175.08012841
092023;2;20230900017769;2;2;03;01;7;1;1;6;1070.8040614;309.58904757
092023;2;20230900017770;2;2;03;01;10;1;1;6;1343.3640656;162.28776838
092023;2;20230900017771;2;2;03;11;23;3;3;6;2050.8419649;58.656595528
092023;2;20230900017772;2;2;03;01;3;1;1;6;732.32952685;732.46237559
092023;2;20230900017773;2;2;02;01;5;1;1;1;1307.867715;1105.3604969
092023;2;20230900017774;2;2;12;01;7;1;1;6;1375.4144379;450.90888569
092023;2;20230900017775;8;2;02;01;1;1;1;6;366.35847285;2637.2485092
092023;2;20230900017776;2;2;02;01;5;1;1;1;1233.7380775;1105.3604969
092023;2;20230900017777;2;2;05;01;4;1;1;6;823.97758557;1818.4425468
092023;2;20230900017779;2;2;05;01;7;3;1;6;570.18772311;437.8363514
092023;2;20230900017780;2;2;05;01;2;1;1;6;558.65866223;591.97656727
092023;2;20230900017781;2;2;08;01;3;1;1;6;739.1779017;2268.8303742
092023;2;20230900017782;2;2;08;01;4;1;1;6;899.32335824;1325.3383887
092023;2;20230900017783;2;2;08;01;3;3;1;6;510.46706223;510.81672706
092023;2;20230900017784;2;2;08;01;4;1;1;6;958.92238569;1325.3383887
092023;2;20230900017859;2;2;12;09;2;1;2;6;855.51936629;773.68152928
092023;2;20230900017860;2;2;12;09;7;3;1;6;685.0656997;262.99493779
092023;2;20230900017861;2;2;12;09;3;1;2;6;1077.7438916;696.0042953
092023;2;20230900017862;2;2;12;09;2;1;2;6;855.51936629;773.68152928
092023;2;20230900017863;2;2;15;15;3;3;2;6;1622.1843416;869.92516014
092023;2;20230900017864;2;2;15;09;10;1;1;6;2187.0819081;635.28284676
092023;2;20230900017865;2;2;15;09;3;1;1;6;1081.8936757;877.68037566
092023;2;20230900017866;2;2;15;09;8;1;1;6;1993.9956888;284.92484651
092023;2;20230900017869;2;2;03;05;7;1;1;6;1299.942473;458.14961857
092023;2;20230900017870;2;2;03;09;8;1;1;6;1124.1530127;879.08429579
092023;2;20230900017871;2;2;03;09;4;1;2;6;1174.9195474;467.92618932
092023;2;20230900017872;2;2;03;04;6;2;1;6;925.00044639;1698.6966417
092023;2;20230900017874;2;2;15;09;1;1;2;6;957.87459283;1436.2098783
092023;2;20230900017876;2;2;01;09;3;1;1;6;663.8326165;2284.1771948
092023;2;20230900017877;2;2;01;09;15;3;3;6;827.28927758;218.60098487
092023;2;20230900017878;2;2;01;09;4;1;1;6;949.39181843;711.44522348
092023;2;20230900017879;2;2;01;09;5;3;3;6;602.19615028;109.30049243
