A0_1;C9_0;ccaa_etapa;pernoc_etapa
20230900025808;01;01;14
20230900025818;01;01;9
20230900025819;01;01;10
20230900025820;01;01;7
20230900025821;01;01;4
20230900025823;01;01;7
20230900025824;01;01;7
20230900025826;01;01;20
20230900025827;01;01;7
20230900025828;01;01;10
20230900025829;01;01;4
20230900025829;02;01;10
20230900025831;01;01;7
20230900025832;01;01;12
20230900025833;01;01;20
20230900025834;01;01;7
20230900025881;01;04;10
20230900025883;01;04;7
20230900025884;01;04;7
20230900025885;01;04;9
20230900025888;01;04;11
20230900025889;01;04;7
20230900025890;01;04;7
20230900025891;01;04;14
20230900025918;01;04;6
20230900025919;01;04;12
20230900025920;01;04;6
20230900025921;01;04;4
20230900025922;01;04;11
20230900025924;01;04;8
20230900025925;01;04;6
20230900025926;01;04;3
20230900025926;02;04;3
20230900025927;01;04;5
20230900025928;01;04;9
20230900025951;01;04;7
20230900025952;01;04;7
20230900025953;01;04;14
20230900025954;01;04;6
20230900025955;01;04;6
20230900025956;01;04;7
20230900025957;01;04;6
20230900025978;01;04;6
20230900025979;01;04;12
20230900025980;01;04;8
20230900025981;01;04;8
20230900025983;01;04;7
20230900025984;01;04;10
20230900025986;01;04;7
20230900025987;01;04;5
20230900025988;01;04;4
20230900025989;01;04;3
20230900025989;02;04;4
20230900025990;01;04;3
20230900025993;01;09;3
20230900025994;01;10;3
20230900025994;02;10;1
20230900025994;03;09;10
20230900025995;01;09;4
20230900025997;01;09;4
20230900025998;01;05;10
20230900026027;01;09;2
20230900026028;01;09;30
20230900026028;02;16;30
20230900026029;01;09;3
20230900026030;01;09;1
20230900026062;01;09;4
20230900026063;01;09;90
20230900026063;02;13;2
20230900026063;03;01;2
20230900026065;01;09;4
20230900026067;01;09;3
20230900026068;01;09;4
20230900026069;01;16;3
20230900026070;01;09;4
20230900026071;01;09;2
20230900026071;02;01;1
20230900026072;01;09;2
20230900026073;01;09;4
20230900026073;02;13;3
20230900026074;01;09;14
20230900026076;01;09;4
20230900026078;01;09;15
20230900026079;01;09;2
20230900026080;01;09;5
20230900026081;01;09;4
20230900026109;01;09;8
20230900026109;02;15;1
20230900026109;03;16;1
20230900026110;01;10;10
20230900026110;02;09;10
20230900026113;01;09;2
20230900026142;01;09;7
20230900026143;01;09;2
20230900026144;01;09;7
20230900026145;01;09;5
20230900026147;01;09;3
20230900026148;01;09;6
20230900026149;01;09;3
20230900026150;01;02;2
20230900026151;01;09;1
20230900026152;01;09;7
20230900026153;01;09;3
20230900026156;01;10;7
20230900026170;01;07;6
20230900026172;01;01;30
20230900026187;01;07;15
20230900026190;01;03;8
20230900026190;02;16;8
20230900026197;01;07;5
20230900026197;02;13;3
20230900026200;01;09;1
20230900026207;01;09;1
20230900026220;01;09;4
20230900026221;01;09;13
20230900026226;01;09;12
20230900026228;01;01;20
20230900026230;01;09;12
20230900026231;01;09;14
20230900026232;01;09;9
20230900026238;01;13;2
20230900026245;01;16;1
20230900026276;01;16;1
20230900026285;01;16;1
20230900026297;01;01;6
20230900026306;01;01;10
20230900026321;01;16;15
20230900026324;01;01;3
20230900026333;01;01;4
20230900026335;01;01;5
20230900026343;01;01;3
20230900026346;01;01;14
20230900026350;01;01;5
20230900026359;01;01;4
20230900026365;01;01;5
20230900026427;01;01;12
20230900026428;01;01;7
20230900026429;01;01;8
20230900026432;01;09;1
20230900026434;01;01;4
20230900026434;02;01;2
20230900026440;01;01;1
20230900026441;01;01;5
20230900026442;01;01;6
20230900026451;01;01;1
20230900026452;01;06;1
20230900026454;01;01;1
20230900026455;01;01;3
20230900026456;01;01;5
20230900026457;01;01;1
20230900026459;01;14;2
20230900026460;01;07;1
20230900026461;01;01;5
20230900026464;01;09;1
20230900026464;02;09;1
20230900026465;01;09;1
20230900026465;02;09;1
20230900026478;01;09;1
20230900026478;02;09;1
20230900026772;01;01;1
20230900026773;01;09;7
20230900026776;01;09;7
20230900026776;02;09;2
20230900026780;01;09;20
20230900026781;01;10;25
20230900026782;01;09;15
20230900026783;01;10;14
20230900026785;01;10;14
20230900026786;01;01;20
20230900026789;01;01;2
20230900026791;01;09;3
20230900026794;01;10;20
20230900026795;01;01;20
20230900026799;01;09;3
20230900026828;01;14;10
20230900026829;01;10;5
20230900026830;01;10;15
20230900026831;01;10;7
20230900026831;02;10;7
20230900026832;01;10;90
20230900026843;01;10;15
20230900026844;01;10;7
20230900026845;01;10;21
20230900026846;01;10;6
20230900026847;01;10;14
20230900026870;01;10;10
20230900026870;02;16;2
20230900026871;01;10;1
20230900026872;01;10;10
20230900026873;01;14;6
20230900026876;01;10;7
20230900026890;01;10;7
20230900026891;01;10;7
20230900026892;01;10;3
20230900026897;01;14;7
20230900026930;01;04;3
20230900026931;01;04;10
20230900026932;01;04;7
20230900026933;01;04;4
20230900027041;01;07;25
20230900027043;01;13;4
20230900027043;02;09;1
20230900027089;01;03;7
20230900027089;02;13;7
20230900027090;01;13;6
20230900027090;02;08;8
20230900027091;01;07;2
20230900027092;01;13;5
20230900027101;01;13;55
20230900027101;02;10;5
20230900027102;01;10;20
20230900027102;02;13;70
20230900027105;01;13;3
20230900027107;01;13;7
20230900027141;01;13;2
20230900027142;01;07;4
20230900027156;01;13;4
20230900027157;01;13;14
20230900027158;01;13;14
20230900027158;02;01;1
20230900027159;01;03;30
20230900027190;01;13;3
20230900027192;01;01;5
20230900027192;02;01;1
20230900027193;01;13;2
20230900027194;01;13;2
20230900027195;01;13;7
20230900027201;01;05;7
20230900027202;01;13;9
20230900027203;01;13;10
20230900027204;01;13;1
20230900027228;01;13;2
20230900027229;01;13;3
20230900027229;02;01;3
20230900027230;01;13;1
20230900027231;01;02;4
20230900027283;01;01;4
20230900027284;01;01;14
20230900027287;01;01;7
20230900027288;01;01;17
20230900027291;01;01;18
20230900027293;01;01;7
20230900027295;01;01;8
20230900027296;01;01;10
20230900027297;01;01;12
20230900027299;01;01;7
20230900027302;01;01;7
20230900027322;01;01;5
20230900027322;02;01;5
20230900027323;01;01;17
20230900027323;02;01;2
20230900027326;01;01;10
20230900027327;01;01;7
20230900027330;01;01;10
20230900027332;01;01;10
20230900027333;01;01;3
20230900027333;02;01;3
20230900027333;03;01;3
20230900027333;04;01;4
20230900027335;01;01;14
20230900027338;01;01;8
20230900027338;02;01;6
20230900027339;01;01;2
20230900027341;01;01;5
20230900027342;01;01;21
20230900027344;01;01;4
20230900027401;01;01;5
20230900027402;01;01;5
20230900027403;01;01;2
20230900027403;02;01;7
20230900027405;01;01;8
20230900027406;01;01;1
20230900027407;01;01;7
20230900027408;01;01;7
20230900027409;01;01;6
20230900027410;01;01;7
20230900027411;01;01;10
20230900027413;01;01;7
20230900027438;01;01;10
20230900027439;01;01;8
20230900027440;01;01;16
20230900027441;01;01;7
20230900027442;01;01;6
20230900027445;01;01;10
20230900027446;01;01;14
20230900027447;01;01;7
20230900027448;01;01;7
20230900027449;01;01;7
20230900027450;01;01;10
20230900027451;01;01;5
20230900027452;01;01;8
20230900027495;01;04;7
20230900027496;01;04;7
20230900027497;01;04;7
20230900027498;01;04;7
20230900027596;01;04;4
20230900027597;01;04;6
20230900027598;01;04;14
20230900027599;01;04;6
20230900027684;01;04;6
20230900027685;01;04;13
20230900027686;01;04;9
20230900027716;01;04;7
20230900027717;01;04;7
20230900027718;01;04;7
20230900027719;01;04;7
20230900027720;01;04;7
20230900027720;02;04;7
20230900027723;01;04;7
20230900027725;01;04;10
20230900027726;01;04;7
20230900027747;01;04;11
20230900027749;01;04;4
20230900027750;01;04;9
20230900027753;01;04;5
20230900027755;01;04;3
20230900027757;01;04;14
20230900027759;01;04;7
20230900027760;01;04;5
20230900027785;01;04;45
20230900027786;01;04;7
20230900027787;01;04;7
20230900027790;01;04;7
20230900027814;01;04;7
20230900027815;01;04;7
20230900027816;01;04;7
20230900027817;01;04;3
20230900027818;01;04;6
20230900027819;01;04;60
20230900027820;01;04;6
20230900027821;01;04;7
20230900027822;01;04;6
20230900027844;01;04;15
20230900027845;01;04;11
20230900027846;01;04;7
20230900027847;01;04;7
20230900027848;01;04;10
20230900027849;01;04;7
20230900027850;01;04;5
20230900027852;01;04;7
20230900027853;01;04;7
20230900027854;01;05;7
20230900027855;01;05;7
20230900027856;01;05;5
20230900027856;02;05;9
20230900027857;01;05;6
20230900027858;01;05;8
20230900027859;01;05;14
20230900027863;01;05;7
20230900027865;01;05;14
20230900027898;01;05;11
20230900027899;01;05;11
20230900027901;01;05;7
20230900027902;01;05;7
20230900027938;01;05;7
20230900027939;01;05;14
20230900027940;01;05;14
20230900027941;01;05;14
20230900027950;01;05;7
20230900027951;01;05;7
20230900027952;01;05;6
20230900027953;01;05;7
20230900027954;01;05;7
20230900027955;01;05;14
20230900027961;01;05;7
20230900027965;01;05;7
20230900027997;01;05;11
20230900027998;01;05;10
20230900028001;01;05;2
20230900028001;02;05;2
20230900028002;01;05;7
20230900028037;01;05;16
20230900028041;01;05;9
20230900028043;01;05;9
20230900028044;01;05;9
20230900028174;01;09;4
20230900028175;01;10;10
20230900028175;02;09;10
20230900028176;01;09;7
20230900028178;01;09;4
20230900028179;01;09;7
20230900028180;01;09;4
20230900028182;01;09;4
20230900028183;01;09;14
20230900028204;01;09;7
20230900028205;01;13;1
20230900028205;02;09;4
20230900028207;01;09;2
20230900028208;01;09;2
20230900028209;01;09;7
20230900028210;01;09;4
20230900028211;01;09;4
20230900028250;01;09;4
20230900028250;02;09;1
20230900028251;01;10;3
20230900028251;02;09;1
20230900028252;01;09;2
20230900028252;02;04;4
20230900028253;01;09;4
20230900028277;01;09;6
20230900028279;01;09;1
20230900028280;01;09;8
20230900028280;02;09;3
20230900028281;01;09;3
20230900028282;01;13;3
20230900028282;02;09;3
20230900028283;01;09;1
20230900028284;01;09;3
20230900028306;01;09;7
20230900028307;01;09;6
20230900028308;01;09;7
20230900028309;01;09;3
20230900028310;01;09;31
20230900028311;01;09;5
20230900028340;01;09;6
20230900028341;01;09;3
20230900028342;01;09;3
20230900028343;01;04;6
20230900028444;01;05;6
20230900028449;01;13;3
20230900028451;01;05;15
20230900028452;01;05;5
20230900028454;01;13;2
20230900028485;01;13;2
20230900028485;02;01;2
20230900028513;01;13;15
20230900028518;01;13;1
20230900028519;01;05;7
20230900028520;01;13;1
20230900028521;01;05;7
20230900028522;01;11;2
20230900028528;01;10;14
20230900028529;01;10;7
20230900028531;01;10;7
20230900028539;01;10;14
20230900028546;01;16;1
20230900028548;01;01;9
20230900028551;01;10;10
20230900028551;02;07;4
20230900028556;01;16;2
20230900028556;02;16;2
20230900028561;01;06;40
20230900028561;02;03;40
20230900028563;01;01;10
20230900028563;02;10;1
20230900028565;01;06;3
20230900028565;02;03;3
20230900028565;03;17;3
20230900028578;01;07;1
20230900028582;01;09;7
20230900028583;01;09;2
20230900028585;01;09;14
20230900028587;01;09;8
20230900028587;02;09;5
20230900028588;01;09;1
20230900028589;01;09;5
20230900028592;01;09;7
20230900028595;01;09;5
20230900028598;01;09;14
20230900028603;01;09;3
20230900028618;01;09;1
20230900028626;01;09;10
20230900028627;01;09;4
20230900028629;01;09;2
20230900028644;01;09;7
20230900028649;01;09;5
20230900028650;01;09;7
20230900028711;01;01;10
20230900028712;01;01;7
20230900028714;01;01;7
20230900028717;01;15;1
20230900028717;02;07;1
20230900028717;03;11;1
20230900028717;04;11;1
20230900028724;01;01;1
20230900028725;01;01;2
20230900028745;01;16;10
20230900028746;01;09;1
20230900028746;02;01;1
20230900028752;01;01;12
20230900028755;01;01;2
20230900028755;02;01;1
20230900028755;03;01;1
20230900028755;04;01;1
20230900028755;05;01;2
20230900028756;01;01;2
20230900028758;01;01;2
20230900028758;02;01;2
20230900028758;03;01;1
20230900028759;01;01;2
20230900028759;02;01;1
20230900028771;01;01;21
20230900028784;01;07;1
20230900028826;01;02;30
20230900028827;01;01;1
20230900028830;01;12;30
20230900028847;01;10;7
20230900028848;01;01;5
20230900028858;01;01;1
20230900028859;01;01;1
20230900028859;02;01;1
20230900028862;01;01;4
20230900028863;01;01;10
20230900028866;01;01;14
20230900028872;01;09;1
20230900028872;02;09;1
20230900028874;01;09;2
20230900028874;02;09;1
20230900028875;01;09;3
20230900028875;02;13;3
20230900028875;03;09;1
20230900028877;01;04;3
20230900028877;02;09;2
20230900028877;03;09;1
20230900028878;01;09;1
20230900028878;02;09;1
20230900028879;01;09;4
20230900028879;02;09;1
20230900028880;01;09;1
20230900028880;02;09;1
20230900028881;01;09;2
20230900028881;02;09;1
20230900028885;01;09;1
20230900028885;02;09;1
20230900029167;01;09;5
20230900029170;01;09;8
20230900029171;01;10;21
20230900029175;01;10;14
20230900029177;01;02;45
20230900029178;01;01;7
20230900029179;01;09;20
20230900029181;01;09;2
20230900029183;01;10;14
20230900029189;01;09;4
20230900029191;01;09;2
20230900029191;02;10;2
20230900029192;01;10;15
20230900029195;01;09;12
20230900029196;01;09;95
20230900029199;01;09;7
20230900029199;02;09;5
20230900029201;01;09;3
20230900029202;01;09;4
20230900029204;01;01;1
20230900029207;01;09;14
20230900029209;01;09;7
20230900029211;01;09;7
20230900029213;01;10;14
20230900029217;01;09;15
20230900029218;01;16;2
20230900029218;02;16;1
20230900029218;03;06;1
20230900029218;04;07;1
20230900029218;05;15;2
20230900029219;01;12;21
20230900029223;01;10;14
20230900029224;01;10;14
20230900029327;01;10;8
20230900029341;01;10;3
20230900029342;01;10;14
20230900029343;01;10;6
20230900029344;01;10;4
20230900029345;01;10;2
20230900029346;01;10;9
20230900029347;01;10;2
20230900029399;01;10;8
20230900029399;02;10;8
20230900029418;01;10;3
20230900029419;01;10;4
20230900029420;01;10;6
20230900029421;01;10;17
20230900029422;01;10;7
20230900029424;01;10;3
20230900029425;01;10;4
20230900029426;01;09;5
20230900029427;01;09;7
20230900029428;01;09;4
20230900029429;01;09;3
20230900029450;01;09;2
20230900029451;01;09;3
20230900029453;01;09;4
20230900029454;01;09;4
20230900029455;01;09;3
20230900029456;01;13;3
20230900029456;02;01;2
20230900029456;03;01;2
20230900029456;04;09;5
20230900029457;01;09;2
20230900029458;01;09;9
20230900029459;01;09;3
20230900029460;01;09;7
20230900029461;01;09;6
20230900029462;01;09;12
20230900029463;01;09;5
20230900029464;01;13;3
20230900029464;02;01;2
20230900029464;03;01;2
20230900029464;04;10;2
20230900029464;05;09;1
20230900029465;01;09;5
20230900029486;01;09;9
20230900029487;01;10;7
20230900029487;02;04;7
20230900029488;01;09;4
20230900029489;01;09;1
20230900029511;01;09;2
20230900029512;01;09;5
20230900029513;01;09;3
20230900029514;01;09;4
20230900029516;01;09;5
20230900029516;02;13;2
20230900029520;01;04;7
20230900029520;02;04;3
20230900029520;03;09;3
20230900029522;01;09;3
20230900029523;01;09;5
20230900029524;01;09;4
20230900029527;01;09;14
20230900029528;01;09;7
20230900029530;01;09;7
20230900029554;01;05;7
20230900029555;01;05;7
20230900029556;01;05;14
20230900029560;01;05;7
20230900029561;01;05;14
20230900029563;01;05;9
20230900029564;01;05;8
20230900029565;01;05;10
20230900029568;01;05;14
20230900029569;01;05;8
20230900029570;01;05;8
20230900029571;01;05;14
20230900029605;01;05;19
20230900029606;01;05;14
20230900029608;01;05;10
20230900029609;01;05;7
20230900029610;01;05;11
20230900029612;01;05;7
20230900029613;01;05;7
20230900029616;01;05;7
20230900029617;01;05;7
20230900029618;01;05;7
20230900029619;01;05;7
20230900029620;01;05;9
20230900029621;01;05;9
20230900029623;01;05;7
20230900029624;01;05;7
20230900029625;01;05;8
20230900029626;01;05;7
20230900029627;01;05;10
20230900029628;01;05;10
20230900029629;01;05;5
20230900029630;01;05;6
20230900029631;01;05;7
20230900029632;01;05;7
20230900029633;01;05;7
20230900029634;01;05;14
20230900029666;01;05;8
20230900029667;01;05;7
20230900029668;01;05;7
20230900029669;01;05;7
20230900029670;01;05;7
20230900029671;01;05;10
20230900029672;01;05;12
20230900029673;01;05;7
20230900029674;01;05;7
20230900029675;01;05;60
20230900029676;01;05;7
20230900029677;01;05;3
20230900029677;02;05;4
20230900029678;01;05;7
20230900029679;01;05;14
20230900029680;01;05;7
20230900029681;01;05;21
20230900029682;01;05;4
20230900029712;01;05;23
20230900029712;02;05;35
20230900029712;03;05;2
20230900029762;01;05;10
20230900029763;01;05;12
20230900029764;01;05;14
20230900029765;01;05;10
20230900029766;01;05;7
20230900029767;01;05;7
20230900029768;01;05;7
20230900029768;02;05;7
20230900029768;03;05;7
20230900029769;01;05;7
20230900029804;01;05;4
20230900029805;01;05;4
20230900029858;01;05;10
20230900029859;01;05;7
20230900029860;01;05;7
20230900029861;01;05;14
20230900029862;01;08;2
20230900029863;01;05;10
20230900029864;01;13;1
20230900029865;01;07;9
20230900029868;01;13;5
20230900029869;01;13;2
20230900029870;01;13;10
20230900029871;01;13;15
20230900029872;01;13;7
20230900029873;01;13;2
20230900029874;01;13;7
20230900029879;01;13;5
20230900029879;02;04;5
20230900029880;01;09;3
20230900029880;02;10;2
20230900029880;03;13;1
20230900029881;01;01;7
20230900029882;01;13;3
20230900029919;01;13;2
20230900029922;01;10;2
20230900029922;02;13;2
20230900029923;01;13;3
20230900029924;01;13;2
20230900029926;01;13;2
20230900029927;01;12;14
20230900029928;01;12;7
20230900029929;01;13;6
20230900029930;01;13;3
20230900029931;01;10;9
20230900029932;01;13;2
20230900029933;01;13;2
20230900029934;01;08;3
20230900029935;01;13;7
20230900029936;01;13;1
20230900029938;01;09;3
20230900029939;01;13;3
20230900029939;02;09;1
20230900029940;01;13;3
20230900029943;01;13;1
20230900029946;01;13;31
20230900029947;01;09;10
20230900029962;01;13;2
20230900029963;01;13;2
20230900029964;01;13;2
20230900030000;01;04;1
20230900030001;01;04;28
20230900030002;01;04;6
20230900030003;01;04;3
20230900030101;01;04;8
20230900030102;01;04;9
20230900030103;01;04;2
20230900030104;01;04;2
20230900030105;01;04;3
20230900030106;01;04;7
20230900030107;01;04;7
20230900030109;01;04;2
20230900030113;01;04;5
20230900030114;01;04;4
20230900030115;01;04;7
20230900030116;01;04;15
20230900030118;01;04;9
20230900030121;01;04;7
20230900030143;01;04;3
20230900030144;01;04;7
20230900030145;01;04;4
20230900030146;01;04;7
20230900030147;01;04;21
20230900030148;01;04;5
20230900030149;01;04;4
20230900030150;01;04;3
20230900030186;01;04;2
20230900030187;01;04;3
20230900030189;01;04;3
20230900030190;01;04;7
20230900030255;01;09;7
20230900030256;01;09;4
20230900030257;01;09;10
20230900030258;01;09;7
20230900030259;01;09;6
20230900030261;01;09;7
20230900030262;01;09;7
20230900030263;01;09;7
20230900030264;01;09;7
20230900030287;01;09;10
20230900030288;01;09;5
20230900030289;01;09;5
20230900030290;01;09;7
20230900030291;01;09;17
20230900030292;01;09;7
20230900030293;01;09;12
20230900030294;01;09;7
20230900030355;01;12;60
20230900030356;01;12;60
20230900030357;01;12;45
20230900030357;02;12;7
20230900030357;03;12;3
20230900030358;01;12;3
20230900030358;02;12;1
20230900030358;03;12;1
20230900030389;01;12;7
20230900030389;02;12;7
20230900030390;01;12;15
20230900030391;01;12;9
20230900030391;02;12;3
20230900030392;01;12;2
20230900030412;01;12;9
20230900030413;01;12;13
20230900030414;01;12;4
20230900030415;01;12;4
20230900030445;01;12;2
20230900030446;01;12;7
20230900030447;01;12;12
20230900030495;01;10;7
20230900030496;01;08;1
20230900030497;01;10;3
20230900030498;01;10;3
20230900030499;01;10;4
20230900030551;01;10;7
20230900030552;01;04;7
20230900030553;01;10;3
20230900030614;01;10;3
20230900030615;01;10;4
20230900030616;01;10;3
20230900030617;01;10;3
20230900030618;01;10;3
20230900030673;01;10;4
20230900030674;01;10;3
20230900030675;01;10;14
20230900030713;01;09;3
20230900030715;01;09;4
20230900030716;01;09;3
20230900030717;01;09;6
20230900030718;01;09;30
20230900030719;01;09;5
20230900030720;01;09;3
20230900030721;01;09;2
20230900030722;01;09;3
20230900030723;01;09;3
20230900030724;01;09;2
20230900030725;01;09;5
20230900030725;02;09;3
20230900030729;01;09;4
20230900030730;01;09;5
20230900030731;01;09;60
20230900030732;01;09;60
20230900030733;01;09;8
20230900030733;02;10;7
20230900030736;01;09;3
20230900030737;01;09;2
20230900030738;01;09;3
20230900030739;01;09;3
20230900030740;01;09;4
20230900030797;01;09;2
20230900030800;01;09;3
20230900030801;01;09;2
20230900030802;01;09;7
20230900030803;01;09;3
20230900030804;01;09;21
20230900030805;01;09;2
20230900030806;01;05;5
20230900030808;01;09;2
20230900030811;01;09;30
20230900030812;01;09;5
20230900030813;01;09;8
20230900030815;01;09;7
20230900030816;01;09;6
20230900030817;01;09;60
20230900030818;01;09;3
20230900030854;01;01;1
20230900030871;01;16;1
20230900030905;01;09;1
20230900030906;01;09;8
20230900030915;01;09;4
20230900030919;01;09;10
20230900030929;01;09;7
20230900030940;01;15;1
20230900030941;01;15;1
20230900031058;01;07;1
20230900031073;01;01;1
20230900031074;01;01;2
20230900031074;02;10;6
20230900031077;01;10;2
20230900031079;01;01;1
20230900031080;01;10;1
20230900031085;01;09;3
20230900031086;01;10;1
20230900031087;01;10;7
20230900031089;01;10;25
20230900031202;01;09;1
20230900031203;01;09;4
20230900031203;02;10;3
20230900031203;03;09;1
20230900031203;04;09;3
20230900031203;05;09;2
20230900031203;06;09;4
20230900031203;07;09;15
20230900031204;01;09;1
20230900031210;01;09;1
20230900031223;01;09;1
20230900031226;01;09;1
20230900031228;01;09;1
20230900031232;01;09;1
20230900031232;02;09;1
20230900031233;01;09;1
20230900031233;02;09;1
20230900031234;01;09;1
20230900031234;02;09;1
20230900031359;01;16;7
20230900031361;01;16;21
20230900031362;01;16;2
20230900031363;01;16;24
20230900031363;02;16;1
20230900031364;01;16;4
20230900031366;01;16;4
20230900031366;02;16;2
20230900031535;01;17;4
20230900031535;02;15;1
20230900031536;01;16;3
20230900031537;01;16;3
20230900031612;01;04;5
20230900031613;01;04;3
20230900031614;01;04;3
20230900031615;01;04;3
20230900031616;01;04;4
20230900031617;01;04;4
20230900031619;01;04;7
20230900031620;01;04;4
20230900031621;01;04;5
20230900031622;01;04;5
20230900031623;01;04;5
20230900031624;01;04;6
20230900031625;01;04;7
20230900031626;01;04;3
20230900031627;01;04;7
20230900031628;01;04;7
20230900031677;01;04;3
20230900031678;01;04;3
20230900031679;01;04;3
20230900031682;01;04;4
20230900031683;01;04;4
20230900031684;01;04;4
20230900031690;01;04;4
20230900031691;01;04;7
20230900031692;01;04;3
20230900031696;01;04;9
20230900031697;01;04;4
20230900031698;01;04;8
20230900031699;01;04;7
20230900031700;01;04;2
20230900031725;01;05;7
20230900031726;01;05;7
20230900031726;02;05;7
20230900031727;01;05;14
20230900031729;01;05;7
20230900031730;01;05;4
20230900031731;01;05;7
20230900031732;01;05;4
20230900031758;01;05;5
20230900031758;02;05;5
20230900031759;01;05;3
20230900031759;02;05;4
20230900031760;01;05;4
20230900031761;01;05;11
20230900031790;01;05;6
20230900031791;01;05;6
20230900031792;01;10;7
20230900031793;01;05;7
20230900031794;01;05;5
20230900031795;01;05;7
20230900031796;01;05;2
20230900031796;02;05;15
20230900031828;01;05;7
20230900031829;01;05;7
20230900031830;01;05;7
20230900031831;01;05;3
20230900031832;01;05;7
20230900031858;01;04;7
20230900031859;01;04;5
20230900031860;01;04;7
20230900031861;01;04;4
20230900031862;01;04;5
20230900031863;01;04;6
20230900031864;01;04;3
20230900031865;01;04;13
20230900031892;01;04;8
20230900031893;01;04;10
20230900031894;01;04;3
20230900031895;01;04;5
20230900031896;01;04;3
20230900031897;01;04;8
20230900031898;01;04;7
20230900031899;01;04;7
20230900031900;01;04;7
20230900031901;01;01;1
20230900031901;02;01;2
20230900031902;01;04;3
20230900031903;01;04;5
20230900031904;01;04;3
20230900031905;01;04;4
20230900031906;01;04;3
20230900031907;01;04;6
20230900031926;01;04;3
20230900031927;01;04;10
20230900031928;01;04;7
20230900031929;01;04;7
20230900031932;01;04;3
20230900031933;01;04;8
20230900031934;01;04;4
20230900031936;01;04;7
20230900031959;01;04;3
20230900031960;01;04;5
20230900031961;01;04;6
20230900031962;01;04;5
20230900031964;01;04;4
20230900031965;01;04;7
20230900031966;01;04;7
20230900031968;01;04;6
20230900031970;01;04;2
20230900031971;01;04;5
20230900031972;01;04;3
20230900031973;01;04;8
20230900031974;01;04;5
20230900031975;01;04;6
20230900031976;01;04;3
20230900032008;01;01;4
20230900032009;01;01;18
20230900032010;01;01;5
20230900032011;01;01;1
20230900032011;02;01;2
20230900032011;03;01;3
20230900032012;01;01;6
20230900032013;01;13;3
20230900032013;02;01;14
20230900032014;01;01;5
20230900032015;01;01;4
20230900032016;01;01;3
20230900032017;01;01;11
20230900032018;01;01;6
20230900032019;01;01;12
20230900032019;02;01;2
20230900032020;01;01;3
20230900032021;01;13;7
20230900032021;02;10;7
20230900032021;03;01;3
20230900032022;01;11;19
20230900032128;01;01;16
20230900032129;01;01;4
20230900032129;02;01;4
20230900032130;01;01;3
20230900032131;01;01;2
20230900032132;01;01;7
20230900032133;01;01;8
20230900032134;01;01;17
20230900032135;01;01;4
20230900032136;01;01;60
20230900032137;01;01;7
20230900032139;01;01;7
20230900032140;01;01;4
20230900032142;01;01;2
20230900032143;01;09;3
20230900032143;02;09;2
20230900032143;03;01;2
20230900032144;01;01;2
20230900032241;01;10;3
20230900032242;01;10;5
20230900032243;01;10;15
20230900032244;01;10;5
20230900032245;01;10;2
20230900032246;01;09;3
20230900032246;02;04;3
20230900032246;03;10;2
20230900032247;01;10;3
20230900032248;01;10;4
20230900032249;01;10;7
20230900032250;01;10;7
20230900032251;01;10;3
20230900032253;01;10;4
20230900032254;01;10;2
20230900032277;01;09;15
20230900032277;02;10;3
20230900032278;01;10;7
20230900032279;01;10;15
20230900032280;01;10;1
20230900032281;01;10;2
20230900032309;01;10;4
20230900032310;01;10;2
20230900032312;01;10;3
20230900032313;01;10;5
20230900032314;01;10;4
20230900032315;01;10;7
20230900032316;01;10;2
20230900032317;01;10;3
20230900032318;01;10;4
20230900032319;01;10;14
20230900032320;01;10;3
20230900032333;01;10;3
20230900032339;01;10;4
20230900032340;01;10;4
20230900032341;01;10;4
20230900032342;01;10;3
20230900032343;01;10;3
20230900032344;01;10;3
20230900032350;01;10;42
20230900032370;01;17;7
20230900032375;01;01;1
20230900032375;02;16;1
20230900032378;01;06;6
20230900032385;01;07;1
20230900032394;01;07;1
20230900032399;01;10;9
20230900032412;01;09;6
20230900032418;01;09;2
20230900032436;01;09;3
20230900032437;01;09;15
20230900032440;01;09;2
20230900032548;01;07;1
20230900032548;02;16;2
20230900032555;01;07;2
20230900032561;01;09;3
20230900032562;01;09;4
20230900032564;01;09;5
20230900032565;01;09;1
20230900032566;01;10;120
20230900032567;01;08;1
20230900032569;01;09;3
20230900032569;02;09;10
20230900032570;01;09;7
20230900032572;01;09;6
20230900032573;01;09;2
20230900032575;01;10;89
20230900032577;01;01;40
20230900032578;01;09;20
20230900032579;01;06;3
20230900032579;02;07;2
20230900032580;01;06;2
20230900032582;01;12;15
20230900032583;01;02;1
20230900032583;02;02;4
20230900032583;03;06;2
20230900032585;01;07;1
20230900032585;02;03;1
20230900032636;01;09;1
20230900032637;01;10;14
20230900032638;01;10;7
20230900032641;01;09;2
20230900032644;01;09;5
20230900032646;01;09;14
20230900032648;01;09;2
20230900032650;01;09;21
20230900032652;01;09;8
20230900032652;02;16;1
20230900032652;03;16;1
20230900032652;04;15;1
20230900032654;01;10;10
20230900032654;02;09;10
20230900032657;01;10;21
20230900032659;01;09;21
20230900032661;01;10;6
20230900032662;01;01;14
20230900032663;01;10;9
20230900032665;01;10;10
20230900032668;01;14;5
20230900032668;02;10;1
20230900032672;01;10;4
20230900032676;01;10;14
20230900032677;01;10;7
20230900032680;01;10;9
20230900032682;01;10;9
20230900032683;01;10;7
20230900032684;01;10;10
