mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
022024;2;20240200005062;2;2;01;04;7;1;1;1;1020.9806078;498.09032488
022024;2;20240200005063;2;2;01;04;5;1;1;1;1229.1376766;924.8439186
022024;2;20240200005064;2;2;01;04;11;3;1;6;693.67613707;419.2497633
022024;2;20240200005065;2;2;01;04;7;3;3;6;761.89559041;136.68721011
022024;2;20240200005066;2;2;01;04;8;1;1;1;1167.1986943;447.68605403
022024;2;20240200005067;2;2;01;04;3;3;1;6;479.05778881;753.65679733
022024;2;20240200005068;2;2;01;04;3;1;1;6;853.73995391;562.11477106
022024;2;20240200005069;2;2;01;04;8;1;1;1;1072.2318499;447.68605403
022024;2;20240200005070;2;2;05;04;3;3;3;6;228.44200523;164.39424864
022024;2;20240200005071;2;2;05;04;3;3;3;6;232.11589537;109.59616576
022024;2;20240200005072;2;2;05;04;4;3;3;6;540.89157933;54.798082879
022024;2;20240200005073;2;2;01;04;15;3;1;6;1249.4905665;251.21893244
022024;2;20240200005074;2;2;01;04;10;3;1;6;912.65706312;209.62488165
022024;2;20240200005075;2;2;01;04;15;3;3;6;1479.7212223;136.68721011
022024;2;20240200005076;2;2;01;04;5;3;1;6;566.98665918;502.43786489
022024;2;20240200005077;8;2;03;09;2;1;1;6;555.31129373;687.68925098
022024;2;20240200005078;2;2;03;09;3;1;1;6;621.06720211;1573.5826311
022024;2;20240200005079;2;2;05;09;4;3;1;6;367.21326302;626.83909511
022024;2;20240200005080;2;2;14;09;7;3;1;6;1422.1921555;1556.4955064
022024;2;20240200005081;2;2;15;09;3;1;1;6;2724.8423405;1059.2002007
022024;2;20240200005083;2;2;11;09;3;1;1;6;937.10841908;251.16975707
022024;2;20240200005084;2;2;12;09;3;1;1;6;1323.2438494;936.69677005
022024;2;20240200005085;8;2;07;09;1;3;1;6;242.91193695;411.81891009
022024;2;20240200005086;2;2;11;09;2;1;1;6;751.79380042;679.297246
022024;2;20240200005145;2;2;07;09;3;1;1;6;573.23407749;556.14254018
022024;2;20240200005146;2;2;07;09;5;1;1;6;1012.6748674;284.39075793
022024;2;20240200005147;2;2;07;09;4;1;1;6;866.46450942;397.69561039
022024;2;20240200005148;2;2;13;09;5;1;1;6;2003.6297228;1021.9146126
022024;2;20240200005149;2;2;05;09;3;3;1;6;330.27993095;1253.6781902
022024;2;20240200005150;2;2;05;09;3;1;1;6;489.10111805;1021.0869242
022024;2;20240200005152;2;2;05;05;10;1;1;6;1593.7715325;269.20251261
022024;2;20240200005153;2;2;03;09;2;1;1;6;595.30388577;687.68925098
022024;2;20240200005154;2;2;03;09;3;1;1;6;760.91802672;1049.0550874
022024;2;20240200005155;2;2;03;09;3;1;1;1;808.99397245;1424.359324
022024;2;20240200005156;2;2;03;09;4;3;1;6;383.76669988;640.15378734
022024;2;20240200005157;2;2;05;09;4;3;1;6;454.15371083;626.83909511
022024;2;20240200005158;2;2;05;09;5;3;1;6;496.59847932;626.83909511
022024;2;20240200005160;2;2;05;09;3;1;1;6;633.06333214;680.72461613
022024;2;20240200005161;2;2;14;09;4;1;1;1;1465.1830601;3166.1220711
022024;2;20240200005162;2;2;03;09;3;3;3;6;453.73099745;417.41626539
022024;2;20240200005163;2;2;03;09;2;3;1;6;371.47688555;640.15378734
022024;2;20240200005164;2;2;14;09;2;3;1;6;1264.3822268;2334.7432463
022024;2;20240200005165;2;2;11;09;49;3;3;6;3361.7191714;243.09232859
022024;2;20240200005166;2;2;11;05;3;1;1;6;1217.0974225;419.44215512
022024;2;20240200005167;2;2;11;09;2;1;1;6;751.79380042;679.297246
022024;2;20240200005168;2;2;15;09;2;1;1;6;2456.2123663;822.92364881
022024;2;20240200005234;2;2;15;09;7;1;1;6;1499.6624842;264.22399929
022024;2;20240200005235;2;2;15;09;7;1;1;6;1499.6624842;528.44799858
022024;2;20240200005236;2;2;14;09;2;3;1;6;1268.2986134;778.24774877
022024;2;20240200005239;2;2;14;04;5;3;1;6;1702.2655757;1270.0392184
022024;2;20240200005240;2;2;05;14;3;1;1;6;629.16735116;1651.8808384
022024;2;20240200005241;2;2;05;09;3;1;1;6;633.06333214;2722.8984645
022024;2;20240200005242;2;2;07;09;3;1;1;6;715.42535641;556.14254018
022024;2;20240200005244;2;2;07;09;3;3;3;6;447.21395812;268.52908608
022024;2;20240200005245;2;2;07;09;3;1;1;1;903.11365953;755.1050675
022024;2;20240200005246;2;2;07;09;4;3;3;6;525.60730769;537.05817216
022024;2;20240200005248;2;2;14;09;5;1;1;6;1861.1351324;704.01523471
022024;2;20240200005250;2;2;14;09;7;1;1;6;2544.465535;401.06375526
022024;2;20240200005251;2;2;05;09;5;1;1;6;872.66965809;301.01711178
022024;2;20240200005276;2;2;01;13;3;1;1;6;1061.2727298;263.80323596
022024;2;20240200005277;2;2;01;13;2;1;1;6;851.25092961;315.60763186
022024;2;20240200005328;2;2;14;13;3;1;1;6;2164.477387;1822.7760366
022024;2;20240200005329;2;2;14;13;1;1;1;6;1501.2301481;4239.3711649
022024;2;20240200005330;2;2;14;13;3;1;1;6;2310.302609;2734.1640549
022024;2;20240200005331;2;2;14;13;3;1;1;6;1832.0498882;3645.5520732
022024;2;20240200005334;2;2;03;13;2;1;1;6;781.92183212;342.2934806
022024;2;20240200005336;2;2;03;13;3;1;1;6;1007.0867345;281.98882951
022024;2;20240200005347;2;2;05;13;3;1;1;6;828.96095273;498.74211089
022024;2;20240200005382;2;2;14;13;3;1;2;6;2204.4688422;1057.1523541
022024;2;20240200005385;2;2;14;01;8;1;2;6;3544.6027253;585.81424196
022024;2;20240200005448;2;2;03;13;12;3;3;6;908.02465794;178.09893805
022024;2;20240200005449;8;2;03;13;2;1;3;6;781.92183212;446.38919324
022024;2;20240200005450;2;2;03;13;2;3;3;6;490.48424415;178.09893805
022024;2;20240200005451;8;2;14;13;5;1;1;6;2502.5448916;1763.3872545
022024;2;20240200005452;8;2;03;13;2;3;3;6;437.63816702;178.09893805
022024;2;20240200005457;2;2;03;13;3;1;1;6;1007.0867345;281.98882951
022024;2;20240200005462;2;2;02;13;5;1;3;6;1606.6863594;197.69663595
022024;2;20240200005463;2;2;02;09;6;1;1;6;1337.7938154;142.59548285
022024;2;20240200005464;2;2;02;13;3;1;1;1;1696.9041391;926.70698471
022024;2;20240200005467;2;2;05;13;3;3;1;6;464.81837309;762.52309168
022024;2;20240200005470;2;2;09;12;2;3;3;6;444.59417519;313.98112788
022024;2;20240200005473;2;1;03;09;2;2;1;6;447.77316115;6971.2342945
022024;2;20240200005476;2;1;02;10;60;3;1;6;2711.0129418;114.07987332
022024;2;20240200005479;2;1;09;10;40;2;1;6;2847.3360429;923.63675446
022024;2;20240200005489;2;1;08;14;51;3;1;6;2261.7001428;280.82838798
022024;2;20240200005495;2;1;03;07;1;1;1;6;319.10497782;1888.5509612
022024;2;20240200005497;2;1;12;16;1;3;2;6;299.2198474;515.37150609
022024;2;20240200005502;8;1;03;07;1;1;2;6;278.38679109;2190.5994531
022024;2;20240200005513;2;1;03;01;7;3;1;6;563.52059875;967.95815949
022024;2;20240200005524;8;1;03;12;14;3;3;6;907.21115087;1400.6365932
022024;2;20240200005546;2;1;12;09;1;3;2;6;21.565731639;5509.6690834
022024;2;20240200005551;2;1;12;09;3;3;3;6;158.32184805;3097.2502762
022024;2;20240200005556;2;1;12;09;1;3;3;6;192.70251425;2584.4418355
022024;2;20240200005574;8;1;03;09;1;1;2;6;328.65496295;1493.1858485
022024;2;20240200005580;2;1;12;13;3;1;3;6;469.05094111;1983.6192606
022024;2;20240200005802;2;1;12;09;40;2;1;6;3050.2959079;2280.3676533
022024;2;20240200005807;2;1;02;01;6;3;1;6;649.85855959;88.199602514
022024;2;20240200005808;2;1;01;10;12;1;1;6;1408.6896769;590.63786086
022024;2;20240200005810;8;1;06;01;2;3;1;6;418.31130491;77.564068058
022024;2;20240200005811;2;1;03;09;4;1;1;6;786.57175912;957.68551238
022024;2;20240200005814;2;1;08;09;30;3;3;6;1542.7315282;139.13403089
022024;2;20240200005815;2;1;09;09;30;3;1;6;1183.113722;471.0374849
022024;2;20240200005837;2;2;08;05;7;1;1;1;1308.0887081;1403.62071
022024;2;20240200005839;2;2;08;05;14;1;1;1;2000.4257537;631.004607
022024;2;20240200005840;2;2;08;05;10;1;1;1;1626.9035444;996.41987142
022024;2;20240200005841;2;2;08;05;28;1;1;1;3239.1160864;127.5257996
022024;2;20240200005855;2;2;01;05;14;1;1;1;2175.3859822;804.49666935
022024;2;20240200005856;2;2;01;05;8;1;1;1;1437.135399;1455.3841963
022024;2;20240200005857;2;2;01;05;9;1;1;1;1583.3361565;1318.4654508
022024;2;20240200005858;2;2;01;05;9;1;1;1;1558.6265134;1318.4654508
022024;2;20240200005859;2;2;01;05;6;1;1;6;1533.5279782;1306.0932575
022024;2;20240200005860;2;2;01;05;11;1;1;1;1558.7012109;1082.0590273
022024;2;20240200005861;2;2;01;05;13;1;1;6;2455.7794275;654.05140438
022024;2;20240200005862;2;2;06;05;7;1;1;1;1416.5046752;1863.8513155
022024;2;20240200005863;2;2;08;05;3;1;1;1;790.23790913;2216.4585675
022024;2;20240200005864;2;2;08;05;10;3;3;6;990.36490223;973.16062469
022024;2;20240200005865;2;2;08;05;14;3;1;6;1271.7538526;622.6728769
022024;2;20240200005866;2;2;08;05;4;1;1;1;942.98058049;1977.2298345
022024;2;20240200005867;2;2;05;05;9;1;1;6;1652.3018024;309.85953248
022024;2;20240200005868;2;2;05;05;9;1;1;6;1487.624511;154.92976624
022024;2;20240200005869;2;2;05;05;5;1;1;6;1324.9809323;705.74694956
022024;2;20240200005870;2;2;05;05;5;1;1;6;1023.4315173;1411.4938991
022024;2;20240200005871;2;2;04;05;10;1;1;6;1942.9470538;510.81062715
022024;2;20240200005872;2;2;04;05;7;1;1;1;1329.7936527;1027.0700295
022024;2;20240200005873;2;2;04;05;7;1;1;1;1288.4122975;513.53501476
022024;2;20240200005874;2;2;04;05;7;1;1;6;1523.9386091;756.44749287
022024;2;20240200005890;2;2;08;05;7;1;1;1;1306.8077499;1403.62071
022024;2;20240200005891;2;2;08;05;21;1;1;6;3161.0747301;208.9267382
022024;2;20240200005892;2;2;08;05;3;1;1;1;682.64107335;2216.4585675
022024;2;20240200005893;2;2;08;05;7;1;3;1;1306.8077499;915.23962891
022024;2;20240200005905;2;2;01;05;5;2;1;1;1151.9896577;3951.9357572
022024;2;20240200005906;2;2;01;05;10;1;1;1;1638.8874711;1194.4276635
022024;2;20240200005908;2;2;01;05;21;1;1;1;3142.1669305;402.86723279
022024;2;20240200005909;2;2;01;05;7;1;1;1;1317.512943;1606.5215493
022024;2;20240200005910;2;2;01;05;7;1;1;1;1328.4876285;1606.5215493
022024;2;20240200005911;2;2;01;05;10;2;1;6;2188.6859975;5821.2815281
022024;2;20240200005912;2;2;01;05;7;1;1;1;1198.0057187;1606.5215493
022024;2;20240200005913;2;2;01;05;5;1;1;1;912.4471166;1957.5116564
022024;2;20240200005914;2;2;03;05;7;1;1;1;1323.2978791;781.67677755
022024;2;20240200005915;2;2;03;05;7;1;1;6;1425.8677503;575.71287411
022024;2;20240200005916;2;2;03;05;14;1;1;1;2252.796084;299.71618632
022024;2;20240200005917;2;2;03;05;7;1;1;6;1293.7134485;287.85643705
022024;2;20240200005944;2;2;02;05;7;1;1;1;1443.9966135;651.78330158
022024;2;20240200005945;2;2;02;05;7;1;1;1;1489.5161042;651.78330158
022024;2;20240200005946;2;2;02;05;14;2;1;6;2706.1027109;2462.7100851
022024;2;20240200005947;2;2;06;04;17;3;1;6;2211.2957641;532.32186085
022024;2;20240200005948;2;2;01;05;12;1;3;6;2358.155767;470.76680511
022024;2;20240200005950;2;2;01;05;7;3;1;6;1008.3060124;1279.5928356
022024;2;20240200005951;2;2;12;05;7;1;1;1;1327.9218754;1325.0232347
022024;2;20240200005952;2;2;12;05;7;1;1;1;1125.9659841;2650.0464694
022024;2;20240200005953;2;2;12;05;7;1;1;1;1327.9218754;1325.0232347
022024;2;20240200005954;2;2;12;05;7;1;1;1;1080.8813963;2650.0464694
022024;2;20240200005955;2;2;11;05;28;1;1;1;3425.3260268;58.520862816
022024;2;20240200005956;2;2;11;05;20;1;1;6;3065.3975863;191.19069893
022024;2;20240200005958;2;2;03;05;14;1;1;1;1899.21322;599.43237264
022024;2;20240200005959;2;2;03;05;14;1;1;1;2213.7079645;299.71618632
022024;2;20240200005960;2;2;03;05;15;1;1;1;2282.4012963;261.35832551
022024;2;20240200005961;2;2;03;05;6;1;1;6;1268.9963561;660.20650656
022024;2;20240200006009;2;2;02;05;7;2;1;6;1700.3813811;933.24739595
022024;2;20240200006010;2;2;06;05;14;1;1;1;2306.7047373;558.66414735
022024;2;20240200006011;2;2;02;05;7;1;1;1;1547.2730981;651.78330158
022024;2;20240200006012;2;2;06;05;11;1;1;1;1947.0560383;393.46635973
022024;2;20240200006013;2;2;06;05;4;1;3;6;1572.6666068;840.56361616
022024;2;20240200006014;2;2;01;05;10;1;1;1;1678.7689917;1194.4276635
022024;2;20240200006015;2;2;01;05;7;1;1;1;1328.4876285;1606.5215493
022024;2;20240200006016;2;2;12;05;7;1;1;1;1125.5855382;2650.0464694
022024;2;20240200006017;2;2;12;05;7;1;1;1;1079.822068;1987.5348521
022024;2;20240200006018;2;2;12;05;7;1;1;1;1109.3050788;1987.5348521
022024;2;20240200006019;2;2;12;05;7;1;1;1;1305.8099119;1325.0232347
022024;2;20240200006020;2;2;11;05;14;1;1;6;2650.3422181;521.21691909
022024;2;20240200006021;2;2;11;05;4;1;1;6;1289.5751401;470.25280155
022024;2;20240200006022;2;2;11;05;5;1;1;1;1209.7728387;1155.9505121
022024;2;20240200006023;2;2;05;05;4;1;1;6;1147.2290473;867.00189514
022024;2;20240200006024;2;2;05;05;7;2;1;6;1081.3745012;2273.475212
022024;2;20240200006025;2;2;09;05;3;3;1;6;916.08804974;525.8312422
022024;2;20240200006026;2;2;03;05;6;1;1;6;1268.9963561;660.20650656
022024;2;20240200006042;2;2;01;05;7;1;1;1;1300.3598137;803.26077467
022024;2;20240200006073;2;2;11;05;8;1;1;1;1390.021221;857.45038417
022024;2;20240200006074;2;2;11;05;7;1;1;1;1466.8092888;947.2233895
022024;2;20240200006075;2;2;11;05;7;1;1;1;1466.8092888;947.2233895
022024;2;20240200006076;2;2;06;05;7;1;1;1;1294.9234805;1242.5675437
022024;2;20240200006077;2;2;06;05;7;1;1;1;1458.3718085;1242.5675437
022024;2;20240200006078;2;2;08;05;4;1;1;6;1345.0410894;1456.2498253
022024;2;20240200006079;2;2;08;05;5;1;1;6;1554.1045312;1299.0726031
022024;2;20240200006110;2;2;05;01;4;1;2;6;964.08878278;195.82492837
022024;2;20240200006111;2;2;05;01;5;1;1;6;1057.1606062;305.29071284
022024;2;20240200006112;2;2;05;01;5;1;1;6;832.83141488;305.29071284
022024;2;20240200006136;2;2;06;01;6;3;1;6;742.19219076;248.66417679
022024;2;20240200006137;2;2;06;01;3;3;1;6;664.64098684;248.66417679
022024;2;20240200006138;2;2;06;01;7;1;1;6;1450.2073183;430.67164912
022024;2;20240200006139;2;2;06;01;5;2;1;6;1339.3758414;2262.5074771
022024;2;20240200006140;2;2;08;01;7;3;1;6;355.77336473;239.99803648
022024;2;20240200006142;2;2;08;01;9;1;1;1;1625.6731539;1323.094526
022024;2;20240200006143;2;2;08;01;7;1;1;6;1252.6827282;477.0779646
022024;2;20240200006144;2;2;08;01;6;1;1;1;1345.5269928;1281.9334996
022024;2;20240200006145;2;2;08;01;4;3;3;6;641.67072442;156.49221495
022024;2;20240200006146;2;2;15;01;6;3;1;6;953.56385965;2497.0455103
022024;2;20240200006148;2;2;03;01;4;3;1;6;519.18129578;190.42162002
022024;2;20240200006149;2;2;03;01;5;3;3;6;545.35430039;124.16560372
022024;2;20240200006150;2;2;03;01;6;1;1;6;982.62807816;396.48829746
022024;2;20240200006152;2;2;08;01;3;1;1;1;613.0706473;1242.0529789
022024;2;20240200006154;2;2;08;01;5;1;1;6;1084.6473618;934.26289911
022024;2;20240200006155;2;2;08;01;5;1;3;6;1084.6473618;304.59597205
022024;2;20240200006156;2;2;08;01;14;3;1;6;1072.5613163;287.61876948
022024;2;20240200006157;2;2;03;01;4;3;2;6;523.23878236;264.70372776
022024;2;20240200006158;2;2;03;01;2;3;1;6;468.28458419;380.84324004
022024;2;20240200006160;2;2;09;01;1;1;3;6;430.38712643;1385.6804968
022024;2;20240200006161;2;2;09;01;1;2;2;6;506.42567526;3120.5160125
022024;2;20240200006194;2;2;05;01;10;3;1;6;671.63315301;327.88224445
022024;2;20240200006196;2;2;12;01;4;1;1;6;1041.614502;1257.5067166
022024;2;20240200006197;2;2;05;01;5;3;1;6;596.54705675;683.98782706
022024;2;20240200006221;2;2;06;01;2;3;1;6;485.62232186;298.004457
022024;2;20240200006222;2;2;06;01;4;3;1;6;711.82049933;248.66417679
022024;2;20240200006223;2;2;12;01;5;1;1;6;1250.8079467;609.37238149
022024;2;20240200006224;2;2;06;01;5;3;1;6;3924.30888;248.66417679
022024;2;20240200006225;2;2;08;01;6;1;1;6;1120.2463427;472.07851164
022024;2;20240200006226;2;2;08;01;3;3;1;6;426.95376078;239.99803648
022024;2;20240200006227;2;2;08;01;15;3;1;6;912.78719317;239.99803648
022024;2;20240200006229;2;2;08;01;5;3;1;6;546.54519953;1199.9901824
022024;2;20240200006230;2;2;03;01;5;1;1;6;1074.6383456;218.11171339
022024;2;20240200006231;2;2;03;01;3;1;1;6;622.25697011;792.05888007
022024;2;20240200006232;2;2;03;01;2;1;1;6;596.06874239;580.95811166
022024;2;20240200006233;2;2;03;01;3;1;1;6;679.65715575;528.03925338
022024;2;20240200006234;2;2;08;01;3;1;1;6;759.26394956;914.78461533
022024;2;20240200006235;2;2;08;01;12;1;1;6;2155.6501297;1005.7614373
022024;2;20240200006237;2;2;08;01;5;1;1;6;1084.6473618;467.13144955
022024;2;20240200006238;2;2;08;01;4;1;1;6;817.615079;924.47245864
022024;2;20240200006239;2;2;09;01;20;1;1;6;3217.9792318;632.61514055
022024;2;20240200006240;2;2;09;01;5;1;1;6;1463.7322874;4763.2760691
022024;2;20240200006241;2;2;09;01;4;3;1;6;709.12238287;591.35101381
022024;2;20240200006243;2;2;03;01;5;1;1;6;943.17363739;218.11171339
022024;2;20240200006246;2;2;01;05;9;1;1;1;1540.321769;1318.4654508
022024;2;20240200006247;2;2;01;05;14;1;1;6;2585.9784028;592.51995585
022024;2;20240200006248;2;2;11;05;21;2;1;6;2986.0300633;3450.849787
022024;2;20240200006250;2;2;01;05;7;1;1;1;1198.0057187;1606.5215493
022024;2;20240200006251;2;2;11;05;14;1;1;1;2047.7147976;471.78976424
022024;2;20240200006252;2;2;11;05;7;1;1;1;1431.1075251;947.2233895
022024;2;20240200006253;2;2;11;05;7;1;1;1;1443.1409844;1420.8350842
022024;2;20240200006254;2;2;11;05;7;1;1;1;1443.1409844;947.2233895
022024;2;20240200006256;2;2;11;05;9;1;1;1;1682.164804;776.18560676
022024;2;20240200006257;2;2;11;05;9;3;3;6;1310.1142696;247.30580185
022024;2;20240200006258;2;2;11;05;7;1;1;1;1574.7031974;947.2233895
022024;2;20240200006259;2;2;11;05;7;1;1;1;1457.4654663;1420.8350842
022024;2;20240200006331;2;2;05;05;9;3;1;6;893.75132643;1069.4202496
022024;2;20240200006332;2;2;05;05;9;2;1;6;1508.1456614;4865.1384814
022024;2;20240200006334;2;2;05;05;16;3;1;6;7657.9587421;640.80802653
022024;2;20240200006335;2;2;05;05;2;1;1;6;793.42099038;2616.9300648
022024;2;20240200006336;2;2;08;05;14;3;1;6;1196.9700146;1245.3457538
022024;2;20240200006337;2;2;08;05;7;1;1;1;1306.8077499;1403.62071
022024;2;20240200006338;2;2;08;05;7;1;1;1;1306.8077499;1403.62071
022024;2;20240200006342;2;2;06;05;7;1;1;1;1443.6260023;621.28377183
022024;2;20240200006345;2;2;06;05;8;1;1;1;1676.2472097;1108.471177
022024;2;20240200006351;2;2;06;05;9;1;1;6;2127.4134622;728.2953475
022024;2;20240200006353;8;1;06;10;30;2;1;6;2546.8049699;146.14131199
022024;2;20240200006354;2;1;12;09;3;3;2;6;536.94090217;565.33990792
022024;2;20240200006356;2;1;03;01;5;1;1;6;1003.9397108;863.94048853
022024;2;20240200006360;2;1;03;15;2;3;3;6;232.7553898;1411.4417318
022024;2;20240200006370;2;1;03;16;1;1;1;6;210.2703698;1774.71638
022024;2;20240200006373;2;1;03;16;3;1;1;6;706.23129236;510.10492725
022024;2;20240200006374;8;1;08;07;3;1;3;6;558.91187009;214.95826697
022024;2;20240200006380;2;1;07;12;6;1;1;6;720.92494153;4935.0599514
022024;2;20240200006479;8;3;02;01;8;2;1;6;1550.1954133;538.32102045
022024;2;20240200006482;2;3;14;13;5;1;1;1;1241.7533436;27.576024577
022024;2;20240200006483;2;3;14;13;5;1;1;1;1241.7533436;27.576024577
022024;2;20240200006484;2;3;14;13;5;1;1;1;1241.7533436;27.576024577
022024;2;20240200006486;2;3;08;12;4;1;3;6;1115.2948405;22.922240852
022024;2;20240200006487;2;3;14;13;3;1;1;1;922.51621054;85.514256707
022024;2;20240200006488;2;3;14;13;4;1;1;1;1064.5491772;34.337612356
022024;2;20240200006493;2;1;01;10;55;2;1;6;3574.9378736;7.5678987873
022024;2;20240200006496;2;1;06;01;67;2;1;6;4093.5621569;130.05273372
022024;2;20240200006497;2;1;02;09;30;3;1;6;1589.8434541;184.28544078
022024;2;20240200006499;2;1;02;10;40;2;1;6;2875.8308106;433.05823167
022024;2;20240200006534;2;2;11;05;7;1;1;1;1457.4395202;947.2233895
022024;2;20240200006535;2;2;11;05;7;1;1;1;1296.1595391;947.2233895
022024;2;20240200006536;2;2;11;05;7;1;1;1;1457.4395202;1894.446779
022024;2;20240200006537;2;2;11;05;7;1;1;1;1457.4395202;947.2233895
022024;2;20240200006538;2;2;01;05;14;3;1;6;1433.2786047;766.74568303
022024;2;20240200006540;2;2;12;05;22;1;1;6;3408.6718792;51.805854239
022024;2;20240200006541;2;2;12;05;28;2;1;6;3260.472211;5126.3269937
022024;2;20240200006542;2;2;11;16;10;3;1;6;1210.1067896;563.38096438
022024;2;20240200006543;2;2;11;05;8;1;1;1;1582.923172;857.45038417
022024;2;20240200006544;2;2;11;05;7;1;1;6;1765.9811045;348.81981636
022024;2;20240200006545;2;2;11;05;7;1;1;6;1783.3583507;697.63963272
022024;2;20240200006577;2;2;04;05;5;1;1;6;785.72652008;2456.9597339
022024;2;20240200006578;2;2;04;05;5;1;1;6;1538.1703434;982.78389355
022024;2;20240200006579;2;2;04;05;3;3;3;6;918.2016926;333.85308839
022024;2;20240200006580;2;2;05;05;8;1;2;6;1388.9668086;220.7700567
022024;2;20240200006581;2;2;05;05;5;1;1;6;1322.9602498;705.74694956
022024;2;20240200006582;2;2;05;05;5;1;1;6;1299.0328318;705.74694956
022024;2;20240200006583;2;2;05;05;6;1;1;6;1048.8877613;1148.9680925
022024;2;20240200006620;2;2;11;05;7;1;1;1;1196.0521134;3315.2818632
022024;2;20240200006621;2;2;11;05;7;1;1;1;1212.9583526;1420.8350842
022024;2;20240200006622;2;2;11;05;7;1;1;1;1430.028889;947.2233895
022024;2;20240200006623;2;2;11;05;7;1;1;1;1430.028889;947.2233895
022024;2;20240200006624;2;2;07;05;7;1;2;1;1546.0759043;462.19354821
022024;2;20240200006625;2;2;07;05;7;1;1;6;1361.2354471;586.94625966
022024;2;20240200006626;2;2;12;05;99;3;1;6;6630.4075705;1350.4205468
022024;2;20240200006627;2;2;12;05;30;3;1;6;3310.7965905;1350.4205468
022024;2;20240200006628;2;2;12;05;7;1;1;6;1651.9088016;801.09858746
022024;2;20240200006630;2;2;11;05;20;1;1;1;2935.8933328;259.59004246
022024;2;20240200006631;2;2;11;05;9;1;1;6;1607.2384225;857.50285671
022024;2;20240200006632;2;2;11;05;7;1;1;6;1773.1681122;2092.9188982
022024;2;20240200006633;2;2;11;05;7;1;1;1;1195.0387709;7577.787116
022024;2;20240200006669;2;2;04;05;20;1;1;6;2746.6077264;137.99511448
022024;2;20240200006670;2;2;04;05;4;1;1;6;1345.4444828;1120.2053737
022024;2;20240200006671;2;2;04;05;7;2;1;6;1468.2938876;1088.4592373
022024;2;20240200006672;2;2;04;05;8;1;1;6;1553.9293469;663.65010361
022024;2;20240200006673;2;2;05;05;7;3;1;6;818.80686138;1069.4202496
022024;2;20240200006674;2;2;05;05;7;3;3;6;893.52815322;697.32213658
022024;2;20240200006675;2;2;05;05;8;1;1;6;1607.2106475;380.6588212
022024;2;20240200006676;2;2;05;05;15;1;1;6;2102.2809123;90.144376388
022024;2;20240200006868;2;2;02;05;40;2;1;6;4792.4839838;2462.7100851
022024;2;20240200006869;2;2;06;05;14;1;1;1;2306.7404538;558.66414735
022024;2;20240200006871;2;2;02;05;5;1;1;6;1595.807721;295.98076237
022024;2;20240200006873;2;2;02;05;7;1;1;6;1583.7904503;240.02250587
022024;2;20240200006875;2;2;08;05;26;2;1;6;3249.5749351;2832.7402401
022024;2;20240200006877;2;2;08;05;7;1;1;1;1030.9556897;2807.2414199
022024;2;20240200006879;2;2;08;05;90;3;1;6;4837.4394104;1492.4489323
022024;2;20240200006880;2;2;08;05;14;1;1;6;2089.251838;464.74129245
022024;2;20240200006881;2;2;08;05;40;2;1;6;3705.3159307;2832.7402401
022024;2;20240200006884;2;2;08;05;14;1;1;1;2000.4257537;631.004607
022024;2;20240200006885;2;2;08;05;40;2;1;6;4365.9984804;5665.4804802
022024;2;20240200006886;2;2;08;05;7;1;1;1;1204.080539;1403.62071
022024;2;20240200006888;2;2;08;05;14;1;1;1;2003.3408845;631.004607
022024;2;20240200006890;2;2;08;05;7;1;1;1;1306.8077499;1403.62071
022024;2;20240200006891;2;2;08;05;8;1;1;1;1418.5147121;1252.1238992
022024;2;20240200006892;2;2;12;05;7;1;1;6;1276.5387506;1951.7861004
022024;2;20240200006893;2;2;12;05;7;1;1;1;1506.4517101;1325.0232347
022024;2;20240200006894;2;2;12;05;5;3;1;6;1274.9427834;1372.7004027
022024;2;20240200006895;2;2;12;05;28;2;1;6;2766.2911033;4377.325481
022024;2;20240200006896;2;2;03;05;5;1;1;1;984.77770764;1027.9569512
022024;2;20240200006897;2;2;03;05;40;2;1;6;4520.3664389;1849.6262018
022024;2;20240200006898;2;2;03;05;4;1;1;1;935.41168506;589.41175205
022024;2;20240200006899;2;2;05;05;9;1;1;6;1491.6529162;309.85953248
022024;2;20240200006900;2;2;05;05;5;1;1;6;1354.100649;705.74694956
022024;2;20240200006901;2;2;05;05;14;3;1;6;1115.3697585;534.71012481
022024;2;20240200006902;2;2;05;05;11;1;1;6;1505.8183956;205.3159964
022024;2;20240200006903;2;2;08;05;10;1;1;1;1626.9035444;996.41987142
022024;2;20240200006904;2;2;08;05;7;1;1;1;1306.8077499;1403.62071
022024;2;20240200006905;2;2;08;05;10;1;1;1;1626.9035444;996.41987142
022024;2;20240200006906;2;2;08;05;10;1;1;1;1462.5766473;996.41987142
022024;2;20240200006907;2;2;08;05;21;1;1;1;2686.5378557;283.67123058
022024;2;20240200006908;2;2;08;05;10;1;1;1;1626.9035444;498.20993571
022024;2;20240200006909;2;2;08;05;5;1;1;1;1020.843661;1763.821745
022024;2;20240200006910;2;2;08;05;7;1;1;1;1306.8077499;1403.62071
022024;2;20240200006911;2;2;12;05;3;3;1;6;1110.3690233;686.35020135
022024;2;20240200006913;2;2;12;05;7;1;1;6;1583.6188513;487.94652511
022024;2;20240200006914;2;2;12;05;7;1;1;6;1115.7014878;1951.7861004
022024;2;20240200006915;2;2;12;05;6;1;1;6;1382.2074624;1118.4606278
