A0_1;C9_0;ccaa_etapa;pernoc_etapa
20240200009999;01;05;14
20240200010022;01;05;10
20240200010023;01;05;7
20240200010025;01;05;4
20240200010026;01;05;6
20240200010027;01;05;7
20240200010029;01;05;7
20240200010048;01;05;7
20240200010049;01;05;7
20240200010052;01;05;7
20240200010053;01;05;6
20240200010055;01;05;7
20240200010056;01;05;21
20240200010058;01;05;7
20240200010086;01;05;7
20240200010089;01;05;4
20240200010090;01;05;14
20240200010091;01;05;7
20240200010092;01;05;3
20240200010093;01;05;7
20240200010094;01;05;6
20240200010095;01;05;15
20240200010096;01;05;10
20240200010097;01;05;7
20240200010115;01;01;1
20240200010115;02;01;6
20240200010117;01;01;6
20240200010119;01;01;7
20240200010120;01;01;16
20240200010121;01;01;4
20240200010122;01;01;5
20240200010123;01;01;7
20240200010124;01;01;4
20240200010149;01;01;1
20240200010150;01;01;3
20240200010187;01;01;7
20240200010189;01;01;7
20240200010191;01;01;4
20240200010192;01;01;3
20240200010226;01;01;8
20240200010227;01;01;5
20240200010228;01;01;5
20240200010229;01;01;15
20240200010230;01;01;1
20240200010230;02;01;4
20240200010230;03;01;3
20240200010230;04;01;3
20240200010230;05;01;1
20240200010231;01;01;3
20240200010231;02;01;3
20240200010232;01;01;37
20240200010233;01;01;2
20240200010257;01;01;7
20240200010283;01;01;8
20240200010284;01;01;8
20240200010285;01;01;4
20240200010286;01;01;3
20240200010418;01;04;6
20240200010419;01;04;4
20240200010421;01;04;4
20240200010425;01;04;6
20240200010426;01;04;6
20240200010427;01;04;7
20240200010428;01;04;3
20240200010447;01;04;6
20240200010448;01;04;8
20240200010450;01;04;7
20240200010451;01;04;7
20240200010522;01;05;7
20240200010524;01;05;7
20240200010526;01;05;14
20240200010527;01;05;14
20240200010528;01;05;9
20240200010529;01;05;6
20240200010556;01;05;7
20240200010557;01;05;7
20240200010558;01;05;14
20240200010559;01;05;7
20240200010560;01;05;7
20240200010563;01;05;27
20240200010564;01;05;7
20240200010610;01;05;7
20240200010611;01;05;7
20240200010613;01;05;7
20240200010614;01;05;14
20240200010615;01;05;4
20240200010617;01;05;7
20240200010618;01;05;7
20240200010619;01;05;6
20240200010640;01;05;7
20240200010641;01;05;7
20240200010642;01;05;7
20240200010643;01;05;7
20240200010644;01;05;7
20240200010645;01;05;6
20240200010646;01;05;7
20240200010647;01;05;7
20240200010680;01;10;21
20240200010685;01;10;37
20240200010688;01;10;60
20240200010689;01;12;14
20240200010691;01;01;7
20240200010691;02;01;6
20240200010691;03;01;6
20240200010691;04;01;7
20240200010691;05;16;1
20240200010700;01;01;17
20240200010700;02;07;1
20240200010703;01;01;21
20240200010703;02;01;21
20240200010730;01;09;7
20240200010737;01;09;1
20240200010746;01;09;2
20240200010748;01;02;1
20240200010751;01;09;1
20240200010775;01;15;1
20240200010848;01;08;1
20240200010848;02;01;1
20240200010848;03;10;2
20240200010848;04;10;2
20240200010848;05;02;1
20240200010904;01;07;1
20240200010967;01;10;16
20240200010971;01;09;7
20240200010977;01;10;20
20240200010978;01;09;3
20240200010984;01;09;2
20240200010984;02;09;1
20240200010984;03;10;3
20240200010984;04;10;14
20240200010987;01;09;10
20240200010990;01;01;1
20240200010990;02;10;1
20240200010992;01;10;90
20240200010997;01;10;24
20240200010998;01;10;35
20240200011001;01;13;3
20240200011001;02;08;1
20240200011001;03;12;1
20240200011168;01;13;1
20240200011168;02;16;2
20240200011168;03;16;3
20240200011169;01;16;60
20240200011170;01;06;7
20240200011215;01;16;2
20240200011216;01;13;2
20240200011216;02;15;20
20240200011216;03;16;3
20240200011217;01;16;2
20240200011218;01;01;8
20240200011218;02;05;7
20240200011219;01;17;1
20240200011219;02;16;1
20240200011220;01;16;2
20240200011221;01;16;3
20240200011222;01;16;2
20240200011223;01;16;6
20240200011224;01;06;20
20240200011226;01;13;3
20240200011226;02;16;2
20240200011227;01;04;10
20240200011228;01;04;2
20240200011229;01;04;4
20240200011231;01;04;30
20240200011232;01;04;35
20240200011233;01;04;2
20240200011235;01;04;2
20240200011236;01;04;11
20240200011361;01;01;2
20240200011362;01;01;2
20240200011363;01;01;2
20240200011364;01;11;1
20240200011364;02;01;3
20240200011365;01;01;4
20240200011366;01;01;4
20240200011367;01;01;3
20240200011368;01;01;2
20240200011369;01;01;1
20240200011478;01;01;4
20240200011478;02;01;3
20240200011479;01;01;5
20240200011479;02;11;2
20240200011480;01;01;6
20240200011481;01;01;5
20240200011482;01;01;4
20240200011483;01;01;5
20240200011483;02;01;3
20240200011484;01;01;2
20240200011485;01;01;2
20240200011523;01;05;11
20240200011524;01;05;8
20240200011525;01;05;10
20240200011526;01;05;10
20240200011528;01;05;7
20240200011529;01;05;7
20240200011531;01;05;4
20240200011532;01;05;6
20240200011533;01;05;10
20240200011534;01;05;10
20240200011535;01;05;11
20240200011537;01;05;5
20240200011540;01;05;14
20240200011541;01;05;7
20240200011542;01;05;7
20240200011544;01;05;14
20240200011545;01;05;7
20240200011548;01;05;7
20240200011549;01;05;7
20240200011576;01;05;10
20240200011577;01;05;4
20240200011578;01;05;9
20240200011579;01;05;7
20240200011603;01;05;10
20240200011604;01;05;3
20240200011605;01;05;7
20240200011606;01;05;7
20240200011607;01;05;6
20240200011608;01;05;7
20240200011609;01;05;7
20240200011610;01;05;10
20240200011613;01;05;7
20240200011614;01;05;7
20240200011615;01;05;7
20240200011617;01;05;7
20240200011619;01;05;7
20240200011620;01;05;7
20240200011622;01;05;7
20240200011624;01;05;14
20240200011625;01;05;7
20240200011626;01;05;7
20240200011627;01;05;7
20240200011648;01;05;1
20240200011649;01;05;3
20240200011650;01;05;15
20240200011708;01;10;7
20240200011709;01;10;7
20240200011710;01;10;150
20240200011711;01;10;14
20240200011712;01;10;4
20240200011713;01;10;2
20240200011714;01;10;9
20240200011715;01;10;7
20240200011716;01;10;5
20240200011717;01;10;9
20240200011718;01;10;3
20240200011719;01;10;6
20240200011720;01;10;3
20240200011721;01;10;2
20240200011722;01;10;2
20240200011723;01;10;3
20240200011724;01;10;5
20240200011725;01;10;4
20240200011726;01;10;4
20240200011727;01;10;6
20240200011728;01;10;2
20240200011729;01;10;7
20240200011730;01;10;2
20240200011731;01;10;2
20240200011732;01;10;4
20240200011733;01;10;4
20240200011734;01;10;7
20240200011735;01;10;2
20240200011736;01;10;2
20240200011737;01;10;2
20240200011773;01;13;6
20240200011774;01;13;7
20240200011777;01;13;2
20240200011780;01;12;32
20240200011780;02;13;1
20240200011780;03;01;1
20240200011786;01;13;1
20240200011797;01;13;3
20240200011854;01;13;2
20240200011857;01;13;2
20240200011857;02;01;4
20240200011861;01;13;2
20240200011863;01;01;14
20240200011871;01;13;3
20240200011875;01;13;2
20240200011879;01;12;20
20240200011880;01;15;5
20240200011881;01;12;3
20240200011907;01;10;15
20240200011909;01;10;5
20240200011913;01;10;10
20240200011915;01;01;37
20240200011923;01;10;2
20240200011923;02;08;2
20240200011927;01;01;3
20240200011927;02;01;2
20240200011932;01;10;4
20240200011932;02;13;1
20240200011934;01;01;20
20240200011934;02;02;1
20240200011943;01;16;2
20240200011949;01;08;12
20240200011959;01;15;5
20240200011960;01;16;2
20240200011981;01;09;20
20240200011983;01;01;6
20240200012003;01;01;2
20240200012026;01;14;3
20240200012092;01;10;3
20240200012092;02;01;4
20240200012092;03;10;3
20240200012092;04;15;2
20240200012094;01;08;3
20240200012149;01;09;1
20240200012151;01;09;3
20240200012155;01;09;4
20240200012158;01;09;7
20240200012159;01;09;2
20240200012171;01;09;2
20240200012172;01;09;34
20240200012178;01;09;7
20240200012183;01;09;3
20240200012186;01;09;2
20240200012218;01;13;2
20240200012219;01;13;30
20240200012220;01;13;3
20240200012222;01;13;5
20240200012223;01;13;10
20240200012224;01;13;4
20240200012225;01;13;2
20240200012250;01;13;5
20240200012252;01;13;5
20240200012253;01;13;3
20240200012254;01;13;4
20240200012297;01;13;2
20240200012298;01;13;2
20240200012299;01;13;2
20240200012300;01;13;3
20240200012301;01;13;3
20240200012302;01;13;2
20240200012303;01;10;2
20240200012304;01;13;4
20240200012333;01;13;14
20240200012335;01;13;3
20240200012336;01;13;3
20240200012337;01;13;4
20240200012338;01;13;6
20240200012403;01;01;2
20240200012403;02;01;1
20240200012403;03;01;1
20240200012405;01;01;7
20240200012406;01;01;7
20240200012407;01;01;4
20240200012407;02;01;2
20240200012407;03;01;4
20240200012407;04;01;3
20240200012412;01;01;4
20240200012413;01;01;3
20240200012414;01;01;4
20240200012416;01;01;14
20240200012417;01;01;3
20240200012459;01;01;7
20240200012460;01;01;3
20240200012461;01;01;3
20240200012461;02;01;3
20240200012480;01;01;7
20240200012482;01;01;7
20240200012484;01;01;5
20240200012485;01;01;3
20240200012486;01;01;4
20240200012489;01;01;2
20240200012489;02;01;1
20240200012490;01;01;30
20240200012491;01;01;6
20240200012493;01;01;5
20240200012494;01;01;3
20240200012495;01;01;1
20240200012496;01;01;3
20240200012498;01;01;3
20240200012499;01;01;3
20240200012500;01;01;21
20240200012501;01;01;4
20240200012502;01;01;3
20240200012540;01;01;8
20240200012565;01;01;3
20240200012566;01;01;3
20240200012567;01;01;3
20240200012569;01;01;5
20240200012570;01;01;7
20240200012571;01;04;3
20240200012572;01;04;4
20240200012573;01;04;4
20240200012574;01;04;21
20240200012598;01;04;7
20240200012599;01;04;9
20240200012601;01;04;9
20240200012602;01;04;14
20240200012647;01;04;3
20240200012648;01;04;10
20240200012650;01;04;3
20240200012651;01;04;5
20240200012652;01;04;3
20240200012653;01;04;3
20240200012654;01;04;4
20240200012657;01;04;5
20240200012658;01;04;7
20240200012659;01;04;9
20240200012660;01;04;3
20240200012661;01;04;1
20240200012662;01;04;3
20240200012678;01;04;4
20240200012679;01;04;3
20240200012680;01;04;3
20240200012681;01;04;3
20240200012697;01;04;3
20240200012698;01;04;3
20240200012725;01;04;7
20240200012726;01;04;5
20240200012727;01;04;5
20240200012728;01;04;12
20240200012729;01;04;4
20240200012730;01;04;1
20240200012731;01;04;4
20240200012732;01;04;4
20240200012733;01;04;9
20240200012734;01;04;11
20240200012735;01;04;3
20240200012736;01;04;3
20240200012778;01;10;4
20240200012779;01;10;3
20240200012780;01;10;2
20240200012781;01;10;14
20240200012782;01;10;5
20240200012783;01;10;5
20240200012784;01;10;4
20240200012785;01;10;10
20240200012819;01;09;4
20240200012819;02;13;1
20240200012819;03;10;2
20240200012820;01;10;3
20240200012821;01;10;3
20240200012822;01;10;8
20240200012823;01;10;4
20240200012824;01;10;3
20240200012825;01;10;4
20240200012826;01;10;1
20240200012827;01;10;2
20240200012828;01;10;3
20240200012829;01;10;3
20240200012830;01;10;88
20240200012831;01;10;7
20240200012832;01;10;2
20240200012833;01;10;19
20240200012836;01;10;18
20240200012836;02;09;1
20240200012837;01;01;21
20240200012841;01;01;60
20240200012846;01;08;28
20240200012847;01;10;1
20240200012848;01;01;14
20240200012854;01;03;3
20240200012876;01;09;1
20240200012885;01;09;3
20240200012940;01;15;1
20240200012940;02;08;1
20240200012976;01;07;1
20240200012976;02;11;1
20240200012985;01;13;1
20240200012987;01;09;1
20240200012990;01;09;7
20240200012990;02;01;14
20240200012991;01;01;1
20240200012993;01;09;1
20240200012993;02;09;1
20240200012995;01;09;4
20240200012995;02;09;1
20240200012998;01;09;6
20240200012998;02;09;1
20240200012999;01;09;2
20240200012999;02;09;1
20240200013000;01;09;1
20240200013000;02;09;3
20240200013001;01;09;2
20240200013001;02;09;1
20240200013002;01;09;2
20240200013002;02;09;2
20240200013059;01;01;5
20240200013283;01;04;2
20240200013284;01;04;5
20240200013285;01;04;8
20240200013286;01;04;4
20240200013446;01;04;3
20240200013447;01;04;3
20240200013587;01;10;1
20240200013590;01;10;14
20240200013606;01;15;2
20240200013628;01;09;1
20240200013632;01;09;2
20240200013641;01;09;2
20240200013666;01;09;9
20240200013708;01;10;4
20240200013708;02;09;1
20240200013708;03;09;1
20240200013709;01;09;1
20240200013709;02;09;1
20240200013864;01;10;21
20240200013867;01;10;7
20240200013867;02;10;4
20240200013867;03;09;5
20240200013869;01;15;3
20240200013871;01;09;1
20240200013877;01;02;4
20240200013877;02;13;3
20240200013877;03;09;3
20240200013880;01;09;7
20240200013881;01;09;3
20240200013882;01;09;3
20240200013882;02;13;3
20240200013883;01;09;2
20240200013886;01;09;5
20240200013889;01;09;4
20240200013890;01;09;7
20240200013892;01;09;7
20240200013893;01;09;3
20240200013897;01;09;4
20240200013898;01;09;6
20240200013899;01;09;11
20240200013900;01;09;4
20240200013901;01;09;3
20240200013902;01;13;2
20240200013902;02;09;2
20240200013904;01;13;2
20240200013904;02;09;2
20240200013906;01;09;6
20240200013907;01;09;10
20240200013932;01;10;3
20240200013933;01;10;4
20240200013934;01;10;4
20240200013935;01;10;9
20240200013936;01;10;4
20240200013938;01;01;12
20240200013938;02;10;2
20240200013939;01;14;14
20240200013944;01;10;7
20240200013947;01;10;4
20240200013948;01;10;3
20240200013950;01;10;4
20240200013951;01;10;5
20240200014015;01;10;2
20240200014015;02;10;2
20240200014016;01;08;3
20240200014017;01;10;10
20240200014018;01;10;60
20240200014023;01;10;7
20240200014025;01;10;4
20240200014026;01;10;5
20240200014027;01;10;30
20240200014029;01;10;5
20240200014030;01;14;7
20240200014034;01;10;7
20240200014035;01;10;5
20240200014036;01;10;4
20240200014414;01;04;10
20240200014415;01;04;2
20240200014417;01;04;5
20240200014418;01;04;2
20240200014532;01;04;4
20240200014533;01;04;5
20240200014547;01;09;4
20240200014548;01;09;4
20240200014549;01;09;14
20240200014551;01;09;6
20240200014552;01;13;4
20240200014552;02;09;1
20240200014553;01;13;3
20240200014553;02;09;4
20240200014556;01;04;30
20240200014557;01;09;2
20240200014558;01;10;6
20240200014560;01;09;4
20240200014560;02;10;3
20240200014561;01;09;4
20240200014562;01;13;1
20240200014562;02;09;2
20240200014563;01;04;9
20240200014564;01;09;7
20240200014566;01;09;3
20240200014568;01;09;7
20240200014611;01;09;11
20240200014612;01;09;1
20240200014613;01;12;5
20240200014614;01;09;4
20240200014615;01;04;21
20240200014616;01;12;7
20240200014619;01;09;5
20240200014621;01;04;3
20240200014622;01;01;5
20240200014623;01;09;5
20240200014624;01;09;5
20240200014625;01;09;28
20240200014625;02;09;2
20240200014627;01;01;2
20240200014627;02;01;1
20240200014627;03;01;1
20240200014627;04;13;1
20240200014627;05;08;1
20240200014627;06;09;2
20240200014631;01;09;4
20240200014668;01;09;6
20240200014669;01;09;4
20240200014674;01;05;2
20240200014675;01;13;3
20240200014675;02;01;4
20240200014675;03;10;3
20240200014676;01;01;3
20240200014677;01;09;33
20240200014680;01;13;1
20240200014684;01;13;45
20240200014685;01;09;14
20240200014696;01;15;20
20240200014696;02;13;4
20240200014753;01;05;3
20240200014754;01;13;4
20240200014757;01;13;6
20240200014758;01;13;4
20240200014758;02;09;1
20240200014759;01;13;1
20240200014759;02;09;1
20240200014759;03;04;1
20240200014760;01;13;6
20240200014761;01;13;3
20240200014762;01;13;5
20240200014764;01;13;54
20240200014764;02;12;6
20240200014767;01;10;53
20240200014767;02;13;2
20240200014767;03;01;4
20240200014767;04;01;2
20240200014768;01;10;30
20240200014769;01;03;7
20240200014771;01;13;60
20240200014772;01;13;9
20240200014773;01;09;4
20240200014773;02;13;5
20240200014773;03;01;4
20240200014774;01;13;5
20240200014778;01;05;60
20240200014779;01;01;5
20240200014779;02;01;4
20240200014780;01;13;5
20240200014783;01;13;7
20240200014838;01;10;40
20240200014840;01;09;14
20240200014846;01;01;7
20240200014846;02;10;7
20240200014846;03;10;7
20240200014850;01;01;4
20240200014850;02;08;11
20240200014851;01;10;50
20240200014861;01;07;1
20240200014864;01;10;13
20240200014864;02;01;20
20240200014864;03;16;27
20240200014868;01;01;5
20240200014868;02;16;2
20240200014876;01;09;1
20240200014878;01;09;3
20240200014886;01;09;3
20240200014895;01;09;4
20240200014911;01;09;4
20240200015048;01;10;40
20240200015049;01;09;7
20240200015050;01;09;2
20240200015163;01;10;7
20240200015165;01;10;6
20240200015166;01;10;3
20240200015167;01;10;6
20240200015168;01;10;5
20240200015169;01;10;7
20240200015170;01;10;5
20240200015173;01;10;4
20240200015174;01;10;4
20240200015175;01;10;1
20240200015177;01;13;4
20240200015207;01;10;6
20240200015211;01;10;7
20240200015213;01;10;4
20240200015214;01;10;4
20240200015216;01;10;3
20240200015235;01;10;7
20240200015238;01;10;14
20240200015241;01;14;5
20240200015243;01;10;10
20240200015245;01;10;10
20240200015246;01;10;7
20240200015248;01;10;7
20240200015251;01;10;4
20240200015253;01;14;7
20240200015255;01;14;7
20240200015256;01;14;32
20240200015296;01;10;10
20240200015297;01;14;7
20240200015300;01;10;4
20240200015301;01;10;30
20240200015302;01;10;3
20240200015303;01;10;3
20240200015335;01;09;4
20240200015336;01;01;1
20240200015336;02;10;2
20240200015336;03;09;2
20240200015337;01;09;2
20240200015338;01;09;4
20240200015339;01;09;3
20240200015340;01;09;3
20240200015341;01;09;4
20240200015342;01;09;4
20240200015345;01;09;4
20240200015346;01;09;4
20240200015371;01;09;3
20240200015372;01;09;4
20240200015373;01;09;4
20240200015375;01;09;7
20240200015376;01;09;4
20240200015377;01;09;3
20240200015378;01;09;3
20240200015380;01;07;1
20240200015380;02;09;1
20240200015381;01;09;5
20240200015382;01;09;7
20240200015383;01;09;30
20240200015384;01;09;3
20240200015385;01;09;2
20240200015387;01;09;3
20240200015388;01;09;5
20240200015423;01;09;4
20240200015424;01;09;2
20240200015425;01;13;3
20240200015425;02;09;3
20240200015426;01;09;2
20240200015427;01;13;4
20240200015427;02;01;4
20240200015427;03;01;1
20240200015427;04;09;5
20240200015428;01;13;2
20240200015428;02;09;2
20240200015429;01;09;7
20240200015430;01;09;4
20240200015433;01;09;7
20240200015434;01;09;7
20240200015451;01;09;3
20240200015452;01;09;2
20240200015453;01;09;3
20240200015454;01;09;10
20240200015455;01;09;30
20240200015456;01;09;4
20240200015457;01;09;4
20240200015458;01;09;4
20240200015459;01;09;4
20240200015460;01;09;4
20240200015461;01;09;2
20240200015462;01;09;2
20240200015463;01;09;9
20240200015464;01;09;2
20240200015465;01;09;3
20240200015466;01;09;5
20240200015467;01;09;5
20240200015468;01;09;4
20240200015525;01;01;5
20240200015525;02;10;5
20240200015528;01;10;14
20240200015536;01;10;6
20240200015542;01;16;4
20240200015547;01;13;2
20240200015550;01;02;12
20240200015559;01;10;3
20240200015559;02;09;1
20240200015559;03;02;1
20240200015564;01;10;10
20240200015577;01;01;20
20240200015577;02;03;2
20240200015582;01;09;2
20240200015586;01;09;2
20240200015604;01;13;67
20240200015610;01;16;2
20240200015699;01;11;1
20240200015699;02;06;1
20240200015700;01;09;3
20240200015700;02;02;38
20240200015700;03;02;6
20240200015700;04;01;13
20240200015701;01;10;19
20240200015701;02;02;1
20240200015701;03;06;1
20240200015702;01;01;7
20240200015702;02;01;7
20240200015702;03;01;6
20240200015702;04;01;2
20240200015702;05;01;7
20240200015702;06;06;2
20240200015703;01;01;20
20240200015704;01;10;21
20240200015705;01;07;1
20240200015706;01;06;2
20240200015706;02;09;3
20240200015707;01;09;4
20240200015707;02;13;1
20240200015707;03;06;1
20240200015841;01;01;30
20240200015846;01;09;10
20240200015853;01;10;7
20240200015854;01;09;3
20240200015854;02;13;2
20240200015855;01;14;7
20240200015857;01;09;1
20240200015858;01;09;5
20240200015859;01;09;4
20240200015860;01;09;4
20240200015861;01;09;3
20240200015862;01;09;3
20240200015863;01;09;7
20240200015865;01;09;6
20240200015886;01;09;12
20240200015888;01;09;4
20240200015889;01;09;45
20240200015890;01;09;112
20240200015891;01;09;3
20240200015913;01;09;3
20240200015915;01;09;4
20240200015916;01;09;2
20240200015918;01;09;12
20240200015919;01;09;4
20240200015920;01;09;5
20240200015921;01;09;5
20240200015922;01;09;4
20240200015923;01;02;5
20240200015924;01;09;4
20240200015925;01;09;2
20240200015926;01;09;3
20240200015927;01;09;13
20240200015928;01;09;13
20240200015929;01;09;2
20240200015930;01;09;33
20240200015960;01;09;12
20240200015961;01;09;5
20240200015962;01;09;2
20240200015963;01;09;5
20240200015964;01;09;5
20240200015965;01;09;1
20240200015966;01;09;3
20240200015967;01;09;6
20240200015992;01;09;5
20240200015993;01;09;3
20240200015994;01;09;3
20240200015995;01;09;2
20240200015996;01;06;4
20240200015996;02;16;2
20240200015998;01;16;5
20240200016000;01;16;5
20240200016001;01;06;10
20240200016002;01;06;12
20240200016018;01;16;4
20240200016019;01;06;7
20240200016021;01;16;7
20240200016057;01;16;4
20240200016058;01;16;60
20240200016060;01;16;2
20240200016061;01;04;2
20240200016062;01;04;6
20240200016063;01;04;5
20240200016064;01;04;12
20240200016065;01;04;5
20240200016066;01;04;5
20240200016068;01;04;3
20240200016069;01;04;7
20240200016101;01;13;3
20240200016103;01;02;4
20240200016106;01;13;5
20240200016106;02;09;5
20240200016107;01;13;3
20240200016108;01;10;7
20240200016109;01;12;5
20240200016111;01;13;2
20240200016112;01;05;8
20240200016112;02;13;5
20240200016187;01;13;4
20240200016189;01;13;4
20240200016190;01;09;3
20240200016190;02;13;4
20240200016191;01;13;1
20240200016229;01;13;4
20240200016230;01;13;5
20240200016231;01;07;6
20240200016232;01;13;2
20240200016235;01;13;2
20240200016237;01;13;2
20240200016238;01;13;7
20240200016238;02;09;2
20240200016240;01;13;7
20240200016244;01;13;5
20240200016245;01;13;5
20240200016320;01;13;2
20240200016320;02;01;6
20240200016321;01;13;7
20240200016323;01;01;7
20240200016371;01;13;2
20240200016372;01;13;2
20240200016373;01;13;5
20240200016375;01;09;2
20240200016376;01;04;7
20240200016377;01;04;4
20240200016379;01;04;10
20240200016380;01;04;7
20240200016381;01;04;7
20240200016383;01;04;5
20240200016384;01;04;4
20240200016386;01;04;6
20240200016387;01;04;4
20240200016388;01;04;4
20240200016389;01;04;5
20240200016390;01;04;6
20240200016391;01;04;5
20240200016392;01;04;6
20240200016393;01;09;1
20240200016393;02;04;45
20240200016394;01;04;7
20240200016395;01;04;6
20240200016396;01;04;7
20240200016397;01;04;5
20240200016398;01;04;7
20240200016432;01;04;14
20240200016433;01;04;5
20240200016434;01;04;7
20240200016435;01;04;12
20240200016436;01;04;7
20240200016437;01;04;6
20240200016439;01;04;18
20240200016440;01;04;6
20240200016441;01;04;7
20240200016443;01;04;5
20240200016444;01;04;5
20240200016445;01;04;6
20240200016446;01;04;10
20240200016447;01;04;8
20240200016448;01;04;4
20240200016448;02;04;3
20240200016449;01;04;21
20240200016450;01;04;3
20240200016455;01;04;4
20240200016456;01;04;3
20240200016457;01;04;3
20240200016458;01;04;7
20240200016459;01;04;6
20240200016461;01;04;2
20240200016463;01;04;6
20240200016464;01;04;12
20240200016491;01;04;5
20240200016492;01;04;12
20240200016493;01;04;4
20240200016494;01;04;5
20240200016495;01;04;45
20240200016497;01;04;2
20240200016497;02;04;1
20240200016498;01;01;3
20240200016499;01;09;3
20240200016499;02;01;10
20240200016499;03;01;8
20240200016501;01;01;6
20240200016502;01;01;2
20240200016558;01;01;5
20240200016559;01;01;1
20240200016559;02;01;7
20240200016559;03;01;1
20240200016560;01;10;6
20240200016560;02;01;6
20240200016561;01;13;7
20240200016561;02;01;9
20240200016562;01;01;4
20240200016564;01;01;4
20240200016565;01;01;5
20240200016566;01;01;5
20240200016568;01;01;4
20240200016569;01;01;1
20240200016570;01;01;5
20240200016572;01;01;5
20240200016573;01;01;5
20240200016574;01;01;4
20240200016576;01;01;4
20240200016578;01;01;6
20240200016579;01;01;4
20240200016580;01;01;4
20240200016581;01;01;2
20240200016582;01;01;33
20240200016583;01;01;11
20240200016584;01;01;4
20240200016584;02;01;3
20240200016585;01;01;2
20240200016585;02;01;2
20240200016585;03;01;1
20240200016585;04;01;1
20240200016585;05;01;3
20240200016586;01;01;5
20240200016641;01;01;5
20240200016642;01;01;7
20240200016643;01;01;5
20240200016645;01;01;3
20240200016646;01;01;3
20240200016646;02;01;2
20240200016647;01;01;3
20240200016648;01;01;1
20240200016649;01;01;3
20240200016650;01;01;2
20240200016650;02;01;1
20240200016650;03;01;3
20240200016650;04;01;2
20240200016650;05;01;2
20240200016650;06;01;1
20240200016650;07;01;1
20240200016651;01;13;1
20240200016651;02;01;3
20240200016652;01;01;4
20240200016653;01;01;4
20240200016654;01;01;4
20240200016655;01;01;4
20240200016656;01;01;4
20240200016657;01;01;4
20240200016658;01;01;3
20240200016659;01;01;3
20240200016660;01;01;3
20240200016667;01;10;5
20240200016670;01;10;23
20240200016672;01;10;1
20240200016682;01;07;1
20240200016682;02;16;1
20240200016688;01;07;10
20240200016696;01;01;35
20240200016700;01;07;1
20240200016711;01;13;7
20240200016722;01;09;1
20240200016735;01;09;2
20240200016750;01;09;2
20240200016751;01;09;6
20240200016815;01;12;20
20240200016826;01;01;2
20240200016826;02;01;3
20240200016826;03;01;3
20240200016831;01;09;5
20240200016831;02;01;10
20240200016831;03;01;4
20240200016833;01;01;40
20240200016840;01;01;4
20240200016843;01;10;40
20240200016847;01;01;10
20240200016853;01;01;15
20240200016867;01;01;90
20240200016868;01;11;1
20240200016868;02;07;1
20240200016868;03;01;2
20240200016873;01;01;40
20240200016893;01;01;3
20240200016911;01;01;4
20240200016917;01;09;3
20240200016919;01;01;9
20240200016919;02;13;6
20240200016919;03;01;5
20240200016919;04;13;5
20240200016919;05;03;4
20240200016919;06;10;10
20240200016919;07;09;21
20240200016921;01;09;13
20240200016922;01;09;1
20240200016925;01;09;7
20240200016926;01;09;5
20240200016971;01;07;1
20240200016978;01;09;1
20240200016978;02;13;2
20240200016978;03;09;1
20240200017021;01;10;7
20240200017022;01;14;6
20240200017067;01;10;6
20240200017068;01;10;7
20240200017086;01;10;4
20240200017086;02;10;3
20240200017087;01;10;14
20240200017117;01;10;7
20240200017162;01;10;6
20240200017163;01;10;5
20240200017177;01;10;7
20240200017566;01;16;21
20240200017567;01;16;7
20240200017568;01;06;3
20240200017568;02;07;2
20240200017568;03;03;2
20240200017569;01;03;5
20240200017603;01;09;14
20240200017604;01;09;5
20240200017605;01;09;3
20240200017606;01;09;3
20240200017638;01;09;109
20240200017640;01;09;4
20240200017662;01;09;2
20240200017663;01;04;1
20240200017663;02;09;1
20240200017663;03;09;7
20240200017664;01;09;6
20240200017665;01;09;6
20240200017667;01;09;2
20240200017668;01;13;3
20240200017668;02;08;1
20240200017668;03;01;2
20240200017668;04;01;2
20240200017668;05;09;4
20240200017699;01;09;3
20240200017700;01;09;4
20240200017701;01;09;2
20240200017702;01;09;6
20240200017739;01;13;2
20240200017742;01;09;6
20240200017743;01;09;2
20240200017761;01;09;3
20240200017764;01;13;3
20240200017764;02;09;3
20240200017765;01;09;3
20240200017768;01;09;6
20240200017768;02;09;1
20240200017831;01;13;3
20240200017839;01;13;3
20240200017840;01;13;4
20240200017842;01;01;30
20240200017843;01;13;5
20240200017844;01;01;3
20240200017844;02;13;3
20240200017845;01;13;3
20240200017846;01;12;7
20240200017847;01;13;4
20240200017848;01;13;2
20240200017918;01;13;14
20240200017924;01;12;7
20240200017972;01;10;7
20240200017973;01;13;2
20240200017973;02;10;4
20240200017974;01;08;8
20240200017977;01;13;17
20240200017977;02;09;3
20240200017978;01;09;10
20240200017978;02;13;15
20240200017979;01;13;3
20240200017979;02;10;3
20240200017981;01;13;14
20240200017983;01;04;7
20240200017985;01;13;7
20240200017992;01;10;5
20240200017996;01;10;5
20240200018006;01;17;8
20240200018013;01;01;45
20240200018021;01;06;1
20240200018025;01;03;5
20240200018031;01;13;1
20240200018051;01;17;1
20240200018088;01;09;2
20240200018114;01;09;1
20240200018128;01;09;1
20240200018133;01;09;3
20240200018134;01;09;1
20240200018138;01;09;5
20240200018159;01;09;1
20240200018162;01;10;7
20240200018167;01;10;28
20240200018175;01;16;30
20240200018408;01;01;67
20240200018410;01;07;1
