mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
122022;2;20221200000270;2;2;08;05;14;1;1;1;1916.4861547;1185.8564609
122022;2;20221200000271;2;2;08;05;9;1;1;1;1422.2372736;1900.3106644
122022;2;20221200000272;2;2;08;05;7;1;1;1;1216.4531493;3442.174296
122022;2;20221200000275;2;2;08;05;7;1;1;1;1216.4531493;2294.782864
122022;2;20221200000276;2;2;08;05;7;1;1;1;1216.4531493;2294.782864
122022;2;20221200000277;2;2;06;05;9;1;1;1;1696.6230947;995.22104742
122022;2;20221200000280;2;2;06;05;12;1;1;1;2004.6858436;816.70781751
122022;2;20221200000281;2;2;06;05;14;1;1;1;2167.9085525;715.86558832
122022;2;20221200000282;2;2;06;05;7;1;1;1;1287.2577614;1135.4153948
122022;2;20221200000284;2;2;12;04;5;1;1;6;1139.992191;344.4759642
122022;2;20221200000285;2;2;12;04;1;2;2;6;584.23073654;584.970851
122022;2;20221200000391;2;2;02;04;21;2;3;6;2993.5817879;87.042160323
122022;2;20221200000392;2;2;06;04;4;3;1;6;811.96266228;117.73243606
122022;2;20221200000393;8;2;06;04;3;3;2;6;619.15089453;41.735679541
122022;2;20221200000394;2;2;06;04;3;3;1;6;622.15269507;110.5299713
122022;2;20221200000429;2;2;01;04;2;3;3;6;513.24758285;119.1681141
122022;2;20221200000430;2;2;01;04;5;3;1;6;1915.8707681;246.06618063
122022;2;20221200000431;2;2;01;04;10;3;1;6;1163.7604596;231.01269959
122022;2;20221200000432;2;2;01;04;13;3;1;6;1245.3752851;492.13236127
122022;2;20221200000433;2;2;08;10;3;1;2;6;822.53807625;181.44969578
122022;2;20221200000434;2;2;08;10;1;3;1;6;497.44785032;136.87131586
122022;2;20221200000435;2;2;08;10;28;3;1;6;1453.3793978;136.87131586
122022;2;20221200000436;2;2;08;10;5;1;1;6;1097.9658874;413.95132931
122022;2;20221200000437;2;2;08;10;10;3;3;6;732.2251518;66.285811983
122022;2;20221200000488;2;2;15;10;3;1;2;6;1876.9044814;982.69641297
122022;2;20221200000489;2;2;11;10;4;1;2;6;1090.0252011;391.1641742
122022;2;20221200000490;2;2;13;10;60;3;3;6;4899.2136814;179.88929375
122022;2;20221200000491;2;2;06;10;1;1;2;6;492.24784612;666.94275913
122022;2;20221200000492;2;2;12;10;1;1;2;6;708.17560211;1079.3189967
122022;2;20221200000493;2;2;12;10;2;1;2;6;1532.4901247;1018.820411
122022;2;20221200000547;2;2;05;10;4;1;1;6;644.2382339;754.44068291
122022;2;20221200000548;2;2;05;10;2;1;2;6;565.64161419;347.75419964
122022;2;20221200000549;2;2;13;10;50;3;3;6;3936.0933553;314.80284197
122022;2;20221200000550;2;2;05;10;60;2;3;6;4131.3383578;313.35837947
122022;2;20221200000551;2;2;06;10;4;1;1;1;993.88534293;1042.1540406
122022;2;20221200000552;2;2;06;10;5;1;1;6;1064.6123309;782.4926513
122022;2;20221200000553;2;2;06;10;2;3;3;6;487.08455504;103.47347616
122022;2;20221200000554;2;2;13;10;60;3;3;6;4426.0055159;179.88929375
122022;2;20221200000558;2;1;03;10;10;3;1;6;604.1625724;2157.8157535
122022;2;20221200000563;2;1;09;02;13;1;1;6;1491.8935446;342.87059284
122022;2;20221200000564;2;1;06;01;14;3;1;6;989.37764088;226.05525918
122022;2;20221200000565;2;1;03;17;3;1;2;6;461.88078405;1304.3363168
122022;2;20221200000569;2;1;03;10;60;2;1;6;3582.2538306;97.895839299
122022;2;20221200000571;2;1;03;10;8;2;1;6;888.42175267;5058.2144393
122022;2;20221200000598;8;1;02;10;30;3;1;6;4049.2407238;534.85994664
122022;2;20221200000604;8;1;03;14;1;3;3;6;366.58150157;608.63239106
122022;2;20221200000612;8;1;01;10;19;1;1;6;2515.8543794;193.68643854
122022;2;20221200000626;2;1;01;01;31;3;1;6;1527.6364748;978.84147672
122022;2;20221200000631;2;1;03;16;3;1;1;6;671.73783322;1159.1454508
122022;2;20221200000633;8;1;01;07;1;1;3;6;259.39358226;1124.4750268
122022;2;20221200000651;2;1;03;09;4;1;1;6;740.11812995;473.60317173
122022;2;20221200000654;2;1;03;09;4;3;1;6;488.31945481;712.63818832
122022;2;20221200000968;2;1;01;10;12;3;1;6;1606.1162627;996.88961534
122022;2;20221200000971;2;1;02;01;30;2;1;6;1958.7315069;1235.9276912
122022;2;20221200000972;8;1;09;01;2;3;1;6;692.1723631;251.03432017
122022;2;20221200000976;2;1;11;10;10;2;1;6;1142.1558214;1074.6109643
122022;2;20221200000978;2;1;03;09;9;3;3;6;565.25024978;1230.5050552
122022;2;20221200000985;2;1;03;10;10;3;1;6;604.1625724;2025.8080211
122022;2;20221200001005;2;4;03;02;9;3;3;6;700.48478275;38.581783096
122022;2;20221200001006;2;4;03;09;3;1;1;6;718.51249418;159.20949118
122022;2;20221200001027;2;4;08;09;3;1;1;6;835.51804882;87.46273305
122022;2;20221200001033;2;4;15;09;4;1;1;6;1818.8797863;364.02067582
122022;2;20221200001049;2;4;13;13;5;3;1;6;1815.1347855;234.18435586
122022;2;20221200001053;2;4;15;09;3;1;1;6;1720.3788403;451.15864554
122022;2;20221200001062;2;4;03;09;4;3;3;6;417.95645041;43.683547954
122022;2;20221200001070;2;4;03;09;1;1;3;6;381.42983719;144.83066636
122022;2;20221200001083;2;4;03;09;2;1;2;6;645.55377667;99.779309358
122022;2;20221200001091;2;4;14;09;5;1;3;6;1549.387566;136.56365377
122022;2;20221200001092;2;2;04;05;6;3;3;6;909.71955104;681.89833682
122022;2;20221200001093;2;2;14;05;7;1;1;6;2295.9662871;1603.0784564
122022;2;20221200001095;2;2;04;05;7;1;1;6;1291.1804137;781.74427093
122022;2;20221200001096;2;2;04;05;6;1;1;6;1173.3627838;1708.5871483
122022;2;20221200001109;2;2;11;05;7;1;1;1;1406.2283696;1778.6191827
122022;2;20221200001110;2;2;11;05;7;1;1;1;1374.3550982;1185.7461218
122022;2;20221200001111;2;2;11;05;7;1;1;1;1393.5100604;1185.7461218
122022;2;20221200001114;2;2;11;05;7;1;1;1;1331.3126383;1185.7461218
122022;2;20221200001115;2;2;11;05;7;1;1;1;1331.6065897;1185.7461218
122022;2;20221200001116;2;2;11;05;7;1;1;1;1197.484777;592.8730609
122022;2;20221200001118;2;2;11;05;7;1;1;1;1384.4107767;1185.7461218
122022;2;20221200001121;2;2;11;05;7;1;1;1;1384.4107767;1185.7461218
122022;2;20221200001141;2;2;08;05;6;1;1;6;1203.6885832;3879.6148625
122022;2;20221200001142;2;2;08;05;14;1;1;1;1931.6219867;1185.8564609
122022;2;20221200001143;2;2;08;05;4;3;3;6;846.19580878;852.6161805
122022;2;20221200001144;2;2;08;05;5;1;1;1;1008.9675395;2771.1407885
122022;2;20221200001164;2;2;01;05;4;1;1;1;856.06754648;1249.3641137
122022;2;20221200001165;2;2;01;05;14;1;1;1;1927.9685541;1095.1215747
122022;2;20221200001167;2;2;01;05;10;3;2;6;1251.4204485;500.42337788
122022;2;20221200001168;2;2;01;05;6;1;1;1;1019.3213067;2118.6913102
122022;2;20221200001217;2;2;07;05;7;1;1;1;1255.4973789;351.23885499
122022;2;20221200001218;2;2;15;05;3;1;2;6;1237.2317444;2598.0766225
122022;2;20221200001219;2;2;15;05;7;3;2;6;1336.9921255;425.84292806
122022;2;20221200001220;2;2;06;05;10;1;2;6;2406.7159794;277.26692657
122022;2;20221200001221;2;2;01;05;10;1;1;1;1392.0608878;1523.2283361
122022;2;20221200001222;2;2;01;05;7;1;1;1;1240.579359;1950.9314801
122022;2;20221200001223;2;2;01;05;7;1;1;6;1546.3384887;750.36150388
122022;2;20221200001224;2;2;01;05;12;1;1;6;2131.8896647;993.50989485
122022;2;20221200001225;2;2;01;05;7;1;1;6;1468.7125168;1500.7230078
122022;2;20221200001227;2;2;01;05;5;1;1;6;1084.9953915;1769.9128339
122022;2;20221200001228;2;2;08;05;5;1;1;6;1284.3064744;1065.8279856
122022;2;20221200001229;2;2;08;05;4;1;1;6;921.74804664;2342.4784884
122022;2;20221200001230;2;2;08;05;14;1;1;6;2581.4433835;912.20121924
122022;2;20221200001231;2;2;13;05;9;1;1;6;3308.7771419;1147.0135967
122022;2;20221200001232;2;2;06;05;7;3;1;6;1018.6952525;629.27471869
122022;2;20221200001233;2;2;06;05;5;1;1;1;1063.853251;1295.3585759
122022;2;20221200001234;2;2;08;05;5;1;1;6;1284.3064744;2131.6559712
122022;2;20221200001235;2;2;08;05;7;1;1;6;1393.6113896;1765.2252152
122022;2;20221200001236;2;2;08;05;5;1;1;6;1284.3064744;1065.8279856
122022;2;20221200001237;2;2;08;05;5;1;1;6;1284.3064744;1065.8279856
122022;2;20221200001308;2;2;07;05;4;1;1;6;785.39778246;923.0421781
122022;2;20221200001309;2;2;15;05;3;1;2;6;1266.1550353;1299.0383113
122022;2;20221200001310;2;2;13;05;5;1;1;6;2032.449968;1001.9553865
122022;2;20221200001312;2;2;01;05;14;1;1;1;1709.2499888;1095.1215747
122022;2;20221200001313;2;2;01;05;5;3;3;6;1103.1509437;313.24065784
122022;2;20221200001314;2;2;01;05;9;1;1;6;1668.377686;636.23741883
122022;2;20221200001315;2;2;01;05;14;1;1;1;1909.4226602;1095.1215747
122022;2;20221200001316;2;2;01;05;7;2;1;6;1530.8867996;2897.74979
122022;2;20221200001317;2;2;01;05;14;1;1;6;2424.4373872;842.40485128
122022;2;20221200001318;2;2;01;05;5;3;2;6;866.63505526;500.42337788
122022;2;20221200001319;2;2;08;05;7;1;1;6;1425.5662385;1765.2252152
122022;2;20221200001320;2;2;08;05;7;1;1;6;1319.5981758;1765.2252152
122022;2;20221200001321;2;2;08;05;7;1;1;6;1425.5662385;1765.2252152
122022;2;20221200001322;2;2;06;01;26;2;1;6;3368.543507;2172.8788643
122022;2;20221200001323;2;2;06;05;6;1;1;6;1464.1607537;932.89102697
122022;2;20221200001324;2;2;08;05;7;1;1;1;1216.4531493;2294.782864
122022;2;20221200001325;2;2;08;05;7;2;1;6;1313.4860584;3702.4589931
122022;2;20221200001326;2;2;08;05;6;3;1;6;721.89165778;886.70663521
122022;2;20221200001327;2;2;08;05;4;1;1;6;1119.3253324;2342.4784884
122022;2;20221200001368;2;2;15;13;4;1;2;6;2744.0797662;617.04203028
122022;2;20221200001369;2;2;15;13;4;1;2;6;2990.9052649;308.52101514
122022;2;20221200001370;8;2;14;13;3;1;3;6;2294.4980794;360.57918838
122022;2;20221200001371;8;2;14;13;7;3;1;6;1660.0787865;1885.336849
122022;2;20221200001372;8;2;08;13;15;3;3;6;1210.0161862;139.09443149
122022;2;20221200001380;2;2;09;13;6;1;2;6;1692.5957371;207.93021281
122022;2;20221200001381;2;2;08;13;3;3;3;6;455.77763798;301.22062751
122022;2;20221200001385;2;2;08;13;2;1;2;6;806.55733615;354.52163745
122022;2;20221200001386;2;2;08;07;11;3;3;6;816.57942804;151.15577749
122022;2;20221200001388;2;2;08;13;2;1;2;6;575.63087084;354.52163745
122022;2;20221200001393;2;2;14;01;27;3;3;6;4549.6026758;182.78303952
122022;2;20221200001395;8;2;14;05;28;1;1;6;6862.2603295;21.317791009
122022;2;20221200001426;8;2;07;13;1;1;1;6;375.6141382;489.82116242
122022;2;20221200001428;2;2;15;13;7;1;2;1;2925.040181;7177.5138497
122022;2;20221200001429;2;2;03;13;4;1;1;6;1197.6697488;346.48514711
122022;2;20221200001430;2;2;03;13;2;1;2;6;874.23573369;317.62822069
122022;2;20221200001432;2;2;13;13;5;1;2;6;2836.4071954;384.44996693
122022;2;20221200001434;2;2;08;13;3;1;2;6;1248.8068496;299.34148794
122022;2;20221200001435;2;2;08;13;2;1;2;6;939.6179659;354.52163745
122022;2;20221200001437;2;2;08;13;3;1;2;6;1248.8068496;299.34148794
122022;2;20221200001439;2;2;14;10;55;3;1;6;5269.3216747;484.2410332
122022;2;20221200001441;2;2;14;13;3;1;1;6;2257.772827;698.99882495
122022;2;20221200001443;2;1;03;17;7;3;3;6;297.08642965;2113.9207958
122022;2;20221200001446;2;1;03;02;14;3;3;6;903.75157984;1101.0131944
122022;2;20221200001449;8;1;03;02;1;1;3;6;357.18584768;1391.7379485
122022;2;20221200001454;8;1;03;07;2;2;2;6;267.56825751;3891.7141247
122022;2;20221200001457;2;1;03;12;3;1;3;6;540.93363535;1313.1736033
122022;2;20221200001464;2;1;03;07;4;3;2;6;393.384721;1631.0375496
122022;2;20221200001513;2;3;05;09;60;3;3;6;1542.7217996;53.611356728
122022;2;20221200001514;2;3;08;09;3;2;1;6;746.7932486;180.93945642
122022;2;20221200001517;2;3;05;10;30;2;1;6;2128.1632575;30.366485056
122022;2;20221200001519;2;3;01;04;19;1;1;6;3014.1349519;3.7429435725
122022;2;20221200001520;8;3;06;09;1;1;1;6;627.65821274;120.98291639
122022;2;20221200001523;2;3;01;09;2;1;1;1;89.417783837;119.07195559
122022;2;20221200001531;2;3;13;09;3;1;1;1;1479.5780338;381.71682308
122022;2;20221200001532;2;3;08;09;3;1;1;1;214.728668;130.01681777
122022;2;20221200001727;2;1;09;09;5;3;1;6;601.78721948;561.45187366
122022;2;20221200001728;2;1;03;09;8;2;1;6;1276.0419786;5956.04735
122022;2;20221200001730;2;1;03;09;9;3;1;6;610.94479489;2544.7802581
122022;2;20221200001741;2;1;03;09;2;1;2;6;519.6390423;2303.8581679
122022;2;20221200001742;2;1;08;09;15;1;1;6;1752.9213492;25.861258103
122022;2;20221200001944;2;2;14;16;2;1;2;6;1333.4193863;2112.3099305
122022;2;20221200001945;2;2;13;03;7;3;3;6;1415.9089643;830.39638253
122022;2;20221200001948;2;2;05;16;7;3;3;6;580.86205934;183.05891354
122022;2;20221200001949;2;2;05;07;10;1;2;6;1712.3731533;277.96871582
122022;2;20221200001953;2;2;08;16;10;3;3;6;725.59550455;199.41788771
122022;2;20221200001954;2;2;08;16;2;1;2;6;879.17224634;561.58289715
122022;2;20221200001956;2;2;14;16;3;1;1;6;2024.151165;1328.4410657
122022;2;20221200001957;2;2;06;05;7;1;1;6;1231.5063658;1310.1003472
122022;2;20221200001958;2;2;06;05;9;1;1;1;1636.4665204;995.22104742
122022;2;20221200001960;2;2;06;05;7;1;1;6;1621.7562917;873.40023146
122022;2;20221200001965;2;2;06;05;12;1;1;6;2236.2638723;314.11974865
122022;2;20221200001967;2;2;03;05;7;1;1;1;1232.2496227;1646.3679384
122022;2;20221200001968;2;2;03;05;7;1;1;6;1455.8671643;1266.4423479
122022;2;20221200001969;2;2;03;05;7;1;1;1;1232.2496227;1646.3679384
122022;2;20221200001970;2;2;03;05;7;1;1;6;1360.6887936;633.22117397
122022;2;20221200001971;2;2;05;05;31;1;2;6;3829.3516921;23.866501131
122022;2;20221200001972;2;2;05;05;7;1;1;6;1215.9284177;1374.5035005
122022;2;20221200001973;2;2;05;05;9;3;1;6;1920.3582169;771.89014861
122022;2;20221200001974;2;2;05;05;30;1;2;6;3656.8122101;27.161330154
122022;2;20221200002028;2;2;08;05;7;1;1;6;1319.5981758;1765.2252152
122022;2;20221200002029;2;2;08;05;14;1;1;1;1931.6219867;1185.8564609
122022;2;20221200002030;2;2;08;05;9;1;1;6;1709.4882777;1461.7837505
122022;2;20221200002031;2;2;08;05;7;1;1;1;1216.4531493;2294.782864
122022;2;20221200002070;2;2;01;05;7;1;1;1;1413.2873234;975.46574007
122022;2;20221200002071;2;2;01;05;10;1;1;1;1543.4485782;761.61416805
122022;2;20221200002072;2;2;01;05;9;1;1;1;1447.0002553;1654.2101412
122022;2;20221200002073;2;2;01;05;14;1;1;6;2261.5135477;421.20242564
122022;2;20221200002077;2;2;11;05;5;1;1;6;1528.3969154;1045.0447604
122022;2;20221200002078;2;2;11;05;20;1;1;1;2526.5427657;489.7127998
122022;2;20221200002079;2;2;11;05;14;1;1;1;2161.2313697;736.53844475
122022;2;20221200002080;2;2;11;05;7;1;1;1;1406.0136309;1185.7461218
122022;2;20221200002081;2;2;11;05;7;1;1;1;1479.8998856;1185.7461218
122022;2;20221200002082;2;2;11;05;7;1;1;1;1406.0136309;1185.7461218
122022;2;20221200002133;2;2;09;05;10;1;1;1;1764.082128;1048.2057201
122022;2;20221200002135;2;2;09;05;5;1;1;1;1186.2100677;1580.9981234
122022;2;20221200002136;2;2;02;05;15;1;1;6;2474.4869039;582.6813871
122022;2;20221200002137;2;2;02;05;7;1;1;1;1397.3586966;1813.9849097
122022;2;20221200002138;2;2;02;05;13;1;1;1;2088.6617737;942.29716248
122022;2;20221200002139;2;2;02;05;7;1;1;1;1458.6308934;1813.9849097
122022;2;20221200002170;8;2;01;05;4;2;1;1;640.41977;5203.1692027
122022;2;20221200002172;2;2;11;05;11;1;1;6;2110.4358029;694.83378521
122022;2;20221200002173;2;2;11;05;42;3;1;6;4528.4338864;667.03745235
122022;2;20221200002174;2;2;11;05;7;1;1;1;1206.8512892;1185.7461218
122022;2;20221200002175;2;2;11;05;14;3;1;6;1574.8784472;710.50361529
122022;2;20221200002176;2;2;11;05;7;1;1;1;1165.040216;1778.6191827
122022;2;20221200002177;2;2;11;05;7;1;1;1;1159.0386218;2371.4922436
122022;2;20221200002178;2;2;11;05;4;1;1;6;1211.0438181;559.30309679
122022;2;20221200002179;2;2;11;05;8;1;1;1;1519.2289491;553.88472674
122022;2;20221200002232;2;2;09;05;9;1;1;1;1636.9318627;1138.0032207
122022;2;20221200002233;2;2;09;05;12;1;1;1;1983.8217154;889.30880793
122022;2;20221200002234;2;2;09;05;7;1;1;6;1592.1820711;1031.8010062
122022;2;20221200002235;2;2;02;05;6;1;3;6;1437.3026854;1204.2462303
122022;2;20221200002236;2;2;02;05;7;1;1;6;1470.2546265;697.68951844
122022;2;20221200002237;2;2;02;05;7;1;1;1;1397.3586966;1813.9849097
122022;2;20221200002238;2;2;02;05;10;1;1;1;1800.5221015;2614.8138238
122022;2;20221200002355;2;2;12;13;3;1;1;6;2442.6733822;544.31418218
122022;2;20221200002356;2;2;12;13;4;1;2;6;1673.676765;657.79268819
122022;2;20221200002357;2;2;12;13;3;1;1;6;1263.6429013;1088.6283644
122022;2;20221200002361;2;2;12;13;3;1;2;6;1402.6784948;421.13103814
122022;2;20221200002364;2;2;06;13;4;1;2;6;1636.4456851;170.50741657
122022;2;20221200002366;2;2;14;13;1;3;1;6;1075.871664;628.44561632
122022;2;20221200002368;2;2;02;13;25;1;2;6;5831.6622646;0.3346450224
122022;2;20221200002369;2;2;14;12;14;3;1;6;2020.4187967;1438.0011569
122022;2;20221200002370;2;2;15;13;6;1;2;6;2154.9252951;210.11320567
122022;2;20221200002371;2;2;03;13;2;1;2;6;741.17510395;635.25644138
122022;2;20221200002373;2;2;03;13;2;1;2;6;874.23573369;635.25644138
122022;2;20221200002445;2;2;12;13;2;1;2;6;987.52503725;539.23175027
122022;2;20221200002446;2;2;12;13;3;1;1;6;1263.6429013;1632.9425465
122022;2;20221200002447;2;2;12;08;2;1;1;6;737.59714535;2497.3792525
122022;2;20221200002448;2;2;12;13;6;1;1;6;1389.5945359;259.28359251
122022;2;20221200002450;2;2;06;13;3;1;2;6;1447.3955232;220.29902475
122022;2;20221200002451;2;2;06;13;7;1;2;6;1985.3185674;79.05609772
122022;2;20221200002454;2;2;03;13;6;1;2;6;1254.0779455;226.24832079
122022;2;20221200002455;2;2;03;13;2;1;2;6;699.82330305;635.25644138
122022;2;20221200002456;2;2;03;13;2;1;2;6;699.82330305;317.62822069
122022;2;20221200002589;2;2;01;04;4;1;1;6;904.79869208;372.79489272
122022;2;20221200002591;2;2;01;04;3;1;1;6;746.25883701;239.55928607
122022;2;20221200002592;2;2;01;04;6;1;1;6;1061.6354055;338.54399061
122022;2;20221200002593;2;2;01;04;2;3;1;6;504.30020128;231.01269959
122022;2;20221200002594;2;2;08;04;6;1;1;1;1105.2520983;156.85179051
122022;2;20221200002595;2;2;08;04;1;1;1;6;394.71602174;274.73221986
122022;2;20221200002596;2;2;04;04;4;1;1;1;986.18670497;413.80996051
122022;2;20221200002620;2;2;11;04;5;1;1;6;1274.6827349;214.21882706
122022;2;20221200002621;2;2;09;04;5;1;1;6;1037.2483889;144.1661132
122022;2;20221200002622;2;2;11;04;10;3;1;6;1044.2699788;398.17632273
122022;2;20221200002624;2;2;12;04;4;1;1;6;925.62327256;225.77504628
122022;2;20221200002625;2;2;09;04;2;1;1;6;599.4122343;175.16428959
122022;2;20221200002628;2;2;09;04;7;3;1;6;1139.4276874;431.46486383
122022;2;20221200002630;2;2;09;04;5;1;1;6;1333.3022726;360.415283
122022;2;20221200002631;2;2;02;04;12;3;1;6;1049.03844;135.15636258
122022;2;20221200002632;2;2;02;04;6;1;1;1;1212.7480347;55.716718975
122022;2;20221200002633;2;2;02;04;3;1;1;6;786.00476781;112.92456648
122022;2;20221200002634;2;2;02;04;5;3;1;6;865.00792871;135.15636258
122022;2;20221200002635;2;2;03;04;9;3;1;6;810.56808594;144.33922739
122022;2;20221200002639;2;2;03;04;2;1;1;6;349.34362753;245.83205687
122022;2;20221200002640;2;2;03;04;5;1;1;6;695.2071412;55.764010751
122022;2;20221200002687;2;2;08;01;3;1;3;6;678.75015219;401.65240768
122022;2;20221200002688;2;2;15;01;15;1;1;6;6630.039038;1442.3425337
122022;2;20221200002689;2;2;08;01;4;1;1;6;825.79950725;1405.2162592
122022;2;20221200002691;2;2;08;01;2;1;2;6;608.38401449;667.58528798
122022;2;20221200002693;2;2;12;01;5;1;1;6;1234.7821522;1359.5637769
122022;2;20221200002694;2;2;12;01;4;1;1;1;786.59179528;2848.7470735
122022;2;20221200002695;2;2;12;01;4;1;1;6;1093.2089444;1460.9022476
122022;2;20221200002697;2;2;12;01;4;1;1;6;1093.2089444;730.45112381
122022;2;20221200002698;2;2;01;01;7;1;2;6;1339.5437022;288.42121724
122022;2;20221200002699;2;2;01;01;7;1;3;6;1096.4300863;192.30200649
122022;2;20221200002700;2;2;01;01;30;1;3;6;3373.9779611;60.546598991
122022;2;20221200002701;2;2;12;01;6;1;2;6;1402.3915643;1957.8328421
122022;2;20221200002702;2;2;02;01;8;3;1;6;878.25166048;215.3948524
122022;2;20221200002703;2;2;02;01;6;1;2;6;1356.3336099;234.97542106
122022;2;20221200002779;2;2;08;01;30;3;3;6;1408.1101499;248.30933279
122022;2;20221200002780;2;2;08;01;6;1;1;6;966.20970252;1716.360216
122022;2;20221200002781;2;2;08;06;9;2;1;1;1911.5294281;1641.3766206
122022;2;20221200002782;2;2;08;01;7;1;1;6;3123.468972;516.26679319
122022;2;20221200002783;2;2;12;01;4;1;1;1;953.03240236;3798.3294313
122022;2;20221200002785;2;2;12;01;6;1;1;6;1156.8962643;632.62742816
122022;2;20221200002786;2;2;12;01;4;1;1;1;953.03240236;1899.1647156
122022;2;20221200002788;2;2;12;01;4;1;1;1;1069.2785754;1899.1647156
122022;2;20221200002789;2;2;01;01;7;1;1;6;1273.4290938;745.57201806
122022;2;20221200002791;2;2;12;01;4;1;2;6;1161.7147497;2260.5741327
122022;2;20221200002793;2;2;01;01;6;1;2;6;1296.9477525;303.28343227
122022;2;20221200002794;2;2;01;01;6;1;2;6;1200.976264;303.28343227
122022;2;20221200002795;2;2;02;01;4;1;1;1;975.18716736;1012.2124579
122022;2;20221200002796;2;2;02;01;6;1;1;6;1163.2946155;607.41404723
122022;2;20221200002797;2;2;05;01;4;1;2;6;782.41091349;340.43235918
122022;2;20221200002831;2;2;08;05;26;3;1;6;1479.5889563;1652.8344605
122022;2;20221200002832;2;2;08;05;28;3;1;6;1484.2026071;1652.8344605
122022;2;20221200002853;2;2;11;05;7;1;1;1;1393.5446408;1185.7461218
122022;2;20221200002854;2;2;11;05;18;2;1;6;2638.6822185;1591.5752986
122022;2;20221200002855;2;2;11;05;7;1;1;1;1206.8868811;2371.4922436
122022;2;20221200002913;2;2;05;05;6;1;1;6;1127.4431072;1564.2570803
122022;2;20221200002914;2;2;05;05;7;2;1;6;1227.3141294;3683.5151892
122022;2;20221200002915;2;2;05;05;5;3;1;6;927.71828987;1543.7802972
122022;2;20221200002917;2;2;04;05;7;1;1;6;1288.9579938;1563.4885419
122022;2;20221200002918;2;2;04;05;7;1;1;6;1007.1654681;1563.4885419
122022;2;20221200002920;2;2;08;05;28;1;1;6;3373.3693106;243.59686805
122022;2;20221200002921;2;2;08;05;7;1;1;1;1216.4531493;2294.782864
122022;2;20221200002923;2;2;08;05;6;1;1;6;1203.0347481;969.90371563
122022;2;20221200002952;2;2;11;05;7;1;1;1;1374.4902486;1185.7461218
122022;2;20221200002953;2;2;11;05;14;1;1;1;2054.615613;736.53844475
122022;2;20221200002954;2;2;11;05;7;1;1;1;1040.2867833;2371.4922436
122022;2;20221200003023;2;2;05;05;8;3;1;6;1025.281755;1543.7802972
122022;2;20221200003024;2;2;05;05;9;3;1;6;908.80744756;5755.3217961
122022;2;20221200003026;2;2;05;05;10;3;1;6;913.70980446;1543.7802972
122022;2;20221200003027;2;2;04;05;7;1;1;6;1288.9579938;2345.2328128
122022;2;20221200003028;2;2;04;05;5;1;1;1;1061.7654923;2427.2865177
122022;2;20221200003030;2;2;12;10;3;1;1;6;648.29797511;114.68339732
122022;2;20221200003031;2;2;12;10;3;3;3;6;455.22272985;35.158933851
122022;2;20221200003032;2;2;12;10;7;1;1;6;1347.8852482;107.92057188
122022;2;20221200003033;2;2;12;10;7;3;3;6;764.86605021;21.095360311
122022;2;20221200003034;2;2;12;10;7;1;1;6;1127.9355811;53.960285942
122022;2;20221200003035;2;2;12;10;6;3;3;6;767.04149042;14.063573541
122022;2;20221200003036;2;2;08;10;6;3;3;6;617.16515418;6.5361083329
122022;2;20221200003038;2;2;08;10;6;3;3;6;379.6881222;6.5361083329
122022;2;20221200003039;2;2;08;10;6;3;3;6;504.50232559;19.608324999
122022;2;20221200003141;2;2;15;01;90;2;3;6;13245.27339;533.17440259
122022;2;20221200003142;2;2;15;13;30;3;3;6;5017.159588;281.12945164
122022;2;20221200003143;2;2;15;07;6;3;3;6;1854.3283973;222.02328368
122022;2;20221200003146;2;2;14;16;1;1;1;6;1378.6046545;1021.1168724
122022;2;20221200003147;8;2;14;13;2;1;3;6;1691.359481;329.55469386
122022;2;20221200003148;2;2;14;13;10;1;3;6;3211.8211628;53.369605455
122022;2;20221200003151;2;2;15;13;4;1;2;6;4130.4743621;317.61168582
122022;2;20221200003152;2;2;15;13;3;1;2;6;2867.8635284;415.27316336
122022;2;20221200003156;2;2;08;13;30;3;3;6;1943.2363623;154.30807379
122022;2;20221200003159;2;2;08;13;3;3;2;6;458.9227304;231.43659957
122022;2;20221200003163;2;2;15;13;2;1;2;6;2417.9656858;542.96427967
122022;2;20221200003165;2;2;15;01;7;1;2;6;3136.1790955;368.21774771
122022;2;20221200003232;2;2;15;09;9;1;1;6;2874.3059461;269.52302505
122022;2;20221200003237;2;2;14;07;60;3;1;6;5551.002648;361.29132464
122022;2;20221200003238;2;2;14;09;6;1;1;6;1967.7137458;1528.4328035
122022;2;20221200003246;2;2;08;13;11;3;3;6;827.87491392;154.30807379
122022;2;20221200003247;2;2;08;13;4;1;2;6;1550.3658308;258.95542659
122022;2;20221200003248;2;2;15;13;5;1;2;6;3942.192834;322.66554884
122022;2;20221200003249;2;2;15;13;11;1;2;6;4402.1732015;139.20489815
122022;2;20221200003250;2;2;15;13;5;1;2;6;3972.7565531;485.83530973
122022;2;20221200003251;2;2;15;13;15;1;2;6;6868.6025974;33.274776233
122022;2;20221200003252;2;2;03;13;10;3;2;6;796.42233633;168.26786064
122022;2;20221200003255;2;1;06;10;14;2;1;6;951.30136237;537.56054353
122022;2;20221200003257;2;1;06;10;60;3;1;6;3700.0339662;229.321359
122022;2;20221200003263;2;1;01;10;7;3;1;6;689.14491789;996.88961534
