A0_1;C9_0;ccaa_etapa;pernoc_etapa
20221200001520;01;09;1
20221200001523;01;09;1
20221200001523;02;09;1
20221200001531;01;09;2
20221200001531;02;09;1
20221200001532;01;09;2
20221200001532;02;09;1
20221200001727;01;09;5
20221200001728;01;09;8
20221200001730;01;09;9
20221200001741;01;09;2
20221200001742;01;09;15
20221200001944;01;16;2
20221200001945;01;03;7
20221200001948;01;16;7
20221200001949;01;07;10
20221200001953;01;16;10
20221200001954;01;16;2
20221200001956;01;16;3
20221200001957;01;05;7
20221200001958;01;05;9
20221200001960;01;05;7
20221200001965;01;05;12
20221200001967;01;05;7
20221200001968;01;05;7
20221200001969;01;05;7
20221200001970;01;05;7
20221200001971;01;05;30
20221200001971;02;05;1
20221200001972;01;05;7
20221200001973;01;05;9
20221200001974;01;05;30
20221200002028;01;05;7
20221200002029;01;05;14
20221200002030;01;05;9
20221200002031;01;05;7
20221200002070;01;05;7
20221200002071;01;05;10
20221200002072;01;05;9
20221200002073;01;05;14
20221200002077;01;05;5
20221200002078;01;05;3
20221200002078;02;05;5
20221200002078;03;05;4
20221200002078;04;05;8
20221200002079;01;05;14
20221200002080;01;05;7
20221200002081;01;05;7
20221200002082;01;05;7
20221200002133;01;05;10
20221200002135;01;05;5
20221200002136;01;05;15
20221200002137;01;05;7
20221200002138;01;05;13
20221200002139;01;05;7
20221200002170;01;05;1
20221200002170;02;05;1
20221200002170;03;05;1
20221200002170;04;05;1
20221200002172;01;05;11
20221200002173;01;05;42
20221200002174;01;05;7
20221200002175;01;05;14
20221200002176;01;05;7
20221200002177;01;05;7
20221200002178;01;05;4
20221200002179;01;05;8
20221200002232;01;05;9
20221200002233;01;05;12
20221200002234;01;05;7
20221200002235;01;05;6
20221200002236;01;05;7
20221200002237;01;05;7
20221200002238;01;05;10
20221200002355;01;13;3
20221200002356;01;13;4
20221200002357;01;13;3
20221200002361;01;13;3
20221200002364;01;13;4
20221200002366;01;13;1
20221200002368;01;13;25
20221200002369;01;12;14
20221200002370;01;13;6
20221200002371;01;13;2
20221200002373;01;13;2
20221200002445;01;13;2
20221200002446;01;13;3
20221200002447;01;08;2
20221200002448;01;13;6
20221200002450;01;13;3
20221200002451;01;13;7
20221200002454;01;13;6
20221200002455;01;13;2
20221200002456;01;13;2
20221200002589;01;04;4
20221200002591;01;04;3
20221200002592;01;04;6
20221200002593;01;04;2
20221200002594;01;04;6
20221200002595;01;04;1
20221200002596;01;04;4
20221200002620;01;04;5
20221200002621;01;04;5
20221200002622;01;04;10
20221200002624;01;04;4
20221200002625;01;04;2
20221200002628;01;04;7
20221200002630;01;04;5
20221200002631;01;04;12
20221200002632;01;04;6
20221200002633;01;04;3
20221200002634;01;04;5
20221200002635;01;04;9
20221200002639;01;04;2
20221200002640;01;04;5
20221200002687;01;01;3
20221200002688;01;09;3
20221200002688;02;08;3
20221200002688;03;01;2
20221200002688;04;01;4
20221200002688;05;01;3
20221200002689;01;01;4
20221200002691;01;01;2
20221200002693;01;01;5
20221200002694;01;01;4
20221200002695;01;01;4
20221200002697;01;01;4
20221200002698;01;01;7
20221200002699;01;01;7
20221200002700;01;01;30
20221200002701;01;01;4
20221200002701;02;01;2
20221200002702;01;13;1
20221200002702;02;07;3
20221200002702;03;01;4
20221200002703;01;01;6
20221200002779;01;01;30
20221200002780;01;01;6
20221200002781;01;06;4
20221200002781;02;01;2
20221200002781;03;01;3
20221200002782;01;01;7
20221200002783;01;01;4
20221200002785;01;01;6
20221200002786;01;01;4
20221200002788;01;01;4
20221200002789;01;01;7
20221200002791;01;01;4
20221200002793;01;01;6
20221200002794;01;01;6
20221200002795;01;01;4
20221200002796;01;01;6
20221200002797;01;01;4
20221200002831;01;05;26
20221200002832;01;05;28
20221200002853;01;05;7
20221200002854;01;05;18
20221200002855;01;05;7
20221200002913;01;05;6
20221200002914;01;05;7
20221200002915;01;05;5
20221200002917;01;05;7
20221200002918;01;05;7
20221200002920;01;05;28
20221200002921;01;05;7
20221200002923;01;05;6
20221200002952;01;05;7
20221200002953;01;05;14
20221200002954;01;05;7
20221200003023;01;05;8
20221200003024;01;05;9
20221200003026;01;05;10
20221200003027;01;05;7
20221200003028;01;05;5
20221200003030;01;10;3
20221200003031;01;10;3
20221200003032;01;10;7
20221200003033;01;10;7
20221200003034;01;10;7
20221200003035;01;10;6
20221200003036;01;10;6
20221200003038;01;10;6
20221200003039;01;10;6
20221200003141;01;01;90
20221200003142;01;13;30
20221200003143;01;07;6
20221200003146;01;16;1
20221200003147;01;13;2
20221200003148;01;13;10
20221200003151;01;13;4
20221200003152;01;13;3
20221200003156;01;13;30
20221200003159;01;13;3
20221200003163;01;13;2
20221200003165;01;01;7
20221200003232;01;09;6
20221200003232;02;13;3
20221200003237;01;07;60
20221200003238;01;09;5
20221200003238;02;13;1
20221200003246;01;13;11
20221200003247;01;13;4
20221200003248;01;13;5
20221200003249;01;13;5
20221200003249;02;01;4
20221200003249;03;01;2
20221200003250;01;13;5
20221200003251;01;13;15
20221200003252;01;13;10
20221200003255;01;10;14
20221200003257;01;10;60
20221200003263;01;10;7
20221200003267;01;16;1
20221200003272;01;07;1
20221200003281;01;16;1
20221200003293;01;12;4
20221200003295;01;12;2
20221200003301;01;09;7
20221200003534;01;09;1
20221200003537;01;09;5
20221200003538;01;09;5
20221200003540;01;01;100
20221200003542;01;10;7
20221200003543;01;09;60
20221200003546;01;10;10
20221200003550;01;15;1
20221200003551;01;06;5
20221200003553;01;06;7
20221200003658;01;06;4
20221200003658;02;16;2
20221200003661;01;16;1
20221200003661;02;06;1
20221200003662;01;16;3
20221200003663;01;16;4
20221200003664;01;16;7
20221200003666;01;16;2
20221200003667;01;16;3
20221200003671;01;16;2
20221200003672;01;16;2
20221200003673;01;16;2
20221200003796;01;04;3
20221200003797;01;04;7
20221200003928;01;13;10
20221200004024;01;09;13
20221200004024;02;09;2
20221200004029;01;13;4
20221200004030;01;02;70
20221200004031;01;13;3
20221200004034;01;13;3
20221200004171;01;13;60
20221200004172;01;13;4
20221200004173;01;13;3
20221200004174;01;13;3
20221200004174;02;10;12
20221200004175;01;04;7
20221200004177;01;04;6
20221200004178;01;04;2
20221200004180;01;04;60
20221200004366;01;05;7
20221200004367;01;05;6
20221200004368;01;05;5
20221200004369;01;05;6
20221200004370;01;05;14
20221200004371;01;05;8
20221200004372;01;05;7
20221200004374;01;05;28
20221200004468;01;05;7
20221200004469;01;05;7
20221200004470;01;05;3
20221200004471;01;05;3
20221200004500;01;05;5
20221200004501;01;05;8
20221200004503;01;05;28
20221200004504;01;05;5
20221200004505;01;05;7
20221200004506;01;05;4
20221200004507;01;05;7
20221200004508;01;05;8
20221200004509;01;05;7
20221200004625;01;13;4
20221200004627;01;13;3
20221200004629;01;13;29
20221200004629;02;09;1
20221200004663;01;13;5
20221200004664;01;13;2
20221200004665;01;13;2
20221200004714;01;13;2
20221200004715;01;13;2
20221200004716;01;13;3
20221200004717;01;13;3
20221200004718;01;13;2
20221200004719;01;13;3
20221200004721;01;07;4
20221200004723;01;11;5
20221200004725;01;13;2
20221200004726;01;13;4
20221200004728;01;13;4
20221200004731;01;13;3
20221200004733;01;13;4
20221200004734;01;13;3
20221200004756;01;13;2
20221200004758;01;13;2
20221200004759;01;13;10
20221200004805;01;13;3
20221200004806;01;13;2
20221200004807;01;13;2
20221200004808;01;10;2
20221200004809;01;07;2
20221200004810;01;13;4
20221200004811;01;05;5
20221200004813;01;01;2
20221200004814;01;16;3
20221200004815;01;09;45
20221200004819;01;10;30
20221200004820;01;10;15
20221200004828;01;09;7
20221200004830;01;09;2
20221200004845;01;10;7
20221200004846;01;01;7
20221200004848;01;10;90
20221200004854;01;10;46
20221200004860;01;16;1
20221200004866;01;16;7
20221200004873;01;15;1
20221200004879;01;09;6
20221200004883;01;09;1
20221200004929;01;09;16
20221200004935;01;13;1
20221200004935;02;01;1
20221200004987;01;04;28
20221200004988;01;09;7
20221200004989;01;09;5
20221200004991;01;10;60
20221200004995;01;10;1
20221200004996;01;09;8
20221200004997;01;14;20
20221200005000;01;09;3
20221200005012;01;06;30
20221200005016;01;17;7
20221200005047;01;11;3
20221200005051;01;13;6
20221200005061;01;13;2
20221200005070;01;13;3
20221200005100;01;12;13
20221200005109;01;05;30
20221200005110;01;05;7
20221200005111;01;05;14
20221200005112;01;05;14
20221200005162;01;05;7
20221200005163;01;05;14
20221200005167;01;05;7
20221200005169;01;05;7
20221200005170;01;05;7
20221200005172;01;05;17
20221200005173;01;05;3
20221200005174;01;05;7
20221200005175;01;05;3
20221200005176;01;05;4
20221200005177;01;05;3
20221200005178;01;05;3
20221200005179;01;05;8
20221200005179;02;05;6
20221200005180;01;05;7
20221200005181;01;05;7
20221200005182;01;05;7
20221200005206;01;05;2
20221200005207;01;05;28
20221200005208;01;05;4
20221200005209;01;05;4
20221200005210;01;05;2
20221200005211;01;05;14
20221200005213;01;05;7
20221200005214;01;05;4
20221200005215;01;05;15
20221200005216;01;05;7
20221200005217;01;05;7
20221200005218;01;05;21
20221200005219;01;05;2
20221200005220;01;05;28
20221200005221;01;05;10
20221200005222;01;05;18
20221200005254;01;05;4
20221200005254;02;05;1
20221200005254;03;05;2
20221200005255;01;05;3
20221200005256;01;05;2
20221200005257;01;05;7
20221200005277;01;05;7
20221200005278;01;05;10
20221200005278;02;05;4
20221200005279;01;05;7
20221200005279;02;05;7
20221200005280;01;05;2
20221200005281;01;05;7
20221200005282;01;05;7
20221200005283;01;05;4
20221200005284;01;05;12
20221200005285;01;05;10
20221200005286;01;05;14
20221200005287;01;05;7
20221200005288;01;05;7
20221200005289;01;05;7
20221200005290;01;05;14
20221200005291;01;05;7
20221200005292;01;05;7
20221200005293;01;05;5
20221200005294;01;05;10
20221200005294;02;05;1
20221200005295;01;05;7
20221200005325;01;05;3
20221200005326;01;05;7
20221200005327;01;05;14
20221200005328;01;05;3
20221200005347;01;05;7
20221200005348;01;05;7
20221200005349;01;05;7
20221200005350;01;05;7
20221200005351;01;04;3
20221200005352;01;04;60
20221200005353;01;04;3
20221200005354;01;04;3
20221200005433;01;04;30
20221200005434;01;04;3
20221200005435;01;04;2
20221200005436;01;10;2
20221200005437;01;04;4
20221200005440;01;04;1
20221200005442;01;04;6
20221200005443;01;04;5
20221200005444;01;04;2
20221200005445;01;04;3
20221200005447;01;04;14
20221200005448;01;04;3
20221200005450;01;04;3
20221200005451;01;04;60
20221200005452;01;04;3
20221200005453;01;04;4
20221200005454;01;04;5
20221200005455;01;04;1
20221200005456;01;04;4
20221200005527;01;04;45
20221200005528;01;04;3
20221200005529;01;04;4
20221200005530;01;13;7
20221200005530;02;09;1
20221200005530;03;04;3
20221200005531;01;04;4
20221200005534;01;04;3
20221200005535;01;04;6
20221200005536;01;04;4
20221200005537;01;04;3
20221200005538;01;04;10
20221200005540;01;04;1
20221200005541;01;04;5
20221200005542;01;04;30
20221200005543;01;04;4
20221200005601;01;05;5
20221200005602;01;05;5
20221200005603;01;05;7
20221200005604;01;05;11
20221200005605;01;05;7
20221200005606;01;05;10
20221200005607;01;05;5
20221200005609;01;05;3
20221200005610;01;05;3
20221200005612;01;05;3
20221200005613;01;05;10
20221200005614;01;05;14
20221200005615;01;05;9
20221200005617;01;05;5
20221200005618;01;05;35
20221200005619;01;05;7
20221200005620;01;05;5
20221200005684;01;05;7
20221200005685;01;05;6
20221200005686;01;05;5
20221200005687;01;05;3
20221200005688;01;05;14
20221200005688;02;05;7
20221200005689;01;05;5
20221200005690;01;05;6
20221200005690;02;05;2
20221200005692;01;05;8
20221200005692;02;05;3
20221200005693;01;05;1
20221200005693;02;05;1
20221200005693;03;05;1
20221200005694;01;05;3
20221200005695;01;05;3
20221200005696;01;05;5
20221200005698;01;05;7
20221200005699;01;05;7
20221200005700;01;05;5
20221200005701;01;05;3
20221200005702;01;05;3
20221200005703;01;05;7
20221200005704;01;10;3
20221200005706;01;10;3
20221200005707;01;10;3
20221200005708;01;10;5
20221200005709;01;10;3
20221200005710;01;10;1
20221200005710;02;10;2
20221200005711;01;10;3
20221200005712;01;10;3
20221200005713;01;10;3
20221200005721;01;07;1
20221200005727;01;16;1
20221200005763;01;07;1
20221200005825;01;12;2
20221200005890;01;01;9
20221200005891;01;10;1
20221200005893;01;09;1
20221200005893;02;01;1
20221200005894;01;01;9
20221200005935;01;01;5
20221200005936;01;09;15
20221200005937;01;09;2
20221200005938;01;12;12
20221200005938;02;13;2
20221200005938;03;01;7
20221200005938;04;16;7
20221200005939;01;09;30
20221200005940;01;09;11
20221200005942;01;09;1
20221200005943;01;09;4
20221200005943;02;02;3
20221200005944;01;09;14
20221200005945;01;08;1
20221200005946;01;15;3
20221200005946;02;12;4
20221200005946;03;09;4
20221200005947;01;01;10
20221200005947;02;01;10
20221200005947;03;09;10
20221200005952;01;14;3
20221200005956;01;09;2
20221200005958;01;10;3
20221200005961;01;10;2
20221200006175;01;13;4
20221200006177;01;07;13
20221200006177;02;13;4
20221200006178;01;13;7
20221200006190;01;10;6
20221200006191;01;10;5
20221200006194;01;13;3
20221200006195;01;13;3
20221200006196;01;13;7
20221200006198;01;13;3
20221200006200;01;01;5
20221200006201;01;13;5
20221200006204;01;13;3
20221200006205;01;13;3
20221200006301;01;13;4
20221200006302;01;13;1
20221200006307;01;13;30
20221200006309;01;13;2
20221200006310;01;13;4
20221200006311;01;13;7
20221200006313;01;13;7
20221200006314;01;07;4
20221200006315;01;13;4
20221200006316;01;10;1
20221200006319;01;13;3
20221200006320;01;13;2
20221200006382;01;01;4
20221200006384;01;01;5
20221200006385;01;01;30
20221200006386;01;01;5
20221200006388;01;01;4
20221200006389;01;01;5
20221200006391;01;01;3
20221200006394;01;01;6
20221200006395;01;01;5
20221200006396;01;01;9
20221200006397;01;01;42
20221200006398;01;01;7
20221200006399;01;01;42
20221200006499;01;01;4
20221200006500;01;01;4
20221200006502;01;01;12
20221200006503;01;01;6
20221200006504;01;01;5
20221200006505;01;01;9
20221200006507;01;01;19
20221200006508;01;01;4
20221200006509;01;01;4
20221200006510;01;01;6
20221200006512;01;01;14
20221200006513;01;01;70
20221200006616;01;13;3
20221200006616;02;05;7
20221200006619;01;13;13
20221200006623;01;08;3
20221200006624;01;13;4
20221200006626;01;13;4
20221200006627;01;13;5
20221200006628;01;13;5
20221200006630;01;13;2
20221200006632;01;10;4
20221200006633;01;13;1
20221200006634;01;13;4
20221200006635;01;13;1
20221200006636;01;13;4
20221200006637;01;13;4
20221200006640;01;13;1
20221200006641;01;13;2
20221200006642;01;13;2
20221200006703;01;01;30
20221200006705;01;13;4
20221200006706;01;13;4
20221200006707;01;13;1
20221200006707;02;09;29
20221200006708;01;13;4
20221200006710;01;13;4
20221200006711;01;07;5
20221200006712;01;13;21
20221200006713;01;13;5
20221200006716;01;13;5
20221200006718;01;13;2
20221200006719;01;13;3
20221200006720;01;13;7
20221200006721;01;13;3
20221200006722;01;13;6
20221200006724;01;13;2
20221200006733;01;10;5
20221200006736;01;09;3
20221200006738;01;10;4
20221200006741;01;16;3
20221200006747;01;07;1
20221200006752;01;12;30
20221200006757;01;10;10
20221200006867;01;09;22
20221200006869;01;09;4
20221200006869;02;13;4
20221200006870;01;09;7
20221200006874;01;09;14
20221200006875;01;04;10
20221200006876;01;09;7
20221200006980;01;09;6
20221200006986;01;10;6
20221200006990;01;10;5
20221200006991;01;09;4
20221200006992;01;09;50
20221200007036;01;13;2
20221200007069;01;09;5
20221200007069;02;13;3
20221200007069;03;01;2
20221200007069;04;01;3
20221200007077;01;09;13
20221200007088;01;09;11
20221200007112;01;09;5
20221200007131;01;09;4
20221200007132;01;09;5
20221200007147;01;09;4
20221200007151;01;09;4
20221200007170;01;10;9
20221200007171;01;10;3
20221200007172;01;10;19
20221200007199;01;14;5
20221200007200;01;10;42
20221200007201;01;10;4
20221200007224;01;10;3
20221200007227;01;10;7
20221200007228;01;10;3
20221200007229;01;10;4
20221200007230;01;10;4
20221200007231;01;14;4
20221200007232;01;14;5
20221200007234;01;14;5
20221200007235;01;10;4
20221200007261;01;10;4
20221200007262;01;10;3
20221200007263;01;10;21
20221200007289;01;10;7
20221200007290;01;10;7
20221200007291;01;14;5
20221200007293;01;10;8
20221200007294;01;10;1
20221200007295;01;10;6
20221200007298;01;13;2
20221200007299;01;13;8
20221200007300;01;13;10
20221200007303;01;13;1
20221200007304;01;13;60
20221200007305;01;09;6
20221200007306;01;01;4
20221200007306;02;13;2
20221200007328;01;10;2
20221200007328;02;13;3
20221200007330;01;13;5
20221200007332;01;13;7
20221200007333;01;13;7
20221200007334;01;13;6
20221200007335;01;13;3
20221200007335;02;13;3
20221200007336;01;13;5
20221200007346;01;01;60
20221200007347;01;13;1
20221200007347;02;07;3
20221200007348;01;08;1
20221200007351;01;13;4
20221200007352;01;13;5
20221200007356;01;13;4
20221200007356;02;09;3
20221200007357;01;13;3
20221200007360;01;13;5
20221200007388;01;13;4
20221200007388;02;12;2
20221200007390;01;13;6
20221200007391;01;13;4
20221200007392;01;13;7
20221200007393;01;13;2
20221200007397;01;13;1
20221200007397;02;08;3
20221200007397;03;09;3
20221200007398;01;13;5
20221200007400;01;13;7
20221200007401;01;13;5
20221200007404;01;13;7
20221200007405;01;01;2
20221200007406;01;13;4
20221200007407;01;13;2
20221200007527;01;10;7
20221200007528;01;10;5
20221200007529;01;10;2
20221200007530;01;10;3
20221200007531;01;10;14
20221200007532;01;10;6
20221200007599;01;13;3
20221200007602;01;09;3
20221200007602;02;13;3
20221200007603;01;13;1
20221200007638;01;10;60
20221200007640;01;17;5
20221200007640;02;13;1
20221200007642;01;09;3
20221200007642;02;13;3
20221200007643;01;13;3
20221200007645;01;09;120
20221200007645;02;04;2
20221200007646;01;07;3
20221200007646;02;13;2
20221200007646;03;01;2
20221200007647;01;13;30
20221200007650;01;13;3
20221200007653;01;11;5
20221200007653;02;01;5
20221200007653;03;01;1
20221200007656;01;13;7
20221200007660;01;13;15
20221200007660;02;09;1
20221200007660;03;10;4
20221200007688;01;13;2
20221200007689;01;13;7
20221200007689;02;07;3
20221200007690;01;13;35
20221200007690;02;08;1
20221200007691;01;13;5
20221200007696;01;13;11
20221200007704;01;13;6
20221200007704;02;02;1
20221200007705;01;16;29
20221200007745;01;13;3
20221200007747;01;13;4
20221200007751;01;13;3
20221200007752;01;13;3
20221200007757;01;07;1
20221200007777;01;07;7
20221200008115;01;14;1
20221200008115;02;10;1
20221200008116;01;10;7
20221200008122;01;09;4
20221200008124;01;16;2
20221200008137;01;13;5
20221200008137;02;09;4
20221200008140;01;09;7
20221200008155;01;09;2
20221200008159;01;09;4
20221200008218;01;09;4
20221200008225;01;10;3
20221200008225;02;09;3
20221200008237;01;09;3
20221200008248;01;12;10
20221200008248;02;05;15
20221200008250;01;05;8
20221200008251;01;05;6
20221200008252;01;05;60
20221200008278;01;05;6
20221200008279;01;05;13
20221200008280;01;05;15
20221200008281;01;05;10
20221200008283;01;05;7
20221200008284;01;05;8
20221200008285;01;05;15
20221200008287;01;05;2
20221200008287;02;05;8
20221200008287;03;05;4
20221200008289;01;05;9
20221200008323;01;05;3
20221200008325;01;05;5
20221200008327;01;05;2
20221200008328;01;05;4
20221200008329;01;05;5
20221200008330;01;05;14
20221200008333;01;05;5
20221200008334;01;05;10
20221200008365;01;05;7
20221200008369;01;05;10
20221200008370;01;05;7
20221200008371;01;05;5
20221200008372;01;05;1
20221200008372;02;05;5
20221200008373;01;05;6
20221200008373;02;05;4
20221200008374;01;05;28
20221200008375;01;05;21
20221200008377;01;05;35
20221200008411;01;05;7
20221200008412;01;05;4
20221200008413;01;05;3
20221200008413;02;05;7
20221200008413;03;05;4
20221200008414;01;05;5
20221200008415;01;10;4
20221200008416;01;10;4
20221200008417;01;10;5
20221200008418;01;10;1
20221200008419;01;10;29
20221200008419;02;09;1
20221200008470;01;10;3
20221200008471;01;10;4
20221200008472;01;10;10
20221200008473;01;10;3
20221200008474;01;10;2
20221200008475;01;10;11
20221200008476;01;10;14
20221200008477;01;10;4
20221200008478;01;10;2
20221200008479;01;10;5
20221200008480;01;10;2
20221200008481;01;10;2
20221200008482;01;10;7
20221200008483;01;10;90
20221200008484;01;10;5
20221200008535;01;14;3
20221200008536;01;10;7
20221200008537;01;10;1
20221200008538;01;10;23
20221200008539;01;10;1
20221200008541;01;10;1
20221200008542;01;10;8
20221200008543;01;10;3
20221200008544;01;10;3
20221200008545;01;09;9
20221200008551;01;09;1
20221200008553;01;13;10
20221200008557;01;02;1
20221200008569;01;07;1
20221200008571;01;07;1
20221200008581;01;01;60
20221200008587;01;07;2
20221200008591;01;09;4
20221200008596;01;09;4
20221200008677;01;09;7
20221200008677;02;10;1
20221200008677;03;01;20
20221200008677;04;09;2
20221200008681;01;10;4
20221200008684;01;10;2
20221200008690;01;10;19
20221200008691;01;10;14
20221200008692;01;10;1
20221200008695;01;09;60
20221200008697;01;09;1
20221200008756;01;01;3
20221200008756;02;01;1
20221200008774;01;13;1
20221200008774;02;02;1
20221200008781;01;13;1
20221200008781;02;01;1
20221200008781;03;01;28
20221200008791;01;09;1
20221200008794;01;09;15
20221200008804;01;09;2
20221200008809;01;09;30
20221200008814;01;09;3
20221200008823;01;13;4
20221200008849;01;10;12
20221200008850;01;10;5
20221200008851;01;10;5
20221200008852;01;14;8
20221200008853;01;10;14
20221200008854;01;10;9
20221200008856;01;10;10
20221200008857;01;10;7
20221200008859;01;10;3
20221200008860;01;10;5
20221200008861;01;10;7
20221200008862;01;10;35
20221200008864;01;10;20
20221200008866;01;10;19
20221200008866;02;10;2
20221200008868;01;10;10
20221200008870;01;10;14
20221200008871;01;10;11
20221200008894;01;10;5
20221200008895;01;10;14
20221200008896;01;10;4
20221200008897;01;13;4
20221200008897;02;14;3
20221200008899;01;10;4
20221200008901;01;10;6
20221200008902;01;10;7
20221200008903;01;10;3
20221200008906;01;10;75
20221200008906;02;10;2
20221200008907;01;10;40
20221200008908;01;10;5
20221200008917;01;10;1
20221200008918;01;10;18
20221200008919;01;14;3
20221200008920;01;10;8
20221200008921;01;05;7
20221200008922;01;05;14
20221200008953;01;05;7
20221200008954;01;05;7
20221200008956;01;05;7
20221200008957;01;05;14
20221200008958;01;05;7
20221200008960;01;05;7
20221200008961;01;05;7
20221200008962;01;05;14
20221200008963;01;05;14
20221200008964;01;05;7
20221200008965;01;05;9
20221200008991;01;05;11
20221200009008;01;05;6
20221200009009;01;05;7
20221200009010;01;05;7
20221200009011;01;05;10
20221200009012;01;13;12
20221200009012;02;09;6
20221200009012;03;02;18
20221200009013;01;13;6
20221200009014;01;13;4
20221200009014;02;01;1
20221200009014;03;01;1
20221200009014;04;10;1
20221200009131;01;13;6
20221200009133;01;13;4
20221200009134;01;13;4
20221200009136;01;13;4
20221200009137;01;13;4
20221200009141;01;01;3
20221200009142;01;13;1
20221200009143;01;13;4
20221200009189;01;13;3
20221200009189;02;17;2
20221200009190;01;01;10
20221200009190;02;04;3
20221200009191;01;13;21
20221200009192;01;13;1
20221200009294;01;13;5
20221200009297;01;13;4
20221200009298;01;13;3
20221200009300;01;13;6
20221200009301;01;13;3
20221200009302;01;13;6
20221200009303;01;13;6
20221200009304;01;13;4
20221200009351;01;01;7
20221200009352;01;01;7
20221200009353;01;01;3
20221200009354;01;01;3
20221200009354;02;01;2
20221200009355;01;01;6
20221200009360;01;01;2
20221200009361;01;01;4
20221200009362;01;01;9
20221200009363;01;01;4
20221200009363;02;01;3
20221200009363;03;01;1
20221200009363;04;01;1
20221200009378;01;01;3
20221200009378;02;01;1
20221200009378;03;01;2
20221200009379;01;01;7
20221200009383;01;01;5
20221200009384;01;01;14
20221200009400;01;01;13
20221200009401;01;01;7
20221200009402;01;01;7
20221200009403;01;01;4
20221200009404;01;01;3
20221200009405;01;01;1
20221200009405;02;05;1
20221200009405;03;05;1
20221200009405;04;05;1
20221200009405;05;01;4
20221200009408;01;01;5
20221200009411;01;01;2
20221200009412;01;01;3
20221200009413;01;01;5
20221200009414;01;01;6
20221200009416;01;01;80
20221200009424;01;01;4
20221200009425;01;01;3
20221200009426;01;01;21
20221200009427;01;01;29
20221200009441;01;01;5
20221200009442;01;01;7
20221200009443;01;01;8
20221200009444;01;01;90
20221200009455;01;01;8
20221200009456;01;01;3
20221200009457;01;01;8
20221200009458;01;01;2
20221200009459;01;01;4
20221200009460;01;01;14
20221200009461;01;01;2
20221200009462;01;01;7
20221200009463;01;04;5
20221200009464;01;04;10
20221200009465;01;04;11
20221200009466;01;04;7
20221200009631;01;04;3
20221200009634;01;04;14
20221200009635;01;04;5
20221200009706;01;04;7
20221200009707;01;04;60
20221200009708;01;04;3
20221200009709;01;04;20
20221200009710;01;04;7
20221200009711;01;04;6
20221200009712;01;04;7
20221200009713;01;04;4
20221200009714;01;04;15
20221200009716;01;04;37
20221200009717;01;04;1
20221200009717;02;04;3
20221200009718;01;04;6
20221200009719;01;04;40
20221200009720;01;04;6
20221200009721;01;04;3
20221200009722;01;04;7
20221200009723;01;04;5
20221200009724;01;04;4
20221200009725;01;04;5
20221200009726;01;04;60
20221200009727;01;04;13
20221200009728;01;04;45
20221200009729;01;04;15
20221200009860;01;05;14
20221200009861;01;05;14
20221200009863;01;05;7
20221200009864;01;05;3
20221200009888;01;05;7
20221200009889;01;05;10
20221200009890;01;05;14
20221200009891;01;05;9
20221200009893;01;05;7
20221200009896;01;05;18
20221200009901;01;05;9
20221200009902;01;05;6
20221200009903;01;05;5
20221200009904;01;05;9
20221200009905;01;05;7
20221200009930;01;05;7
20221200009931;01;05;14
20221200009932;01;05;7
20221200009933;01;05;7
20221200009935;01;05;14
20221200009936;01;05;7
20221200009937;01;05;19
20221200009938;01;05;14
20221200009964;01;05;10
20221200009965;01;05;7
20221200009967;01;05;7
20221200009968;01;05;7
20221200009969;01;05;5
20221200009970;01;05;7
20221200009972;01;05;4
20221200009973;01;05;7
20221200009974;01;05;7
20221200009975;01;05;6
20221200009976;01;05;7
20221200009977;01;05;10
20221200010000;01;05;7
20221200010001;01;05;30
20221200010002;01;05;30
20221200010003;01;05;7
20221200010004;01;13;2
20221200010007;01;13;2
20221200010013;01;10;60
20221200010018;01;13;3
20221200010018;02;10;9
20221200010019;01;17;45
20221200010085;01;13;2
20221200010085;02;16;28
20221200010088;01;03;60
20221200010089;01;13;7
20221200010090;01;13;2
20221200010106;01;13;2
20221200010106;02;01;2
20221200010107;01;13;2
20221200010116;01;13;3
20221200010169;01;07;5
20221200010170;01;13;1
20221200010212;01;09;1
20221200010271;01;01;60
20221200010312;01;09;4
20221200010313;01;09;10
20221200010314;01;01;10
20221200010316;01;10;10
20221200010316;02;10;6
20221200010316;03;09;7
20221200010317;01;09;5
20221200010318;01;09;21
20221200010319;01;09;4
20221200010319;02;09;1
20221200010326;01;10;7
20221200010326;02;09;1
20221200010331;01;09;1
20221200010332;01;09;1
20221200010332;02;14;1
20221200010332;03;01;7
20221200010332;04;09;2
20221200010333;01;09;2
20221200010333;02;09;2
20221200010333;03;09;5
20221200010334;01;09;3
20221200010334;02;10;26
20221200010335;01;09;2
20221200010335;02;02;4
20221200010336;01;04;15
20221200010336;02;09;1
20221200010341;01;09;10
20221200010347;01;09;21
20221200010349;01;09;10
20221200010352;01;09;14
20221200010390;01;09;7
20221200010398;01;09;7
20221200010398;02;09;1
20221200010404;01;09;7
20221200010418;01;09;9
20221200010431;01;09;2
20221200010457;01;09;1
20221200010463;01;09;14
20221200010476;01;09;5
20221200010477;01;09;14
20221200010483;01;10;14
20221200010484;01;14;7
20221200010485;01;10;5
20221200010523;01;10;9
20221200010523;02;01;10
20221200010524;01;10;4
20221200010525;01;10;10
20221200010527;01;14;15
20221200010528;01;10;5
20221200010529;01;10;5
20221200010530;01;14;4
20221200010532;01;10;55
20221200010532;02;05;14
