mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
012024;2;20240100006360;2;2;08;10;11;3;3;6;806.23573815;104.46733544
012024;2;20240100006393;2;2;08;10;16;3;3;6;1043.0451092;104.46733544
012024;2;20240100006394;2;2;12;14;2;1;1;6;704.17092918;1506.4121989
012024;2;20240100006396;2;2;06;10;3;1;1;6;860.12713831;19146.419323
012024;2;20240100006397;2;2;06;10;2;3;3;6;467.46466453;120.82104776
012024;2;20240100006398;2;2;14;09;3;1;1;6;1347.7891636;1254.7933407
012024;2;20240100006399;2;2;14;09;3;1;1;6;1278.2114626;836.52889382
012024;2;20240100006400;2;2;07;09;1;1;2;6;437.89850775;543.49235452
012024;2;20240100006401;2;2;14;09;3;1;1;6;1278.2114626;1254.7933407
012024;2;20240100006415;2;2;05;09;6;1;1;6;938.96641575;61.405429346
012024;2;20240100006416;2;2;05;09;22;3;3;6;1012.2246765;194.283213
012024;2;20240100006417;2;2;05;05;5;1;1;6;1340.8775935;579.9399035
012024;2;20240100006418;2;2;05;09;2;1;1;6;500.10275594;1505.2670138
012024;2;20240100006472;2;2;15;09;6;1;1;6;2214.6712603;427.8272395
012024;2;20240100006473;2;2;15;09;14;3;1;6;2257.0659407;2421.7549882
012024;2;20240100006475;2;2;15;09;3;1;3;6;2601.6574242;624.91014582
012024;2;20240100006476;2;2;15;16;10;3;1;6;3458.3291688;520.74257541
012024;2;20240100006477;2;2;06;02;7;3;1;6;737.10078884;392.5676351
012024;2;20240100006478;2;2;06;09;13;3;1;6;942.45992291;584.68357984
012024;2;20240100006479;2;2;06;09;13;3;1;6;942.45992291;1169.3671597
012024;2;20240100006480;2;2;06;09;14;3;1;6;989.28901716;584.68357984
012024;2;20240100006500;2;2;05;09;3;1;1;6;629.43179461;478.35118455
012024;2;20240100006502;2;2;14;09;6;1;1;6;2014.2684138;251.1504364
012024;2;20240100006520;2;2;05;09;3;1;1;6;629.43179461;478.35118455
012024;2;20240100006521;2;2;05;09;20;3;3;6;822.32726254;194.283213
012024;2;20240100006567;2;2;15;04;20;3;3;6;2668.6764868;742.56851162
012024;2;20240100006571;2;2;06;09;5;3;3;6;662.62081526;252.67176755
012024;2;20240100006598;2;2;15;13;20;3;2;6;4866.1140012;1678.2643282
012024;2;20240100006599;2;2;15;13;17;3;3;6;3990.8916688;315.72255645
012024;2;20240100006600;2;2;15;13;21;3;3;6;4428.6632417;315.72255645
012024;2;20240100006601;2;2;15;07;20;3;3;6;6214.0795084;199.10850968
012024;2;20240100006602;2;2;15;01;8;3;1;6;4556.1565535;291.12533304
012024;2;20240100006604;2;2;14;10;30;3;1;6;3976.7045156;1138.807199
012024;2;20240100006605;2;2;14;13;3;1;1;6;2097.539876;1679.0183225
012024;2;20240100006606;2;2;14;10;15;3;3;6;2048.9813987;246.06850423
012024;2;20240100006607;2;2;14;13;1;1;3;6;1416.5082578;701.41307681
012024;2;20240100006608;2;2;14;13;3;1;3;1;1856.3656803;834.2174164
012024;2;20240100006706;2;2;15;13;5;1;1;6;4479.2631856;568.50626791
012024;2;20240100006707;2;2;15;13;18;3;1;6;5717.7663944;1631.3133004
012024;2;20240100006708;2;2;13;13;21;3;3;6;2991.2838973;1135.7792935
012024;2;20240100006709;2;2;15;13;7;3;3;6;3238.6594521;631.4451129
012024;2;20240100006712;2;2;14;13;13;1;1;6;4016.8061365;279.80479596
012024;2;20240100006713;2;2;14;16;12;3;3;6;2395.8871774;424.41163222
012024;2;20240100006715;2;2;14;09;4;1;1;6;1504.5382923;1144.3189429
012024;2;20240100006719;2;2;08;13;14;3;3;6;996.72769886;237.64610556
012024;2;20240100006722;2;2;14;02;13;3;1;6;3013.2976941;588.57692612
012024;2;20240100006723;2;2;14;13;44;3;1;6;6821.0489293;1096.9271416
012024;2;20240100006724;2;2;14;13;21;3;1;6;3651.547809;1089.0977183
012024;2;20240100006725;2;2;14;13;4;1;1;6;2319.7427921;2415.0667147
012024;2;20240100006727;8;2;15;13;2;1;2;6;2182.2017559;593.7584325
012024;2;20240100006728;2;2;15;09;21;3;3;6;3214.1863747;345.14821875
012024;2;20240100006729;2;2;15;13;17;3;3;6;3987.165475;631.4451129
012024;2;20240100006730;2;2;15;14;30;3;3;6;7006.1919923;233.3608592
012024;2;20240100006731;2;2;15;13;9;3;3;6;3069.1491881;1262.8902258
012024;2;20240100006732;2;2;15;16;5;1;1;6;4231.9789782;606.99013939
012024;2;20240100006733;2;2;14;13;6;1;1;6;2466.0981262;312.28889683
012024;2;20240100006734;8;2;14;13;1;1;1;6;1435.873329;1623.0729403
012024;2;20240100006735;2;2;14;13;4;1;1;6;2421.1390471;1124.2764123
012024;2;20240100006738;2;2;14;09;4;1;1;6;1527.4353408;4577.2757715
012024;2;20240100006809;2;2;15;02;18;3;3;6;5783.2934586;512.09257999
012024;2;20240100006811;2;2;15;13;4;1;3;6;5318.782058;383.25433277
012024;2;20240100006812;2;2;15;13;3;1;1;6;4920.912169;1239.1664754
012024;2;20240100006814;2;2;08;01;21;3;3;6;1123.4331911;93.045256968
012024;2;20240100006815;8;2;14;13;5;3;1;6;1928.0266521;3267.2931548
012024;2;20240100006817;2;2;14;13;17;3;1;6;3379.1003771;326.97898332
012024;2;20240100006818;2;2;14;13;5;1;1;1;2554.2894717;1394.4278737
012024;2;20240100006819;2;2;08;13;23;3;1;6;1422.236924;549.91413199
012024;2;20240100006820;2;2;08;07;16;3;3;6;1282.3481846;71.248359566
012024;2;20240100006821;2;2;08;13;14;3;3;6;996.72769886;237.64610556
012024;2;20240100006823;2;2;08;13;21;3;1;6;1769.1668154;1617.8204042
012024;2;20240100006824;2;2;08;08;9;3;3;6;832.72153391;662.5435105
012024;2;20240100006825;2;1;03;10;1;3;1;6;108.9315221;1775.4997365
012024;2;20240100006837;2;1;03;08;7;3;3;6;737.97401811;1375.4801929
012024;2;20240100006843;2;1;02;10;16;3;3;6;1233.4525085;119.15487006
012024;2;20240100006847;2;1;05;10;3;1;1;6;566.72508642;306.92496136
012024;2;20240100006848;2;1;03;14;14;3;3;6;900.39089172;987.3799049
012024;2;20240100006859;2;1;01;01;9;3;3;6;583.1202409;136.3665276
012024;2;20240100006862;2;1;03;01;7;3;3;6;413.37932766;586.52449766
012024;2;20240100006863;2;1;03;01;8;3;3;6;425.93303098;586.52449766
012024;2;20240100006864;2;1;03;01;9;3;3;6;460.96712601;586.52449766
012024;2;20240100006877;2;1;03;10;5;3;3;6;336.82803473;767.28451454
012024;2;20240100006880;2;1;03;08;14;3;3;6;587.99991357;1375.4801929
012024;2;20240100006884;2;1;09;06;15;3;3;6;542.21284982;153.23709767
012024;2;20240100006886;2;1;01;03;21;3;3;6;714.7136905;191.62766595
012024;2;20240100006889;2;1;03;07;1;1;1;6;176.15205302;2689.7597126
012024;2;20240100006895;2;1;03;15;2;3;3;6;198.33564631;1950.2935184
012024;2;20240100006905;2;1;03;16;2;1;1;6;366.52035351;2425.941978
012024;2;20240100006915;2;1;03;13;12;3;1;6;1109.2480505;4088.6733917
012024;2;20240100006923;8;1;02;01;1;3;1;6;560.16928772;202.95925972
012024;2;20240100006925;2;1;03;16;2;1;3;6;366.52035351;1048.373973
012024;2;20240100006948;2;1;07;07;9;3;3;6;267.6634902;808.57198647
012024;2;20240100006950;2;1;12;12;10;3;3;6;1241.4425008;3196.274939
012024;2;20240100007000;2;1;03;08;7;3;3;6;347.80454852;1375.4801929
012024;2;20240100007007;2;1;09;10;8;3;3;6;618.11113425;123.15882641
012024;2;20240100007049;2;2;05;10;25;3;3;6;1555.809821;38.092519975
012024;2;20240100007050;2;2;05;10;5;3;3;6;510.97341467;14.426838031
012024;2;20240100007051;2;2;05;14;2;3;3;6;323.54475827;49.201496627
012024;2;20240100007052;2;2;03;10;10;3;1;6;830.46899161;518.33708061
012024;2;20240100007053;2;2;03;10;14;3;3;6;661.47819511;218.22952497
012024;2;20240100007054;2;2;12;10;1;1;1;1;754.51005516;3572.1216511
012024;2;20240100007057;2;2;12;10;4;1;1;1;813.40238631;1977.8728461
012024;2;20240100007058;2;2;05;14;7;3;3;6;596.24647775;24.600748313
012024;2;20240100007059;2;2;02;10;7;1;1;1;1547.7029991;1094.6723086
012024;2;20240100007060;2;2;02;01;8;3;1;6;827.91072114;616.24077142
012024;2;20240100007061;2;2;02;10;8;3;1;6;854.22638101;407.80537618
012024;2;20240100007062;2;2;08;10;9;3;3;6;732.59046261;239.78644088
012024;2;20240100007113;2;2;05;14;15;3;1;6;946.28695317;116.86301442
012024;2;20240100007115;2;2;12;10;5;3;1;6;842.0870407;531.70209703
012024;2;20240100007116;2;2;05;14;2;3;3;6;300.49237601;49.201496627
012024;2;20240100007120;2;2;03;10;14;3;1;6;935.88957258;518.33708061
012024;2;20240100007121;2;2;03;05;4;3;3;6;812.87034511;239.01953283
012024;2;20240100007123;2;2;12;10;2;1;1;6;667.14497828;3894.0193931
012024;2;20240100007125;2;2;12;10;2;1;1;6;667.14497828;1947.0096965
012024;2;20240100007126;2;2;05;14;3;3;3;6;381.7093236;24.600748313
012024;2;20240100007129;2;2;02;14;10;3;3;6;612.0934943;434.82611979
012024;2;20240100007130;2;2;02;10;9;3;3;6;898.12817831;343.38725457
012024;2;20240100007133;2;2;02;10;5;3;1;6;826.50538188;1631.2215047
012024;2;20240100007134;2;2;08;10;7;1;1;1;1213.5018068;1980.9242098
012024;2;20240100007178;2;2;08;04;14;3;3;6;899.8548727;127.62739777
012024;2;20240100007180;2;2;08;04;19;3;3;6;1319.9281152;31.906849442
012024;2;20240100007181;2;2;08;04;21;3;1;6;1332.0178281;143.86114265
012024;2;20240100007182;2;2;08;04;6;3;1;6;638.15153511;295.33035896
012024;2;20240100007183;2;2;01;04;5;1;1;6;1204.739751;15.997099963
012024;2;20240100007184;2;2;01;04;21;3;3;6;1708.0679666;40.006749569
012024;2;20240100007185;2;2;01;04;100;3;3;6;5747.4872263;13.688208288
012024;2;20240100007186;2;2;01;05;5;3;3;6;955.39011174;5.692726361
012024;2;20240100007203;2;2;08;04;21;3;1;6;1695.393355;71.930571327
012024;2;20240100007204;2;2;08;04;16;3;3;6;1123.3283988;31.084889717
012024;2;20240100007205;2;2;08;04;6;3;3;6;372.59848042;31.084889717
012024;2;20240100007206;2;2;08;04;7;3;1;6;762.48101181;71.930571327
012024;2;20240100007207;2;2;02;04;6;3;1;6;1017.4160716;276.6316131
012024;2;20240100007208;2;2;01;04;3;1;1;6;906.42876146;55.689872391
012024;2;20240100007209;2;2;01;04;5;3;1;6;1095.1403078;63.349148192
012024;2;20240100007250;2;2;14;05;10;1;1;6;3321.6526413;702.54182972
012024;2;20240100007251;2;2;07;13;3;3;1;6;438.71533173;459.19936857
012024;2;20240100007252;2;2;07;13;3;3;1;6;476.12619131;459.19936857
012024;2;20240100007254;2;2;14;13;2;1;1;6;1736.425893;2412.8347202
012024;2;20240100007256;2;2;13;16;27;3;1;6;4521.3204392;447.61170579
012024;2;20240100007257;2;2;13;09;13;1;3;6;3170.9154212;101.02026728
012024;2;20240100007258;2;2;13;12;13;3;3;6;1926.7990206;1116.02077
012024;2;20240100007259;2;2;13;13;15;3;3;6;2450.4769286;1506.6387096
012024;2;20240100007260;8;2;12;13;2;1;1;6;908.62613078;905.42597353
012024;2;20240100007261;2;2;12;13;6;3;3;6;718.73975714;838.26915495
012024;2;20240100007262;2;2;12;13;17;3;3;6;1336.5032374;419.13457748
012024;2;20240100007263;2;2;12;13;4;3;3;6;963.71478879;419.13457748
012024;2;20240100007264;2;2;12;07;14;3;3;6;987.39362204;947.02207166
012024;2;20240100007296;2;2;15;08;16;3;1;6;2739.6453475;823.07802147
012024;2;20240100007298;2;2;15;13;21;3;3;6;3838.2290691;683.14695781
012024;2;20240100007301;2;2;14;13;19;3;3;6;2941.3841228;486.42793578
012024;2;20240100007302;2;2;14;13;16;3;1;6;3621.8530834;1439.8670111
012024;2;20240100007303;2;2;14;13;10;3;1;6;2003.7546365;4502.385519
012024;2;20240100007336;2;2;07;13;10;3;3;6;721.59472086;198.44360286
012024;2;20240100007337;2;2;07;13;20;3;3;6;1269.6418964;198.44360286
012024;2;20240100007338;2;2;07;13;3;3;3;6;476.12619131;198.44360286
012024;2;20240100007340;2;2;13;13;7;1;3;6;2711.7323036;308.1694994
012024;2;20240100007341;2;2;13;13;30;3;3;6;3107.9407123;753.3193548
012024;2;20240100007342;2;2;13;13;30;1;3;6;7700.0521876;0.0134528488
012024;2;20240100007343;2;2;13;07;14;3;3;6;2044.8352246;851.05130231
012024;2;20240100007344;2;2;12;07;14;3;3;6;1034.4393661;236.75551792
012024;2;20240100007345;2;2;12;07;17;3;3;6;1170.8408684;473.51103583
012024;2;20240100007346;2;2;12;07;15;3;3;6;1020.2298646;236.75551792
012024;2;20240100007347;2;2;12;13;14;3;3;6;1169.4798847;419.13457748
012024;2;20240100007385;2;2;15;07;60;3;3;6;7068.292319;385.88754186
012024;2;20240100007386;2;2;15;13;60;3;3;6;7317.6522132;683.14695781
012024;2;20240100007388;2;2;14;13;21;3;3;6;3569.1182024;486.42793578
012024;2;20240100007389;2;2;15;13;15;3;3;6;3119.3759211;375.73994258
012024;2;20240100007390;2;2;14;13;16;3;3;6;3070.8045852;1807.7836116
012024;2;20240100007392;2;2;14;13;10;1;1;6;2953.4861902;172.69397404
012024;2;20240100007393;2;2;14;13;10;3;3;6;2003.7546365;972.85587156
012024;2;20240100007423;2;2;04;01;3;3;1;6;630.01942697;234.87402291
012024;2;20240100007424;2;2;04;01;5;1;1;6;932.20041357;198.24262805
012024;2;20240100007425;2;2;04;01;7;3;1;6;923.5275007;241.08466059
012024;2;20240100007426;2;2;04;01;7;3;1;6;752.34267195;117.43701146
012024;2;20240100007427;2;2;04;01;4;3;1;6;684.31146287;723.25398177
012024;2;20240100007428;2;2;04;01;21;3;1;6;1318.2885721;355.81678383
012024;2;20240100007429;2;2;06;01;4;3;1;6;629.0321674;465.37609002
012024;2;20240100007430;2;2;06;01;25;3;1;6;1741.7809538;232.68804501
012024;2;20240100007431;2;2;06;01;7;1;1;1;1612.0164622;856.99158112
012024;2;20240100007433;2;2;06;01;8;3;1;6;642.8297019;238.84088014
012024;2;20240100007434;2;2;06;01;4;1;1;6;1036.6721944;832.37930025
012024;2;20240100007435;2;2;11;01;4;3;1;6;704.32070854;423.78099858
012024;2;20240100007436;2;2;11;01;4;3;1;6;803.85184411;847.56199717
012024;2;20240100007437;2;2;11;01;5;3;1;6;908.97877331;847.56199717
012024;2;20240100007439;2;2;11;01;10;1;1;6;1944.4371806;1114.6225922
012024;2;20240100007441;2;2;05;01;4;1;1;6;842.07171093;609.18040766
012024;2;20240100007442;2;2;05;01;9;3;1;6;625.87481425;125.91037253
012024;2;20240100007443;2;2;05;01;7;1;1;6;1206.3448767;673.03309546
012024;2;20240100007444;2;2;05;01;2;1;1;6;465.10536358;1611.2201132
012024;2;20240100007446;2;2;05;01;8;3;1;6;594.50861238;251.82074507
012024;2;20240100007484;2;2;01;01;12;3;1;6;784.92114042;251.01575675
012024;2;20240100007485;2;2;01;01;3;1;1;6;754.86569344;554.04373889
012024;2;20240100007486;2;2;01;01;5;3;1;6;571.61862889;753.04727026
012024;2;20240100007487;2;2;01;01;7;3;1;6;685.52571563;502.03151351
012024;2;20240100007565;2;2;01;04;5;3;1;6;944.17728025;472.55522607
012024;2;20240100007568;2;2;01;04;17;3;1;6;1461.6072374;236.27761304
012024;2;20240100007569;2;2;01;04;4;1;2;6;925.08989892;120.55212025
012024;2;20240100007570;2;2;12;04;10;2;3;6;1489.4739357;444.52741319
012024;2;20240100007571;2;2;01;04;15;1;1;6;2128.0974769;7.4684109552
012024;2;20240100007572;2;2;09;04;7;1;1;6;1368.183084;92.760108793
012024;2;20240100007603;2;2;05;04;20;3;3;6;637.73444034;41.521398643
012024;2;20240100007604;2;2;05;04;10;3;3;6;794.11248305;41.521398643
012024;2;20240100007606;2;2;01;04;30;3;3;6;1923.8512228;99.47725753
012024;2;20240100007607;2;2;01;04;7;3;3;6;448.31685361;99.47725753
012024;2;20240100007608;2;2;01;04;9;1;1;6;1270.3712285;78.772224195
012024;2;20240100007609;2;2;01;04;4;3;3;6;796.19374781;99.47725753
012024;2;20240100007611;2;2;11;10;15;3;3;6;1340.0567992;32.875879936
012024;2;20240100007612;2;2;11;10;11;1;1;6;2495.4209887;77.740427427
012024;2;20240100007613;2;2;11;10;14;3;3;6;1276.0081261;32.875879936
012024;2;20240100007614;2;2;11;04;8;3;1;6;1260.2118838;113.89771501
012024;2;20240100007642;2;2;01;04;30;3;1;6;1923.8512228;230.19081082
012024;2;20240100007643;2;2;01;04;7;3;3;6;854.58905078;510.53838502
012024;2;20240100007644;2;2;09;04;19;3;3;6;2063.1254678;142.98064487
012024;2;20240100007645;2;2;13;04;10;3;1;6;2361.2106949;741.1361811
012024;2;20240100007646;2;2;09;04;6;1;1;1;1286.4216184;283.84440406
012024;2;20240100007647;2;2;13;04;4;1;1;6;2304.5666849;508.10623638
012024;2;20240100007683;2;2;05;04;4;3;3;6;535.39097056;41.521398643
012024;2;20240100007685;2;2;01;04;21;3;1;6;1986.3175925;472.55522607
012024;2;20240100007686;2;2;01;04;11;3;1;6;910.28496295;945.11045215
012024;2;20240100007687;2;2;01;04;8;3;1;6;960.83851147;472.55522607
012024;2;20240100007688;2;2;01;04;11;3;1;6;1040.719999;472.55522607
012024;2;20240100007689;2;2;01;04;10;3;1;6;898.36440035;472.55522607
012024;2;20240100007690;2;2;11;04;16;3;1;6;2095.4134664;233.81889257
012024;2;20240100007691;2;2;11;04;16;3;1;6;2151.374967;233.81889257
012024;2;20240100007692;2;2;11;04;12;3;1;6;2242.8340593;233.81889257
012024;2;20240100007693;2;2;03;10;9;3;3;6;745.78642941;314.83869697
012024;2;20240100007694;2;2;03;10;14;3;1;6;952.6052822;364.26906377
012024;2;20240100007695;2;2;03;10;2;1;1;6;538.28610216;553.13431778
012024;2;20240100007696;2;2;03;10;8;1;1;6;1574.4885217;435.31444572
012024;2;20240100007728;2;2;08;10;17;3;3;6;1285.9339628;202.89987204
012024;2;20240100007729;2;2;08;10;2;3;3;6;372.05218216;104.46733544
012024;2;20240100007730;2;2;08;10;10;3;1;6;990.02597134;483.47574603
012024;2;20240100007731;2;2;08;10;24;3;3;6;1508.1474005;208.93467088
012024;2;20240100007732;2;2;01;10;8;3;3;6;703.50530392;632.06506734
012024;2;20240100007733;2;2;01;10;19;3;1;6;1646.8142572;3002.552123
012024;2;20240100007734;2;2;01;10;21;3;3;6;1351.6128821;316.03253367
012024;2;20240100007735;2;2;01;10;22;3;3;6;1615.7942595;343.78418901
012024;2;20240100007736;2;2;12;10;3;3;3;6;545.62895943;264.68659571
012024;2;20240100007737;2;2;12;10;21;3;3;6;1538.878456;264.68659571
012024;2;20240100007738;2;2;12;10;4;1;2;1;1453.421733;872.2991431
012024;2;20240100007739;2;2;12;10;3;1;1;6;798.02200228;2108.2251855
012024;2;20240100007740;2;2;07;10;21;3;3;6;1541.6808564;125.31860768
012024;2;20240100007741;2;2;07;10;4;3;3;6;595.35790266;125.31860768
012024;2;20240100007742;2;2;04;10;4;3;3;6;658.80813567;175.28680128
012024;2;20240100007743;2;2;08;10;11;3;3;6;1147.0383969;15.730286539
012024;2;20240100007744;2;2;04;10;6;3;3;6;668.05812292;350.57360256
012024;2;20240100007745;2;2;04;10;21;3;3;6;1557.4454225;175.28680128
012024;2;20240100007746;2;2;03;10;11;3;3;6;854.16638795;157.41934849
012024;2;20240100007747;2;2;03;10;7;3;1;6;613.56690102;1457.0762551
012024;2;20240100007748;2;2;14;13;6;3;1;6;2100.2315281;1108.5674012
012024;2;20240100007749;2;2;03;10;8;3;3;6;731.40739271;157.41934849
012024;2;20240100007785;2;2;08;10;18;3;3;6;1213.5828412;104.46733544
012024;2;20240100007786;2;2;08;10;15;3;3;6;1059.6624512;104.46733544
012024;2;20240100007787;2;2;08;10;11;3;3;6;625.01131398;313.40200631
012024;2;20240100007788;2;2;08;10;21;3;3;6;1277.4217544;104.46733544
012024;2;20240100007789;2;2;01;10;17;3;3;6;1122.245297;316.03253367
012024;2;20240100007790;2;2;01;10;14;3;3;6;938.87582535;316.03253367
012024;2;20240100007791;2;2;01;10;18;3;3;6;1166.8243425;316.03253367
012024;2;20240100007792;2;2;15;10;8;3;3;6;3216.5510218;346.36503738
012024;2;20240100007793;2;2;12;10;19;3;3;6;1528.4163294;264.68659571
012024;2;20240100007794;2;2;14;13;8;1;1;6;3048.0329871;623.42794429
012024;2;20240100007795;2;2;12;10;2;1;1;6;630.30439914;1121.4137395
012024;2;20240100007796;2;2;12;10;14;1;3;6;2008.2955174;230.59784266
012024;2;20240100007797;2;2;07;10;7;3;1;6;603.8469982;289.98780857
012024;2;20240100007798;2;2;14;10;1;1;1;6;1291.2972353;2384.8551859
012024;2;20240100007799;2;2;07;10;10;3;3;6;802.09525371;125.31860768
012024;2;20240100007800;2;2;04;10;4;3;3;6;713.18288691;175.28680128
012024;2;20240100007801;2;2;04;10;8;3;1;6;767.53288624;405.61442801
012024;2;20240100007802;2;2;04;10;14;3;3;6;1161.3573112;175.28680128
012024;2;20240100007803;2;2;04;10;14;3;3;6;1093.6985205;175.28680128
012024;2;20240100007804;2;2;14;09;5;1;1;6;1854.3747645;375.07340704
012024;2;20240100007805;2;2;03;09;15;3;1;6;731.18101955;695.46885002
012024;2;20240100007806;2;2;15;09;4;1;1;6;1947.7088776;1927.1135701
012024;2;20240100007807;2;2;14;09;21;3;1;6;1241.7265506;2689.2455766
012024;2;20240100007808;2;2;03;09;12;3;1;6;692.03783896;695.46885002
012024;2;20240100007831;2;2;13;05;20;1;1;6;6716.6088029;744.8139892
012024;2;20240100007832;2;2;13;09;14;3;1;6;1868.4765506;3513.8483379
012024;2;20240100007833;2;2;13;09;7;3;1;6;1261.7487178;10541.545014
012024;2;20240100007835;2;2;01;01;14;3;1;6;1006.3565764;464.86209252
012024;2;20240100007836;2;2;01;01;6;1;1;6;1095.4035619;961.29750707
012024;2;20240100007837;2;2;01;09;9;3;1;6;551.52600895;3875.9300311
012024;2;20240100007838;2;2;01;01;18;3;1;6;1229.1190815;969.68612528
012024;2;20240100007839;2;2;01;10;30;3;1;6;1604.885678;608.94179437
012024;2;20240100007840;2;2;01;09;17;1;1;1;2839.7832953;4.0851494808
012024;2;20240100007841;2;2;01;09;1;1;1;6;455.81809369;3626.3791083
012024;2;20240100007864;2;2;15;09;4;1;1;1;1135.3658314;1294.6711972
012024;2;20240100007866;2;2;15;09;24;1;1;6;4508.8088411;0.2283609264
012024;2;20240100007867;2;2;15;09;3;1;1;6;937.28561069;563.31935881
012024;2;20240100007868;2;2;14;09;13;3;1;6;1771.8458147;652.76332343
012024;2;20240100007870;2;2;01;09;5;1;1;6;1036.0234384;381.49372199
012024;2;20240100007896;2;2;15;09;6;1;1;6;1304.7239427;666.65531406
012024;2;20240100007897;2;2;15;09;2;3;1;6;329.96676518;918.84130656
012024;2;20240100007898;2;2;15;13;8;1;1;6;2351.5873327;90.081704895
012024;2;20240100007899;2;2;08;09;3;1;1;6;744.06462472;785.35275641
012024;2;20240100007900;2;2;08;09;3;1;1;6;744.06462472;785.35275641
012024;2;20240100007901;2;2;08;09;3;1;1;1;956.96752228;1354.390901
012024;2;20240100007903;2;2;08;09;3;1;1;6;744.06462472;785.35275641
012024;2;20240100007904;2;2;12;09;14;3;1;6;1232.9371967;3852.6757526
012024;2;20240100007905;2;2;12;16;33;3;3;6;3731.6624609;379.21699912
012024;2;20240100007906;2;2;14;09;28;3;1;6;2856.3623472;133.81548608
012024;2;20240100007908;2;2;08;09;5;1;1;6;1107.1399965;413.67068185
012024;2;20240100007909;2;2;08;09;4;3;1;6;486.8027974;1788.9640456
012024;2;20240100007910;2;2;08;09;20;3;1;6;923.52915982;894.48202278
012024;2;20240100007911;2;2;08;09;20;3;1;6;831.79843134;894.48202278
012024;2;20240100007913;2;2;15;09;8;1;1;1;2884.4981249;1132.5386006
012024;2;20240100007918;2;2;14;13;6;1;1;6;2835.9790547;624.57779365
012024;2;20240100007919;2;2;14;09;7;1;1;6;2573.0538084;184.49989364
012024;2;20240100007920;2;2;14;13;21;3;1;6;3484.043926;1089.0977183
012024;2;20240100007924;2;2;14;13;3;1;1;6;2451.6759215;839.50916124
012024;2;20240100007927;2;2;15;03;17;3;3;6;1874.3278678;195.97163979
012024;2;20240100007928;2;2;15;13;4;1;1;6;1759.6153958;886.85220927
012024;2;20240100007986;2;2;14;13;4;1;1;6;2689.1750026;1207.5333573
012024;2;20240100007990;2;2;12;01;7;3;3;6;860.02023147;249.00170961
012024;2;20240100007993;2;2;12;13;3;1;1;6;1248.8483352;890.43094549
012024;2;20240100007996;2;2;15;13;10;1;1;6;5123.6144548;106.74394306
012024;2;20240100007997;2;2;15;03;17;3;3;6;3261.4281562;369.14195833
012024;2;20240100007998;2;2;15;13;12;3;2;6;4796.0204235;624.56364477
012024;2;20240100008000;2;2;14;13;10;1;1;6;3268.9608986;188.34255294
012024;2;20240100008001;2;2;14;13;10;1;3;6;3259.2563675;244.98225575
012024;2;20240100008002;2;2;14;13;5;1;1;6;2725.4398284;868.44603752
012024;2;20240100008003;2;2;14;09;5;3;3;6;1279.6026292;514.5205142
012024;2;20240100008004;2;2;08;13;21;3;3;6;1018.5472341;237.64610556
012024;2;20240100008005;2;2;08;13;21;3;3;6;1329.0528922;237.64610556
012024;2;20240100008006;2;2;08;09;8;1;1;6;1386.8409386;35.746919549
012024;2;20240100008008;2;2;08;07;18;3;3;6;1193.0486711;135.2648327
012024;2;20240100008009;2;2;08;13;4;3;3;6;687.46921014;950.58442224
012024;2;20240100008010;2;2;03;13;4;3;3;6;733.44530684;593.97182359
012024;2;20240100008013;2;2;14;13;30;3;3;6;5832.8165337;470.65499187
012024;2;20240100008014;2;2;14;07;15;3;3;6;3558.4762326;531.71545536
012024;2;20240100008016;2;2;14;13;35;3;3;6;5590.8381987;506.49018822
012024;2;20240100008020;2;2;15;01;5;3;3;6;1422.479746;142.9218538
012024;2;20240100008087;2;2;14;13;8;1;1;6;4028.5581521;1398.4143482
012024;2;20240100008089;2;2;14;13;18;3;3;6;3034.3951395;470.65499187
012024;2;20240100008090;2;2;14;01;25;1;1;6;7537.7513498;278.05406012
012024;2;20240100008091;8;2;14;13;2;1;1;1;885.034687;8052.3192493
012024;2;20240100008094;2;2;12;05;10;3;3;6;1392.7037018;309.89097393
012024;2;20240100008095;2;2;12;10;17;3;3;6;1014.1038697;963.21115941
012024;2;20240100008096;2;2;12;13;20;3;3;6;1583.1606975;614.11102003
012024;2;20240100008097;2;2;15;01;14;3;3;6;4117.2501068;142.9218538
012024;2;20240100008099;2;2;15;13;2;1;1;6;2125.3828841;775.42620056
012024;2;20240100008104;2;2;14;13;23;3;3;6;3797.2840032;407.26510871
012024;2;20240100008105;2;2;14;13;14;3;3;6;2300.4370064;470.65499187
012024;2;20240100008106;2;2;14;13;6;1;1;6;2466.0981262;936.86669048
012024;2;20240100008107;2;2;14;13;6;1;1;6;2434.0840711;1210.9213104
012024;2;20240100008108;2;2;14;13;11;3;1;6;2275.4723348;4356.3908731
012024;2;20240100008112;2;1;01;01;14;3;1;6;1498.7477167;323.89672212
012024;2;20240100008125;2;1;11;10;15;3;3;6;997.18568529;195.71189837
012024;2;20240100008130;2;1;03;10;10;3;3;6;530.77717602;767.28451454
012024;2;20240100008137;2;1;01;10;28;3;1;6;1362.0825678;424.28551249
012024;2;20240100008147;2;1;02;10;21;3;1;6;1115.4127007;275.72489264
012024;2;20240100008149;8;1;03;01;1;1;3;6;523.07710372;1107.9467211
012024;2;20240100008154;8;1;09;16;1;3;3;6;178.52114494;160.90081308
