A0_1;C9_0;ccaa_etapa;pernoc_etapa
20240100002551;02;13;9
20240100002552;01;13;3
20240100002553;01;13;6
20240100002554;01;10;2
20240100002554;02;13;2
20240100002555;01;13;1
20240100002556;01;13;4
20240100002575;01;13;14
20240100002575;02;10;3
20240100002576;01;08;10
20240100002577;01;13;14
20240100002578;01;13;4
20240100002616;01;13;10
20240100002618;01;13;1
20240100002619;01;13;7
20240100002619;02;10;3
20240100002619;03;14;3
20240100002619;04;08;2
20240100002650;01;13;30
20240100002651;01;14;14
20240100002651;02;08;2
20240100002651;03;17;1
20240100002651;04;15;1
20240100002653;01;16;3
20240100002653;02;07;1
20240100002653;03;13;5
20240100002654;01;13;4
20240100002656;01;07;12
20240100002656;02;16;3
20240100002657;01;13;12
20240100002658;01;13;19
20240100002659;01;13;9
20240100002661;01;13;6
20240100002662;01;13;2
20240100002667;01;13;4
20240100002668;01;13;10
20240100002692;01;07;9
20240100002693;01;13;31
20240100002694;01;13;14
20240100002695;01;13;4
20240100002696;01;11;14
20240100002740;01;13;6
20240100002985;01;04;3
20240100002986;01;04;10
20240100003010;01;10;2
20240100003011;01;10;6
20240100003012;01;10;30
20240100003013;01;10;3
20240100003014;01;10;3
20240100003015;01;10;5
20240100003016;01;10;6
20240100003017;01;10;6
20240100003018;01;10;14
20240100003019;01;10;5
20240100003020;01;10;10
20240100003084;01;10;3
20240100003085;01;10;4
20240100003086;01;10;8
20240100003090;01;10;8
20240100003092;01;10;7
20240100003093;01;10;14
20240100003094;01;10;10
20240100003095;01;10;15
20240100003096;01;10;7
20240100003097;01;10;4
20240100003098;01;10;2
20240100003099;01;10;4
20240100003100;01;10;11
20240100003101;01;10;5
20240100003102;01;10;16
20240100003103;01;10;14
20240100003171;01;10;4
20240100003172;01;10;5
20240100003173;01;09;4
20240100003173;02;10;3
20240100003174;01;10;6
20240100003208;01;09;10
20240100003209;01;09;4
20240100003210;01;09;13
20240100003211;01;09;1
20240100003233;01;09;4
20240100003233;02;13;3
20240100003234;01;09;5
20240100003235;01;09;7
20240100003237;01;03;12
20240100003238;01;09;3
20240100003239;01;09;3
20240100003239;02;04;3
20240100003240;01;09;5
20240100003241;01;09;14
20240100003242;01;09;12
20240100003243;01;09;5
20240100003244;01;09;5
20240100003245;01;09;15
20240100003246;01;10;5
20240100003247;01;09;5
20240100003248;01;09;20
20240100003250;01;09;6
20240100003295;01;09;7
20240100003297;01;09;14
20240100003299;01;09;7
20240100003300;01;09;11
20240100003301;01;16;2
20240100003301;02;16;1
20240100003301;03;16;1
20240100003305;01;05;21
20240100003306;01;09;13
20240100003307;01;01;7
20240100003311;01;01;4
20240100003311;02;01;2
20240100003312;01;13;14
20240100003313;01;07;11
20240100003314;01;13;10
20240100003358;01;09;3
20240100003358;02;10;4
20240100003358;03;13;3
20240100003360;01;05;8
20240100003361;01;13;3
20240100003364;01;13;10
20240100003365;01;13;6
20240100003436;01;13;14
20240100003437;01;13;11
20240100003438;01;13;15
20240100003438;02;01;3
20240100003439;01;13;2
20240100003443;01;01;14
20240100003444;01;13;14
20240100003445;01;13;21
20240100003446;01;13;3
20240100003446;02;07;10
20240100003447;01;12;10
20240100003448;01;07;12
20240100003449;01;13;2
20240100003450;01;13;3
20240100003451;01;13;14
20240100003473;01;13;7
20240100003474;01;13;6
20240100003476;01;07;14
20240100003478;01;13;5
20240100003479;01;07;7
20240100003480;01;08;7
20240100003482;01;05;30
20240100003528;01;13;14
20240100003529;01;13;1
20240100003530;01;10;6
20240100003530;02;13;5
20240100003532;01;13;15
20240100003533;01;13;12
20240100003534;01;12;5
20240100003534;02;13;3
20240100003535;01;13;14
20240100003536;01;10;10
20240100003538;01;01;11
20240100003539;01;10;14
20240100003543;01;14;6
20240100003547;01;10;14
20240100003548;01;10;7
20240100003549;01;10;30
20240100003556;01;14;14
20240100003558;01;10;30
20240100003559;01;10;5
20240100003561;01;10;12
20240100003564;01;10;14
20240100003565;01;08;14
20240100003565;02;13;1
20240100003568;01;10;30
20240100003573;01;10;60
20240100003576;01;10;7
20240100003577;01;10;7
20240100003579;01;10;5
20240100003588;01;10;4
20240100003605;01;01;20
20240100003613;01;17;6
20240100003626;01;13;15
20240100003633;01;16;3
20240100003640;01;07;1
20240100003652;01;07;10
20240100003667;01;10;1
20240100003692;01;09;1
20240100003706;01;01;8
20240100003712;01;09;2
20240100003766;01;09;4
20240100003767;01;10;1
20240100003769;01;09;4
20240100003771;01;09;10
20240100003772;01;14;9
20240100003774;01;09;7
20240100003775;01;10;1
20240100003776;01;01;30
20240100003777;01;10;14
20240100003778;01;10;7
20240100003780;01;09;14
20240100003781;01;09;14
20240100003784;01;09;8
20240100003785;01;01;9
20240100003786;01;10;10
20240100003787;01;10;10
20240100003789;01;09;12
20240100003790;01;10;8
20240100003791;01;09;14
20240100003792;01;01;14
20240100003796;01;09;1
20240100003797;01;09;3
20240100003799;01;09;2
20240100003800;01;09;7
20240100003801;01;09;21
20240100003802;01;09;4
20240100003803;01;09;2
20240100003804;01;09;7
20240100003805;01;09;45
20240100003806;01;09;7
20240100003807;01;09;9
20240100003906;01;09;2
20240100003907;01;09;2
20240100003908;01;09;3
20240100003909;01;09;3
20240100003910;01;09;3
20240100003911;01;09;4
20240100003912;01;09;4
20240100003913;01;09;4
20240100003914;01;04;14
20240100003915;01;04;7
20240100003916;01;04;5
20240100003917;01;04;10
20240100003918;01;04;28
20240100003919;01;04;4
20240100003919;02;04;5
20240100003920;01;04;18
20240100003944;01;01;3
20240100003944;02;01;2
20240100003944;03;01;2
20240100003944;04;01;1
20240100003944;05;01;1
20240100003945;01;01;9
20240100003946;01;01;7
20240100003947;01;01;7
20240100003947;02;05;7
20240100003947;03;01;1
20240100003948;01;01;2
20240100003948;02;01;1
20240100003948;03;01;1
20240100003949;01;01;4
20240100003951;01;01;1
20240100003952;01;01;19
20240100003952;02;10;4
20240100003953;01;01;14
20240100003955;01;01;21
20240100003958;01;01;4
20240100003958;02;01;3
20240100003960;01;01;6
20240100003961;01;01;5
20240100003977;01;01;14
20240100003978;01;01;4
20240100003979;01;01;20
20240100003980;01;01;1
20240100003980;02;01;1
20240100003980;03;01;1
20240100003981;01;01;5
20240100003982;01;01;7
20240100004010;01;01;4
20240100004010;02;01;4
20240100004013;01;01;12
20240100004015;01;01;3
20240100004015;02;01;3
20240100004015;03;01;2
20240100004015;04;01;1
20240100004016;01;01;5
20240100004017;01;01;4
20240100004018;01;01;6
20240100004020;01;01;4
20240100004022;01;01;5
20240100004022;02;01;2
20240100004022;03;01;4
20240100004022;04;01;2
20240100004023;01;01;14
20240100004024;01;01;14
20240100004027;01;01;9
20240100004028;01;01;10
20240100004029;01;01;5
20240100004030;01;01;14
20240100004031;01;01;95
20240100004032;01;01;4
20240100004047;01;01;6
20240100004048;01;01;3
20240100004049;01;01;10
20240100004050;01;01;13
20240100004051;01;01;12
20240100004052;01;01;4
20240100004052;02;01;3
20240100004077;01;01;7
20240100004078;01;01;5
20240100004079;01;01;10
20240100004080;01;01;14
20240100004081;01;01;4
20240100004082;01;04;10
20240100004083;01;04;10
20240100004083;02;04;9
20240100004084;01;04;4
20240100004085;01;04;7
20240100004086;01;04;7
20240100004089;01;04;12
20240100004090;01;04;7
20240100004091;01;04;7
20240100004092;01;04;7
20240100004093;01;04;6
20240100004094;01;04;5
20240100004095;01;04;3
20240100004096;01;04;20
20240100004097;01;04;18
20240100004098;01;04;13
20240100004118;01;10;9
20240100004119;01;04;4
20240100004120;01;04;5
20240100004151;01;04;5
20240100004152;01;04;5
20240100004153;01;04;10
20240100004154;01;04;6
20240100004155;01;04;3
20240100004156;01;04;3
20240100004157;01;04;7
20240100004158;01;04;3
20240100004159;01;04;15
20240100004160;01;04;8
20240100004161;01;04;14
20240100004162;01;04;3
20240100004194;01;04;7
20240100004195;01;04;11
20240100004196;01;04;14
20240100004197;01;04;4
20240100004217;01;04;4
20240100004218;01;04;4
20240100004220;01;04;3
20240100004222;01;10;14
20240100004225;01;01;14
20240100004226;01;10;7
20240100004227;01;10;10
20240100004228;01;10;14
20240100004233;01;10;14
20240100004239;01;14;20
20240100004244;01;10;10
20240100004247;01;10;12
20240100004249;01;10;9
20240100004258;01;12;15
20240100004270;01;12;1
20240100004278;01;12;21
20240100004314;01;16;2
20240100004421;01;09;12
20240100004424;01;10;7
20240100004426;01;10;7
20240100004426;02;09;7
20240100004427;01;09;14
20240100004429;01;10;14
20240100004430;01;10;12
20240100004431;01;01;12
20240100004433;01;10;10
20240100004435;01;10;10
20240100004435;02;09;1
20240100004438;01;14;14
20240100004439;01;09;7
20240100004444;01;10;20
20240100004446;01;09;3
20240100004450;01;10;10
20240100004452;01;16;14
20240100004453;01;16;15
20240100004454;01;16;12
20240100004455;01;16;18
20240100004458;01;16;15
20240100004459;01;16;16
20240100004460;01;16;14
20240100004461;01;03;21
20240100004462;01;15;15
20240100004462;02;10;1
20240100004462;03;10;3
20240100004463;01;16;22
20240100004464;01;16;1
20240100004464;02;07;7
20240100004464;03;16;1
20240100004537;01;01;7
20240100004539;01;16;14
20240100004540;01;16;12
20240100004540;02;13;1
20240100004541;01;13;5
20240100004543;01;13;6
20240100004544;01;13;20
20240100004546;01;13;3
20240100004552;01;01;14
20240100004555;01;10;2
20240100004555;02;13;4
20240100004558;01;10;30
20240100004650;01;13;1
20240100004650;02;09;11
20240100004658;01;13;6
20240100004658;02;15;3
20240100004660;01;13;3
20240100004661;01;13;21
20240100004663;01;13;1
20240100004666;01;08;14
20240100004667;01;08;30
20240100004668;01;13;6
20240100004669;01;13;6
20240100004670;01;13;2
20240100004671;01;16;14
20240100004671;02;13;4
20240100004672;01;13;2
20240100004672;02;01;2
20240100004672;03;01;3
20240100004673;01;13;1
20240100004727;01;09;20
20240100004729;01;13;8
20240100004729;02;16;5
20240100004729;03;09;1
20240100004730;01;13;2
20240100004731;01;13;7
20240100004732;01;07;15
20240100004733;01;13;10
20240100004733;02;01;10
20240100004734;01;07;10
20240100004787;01;01;11
20240100004788;01;07;21
20240100004789;01;01;1
20240100004790;01;01;5
20240100004791;01;01;7
20240100004791;02;01;14
20240100004792;01;01;14
20240100004793;01;01;12
20240100004794;01;13;4
20240100004794;02;01;4
20240100004794;03;01;1
20240100004795;01;01;5
20240100004795;02;01;2
20240100004796;01;09;6
20240100004796;02;01;12
20240100004797;01;01;6
20240100004798;01;01;5
20240100004799;01;01;14
20240100004800;01;01;4
20240100004801;01;01;5
20240100004803;01;01;7
20240100004804;01;01;3
20240100004805;01;01;2
20240100004805;02;01;1
20240100004805;03;01;1
20240100004805;04;01;2
20240100004806;01;01;5
20240100004893;01;01;7
20240100004895;01;01;14
20240100004897;01;01;10
20240100004898;01;01;8
20240100004899;01;01;10
20240100004901;01;01;12
20240100004902;01;01;23
20240100004903;01;01;10
20240100004905;01;01;15
20240100004906;01;01;13
20240100004907;01;01;4
20240100004908;01;01;17
20240100004909;01;01;10
20240100004910;01;01;5
20240100004911;01;01;7
20240100004912;01;01;3
20240100004913;01;01;3
20240100004913;02;01;4
20240100004941;01;04;4
20240100004942;01;04;5
20240100004944;01;04;4
20240100004945;01;04;10
20240100004946;01;04;3
20240100004948;01;04;4
20240100004964;01;04;5
20240100004965;01;04;10
20240100004966;01;04;6
20240100004967;01;04;5
20240100004969;01;04;7
20240100004970;01;04;6
20240100004971;01;04;9
20240100004972;01;04;4
20240100004973;01;04;10
20240100005056;01;04;7
20240100005060;01;04;6
20240100005063;01;04;20
20240100005064;01;04;11
20240100005066;01;04;10
20240100005067;01;04;10
20240100005068;01;04;14
20240100005087;01;04;13
20240100005088;01;04;2
20240100005091;01;04;4
20240100005092;01;04;7
20240100005092;02;04;13
20240100005098;01;04;7
20240100005100;01;04;3
20240100005101;01;04;8
20240100005102;01;04;2
20240100005122;01;13;5
20240100005123;01;13;15
20240100005124;01;13;14
20240100005125;01;08;15
20240100005126;01;13;21
20240100005143;01;13;30
20240100005144;01;01;20
20240100005147;01;13;7
20240100005195;01;12;30
20240100005196;01;05;23
20240100005196;02;13;1
20240100005197;01;02;25
20240100005198;01;13;15
20240100005199;01;13;21
20240100005199;02;09;4
20240100005200;01;01;60
20240100005201;01;13;29
20240100005204;01;13;10
20240100005204;02;01;3
20240100005205;01;13;1
20240100005206;01;13;15
20240100005236;01;13;10
20240100005238;01;13;13
20240100005238;02;07;1
20240100005239;01;13;20
20240100005240;01;13;5
20240100005253;01;09;3
20240100005253;02;10;2
20240100005261;01;01;15
20240100005261;02;01;8
20240100005261;03;13;7
20240100005319;01;13;26
20240100005321;01;13;4
20240100005324;01;13;14
20240100005329;01;09;4
20240100005329;02;10;3
20240100005329;03;13;5
20240100005329;04;01;3
20240100005331;01;13;5
20240100005331;02;09;2
20240100005333;01;09;5
20240100005333;02;13;8
20240100005337;01;13;18
20240100005339;01;02;18
20240100005342;01;16;1
20240100005351;01;10;10
20240100005356;01;07;15
20240100005360;01;06;1
20240100005373;01;03;10
20240100005383;01;06;2
20240100005422;01;09;2
20240100005423;01;09;7
20240100005424;01;09;7
20240100005425;01;01;14
20240100005428;01;10;14
20240100005432;01;08;8
20240100005433;01;10;7
20240100005435;01;09;10
20240100005437;01;09;6
20240100005438;01;10;7
20240100005439;01;09;7
20240100005468;01;09;3
20240100005469;01;09;7
20240100005470;01;05;30
20240100005472;01;09;14
20240100005473;01;09;4
20240100005474;01;09;30
20240100005475;01;09;20
20240100005476;01;09;14
20240100005478;01;09;14
20240100005489;01;09;4
20240100005490;01;09;14
20240100005491;01;09;5
20240100005491;02;09;5
20240100005492;01;09;12
20240100005495;01;09;2
20240100005556;01;09;8
20240100005557;01;09;5
20240100005558;01;13;6
20240100005559;01;09;9
20240100005562;01;09;21
20240100005563;01;09;14
20240100005564;01;09;3
20240100005565;01;12;6
20240100005579;01;10;15
20240100005580;01;07;14
20240100005581;01;09;2
20240100005582;01;09;15
20240100005583;01;09;4
20240100005584;01;09;18
20240100005806;01;13;9
20240100005807;01;07;7
20240100005808;01;13;5
20240100005809;01;09;5
20240100005809;02;13;5
20240100005810;01;13;20
20240100005813;01;13;13
20240100005816;01;12;14
20240100005818;01;13;2
20240100005819;01;13;18
20240100005894;01;07;6
20240100005895;01;05;7
20240100005895;02;13;3
20240100005897;01;13;4
20240100005898;01;08;14
20240100005899;01;13;14
20240100005900;01;13;21
20240100005901;01;07;6
20240100005901;02;01;4
20240100005902;01;13;6
20240100005902;02;01;1
20240100005903;01;13;14
20240100005905;01;11;12
20240100005906;01;09;2
20240100005906;02;13;2
20240100005907;01;13;7
20240100005908;01;01;12
20240100005909;01;13;10
20240100005911;01;01;7
20240100005911;02;13;7
20240100005913;01;13;14
20240100005914;01;13;14
20240100005914;02;09;7
20240100005915;01;08;15
20240100005918;01;11;6
20240100005919;01;13;17
20240100005979;01;07;14
20240100005980;01;13;14
20240100005981;01;12;10
20240100005981;02;08;4
20240100005982;01;13;4
20240100005983;01;13;5
20240100005984;01;13;14
20240100005985;01;13;21
20240100005985;02;05;7
20240100005986;01;12;18
20240100005986;02;13;3
20240100005987;01;01;15
20240100005987;02;08;5
20240100005988;01;13;1
20240100005989;01;13;1
20240100005990;01;13;3
20240100006272;01;10;4
20240100006273;01;10;8
20240100006273;02;08;5
20240100006274;01;10;7
20240100006275;01;10;11
20240100006276;01;10;15
20240100006277;01;10;14
20240100006278;01;10;14
20240100006278;02;01;4
20240100006279;01;10;15
20240100006279;02;13;3
20240100006280;01;10;4
20240100006280;02;04;4
20240100006281;01;10;4
20240100006282;01;10;30
20240100006283;01;10;16
20240100006316;01;04;1
20240100006317;01;10;4
20240100006318;01;10;14
20240100006318;02;09;3
20240100006348;01;10;20
20240100006349;01;10;7
20240100006350;01;10;4
20240100006351;01;10;6
20240100006352;01;10;7
20240100006353;01;04;21
20240100006354;01;10;14
20240100006355;01;10;14
20240100006356;01;10;7
20240100006356;02;13;10
20240100006357;01;10;14
20240100006358;01;10;18
20240100006360;01;10;11
20240100006393;01;10;16
20240100006394;01;14;2
20240100006396;01;10;3
20240100006397;01;10;2
20240100006398;01;09;3
20240100006399;01;09;3
20240100006400;01;09;1
20240100006401;01;09;3
20240100006415;01;09;6
20240100006416;01;09;22
20240100006417;01;05;5
20240100006418;01;09;2
20240100006472;01;09;6
20240100006473;01;09;14
20240100006475;01;09;3
20240100006476;01;16;10
20240100006477;01;02;6
20240100006477;02;02;1
20240100006478;01;09;13
20240100006479;01;09;13
20240100006480;01;09;14
20240100006500;01;09;3
20240100006502;01;09;6
20240100006520;01;09;3
20240100006521;01;09;20
20240100006567;01;04;20
20240100006571;01;09;5
20240100006598;01;13;20
20240100006599;01;13;10
20240100006599;02;01;7
20240100006600;01;13;21
20240100006601;01;07;14
20240100006601;02;13;6
20240100006602;01;13;2
20240100006602;02;01;1
20240100006602;03;01;5
20240100006604;01;10;30
20240100006605;01;13;3
20240100006606;01;10;15
20240100006607;01;13;1
20240100006608;01;13;3
20240100006706;01;13;5
20240100006707;01;13;18
20240100006708;01;13;21
20240100006709;01;13;7
20240100006712;01;13;10
20240100006712;02;08;3
20240100006713;01;16;12
20240100006715;01;09;2
20240100006715;02;13;2
20240100006719;01;13;14
20240100006722;01;13;3
20240100006722;02;02;10
20240100006723;01;13;30
20240100006723;02;10;4
20240100006723;03;09;5
20240100006723;04;01;5
20240100006724;01;13;21
20240100006725;01;13;4
20240100006727;01;13;2
20240100006728;01;09;7
20240100006728;02;04;7
20240100006728;03;13;7
20240100006729;01;13;15
20240100006729;02;16;2
20240100006730;01;14;30
20240100006731;01;13;9
20240100006732;01;16;3
20240100006732;02;13;2
20240100006733;01;13;6
20240100006734;01;13;1
20240100006735;01;09;1
20240100006735;02;13;3
20240100006738;01;09;2
20240100006738;02;13;2
20240100006809;01;02;15
20240100006809;02;15;3
20240100006811;01;13;4
20240100006812;01;13;3
20240100006814;01;01;21
20240100006815;01;13;5
20240100006817;01;13;14
20240100006817;02;09;3
20240100006818;01;13;4
20240100006818;02;09;1
20240100006819;01;13;23
20240100006820;01;07;14
20240100006820;02;13;2
20240100006821;01;13;7
20240100006821;02;06;7
20240100006823;01;13;12
20240100006823;02;12;2
20240100006823;03;09;7
20240100006824;01;08;9
20240100006825;01;10;1
20240100006837;01;08;7
20240100006843;01;10;16
20240100006847;01;10;3
20240100006848;01;14;14
20240100006859;01;01;9
20240100006862;01;01;7
20240100006863;01;01;8
20240100006864;01;01;9
20240100006877;01;10;5
20240100006880;01;08;14
20240100006884;01;06;15
20240100006886;01;03;21
20240100006889;01;07;1
20240100006895;01;15;2
20240100006905;01;16;2
20240100006915;01;03;5
20240100006915;02;13;7
20240100006923;01;01;1
20240100006925;01;16;2
20240100006948;01;07;9
20240100006950;01;12;10
20240100007000;01;08;7
20240100007007;01;10;8
20240100007049;01;10;25
20240100007050;01;10;5
20240100007051;01;14;2
20240100007052;01;10;10
20240100007053;01;10;14
20240100007054;01;10;1
20240100007057;01;10;4
20240100007058;01;14;7
20240100007059;01;10;7
20240100007060;01;01;8
20240100007061;01;10;8
20240100007062;01;10;9
20240100007113;01;14;15
20240100007115;01;10;5
20240100007116;01;14;2
20240100007120;01;10;14
20240100007121;01;05;4
20240100007123;01;10;2
20240100007125;01;10;2
20240100007126;01;14;3
20240100007129;01;14;10
20240100007130;01;10;9
20240100007133;01;10;5
20240100007134;01;10;7
20240100007178;01;04;14
20240100007180;01;04;19
20240100007181;01;04;21
20240100007182;01;04;6
20240100007183;01;04;5
20240100007184;01;04;21
20240100007185;01;04;100
20240100007186;01;05;5
20240100007203;01;04;21
20240100007204;01;04;16
20240100007205;01;04;6
20240100007206;01;04;7
20240100007207;01;04;1
20240100007207;02;04;5
20240100007208;01;04;3
20240100007209;01;04;5
20240100007250;01;05;7
20240100007250;02;13;3
20240100007251;01;13;3
20240100007252;01;13;3
20240100007254;01;13;2
20240100007256;01;16;20
20240100007256;02;16;1
20240100007256;03;13;6
20240100007257;01;10;2
20240100007257;02;01;3
20240100007257;03;09;4
20240100007257;04;03;2
20240100007257;05;13;2
20240100007258;01;12;13
20240100007259;01;13;15
20240100007260;01;13;2
20240100007261;01;13;6
20240100007262;01;13;17
20240100007263;01;13;4
20240100007264;01;07;14
20240100007296;01;08;16
20240100007298;01;13;18
20240100007298;02;09;3
20240100007301;01;09;2
20240100007301;02;07;3
20240100007301;03;12;2
20240100007301;04;07;2
20240100007301;05;13;10
20240100007302;01;13;10
20240100007302;02;16;3
20240100007302;03;15;3
20240100007303;01;13;10
20240100007336;01;13;10
20240100007337;01;13;10
20240100007337;02;07;10
20240100007338;01;13;3
20240100007340;01;13;7
20240100007341;01;13;30
20240100007342;01;13;30
20240100007343;01;07;14
20240100007344;01;07;14
20240100007345;01;07;10
20240100007345;02;03;7
20240100007346;01;07;15
20240100007347;01;13;14
20240100007385;01;07;60
20240100007386;01;13;60
20240100007388;01;13;21
20240100007389;01;13;10
20240100007389;02;16;5
20240100007390;01;13;9
20240100007390;02;01;3
20240100007390;03;01;3
20240100007390;04;01;1
20240100007392;01;13;10
20240100007393;01;13;10
20240100007423;01;01;3
20240100007424;01;01;5
20240100007425;01;01;7
20240100007426;01;01;7
20240100007427;01;01;4
20240100007428;01;01;21
20240100007429;01;01;4
20240100007430;01;01;25
20240100007431;01;01;7
20240100007433;01;01;8
20240100007434;01;01;4
20240100007435;01;01;4
20240100007436;01;01;4
20240100007437;01;01;5
20240100007439;01;01;10
20240100007441;01;01;1
20240100007441;02;01;3
20240100007442;01;01;9
20240100007443;01;01;6
20240100007443;02;01;1
20240100007444;01;01;2
20240100007446;01;01;8
20240100007484;01;01;12
20240100007485;01;01;3
20240100007486;01;01;5
20240100007487;01;01;7
20240100007565;01;04;5
20240100007568;01;04;17
20240100007569;01;04;4
20240100007570;01;04;10
20240100007571;01;04;15
20240100007572;01;04;7
20240100007603;01;04;20
20240100007604;01;04;10
20240100007606;01;04;30
20240100007607;01;04;7
20240100007608;01;04;9
20240100007609;01;04;4
20240100007611;01;10;15
20240100007612;01;10;6
20240100007612;02;04;5
20240100007613;01;10;14
20240100007614;01;04;8
20240100007642;01;04;30
20240100007643;01;04;7
20240100007644;01;04;19
20240100007645;01;04;10
20240100007646;01;04;6
20240100007647;01;04;4
20240100007683;01;04;4
20240100007685;01;04;21
20240100007686;01;04;11
20240100007687;01;04;8
20240100007688;01;04;11
20240100007689;01;04;10
20240100007690;01;04;16
20240100007691;01;04;16
20240100007692;01;04;12
20240100007693;01;10;9
20240100007694;01;10;14
20240100007695;01;10;2
20240100007696;01;10;8
20240100007728;01;10;14
20240100007728;02;08;3
20240100007729;01;10;2
20240100007730;01;10;10
20240100007731;01;10;20
20240100007731;02;09;4
20240100007732;01;10;8
20240100007733;01;10;19
20240100007734;01;10;21
20240100007735;01;10;18
20240100007735;02;01;4
20240100007736;01;10;3
20240100007737;01;10;21
20240100007738;01;10;4
20240100007739;01;10;3
20240100007740;01;10;21
20240100007741;01;10;4
20240100007742;01;10;4
20240100007743;01;10;6
20240100007743;02;09;5
20240100007744;01;10;6
20240100007745;01;10;21
20240100007746;01;10;11
20240100007747;01;10;7
20240100007748;01;13;4
20240100007748;02;10;2
20240100007749;01;10;8
20240100007785;01;10;18
20240100007786;01;10;15
20240100007787;01;10;11
20240100007788;01;10;21
20240100007789;01;10;10
20240100007789;02;04;7
20240100007790;01;10;14
20240100007791;01;10;18
20240100007792;01;10;8
20240100007793;01;10;19
20240100007794;01;13;4
20240100007794;02;10;4
20240100007795;01;10;2
20240100007796;01;10;14
20240100007797;01;10;7
20240100007798;01;10;1
20240100007799;01;10;10
20240100007800;01;10;4
20240100007801;01;10;8
20240100007802;01;10;14
20240100007803;01;10;14
20240100007804;01;09;5
20240100007805;01;09;15
20240100007806;01;09;4
20240100007807;01;09;21
20240100007808;01;09;12
20240100007831;01;16;3
20240100007831;02;16;2
20240100007831;03;02;1
20240100007831;04;15;1
20240100007831;05;07;2
20240100007831;06;10;2
20240100007831;07;05;4
20240100007831;08;05;2
20240100007831;09;05;2
20240100007831;10;09;1
20240100007832;01;09;7
20240100007832;02;10;7
20240100007833;01;09;7
20240100007835;01;01;8
20240100007835;02;01;6
20240100007836;01;01;4
20240100007836;02;09;2
20240100007837;01;09;9
20240100007838;01;01;16
20240100007838;02;01;2
20240100007839;01;10;30
20240100007840;01;09;17
20240100007841;01;09;1
20240100007864;01;09;4
20240100007866;01;09;14
20240100007866;02;13;10
20240100007867;01;09;3
20240100007868;01;09;13
20240100007870;01;09;5
20240100007896;01;09;6
20240100007897;01;09;2
20240100007898;01;13;4
20240100007898;02;09;4
20240100007899;01;09;3
20240100007900;01;09;3
20240100007901;01;09;3
20240100007903;01;09;3
20240100007904;01;09;14
20240100007905;01;16;30
20240100007905;02;09;3
20240100007906;01;09;21
20240100007906;02;13;7
20240100007908;01;13;2
20240100007908;02;09;3
20240100007909;01;09;4
20240100007910;01;09;10
20240100007910;02;01;10
20240100007911;01;09;20
20240100007913;01;13;1
20240100007913;02;02;1
20240100007913;03;09;6
20240100007918;01;13;6
20240100007919;01;13;3
20240100007919;02;09;4
20240100007920;01;13;21
20240100007924;01;13;3
20240100007927;01;03;17
20240100007928;01;13;4
20240100007986;01;13;4
20240100007990;01;01;7
20240100007993;01;13;3
20240100007996;01;13;10
20240100007997;01;13;2
20240100007997;02;03;15
20240100007998;01;13;7
20240100007998;02;06;5
20240100008000;01;13;6
20240100008000;02;09;4
20240100008001;01;01;2
20240100008001;02;01;2
20240100008001;03;01;2
20240100008001;04;13;4
20240100008002;01;13;5
20240100008003;01;13;2
20240100008003;02;09;3
20240100008004;01;13;21
20240100008005;01;13;21
20240100008006;01;13;3
20240100008006;02;09;5
20240100008008;01;07;18
20240100008009;01;13;4
20240100008010;01;13;3
20240100008010;02;08;1
20240100008013;01;13;30
20240100008014;01;07;15
20240100008016;01;09;3
20240100008016;02;08;2
20240100008016;03;13;30
20240100008020;01;01;5
20240100008087;01;16;2
20240100008087;02;07;2
20240100008087;03;13;4
20240100008089;01;13;18
20240100008090;01;01;20
20240100008090;02;13;5
20240100008091;01;13;2
20240100008094;01;05;9
20240100008094;02;05;1
20240100008095;01;10;14
20240100008095;02;13;3
20240100008096;01;13;20
20240100008097;01;01;14
20240100008099;01;13;2
20240100008104;01;13;20
20240100008104;02;05;3
20240100008105;01;13;7
20240100008105;02;04;7
20240100008106;01;13;6
20240100008107;01;13;2
20240100008107;02;16;1
20240100008107;03;02;1
20240100008107;04;09;1
20240100008107;05;10;1
20240100008108;01;09;5
20240100008108;02;13;6
20240100008112;01;01;14
20240100008125;01;10;15
20240100008130;01;10;10
20240100008137;01;10;28
20240100008147;01;10;21
20240100008149;01;01;1
20240100008154;01;16;1
20240100008166;01;01;12
20240100008169;01;07;1
20240100008177;01;07;1
20240100008216;01;09;3
20240100008227;01;09;2
20240100008228;01;13;10
20240100008228;02;09;1
20240100008229;01;09;1
20240100008229;02;01;9
20240100008230;01;13;20
20240100008232;01;14;60
20240100008234;01;09;1
20240100008236;01;01;3
20240100008236;02;10;2
20240100008236;03;09;3
20240100008239;01;09;7
20240100008244;01;10;14
20240100008247;01;10;14
20240100008249;01;09;10
20240100008250;01;09;14
20240100008252;01;07;5
20240100008252;02;09;1
20240100008252;03;09;1
20240100008255;01;13;14
20240100008255;02;09;1
20240100008256;01;10;12
20240100008258;01;11;21
20240100008258;02;13;1
20240100008261;01;09;7
20240100008262;01;10;60
20240100008294;01;10;5
20240100008295;01;10;10
20240100008300;01;10;21
20240100008301;01;10;23
20240100008302;01;10;7
20240100008303;01;10;7
20240100008304;01;10;7
20240100008305;01;14;30
20240100008305;02;10;2
20240100008332;01;14;9
20240100008333;01;10;10
20240100008334;01;10;9
20240100008371;01;10;20
20240100008375;01;10;11
20240100008376;01;10;5
