A0_1;C9_0;ccaa_etapa;pernoc_etapa
20230200004447;01;10;30
20230200004449;01;10;4
20230200004450;01;10;8
20230200004452;01;10;3
20230200004453;01;10;2
20230200004454;01;09;4
20230200004454;02;10;1
20230200004455;01;10;5
20230200004456;01;10;3
20230200004457;01;10;4
20230200004458;01;10;3
20230200004459;01;10;5
20230200004460;01;10;4
20230200004461;01;10;30
20230200004463;01;10;5
20230200004464;01;10;30
20230200004465;01;10;5
20230200004466;01;10;100
20230200004468;01;10;30
20230200004470;01;10;30
20230200004471;01;10;2
20230200004472;01;10;9
20230200004473;01;10;4
20230200004474;01;10;10
20230200004475;01;10;6
20230200004476;01;10;7
20230200004477;01;10;11
20230200004478;01;10;12
20230200004479;01;10;30
20230200004480;01;10;5
20230200004481;01;10;4
20230200004483;01;10;7
20230200004484;01;10;1
20230200004486;01;10;7
20230200004522;01;09;3
20230200004522;02;01;1
20230200004522;03;01;1
20230200004523;01;09;3
20230200004524;01;09;7
20230200004525;01;13;3
20230200004525;02;01;2
20230200004525;03;01;2
20230200004525;04;01;2
20230200004525;05;09;4
20230200004526;01;09;3
20230200004526;02;13;3
20230200004526;03;01;3
20230200004527;01;09;5
20230200004528;01;09;4
20230200004529;01;09;2
20230200004569;01;09;7
20230200004570;01;09;5
20230200004571;01;09;4
20230200004571;02;13;4
20230200004571;03;10;3
20230200004571;04;01;3
20230200004572;01;09;1
20230200004630;01;09;7
20230200004631;01;09;6
20230200004633;01;09;3
20230200004634;01;09;4
20230200004636;01;09;4
20230200004637;01;09;7
20230200004638;01;09;8
20230200004639;01;09;3
20230200004640;01;09;5
20230200004641;01;09;3
20230200004699;01;09;56
20230200004699;02;13;4
20230200004700;01;09;4
20230200004701;01;09;2
20230200004702;01;09;3
20230200004762;01;09;4
20230200004766;01;09;4
20230200004839;01;13;14
20230200004927;01;04;5
20230200004929;01;13;2
20230200004985;01;13;2
20230200004986;01;12;30
20230200005047;01;13;4
20230200005065;01;03;45
20230200005069;01;01;27
20230200005069;02;08;1
20230200005069;03;01;1
20230200005083;01;12;1
20230200005096;01;09;2
20230200005116;01;02;2
20230200005170;01;01;1
20230200005170;02;01;1
20230200005170;03;01;1
20230200005171;01;05;1
20230200005171;02;05;1
20230200005171;03;05;1
20230200005171;04;01;1
20230200005171;05;01;1
20230200005172;01;01;4
20230200005172;02;01;1
20230200005172;03;01;1
20230200005179;01;01;1
20230200005179;02;01;1
20230200005183;01;01;3
20230200005183;02;01;1
20230200005183;03;01;1
20230200005184;01;01;1
20230200005184;02;01;1
20230200005297;01;09;7
20230200005300;01;09;5
20230200005301;01;14;20
20230200005304;01;09;5
20230200005370;01;09;3
20230200005371;01;09;7
20230200005372;01;09;3
20230200005373;01;09;4
20230200005374;01;09;7
20230200005375;01;09;1
20230200005376;01;09;2
20230200005377;01;09;2
20230200005378;01;09;3
20230200005380;01;09;2
20230200005381;01;09;3
20230200005382;01;09;1
20230200005413;01;09;1
20230200005414;01;09;2
20230200005415;01;09;2
20230200005416;01;09;3
20230200005417;01;09;3
20230200005418;01;09;3
20230200005419;01;09;4
20230200005420;01;09;4
20230200005481;01;09;5
20230200005482;01;09;3
20230200005483;01;09;4
20230200005484;01;09;3
20230200005485;01;09;2
20230200005486;01;09;5
20230200005487;01;09;2
20230200005488;01;09;1
20230200005489;01;09;3
20230200005490;01;09;5
20230200005491;01;09;3
20230200005492;01;04;14
20230200005525;01;09;5
20230200005526;01;09;7
20230200005527;01;09;2
20230200005528;01;09;2
20230200005529;01;09;3
20230200005530;01;09;40
20230200005531;01;09;3
20230200005532;01;09;2
20230200005555;01;05;21
20230200005556;01;05;7
20230200005557;01;05;10
20230200005557;02;05;10
20230200005558;01;05;7
20230200005599;01;05;4
20230200005600;01;05;9
20230200005601;01;05;4
20230200005602;01;05;7
20230200005637;01;05;7
20230200005638;01;05;10
20230200005639;01;05;4
20230200005640;01;05;7
20230200005641;01;05;10
20230200005642;01;05;7
20230200005643;01;05;19
20230200005647;01;05;14
20230200005648;01;05;3
20230200005649;01;05;7
20230200005650;01;05;7
20230200005651;01;05;3
20230200005652;01;05;7
20230200005653;01;05;7
20230200005654;01;05;7
20230200005655;01;05;6
20230200005688;01;05;3
20230200005689;01;05;4
20230200005690;01;05;7
20230200005691;01;05;9
20230200005692;01;05;15
20230200005693;01;05;7
20230200005695;01;05;7
20230200005696;01;05;7
20230200005697;01;05;7
20230200005698;01;05;7
20230200005792;01;05;7
20230200005793;01;05;7
20230200005796;01;05;7
20230200005797;01;05;14
20230200005798;01;05;7
20230200005801;01;05;4
20230200005802;01;05;7
20230200005803;01;05;8
20230200005804;01;05;7
20230200005805;01;05;7
20230200005875;01;13;4
20230200005876;01;13;4
20230200005878;01;13;1
20230200005879;01;13;1
20230200005882;01;13;2
20230200005884;01;13;7
20230200005886;01;13;3
20230200005888;01;13;3
20230200005889;01;13;4
20230200005890;01;13;4
20230200005891;01;13;2
20230200005892;01;13;1
20230200005893;01;13;1
20230200005894;01;13;3
20230200005895;01;13;2
20230200005896;01;13;3
20230200005897;01;13;2
20230200005898;01;13;2
20230200005959;01;13;3
20230200005960;01;13;3
20230200005964;01;13;2
20230200005967;01;13;3
20230200005969;01;13;2
20230200005970;01;13;2
20230200005971;01;13;2
20230200005972;01;13;6
20230200005973;01;07;30
20230200005974;01;13;3
20230200005975;01;13;2
20230200005976;01;13;2
20230200005977;01;13;7
20230200005980;01;05;10
20230200005981;01;13;3
20230200005981;02;01;4
20230200005981;03;01;3
20230200005982;01;13;4
20230200005986;01;13;3
20230200005987;01;09;4
20230200005988;01;13;2
20230200005989;01;13;2
20230200005990;01;13;4
20230200005991;01;13;2
20230200005992;01;13;2
20230200006025;01;13;4
20230200006026;01;13;3
20230200006028;01;13;2
20230200006029;01;13;3
20230200006030;01;13;2
20230200006032;01;13;2
20230200006033;01;13;2
20230200006035;01;13;2
20230200006036;01;01;5
20230200006037;01;01;6
20230200006038;01;01;12
20230200006039;01;01;14
20230200006111;01;01;6
20230200006112;01;01;7
20230200006113;01;01;2
20230200006115;01;01;7
20230200006116;01;01;21
20230200006117;01;01;9
20230200006118;01;01;3
20230200006119;01;01;21
20230200006120;01;01;3
20230200006121;01;01;7
20230200006122;01;01;7
20230200006123;01;01;28
20230200006124;01;01;10
20230200006125;01;01;9
20230200006126;01;01;5
20230200006127;01;01;2
20230200006214;01;04;4
20230200006215;01;04;5
20230200006344;01;04;3
20230200006345;01;04;1
20230200006346;01;04;3
20230200006398;01;01;2
20230200006399;01;09;3
20230200006399;02;13;3
20230200006399;03;01;1
20230200006399;04;01;1
20230200006399;05;01;1
20230200006399;06;01;2
20230200006399;07;01;2
20230200006399;08;01;1
20230200006399;09;01;4
20230200006400;01;01;3
20230200006400;02;01;4
20230200006402;01;01;7
20230200006428;01;01;45
20230200006429;01;01;2
20230200006431;01;01;3
20230200006431;02;01;1
20230200006432;01;01;3
20230200006433;01;01;2
20230200006434;01;01;4
20230200006435;01;01;2
20230200006436;01;01;2
20230200006437;01;01;2
20230200006438;01;01;2
20230200006439;01;01;2
20230200006440;01;01;3
20230200006441;01;01;4
20230200006442;01;01;3
20230200006443;01;01;2
20230200006444;01;01;2
20230200006447;01;01;3
20230200006483;01;01;2
20230200006484;01;01;2
20230200006485;01;01;4
20230200006486;01;01;2
20230200006487;01;01;7
20230200006488;01;01;60
20230200006489;01;01;2
20230200006490;01;01;7
20230200006491;01;01;30
20230200006518;01;01;7
20230200006519;01;01;7
20230200006520;01;01;3
20230200006521;01;01;2
20230200006522;01;01;3
20230200006524;01;01;3
20230200006525;01;01;4
20230200006527;01;01;4
20230200006528;01;01;3
20230200006529;01;01;3
20230200006530;01;01;7
20230200006531;01;01;4
20230200006532;01;01;2
20230200006532;02;01;2
20230200006532;03;18;1
20230200006533;01;01;4
20230200006534;01;01;4
20230200006571;01;01;2
20230200006572;01;01;2
20230200006573;01;01;2
20230200006573;02;01;3
20230200006574;01;01;2
20230200006575;01;05;7
20230200006576;01;05;120
20230200006578;01;05;7
20230200006616;01;05;7
20230200006618;01;05;14
20230200006619;01;05;7
20230200006620;01;05;4
20230200006623;01;05;7
20230200006624;01;05;13
20230200006625;01;05;14
20230200006627;01;05;7
20230200006649;01;05;17
20230200006650;01;05;28
20230200006651;01;05;7
20230200006689;01;09;7
20230200006690;01;09;5
20230200006691;01;09;10
20230200006692;01;09;7
20230200006693;01;09;3
20230200006694;01;02;3
20230200006740;01;09;5
20230200006741;01;09;4
20230200006770;01;09;4
20230200006771;01;09;5
20230200006773;01;09;6
20230200006774;01;09;12
20230200006775;01;09;4
20230200006776;01;09;12
20230200006777;01;09;9
20230200006778;01;09;4
20230200006779;01;09;3
20230200006781;01;09;5
20230200006830;01;09;5
20230200006831;01;09;5
20230200006850;01;09;150
20230200006850;02;10;3
20230200006850;03;13;2
20230200006851;01;09;4
20230200006852;01;05;10
20230200006852;02;05;11
20230200006857;01;13;2
20230200006858;01;13;5
20230200006859;01;01;14
20230200006861;01;12;3
20230200006865;01;13;2
20230200006866;01;13;2
20230200006888;01;13;2
20230200006889;01;13;1
20230200006891;01;13;1
20230200006892;01;13;3
20230200006894;01;09;1
20230200006894;02;10;2
20230200006895;01;13;2
20230200006896;01;13;1
20230200006896;02;09;1
20230200006897;01;13;4
20230200006898;01;13;1
20230200006898;02;05;2
20230200006899;01;08;4
20230200006903;01;13;3
20230200006904;01;13;1
20230200006908;01;13;2
20230200006910;01;13;2
20230200006914;01;13;2
20230200006915;01;13;3
20230200006917;01;13;2
20230200006918;01;13;2
20230200006921;01;06;7
20230200006926;01;12;10
20230200006928;01;08;3
20230200006930;01;01;7
20230200006945;01;13;10
20230200006946;01;13;3
20230200006948;01;13;3
20230200006949;01;13;3
20230200006953;01;05;7
20230200006954;01;13;2
20230200006955;01;13;2
20230200006956;01;13;2
20230200006957;01;13;2
20230200006958;01;13;2
20230200006959;01;13;2
20230200006960;01;13;1
20230200006962;01;13;2
20230200006963;01;13;2
20230200006964;01;13;6
20230200006965;01;13;3
20230200006967;01;13;2
20230200006968;01;13;5
20230200006969;01;13;1
20230200006970;01;13;2
20230200006973;01;16;1
20230200006981;01;16;2
20230200006982;01;16;3
20230200006985;01;01;29
20230200006985;02;07;1
20230200006988;01;16;2
20230200006988;02;16;1
20230200006997;01;16;2
20230200007117;01;01;15
20230200007118;01;01;61
20230200007121;01;07;1
20230200007121;02;11;1
20230200007121;03;01;7
20230200007122;01;09;1
20230200007122;02;01;1
20230200007123;01;01;35
20230200007126;01;01;4
20230200007133;01;01;20
20230200007133;02;01;41
20230200007134;01;14;60
20230200007135;01;01;2
20230200007135;02;10;59
20230200007136;01;01;2
20230200007153;01;11;2
20230200007162;01;01;10
20230200007165;01;01;24
20230200007169;01;01;30
20230200007171;01;10;10
20230200007171;02;01;19
20230200007171;03;01;1
20230200007174;01;01;2
20230200007176;01;01;1
20230200007176;02;01;2
20230200007176;03;01;1
20230200007176;04;14;1
20230200007181;01;01;3
20230200007182;01;09;5
20230200007182;02;01;15
20230200007182;03;10;10
20230200007182;04;01;5
20230200007193;01;01;5
20230200007198;01;01;1
20230200007201;01;10;1
20230200007209;01;10;19
20230200007245;01;11;30
20230200007245;02;16;1
20230200007246;01;01;30
20230200007246;02;07;1
20230200007246;03;13;1
20230200007247;01;01;14
20230200007247;02;10;7
20230200007247;03;01;6
20230200007247;04;01;1
20230200007247;05;16;1
20230200007248;01;07;1
20230200007252;01;07;1
20230200007252;02;12;2
20230200007252;03;11;1
20230200007252;04;11;1
20230200007252;05;12;1
20230200007252;06;03;1
20230200007252;07;06;2
20230200007253;01;06;1
20230200007254;01;01;7
20230200007255;01;10;54
20230200007257;01;01;38
20230200007258;01;10;1
20230200007259;01;10;14
20230200007260;01;01;7
20230200007261;01;10;6
20230200007262;01;01;1
20230200007262;02;03;1
20230200007262;03;06;2
20230200007300;01;09;3
20230200007301;01;09;4
20230200007302;01;09;4
20230200007303;01;09;3
20230200007335;01;09;3
20230200007336;01;09;2
20230200007337;01;09;3
20230200007338;01;09;3
20230200007364;01;09;4
20230200007368;01;09;4
20230200007369;01;09;1
20230200007370;01;09;2
20230200007371;01;09;2
20230200007373;01;09;4
20230200007374;01;09;3
20230200007401;01;09;3
20230200007402;01;09;3
20230200007403;01;09;2
20230200007404;01;09;4
20230200007430;01;09;3
20230200007431;01;09;3
20230200007432;01;09;3
20230200007433;01;09;3
20230200007457;01;09;3
20230200007458;01;09;5
20230200007459;01;09;3
20230200007460;01;09;1
20230200007461;01;09;2
20230200007462;01;09;2
20230200007464;01;09;14
20230200007465;01;09;2
20230200007466;01;09;3
20230200007468;01;16;7
20230200007470;01;16;7
20230200007470;02;16;2
20230200007471;01;16;6
20230200007526;01;16;7
20230200007526;02;13;1
20230200007529;01;16;4
20230200007530;01;16;30
20230200007531;01;16;4
20230200007533;01;16;5
20230200007534;01;16;3
20230200007535;01;15;3
20230200007536;01;07;7
20230200007537;01;16;3
20230200007538;01;16;3
20230200007539;01;16;3
20230200007541;01;16;3
20230200007542;01;16;3
20230200007543;01;16;3
20230200007544;01;16;3
20230200007545;01;16;2
20230200007545;02;16;1
20230200007546;01;05;7
20230200007547;01;05;7
20230200007548;01;05;7
20230200007549;01;05;7
20230200007587;01;05;7
20230200007588;01;05;8
20230200007589;01;05;7
20230200007590;01;05;7
20230200007633;01;05;3
20230200007634;01;05;14
20230200007635;01;05;9
20230200007636;01;05;3
20230200007637;01;05;7
20230200007638;01;05;11
20230200007639;01;05;7
20230200007641;01;05;3
20230200007642;01;05;6
20230200007644;01;05;5
20230200007644;02;05;4
20230200007651;01;05;6
20230200007652;01;05;3
20230200007653;01;05;3
20230200007654;01;05;5
20230200007655;01;05;3
20230200007656;01;05;4
20230200007657;01;05;3
20230200007693;01;05;10
20230200007694;01;05;7
20230200007696;01;05;7
20230200007697;01;05;7
20230200007698;01;05;7
20230200007699;01;05;7
20230200007700;01;05;6
20230200007702;01;05;10
20230200007703;01;05;6
20230200007704;01;05;6
20230200007733;01;05;3
20230200007764;01;05;30
20230200007765;01;05;2
20230200007767;01;05;7
20230200007770;01;05;7
20230200007773;01;05;7
20230200007779;01;05;7
20230200007780;01;05;6
20230200007781;01;05;7
20230200007782;01;05;19
20230200007835;01;04;48
20230200007836;01;04;3
20230200007837;01;04;5
20230200007863;01;04;7
20230200007936;01;04;14
20230200007937;01;04;4
20230200008047;01;04;5
20230200008048;01;04;2
20230200008163;01;05;14
20230200008164;01;05;21
20230200008166;01;05;12
20230200008167;01;05;31
20230200008169;01;05;4
20230200008170;01;05;5
20230200008171;01;05;4
20230200008172;01;05;8
20230200008251;01;05;5
20230200008252;01;05;8
20230200008255;01;05;7
20230200008256;01;05;7
20230200008257;01;05;4
20230200008258;01;05;7
20230200008259;01;05;3
20230200008260;01;05;19
20230200008261;01;05;28
20230200008292;01;09;4
20230200008293;01;09;3
20230200008294;01;13;2
20230200008295;01;09;5
20230200008325;01;09;9
20230200008326;01;13;2
20230200008326;02;09;2
20230200008327;01;09;4
20230200008328;01;09;3
20230200008329;01;13;2
20230200008329;02;09;2
20230200008330;01;09;3
20230200008331;01;09;1
20230200008332;01;09;3
20230200008333;01;09;3
20230200008334;01;09;2
20230200008335;01;09;4
20230200008336;01;09;2
20230200008337;01;09;3
20230200008355;01;09;3
20230200008356;01;16;56
20230200008356;02;01;1
20230200008356;03;01;1
20230200008356;04;13;1
20230200008356;05;16;1
20230200008356;06;10;1
20230200008356;07;09;1
20230200008357;01;09;4
20230200008357;02;13;3
20230200008358;01;09;2
20230200008359;01;09;5
20230200008359;02;09;21
20230200008360;01;09;1
20230200008361;01;09;4
20230200008394;01;13;3
20230200008394;02;09;5
20230200008396;01;09;1
20230200008397;01;09;3
20230200008398;01;09;3
20230200008399;01;09;3
20230200008400;01;09;3
20230200008401;01;09;3
20230200008402;01;09;4
20230200008404;01;09;7
20230200008426;01;09;5
20230200008427;01;09;4
20230200008427;02;13;4
20230200008429;01;09;1
20230200008432;01;10;5
20230200008437;01;09;5
20230200008439;01;10;45
20230200008473;01;10;2
20230200008499;01;02;6
20230200008611;01;10;5
20230200008611;02;01;5
20230200008612;01;10;6
20230200008613;01;06;1
20230200008614;01;09;2
20230200008617;01;09;3
20230200008617;02;09;3
20230200008617;03;09;3
20230200008620;01;01;29
20230200008620;02;01;32
20230200008672;01;13;3
20230200008673;01;13;1
20230200008674;01;13;1
20230200008675;01;13;2
20230200008676;01;13;2
20230200008676;02;08;1
20230200008680;01;13;3
20230200008681;01;10;15
20230200008681;02;13;15
20230200008682;01;01;3
20230200008682;02;01;3
20230200008682;03;09;5
20230200008682;04;13;3
20230200008685;01;13;30
20230200008687;01;13;3
20230200008690;01;13;1
20230200008691;01;13;60
20230200008693;01;13;4
20230200008729;01;13;2
20230200008730;01;17;30
20230200008731;01;07;15
20230200008733;01;13;5
20230200008773;01;13;6
20230200008776;01;13;4
20230200008777;01;13;3
20230200008778;01;13;30
20230200008780;01;13;3
20230200008782;01;13;7
20230200008783;01;10;2
20230200008784;01;13;7
20230200008785;01;13;7
20230200008787;01;13;2
20230200008788;01;13;2
20230200008789;01;13;2
20230200008790;01;13;4
20230200008818;01;13;3
20230200008819;01;13;3
20230200008820;01;13;4
20230200008821;01;13;3
20230200008823;01;05;7
20230200008824;01;05;5
20230200008824;02;05;2
20230200008825;01;05;14
20230200008826;01;05;7
20230200008827;01;05;4
20230200008827;02;05;3
20230200008828;01;05;17
20230200008829;01;05;7
20230200008830;01;05;5
20230200008831;01;05;7
20230200008833;01;05;7
20230200008836;01;05;7
20230200008837;01;05;7
20230200008869;01;05;17
20230200008870;01;05;7
20230200008871;01;05;7
20230200008872;01;05;10
20230200008875;01;05;7
20230200008879;01;05;4
20230200008881;01;05;4
20230200008883;01;05;7
20230200008885;01;05;7
20230200008886;01;05;12
20230200008887;01;05;19
20230200008889;01;05;7
20230200008890;01;05;6
20230200008891;01;05;6
20230200008892;01;05;14
20230200008913;01;05;28
20230200008914;01;05;13
20230200008917;01;05;11
20230200008918;01;05;14
20230200008920;01;05;5
20230200008921;01;05;5
20230200008922;01;05;9
20230200008925;01;09;10
20230200008926;01;09;3
20230200008927;01;09;3
20230200008928;01;09;4
20230200008929;01;09;4
20230200008929;02;13;3
20230200008930;01;09;3
20230200008932;01;09;3
20230200008933;01;09;3
20230200008934;01;09;30
20230200008936;01;09;5
20230200008937;01;09;2
20230200008974;01;09;4
20230200008975;01;09;3
20230200008976;01;09;3
20230200008977;01;09;3
20230200009016;01;13;6
20230200009016;02;14;5
20230200009016;03;09;3
20230200009017;01;13;3
20230200009017;02;09;3
20230200009018;01;09;2
20230200009019;01;13;2
20230200009019;02;01;2
20230200009019;03;16;2
20230200009019;04;09;2
20230200009020;01;09;4
20230200009021;01;09;5
20230200009022;01;09;3
20230200009024;01;09;3
20230200009025;01;09;5
20230200009026;01;09;5
20230200009027;01;09;14
20230200009028;01;09;3
20230200009029;01;09;4
20230200009030;01;09;9
20230200009032;01;09;4
20230200009033;01;09;2
20230200009034;01;09;7
20230200009063;01;09;4
20230200009064;01;09;14
20230200009065;01;09;3
20230200009066;01;09;2
20230200009093;01;09;5
20230200009094;01;10;5
20230200009095;01;09;6
20230200009096;01;09;7
20230200009097;01;09;1
20230200009098;01;09;7
20230200009099;01;09;5
20230200009100;01;09;1
20230200009137;01;13;3
20230200009139;01;13;3
20230200009140;01;13;12
20230200009142;01;02;29
20230200009142;02;13;3
20230200009143;01;07;7
20230200009187;01;09;60
20230200009188;01;13;2
20230200009188;02;09;1
20230200009189;01;01;39
20230200009275;01;01;114
20230200009275;02;13;4
20230200009275;03;09;2
20230200009276;01;05;60
20230200009277;01;01;1
20230200009281;01;09;5
20230200009286;01;13;19
20230200009287;01;13;4
20230200009320;01;16;5
20230200009320;02;05;6
20230200009322;01;13;1
20230200009380;01;16;10
20230200009382;01;16;1
20230200009387;01;07;1
20230200009387;02;11;1
20230200009387;03;01;1
20230200009387;04;01;1
20230200009387;05;09;1
20230200009387;06;15;1
20230200009398;01;10;7
20230200009398;02;14;7
20230200009398;03;01;7
20230200009398;04;01;7
20230200009398;05;07;1
20230200009400;01;02;3
20230200009540;01;14;15
20230200009541;01;09;1
20230200009542;01;10;2
20230200009542;02;10;1
20230200009542;03;01;4
20230200009608;01;01;2
20230200009608;02;11;1
20230200009619;01;13;45
20230200009628;01;16;54
20230200009628;02;13;3
20230200009628;03;09;3
20230200009628;04;01;1
20230200009629;01;17;6
20230200009630;01;16;113
20230200009630;02;13;4
20230200009630;03;09;3
20230200009663;01;03;2
20230200009663;02;03;6
20230200009663;03;06;1
20230200009663;04;16;1
20230200009724;01;16;2
20230200009726;01;16;2
20230200009728;01;16;7
20230200009729;01;16;18
20230200009771;01;05;5
20230200009772;01;05;9
20230200009773;01;05;26
20230200009773;02;05;4
20230200009774;01;05;7
20230200009776;01;05;19
20230200009777;01;05;7
20230200009778;01;05;9
20230200009827;01;05;19
20230200009828;01;05;14
20230200009828;02;05;10
20230200009831;01;05;7
20230200009832;01;05;7
20230200009833;01;05;12
20230200009834;01;05;7
20230200009835;01;05;7
20230200009836;01;05;7
20230200009837;01;05;7
20230200009838;01;05;7
20230200009839;01;05;14
20230200009840;01;05;7
20230200009841;01;05;7
20230200009842;01;05;7
20230200009843;01;05;10
20230200009844;01;05;7
20230200009845;01;05;5
20230200009846;01;05;7
20230200009847;01;05;3
20230200009848;01;05;10
20230200009849;01;05;97
20230200009850;01;05;7
20230200009851;01;05;7
20230200009852;01;05;7
20230200009853;01;05;9
20230200009854;01;05;21
20230200009855;01;05;7
20230200009857;01;05;7
20230200009858;01;05;7
20230200009859;01;05;7
20230200009898;01;05;7
20230200009900;01;05;8
20230200009900;02;05;9
20230200009901;01;05;12
20230200009902;01;05;14
20230200009903;01;05;10
20230200009904;01;05;14
20230200009905;01;05;10
20230200009906;01;05;10
20230200009907;01;05;14
20230200009908;01;05;14
20230200009909;01;05;7
20230200009910;01;05;7
20230200009911;01;05;7
20230200009912;01;05;4
20230200009913;01;05;7
20230200009914;01;05;19
20230200009915;01;05;7
20230200009916;01;05;6
20230200009917;01;05;1
20230200009917;02;05;2
20230200009917;03;05;2
20230200009917;04;05;2
20230200009920;01;05;14
20230200009926;01;05;7
20230200009929;01;05;7
20230200009934;01;05;14
20230200009960;01;05;14
20230200009963;01;05;7
20230200009966;01;05;5
20230200009967;01;05;10
20230200009968;01;05;8
20230200009969;01;05;10
20230200009972;01;05;11
20230200009972;02;05;7
20230200009973;01;05;17
20230200009974;01;05;6
20230200009975;01;05;14
20230200009976;01;09;3
20230200009977;01;09;7
20230200009978;01;09;3
20230200009979;01;09;2
20230200010006;01;09;2
20230200010007;01;09;2
20230200010008;01;09;2
20230200010009;01;09;2
20230200010036;01;09;1
20230200010037;01;09;2
20230200010038;01;09;3
20230200010039;01;09;2
20230200010040;01;09;3
20230200010041;01;09;2
20230200010042;01;09;2
20230200010042;02;02;4
20230200010043;01;09;6
20230200010069;01;09;3
20230200010070;01;09;3
20230200010071;01;09;4
20230200010072;01;09;14
20230200010083;01;09;3
20230200010084;01;09;2
20230200010085;01;09;2
20230200010152;01;09;3
20230200010153;01;09;6
20230200010154;01;09;2
20230200010250;01;13;3
20230200010251;01;10;30
20230200010253;01;13;12
20230200010281;01;13;2
20230200010282;01;13;3
20230200010283;01;13;45
20230200010284;01;13;2
20230200010297;01;16;1
20230200010302;01;02;3
20230200010314;01;17;1
20230200010315;01;07;6
20230200010321;01;12;4
20230200010384;01;09;1
20230200010401;01;09;3
20230200010481;01;07;1
20230200010481;02;13;1
20230200010481;03;02;1
20230200010482;01;02;4
20230200010519;01;10;3
20230200010519;02;09;2
20230200010519;03;09;2
20230200010520;01;08;19
20230200010521;01;09;4
20230200010522;01;09;2
20230200010522;02;09;1
20230200010523;01;09;2
20230200010524;01;13;3
20230200010524;02;09;3
20230200010526;01;10;7
20230200010526;02;10;7
20230200010526;03;10;7
20230200010527;01;09;1
20230200010527;02;01;30
20230200010528;01;13;2
20230200010528;02;09;3
20230200010529;01;09;8
20230200010530;01;09;3
20230200010531;01;09;9
20230200010531;02;13;8
20230200010531;03;10;6
20230200010532;01;09;7
20230200010533;01;15;2
20230200010533;02;10;1
20230200010533;03;10;47
20230200010533;04;06;1
20230200010535;01;07;1
20230200010536;01;11;1
20230200010536;02;07;1
20230200010537;01;03;3
20230200010537;02;01;3
20230200010537;03;01;3
20230200010538;01;14;40
20230200010539;01;10;2
20230200010540;01;10;21
20230200010541;01;01;21
20230200010542;01;09;14
20230200010542;02;06;5
20230200010543;01;07;1
20230200010544;01;10;4
20230200010545;01;10;31
20230200010546;01;10;7
20230200010595;01;10;5
20230200010596;01;10;7
20230200010597;01;14;4
20230200010598;01;10;10
20230200010599;01;10;3
20230200010600;01;10;4
20230200010601;01;10;9
20230200010604;01;10;5
20230200010635;01;14;1
20230200010636;01;10;12
20230200010637;01;01;20
20230200010637;02;01;2
20230200010638;01;10;9
20230200010639;01;10;4
20230200010677;01;10;7
20230200010678;01;10;11
20230200010682;01;10;9
20230200010683;01;10;11
20230200010683;02;10;1
20230200010684;01;10;11
20230200010686;01;10;7
20230200010687;01;10;3
20230200010688;01;10;27
20230200010714;01;10;4
20230200010715;01;01;1
20230200010715;02;13;2
20230200010715;03;09;2
20230200010716;01;09;40
20230200010717;01;09;3
20230200010718;01;09;7
20230200010719;01;09;21
20230200010720;01;09;4
20230200010721;01;09;5
20230200010722;01;09;5
20230200010722;02;01;2
20230200010723;01;09;14
20230200010744;01;09;3
20230200010745;01;09;3
20230200010746;01;09;2
20230200010747;01;09;3
20230200010768;01;09;3
20230200010769;01;09;2
20230200010770;01;09;3
20230200010772;01;09;3
20230200010773;01;09;4
20230200010774;01;09;4
20230200010799;01;09;4
20230200010800;01;09;3
20230200010801;01;02;5
20230200010802;01;09;30
20230200010803;01;09;3
20230200010804;01;09;4
20230200010805;01;13;4
20230200010805;02;09;4
20230200010806;01;09;5
20230200010820;01;09;3
20230200010821;01;09;4
20230200010822;01;09;2
20230200010823;01;09;5
20230200010833;01;09;1
20230200010834;01;09;3
20230200010835;01;09;3
20230200010838;01;09;4
20230200010839;01;09;14
20230200010840;01;09;7
20230200010852;01;05;19
20230200010853;01;05;4
20230200010854;01;05;7
20230200010855;01;05;4
20230200010880;01;05;3
20230200010881;01;05;14
20230200010883;01;05;8
20230200010884;01;05;8
20230200010921;01;05;9
20230200010923;01;05;7
20230200010924;01;05;7
20230200010925;01;05;3
20230200010926;01;05;9
20230200010927;01;05;19
20230200010928;01;05;9
20230200010929;01;05;9
20230200010955;01;05;10
20230200010956;01;05;11
20230200010957;01;05;14
20230200010958;01;05;21
20230200010958;02;05;3
20230200010960;01;05;3
20230200010960;02;05;4
20230200010968;01;05;5
20230200010968;02;05;5
20230200010969;01;05;7
20230200010970;01;05;7
20230200010971;01;05;7
20230200010972;01;05;11
20230200010973;01;05;10
20230200010974;01;05;28
20230200010975;01;05;6
20230200010976;01;05;7
20230200010977;01;05;10
20230200010978;01;05;7
20230200010979;01;05;10
20230200010980;01;05;7
20230200010981;01;05;14
20230200010982;01;05;4
20230200010983;01;05;7
20230200010985;01;05;20
20230200010986;01;05;7
20230200011021;01;05;4
20230200011030;01;05;6
20230200011031;01;05;10
20230200011032;01;05;7
20230200011033;01;05;6
20230200011034;01;05;12
20230200011035;01;05;10
20230200011036;01;05;10
20230200011038;01;05;14
20230200011039;01;05;7
20230200011041;01;05;7
20230200011042;01;05;7
20230200011043;01;05;7
20230200011044;01;05;7
20230200011045;01;05;7
20230200011048;01;05;7
20230200011049;01;05;11
20230200011050;01;05;5
20230200011051;01;05;7
20230200011077;01;04;5
20230200011078;01;04;7
20230200011079;01;04;7
20230200011080;01;04;7
