mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
042023;2;20230400005395;2;2;08;10;7;3;1;6;565.11480646;2061.7272726
042023;2;20230400005396;2;2;08;14;13;3;1;6;1289.6572778;556.67159536
042023;2;20230400005400;2;2;06;10;5;3;3;6;848.92955848;318.13134363
042023;2;20230400005401;2;2;02;10;5;3;1;6;820.49251698;837.26252667
042023;2;20230400005425;2;2;02;10;20;3;1;6;1555.6198088;878.92370618
042023;2;20230400005426;2;2;02;10;30;3;1;6;3428.0831384;878.92370618
042023;2;20230400005429;2;2;12;10;6;2;1;6;1183.7601505;2010.5664174
042023;2;20230400005432;2;2;08;10;4;3;3;6;677.41592395;678.66134656
042023;2;20230400005434;2;2;11;10;60;3;1;6;2441.6571857;565.06717982
042023;2;20230400005436;2;2;08;10;8;3;1;6;978.38668364;1546.2954545
042023;2;20230400005437;2;2;08;10;7;1;1;1;1234.907543;1609.5411958
042023;2;20230400005438;2;2;05;10;4;1;2;6;777.48632059;194.17013587
042023;2;20230400005440;2;2;08;10;6;1;1;1;872.29944911;2720.8764158
042023;2;20230400005484;2;2;08;09;4;3;3;6;294.87747232;646.1229582
042023;2;20230400005485;2;2;08;09;4;1;1;6;932.4643766;1378.8401435
042023;2;20230400005486;2;2;08;09;2;1;1;6;593.03212027;670.67072968
042023;2;20230400005487;2;2;08;09;6;2;1;6;1118.5059816;1416.5603722
042023;2;20230400005488;2;2;08;09;5;3;3;6;570.69983346;215.3743194
042023;2;20230400005489;2;2;12;09;4;1;1;6;1042.1529044;1179.4285701
042023;2;20230400005490;2;2;12;09;4;1;1;6;850.40525539;1179.4285701
042023;2;20230400005491;2;2;12;09;4;1;1;6;1042.1529044;589.71428503
042023;2;20230400005492;2;2;12;09;35;3;1;6;895.23501643;453.53343345
042023;2;20230400005493;2;2;05;09;4;1;1;6;748.20670129;1199.0433497
042023;2;20230400005494;2;2;05;09;3;3;3;6;324.86740699;403.32075144
042023;2;20230400005495;2;2;08;09;3;1;1;6;759.53483301;555.2019828
042023;2;20230400005496;2;2;08;09;4;2;1;6;713.24439185;1416.5603722
042023;2;20230400005497;2;2;08;09;4;3;1;6;457.25005781;343.4247163
042023;2;20230400005498;2;2;08;09;2;1;1;6;593.03212027;670.67072968
042023;2;20230400005500;2;2;12;09;3;1;1;6;866.94020875;1435.033947
042023;2;20230400005501;2;2;12;09;4;1;1;6;1023.2311276;1179.4285701
042023;2;20230400005503;2;2;12;09;3;3;1;6;577.83709506;453.53340371
042023;2;20230400005505;2;2;11;09;4;3;1;6;565.67838855;153.81912031
042023;2;20230400005506;2;2;11;09;3;1;1;6;851.33663001;541.63489263
042023;2;20230400005507;2;2;11;09;5;1;1;1;1331.6750056;497.05272071
042023;2;20230400005508;2;2;11;09;6;2;1;6;1117.9637703;317.23702455
042023;2;20230400005549;2;2;08;09;4;1;1;6;918.28189126;919.2267623
042023;2;20230400005550;2;2;08;09;4;1;1;6;918.28189126;919.2267623
042023;2;20230400005551;2;2;08;09;4;1;1;6;932.4643766;1378.8401435
042023;2;20230400005552;2;2;08;09;3;1;1;6;759.53483301;1110.4039656
042023;2;20230400005553;2;2;08;09;4;1;2;6;1191.4305174;343.08565685
042023;2;20230400005554;2;2;12;09;3;1;1;6;885.56889709;1435.033947
042023;2;20230400005555;2;2;12;09;3;1;1;6;885.56889709;1435.033947
042023;2;20230400005556;2;2;12;09;4;1;1;6;1042.1529044;1179.4285701
042023;2;20230400005557;2;2;12;09;30;1;1;6;3761.4531615;14.379633998
042023;2;20230400005558;2;2;05;09;8;1;3;6;1016.887078;245.99113303
042023;2;20230400005559;2;2;05;09;2;1;1;6;496.18921993;2096.3982359
042023;2;20230400005560;2;2;08;09;3;1;1;6;759.53483301;1110.4039656
042023;2;20230400005561;2;2;08;09;3;1;1;6;815.38261763;2220.8079312
042023;2;20230400005562;2;2;08;09;4;1;1;6;932.4643766;1838.4535246
042023;2;20230400005563;2;2;08;09;3;1;1;6;759.53483301;1110.4039656
042023;2;20230400005564;2;2;08;09;3;1;1;1;960.75538799;1404.7389042
042023;2;20230400005565;2;2;12;09;30;1;1;6;3734.9764223;3.5949084996
042023;2;20230400005566;2;2;12;09;4;1;1;6;812.71177168;2358.8571401
042023;2;20230400005568;2;2;12;09;5;1;1;6;928.62967203;1938.7022234
042023;2;20230400005569;2;2;12;09;6;1;1;6;1193.5702316;796.69223015
042023;2;20230400005570;2;2;11;09;6;3;1;6;253.04754301;161.47297532
042023;2;20230400005571;2;2;12;09;3;1;1;6;866.94020875;717.5169735
042023;2;20230400005572;2;2;11;09;4;1;1;6;850.08026049;691.9719669
042023;2;20230400005573;2;2;11;09;4;1;1;6;1026.768492;461.3146446
042023;2;20230400005602;2;2;14;16;13;1;1;6;3990.7074668;281.86709231
042023;2;20230400005604;2;2;01;16;4;1;1;6;1190.8404534;1220.7304899
042023;2;20230400005607;8;2;15;16;1;1;2;6;1347.9681749;1411.7932721
042023;2;20230400005610;2;2;01;16;6;1;3;6;1356.175905;387.4783178
042023;2;20230400005611;2;2;15;16;7;3;3;6;1585.7909884;936.9948726
042023;2;20230400005612;2;2;01;16;14;3;3;6;926.75776321;131.0892849
042023;2;20230400005663;2;2;11;16;7;3;3;6;560.33481876;135.15132076
042023;2;20230400005665;2;2;11;16;5;1;1;6;1804.8312464;1170.7930223
042023;2;20230400005666;2;2;08;16;8;3;3;6;797.63703144;178.65703496
042023;2;20230400005667;2;2;11;03;125;2;3;6;5132.8440227;898.77343867
042023;2;20230400005692;2;2;08;04;8;2;1;6;1901.5885307;3965.5538214
042023;2;20230400005693;2;2;08;04;5;1;1;6;1237.5357968;488.40281015
042023;2;20230400005694;2;2;08;04;5;1;1;6;1148.8253687;488.40281015
042023;2;20230400005699;2;2;08;04;2;3;3;6;281.45129418;337.61490077
042023;2;20230400005700;2;2;08;04;2;3;1;6;281.45129418;355.75453881
042023;2;20230400005701;2;2;08;04;6;1;1;1;1111.0942264;427.83040545
042023;2;20230400005702;2;2;08;04;2;1;1;6;622.74630789;1471.0976326
042023;2;20230400005743;8;2;07;13;4;3;3;6;160.40460106;228.89962927
042023;2;20230400005744;2;2;07;13;3;1;1;6;837.85042311;1393.1866301
042023;2;20230400005745;2;2;07;13;4;1;1;6;1059.392082;483.73034695
042023;2;20230400005746;8;2;14;13;8;1;1;6;2825.8824817;508.28476117
042023;2;20230400005747;2;2;05;13;4;1;1;6;989.79686874;506.94070446
042023;2;20230400005748;2;2;05;13;4;1;1;6;960.57675216;815.20798843
042023;2;20230400005749;2;2;05;13;3;1;3;6;811.21818292;305.60075412
042023;2;20230400005750;2;2;05;07;7;2;3;1;1155.3100792;18108.676204
042023;2;20230400005751;2;2;13;09;10;1;1;6;2851.8445165;111.531339
042023;2;20230400005752;2;2;13;13;7;1;1;6;2705.8773423;250.04691356
042023;2;20230400005755;2;2;15;02;60;3;3;6;4293.0406833;422.44236202
042023;2;20230400005757;8;2;01;13;7;1;3;6;1572.8533694;156.49289619
042023;2;20230400005800;2;2;08;13;15;3;3;6;1164.0263247;190.06402429
042023;2;20230400005865;8;2;07;13;2;1;1;6;611.71484682;1003.1255009
042023;2;20230400005866;2;2;14;13;4;1;1;6;2230.6542013;2711.4761416
042023;2;20230400005869;2;2;14;13;1;1;1;6;1634.9750197;1792.0862517
042023;2;20230400005870;2;2;07;13;3;3;3;6;488.41026565;228.89962927
042023;2;20230400005871;2;2;12;13;30;1;2;6;6265.3435161;0.3175155857
042023;2;20230400005872;2;2;05;13;4;3;1;6;554.26209395;512.59692777
042023;2;20230400005875;2;2;13;13;2;1;1;6;1581.2171807;1494.492209
042023;2;20230400005879;2;2;13;13;5;1;1;6;2223.2138401;766.83445852
042023;2;20230400005916;2;2;08;13;4;1;1;6;1108.0693232;2064.6610519
042023;2;20230400005955;2;2;06;01;14;2;1;6;1734.2105148;1989.7526501
042023;2;20230400005960;2;2;06;01;5;1;1;6;1371.8942468;478.33950868
042023;2;20230400005974;2;2;13;01;8;2;1;6;1973.7507606;4493.1825042
042023;2;20230400005975;2;2;07;01;5;2;1;6;748.44083726;1111.5666372
042023;2;20230400005976;2;2;08;01;10;3;1;6;692.05971336;397.49739838
042023;2;20230400005977;2;2;08;01;7;3;3;6;566.21929349;249.28529478
042023;2;20230400005978;2;2;08;01;7;2;1;6;1005.5423404;3904.0703914
042023;2;20230400005981;2;2;08;01;7;2;1;6;1182.4346543;3904.0703914
042023;2;20230400005982;2;2;08;01;3;3;3;6;421.61306404;249.28529478
042023;2;20230400005999;2;2;06;01;4;3;1;6;645.61915752;405.17789002
042023;2;20230400006000;2;2;01;01;10;3;1;6;1017.6993384;402.71965315
042023;2;20230400006001;2;2;01;01;12;2;1;6;1706.8970332;1883.9382035
042023;2;20230400006002;2;2;02;01;5;1;1;1;1140.7115781;1547.4434283
042023;2;20230400006003;2;2;01;01;11;2;1;6;1724.9745956;1417.9886237
042023;2;20230400006004;2;2;08;01;5;1;1;6;997.37920073;1317.7695483
042023;2;20230400006005;2;2;08;01;4;3;3;6;504.79960898;997.14117912
042023;2;20230400006008;2;2;08;01;4;3;3;6;593.29684512;997.14117912
042023;2;20230400006009;2;2;08;01;4;2;1;6;929.10537193;1571.6647732
042023;2;20230400006011;2;2;11;01;30;3;1;6;2181.527683;260.26169616
042023;2;20230400006012;2;2;11;01;10;3;1;6;1074.4747397;342.29343856
042023;2;20230400006014;2;2;06;01;8;1;1;6;1419.6701623;281.91219696
042023;2;20230400006016;2;2;06;01;10;3;1;6;907.10405555;850.6781121
042023;2;20230400006017;2;2;06;01;14;3;1;6;1105.0191433;850.6781121
042023;2;20230400006032;2;2;13;01;4;1;1;6;1637.8004626;3270.639115
042023;2;20230400006033;2;2;13;01;7;3;1;6;1556.6712035;1829.9140915
042023;2;20230400006034;2;2;08;01;3;3;1;6;458.47331977;794.99479675
042023;2;20230400006035;2;2;08;01;7;1;1;6;1110.3266325;5835.4510744
042023;2;20230400006037;2;2;08;01;7;3;1;6;576.98845339;794.99479675
042023;2;20230400006038;2;2;08;01;4;1;1;1;822.8343986;4644.7029563
042023;2;20230400006052;2;2;06;01;2;1;1;6;690.53716194;1623.2620513
042023;2;20230400006053;2;2;01;01;5;1;1;6;988.94682223;1361.6994989
042023;2;20230400006054;2;2;01;01;10;3;1;6;701.23819514;805.4393063
042023;2;20230400006055;2;2;01;01;4;3;1;6;506.57200238;767.26130372
042023;2;20230400006056;2;2;08;01;4;1;1;1;822.8343986;1857.8811825
042023;2;20230400006057;2;2;08;01;4;3;1;6;482.89956093;1192.4921951
042023;2;20230400006058;2;2;08;01;4;3;1;6;497.92121545;397.49739838
042023;2;20230400006059;2;2;08;01;7;1;1;6;1071.0042889;1060.9911044
042023;2;20230400006060;2;2;11;01;60;3;1;6;3092.5957333;342.29343856
042023;2;20230400006061;2;2;11;01;60;3;1;6;3092.5957333;342.29343856
042023;2;20230400006064;2;2;03;04;4;1;1;6;980.93967533;1025.6840627
042023;2;20230400006066;2;2;03;04;4;1;1;6;862.38267522;1025.6840627
042023;2;20230400006067;2;2;03;04;5;1;1;1;786.23328348;2167.0121821
042023;2;20230400006108;2;2;08;04;7;1;1;1;860.51596765;959.97303272
042023;2;20230400006109;2;2;08;04;3;1;1;1;541.51408107;2087.918268
042023;2;20230400006110;2;2;08;04;5;1;1;1;874.27510909;1001.0857186
042023;2;20230400006111;2;2;08;04;3;1;1;1;541.51408107;2087.918268
042023;2;20230400006112;2;2;08;04;4;1;1;1;1031.4413561;1445.7472669
042023;2;20230400006113;2;2;08;04;4;1;1;6;981.9313677;1142.8198462
042023;2;20230400006115;2;2;08;04;7;1;1;1;1223.3937354;479.98651636
042023;2;20230400006116;2;2;08;04;18;3;1;6;2606.8301311;1831.2905814
042023;2;20230400006117;2;2;08;04;4;1;1;1;867.41999216;2168.6209003
042023;2;20230400006119;2;2;08;04;5;1;1;6;790.98244962;1582.6564616
042023;2;20230400006121;2;2;08;04;4;1;1;1;673.42691595;1445.7472669
042023;2;20230400006122;2;2;08;04;4;1;1;1;658.23480413;4337.2418006
042023;2;20230400006123;2;2;08;04;3;3;3;6;599.8445055;547.01610346
042023;2;20230400006124;2;2;08;04;5;1;1;1;997.14885686;1001.0857186
042023;2;20230400006125;2;2;08;04;4;1;1;1;867.41999216;1445.7472669
042023;2;20230400006128;2;2;08;04;6;1;1;6;934.57685799;1095.8864094
042023;2;20230400006151;2;2;03;04;4;1;1;6;920.85274496;1025.6840627
042023;2;20230400006152;2;2;03;04;4;3;1;6;343.54320055;1897.3004826
042023;2;20230400006153;2;2;03;04;7;1;1;6;1228.7340405;305.76868018
042023;2;20230400006154;2;2;03;04;2;1;1;6;558.39911402;2298.4091748
042023;2;20230400006197;2;2;08;04;6;1;1;6;847.63029028;1095.8864094
042023;2;20230400006198;2;2;08;04;10;3;1;6;953.02822908;1744.4869998
042023;2;20230400006199;2;2;08;04;5;1;1;6;1075.4130743;791.32823081
042023;2;20230400006200;2;2;08;04;7;1;1;6;937.52456121;758.82988591
042023;2;20230400006201;2;2;08;04;2;1;1;6;607.232937;2383.5265948
042023;2;20230400006202;2;2;08;04;4;1;1;6;923.20153218;1142.8198462
042023;2;20230400006203;2;2;13;04;4;1;1;6;1737.1177939;2058.9327525
042023;2;20230400006204;2;2;08;04;3;1;1;1;534.25154295;4175.8365361
042023;2;20230400006205;2;2;08;04;5;1;1;6;766.55286613;1186.9923462
042023;2;20230400006206;2;2;12;04;2;1;1;6;908.61017965;5599.2307726
042023;2;20230400006207;2;2;08;04;10;3;1;6;984.33019842;1831.2905814
042023;2;20230400006208;2;2;12;04;6;1;1;6;1106.7854421;328.91675341
042023;2;20230400006209;2;2;08;04;4;1;1;1;655.85804902;1445.7472669
042023;2;20230400006210;2;2;08;04;4;1;1;6;695.15870165;2285.6396923
042023;2;20230400006211;2;2;08;04;4;1;1;1;655.85804902;2168.6209003
042023;2;20230400006212;2;2;08;04;7;1;1;6;1052.5720953;379.41494295
042023;2;20230400006229;2;2;14;09;11;1;1;6;2819.1945257;374.64197734
042023;2;20230400006253;2;2;03;09;4;1;1;6;917.14236351;1269.3710717
042023;2;20230400006254;2;2;03;09;4;1;2;6;1171.6632257;473.77102778
042023;2;20230400006255;2;2;03;09;3;1;1;1;767.68710046;1962.3616488
042023;2;20230400006256;2;2;14;09;5;1;1;1;1641.59882;1380.2786167
042023;2;20230400006258;2;2;14;09;6;3;1;6;1546.2751917;397.22072411
042023;2;20230400006259;2;2;03;09;120;2;3;6;6850.0071212;642.39684791
042023;2;20230400006260;2;2;08;09;3;1;1;6;759.53483301;1578.3282793
042023;2;20230400006262;2;2;08;09;2;3;3;6;373.82082618;204.08871574
042023;2;20230400006263;2;2;08;09;2;3;3;6;360.84765776;204.08871574
042023;2;20230400006264;2;2;15;09;3;3;3;6;501.33022081;537.14871694
042023;2;20230400006265;2;2;15;09;7;3;3;6;773.28202236;537.14871694
042023;2;20230400006268;2;2;12;09;4;1;1;6;734.17971167;1884.637789
042023;2;20230400006269;2;2;12;09;5;1;1;1;1399.8887258;1959.5302405
042023;2;20230400006270;2;2;12;09;4;1;1;6;734.17971167;2512.8503854
042023;2;20230400006272;2;2;12;09;5;3;3;6;589.509485;302.99582286
042023;2;20230400006290;2;2;05;09;4;1;2;6;1000.7786225;242.70665132
042023;2;20230400006291;2;2;14;13;8;1;1;1;3861.9791351;513.69769555
042023;2;20230400006307;2;2;15;09;3;1;1;6;932.22627966;2176.5841425
042023;2;20230400006308;2;2;03;09;5;1;1;6;1071.4240912;1038.7541027
042023;2;20230400006310;2;2;14;09;5;1;1;6;1662.5751345;432.45835461
042023;2;20230400006311;2;2;14;13;6;1;1;6;2483.6734923;1193.3720087
042023;2;20230400006312;2;2;14;13;3;1;1;6;1889.3413942;1158.9956547
042023;2;20230400006313;2;2;13;09;3;1;1;6;1479.7371552;2642.3645265
042023;2;20230400006315;2;2;13;09;13;2;1;6;2761.9348525;5133.1599877
042023;2;20230400006316;2;2;13;09;10;3;1;6;1242.2553188;1393.7028356
042023;2;20230400006318;2;2;15;09;3;3;1;6;444.19663896;856.50947727
042023;2;20230400006321;2;2;12;09;4;1;1;6;931.88239036;1256.4251927
042023;2;20230400006322;2;2;12;09;4;1;1;6;931.88239036;1256.4251927
042023;2;20230400006323;2;2;12;09;3;1;1;1;906.07867683;1933.9345543
042023;2;20230400006324;2;2;13;09;6;3;1;6;1399.3379998;696.8514178
042023;2;20230400006341;8;1;06;10;21;1;1;6;1957.4983833;107.15715475
042023;2;20230400006343;8;1;03;14;60;2;1;6;4939.2855829;0.0274187653
042023;2;20230400006355;2;1;01;03;7;3;3;6;631.08049225;305.93444495
042023;2;20230400006371;2;1;03;07;2;1;1;6;398.8161813;4089.7480682
042023;2;20230400006372;8;1;01;07;1;1;1;6;264.98217859;948.92258215
042023;2;20230400006375;8;1;03;07;1;3;1;6;157.21586297;2096.919102
042023;2;20230400006376;2;1;03;07;4;1;1;6;752.86964065;1849.7292166
042023;2;20230400006380;2;1;03;10;14;3;1;6;881.13274406;3408.2368298
042023;2;20230400006385;2;1;01;16;6;3;1;6;634.3387888;119.02841285
042023;2;20230400006657;2;3;13;09;13;1;1;1;1128.4301633;239.5780996
042023;2;20230400006711;2;1;03;09;3;3;3;6;285.11151637;1144.1386104
042023;2;20230400006717;2;1;01;09;4;1;1;6;689.90741874;767.58902819
042023;2;20230400006723;2;1;03;09;1;1;2;6;251.17890718;3175.7393222
042023;2;20230400006729;2;2;14;10;14;3;3;6;2367.1987883;419.65401086
042023;2;20230400006730;2;2;09;10;7;3;1;6;785.50458728;499.50355028
042023;2;20230400006731;2;2;03;13;6;1;1;6;1172.9798796;355.58170852
042023;2;20230400006733;2;2;02;10;7;1;1;6;1074.783168;3046.9426565
042023;2;20230400006734;2;2;02;10;5;1;1;6;1066.2609495;1731.7997566
042023;2;20230400006735;2;2;02;10;8;1;1;6;1380.6944245;1428.9024822
042023;2;20230400006736;2;2;08;10;6;3;1;6;575.83405921;1030.8636363
042023;2;20230400006760;2;2;08;14;7;3;1;6;662.1339037;530.28523771
042023;2;20230400006762;2;2;08;10;7;1;1;1;963.71312289;2414.3117937
042023;2;20230400006763;2;2;08;10;7;1;1;1;1144.7204902;1609.5411958
042023;2;20230400006797;2;2;03;10;6;3;1;6;575.83405921;284.48604243
042023;2;20230400006798;2;2;03;10;4;1;3;6;856.23025603;387.03626798
042023;2;20230400006799;2;2;08;10;7;3;3;6;621.24976138;323.24632376
042023;2;20230400006800;2;2;08;14;7;3;3;6;669.79477637;997.68435472
042023;2;20230400006801;8;2;11;10;5;3;3;6;776.27576125;337.57706181
042023;2;20230400006802;2;2;09;10;7;3;3;6;785.50458728;313.25711887
042023;2;20230400006804;2;2;03;10;7;3;3;6;782.04448546;713.64680361
042023;2;20230400006805;2;2;14;10;6;3;3;6;1543.0972957;317.47407165
042023;2;20230400006806;2;2;02;14;7;3;1;6;490.85901436;2260.6367449
042023;2;20230400006807;2;2;02;10;6;3;1;6;559.0956391;1757.8474124
042023;2;20230400006810;2;2;08;10;5;1;1;1;928.76679744;2044.2453454
042023;2;20230400006831;2;2;08;10;7;1;1;1;996.83201336;1609.5411958
042023;2;20230400006832;2;2;08;10;14;3;1;6;1015.6803362;1623.2372624
042023;2;20230400006862;2;2;03;10;4;1;1;6;679.19231729;617.14795385
042023;2;20230400006863;2;2;03;10;4;3;3;6;504.27059325;178.4117009
042023;2;20230400006866;2;2;08;10;8;3;3;6;522.742316;969.73897128
042023;2;20230400006867;2;2;08;10;6;3;1;6;575.83405921;1546.2954545
042023;2;20230400006868;2;2;08;10;5;3;1;6;443.45628394;1030.8636363
042023;2;20230400006932;2;2;08;04;9;1;1;6;1334.6546852;934.70350796
042023;2;20230400006934;2;2;08;04;5;1;1;6;1148.8253687;488.40281015
042023;2;20230400006935;2;2;08;04;4;1;1;6;981.9313677;705.34122584
042023;2;20230400006936;2;2;08;04;5;2;1;6;800.71852065;5287.4050952
042023;2;20230400006989;2;2;05;04;1;3;3;6;241.63236414;690.98445883
042023;2;20230400006990;2;2;05;04;2;1;1;6;534.92865586;1950.1147178
042023;2;20230400006992;2;2;05;04;3;1;1;6;673.03519852;1249.3543847
042023;2;20230400006993;8;2;01;04;1;3;3;6;392.68845718;166.5574094
042023;2;20230400007062;2;2;11;01;5;1;1;6;1498.4546252;1268.9736549
042023;2;20230400007064;2;2;11;01;7;3;1;6;1005.9286969;1026.8803157
042023;2;20230400007065;2;2;11;01;4;3;1;6;769.52647793;359.32554967
042023;2;20230400007067;2;2;11;01;11;3;1;6;1380.8749911;1437.3021987
042023;2;20230400007068;2;2;05;01;7;3;1;6;565.99783267;341.07757133
042023;2;20230400007069;2;2;05;01;6;2;1;6;929.43853233;5024.9040101
042023;2;20230400007070;2;2;12;01;8;3;1;6;942.26604424;673.92206633
042023;2;20230400007071;2;2;05;01;6;2;1;6;896.97574669;3349.9360067
042023;2;20230400007072;2;2;12;01;7;3;1;6;850.23915528;894.14284189
042023;2;20230400007073;2;2;11;01;7;1;1;6;1702.0581691;919.12538952
042023;2;20230400007075;2;2;12;01;4;1;1;6;1098.8021343;2874.3283727
042023;2;20230400007076;2;2;12;01;5;1;1;6;1236.1325506;1245.4681716
042023;2;20230400007078;2;2;01;01;10;3;1;6;909.11716894;805.4393063
042023;2;20230400007079;2;2;04;01;5;1;1;6;1105.4641094;701.72861428
042023;2;20230400007080;2;2;04;01;7;3;1;6;769.81400837;339.83889991
042023;2;20230400007082;2;2;08;01;7;3;1;6;796.52838687;1589.9895935
042023;2;20230400007083;2;2;08;01;7;3;3;6;566.21929349;249.28529478
042023;2;20230400007086;2;2;08;01;7;1;1;1;1293.2948533;1342.2281688
042023;2;20230400007087;2;2;08;01;5;3;1;6;582.87486757;1589.9895935
042023;2;20230400007088;2;2;08;01;4;2;1;6;730.02818466;976.01759784
042023;2;20230400007153;2;2;11;01;5;1;1;6;1076.1236715;1139.6198142
042023;2;20230400007154;2;2;11;01;5;1;1;6;1254.6693751;569.80990708
042023;2;20230400007155;2;2;11;01;10;1;1;6;1666.7894071;5658.6892616
042023;2;20230400007156;2;2;05;01;4;1;1;1;993.053944;994.44683141
042023;2;20230400007157;2;2;05;01;8;1;1;6;1197.7686542;635.7498542
042023;2;20230400007158;2;2;12;01;7;3;1;6;783.7449855;894.14284189
042023;2;20230400007159;2;2;05;01;7;1;1;1;1300.1225226;252.14104956
042023;2;20230400007160;2;2;01;01;30;3;1;6;1300.8370126;383.63065186
042023;2;20230400007161;2;2;01;01;7;1;1;1;1127.7384247;1425.3885952
042023;2;20230400007162;2;2;01;01;11;3;1;6;734.60626939;383.63065186
042023;2;20230400007163;2;2;01;01;5;1;1;6;988.94682223;1361.6994989
042023;2;20230400007164;2;2;08;01;10;3;1;6;684.86926295;397.49739838
042023;2;20230400007166;2;2;04;01;4;1;1;6;913.40216318;813.07502769
042023;2;20230400007167;2;2;08;01;10;1;1;6;1428.3619483;766.51411331
042023;2;20230400007170;2;2;08;01;7;1;1;6;943.91645845;1591.4866567
042023;2;20230400007171;2;2;08;01;5;1;1;6;937.59672902;1317.7695483
042023;2;20230400007172;2;2;08;01;7;3;1;6;576.98845339;5962.4609756
042023;2;20230400007404;2;2;13;09;7;1;1;1;1901.5028155;11279.01047
042023;2;20230400007436;2;2;08;07;3;3;1;6;437.13240736;524.49066997
042023;2;20230400007437;2;2;08;13;5;1;3;1;1520.3948474;721.54048373
042023;2;20230400007438;2;2;08;13;3;1;1;6;910.51254746;1176.4009375
042023;2;20230400007439;2;2;08;07;6;3;1;6;556.16681758;174.83022332
042023;2;20230400007440;2;2;08;13;6;1;1;6;1087.8506189;533.09750582
042023;2;20230400007441;2;2;15;01;4;1;1;6;2370.977194;423.70455599
042023;2;20230400007442;2;2;14;13;2;1;1;6;1662.4477618;1659.2012213
042023;2;20230400007443;2;2;15;13;9;1;1;6;4354.2491383;109.40147399
042023;2;20230400007445;2;2;13;10;15;3;1;6;2063.4419695;723.34719935
042023;2;20230400007446;2;2;13;09;14;1;3;6;3353.0150956;26.530219909
042023;2;20230400007447;2;2;13;01;2;1;3;6;1447.3494088;5632.8216504
042023;2;20230400007448;2;2;13;01;8;1;1;6;2436.6209952;228.22826355
042023;2;20230400007450;2;2;14;13;7;1;1;6;2625.579893;266.54685969
042023;2;20230400007452;2;2;14;13;7;1;1;6;2615.0411036;1292.6287604
042023;2;20230400007453;2;2;14;16;6;3;1;6;1715.5127541;239.07407178
042023;2;20230400007454;2;2;14;13;1;1;1;6;1380.4448352;2193.2198863
042023;2;20230400007495;2;2;13;01;2;1;1;6;1288.7443123;2566.230051
042023;2;20230400007530;2;2;08;13;3;2;1;6;896.99838284;1988.293146
042023;2;20230400007532;2;2;08;13;4;1;1;6;1299.1119802;689.56988309
042023;2;20230400007535;2;2;15;13;5;1;1;6;4046.4489631;512.77087805
042023;2;20230400007536;2;2;15;07;14;1;3;6;4167.9161421;2309.9680504
042023;2;20230400007537;2;2;13;13;30;3;3;6;3494.2615689;489.04566969
042023;2;20230400007538;2;2;13;01;7;1;1;1;1928.1046428;1091.5795945
042023;2;20230400007539;2;2;13;01;6;1;1;6;2114.3156606;667.1949036
042023;2;20230400007542;2;2;14;10;13;2;1;6;3494.697498;2207.3153736
042023;2;20230400007543;2;2;14;13;9;2;1;6;2656.3797327;2498.0099047
042023;2;20230400007545;2;2;14;13;4;2;1;6;2284.8849798;1249.0049523
042023;2;20230400007548;2;1;15;09;2;1;1;6;641.24585533;3984.6293468
042023;2;20230400007550;2;1;03;09;4;1;1;6;829.04142163;2331.3496592
042023;2;20230400007552;2;1;09;09;15;3;1;6;907.00669304;559.93435215
042023;2;20230400007554;2;1;01;09;6;1;1;6;674.88097489;699.75966894
042023;2;20230400007557;2;1;03;02;6;1;1;6;438.10688535;482.06069832
042023;2;20230400007558;2;1;02;10;21;3;1;6;1014.9979848;306.75547836
042023;2;20230400007559;2;1;05;09;5;1;1;6;934.50091212;196.74491991
042023;2;20230400007564;2;1;02;10;4;1;1;6;759.66293957;577.04536671
042023;2;20230400007566;2;1;01;07;10;3;3;6;781.84445225;217.89163792
042023;2;20230400007575;2;1;01;07;45;3;1;6;2140.6972139;330.97002994
042023;2;20230400007578;2;1;06;11;20;2;1;6;1569.0586594;124.74760724
042023;2;20230400007587;2;1;03;12;5;1;1;6;878.15495279;3093.8125206
042023;2;20230400007591;2;1;03;06;5;3;1;6;375.06083941;2067.6997649
042023;2;20230400007605;2;1;03;03;30;1;1;6;3441.3077821;0.0903516939
042023;2;20230400007618;2;1;07;12;3;1;1;6;341.27644228;16215.003927
042023;2;20230400007692;8;1;03;09;3;1;1;6;651.40541677;875.53986113
042023;2;20230400007710;8;1;03;09;1;3;1;6;208.91550489;588.57045844
042023;2;20230400007713;8;1;03;02;4;2;1;6;542.8715287;237.0619436
042023;2;20230400007784;8;3;03;10;2;1;1;6;507.53448969;162.14199153
042023;2;20230400007788;2;3;08;10;35;3;2;6;2679.0104516;29.993719997
042023;2;20230400007789;2;3;08;01;61;2;1;6;5015.4426705;6.1797993021
042023;2;20230400007792;8;3;07;12;2;1;1;6;569.38155948;510.08019261
042023;2;20230400007793;2;3;08;10;30;2;1;6;2748.3467192;4.373918028
042023;2;20230400007794;8;3;08;07;1;1;3;6;363.99234939;61.572401955
042023;2;20230400007795;2;3;08;12;4;3;1;6;810.75279894;110.33611652
042023;2;20230400007796;2;3;08;13;7;3;3;6;671.55773099;54.331692109
042023;2;20230400007797;2;3;08;09;4;1;3;6;995.51768584;68.414278749
042023;2;20230400007799;2;3;08;12;6;1;1;6;1181.8580547;161.78876908
042023;2;20230400007800;8;3;08;16;1;1;3;6;446.92779336;33.508644183
