A0_1;C9_0;ccaa_etapa;pernoc_etapa
20230400008148;01;13;6
20230400008149;01;13;8
20230400008149;02;10;3
20230400008194;01;13;2
20230400008195;01;13;4
20230400008196;01;13;2
20230400008196;02;09;2
20230400008197;01;13;7
20230400008198;01;13;8
20230400008199;01;10;12
20230400008200;01;13;8
20230400008200;02;01;2
20230400008201;01;13;7
20230400008202;01;13;3
20230400008203;01;13;3
20230400008204;01;01;7
20230400008205;01;13;11
20230400008206;01;13;5
20230400008208;01;13;3
20230400008209;01;07;10
20230400008270;01;01;9
20230400008272;01;10;9
20230400008273;01;01;7
20230400008274;01;01;5
20230400008329;01;01;4
20230400008332;01;01;3
20230400008335;01;01;14
20230400008336;01;01;10
20230400008337;01;01;2
20230400008337;02;01;4
20230400008338;01;01;7
20230400008339;01;01;4
20230400008339;02;01;3
20230400008340;01;01;4
20230400008340;02;01;3
20230400008340;03;01;2
20230400008365;01;01;7
20230400008366;01;01;7
20230400008367;01;01;5
20230400008368;01;01;6
20230400008416;01;01;6
20230400008418;01;01;9
20230400008420;01;01;5
20230400008421;01;01;5
20230400008422;01;01;7
20230400008423;01;01;6
20230400008424;01;04;7
20230400008426;01;04;10
20230400008543;01;09;7
20230400008544;01;09;5
20230400008545;01;01;1
20230400008545;02;09;1
20230400008546;01;09;7
20230400008547;01;09;9
20230400008548;01;09;3
20230400008549;01;09;3
20230400008550;01;09;21
20230400008551;01;09;2
20230400008552;01;09;3
20230400008553;01;13;2
20230400008553;02;09;4
20230400008554;01;09;14
20230400008555;01;09;3
20230400008556;01;09;2
20230400008580;01;09;1
20230400008581;01;09;6
20230400008582;01;09;4
20230400008583;01;09;5
20230400008607;01;09;8
20230400008608;01;04;40
20230400008609;01;09;8
20230400008610;01;09;13
20230400008611;01;09;5
20230400008612;01;09;5
20230400008613;01;09;21
20230400008614;01;09;3
20230400008615;01;09;6
20230400008616;01;09;7
20230400008617;01;09;13
20230400008618;01;09;7
20230400008619;01;09;5
20230400008620;01;09;8
20230400008645;01;09;3
20230400008646;01;09;2
20230400008647;01;09;7
20230400008648;01;09;5
20230400008707;01;09;3
20230400008718;01;04;7
20230400008718;02;09;1
20230400008722;01;09;1
20230400008724;01;09;3
20230400008724;02;09;1
20230400008727;01;09;2
20230400008727;02;09;1
20230400008730;01;09;1
20230400008732;01;09;1
20230400008733;01;09;7
20230400008734;01;09;30
20230400008735;01;09;1
20230400008736;01;10;14
20230400008738;01;13;4
20230400008738;02;09;5
20230400008738;03;09;1
20230400008741;01;04;5
20230400008741;02;09;1
20230400008744;01;04;1
20230400008744;02;12;1
20230400008744;03;12;1
20230400008848;01;09;6
20230400008848;02;09;3
20230400008852;01;10;6
20230400008857;01;09;2
20230400008859;01;09;5
20230400008860;01;09;3
20230400008861;01;01;1
20230400008861;02;01;3
20230400008861;03;01;15
20230400008862;01;09;5
20230400008864;01;09;5
20230400008864;02;09;2
20230400008866;01;09;1
20230400008869;01;10;7
20230400008872;01;09;1
20230400008873;01;08;8
20230400008882;01;08;1
20230400008886;01;01;8
20230400008893;01;11;33
20230400008894;01;11;2
20230400008898;01;09;4
20230400008899;01;09;10
20230400008900;01;09;3
20230400008901;01;09;4
20230400008902;01;09;6
20230400008920;01;09;8
20230400008921;01;04;4
20230400008922;01;09;4
20230400008923;01;09;5
20230400008924;01;09;5
20230400008925;01;09;3
20230400008926;01;13;4
20230400008926;02;09;2
20230400008926;03;02;1
20230400008927;01;09;3
20230400008928;01;09;4
20230400008929;01;09;3
20230400008958;01;09;3
20230400008959;01;09;3
20230400008960;01;09;3
20230400008961;01;09;3
20230400008987;01;09;3
20230400008988;01;09;4
20230400008989;01;09;42
20230400008990;01;09;30
20230400008991;01;09;3
20230400009011;01;13;3
20230400009011;02;09;3
20230400009012;01;09;2
20230400009013;01;09;4
20230400009015;01;09;3
20230400009016;01;09;3
20230400009017;01;09;3
20230400009018;01;09;3
20230400009019;01;09;3
20230400009041;01;09;3
20230400009042;01;09;5
20230400009043;01;09;2
20230400009044;01;09;3
20230400009086;01;04;9
20230400009089;01;04;9
20230400009091;01;04;10
20230400009093;01;04;4
20230400009094;01;04;5
20230400009096;01;04;5
20230400009097;01;04;5
20230400009098;01;04;3
20230400009099;01;04;10
20230400009100;01;04;2
20230400009101;01;04;5
20230400009102;01;04;5
20230400009128;01;04;8
20230400009131;01;04;3
20230400009134;01;04;4
20230400009135;01;04;10
20230400009136;01;04;7
20230400009137;01;04;8
20230400009139;01;04;18
20230400009140;01;04;6
20230400009141;01;04;4
20230400009142;01;04;5
20230400009143;01;04;4
20230400009208;01;12;4
20230400009209;01;12;4
20230400009210;01;12;4
20230400009211;01;12;3
20230400009262;01;12;34
20230400009263;01;12;28
20230400009264;01;12;4
20230400009264;02;12;1
20230400009265;01;12;6
20230400009266;01;12;3
20230400009267;01;12;10
20230400009268;01;12;10
20230400009269;01;12;6
20230400009270;01;12;7
20230400009271;01;10;3
20230400009272;01;10;2
20230400009273;01;10;2
20230400009302;01;10;12
20230400009361;01;10;2
20230400009362;01;10;4
20230400009363;01;10;3
20230400009365;01;10;3
20230400009366;01;10;4
20230400009366;02;10;2
20230400009370;01;10;10
20230400009372;01;09;3
20230400009372;02;10;3
20230400009404;01;09;3
20230400009405;01;09;4
20230400009406;01;09;7
20230400009407;01;13;1
20230400009407;02;01;1
20230400009407;03;01;1
20230400009407;04;09;5
20230400009408;01;09;3
20230400009409;01;09;4
20230400009410;01;09;5
20230400009411;01;09;5
20230400009433;01;09;3
20230400009435;01;09;3
20230400009436;01;09;5
20230400009437;01;09;30
20230400009439;01;09;5
20230400009440;01;09;4
20230400009481;01;09;3
20230400009482;01;09;10
20230400009483;01;09;6
20230400009483;02;09;2
20230400009484;01;09;10
20230400009485;01;09;15
20230400009486;01;09;3
20230400009487;01;09;4
20230400009488;01;01;4
20230400009489;01;09;3
20230400009509;01;09;7
20230400009509;02;13;2
20230400009510;01;09;3
20230400009511;01;09;4
20230400009512;01;09;7
20230400009513;01;13;4
20230400009513;02;09;5
20230400009514;01;09;7
20230400009515;01;09;4
20230400009516;01;09;1
20230400009517;01;01;10
20230400009518;01;09;4
20230400009518;02;13;3
20230400009527;01;07;8
20230400009527;02;16;1
20230400009537;01;16;1
20230400009539;01;07;1
20230400009549;01;07;3
20230400009554;01;16;1
20230400009567;01;09;4
20230400009574;01;09;1
20230400009574;02;09;1
20230400009608;01;16;2
20230400009630;01;01;1
20230400010092;01;08;9
20230400010093;01;09;9
20230400010094;01;14;92
20230400010099;01;09;3
20230400010100;01;10;9
20230400010101;01;10;1
20230400010103;01;09;4
20230400010104;01;09;2
20230400010105;01;13;2
20230400010107;01;09;4
20230400010113;01;10;5
20230400010114;01;09;7
20230400010116;01;09;3
20230400010154;01;01;2
20230400010183;01;10;7
20230400010184;01;10;17
20230400010184;02;13;1
20230400010204;01;10;10
20230400010205;01;10;4
20230400010206;01;10;8
20230400010207;01;14;2
20230400010209;01;10;4
20230400010210;01;10;12
20230400010211;01;14;35
20230400010212;01;10;5
20230400010213;01;14;12
20230400010215;01;10;9
20230400010247;01;10;14
20230400010249;01;10;4
20230400010267;01;10;12
20230400010268;01;10;9
20230400010269;01;10;8
20230400010270;01;14;13
20230400010271;01;10;5
20230400010272;01;10;5
20230400010273;01;10;10
20230400010273;02;01;2
20230400010274;01;08;15
20230400010274;02;10;7
20230400010275;01;10;7
20230400010276;01;10;5
20230400010279;01;16;4
20230400010280;01;06;15
20230400010281;01;16;7
20230400010281;02;17;7
20230400010282;01;16;4
20230400010283;01;16;5
20230400010283;02;16;2
20230400010284;01;16;5
20230400010286;01;16;4
20230400010287;01;16;4
20230400010288;01;16;3
20230400010289;01;16;3
20230400010290;01;16;3
20230400010291;01;17;10
20230400010292;01;16;10
20230400010292;02;16;2
20230400010293;01;15;16
20230400010293;02;17;3
20230400010295;01;15;19
20230400010346;01;16;4
20230400010347;01;17;4
20230400010348;01;16;2
20230400010348;02;16;3
20230400010349;01;16;5
20230400010350;01;16;4
20230400010351;01;16;6
20230400010352;01;15;7
20230400010353;01;16;2
20230400010353;02;16;2
20230400010354;01;01;3
20230400010354;02;01;2
20230400010354;03;01;1
20230400010354;04;01;1
20230400010354;05;01;1
20230400010356;01;01;2
20230400010356;02;01;2
20230400010356;03;01;2
20230400010357;01;01;4
20230400010358;01;01;5
20230400010359;01;01;1
20230400010359;02;01;2
20230400010359;03;01;1
20230400010360;01;01;6
20230400010361;01;01;4
20230400010362;01;01;7
20230400010363;01;01;4
20230400010364;01;01;3
20230400010364;02;01;2
20230400010364;03;01;2
20230400010419;01;01;10
20230400010423;01;01;11
20230400010425;01;01;7
20230400010428;01;01;14
20230400010429;01;01;4
20230400010430;01;01;6
20230400010432;01;01;7
20230400010434;01;01;3
20230400010435;01;16;7
20230400010435;02;01;3
20230400010435;03;01;2
20230400010435;04;01;4
20230400010440;01;01;7
20230400010443;01;01;4
20230400010445;01;01;7
20230400010446;01;01;5
20230400010447;01;01;9
20230400010448;01;01;12
20230400010449;01;01;8
20230400010449;02;01;1
20230400010450;01;01;10
20230400010451;01;01;10
20230400010452;01;01;7
20230400010453;01;01;4
20230400010454;01;01;5
20230400010456;01;01;10
20230400010458;01;01;6
20230400010459;01;01;7
20230400010517;01;01;6
20230400010521;01;01;10
20230400010522;01;01;3
20230400010523;01;01;10
20230400010524;01;01;7
20230400010525;01;01;4
20230400010526;01;01;5
20230400010527;01;01;2
20230400010528;01;01;5
20230400010529;01;01;7
20230400010531;01;01;11
20230400010532;01;01;11
20230400010533;01;01;5
20230400010534;01;01;6
20230400010535;01;01;11
20230400010536;01;01;8
20230400010538;01;01;11
20230400010539;01;01;5
20230400010605;01;04;3
20230400010606;01;04;5
20230400010607;01;04;6
20230400010608;01;04;5
20230400010611;01;04;7
20230400010612;01;04;6
20230400010613;01;04;7
20230400010615;01;04;5
20230400010616;01;04;3
20230400010616;02;04;1
20230400010617;01;04;4
20230400010618;01;04;7
20230400010619;01;04;3
20230400010619;02;04;5
20230400010620;01;04;4
20230400010621;01;04;25
20230400010621;02;04;1
20230400010622;01;04;8
20230400010657;01;04;4
20230400010658;01;04;4
20230400010659;01;04;4
20230400010660;01;04;30
20230400010661;01;04;6
20230400010662;01;04;10
20230400010663;01;10;10
20230400010665;01;04;7
20230400010666;01;04;4
20230400010667;01;10;3
20230400010668;01;04;4
20230400010669;01;10;7
20230400010670;01;04;9
20230400010672;01;10;7
20230400010673;01;04;4
20230400010674;01;04;21
20230400010675;01;04;19
20230400010677;01;04;1
20230400010677;02;04;4
20230400010681;01;13;4
20230400010684;01;13;3
20230400010690;01;01;12
20230400010691;01;13;5
20230400010691;02;10;4
20230400010691;03;11;2
20230400010692;01;13;14
20230400010693;01;13;2
20230400010693;02;12;2
20230400010694;01;11;11
20230400010696;01;12;10
20230400010709;01;13;4
20230400010710;01;01;14
20230400010713;01;13;4
20230400010734;01;15;10
20230400010736;01;13;6
20230400010737;01;13;5
20230400010739;01;01;6
20230400010739;02;08;7
20230400010741;01;13;1
20230400010741;02;01;5
20230400010747;01;13;1
20230400010748;01;13;3
20230400010750;01;01;10
20230400010753;01;12;7
20230400010770;01;13;2
20230400010770;02;09;1
20230400010771;01;13;5
20230400010772;01;13;1
20230400010773;01;13;3
20230400010792;01;13;3
20230400010793;01;13;3
20230400010796;01;13;4
20230400010798;01;09;5
20230400010798;02;10;5
20230400010800;01;10;5
20230400010801;01;10;7
20230400010804;01;09;3
20230400010805;01;09;15
20230400010807;01;10;40
20230400010813;01;10;5
20230400010817;01;10;5
20230400010822;01;01;7
20230400010829;01;14;11
20230400010837;01;16;2
20230400010837;02;16;1
20230400010837;03;15;1
20230400010837;04;16;1
20230400010847;01;09;5
20230400010847;02;16;5
20230400010863;01;16;2
20230400010863;02;02;7
20230400010912;01;09;1
20230400010915;01;09;3
20230400010943;01;09;7
20230400010952;01;12;1
20230400011042;01;01;1
20230400011047;01;01;1
20230400011047;02;01;3
20230400011047;03;13;1
20230400011048;01;10;3
20230400011049;01;10;5
20230400011049;02;01;1
20230400011050;01;09;1
20230400011050;02;01;1
20230400011074;01;09;1
20230400011075;01;16;2
20230400011075;02;12;3
20230400011075;03;07;1
20230400011076;01;13;3
20230400011076;02;01;5
20230400011076;03;09;7
20230400011077;01;13;2
20230400011077;02;10;7
20230400011077;03;09;5
20230400011077;04;09;2
20230400011078;01;01;1
20230400011078;02;14;1
20230400011078;03;10;1
20230400011080;01;10;1
20230400011082;01;09;7
20230400011083;01;09;1
20230400011083;02;01;5
20230400011083;03;01;1
20230400011084;01;01;60
20230400011195;01;10;17
20230400011197;01;01;2
20230400011198;01;09;2
20230400011201;01;09;2
20230400011204;01;09;2
20230400011205;01;09;2
20230400011208;01;10;5
20230400011209;01;10;2
20230400011210;01;09;4
20230400011212;01;09;1
20230400011213;01;09;4
20230400011216;01;02;5
20230400011217;01;09;4
20230400011219;01;09;3
20230400011221;01;09;2
20230400011222;01;10;5
20230400011226;01;09;3
20230400011228;01;10;7
20230400011229;01;10;10
20230400011230;01;10;2
20230400011230;02;14;2
20230400011231;01;10;11
20230400011232;01;14;14
20230400011233;01;10;6
20230400011271;01;10;3
20230400011272;01;10;3
20230400011273;01;14;5
20230400011274;01;10;12
20230400011275;01;10;11
20230400011276;01;10;12
20230400011277;01;10;7
20230400011278;01;10;3
20230400011306;01;10;4
20230400011307;01;10;11
20230400011311;01;10;4
20230400011312;01;10;7
20230400011313;01;14;7
20230400011314;01;10;5
20230400011315;01;10;7
20230400011341;01;10;4
20230400011342;01;10;4
20230400011343;01;10;8
20230400011344;01;10;7
20230400011345;01;10;15
20230400011346;01;10;11
20230400011347;01;10;4
20230400011348;01;10;3
20230400011370;01;10;35
20230400011371;01;10;18
20230400011411;01;04;45
20230400011412;01;04;4
20230400011414;01;04;4
20230400011523;01;04;4
20230400011524;01;04;4
20230400011525;01;04;7
20230400011526;01;04;4
20230400011561;01;13;13
20230400011562;01;13;5
20230400011563;01;13;6
20230400011565;01;13;4
20230400011566;01;13;1
20230400011567;01;13;6
20230400011567;02;01;6
20230400011568;01;13;5
20230400011571;01;13;4
20230400011585;01;13;11
20230400011585;02;11;4
20230400011586;01;13;1
20230400011586;02;07;3
20230400011586;03;16;1
20230400011588;01;13;15
20230400011590;01;13;7
20230400011591;01;07;4
20230400011592;01;13;12
20230400011592;02;14;3
20230400011593;01;17;6
20230400011594;01;13;7
20230400011659;01;13;10
20230400011660;01;13;4
20230400011661;01;12;14
20230400011662;01;13;7
20230400011664;01;13;3
20230400011664;02;09;3
20230400011664;03;01;2
20230400011665;01;13;4
20230400011666;01;13;9
20230400011667;01;13;7
20230400011676;01;13;12
20230400011677;01;13;4
20230400011678;01;13;7
20230400011679;01;13;3
20230400011679;02;09;3
20230400011680;01;01;2
20230400011681;01;10;3
20230400011681;02;07;4
20230400011682;01;07;3
20230400011682;02;07;3
20230400011682;03;14;3
20230400011683;01;13;6
20230400011733;01;04;6
20230400011739;01;04;2
20230400011740;01;04;4
20230400011800;01;04;4
20230400011801;01;04;7
20230400011802;01;04;5
20230400011803;01;04;7
20230400011834;01;04;3
20230400011835;01;04;8
20230400011836;01;04;4
20230400011837;01;04;4
20230400011839;01;04;10
20230400011840;01;04;10
20230400011841;01;04;7
20230400011843;01;04;3
20230400011844;01;04;30
20230400011845;01;04;7
20230400011846;01;04;17
20230400011847;01;04;8
20230400011850;01;04;5
20230400011906;01;04;14
20230400011907;01;04;7
20230400011908;01;04;6
20230400011909;01;04;5
20230400011937;01;04;3
20230400011938;01;04;3
20230400011940;01;04;4
20230400011945;01;04;5
20230400011947;01;04;5
20230400011950;01;04;9
20230400011951;01;04;7
20230400011952;01;04;9
20230400011954;01;04;9
20230400011955;01;09;2
20230400011956;01;09;6
20230400011957;01;09;3
20230400011959;01;10;9
20230400011960;01;09;12
20230400011961;01;09;2
20230400011962;01;09;2
20230400011963;01;13;3
20230400011963;02;09;2
20230400011964;01;09;4
20230400011965;01;09;2
20230400011988;01;09;4
20230400011989;01;09;6
20230400011990;01;09;5
20230400011991;01;09;6
20230400011992;01;09;15
20230400011994;01;09;7
20230400011995;01;09;10
20230400011996;01;09;4
20230400011997;01;09;4
20230400011998;01;09;3
20230400011999;01;09;4
20230400011999;02;10;2
20230400012000;01;09;4
20230400012003;01;09;4
20230400012004;01;09;2
20230400012005;01;09;3
20230400012006;01;09;5
20230400012009;01;09;8
20230400012010;01;09;2
20230400012011;01;09;9
20230400012012;01;09;3
20230400012033;01;09;5
20230400012034;01;09;8
20230400012035;01;09;4
20230400012036;01;09;5
20230400012037;01;09;3
20230400012039;01;09;4
20230400012040;01;09;8
20230400012041;01;09;7
20230400012042;01;09;4
20230400012043;01;09;5
20230400012044;01;09;60
20230400012045;01;09;4
20230400012046;01;09;7
20230400012047;01;09;4
20230400012048;01;13;2
20230400012050;01;13;1
20230400012051;01;13;5
20230400012051;02;09;4
20230400012052;01;13;3
20230400012052;02;04;4
20230400012053;01;03;8
20230400012054;01;13;4
20230400012095;01;13;5
20230400012096;01;12;6
20230400012097;01;04;5
20230400012099;01;13;6
20230400012157;01;13;4
20230400012157;02;10;3
20230400012182;01;13;2
20230400012182;02;09;2
20230400012186;01;13;1
20230400012187;01;13;9
20230400012187;02;09;1
20230400012188;01;13;8
20230400012188;02;01;22
20230400012189;01;13;4
20230400012189;02;09;26
20230400012259;01;10;10
20230400012262;01;02;12
20230400012264;01;01;95
20230400012267;01;01;15
20230400012269;01;01;17
20230400012273;01;09;4
20230400012276;01;10;7
20230400012278;01;09;7
20230400012281;01;09;1
20230400012286;01;10;8
20230400012286;02;10;1
20230400012286;03;02;2
20230400012286;04;16;2
20230400012287;01;10;7
20230400012296;01;09;4
20230400012304;01;16;3
20230400012304;02;03;4
20230400012304;03;03;3
20230400012304;04;15;1
20230400012321;01;05;5
20230400012327;01;09;1
20230400012345;01;09;1
20230400012352;01;09;1
20230400012355;01;10;1
20230400012377;01;09;1
20230400012390;01;15;1
20230400012407;01;16;1
20230400012407;02;11;1
20230400012437;01;09;10
20230400012437;02;07;1
20230400012437;03;07;1
20230400012445;01;07;1
20230400012445;02;07;1
20230400012445;03;07;1
20230400012476;01;01;1
20230400012489;01;01;2
20230400012492;01;01;2
20230400012499;01;01;40
20230400012527;01;01;28
20230400012531;01;01;2
20230400012535;01;01;2
20230400012539;01;01;14
20230400012550;01;07;7
20230400012550;02;01;1
20230400012550;03;01;1
20230400012559;01;01;7
20230400012562;01;01;2
20230400012568;01;01;3
20230400012568;02;01;3
20230400012568;03;01;3
20230400012568;04;01;2
20230400012802;01;09;1
20230400012802;02;10;1
20230400012802;03;01;1
20230400012802;04;01;1
20230400012802;05;05;56
20230400012809;01;10;7
20230400012810;01;10;7
20230400012811;01;09;1
20230400012812;01;09;30
20230400012819;01;01;80
20230400012819;02;09;1
20230400012821;01;10;10
20230400012825;01;09;1
20230400012828;01;12;1
20230400012828;02;12;1
20230400012828;03;12;1
20230400012829;01;12;5
20230400012830;01;12;5
20230400012847;01;10;10
20230400012848;01;10;9
20230400012849;01;10;10
20230400012850;01;14;7
20230400012851;01;10;11
20230400012853;01;10;7
20230400012855;01;10;4
20230400012856;01;10;7
20230400012857;01;10;1
20230400012886;01;10;35
20230400012887;01;10;7
20230400012890;01;10;14
20230400012891;01;10;7
20230400012892;01;10;8
20230400012893;01;10;4
20230400012894;01;10;3
20230400012896;01;10;7
20230400012897;01;10;9
20230400012898;01;10;3
20230400012899;01;13;3
20230400012899;02;10;8
20230400012899;03;10;3
20230400012899;04;10;1
20230400012900;01;10;4
20230400012926;01;10;8
20230400012927;01;10;10
20230400012930;01;01;7
20230400012931;01;01;9
20230400012932;01;01;11
20230400012933;01;01;4
20230400012933;02;01;3
20230400012934;01;01;3
20230400012934;02;01;4
20230400012935;01;01;10
20230400012936;01;01;14
20230400012937;01;14;12
20230400012938;01;01;7
20230400012941;01;13;2
20230400012942;01;13;1
20230400012944;01;13;1
20230400012945;01;13;1
20230400012946;01;09;2
20230400012946;02;13;1
20230400013027;01;17;7
20230400013031;01;13;10
20230400013033;01;13;30
20230400013034;01;13;3
20230400013100;01;05;14
20230400013106;01;13;30
20230400013107;01;13;6
20230400013107;02;01;7
20230400013108;01;13;14
20230400013112;01;08;9
20230400013113;01;09;5
20230400013113;02;13;9
20230400013145;01;13;30
20230400013146;01;13;4
20230400013200;01;13;2
20230400013201;01;13;3
20230400013202;01;13;3
20230400013203;01;13;3
20230400013232;01;09;3
20230400013232;02;13;6
20230400013233;01;13;2
20230400013235;01;13;7
20230400013237;01;13;1
20230400013237;02;08;12
20230400013238;01;13;4
20230400013261;01;13;7
20230400013261;02;01;2
20230400013261;03;11;3
20230400013261;04;07;3
20230400013261;05;12;6
20230400013261;06;11;5
20230400013261;07;01;2
20230400013261;08;01;1
20230400013262;01;01;1
20230400013267;01;01;9
20230400013269;01;01;3
20230400013269;02;01;2
20230400013269;03;01;3
20230400013269;04;08;3
20230400013274;01;01;6
20230400013298;01;01;12
20230400013299;01;01;40
20230400013300;01;01;19
20230400013303;01;01;7
20230400013304;01;01;14
20230400013305;01;01;5
20230400013306;01;01;3
20230400013306;02;01;1
20230400013306;03;01;3
20230400013306;04;01;3
20230400013308;01;01;14
20230400013309;01;01;14
20230400013310;01;01;7
20230400013311;01;01;7
20230400013313;01;01;10
20230400013314;01;13;5
20230400013314;02;01;7
20230400013315;01;01;7
20230400013316;01;01;5
20230400013337;01;01;7
20230400013340;01;01;15
20230400013341;01;01;5
20230400013344;01;01;4
20230400013345;01;01;30
20230400013367;01;01;15
20230400013368;01;01;11
20230400013369;01;01;14
20230400013371;01;01;10
20230400013372;01;01;2
20230400013373;01;01;10
20230400013374;01;01;5
20230400013375;01;01;2
20230400013376;01;01;26
20230400013378;01;01;4
20230400013379;01;01;3
20230400013381;01;01;10
20230400013382;01;01;4
20230400013396;01;09;3
20230400013398;01;09;3
20230400013399;01;01;45
20230400013400;01;09;5
20230400013401;01;09;10
20230400013402;01;09;4
20230400013403;01;09;5
20230400013403;02;04;3
20230400013404;01;09;4
20230400013404;02;09;1
20230400013463;01;09;1
20230400013464;01;09;1
20230400013465;01;09;5
20230400013467;01;09;2
20230400013473;01;09;3
20230400013474;01;04;4
20230400013475;01;09;2
20230400013476;01;01;4
20230400013477;01;13;2
20230400013477;02;10;2
20230400013477;03;09;1
20230400013478;01;09;1
20230400013479;01;09;14
20230400013480;01;09;5
20230400013481;01;09;13
20230400013482;01;09;10
20230400013483;01;09;5
20230400013484;01;09;20
20230400013485;01;09;3
20230400013486;01;09;6
20230400013532;01;09;1
20230400013533;01;09;10
20230400013534;01;09;6
20230400013535;01;09;3
20230400013540;01;09;1
20230400013541;01;04;4
20230400013542;01;09;3
20230400013543;01;09;2
20230400013544;01;09;2
20230400013545;01;09;1
20230400013546;01;09;3
20230400013573;01;13;3
20230400013574;01;01;2
20230400013574;02;01;4
20230400013574;03;13;4
20230400013575;01;13;1
20230400013577;01;13;3
20230400013578;01;09;3
20230400013578;02;13;3
20230400013608;01;13;1
20230400013610;01;01;5
20230400013610;02;13;3
20230400013612;01;13;4
20230400013642;01;13;6
20230400013671;01;13;9
20230400013672;01;08;26
20230400013704;01;07;3
20230400013710;01;01;2
20230400013741;01;07;10
20230400013742;01;13;10
20230400013742;02;01;8
20230400013747;01;13;9
20230400013749;01;13;2
20230400013750;01;10;95
20230400013751;01;10;10
20230400013752;01;10;18
20230400013755;01;01;20
20230400013760;01;10;10
20230400013785;01;09;3
20230400013808;01;09;14
20230400013814;01;09;5
20230400013819;01;09;2
20230400013853;01;15;24
20230400013901;01;01;60
20230400013902;01;01;60
20230400013903;01;01;14
20230400013904;01;14;95
20230400013906;01;10;14
20230400013907;01;06;16
20230400013909;01;01;30
20230400013910;01;01;2
20230400013910;02;03;4
20230400014104;01;09;6
20230400014106;01;09;6
20230400014108;01;02;14
20230400014111;01;10;30
20230400014113;01;09;60
20230400014114;01;09;5
20230400014118;01;01;3
20230400014118;02;01;3
20230400014118;03;09;3
20230400014120;01;09;5
20230400014124;01;09;7
20230400014127;01;01;7
20230400014145;01;12;6
20230400014146;01;12;8
20230400014147;01;12;4
20230400014149;01;13;3
20230400014149;02;10;2
20230400014149;03;09;4
20230400014151;01;09;8
20230400014153;01;09;6
20230400014186;01;09;2
20230400014187;01;09;4
20230400014188;01;09;19
20230400014189;01;09;6
20230400014231;01;09;4
20230400014233;01;09;4
20230400014235;01;09;4
20230400014239;01;09;3
20230400014240;01;09;3
20230400014241;01;09;5
20230400014242;01;09;4
20230400014243;01;09;7
20230400014245;01;09;10
20230400014246;01;09;14
20230400014247;01;09;14
20230400014248;01;09;6
20230400014273;01;09;4
20230400014274;01;09;5
20230400014275;01;09;4
20230400014276;01;09;3
20230400014313;01;09;4
20230400014314;01;09;3
20230400014315;01;09;3
20230400014317;01;09;4
20230400014318;01;09;4
20230400014319;01;09;4
20230400014320;01;09;2
20230400014321;01;09;3
20230400014322;01;09;2
20230400014376;01;04;4
20230400014377;01;04;3
20230400014378;01;04;5
20230400014379;01;04;9
20230400014380;01;04;5
20230400014381;01;04;4
20230400014382;01;04;5
20230400014405;01;04;7
20230400014407;01;04;30
20230400014408;01;04;7
20230400014409;01;04;3
20230400014428;01;12;4
20230400014429;01;12;2
20230400014430;01;12;12
20230400014431;01;12;14
20230400014432;01;13;5
20230400014433;01;13;3
20230400014433;02;09;2
20230400014434;01;09;1
20230400014434;02;13;4
20230400014437;01;13;3
20230400014439;01;13;2
20230400014474;01;13;4
20230400014475;01;13;3
20230400014475;02;12;4
20230400014475;03;01;5
20230400014476;01;13;2
20230400014476;02;06;1
20230400014476;03;07;1
20230400014476;04;16;1
20230400014478;01;13;4
20230400014484;01;07;2
20230400014485;01;13;2
20230400014486;01;13;5
20230400014487;01;13;2
20230400014487;02;09;4
20230400014488;01;13;6
20230400014489;01;13;3
20230400014490;01;13;3
20230400014493;01;05;60
20230400014495;01;08;3
20230400014495;02;01;7
20230400014496;01;13;12
20230400014497;01;13;4
20230400014498;01;13;4
20230400014499;01;13;4
20230400014503;01;07;3
20230400014506;01;13;2
20230400014555;01;13;2
20230400014556;01;11;13
20230400014557;01;12;9
20230400014558;01;13;14
20230400014559;01;13;3
20230400014560;01;13;1
20230400014561;01;13;4
20230400014562;01;04;6
20230400014565;01;13;2
20230400014566;01;13;21
20230400014567;01;13;3
20230400014567;02;16;3
20230400014567;03;03;2
20230400014567;04;12;3
20230400014594;01;04;6
20230400014595;01;04;3
20230400014596;01;04;3
20230400014597;01;04;4
20230400014602;01;04;7
20230400014603;01;04;4
20230400014605;01;04;7
20230400014606;01;04;3
20230400014691;01;04;7
20230400014692;01;04;7
20230400014693;01;04;7
20230400014694;01;04;7
20230400014716;01;04;6
20230400014718;01;04;6
20230400014719;01;04;6
20230400014720;01;04;2
20230400014725;01;04;10
20230400014726;01;04;4
20230400014727;01;04;4
20230400014728;01;04;4
20230400014803;01;04;7
20230400014805;01;04;7
20230400014807;01;04;7
20230400014808;01;04;7
20230400014884;01;04;2
20230400014884;02;04;6
20230400014885;01;04;3
20230400014887;01;04;2
20230400014888;01;04;6
20230400014974;01;04;7
20230400014975;01;04;7
20230400014976;01;04;7
20230400014977;01;04;4
20230400014978;01;04;7
20230400014980;01;04;7
20230400014982;01;04;6
20230400014983;01;04;6
20230400014984;01;04;7
20230400015021;01;04;5
20230400015023;01;04;10
20230400015024;01;04;6
20230400015025;01;04;7
20230400015026;01;04;4
20230400015027;01;04;6
20230400015028;01;04;4
20230400015108;01;04;5
20230400015110;01;04;3
20230400015111;01;04;20
20230400015112;01;04;6
20230400015112;02;04;5
20230400015170;01;04;6
20230400015171;01;04;3
20230400015172;01;04;7
20230400015173;01;04;4
20230400015174;01;04;7
