mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
052025;2;20250500001198;2;2;08;05;7;1;1;6;1246.1035753;1483.0813926
052025;2;20250500001199;2;2;11;05;10;1;1;6;2278.9658514;293.61717724
052025;2;20250500001200;2;2;12;05;9;1;1;6;1507.716423;1661.3610208
052025;2;20250500001201;2;2;08;05;10;1;1;6;1505.5889401;993.99505991
052025;2;20250500001202;2;2;03;05;7;1;1;1;1243.0408189;833.81055535
052025;2;20250500001203;2;2;03;05;7;1;1;1;1385.5525274;833.81055535
052025;2;20250500001204;2;2;07;05;7;1;1;6;1023.0923882;432.86663607
052025;2;20250500001205;2;2;01;05;7;1;1;1;1404.0444442;1449.3379253
052025;2;20250500001206;2;2;07;05;12;1;1;1;2433.7429595;149.21992394
052025;2;20250500001208;2;2;07;05;4;1;1;6;1236.3944472;905.40071156
052025;2;20250500001238;2;2;02;05;10;1;1;6;1641.8522952;885.70052331
052025;2;20250500001239;2;2;06;05;9;1;1;6;1621.8492598;1529.9300791
052025;2;20250500001240;2;2;02;05;14;1;1;1;2404.2412572;734.50677924
052025;2;20250500001241;2;2;02;05;7;1;1;1;1637.2308444;597.46220269
052025;2;20250500001277;2;2;04;05;30;3;1;6;2679.7907154;1047.537807
052025;2;20250500001278;2;2;08;05;5;2;1;6;1515.124513;3166.7928678
052025;2;20250500001279;2;2;12;05;6;1;1;6;1276.2928719;2727.7303197
052025;2;20250500001280;2;2;08;05;6;1;1;1;1254.8501586;1855.9623815
052025;2;20250500001281;2;2;08;05;7;1;1;1;1376.783766;1624.2102587
052025;2;20250500001282;2;2;08;05;10;2;1;6;1931.8804557;1583.3964339
052025;2;20250500001283;2;2;08;05;3;1;1;1;824.22583246;2769.1719852
052025;2;20250500001284;2;2;08;05;7;1;1;1;1376.783766;1624.2102587
052025;2;20250500001285;2;2;01;05;7;1;1;1;1404.0444442;966.22528357
052025;2;20250500001286;2;2;01;05;14;3;1;6;1450.6946339;348.70531683
052025;2;20250500001287;2;2;09;05;7;1;1;1;1168.8032784;1010.6465571
052025;2;20250500001288;2;2;06;05;12;3;1;6;1719.4548006;1789.4531937
052025;2;20250500001289;2;2;07;05;17;1;1;6;2685.5127719;32.166681032
052025;2;20250500001290;2;2;07;05;7;1;1;1;1278.2500092;790.09647805
052025;2;20250500001292;2;2;07;05;7;2;1;6;1452.3680538;692.64022575
052025;2;20250500001325;2;2;02;05;7;1;1;1;1601.1266844;1194.9244054
052025;2;20250500001326;2;2;02;05;13;1;1;1;2307.4766;393.69318936
052025;2;20250500001327;2;2;02;05;7;1;1;1;1577.0118271;1194.9244054
052025;2;20250500001328;2;2;02;05;7;1;1;1;1601.1266844;1194.9244054
052025;2;20250500001463;2;2;08;04;5;1;1;1;1142.6460573;1071.8949399
052025;2;20250500001464;2;2;08;04;4;1;1;1;844.66636463;1160.8579036
052025;2;20250500001465;2;2;08;04;3;1;1;6;952.31390884;573.98249219
052025;2;20250500001564;2;2;08;04;10;1;1;6;1731.8322752;656.96275425
052025;2;20250500001565;2;2;08;04;3;3;3;6;638.42649903;122.88566691
052025;2;20250500001566;2;2;08;04;7;1;1;1;1376.783766;913.89970486
052025;2;20250500001567;2;2;08;04;5;1;1;1;1120.743035;1071.8949399
052025;2;20250500001577;2;2;08;05;4;1;1;1;1012.5657727;2423.388314
052025;2;20250500001578;2;2;08;05;4;1;1;6;1353.7026165;2212.8182581
052025;2;20250500001579;2;2;08;05;7;1;1;1;1234.2720574;1624.2102587
052025;2;20250500001580;2;2;08;05;7;1;1;6;1522.5023934;1483.0813926
052025;2;20250500001581;2;2;01;05;6;1;1;1;1229.797577;1089.9729495
052025;2;20250500001582;2;2;01;05;10;1;1;1;1984.0258577;673.07960428
052025;2;20250500001583;2;2;01;05;7;1;1;1;1261.5327356;966.22528357
052025;2;20250500001584;2;2;01;05;10;1;1;6;2186.9179622;614.59520494
052025;2;20250500001611;2;2;08;05;4;1;1;6;1430.1931415;2212.8182581
052025;2;20250500001612;2;2;08;05;5;1;1;6;1375.7366752;1936.5059073
052025;2;20250500001613;2;2;04;05;4;1;1;6;1340.7187081;1627.4259324
052025;2;20250500001614;2;2;04;05;7;1;1;6;1478.2925786;1087.6905668
052025;2;20250500001615;2;2;08;05;10;1;1;1;1528.4237412;1088.5828529
052025;2;20250500001616;2;2;08;05;5;1;1;1;1142.6460573;2120.7822959
052025;2;20250500001617;2;2;08;05;7;1;1;1;1234.2720574;1624.2102587
052025;2;20250500001618;2;2;08;05;4;1;1;1;854.91845597;2423.388314
052025;2;20250500001619;2;2;08;05;7;1;1;1;1376.783766;1624.2102587
052025;2;20250500001668;2;2;14;13;7;1;1;6;3358.1618018;338.76059904
052025;2;20250500001672;2;2;13;09;3;1;1;6;1654.2033212;3194.2228568
052025;2;20250500001673;2;2;15;13;3;1;1;6;1769.6460069;5184.9800044
052025;2;20250500001674;2;2;14;13;7;2;3;6;2328.911119;2403.0188805
052025;2;20250500001676;2;2;14;09;17;1;1;6;5331.0591727;141.86051091
052025;2;20250500001677;2;2;14;13;2;1;1;6;1627.9874855;1758.6952033
052025;2;20250500001684;2;2;03;13;4;1;1;6;1151.3038382;903.55152605
052025;2;20250500001685;2;2;03;13;11;3;1;6;905.22628902;926.73841311
052025;2;20250500001686;2;2;03;13;7;3;3;6;682.98561104;207.63883394
052025;2;20250500001688;2;2;03;13;5;1;1;6;1509.817523;295.63069936
052025;2;20250500001691;2;2;08;13;1;1;3;6;600.11817985;1626.0156939
052025;2;20250500001692;2;2;08;01;28;1;3;6;4604.7808467;256.31688578
052025;2;20250500001767;2;2;08;01;9;1;1;6;1725.9968355;773.92999599
052025;2;20250500001768;2;2;08;13;9;1;1;6;2175.48948;80.178923744
052025;2;20250500001769;2;2;08;16;2;1;1;6;941.72419151;5189.7280092
052025;2;20250500001770;2;2;08;16;2;1;1;6;890.00957883;1729.9093364
052025;2;20250500001771;2;2;08;13;2;1;1;6;880.50124059;2673.9779615
052025;2;20250500001772;2;2;12;13;7;3;3;6;862.8671104;639.86446277
052025;2;20250500001775;2;2;12;13;4;1;1;6;1290.0660442;1485.2699637
052025;2;20250500001777;2;2;13;07;9;1;1;6;2784.3527247;599.33181926
052025;2;20250500001800;2;2;14;13;66;2;3;6;11969.918945;2216.866571
052025;2;20250500001801;8;2;15;13;2;3;3;1;1240.3154842;735.21554964
052025;2;20250500001802;2;2;14;13;10;3;3;6;2691.0068636;277.3286046
052025;2;20250500001803;2;2;14;13;10;1;1;6;3557.2973512;215.19577711
052025;2;20250500001804;2;2;14;09;9;1;1;1;2153.9837312;487.01037769
052025;2;20250500001806;2;2;03;13;4;1;1;6;1283.9763533;451.77576302
052025;2;20250500001807;2;2;02;13;7;3;1;6;1183.4561879;1250.4337759
052025;2;20250500001808;2;2;03;13;14;3;1;6;1066.5214662;418.90225277
052025;2;20250500001813;2;2;14;13;3;3;3;6;1833.2177441;511.69012254
052025;2;20250500001866;2;2;08;13;2;1;1;6;893.55552438;2673.9779615
052025;2;20250500001867;2;2;12;13;4;1;1;6;1474.1127907;1980.3599516
052025;2;20250500001869;2;2;13;13;88;2;3;6;15228.094007;2824.1696821
052025;2;20250500001870;2;2;08;01;5;1;1;6;1142.6177418;968.78853975
052025;2;20250500001987;2;2;15;09;2;1;1;6;801.06857289;5102.4239156
052025;2;20250500001988;2;2;11;09;9;3;3;6;831.77949263;60.469723715
052025;2;20250500001990;2;2;11;09;3;1;1;6;988.46500144;565.94797206
052025;2;20250500002039;2;2;07;09;2;1;1;6;581.29797297;692.43574861
052025;2;20250500002040;2;2;07;09;2;1;1;6;581.29797297;692.43574861
052025;2;20250500002041;2;2;07;09;4;1;2;6;1196.8247632;171.22997811
052025;2;20250500002042;2;2;07;09;2;1;2;6;742.98261807;264.88289619
052025;2;20250500002046;2;2;15;09;4;1;1;6;1669.7933207;2378.8516577
052025;2;20250500002047;2;2;05;09;7;1;1;6;900.53199301;622.10733096
052025;2;20250500002071;2;2;13;01;2;1;1;6;1415.7387926;4399.9387637
052025;2;20250500002072;2;2;13;09;3;1;1;6;1630.4888824;3399.9084864
052025;2;20250500002073;2;2;13;09;30;1;3;6;6344.5015155;0.2435690516
052025;2;20250500002075;2;2;05;09;7;3;3;6;558.6126939;1154.2019305
052025;2;20250500002076;2;2;15;09;3;1;1;6;1947.7595466;11360.992032
052025;2;20250500002078;2;2;05;09;5;1;1;6;917.63408911;752.43825938
052025;2;20250500002079;2;2;11;09;9;1;1;6;1801.4210671;104.31911798
052025;2;20250500002080;2;2;11;09;4;1;1;6;926.35596549;456.79669281
052025;2;20250500002148;2;2;07;09;3;1;1;6;760.68355366;556.72717892
052025;2;20250500002149;2;2;07;09;4;1;1;6;906.82712434;447.61575694
052025;2;20250500002150;2;2;04;09;7;1;1;6;1375.8267264;666.18963662
052025;2;20250500002152;2;2;07;09;5;1;1;6;1060.7895144;359.88878116
052025;2;20250500002153;2;2;05;02;8;1;1;6;1210.1513844;317.1290505
052025;2;20250500002154;2;2;05;09;7;3;3;6;526.99977663;1154.2019305
052025;2;20250500002155;2;2;15;09;5;1;1;6;1917.5481231;871.67886289
052025;2;20250500002156;2;2;05;09;6;1;1;6;810.62057807;725.67866643
052025;2;20250500002183;2;2;13;09;4;1;1;6;1848.3187912;2514.1590335
052025;2;20250500002184;2;2;13;09;5;1;1;6;2059.2043613;929.58320366
052025;2;20250500002186;2;2;05;09;3;3;3;6;440.71917427;577.10096526
052025;2;20250500002187;2;2;05;09;5;1;1;6;917.63408911;752.43825938
052025;2;20250500002188;2;2;06;09;7;3;1;6;668.99228579;2681.4295375
052025;2;20250500002189;2;2;05;09;7;1;1;6;913.13953346;622.10733096
052025;2;20250500002251;2;2;14;13;18;1;1;6;5130.6131003;12.469672395
052025;2;20250500002253;2;2;14;01;8;1;1;6;2616.7045719;692.65787494
052025;2;20250500002254;2;2;15;09;13;1;1;6;4495.3859669;62.08314147
052025;2;20250500002255;2;2;15;07;49;3;1;6;6204.178446;633.144174
052025;2;20250500002256;2;2;14;09;6;1;1;6;2965.4379861;293.60538048
052025;2;20250500002257;2;2;15;09;6;1;1;6;3301.8362644;157.27400089
052025;2;20250500002258;2;2;15;13;4;1;1;6;5586.473849;798.68938361
052025;2;20250500002259;2;2;15;13;4;1;1;6;1773.8570855;1597.3787672
052025;2;20250500002260;2;2;15;15;9;1;2;6;3002.7762558;449.98918107
052025;2;20250500002261;2;2;14;09;7;1;1;6;2573.5056426;417.67529011
052025;2;20250500002262;2;2;15;13;9;1;1;6;3418.8251609;101.05937247
052025;2;20250500002266;2;2;14;13;3;1;1;6;2154.3918251;1464.2431172
052025;2;20250500002267;2;2;14;13;13;1;1;6;4906.2136523;353.81349577
052025;2;20250500002268;2;2;14;13;8;3;1;6;2577.0129346;1509.6076485
052025;2;20250500002271;2;2;15;15;22;3;1;6;2871.0442439;2253.3063678
052025;2;20250500002272;2;2;14;13;4;1;1;6;2837.1899976;535.21365351
052025;2;20250500002273;2;2;14;13;1;1;1;6;2006.4303567;5479.6801616
052025;2;20250500002274;2;2;14;13;4;1;3;6;2456.6508914;265.29133751
052025;2;20250500002326;2;2;08;09;11;1;1;6;1911.2889906;223.10548869
052025;2;20250500002327;2;2;08;13;28;3;1;6;1904.6643004;835.93526481
052025;2;20250500002328;2;2;08;13;3;3;3;6;623.88448669;414.35113439
052025;2;20250500002329;2;2;08;07;14;3;3;6;1105.6687602;257.01625777
052025;2;20250500002330;2;2;08;11;6;3;3;6;686.93165522;458.92212895
052025;2;20250500002339;2;1;02;10;12;3;1;6;1167.5709313;296.69817392
052025;2;20250500002342;2;1;06;10;13;2;1;6;1606.7836354;1212.5810381
052025;2;20250500002344;2;1;03;10;30;2;1;6;2712.8101695;9605.8629637
052025;2;20250500002345;2;1;03;09;2;1;1;6;515.90001494;4914.0353962
052025;2;20250500002346;2;1;08;10;7;2;1;6;930.99561565;716.08057954
052025;2;20250500002363;2;1;03;13;5;3;3;6;618.6471535;4076.1246853
052025;2;20250500002365;8;1;07;16;1;1;1;6;268.73279034;1644.0217898
052025;2;20250500002368;8;1;15;13;1;1;3;6;176.89587898;2940.9931657
052025;2;20250500002376;8;1;07;07;1;1;1;6;218.42354861;1187.4497824
052025;2;20250500002391;2;1;03;09;1;3;2;6;235.81745095;562.8833268
052025;2;20250500002392;2;1;03;09;18;1;1;6;2175.9179138;456.99983443
052025;2;20250500002411;2;1;03;09;5;1;3;1;1417.9955444;762.58006095
052025;2;20250500002430;2;1;12;09;1;3;2;6;169.87708716;1944.1521112
052025;2;20250500002436;8;1;02;09;4;1;1;6;684.00743089;2846.9729141
052025;2;20250500002437;8;1;03;09;1;1;1;6;263.98028504;1984.5986112
052025;2;20250500002441;8;1;12;01;30;2;1;6;2405.0588324;220.15074875
052025;2;20250500002449;8;1;03;09;2;1;1;6;272.35028103;1820.3612688
052025;2;20250500002454;8;1;03;09;2;1;1;6;512.88838204;1820.3612688
052025;2;20250500002463;8;1;03;09;2;2;1;6;292.32698963;1528.0016334
052025;2;20250500002476;8;1;01;16;1;1;3;6;313.93533456;649.27480467
052025;2;20250500002508;8;3;03;09;2;1;1;6;641.6035614;308.47649959
052025;2;20250500002509;8;3;03;10;1;1;3;6;489.16004478;186.09824783
052025;2;20250500002510;8;3;03;10;1;1;3;6;441.05477716;93.049123915
052025;2;20250500002512;8;3;03;02;1;1;3;6;388.25336346;205.30723102
052025;2;20250500002515;8;3;03;01;1;1;3;6;557.38527407;76.992404422
052025;2;20250500002516;8;3;03;09;2;1;3;6;658.36670646;76.451845568
052025;2;20250500002517;8;3;03;01;1;1;3;6;557.38527407;76.992404422
052025;2;20250500002518;8;3;03;13;2;1;3;6;715.41296922;181.71290168
052025;2;20250500002520;8;3;03;09;1;1;3;6;428.45257874;106.21165438
052025;2;20250500002521;2;3;02;09;4;1;1;1;597.93250217;1178.7694861
052025;2;20250500002527;2;3;12;09;2;1;1;1;429.76571087;2135.3308032
052025;2;20250500002601;2;2;12;05;5;1;1;6;1935.5399313;643.59189295
052025;2;20250500002602;2;2;11;05;21;1;1;6;3368.1058034;117.5765448
052025;2;20250500002603;2;2;11;05;7;1;1;1;1518.1272403;997.20902038
052025;2;20250500002604;2;2;11;05;7;1;1;1;1667.4999455;498.60451019
052025;2;20250500002605;2;2;01;05;6;1;1;1;1152.7400516;1089.9729495
052025;2;20250500002606;2;2;01;05;7;1;1;1;1261.5327356;1932.4505671
052025;2;20250500002607;2;2;01;05;7;1;1;1;1404.0444442;483.11264178
052025;2;20250500002608;2;2;01;05;9;1;1;6;1522.3750181;693.30844441
052025;2;20250500002634;2;2;02;05;7;1;1;6;1364.3766443;2182.1930279
052025;2;20250500002636;2;2;02;05;7;3;1;6;1510.4107733;292.88770757
052025;2;20250500002637;2;2;06;05;5;1;1;1;1335.2445552;1387.0759251
052025;2;20250500002638;2;2;06;05;10;1;1;1;1777.4930012;738.53912032
052025;2;20250500002639;2;2;06;05;7;1;1;1;1270.7203299;1077.977118
052025;2;20250500002640;2;2;06;05;8;1;1;1;1409.240278;1900.6151734
052025;2;20250500002641;2;2;06;05;14;1;1;6;2915.9895115;203.65021019
052025;2;20250500002642;2;2;06;05;7;1;1;1;1345.6615737;1616.965677
052025;2;20250500002675;2;2;11;05;7;1;1;6;1285.056175;4552.8038464
052025;2;20250500002676;2;2;11;05;7;1;1;6;1707.8618242;910.56076928
052025;2;20250500002677;2;2;11;05;14;3;1;6;2412.6526846;418.11563692
052025;2;20250500002678;2;2;11;05;7;1;1;1;1527.0087475;997.20902038
052025;2;20250500002679;2;2;01;05;7;1;1;1;1522.7325405;966.22528357
052025;2;20250500002680;2;2;01;05;10;2;1;6;2347.1814596;1594.6691491
052025;2;20250500002681;2;2;01;05;18;1;1;6;3553.8916351;234.36383132
052025;2;20250500002707;2;2;06;05;7;1;1;1;1283.3046946;2155.954236
052025;2;20250500002708;2;2;06;05;11;1;1;1;1812.7499382;1953.2121343
052025;2;20250500002709;2;2;06;05;6;1;1;1;1097.5699143;3056.9961852
052025;2;20250500002710;2;2;06;05;5;2;1;6;1684.229063;2995.0714745
052025;2;20250500002711;2;2;06;05;7;1;1;1;1390.4375382;2155.954236
052025;2;20250500002712;2;2;06;05;16;1;1;1;2642.7072612;346.65816181
052025;2;20250500002713;2;2;06;05;15;1;1;6;3134.9810614;718.12411059
052025;2;20250500002714;2;2;06;05;10;1;1;6;1718.8248281;1348.7337876
052025;2;20250500002715;2;2;02;05;7;1;1;1;1190.0548822;2389.8488108
052025;2;20250500002716;2;2;12;05;7;1;1;6;1268.1560752;924.87338992
052025;2;20250500002717;2;2;12;05;7;1;1;1;1068.6850403;1519.3254282
052025;2;20250500002718;2;2;12;05;7;1;1;1;1258.6521802;1012.8836188
052025;2;20250500002720;2;2;01;05;7;1;1;1;1203.992221;1449.3379253
052025;2;20250500002721;2;2;06;05;7;1;1;1;1735.8496409;2155.954236
052025;2;20250500002722;2;2;06;05;6;2;1;6;1237.2242328;3993.4286326
052025;2;20250500002723;2;2;06;05;7;1;1;1;1302.5465432;2694.942795
052025;2;20250500002724;2;2;02;05;11;1;1;6;2522.5738737;826.21830442
052025;2;20250500002725;2;2;02;05;7;1;1;1;1593.9871115;1792.3866081
052025;2;20250500002727;2;2;04;05;7;1;1;1;1434.005198;1191.194351
052025;2;20250500002728;2;2;04;05;7;1;1;1;1434.005198;1191.194351
052025;2;20250500002747;2;2;05;05;7;2;1;6;1148.0127803;5669.9097764
052025;2;20250500002748;2;2;05;05;7;1;1;6;1357.1744457;247.02237119
052025;2;20250500002749;2;2;05;05;6;1;1;6;1235.338578;358.92165578
052025;2;20250500002750;2;2;12;05;7;1;1;1;1171.3565577;2025.7672376
052025;2;20250500002752;2;2;12;05;7;1;1;6;1185.3335162;1387.3100849
052025;2;20250500002753;2;2;01;05;7;1;1;1;1261.5327356;966.22528357
052025;2;20250500002754;2;2;06;05;8;1;1;1;1394.8581469;1900.6151734
052025;2;20250500002755;2;2;06;05;7;1;1;1;1527.8976648;2155.954236
052025;2;20250500002757;2;2;02;05;7;1;1;6;1823.4028203;1091.0965139
052025;2;20250500002759;2;2;12;05;4;1;1;6;1776.3062023;1518.5171411
052025;2;20250500002760;2;2;04;05;10;1;1;6;1782.6917101;726.95828772
052025;2;20250500002774;8;2;05;05;3;1;1;6;1056.9391358;1101.0062685
052025;2;20250500002775;2;2;09;05;7;1;1;1;1569.3286099;336.88218569
052025;2;20250500002777;2;2;08;01;6;3;1;6;792.39512658;724.42754954
052025;2;20250500002778;2;2;08;01;7;3;1;6;914.89454591;810.51044243
052025;2;20250500002779;2;2;08;01;7;1;1;1;1427.1016787;1593.0244148
052025;2;20250500002780;2;2;08;01;5;1;1;1;859.34428311;1782.3216746
052025;2;20250500002781;2;2;08;01;7;3;1;6;738.90968294;355.55870918
052025;2;20250500002798;2;2;01;01;6;1;1;1;1277.8716515;2205.0650137
052025;2;20250500002799;2;2;12;01;6;2;2;6;1462.8056597;3497.9191903
052025;2;20250500002800;2;2;11;01;14;3;1;6;1516.7287153;289.2145032
052025;2;20250500002801;2;2;01;01;22;1;1;6;3391.6058906;1429.9313244
052025;2;20250500002830;2;2;11;01;14;3;1;6;1410.9625592;319.91495387
052025;2;20250500002835;2;2;11;01;13;3;3;6;1337.8756046;286.71205183
052025;2;20250500002837;2;2;11;01;31;2;1;6;3357.7307414;2506.008757
052025;2;20250500002840;2;2;11;01;8;1;1;1;2046.3652761;964.18408957
052025;2;20250500002841;2;2;11;01;7;3;1;6;1370.4995355;490.6138063
052025;2;20250500002842;2;2;11;01;7;3;1;6;1052.1755059;1156.8580128
052025;2;20250500002843;2;2;11;01;7;2;1;6;1507.5511963;2307.9555237
052025;2;20250500002844;2;2;01;01;14;3;1;6;1039.4393174;398.21593439
052025;2;20250500002845;2;2;01;01;10;1;1;6;1944.1327147;1696.7961017
052025;2;20250500002846;2;2;08;01;7;1;1;1;1413.902179;1593.0244148
052025;2;20250500002847;2;2;08;01;7;1;1;6;1391.6909124;1454.6053104
052025;2;20250500002849;2;2;08;01;3;1;1;6;794.51804792;5462.5287631
052025;2;20250500002850;2;2;08;01;2;1;1;6;556.85418954;1925.9912528
052025;2;20250500002870;2;2;01;01;7;2;1;6;1338.4744767;3834.1980972
052025;2;20250500002871;2;2;01;01;5;3;1;6;765.87818512;489.4704793
052025;2;20250500002874;2;2;01;01;10;3;1;6;1146.6400422;978.9409586
052025;2;20250500002906;2;2;11;01;7;3;1;6;999.70479656;639.82990775
052025;2;20250500002907;2;2;11;01;7;1;1;1;1857.0500631;1046.9238887
052025;2;20250500002909;2;2;11;01;7;1;1;6;1919.6964357;2389.8896871
052025;2;20250500002913;2;2;11;01;5;1;1;6;1640.7935656;2254.1257492
052025;2;20250500002914;2;2;11;01;3;1;2;6;1071.8699018;18807.652907
052025;2;20250500002915;2;2;11;01;8;1;1;1;2181.6427437;964.18408957
052025;2;20250500002916;2;2;11;01;13;3;1;6;1348.7471182;639.82990775
052025;2;20250500002917;2;2;01;01;6;1;1;6;1154.8451141;3020.1978534
052025;2;20250500002918;2;2;15;01;6;2;1;6;3236.4947315;3828.5455036
052025;2;20250500002942;2;2;11;04;7;2;1;6;1630.3521571;7477.4909409
052025;2;20250500002943;2;2;03;04;3;1;1;6;559.2693479;984.55265308
052025;2;20250500002944;2;2;03;04;3;1;1;1;529.06073803;3234.725742
052025;2;20250500002945;2;2;03;04;7;1;1;1;1408.3841357;1915.5906556
052025;2;20250500002946;2;2;13;09;4;1;1;6;2150.8908761;5221.5164569
052025;2;20250500002982;2;2;11;04;7;1;1;1;1461.549284;610.4756178
052025;2;20250500002983;2;2;11;04;7;1;1;1;1196.1003006;3052.378089
052025;2;20250500002984;2;2;11;04;7;1;1;1;1461.549284;1220.9512356
052025;2;20250500002985;2;2;11;04;7;1;1;1;1496.8006131;2441.9024712
052025;2;20250500002987;2;2;01;04;7;1;1;6;1468.4554916;904.34397909
052025;2;20250500002988;2;2;01;04;8;1;1;1;1680.7787869;1844.462661
052025;2;20250500002989;2;2;01;04;11;3;1;6;1432.1205569;1013.1811903
052025;2;20250500002990;2;2;11;04;7;1;1;6;1717.3077271;1114.861853
052025;2;20250500002991;2;2;11;04;7;1;1;1;1448.5748306;1220.9512356
052025;2;20250500002992;2;2;11;04;3;1;1;6;1040.4213336;1570.3069828
052025;2;20250500002993;2;2;02;04;6;1;2;6;1259.3200409;493.88647833
052025;2;20250500002994;2;2;02;04;3;3;3;6;452.18121444;114.8015093
052025;2;20250500002995;2;2;02;04;7;1;1;1;1517.1369687;700.67425944
052025;2;20250500002996;2;2;02;04;7;1;1;1;1241.5920586;2102.0227783
052025;2;20250500003056;2;2;11;04;7;1;1;1;1478.0044636;1220.9512356
052025;2;20250500003057;2;2;11;04;7;1;1;1;1305.8262911;2441.9024712
052025;2;20250500003058;2;2;14;04;5;3;3;6;2231.5971855;483.35350225
052025;2;20250500003059;2;2;03;04;6;1;1;6;1048.0522194;1801.7159393
052025;2;20250500003060;2;2;03;04;7;1;1;6;1259.0661266;1749.1435249
052025;2;20250500003061;2;2;03;04;9;1;1;6;1131.3991779;4121.3899478
052025;2;20250500003098;2;2;11;04;7;1;1;1;1461.549284;1220.9512356
052025;2;20250500003099;2;2;11;04;7;1;1;1;1477.8074269;610.4756178
052025;2;20250500003100;2;2;11;04;7;1;1;1;1078.2168611;2441.9024712
052025;2;20250500003101;2;2;01;04;4;1;1;6;1228.6407804;2240.148323
052025;2;20250500003102;2;2;01;04;3;1;1;6;894.32755583;1202.8675839
052025;2;20250500003103;2;2;11;04;7;1;1;6;1717.3077271;1672.2927796
052025;2;20250500003104;2;2;01;04;7;1;1;6;1468.4554916;1808.6879582
052025;2;20250500003105;2;2;11;04;7;1;1;1;1448.5748306;1220.9512356
052025;2;20250500003150;2;2;05;09;4;1;1;6;791.7089081;1170.2769291
052025;2;20250500003151;2;2;05;04;7;3;1;6;653.58167384;1792.7623746
052025;2;20250500003152;2;2;13;09;3;1;1;6;1665.3110172;10199.725459
052025;2;20250500003153;2;2;05;09;7;1;1;6;1006.8917604;155.52683274
052025;2;20250500003154;2;2;14;09;37;3;3;6;3909.6120059;460.85292371
052025;2;20250500003155;2;2;05;09;3;3;1;6;336.43252211;3492.8277601
052025;2;20250500003156;2;2;14;08;14;1;1;6;4346.8260197;429.82114169
052025;2;20250500003157;2;2;05;09;3;1;1;6;660.24771851;1820.1468011
052025;2;20250500003180;2;2;13;09;5;3;3;6;1318.9560795;1417.1399231
052025;2;20250500003181;2;2;13;09;14;1;1;6;3794.2943141;61.463591054
052025;2;20250500003182;2;2;13;09;7;1;2;6;2442.7298072;388.90518634
052025;2;20250500003183;2;2;13;09;13;1;1;6;3594.5096458;166.23497722
052025;2;20250500003249;2;2;05;09;9;3;2;6;781.89279134;479.42603635
052025;2;20250500003253;2;2;05;09;3;1;1;6;739.05974172;1820.1468011
052025;2;20250500003254;2;2;05;09;5;3;3;6;517.38773363;577.10096526
052025;2;20250500003255;2;2;12;09;3;1;1;6;1178.3539852;1494.5501243
052025;2;20250500003288;2;2;13;09;7;1;2;6;3235.9476662;388.90518634
052025;2;20250500003290;2;2;13;09;4;1;1;6;1848.3187912;2514.1590335
052025;2;20250500003320;2;1;03;10;7;2;1;6;903.75553369;547.96715214
052025;2;20250500003323;2;1;06;10;31;2;1;6;2623.4744382;1212.5810381
052025;2;20250500003329;2;1;03;10;5;1;1;6;956.09733653;1583.4100562
052025;2;20250500003336;8;1;09;10;11;3;3;6;442.6311052;230.12804118
052025;2;20250500003337;8;1;02;10;10;3;3;6;774.54177067;132.95243187
052025;2;20250500003339;8;1;03;14;7;3;3;6;576.82229948;1884.8091162
052025;2;20250500003346;8;1;03;10;10;3;3;6;665.72400588;1099.0052099
052025;2;20250500003355;8;1;03;14;5;3;1;6;310.30936851;1845.179699
052025;2;20250500003360;2;1;03;12;16;3;3;6;1371.3044446;5600.5757775
052025;2;20250500003364;8;1;03;07;1;3;3;6;183.92893002;1226.8930419
052025;2;20250500003365;2;1;03;01;16;3;1;6;1066.10016;3771.4878695
052025;2;20250500003369;8;1;06;16;1;1;3;6;274.78340505;382.99977942
052025;2;20250500003371;2;1;03;13;10;3;3;6;1015.5733944;4076.1246853
052025;2;20250500003380;8;1;03;07;1;1;1;6;265.48332803;11216.191455
052025;2;20250500003387;2;1;03;06;4;1;1;6;473.78575713;4644.7882708
052025;2;20250500003395;2;1;09;07;17;3;1;6;1028.1389771;378.23382371
052025;2;20250500003419;2;1;12;09;1;3;3;6;90.440480358;1393.2728336
052025;2;20250500003423;8;1;03;09;21;2;1;6;1965.6370649;296.03085884
052025;2;20250500003443;8;1;03;09;1;1;1;6;314.95564355;1984.5986112
052025;2;20250500003452;8;1;01;09;2;1;1;6;601.81188113;1005.5464216
052025;2;20250500003453;8;1;03;09;7;1;1;6;1018.3623399;1181.9037324
052025;2;20250500003461;8;1;03;09;2;1;1;6;512.88838204;1820.3612688
052025;2;20250500003466;8;1;09;09;3;3;1;6;228.48629363;1829.8721323
052025;2;20250500003507;2;1;03;16;3;3;1;6;453.83974355;529.10470677
052025;2;20250500003512;2;1;01;01;60;3;1;6;3074.9656558;150.58800453
052025;2;20250500003554;2;1;03;01;17;3;3;6;864.34076854;831.76532863
052025;2;20250500003567;2;1;07;03;1;1;2;6;364.86952022;6550.2940121
052025;2;20250500003577;8;1;03;02;4;2;1;6;555.300044;389.40288475
052025;2;20250500003629;2;1;03;09;7;1;1;6;1061.08191;1538.7526924
052025;2;20250500003632;2;1;03;09;45;3;3;6;1638.5683523;474.78453128
052025;2;20250500003633;2;1;03;02;3;3;1;6;189.95182679;551.09552623
