A0_1;C9_0;ccaa_etapa;pernoc_etapa
20230800030169;01;04;9
20230800030170;01;04;12
20230800030171;01;04;7
20230800030172;01;04;8
20230800030173;01;04;4
20230800030174;01;04;7
20230800030175;01;04;11
20230800030178;01;04;7
20230800030180;01;04;15
20230800030181;01;04;3
20230800030182;01;04;7
20230800030183;01;04;4
20230800030247;01;04;7
20230800030248;01;04;6
20230800030249;01;04;8
20230800030250;01;04;6
20230800030251;01;04;6
20230800030253;01;04;30
20230800030254;01;04;20
20230800030255;01;04;7
20230800030256;01;04;5
20230800030257;01;04;7
20230800030258;01;04;4
20230800030260;01;04;5
20230800030261;01;04;6
20230800030262;01;04;7
20230800030263;01;04;14
20230800030264;01;04;14
20230800030265;01;04;7
20230800030288;01;04;6
20230800030289;01;04;11
20230800030290;01;04;12
20230800030306;01;10;3
20230800030307;01;10;9
20230800030309;01;10;4
20230800030310;01;10;6
20230800030311;01;10;3
20230800030312;01;10;7
20230800030316;01;10;17
20230800030317;01;10;7
20230800030318;01;10;18
20230800030319;01;10;14
20230800030320;01;10;7
20230800030321;01;10;7
20230800030322;01;10;7
20230800030323;01;04;4
20230800030323;02;10;1
20230800030324;01;10;9
20230800030325;01;10;28
20230800030326;01;10;4
20230800030327;01;10;4
20230800030329;01;10;3
20230800030360;01;10;3
20230800030361;01;10;4
20230800030362;01;10;4
20230800030363;01;09;5
20230800030363;02;10;4
20230800030364;01;10;3
20230800030365;01;10;7
20230800030366;01;02;45
20230800030367;01;10;8
20230800030407;01;09;4
20230800030408;01;09;15
20230800030409;01;09;3
20230800030410;01;01;2
20230800030410;02;01;2
20230800030410;03;01;1
20230800030410;04;01;1
20230800030410;05;10;1
20230800030410;06;10;1
20230800030410;07;01;1
20230800030410;08;09;3
20230800030411;01;09;5
20230800030412;01;09;2
20230800030412;02;09;1
20230800030414;01;09;4
20230800030415;01;04;10
20230800030416;01;09;7
20230800030417;01;09;7
20230800030418;01;09;3
20230800030419;01;09;4
20230800030420;01;09;3
20230800030421;01;09;7
20230800030523;01;09;9
20230800030524;01;09;6
20230800030525;01;13;3
20230800030525;02;09;5
20230800030526;01;09;3
20230800030527;01;09;5
20230800030528;01;09;4
20230800030529;01;09;3
20230800030530;01;09;6
20230800030530;02;09;2
20230800030531;01;09;5
20230800030532;01;09;6
20230800030533;01;09;4
20230800030534;01;09;10
20230800030535;01;09;6
20230800030537;01;09;6
20230800030538;01;09;3
20230800030539;01;09;5
20230800030597;01;13;4
20230800030598;01;13;7
20230800030600;01;13;1
20230800030605;01;13;1
20230800030650;01;13;4
20230800030652;01;13;5
20230800030690;01;07;5
20230800030691;01;09;5
20230800030691;02;13;5
20230800030692;01;12;10
20230800030696;01;10;10
20230800030702;01;10;14
20230800030704;01;10;5
20230800030705;01;10;10
20230800030711;01;10;20
20230800030713;01;14;14
20230800030715;01;10;1
20230800030719;01;10;10
20230800030722;01;01;30
20230800030727;01;10;42
20230800030747;01;14;11
20230800030749;01;10;7
20230800030749;02;10;7
20230800030761;01;07;1
20230800030765;01;13;4
20230800030766;01;16;1
20230800030769;01;16;1
20230800030776;01;16;5
20230800030783;01;07;1
20230800030788;01;11;8
20230800030793;01;16;2
20230800030798;01;12;4
20230800030808;01;12;4
20230800030814;01;09;5
20230800030815;01;09;5
20230800030824;01;09;2
20230800030838;01;09;2
20230800030839;01;10;5
20230800030845;01;10;15
20230800030856;01;09;21
20230800030885;01;09;5
20230800030886;01;09;4
20230800030947;01;01;5
20230800030948;01;09;1
20230800030951;01;09;1
20230800030953;01;01;7
20230800031092;01;09;1
20230800031092;02;09;1
20230800031095;01;09;1
20230800031095;02;07;1
20230800031095;03;12;5
20230800031096;01;12;3
20230800031096;02;06;3
20230800031096;03;16;3
20230800031097;01;09;6
20230800031098;01;09;1
20230800031099;01;10;2
20230800031099;02;10;5
20230800031106;01;09;5
20230800031107;01;09;1
20230800031112;01;09;1
20230800031112;02;09;7
20230800031115;01;09;7
20230800031116;01;09;2
20230800031117;01;09;3
20230800031118;01;09;5
20230800031326;01;09;2
20230800031327;01;09;5
20230800031328;01;09;14
20230800031330;01;09;16
20230800031332;01;10;10
20230800031337;01;10;7
20230800031337;02;08;7
20230800031338;01;10;10
20230800031340;01;09;4
20230800031340;02;09;6
20230800031342;01;09;7
20230800031348;01;13;14
20230800031348;02;09;7
20230800031349;01;09;5
20230800031350;01;09;7
20230800031350;02;09;7
20230800031353;01;06;1
20230800031353;02;01;10
20230800031355;01;09;31
20230800031356;01;01;5
20230800031357;01;12;2
20230800031358;01;12;10
20230800031359;01;12;10
20230800031360;01;12;8
20230800031364;01;13;5
20230800031365;01;12;5
20230800031366;01;12;7
20230800031367;01;09;12
20230800031368;01;12;6
20230800031369;01;09;5
20230800031370;01;09;9
20230800031370;02;10;2
20230800031372;01;09;1
20230800031373;01;09;2
20230800031374;01;09;20
20230800031375;01;13;3
20230800031375;02;01;3
20230800031376;01;13;1
20230800031378;01;09;14
20230800031380;01;09;9
20230800031381;01;13;2
20230800031382;01;09;2
20230800031384;01;09;15
20230800031385;01;13;3
20230800031385;02;09;3
20230800031386;01;13;2
20230800031386;02;09;2
20230800031387;01;13;2
20230800031389;01;09;5
20230800031390;01;09;4
20230800031391;01;09;6
20230800031392;01;10;3
20230800031392;02;09;7
20230800031393;01;09;7
20230800031394;01;09;20
20230800031395;01;09;6
20230800031396;01;09;4
20230800031397;01;09;5
20230800031397;02;09;3
20230800031398;01;09;4
20230800031399;01;09;6
20230800031401;01;10;12
20230800031402;01;09;7
20230800031403;01;09;3
20230800031404;01;09;6
20230800031405;01;09;9
20230800031406;01;09;3
20230800031408;01;09;4
20230800031409;01;09;3
20230800031410;01;09;5
20230800031411;01;09;7
20230800031412;01;09;3
20230800031445;01;10;7
20230800031446;01;10;6
20230800031448;01;10;7
20230800031450;01;10;21
20230800031451;01;10;14
20230800031453;01;10;14
20230800031472;01;10;21
20230800031473;01;10;6
20230800031474;01;10;21
20230800031513;01;10;7
20230800031514;01;10;7
20230800031515;01;10;7
20230800031517;01;10;7
20230800031545;01;10;21
20230800031546;01;10;21
20230800031547;01;10;5
20230800031548;01;09;14
20230800031549;01;09;5
20230800031551;01;09;7
20230800031577;01;09;7
20230800031610;01;09;8
20230800031614;01;09;3
20230800031615;01;09;7
20230800031616;01;09;7
20230800031617;01;09;7
20230800031618;01;09;7
20230800031619;01;09;9
20230800031624;01;04;4
20230800031625;01;04;3
20230800031661;01;04;3
20230800031662;01;04;6
20230800031689;01;04;7
20230800031690;01;04;7
20230800031691;01;04;4
20230800031692;01;04;7
20230800031721;01;04;35
20230800031722;01;04;8
20230800031723;01;04;7
20230800031763;01;04;7
20230800031764;01;04;7
20230800031765;01;04;14
20230800031788;01;04;7
20230800031789;01;04;14
20230800031790;01;04;10
20230800031791;01;04;7
20230800031814;01;04;7
20230800031816;01;04;11
20230800031817;01;04;7
20230800031818;01;04;7
20230800031819;01;04;5
20230800031819;02;04;4
20230800031820;01;04;7
20230800031820;02;04;7
20230800031822;01;04;7
20230800031825;01;04;7
20230800031826;01;04;7
20230800031846;01;04;7
20230800031847;01;04;7
20230800031848;01;04;7
20230800031849;01;04;7
20230800031870;01;04;7
20230800031871;01;04;7
20230800031872;01;04;6
20230800031873;01;04;6
20230800031896;01;04;6
20230800031897;01;04;10
20230800031898;01;04;10
20230800031899;01;04;13
20230800031900;01;04;5
20230800031901;01;04;7
20230800031902;01;04;7
20230800031903;01;04;3
20230800031904;01;04;7
20230800031905;01;04;7
20230800031975;01;04;7
20230800031976;01;04;19
20230800031977;01;04;7
20230800031978;01;04;14
20230800032068;01;04;10
20230800032069;01;04;4
20230800032070;01;04;5
20230800032071;01;04;7
20230800032174;01;09;5
20230800032175;01;09;7
20230800032176;01;09;5
20230800032178;01;09;21
20230800032180;01;09;3
20230800032181;01;09;13
20230800032182;01;09;3
20230800032183;01;09;14
20230800032186;01;10;5
20230800032187;01;09;9
20230800032188;01;09;10
20230800032190;01;09;5
20230800032191;01;09;5
20230800032193;01;09;2
20230800032194;01;09;19
20230800032195;01;09;6
20230800032242;01;13;3
20230800032244;01;03;30
20230800032250;01;12;45
20230800032252;01;05;14
20230800032320;01;13;5
20230800032320;02;09;5
20230800032322;01;13;2
20230800032326;01;13;7
20230800032339;01;07;9
20230800032370;01;10;7
20230800032373;01;10;14
20230800032386;01;10;21
20230800032388;01;10;21
20230800032402;01;09;14
20230800032411;01;09;2
20230800032411;02;09;4
20230800032415;01;09;7
20230800032418;01;09;14
20230800032425;01;09;1
20230800032425;02;09;1
20230800032425;03;09;2
20230800032426;01;09;5
20230800032427;01;09;7
20230800032437;01;09;7
20230800032442;01;09;14
20230800032462;01;09;14
20230800032481;01;09;3
20230800032487;01;16;1
20230800032548;01;12;2
20230800032574;01;02;21
20230800032576;01;02;14
20230800032577;01;10;9
20230800032577;02;15;1
20230800032581;01;09;21
20230800032586;01;10;23
20230800032586;02;10;1
20230800032586;03;02;3
20230800032587;01;02;1
20230800032591;01;09;1
20230800032591;02;02;1
20230800032593;01;02;4
20230800032603;01;09;1
20230800032603;02;09;1
20230800032603;03;01;1
20230800032604;01;14;3
20230800032604;02;10;3
20230800032604;03;14;6
20230800032605;01;15;1
20230800032607;01;01;20
20230800032609;01;09;1
20230800032612;01;09;1
20230800032613;01;10;25
20230800032766;01;09;3
20230800032766;02;09;1
20230800032768;01;09;2
20230800032768;02;09;1
20230800032769;01;09;1
20230800032769;02;09;1
20230800032981;01;12;15
20230800032985;01;16;1
20230800032988;01;01;10
20230800032989;01;01;1
20230800032989;02;16;1
20230800032990;01;07;1
20230800032998;01;03;4
20230800032998;02;06;3
20230800032998;03;16;2
20230800032998;04;02;2
20230800033002;01;01;2
20230800033006;01;06;6
20230800033007;01;10;7
20230800033007;02;12;10
20230800033013;01;07;1
20230800033014;01;12;15
20230800033022;01;13;13
20230800033023;01;07;15
20230800033326;01;10;8
20230800033327;01;10;7
20230800033364;01;10;4
20230800033365;01;10;7
20230800033366;01;10;7
20230800033368;01;10;20
20230800033370;01;10;9
20230800033407;01;10;4
20230800033408;01;10;10
20230800033452;01;10;6
20230800033453;01;10;8
20230800033454;01;10;10
20230800033455;01;10;10
20230800033456;01;10;14
20230800033459;01;10;4
20230800033460;01;10;4
20230800033558;01;09;9
20230800033559;01;09;3
20230800033560;01;09;2
20230800033561;01;09;8
20230800033562;01;09;7
20230800033563;01;09;7
20230800033564;01;09;5
20230800033565;01;09;5
20230800033566;01;09;4
20230800033567;01;09;3
20230800033568;01;09;4
20230800033569;01;09;2
20230800033570;01;09;4
20230800033571;01;09;6
20230800033572;01;09;14
20230800033573;01;09;5
20230800033600;01;09;7
20230800033601;01;09;7
20230800033602;01;09;21
20230800033626;01;09;9
20230800033627;01;09;9
20230800033628;01;09;4
20230800033637;01;09;6
20230800033639;01;09;5
20230800033640;01;09;3
20230800033706;01;10;9
20230800033709;01;12;6
20230800033711;01;13;4
20230800033759;01;13;4
20230800033759;02;09;4
20230800033760;01;10;30
20230800033761;01;01;15
20230800033762;01;13;10
20230800033816;01;13;30
20230800033816;02;07;15
20230800033817;01;13;14
20230800033818;01;13;30
20230800033821;01;13;7
20230800033822;01;04;6
20230800033823;01;13;3
20230800033824;01;01;14
20230800033850;01;13;60
20230800033854;01;09;7
20230800033854;02;10;30
20230800033854;03;04;3
20230800033855;01;13;45
20230800033856;01;13;5
20230800033856;02;04;5
20230800033857;01;13;11
20230800034054;01;04;4
20230800034056;01;04;4
20230800034057;01;04;3
20230800034058;01;04;6
20230800034059;01;04;6
20230800034061;01;04;7
20230800034062;01;04;8
20230800034063;01;04;7
20230800034064;01;04;3
20230800034065;01;04;7
20230800034066;01;04;3
20230800034067;01;04;7
20230800034068;01;04;7
20230800034113;01;04;6
20230800034114;01;04;10
20230800034115;01;04;3
20230800034116;01;04;10
20230800034142;01;04;11
20230800034143;01;04;11
20230800034144;01;04;6
20230800034145;01;04;7
20230800034146;01;04;7
20230800034147;01;04;7
20230800034148;01;04;5
20230800034149;01;04;7
20230800034150;01;04;7
20230800034151;01;04;5
20230800034152;01;04;7
20230800034153;01;04;4
20230800034154;01;04;5
20230800034155;01;04;5
20230800034156;01;04;5
20230800034157;01;04;7
20230800034195;01;04;6
20230800034196;01;04;4
20230800034197;01;04;5
20230800034198;01;04;5
20230800034220;01;12;15
20230800034221;01;07;14
20230800034222;01;12;30
20230800034224;01;12;21
20230800034246;01;12;14
20230800034247;01;12;21
20230800034248;01;12;9
20230800034248;02;12;5
20230800034249;01;12;10
20230800034276;01;10;9
20230800034277;01;10;6
20230800034278;01;10;1
20230800034279;01;10;14
20230800034280;01;10;7
20230800034281;01;10;4
20230800034282;01;10;3
20230800034283;01;10;5
20230800034284;01;10;20
20230800034285;01;10;3
20230800034286;01;10;5
20230800034286;02;09;4
20230800034287;01;10;7
20230800034304;01;10;7
20230800034305;01;10;1
20230800034305;02;10;3
20230800034306;01;10;14
20230800034331;01;10;4
20230800034332;01;13;3
20230800034332;02;10;3
20230800034334;01;01;3
20230800034334;02;01;2
20230800034336;01;10;5
20230800034337;01;10;14
20230800034338;01;10;4
20230800034339;01;10;10
20230800034339;02;10;1
20230800034340;01;10;7
20230800034341;01;10;3
20230800034342;01;10;6
20230800034343;01;10;6
20230800034344;01;10;20
20230800034345;01;10;8
20230800034346;01;10;15
20230800034362;01;09;3
20230800034362;02;10;5
20230800034363;01;10;6
20230800034364;01;10;7
20230800034385;01;14;4
20230800034386;01;14;14
20230800034387;01;14;8
20230800034388;01;14;6
20230800034389;01;14;12
20230800034390;01;14;4
20230800034391;01;14;15
20230800034392;01;14;4
20230800034393;01;01;3
20230800034394;01;10;6
20230800034395;01;14;21
20230800034396;01;14;7
20230800034397;01;10;11
20230800034398;01;01;6
20230800034399;01;14;7
20230800034400;01;01;5
20230800034401;01;14;7
20230800034402;01;14;7
20230800034403;01;14;7
20230800034404;01;14;21
20230800034405;01;14;10
20230800034450;01;14;21
20230800034451;01;14;4
20230800034452;01;01;14
20230800034453;01;14;14
20230800034454;01;10;6
20230800034513;01;09;4
20230800034514;01;09;10
20230800034515;01;09;10
20230800034517;01;09;2
20230800034518;01;09;7
20230800034522;01;09;5
20230800034522;02;10;2
20230800034523;01;09;6
20230800034525;01;09;3
20230800034525;02;13;3
20230800034525;03;10;1
20230800034526;01;09;10
20230800034527;01;13;4
20230800034527;02;09;4
20230800034528;01;09;5
20230800034554;01;09;2
20230800034555;01;09;3
20230800034556;01;09;20
20230800034557;01;09;5
20230800034569;01;09;3
20230800034570;01;09;2
20230800034571;01;09;3
20230800034572;01;09;6
20230800034573;01;09;6
20230800034574;01;09;12
20230800034575;01;09;1
20230800034575;02;09;1
20230800034576;01;09;4
20230800034577;01;09;3
20230800034578;01;09;5
20230800034579;01;09;2
20230800034580;01;09;2
20230800034581;01;09;10
20230800034598;01;09;5
20230800034599;01;01;14
20230800034600;01;09;4
20230800034601;01;09;8
20230800034602;01;09;5
20230800034604;01;13;6
20230800034634;01;13;1
20230800034634;02;09;1
20230800034636;01;13;14
20230800034637;01;13;3
20230800034637;02;09;3
20230800034639;01;09;4
20230800034639;02;01;6
20230800034639;03;13;3
20230800034641;01;13;10
20230800034641;02;01;4
20230800034641;03;01;2
20230800034641;04;09;5
20230800034642;01;13;4
20230800034642;02;01;2
20230800034642;03;01;2
20230800034642;04;01;1
20230800034647;01;04;14
20230800034649;01;12;6
20230800034649;02;01;5
20230800034649;03;01;1
20230800034683;01;13;2
20230800034684;01;13;3
20230800034725;01;13;5
20230800034727;01;01;14
20230800034728;01;13;3
20230800034729;01;05;20
20230800034730;01;13;3
20230800034730;02;16;3
20230800034730;03;06;1
20230800034732;01;13;5
20230800034733;01;13;2
20230800034733;02;09;2
20230800034733;03;01;1
20230800034734;01;13;3
20230800034734;02;01;2
20230800034734;03;01;1
20230800034738;01;12;29
20230800034795;01;10;13
20230800034800;01;10;7
20230800034807;01;10;20
20230800034808;01;10;14
20230800034810;01;10;2
20230800034813;01;14;14
20230800034818;01;10;14
20230800034833;01;10;7
20230800034845;01;01;20
20230800034854;01;10;21
20230800034859;01;16;4
20230800034864;01;16;2
20230800034865;01;07;15
20230800034871;01;07;2
20230800034872;01;12;15
20230800034881;01;07;2
20230800034886;01;01;14
20230800034909;01;09;2
20230800034937;01;16;4
20230800034956;01;16;3
20230800034956;02;16;3
20230800034956;03;16;3
20230800034982;01;16;2
20230800034999;01;01;4
20230800035001;01;01;17
20230800035008;01;13;3
20230800035010;01;01;7
20230800035026;01;01;3
20230800035043;01;01;2
20230800035051;01;01;2
20230800035051;02;10;1
20230800035051;03;09;2
20230800035062;01;16;1
20230800035062;02;02;1
20230800035063;01;10;60
20230800035064;01;16;3
20230800035064;02;07;4
20230800035064;03;15;4
20230800035064;04;02;2
20230800035071;01;02;28
20230800035075;01;02;3
20230800035077;01;02;2
20230800035137;01;09;1
20230800035138;01;09;9
20230800035139;01;09;2
20230800035147;01;09;1
20230800035149;01;09;1
20230800035154;01;09;1
20230800035154;02;09;1
20230800035155;01;09;3
20230800035158;01;09;2
20230800035268;01;10;6
20230800035269;01;09;7
20230800035269;02;07;9
20230800035272;01;04;7
20230800035272;02;09;1
20230800035273;01;10;11
20230800035275;01;10;7
20230800035276;01;10;15
20230800035282;01;09;3
20230800035286;01;09;6
20230800035301;01;13;3
20230800035301;02;16;2
20230800035308;01;01;10
20230800035308;02;07;1
20230800035308;03;11;1
20230800035308;04;12;2
20230800035308;05;06;1
20230800035308;06;01;1
20230800035308;07;07;2
20230800035308;08;08;1
20230800035313;01;15;1
20230800035313;02;12;5
20230800035313;03;03;2
20230800035313;04;16;6
20230800035314;01;10;40
20230800035322;01;16;1
20230800035323;01;07;20
20230800035326;01;04;6
20230800035327;01;04;8
20230800035328;01;04;7
20230800035329;01;04;3
20230800035330;01;04;9
20230800035331;01;04;7
20230800035332;01;04;5
20230800035333;01;04;7
20230800035334;01;04;7
20230800035335;01;04;11
20230800035337;01;04;3
20230800035356;01;04;7
20230800035357;01;04;7
20230800035358;01;04;11
20230800035359;01;04;7
20230800035396;01;04;10
20230800035398;01;04;11
20230800035400;01;04;7
20230800035405;01;04;9
20230800035406;01;04;6
20230800035408;01;04;7
20230800035409;01;04;7
20230800035410;01;04;10
20230800035411;01;04;5
20230800035412;01;04;14
20230800035414;01;04;5
20230800035417;01;04;3
20230800035439;01;04;7
20230800035440;01;04;4
20230800035441;01;04;8
20230800035443;01;04;10
20230800035482;01;10;21
20230800035485;01;14;14
20230800035487;01;10;14
20230800035490;01;10;14
20230800035493;01;10;14
20230800035494;01;10;14
20230800035502;01;10;30
20230800035503;01;10;5
20230800035505;01;01;30
20230800035510;01;01;30
20230800035515;01;10;1
20230800035516;01;10;7
20230800035517;01;08;18
20230800035518;01;10;26
20230800035522;01;10;14
20230800035526;01;10;60
20230800035537;01;12;5
20230800035540;01;13;3
20230800035544;01;07;2
20230800035548;01;09;17
20230800035550;01;16;1
20230800035557;01;03;3
20230800035564;01;02;10
20230800035569;01;07;1
20230800035601;01;09;1
20230800035601;02;01;1
20230800035604;01;01;1
20230800035609;01;13;1
20230800035610;01;10;1
20230800035611;01;14;1
20230800035612;01;01;3
20230800035612;02;01;2
20230800035613;01;10;7
20230800035613;02;10;3
20230800035613;03;01;2
20230800035614;01;01;1
20230800035616;01;01;1
20230800035620;01;14;2
20230800035621;01;01;1
20230800035654;01;06;1
20230800035655;01;06;2
20230800035655;02;03;5
20230800035656;01;02;3
20230800035656;02;10;3
20230800035656;03;10;3
20230800035656;04;06;5
20230800035657;01;10;55
20230800035657;02;01;4
20230800035657;03;06;1
20230800035658;01;07;1
20230800035658;02;11;1
20230800035658;03;06;1
20230800035660;01;09;1
20230800035660;02;10;1
20230800035660;03;01;5
20230800035660;04;07;1
20230800035660;05;16;2
20230800035661;01;06;1
20230800035662;01;07;1
20230800035662;02;08;1
20230800035662;03;07;1
20230800035663;01;01;60
20230800035664;01;14;28
20230800035666;01;06;20
20230800035791;01;09;6
20230800035792;01;09;14
20230800035794;01;09;6
20230800035794;02;09;4
20230800035795;01;09;4
20230800035801;01;09;14
20230800035802;01;10;16
20230800035803;01;10;5
20230800035807;01;09;14
20230800035808;01;09;6
20230800035812;01;10;8
20230800035812;02;09;4
20230800035813;01;09;12
20230800035818;01;10;30
20230800035819;01;01;6
20230800035819;02;10;1
20230800035821;01;01;12
20230800035823;01;09;3
20230800035825;01;09;10
20230800035830;01;10;6
20230800035832;01;01;7
20230800035832;02;13;2
20230800035836;01;07;1
20230800035836;02;17;1
20230800035838;01;07;1
20230800035839;01;16;8
20230800035840;01;06;60
20230800035842;01;01;12
20230800035842;02;08;1
20230800035842;03;07;1
20230800035853;01;07;21
20230800035854;01;16;2
20230800035854;02;03;1
20230800035854;03;12;1
20230800035856;01;07;1
20230800035859;01;06;7
20230800035865;01;01;7
20230800035865;02;03;13
20230800035865;03;07;3
20230800035867;01;07;1
20230800035869;01;07;1
20230800035888;01;11;10
20230800035889;01;11;1
20230800035929;01;04;9
20230800035931;01;04;7
20230800035975;01;04;3
20230800035976;01;04;7
20230800035977;01;04;3
20230800035978;01;04;4
20230800035980;01;04;3
20230800035983;01;04;7
20230800036006;01;04;7
20230800036007;01;04;9
20230800036040;01;04;7
20230800036041;01;04;21
20230800036042;01;04;7
20230800036043;01;04;6
20230800036044;01;04;12
20230800036045;01;04;13
20230800036046;01;04;5
20230800036300;01;10;4
20230800036301;01;10;7
20230800036302;01;10;7
20230800036303;01;10;2
20230800036303;02;10;5
20230800036304;01;10;3
20230800036304;02;10;3
20230800036305;01;10;6
20230800036305;02;10;4
20230800036306;01;10;5
20230800036339;01;09;4
20230800036339;02;10;4
20230800036339;03;09;4
20230800036340;01;09;4
20230800036341;01;09;6
20230800036342;01;09;6
20230800036368;01;09;54
20230800036368;02;01;6
20230800036369;01;09;3
20230800036370;01;09;3
20230800036371;01;09;12
20230800036373;01;09;10
20230800036374;01;13;5
20230800036374;02;09;2
20230800036375;01;13;4
20230800036375;02;09;3
20230800036376;01;09;14
20230800036377;01;09;2
20230800036379;01;09;4
20230800036380;01;09;7
20230800036381;01;09;4
20230800036382;01;09;7
20230800036383;01;09;6
20230800036384;01;01;10
20230800036384;02;09;8
20230800036385;01;09;5
20230800036386;01;09;7
20230800036419;01;09;20
20230800036420;01;09;8
20230800036421;01;09;6
20230800036422;01;09;4
20230800036446;01;09;10
20230800036447;01;09;6
20230800036448;01;09;7
20230800036450;01;09;3
20230800036452;01;09;7
20230800036454;01;09;4
20230800036456;01;09;5
20230800036457;01;13;24
20230800036457;02;13;11
20230800036457;03;09;24
20230800036458;01;04;1
20230800036459;01;04;30
20230800036460;01;05;7
20230800036461;01;09;6
20230800036545;01;13;1
20230800036548;01;13;14
20230800036551;01;13;11
20230800036552;01;09;3
20230800036552;02;10;2
20230800036552;03;01;10
20230800036552;04;13;5
20230800036554;01;13;15
20230800036554;02;09;13
20230800036554;03;01;5
20230800036555;01;08;30
20230800036555;02;12;7
20230800036555;03;01;7
20230800036556;01;03;4
20230800036557;01;04;8
20230800036557;02;16;34
20230800036557;03;16;2
20230800036558;01;13;10
20230800036564;01;13;5
20230800036564;02;09;3
20230800036564;03;10;3
20230800036565;01;13;4
20230800036565;02;09;2
20230800036567;01;13;1
20230800036569;01;13;4
20230800036569;02;09;1
20230800036569;03;09;2
20230800036570;01;01;38
20230800036570;02;06;7
20230800036570;03;01;2
20230800036571;01;04;2
20230800036573;01;15;7
20230800036573;02;13;1
20230800036574;01;13;3
20230800036574;02;09;3
20230800036574;03;04;4
20230800036613;01;13;10
20230800036614;01;13;4
20230800036620;01;09;6
20230800036621;01;13;19
20230800036623;01;13;51
20230800036623;02;10;3
20230800036623;03;01;4
20230800036624;01;13;21
20230800036626;01;12;8
20230800036633;01;13;3
20230800036634;01;13;2
20230800036634;02;01;2
20230800036635;01;01;10
20230800036637;01;13;4
20230800036637;02;09;6
20230800036639;01;03;14
20230800036639;02;12;5
20230800036640;01;13;15
20230800036641;01;13;3
20230800036641;02;01;2
20230800036641;03;01;4
20230800036642;01;13;2
20230800036642;02;08;1
20230800036642;03;10;1
20230800036642;04;09;1
20230800036648;01;10;10
20230800036659;01;14;40
20230800036662;01;10;13
20230800036679;01;14;4
20230800036684;01;10;1
20230800036686;01;10;3
20230800036686;02;14;2
20230800036687;01;10;7
20230800036696;01;07;20
20230800036699;01;07;1
20230800036703;01;11;15
20230800036703;02;11;4
20230800036706;01;16;1
20230800036707;01;16;1
20230800036730;01;12;15
20230800036740;01;16;1
20230800036752;01;07;1
20230800036758;01;16;3
20230800036762;01;07;1
20230800036773;01;07;1
20230800036775;01;13;1
20230800036776;01;07;2
20230800036782;01;16;2
20230800036802;01;09;7
20230800036803;01;09;1
20230800036812;01;10;7
20230800036813;01;09;30
20230800036825;01;09;60
20230800036832;01;13;1
20230800036840;01;09;10
20230800036852;01;01;7
20230800036871;01;01;1
20230800036872;01;01;10
20230800036889;01;02;1
20230800036890;01;09;1
20230800036890;02;02;1
20230800036893;01;02;1
20230800036897;01;02;14
20230800036900;01;02;1
20230800036901;01;12;12
20230800036901;02;15;1
20230800036901;03;15;1
20230800036963;01;10;23
20230800037149;01;10;2
20230800037150;01;16;7
20230800037153;01;10;2
20230800037155;01;10;1
20230800037156;01;10;1
20230800037159;01;10;1
20230800037160;01;10;11
20230800037560;01;11;9
20230800037570;01;09;12
20230800037571;01;01;60
20230800037572;01;09;4
20230800037572;02;10;1
20230800037572;03;04;4
20230800037573;01;13;1
20230800037574;01;09;31
20230800037575;01;09;8
20230800037575;02;09;2
20230800037578;01;10;17
20230800037579;01;09;2
20230800037579;02;01;1
20230800037580;01;10;8
20230800037581;01;09;20
20230800037582;01;09;4
20230800037583;01;09;2
20230800037584;01;09;3
20230800037586;01;09;2
20230800037586;02;01;14
20230800037587;01;09;10
20230800037588;01;09;4
20230800037589;01;09;5
20230800037590;01;09;14
20230800037591;01;09;2
20230800037592;01;09;4
20230800037593;01;09;3
20230800037594;01;09;10
20230800037596;01;09;13
20230800037596;02;09;2
20230800037597;01;10;5
20230800037597;02;09;3
20230800037598;01;09;3
20230800037599;01;10;7
20230800037600;01;10;7
20230800037601;01;14;7
20230800037603;01;10;6
20230800037603;02;10;1
20230800037604;01;10;7
20230800037605;01;10;7
20230800037606;01;10;8
20230800037607;01;10;21
20230800037612;01;10;4
20230800037613;01;14;7
20230800037644;01;10;12
20230800037645;01;10;23
20230800037659;01;10;4
20230800037660;01;10;6
20230800037661;01;10;6
20230800037662;01;09;3
20230800037662;02;10;2
20230800037662;03;10;2
20230800037663;01;10;5
20230800037664;01;10;15
20230800037665;01;10;14
20230800037666;01;10;14
20230800037667;01;10;60
20230800037699;01;10;60
20230800037700;01;10;15
20230800037719;01;04;14
20230800037719;02;04;8
20230800037720;01;04;7
20230800037767;01;04;5
20230800037770;01;04;7
20230800037771;01;04;2
20230800037827;01;04;7
20230800037828;01;04;7
20230800037829;01;09;4
20230800037829;02;04;7
20230800037830;01;04;7
20230800037831;01;04;10
20230800037832;01;04;8
20230800037833;01;04;7
20230800037834;01;04;7
20230800037835;01;04;10
20230800037888;01;04;4
20230800037945;01;04;9
20230800037946;01;04;7
20230800037947;01;04;5
20230800037948;01;12;10
20230800037949;01;07;1
20230800037949;02;12;4
20230800037949;03;12;8
20230800037950;01;12;21
20230800037951;01;07;10
20230800037952;01;02;14
20230800037953;01;13;8
20230800037954;01;13;3
20230800037954;02;09;3
20230800038024;01;13;21
20230800038026;01;13;18
20230800038029;01;13;10
20230800038029;02;01;4
20230800038031;01;07;12
20230800038032;01;08;4
20230800038033;01;05;10
20230800038037;01;10;5
20230800038039;01;04;5
20230800038041;01;13;3
20230800038043;01;13;7
20230800038044;01;07;6
