mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
082024;2;20240800007768;2;2;09;04;5;1;1;6;1748.8738734;309.30682648
082024;2;20240800007787;2;2;03;04;4;1;1;6;1028.5196336;574.70982928
082024;2;20240800007788;2;2;03;04;90;3;2;6;4667.5293647;71.314895266
082024;2;20240800007790;2;2;02;04;9;1;1;1;2043.4777741;1425.9639235
082024;2;20240800007791;2;2;02;04;4;2;1;6;1521.6860411;3976.8834449
082024;2;20240800007792;2;2;06;04;3;1;1;6;1266.0136227;612.84035416
082024;2;20240800007797;2;2;02;04;7;3;1;6;1034.517376;197.11055428
082024;2;20240800007798;2;2;06;04;7;1;1;6;1883.5004883;2276.412924
082024;2;20240800007799;2;2;14;13;5;1;2;6;2843.7463743;394.94739319
082024;2;20240800007800;2;2;15;16;9;1;1;6;4402.8765771;1303.780858
082024;2;20240800007801;2;2;03;13;15;1;1;6;3638.7876954;447.70667013
082024;2;20240800007803;2;2;07;13;1;3;2;6;221.71316778;138.74500587
082024;2;20240800007804;2;2;02;13;6;3;1;6;751.64350907;396.42809654
082024;2;20240800007805;2;2;02;08;18;3;3;6;1609.2144774;66.56783546
082024;2;20240800007806;2;2;14;13;2;3;1;6;1580.5604829;474.93476088
082024;2;20240800007807;2;2;02;13;10;3;1;6;1133.894943;241.24076323
082024;2;20240800007808;2;2;13;13;8;1;1;6;3006.4418047;112.34986646
082024;2;20240800007809;2;2;13;06;60;3;3;6;5892.3652007;215.72069061
082024;2;20240800007811;2;2;13;06;31;3;1;6;4115.0059155;410.66734819
082024;2;20240800007812;2;2;05;13;1;1;1;6;453.86016839;3184.5188246
082024;2;20240800007813;2;2;05;10;8;1;1;6;1284.6365883;357.91569543
082024;2;20240800007814;2;2;15;13;4;1;1;6;2637.1904874;1145.4520701
082024;2;20240800007815;2;2;05;10;5;1;1;6;979.2444585;1259.9875543
082024;2;20240800007869;2;2;03;13;3;1;1;6;1003.8422079;863.44865865
082024;2;20240800007872;2;2;03;13;6;1;1;6;1477.6693191;957.64022081
082024;2;20240800007905;8;2;14;13;10;1;1;6;2947.7154913;107.44415346
082024;2;20240800007906;8;2;14;09;4;2;1;6;1959.820932;3107.3057342
082024;2;20240800007907;8;2;06;07;4;2;3;6;631.93821286;353.28455801
082024;2;20240800007908;2;2;01;13;5;2;1;6;1174.3156108;2782.3659125
082024;2;20240800007909;8;2;06;13;2;1;1;6;821.51765235;1789.5400723
082024;2;20240800007910;2;2;06;13;3;3;3;6;496.09049104;180.79295132
082024;2;20240800007911;2;2;06;13;6;3;1;6;647.97206844;347.4209397
082024;2;20240800007912;2;2;05;13;7;1;1;6;1114.6244947;302.60753362
082024;2;20240800007913;2;2;05;13;5;1;1;6;917.60136529;331.56684877
082024;2;20240800007914;2;2;05;13;3;1;1;6;598.10328275;4359.5705852
082024;2;20240800007951;8;2;14;13;30;1;1;6;6876.4105614;2.0572832258
082024;2;20240800007952;2;2;03;13;3;1;1;6;815.30744893;1726.8973173
082024;2;20240800007954;2;2;14;13;3;2;1;6;1728.5827639;9617.1121297
082024;2;20240800007997;2;2;11;01;3;1;1;6;1231.9013796;540.12036671
082024;2;20240800007998;2;2;12;01;14;1;1;6;2897.6246964;116.29465215
082024;2;20240800007999;2;2;11;01;14;3;1;6;2288.668237;238.00389052
082024;2;20240800008000;2;2;11;01;6;1;1;1;1547.8823321;870.37989253
082024;2;20240800008002;2;2;01;01;12;1;1;1;2145.7369187;1603.7162993
082024;2;20240800008003;2;2;01;01;20;1;1;1;2762.9831639;5160.6834798
082024;2;20240800008004;2;2;01;01;7;1;1;1;1562.2447606;4521.8690454
082024;2;20240800008006;2;2;01;01;8;1;1;1;1771.3233381;2657.0938005
082024;2;20240800008007;2;2;11;01;16;3;1;6;1531.9478579;960.99288448
082024;2;20240800008009;2;2;11;01;7;1;1;1;1731.409435;699.7961886
082024;2;20240800008010;2;2;11;01;10;3;1;6;1264.5780082;960.99288448
082024;2;20240800008013;2;2;11;01;7;1;1;1;1898.5662653;466.5307924
082024;2;20240800008014;2;2;01;01;14;3;1;6;1508.6555463;5657.2636395
082024;2;20240800008020;2;2;01;01;4;3;1;6;621.44663936;1631.6030115
082024;2;20240800008022;2;2;12;01;7;3;1;6;1126.3932197;1713.8457563
082024;2;20240800008023;2;2;08;01;17;3;1;6;1698.7748404;1143.167874
082024;2;20240800008024;2;2;08;01;21;1;1;6;4352.0561232;113.58408468
082024;2;20240800008026;2;2;08;01;4;3;1;6;745.69595657;865.46079429
082024;2;20240800008027;2;2;08;01;5;1;1;6;1210.5943067;1085.866437
082024;2;20240800008028;2;2;08;01;8;1;1;6;1894.8576618;659.05741383
082024;2;20240800008082;2;2;11;01;21;3;1;6;2182.8860341;476.00778104
082024;2;20240800008083;2;2;11;01;7;3;1;6;1177.3036932;476.00778104
082024;2;20240800008084;2;2;11;01;7;1;1;6;2181.5037966;225.70513892
082024;2;20240800008085;2;2;11;01;23;1;1;6;6163.2670651;13.764962005
082024;2;20240800008087;2;2;01;01;9;3;1;6;885.61136323;1616.3610399
082024;2;20240800008089;2;2;01;01;15;1;1;6;3034.4697238;531.28697578
082024;2;20240800008090;2;2;01;01;7;1;1;6;1089.7916997;1458.4376104
082024;2;20240800008094;2;2;11;01;21;3;1;6;2858.3741655;952.01556208
082024;2;20240800008096;2;2;11;01;9;1;1;6;2557.3932423;145.90389777
082024;2;20240800008097;2;2;11;01;10;1;1;6;2761.9119517;234.6170734
082024;2;20240800008098;2;2;11;01;7;1;1;1;2033.1763596;466.5307924
082024;2;20240800008106;2;2;12;01;9;1;1;6;2182.7391279;1201.2079888
082024;2;20240800008108;2;2;12;01;10;1;1;6;2632.4802392;625.37355181
082024;2;20240800008109;2;2;08;01;4;1;1;6;1211.2333401;2565.0202144
082024;2;20240800008110;2;2;08;01;4;1;1;6;1104.5430384;1923.7651608
082024;2;20240800008111;2;2;08;01;4;1;1;1;912.28954377;1325.4692814
082024;2;20240800008112;2;2;08;01;3;1;1;6;927.19036299;1514.7647252
082024;2;20240800008166;2;1;09;06;15;3;3;6;655.41736205;617.76396636
082024;2;20240800008169;2;1;03;01;14;2;3;6;1873.0552524;1982.1758817
082024;2;20240800008172;8;1;02;07;1;1;3;6;219.90484866;722.61303368
082024;2;20240800008178;2;1;02;03;10;3;1;6;495.31579935;445.85477734
082024;2;20240800008189;2;1;03;15;3;3;3;6;194.44104136;2356.4654489
082024;2;20240800008201;2;1;03;06;3;1;1;6;356.88594014;4963.0647036
082024;2;20240800008204;2;1;03;01;40;3;3;6;1530.094085;1333.326795
082024;2;20240800008214;8;1;03;16;2;3;3;6;215.19340368;321.77635934
082024;2;20240800008236;8;1;03;09;7;3;1;6;384.04895469;362.10695235
082024;2;20240800008237;8;1;01;09;10;2;3;6;998.5242813;405.79200555
082024;2;20240800008238;8;1;12;09;7;3;1;6;663.71637253;2910.0707682
082024;2;20240800008250;8;1;03;09;15;1;1;6;2088.2333799;1705.1118003
082024;2;20240800008265;8;1;03;09;11;3;1;6;536.30830925;361.86774958
082024;2;20240800008266;8;1;01;09;16;3;1;6;960.34808639;234.59018298
082024;2;20240800008271;8;1;01;09;15;2;3;6;1313.2538857;400.57402051
082024;2;20240800008279;2;1;03;01;21;3;1;6;3443.4747167;745.11966503
082024;2;20240800008280;2;1;07;01;5;1;1;6;677.19177817;4049.4626157
082024;2;20240800008282;2;1;07;01;2;1;1;6;370.77020148;5888.7936587
082024;2;20240800008290;8;1;03;01;25;3;1;6;1164.6542228;745.11966503
082024;2;20240800008315;2;1;07;01;2;1;1;6;361.54736271;5888.7936587
082024;2;20240800008330;8;1;03;09;1;1;1;6;347.99596959;1839.8128386
082024;2;20240800008341;2;1;01;01;7;1;1;1;1733.0308663;777.68290804
082024;2;20240800008351;2;1;08;01;6;3;1;6;964.30648559;510.08073896
082024;2;20240800008352;8;1;15;01;1;1;1;6;200.11490544;17057.30561
082024;2;20240800008357;2;1;03;01;10;1;1;6;1047.0459237;548.13105296
082024;2;20240800008371;8;1;03;07;1;1;3;6;116.94026461;961.26377151
082024;2;20240800008374;2;1;08;01;5;2;1;6;919.42709061;756.05360396
082024;2;20240800008377;8;3;03;01;1;1;3;6;383.95031967;366.04878091
082024;2;20240800008387;8;3;03;09;4;2;3;6;539.08528012;477.66897801
082024;2;20240800008389;8;3;03;14;1;1;3;6;329.9703999;623.86650738
082024;2;20240800008391;8;3;02;10;2;1;3;6;963.18411778;326.42477188
082024;2;20240800008393;8;3;03;01;1;1;3;6;512.11428317;244.03252061
082024;2;20240800008394;8;3;03;01;3;1;3;6;527.26206808;341.81074604
082024;2;20240800008396;8;3;03;14;1;1;3;6;329.9703999;727.8442586
082024;2;20240800008398;8;3;03;09;1;1;3;6;371.85314597;164.90088738
082024;2;20240800008399;8;3;02;10;1;1;3;6;780.58989156;577.80187408
082024;2;20240800008400;8;3;03;09;1;1;3;6;427.82008928;82.395978085
082024;2;20240800008401;8;3;03;01;2;1;3;6;476.81799302;348.87910354
082024;2;20240800008402;8;3;03;10;7;3;3;6;539.57719981;139.96629623
082024;2;20240800008403;8;3;03;09;1;1;3;6;249.69656363;411.97989042
082024;2;20240800008406;8;3;03;01;1;1;3;6;383.95031967;366.04878091
082024;2;20240800008407;8;3;02;09;1;3;3;6;369.03811112;200.91842927
082024;2;20240800008409;8;3;03;10;1;1;3;6;308.94984096;627.94765505
082024;2;20240800008410;8;3;03;13;3;1;3;6;496.68557625;470.02488419
082024;2;20240800008412;8;3;03;14;1;1;3;6;519.81605207;207.95550246
082024;2;20240800008425;2;3;14;09;2;1;1;1;296.87517391;1790.5521957
082024;2;20240800008427;2;3;13;09;2;1;1;1;155.98831008;2194.9641985
082024;2;20240800008428;2;3;13;09;3;1;1;1;591.23299356;1917.8046053
082024;2;20240800008429;2;3;13;09;5;1;1;1;1077.7676268;1464.0576885
082024;2;20240800008430;2;3;14;09;2;1;1;1;293.84243697;3581.1043915
082024;2;20240800008431;2;3;07;02;2;2;1;6;726.95886589;78.660692997
082024;2;20240800008432;2;3;03;09;1;1;1;6;317.04735383;304.87962121
082024;2;20240800008433;2;3;01;09;1;2;1;6;832.88625885;82.648048566
082024;2;20240800008437;2;3;12;04;36;3;1;6;3382.8086369;84.61288521
082024;2;20240800008438;2;3;14;13;5;1;1;1;2378.7899452;2391.8324792
082024;2;20240800008440;2;3;13;09;2;1;1;1;1007.5258353;4389.928397
082024;2;20240800008441;2;3;13;09;4;1;1;1;1846.0330501;1675.6421388
082024;2;20240800008442;2;3;14;13;2;1;1;1;1824.5207876;4347.5044366
082024;2;20240800008443;2;3;14;13;6;1;1;1;2679.0596241;890.33085856
082024;2;20240800008447;2;3;07;09;1;2;1;6;609.34833889;35.582803588
082024;2;20240800008451;2;3;14;09;3;1;1;6;5290.0904413;221.36187864
082024;2;20240800008453;2;3;15;09;6;1;1;6;12959.040868;102.49189653
082024;2;20240800008455;2;3;08;01;39;2;1;6;4193.848522;288.90513822
082024;2;20240800008456;8;3;08;16;1;1;1;6;449.25559044;608.24401696
082024;2;20240800008457;8;3;08;13;4;1;1;6;895.96643943;196.95304703
082024;2;20240800008459;8;3;08;11;2;1;1;6;584.09156649;147.49966481
082024;2;20240800008460;2;3;08;14;26;3;1;6;2161.1387168;99.240823754
082024;2;20240800008461;8;3;08;16;1;2;1;6;439.1675757;118.64108874
082024;2;20240800008462;2;3;08;06;7;2;1;6;1228.2168975;387.13967242
082024;2;20240800008467;2;3;08;03;14;1;1;6;1217.9528208;95.840850227
082024;2;20240800008656;2;2;05;09;5;1;1;1;1108.1825408;3345.1570953
082024;2;20240800008657;2;2;05;09;8;3;1;6;668.53931494;5532.2101382
082024;2;20240800008658;2;2;05;09;5;1;1;6;963.90991924;1618.369375
082024;2;20240800008659;2;2;14;09;5;1;1;6;1805.3544725;1858.4271361
082024;2;20240800008695;2;2;08;09;5;3;1;6;379.52284734;222.29428814
082024;2;20240800008696;2;2;08;09;2;1;1;6;684.54946942;1756.0337558
082024;2;20240800008697;2;2;08;09;14;3;1;6;859.25449782;444.58857627
082024;2;20240800008698;2;2;08;09;7;3;1;6;554.96949889;1333.7657288
082024;2;20240800008699;2;2;09;09;3;1;1;6;5627.006192;3856.8724371
082024;2;20240800008700;2;2;09;09;14;3;1;6;945.99448168;938.22196062
082024;2;20240800008701;2;2;09;09;8;1;1;1;2043.6846621;1221.8917359
082024;2;20240800008702;2;2;09;09;3;1;1;6;870.75833952;1928.4362186
082024;2;20240800008704;2;2;02;09;9;2;1;6;1564.432908;1554.1657319
082024;2;20240800008733;2;2;13;09;9;1;3;6;2244.008306;1702.6639612
082024;2;20240800008734;2;2;12;09;5;3;3;6;702.41776053;219.83851624
082024;2;20240800008735;2;2;05;09;5;1;1;6;963.90991924;1618.369375
082024;2;20240800008736;2;2;15;09;5;1;1;6;2544.53894;2205.0376045
082024;2;20240800008737;2;2;03;09;4;3;3;6;545.19893901;117.64527182
082024;2;20240800008738;2;2;05;09;3;1;1;6;704.69204431;6547.9443256
082024;2;20240800008739;2;2;05;09;4;3;3;6;485.45404315;411.26914846
082024;2;20240800008784;2;2;02;09;4;3;3;6;565.31062693;119.74196511
082024;2;20240800008785;2;2;02;09;15;3;3;6;955.10330244;119.74196511
082024;2;20240800008786;2;2;03;05;21;1;1;6;4152.9790258;42.173784001
082024;2;20240800008787;2;2;03;05;10;1;1;1;2305.4934256;440.96479269
082024;2;20240800008788;2;2;03;05;10;1;1;1;1795.8043829;661.44718903
082024;2;20240800008789;2;2;03;05;7;1;1;1;1602.8701167;828.91335503
082024;2;20240800008853;2;2;11;05;10;3;1;6;1700.6592092;195.53733693
082024;2;20240800008854;2;2;11;05;25;3;1;6;4803.4623959;774.84273082
082024;2;20240800008855;2;2;11;05;12;1;1;6;3342.2367639;78.559547498
082024;2;20240800008856;2;2;11;05;14;1;1;1;2743.9473586;73.015536859
082024;2;20240800008857;2;2;11;05;7;3;1;6;1136.0046552;782.14934773
082024;2;20240800008858;2;2;11;05;21;1;1;6;3238.7844944;11.788621967
082024;2;20240800008859;2;2;11;05;10;1;1;1;2153.6171131;338.55690274
082024;2;20240800008860;2;2;06;05;7;1;1;1;1763.417434;1101.0481914
082024;2;20240800008861;2;2;11;05;8;1;1;1;1914.0266232;112.9394033
082024;2;20240800008862;2;2;11;05;13;3;1;6;1515.6287798;586.6120108
082024;2;20240800008863;2;2;11;05;10;3;1;6;1313.4301707;581.13204812
082024;2;20240800008864;2;2;08;05;6;1;1;1;1464.9687357;1736.5688454
082024;2;20240800008865;2;2;08;05;7;1;1;1;1175.002692;2908.7621615
082024;2;20240800008866;2;2;08;05;7;1;1;1;1267.6143141;2181.5716211
082024;2;20240800008867;2;2;08;05;10;1;1;1;1573.3424654;3844.5840807
082024;2;20240800008868;2;2;03;05;19;1;1;6;2999.9365182;128.4722644
082024;2;20240800008869;2;2;03;05;7;2;3;6;1920.9899678;710.05483927
082024;2;20240800008870;2;2;03;05;8;1;1;1;1519.595742;1007.4696896
082024;2;20240800008871;2;2;03;05;10;1;1;1;1795.8043829;440.96479269
082024;2;20240800008929;2;2;11;05;20;3;3;6;2137.8942924;305.26460726
082024;2;20240800008930;2;2;11;05;17;1;1;6;3819.5561209;10.932246785
082024;2;20240800008931;2;2;11;05;6;3;1;6;1363.725979;387.42136541
082024;2;20240800008932;2;2;11;05;21;1;1;1;3271.9227744;16.24466084
082024;2;20240800008933;2;2;11;05;7;1;1;6;2083.4823047;141.13298538
082024;2;20240800008934;2;2;11;05;7;1;1;1;1745.3338996;145.86039959
082024;2;20240800008935;2;2;11;05;7;1;1;1;1535.1219918;291.72079918
082024;2;20240800008936;2;2;06;05;7;1;1;1;1361.9431452;1101.0481914
082024;2;20240800008937;2;2;11;05;24;1;1;6;4378.6335339;3.6483462744
082024;2;20240800008938;2;2;11;05;10;1;1;1;1790.0188873;338.55690274
082024;2;20240800008939;2;2;11;05;14;3;1;6;1669.9608104;977.68668466
082024;2;20240800008940;2;2;08;05;10;1;1;1;1573.3424654;1708.7040359
082024;2;20240800008941;2;2;08;05;7;1;1;1;1608.3598335;1454.3810808
082024;2;20240800008942;2;2;08;05;7;1;1;1;1175.002692;2908.7621615
082024;2;20240800008943;2;2;08;05;7;1;1;1;1267.6143141;1454.3810808
082024;2;20240800008944;2;2;04;05;10;1;1;6;1799.816775;759.19196986
082024;2;20240800008945;2;2;04;05;9;1;1;6;1696.8136474;1379.6270526
082024;2;20240800008946;2;2;04;05;6;1;1;6;1378.1350223;2044.2639318
082024;2;20240800008947;2;2;01;05;9;1;1;1;1494.1720148;1920.7621356
082024;2;20240800008948;2;2;01;05;18;1;1;1;3185.0380843;174.73408465
082024;2;20240800008949;2;2;03;05;7;1;1;1;1227.8776898;1243.3700325
082024;2;20240800008950;2;2;03;05;7;1;1;1;1572.814097;828.91335503
082024;2;20240800008951;2;2;03;05;7;1;1;1;1227.8776898;1657.8267101
082024;2;20240800008998;2;2;06;05;9;1;1;1;2212.8602096;1215.8302349
082024;2;20240800008999;2;2;06;05;5;1;1;6;2240.5953597;1447.1785106
082024;2;20240800009000;2;2;06;05;5;1;1;6;1655.1699497;1447.1785106
082024;2;20240800009001;2;2;08;05;7;1;1;6;1635.3840178;2814.4876114
082024;2;20240800009002;2;2;08;05;7;1;1;6;1917.9571337;2814.4876114
082024;2;20240800009003;2;2;08;05;7;1;1;6;1858.0612254;1407.2438057
082024;2;20240800009005;2;2;05;05;11;1;1;6;2095.6934963;241.52695601
082024;2;20240800009006;2;2;05;05;7;1;1;6;1269.6452431;2276.1734761
082024;2;20240800009007;2;2;05;05;10;1;1;6;2224.7940527;321.54756997
082024;2;20240800009008;2;2;04;05;7;1;1;6;1806.9429627;337.48006571
082024;2;20240800009009;2;2;04;05;26;1;1;6;4501.7581569;17.628697305
082024;2;20240800009010;2;2;04;05;4;1;1;1;1041.9509781;1240.3478606
082024;2;20240800009011;2;2;01;05;10;1;1;1;1914.2667095;794.71981019
082024;2;20240800009012;2;2;01;05;7;1;1;1;1372.5612863;2103.7491408
082024;2;20240800009014;2;2;03;05;7;1;1;1;1564.3114622;1657.8267101
082024;2;20240800009015;2;2;03;05;7;1;1;1;1227.8776898;828.91335503
082024;2;20240800009016;2;2;03;05;7;1;1;1;1413.7024017;828.91335503
082024;2;20240800009064;2;2;06;05;10;1;1;1;1859.6570797;1738.6387902
082024;2;20240800009065;2;2;06;05;10;1;1;1;2314.4616314;695.45551607
082024;2;20240800009066;2;2;06;05;13;1;1;1;2069.1975179;878.54169983
082024;2;20240800009067;2;2;08;05;14;1;1;1;2447.599931;420.32158557
082024;2;20240800009068;2;2;08;05;7;1;1;1;1175.002692;2908.7621615
082024;2;20240800009069;2;2;08;05;7;1;1;1;1267.6143141;3635.9527019
082024;2;20240800009070;2;2;05;05;7;1;1;6;1453.2920017;1517.4489841
082024;2;20240800009071;2;2;05;05;10;1;1;6;2224.7940527;321.54756997
082024;2;20240800009072;2;2;05;05;7;1;1;1;1607.6251704;784.13885518
082024;2;20240800009136;2;2;01;07;4;3;3;6;631.15781648;171.95571385
082024;2;20240800009138;2;2;01;13;4;1;1;6;1232.543882;785.3818922
082024;2;20240800009139;2;2;12;13;8;3;3;6;751.62085674;1135.4855323
082024;2;20240800009140;2;2;11;13;6;1;1;6;1784.9507136;174.7809397
082024;2;20240800009141;2;2;02;13;6;1;1;6;1612.1257677;536.03730736
082024;2;20240800009143;2;2;02;13;9;1;1;6;2224.597775;363.01394297
082024;2;20240800009144;2;2;02;13;2;1;2;6;1030.6267239;776.49000753
082024;2;20240800009153;2;2;14;13;14;3;1;6;2489.2373389;474.93476088
082024;2;20240800009155;2;2;14;13;21;1;1;6;5851.7399444;4.1835029501
082024;2;20240800009157;2;2;14;13;3;1;1;6;1979.2383957;847.67260649
082024;2;20240800009159;2;2;07;13;3;1;1;6;733.84499262;965.85326058
082024;2;20240800009249;8;2;11;04;14;1;1;6;2049.2556015;1012.9148638
082024;2;20240800009250;8;2;14;13;6;1;1;6;3083.7277343;1448.8821675
082024;2;20240800009251;8;2;15;13;5;1;1;6;3146.5103361;1928.1175743
082024;2;20240800009253;8;2;11;07;7;3;1;6;1172.5540729;117.23568531
082024;2;20240800009254;2;2;11;07;12;3;1;6;1844.0697855;387.87991956
082024;2;20240800009255;2;2;02;13;4;3;1;6;537.26459581;396.42809654
082024;2;20240800009263;8;2;01;05;6;1;1;6;1312.90098;1718.2893543
082024;2;20240800009265;8;2;01;13;8;3;1;6;872.42837765;1448.0066604
082024;2;20240800009267;8;2;14;13;3;1;1;6;1446.1544126;2543.0178195
082024;2;20240800009268;8;2;14;13;4;1;1;6;2266.054292;1893.2155644
082024;2;20240800009269;8;2;14;13;1;1;1;6;1379.8253261;3058.8404079
082024;2;20240800009270;8;2;14;13;1;1;1;6;1379.8253261;3058.8404079
082024;2;20240800009521;2;2;15;13;30;1;3;6;10043.505995;0.0398020111
082024;2;20240800009524;2;2;13;13;14;3;3;6;2435.6251929;1165.0949791
082024;2;20240800009527;2;2;13;13;4;3;1;6;1539.0911541;746.30194286
082024;2;20240800009529;2;2;13;13;6;1;1;6;2348.1079422;1673.949716
082024;2;20240800009535;2;2;08;07;6;3;3;6;707.10927759;62.649969589
082024;2;20240800009584;2;2;15;16;14;1;1;6;5653.1192252;372.84458829
082024;2;20240800009586;2;2;15;09;9;1;1;6;4118.716875;342.74948555
082024;2;20240800009587;2;2;15;13;12;1;1;1;6267.8516946;173.66445374
082024;2;20240800009588;2;2;08;10;21;3;1;6;1460.2942362;155.83629804
082024;2;20240800009589;2;2;14;13;3;3;1;6;1339.1966754;903.92895216
082024;2;20240800009590;2;2;14;13;6;1;1;6;2622.5830072;665.70294274
082024;2;20240800009591;2;2;14;13;3;3;1;6;1498.4576323;903.92895216
082024;2;20240800009643;2;2;13;01;15;3;3;6;2086.1679421;229.13352348
082024;2;20240800009644;2;2;13;13;9;3;3;6;2481.6557345;295.31617079
082024;2;20240800009646;2;2;13;16;60;3;3;6;6806.4986127;266.89540989
082024;2;20240800009688;2;2;15;12;12;3;3;6;2687.9180814;314.52888668
082024;2;20240800009689;2;2;14;01;7;1;1;6;2704.1244728;533.46114252
082024;2;20240800009718;8;1;02;10;28;1;1;6;2114.8149303;203.32197483
082024;2;20240800009722;8;1;03;10;7;3;3;6;520.44411043;1039.8927207
082024;2;20240800009728;8;1;02;14;4;1;1;6;726.30321255;1695.7882724
082024;2;20240800009730;8;1;03;14;21;3;3;6;876.67811603;999.36933705
082024;2;20240800009733;8;1;03;10;31;3;3;6;1082.6035735;1039.8927207
082024;2;20240800009734;8;1;12;10;30;3;1;6;1323.4490381;1498.0799126
082024;2;20240800009742;8;1;02;16;1;3;1;6;102.32687595;329.97291286
082024;2;20240800009750;2;1;03;16;7;1;2;6;1140.6272894;722.08492088
082024;2;20240800009752;2;1;01;06;7;2;1;6;1098.5767019;1183.3635116
082024;2;20240800009760;2;1;06;16;13;2;1;6;1298.7773436;824.36728283
082024;2;20240800009766;8;1;12;07;1;1;1;6;347.37004876;2175.893656
082024;2;20240800009770;2;1;05;16;1;3;1;6;255.93824526;515.57203208
082024;2;20240800009777;8;1;07;16;1;2;1;6;154.30350105;331.33667744
082024;2;20240800009783;8;1;15;13;6;1;1;6;760.45605445;436.34084912
082024;2;20240800009784;2;1;03;16;3;1;1;6;733.15676688;3289.9513304
082024;2;20240800009789;2;1;06;06;17;3;1;6;1083.6451744;446.20979883
082024;2;20240800009793;2;1;12;10;15;1;1;6;1381.8980186;500.66098483
082024;2;20240800009806;2;1;03;09;10;1;1;6;1483.35811;1661.626156
082024;2;20240800009812;2;1;09;09;1;1;1;6;283.95494084;6093.2880034
082024;2;20240800009826;2;1;09;09;14;3;1;6;318.83495433;1645.2660567
082024;2;20240800009931;8;3;03;01;1;1;1;6;383.95031967;1441.6930679
082024;2;20240800010064;2;3;03;09;8;1;1;1;1251.596735;4003.5188345
082024;2;20240800010067;2;3;06;09;2;1;1;1;275.66326091;8391.2981153
082024;2;20240800010070;2;3;05;10;14;1;1;6;1526.0622131;19.406851586
082024;2;20240800010071;2;3;15;09;2;1;1;6;5736.6521016;307.99716077
082024;2;20240800010075;2;3;05;09;9;1;1;6;1768.4038259;22.678614301
082024;2;20240800010079;2;3;12;09;5;1;1;1;1184.5886417;2467.0150467
082024;2;20240800010087;2;3;07;13;1;1;1;6;261.8573517;295.28723615
082024;2;20240800010088;2;3;14;13;14;1;1;6;8533.1855422;22.580353062
082024;2;20240800010089;2;3;07;09;4;1;1;6;927.88709605;84.399487641
082024;2;20240800010091;2;3;12;10;14;3;1;6;1954.0408812;430.91810615
082024;2;20240800010094;2;3;05;10;7;1;1;6;919.60696049;63.910039393
082024;2;20240800010446;2;1;07;01;21;3;1;6;784.61467145;1739.2200319
082024;2;20240800010526;2;2;06;10;7;3;3;6;917.47403066;533.96381694
082024;2;20240800010528;2;2;06;10;7;3;1;6;955.38866451;2052.1841111
082024;2;20240800010530;2;2;02;01;5;3;1;6;961.10442754;529.74456826
082024;2;20240800010531;2;2;11;10;10;1;1;6;2672.7711766;606.52271486
082024;2;20240800010532;2;2;04;10;7;3;1;6;1496.6656289;798.60054886
082024;2;20240800010533;2;2;04;10;8;3;1;6;1156.5022601;806.13119739
082024;2;20240800010535;2;2;04;01;21;3;1;6;2264.2494202;1163.1505834
082024;2;20240800010558;2;2;02;10;9;1;1;1;1900.3560751;510.68332615
082024;2;20240800010560;2;2;02;10;15;3;1;6;2327.9395987;545.57119558
082024;2;20240800010562;2;2;08;10;3;1;1;6;881.3868355;2419.9274389
082024;2;20240800010563;2;2;08;10;3;3;3;6;602.75327861;464.96971396
082024;2;20240800010564;2;2;08;10;11;2;1;6;1692.7033219;2575.3372269
082024;2;20240800010565;2;2;11;10;10;2;1;1;2257.9267923;2427.4147518
082024;2;20240800010588;2;2;12;10;8;1;1;1;1975.440108;1107.1062444
082024;2;20240800010589;2;2;02;01;11;3;1;6;1057.4164367;262.39792253
082024;2;20240800010591;2;2;11;10;40;3;1;6;4551.5882345;403.63986523
082024;2;20240800010592;2;2;04;10;28;3;1;6;3092.8367589;399.30027443
082024;2;20240800010593;2;2;04;10;9;2;1;6;1886.2683895;2323.489276
082024;2;20240800010594;2;2;04;10;7;3;1;6;897.46909661;806.13119739
082024;2;20240800010614;2;2;02;10;5;1;1;1;1260.7287012;1027.4570048
082024;2;20240800010616;2;2;02;14;10;2;1;6;2054.7815069;6042.1899714
082024;2;20240800010617;2;2;08;10;4;3;1;6;592.05326072;446.75473734
082024;2;20240800010618;2;2;08;14;60;3;3;6;3372.1785567;223.48546422
082024;2;20240800010619;2;2;08;10;3;3;1;6;516.17650306;893.50947467
082024;2;20240800010620;2;2;11;10;9;3;1;6;1326.3001017;407.446111
082024;2;20240800010639;2;2;04;05;7;1;1;6;1486.2330591;674.96013143
082024;2;20240800010640;2;2;04;05;13;1;1;6;2705.0455667;213.48388603
082024;2;20240800010642;2;2;04;05;7;1;1;6;1806.9429627;674.96013143
082024;2;20240800010670;2;2;11;05;7;3;1;6;1400.4697994;391.07467387
082024;2;20240800010671;2;2;11;05;14;1;1;1;2623.8585963;48.677024573
082024;2;20240800010672;2;2;11;05;14;1;1;1;2623.8585963;48.677024573
082024;2;20240800010673;2;2;11;05;7;3;1;6;1136.0046552;1162.2640962
082024;2;20240800010674;2;2;12;05;7;1;1;1;1633.2346631;1000.2040979
082024;2;20240800010675;2;2;12;05;8;1;1;1;1453.3896956;1128.3343574
082024;2;20240800010676;2;2;12;05;7;1;1;1;1754.5126341;1000.2040979
082024;2;20240800010677;2;2;12;05;7;1;1;1;1633.2346631;1000.2040979
082024;2;20240800010678;2;2;12;05;11;1;1;6;2179.0271505;774.01871735
