A0_1;C9_0;ccaa_etapa;pernoc_etapa
20240800026049;01;09;2
20240800026086;01;16;1
20240800026108;01;01;1
20240800026112;01;16;8
20240800026118;01;10;1
20240800026126;01;01;3
20240800026134;01;09;3
20240800026193;01;12;1
20240800026193;02;10;1
20240800026193;03;09;1
20240800026193;04;10;1
20240800026193;05;01;1
20240800026219;01;09;2
20240800026223;01;10;4
20240800026224;01;10;13
20240800026225;01;09;3
20240800026231;01;09;5
20240800026232;01;10;1
20240800026233;01;02;1
20240800026235;01;09;7
20240800026236;01;09;1
20240800026236;02;09;1
20240800026238;01;09;14
20240800026238;02;16;2
20240800026239;01;14;60
20240800026241;01;07;90
20240800026242;01;10;21
20240800026243;01;14;21
20240800026244;01;01;30
20240800026245;01;10;21
20240800026246;01;16;2
20240800026247;01;07;1
20240800026289;01;12;1
20240800026291;01;07;75
20240800026293;01;16;1
20240800026293;02;06;14
20240800026300;01;09;4
20240800026300;02;10;2
20240800026300;03;13;2
20240800026302;01;12;5
20240800026303;01;12;3
20240800026304;01;09;18
20240800026305;01;09;4
20240800026305;02;13;3
20240800026306;01;09;3
20240800026307;01;09;1
20240800026309;01;13;4
20240800026309;02;09;4
20240800026310;01;09;2
20240800026310;02;09;7
20240800026311;01;10;3
20240800026311;02;01;4
20240800026311;03;01;3
20240800026311;04;13;4
20240800026311;05;02;2
20240800026311;06;09;2
20240800026314;01;09;4
20240800026314;02;09;2
20240800026316;01;09;4
20240800026316;02;09;2
20240800026318;01;09;7
20240800026319;01;09;14
20240800026320;01;09;4
20240800026321;01;09;2
20240800026322;01;09;20
20240800026324;01;10;36
20240800026325;01;10;4
20240800026328;01;10;10
20240800026347;01;10;8
20240800026348;01;10;11
20240800026349;01;10;42
20240800026350;01;10;30
20240800026351;01;10;4
20240800026373;01;10;5
20240800026374;01;10;13
20240800026375;01;10;7
20240800026377;01;10;16
20240800026378;01;10;8
20240800026404;01;14;7
20240800026407;01;10;9
20240800026408;01;10;5
20240800026409;01;10;8
20240800026410;01;10;6
20240800026439;01;10;60
20240800026440;01;10;7
20240800026442;01;10;10
20240800026443;01;05;14
20240800026445;01;05;7
20240800026446;01;05;7
20240800026447;01;05;7
20240800026448;01;05;10
20240800026449;01;05;12
20240800026450;01;05;8
20240800026451;01;05;14
20240800026452;01;05;14
20240800026453;01;05;7
20240800026454;01;05;7
20240800026455;01;05;8
20240800026456;01;05;11
20240800026457;01;05;11
20240800026458;01;05;7
20240800026459;01;05;10
20240800026460;01;05;16
20240800026461;01;05;10
20240800026462;01;05;7
20240800026463;01;05;10
20240800026464;01;05;7
20240800026465;01;05;5
20240800026466;01;05;12
20240800026467;01;05;7
20240800026469;01;05;7
20240800026470;01;05;9
20240800026471;01;05;9
20240800026471;02;05;4
20240800026473;01;05;9
20240800026474;01;05;9
20240800026475;01;05;8
20240800026476;01;05;11
20240800026477;01;05;9
20240800026478;01;05;8
20240800026479;01;05;21
20240800026480;01;05;6
20240800026481;01;05;8
20240800026620;01;04;5
20240800026621;01;04;7
20240800026706;01;04;5
20240800026707;01;04;14
20240800026708;01;04;8
20240800026801;01;04;6
20240800026803;01;04;7
20240800026804;01;04;3
20240800026805;01;04;7
20240800026806;01;04;21
20240800026833;01;04;2
20240800026836;01;04;3
20240800026841;01;04;5
20240800026881;01;09;14
20240800026882;01;09;7
20240800026883;01;09;13
20240800026884;01;09;11
20240800026885;01;09;10
20240800026886;01;09;7
20240800026887;01;09;10
20240800026888;01;09;3
20240800026905;01;09;5
20240800026906;01;09;5
20240800026907;01;09;10
20240800026908;01;09;16
20240800026909;01;09;14
20240800026910;01;09;14
20240800026911;01;09;7
20240800026912;01;09;7
20240800026952;01;09;3
20240800026954;01;09;10
20240800026955;01;09;5
20240800026956;01;09;15
20240800026957;01;09;6
20240800026958;01;09;60
20240800026959;01;09;21
20240800026960;01;09;6
20240800026961;01;09;5
20240800026962;01;09;5
20240800026964;01;09;4
20240800026965;01;09;60
20240800026966;01;09;3
20240800026967;01;09;7
20240800026969;01;09;4
20240800026970;01;09;3
20240800026972;01;12;10
20240800026997;01;13;20
20240800026997;02;01;3
20240800026997;03;01;4
20240800026997;04;01;3
20240800026998;01;13;5
20240800026998;02;09;3
20240800026999;01;13;1
20240800027004;01;13;7
20240800027039;01;13;3
20240800027039;02;01;2
20240800027039;03;01;3
20240800027039;04;01;3
20240800027039;05;01;2
20240800027045;01;13;4
20240800027047;01;06;10
20240800027058;01;13;4
20240800027059;01;01;7
20240800027067;01;13;30
20240800027069;01;13;5
20240800027071;01;13;7
20240800027073;01;13;3
20240800027074;01;08;9
20240800027075;01;13;3
20240800027076;01;09;5
20240800027144;01;13;8
20240800027147;01;13;7
20240800027148;01;13;1
20240800027190;01;04;7
20240800027190;02;13;3
20240800027212;01;09;3
20240800027214;01;10;5
20240800027215;01;01;10
20240800027218;01;14;1
20240800027221;01;14;1
20240800027226;01;10;1
20240800027321;01;09;1
20240800027321;02;09;1
20240800027328;01;13;10
20240800027329;01;09;2
20240800027329;02;09;4
20240800027329;03;09;4
20240800027331;01;09;14
20240800027332;01;09;6
20240800027333;01;09;6
20240800027334;01;09;2
20240800027334;02;10;1
20240800027334;03;01;1
20240800027334;04;01;1
20240800027334;05;01;1
20240800027334;06;14;2
20240800027334;07;09;1
20240800027335;01;13;3
20240800027335;02;09;4
20240800027335;03;09;1
20240800027337;01;09;5
20240800027337;02;09;1
20240800027338;01;09;1
20240800027338;02;09;1
20240800027345;01;13;3
20240800027345;02;08;3
20240800027346;01;09;1
20240800027347;01;09;2
20240800027350;01;10;5
20240800027351;01;09;5
20240800027579;01;09;4
20240800027582;01;09;4
20240800027584;01;10;12
20240800027589;01;10;3
20240800027591;01;14;20
20240800027592;01;09;13
20240800027596;01;09;14
20240800027598;01;10;1
20240800027599;01;09;8
20240800027599;02;09;8
20240800027600;01;01;2
20240800027602;01;09;2
20240800027606;01;09;14
20240800027611;01;01;6
20240800027611;02;09;4
20240800027616;01;09;30
20240800027620;01;09;14
20240800027621;01;09;16
20240800027621;02;09;4
20240800027622;01;09;1
20240800027625;01;09;5
20240800027627;01;09;5
20240800027627;02;09;7
20240800027632;01;09;7
20240800027632;02;09;2
20240800027632;03;09;7
20240800027634;01;09;4
20240800027636;01;09;6
20240800027642;01;09;5
20240800027642;02;09;12
20240800027646;01;09;9
20240800027649;01;10;10
20240800027650;01;12;2
20240800027651;01;07;2
20240800027651;02;12;1
20240800027651;03;12;2
20240800027651;04;12;2
20240800027652;01;12;8
20240800027653;01;12;1
20240800027654;01;12;2
20240800027655;01;12;14
20240800027656;01;09;2
20240800027657;01;09;7
20240800027658;01;09;1
20240800027659;01;09;9
20240800027660;01;09;7
20240800027661;01;09;10
20240800027662;01;09;3
20240800027662;02;09;4
20240800027663;01;13;3
20240800027663;02;01;3
20240800027663;03;01;4
20240800027663;04;10;3
20240800027663;05;09;3
20240800027663;06;09;2
20240800027666;01;09;5
20240800027668;01;09;8
20240800027668;02;09;2
20240800027670;01;09;5
20240800027671;01;09;3
20240800027671;02;09;3
20240800027685;01;10;7
20240800027686;01;10;3
20240800027688;01;10;11
20240800027688;02;01;3
20240800027715;01;10;7
20240800027717;01;10;12
20240800027718;01;10;14
20240800027719;01;10;14
20240800027719;02;10;1
20240800027720;01;10;22
20240800027721;01;10;49
20240800027738;01;10;7
20240800027740;01;10;24
20240800027741;01;10;10
20240800027778;01;10;7
20240800027781;01;10;35
20240800027784;01;10;28
20240800027786;01;14;14
20240800027787;01;10;10
20240800027788;01;10;4
20240800027789;01;10;28
20240800027790;01;14;7
20240800027792;01;06;14
20240800027793;01;09;2
20240800027793;02;13;3
20240800027793;03;16;4
20240800027794;01;17;3
20240800027795;01;16;7
20240800027796;01;06;7
20240800027797;01;16;4
20240800027801;01;16;20
20240800027805;01;13;3
20240800027805;02;09;3
20240800027805;03;06;2
20240800027805;04;16;2
20240800027805;05;16;2
20240800027806;01;16;2
20240800027806;02;16;18
20240800027809;01;16;4
20240800027810;01;16;1
20240800027810;02;16;1
20240800027810;03;06;4
20240800027813;01;15;21
20240800027813;02;15;2
20240800027814;01;16;12
20240800027814;02;06;1
20240800027814;03;06;1
20240800027815;01;16;7
20240800027956;01;04;6
20240800027957;01;04;5
20240800027959;01;04;4
20240800027960;01;04;7
20240800028046;01;04;5
20240800028047;01;04;7
20240800028048;01;04;7
20240800028088;01;01;4
20240800028090;01;10;4
20240800028090;02;13;3
20240800028091;01;07;5
20240800028092;01;07;21
20240800028119;01;13;14
20240800028120;01;10;1
20240800028120;02;13;8
20240800028121;01;13;15
20240800028121;02;07;15
20240800028123;01;09;3
20240800028123;02;13;2
20240800028124;01;10;7
20240800028124;02;13;7
20240800028124;03;05;3
20240800028125;01;05;14
20240800028125;02;01;4
20240800028127;01;09;18
20240800028128;01;04;7
20240800028129;01;05;7
20240800028130;01;04;10
20240800028186;01;13;4
20240800028187;01;13;7
20240800028188;01;13;4
20240800028213;01;13;3
20240800028217;01;05;5
20240800028221;01;04;7
20240800028222;01;04;7
20240800028244;01;01;14
20240800028246;01;01;1
20240800028246;02;01;1
20240800028246;03;01;7
20240800028248;01;01;10
20240800028249;01;01;4
20240800028251;01;01;7
20240800028253;01;01;7
20240800028254;01;01;21
20240800028255;01;01;14
20240800028256;01;01;9
20240800028257;01;01;7
20240800028258;01;01;7
20240800028259;01;01;30
20240800028261;01;01;21
20240800028262;01;01;6
20240800028293;01;01;7
20240800028295;01;01;6
20240800028296;01;01;7
20240800028296;02;01;7
20240800028297;01;01;4
20240800028310;01;01;21
20240800028311;01;01;6
20240800028312;01;01;5
20240800028314;01;01;14
20240800028318;01;01;10
20240800028319;01;01;21
20240800028320;01;01;7
20240800028324;01;01;7
20240800028325;01;01;5
20240800028326;01;01;28
20240800028327;01;01;5
20240800028330;01;01;3
20240800028330;02;01;5
20240800028330;03;01;2
20240800028331;01;01;15
20240800028373;01;01;18
20240800028374;01;01;4
20240800028375;01;01;4
20240800028376;01;01;7
20240800028399;01;04;7
20240800028400;01;04;6
20240800028401;01;04;9
20240800028402;01;04;5
20240800028403;01;04;7
20240800028405;01;04;7
20240800028425;01;04;14
20240800028426;01;04;7
20240800028427;01;04;7
20240800028428;01;04;7
20240800028429;01;04;9
20240800028430;01;04;60
20240800028431;01;04;8
20240800028432;01;04;7
20240800028467;01;04;6
20240800028468;01;04;18
20240800028470;01;04;5
20240800028502;01;04;20
20240800028593;01;04;3
20240800028594;01;04;7
20240800028664;01;04;5
20240800028665;01;04;5
20240800028666;01;04;7
20240800028667;01;04;5
20240800028668;01;04;7
20240800028689;01;04;6
20240800028690;01;04;7
20240800028693;01;04;7
20240800028694;01;04;7
20240800028695;01;04;6
20240800028696;01;04;7
20240800028697;01;04;6
20240800028698;01;04;7
20240800028736;01;04;17
20240800028737;01;04;7
20240800028738;01;04;3
20240800028739;01;04;5
20240800028740;01;09;5
20240800028741;01;09;5
20240800028742;01;09;7
20240800028743;01;09;3
20240800028744;01;09;7
20240800028745;01;09;15
20240800028746;01;13;5
20240800028746;02;01;3
20240800028746;03;09;5
20240800028747;01;09;7
20240800028777;01;09;8
20240800028779;01;09;4
20240800028780;01;09;2
20240800028782;01;09;3
20240800028785;01;09;8
20240800028786;01;13;2
20240800028786;02;01;1
20240800028786;03;09;2
20240800028786;04;01;1
20240800028787;01;09;2
20240800028789;01;09;3
20240800028790;01;09;7
20240800028791;01;09;3
20240800028792;01;09;2
20240800028793;01;09;6
20240800028794;01;09;2
20240800028796;01;09;14
20240800028798;01;09;4
20240800028800;01;09;7
20240800028846;01;12;2
20240800028846;02;16;3
20240800028846;03;09;3
20240800028847;01;09;4
20240800028848;01;09;2
20240800028850;01;09;6
20240800028851;01;09;10
20240800028852;01;09;3
20240800028855;01;13;2
20240800028855;02;12;5
20240800028855;03;09;6
20240800028856;01;09;14
20240800028857;01;09;3
20240800028858;01;09;15
20240800028859;01;09;6
20240800028860;01;13;1
20240800028861;01;09;5
20240800028861;02;13;2
20240800028862;01;10;7
20240800028863;01;13;4
20240800028864;01;13;7
20240800028921;01;13;4
20240800028923;01;12;6
20240800028924;01;10;3
20240800028924;02;13;7
20240800028926;01;13;3
20240800028926;02;16;5
20240800028926;03;07;7
20240800028926;04;16;5
20240800028928;01;13;1
20240800028930;01;13;1
20240800028931;01;13;6
20240800028931;02;09;1
20240800028973;01;13;1
20240800028976;01;09;5
20240800028976;02;04;1
20240800028977;01;13;5
20240800028982;01;08;30
20240800028983;01;09;2
20240800028983;02;13;3
20240800028984;01;07;20
20240800028985;01;05;14
20240800028986;01;13;10
20240800029036;01;10;7
20240800029037;01;09;6
20240800029038;01;13;5
20240800029040;01;13;3
20240800029042;01;08;47
20240800029044;01;13;3
20240800029079;01;09;6
20240800029080;01;13;2
20240800029081;01;13;8
20240800029082;01;05;6
20240800029082;02;07;9
20240800029085;01;10;15
20240800029090;01;10;7
20240800029091;01;07;20
20240800029091;02;10;10
20240800029100;01;09;5
20240800029102;01;10;15
20240800029108;01;10;15
20240800029109;01;10;10
20240800029116;01;10;7
20240800029119;01;10;12
20240800029123;01;10;21
20240800029127;01;10;14
20240800029131;01;10;13
20240800029147;01;10;30
20240800029151;01;10;14
20240800029153;01;01;15
20240800029164;01;10;20
20240800029175;01;01;14
20240800029181;01;07;1
20240800029191;01;07;1
20240800029197;01;07;1
20240800029197;02;01;1
20240800029216;01;07;1
20240800029224;01;03;21
20240800029242;01;09;1
20240800029254;01;09;8
20240800029262;01;09;7
20240800029269;01;09;7
20240800029271;01;10;15
20240800029275;01;09;7
20240800029305;01;09;7
20240800029349;01;06;7
20240800029369;01;12;1
20240800029396;01;17;5
20240800029424;01;07;1
20240800029429;01;07;2
20240800029441;01;09;5
20240800029441;02;09;1
20240800029441;03;07;1
20240800029442;01;09;1
20240800029445;01;10;15
20240800029450;01;09;1
20240800029455;01;09;1
20240800029462;01;05;7
20240800029470;01;13;2
20240800029471;01;01;5
20240800029479;01;01;15
20240800029514;01;09;5
20240800029514;02;09;1
20240800029516;01;09;2
20240800029516;02;09;1
20240800029523;01;01;21
20240800029525;01;06;14
20240800029526;01;09;14
20240800029527;01;10;7
20240800029527;02;03;7
20240800029527;03;06;5
20240800029527;04;02;2
20240800029529;01;03;14
20240800029531;01;01;84
20240800029532;01;01;42
20240800029534;01;09;7
20240800029535;01;10;2
20240800029536;01;10;2
20240800029538;01;10;1
20240800029539;01;10;1
20240800029543;01;10;1
20240800029544;01;10;1
20240800029545;01;02;2
20240800029852;01;09;5
20240800029852;02;13;5
20240800029852;03;16;3
20240800029852;04;01;7
20240800029854;01;09;15
20240800029855;01;13;3
20240800029855;02;09;2
20240800029856;01;13;1
20240800029856;02;09;4
20240800029857;01;09;15
20240800029857;02;03;2
20240800029857;03;12;7
20240800029858;01;09;5
20240800029859;01;09;2
20240800029859;02;09;3
20240800029859;03;10;4
20240800029861;01;09;14
20240800029864;01;09;5
20240800029866;01;13;4
20240800029866;02;09;2
20240800029867;01;10;3
20240800029867;02;09;1
20240800029890;01;09;8
20240800029891;01;09;6
20240800029892;01;01;3
20240800029892;02;13;1
20240800029892;03;09;4
20240800029893;01;09;4
20240800029895;01;09;1
20240800029920;01;09;2
20240800029921;01;09;5
20240800029923;01;09;5
20240800029948;01;09;3
20240800029949;01;09;3
20240800029950;01;09;3
20240800029951;01;09;4
20240800029952;01;09;9
20240800029953;01;09;6
20240800029954;01;09;3
20240800029955;01;09;3
20240800029981;01;09;8
20240800029982;01;09;26
20240800029983;01;13;3
20240800029983;02;01;2
20240800029983;03;09;3
20240800029984;01;09;5
20240800029985;01;09;14
20240800030008;01;09;2
20240800030009;01;09;3
20240800030037;01;09;3
20240800030038;01;04;7
20240800030038;02;09;3
20240800030039;01;09;2
20240800030040;01;09;7
20240800030041;01;09;5
20240800030042;01;09;4
20240800030043;01;04;4
20240800030044;01;04;3
20240800030045;01;04;3
20240800030046;01;04;6
20240800030047;01;04;14
20240800030116;01;04;4
20240800030117;01;04;4
20240800030118;01;04;1
20240800030119;01;04;14
20240800030120;01;04;5
20240800030121;01;04;8
20240800030122;01;04;5
20240800030123;01;04;5
20240800030124;01;04;4
20240800030142;01;04;7
20240800030147;01;04;4
20240800030149;01;04;4
20240800030151;01;04;4
20240800030152;01;04;10
20240800030153;01;04;4
20240800030154;01;04;4
20240800030155;01;04;7
20240800030156;01;04;8
20240800030192;01;13;1
20240800030195;01;08;11
20240800030195;02;13;3
20240800030196;01;13;2
20240800030197;01;13;3
20240800030197;02;01;7
20240800030264;01;13;1
20240800030264;02;12;3
20240800030265;01;13;7
20240800030266;01;12;21
20240800030307;01;10;7
20240800030309;01;08;14
20240800030311;01;13;2
20240800030311;02;02;5
20240800030312;01;13;14
20240800030316;01;13;4
20240800030317;01;13;2
20240800030317;02;06;7
20240800030318;01;13;4
20240800030319;01;13;4
20240800030321;01;13;7
20240800030321;02;09;7
20240800030322;01;13;7
20240800030322;02;01;23
20240800030323;01;07;1
20240800030324;01;13;14
20240800030325;01;13;3
20240800030325;02;10;3
20240800030395;01;13;20
20240800030440;01;13;2
20240800030444;01;10;3
20240800030446;01;13;3
20240800030447;01;13;5
20240800030448;01;13;4
20240800030451;01;07;7
20240800030480;01;01;4
20240800030480;02;01;2
20240800030481;01;01;12
20240800030482;01;01;28
20240800030483;01;01;21
20240800030484;01;01;9
20240800030486;01;01;3
20240800030487;01;01;4
20240800030488;01;01;3
20240800030488;02;01;2
20240800030489;01;01;7
20240800030491;01;01;3
20240800030492;01;01;10
20240800030493;01;01;3
20240800030495;01;01;6
20240800030518;01;01;14
20240800030519;01;01;4
20240800030522;01;01;14
20240800030523;01;01;1
20240800030523;02;01;1
20240800030544;01;01;8
20240800030544;02;01;1
20240800030545;01;01;10
20240800030546;01;01;3
20240800030547;01;01;7
20240800030586;01;01;4
20240800030588;01;01;3
20240800030589;01;01;3
20240800030590;01;01;8
20240800030591;01;01;5
20240800030592;01;01;14
20240800030593;01;01;5
20240800030594;01;01;2
20240800030594;02;01;2
20240800030594;03;01;3
20240800030595;01;01;5
20240800030598;01;01;6
20240800030599;01;01;2
20240800030599;02;01;4
20240800030599;03;01;2
20240800030599;04;01;1
20240800030599;05;01;2
20240800030599;06;01;1
20240800030626;01;01;7
20240800030628;01;01;7
20240800030629;01;01;3
20240800030630;01;01;8
20240800030655;01;09;6
20240800030659;01;01;10
20240800030662;01;01;7
20240800030663;01;01;7
20240800030664;01;04;7
20240800030665;01;04;4
20240800030666;01;04;7
20240800030667;01;04;7
20240800030668;01;04;3
20240800030669;01;04;3
20240800030690;01;04;4
20240800030691;01;04;18
20240800030692;01;04;14
20240800030693;01;04;4
20240800030694;01;04;14
20240800030695;01;04;7
20240800030696;01;04;7
20240800030699;01;04;3
20240800030734;01;04;7
20240800030735;01;04;10
20240800030736;01;04;7
20240800030737;01;04;5
20240800030738;01;04;7
20240800030739;01;04;6
20240800030768;01;04;7
20240800030770;01;04;6
20240800030771;01;04;2
20240800030772;01;04;15
20240800030773;01;04;3
20240800030775;01;04;4
20240800030776;01;04;7
20240800030777;01;04;5
20240800030778;01;04;30
20240800030827;01;12;4
20240800030828;01;12;22
20240800030848;01;12;6
20240800030849;01;12;2
20240800030849;02;12;2
20240800030849;03;12;2
20240800030850;01;12;16
20240800030851;01;12;7
20240800030852;01;12;30
20240800030855;01;12;14
20240800030870;01;12;49
20240800030871;01;12;2
20240800030872;01;12;14
20240800030873;01;12;13
20240800030874;01;12;6
20240800030875;01;12;9
20240800030876;01;12;14
20240800030877;01;12;8
20240800030878;01;12;6
20240800030879;01;12;2
20240800030880;01;12;20
20240800030881;01;12;2
20240800030903;01;10;7
20240800030904;01;10;9
20240800030905;01;10;3
20240800030906;01;10;7
20240800030907;01;10;6
20240800030908;01;10;6
20240800030909;01;10;2
20240800030910;01;10;6
20240800030941;01;10;2
20240800030942;01;10;5
20240800030943;01;10;7
20240800030943;02;10;7
20240800030944;01;10;4
20240800030971;01;10;6
20240800030973;01;13;2
20240800030973;02;10;2
20240800030977;01;10;14
20240800030978;01;10;7
20240800030979;01;10;4
20240800030980;01;10;3
20240800031020;01;09;35
20240800031022;01;09;5
20240800031023;01;09;14
20240800031062;01;09;3
20240800031064;01;09;7
20240800031065;01;09;7
20240800031066;01;09;12
20240800031067;01;09;7
20240800031068;01;09;2
20240800031069;01;09;2
20240800031070;01;09;5
20240800031072;01;09;3
20240800031073;01;09;4
20240800031132;01;09;5
20240800031133;01;09;14
20240800031134;01;09;10
20240800031135;01;09;4
20240800031189;01;09;3
20240800031190;01;10;4
20240800031192;01;09;4
20240800031193;01;09;4
20240800031194;01;09;5
20240800031195;01;09;5
20240800031196;01;09;10
20240800031197;01;09;4
20240800031197;02;09;2
20240800031198;01;09;7
20240800031200;01;09;7
20240800031201;01;09;4
20240800031204;01;10;30
20240800031223;01;13;3
20240800031265;01;13;3
20240800031267;01;05;8
20240800031268;01;10;3
20240800031268;02;08;2
20240800031268;03;13;3
20240800031269;01;13;1
20240800031270;01;05;19
20240800031271;01;04;4
20240800031273;01;05;8
20240800031274;01;01;2
20240800031274;02;10;3
20240800031275;01;10;2
20240800031275;02;13;4
20240800031276;01;13;25
20240800031278;01;13;21
20240800031301;01;16;1
20240800031301;02;13;4
20240800031303;01;13;1
20240800031337;01;13;3
20240800031338;01;13;5
20240800031341;01;08;30
20240800031343;01;13;1
20240800031344;01;04;9
20240800031344;02;13;1
20240800031346;01;05;7
20240800031347;01;13;2
20240800031350;01;13;10
20240800031351;01;07;4
20240800031352;01;13;1
20240800031353;01;07;17
20240800031353;02;03;4
20240800031356;01;10;6
20240800031365;01;01;18
20240800031375;01;10;14
20240800031383;01;09;15
20240800031391;01;14;14
20240800031398;01;14;14
20240800031403;01;13;4
20240800031407;01;01;1
20240800031412;01;10;6
20240800031423;01;07;1
20240800031434;01;10;2
20240800031434;02;01;6
20240800031434;03;01;1
20240800031434;04;06;2
20240800031442;01;16;7
20240800031442;02;16;3
20240800031444;01;06;5
20240800031456;01;09;15
20240800031466;01;09;7
20240800031467;01;09;6
20240800031469;01;02;10
20240800031476;01;09;3
20240800031479;01;09;1
20240800031487;01;10;15
20240800031489;01;09;15
20240800031490;01;13;4
20240800031492;01;02;1
20240800031513;01;16;3
20240800031539;01;06;2
20240800031539;02;06;2
20240800031593;01;02;4
20240800031595;01;01;8
20240800031595;02;10;1
20240800031595;03;02;1
20240800031597;01;02;4
20240800031597;02;02;4
20240800031600;01;02;1
20240800031608;01;02;9
20240800031610;01;02;1
20240800031610;02;02;1
20240800031617;01;08;2
20240800031663;01;10;60
20240800031663;02;09;1
20240800031669;01;09;2
20240800031671;01;09;1
20240800031672;01;09;1
20240800031673;01;09;4
20240800031674;01;09;3
20240800031680;01;08;30
20240800031680;02;09;1
20240800031684;01;12;14
20240800031684;02;16;1
20240800031685;01;06;3
20240800031685;02;06;1
20240800031685;03;06;1
20240800031685;04;03;3
20240800031685;05;03;2
20240800031685;06;07;2
20240800031685;07;03;2
20240800031685;08;03;2
20240800031685;09;06;2
20240800031685;10;16;3
20240800031686;01;16;3
20240800031686;02;16;1
20240800031687;01;06;8
20240800031688;01;09;1
20240800031688;02;03;6
20240800031689;01;10;6
20240800031689;02;09;2
20240800031689;03;13;2
20240800031689;04;08;1
20240800031689;05;07;1
20240800031689;06;06;2
20240800031690;01;10;30
20240800031691;01;06;7
20240800031692;01;16;2
20240800031692;02;06;1
20240800031885;01;09;7
20240800031886;01;09;2
20240800031887;01;09;3
20240800031888;01;09;7
20240800031907;01;09;9
20240800031908;01;09;14
20240800031909;01;09;4
20240800031910;01;09;30
20240800031911;01;09;60
20240800031914;01;09;4
20240800031916;01;09;4
20240800031917;01;09;7
20240800031918;01;09;4
20240800031919;01;09;15
20240800031920;01;09;14
20240800031921;01;09;1
20240800031946;01;09;3
20240800031947;01;09;6
20240800031948;01;09;10
20240800031949;01;09;3
20240800031968;01;09;4
20240800031969;01;09;7
20240800031970;01;09;5
20240800031971;01;09;5
20240800031972;01;09;4
20240800031973;01;09;20
20240800031974;01;09;9
20240800031975;01;09;8
20240800031976;01;09;39
20240800031977;01;09;3
20240800031978;01;09;4
20240800031979;01;09;3
20240800031980;01;10;21
20240800032096;01;04;3
20240800032160;01;04;7
20240800032161;01;04;5
20240800032162;01;04;11
20240800032163;01;04;7
20240800032164;01;04;4
20240800032165;01;04;11
20240800032166;01;04;9
20240800032167;01;04;18
20240800032168;01;04;10
20240800032169;01;04;7
20240800032170;01;04;5
20240800032171;01;04;3
20240800032195;01;04;8
20240800032197;01;04;3
20240800032251;01;10;3
20240800032252;01;10;2
20240800032252;02;10;58
20240800032253;01;10;14
20240800032253;02;04;1
20240800032254;01;10;7
20240800032254;02;10;3
20240800032255;01;10;7
20240800032294;01;10;4
20240800032295;01;10;7
20240800032296;01;10;7
20240800032297;01;10;7
20240800032298;01;10;21
20240800032299;01;10;30
20240800032300;01;10;3
20240800032301;01;04;5
20240800032302;01;10;3
20240800032303;01;10;3
20240800032304;01;10;9
20240800032305;01;10;3
20240800032306;01;10;7
20240800032308;01;10;15
20240800032311;01;09;1
20240800032319;01;09;4
20240800032324;01;10;10
20240800032327;01;10;9
20240800032329;01;10;7
20240800032330;01;10;14
20240800032337;01;10;10
20240800032338;01;10;7
20240800032343;01;01;21
20240800032352;01;10;30
20240800032376;01;16;1
20240800032379;01;16;1
20240800032383;01;12;4
20240800032387;01;07;1
20240800032387;02;16;1
20240800032399;01;06;7
20240800032399;02;07;5
20240800032399;03;16;2
20240800032405;01;13;1
20240800032409;01;01;90
20240800032409;02;07;1
20240800032410;01;11;1
20240800032410;02;07;1
20240800032410;03;16;2
20240800032410;04;03;2
20240800032410;05;07;1
20240800032420;01;12;14
20240800032430;01;01;1
20240800032437;01;07;1
20240800032437;02;01;5
20240800032437;03;01;3
20240800032437;04;01;3
20240800032437;05;13;3
20240800032437;06;07;1
20240800032459;01;16;2
20240800032459;02;06;1
20240800032483;01;12;1
20240800032487;01;02;5
20240800032523;01;07;1
20240800032525;01;16;1
20240800032542;01;07;1
20240800032554;01;07;1
20240800032557;01;12;2
20240800032570;01;13;1
20240800032570;02;10;7
20240800032579;01;07;3
20240800032584;01;16;1
20240800032586;01;07;1
20240800032590;01;10;45
20240800032591;01;02;5
20240800032591;02;09;1
20240800032597;01;02;1
20240800032598;01;10;18
20240800032602;01;02;11
20240800032617;01;01;2
20240800032618;01;16;1
20240800032618;02;01;1
20240800032621;01;10;1
20240800032622;01;10;7
20240800032623;01;09;1
20240800032925;01;09;2
20240800032925;02;04;2
20240800032930;01;09;2
20240800032930;02;04;2
20240800032981;01;02;1
20240800032981;02;02;2
20240800032981;03;15;2
20240800032981;04;07;1
20240800032981;05;16;1
20240800032983;01;07;1
20240800033000;01;15;5
20240800033000;02;09;2
20240800033002;01;10;9
20240800033002;02;14;3
20240800033004;01;10;5
20240800033004;02;10;2
20240800033005;01;10;21
20240800033008;01;10;12
20240800033009;01;10;90
20240800033031;01;10;10
20240800033032;01;10;21
20240800033034;01;10;6
20240800033051;01;10;7
20240800033057;01;16;9
20240800033057;02;10;9
20240800033058;01;10;21
20240800033059;01;10;30
20240800033060;01;14;14
20240800033081;01;10;5
20240800033082;01;14;5
20240800033083;01;10;4
20240800033103;01;10;11
20240800033105;01;09;6
20240800033106;01;09;7
20240800033107;01;09;3
20240800033108;01;09;14
20240800033109;01;09;7
20240800033111;01;09;1
20240800033111;02;09;2
20240800033111;03;09;1
20240800033111;04;09;1
20240800033112;01;09;4
20240800033112;02;09;4
20240800033112;03;09;3
20240800033113;01;09;7
20240800033114;01;09;6
20240800033115;01;09;20
20240800033116;01;09;4
20240800033117;01;09;10
20240800033118;01;09;6
20240800033119;01;09;5
20240800033120;01;09;8
20240800033121;01;09;5
