mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
072024;2;20240700003066;2;2;14;01;6;1;1;6;2396.2511218;537.57485149
072024;2;20240700003070;2;2;14;09;5;3;1;6;1699.3030268;248.38409547
072024;2;20240700003071;2;2;08;09;5;1;1;6;1197.5120921;161.85672388
072024;2;20240700003072;2;2;13;13;5;1;1;6;2816.9665321;404.74378183
072024;2;20240700003074;2;2;14;13;2;1;1;6;1798.0986865;4442.5315521
072024;2;20240700003075;2;2;15;13;17;3;1;6;2774.4925577;421.66657019
072024;2;20240700003076;2;2;14;09;9;1;1;6;2519.6668379;792.95362611
072024;2;20240700003077;2;2;13;13;4;1;1;6;1931.2723705;1236.1044075
072024;2;20240700003085;2;1;03;10;7;3;3;6;644.08529902;1342.7746752
072024;2;20240700003096;2;1;03;10;15;3;1;6;1160.4128253;2561.8765848
072024;2;20240700003101;2;1;02;10;7;3;1;6;801.37040838;652.82747446
072024;2;20240700003108;2;1;06;10;40;2;1;6;4049.4304928;70.764553519
072024;2;20240700003113;2;1;03;08;6;3;3;6;525.81897085;1795.1341878
072024;2;20240700003123;8;1;06;15;1;2;3;6;251.76912375;1257.5423612
072024;2;20240700003127;8;1;03;01;12;1;1;6;1868.5517894;564.93046699
072024;2;20240700003131;2;1;01;12;27;3;3;6;1678.5850988;465.61932638
072024;2;20240700003133;8;1;08;12;4;1;3;6;670.2183944;584.35834113
072024;2;20240700003148;8;1;03;07;1;1;3;6;198.35635398;2879.389766
072024;2;20240700003151;8;1;01;07;1;3;3;6;199.7281073;265.60415931
072024;2;20240700003171;2;1;03;15;3;3;1;6;297.53970461;1661.5519442
072024;2;20240700003202;2;1;03;15;1;3;3;6;158.05667044;919.70531939
072024;2;20240700003263;8;3;02;10;1;1;3;6;720.08875348;336.75285996
072024;2;20240700003266;8;3;03;01;1;1;3;6;331.83588073;216.28260176
072024;2;20240700003269;8;3;03;09;2;1;3;6;368.02337268;103.33313425
072024;2;20240700003271;8;3;03;10;1;1;3;6;329.38889465;234.47995016
072024;2;20240700003274;8;3;01;10;2;1;3;6;801.13119854;156.0156893
072024;2;20240700003278;8;3;03;14;1;1;3;6;516.79786946;121.9306883
072024;2;20240700003279;8;3;03;10;2;1;3;6;428.79663496;161.51124072
072024;2;20240700003280;8;3;03;10;1;1;2;6;338.39033813;245.61890533
072024;2;20240700003284;8;3;06;13;1;1;3;6;793.57816107;256.99940805
072024;2;20240700003285;8;3;05;10;1;1;3;6;520.27391983;45.883366183
072024;2;20240700003289;8;3;02;10;1;1;3;6;810.44410827;336.75285996
072024;2;20240700003295;2;3;06;01;60;3;1;6;5322.5353623;24.390389812
072024;2;20240700003297;2;3;08;09;4;1;1;6;1017.8026953;52.55294934
072024;2;20240700003298;8;3;11;16;9;1;1;6;2173.244246;39.553140227
072024;2;20240700003302;2;3;05;10;2;2;1;6;626.13347106;87.925623761
072024;2;20240700003359;2;1;05;01;20;2;1;6;1609.2806677;1671.2705748
072024;2;20240700003361;2;1;12;10;7;2;1;6;1175.2609863;3187.8181412
072024;2;20240700003362;2;1;06;09;7;1;1;6;1310.2818939;2853.3969711
072024;2;20240700003363;2;1;06;09;18;2;1;6;1595.3331024;2252.1119568
072024;2;20240700003364;2;1;12;09;6;1;1;6;1200.8373449;1432.6662716
072024;2;20240700003365;2;1;06;09;10;3;3;6;774.52787121;560.41116221
072024;2;20240700003367;2;1;06;09;17;3;3;6;1477.2451085;491.08127805
072024;2;20240700003370;2;1;03;10;14;3;3;6;766.42014997;1342.7746752
072024;2;20240700003374;2;1;08;09;4;1;1;6;1166.5298827;621.46379678
072024;2;20240700003376;2;1;01;09;7;2;1;6;1054.4759675;1831.0084056
072024;2;20240700003395;2;1;06;09;10;1;1;6;1219.0534234;2743.7969336
072024;2;20240700003397;2;1;02;01;20;3;1;6;1385.5196453;735.94429403
072024;2;20240700003399;8;1;12;09;2;1;1;6;435.96088892;1945.292506
072024;2;20240700003400;2;1;05;09;30;3;3;6;1308.8505931;199.5179539
072024;2;20240700003402;2;1;05;09;16;3;1;6;813.64877433;360.45180691
072024;2;20240700003403;2;1;02;10;45;3;1;6;2076.4781117;652.82747446
072024;2;20240700003405;2;1;01;09;2;1;2;6;675.81413379;1129.8216602
072024;2;20240700003409;2;1;11;10;21;3;1;6;1258.0912976;784.72886237
072024;2;20240700003411;8;1;05;10;2;3;1;6;212.97464461;414.01642318
072024;2;20240700003412;8;1;07;09;3;1;3;6;499.27278248;266.42895458
072024;2;20240700003415;2;1;03;09;7;1;1;6;1116.0086476;4749.1708532
072024;2;20240700003416;2;2;12;01;7;1;1;1;1851.6505132;1026.2671189
072024;2;20240700003417;8;2;12;01;7;1;1;1;1407.2960912;2052.5342378
072024;2;20240700003418;2;2;12;01;7;1;1;1;1453.5264509;2052.5342378
072024;2;20240700003419;2;2;12;01;7;1;1;1;1755.7761224;1026.2671189
072024;2;20240700003421;8;2;03;01;7;1;1;1;1399.1868109;1313.884838
072024;2;20240700003422;2;2;08;01;14;3;1;6;1152.3297482;864.0546873
072024;2;20240700003423;2;2;08;01;9;3;1;6;883.1987982;818.18477279
072024;2;20240700003424;2;2;03;01;9;1;1;1;1528.5730698;864.9988242
072024;2;20240700003425;8;2;08;01;9;3;1;6;883.1987982;818.18477279
072024;2;20240700003426;2;2;03;01;7;1;1;1;1313.0254868;328.47120949
072024;2;20240700003428;2;2;02;01;10;1;1;1;1955.0319405;778.83984598
072024;2;20240700003429;2;2;08;01;4;3;1;6;713.47323872;409.09238639
072024;2;20240700003430;2;2;08;01;4;1;1;6;1301.8004901;796.92346962
072024;2;20240700003431;2;2;08;01;7;1;1;1;1514.5636896;2393.5006569
072024;2;20240700003432;2;2;08;01;14;2;1;6;2477.4435818;458.91889338
072024;2;20240700003433;2;2;08;01;2;3;2;6;488.88836656;300.59609515
072024;2;20240700003434;2;2;08;01;11;1;1;1;2168.1985984;1509.5418949
072024;2;20240700003435;8;2;08;01;7;3;1;6;769.58084784;432.02734365
072024;2;20240700003436;2;2;08;01;11;3;1;6;992.72549885;818.18477279
072024;2;20240700003437;2;2;08;01;9;1;1;1;1768.6486017;5227.2353565
072024;2;20240700003438;2;2;11;10;41;3;1;6;2599.043962;409.90233375
072024;2;20240700003440;2;2;14;09;5;1;1;6;2651.0465838;759.34072418
072024;2;20240700003441;2;2;11;09;5;1;1;6;1150.3284456;901.53932212
072024;2;20240700003471;2;2;12;09;3;1;1;6;1189.7531654;2919.4794382
072024;2;20240700003472;2;2;15;09;90;2;3;6;12829.283253;620.99545619
072024;2;20240700003473;2;2;12;09;3;1;1;1;1642.0800767;9292.3359664
072024;2;20240700003474;2;2;12;09;2;1;1;6;953.02764234;4726.7492262
072024;2;20240700003500;2;2;03;09;3;1;1;6;799.68832722;1888.4435042
072024;2;20240700003501;2;2;03;09;4;3;1;6;446.67795398;612.57065211
072024;2;20240700003502;2;2;03;09;4;1;1;6;964.09440318;1887.2324704
072024;2;20240700003503;2;2;03;09;3;1;1;6;799.68832722;1888.4435042
072024;2;20240700003505;2;2;04;09;4;2;1;6;968.89361784;1047.4872121
072024;2;20240700003506;2;2;04;09;10;3;3;6;732.39248359;205.93948809
072024;2;20240700003508;2;2;09;09;3;3;3;6;326.18555788;246.37458299
072024;2;20240700003510;2;2;03;09;5;3;1;6;428.14254506;306.28532605
072024;2;20240700003512;2;2;01;09;2;3;3;6;419.1582987;283.18258326
072024;2;20240700003513;2;2;01;09;5;1;1;6;1084.0923187;5865.0669231
072024;2;20240700003514;2;2;14;09;4;1;1;6;1734.3359884;517.64309775
072024;2;20240700003515;2;2;01;09;12;1;1;6;2125.8675403;13167.051323
072024;2;20240700003516;2;2;11;09;4;1;2;6;1494.7921484;219.3007246
072024;2;20240700003517;2;2;11;12;10;3;3;6;1253.8575826;358.4123891
072024;2;20240700003518;2;2;11;09;7;2;1;6;1611.3181083;1244.9173416
072024;2;20240700003540;2;2;15;09;7;3;1;6;1625.0886781;405.62360263
072024;2;20240700003541;2;2;12;09;5;3;3;6;1200.5485138;658.09183661
072024;2;20240700003542;2;2;15;10;9;3;1;6;2163.9168812;637.03761243
072024;2;20240700003543;2;2;12;09;10;3;1;6;1231.8147414;645.77175946
072024;2;20240700003573;2;2;03;09;4;1;1;6;780.25665454;2830.5613464
072024;2;20240700003575;2;2;03;09;3;2;1;6;783.35894227;1694.2855824
072024;2;20240700003576;2;2;03;09;4;1;1;6;964.09440318;1887.2324704
072024;2;20240700003577;2;2;04;09;9;1;1;6;1651.2631157;1756.3660279
072024;2;20240700003579;2;2;04;09;9;3;3;6;740.19836042;205.93948809
072024;2;20240700003580;2;2;04;09;5;1;1;6;1199.4223716;1979.3730824
072024;2;20240700003581;2;2;03;09;3;1;1;6;624.59431096;1888.4435042
072024;2;20240700003583;2;2;09;09;11;1;1;6;1902.1100709;902.98693707
072024;2;20240700003584;2;2;09;09;3;1;2;6;956.60228337;706.03748214
072024;2;20240700003585;2;2;12;05;14;1;1;1;2354.1346965;483.33361479
072024;2;20240700003586;2;2;12;05;14;1;1;1;2139.6407531;483.33361479
072024;2;20240700003587;2;2;01;05;5;1;1;1;1169.4231892;881.75979885
072024;2;20240700003588;2;2;01;05;7;1;1;1;1476.3168717;1269.7640853
072024;2;20240700003590;2;2;01;05;7;1;1;1;1327.4469625;634.88204264
072024;2;20240700003591;2;2;01;05;7;1;1;1;1656.0331611;1269.7640853
072024;2;20240700003596;2;2;03;05;7;1;1;1;1376.9169059;1605.5886544
072024;2;20240700003597;2;2;01;05;12;1;1;1;2543.544244;558.57296391
072024;2;20240700003598;2;2;01;05;12;1;1;1;1681.8468803;837.85944587
072024;2;20240700003599;2;2;01;05;9;1;1;1;1827.4371159;914.25172388
072024;2;20240700003600;2;2;01;05;9;1;1;1;1889.9496545;914.25172388
072024;2;20240700003605;2;2;01;05;10;1;1;1;1713.3373968;1163.6662038
072024;2;20240700003606;2;2;01;05;10;1;1;1;1908.0613381;775.77746923
072024;2;20240700003607;2;2;01;05;14;1;1;1;2025.6917339;603.27304231
072024;2;20240700003608;2;2;01;05;12;1;1;1;1700.9206982;837.85944587
072024;2;20240700003610;2;2;01;05;14;1;1;1;2198.2136167;402.18202821
072024;2;20240700003611;2;2;01;05;12;1;1;6;2690.9347546;526.47976421
072024;2;20240700003683;2;2;06;05;19;3;1;6;2356.4730677;1853.7859072
072024;2;20240700003685;2;2;06;05;4;1;1;1;1157.9818712;1488.7769899
072024;2;20240700003688;2;2;06;05;8;1;1;1;1848.6984603;1541.2309453
072024;2;20240700003689;2;2;06;05;4;1;1;6;1840.738665;1403.2382683
072024;2;20240700003691;2;2;06;05;9;1;1;1;2164.2426544;2614.566758
072024;2;20240700003718;2;2;06;09;4;1;1;6;1108.1347587;3558.5901279
072024;2;20240700003719;2;2;06;09;4;1;1;6;1197.4054806;7116.4577918
072024;2;20240700003739;2;2;02;09;10;3;1;6;805.22870327;443.85094901
072024;2;20240700003741;2;2;02;09;14;3;1;6;828.73162143;468.73457648
072024;2;20240700003742;2;2;02;09;25;3;3;6;1222.2436013;245.68120199
072024;2;20240700003743;2;2;12;09;7;1;1;6;1178.5375844;4299.8316496
072024;2;20240700003744;2;2;12;09;7;1;1;1;1886.0594421;3421.4558737
072024;2;20240700003745;2;2;12;09;4;3;1;6;530.47456062;594.39841826
072024;2;20240700003746;2;2;12;09;7;1;1;6;1334.9930867;2149.9158248
072024;2;20240700003747;2;2;12;09;7;1;1;6;1488.037006;2149.9158248
072024;2;20240700003748;2;2;12;09;5;1;1;6;1302.3738674;5010.3883697
072024;2;20240700003769;2;2;05;09;2;1;2;6;729.61481036;660.17149631
072024;2;20240700003770;2;2;05;09;4;1;1;6;816.05612963;2178.6724014
072024;2;20240700003771;2;2;05;09;5;1;1;6;953.6956323;635.44770025
072024;2;20240700003772;2;2;05;09;5;1;1;6;941.32055378;1270.7663921
072024;2;20240700003773;2;2;08;04;5;1;1;6;1565.9255114;1220.9234855
072024;2;20240700003775;2;2;03;04;30;2;1;6;3916.0709176;22.614528335
072024;2;20240700003776;2;2;03;04;5;3;1;6;908.21319629;697.15157192
072024;2;20240700003777;2;2;13;04;5;1;1;1;1582.4428831;897.49656301
072024;2;20240700003790;2;2;08;04;5;3;1;6;771.34217285;417.04027006
072024;2;20240700003791;2;2;15;04;10;1;1;6;6222.0121;1115.7839533
072024;2;20240700003792;2;2;08;04;18;1;2;6;3249.7187829;121.8912076
072024;2;20240700003793;2;2;08;04;5;3;1;6;771.34217285;1251.1208102
072024;2;20240700003794;2;2;02;04;5;1;1;6;1748.2390078;1677.4107183
072024;2;20240700003795;2;2;02;04;4;1;1;6;1518.4886544;2598.0671729
072024;2;20240700003832;2;2;11;04;7;1;1;6;1996.9034522;412.09096204
072024;2;20240700003834;2;2;01;04;7;1;1;1;1166.7076323;403.53268334
072024;2;20240700003835;2;2;01;04;10;1;1;1;1480.7473175;333.8005153
072024;2;20240700003836;2;2;01;04;7;1;1;1;1339.5222477;403.53268334
072024;2;20240700003837;2;2;01;04;7;1;1;1;1075.0616552;201.76634167
072024;2;20240700003848;2;2;05;04;7;2;1;6;1146.4122133;2407.225126
072024;2;20240700003849;2;2;05;04;7;1;1;6;1289.6745937;325.49964016
072024;2;20240700003850;2;2;05;04;10;3;1;6;971.04774317;580.22310623
072024;2;20240700003851;2;2;01;04;1;1;1;6;473.36762511;217.13205728
072024;2;20240700003852;2;2;08;04;5;3;1;6;741.49802979;255.27716599
072024;2;20240700003853;2;2;08;04;5;1;1;1;1254.3859304;396.45203976
072024;2;20240700003854;2;2;08;04;4;1;1;6;1450.6977912;433.86344177
072024;2;20240700003855;2;2;08;04;6;2;1;6;1521.5451408;1412.1225703
072024;2;20240700003856;2;2;08;04;7;1;1;1;1588.7440459;441.12397181
072024;2;20240700003857;2;2;08;04;7;1;1;1;1588.7440459;735.20661969
072024;2;20240700003858;2;2;08;04;7;1;1;1;1650.2433194;294.08264787
072024;2;20240700003859;2;2;03;04;7;1;1;1;1525.7868151;504.26237888
072024;2;20240700003860;2;2;03;04;2;1;1;6;606.38563223;890.97858694
072024;2;20240700003861;2;2;03;04;4;1;1;6;1117.0868275;1039.4293011
072024;2;20240700003862;2;2;03;04;4;1;1;6;1117.0868275;692.9528674
072024;2;20240700003863;2;2;03;04;4;1;1;6;1085.6806895;692.9528674
072024;2;20240700003864;2;2;03;04;7;2;1;6;1107.7069428;2564.5884047
072024;2;20240700003866;2;2;03;04;4;1;1;6;1117.0868275;1385.9057348
072024;2;20240700003867;2;2;03;04;3;1;1;6;935.8392022;785.75197525
072024;2;20240700003889;2;2;01;04;7;1;1;1;1476.3168717;201.76634167
072024;2;20240700003890;2;2;01;04;7;1;1;1;1479.1898819;201.76634167
072024;2;20240700003891;2;2;01;04;7;1;1;1;1663.1570763;201.76634167
072024;2;20240700003892;2;2;01;04;7;1;1;1;1074.5200859;403.53268334
072024;2;20240700003902;2;2;05;04;14;2;1;6;1723.0822662;134.71708895
072024;2;20240700003903;2;2;05;04;5;1;1;1;1010.2838404;843.34480348
072024;2;20240700003904;2;2;05;04;3;1;1;6;875.78919753;431.37091958
072024;2;20240700003905;2;2;05;04;8;3;1;6;888.77315379;919.12825433
072024;2;20240700003906;2;2;08;04;30;3;1;6;2662.7323883;134.79438824
072024;2;20240700003907;2;2;08;04;14;1;1;6;2149.2261813;194.88426242
072024;2;20240700003908;2;2;08;04;14;1;1;6;2577.0746114;97.442131211
072024;2;20240700003909;2;2;08;04;7;1;1;6;1578.5241232;831.55777193
072024;2;20240700003910;2;2;08;04;7;1;1;1;1586.5919144;294.08264787
072024;2;20240700003911;2;2;08;04;7;1;1;1;1588.7440459;294.08264787
072024;2;20240700003912;2;2;08;04;11;1;1;1;2089.5178884;161.81802148
072024;2;20240700003913;2;2;08;04;10;1;1;1;1972.2147251;375.76602511
072024;2;20240700003914;2;2;03;04;11;1;1;6;2273.9879136;287.49559808
072024;2;20240700003915;2;2;03;04;6;1;1;6;1400.1102507;269.46981862
072024;2;20240700003916;2;2;03;04;6;1;1;1;1443.9330965;857.68855046
072024;2;20240700003917;2;2;03;04;7;1;1;1;1525.7868151;252.13118944
072024;2;20240700003918;2;2;03;04;4;1;1;1;1077.8802555;735.19394914
072024;2;20240700003919;2;2;03;04;5;1;1;6;895.38576243;916.67032007
072024;2;20240700003920;2;2;03;04;2;1;1;6;479.30996629;1336.4678804
072024;2;20240700003921;2;2;03;04;2;1;1;6;606.38563223;890.97858694
072024;2;20240700003945;2;2;08;04;5;1;1;1;1074.8726731;1377.1900999
072024;2;20240700003946;2;2;08;04;7;1;1;1;1563.5375323;1021.5805964
072024;2;20240700003947;2;2;08;04;5;1;1;1;1074.8726731;688.59504997
072024;2;20240700003948;2;2;08;04;4;1;1;1;1046.8161463;799.51114984
072024;2;20240700003949;2;2;08;04;7;1;1;1;1293.4863766;1021.5805964
072024;2;20240700003950;2;2;08;04;7;1;1;1;1437.7220052;1021.5805964
072024;2;20240700003951;2;2;08;04;7;1;1;1;1437.7220052;1021.5805964
072024;2;20240700003952;2;2;08;04;10;1;1;1;1972.2147251;652.66564147
072024;2;20240700003953;2;2;08;04;10;1;1;1;1972.2147251;652.66564147
072024;2;20240700003954;2;2;08;04;10;1;1;1;1423.4677323;1305.3312829
072024;2;20240700003955;2;2;08;04;18;1;1;1;2816.4252914;197.60854668
072024;2;20240700003956;2;2;08;04;10;1;1;1;1785.4166651;652.66564147
072024;2;20240700003957;2;2;08;04;14;1;1;1;1886.5510168;1616.0721688
072024;2;20240700003958;2;2;08;04;7;1;1;1;1589.1685766;2043.1611928
072024;2;20240700003959;2;2;08;04;7;1;1;1;1147.6833043;1532.3708946
072024;2;20240700003960;2;2;08;04;7;1;1;1;1239.3292813;1532.3708946
072024;2;20240700003961;2;2;08;04;7;1;1;6;1617.0181569;962.88496984
072024;2;20240700003962;2;2;08;04;14;1;1;6;2933.1250602;338.49324751
072024;2;20240700003981;2;2;08;04;7;1;1;1;1586.5919144;1021.5805964
072024;2;20240700003982;2;2;08;04;10;1;1;1;1972.2147251;1631.6641037
072024;2;20240700003983;2;2;08;04;5;1;1;6;1565.9255114;649.03134051
072024;2;20240700003984;2;2;08;04;7;1;1;1;1239.3292813;1532.3708946
072024;2;20240700003985;2;2;08;04;7;1;1;1;1588.7440459;1021.5805964
072024;2;20240700003986;2;2;08;04;3;1;1;1;855.13154963;1856.5863311
072024;2;20240700003987;2;2;08;04;3;1;1;6;1106.4276796;874.95743347
072024;2;20240700003988;2;2;08;04;7;1;1;6;1578.5241232;962.88496984
072024;2;20240700003989;2;2;08;04;5;1;1;1;1254.3859304;1377.1900999
072024;2;20240700003990;2;2;08;04;9;1;1;1;1850.1902685;757.79437783
072024;2;20240700003991;2;2;08;04;7;1;1;1;1586.5919144;1021.5805964
072024;2;20240700003992;2;2;08;04;7;1;1;6;1602.8549317;962.88496984
072024;2;20240700003993;2;2;08;04;7;1;1;1;1586.5919144;1021.5805964
072024;2;20240700003994;2;2;08;04;7;1;1;1;1588.7440459;1532.3708946
072024;2;20240700003995;2;2;08;04;7;1;1;1;1586.5919144;1021.5805964
072024;2;20240700003996;2;2;08;04;7;1;1;1;1239.3292813;1532.3708946
072024;2;20240700003997;2;2;08;04;5;1;1;1;1225.3351982;1377.1900999
072024;2;20240700003998;2;2;08;04;4;1;1;1;1046.8161463;3198.0445993
072024;2;20240700003999;2;2;08;04;7;1;1;1;1586.5919144;1021.5805964
072024;2;20240700004061;2;2;01;04;10;2;1;1;1684.5135403;21488.576729
072024;2;20240700004062;2;2;01;04;8;1;1;1;1626.8231273;3990.1837213
072024;2;20240700004064;2;2;01;04;7;1;1;1;1476.3168717;3052.5927983
072024;2;20240700004065;2;2;01;04;7;1;1;6;1099.1839084;4315.8059211
072024;2;20240700004096;2;2;03;04;4;1;1;1;1024.9062565;1496.5357572
072024;2;20240700004097;2;2;09;04;7;1;1;6;1695.3076882;1057.6208335
072024;2;20240700004098;2;2;09;04;6;1;1;6;1226.5640002;3266.1089178
072024;2;20240700004099;2;2;09;04;7;1;1;1;1689.084478;2244.1827543
072024;2;20240700004187;2;2;12;04;6;1;1;1;1498.1990625;2863.993705
072024;2;20240700004191;2;2;01;04;9;1;1;6;1587.0177894;2184.9231378
072024;2;20240700004192;2;2;01;04;6;1;1;1;1349.5906723;3502.9675736
072024;2;20240700004193;2;2;01;04;7;1;1;1;1327.4469625;3052.5927983
072024;2;20240700004215;2;2;09;04;7;1;1;1;1393.5899299;2244.1827543
072024;2;20240700004216;2;2;09;04;6;1;1;6;1226.5640002;2612.8871342
072024;2;20240700004217;2;2;09;04;7;1;1;1;1393.5899299;2244.1827543
072024;2;20240700004218;2;2;09;04;7;1;1;6;1802.4251582;1057.6208335
072024;2;20240700004263;2;2;08;05;7;1;1;1;1586.5919144;2742.4729907
072024;2;20240700004264;2;2;08;05;7;2;1;6;2058.8791274;12608.851973
072024;2;20240700004265;2;2;08;05;11;1;1;1;2089.5178884;929.27639939
072024;2;20240700004268;2;2;08;05;4;3;1;6;857.21125308;3646.9944644
072024;2;20240700004271;2;2;12;05;13;3;1;6;1487.0065299;3589.9604221
072024;2;20240700004272;2;2;12;05;5;1;1;6;1968.1582127;3546.1522076
072024;2;20240700004273;2;2;12;05;9;1;1;6;1874.670517;1899.3429889
072024;2;20240700004274;2;2;12;05;13;1;1;6;2722.6850801;381.48783297
072024;2;20240700004275;2;2;08;05;28;3;1;6;2135.3871758;911.7486161
072024;2;20240700004277;2;2;03;05;7;1;1;1;1525.7868151;802.79432719
072024;2;20240700004278;2;2;01;05;12;1;1;1;1960.9549754;837.85944587
072024;2;20240700004279;2;2;13;05;5;1;1;6;2714.4300845;840.27909911
072024;2;20240700004280;2;2;11;05;14;1;1;1;2590.5461173;130.27867132
072024;2;20240700004282;2;2;11;05;7;1;1;1;1744.943735;1050.8182556
072024;2;20240700004283;2;2;11;05;7;1;1;1;1744.943735;525.40912781
072024;2;20240700004284;2;2;11;05;7;1;1;1;1435.3901832;525.40912781
072024;2;20240700004286;2;2;02;05;11;1;1;1;2377.2993074;206.38711746
072024;2;20240700004287;2;2;02;05;12;1;1;6;2697.7974158;321.31171042
072024;2;20240700004288;2;2;02;05;12;3;1;6;1656.2491881;545.57741907
072024;2;20240700004289;2;2;02;05;28;3;1;6;2616.9956583;1091.1548381
072024;2;20240700004366;2;2;01;05;5;1;1;1;1169.4231892;881.75979885
072024;2;20240700004367;2;2;12;05;5;1;1;1;1321.1802009;2508.2125768
072024;2;20240700004368;2;2;01;05;21;1;1;1;3350.9955332;127.38617015
072024;2;20240700004369;2;2;01;05;5;1;1;6;1177.5630734;831.09767385
072024;2;20240700004370;2;2;08;10;7;3;3;6;727.18796774;603.77948509
072024;2;20240700004371;2;2;14;10;13;3;1;6;2579.3758609;611.04352347
072024;2;20240700004372;2;2;14;10;3;1;1;6;1712.2834875;1782.6200024
072024;2;20240700004373;2;2;03;10;3;1;1;6;747.5104052;1394.4092716
072024;2;20240700004374;2;2;03;10;7;3;3;6;747.74865335;221.24658816
072024;2;20240700004375;2;2;03;10;4;1;1;6;889.51227733;1728.8599236
072024;2;20240700004414;2;2;05;10;3;1;2;6;831.81831143;643.15153987
072024;2;20240700004415;2;2;05;10;1;1;1;6;348.46706341;3074.5185767
072024;2;20240700004416;2;2;05;10;2;1;1;6;509.67245769;2384.0983411
072024;2;20240700004417;2;2;05;10;5;1;1;1;1081.5313658;2358.8130471
072024;2;20240700004418;2;2;05;10;2;1;1;6;509.67245769;10728.442535
072024;2;20240700004419;2;2;05;10;4;1;1;6;663.74048698;2867.1357067
072024;2;20240700004420;2;2;05;10;4;1;1;6;762.86792081;1433.5678533
072024;2;20240700004421;2;2;05;10;2;3;3;6;417.67515316;355.26404524
072024;2;20240700004422;2;2;05;10;7;1;1;6;1141.2422133;334.21765699
072024;2;20240700004436;2;2;03;10;2;1;2;6;463.43380629;586.88644594
072024;2;20240700004437;2;2;13;10;3;1;1;6;1498.1378728;1839.6135754
072024;2;20240700004439;2;2;08;10;2;1;1;6;556.3356744;780.23567982
072024;2;20240700004440;2;2;08;10;4;1;1;6;809.79498533;1445.4877723
072024;2;20240700004441;2;2;03;10;3;3;3;6;332.09631863;233.65034147
072024;2;20240700004443;2;2;03;10;5;1;3;6;800.23837633;263.66447216
072024;2;20240700004444;2;2;03;10;13;3;1;6;685.16208091;422.11583531
072024;2;20240700004460;2;2;05;10;2;1;1;6;364.57146249;2384.0983411
072024;2;20240700004461;2;2;05;10;3;1;1;6;451.54482005;1848.7202982
072024;2;20240700004462;2;2;05;10;2;1;3;6;364.57146249;1979.4758153
072024;2;20240700004463;2;2;05;10;3;1;1;6;451.54482005;1848.7202982
072024;2;20240700004464;2;2;05;10;7;1;1;6;828.07446293;668.43531398
072024;2;20240700004465;2;2;03;10;10;1;1;6;1268.3209626;183.78424144
072024;2;20240700004466;2;2;14;10;6;1;1;1;1823.3921841;2099.8219027
072024;2;20240700004561;2;2;01;09;3;1;1;6;821.89970675;2620.6659527
072024;2;20240700004562;2;2;15;09;3;1;1;6;2101.9281951;1863.2777426
072024;2;20240700004563;2;2;01;09;4;1;2;6;1241.3386114;634.23438289
072024;2;20240700004564;2;2;01;09;2;3;1;6;454.21793203;497.77250894
072024;2;20240700004565;2;2;01;09;3;1;1;6;821.89970675;1747.1106351
072024;2;20240700004566;2;2;06;09;10;3;1;6;1056.9763478;468.50071744
072024;2;20240700004567;2;2;06;09;4;1;1;6;1116.973423;2856.5319382
072024;2;20240700004568;2;2;06;09;4;1;1;1;1254.6523922;3030.9683361
072024;2;20240700004569;2;2;06;09;4;1;1;6;1108.1347587;4285.2329007
072024;2;20240700004570;2;2;03;09;4;1;3;6;964.09440318;441.39549174
072024;2;20240700004571;2;2;03;09;4;1;1;6;731.32502337;1594.7001164
072024;2;20240700004572;2;2;03;09;1;1;1;6;463.39019162;1597.934242
072024;2;20240700004573;2;2;13;09;4;1;1;6;1976.1048873;901.00970545
072024;2;20240700004574;2;2;12;09;3;1;1;6;955.45335786;3548.9739165
072024;2;20240700004575;2;2;09;09;5;1;1;6;1150.3622811;2014.9162228
072024;2;20240700004576;2;2;12;09;6;1;3;6;1223.6247833;780.86809648
072024;2;20240700004577;2;2;15;09;10;3;3;6;2505.7243185;224.5215302
072024;2;20240700004578;2;2;03;09;5;2;1;6;1061.835395;1452.7965253
072024;2;20240700004579;2;2;03;09;3;1;1;6;632.16485185;3191.4468655
072024;2;20240700004580;2;2;03;16;3;1;2;6;1088.1089736;361.59936499
072024;2;20240700004582;2;2;03;09;3;1;2;6;996.5434857;555.19278569
072024;2;20240700004633;2;2;14;09;2;1;1;1;883.32348924;30989.986711
072024;2;20240700004635;2;2;01;16;4;1;1;6;942.85903218;806.74623513
072024;2;20240700004636;2;2;01;09;7;1;1;1;1519.5725919;2197.6965055
072024;2;20240700004637;2;2;13;09;3;3;1;6;1286.4506807;441.02458724
072024;2;20240700004638;2;2;14;09;6;3;1;6;1920.5780874;492.28192715
072024;2;20240700004639;2;2;08;09;3;1;1;6;827.90957079;1973.4209812
072024;2;20240700004640;2;2;12;09;3;1;1;6;904.78756146;1774.4869582
072024;2;20240700004641;2;2;14;09;4;1;1;6;1814.3692451;502.32655807
072024;2;20240700004642;2;2;03;09;4;1;2;6;1023.0475556;554.8367479
072024;2;20240700004643;2;2;03;09;1;1;2;6;501.81693285;555.90554684
072024;2;20240700004644;2;2;03;09;4;1;2;6;1023.0475556;554.8367479
072024;2;20240700004645;2;2;09;09;5;1;1;6;1150.3622811;2014.9162228
072024;2;20240700004646;2;2;09;09;4;1;2;6;1166.8434128;775.64343482
072024;2;20240700004647;2;2;15;09;5;1;1;6;2549.6388679;764.67129688
