mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
122024;2;20241200001792;2;2;12;05;6;1;1;6;1575.6733474;795.8068091
122024;2;20241200001839;2;2;09;10;2;3;1;6;462.45425932;305.18598052
122024;2;20241200001840;2;2;03;10;3;1;1;6;716.71453292;227.64526498
122024;2;20241200001841;2;2;11;10;3;1;1;6;922.3232087;1790.6125911
122024;2;20241200001842;2;2;09;10;2;1;1;1;703.83458627;708.53225664
122024;2;20241200001869;2;2;15;10;3;1;1;6;965.06439015;2000.0044833
122024;2;20241200001870;2;2;14;10;3;1;1;1;1115.2168101;1608.6095178
122024;2;20241200001871;2;2;03;10;3;1;1;6;750.75186224;227.64526498
122024;2;20241200001872;2;2;03;10;3;3;1;6;479.77692189;286.51164113
122024;2;20241200001873;2;2;03;10;2;1;1;6;571.96219098;586.19218549
122024;2;20241200001874;2;2;03;10;3;1;1;6;716.71453292;1821.1621199
122024;2;20241200001875;2;2;03;10;2;1;1;6;571.96219098;293.09609275
122024;2;20241200001876;2;2;01;10;3;1;1;1;657.07565774;555.51335651
122024;2;20241200001877;2;2;05;10;2;1;1;6;443.95253907;915.57074094
122024;2;20241200001878;2;2;05;10;3;1;1;1;680.55370613;1144.3576058
122024;2;20241200001879;2;2;06;10;3;1;1;1;919.09679493;401.85062819
122024;2;20241200001880;2;2;11;10;3;1;1;6;904.45877582;447.65314777
122024;2;20241200001881;2;2;14;10;4;1;1;6;2247.4852036;517.72342486
122024;2;20241200001882;2;2;03;10;1;1;2;6;463.36635873;329.72477366
122024;2;20241200001883;2;2;05;10;3;1;1;6;571.31307458;770.24933637
122024;2;20241200001884;2;2;05;10;3;3;3;6;421.33276223;203.21124487
122024;2;20241200001968;2;2;09;10;3;1;1;6;780.77720471;453.24806554
122024;2;20241200001969;2;2;09;10;3;1;1;6;780.77720471;906.49613107
122024;2;20241200001970;2;2;09;10;3;1;1;6;780.77720471;453.24806554
122024;2;20241200001971;2;2;09;10;3;1;1;6;780.77720471;906.49613107
122024;2;20241200002003;2;2;15;10;4;3;1;6;676.70035265;2139.1273002
122024;2;20241200002004;2;2;15;10;3;1;1;6;965.06439015;3000.006725
122024;2;20241200002005;2;2;03;10;3;1;1;6;716.71453292;227.64526498
122024;2;20241200002006;2;2;03;10;3;1;1;6;716.71453292;910.58105993
122024;2;20241200002007;2;2;03;10;3;1;1;6;716.71453292;455.29052997
122024;2;20241200002008;2;2;03;10;3;1;1;6;716.71453292;227.64526498
122024;2;20241200002009;2;2;06;10;4;1;1;1;1065.9254343;787.54231424
122024;2;20241200002010;2;2;06;10;2;1;1;6;671.40011531;828.08749881
122024;2;20241200002011;2;2;06;10;2;1;1;1;708.7202727;820.19175075
122024;2;20241200002012;2;2;06;10;3;1;1;6;827.36966204;540.95883683
122024;2;20241200002013;2;2;14;10;2;1;1;6;1807.6979704;566.08624967
122024;2;20241200002014;2;2;05;10;1;3;3;6;246.48934145;203.21124487
122024;2;20241200002015;2;2;14;10;5;1;1;6;2069.8173046;3465.7997036
122024;2;20241200002019;2;1;03;10;21;3;1;6;1445.7300998;2831.9435744
122024;2;20241200002022;2;1;03;10;2;2;1;6;470.45853575;8291.3577829
122024;2;20241200002030;2;1;03;10;3;2;1;6;562.94896312;8291.3577829
122024;2;20241200002035;2;1;03;08;19;2;2;6;1088.60893;4130.6761085
122024;2;20241200002040;2;1;03;10;4;2;1;6;671.82137454;8291.3577829
122024;2;20241200002044;8;1;02;10;46;3;1;6;1677.3267242;349.26070597
122024;2;20241200002061;8;1;11;10;63;2;1;6;3815.0231775;1111.1816975
122024;2;20241200002065;2;1;03;10;40;3;1;6;1581.5461351;6790.6618894
122024;2;20241200002070;2;1;03;15;4;1;1;6;505.73400768;3119.6783834
122024;2;20241200002080;8;1;08;07;1;1;3;6;316.01471808;527.01639107
122024;2;20241200002085;8;1;03;07;1;1;3;6;293.56002301;4399.3219977
122024;2;20241200002130;8;3;02;10;1;1;2;6;813.21343667;32.453544905
122024;2;20241200002150;8;3;02;10;2;1;1;6;948.24321217;220.00515775
122024;2;20241200002155;8;3;03;14;21;2;1;6;1964.6780477;0.0385093228
122024;2;20241200002411;2;1;05;10;2;1;1;6;452.97103075;383.36840488
122024;2;20241200002416;8;1;07;02;1;1;3;6;228.0246297;558.25298128
122024;2;20241200002421;2;1;06;01;30;3;1;6;1960.040834;191.93970549
122024;2;20241200002422;8;1;06;09;5;1;1;6;1088.1689612;197.80610366
122024;2;20241200002425;2;1;11;01;21;3;1;6;1266.7789551;528.92681517
122024;2;20241200002431;2;1;02;10;33;3;1;6;1337.6610805;278.3611286
122024;2;20241200002434;2;1;01;10;30;2;1;6;2251.9085452;1079.5185775
122024;2;20241200002497;2;2;08;05;7;1;1;1;1357.6398911;1345.4937133
122024;2;20241200002498;2;2;08;05;7;1;1;1;1357.6398911;1345.4937133
122024;2;20241200002499;2;2;08;05;7;1;1;1;1217.444097;672.74685665
122024;2;20241200002500;2;2;08;05;10;1;1;6;2090.3647836;566.16893612
122024;2;20241200002501;2;2;08;05;7;1;1;6;1330.3976266;905.63092732
122024;2;20241200002502;2;2;08;05;14;3;3;6;1253.2500409;425.69454291
122024;2;20241200002503;2;2;08;05;4;1;1;1;976.57173913;1076.1105401
122024;2;20241200002504;2;2;08;05;7;1;1;1;1357.6398911;1345.4937133
122024;2;20241200002505;2;2;01;05;9;1;1;6;1542.9845219;1276.2974331
122024;2;20241200002506;2;2;01;05;6;1;1;6;1569.6834482;640.72963942
122024;2;20241200002507;2;2;01;05;7;1;1;1;1382.3921726;1660.9396267
122024;2;20241200002508;2;2;01;05;5;1;1;1;1116.4873727;2182.3109352
122024;2;20241200002511;2;2;09;05;9;1;1;6;2190.1049312;242.27024894
122024;2;20241200002512;2;2;01;05;14;1;1;1;2201.957034;638.82824367
122024;2;20241200002521;2;2;09;05;7;1;1;1;1499.1703708;959.99626228
122024;2;20241200002522;2;2;09;05;14;1;1;1;2083.0856612;350.54027712
122024;2;20241200002523;2;2;01;05;7;1;1;1;1382.3921726;1660.9396267
122024;2;20241200002524;2;2;01;05;7;1;1;6;1583.8444475;558.97633688
122024;2;20241200002525;2;2;01;05;7;1;1;1;1382.3921726;830.46981333
122024;2;20241200002526;2;2;01;05;4;1;1;6;1428.6224326;1683.7111671
122024;2;20241200002561;2;2;05;05;35;2;1;6;3180.8330039;0.3233436869
122024;2;20241200002562;2;2;05;05;8;1;1;6;1454.0943924;623.06001425
122024;2;20241200002563;2;2;05;05;10;3;1;6;1363.8120995;4028.9540334
122024;2;20241200002564;2;2;05;05;10;3;3;6;1063.9700454;547.454591
122024;2;20241200002565;2;2;08;05;5;1;1;6;1162.0612419;1858.0011406
122024;2;20241200002566;2;2;08;05;24;1;3;6;14803.615706;16.843292514
122024;2;20241200002567;2;2;08;05;4;1;1;1;1068.8303838;2152.2210802
122024;2;20241200002568;2;2;08;05;4;1;1;1;1042.9019666;2152.2210802
122024;2;20241200002592;2;2;09;05;8;1;1;1;1784.3673731;831.31386803
122024;2;20241200002593;2;2;09;05;21;1;1;6;3570.9902147;86.154086425
122024;2;20241200002622;2;2;08;05;5;1;1;6;1618.8575886;619.33371355
122024;2;20241200002623;2;2;08;05;7;1;1;1;1357.6398911;1345.4937133
122024;2;20241200002624;2;2;08;05;5;1;1;1;1133.4279158;1840.2852484
122024;2;20241200002641;2;2;05;05;8;1;1;6;1388.3378458;207.68667142
122024;2;20241200002642;2;2;05;05;6;1;1;6;1188.5161363;353.46980854
122024;2;20241200002643;2;2;05;05;3;3;1;6;722.57145885;1027.5733896
122024;2;20241200002644;2;2;05;05;1;3;3;6;537.70389297;547.454591
122024;2;20241200002645;2;2;08;05;5;1;3;6;1564.0450497;659.91799371
122024;2;20241200002646;2;2;08;05;5;1;1;6;1564.0450497;1238.6674271
122024;2;20241200002647;2;2;08;05;4;1;1;6;1360.4918058;1448.6265922
122024;2;20241200002648;2;2;08;05;7;3;3;6;917.14759416;851.38908582
122024;2;20241200002669;2;2;09;05;6;1;1;1;1388.8119127;554.29895918
122024;2;20241200002670;2;2;12;05;21;1;1;1;2875.0839359;567.68433626
122024;2;20241200002671;2;2;09;05;7;1;1;6;1643.6832915;323.07928928
122024;2;20241200002698;2;2;08;05;7;1;1;1;1217.444097;672.74685665
122024;2;20241200002699;2;2;08;05;9;1;1;1;1577.5527837;983.7351759
122024;2;20241200002700;2;2;08;05;7;1;1;1;1357.6398911;672.74685665
122024;2;20241200002714;2;2;03;05;7;2;1;6;1416.0794824;1709.8363919
122024;2;20241200002715;2;2;03;05;7;1;1;6;1347.2010597;281.07988038
122024;2;20241200002716;2;2;03;05;7;1;1;1;1087.4427205;1252.7991279
122024;2;20241200002717;2;2;09;05;10;1;1;1;2025.2459197;623.38448931
122024;2;20241200002718;2;2;03;05;3;1;1;6;1054.2210749;2028.2703776
122024;2;20241200002719;2;2;04;05;7;1;1;6;1610.6714895;1519.445612
122024;2;20241200002720;2;2;04;05;3;1;1;6;1150.9903861;1670.18071
122024;2;20241200002721;2;2;04;05;9;2;1;6;2185.7981876;4282.4168528
122024;2;20241200002722;2;2;04;05;4;1;1;6;1340.8865592;5895.6414557
122024;2;20241200002723;2;2;06;05;7;1;1;1;1628.806241;1023.9439585
122024;2;20241200002724;2;2;06;05;7;2;1;1;1538.9640675;4904.6949406
122024;2;20241200002725;2;2;06;05;7;3;1;6;1276.3347475;898.66819981
122024;2;20241200002726;2;2;01;05;14;1;1;1;2114.299454;638.82824367
122024;2;20241200002727;2;2;01;05;7;2;1;1;1544.614711;4677.4075899
122024;2;20241200002728;2;2;01;05;7;1;1;1;1382.3921726;1660.9396267
122024;2;20241200002729;2;2;08;05;7;1;1;1;1357.6398911;1345.4937133
122024;2;20241200002730;2;2;08;05;5;1;1;1;992.05357084;1840.2852484
122024;2;20241200002732;2;2;08;05;4;1;1;1;976.57173913;2152.2210802
122024;2;20241200002733;2;2;04;05;14;1;1;6;2314.3109899;422.22813078
122024;2;20241200002735;2;2;04;05;7;1;1;6;1458.2973091;1012.9637414
122024;2;20241200002736;2;2;04;05;10;1;1;6;1834.7364648;696.17228187
122024;2;20241200002785;2;2;09;05;7;3;3;6;1035.0372175;277.9747938
122024;2;20241200002786;2;2;09;05;19;1;1;6;3779.3685227;114.89071041
122024;2;20241200002787;2;2;06;05;7;1;1;1;1169.8699764;4095.775834
122024;2;20241200002788;2;2;06;05;10;1;1;1;2032.5522559;728.7525853
122024;2;20241200002789;2;2;06;05;7;1;1;6;1829.9040006;689.20077998
122024;2;20241200002791;2;2;01;05;14;1;1;1;2077.1849245;638.82824367
122024;2;20241200002793;2;2;01;05;14;1;1;6;2419.6474187;429.98537191
122024;2;20241200002795;2;2;01;05;14;1;1;1;2114.299454;638.82824367
122024;2;20241200002796;2;2;08;05;5;1;1;1;1152.6061169;8281.2836177
122024;2;20241200002797;2;2;08;05;7;1;1;1;1357.6398911;1345.4937133
122024;2;20241200002798;2;2;08;05;4;1;1;1;976.57173913;2152.2210802
122024;2;20241200002799;2;2;04;05;5;1;1;6;1236.5652041;1300.704617
122024;2;20241200002800;2;2;04;05;4;1;1;6;1340.8865592;1473.9103639
122024;2;20241200002801;2;2;04;05;7;1;1;1;1512.6706871;3009.9156393
122024;2;20241200002850;2;2;04;05;10;2;1;1;1747.3671562;729.04687114
122024;2;20241200002851;2;2;04;05;7;1;1;6;1428.3890861;1012.9637414
122024;2;20241200002852;2;2;04;05;30;1;1;6;4097.1992145;57.130616663
122024;2;20241200002881;2;2;06;04;16;3;3;6;1486.4327611;108.30569548
122024;2;20241200002882;2;2;08;04;42;3;1;6;2367.3303518;87.377871684
122024;2;20241200002883;2;2;06;04;7;1;1;1;1524.4926421;177.45372868
122024;2;20241200002884;2;2;08;04;3;1;1;6;1018.7026112;117.02585935
122024;2;20241200002885;2;2;08;04;3;3;1;6;719.04844221;219.2666577
122024;2;20241200002886;2;2;08;04;4;3;1;6;748.37554756;87.377871684
122024;2;20241200002887;2;2;08;04;3;1;1;6;689.83399176;1170.2585935
122024;2;20241200002888;2;2;12;04;3;1;1;6;724.52591491;607.37763037
122024;2;20241200002889;2;2;12;04;2;3;3;6;599.62303527;154.28829824
122024;2;20241200002890;2;2;12;04;5;1;1;6;1316.2438651;440.8583992
122024;2;20241200002891;2;2;12;04;7;3;3;6;854.62634771;154.28829824
122024;2;20241200002892;2;2;08;05;5;1;1;1;1015.5945659;1840.2852484
122024;2;20241200002893;2;2;08;05;4;1;1;1;755.42672837;2152.2210802
122024;2;20241200002894;2;2;08;05;8;3;1;6;961.35865326;1598.0590595
122024;2;20241200002895;2;2;08;05;7;1;1;1;1357.6398911;1345.4937133
122024;2;20241200002896;2;2;06;05;28;3;1;6;2509.6268332;449.3340999
122024;2;20241200002898;2;2;06;05;3;1;1;6;1293.6410843;542.30532708
122024;2;20241200002899;2;2;02;05;72;3;1;6;5497.1677501;1627.8428093
122024;2;20241200002928;2;2;09;05;7;1;1;1;1369.8848151;959.99626228
122024;2;20241200002929;2;2;09;05;14;1;1;1;2362.681393;350.54027712
122024;2;20241200002956;2;2;11;05;7;1;1;6;1700.0907472;776.11485135
122024;2;20241200002958;2;2;11;05;7;1;1;6;1608.6213158;776.11485135
122024;2;20241200002960;2;2;11;05;7;1;1;6;1344.4617723;1164.172277
122024;2;20241200002961;2;2;11;05;7;2;1;6;1668.3089612;965.01036973
122024;2;20241200002995;2;2;03;05;10;1;1;1;1756.2336428;268.27679865
122024;2;20241200002996;2;2;03;05;4;2;1;6;1255.7005136;2225.4160469
122024;2;20241200003000;2;1;03;10;6;2;1;6;953.2691271;8291.3577829
122024;2;20241200003003;2;1;06;10;35;3;1;6;2389.3747738;292.06812291
122024;2;20241200003004;2;1;06;10;30;3;1;6;2142.932375;292.06812291
122024;2;20241200003006;2;1;03;10;4;2;1;6;671.82137454;8291.3577829
122024;2;20241200003007;2;1;11;10;75;3;1;6;3636.7566225;804.87864541
122024;2;20241200003014;2;1;03;10;7;1;1;6;926.95998984;652.61067922
122024;2;20241200003016;8;1;07;01;1;1;1;6;220.06962448;407.7352072
122024;2;20241200003024;2;1;08;10;21;3;1;6;1112.1042595;586.40878112
122024;2;20241200003030;8;1;12;12;4;1;2;6;810.49198989;3866.76174
122024;2;20241200003113;8;1;13;13;4;1;1;6;1821.8608649;4084.650263
122024;2;20241200003116;2;1;01;07;7;3;1;6;622.12101887;166.29943626
122024;2;20241200003124;2;1;14;01;30;2;1;6;2736.8204742;6701.0141738
122024;2;20241200003133;8;1;11;01;2;3;3;6;230.57641169;596.7347567
122024;2;20241200003178;2;1;01;09;5;3;1;6;751.39550597;187.78542797
122024;2;20241200003179;8;1;01;14;4;2;1;6;726.41734039;241.19102085
122024;2;20241200003180;2;1;13;01;5;2;1;6;1095.8012541;7285.7277116
122024;2;20241200003186;2;1;07;01;3;3;3;6;207.77250758;878.18364189
122024;2;20241200003190;2;1;07;01;4;3;3;6;250.8929114;878.18364189
122024;2;20241200003202;8;3;03;07;2;2;1;6;543.38154717;63.316119603
122024;2;20241200003222;8;3;03;10;7;3;3;6;738.66213931;23.046115424
122024;2;20241200003226;2;3;13;09;7;1;1;1;567.44796515;725.15042514
122024;2;20241200003227;2;3;13;09;6;1;1;1;751.19430072;1373.742655
122024;2;20241200003230;2;3;12;09;5;1;1;1;541.38279714;956.49933464
122024;2;20241200003231;2;3;13;09;7;1;1;1;412.93381855;1156.6451543
122024;2;20241200003234;2;3;15;13;13;1;1;1;2797.3602477;645.82233688
122024;2;20241200003235;2;3;13;09;9;1;1;1;913.55451963;915.82843665
122024;2;20241200003238;2;3;13;09;9;1;1;1;1023.8614531;915.82843665
122024;2;20241200003239;2;3;08;09;5;1;1;1;458.08666278;844.5122563
122024;2;20241200003240;2;3;14;09;5;1;1;1;146.77066199;826.92664824
122024;2;20241200003241;2;3;13;09;5;1;1;1;146.77066199;1156.6451543
122024;2;20241200003243;2;3;13;09;9;1;1;1;574.80773273;915.82843665
122024;2;20241200003245;2;3;13;09;9;1;1;1;1023.8614531;915.82843665
122024;2;20241200003246;2;3;08;09;9;2;1;1;651.61911289;2259.2324907
122024;2;20241200003356;2;3;13;09;6;1;1;1;842.7301341;443.87888311
122024;2;20241200003358;2;3;13;09;4;1;1;1;592.61084738;708.00532063
122024;2;20241200003361;2;3;13;09;4;1;1;1;562.27980258;708.00532063
122024;2;20241200003363;2;3;13;09;4;1;1;1;374.86744563;221.93944156
122024;2;20241200003366;2;3;14;09;5;1;1;1;604.12329357;397.10922808
122024;2;20241200003391;2;1;03;10;14;3;3;6;690.28527265;1202.4823488
122024;2;20241200003394;2;1;01;09;4;1;1;6;905.87587247;1030.6390705
122024;2;20241200003397;2;1;11;10;21;2;1;6;1927.1248121;2356.5218182
122024;2;20241200003398;2;1;11;10;21;3;1;6;1287.4807412;804.87864541
122024;2;20241200003399;2;1;01;01;30;2;1;6;2227.5727547;2519.2753342
122024;2;20241200003401;2;1;05;09;3;1;1;6;633.93608697;324.0271813
122024;2;20241200003405;2;1;03;10;14;3;3;6;798.72193349;1202.4823488
122024;2;20241200003491;2;2;03;16;2;1;2;6;874.88909397;245.99021317
122024;2;20241200003492;2;2;01;16;3;3;3;6;622.839496;146.48619762
122024;2;20241200003493;2;2;12;03;31;3;3;6;2214.8188308;320.17145621
122024;2;20241200003494;2;2;15;16;7;3;1;6;2114.1337426;673.64963175
122024;2;20241200003495;2;2;02;16;1;1;2;6;726.03089189;466.69003383
122024;2;20241200003496;2;2;02;16;2;1;1;6;867.51143019;1070.306495
122024;2;20241200003497;2;2;13;16;90;2;3;6;15016.993304;1138.5400251
122024;2;20241200003498;2;2;05;16;4;1;1;6;1057.1962323;1711.1176968
122024;2;20241200003499;2;2;12;16;2;1;1;6;1001.5968242;609.03014384
122024;2;20241200003536;2;2;08;16;5;3;3;6;846.14174316;170.7112119
122024;2;20241200003537;2;2;15;13;14;1;1;6;7666.2890422;296.21860523
122024;2;20241200003538;2;2;08;16;12;3;3;6;990.48174739;170.7112119
122024;2;20241200003581;2;2;08;05;6;1;1;6;1376.0972093;1588.7085774
122024;2;20241200003582;2;2;08;05;7;1;1;6;1443.7232533;905.63092732
122024;2;20241200003583;2;2;08;05;7;1;1;6;1512.5089859;905.63092732
122024;2;20241200003585;2;2;08;05;4;1;1;1;976.57173913;2152.2210802
122024;2;20241200003586;2;2;08;05;14;1;1;1;2074.3429039;449.64474385
122024;2;20241200003587;2;2;08;05;17;1;1;1;2663.5588183;281.10224439
122024;2;20241200003590;2;2;08;05;4;1;1;1;1032.8054954;3228.3316203
122024;2;20241200003591;2;2;08;05;10;1;1;1;1680.0334014;841.1558409
122024;2;20241200003592;2;2;08;05;6;1;1;1;1238.2056586;1573.5603682
122024;2;20241200003593;2;2;08;05;4;1;1;1;1027.2872531;3228.3316203
122024;2;20241200003594;2;2;08;05;7;1;1;1;1357.6398911;672.74685665
122024;2;20241200003595;2;2;08;05;7;1;1;1;1505.8339392;1345.4937133
122024;2;20241200003596;2;2;08;05;14;1;1;1;2185.5562165;449.64474385
122024;2;20241200003597;2;2;06;05;9;1;1;1;1813.4787158;816.2292144
122024;2;20241200003598;2;2;01;05;14;1;1;1;2075.5697226;638.82824367
122024;2;20241200003599;2;2;01;05;14;1;1;1;2158.3873479;638.82824367
122024;2;20241200003601;2;2;01;05;9;1;1;1;1437.8707439;1264.1280392
122024;2;20241200003602;2;2;01;05;12;1;1;1;2242.4052861;419.67866848
122024;2;20241200003603;2;2;01;05;14;1;1;1;2644.9087416;638.82824367
122024;2;20241200003604;2;2;01;05;11;1;1;6;2346.6513944;647.58660125
122024;2;20241200003605;2;2;01;05;7;1;1;1;1382.3921726;1660.9396267
122024;2;20241200003608;2;2;01;05;7;1;1;1;1382.3921726;1660.9396267
122024;2;20241200003609;2;2;01;05;12;1;1;1;1896.7026062;839.35733696
122024;2;20241200003610;2;2;03;05;7;1;1;1;1434.6459347;835.19941861
122024;2;20241200003691;2;2;04;05;8;1;3;6;1585.8199181;476.25194515
122024;2;20241200003692;2;2;04;05;7;1;1;6;1233.0582287;506.48187068
122024;2;20241200003693;2;2;04;05;4;1;1;1;1023.0504459;1094.8925599
122024;2;20241200003694;2;2;02;05;10;3;1;6;1634.0843575;463.438191
122024;2;20241200003736;2;2;01;05;13;1;1;6;2280.6404167;492.87305048
122024;2;20241200003737;2;2;01;05;7;1;1;1;1382.3921726;2491.40944
122024;2;20241200003738;2;2;01;05;30;1;3;1;3523.2336729;38.319259144
122024;2;20241200003739;2;2;01;05;21;1;1;6;3380.5174394;165.38036394
122024;2;20241200003740;2;2;11;05;14;1;1;1;2223.850209;653.67026602
122024;2;20241200003741;2;2;11;05;14;1;1;1;2374.9973351;653.67026602
122024;2;20241200003742;2;2;11;05;7;1;1;6;1520.7885206;776.11485135
122024;2;20241200003743;2;2;11;05;11;1;1;6;2396.7025802;715.6687238
122024;2;20241200003744;2;2;12;05;7;1;1;1;1404.0000082;1046.376354
122024;2;20241200003745;2;2;12;05;8;1;1;6;1870.8982285;623.31464056
122024;2;20241200003746;2;2;12;05;7;1;1;6;1747.0101151;704.2996771
122024;2;20241200003748;2;2;02;05;7;1;1;1;1424.4570503;1562.5887722
122024;2;20241200003749;2;2;02;05;7;1;1;1;1546.0409388;781.29438612
122024;2;20241200003750;2;2;02;05;5;1;1;1;1344.8444733;964.70388076
122024;2;20241200003751;2;2;02;05;10;1;1;1;1729.1019088;2277.7482013
122024;2;20241200003825;2;2;08;08;5;3;1;6;422.57658965;291.59333948
122024;2;20241200003826;2;2;08;13;2;1;3;6;866.30971373;188.0221621
122024;2;20241200003827;2;2;08;13;9;3;1;6;774.49935027;472.4388741
122024;2;20241200003828;2;2;08;13;3;3;3;6;478.19737847;251.69864576
122024;2;20241200003830;2;2;15;13;3;1;1;6;3147.3464184;2198.9220748
122024;2;20241200003831;2;2;14;09;5;3;1;6;1250.2407636;744.47371328
122024;2;20241200003832;2;2;15;13;2;1;1;6;1460.4184739;3868.4058646
122024;2;20241200003833;2;2;02;13;11;3;1;6;1686.1141586;930.19049452
122024;2;20241200003834;2;2;02;01;18;3;1;6;850.87216322;206.71418047
122024;2;20241200003835;2;2;02;07;4;3;1;6;875.36842906;331.67937348
122024;2;20241200003836;2;2;02;13;2;3;2;6;625.33737116;404.81116479
122024;2;20241200003839;2;2;13;10;7;1;1;6;2375.4715636;1227.8820926
122024;2;20241200003842;2;2;13;13;6;1;1;6;2511.9855118;651.5155253
122024;2;20241200003843;2;2;14;13;3;1;1;6;1600.7644306;2158.627375
122024;2;20241200003926;2;2;12;01;14;3;3;6;2903.2537055;129.59467217
122024;2;20241200003927;2;2;15;13;4;3;1;6;2160.9952586;1985.6302493
122024;2;20241200003928;2;2;08;13;3;1;1;6;1126.7600004;468.47085902
122024;2;20241200003929;2;2;08;13;4;1;1;6;1162.8618622;310.92910516
122024;2;20241200003932;2;2;14;13;30;3;1;6;4174.8015336;903.33307071
122024;2;20241200003935;2;2;12;01;7;1;1;6;1735.954252;11931.290622
122024;2;20241200003938;2;2;12;13;5;3;1;6;1159.4453869;1090.3701646
122024;2;20241200003939;2;2;02;13;1;1;1;6;694.30380473;626.56489822
122024;2;20241200003941;2;2;02;13;4;1;1;6;1464.6227582;953.425504
122024;2;20241200003942;2;2;02;13;4;1;3;6;1464.6227582;507.9512321
122024;2;20241200003944;8;2;02;13;5;1;1;6;1729.0678097;506.90742868
122024;2;20241200003945;2;2;13;13;8;3;1;6;1823.4856662;3429.4553279
122024;2;20241200003968;2;2;08;05;2;3;3;6;692.40619807;425.69454291
122024;2;20241200003969;2;2;08;05;7;1;1;1;1357.6398911;1345.4937133
122024;2;20241200003970;2;2;12;05;35;2;1;6;4858.9299845;1167.3925421
122024;2;20241200003974;2;2;12;05;7;1;1;6;1596.9895553;704.2996771
122024;2;20241200003975;2;2;12;05;7;1;1;1;1403.9856199;1046.376354
122024;2;20241200003979;2;2;12;05;6;3;1;6;1154.6953989;1953.2959229
122024;2;20241200003983;2;2;08;05;7;1;1;1;1357.6398911;1345.4937133
122024;2;20241200003984;2;2;08;05;7;2;1;6;2066.728015;1910.1685576
122024;2;20241200003985;2;2;08;05;7;1;1;1;1357.6398911;2018.2405699
122024;2;20241200003987;2;2;05;05;6;2;1;6;1229.8140763;2456.5279585
122024;2;20241200003988;2;2;05;05;30;3;1;6;1752.4737765;1289.3000158
122024;2;20241200003990;2;2;05;05;7;3;1;6;1006.0503687;1027.5733896
122024;2;20241200003991;2;2;12;05;6;1;1;6;1618.0999264;1016.0333741
122024;2;20241200003993;2;2;12;05;8;1;1;6;1878.5176296;311.65732028
122024;2;20241200003995;2;2;01;05;9;1;1;1;1601.8693161;632.0640196
122024;2;20241200003997;2;2;01;05;14;1;1;1;2356.1356514;638.82824367
122024;2;20241200003998;2;2;01;05;6;1;1;1;1262.9252778;1903.8610007
122024;2;20241200003999;2;2;01;05;21;1;1;1;3167.2621084;245.7052131
122024;2;20241200004049;2;2;08;05;10;3;1;6;1042.1912986;783.21735439
122024;2;20241200004051;2;2;08;05;5;3;1;6;993.26594259;799.02952975
122024;2;20241200004053;2;2;12;05;7;1;1;6;1791.5719701;1056.4495157
122024;2;20241200004054;2;2;12;05;8;1;1;6;1896.8944587;623.31464056
122024;2;20241200004055;2;2;08;05;4;1;1;1;976.57173913;2152.2210802
122024;2;20241200004056;2;2;08;05;11;3;3;6;1279.8032474;851.38908582
122024;2;20241200004058;2;2;08;05;4;1;1;1;853.57327039;2152.2210802
122024;2;20241200004059;2;2;05;05;6;1;1;6;1219.9291425;706.93961709
122024;2;20241200004060;2;2;05;05;8;1;1;6;1308.8491767;415.37334284
122024;2;20241200004061;2;2;05;05;6;3;1;6;765.2213761;1027.5733896
122024;2;20241200004063;2;2;05;05;30;1;1;6;3182.3106383;0.5984500953
122024;2;20241200004065;2;2;12;05;60;3;1;6;4231.7771356;488.32398073
122024;2;20241200004066;2;2;12;05;10;1;1;6;2145.2282924;488.21037555
122024;2;20241200004067;2;2;12;05;6;1;1;6;1556.346164;1591.6136182
122024;2;20241200004070;2;2;01;05;7;1;1;1;1242.1963786;1660.9396267
122024;2;20241200004071;2;2;01;05;9;1;1;1;1706.5311534;1264.1280392
122024;2;20241200004073;2;2;01;05;7;1;1;1;1382.3921726;1660.9396267
122024;2;20241200004074;2;2;01;05;9;1;1;1;1732.2275896;1264.1280392
122024;2;20241200004119;2;2;08;05;7;1;1;1;1357.6398911;1345.4937133
122024;2;20241200004120;2;2;08;05;10;1;1;6;1795.895545;566.16893612
122024;2;20241200004121;2;2;12;05;6;1;1;6;1623.0081563;795.8068091
122024;2;20241200004123;2;2;12;05;6;1;1;1;1421.5026602;1182.3282822
122024;2;20241200004124;2;2;12;05;6;1;1;6;1588.1844296;795.8068091
122024;2;20241200004125;2;2;12;05;6;1;1;6;1623.0081563;795.8068091
122024;2;20241200004128;2;2;08;05;7;1;1;1;1357.6398911;1345.4937133
122024;2;20241200004129;2;2;08;05;7;1;1;1;1357.6398911;1345.4937133
122024;2;20241200004130;2;2;08;05;7;1;1;1;1357.6398911;1345.4937133
122024;2;20241200004131;2;2;05;05;5;1;1;6;1305.3359228;461.13084595
122024;2;20241200004132;2;2;05;05;10;3;1;6;1004.8379702;2578.6000316
122024;2;20241200004134;2;2;05;05;6;1;1;6;1368.05988;706.93961709
122024;2;20241200004135;2;2;05;05;7;1;1;6;1340.4753895;1896.612093
122024;2;20241200004138;2;2;12;05;8;1;1;6;1854.8502252;1246.6292811
122024;2;20241200004140;2;2;12;05;10;1;1;6;2026.4524129;976.42075111
122024;2;20241200004145;2;2;14;13;15;1;1;6;4710.6053779;30.909575507
