A0_1;C9_0;ccaa_etapa;pernoc_etapa
20241200009960;01;13;3
20241200009961;01;13;3
20241200009964;01;13;2
20241200010049;01;13;2
20241200010055;01;13;3
20241200010056;01;01;2
20241200010057;01;13;2
20241200010060;01;13;5
20241200010062;01;13;2
20241200010063;01;13;2
20241200010064;01;13;3
20241200010066;01;06;5
20241200010067;01;13;20
20241200010068;01;12;35
20241200010070;01;13;4
20241200010072;01;13;40
20241200010073;01;13;7
20241200010075;01;13;10
20241200010077;01;13;1
20241200010078;01;10;35
20241200010081;01;09;4
20241200010093;01;08;7
20241200010115;01;09;2
20241200010160;01;10;1
20241200010161;01;09;1
20241200010163;01;10;1
20241200010166;01;10;1
20241200010167;01;09;1
20241200010470;01;10;4
20241200010472;01;10;4
20241200010474;01;10;2
20241200010475;01;10;4
20241200010476;01;10;60
20241200010476;02;14;1
20241200010478;01;10;60
20241200010481;01;10;5
20241200010482;01;10;4
20241200010483;01;10;35
20241200010485;01;10;5
20241200010486;01;10;13
20241200010519;01;10;14
20241200010535;01;10;7
20241200010536;01;10;7
20241200010538;01;10;7
20241200010539;01;10;4
20241200010551;01;10;4
20241200010552;01;10;3
20241200010553;01;10;3
20241200010554;01;10;4
20241200010555;01;10;4
20241200010556;01;10;70
20241200010557;01;10;7
20241200010558;01;10;5
20241200010559;01;10;30
20241200010563;01;10;14
20241200010610;01;10;7
20241200010611;01;10;2
20241200010613;01;10;2
20241200010625;01;09;2
20241200010626;01;13;3
20241200010626;02;09;2
20241200010627;01;09;2
20241200010653;01;09;7
20241200010654;01;13;3
20241200010654;02;09;3
20241200010655;01;09;4
20241200010656;01;09;3
20241200010657;01;09;4
20241200010658;01;09;2
20241200010659;01;09;3
20241200010660;01;09;7
20241200010661;01;09;4
20241200010662;01;09;3
20241200010664;01;09;5
20241200010665;01;09;4
20241200010666;01;09;3
20241200010667;01;09;4
20241200010668;01;09;5
20241200010669;01;09;5
20241200010680;01;09;4
20241200010681;01;09;5
20241200010683;01;09;3
20241200010709;01;09;3
20241200010710;01;09;60
20241200010711;01;09;4
20241200010712;01;09;30
20241200010713;01;09;20
20241200010714;01;09;4
20241200010715;01;09;4
20241200010716;01;09;4
20241200010717;01;09;3
20241200010719;01;09;2
20241200010721;01;09;4
20241200010722;01;09;5
20241200010723;01;09;4
20241200010724;01;09;4
20241200010725;01;09;3
20241200010726;01;09;4
20241200010729;01;05;3
20241200010730;01;05;7
20241200010731;01;05;28
20241200010732;01;05;21
20241200010752;01;05;14
20241200010753;01;05;7
20241200010755;01;05;7
20241200010756;01;05;7
20241200010757;01;05;7
20241200010760;01;05;5
20241200010761;01;05;7
20241200010762;01;05;7
20241200010763;01;05;7
20241200010765;01;05;7
20241200010766;01;05;9
20241200010767;01;05;7
20241200010816;01;05;5
20241200010817;01;05;10
20241200010818;01;05;14
20241200010820;01;05;7
20241200010865;01;05;7
20241200010866;01;05;7
20241200010867;01;05;35
20241200010868;01;05;7
20241200010868;02;05;2
20241200010868;03;05;5
20241200010868;04;05;3
20241200010869;01;05;3
20241200010870;01;05;7
20241200010871;01;05;7
20241200010873;01;05;2
20241200010874;01;05;21
20241200010875;01;05;8
20241200010876;01;05;18
20241200010876;02;05;12
20241200010877;01;05;8
20241200010878;01;05;15
20241200010879;01;05;7
20241200010880;01;05;7
20241200010881;01;05;7
20241200010882;01;05;14
20241200010883;01;05;7
20241200010884;01;05;7
20241200010885;01;05;7
20241200010899;01;05;7
20241200010900;01;05;8
20241200010901;01;05;8
20241200010931;01;05;4
20241200010932;01;05;8
20241200010933;01;05;4
20241200010935;01;05;7
20241200010936;01;05;14
20241200010937;01;05;3
20241200010938;01;05;7
20241200010940;01;05;10
20241200010942;01;05;60
20241200010943;01;05;5
20241200010944;01;05;7
20241200010945;01;05;14
20241200010946;01;05;7
20241200010947;01;05;4
20241200010948;01;05;4
20241200010949;01;05;4
20241200010952;01;05;14
20241200010953;01;05;7
20241200010954;01;05;7
20241200010955;01;05;4
20241200010956;01;05;3
20241200010957;01;05;3
20241200011009;01;05;8
20241200011010;01;05;4
20241200011011;01;05;11
20241200011013;01;05;4
20241200011014;01;05;3
20241200011015;01;05;5
20241200011016;01;05;14
20241200011017;01;05;7
20241200011019;01;05;4
20241200011021;01;05;7
20241200011023;01;05;7
20241200011024;01;05;7
20241200011025;01;05;7
20241200011026;01;05;14
20241200011027;01;05;3
20241200011028;01;05;7
20241200011029;01;05;5
20241200011031;01;05;3
20241200011068;01;01;2
20241200011070;01;01;7
20241200011071;01;09;3
20241200011071;02;02;2
20241200011071;03;01;2
20241200011071;04;01;3
20241200011072;01;01;7
20241200011101;01;01;5
20241200011106;01;01;9
20241200011107;01;01;4
20241200011110;01;01;2
20241200011110;02;01;1
20241200011112;01;01;3
20241200011113;01;01;5
20241200011114;01;01;5
20241200011115;01;01;35
20241200011116;01;01;9
20241200011118;01;01;10
20241200011119;01;01;7
20241200011121;01;01;2
20241200011122;01;01;21
20241200011144;01;01;11
20241200011145;01;01;3
20241200011147;01;01;14
20241200011151;01;01;7
20241200011153;01;01;3
20241200011185;01;01;30
20241200011187;01;01;4
20241200011188;01;01;15
20241200011189;01;01;3
20241200011190;01;01;4
20241200011193;01;01;4
20241200011195;01;01;3
20241200011197;01;01;3
20241200011198;01;01;3
20241200011199;01;01;5
20241200011200;01;01;4
20241200011205;01;01;3
20241200011205;02;01;2
20241200011207;01;01;8
20241200011232;01;01;3
20241200011233;01;01;5
20241200011359;01;05;10
20241200011361;01;05;8
20241200011364;01;05;7
20241200011365;01;05;5
20241200011366;01;05;2
20241200011366;02;05;2
20241200011366;03;05;2
20241200011366;04;05;1
20241200011367;01;05;7
20241200011368;01;05;7
20241200011369;01;05;7
20241200011371;01;05;7
20241200011373;01;05;7
20241200011374;01;09;2
20241200011374;02;02;2
20241200011374;03;08;2
20241200011374;04;01;1
20241200011374;05;05;8
20241200011376;01;05;10
20241200011412;01;05;7
20241200011413;01;05;10
20241200011416;01;05;7
20241200011417;01;05;3
20241200011418;01;05;4
20241200011419;01;05;5
20241200011420;01;05;10
20241200011422;01;05;7
20241200011423;01;05;3
20241200011424;01;05;5
20241200011426;01;05;3
20241200011428;01;05;7
20241200011462;01;10;2
20241200011463;01;10;2
20241200011489;01;10;4
20241200011490;01;10;4
20241200011491;01;10;60
20241200011492;01;10;4
20241200011493;01;10;4
20241200011494;01;10;4
20241200011494;02;01;4
20241200011494;03;09;4
20241200011495;01;10;2
20241200011497;01;10;45
20241200011498;01;10;7
20241200011499;01;10;4
20241200011500;01;10;90
20241200011501;01;10;60
20241200011502;01;10;2
20241200011503;01;10;2
20241200011504;01;10;3
20241200011547;01;10;3
20241200011548;01;10;10
20241200011549;01;10;3
20241200011588;01;13;4
20241200011591;01;13;6
20241200011592;01;13;4
20241200011593;01;04;2
20241200011595;01;13;5
20241200011596;01;13;3
20241200011597;01;13;4
20241200011598;01;01;5
20241200011598;02;13;15
20241200011599;01;13;2
20241200011602;01;13;3
20241200011603;01;09;2
20241200011603;02;13;3
20241200011604;01;13;4
20241200011609;01;13;3
20241200011664;01;13;4
20241200011667;01;13;6
20241200011668;01;13;3
20241200011671;01;13;2
20241200011672;01;13;4
20241200011673;01;13;3
20241200011683;01;13;5
20241200011691;01;13;3
20241200011695;01;13;5
20241200011697;01;10;32
20241200011698;01;10;10
20241200011702;01;14;60
20241200011720;01;16;2
20241200011783;01;12;1
20241200011795;01;01;2
20241200011798;01;01;52
20241200011800;01;14;1
20241200011898;01;09;2
20241200011899;01;09;5
20241200011900;01;09;3
20241200011901;01;09;4
20241200011904;01;10;8
20241200011905;01;09;3
20241200011907;01;09;5
20241200011908;01;09;7
20241200011909;01;09;4
20241200011910;01;09;2
20241200011911;01;09;5
20241200011913;01;09;3
20241200011915;01;09;3
20241200011916;01;09;4
20241200011917;01;09;6
20241200011918;01;09;30
20241200011919;01;04;5
20241200011919;02;09;3
20241200011922;01;09;4
20241200011923;01;09;5
20241200011924;01;09;2
20241200011927;01;09;3
20241200011930;01;05;7
20241200011931;01;05;10
20241200011932;01;05;7
20241200011934;01;05;11
20241200011967;01;05;10
20241200011968;01;05;17
20241200011969;01;05;10
20241200011970;01;05;4
20241200011971;01;05;8
20241200011974;01;05;8
20241200011975;01;05;7
20241200011976;01;05;7
20241200011994;01;05;7
20241200011995;01;05;20
20241200011997;01;05;9
20241200011998;01;05;10
20241200011999;01;05;8
20241200012003;01;05;9
20241200012004;01;05;7
20241200012005;01;05;8
20241200012056;01;05;7
20241200012057;01;05;7
20241200012058;01;05;7
20241200012059;01;05;7
20241200012060;01;05;6
20241200012061;01;05;10
20241200012062;01;05;7
20241200012063;01;05;4
20241200012064;01;05;7
20241200012097;01;05;7
20241200012098;01;05;7
20241200012099;01;05;7
20241200012100;01;05;12
20241200012126;01;05;10
20241200012127;01;01;2
20241200012127;02;05;4
20241200012129;01;05;16
20241200012158;01;09;2
20241200012158;02;05;4
20241200012158;03;05;1
20241200012158;04;05;6
20241200012158;05;13;1
20241200012159;01;05;11
20241200012159;02;05;3
20241200012160;01;05;7
20241200012161;01;05;7
20241200012162;01;05;7
20241200012163;01;05;6
20241200012164;01;05;5
20241200012165;01;05;4
20241200012166;01;05;5
20241200012167;01;05;13
20241200012168;01;05;7
20241200012202;01;05;7
20241200012203;01;05;7
20241200012204;01;05;7
20241200012205;01;05;11
20241200012231;01;05;7
20241200012232;01;05;16
20241200012233;01;05;7
20241200012234;01;05;6
20241200012235;01;05;7
20241200012237;01;05;4
20241200012238;01;05;9
20241200012239;01;05;6
20241200012240;01;05;9
20241200012241;01;05;7
20241200012242;01;05;9
20241200012243;01;05;7
20241200012269;01;05;7
20241200012270;01;05;15
20241200012271;01;05;14
20241200012272;01;05;3
20241200012273;01;05;5
20241200012274;01;05;10
20241200012275;01;05;7
20241200012276;01;05;14
20241200012277;01;05;7
20241200012278;01;05;10
20241200012279;01;05;7
20241200012280;01;05;21
20241200012281;01;05;20
20241200012282;01;05;7
20241200012283;01;05;7
20241200012284;01;05;7
20241200012285;01;05;7
20241200012286;01;05;14
20241200012287;01;05;9
20241200012324;01;05;14
20241200012325;01;05;14
20241200012326;01;05;10
20241200012327;01;05;4
20241200012328;01;05;2
20241200012328;02;05;1
20241200012329;01;05;5
20241200012330;01;05;8
20241200012331;01;05;18
20241200012332;01;05;10
20241200012333;01;05;4
20241200012334;01;05;6
20241200012382;01;04;14
20241200012383;01;04;40
20241200012384;01;04;14
20241200012385;01;04;7
20241200012387;01;04;3
20241200012388;01;04;3
20241200012389;01;04;9
20241200012455;01;04;10
20241200012458;01;04;30
20241200012459;01;04;11
20241200012462;01;04;9
20241200012463;01;04;7
20241200012464;01;04;3
20241200012464;02;04;4
20241200012465;01;05;7
20241200012466;01;05;7
20241200012467;01;05;7
20241200012468;01;05;5
20241200012470;01;05;8
20241200012471;01;05;18
20241200012472;01;05;60
20241200012475;01;05;7
20241200012476;01;05;9
20241200012477;01;05;10
20241200012478;01;05;6
20241200012479;01;05;7
20241200012481;01;05;8
20241200012482;01;05;4
20241200012483;01;05;4
20241200012484;01;05;7
20241200012486;01;05;2
20241200012487;01;05;40
20241200012488;01;05;6
20241200012489;01;05;7
20241200012489;02;05;7
20241200012543;01;05;7
20241200012544;01;05;8
20241200012545;01;05;7
20241200012547;01;05;7
20241200012550;01;05;7
20241200012551;01;05;6
20241200012552;01;05;5
20241200012552;02;05;2
20241200012552;03;05;3
20241200012553;01;05;7
20241200012554;01;05;5
20241200012555;01;05;7
20241200012556;01;05;7
20241200012557;01;05;10
20241200012558;01;05;7
20241200012559;01;05;45
20241200012561;01;05;7
20241200012562;01;05;30
20241200012563;01;05;4
20241200012565;01;05;7
20241200012567;01;05;7
20241200012568;01;05;12
20241200012596;01;05;5
20241200012597;01;05;7
20241200012598;01;05;4
20241200012599;01;05;9
20241200012618;01;09;2
20241200012618;02;02;1
20241200012621;01;13;5
20241200012624;01;13;9
20241200012627;01;13;5
20241200012629;01;16;60
20241200012630;01;04;60
20241200012632;01;13;7
20241200012632;02;01;7
20241200012637;01;13;3
20241200012642;01;08;2
20241200012642;02;13;4
20241200012689;01;13;30
20241200012690;01;13;2
20241200012726;01;10;3
20241200012726;02;10;4
20241200012728;01;12;30
20241200012729;01;01;3
20241200012729;02;01;3
20241200012729;03;13;1
20241200012730;01;01;3
20241200012730;02;13;2
20241200012731;01;13;2
20241200012732;01;13;10
20241200012739;01;10;20
20241200012739;02;13;10
20241200012741;01;13;6
20241200012744;01;13;5
20241200012745;01;09;3
20241200012745;02;13;3
20241200012746;01;13;5
20241200012795;01;13;6
20241200012799;01;13;2
20241200012800;01;13;4
20241200012802;01;01;49
20241200012802;02;01;11
20241200012803;01;13;30
20241200012805;01;13;4
20241200012845;01;10;2
20241200012952;01;09;20
20241200012953;01;02;1
20241200012954;01;10;60
20241200012956;01;09;3
20241200012958;01;01;18
20241200012960;01;09;6
20241200013110;01;12;7
20241200013111;01;12;12
20241200013113;01;12;1
20241200013115;01;12;1
20241200013151;01;10;16
20241200013152;01;14;21
20241200013154;01;10;7
20241200013155;01;10;7
20241200013205;01;10;6
20241200013206;01;10;7
20241200013207;01;10;30
20241200013208;01;10;30
20241200013209;01;10;5
20241200013210;01;10;4
20241200013211;01;10;5
20241200013249;01;10;5
20241200013252;01;10;7
20241200013253;01;10;30
20241200013254;01;10;1
20241200013254;02;10;2
20241200013254;03;10;4
20241200013304;01;10;10
20241200013306;01;10;4
20241200013310;01;10;40
20241200013311;01;10;8
20241200013314;01;09;4
20241200013314;02;01;4
20241200013314;03;10;14
20241200013314;04;10;7
20241200013315;01;09;2
20241200013316;01;09;2
20241200013317;01;09;30
20241200013318;01;09;3
20241200013319;01;04;1
20241200013320;01;09;5
20241200013321;01;09;3
20241200013321;02;05;7
20241200013323;01;09;8
20241200013323;02;13;2
20241200013324;01;09;3
20241200013325;01;13;3
20241200013325;02;09;2
20241200013327;01;09;5
20241200013328;01;09;7
20241200013330;01;09;7
20241200013331;01;09;1
20241200013332;01;09;6
20241200013333;01;09;3
20241200013337;01;09;1
20241200013338;01;09;5
20241200013339;01;09;60
20241200013340;01;09;14
20241200013341;01;09;5
20241200013343;01;09;7
20241200013344;01;09;27
20241200013344;02;13;3
20241200013345;01;01;4
20241200013345;02;16;1
20241200013347;01;16;2
20241200013348;01;17;7
20241200013349;01;06;2
20241200013350;01;16;3
20241200013350;02;16;1
20241200013352;01;07;7
20241200013352;02;07;7
20241200013353;01;03;2
20241200013355;01;16;4
20241200013356;01;07;1
20241200013356;02;16;1
20241200013359;01;16;90
20241200013359;02;13;3
20241200013359;03;09;3
20241200013360;01;06;5
20241200013361;01;16;3
20241200013362;01;16;7
20241200013362;02;06;1
20241200013362;03;06;1
20241200013362;04;06;1
20241200013363;01;16;7
20241200013390;01;16;1
20241200013391;01;17;13
20241200013392;01;16;1
20241200013429;01;05;4
20241200013430;01;05;7
20241200013431;01;05;5
20241200013432;01;05;2
20241200013433;01;05;3
20241200013434;01;05;7
20241200013435;01;05;7
20241200013436;01;05;7
20241200013440;01;05;11
20241200013441;01;05;14
20241200013442;01;05;7
20241200013445;01;05;7
20241200013447;01;05;7
20241200013448;01;05;14
20241200013450;01;05;7
20241200013451;01;05;10
20241200013452;01;05;7
20241200013457;01;05;7
20241200013458;01;05;10
20241200013459;01;05;4
20241200013461;01;05;7
20241200013463;01;05;7
20241200013464;01;05;9
20241200013465;01;05;7
20241200013514;01;05;7
20241200013515;01;05;7
20241200013516;01;05;7
20241200013545;01;05;4
20241200013546;01;05;4
20241200013547;01;05;13
20241200013548;01;05;11
20241200013549;01;05;89
20241200013550;01;05;7
20241200013551;01;05;50
20241200013552;01;05;6
20241200013553;01;05;14
20241200013554;01;05;21
20241200013555;01;05;7
20241200013556;01;05;10
20241200013557;01;05;21
20241200013558;01;05;5
20241200013575;01;05;7
20241200013576;01;05;7
20241200013577;01;05;10
20241200013578;01;05;6
20241200013611;01;05;5
20241200013611;02;05;3
20241200013611;03;05;3
20241200013612;01;05;18
20241200013613;01;05;7
20241200013614;01;05;18
20241200013615;01;05;14
20241200013616;01;05;60
20241200013617;01;05;35
20241200013618;01;05;17
20241200013619;01;05;14
20241200013620;01;05;7
20241200013620;02;05;7
20241200013622;01;05;7
20241200013713;01;04;16
20241200013714;01;04;2
20241200013715;01;04;1
20241200013717;01;04;1
20241200013718;01;04;5
20241200013719;01;04;9
20241200013720;01;04;4
20241200013724;01;04;6
20241200013725;01;04;8
20241200013726;01;04;4
20241200013727;01;04;2
20241200013728;01;04;7
20241200013805;01;04;21
20241200013806;01;04;8
20241200013810;01;04;5
20241200013811;01;04;7
20241200013813;01;04;10
20241200013820;01;04;30
20241200013821;01;04;4
20241200013823;01;04;7
20241200013871;01;05;10
20241200013873;01;05;10
20241200013874;01;05;7
20241200013875;01;05;7
20241200013912;01;05;7
20241200013913;01;05;7
20241200013914;01;05;7
20241200013915;01;05;10
20241200013916;01;05;7
20241200013917;01;05;7
20241200013920;01;05;5
20241200013921;01;05;60
20241200013922;01;05;4
20241200013923;01;05;10
20241200013924;01;05;7
20241200013925;01;05;7
20241200013927;01;05;11
20241200013928;01;05;7
20241200013929;01;05;8
20241200013931;01;05;10
20241200013932;01;05;8
20241200013934;01;05;6
20241200013935;01;05;7
20241200013970;01;09;11
20241200013971;01;09;10
20241200013972;01;09;30
20241200013973;01;09;10
20241200013975;01;09;11
20241200013975;02;08;2
20241200013976;01;09;14
20241200013978;01;01;11
20241200013982;01;02;2
20241200013983;01;09;2
20241200013984;01;13;2
20241200013984;02;09;1
20241200013985;01;09;20
20241200014053;01;09;3
20241200014054;01;09;2
20241200014056;01;09;15
20241200014090;01;09;20
20241200014092;01;09;20
20241200014094;01;09;6
20241200014095;01;09;6
20241200014096;01;09;4
20241200014098;01;09;2
20241200014099;01;09;6
20241200014101;01;09;2
20241200014152;01;09;6
20241200014153;01;09;5
20241200014154;01;09;3
20241200014155;01;09;1
20241200014156;01;13;5
20241200014161;01;13;3
20241200014161;02;09;3
20241200014166;01;07;60
20241200014168;01;13;5
20241200014169;01;13;6
20241200014196;01;13;4
20241200014196;02;10;5
20241200014202;01;12;4
20241200014204;01;13;2
20241200014206;01;13;1
20241200014207;01;10;53
20241200014215;01;14;26
20241200014223;01;14;15
20241200014225;01;10;15
20241200014240;01;01;63
20241200014246;01;16;1
20241200014346;01;01;8
20241200014347;01;10;8
20241200014349;01;07;30
20241200014369;01;07;1
20241200014370;01;10;50
20241200014370;02;07;1
20241200014371;01;01;80
20241200014371;02;11;1
20241200014371;03;11;1
20241200014372;01;07;1
20241200014375;01;07;1
20241200014376;01;01;1
20241200014378;01;14;42
20241200014379;01;01;63
20241200014437;01;07;2
20241200014440;01;16;4
20241200014440;02;13;5
20241200014440;03;12;2
20241200014441;01;12;1
20241200014442;01;12;1
20241200014443;01;12;3
20241200014447;01;01;2
20241200014447;02;01;1
20241200014447;03;13;4
20241200014447;04;09;4
20241200014448;01;09;7
20241200014450;01;09;2
20241200014451;01;09;5
20241200014452;01;09;1
20241200014452;02;01;1
20241200014455;01;09;4
20241200014457;01;09;2
20241200014457;02;13;1
20241200014458;01;09;7
20241200014459;01;09;1
20241200014460;01;13;1
20241200014460;02;09;1
20241200014461;01;09;4
20241200014463;01;09;14
20241200014464;01;13;2
20241200014464;02;09;1
20241200014465;01;09;5
20241200014468;01;09;3
20241200014470;01;09;2
20241200014521;01;06;3
20241200014522;01;16;3
20241200014565;01;16;2
20241200014566;01;15;90
20241200014566;02;09;10
20241200014568;01;16;2
20241200014568;02;16;2
20241200014571;01;06;4
20241200014573;01;16;2
20241200014574;01;16;2
20241200014577;01;16;4
20241200014579;01;16;3
20241200014580;01;16;1
20241200014581;01;05;5
20241200014582;01;05;14
20241200014583;01;05;6
20241200014584;01;05;7
20241200014585;01;05;7
20241200014586;01;05;14
20241200014603;01;05;7
20241200014604;01;05;7
20241200014605;01;05;7
20241200014606;01;05;7
20241200014630;01;05;7
20241200014631;01;05;5
20241200014632;01;05;14
20241200014633;01;05;9
20241200014634;01;05;4
20241200014635;01;05;4
20241200014636;01;05;12
20241200014637;01;05;7
20241200014652;01;05;2
20241200014652;02;05;2
20241200014652;03;05;2
20241200014652;04;05;2
20241200014653;01;05;5
20241200014654;01;05;5
20241200014655;01;05;6
20241200014656;01;05;7
20241200014657;01;05;7
20241200014658;01;05;7
20241200014676;01;05;7
20241200014677;01;05;7
20241200014678;01;05;7
20241200014679;01;05;10
20241200014695;01;05;7
20241200014696;01;05;21
20241200014697;01;05;7
20241200014698;01;05;7
20241200014699;01;05;4
20241200014699;02;05;3
20241200014700;01;05;7
20241200014701;01;05;30
20241200014702;01;05;14
20241200014717;01;05;7
20241200014718;01;05;3
20241200014719;01;05;7
20241200014743;01;05;7
20241200014744;01;05;5
20241200014745;01;05;9
20241200014746;01;05;8
20241200014747;01;05;9
20241200014748;01;05;5
20241200014764;01;05;4
20241200014765;01;05;5
20241200014766;01;05;7
20241200014767;01;05;10
20241200014768;01;05;7
20241200014770;01;05;11
20241200014772;01;05;5
20241200014773;01;05;5
20241200014774;01;05;7
20241200014775;01;05;7
20241200014797;01;05;42
20241200014798;01;05;7
20241200014799;01;05;7
20241200014800;01;05;11
20241200014801;01;05;4
20241200014802;01;05;27
20241200014823;01;05;14
20241200014824;01;05;5
20241200014825;01;05;28
20241200014826;01;05;12
20241200014827;01;05;10
20241200014828;01;05;7
20241200014829;01;05;48
20241200014830;01;05;8
20241200014831;01;05;60
20241200014832;01;13;1
20241200014834;01;13;6
20241200014835;01;05;5
20241200014835;02;13;2
20241200014836;01;13;1
20241200014877;01;13;10
20241200014878;01;13;1
20241200014880;01;13;3
20241200014881;01;13;1
20241200014882;01;03;30
20241200014882;02;13;1
20241200014885;01;10;10
20241200014886;01;09;7
20241200014886;02;13;8
20241200014888;01;09;4
20241200014888;02;13;3
20241200014889;01;13;30
20241200014890;01;13;4
20241200014892;01;13;3
20241200014893;01;13;5
20241200014894;01;13;3
20241200014895;01;13;2
20241200014896;01;09;7
20241200014896;02;13;7
20241200014897;01;13;2
20241200014899;01;13;1
20241200014900;01;13;6
20241200014901;01;13;1
20241200014902;01;13;1
20241200014904;01;13;1
20241200014905;01;13;9
20241200014906;01;13;1
20241200014907;01;09;2
20241200014907;02;13;2
20241200014950;01;04;21
20241200014951;01;04;13
20241200014952;01;04;4
20241200014953;01;04;3
20241200014954;01;04;5
20241200014955;01;04;5
20241200014957;01;04;90
20241200014958;01;04;14
20241200014960;01;04;10
20241200014961;01;04;4
20241200014963;01;04;6
20241200014983;01;04;14
20241200014987;01;04;5
20241200014989;01;04;35
20241200014990;01;04;10
20241200015017;01;04;6
20241200015018;01;04;10
20241200015020;01;04;1
20241200015022;01;04;3
20241200015066;01;05;10
20241200015067;01;05;7
20241200015068;01;05;1
20241200015069;01;05;7
20241200015070;01;05;10
20241200015071;01;05;10
20241200015072;01;05;5
20241200015073;01;05;5
20241200015074;01;05;15
20241200015075;01;05;11
20241200015076;01;05;5
20241200015079;01;05;8
20241200015093;01;05;21
20241200015094;01;05;14
20241200015096;01;05;60
20241200015097;01;05;5
20241200015144;01;05;4
20241200015148;01;05;5
20241200015149;01;05;4
20241200015151;01;05;4
20241200015153;01;05;8
20241200015155;01;05;12
20241200015156;01;05;10
20241200015157;01;05;7
20241200015158;01;05;8
20241200015159;01;05;4
20241200015162;01;05;14
20241200015177;01;05;20
20241200015178;01;05;60
20241200015179;01;05;13
20241200015180;01;05;30
20241200015180;02;05;10
20241200015182;01;05;7
20241200015224;01;05;21
20241200015228;01;05;3
20241200015229;01;05;3
20241200015230;01;05;10
20241200015231;01;05;7
20241200015232;01;05;10
20241200015234;01;05;5
20241200015235;01;05;7
20241200015236;01;05;7
20241200015238;01;05;21
20241200015240;01;05;7
20241200015241;01;05;14
20241200015253;01;05;24
20241200015254;01;05;8
20241200015255;01;05;30
20241200015256;01;05;10
20241200015259;01;05;4
20241200015263;01;10;14
20241200015269;01;08;26
20241200015276;01;09;1
20241200015289;01;09;1
20241200015374;01;10;1
20241200015375;01;10;1
20241200015375;02;01;1
20241200015379;01;09;4
20241200015521;01;13;14
20241200015523;01;09;60
20241200015525;01;07;1
20241200015525;02;09;1
20241200015707;01;09;14
20241200015709;01;10;10
20241200015711;01;09;2
20241200015715;01;09;1
20241200015715;02;09;1
20241200015724;01;09;10
20241200015726;01;09;10
20241200015727;01;09;7
20241200015728;01;09;2
20241200015729;01;09;5
20241200015745;01;09;5
20241200015746;01;09;40
20241200015746;02;01;1
20241200015801;01;09;3
20241200015802;01;09;160
20241200015804;01;09;30
20241200015805;01;09;4
20241200015806;01;09;2
20241200015807;01;09;4
20241200015809;01;09;60
20241200015810;01;09;30
20241200015811;01;09;2
20241200015824;01;09;3
20241200015888;01;09;5
20241200015910;01;09;13
20241200015911;01;09;14
20241200015911;02;05;14
20241200015912;01;09;6
20241200015913;01;09;8
20241200015917;01;09;1
20241200015918;01;09;4
20241200015921;01;04;3
20241200015922;01;04;3
20241200015923;01;04;3
20241200015924;01;04;4
20241200016002;01;04;2
20241200016007;01;04;7
20241200016008;01;04;2
20241200016091;01;04;4
20241200016149;01;13;7
20241200016150;01;13;5
20241200016152;01;13;6
20241200016153;01;13;5
20241200016206;01;13;6
20241200016207;01;13;3
20241200016246;01;13;1
20241200016247;01;13;6
20241200016248;01;12;60
20241200016249;01;13;5
20241200016250;01;13;6
20241200016251;01;13;2
20241200016253;01;13;2
20241200016254;01;13;1
20241200016256;01;13;3
20241200016257;01;13;7
20241200016262;01;13;6
20241200016265;01;13;1
20241200016266;01;13;2
20241200016267;01;06;2
20241200016267;02;13;1
20241200016268;01;12;4
20241200016305;01;13;1
20241200016306;01;13;3
20241200016307;01;01;1
20241200016307;02;01;1
20241200016308;01;13;2
20241200016309;01;13;2
20241200016310;01;13;2
20241200016311;01;13;6
20241200016312;01;13;3
20241200016314;01;13;10
20241200016315;01;13;1
20241200016348;01;08;6
20241200016350;01;13;1
20241200016351;01;13;5
20241200016352;01;13;4
20241200016354;01;13;30
20241200016355;01;13;1
20241200016356;01;13;1
20241200016357;01;16;4
20241200016358;01;02;5
20241200016358;02;12;1
20241200016359;01;09;2
20241200016359;02;13;2
20241200016360;01;08;3
20241200016361;01;13;4
20241200016362;01;13;2
20241200016363;01;13;2
20241200016364;01;13;3
20241200016365;01;01;8
20241200016366;01;01;30
20241200016366;02;01;5
20241200016371;01;01;7
20241200016372;01;01;21
20241200016374;01;18;9
20241200016410;01;01;4
20241200016414;01;01;4
20241200016416;01;01;7
20241200016418;01;01;7
20241200016436;01;01;2
20241200016437;01;01;4
20241200016437;02;13;3
20241200016438;01;01;120
20241200016439;01;01;10
20241200016440;01;04;4
20241200016443;01;01;4
20241200016445;01;01;4
20241200016446;01;01;4
20241200016447;01;01;2
20241200016448;01;01;3
20241200016490;01;01;5
20241200016492;01;01;12
20241200016495;01;01;30
20241200016496;01;01;40
20241200016518;01;01;1
20241200016518;02;01;9
20241200016519;01;01;14
20241200016520;01;01;14
20241200016552;01;09;3
20241200016553;01;09;1
20241200016557;01;09;4
20241200016559;01;13;10
20241200016559;02;02;3
20241200016559;03;09;1
20241200016561;01;09;1
20241200016562;01;09;1
20241200016572;01;09;7
20241200016573;01;09;4
20241200016574;01;09;5
20241200016575;01;09;3
20241200016576;01;09;7
20241200016577;01;09;21
20241200016579;01;09;4
20241200016613;01;09;1
20241200016617;01;09;12
20241200016618;01;09;1
20241200016624;01;09;8
20241200016625;01;09;7
20241200016626;01;09;4
20241200016627;01;09;4
20241200016629;01;09;1
20241200016630;01;09;5
20241200016631;01;09;7
20241200016641;01;10;35
20241200016642;01;01;90
20241200016647;01;10;90
20241200016654;01;10;21
20241200016661;01;10;5
