A0_1;C9_0;ccaa_etapa;pernoc_etapa
20241100000214;03;01;1
20241100000214;04;01;1
20241100000214;05;08;1
20241100000215;01;01;10
20241100000216;01;13;4
20241100000217;01;13;5
20241100000217;02;14;4
20241100000218;01;13;2
20241100000220;01;09;3
20241100000220;02;09;1
20241100000221;01;01;3
20241100000221;02;10;3
20241100000221;03;09;4
20241100000222;01;13;5
20241100000225;01;01;11
20241100000226;01;13;60
20241100000227;01;07;1
20241100000227;02;08;1
20241100000227;03;13;1
20241100000228;01;13;5
20241100000233;01;07;4
20241100000234;01;13;2
20241100000235;01;10;6
20241100000235;02;13;2
20241100000274;01;10;2
20241100000274;02;09;2
20241100000274;03;02;1
20241100000274;04;09;1
20241100000275;01;13;5
20241100000276;01;09;5
20241100000276;02;13;2
20241100000278;01;12;5
20241100000278;02;12;2
20241100000278;03;13;2
20241100000279;01;13;4
20241100000280;01;07;5
20241100000281;01;13;5
20241100000282;01;13;4
20241100000283;01;04;30
20241100000284;01;04;1
20241100000285;01;04;5
20241100000286;01;04;5
20241100000287;01;04;5
20241100000288;01;04;5
20241100000289;01;04;4
20241100000290;01;04;60
20241100000291;01;04;45
20241100000292;01;04;60
20241100000293;01;04;7
20241100000295;01;04;5
20241100000296;01;04;7
20241100000297;01;04;5
20241100000298;01;04;7
20241100000299;01;04;7
20241100000300;01;04;7
20241100000301;01;04;7
20241100000302;01;04;7
20241100000303;01;04;6
20241100000304;01;04;4
20241100000305;01;04;2
20241100000306;01;04;11
20241100000307;01;04;6
20241100000308;01;04;7
20241100000309;01;04;4
20241100000310;01;04;7
20241100000311;01;04;11
20241100000312;01;04;7
20241100000357;01;04;6
20241100000358;01;04;5
20241100000359;01;04;5
20241100000360;01;04;6
20241100000361;01;04;6
20241100000362;01;04;6
20241100000363;01;04;6
20241100000364;01;04;9
20241100000429;01;04;6
20241100000430;01;04;6
20241100000431;01;04;8
20241100000432;01;04;6
20241100000435;01;10;14
20241100000438;01;07;1
20241100000440;01;13;14
20241100000443;01;16;6
20241100000446;01;01;22
20241100000459;01;01;3
20241100000459;02;01;2
20241100000459;03;08;2
20241100000459;04;01;5
20241100000463;01;10;8
20241100000472;01;12;30
20241100000477;01;09;1
20241100000530;01;15;1
20241100000555;01;09;2
20241100000555;02;09;1
20241100000555;03;05;1
20241100000555;04;05;1
20241100000562;01;09;1
20241100000562;02;09;1
20241100000562;03;05;1
20241100000562;04;05;1
20241100000564;01;09;1
20241100000564;02;09;1
20241100000564;03;05;1
20241100000564;04;05;1
20241100000568;01;09;2
20241100000568;02;09;1
20241100000568;03;05;1
20241100000568;04;05;1
20241100000574;01;09;4
20241100000574;02;05;1
20241100000574;03;05;1
20241100000575;01;09;1
20241100000575;02;05;1
20241100000575;03;05;1
20241100000578;01;09;3
20241100000578;02;05;1
20241100000578;03;05;1
20241100000695;01;09;6
20241100000696;01;09;7
20241100000697;01;09;2
20241100000698;01;09;6
20241100000699;01;09;5
20241100000700;01;09;30
20241100000701;01;09;10
20241100000702;01;09;2
20241100000703;01;09;3
20241100000704;01;09;4
20241100000705;01;09;3
20241100000706;01;04;3
20241100000707;01;09;6
20241100000708;01;09;6
20241100000710;01;09;6
20241100000711;01;09;4
20241100000713;01;09;4
20241100000714;01;09;3
20241100000715;01;09;4
20241100000716;01;09;6
20241100000717;01;09;3
20241100000762;01;09;6
20241100000763;01;09;3
20241100000765;01;09;5
20241100000766;01;09;7
20241100000767;01;09;5
20241100000768;01;09;3
20241100000769;01;09;8
20241100000770;01;09;5
20241100000772;01;04;5
20241100000773;01;09;4
20241100000774;01;09;1
20241100000776;01;09;4
20241100000778;01;09;7
20241100000780;01;09;3
20241100000781;01;09;7
20241100000782;01;09;30
20241100000783;01;09;5
20241100000784;01;09;3
20241100000785;01;09;3
20241100000786;01;09;3
20241100000826;01;06;14
20241100000828;01;09;3
20241100000828;02;16;3
20241100000828;03;16;3
20241100000829;01;16;42
20241100000829;02;16;2
20241100000831;01;16;10
20241100000832;01;07;5
20241100000832;02;16;1
20241100000833;01;06;10
20241100000834;01;16;14
20241100000836;01;01;7
20241100000839;01;16;4
20241100000842;01;16;5
20241100000843;01;05;6
20241100000844;01;16;4
20241100000845;01;16;2
20241100000846;01;16;1
20241100000846;02;16;1
20241100000849;01;01;1
20241100000849;02;01;7
20241100000850;01;01;14
20241100000851;01;01;7
20241100000852;01;01;21
20241100000876;01;01;2
20241100000876;02;01;1
20241100000876;03;01;1
20241100000876;04;01;2
20241100000877;01;01;3
20241100000878;01;01;10
20241100000879;01;01;7
20241100000880;01;01;1
20241100000880;02;01;4
20241100000881;01;01;3
20241100000886;01;09;5
20241100000886;02;02;3
20241100000886;03;13;3
20241100000886;04;01;3
20241100000888;01;01;4
20241100000889;01;01;10
20241100000891;01;01;6
20241100000892;01;01;2
20241100000892;02;01;6
20241100000892;03;01;5
20241100000893;01;01;3
20241100000895;01;01;7
20241100000896;01;01;6
20241100000898;01;01;15
20241100000930;01;01;7
20241100000931;01;01;7
20241100000932;01;01;7
20241100000933;01;01;7
20241100000934;01;01;8
20241100000977;01;04;7
20241100000978;01;04;2
20241100000978;02;04;2
20241100000979;01;04;7
20241100001029;01;04;14
20241100001030;01;04;7
20241100001031;01;04;21
20241100001032;01;04;7
20241100001075;01;04;7
20241100001076;01;04;6
20241100001077;01;04;7
20241100001079;01;04;4
20241100001127;01;04;6
20241100001128;01;04;7
20241100001130;01;04;7
20241100001131;01;04;7
20241100001233;01;04;7
20241100001234;01;04;7
20241100001235;01;04;7
20241100001236;01;04;7
20241100001318;01;10;4
20241100001319;01;10;4
20241100001320;01;13;2
20241100001320;02;09;2
20241100001320;03;10;4
20241100001321;01;10;2
20241100001322;01;10;6
20241100001324;01;10;15
20241100001364;01;09;3
20241100001364;02;10;1
20241100001365;01;10;7
20241100001367;01;10;4
20241100001369;01;10;30
20241100001370;01;10;5
20241100001371;01;10;10
20241100001372;01;10;3
20241100001373;01;10;3
20241100001374;01;10;7
20241100001423;01;10;6
20241100001424;01;10;8
20241100001424;02;10;2
20241100001425;01;10;5
20241100001426;01;10;10
20241100001427;01;10;7
20241100001428;01;10;6
20241100001459;01;10;7
20241100001460;01;10;7
20241100001461;01;10;8
20241100001462;01;10;6
20241100001463;01;10;3
20241100001466;01;10;3
20241100001467;01;10;7
20241100001468;01;10;7
20241100001469;01;10;4
20241100001479;01;09;15
20241100001481;01;09;4
20241100001482;01;09;7
20241100001483;01;09;2
20241100001486;01;09;2
20241100001489;01;09;4
20241100001491;01;13;4
20241100001491;02;09;2
20241100001492;01;09;7
20241100001494;01;13;3
20241100001494;02;09;4
20241100001527;01;09;3
20241100001531;01;09;3
20241100001532;01;09;2
20241100001533;01;09;4
20241100001534;01;09;7
20241100001573;01;09;1
20241100001575;01;09;5
20241100001576;01;09;4
20241100001577;01;09;2
20241100001580;01;09;4
20241100001581;01;09;7
20241100001582;01;05;6
20241100001583;01;09;7
20241100001584;01;09;21
20241100001585;01;09;14
20241100001587;01;09;3
20241100001606;01;04;5
20241100001606;02;09;4
20241100001607;01;09;4
20241100001609;01;09;5
20241100001610;01;02;5
20241100001612;01;09;3
20241100001613;01;09;4
20241100001614;01;09;7
20241100001617;01;10;12
20241100001623;01;07;1
20241100001623;02;11;1
20241100001623;03;01;1
20241100001623;04;01;7
20241100001623;05;01;4
20241100001626;01;07;1
20241100001635;01;10;5
20241100001635;02;02;1
20241100001635;03;16;4
20241100001635;04;10;12
20241100001648;01;07;4
20241100001650;01;07;1
20241100001650;02;16;1
20241100001655;01;16;6
20241100001666;01;13;4
20241100001669;01;06;7
20241100001680;01;07;10
20241100001716;01;15;2
20241100001723;01;16;2
20241100001851;01;10;14
20241100001856;01;09;12
20241100001857;01;02;9
20241100001858;01;09;7
20241100001866;01;09;6
20241100001871;01;09;7
20241100001872;01;09;2
20241100001877;01;09;3
20241100001880;01;02;10
20241100001881;01;10;14
20241100001882;01;09;3
20241100001885;01;06;1
20241100001885;02;09;2
20241100001888;01;10;20
20241100001890;01;09;7
20241100001891;01;09;7
20241100001931;01;09;3
20241100001965;01;13;7
20241100001966;01;09;15
20241100001966;02;13;15
20241100001967;01;09;3
20241100001967;02;13;3
20241100001971;01;09;3
20241100001975;01;13;4
20241100002004;01;08;57
20241100002005;01;13;2
20241100002020;01;13;4
20241100002021;01;13;3
20241100002022;01;13;6
20241100002043;01;09;20
20241100002043;02;02;3
20241100002044;01;13;3
20241100002045;01;13;6
20241100002046;01;13;8
20241100002047;01;12;4
20241100002070;01;13;7
20241100002080;01;10;5
20241100002080;02;13;2
20241100002081;01;13;2
20241100002105;01;01;14
20241100002105;02;01;14
20241100002106;01;01;7
20241100002107;01;01;9
20241100002109;01;01;8
20241100002111;01;01;7
20241100002112;01;01;5
20241100002115;01;01;7
20241100002116;01;01;7
20241100002117;01;01;6
20241100002118;01;01;4
20241100002153;01;01;3
20241100002154;01;01;7
20241100002156;01;01;4
20241100002158;01;01;2
20241100002159;01;10;2
20241100002159;02;13;3
20241100002159;03;01;7
20241100002160;01;01;7
20241100002161;01;01;4
20241100002162;01;01;5
20241100002162;02;01;2
20241100002186;01;01;16
20241100002187;01;01;10
20241100002189;01;01;3
20241100002190;01;01;8
20241100002191;01;01;5
20241100002192;01;01;7
20241100002193;01;01;7
20241100002194;01;01;8
20241100002195;01;01;8
20241100002197;01;01;30
20241100002198;01;01;7
20241100002234;01;01;3
20241100002236;01;01;4
20241100002237;01;01;8
20241100002238;01;01;6
20241100002239;01;01;7
20241100002240;01;01;3
20241100002240;02;01;10
20241100002240;03;01;2
20241100002241;01;01;5
20241100002242;01;04;7
20241100002243;01;04;5
20241100002245;01;04;7
20241100002246;01;04;5
20241100002247;01;04;7
20241100002248;01;04;5
20241100002248;02;04;5
20241100002249;01;04;2
20241100002250;01;04;7
20241100002297;01;04;5
20241100002299;01;04;3
20241100002300;01;04;8
20241100002303;01;04;7
20241100002389;01;04;8
20241100002390;01;04;9
20241100002391;01;10;17
20241100002392;01;04;8
20241100002393;01;04;10
20241100002394;01;04;9
20241100002395;01;04;7
20241100002401;01;04;8
20241100002402;01;04;4
20241100002403;01;04;4
20241100002405;01;04;7
20241100002406;01;04;14
20241100002409;01;04;14
20241100002410;01;04;8
20241100002422;01;09;2
20241100002424;01;09;2
20241100002425;01;09;3
20241100002426;01;09;2
20241100002429;01;09;4
20241100002470;01;09;3
20241100002471;01;09;3
20241100002472;01;09;2
20241100002473;01;09;3
20241100002474;01;09;2
20241100002475;01;09;7
20241100002499;01;13;3
20241100002501;01;13;1
20241100002502;01;13;2
20241100002544;01;13;8
20241100002545;01;09;3
20241100002545;02;01;2
20241100002545;03;01;2
20241100002546;01;13;4
20241100002546;02;01;2
20241100002569;01;09;7
20241100002569;02;13;7
20241100002570;01;13;4
20241100002570;02;01;5
20241100002575;01;13;30
20241100002576;01;13;9
20241100002577;01;13;4
20241100002579;01;13;4
20241100002579;02;01;3
20241100002580;01;13;4
20241100002581;01;13;3
20241100002586;01;01;9
20241100002587;01;10;7
20241100002590;01;13;1
20241100002590;02;10;4
20241100002590;03;17;3
20241100002594;01;13;4
20241100002599;01;13;2
20241100002599;02;08;2
20241100002599;03;01;3
20241100002639;01;14;4
20241100002639;02;14;4
20241100002640;01;13;12
20241100002640;02;16;2
20241100002642;01;01;7
20241100002668;01;09;2
20241100002668;02;13;2
20241100002670;01;01;1
20241100002670;02;01;3
20241100002670;03;01;3
20241100002670;04;01;5
20241100002671;01;09;28
20241100002672;01;13;3
20241100002673;01;13;2
20241100002674;01;01;2
20241100002674;02;01;2
20241100002674;03;01;2
20241100002676;01;09;1
20241100002676;02;13;2
20241100002678;01;10;7
20241100002678;02;01;2
20241100002678;03;01;2
20241100002678;04;13;2
20241100002679;01;09;2
20241100002679;02;16;4
20241100002679;03;13;2
20241100002680;01;10;2
20241100002681;01;13;2
20241100002682;01;13;2
20241100002688;01;10;4
20241100002691;01;13;4
20241100002694;01;15;5
20241100002696;01;10;7
20241100002701;01;09;2
20241100002706;01;10;9
20241100002717;01;16;3
20241100002718;01;16;8
20241100002720;01;13;2
20241100002723;01;13;1
20241100002729;01;07;1
20241100002731;01;16;2
20241100002739;01;16;2
20241100002746;01;12;15
20241100002752;01;16;2
20241100002757;01;16;2
20241100002757;02;03;1
20241100002761;01;12;2
20241100002766;01;12;2
20241100002837;01;15;4
20241100003234;01;09;4
20241100003236;01;09;3
20241100003237;01;09;3
20241100003238;01;09;6
20241100003260;01;09;4
20241100003261;01;09;3
20241100003263;01;09;2
20241100003264;01;09;3
20241100003265;01;09;5
20241100003266;01;09;3
20241100003287;01;09;4
20241100003289;01;09;4
20241100003291;01;09;1
20241100003292;01;09;4
20241100003321;01;09;1
20241100003322;01;09;6
20241100003323;01;09;2
20241100003324;01;09;3
20241100003326;01;09;5
20241100003327;01;09;5
20241100003328;01;09;3
20241100003330;01;09;5
20241100003359;01;16;1
20241100003359;02;16;1
20241100003359;03;15;4
20241100003359;04;16;3
20241100003360;01;16;3
20241100003362;01;16;7
20241100003363;01;16;3
20241100003363;02;16;3
20241100003365;01;16;4
20241100003366;01;16;4
20241100003367;01;16;6
20241100003368;01;16;3
20241100003368;02;16;1
20241100003369;01;16;9
20241100003371;01;16;4
20241100003373;01;16;2
20241100003375;01;06;3
20241100003377;01;09;3
20241100003377;02;16;7
20241100003378;01;16;7
20241100003380;01;16;4
20241100003381;01;12;1
20241100003381;02;03;1
20241100003381;03;16;2
20241100003382;01;16;4
20241100003385;01;16;4
20241100003386;01;16;3
20241100003531;01;04;4
20241100003531;02;04;1
20241100003532;01;04;29
20241100003533;01;04;7
20241100003670;01;04;8
20241100003671;01;04;14
20241100003672;01;04;4
20241100003764;01;10;1
20241100003764;02;10;2
20241100003765;01;10;3
20241100003766;01;10;5
20241100003767;01;10;2
20241100003768;01;10;9
20241100003769;01;02;8
20241100003769;02;10;4
20241100003770;01;10;3
20241100003771;01;10;7
20241100003772;01;10;3
20241100003773;01;10;4
20241100003774;01;10;7
20241100003775;01;10;3
20241100003789;01;10;15
20241100003790;01;10;4
20241100003791;01;10;4
20241100003792;01;10;3
20241100003795;01;10;7
20241100003796;01;10;60
20241100003797;01;10;10
20241100003798;01;10;8
20241100003799;01;10;3
20241100003803;01;13;5
20241100003804;01;13;5
20241100003805;01;13;4
20241100003806;01;13;4
20241100003807;01;13;3
20241100003808;01;13;4
20241100003811;01;13;15
20241100003813;01;13;3
20241100003815;01;13;6
20241100003815;02;05;5
20241100003816;01;13;4
20241100003817;01;13;10
20241100003818;01;13;3
20241100003819;01;13;3
20241100003820;01;13;4
20241100003821;01;13;4
20241100003822;01;13;4
20241100003823;01;13;4
20241100003825;01;13;3
20241100003830;01;13;3
20241100003831;01;13;4
20241100003832;01;13;4
20241100003833;01;13;4
20241100003834;01;13;4
20241100003856;01;13;3
20241100003857;01;13;2
20241100003858;01;13;4
20241100003859;01;13;4
20241100003860;01;13;5
20241100003864;01;13;7
20241100003866;01;08;8
20241100003866;02;07;1
20241100003866;03;13;1
20241100003868;01;13;3
20241100003869;01;03;8
20241100003871;01;17;10
20241100003873;01;07;4
20241100003875;01;13;2
20241100003876;01;13;3
20241100003877;01;13;4
20241100003878;01;13;7
20241100003879;01;13;7
20241100003881;01;13;4
20241100003882;01;15;5
20241100003883;01;01;14
20241100003886;01;13;3
20241100003905;01;13;4
20241100003906;01;13;3
20241100003907;01;13;3
20241100003908;01;07;2
20241100003908;02;13;2
20241100003911;01;16;2
20241100003914;01;15;4
20241100003948;01;07;1
20241100003949;01;07;4
20241100003956;01;09;1
20241100003962;01;09;2
20241100003963;01;09;3
20241100003970;01;09;4
20241100003979;01;09;3
20241100004087;01;01;6
20241100004089;01;01;4
20241100004137;01;09;3
20241100004137;02;09;1
20241100004137;03;14;1
20241100004137;04;01;1
20241100004156;01;09;1
20241100004156;02;14;1
20241100004156;03;01;1
20241100004157;01;09;3
20241100004157;02;09;1
20241100004157;03;14;1
20241100004157;04;01;1
20241100004164;01;13;7
20241100004164;02;09;1
20241100004164;03;14;1
20241100004164;04;01;1
20241100004183;01;09;1
20241100004183;02;09;1
20241100004183;03;10;1
20241100004183;04;01;1
20241100004183;05;05;1
20241100004188;01;10;2
20241100004188;02;10;1
20241100004188;03;01;1
20241100004188;04;05;1
20241100004191;01;09;3
20241100004191;02;09;1
20241100004191;03;10;1
20241100004191;04;01;1
20241100004191;05;05;1
20241100004193;01;09;1
20241100004193;02;09;1
20241100004193;03;10;1
20241100004193;04;01;1
20241100004193;05;05;1
20241100004203;01;13;3
20241100004203;02;09;3
20241100004203;03;01;1
20241100004203;04;05;1
20241100004204;01;09;1
20241100004204;02;10;1
20241100004204;03;01;1
20241100004204;04;05;1
20241100004210;01;09;3
20241100004210;02;10;1
20241100004210;03;01;1
20241100004210;04;05;1
20241100004215;01;09;4
20241100004215;02;10;1
20241100004215;03;01;1
20241100004215;04;05;1
20241100004227;01;04;1
20241100004227;02;09;4
20241100004228;01;04;1
20241100004228;02;09;1
20241100004238;01;09;2
20241100004238;02;04;1
20241100004245;01;09;1
20241100004245;02;09;4
20241100004245;03;10;1
20241100004245;04;09;4
20241100004246;01;09;4
20241100004248;01;09;60
20241100004249;01;09;1
20241100004252;01;01;18
20241100004256;01;09;3
20241100004261;01;09;21
20241100004263;01;10;6
20241100004264;01;15;2
20241100004264;02;10;3
20241100004264;03;10;3
20241100004264;04;09;2
20241100004266;01;09;10
20241100004266;02;13;40
20241100004267;01;01;16
20241100004267;02;10;2
20241100004267;03;16;1
20241100004268;01;07;2
20241100004268;02;12;2
20241100004268;03;12;2
20241100004268;04;13;12
20241100004269;01;01;2
20241100004269;02;01;4
20241100004269;03;13;25
20241100004270;01;01;35
20241100004271;01;17;1
20241100004271;02;07;3
20241100004271;03;07;1
20241100004271;04;12;2
20241100004271;05;12;2
20241100004271;06;12;2
20241100004271;07;12;1
20241100004271;08;06;1
20241100004271;09;16;2
20241100004271;10;16;1
20241100004274;01;09;4
20241100004274;02;09;4
20241100004274;03;10;7
20241100004274;04;11;5
20241100004274;05;10;7
20241100004274;06;14;23
20241100004274;07;07;3
20241100004275;01;10;8
20241100004279;01;13;14
20241100004281;01;13;2
20241100004282;01;09;4
20241100004282;02;13;4
20241100004284;01;05;6
20241100004284;02;13;1
20241100004285;01;12;25
20241100004286;01;13;4
20241100004287;01;13;4
20241100004287;02;15;2
20241100004289;01;13;3
20241100004327;01;09;2
20241100004329;01;01;18
20241100004330;01;12;4
20241100004332;01;13;4
20241100004334;01;13;5
20241100004335;01;13;5
20241100004336;01;13;3
20241100004337;01;09;7
20241100004338;01;13;4
20241100004339;01;13;2
20241100004339;02;01;7
20241100004340;01;13;4
20241100004341;01;09;4
20241100004341;02;13;2
20241100004342;01;16;25
20241100004343;01;13;5
20241100004344;01;13;30
20241100004346;01;01;4
20241100004346;02;13;4
20241100004347;01;13;2
20241100004348;01;13;3
20241100004349;01;13;1
20241100004350;01;13;5
20241100004350;02;09;5
20241100004350;03;10;3
20241100004351;01;01;4
20241100004351;02;13;1
20241100004352;01;13;3
20241100004353;01;13;1
20241100004354;01;01;5
20241100004355;01;13;3
20241100004356;01;08;9
20241100004357;01;13;6
20241100004358;01;13;4
20241100004407;01;13;2
20241100004408;01;01;1
20241100004408;02;13;3
20241100004409;01;04;3
20241100004409;02;13;3
20241100004410;01;01;6
20241100004411;01;10;5
20241100004411;02;13;2
20241100004412;01;13;1
20241100004413;01;07;6
20241100004414;01;13;13
20241100004415;01;09;2
20241100004415;02;01;2
20241100004415;03;13;3
20241100004416;01;13;6
20241100004417;01;13;4
20241100004418;01;13;6
20241100004419;01;13;3
20241100004420;01;13;1
20241100004422;01;13;4
20241100004424;01;07;29
20241100004429;01;04;7
20241100004430;01;04;11
20241100004431;01;04;10
20241100004432;01;04;11
20241100004435;01;04;5
20241100004436;01;04;10
20241100004437;01;04;6
20241100004437;02;04;4
20241100004441;01;04;8
20241100004442;01;04;11
20241100004443;01;04;7
20241100004444;01;04;7
20241100004445;01;04;4
20241100004445;02;04;3
20241100004445;03;04;4
20241100004448;01;04;11
20241100004451;01;04;4
20241100004452;01;04;10
20241100004454;01;04;4
20241100004516;01;04;7
20241100004516;02;04;9
20241100004516;03;04;2
20241100004518;01;04;7
20241100004546;01;04;6
20241100004547;01;04;5
20241100004548;01;04;5
20241100004549;01;04;9
20241100004550;01;04;10
20241100004551;01;04;6
20241100004552;01;04;5
20241100004553;01;04;3
20241100004554;01;04;5
20241100004555;01;04;7
20241100004556;01;04;28
20241100004557;01;04;7
20241100004558;01;04;5
20241100004561;01;04;6
20241100004562;01;04;6
20241100004563;01;04;12
20241100004564;01;04;6
20241100004621;01;04;7
20241100004622;01;04;5
20241100004623;01;04;21
20241100004624;01;04;6
20241100004645;01;10;6
20241100004646;01;10;7
20241100004647;01;10;5
20241100004648;01;10;30
20241100004649;01;10;7
20241100004649;02;16;2
20241100004651;01;10;7
20241100004731;01;13;14
20241100004732;01;13;18
20241100004733;01;13;30
20241100004735;01;14;60
20241100004737;01;13;5
20241100004738;01;13;6
20241100004738;02;01;7
20241100004738;03;10;7
20241100004739;01;13;20
20241100004739;02;01;4
20241100004739;03;01;2
20241100004739;04;01;2
20241100004740;01;13;15
20241100004741;01;05;30
20241100004741;02;13;2
20241100004742;01;13;5
20241100004742;02;09;2
20241100004747;01;13;7
20241100004847;01;13;6
20241100004848;01;13;2
20241100004850;01;04;30
20241100004851;01;13;2
20241100004880;01;13;4
20241100004881;01;13;1
20241100004882;01;13;1
20241100004883;01;13;21
20241100004884;01;01;6
20241100004884;02;13;1
20241100004885;01;13;14
20241100004889;01;13;1
20241100004895;01;13;4
20241100004896;01;02;10
20241100004898;01;09;2
20241100004898;02;13;1
20241100004899;01;13;4
20241100004900;01;13;1
20241100004904;01;13;4
20241100004904;02;09;2
20241100004905;01;01;4
20241100004905;02;13;2
20241100004906;01;09;21
20241100004907;01;13;5
20241100005003;01;13;7
20241100005003;02;01;3
20241100005004;01;13;2
20241100005041;01;13;1
20241100005043;01;01;7
20241100005045;01;13;2
20241100005053;01;01;10
20241100005190;01;14;14
20241100005192;01;09;10
20241100005196;01;09;2
20241100005197;01;09;10
20241100005375;01;09;4
20241100005376;01;10;8
20241100005378;01;09;4
20241100005380;01;09;24
20241100005384;01;02;3
20241100005385;01;13;30
20241100005386;01;09;4
20241100005415;01;11;5
20241100005425;01;04;5
20241100005426;01;04;16
20241100005429;01;04;5
20241100005430;01;04;5
20241100005477;01;04;6
20241100005478;01;04;13
20241100005479;01;04;12
20241100005480;01;04;6
20241100005493;01;04;7
20241100005494;01;04;7
20241100005495;01;04;8
20241100005502;01;04;3
20241100005503;01;04;10
20241100005504;01;04;4
20241100005505;01;04;5
20241100005506;01;04;7
20241100005507;01;04;8
20241100005514;01;04;3
20241100005515;01;04;12
20241100005516;01;04;2
20241100005518;01;04;12
20241100005552;01;04;10
20241100005553;01;04;3
20241100005554;01;04;3
20241100005558;01;04;7
20241100005573;01;04;30
20241100005574;01;04;20
20241100005575;01;04;10
20241100005582;01;04;4
20241100005583;01;04;15
20241100005584;01;04;6
20241100005600;01;04;7
20241100005602;01;04;3
20241100005603;01;04;4
20241100005604;01;04;6
20241100005605;01;04;21
20241100005606;01;04;6
20241100005616;01;13;3
20241100005622;01;16;1
20241100005623;01;16;1
20241100005637;01;16;1
20241100005641;01;07;1
20241100005642;01;12;8
20241100005642;02;16;1
20241100005654;01;01;30
20241100005750;01;09;1
20241100005750;02;14;1
20241100005906;01;09;4
20241100005907;01;09;20
20241100005908;01;09;8
20241100005912;01;09;5
20241100005915;01;09;5
20241100005918;01;10;60
20241100005919;01;09;21
20241100005921;01;01;30
20241100005922;01;10;6
20241100005923;01;10;6
20241100005924;01;10;5
20241100006035;01;09;6
20241100006036;01;09;4
20241100006061;01;09;3
20241100006062;01;01;3
20241100006063;01;09;3
20241100006064;01;09;2
20241100006090;01;09;3
20241100006092;01;09;3
20241100006093;01;09;1
20241100006094;01;09;3
20241100006095;01;13;2
20241100006095;02;09;3
20241100006096;01;09;2
20241100006097;01;09;3
20241100006119;01;09;4
20241100006120;01;09;5
20241100006139;01;09;3
20241100006140;01;09;3
20241100006141;01;09;28
20241100006166;01;09;2
20241100006167;01;09;4
20241100006168;01;09;5
20241100006169;01;09;4
20241100006171;01;09;2
20241100006173;01;09;2
20241100006174;01;09;2
20241100006175;01;09;2
20241100006221;01;09;60
20241100006222;01;09;14
20241100006223;01;13;2
20241100006223;02;09;2
20241100006224;01;09;8
20241100006234;01;09;1
20241100006234;02;09;6
20241100006235;01;09;2
20241100006236;01;09;3
20241100006237;01;09;2
20241100006239;01;09;10
20241100006291;01;09;30
20241100006292;01;09;4
20241100006293;01;09;20
20241100006294;01;09;35
20241100006295;01;09;4
20241100006297;01;09;1
20241100006298;01;09;4
20241100006299;01;09;2
20241100006300;01;09;7
20241100006301;01;09;3
20241100006302;01;09;7
20241100006303;01;09;9
20241100006304;01;09;6
20241100006305;01;09;3
20241100006307;01;10;65
20241100006311;01;10;20
20241100006316;01;14;35
20241100006316;02;01;2
20241100006316;03;01;2
20241100006316;04;01;3
20241100006317;01;08;8
20241100006318;01;10;4
20241100006321;01;01;5
20241100006321;02;01;5
20241100006323;01;07;1
20241100006326;01;01;60
20241100006337;01;01;15
20241100006340;01;09;90
20241100006341;01;10;60
20241100006347;01;09;8
20241100006356;01;09;4
20241100006369;01;09;1
20241100006415;01;07;4
20241100006426;01;09;2
20241100006427;01;01;30
20241100006644;01;10;14
20241100006647;01;10;14
20241100006649;01;09;30
20241100006650;01;09;4
20241100006654;01;10;1
20241100006657;01;09;7
20241100006660;01;09;3
20241100006661;01;05;88
20241100006661;02;16;1
20241100006661;03;07;1
20241100006663;01;02;2
20241100006663;02;17;3
20241100006663;03;07;1
20241100006663;04;12;45
20241100006663;05;07;1
20241100006663;06;13;3
20241100006666;01;16;2
20241100006667;01;07;3
20241100006676;01;09;2
20241100006676;02;13;2
20241100006677;01;07;12
20241100006678;01;03;10
20241100006701;01;09;2
20241100006702;01;09;6
20241100006703;01;09;4
20241100006704;01;09;21
20241100006705;01;09;4
20241100006706;01;09;2
20241100006707;01;09;5
20241100006708;01;09;2
20241100006708;02;09;5
20241100006709;01;09;5
20241100006710;01;09;3
20241100006711;01;09;3
20241100006741;01;09;3
20241100006742;01;09;6
20241100006743;01;09;4
20241100006744;01;09;6
20241100006745;01;04;7
20241100006747;01;09;2
20241100006781;01;09;4
20241100006782;01;09;4
20241100006783;01;09;5
20241100006784;01;09;4
20241100006785;01;09;4
20241100006786;01;09;4
20241100006787;01;09;4
20241100006788;01;09;8
20241100006790;01;09;3
20241100006820;01;09;5
20241100006821;01;09;2
20241100006826;01;09;5
20241100006827;01;09;4
20241100006828;01;09;3
20241100006829;01;09;1
20241100007114;01;13;6
20241100007119;01;13;1
20241100007120;01;13;1
20241100007121;01;13;4
20241100007122;01;01;3
20241100007122;02;10;2
20241100007122;03;13;1
20241100007123;01;13;4
20241100007124;01;13;14
20241100007124;02;09;6
20241100007126;01;13;5
20241100007128;01;13;9
20241100007130;01;16;2
20241100007131;01;13;5
20241100007132;01;13;2
20241100007135;01;13;8
20241100007136;01;13;5
20241100007138;01;02;30
20241100007239;01;13;35
20241100007241;01;13;3
20241100007245;01;05;14
20241100007247;01;13;2
20241100007248;01;13;2
20241100007249;01;12;4
20241100007251;01;13;1
20241100007252;01;13;5
20241100007253;01;13;8
20241100007254;01;13;10
20241100007255;01;13;3
20241100007257;01;13;4
20241100007258;01;13;3
20241100007259;01;13;5
20241100007260;01;13;1
20241100007261;01;13;2
20241100007263;01;13;2
20241100007264;01;13;1
20241100007265;01;13;60
20241100007267;01;13;7
20241100007268;01;13;1
20241100007272;01;13;1
