A0_1;C9_0;ccaa_etapa;pernoc_etapa
20220800023716;01;10;3
20220800023717;01;08;7
20220800023718;01;10;16
20220800023719;01;10;10
20220800023720;01;10;3
20220800023721;01;10;4
20220800023722;01;10;7
20220800023723;01;10;14
20220800023724;01;10;14
20220800023725;01;10;3
20220800023726;01;10;13
20220800023768;01;10;5
20220800023769;01;10;11
20220800023770;01;10;11
20220800023771;01;10;3
20220800023772;01;10;3
20220800023773;01;10;6
20220800023774;01;10;9
20220800023775;01;10;14
20220800023776;01;10;3
20220800023777;01;10;6
20220800023778;01;10;3
20220800023779;01;10;7
20220800023780;01;10;6
20220800023781;01;10;2
20220800023782;01;10;15
20220800023831;01;09;2
20220800023831;02;09;1
20220800023832;01;09;2
20220800023833;01;09;4
20220800023834;01;09;8
20220800023835;01;09;1
20220800023837;01;09;15
20220800023838;01;09;8
20220800023839;01;09;12
20220800023841;01;09;3
20220800023842;01;09;11
20220800023843;01;09;3
20220800023844;01;09;4
20220800023846;01;09;7
20220800023847;01;09;4
20220800023848;01;09;3
20220800023848;02;09;2
20220800023849;01;09;7
20220800023850;01;06;3
20220800023850;02;02;1
20220800023850;03;09;3
20220800023851;01;09;30
20220800023852;01;09;4
20220800023853;01;09;3
20220800023908;01;09;5
20220800023910;01;09;7
20220800023911;01;09;3
20220800023912;01;09;3
20220800023913;01;04;8
20220800023913;02;09;2
20220800023914;01;09;6
20220800023915;01;09;7
20220800023916;01;09;6
20220800023917;01;09;21
20220800023918;01;09;7
20220800023919;01;09;8
20220800023920;01;09;5
20220800023921;01;09;7
20220800023923;01;09;7
20220800023924;01;09;10
20220800023945;01;09;7
20220800023953;01;08;14
20220800023956;01;10;5
20220800023957;01;01;10
20220800023962;01;10;15
20220800023967;01;14;15
20220800023970;01;10;21
20220800023973;01;08;14
20220800023973;02;01;2
20220800023973;03;01;5
20220800023977;01;01;14
20220800023977;02;01;3
20220800023982;01;01;14
20220800023988;01;10;14
20220800023989;01;10;6
20220800023992;01;10;15
20220800024000;01;10;17
20220800024004;01;14;15
20220800024018;01;16;1
20220800024034;01;07;1
20220800024037;01;16;1
20220800024040;01;07;4
20220800024040;02;16;3
20220800024042;01;07;1
20220800024063;01;16;1
20220800024063;02;12;1
20220800024063;03;12;1
20220800024094;01;12;35
20220800024115;01;16;6
20220800024162;01;09;1
20220800024163;01;09;1
20220800024163;02;10;1
20220800024163;03;14;1
20220800024164;01;10;17
20220800024165;01;09;1
20220800024165;02;14;1
20220800024166;01;09;1
20220800024166;02;10;1
20220800024166;03;14;1
20220800024187;01;01;1
20220800024194;01;09;1
20220800024194;02;01;1
20220800024197;01;14;1
20220800024367;01;09;14
20220800024368;01;09;21
20220800024375;01;09;14
20220800024377;01;10;14
20220800024378;01;09;19
20220800024381;01;07;11
20220800024381;02;09;5
20220800024387;01;10;1
20220800024389;01;09;5
20220800024392;01;10;75
20220800024393;01;09;8
20220800024397;01;10;14
20220800024400;01;09;3
20220800024420;01;09;3
20220800024428;01;09;5
20220800024432;01;09;3
20220800024443;01;09;3
20220800024448;01;09;6
20220800024468;01;01;1
20220800024468;02;01;1
20220800024468;03;14;1
20220800024468;04;10;1
20220800024468;05;09;1
20220800024468;06;09;2
20220800024469;01;09;7
20220800024504;01;10;14
20220800024505;01;10;4
20220800024506;01;01;14
20220800024506;02;01;1
20220800024508;01;10;30
20220800024509;01;10;4
20220800024510;01;10;14
20220800024511;01;10;7
20220800024512;01;10;17
20220800024514;01;10;10
20220800024515;01;09;11
20220800024516;01;14;10
20220800024517;01;10;10
20220800024518;01;10;7
20220800024519;01;10;7
20220800024520;01;10;14
20220800024521;01;10;28
20220800024522;01;10;5
20220800024549;01;10;11
20220800024553;01;10;8
20220800024554;01;10;7
20220800024556;01;01;4
20220800024557;01;10;8
20220800024558;01;04;14
20220800024558;02;10;10
20220800024561;01;10;49
20220800024562;01;10;7
20220800024564;01;10;21
20220800024564;02;10;1
20220800024565;01;14;14
20220800024566;01;10;25
20220800024567;01;10;9
20220800024568;01;10;7
20220800024569;01;10;16
20220800024573;01;10;7
20220800024574;01;10;11
20220800024579;01;01;11
20220800024580;01;01;10
20220800024581;01;01;15
20220800024582;01;01;10
20220800024583;01;01;7
20220800024583;02;01;7
20220800024640;01;04;6
20220800024641;01;04;7
20220800024642;01;04;7
20220800024646;01;04;3
20220800024682;01;13;8
20220800024682;02;08;1
20220800024684;01;13;12
20220800024685;01;13;18
20220800024687;01;01;10
20220800024687;02;08;5
20220800024687;03;13;1
20220800024691;01;10;10
20220800024691;02;07;10
20220800024763;01;13;6
20220800024763;02;16;2
20220800024764;01;12;5
20220800024764;02;12;4
20220800024764;03;13;2
20220800024765;01;07;5
20220800024765;02;07;5
20220800024767;01;05;10
20220800024769;01;10;7
20220800024771;01;12;4
20220800024789;01;13;5
20220800024789;02;07;7
20220800024791;01;13;2
20220800024792;01;13;6
20220800024793;01;13;21
20220800024795;01;12;6
20220800024796;01;13;6
20220800024796;02;04;2
20220800024801;01;09;4
20220800024801;02;13;4
20220800024805;01;13;2
20220800024806;01;13;2
20220800024858;01;13;40
20220800024858;02;10;10
20220800024859;01;13;21
20220800024859;02;04;10
20220800024860;01;16;14
20220800024860;02;16;3
20220800024861;01;01;4
20220800024866;01;13;50
20220800024883;01;13;5
20220800024885;01;13;3
20220800024885;02;10;4
20220800024885;03;09;3
20220800024887;01;14;6
20220800024888;01;13;5
20220800025055;01;04;7
20220800025057;01;04;8
20220800025087;01;04;15
20220800025088;01;16;1
20220800025088;02;06;5
20220800025089;01;04;7
20220800025090;01;04;4
20220800025091;01;04;7
20220800025109;01;04;3
20220800025110;01;04;9
20220800025111;01;04;16
20220800025133;01;04;7
20220800025134;01;04;13
20220800025138;01;04;4
20220800025141;01;04;6
20220800025142;01;04;6
20220800025143;01;04;6
20220800025144;01;04;7
20220800025165;01;04;6
20220800025166;01;04;4
20220800025167;01;04;5
20220800025168;01;04;6
20220800025170;01;04;3
20220800025171;01;04;7
20220800025172;01;04;7
20220800025193;01;04;7
20220800025194;01;04;50
20220800025195;01;04;4
20220800025196;01;04;14
20220800025216;01;04;7
20220800025217;01;04;9
20220800025218;01;04;7
20220800025219;01;04;16
20220800025337;01;01;150
20220800025338;01;01;6
20220800025339;01;01;60
20220800025340;01;01;6
20220800025340;02;01;4
20220800025379;01;01;7
20220800025381;01;01;7
20220800025381;02;01;3
20220800025382;01;01;7
20220800025382;02;01;4
20220800025384;01;01;15
20220800025385;01;01;10
20220800025386;01;01;1
20220800025387;01;01;7
20220800025388;01;01;2
20220800025388;02;01;3
20220800025389;01;01;30
20220800025469;01;01;45
20220800025470;01;01;4
20220800025470;02;01;10
20220800025471;01;01;10
20220800025472;01;01;2
20220800025509;01;01;1
20220800025509;02;01;1
20220800025509;03;10;3
20220800025509;04;01;2
20220800025509;05;01;1
20220800025510;01;01;6
20220800025511;01;01;60
20220800025512;01;01;3
20220800025513;01;01;3
20220800025514;01;01;30
20220800025515;01;13;4
20220800025515;02;01;7
20220800025516;01;01;7
20220800025517;01;01;6
20220800025518;01;01;1
20220800025518;02;01;3
20220800025519;01;01;5
20220800025591;01;10;14
20220800025592;01;10;14
20220800025593;01;10;8
20220800025594;01;10;3
20220800025595;01;10;4
20220800025596;01;10;14
20220800025597;01;10;10
20220800025598;01;10;7
20220800025599;01;10;7
20220800025600;01;10;5
20220800025601;01;09;4
20220800025602;01;10;14
20220800025603;01;09;7
20220800025604;01;09;10
20220800025605;01;09;3
20220800025606;01;09;5
20220800025650;01;09;14
20220800025650;02;12;7
20220800025652;01;09;5
20220800025653;01;09;7
20220800025654;01;09;7
20220800025656;01;11;3
20220800025656;02;09;1
20220800025657;01;09;2
20220800025658;01;09;10
20220800025660;01;09;4
20220800025661;01;09;5
20220800025662;01;01;7
20220800025663;01;09;5
20220800025666;01;09;8
20220800025670;01;09;6
20220800025671;01;09;25
20220800025672;01;09;5
20220800025673;01;09;3
20220800025673;02;10;1
20220800025674;01;13;4
20220800025675;01;09;4
20220800025677;01;09;14
20220800025715;01;09;14
20220800025717;01;09;8
20220800025718;01;09;14
20220800025719;01;09;14
20220800025720;01;09;14
20220800025721;01;09;14
20220800025722;01;09;5
20220800025723;01;09;2
20220800025724;01;09;6
20220800025725;01;09;6
20220800025726;01;09;21
20220800025727;01;09;5
20220800025728;01;09;3
20220800025729;01;09;2
20220800025729;02;13;6
20220800025730;01;09;4
20220800025731;01;09;10
20220800025732;01;09;4
20220800025733;01;09;13
20220800025734;01;09;5
20220800025735;01;09;35
20220800025736;01;09;12
20220800025737;01;09;2
20220800025738;01;09;3
20220800025739;01;09;1
20220800025740;01;13;28
20220800025740;02;09;2
20220800025741;01;12;30
20220800025745;01;16;28
20220800025747;01;13;12
20220800025747;02;01;10
20220800025749;01;13;7
20220800025751;01;13;3
20220800025753;01;13;20
20220800025753;02;06;15
20220800025753;03;09;5
20220800025765;01;10;7
20220800025766;01;13;3
20220800025766;02;14;6
20220800025772;01;04;14
20220800025779;01;01;15
20220800025779;02;01;30
20220800025782;01;13;1
20220800025798;01;13;6
20220800025798;02;04;4
20220800025798;03;09;3
20220800025799;01;13;1
20220800025801;01;13;4
20220800025801;02;01;14
20220800025802;01;13;1
20220800025803;01;13;3
20220800025804;01;13;7
20220800025805;01;13;1
20220800025806;01;01;7
20220800025806;02;13;7
20220800025806;03;06;7
20220800025807;01;13;14
20220800025807;02;07;4
20220800025807;03;10;6
20220800025808;01;13;12
20220800025810;01;13;15
20220800025811;01;13;12
20220800025812;01;13;1
20220800025813;01;13;16
20220800025814;01;13;1
20220800025818;01;13;2
20220800025821;01;13;4
20220800025821;02;09;3
20220800025821;03;04;3
20220800025821;04;04;3
20220800025824;01;13;9
20220800025825;01;09;15
20220800025826;01;13;5
20220800025828;01;13;3
20220800025846;01;09;10
20220800025849;01;10;6
20220800025850;01;09;5
20220800025852;01;10;7
20220800025854;01;10;7
20220800025858;01;08;7
20220800025864;01;09;15
20220800025869;01;10;7
20220800025871;01;02;20
20220800025879;01;13;1
20220800025886;01;15;1
20220800025889;01;06;10
20220800025895;01;16;5
20220800025896;01;07;1
20220800025905;01;01;13
20220800025907;01;07;1
20220800025911;01;16;3
20220800025914;01;09;4
20220800025915;01;09;6
20220800025927;01;09;5
20220800026024;01;12;2
20220800026084;01;01;1
20220800026088;01;09;1
20220800026089;01;01;10
20220800026095;01;01;9
20220800026097;01;10;1
20220800026098;01;08;1
20220800026108;01;09;5
20220800026109;01;09;4
20220800026110;01;09;5
20220800026114;01;09;23
20220800026114;02;09;1
20220800026115;01;09;1
20220800026115;02;09;1
20220800026116;01;09;5
20220800026120;01;09;6
20220800026249;01;09;5
20220800026252;01;09;3
20220800026278;01;09;5
20220800026285;01;09;12
20220800026300;01;09;4
20220800026302;01;02;10
20220800026314;01;09;3
20220800026314;02;09;2
20220800026323;01;13;4
20220800026323;02;10;3
20220800026323;03;09;7
20220800026328;01;13;3
20220800026328;02;09;2
20220800026332;01;01;7
20220800026332;02;01;1
20220800026341;01;09;5
20220800026341;02;09;5
20220800026349;01;09;13
20220800026354;01;09;6
20220800026362;01;10;16
20220800026369;01;13;2
20220800026369;02;01;8
20220800026369;03;09;2
20220800026378;01;09;3
20220800026382;01;09;3
20220800026390;01;10;10
20220800026391;01;10;7
20220800026394;01;10;9
20220800026396;01;10;5
20220800026399;01;10;16
20220800026400;01;10;14
20220800026402;01;10;12
20220800026405;01;10;11
20220800026406;01;10;10
20220800026407;01;10;8
20220800026407;02;10;2
20220800026408;01;10;3
20220800026409;01;10;10
20220800026410;01;10;55
20220800026410;02;14;1
20220800026411;01;10;11
20220800026412;01;10;28
20220800026413;01;10;14
20220800026414;01;10;2
20220800026415;01;10;12
20220800026416;01;10;5
20220800026430;01;10;9
20220800026431;01;10;13
20220800026431;02;10;1
20220800026432;01;10;7
20220800026433;01;04;4
20220800026433;02;10;14
20220800026434;01;10;10
20220800026435;01;10;5
20220800026435;02;08;1
20220800026435;03;10;2
20220800026436;01;10;17
20220800026437;01;01;10
20220800026438;01;04;7
20220800026440;01;10;3
20220800026440;02;10;2
20220800026440;03;10;10
20220800026441;01;10;17
20220800026441;02;10;2
20220800026442;01;10;19
20220800026443;01;10;7
20220800026445;01;01;19
20220800026446;01;10;18
20220800026447;01;09;5
20220800026447;02;10;5
20220800026448;01;10;5
20220800026448;02;14;5
20220800026448;03;10;2
20220800026448;04;09;2
20220800026449;01;10;13
20220800026461;01;01;5
20220800026462;01;01;7
20220800026463;01;01;9
20220800026464;01;01;6
20220800026465;01;01;8
20220800026466;01;01;13
20220800026467;01;01;7
20220800026472;01;01;5
20220800026474;01;01;10
20220800026479;01;01;21
20220800026481;01;01;14
20220800026484;01;01;8
20220800026486;01;01;8
20220800026487;01;01;12
20220800026488;01;01;6
20220800026489;01;01;42
20220800026491;01;01;7
20220800026492;01;01;14
20220800026494;01;01;6
20220800026495;01;01;5
20220800026496;01;01;7
20220800026529;01;01;14
20220800026530;01;01;7
20220800026532;01;01;7
20220800026533;01;01;5
20220800026535;01;01;7
20220800026537;01;01;17
20220800026542;01;01;7
20220800026543;01;01;7
20220800026547;01;01;10
20220800026548;01;01;6
20220800026549;01;01;7
20220800026551;01;01;7
20220800026552;01;01;8
20220800026553;01;01;10
20220800026555;01;01;35
20220800026556;01;01;9
20220800026557;01;01;8
20220800026558;01;01;9
20220800026559;01;01;10
20220800026560;01;01;5
20220800026599;01;04;10
20220800026600;01;04;5
20220800026680;01;04;12
20220800026681;01;04;7
20220800026682;01;04;7
20220800026710;01;04;5
20220800026711;01;04;7
20220800026713;01;04;6
20220800026714;01;04;6
20220800026715;01;04;6
20220800026716;01;04;4
20220800026717;01;04;5
20220800026717;02;04;1
20220800026718;01;04;13
20220800026719;01;04;21
20220800026768;01;04;14
20220800026769;01;04;7
20220800026770;01;04;7
20220800026771;01;04;5
20220800026803;01;04;7
20220800026804;01;04;7
20220800026805;01;04;10
20220800026806;01;04;7
20220800026807;01;04;7
20220800026808;01;04;7
20220800026809;01;04;10
20220800026810;01;04;14
20220800026811;01;04;7
20220800026812;01;09;8
20220800026812;02;13;5
20220800026812;03;01;2
20220800026812;04;01;1
20220800026812;05;01;1
20220800026813;01;09;10
20220800026813;02;04;5
20220800026814;01;01;2
20220800026814;02;01;2
20220800026814;03;09;4
20220800026815;01;09;4
20220800026831;01;09;30
20220800026832;01;09;4
20220800026833;01;09;7
20220800026834;01;09;3
20220800026836;01;09;3
20220800026837;01;09;21
20220800026838;01;09;7
20220800026838;02;10;7
20220800026839;01;13;2
20220800026839;02;01;2
20220800026839;03;01;1
20220800026839;04;10;2
20220800026839;05;09;5
20220800026840;01;09;4
20220800026860;01;09;4
20220800026860;02;09;10
20220800026861;01;09;7
20220800026862;01;09;15
20220800026862;02;10;7
20220800026863;01;09;7
20220800026880;01;09;6
20220800026881;01;09;1
20220800026882;01;09;7
20220800026885;01;09;4
20220800026885;02;16;2
20220800026886;01;09;3
20220800026886;02;09;1
20220800026888;01;09;2
20220800026910;01;09;2
20220800026910;02;10;2
20220800026910;03;01;2
20220800026910;04;01;3
20220800026912;01;16;3
20220800026919;01;07;1
20220800026923;01;01;10
20220800026925;01;15;134
20220800026935;01;07;10
20220800026946;01;13;1
20220800026955;01;16;3
20220800026971;01;09;10
20220800026974;01;09;2
20220800026976;01;09;6
20220800026977;01;09;6
20220800026985;01;09;3
20220800026986;01;09;9
20220800026987;01;09;5
20220800026987;02;09;4
20220800026993;01;09;21
20220800026997;01;09;4
20220800026998;01;09;15
20220800027045;01;12;10
20220800027126;01;01;7
20220800027127;01;01;30
20220800027140;01;01;10
20220800027142;01;01;17
20220800027143;01;01;2
20220800027143;02;01;4
20220800027143;03;01;1
20220800027144;01;01;4
20220800027149;01;10;15
20220800027157;01;01;15
20220800027164;01;09;1
20220800027164;02;10;1
20220800027164;03;01;1
20220800027164;04;01;1
20220800027164;05;01;1
20220800027164;06;01;1
20220800027167;01;01;3
20220800027168;01;01;15
20220800027172;01;09;1
20220800027172;02;10;2
20220800027172;03;01;3
20220800027172;04;01;3
20220800027172;05;01;1
20220800027172;06;01;2
20220800027174;01;01;21
20220800027176;01;01;9
20220800027184;01;01;8
20220800027188;01;10;1
20220800027188;02;01;1
20220800027191;01;10;9
20220800027191;02;01;9
20220800027199;01;01;1
20220800027200;01;01;7
20220800027203;01;01;9
20220800027204;01;09;2
20220800027204;02;10;2
20220800027204;03;01;2
20220800027217;01;01;27
20220800027218;01;01;3
20220800027227;01;01;1
20220800027230;01;01;17
20220800027234;01;01;3
20220800027235;01;01;12
20220800027237;01;01;7
20220800027249;01;01;1
20220800027252;01;01;70
20220800027253;01;06;10
20220800027254;01;14;75
20220800027255;01;08;105
20220800027257;01;14;26
20220800027258;01;02;3
20220800027259;01;01;24
20220800027337;01;10;7
20220800027341;01;09;7
20220800027342;01;10;45
20220800027345;01;09;15
20220800027346;01;09;4
20220800027352;01;09;1
20220800027355;01;09;7
20220800027355;02;09;7
20220800027357;01;09;4
20220800027364;01;09;2
20220800027369;01;14;1
20220800027373;01;07;12
20220800027373;02;07;3
20220800027376;01;01;4
20220800027376;02;07;1
20220800027379;01;07;15
20220800027387;01;09;8
20220800027387;02;10;3
20220800027387;03;01;9
20220800027387;04;07;1
20220800027409;01;10;7
20220800027411;01;13;2
20220800027411;02;09;2
20220800027423;01;09;3
20220800027429;01;13;5
20220800027432;01;09;3
20220800027432;02;01;4
20220800027436;01;13;1
20220800027451;01;01;12
20220800027451;02;09;8
20220800027456;01;13;4
20220800027460;01;09;3
20220800027460;02;09;2
20220800027470;01;09;4
20220800027472;01;10;10
20220800027472;02;09;2
20220800027481;01;09;3
20220800027488;01;09;4
20220800027497;01;09;10
20220800027507;01;09;5
20220800027510;01;09;5
20220800027515;01;09;20
20220800027541;01;10;11
20220800027542;01;10;16
20220800027543;01;10;7
20220800027545;01;14;5
20220800027547;01;01;7
20220800027548;01;10;5
20220800027549;01;10;6
20220800027550;01;10;18
20220800027552;01;10;10
20220800027555;01;10;42
20220800027594;01;10;14
20220800027595;01;10;14
20220800027596;01;10;7
20220800027597;01;14;12
20220800027599;01;10;21
20220800027600;01;10;6
20220800027601;01;10;21
20220800027602;01;02;1
20220800027602;02;10;12
20220800027603;01;10;14
20220800027605;01;10;14
20220800027626;01;09;6
20220800027626;02;04;6
20220800027628;01;09;14
20220800027628;02;09;1
20220800027629;01;09;4
20220800027629;02;13;1
20220800027629;03;01;1
20220800027629;04;01;3
20220800027630;01;09;4
20220800027663;01;09;7
20220800027664;01;09;10
20220800027665;01;09;2
20220800027666;01;09;3
20220800027686;01;09;7
20220800027687;01;09;7
20220800027688;01;09;2
20220800027688;02;09;2
20220800027689;01;09;4
20220800027705;01;09;7
20220800027706;01;09;4
20220800027707;01;09;7
20220800027708;01;09;5
20220800027734;01;09;2
20220800027735;01;01;5
20220800027735;02;10;2
20220800027735;03;09;4
20220800027738;01;09;1
20220800027739;01;09;10
20220800027740;01;01;4
20220800027740;02;01;4
20220800027740;03;01;4
20220800027740;04;09;4
20220800027775;01;09;11
20220800027776;01;09;4
20220800027777;01;09;7
20220800027778;01;09;3
20220800027798;01;09;4
20220800027800;01;09;14
20220800027801;01;09;20
20220800027802;01;09;7
20220800027815;01;09;14
20220800027816;01;09;7
20220800027817;01;13;2
20220800027817;02;09;1
20220800027818;01;09;4
20220800027838;01;13;7
20220800027838;02;09;6
20220800027840;01;13;3
20220800027840;02;09;4
20220800027841;01;09;2
20220800027841;02;13;4
20220800027842;01;13;6
20220800027843;01;13;4
20220800027843;02;07;1
20220800027843;03;11;2
20220800027844;01;07;11
20220800027844;02;01;1
20220800027844;03;06;4
20220800027845;01;13;8
20220800027845;02;10;3
20220800027846;01;13;7
20220800027847;01;13;1
20220800027852;01;13;1
20220800027853;01;13;6
20220800027854;01;13;12
20220800027855;01;07;30
20220800027856;01;07;19
20220800027858;01;07;14
20220800027859;01;01;14
20220800027859;02;08;1
20220800027888;01;13;1
20220800027888;02;07;7
20220800027890;01;13;14
20220800027890;02;11;3
20220800027890;03;07;4
20220800027895;01;13;1
20220800027896;01;09;2
20220800027896;02;01;3
20220800027896;03;13;2
20220800027897;01;10;60
20220800027898;01;13;4
20220800027898;02;09;5
20220800027898;03;10;6
20220800027899;01;10;7
20220800027899;02;10;2
20220800027899;03;13;1
20220800027901;01;13;1
20220800027903;01;12;30
20220800027904;01;10;30
20220800027905;01;03;23
20220800027905;02;13;4
20220800027905;03;12;6
20220800027906;01;13;3
20220800027909;01;13;18
20220800027909;02;01;10
20220800027910;01;13;4
20220800027912;01;13;5
20220800027913;01;13;7
20220800027916;01;07;2
20220800027918;01;07;21
20220800027919;01;01;1
20220800027919;02;01;2
20220800027919;03;01;2
20220800027920;01;11;7
20220800027921;01;13;2
20220800027921;02;09;2
20220800027936;01;13;3
20220800027936;02;01;4
20220800027938;01;13;3
20220800027939;01;04;6
20220800027939;02;10;1
20220800027939;03;13;4
20220800027940;01;13;4
20220800027941;01;13;8
20220800027942;01;13;9
20220800027945;01;13;4
20220800027946;01;10;14
20220800027947;01;13;4
20220800027948;01;13;10
20220800027948;02;01;10
20220800027948;03;17;7
20220800027949;01;01;11
20220800027950;01;01;3
20220800027953;01;01;3
20220800027953;02;04;7
20220800027954;01;01;23
20220800027955;01;01;75
20220800028002;01;01;15
20220800028003;01;01;8
20220800028004;01;01;7
20220800028005;01;01;6
20220800028006;01;01;3
20220800028009;01;01;14
20220800028010;01;01;8
20220800028010;02;01;8
20220800028012;01;01;5
20220800028013;01;01;15
20220800028014;01;01;4
20220800028016;01;01;9
20220800028017;01;01;7
20220800028017;02;01;5
20220800028019;01;01;7
20220800028022;01;01;18
20220800028025;01;01;3
20220800028026;01;01;14
20220800028030;01;01;14
20220800028075;01;01;15
20220800028076;01;01;4
20220800028077;01;01;15
20220800028078;01;01;6
20220800028080;01;01;15
20220800028083;01;01;14
20220800028085;01;01;4
20220800028086;01;01;6
20220800028087;01;01;15
20220800028088;01;01;7
20220800028089;01;01;3
20220800028090;01;01;7
20220800028202;01;10;7
20220800028203;01;10;7
20220800028204;01;10;9
20220800028205;01;10;6
20220800028205;02;10;2
20220800028227;01;10;7
20220800028228;01;10;3
20220800028228;02;10;12
20220800028229;01;01;4
20220800028229;02;10;7
20220800028230;01;13;4
20220800028230;02;10;4
20220800028231;01;10;5
20220800028232;01;10;35
20220800028255;01;10;14
20220800028255;02;13;1
20220800028256;01;10;13
20220800028257;01;10;2
20220800028258;01;10;7
20220800028259;01;10;20
20220800028260;01;10;14
20220800028261;01;10;4
20220800028300;01;10;8
20220800028301;01;10;10
20220800028302;01;10;4
20220800028303;01;10;7
20220800028333;01;10;100
20220800028334;01;10;2
20220800028335;01;10;13
20220800028336;01;10;4
20220800028337;01;10;7
20220800028338;01;10;14
20220800028360;01;10;11
20220800028361;01;10;6
20220800028362;01;10;14
20220800028363;01;10;10
20220800028425;01;10;7
20220800028426;01;10;14
20220800028427;01;10;14
20220800028428;01;10;14
20220800028429;01;10;5
20220800028430;01;10;7
20220800028432;01;10;14
20220800028433;01;10;4
20220800028434;01;10;30
20220800028435;01;10;4
20220800028436;01;10;5
20220800028437;01;10;4
20220800028437;02;09;6
20220800028437;03;10;2
20220800028438;01;10;70
20220800028520;01;01;3
20220800028520;02;01;2
20220800028520;03;01;1
20220800028521;01;13;30
20220800028522;01;07;14
20220800028522;02;12;14
20220800028523;01;13;30
20220800028523;02;09;7
20220800028523;03;01;7
20220800028626;01;13;2
20220800028627;01;13;4
20220800028637;01;04;10
20220800028639;01;04;6
20220800028643;01;02;21
20220800028645;01;01;2
20220800028652;01;13;14
20220800028706;01;14;21
20220800028709;01;01;17
20220800028710;01;10;8
20220800028719;01;10;8
20220800028735;01;07;15
20220800028738;01;07;1
20220800028813;01;16;1
20220800028813;02;07;1
20220800028813;03;07;2
20220800028813;04;07;1
20220800028815;01;07;3
20220800028815;02;07;7
20220800028826;01;16;1
20220800028826;02;16;1
20220800028826;03;16;1
20220800028826;04;06;1
20220800028826;05;07;1
20220800028851;01;01;6
20220800028860;01;01;5
20220800028860;02;13;7
20220800028863;01;01;10
20220800028872;01;01;1
20220800028876;01;01;13
20220800028878;01;01;1
20220800028879;01;11;1
20220800028881;01;01;1
20220800028885;01;01;10
20220800028929;01;09;5
20220800028930;01;08;2
20220800028930;02;13;2
20220800028930;03;10;4
20220800028932;01;04;4
20220800028933;01;09;7
20220800028934;01;10;10
20220800028935;01;13;11
20220800028936;01;13;3
20220800028936;02;09;3
20220800028969;01;09;7
20220800028970;01;09;15
20220800028972;01;09;1
20220800028972;02;07;1
20220800028972;03;01;1
20220800028972;04;01;1
20220800028972;05;10;1
20220800028974;01;09;15
20220800028977;01;01;30
20220800028978;01;10;60
20220800028979;01;10;4
20220800028979;02;01;15
20220800028979;03;13;1
20220800028979;04;06;1
20220800028980;01;01;12
20220800028981;01;06;3
20220800028982;01;06;2
20220800028982;02;17;1
20220800028982;03;16;2
20220800028982;04;16;2
20220800028983;01;09;9
20220800028984;01;06;1
20220800028985;01;09;7
20220800028985;02;06;3
20220800028986;01;03;8
20220800028986;02;07;2
20220800029061;01;09;21
20220800029069;01;10;20
20220800029074;01;01;3
20220800029084;01;09;8
20220800029101;01;09;2
20220800029108;01;09;3
20220800029118;01;09;4
20220800029120;01;09;3
20220800029126;01;16;2
20220800029126;02;09;5
20220800029134;01;09;7
20220800029137;01;09;3
20220800029138;01;09;7
20220800029139;01;09;9
20220800029140;01;09;3
20220800029141;01;09;3
20220800029142;01;10;1
20220800029142;02;09;2
20220800029143;01;09;6
20220800029144;01;09;1
20220800029145;01;09;30
20220800029146;01;04;21
20220800029147;01;04;4
20220800029147;02;09;3
20220800029148;01;09;8
20220800029242;01;09;6
20220800029244;01;09;2
20220800029247;01;09;4
20220800029248;01;09;4
20220800029249;01;09;7
20220800029250;01;09;3
20220800029251;01;09;3
20220800029252;01;09;3
20220800029253;01;09;7
20220800029254;01;10;30
20220800029255;01;09;11
20220800029258;01;09;6
20220800029341;01;09;5
20220800029342;01;09;4
20220800029343;01;09;4
20220800029344;01;09;4
20220800029345;01;09;5
20220800029540;01;07;9
20220800029541;01;16;7
20220800029543;01;06;5
20220800029543;02;07;1
20220800029543;03;06;1
20220800029544;01;16;8
20220800029545;01;16;3
20220800029546;01;16;2
20220800029547;01;06;14
20220800029548;01;09;3
20220800029548;02;16;2
20220800029548;03;16;2
20220800029549;01;03;4
20220800029549;02;07;9
20220800029550;01;16;21
20220800029551;01;04;7
20220800029589;01;04;5
20220800029626;01;09;3
20220800029626;02;13;1
20220800029628;01;13;4
20220800029638;01;09;5
20220800029672;01;09;3
20220800029672;02;13;3
20220800029675;01;01;3
20220800029675;02;01;2
20220800029675;03;13;1
20220800029678;01;01;2
20220800029678;02;01;1
20220800029678;03;01;1
20220800029678;04;10;2
20220800029678;05;10;2
20220800029679;01;13;3
20220800029679;02;16;3
20220800029679;03;07;1
20220800029680;01;13;1
20220800029680;02;07;2
20220800029680;03;12;2
20220800029739;01;13;4
20220800029741;01;13;6
20220800029743;01;13;15
20220800029743;02;03;14
20220800029745;01;13;5
20220800029788;01;09;7
20220800029788;02;13;14
20220800029793;01;13;55
20220800029793;02;10;4
20220800029793;03;01;1
20220800029797;01;13;5
20220800029824;01;13;17
20220800029825;01;09;7
20220800029825;02;13;5
20220800029826;01;13;4
20220800029826;02;16;3
20220800029827;01;13;2
20220800029827;02;10;3
20220800029829;01;13;3
20220800029829;02;01;3
20220800029830;01;10;11
20220800029884;01;13;5
20220800029885;01;13;30
20220800029887;01;13;4
20220800029922;01;13;45
20220800029925;01;13;7
20220800029948;01;01;3
20220800029948;02;01;4
20220800029948;03;01;2
20220800029948;04;01;3
20220800029949;01;01;8
