mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
082022;2;20220800010694;2;2;08;05;11;1;1;1;1889.6446712;1732.7493468
082022;2;20220800010695;2;2;08;05;10;1;1;1;1362.3596649;2571.7370325
082022;2;20220800010718;2;2;06;05;11;1;1;6;2662.3668828;599.7467545
082022;2;20220800010719;2;2;06;05;4;1;1;1;1077.2387089;1822.947002
082022;2;20220800010720;2;2;11;05;7;3;1;6;1160.2422561;155.21507971
082022;2;20220800010721;2;2;06;05;14;1;1;1;2548.1193507;460.17286453
082022;2;20220800010722;2;2;06;05;7;1;1;1;1297.1468968;2412.3933757
082022;2;20220800010723;2;2;11;05;7;1;1;1;1571.6433215;439.93650724
082022;2;20220800010752;2;2;02;05;7;3;1;6;1248.9128791;306.6243724
082022;2;20220800010753;2;2;02;05;8;1;1;1;1715.5686358;453.27625491
082022;2;20220800010754;2;2;06;05;5;1;1;1;1096.5810001;3177.0111182
082022;2;20220800010755;2;2;02;05;7;1;1;1;1637.0988497;541.45741407
082022;2;20220800010756;2;2;08;05;10;1;1;1;1362.3596649;2571.7370325
082022;2;20220800010757;2;2;08;05;10;1;1;1;1362.3596649;1928.8027744
082022;2;20220800010758;2;2;08;05;7;1;1;1;1429.8119476;1773.5882289
082022;2;20220800010759;2;2;08;05;9;1;1;1;1669.6062807;1431.3592247
082022;2;20220800010830;2;2;06;04;15;1;1;6;2088.0459074;797.03961767
082022;2;20220800010875;2;2;01;01;7;1;1;1;1214.4164428;1271.4466595
082022;2;20220800010876;2;2;01;01;7;3;1;6;881.73152588;225.53810135
082022;2;20220800010877;2;2;01;01;21;3;3;6;1221.6062554;306.13272124
082022;2;20220800010878;2;2;08;01;14;3;1;6;994.25711382;304.91161993
082022;2;20220800010879;2;2;08;01;7;3;3;6;661.25737638;266.52266807
082022;2;20220800010880;2;2;08;01;7;3;3;6;671.59166252;399.78400211
082022;2;20220800010881;2;2;08;01;30;3;3;6;1844.0097264;133.26133404
082022;2;20220800010882;2;2;08;01;7;1;1;6;1239.7876215;1028.8459709
082022;2;20220800010916;2;2;01;01;7;1;1;1;1448.1466292;847.63110635
082022;2;20220800010917;2;2;01;01;14;3;3;6;1071.6810075;306.13272124
082022;2;20220800010918;2;2;01;01;21;3;3;6;1391.5972094;102.04424041
082022;2;20220800010919;2;2;08;01;10;2;1;6;2032.6495676;910.68895329
082022;2;20220800010920;2;2;08;01;6;3;3;6;620.72354819;133.26133404
082022;2;20220800010921;2;2;08;01;7;3;1;6;661.25737638;294.53409757
082022;2;20220800010922;2;2;08;01;4;3;1;6;532.97145063;294.53409757
082022;2;20220800010923;2;2;08;01;7;3;3;6;820.98572341;266.52266807
082022;2;20220800010925;2;2;03;05;2;1;1;1;607.73992371;1390.1793846
082022;2;20220800010926;2;2;03;05;12;1;1;6;1866.5679967;754.41993441
082022;2;20220800010927;2;2;05;05;7;1;1;6;1646.7086429;445.53360256
082022;2;20220800010928;2;2;05;05;8;1;1;6;1710.9060989;365.24717199
082022;2;20220800010929;2;2;05;05;7;1;1;6;1607.6446531;445.53360256
082022;2;20220800010931;2;2;08;05;6;1;1;1;1289.6852131;1974.2624073
082022;2;20220800010932;2;2;08;05;7;1;1;6;1385.595195;2294.2199214
082022;2;20220800010933;2;2;08;05;5;1;1;1;728.31445331;5494.1050988
082022;2;20220800010988;2;2;01;13;3;1;3;6;921.98292508;377.79879232
082022;2;20220800010990;2;2;07;13;8;3;3;6;500.14917639;35.830033276
082022;2;20220800011018;2;2;01;10;7;1;3;6;1341.8115888;308.50736129
082022;2;20220800011019;2;2;13;13;6;3;1;6;1731.2458592;1047.8403706
082022;2;20220800011021;2;2;01;13;14;3;3;6;1250.1854997;132.73249118
082022;2;20220800011022;2;2;01;02;5;3;3;6;595.38500205;46.157810458
082022;2;20220800011025;2;2;01;13;10;3;3;6;1112.9007867;554.99017936
082022;2;20220800011058;2;2;01;12;8;3;3;6;716.21328768;233.22743033
082022;2;20220800011062;2;2;12;13;18;3;3;6;860.1076882;143.86760086
082022;2;20220800011063;2;2;12;07;21;3;3;6;1675.689399;70.396773905
082022;2;20220800011064;2;2;01;13;30;3;3;6;2280.5148924;132.73249118
082022;2;20220800011065;2;2;11;12;18;1;1;1;4308.9240444;368.99799904
082022;2;20220800011066;2;2;14;13;2;1;1;6;1583.7041744;559.04493003
082022;2;20220800011067;2;2;14;13;8;1;1;6;3435.6731621;553.5907774
082022;2;20220800011098;2;2;05;13;2;1;1;6;595.26056086;1555.7912461
082022;2;20220800011100;2;2;13;13;30;3;1;6;3750.3628266;252.11214239
082022;2;20220800011130;2;2;03;13;4;1;2;6;1042.023035;311.51099298
082022;2;20220800011131;2;2;05;09;5;1;3;6;898.32348936;193.88247679
082022;2;20220800011132;2;2;01;13;3;1;1;6;973.14020066;835.01059901
082022;2;20220800011133;2;2;11;13;21;3;1;6;1495.0889586;368.81298477
082022;2;20220800011165;2;2;01;07;8;1;1;6;1414.6324398;246.80548672
082022;2;20220800011166;2;2;01;13;22;3;1;6;1593.3768659;586.73049897
082022;2;20220800011167;2;2;01;08;14;3;1;6;1080.2802938;296.73392121
082022;2;20220800011168;2;2;12;13;16;3;1;6;1526.3740131;197.58748647
082022;2;20220800011169;2;2;07;13;21;1;2;6;4180.0029075;6.5867332058
082022;2;20220800011171;2;2;06;08;14;3;3;6;1135.0836372;88.458384266
082022;2;20220800011173;2;2;06;13;4;1;1;6;1281.3878393;642.21801048
082022;2;20220800011174;2;2;08;01;21;3;1;6;1769.6549968;609.82323985
082022;2;20220800011175;2;2;08;01;5;3;1;6;577.91558394;294.53409757
082022;2;20220800011176;2;2;08;01;3;1;1;6;763.72832744;1843.3380734
082022;2;20220800011177;2;2;08;01;45;3;1;6;2289.1673937;609.82323985
082022;2;20220800011178;2;2;08;01;10;2;1;6;1641.9785678;1633.3286972
082022;2;20220800011216;2;2;08;01;10;3;1;6;710.14904637;294.53409757
082022;2;20220800011217;2;2;08;01;28;2;2;6;3648.8210005;1107.2817165
082022;2;20220800011219;2;2;08;01;7;1;1;1;1364.7098914;1193.0519954
082022;2;20220800011220;2;2;08;01;4;1;1;6;948.88844222;796.63858887
082022;2;20220800011244;2;2;03;01;14;3;1;6;1128.4833065;176.36760347
082022;2;20220800011246;2;2;03;01;6;2;1;6;1004.72721;2400.0314117
082022;2;20220800011247;2;2;03;01;14;1;1;1;2330.3186279;321.62302966
082022;2;20220800011248;2;2;03;01;24;3;1;6;1483.2212836;288.52779283
082022;2;20220800011254;2;2;08;01;1;1;3;6;436.79283348;1116.3513108
082022;2;20220800011255;2;2;08;01;7;3;3;6;656.42869534;266.52266807
082022;2;20220800011257;2;2;08;01;16;3;1;6;1133.164454;609.82323985
082022;2;20220800011258;2;2;08;01;4;1;1;6;906.9754303;4779.8315332
082022;2;20220800011283;2;2;08;01;5;1;1;1;998.08653485;1596.9329706
082022;2;20220800011284;2;2;08;01;3;3;1;6;612.2468503;609.82323985
082022;2;20220800011285;2;2;08;01;7;1;1;1;1364.7098914;1193.0519954
082022;2;20220800011286;2;2;08;01;3;1;1;6;672.28316086;1843.3380734
082022;2;20220800011315;2;2;08;01;5;1;1;6;999.93956593;688.56934106
082022;2;20220800011316;2;2;04;01;5;1;1;6;993.51963638;330.34723097
082022;2;20220800011318;2;2;08;01;10;2;1;6;1370.2590066;2541.4726517
082022;2;20220800011319;2;2;08;01;7;1;1;6;1166.1397244;1028.8459709
082022;2;20220800011333;2;2;03;01;7;1;1;6;1085.5196576;880.67990118
082022;2;20220800011334;2;2;03;01;15;2;1;6;1546.0320956;2763.0777939
082022;2;20220800011335;2;2;03;01;3;1;1;6;612.63863167;1704.3135186
082022;2;20220800011336;2;2;03;01;7;1;1;6;690.08451107;1321.0198518
082022;2;20220800011340;2;2;08;01;11;3;1;6;1000.8612728;609.82323985
082022;2;20220800011341;2;2;08;01;10;1;1;6;1509.2655343;664.36904172
082022;2;20220800011342;2;2;08;01;10;3;1;6;1195.6834015;304.91161993
082022;2;20220800011343;2;2;08;01;14;1;1;6;1944.2284259;185.40641611
082022;2;20220800011344;2;2;08;01;4;1;1;6;869.38228132;1593.2771777
082022;2;20220800011370;2;2;04;12;15;3;3;6;1376.824543;262.01904357
082022;2;20220800011371;2;2;01;12;21;3;3;6;1890.8133791;233.22743033
082022;2;20220800011372;2;2;02;12;15;3;3;6;1118.7366769;148.33304968
082022;2;20220800011373;2;2;12;12;7;3;3;6;739.11886274;230.70454546
082022;2;20220800011374;2;2;09;07;14;3;3;6;1231.7434295;33.561257325
082022;2;20220800011375;2;2;09;12;14;3;3;6;1054.7718558;259.48563083
082022;2;20220800011376;2;2;09;12;38;3;3;6;2890.7109003;129.74281542
082022;2;20220800011377;2;2;04;12;7;1;3;6;1160.4937315;727.18949608
082022;2;20220800011378;2;2;04;12;21;2;3;6;1919.8551703;627.30438703
082022;2;20220800011379;2;2;04;12;3;1;1;6;862.55925969;1105.0253833
082022;2;20220800011380;2;2;03;12;6;3;1;6;771.97715661;189.08730167
082022;2;20220800011381;2;2;04;03;6;1;1;6;1404.355322;1370.7121434
082022;2;20220800011382;2;2;04;12;5;1;1;6;1183.7471311;2827.0396129
082022;2;20220800011383;2;2;08;12;5;1;3;6;1038.041744;1082.6324859
082022;2;20220800011384;2;2;08;12;7;3;3;6;633.45864221;211.36644044
082022;2;20220800011385;2;2;08;12;17;3;3;6;1085.082592;105.68322022
082022;2;20220800011386;2;2;02;12;4;1;1;6;966.38672274;1039.0913156
082022;2;20220800011387;2;2;02;12;60;3;3;6;2865.1682315;148.33304968
082022;2;20220800011388;2;2;02;12;10;3;3;6;893.23378221;148.33304968
082022;2;20220800011389;2;2;02;12;15;3;1;6;1058.322122;339.39680099
082022;2;20220800011390;2;2;09;12;7;3;1;6;813.96649081;276.99781594
082022;2;20220800011391;2;2;09;12;7;3;3;6;949.50143935;375.9812407
082022;2;20220800011392;2;2;04;12;7;3;1;6;659.68244967;299.7593098
082022;2;20220800011393;2;2;04;12;3;3;3;6;452.26116015;131.00952179
082022;2;20220800011394;2;2;08;12;4;1;1;6;909.21917308;855.4537783
082022;2;20220800011395;2;2;04;12;30;3;3;6;1985.4734864;131.00952179
082022;2;20220800011396;2;2;04;12;10;3;1;6;835.37010183;289.55714387
082022;2;20220800011397;2;2;08;12;9;3;1;6;748.61776041;241.81089068
082022;2;20220800011398;2;2;08;12;4;3;1;6;544.4935157;233.58097171
082022;2;20220800011412;2;2;02;10;4;1;1;1;1040.1258806;1183.9002882
082022;2;20220800011413;2;2;03;08;14;3;3;6;1109.6618851;286.43022813
082022;2;20220800011414;2;2;02;10;4;1;1;1;862.80141325;2367.8005763
082022;2;20220800011415;2;2;08;10;14;3;3;6;964.74963189;73.265149136
082022;2;20220800011416;2;2;13;10;10;2;1;6;2707.5163296;661.11148759
082022;2;20220800011417;2;2;08;10;14;1;3;6;2701.4966936;61.29508614
082022;2;20220800011418;2;2;08;10;5;3;3;6;647.83169486;36.632574568
082022;2;20220800011419;2;2;12;10;9;1;1;6;1408.2063708;436.72145218
082022;2;20220800011420;2;2;12;10;7;1;1;6;1214.7989752;2134.6157419
082022;2;20220800011421;2;2;06;10;10;3;1;6;1067.9833066;325.48921745
082022;2;20220800011422;2;2;12;10;12;1;1;6;1770.3679178;264.62679584
082022;2;20220800011423;2;2;15;10;6;1;3;6;2698.7282848;170.1030482
082022;2;20220800011456;2;2;06;10;17;1;1;6;2530.7305055;147.79669352
082022;2;20220800011457;2;2;06;10;7;1;1;6;1451.8290053;1190.0055764
082022;2;20220800011458;2;2;08;10;6;1;1;6;1192.3666467;184.81729646
082022;2;20220800011459;2;2;13;10;9;3;3;6;1798.8697255;64.670499197
082022;2;20220800011460;2;2;04;10;8;1;1;6;1305.1809933;164.0843911
082022;2;20220800011461;2;2;06;10;7;1;1;6;1451.8290053;2380.0111527
082022;2;20220800011462;2;2;15;10;90;3;3;6;12733.694795;223.12602489
082022;2;20220800011492;2;2;08;09;3;1;1;6;749.67746173;398.41646785
082022;2;20220800011493;2;2;08;09;7;3;3;6;586.40306524;36.578045395
082022;2;20220800011494;2;2;15;09;3;2;1;6;3166.107616;1295.7216522
082022;2;20220800011495;2;2;08;09;11;1;1;6;2010.0316903;1667.3328602
082022;2;20220800011496;2;2;08;09;3;1;1;6;749.67746173;796.83293571
082022;2;20220800011497;2;2;14;09;30;3;3;6;2903.435481;65.885958906
082022;2;20220800011498;2;2;01;09;7;1;1;6;1236.6214488;734.82846289
082022;2;20220800011499;2;2;12;09;4;1;2;6;1293.2432774;1259.4087421
082022;2;20220800011500;2;2;06;09;7;3;1;6;662.51275598;269.82247029
082022;2;20220800011501;2;2;13;09;2;1;1;6;1300.0444844;1788.6563753
082022;2;20220800011502;2;2;02;09;8;1;1;6;1486.6277842;1779.6695828
082022;2;20220800011503;2;2;09;09;5;1;1;6;1125.6611103;1116.1231481
082022;2;20220800011504;2;2;14;09;20;3;1;6;2144.6671864;145.62109549
082022;2;20220800011506;2;2;14;09;19;1;1;1;4263.1285291;163.20483801
082022;2;20220800011507;2;2;14;09;18;3;3;6;2387.7191502;120.11463802
082022;2;20220800011508;2;2;08;09;3;1;1;6;749.67746173;1593.6658714
082022;2;20220800011509;2;2;08;09;7;1;1;6;1354.875405;814.90547942
082022;2;20220800011510;2;2;08;09;4;3;1;6;476.82043764;83.693226964
082022;2;20220800011511;2;2;08;09;5;1;1;6;1143.4885199;1611.6370876
082022;2;20220800011512;2;2;08;09;7;2;1;6;1269.6702472;774.20750405
082022;2;20220800011513;2;2;08;09;4;3;1;6;476.88220613;161.68953536
082022;2;20220800011515;2;2;08;10;15;3;1;6;1129.5140679;803.52181831
082022;2;20220800011533;2;2;15;09;7;3;3;6;903.86913681;122.43478696
082022;2;20220800011534;2;2;03;09;6;1;1;6;875.44682931;5822.2305387
082022;2;20220800011536;2;2;13;13;10;1;3;6;3236.309738;156.05972042
082022;2;20220800011538;2;2;08;09;1;1;1;6;519.88713412;1181.921288
082022;2;20220800011540;2;2;08;09;3;1;1;6;749.67746173;796.83293571
082022;2;20220800011542;2;2;08;09;4;1;1;6;894.90258994;400.65657235
082022;2;20220800011543;2;2;01;09;6;1;1;6;1117.70807;1448.1046401
082022;2;20220800011544;2;2;01;09;6;1;1;6;1117.70807;1448.1046401
082022;2;20220800011545;2;2;05;10;12;1;1;6;1348.890026;336.69606428
082022;2;20220800011546;2;2;02;09;30;1;3;6;3910.3430966;52.355401664
082022;2;20220800011547;2;2;02;09;7;1;1;6;1365.230304;2365.0217512
082022;2;20220800011548;2;2;13;09;4;1;1;6;1705.1852498;1581.3007895
082022;2;20220800011549;2;2;02;09;6;3;1;6;506.49070438;299.65048013
082022;2;20220800011550;2;2;14;09;30;2;3;6;4741.0894089;315.47745921
082022;2;20220800011551;2;2;14;09;4;1;1;1;1439.6028891;2169.696782
082022;2;20220800011552;2;2;14;09;3;1;1;6;1882.2821429;491.34349824
082022;2;20220800011554;2;2;08;09;10;3;1;6;675.0173935;80.871785513
082022;2;20220800011555;2;2;08;09;6;1;1;6;1259.8554564;1620.6985491
082022;2;20220800011556;2;2;08;09;7;1;1;6;1354.875405;814.90547942
082022;2;20220800011557;2;2;08;09;4;3;3;6;476.88220613;36.578045395
082022;2;20220800011558;2;2;08;09;14;3;3;6;718.80914878;73.156090789
082022;2;20220800011560;2;2;08;09;21;3;1;6;969.44404711;161.74357103
082022;2;20220800011561;2;2;08;09;5;1;1;6;1037.2522316;805.81854378
082022;2;20220800011579;2;2;15;09;21;1;1;6;4608.3898306;618.51626483
082022;2;20220800011588;8;1;03;16;2;1;1;6;421.87302859;2208.6188245
082022;2;20220800011597;8;1;03;07;1;1;3;6;225.41667997;1368.0305278
082022;2;20220800011598;8;1;09;07;1;1;3;6;248.8545698;760.99396398
082022;2;20220800011608;2;1;06;10;14;1;1;6;1830.7918544;381.5923638
082022;2;20220800011612;8;1;07;16;1;1;3;6;250.89386653;1606.3393845
082022;2;20220800011671;8;1;03;07;16;3;3;6;3282.9346815;310.80446669
082022;2;20220800011700;2;1;06;03;17;1;1;1;3345.8482476;1851.6162296
082022;2;20220800011702;2;1;06;02;1;1;1;6;210.75929086;1154.3797426
082022;2;20220800011703;2;1;03;02;8;1;1;6;950.0708781;222.88677411
082022;2;20220800012120;2;1;01;09;14;3;1;6;864.40664259;605.18287711
082022;2;20220800012123;2;1;06;09;18;2;1;6;1518.0457014;1926.3410759
082022;2;20220800012125;2;1;06;09;7;2;1;6;1013.8297218;2429.9652642
082022;2;20220800012127;2;1;01;14;30;3;1;6;1611.8630517;1510.983144
082022;2;20220800012132;2;1;03;09;7;1;1;6;1039.4601557;4287.0891273
082022;2;20220800012134;2;1;06;09;20;1;1;6;1898.314133;1868.3299137
082022;2;20220800012138;2;1;09;09;14;2;1;6;1497.758164;791.87868964
082022;2;20220800012160;2;2;02;10;7;3;1;6;787.09477787;760.57496997
082022;2;20220800012161;2;2;02;10;14;2;1;6;2078.8847985;7381.0490414
082022;2;20220800012163;2;2;08;10;7;3;1;6;664.00095876;622.70643689
082022;2;20220800012165;2;2;08;10;13;3;1;6;1015.2512743;644.64668091
082022;2;20220800012166;2;2;08;10;3;3;1;6;451.59310046;311.35321845
082022;2;20220800012220;2;2;08;10;8;3;1;6;652.63236402;966.97002137
082022;2;20220800012247;2;2;01;10;10;3;1;6;702.5165299;553.70998443
082022;2;20220800012257;2;2;11;10;30;3;1;6;3459.0180868;1401.2070547
082022;2;20220800012258;2;2;08;10;14;3;1;6;1287.0156737;311.35321845
082022;2;20220800012260;2;2;08;14;5;3;1;6;608.40235894;309.62105128
082022;2;20220800012319;2;2;08;14;30;3;1;6;3579.5298252;320.53014265
082022;2;20220800012351;2;2;15;10;3;1;1;6;1234.9109476;4142.0419348
082022;2;20220800012383;2;2;14;09;9;3;1;6;1999.1191267;265.07851446
082022;2;20220800012384;2;2;01;09;10;1;1;6;1578.4163895;906.17783162
082022;2;20220800012385;2;2;01;09;6;1;1;6;1234.4864117;1708.3598155
082022;2;20220800012387;2;2;03;09;5;1;1;6;1030.9451263;856.10789155
082022;2;20220800012388;2;2;03;09;6;3;1;6;714.97405254;83.347906072
082022;2;20220800012389;2;2;12;09;7;3;1;6;570.91262905;473.51163217
082022;2;20220800012390;2;2;01;09;4;1;1;6;878.5744504;1658.6215597
082022;2;20220800012391;2;2;03;09;15;3;1;6;1010.3524964;250.04371822
082022;2;20220800012392;2;2;08;09;4;1;1;1;965.83160103;1190.2322363
082022;2;20220800012393;2;2;08;09;8;3;1;6;655.12165155;103.55530418
082022;2;20220800012394;2;2;08;09;7;1;1;6;1354.875405;521.91247015
082022;2;20220800012395;2;2;08;09;5;1;1;6;1037.2522316;1032.1853449
082022;2;20220800012396;2;2;03;09;5;1;1;6;1170.8347233;428.05394577
082022;2;20220800012397;2;2;14;09;13;3;1;6;1654.9764415;441.94517016
082022;2;20220800012398;2;2;03;09;5;1;1;6;1030.9451263;856.10789155
082022;2;20220800012399;2;2;03;09;14;3;1;6;970.03124821;250.12728131
082022;2;20220800012400;2;2;06;09;9;1;1;1;2150.6496733;1415.0444199
082022;2;20220800012402;2;2;01;09;4;1;1;6;878.5744504;1658.6215597
082022;2;20220800012403;2;2;01;09;8;3;1;6;672.91931573;483.94286462
082022;2;20220800012404;2;2;11;10;14;3;1;6;1425.634776;385.42197138
082022;2;20220800012405;2;2;11;09;6;1;1;6;1381.4879386;615.1660489
082022;2;20220800012406;2;2;11;09;5;1;1;1;1476.9549454;742.0765227
082022;2;20220800012448;2;2;06;09;3;1;1;6;918.16962796;1385.0943608
082022;2;20220800012449;2;2;01;09;6;1;1;1;1219.4926473;1981.6797517
082022;2;20220800012450;2;2;01;09;4;1;3;6;1062.7314191;375.21992112
082022;2;20220800012452;2;2;03;09;8;1;1;6;1189.3672507;886.46695612
082022;2;20220800012453;2;2;01;09;7;1;1;1;1457.0015545;2011.1732889
082022;2;20220800012455;2;2;01;09;5;1;2;6;1288.361836;1141.1634757
082022;2;20220800012456;2;2;08;09;6;1;1;6;1259.8554564;1037.9888275
082022;2;20220800012457;2;2;08;09;7;1;3;6;1354.875405;708.41460391
082022;2;20220800012458;2;2;08;09;3;1;1;6;749.67746173;510.33777079
082022;2;20220800012459;2;2;08;09;4;1;1;6;894.90258994;1026.4143101
082022;2;20220800012461;2;2;03;09;5;3;1;6;481.71300501;170.61376103
082022;2;20220800012462;2;2;03;09;6;1;1;6;987.0327479;866.11026153
082022;2;20220800012463;2;2;03;09;5;1;1;6;1030.9451263;428.05394577
082022;2;20220800012465;2;2;01;09;42;3;3;6;1665.3135314;218.958933
082022;2;20220800012466;2;2;06;09;6;1;1;6;1315.7716149;1300.0804031
082022;2;20220800012467;2;2;01;09;42;3;1;6;1970.2056472;501.16138544
082022;2;20220800012468;2;2;01;09;5;1;1;6;995.41491724;3367.7390815
082022;2;20220800012469;2;2;11;09;8;1;1;6;1675.0473165;568.8371364
082022;2;20220800012470;2;2;11;09;12;1;1;6;2234.6010886;486.38380626
082022;2;20220800012471;2;2;11;09;7;1;1;6;1529.7402509;591.54821753
082022;2;20220800012472;2;2;11;09;7;3;3;6;795.96949656;36.321501982
082022;2;20220800012492;2;2;03;05;7;1;1;1;1127.2136243;1169.6953571
082022;2;20220800012493;2;2;03;05;11;1;1;6;2406.342536;211.72445885
082022;2;20220800012494;2;2;03;05;7;1;1;1;1456.2432057;779.79690474
082022;2;20220800012495;2;2;03;05;14;1;1;1;2080.897343;694.20291178
082022;2;20220800012496;2;2;08;05;7;1;1;1;1093.2693876;3547.1764579
082022;2;20220800012497;2;2;08;05;10;1;1;1;1781.7366406;1285.8685162
082022;2;20220800012498;2;2;08;05;7;2;1;6;1709.368875;1853.2583279
082022;2;20220800012500;2;2;08;05;7;1;1;1;1429.8119476;1773.5882289
082022;2;20220800012501;2;2;06;05;8;1;1;1;1424.8595745;2102.1457474
082022;2;20220800012502;2;2;06;05;7;1;1;1;1532.5460536;1206.1966879
082022;2;20220800012503;2;2;06;05;7;1;1;1;1375.102772;1206.1966879
082022;2;20220800012506;2;2;06;05;7;1;1;1;1297.1468968;3618.5900636
082022;2;20220800012507;2;2;04;05;30;1;1;6;4510.6913765;7.230283983
082022;2;20220800012508;2;2;04;05;7;1;1;1;1443.9324429;543.50871145
082022;2;20220800012509;2;2;04;05;14;1;1;6;2606.5398479;162.59812792
082022;2;20220800012511;2;2;04;05;12;1;1;6;1892.6593797;550.07489363
082022;2;20220800012531;2;2;01;05;21;3;1;6;2239.5171603;383.97077727
082022;2;20220800012532;2;2;01;05;7;1;1;1;1359.1363337;1700.182574
082022;2;20220800012533;2;2;01;05;7;1;1;1;1424.7542243;1700.182574
082022;2;20220800012534;2;2;01;05;6;1;1;1;1233.3747;1942.1573791
082022;2;20220800012535;2;2;01;05;28;1;2;6;5264.0993025;60.786208329
082022;2;20220800012537;2;2;01;05;8;1;1;1;1160.00475;2232.5333795
082022;2;20220800012540;2;2;01;05;11;1;1;1;1690.514416;998.48173726
082022;2;20220800012541;2;2;01;05;6;1;1;1;1233.3747;971.07868955
082022;2;20220800012542;2;2;01;05;6;1;1;1;1086.7341966;2913.2360687
082022;2;20220800012543;2;2;09;05;8;1;1;6;1928.3012485;342.32420066
082022;2;20220800012544;2;2;01;05;28;1;1;6;4950.361794;89.66449728
082022;2;20220800012545;2;2;09;05;7;1;1;6;1416.3570354;784.02562769
082022;2;20220800012546;2;2;09;05;9;1;1;1;1831.8338372;693.28842317
082022;2;20220800012549;2;2;06;09;14;2;1;6;2007.9614672;1085.307155
082022;2;20220800012563;2;2;03;09;20;3;1;6;1734.8573903;258.94018778
082022;2;20220800012564;2;2;06;09;3;1;1;6;851.62815369;1385.557251
082022;2;20220800012565;2;2;02;09;7;3;3;6;627.86459272;71.323807389
082022;2;20220800012566;2;2;02;09;6;1;1;6;1293.4125368;511.08536692
082022;2;20220800012596;2;2;08;09;5;3;1;6;502.51511994;103.58991173
082022;2;20220800012597;2;2;08;09;6;3;3;6;465.03950138;93.738076131
082022;2;20220800012598;2;2;04;09;6;1;1;6;1118.5166974;1058.5163532
082022;2;20220800012599;2;2;08;09;7;1;1;6;1519.7730154;3132.5213408
082022;2;20220800012601;2;2;06;09;3;3;3;6;467.70919844;137.823035
082022;2;20220800012612;2;2;02;09;7;1;1;6;1403.3705087;961.47433028
082022;2;20220800012613;2;2;03;09;7;1;1;6;1070.2102782;876.52232519
082022;2;20220800012628;2;2;08;09;7;1;3;6;1455.5030114;1181.0855863
082022;2;20220800012629;2;2;08;09;7;1;1;1;2043.9257253;4236.4757415
082022;2;20220800012630;2;2;08;09;11;3;3;6;786.73382127;48.520407107
082022;2;20220800012650;2;2;11;05;7;3;1;6;1215.8579066;160.68387933
082022;2;20220800012651;2;2;11;05;7;1;1;6;1836.6395579;379.38573061
082022;2;20220800012652;2;2;11;05;21;1;1;6;3956.4588951;42.897486784
082022;2;20220800012653;2;2;11;05;15;3;1;6;1495.1262833;310.43015942
082022;2;20220800012654;2;2;12;05;7;1;1;1;1493.1838495;1358.0789261
082022;2;20220800012655;2;2;12;05;14;1;1;1;2225.4857128;853.47517708
082022;2;20220800012656;2;2;12;05;7;1;1;1;1493.1838495;1358.0789261
082022;2;20220800012657;2;2;12;05;7;1;1;1;1493.1838495;2037.1183892
082022;2;20220800012658;2;2;03;05;14;1;1;1;1749.2684655;520.65218383
082022;2;20220800012659;2;2;05;05;7;1;1;6;1508.7346105;445.53360256
082022;2;20220800012660;2;2;03;05;21;3;1;6;1973.3030643;155.87884539
082022;2;20220800012661;2;2;05;05;11;3;1;6;1260.8745478;369.44967564
082022;2;20220800012662;2;2;05;05;8;1;1;6;1565.5770971;365.24717199
082022;2;20220800012663;2;2;05;05;12;2;1;6;2277.2069208;512.19261402
082022;2;20220800012664;2;2;05;05;14;3;1;6;1498.7937408;369.44967564
082022;2;20220800012665;2;2;05;05;7;1;1;6;1607.6446531;668.30040384
082022;2;20220800012667;2;2;08;05;7;1;1;1;1093.2693876;4433.9705724
082022;2;20220800012668;2;2;08;05;10;1;1;1;1362.3596649;3214.6712906
082022;2;20220800012669;2;2;08;05;7;1;1;1;1093.2693876;2660.3823434
082022;2;20220800012670;2;2;08;05;7;1;1;1;1282.6369249;1773.5882289
082022;2;20220800012715;2;2;11;05;7;1;1;1;1534.6111024;293.29100483
082022;2;20220800012716;2;2;11;05;10;1;1;6;2420.6706911;79.26954214
082022;2;20220800012717;2;2;11;05;14;1;1;6;3035.2966572;297.66872412
082022;2;20220800012718;2;2;11;05;14;3;1;6;1435.4482232;310.43015942
082022;2;20220800012719;2;2;08;05;7;1;1;1;1429.8119476;1773.5882289
082022;2;20220800012720;2;2;12;05;7;1;1;1;1186.6040497;3395.1973153
082022;2;20220800012721;2;2;12;05;7;1;1;1;1378.6771784;2716.1578522
082022;2;20220800012722;2;2;12;05;7;1;1;1;1351.9842359;1358.0789261
082022;2;20220800012723;2;2;03;05;7;1;1;1;1051.696598;1559.5938095
082022;2;20220800012724;2;2;05;05;9;1;1;6;1945.3808468;299.42858603
082022;2;20220800012725;2;2;05;05;7;1;1;6;1607.6446531;445.53360256
082022;2;20220800012726;2;2;05;05;45;3;1;6;2717.7306279;1293.0738647
082022;2;20220800012727;2;2;05;05;4;1;1;6;958.17619312;1212.9769025
082022;2;20220800012728;2;2;05;05;7;1;1;1;1519.5090194;1033.283443
082022;2;20220800012729;2;2;05;05;10;1;1;6;2094.7553658;245.47069768
082022;2;20220800012730;2;2;05;05;7;1;1;6;1223.4828253;445.53360256
082022;2;20220800012731;2;2;08;05;7;1;1;1;1093.2693876;2660.3823434
082022;2;20220800012732;2;2;08;05;7;1;1;1;1044.0833464;3547.1764579
