mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
062025;2;20250600028553;2;1;03;09;20;3;1;6;1172.179428;1580.6772514
062025;2;20250600028554;2;1;03;09;10;2;1;6;1104.5895743;3534.889842
062025;2;20250600028578;2;4;03;09;8;3;1;6;647.81434533;97.978139258
062025;2;20250600028579;8;4;06;09;17;3;1;6;1808.5044194;58.065738913
062025;2;20250600028580;8;4;13;09;2;1;1;6;1759.1648036;635.68916293
062025;2;20250600028581;8;4;14;13;8;1;1;6;3113.8415804;319.78529757
062025;2;20250600028582;2;4;15;13;10;1;1;6;3923.5198006;187.91223874
062025;2;20250600028583;2;4;14;13;8;1;1;6;3293.2942027;79.946324392
062025;2;20250600028584;2;4;15;09;3;1;2;6;4202.4736592;352.34389137
062025;2;20250600028585;2;4;03;09;4;1;2;6;1150.9903428;213.44211195
062025;2;20250600028586;2;4;01;09;3;1;1;6;976.90239066;347.50797885
062025;2;20250600028588;2;4;08;09;11;1;1;1;2660.4683181;144.7353123
062025;2;20250600028589;2;4;13;09;3;1;1;6;1985.9119695;502.74735284
062025;2;20250600028590;8;4;13;13;6;1;1;6;2229.2445477;330.559818
062025;2;20250600028592;2;4;03;09;2;1;1;6;640.31535298;443.5493666
062025;2;20250600028593;2;4;14;13;6;1;1;6;2231.2305499;522.54423668
062025;2;20250600028594;2;4;03;09;3;1;2;6;930.46474596;218.75072923
062025;2;20250600028596;2;4;13;09;7;1;1;1;5560.1240335;679.04907962
062025;2;20250600028597;2;4;03;09;2;1;2;6;702.83358014;224.19137959
062025;2;20250600028623;2;2;08;01;7;3;1;6;654.82715378;403.88753832
062025;2;20250600028624;2;2;04;10;8;3;1;6;1066.9647508;1409.350204
062025;2;20250600028625;2;2;04;10;5;1;1;6;870.33026736;1157.833411
062025;2;20250600028627;2;2;04;10;10;3;1;6;702.67726575;1879.1336053
062025;2;20250600028628;2;2;11;10;7;2;1;6;1273.2911985;3906.3579399
062025;2;20250600028629;2;2;11;10;3;3;3;6;659.17506805;242.97973727
062025;2;20250600028630;2;2;11;14;13;2;1;6;1631.2795088;2057.2362217
062025;2;20250600028635;2;2;01;10;12;2;1;6;1633.7843095;6252.6378231
062025;2;20250600028636;2;2;01;10;10;1;1;1;1755.3038934;323.21281581
062025;2;20250600028637;2;2;01;10;10;3;1;6;814.23977956;874.79724885
062025;2;20250600028639;2;2;12;10;5;3;1;6;1284.0811861;1177.4277248
062025;2;20250600028641;2;2;07;09;2;1;2;6;860.04357969;369.03541861
062025;2;20250600028642;2;2;07;10;11;1;1;1;1856.1547515;138.35790566
062025;2;20250600028643;2;2;08;10;5;1;1;1;729.72668157;1840.1728072
062025;2;20250600028645;2;2;08;10;5;1;1;1;1244.1419504;2760.2592107
062025;2;20250600028646;2;2;08;10;3;1;1;1;832.32229529;2616.5451716
062025;2;20250600028668;2;2;04;10;2;1;3;6;638.4531092;554.90061607
062025;2;20250600028669;2;2;04;10;14;2;1;6;2131.0152204;5372.4640176
062025;2;20250600028670;2;2;04;10;8;2;1;6;1173.4465022;6715.580022
062025;2;20250600028671;2;2;11;10;16;3;1;6;1791.2532004;301.28163332
062025;2;20250600028675;2;2;11;10;5;3;1;6;941.49820562;868.59594287
062025;2;20250600028680;2;2;15;10;6;2;3;6;1424.3352882;2714.7297704
062025;2;20250600028686;2;2;01;10;4;1;1;6;933.45876847;548.42834721
062025;2;20250600028687;2;2;01;10;2;1;2;6;714.11674041;860.81968982
062025;2;20250600028688;2;2;07;10;4;2;2;6;809.9279625;845.02558899
062025;2;20250600028690;2;2;07;10;5;1;1;6;887.39504206;531.03867382
062025;2;20250600028691;2;2;08;10;5;1;1;1;835.59729267;2760.2592107
062025;2;20250600028692;2;2;08;10;9;2;3;6;2338.0684156;2128.2510112
062025;2;20250600028771;2;2;08;09;4;1;2;6;1365.6290584;1023.17731
062025;2;20250600028772;2;2;08;09;7;1;1;6;1330.7210999;2786.2237635
062025;2;20250600028773;2;2;08;09;4;1;1;1;1015.0908328;2232.8970756
062025;2;20250600028774;2;2;08;09;3;1;1;1;828.24944474;2297.8329115
062025;2;20250600028776;2;2;11;09;4;1;2;6;1320.7865977;532.41352586
062025;2;20250600028777;2;2;11;09;3;1;1;6;981.0472362;1157.5956111
062025;2;20250600028778;2;2;15;09;7;2;1;6;3271.9954634;1528.8237003
062025;2;20250600028779;2;2;06;09;6;1;1;1;1543.7663783;3389.4101072
062025;2;20250600028780;2;2;06;09;5;3;1;6;684.73397541;413.37110702
062025;2;20250600028781;2;2;06;09;14;3;1;6;362.44513214;325.12360726
062025;2;20250600028782;2;2;06;09;3;3;1;6;434.55366935;325.12360726
062025;2;20250600028783;2;2;14;09;14;1;1;6;4336.3035515;91.349278072
062025;2;20250600028785;2;2;02;09;3;3;1;6;538.92175312;374.94993907
062025;2;20250600028786;2;2;02;09;2;1;1;6;715.45724019;939.27148478
062025;2;20250600028787;2;2;02;12;18;2;3;6;1669.6722261;1644.0747721
062025;2;20250600028788;2;2;02;09;30;1;3;6;4398.9369827;75.730110176
062025;2;20250600028863;2;2;08;09;5;1;1;1;1589.085162;2169.7963004
062025;2;20250600028865;2;2;08;09;3;1;2;6;986.34101202;1052.9327674
062025;2;20250600028866;2;2;11;09;4;1;1;1;1136.7089409;1161.8950042
062025;2;20250600028867;2;2;11;09;11;1;1;6;2086.5724145;544.10030778
062025;2;20250600028868;2;2;11;09;4;1;3;6;1170.4397249;294.66217873
062025;2;20250600028869;2;2;11;09;90;2;3;6;8230.5127132;406.50510911
062025;2;20250600028870;2;2;06;09;5;1;2;6;1412.0364233;1343.6310303
062025;2;20250600028871;2;2;06;09;30;1;2;6;6453.8117622;189.97085253
062025;2;20250600028872;2;2;06;09;7;1;1;1;2271.7402075;1253.7195247
062025;2;20250600028873;2;2;06;09;120;2;2;6;11547.807679;939.66121762
062025;2;20250600028874;2;2;13;09;6;1;1;6;2437.9815372;493.27350537
062025;2;20250600028875;2;2;12;09;9;1;1;6;2003.8346925;712.24071243
062025;2;20250600028876;2;2;02;09;4;3;1;6;584.68667411;374.94993907
062025;2;20250600028877;2;2;02;09;4;1;1;6;1016.3401713;1556.7747913
062025;2;20250600028878;2;2;02;09;10;3;2;6;1099.2294466;379.03579825
062025;2;20250600028879;2;2;02;09;4;3;3;6;584.82107912;209.77587665
062025;2;20250600028880;2;2;08;04;4;1;1;1;988.00781326;1087.6056864
062025;2;20250600028881;2;2;08;04;5;3;1;6;885.15315696;230.69388059
062025;2;20250600028882;2;2;08;04;5;1;1;1;1152.2003081;1495.9328271
062025;2;20250600028883;2;2;08;04;5;1;1;1;1152.2003081;997.28855137
062025;2;20250600029017;2;2;08;04;3;1;1;6;924.56835292;1075.2943289
062025;2;20250600029018;8;2;08;04;10;1;1;6;1665.6593082;586.10159407
062025;2;20250600029019;2;2;08;04;6;1;1;6;1227.3480448;829.03992722
062025;2;20250600029020;2;2;08;04;2;1;2;6;791.18429381;592.72730953
062025;2;20250600029107;2;2;01;04;6;1;1;1;1288.2848704;1593.4198442
062025;2;20250600029108;2;2;01;04;5;1;1;1;1126.1792041;1745.2765555
062025;2;20250600029109;2;2;01;04;3;3;1;6;689.83813797;1237.7066848
062025;2;20250600029110;2;2;01;04;7;1;1;1;1410.6053935;1454.7762025
062025;2;20250600029111;2;2;01;04;3;1;1;1;721.70744047;1046.8930719
062025;2;20250600029112;2;2;06;04;7;1;1;6;1669.9178519;1436.4691606
062025;2;20250600029113;2;2;06;04;5;1;1;1;1298.9237311;1288.392795
062025;2;20250600029114;2;2;08;04;10;1;1;6;1733.3559932;1486.4710813
062025;2;20250600029115;2;2;08;04;5;1;1;6;1403.4015351;2293.0295166
062025;2;20250600029141;2;2;03;04;3;1;1;6;679.11573002;5742.7039872
062025;2;20250600029142;2;2;03;04;3;3;3;6;551.90943735;109.36405013
062025;2;20250600029143;2;2;11;04;10;1;1;6;1634.2346762;898.63517238
062025;2;20250600029175;2;2;01;04;5;1;1;1;800.34806804;3490.553111
062025;2;20250600029182;2;2;01;04;5;1;3;6;1397.274205;885.2211094
062025;2;20250600029183;2;2;01;04;4;1;2;6;1072.2952253;875.95235351
062025;2;20250600029184;2;2;01;04;5;1;3;1;1126.1792041;976.44213608
062025;2;20250600029187;2;2;06;04;9;1;3;1;1769.9284181;484.54438547
062025;2;20250600029188;2;2;06;04;5;1;3;6;1642.3410933;653.48525753
062025;2;20250600029189;2;2;08;04;4;1;1;6;1193.9378326;2500.6924405
062025;2;20250600029190;2;2;08;04;9;2;1;6;1732.1902706;3345.5343119
062025;2;20250600029216;2;2;03;04;5;1;3;1;973.7387925;695.44700361
062025;2;20250600029217;2;2;03;04;6;3;3;6;717.23104242;218.72810027
062025;2;20250600029218;2;2;11;04;6;1;3;6;1443.3404995;797.74981229
062025;2;20250600029241;2;2;12;12;3;1;2;6;1127.5709506;1184.4567406
062025;2;20250600029242;2;2;09;07;10;3;3;6;875.23229586;112.67792512
062025;2;20250600029243;2;2;08;12;6;2;1;6;1022.4473645;1034.0691635
062025;2;20250600029244;2;2;08;12;3;1;2;6;838.80480379;889.96612154
062025;2;20250600029245;2;2;08;12;4;2;1;6;841.37556292;1034.0691635
062025;2;20250600029246;2;2;12;12;2;1;2;6;1036.7217312;1327.8898455
062025;2;20250600029247;2;2;08;12;36;2;3;6;3747.1119173;578.55236051
062025;2;20250600029248;2;2;08;12;1;1;2;6;367.19699205;1028.2382038
062025;2;20250600029249;2;2;13;12;8;2;3;6;2122.2517035;1313.1612978
062025;2;20250600029250;2;2;15;12;40;2;3;6;9355.9101053;924.54654816
062025;2;20250600029251;2;2;04;12;7;3;3;6;729.87622262;164.5180047
062025;2;20250600029252;2;2;04;12;7;2;3;6;878.35857899;470.37054168
062025;2;20250600029253;2;2;06;01;5;1;1;6;1324.2678066;738.57519042
062025;2;20250600029254;2;2;09;01;10;1;1;1;2565.169917;1606.6244905
062025;2;20250600029255;2;2;06;01;6;1;1;6;1395.7417797;1424.8399866
062025;2;20250600029256;2;2;06;01;5;1;1;6;1324.2678066;738.57519042
062025;2;20250600029298;2;2;05;01;20;3;2;6;1041.1958587;527.20185194
062025;2;20250600029301;2;2;01;01;13;1;1;6;2206.6678742;1146.9177773
062025;2;20250600029302;2;2;12;01;8;1;3;6;1766.2818685;850.55495041
062025;2;20250600029303;2;2;14;01;6;1;1;6;2470.9020347;1692.9618719
062025;2;20250600029304;2;2;13;01;5;1;1;6;2105.2746102;1312.9284371
062025;2;20250600029306;2;2;05;01;10;3;2;6;701.25176237;527.20185194
062025;2;20250600029307;2;2;05;01;4;1;1;6;919.35814465;1023.7839273
062025;2;20250600029369;2;2;08;01;2;1;1;6;620.18185623;1972.1893414
062025;2;20250600029370;2;2;08;11;6;3;3;6;901.44069108;392.27707818
062025;2;20250600029371;2;2;08;01;3;1;1;6;799.59734815;1928.6011196
062025;2;20250600029372;2;2;08;01;8;1;1;6;1556.0067658;1724.6916095
062025;2;20250600029373;2;2;03;01;5;1;2;6;1276.5895002;610.50269108
062025;2;20250600029374;2;2;05;01;7;3;2;6;237.5542869;527.20185194
062025;2;20250600029376;2;2;15;01;3;1;2;6;1448.6659732;5347.623816
062025;2;20250600029377;2;2;11;01;5;1;2;6;1683.6318096;992.83770323
062025;2;20250600029378;2;2;08;01;3;1;1;6;799.59734815;964.30055981
062025;2;20250600029379;2;2;13;01;17;1;3;6;4615.2858105;55.353187527
062025;2;20250600029380;2;2;06;01;6;3;3;6;817.02498881;163.70308344
062025;2;20250600029381;2;2;13;01;16;1;2;6;4656.5767957;316.09092038
062025;2;20250600029421;2;2;01;01;6;3;3;6;865.50443889;218.43190953
062025;2;20250600029422;2;2;01;01;5;1;1;6;1322.1077105;894.11082568
062025;2;20250600029423;2;2;12;01;1;1;2;1;576.60764485;1751.7688569
062025;2;20250600029424;2;2;01;01;4;1;1;6;965.41911414;1890.3076067
062025;2;20250600029425;2;2;12;01;11;3;3;6;1663.9968558;316.53740498
062025;2;20250600029426;2;2;05;01;7;3;1;6;749.78429865;700.54352377
062025;2;20250600029427;2;2;05;01;4;1;1;6;775.48212475;2047.5678546
062025;2;20250600029428;2;2;12;01;5;1;1;6;1333.8425325;2075.1154119
062025;2;20250600029493;2;2;13;01;10;1;1;6;3709.9403812;607.83130486
062025;2;20250600029494;2;2;08;01;6;1;1;1;1347.8680125;1989.3838432
062025;2;20250600029495;2;2;08;01;7;3;1;6;666.28761563;341.12834226
062025;2;20250600029496;2;2;08;01;12;3;1;6;1236.0366539;829.52031607
062025;2;20250600029497;2;2;03;01;4;1;2;6;1208.5435489;335.16711065
062025;2;20250600029499;2;2;03;01;6;1;1;6;1053.7267471;1100.0358223
062025;2;20250600029501;2;2;03;01;10;1;3;6;1650.3135651;211.71121064
062025;2;20250600029502;2;2;13;01;6;3;1;6;1500.5255078;2248.0731226
062025;2;20250600029503;2;2;12;10;3;1;2;6;943.52384229;2064.8903031
062025;2;20250600029504;2;2;09;09;3;1;2;6;994.82426742;329.60601356
062025;2;20250600029505;2;2;09;10;5;1;1;6;1089.8539033;593.37066541
062025;2;20250600029506;2;2;08;10;4;3;3;6;650.17986192;287.49284396
062025;2;20250600029507;8;2;05;10;1;1;1;6;279.07474271;3254.6933544
062025;2;20250600029508;2;2;05;10;8;2;1;6;1196.3858016;4258.2878192
062025;2;20250600029511;2;2;05;10;2;1;2;6;542.6814077;1585.6359636
062025;2;20250600029512;2;2;15;10;4;1;1;6;1334.2634179;983.51477971
062025;2;20250600029535;2;2;06;10;5;1;1;6;1152.9746695;605.87549302
062025;2;20250600029536;2;2;06;10;6;1;1;6;1241.5138832;759.98279208
062025;2;20250600029537;2;2;08;10;4;1;1;6;1017.2770621;1536.5571394
062025;2;20250600029538;2;2;15;10;1;1;2;6;631.31381542;2933.2035751
062025;2;20250600029539;2;2;08;10;2;1;1;6;636.93640953;2184.8334832
062025;2;20250600029540;2;2;08;10;14;3;1;6;949.33880985;1306.671415
062025;2;20250600029541;2;2;08;10;2;1;1;6;636.93640953;2184.8334832
062025;2;20250600029542;2;2;08;10;4;1;1;6;1017.2770621;768.27856972
062025;2;20250600029543;2;2;09;10;10;3;3;6;960.89293768;115.1975807
062025;2;20250600029544;2;2;09;10;4;1;1;6;955.84582451;688.14778422
062025;2;20250600029545;2;2;09;10;6;3;1;6;716.53234128;523.57959144
062025;2;20250600029546;2;2;09;10;7;3;3;6;807.89599419;146.46537624
062025;2;20250600029547;2;2;05;10;4;1;1;6;707.62526908;819.69446198
062025;2;20250600029548;2;2;05;10;3;1;2;6;679.11267435;573.12746299
062025;2;20250600029549;2;2;05;10;3;1;3;6;488.30952228;951.58544288
062025;2;20250600029550;2;2;05;10;8;2;1;6;1088.3976477;2838.9293076
062025;2;20250600029573;2;2;06;10;7;3;3;6;763.43117694;274.22489667
062025;2;20250600029574;2;2;06;10;6;1;1;1;1493.1651684;558.86543524
062025;2;20250600029575;2;2;15;10;3;1;1;6;1089.0671693;1410.5842003
062025;2;20250600029576;2;2;08;10;10;3;1;6;808.05912922;1027.7199271
062025;2;20250600029577;2;2;15;10;4;1;1;6;1334.2634179;1967.0295594
062025;2;20250600029578;2;2;08;10;4;1;1;6;1017.2770621;1536.5571394
062025;2;20250600029579;2;2;08;10;4;3;3;6;584.85976201;574.98568793
062025;2;20250600029580;2;2;08;09;4;1;2;6;1342.7905587;730.13002785
062025;2;20250600029635;2;2;13;09;9;1;1;6;3511.3285784;564.27393679
062025;2;20250600029636;2;2;13;09;5;1;1;6;2090.9945554;2884.6959688
062025;2;20250600029638;2;2;07;09;4;1;2;6;1402.6384588;887.88691336
062025;2;20250600029639;2;2;14;09;5;1;2;6;1877.5531229;661.10497639
062025;2;20250600029640;2;2;05;09;5;1;1;1;1101.166554;800.742288
062025;2;20250600029641;2;2;14;09;14;3;1;6;2875.9891724;822.33742984
062025;2;20250600029643;2;2;07;09;4;1;1;6;922.203308;585.54389075
062025;2;20250600029644;2;2;07;09;2;1;2;6;718.77761806;391.53240524
062025;2;20250600029647;2;2;15;09;2;1;2;6;2502.7962121;1039.2540523
062025;2;20250600029648;2;2;01;09;2;1;2;6;782.84965013;1170.3703315
062025;2;20250600029649;2;2;01;09;4;1;1;6;1013.9231897;2308.5310108
062025;2;20250600029650;2;2;01;09;2;1;2;6;849.71403271;1170.3703315
062025;2;20250600029716;2;2;11;09;2;1;1;6;846.81225462;1585.256596
062025;2;20250600029717;2;2;07;09;5;1;2;6;1437.4593511;514.63668369
062025;2;20250600029718;2;2;14;09;6;1;1;6;2064.751107;1150.3222652
062025;2;20250600029719;2;2;07;01;3;3;1;6;549.48236064;154.44886629
062025;2;20250600029720;2;2;14;09;17;1;1;6;4173.899099;73.736943555
062025;2;20250600029721;2;2;05;09;7;3;3;6;531.96444539;205.78448274
062025;2;20250600029722;2;2;05;09;4;1;2;6;1057.7756561;917.99446836
062025;2;20250600029723;2;2;05;09;1;1;2;6;460.51176931;898.49443842
062025;2;20250600029725;2;2;07;09;5;1;2;6;1640.7773885;257.31834185
062025;2;20250600029727;2;2;07;09;10;1;3;6;2103.7062361;77.783359392
062025;2;20250600029728;2;2;07;09;4;1;2;6;1219.1749813;295.96230445
062025;2;20250600029730;2;2;01;09;14;3;3;6;845.07543607;214.92952123
062025;2;20250600029731;2;2;01;09;10;1;1;6;1696.5687461;2287.7247858
062025;2;20250600029732;2;2;01;09;7;1;1;6;1275.126192;2298.1043519
062025;2;20250600029756;2;2;12;09;5;1;2;6;1509.0803569;745.2757138
062025;2;20250600029757;2;2;12;09;4;1;1;6;988.62689053;1706.1053361
062025;2;20250600029758;2;2;12;09;2;1;1;6;653.70597848;2284.2176222
062025;2;20250600029759;2;2;12;09;3;1;1;6;825.0318178;1974.1114138
062025;2;20250600029783;2;2;05;06;15;1;2;6;2604.4387878;52.864389616
062025;2;20250600029791;2;2;03;12;10;1;1;6;1228.2926976;59.369199432
062025;2;20250600029796;2;2;15;13;5;1;2;6;4710.0918114;267.5431262
062025;2;20250600029797;2;2;03;13;1;1;3;6;395.87755416;193.5764094
062025;2;20250600029825;2;2;12;13;3;1;1;6;980.7860188;1912.7119246
062025;2;20250600029828;2;2;14;13;3;1;1;6;1943.6770781;1948.6237063
062025;2;20250600029834;2;2;05;13;2;1;2;6;808.62833714;1702.369441
062025;2;20250600029835;2;2;05;11;2;1;2;6;469.83266941;2229.1384394
062025;2;20250600029836;2;2;05;07;4;1;2;6;1096.3137645;420.9924309
062025;2;20250600029843;2;2;09;13;3;1;1;6;1168.274079;434.28967379
062025;2;20250600029844;2;2;09;13;5;3;3;6;658.81489313;187.1991996
062025;2;20250600029845;2;2;13;13;2;1;2;6;1646.438643;1122.450922
062025;2;20250600029880;8;2;12;13;1;1;2;6;566.57445312;3170.1647464
062025;2;20250600029882;2;2;05;13;5;3;3;6;660.22018839;259.71570967
062025;2;20250600029883;2;2;14;13;3;1;1;6;2081.0596162;3409.7966586
062025;2;20250600029884;2;2;14;13;4;1;1;6;2447.1584014;1779.5046582
062025;2;20250600029885;2;2;03;13;7;1;2;6;1714.2533574;73.680810109
062025;2;20250600029886;2;2;03;07;12;3;1;6;882.85702675;95.03439918
062025;2;20250600029887;2;2;03;13;7;1;3;6;1285.642146;88.846652393
062025;2;20250600029888;2;2;15;13;4;1;3;6;2964.4588637;242.72624312
062025;2;20250600029923;2;2;01;05;17;1;1;6;3156.0239739;154.44918684
062025;2;20250600029927;2;2;05;13;1;1;2;6;528.10346658;897.18980298
062025;2;20250600029928;2;2;14;13;4;1;1;6;1982.2463827;2372.6728776
062025;2;20250600029929;2;2;05;07;8;1;2;6;1353.329024;195.08583801
062025;2;20250600029930;2;2;05;13;4;1;2;6;1339.6312267;227.00165427
062025;2;20250600029931;2;2;09;07;3;1;2;6;983.71751994;624.15445903
062025;2;20250600029933;2;2;09;13;6;3;3;6;764.33559694;187.1991996
062025;2;20250600029934;2;2;09;07;6;3;3;6;724.77760579;239.78428509
062025;2;20250600029960;2;2;14;13;3;3;3;6;1417.7200749;936.56817056
062025;2;20250600029961;2;2;05;13;3;1;2;6;1036.2484991;468.18815714
062025;2;20250600029964;2;2;14;13;18;3;1;6;3709.6696439;1674.0064877
062025;2;20250600029965;2;2;03;13;2;3;1;6;492.5375993;148.38640034
062025;2;20250600029969;2;2;03;13;4;1;1;6;1291.8728626;161.15426052
062025;2;20250600029970;2;2;03;13;4;1;2;6;1540.9007542;160.53352916
062025;2;20250600029999;2;2;01;05;12;2;1;6;1865.1907908;1225.0244179
062025;2;20250600030000;2;2;15;09;7;1;1;6;4682.9772415;396.82483922
062025;2;20250600030003;2;2;01;13;3;1;2;6;1036.7812762;304.81306708
062025;2;20250600030005;2;2;05;13;1;1;2;6;528.10346658;897.18980298
062025;2;20250600030010;2;2;05;13;4;1;1;1;1733.7876236;495.38953319
062025;2;20250600030012;2;2;05;13;1;1;2;6;528.10346658;897.18980298
062025;2;20250600030014;2;2;13;13;46;2;2;6;8397.8655863;2711.3986507
062025;2;20250600030017;2;2;09;07;14;3;1;6;1091.5871943;214.29323647
062025;2;20250600030033;8;1;06;10;42;3;1;6;2482.8549309;313.5340411
062025;2;20250600030042;2;1;01;10;10;3;1;6;449.76596536;945.90810771
062025;2;20250600030051;2;1;01;17;5;1;3;6;957.8658418;575.62418371
062025;2;20250600030057;8;1;02;07;1;2;3;6;203.77530484;434.26041549
062025;2;20250600030058;2;1;01;16;17;1;1;6;3054.4975406;248.50967844
062025;2;20250600030071;8;1;07;16;2;1;1;6;488.84773116;1085.6456188
062025;2;20250600030087;2;1;12;09;1;3;3;6;118.62326481;1117.2642494
062025;2;20250600030108;2;1;12;09;1;3;3;6;167.86622855;1117.2642494
062025;2;20250600030111;8;1;03;09;1;1;1;6;314.06495981;961.65525763
062025;2;20250600030124;8;1;03;09;5;3;3;6;673.87182555;231.9260264
062025;2;20250600030129;8;1;03;09;6;1;1;6;953.53783734;850.49626428
062025;2;20250600030178;2;1;03;15;1;3;3;6;155.31997424;1132.4863297
062025;2;20250600030179;2;1;05;02;4;1;1;6;689.43779633;3162.5468644
062025;2;20250600030249;8;3;03;01;1;1;3;6;1104.9537991;157.93178287
062025;2;20250600030250;2;3;15;10;7;1;1;6;1506.1005378;65.020096378
062025;2;20250600030254;8;3;03;01;3;1;3;6;878.63492501;32.749293071
062025;2;20250600030258;8;3;03;10;1;1;3;6;518.35410076;112.68415386
062025;2;20250600030259;8;3;02;10;1;1;3;6;578.03363445;321.86104522
062025;2;20250600030270;2;3;14;09;3;1;1;1;2323.1470196;963.18175231
062025;2;20250600030280;2;3;15;09;2;1;1;1;348.55321353;2291.7389088
062025;2;20250600030511;2;1;06;09;6;2;1;6;760.14358389;266.40156026
062025;2;20250600030515;2;1;06;01;19;3;1;6;1308.4817832;149.71275463
062025;2;20250600030517;2;1;03;09;3;3;2;6;485.4094487;2031.6166244
062025;2;20250600030519;2;1;06;10;8;1;1;6;1180.438374;178.25396134
062025;2;20250600030524;2;1;02;10;42;3;1;6;1676.5366436;326.56744568
062025;2;20250600030525;2;1;09;07;8;1;1;6;1154.9666136;581.51003998
062025;2;20250600030529;8;1;07;09;1;2;3;6;221.47108019;491.33714922
062025;2;20250600030530;8;1;09;10;1;1;1;6;346.64547324;823.02974703
062025;2;20250600030534;2;1;02;10;30;2;1;6;2388.2836307;2.1446819019
062025;2;20250600030535;2;1;01;09;20;2;1;6;1821.8872352;1247.0874062
062025;2;20250600030538;2;2;03;14;7;1;2;1;1339.5475257;217.35863771
062025;2;20250600030539;2;2;03;10;6;1;2;6;1285.0231441;250.62839899
062025;2;20250600030540;2;2;03;10;8;1;1;6;1422.1304681;463.03627469
062025;2;20250600030541;2;2;12;10;7;1;1;1;1690.0164888;518.12096465
062025;2;20250600030543;2;2;12;10;7;1;1;6;1333.3625479;939.43429556
062025;2;20250600030544;2;2;12;10;7;1;1;6;866.47367021;1409.1514433
062025;2;20250600030545;2;2;08;10;14;1;1;1;2268.4789898;377.52462305
062025;2;20250600030607;2;2;08;10;14;3;3;6;960.76714312;372.20053802
062025;2;20250600030608;2;2;08;10;10;2;1;6;1606.3637834;7608.0014509
062025;2;20250600030609;2;2;04;10;4;1;1;1;1065.3343325;1528.1985521
062025;2;20250600030610;2;2;04;10;10;3;1;6;1020.2242826;1194.5911052
062025;2;20250600030611;2;2;08;10;31;2;1;6;3064.0791882;3804.0007254
062025;2;20250600030613;2;2;08;10;6;1;1;1;1032.8848639;1543.2056145
062025;2;20250600030614;2;2;08;10;9;3;1;6;806.08323671;1691.6727282
062025;2;20250600030617;2;2;08;10;5;1;1;6;1216.0392394;2502.3907004
062025;2;20250600030618;2;2;03;10;7;2;1;6;1146.161;1943.769346
062025;2;20250600030619;2;2;03;10;6;2;1;6;1044.2288599;971.884673
062025;2;20250600030620;2;2;14;10;7;2;1;6;2157.4527174;2843.8018175
062025;2;20250600030623;2;2;12;10;4;3;1;6;797.63751462;872.55758518
062025;2;20250600030625;2;2;12;10;7;2;1;6;1078.0302714;9978.6076229
062025;2;20250600030626;2;2;12;10;30;2;1;1;3831.037315;5503.4458843
062025;2;20250600030627;2;2;08;04;7;2;1;6;1599.5894599;5840.5819521
062025;2;20250600030679;2;2;08;10;2;1;1;6;520.24184289;1414.2894598
062025;2;20250600030681;2;2;08;10;7;1;1;1;1330.6582428;1294.1630043
062025;2;20250600030682;2;2;04;10;5;3;1;6;666.97894633;469.78340133
062025;2;20250600030686;2;2;08;10;6;1;1;1;1183.5504347;1543.2056145
062025;2;20250600030689;2;2;08;14;63;3;1;6;3508.3139733;890.89900752
062025;2;20250600030691;2;2;08;10;9;1;1;1;1276.5118553;1365.2450536
062025;2;20250600030693;2;2;04;10;16;3;1;6;1401.6924869;939.56680267
062025;2;20250600030757;2;2;06;01;5;1;2;6;1710.096876;2239.8705083
062025;2;20250600030758;2;2;06;01;10;1;1;1;2159.6486343;1360.5871983
062025;2;20250600030759;2;2;06;01;7;1;1;1;1993.6595215;1516.0105683
062025;2;20250600030760;2;2;06;01;7;1;1;1;1346.0810346;3032.0211366
062025;2;20250600030761;2;2;06;01;17;1;1;6;3633.6547353;958.34375476
062025;2;20250600030762;2;2;08;01;11;1;1;1;1981.1626171;1779.0478226
062025;2;20250600030763;2;2;08;01;14;1;1;6;2416.6653706;1508.2533333
062025;2;20250600030764;2;2;08;01;14;1;1;1;2316.5246187;1663.6771207
062025;2;20250600030765;2;2;08;01;14;3;2;6;935.52964912;438.44624866
062025;2;20250600030766;2;2;08;01;10;3;1;6;912.86770478;867.43993563
062025;2;20250600030767;2;2;08;01;9;1;1;1;1678.9137717;1860.3729154
062025;2;20250600030768;2;2;08;01;14;3;1;6;1332.6027791;867.43993563
062025;2;20250600030790;2;2;12;09;4;1;1;6;1000.7644034;1887.8274768
062025;2;20250600030791;2;2;12;09;6;1;1;6;1625.0272724;2820.0750231
062025;2;20250600030794;2;2;12;09;3;1;2;6;1088.1697412;1104.0915017
062025;2;20250600030834;2;2;13;09;6;1;1;6;2303.794561;1303.8682979
062025;2;20250600030835;2;2;03;09;3;2;1;6;764.90103112;1145.032365
062025;2;20250600030836;2;2;03;09;3;1;1;6;808.71044068;1124.5948093
062025;2;20250600030837;2;2;03;09;3;3;1;6;463.19886413;200.2447255
062025;2;20250600030838;2;2;14;09;5;1;1;6;1779.6226988;733.52912892
062025;2;20250600030839;2;2;05;09;4;1;2;6;928.392008;456.22241305
062025;2;20250600030840;2;2;05;09;4;1;1;6;625.69092341;1805.2180482
062025;2;20250600030842;2;2;05;09;3;1;1;6;669.0990671;1129.1061668
062025;2;20250600030846;2;2;08;09;8;1;1;6;1820.5537975;2707.4861981
062025;2;20250600030848;2;2;07;09;7;1;1;1;1594.0660082;469.69257828
