A0_1;C9_0;ccaa_etapa;pernoc_etapa
20250600011164;01;04;7
20250600011165;01;04;4
20250600011167;01;04;4
20250600011168;01;04;3
20250600011169;01;04;3
20250600011170;01;04;4
20250600011171;01;04;5
20250600011172;01;04;4
20250600011173;01;04;3
20250600011174;01;04;3
20250600011197;01;04;3
20250600011198;01;04;17
20250600011199;01;04;4
20250600011200;01;04;21
20250600011202;01;04;5
20250600011203;01;04;2
20250600011204;01;04;5
20250600011205;01;04;3
20250600011206;01;04;3
20250600011208;01;04;3
20250600011215;01;04;5
20250600011216;01;04;3
20250600011217;01;04;5
20250600011219;01;04;10
20250600011220;01;04;3
20250600011221;01;04;4
20250600011222;01;04;5
20250600011222;02;04;2
20250600011269;01;04;8
20250600011270;01;04;8
20250600011271;01;04;6
20250600011272;01;04;9
20250600011273;01;04;5
20250600011275;01;04;14
20250600011278;01;04;7
20250600011279;01;04;10
20250600011280;01;04;4
20250600011281;01;04;18
20250600011327;01;01;5
20250600011329;01;01;7
20250600011330;01;01;3
20250600011331;01;01;3
20250600011331;02;01;1
20250600011331;03;01;4
20250600011332;01;01;7
20250600011334;01;01;21
20250600011336;01;01;10
20250600011337;01;01;5
20250600011338;01;01;8
20250600011339;01;01;10
20250600011340;01;01;2
20250600011340;02;01;2
20250600011340;03;01;1
20250600011340;04;01;2
20250600011341;01;01;7
20250600011342;01;01;4
20250600011343;01;01;1
20250600011343;02;01;2
20250600011343;03;01;1
20250600011343;04;01;1
20250600011343;05;01;1
20250600011343;06;01;1
20250600011345;01;01;4
20250600011346;01;01;5
20250600011347;01;01;7
20250600011349;01;01;4
20250600011350;01;01;6
20250600011351;01;01;6
20250600011352;01;01;7
20250600011353;01;01;5
20250600011394;01;01;6
20250600011395;01;01;5
20250600011395;02;01;1
20250600011397;01;01;14
20250600011399;01;01;7
20250600011400;01;01;6
20250600011401;01;01;5
20250600011402;01;01;7
20250600011403;01;01;5
20250600011404;01;01;5
20250600011405;01;01;3
20250600011406;01;01;1
20250600011407;01;01;9
20250600011409;01;01;6
20250600011410;01;01;6
20250600011411;01;01;2
20250600011411;02;01;6
20250600011412;01;01;5
20250600011413;01;01;4
20250600011414;01;01;4
20250600011415;01;01;3
20250600011416;01;01;8
20250600011469;01;04;7
20250600011470;01;04;3
20250600011472;01;04;7
20250600011475;01;04;7
20250600011476;01;04;12
20250600011478;01;04;10
20250600011479;01;04;7
20250600011484;01;04;4
20250600011485;01;04;7
20250600011486;01;04;7
20250600011487;01;04;4
20250600011557;01;04;7
20250600011558;01;04;7
20250600011559;01;04;7
20250600011560;01;04;7
20250600011561;01;04;10
20250600011562;01;04;7
20250600011563;01;04;7
20250600011569;01;04;6
20250600011570;01;04;7
20250600011571;01;04;4
20250600011572;01;04;7
20250600011635;01;04;4
20250600011636;01;04;2
20250600011637;01;04;4
20250600011638;01;04;10
20250600011639;01;04;16
20250600011641;01;04;7
20250600011642;01;04;2
20250600011643;01;04;5
20250600011644;01;04;7
20250600011645;01;04;7
20250600011646;01;04;6
20250600011647;01;04;5
20250600011648;01;04;10
20250600011649;01;09;4
20250600011649;02;04;2
20250600011650;01;04;7
20250600011651;01;04;6
20250600011674;01;04;3
20250600011674;02;09;1
20250600011674;03;04;1
20250600011677;01;04;4
20250600011678;01;04;9
20250600011679;01;04;8
20250600011680;01;04;7
20250600011709;01;04;7
20250600011710;01;04;3
20250600011711;01;04;5
20250600011712;01;04;6
20250600011714;01;04;6
20250600011716;01;04;4
20250600011717;01;04;3
20250600011718;01;04;5
20250600011719;01;04;10
20250600011720;01;04;9
20250600011721;01;04;3
20250600011722;01;04;7
20250600011723;01;04;4
20250600011724;01;04;4
20250600011728;01;04;2
20250600011728;02;04;3
20250600011752;01;04;5
20250600011753;01;04;7
20250600011755;01;04;10
20250600011756;01;04;5
20250600011760;01;04;10
20250600011762;01;04;6
20250600011763;01;04;14
20250600011789;01;10;20
20250600011790;01;10;4
20250600011805;01;10;2
20250600011806;01;10;2
20250600011807;01;10;30
20250600011808;01;10;5
20250600011809;01;10;5
20250600011810;01;09;4
20250600011810;02;08;3
20250600011811;01;10;1
20250600011812;01;10;1
20250600011813;01;10;3
20250600011814;01;10;5
20250600011815;01;10;2
20250600011816;01;10;4
20250600011817;01;10;7
20250600011818;01;10;4
20250600011819;01;10;8
20250600011820;01;13;1
20250600011821;01;10;4
20250600011822;01;10;3
20250600011855;01;10;3
20250600011856;01;10;3
20250600011857;01;10;3
20250600011879;01;10;3
20250600011880;01;10;6
20250600011881;01;10;6
20250600011882;01;10;4
20250600011883;01;10;3
20250600011885;01;10;7
20250600011886;01;10;7
20250600011887;01;10;5
20250600011888;01;10;5
20250600011889;01;10;3
20250600011890;01;10;6
20250600011891;01;10;4
20250600011892;01;10;4
20250600011893;01;10;3
20250600011895;01;10;7
20250600011896;01;10;2
20250600011897;01;10;2
20250600011918;01;13;4
20250600011923;01;13;2
20250600011929;01;09;4
20250600011929;02;02;2
20250600011929;03;16;3
20250600011929;04;13;1
20250600011930;01;13;6
20250600011931;01;13;10
20250600011932;01;12;21
20250600011933;01;13;30
20250600011934;01;13;3
20250600011935;01;13;3
20250600011937;01;13;9
20250600011942;01;13;30
20250600011943;01;13;7
20250600011999;01;13;4
20250600012001;01;12;14
20250600012003;01;13;5
20250600012004;01;13;5
20250600012005;01;01;5
20250600012007;01;09;2
20250600012007;02;13;3
20250600012008;01;09;5
20250600012008;02;13;4
20250600012010;01;01;8
20250600012012;01;09;2
20250600012012;02;13;10
20250600012013;01;08;30
20250600012013;02;13;1
20250600012014;01;09;4
20250600012014;02;13;2
20250600012014;03;04;3
20250600012015;01;13;14
20250600012016;01;13;5
20250600012017;01;13;4
20250600012018;01;09;3
20250600012018;02;13;2
20250600012019;01;02;2
20250600012019;02;13;4
20250600012022;01;01;15
20250600012022;02;01;2
20250600012024;01;13;3
20250600012075;01;13;2
20250600012079;01;01;7
20250600012079;02;10;7
20250600012080;01;10;13
20250600012087;01;10;13
20250600012098;01;12;3
20250600012099;01;16;4
20250600012102;01;09;1
20250600012112;01;09;4
20250600012118;01;09;2
20250600012129;01;09;1
20250600012131;01;09;2
20250600012157;01;10;90
20250600012164;01;16;10
20250600012170;01;06;3
20250600012170;02;16;1
20250600012178;01;10;5
20250600012178;02;02;1
20250600012178;03;16;1
20250600012204;01;16;2
20250600012244;01;01;2
20250600012245;01;01;1
20250600012253;01;07;1
20250600012253;02;01;1
20250600012257;01;01;3
20250600012260;01;01;1
20250600012268;01;01;5
20250600012269;01;01;1
20250600012324;01;02;3
20250600012324;02;07;2
20250600012324;03;09;9
20250600012325;01;09;3
20250600012325;02;09;7
20250600012326;01;09;3
20250600012395;01;09;1
20250600012395;02;10;1
20250600012395;03;10;1
20250600012395;04;01;1
20250600012395;05;01;1
20250600012395;06;01;1
20250600012395;07;01;1
20250600012395;08;13;1
20250600012395;09;02;1
20250600012397;01;02;1
20250600012397;02;09;1
20250600012399;01;09;4
20250600012401;01;09;4
20250600012401;02;09;1
20250600012401;03;01;1
20250600012402;01;09;2
20250600012402;02;09;1
20250600012402;03;01;1
20250600012408;01;09;2
20250600012408;02;09;1
20250600012408;03;10;1
20250600012408;04;01;1
20250600012408;05;01;1
20250600012409;01;09;9
20250600012409;02;09;1
20250600012409;03;10;1
20250600012409;04;01;1
20250600012409;05;01;1
20250600012410;01;09;1
20250600012410;02;09;1
20250600012410;03;10;1
20250600012410;04;01;1
20250600012410;05;01;1
20250600012412;01;09;1
20250600012412;02;09;1
20250600012412;03;10;1
20250600012412;04;01;1
20250600012412;05;01;1
20250600012467;01;01;14
20250600012467;02;10;6
20250600012467;03;10;20
20250600012467;04;10;6
20250600012469;01;09;2
20250600012471;01;10;2
20250600012471;02;10;2
20250600012471;03;09;3
20250600012482;01;09;1
20250600012482;02;09;1
20250600012483;01;09;14
20250600012488;01;12;3
20250600012491;01;12;3
20250600012515;01;10;35
20250600012517;01;10;4
20250600012518;01;10;10
20250600012519;01;10;5
20250600012520;01;10;14
20250600012521;01;01;5
20250600012522;01;10;7
20250600012523;01;10;3
20250600012524;01;10;6
20250600012525;01;10;3
20250600012526;01;10;2
20250600012526;02;10;2
20250600012527;01;10;5
20250600012547;01;10;3
20250600012571;01;10;11
20250600012579;01;10;12
20250600012587;01;10;14
20250600012590;01;14;42
20250600012590;02;13;3
20250600012591;01;10;4
20250600012592;01;10;7
20250600012593;01;10;3
20250600012594;01;10;7
20250600012596;01;10;4
20250600012617;01;10;1
20250600012620;01;13;1
20250600012656;01;13;30
20250600012658;01;13;3
20250600012659;01;13;1
20250600012660;01;13;2
20250600012661;01;13;3
20250600012663;01;13;6
20250600012664;01;13;45
20250600012729;01;13;2
20250600012729;02;01;2
20250600012730;01;02;10
20250600012731;01;13;6
20250600012733;01;13;4
20250600012735;01;13;3
20250600012740;01;01;7
20250600012741;01;01;4
20250600012742;01;01;7
20250600012789;01;01;21
20250600012790;01;01;7
20250600012791;01;01;4
20250600012792;01;01;30
20250600012796;01;01;6
20250600012797;01;01;8
20250600012798;01;01;11
20250600012801;01;01;7
20250600012802;01;01;14
20250600012803;01;01;6
20250600012804;01;01;4
20250600012804;02;01;3
20250600012806;01;01;5
20250600012807;01;01;5
20250600012807;02;01;1
20250600012808;01;01;7
20250600012840;01;01;2
20250600012840;02;01;2
20250600012840;03;01;3
20250600012841;01;01;8
20250600012902;01;01;7
20250600012903;01;01;7
20250600012904;01;01;4
20250600012905;01;01;5
20250600012906;01;01;10
20250600012907;01;01;7
20250600012910;01;01;7
20250600012911;01;01;8
20250600012913;01;01;10
20250600012917;01;01;7
20250600012920;01;01;5
20250600012922;01;01;5
20250600012924;01;01;4
20250600012924;02;01;6
20250600012984;01;04;5
20250600012986;01;04;3
20250600012987;01;04;3
20250600012988;01;04;3
20250600013041;01;04;9
20250600013042;01;09;2
20250600013042;02;04;3
20250600013044;01;04;3
20250600013078;01;04;11
20250600013079;01;10;2
20250600013079;02;04;1
20250600013079;03;04;2
20250600013080;01;04;10
20250600013081;01;04;7
20250600013083;01;04;10
20250600013084;01;04;7
20250600013086;01;04;7
20250600013087;01;04;10
20250600013088;01;04;7
20250600013114;01;04;6
20250600013115;01;04;6
20250600013116;01;04;7
20250600013117;01;04;7
20250600013165;01;04;3
20250600013166;01;04;3
20250600013167;01;04;4
20250600013168;01;04;3
20250600013190;01;04;2
20250600013191;01;04;2
20250600013210;01;01;7
20250600013211;01;01;2
20250600013212;01;01;2
20250600013213;01;11;11
20250600013214;01;01;3
20250600013214;02;01;2
20250600013215;01;01;3
20250600013215;02;01;2
20250600013308;01;01;4
20250600013309;01;01;1
20250600013310;01;10;5
20250600013310;02;01;5
20250600013310;03;01;2
20250600013311;01;09;7
20250600013311;02;01;4
20250600013312;01;01;3
20250600013313;01;01;5
20250600013314;01;01;5
20250600013315;01;01;6
20250600013316;01;01;3
20250600013324;01;01;2
20250600013324;02;01;2
20250600013324;03;13;2
20250600013325;01;01;6
20250600013326;01;01;7
20250600013327;01;01;4
20250600013331;01;01;4
20250600013407;01;01;10
20250600013408;01;01;7
20250600013409;01;01;15
20250600013410;01;01;5
20250600013411;01;01;5
20250600013412;01;01;5
20250600013413;01;01;2
20250600013413;02;01;8
20250600013414;01;01;7
20250600013415;01;04;3
20250600013416;01;09;3
20250600013417;01;09;4
20250600013418;01;09;3
20250600013419;01;05;6
20250600013420;01;09;6
20250600013421;01;09;5
20250600013422;01;13;3
20250600013422;02;09;3
20250600013423;01;09;4
20250600013424;01;09;1
20250600013425;01;09;3
20250600013427;01;09;4
20250600013428;01;09;7
20250600013464;01;09;3
20250600013466;01;09;4
20250600013467;01;09;4
20250600013469;01;09;7
20250600013470;01;09;4
20250600013471;01;09;2
20250600013472;01;09;3
20250600013475;01;09;7
20250600013476;01;04;4
20250600013477;01;09;5
20250600013478;01;13;2
20250600013478;02;09;5
20250600013479;01;09;5
20250600013481;01;09;3
20250600013483;01;09;4
20250600013523;01;09;3
20250600013525;01;09;1
20250600013526;01;09;5
20250600013554;01;13;4
20250600013554;02;12;2
20250600013589;01;13;4
20250600013589;02;04;2
20250600013594;01;13;1
20250600013594;02;16;5
20250600013595;01;13;6
20250600013595;02;09;2
20250600013595;03;10;6
20250600013595;04;13;3
20250600013598;01;13;1
20250600013600;01;15;2
20250600013601;01;13;5
20250600013640;01;13;1
20250600013642;01;13;3
20250600013644;01;13;1
20250600013660;01;13;2
20250600013661;01;13;3
20250600013661;02;07;2
20250600013692;01;13;3
20250600013698;01;13;5
20250600013702;01;13;2
20250600013705;01;13;3
20250600013705;02;09;3
20250600013736;01;13;3
20250600013741;01;10;20
20250600013764;01;16;2
20250600013767;01;16;10
20250600013771;01;16;3
20250600013771;02;06;2
20250600013771;03;03;1
20250600013771;04;03;1
20250600013784;01;10;10
20250600013785;01;01;31
20250600013791;01;03;4
20250600013803;01;09;1
20250600013813;01;09;2
20250600013814;01;09;5
20250600013841;01;01;1
20250600013888;01;01;2
20250600013888;02;01;1
20250600013913;01;02;2
20250600013913;02;07;2
20250600013913;03;09;1
20250600013914;01;10;1
20250600013914;02;10;2
20250600013914;03;14;1
20250600013916;01;10;4
20250600013916;02;04;3
20250600013919;01;09;1
20250600013921;01;07;1
20250600013922;01;02;2
20250600013922;02;07;4
20250600013922;03;09;2
20250600013923;01;13;1
20250600013923;02;02;1
20250600014355;01;04;11
20250600014356;01;04;7
20250600014357;01;04;11
20250600014358;01;04;7
20250600014386;01;04;9
20250600014387;01;04;11
20250600014391;01;04;5
20250600014392;01;04;8
20250600014393;01;04;13
20250600014394;01;04;6
20250600014395;01;04;10
20250600014396;01;04;5
20250600014397;01;04;4
20250600014398;01;04;12
20250600014399;01;04;10
20250600014400;01;04;7
20250600014401;01;04;4
20250600014402;01;04;1
20250600014422;01;04;24
20250600014424;01;04;7
20250600014427;01;04;4
20250600014428;01;04;3
20250600014455;01;04;4
20250600014456;01;04;13
20250600014457;01;04;9
20250600014458;01;04;10
20250600014460;01;04;3
20250600014461;01;04;5
20250600014461;02;04;4
20250600014462;01;04;5
20250600014463;01;04;10
20250600014464;01;04;7
20250600014465;01;04;8
20250600014467;01;04;6
20250600014467;02;04;6
20250600014468;01;04;11
20250600014469;01;04;5
20250600014470;01;04;3
20250600014472;01;13;3
20250600014472;02;01;3
20250600014472;03;01;3
20250600014473;01;13;8
20250600014474;01;13;4
20250600014475;01;13;2
20250600014476;01;13;7
20250600014477;01;13;2
20250600014478;01;13;6
20250600014479;01;13;6
20250600014547;01;13;2
20250600014548;01;13;1
20250600014549;01;13;4
20250600014550;01;13;3
20250600014551;01;13;2
20250600014552;01;09;1
20250600014552;02;13;2
20250600014553;01;13;2
20250600014555;01;13;1
20250600014556;01;13;2
20250600014557;01;13;5
20250600014558;01;09;4
20250600014558;02;13;4
20250600014559;01;13;3
20250600014560;01;13;3
20250600014562;01;13;2
20250600014621;01;01;30
20250600014622;01;01;6
20250600014623;01;01;12
20250600014624;01;01;1
20250600014624;02;01;1
20250600014624;03;01;1
20250600014625;01;01;9
20250600014641;01;01;12
20250600014643;01;01;14
20250600014645;01;01;12
20250600014649;01;01;6
20250600014650;01;01;19
20250600014651;01;01;2
20250600014652;01;01;4
20250600014653;01;01;10
20250600014655;01;01;7
20250600014656;01;01;5
20250600014658;01;01;30
20250600014659;01;01;10
20250600014660;01;01;30
20250600014661;01;01;10
20250600014662;01;01;4
20250600014663;01;01;15
20250600014664;01;01;7
20250600014665;01;01;7
20250600014666;01;01;9
20250600014667;01;01;4
20250600014670;01;01;5
20250600014671;01;01;4
20250600014673;01;01;7
20250600014689;01;01;30
20250600014690;01;01;5
20250600014695;01;01;9
20250600014696;01;01;3
20250600014698;01;01;7
20250600014700;01;01;30
20250600014701;01;01;30
20250600014703;01;01;30
20250600014704;01;01;8
20250600014705;01;01;60
20250600014706;01;01;4
20250600014707;01;01;7
20250600014709;01;01;25
20250600014710;01;01;7
20250600014711;01;01;7
20250600014712;01;01;10
20250600014713;01;04;8
20250600014714;01;04;12
20250600014715;01;04;7
20250600014716;01;04;2
20250600014716;02;04;2
20250600014716;03;04;1
20250600014716;04;04;2
20250600014717;01;04;7
20250600014718;01;04;7
20250600014719;01;04;7
20250600014720;01;04;7
20250600014721;01;04;4
20250600014727;01;04;7
20250600014728;01;04;7
20250600014787;01;04;9
20250600014788;01;04;7
20250600014789;01;04;7
20250600014790;01;04;7
20250600014791;01;04;7
20250600014793;01;04;7
20250600014794;01;04;11
20250600014795;01;04;7
20250600014796;01;04;7
20250600014797;01;04;7
20250600014798;01;04;4
20250600014799;01;04;6
20250600014801;01;04;7
20250600014802;01;04;7
20250600014803;01;04;7
20250600014804;01;04;7
20250600014805;01;04;8
20250600014807;01;04;7
20250600014809;01;04;7
20250600014859;01;04;7
20250600014860;01;04;16
20250600014862;01;04;14
20250600014863;01;04;7
20250600014864;01;04;7
20250600014866;01;04;7
20250600014867;01;04;7
20250600014868;01;04;6
20250600014939;01;04;8
20250600014940;01;04;14
20250600014941;01;04;7
20250600014942;01;04;11
20250600015031;01;12;10
20250600015032;01;10;5
20250600015033;01;10;3
20250600015034;01;10;7
20250600015035;01;10;4
20250600015036;01;10;1
20250600015037;01;10;7
20250600015038;01;10;45
20250600015039;01;09;3
20250600015039;02;13;2
20250600015039;03;01;2
20250600015043;01;10;1
20250600015044;01;10;14
20250600015044;02;10;7
20250600015045;01;10;3
20250600015046;01;10;5
20250600015047;01;10;5
20250600015048;01;10;4
20250600015049;01;10;5
20250600015050;01;10;9
20250600015051;01;13;3
20250600015051;02;10;3
20250600015052;01;10;3
20250600015053;01;10;2
20250600015054;01;10;2
20250600015055;01;10;2
20250600015056;01;10;5
20250600015057;01;13;4
20250600015057;02;10;2
20250600015058;01;10;3
20250600015087;01;10;4
20250600015088;01;10;5
20250600015089;01;10;3
20250600015090;01;10;18
20250600015091;01;10;15
20250600015092;01;10;18
20250600015094;01;10;10
20250600015096;01;10;30
20250600015097;01;01;3
20250600015097;02;10;5
20250600015098;01;10;10
20250600015099;01;10;15
20250600015100;01;10;15
20250600015101;01;10;11
20250600015102;01;10;7
20250600015103;01;10;4
20250600015103;02;10;29
20250600015104;01;10;4
20250600015105;01;10;9
20250600015106;01;10;4
20250600015107;01;10;4
20250600015108;01;10;12
20250600015109;01;10;4
20250600015110;01;10;4
20250600015111;01;10;2
20250600015112;01;10;7
20250600015113;01;10;3
20250600015179;01;09;4
20250600015180;01;09;3
20250600015181;01;09;2
20250600015182;01;10;3
20250600015182;02;09;3
20250600015183;01;09;4
20250600015205;01;09;5
20250600015207;01;13;7
20250600015207;02;09;3
20250600015208;01;09;4
20250600015211;01;09;10
20250600015239;01;09;3
20250600015240;01;09;4
20250600015241;01;09;1
20250600015242;01;09;4
20250600015244;01;16;14
20250600015245;01;09;2
20250600015246;01;09;1
20250600015248;01;09;2
20250600015268;01;09;3
20250600015269;01;09;2
20250600015270;01;09;4
20250600015271;01;09;4
20250600015294;01;09;14
20250600015295;01;04;14
20250600015296;01;09;7
20250600015297;01;09;2
20250600015298;01;09;8
20250600015316;01;09;5
20250600015317;01;09;14
20250600015319;01;09;3
20250600015321;01;09;15
20250600015323;01;05;9
20250600015324;01;09;6
20250600015329;01;10;20
20250600015331;01;10;21
20250600015343;01;14;30
20250600015345;01;10;10
20250600015350;01;10;14
20250600015352;01;10;8
20250600015362;01;12;3
20250600015362;02;07;3
20250600015364;01;16;2
20250600015374;01;07;1
20250600015381;01;01;28
20250600015381;02;01;1
20250600015387;01;07;1
20250600015393;01;12;1
20250600015397;01;09;3
20250600015402;01;09;15
20250600015407;01;09;12
20250600015418;01;09;4
20250600015424;01;09;4
20250600015447;01;02;1
20250600015460;01;12;20
20250600015551;01;10;4
20250600015551;02;14;2
20250600015551;03;01;1
20250600015552;01;09;1
20250600015553;01;13;2
20250600015553;02;09;7
20250600015555;01;09;4
20250600015556;01;09;1
20250600015557;01;10;2
20250600015560;01;10;70
20250600015561;01;09;12
20250600015561;02;10;15
20250600015562;01;14;60
20250600015564;01;09;9
20250600015564;02;09;9
20250600015564;03;09;13
20250600015565;01;02;1
20250600015565;02;09;3
20250600015565;03;09;2
20250600015565;04;06;3
20250600015566;01;10;28
20250600015566;02;06;1
20250600015566;03;07;1
20250600015566;04;02;1
20250600015566;05;08;1
20250600015567;01;03;7
20250600015567;02;07;7
20250600015567;03;12;7
20250600015567;04;01;5
20250600015568;01;07;2
20250600015568;02;06;1
20250600015569;01;07;1
20250600015797;01;10;3
20250600015797;02;10;3
20250600015798;01;10;28
20250600015799;01;10;11
20250600015800;01;10;12
20250600015802;01;10;3
20250600015803;01;10;5
20250600015837;01;10;11
20250600015838;01;10;75
20250600015839;01;10;12
20250600015841;01;10;5
20250600015857;01;10;14
20250600015887;01;10;3
20250600015888;01;10;1
20250600015888;02;10;6
20250600015889;01;10;2
20250600015889;02;14;2
20250600015892;01;10;10
20250600015894;01;10;5
20250600015921;01;10;9
20250600015925;01;10;9
20250600015926;01;10;47
20250600015927;01;10;18
20250600015928;01;10;6
20250600015949;01;10;30
20250600015990;01;16;3
20250600015990;02;16;2
20250600015991;01;16;3
20250600015994;01;06;11
20250600015994;02;16;1
20250600015997;01;16;8
20250600015999;01;16;2
20250600016000;01;16;4
20250600016006;01;13;2
20250600016006;02;16;3
20250600016006;03;16;2
20250600016006;04;16;2
20250600016006;05;16;2
20250600016006;06;06;3
20250600016006;07;16;1
20250600016008;01;16;1
20250600016009;01;16;10
20250600016065;01;16;4
20250600016067;01;16;2
20250600016067;02;06;7
20250600016178;01;13;1
20250600016184;01;13;7
20250600016185;01;13;6
20250600016186;01;09;2
20250600016186;02;13;1
20250600016187;01;13;3
20250600016187;02;01;2
20250600016187;03;01;2
20250600016187;04;01;1
20250600016187;05;13;1
20250600016188;01;13;14
20250600016188;02;01;7
20250600016191;01;13;1
20250600016192;01;13;4
20250600016192;02;09;2
20250600016192;03;13;3
20250600016193;01;13;5
20250600016194;01;13;13
20250600016199;01;13;5
20250600016200;01;13;5
20250600016201;01;04;4
20250600016201;02;13;4
20250600016202;01;13;1
20250600016202;02;13;2
20250600016252;01;13;20
20250600016253;01;01;2
20250600016253;02;01;2
20250600016254;01;09;4
20250600016254;02;13;4
20250600016255;01;09;4
20250600016255;02;13;2
20250600016259;01;13;13
20250600016259;02;10;1
20250600016262;01;16;6
20250600016262;02;03;6
20250600016263;01;13;2
20250600016264;01;13;30
20250600016265;01;13;1
20250600016266;01;14;60
20250600016270;01;13;4
20250600016272;01;13;3
20250600016273;01;13;2
20250600016276;01;13;2
20250600016277;01;01;1
20250600016277;02;01;4
20250600016277;03;01;3
20250600016279;01;01;42
20250600016282;01;01;2
20250600016282;02;01;1
20250600016282;03;01;2
20250600016282;04;01;2
20250600016282;05;01;2
20250600016282;06;01;4
20250600016283;01;01;6
20250600016289;01;01;3
20250600016290;01;10;13
20250600016291;01;01;6
20250600016292;01;01;13
20250600016293;01;01;6
20250600016294;01;01;10
20250600016295;01;01;6
20250600016296;01;01;10
20250600016298;01;01;14
20250600016301;01;01;7
20250600016301;02;01;3
20250600016301;03;01;7
20250600016301;04;10;4
20250600016302;01;01;14
20250600016303;01;01;60
20250600016322;01;01;7
20250600016323;01;01;30
20250600016325;01;01;8
20250600016326;01;01;6
20250600016343;01;01;5
20250600016344;01;01;6
20250600016345;01;01;30
20250600016349;01;01;21
20250600016350;01;01;2
20250600016351;01;01;5
20250600016354;01;01;4
20250600016357;01;01;7
20250600016358;01;01;3
20250600016361;01;01;14
20250600016362;01;01;2
20250600016363;01;01;2
20250600016365;01;01;7
20250600016372;01;01;1
20250600016405;01;01;3
20250600016406;01;01;4
20250600016407;01;01;16
20250600016408;01;01;5
20250600016456;01;04;10
20250600016457;01;04;7
20250600016459;01;04;7
20250600016460;01;04;7
20250600016461;01;04;4
20250600016463;01;04;5
20250600016466;01;04;6
20250600016467;01;04;45
20250600016492;01;04;5
20250600016493;01;04;6
20250600016494;01;04;1
20250600016494;02;04;8
20250600016495;01;04;6
20250600016530;01;04;3
20250600016533;01;04;14
20250600016534;01;04;9
20250600016535;01;04;9
20250600016536;01;04;6
20250600016537;01;04;5
20250600016579;01;04;6
20250600016580;01;04;4
20250600016581;01;04;4
20250600016582;01;04;10
20250600016583;01;04;4
20250600016584;01;04;4
20250600016585;01;04;4
20250600016609;01;04;5
20250600016610;01;04;3
20250600016611;01;04;3
20250600016612;01;04;5
20250600016640;01;04;4
20250600016641;01;04;3
20250600016644;01;04;6
20250600016645;01;04;6
20250600016646;01;04;7
20250600016647;01;04;3
20250600016648;01;04;7
20250600016650;01;04;10
20250600016651;01;04;5
20250600016652;01;04;6
20250600016743;01;04;3
20250600016744;01;04;10
20250600016745;01;04;3
20250600016746;01;04;10
20250600016844;01;10;8
20250600016845;01;10;9
20250600016846;01;10;7
20250600016847;01;10;8
20250600016850;01;10;7
20250600016911;01;10;2
20250600016912;01;10;10
20250600016913;01;10;7
20250600016915;01;10;5
20250600016916;01;10;30
20250600016917;01;13;30
20250600016990;01;10;75
20250600016991;01;10;4
20250600016992;01;10;14
20250600016993;01;10;4
20250600016994;01;10;4
20250600016995;01;10;7
20250600016996;01;10;14
20250600016997;01;10;7
20250600016998;01;10;10
20250600017000;01;10;5
20250600017001;01;10;5
20250600017002;01;13;3
20250600017002;02;09;7
20250600017041;01;09;7
20250600017042;01;09;4
20250600017044;01;09;5
20250600017045;01;09;4
20250600017047;01;09;100
20250600017048;01;09;15
20250600017050;01;09;1
20250600017066;01;09;30
20250600017068;01;09;5
20250600017069;01;09;1
20250600017071;01;13;3
20250600017071;02;09;3
20250600017107;01;09;2
20250600017109;01;09;1
20250600017110;01;09;4
20250600017112;01;09;2
20250600017113;01;09;2
20250600017114;01;09;6
20250600017115;01;09;2
20250600017131;01;09;3
20250600017132;01;13;2
20250600017132;02;09;3
20250600017133;01;09;2
20250600017137;01;14;16
20250600017140;01;10;14
20250600017150;01;10;31
20250600017168;01;09;6
20250600017182;01;09;1
20250600017182;02;09;1
20250600017186;01;09;4
20250600017197;01;09;4
20250600017199;01;09;2
20250600017213;01;09;6
20250600017223;01;01;9
20250600017225;01;01;1
20250600017227;01;01;3
20250600017229;01;01;15
20250600017229;02;01;15
20250600017230;01;09;10
20250600017230;02;01;10
20250600017230;03;10;10
20250600017230;04;01;1
20250600017234;01;01;7
20250600017240;01;01;1
20250600017249;01;01;16
20250600017256;01;01;3
20250600017264;01;01;2
20250600017270;01;09;1
20250600017270;02;10;1
20250600017270;03;01;1
20250600017270;04;01;1
20250600017276;01;01;1
20250600017277;01;02;3
20250600017277;02;01;2
20250600017277;03;01;2
20250600017280;01;01;10
20250600017287;01;01;12
20250600017290;01;08;1
20250600017290;02;01;2
20250600017295;01;01;5
20250600017302;01;10;2
20250600017302;02;10;3
20250600017302;03;10;2
20250600017306;01;01;1
20250600017308;01;09;3
20250600017308;02;01;1
20250600017309;01;14;1
20250600017310;01;10;9
20250600017313;01;09;1
20250600017313;02;09;1
20250600017325;01;09;2
20250600017325;02;09;1
20250600017625;01;09;3
20250600017626;01;09;3
20250600017628;01;02;3
20250600017628;02;09;4
20250600017629;01;01;18
20250600017631;01;09;30
20250600017632;01;09;3
20250600017635;01;09;2
20250600017636;01;13;3
20250600017636;02;09;3
20250600017637;01;09;8
20250600017638;01;09;7
20250600017639;01;09;3
20250600017639;02;09;3
20250600017640;01;09;2
20250600017642;01;09;3
20250600017643;01;10;7
20250600017644;01;10;10
20250600017645;01;10;14
20250600017646;01;10;7
20250600017647;01;14;12
20250600017650;01;10;7
20250600017651;01;10;7
20250600017679;01;10;14
20250600017680;01;14;7
20250600017682;01;04;7
20250600017683;01;10;4
20250600017687;01;01;7
20250600017688;01;10;7
20250600017690;01;10;7
20250600017691;01;10;7
