A0_1;C9_0;ccaa_etapa;pernoc_etapa
20230500008755;01;09;3
20230500008763;01;02;1
20230500008763;02;10;2
20230500008763;03;10;2
20230500008763;04;15;1
20230500008766;01;16;1
20230500008769;01;11;1
20230500008769;02;17;1
20230500008772;01;06;3
20230500008775;01;11;15
20230500008779;01;10;9
20230500008781;01;10;11
20230500008782;01;10;5
20230500008783;01;14;7
20230500008785;01;10;5
20230500008786;01;10;3
20230500008787;01;10;5
20230500008788;01;10;12
20230500008808;01;10;5
20230500008809;01;01;30
20230500008811;01;10;6
20230500008812;01;10;25
20230500008814;01;10;9
20230500008814;02;13;2
20230500008815;01;01;8
20230500008816;01;10;4
20230500008818;01;10;14
20230500008819;01;10;9
20230500008820;01;10;60
20230500008822;01;10;4
20230500008823;01;10;6
20230500008828;01;10;10
20230500008848;01;10;4
20230500008849;01;10;7
20230500008850;01;10;30
20230500008851;01;10;3
20230500008853;01;10;6
20230500008854;01;10;4
20230500008855;01;01;2
20230500008855;02;01;5
20230500008856;01;13;1
20230500008857;01;13;3
20230500008858;01;13;5
20230500008859;01;13;4
20230500008863;01;13;4
20230500008864;01;13;5
20230500008866;01;13;2
20230500008867;01;09;3
20230500008867;02;13;2
20230500008868;01;07;14
20230500008869;01;07;6
20230500008869;02;10;3
20230500008870;01;13;15
20230500008874;01;13;3
20230500008875;01;13;5
20230500008876;01;13;4
20230500008877;01;13;4
20230500008877;02;08;1
20230500008877;03;01;2
20230500008884;01;09;3
20230500008884;02;13;2
20230500008885;01;13;5
20230500008886;01;13;1
20230500008886;02;04;5
20230500008888;01;13;5
20230500008888;02;09;4
20230500008888;03;01;8
20230500008889;01;07;40
20230500008889;02;04;20
20230500008891;01;13;5
20230500008893;01;13;4
20230500008893;02;10;2
20230500008894;01;13;6
20230500008896;01;13;3
20230500008897;01;13;2
20230500008897;02;10;2
20230500008898;01;13;1
20230500008898;02;12;34
20230500008898;03;07;12
20230500008898;04;01;1
20230500008899;01;13;60
20230500008900;01;13;2
20230500008907;01;13;4
20230500008908;01;13;8
20230500008908;02;01;3
20230500008908;03;14;2
20230500008909;01;13;5
20230500008910;01;13;4
20230500008911;01;13;1
20230500008916;01;13;18
20230500008916;02;09;4
20230500008918;01;13;5
20230500008919;01;13;1
20230500008922;01;01;4
20230500009047;01;01;2
20230500009048;01;01;3
20230500009049;01;01;3
20230500009050;01;01;40
20230500009050;02;12;4
20230500009051;01;01;7
20230500009051;02;01;3
20230500009098;01;01;6
20230500009098;02;01;6
20230500009099;01;01;2
20230500009099;02;01;1
20230500009099;03;01;1
20230500009099;04;01;1
20230500009099;05;01;1
20230500009100;01;01;4
20230500009100;02;01;2
20230500009101;01;01;3
20230500009102;01;01;4
20230500009103;01;01;5
20230500009104;01;01;3
20230500009105;01;01;3
20230500009105;02;01;1
20230500009107;01;01;2
20230500009107;02;01;1
20230500009108;01;01;2
20230500009109;01;01;4
20230500009111;01;01;4
20230500009112;01;01;4
20230500009149;01;01;3
20230500009151;01;13;5
20230500009151;02;06;4
20230500009151;03;01;14
20230500009152;01;01;2
20230500009153;01;01;2
20230500009154;01;13;2
20230500009154;02;01;8
20230500009155;01;01;7
20230500009156;01;01;6
20230500009157;01;01;8
20230500009203;01;01;2
20230500009203;02;01;1
20230500009203;03;01;2
20230500009203;04;01;1
20230500009203;05;01;1
20230500009204;01;01;4
20230500009205;01;01;4
20230500009206;01;13;1
20230500009206;02;08;1
20230500009206;03;01;1
20230500009206;04;01;1
20230500009206;05;01;1
20230500009206;06;01;1
20230500009206;07;01;2
20230500009207;01;01;4
20230500009208;01;01;4
20230500009209;01;01;10
20230500009210;01;01;4
20230500009211;01;01;7
20230500009212;01;01;21
20230500009213;01;01;6
20230500009214;01;01;4
20230500009215;01;01;4
20230500009248;01;01;4
20230500009248;02;05;2
20230500009249;01;05;4
20230500009249;02;01;4
20230500009250;01;01;4
20230500009251;01;01;3
20230500009262;01;16;4
20230500009263;01;07;17
20230500009276;01;12;15
20230500009278;01;16;2
20230500009288;01;09;3
20230500009292;01;01;5
20230500009293;01;01;10
20230500009296;01;01;1
20230500009297;01;01;8
20230500009298;01;08;1
20230500009508;01;09;4
20230500009509;01;09;7
20230500009510;01;09;14
20230500009511;01;09;6
20230500009515;01;10;11
20230500009517;01;09;5
20230500009517;02;10;4
20230500009525;01;09;18
20230500009528;01;01;1
20230500009528;02;10;1
20230500009559;01;09;4
20230500009583;01;09;4
20230500009584;01;13;2
20230500009584;02;09;2
20230500009585;01;13;1
20230500009609;01;10;10
20230500009610;01;10;26
20230500009610;02;09;4
20230500009611;01;10;14
20230500009612;01;10;9
20230500009613;01;10;5
20230500009614;01;10;5
20230500009642;01;10;7
20230500009643;01;10;12
20230500009646;01;10;40
20230500009667;01;10;4
20230500009668;01;10;10
20230500009669;01;10;10
20230500009670;01;14;4
20230500009671;01;10;4
20230500009701;01;10;7
20230500009703;01;10;16
20230500009705;01;10;2
20230500009707;01;10;2
20230500009732;01;04;10
20230500009733;01;04;17
20230500009735;01;04;40
20230500009736;01;04;7
20230500009742;01;04;7
20230500009743;01;04;4
20230500009830;01;04;5
20230500009831;01;04;3
20230500009832;01;04;3
20230500009834;01;04;3
20230500009835;01;04;6
20230500009842;01;04;7
20230500009843;01;04;7
20230500009844;01;04;10
20230500009845;01;04;6
20230500009900;01;13;2
20230500009902;01;13;1
20230500009903;01;13;29
20230500009903;02;01;1
20230500009905;01;01;5
20230500009905;02;13;2
20230500009906;01;01;7
20230500009906;02;01;3
20230500009906;03;01;3
20230500009906;04;13;7
20230500009958;01;13;5
20230500009960;01;07;5
20230500009961;01;13;4
20230500009962;01;05;7
20230500009963;01;13;6
20230500009964;01;13;4
20230500009967;01;13;5
20230500009968;01;13;5
20230500009970;01;07;35
20230500009989;01;13;1
20230500009990;01;13;1
20230500009991;01;13;3
20230500009991;02;09;3
20230500009992;01;13;10
20230500009993;01;05;19
20230500009995;01;12;8
20230500009996;01;01;15
20230500010022;01;13;2
20230500010023;01;08;30
20230500010024;01;11;7
20230500010025;01;09;180
20230500010026;01;13;1
20230500010027;01;13;3
20230500010028;01;13;31
20230500010029;01;13;2
20230500010030;01;13;3
20230500010047;01;13;1
20230500010049;01;13;3
20230500010099;01;10;2
20230500010099;02;05;7
20230500010100;01;13;4
20230500010100;02;10;2
20230500010102;01;10;2
20230500010102;02;02;1
20230500010102;03;08;1
20230500010102;04;10;2
20230500010103;01;10;4
20230500010104;01;10;59
20230500010104;02;09;1
20230500010104;03;13;1
20230500010105;01;10;10
20230500010106;01;10;4
20230500010108;01;10;16
20230500010109;01;10;7
20230500010110;01;10;3
20230500010111;01;10;10
20230500010112;01;10;10
20230500010112;02;10;1
20230500010113;01;10;6
20230500010114;01;10;4
20230500010115;01;10;21
20230500010116;01;10;7
20230500010117;01;10;2
20230500010118;01;10;7
20230500010119;01;10;6
20230500010120;01;10;4
20230500010121;01;10;6
20230500010122;01;10;10
20230500010216;01;10;4
20230500010218;01;10;30
20230500010218;02;09;30
20230500010219;01;10;6
20230500010220;01;10;8
20230500010221;01;10;14
20230500010222;01;10;6
20230500010223;01;10;5
20230500010224;01;10;14
20230500010224;02;08;4
20230500010225;01;10;10
20230500010226;01;10;5
20230500010227;01;10;9
20230500010228;01;10;7
20230500010229;01;10;4
20230500010230;01;10;6
20230500010231;01;10;6
20230500010232;01;10;7
20230500010281;01;13;60
20230500010284;01;13;60
20230500010287;01;09;25
20230500010377;01;13;6
20230500010378;01;10;14
20230500010379;01;01;10
20230500010381;01;13;2
20230500010382;01;13;4
20230500010383;01;13;1
20230500010385;01;13;2
20230500010402;01;10;10
20230500010404;01;10;10
20230500010406;01;10;1
20230500010406;02;03;1
20230500010406;03;09;1
20230500010411;01;01;17
20230500010418;01;16;1
20230500010421;01;10;10
20230500010425;01;16;1
20230500010442;01;09;1
20230500010504;01;09;4
20230500010532;01;16;3
20230500010783;01;10;5
20230500010784;01;10;8
20230500010786;01;10;9
20230500010787;01;10;7
20230500010787;02;05;14
20230500010788;01;10;4
20230500010790;01;01;11
20230500010791;01;01;70
20230500010793;01;10;6
20230500010795;01;10;7
20230500010796;01;10;4
20230500010797;01;10;4
20230500010798;01;10;7
20230500010799;01;10;9
20230500010800;01;10;7
20230500010801;01;10;6
20230500010802;01;10;3
20230500010803;01;10;2
20230500010824;01;10;60
20230500010825;01;10;7
20230500010826;01;10;8
20230500010827;01;10;7
20230500010828;01;10;30
20230500010833;01;10;5
20230500010834;01;10;4
20230500010835;01;10;14
20230500010838;01;10;8
20230500010839;01;10;7
20230500010840;01;10;5
20230500010840;02;10;2
20230500010841;01;01;2
20230500010841;02;01;3
20230500010844;01;10;14
20230500010845;01;10;5
20230500010846;01;10;5
20230500010905;01;04;2
20230500010937;01;04;11
20230500010938;01;04;2
20230500010939;01;04;5
20230500011017;01;04;2
20230500011018;01;04;7
20230500011048;01;04;9
20230500011049;01;04;5
20230500011051;01;04;5
20230500011052;01;04;4
20230500011088;01;13;8
20230500011090;01;13;5
20230500011091;01;13;7
20230500011092;01;13;14
20230500011093;01;13;3
20230500011096;01;13;3
20230500011171;01;13;4
20230500011172;01;13;3
20230500011173;01;05;14
20230500011175;01;13;3
20230500011178;01;13;4
20230500011212;01;13;3
20230500011213;01;13;7
20230500011214;01;13;4
20230500011216;01;13;14
20230500011217;01;13;3
20230500011219;01;13;3
20230500011274;01;10;25
20230500011275;01;13;1
20230500011276;01;13;10
20230500011277;01;13;30
20230500011278;01;13;3
20230500011279;01;13;15
20230500011307;01;01;7
20230500011308;01;01;7
20230500011309;01;01;7
20230500011310;01;01;7
20230500011313;01;01;7
20230500011314;01;01;21
20230500011318;01;01;95
20230500011319;01;01;12
20230500011320;01;01;3
20230500011321;01;01;6
20230500011322;01;01;2
20230500011324;01;01;7
20230500011325;01;01;8
20230500011353;01;01;7
20230500011354;01;01;7
20230500011356;01;01;7
20230500011357;01;01;23
20230500011358;01;01;6
20230500011387;01;01;3
20230500011389;01;01;5
20230500011390;01;01;15
20230500011391;01;01;10
20230500011393;01;01;4
20230500011393;02;01;3
20230500011397;01;01;7
20230500011397;02;01;1
20230500011397;03;01;1
20230500011398;01;01;7
20230500011401;01;01;60
20230500011403;01;01;2
20230500011403;02;01;1
20230500011403;03;01;2
20230500011403;04;01;5
20230500011403;05;01;1
20230500011409;01;01;7
20230500011414;01;01;5
20230500011415;01;01;4
20230500011449;01;01;40
20230500011452;01;01;12
20230500011453;01;01;4
20230500011485;01;01;10
20230500011490;01;01;9
20230500011493;01;01;3
20230500011495;01;13;1
20230500011495;02;09;2
20230500011496;01;09;2
20230500011497;01;09;2
20230500011498;01;13;3
20230500011498;02;09;6
20230500011501;01;09;14
20230500011502;01;09;5
20230500011521;01;09;3
20230500011521;02;09;2
20230500011522;01;09;7
20230500011523;01;09;8
20230500011525;01;09;3
20230500011527;01;09;3
20230500011529;01;09;3
20230500011553;01;09;4
20230500011553;02;09;4
20230500011554;01;09;3
20230500011555;01;05;4
20230500011556;01;04;14
20230500011557;01;09;2
20230500011558;01;13;1
20230500011558;02;09;1
20230500011560;01;09;5
20230500011561;01;09;2
20230500011562;01;09;4
20230500011563;01;09;2
20230500011564;01;09;2
20230500011570;01;09;3
20230500011571;01;09;4
20230500011572;01;09;1
20230500011573;01;09;14
20230500011574;01;09;2
20230500011575;01;13;2
20230500011575;02;09;2
20230500011597;01;13;4
20230500011598;01;09;1
20230500011599;01;09;4
20230500011600;01;09;4
20230500011602;01;13;2
20230500011603;01;13;3
20230500011605;01;09;1
20230500011605;02;13;3
20230500011606;01;13;21
20230500011638;01;13;6
20230500011639;01;13;8
20230500011639;02;09;7
20230500011640;01;13;3
20230500011640;02;12;6
20230500011643;01;13;3
20230500011645;01;13;4
20230500011648;01;01;2
20230500011648;02;01;2
20230500011648;03;01;2
20230500011669;01;13;5
20230500011669;02;09;5
20230500011680;01;13;2
20230500011685;01;08;3
20230500011688;01;13;1
20230500011692;01;13;10
20230500011694;01;13;6
20230500011699;01;10;12
20230500011702;01;10;5
20230500011704;01;10;14
20230500011705;01;01;7
20230500011716;01;09;1
20230500011738;01;09;2
20230500011751;01;11;60
20230500011760;01;07;1
20230500011812;01;16;1
20230500011837;01;09;30
20230500011840;01;10;7
20230500011850;01;01;2
20230500011852;01;10;10
20230500011856;01;09;2
20230500011856;02;09;1
20230500011890;01;12;29
20230500011890;02;02;1
20230500011891;01;10;4
20230500011891;02;07;1
20230500011892;01;16;7
20230500011892;02;10;3
20230500011892;03;10;3
20230500011892;04;17;3
20230500011892;05;06;3
20230500011892;06;17;2
20230500011892;07;07;1
20230500011892;08;16;1
20230500011893;01;16;1
20230500011894;01;03;4
20230500011894;02;06;3
20230500011894;03;03;6
20230500011894;04;01;2
20230500011894;05;16;3
20230500011895;01;06;3
20230500011895;02;03;1
20230500011895;03;12;2
20230500011895;04;12;2
20230500011895;05;06;3
20230500011896;01;16;4
20230500011896;02;06;4
20230500012002;01;11;3
20230500012002;02;03;4
20230500012003;01;06;1
20230500012003;02;07;1
20230500012004;01;10;7
20230500012005;01;10;2
20230500012005;02;06;1
20230500012006;01;06;3
20230500012007;01;02;8
20230500012008;01;06;1
20230500012008;02;02;3
20230500012008;03;09;3
20230500012010;01;14;48
20230500012078;01;06;3
20230500012078;02;01;6
20230500012078;03;09;12
20230500012082;01;10;10
20230500012083;01;09;8
20230500012087;01;09;10
20230500012088;01;09;10
20230500012089;01;10;14
20230500012090;01;09;2
20230500012092;01;09;3
20230500012096;01;09;12
20230500012097;01;09;2
20230500012101;01;09;4
20230500012101;02;13;4
20230500012102;01;13;4
20230500012130;01;09;3
20230500012131;01;09;1
20230500012132;01;13;10
20230500012175;01;10;7
20230500012176;01;10;10
20230500012177;01;10;4
20230500012178;01;10;5
20230500012179;01;10;15
20230500012180;01;10;4
20230500012189;01;10;20
20230500012190;01;10;5
20230500012192;01;10;5
20230500012193;01;10;40
20230500012194;01;10;5
20230500012216;01;10;11
20230500012219;01;10;2
20230500012220;01;09;1
20230500012220;02;09;4
20230500012220;03;10;1
20230500012220;04;10;4
20230500012238;01;10;8
20230500012239;01;10;4
20230500012240;01;10;10
20230500012241;01;10;10
20230500012242;01;10;6
20230500012243;01;10;5
20230500012251;01;10;2
20230500012253;01;10;5
20230500012255;01;10;29
20230500012276;01;14;3
20230500012278;01;14;5
20230500012279;01;10;3
20230500012280;01;01;5
20230500012281;01;09;3
20230500012282;01;09;3
20230500012283;01;09;4
20230500012284;01;09;4
20230500012285;01;09;6
20230500012286;01;09;5
20230500012287;01;09;3
20230500012288;01;09;3
20230500012290;01;09;3
20230500012291;01;09;4
20230500012292;01;09;2
20230500012292;02;09;1
20230500012293;01;09;3
20230500012294;01;09;4
20230500012295;01;09;4
20230500012296;01;09;4
20230500012297;01;09;4
20230500012298;01;09;4
20230500012299;01;09;3
20230500012300;01;09;1
20230500012301;01;09;7
20230500012302;01;09;5
20230500012303;01;09;1
20230500012387;01;09;4
20230500012388;01;09;4
20230500012389;01;09;3
20230500012390;01;09;3
20230500012391;01;09;2
20230500012392;01;09;5
20230500012393;01;09;4
20230500012394;01;09;14
20230500012395;01;09;60
20230500012396;01;09;4
20230500012397;01;09;2
20230500012398;01;09;3
20230500012399;01;09;5
20230500012400;01;09;4
20230500012401;01;09;2
20230500012402;01;09;1
20230500012403;01;09;3
20230500012404;01;09;3
20230500012405;01;09;4
20230500012406;01;09;4
20230500012471;01;04;11
20230500012472;01;04;4
20230500012473;01;04;11
20230500012474;01;04;7
20230500012517;01;04;5
20230500012518;01;04;3
20230500012519;01;04;3
20230500012521;01;04;6
20230500012579;01;04;21
20230500012580;01;04;7
20230500012601;01;04;2
20230500012601;02;04;1
20230500012601;03;04;1
20230500012618;01;04;3
20230500012619;01;04;3
20230500012620;01;04;5
20230500012728;01;04;7
20230500012729;01;04;35
20230500012731;01;04;6
20230500012732;01;04;7
20230500012733;01;04;10
20230500012734;01;04;5
20230500012735;01;04;7
20230500012739;01;04;3
20230500012740;01;04;14
20230500012742;01;04;5
20230500012743;01;04;8
20230500012744;01;04;5
20230500012745;01;04;10
20230500012776;01;04;5
20230500012778;01;04;5
20230500012779;01;04;7
20230500012832;01;04;6
20230500012833;01;04;6
20230500012834;01;04;6
20230500012835;01;04;5
20230500012836;01;04;3
20230500012837;01;04;6
20230500012838;01;04;6
20230500012839;01;04;15
20230500012840;01;04;21
20230500012841;01;04;6
20230500012842;01;04;6
20230500012843;01;04;7
20230500012907;01;04;3
20230500012909;01;04;3
20230500012910;01;04;4
20230500012911;01;04;9
20230500012912;01;04;5
20230500012919;01;04;11
20230500012920;01;04;6
20230500012921;01;04;7
20230500012922;01;04;7
20230500012923;01;04;7
20230500012924;01;04;14
20230500012925;01;04;6
20230500012927;01;04;7
20230500012928;01;04;6
20230500012957;01;04;4
20230500012958;01;04;6
20230500012961;01;04;4
20230500012995;01;04;10
20230500012996;01;04;5
20230500012997;01;04;4
20230500012999;01;04;15
20230500013000;01;04;5
20230500013001;01;04;6
20230500013002;01;04;5
20230500013003;01;04;2
20230500013014;01;04;9
20230500013024;01;04;3
20230500013025;01;04;5
20230500013064;01;09;7
20230500013065;01;09;7
20230500013066;01;09;7
20230500013067;01;09;7
20230500013068;01;09;7
20230500013069;01;09;7
20230500013070;01;09;6
20230500013071;01;09;7
20230500013072;01;09;7
20230500013073;01;09;7
20230500013074;01;06;2
20230500013074;02;16;3
20230500013075;01;06;5
20230500013077;01;06;2
20230500013078;01;06;7
20230500013079;01;06;5
20230500013080;01;06;5
20230500013081;01;06;5
20230500013124;01;06;4
20230500013125;01;06;5
20230500013126;01;06;21
20230500013127;01;06;4
20230500013128;01;13;5
20230500013129;01;13;14
20230500013129;02;03;4
20230500013130;01;13;2
20230500013130;02;01;1
20230500013131;01;13;6
20230500013132;01;02;45
20230500013165;01;13;6
20230500013165;02;10;2
20230500013165;03;01;2
20230500013169;01;13;2
20230500013169;02;16;1
20230500013169;03;10;14
20230500013170;01;07;60
20230500013171;01;13;5
20230500013172;01;13;60
20230500013174;01;13;10
20230500013176;01;13;60
20230500013227;01;13;6
20230500013228;01;09;4
20230500013228;02;10;4
20230500013228;03;01;2
20230500013230;01;13;4
20230500013231;01;09;3
20230500013231;02;13;1
20230500013231;03;07;1
20230500013231;04;01;1
20230500013233;01;13;30
20230500013234;01;17;30
20230500013235;01;13;2
20230500013235;02;05;6
20230500013235;03;01;6
20230500013237;01;05;60
20230500013238;01;13;4
20230500013240;01;13;4
20230500013240;02;01;1
20230500013240;03;01;1
20230500013256;01;13;3
20230500013256;02;09;4
20230500013257;01;13;6
20230500013259;01;13;29
20230500013259;02;09;1
20230500013259;03;10;1
20230500013259;04;10;1
20230500013293;01;07;5
20230500013294;01;13;14
20230500013297;01;13;9
20230500013298;01;13;1
20230500013299;01;10;25
20230500013301;01;10;60
20230500013307;01;10;5
20230500013314;01;10;14
20230500013319;01;07;4
20230500013320;01;16;2
20230500013323;01;07;1
20230500013323;02;16;1
20230500013328;01;11;15
20230500013328;02;01;15
20230500013328;03;10;15
20230500013334;01;16;3
20230500013350;01;03;7
20230500013352;01;07;1
20230500013357;01;01;7
20230500013357;02;16;1
20230500013357;03;07;1
20230500013380;01;09;5
20230500013418;01;09;5
20230500013429;01;02;1
20230500013431;01;09;7
20230500013463;01;07;1
20230500013471;01;07;5
20230500013474;01;15;5
20230500013488;01;09;1
20230500013488;02;04;1
20230500013488;03;10;1
20230500013488;04;01;1
20230500013488;05;01;1
20230500013489;01;09;2
20230500013489;02;04;1
20230500013489;03;10;1
20230500013489;04;01;1
20230500013489;05;01;1
20230500013490;01;09;1
20230500013490;02;04;1
20230500013490;03;10;1
20230500013490;04;01;1
20230500013490;05;01;1
20230500013491;01;09;2
20230500013491;02;04;1
20230500013491;03;10;1
20230500013491;04;01;1
20230500013491;05;01;1
20230500013492;01;13;2
20230500013492;02;09;5
20230500013492;03;04;1
20230500013492;04;10;1
20230500013492;05;01;1
20230500013492;06;01;1
20230500013494;01;09;3
20230500013494;02;04;1
20230500013494;03;10;1
20230500013494;04;01;1
20230500013494;05;01;1
20230500013496;01;09;3
20230500013496;02;04;1
20230500013496;03;10;1
20230500013496;04;01;1
20230500013496;05;01;1
20230500013497;01;09;2
20230500013497;02;04;1
20230500013497;03;10;1
20230500013497;04;01;1
20230500013497;05;01;1
20230500013502;01;09;3
20230500013502;02;04;1
20230500013502;03;10;1
20230500013502;04;01;1
20230500013502;05;01;1
20230500013503;01;13;2
20230500013503;02;09;2
20230500013503;03;04;1
20230500013503;04;10;1
20230500013503;05;01;1
20230500013503;06;01;1
20230500013505;01;09;4
20230500013505;02;04;1
20230500013505;03;10;4
20230500013505;04;01;1
20230500013505;05;01;1
20230500013506;01;09;2
20230500013506;02;04;1
20230500013506;03;10;1
20230500013506;04;01;1
20230500013506;05;01;1
20230500013507;01;09;1
20230500013507;02;04;1
20230500013507;03;10;1
20230500013507;04;01;1
20230500013507;05;01;1
20230500013508;01;09;4
20230500013508;02;04;1
20230500013508;03;10;1
20230500013508;04;01;1
20230500013508;05;01;1
20230500013509;01;09;2
20230500013509;02;04;1
20230500013509;03;10;1
20230500013509;04;01;1
20230500013509;05;01;1
20230500013511;01;09;1
20230500013511;02;04;1
20230500013511;03;10;1
20230500013511;04;01;1
20230500013511;05;01;1
20230500013512;01;13;3
20230500013513;01;09;3
20230500013514;01;10;7
20230500013515;01;01;21
20230500013516;01;01;14
20230500013517;01;01;20
20230500013518;01;09;1
20230500013518;02;09;1
20230500013519;01;09;1
20230500013519;02;09;1
20230500013522;01;09;1
20230500013522;02;09;1
20230500013625;01;01;1
20230500013626;01;11;1
20230500013642;01;09;4
20230500013643;01;07;1
20230500013651;01;01;3
20230500013685;01;09;2
20230500013686;01;13;4
20230500013687;01;09;3
20230500013688;01;09;4
20230500013718;01;11;2
20230500013718;02;10;6
20230500013720;01;09;1
20230500013722;01;10;6
20230500013722;02;10;4
20230500013723;01;14;3
20230500013742;01;10;3
20230500013777;01;10;3
20230500013778;01;10;14
20230500013779;01;10;14
20230500013780;01;10;5
20230500013782;01;10;8
20230500013783;01;10;3
20230500013784;01;14;4
20230500013812;01;10;7
20230500013845;01;10;15
20230500013846;01;10;7
20230500013847;01;10;7
20230500013849;01;10;7
20230500013850;01;10;15
20230500013851;01;10;10
20230500013854;01;01;14
20230500013855;01;01;11
20230500013856;01;01;11
20230500013859;01;01;7
20230500013860;01;14;4
20230500013861;01;01;5
20230500013862;01;01;4
20230500013869;01;01;7
20230500013869;02;01;3
20230500013886;01;01;7
20230500013891;01;01;7
20230500013927;01;01;7
20230500013928;01;01;14
20230500013929;01;04;3
20230500013930;01;04;4
20230500013931;01;04;3
20230500013932;01;04;3
20230500013955;01;04;7
20230500013956;01;04;5
20230500013957;01;04;14
20230500013958;01;04;2
20230500014018;01;04;6
20230500014019;01;04;3
20230500014021;01;04;7
20230500014022;01;04;3
20230500014024;01;04;7
20230500014025;01;04;6
20230500014027;01;04;7
20230500014029;01;04;6
20230500014030;01;04;6
20230500014032;01;04;7
20230500014033;01;04;7
20230500014035;01;04;7
20230500014037;01;04;7
20230500014038;01;04;8
20230500014039;01;04;7
20230500014040;01;04;7
20230500014041;01;04;2
20230500014105;01;04;5
20230500014106;01;04;7
20230500014107;01;04;6
20230500014108;01;04;1
20230500014108;02;04;2
20230500014108;03;04;4
20230500014108;04;04;1
20230500014108;05;04;2
20230500014143;01;04;4
20230500014144;01;04;10
20230500014145;01;04;6
20230500014232;01;04;4
20230500014233;01;04;5
20230500014234;01;04;6
20230500014264;01;04;7
20230500014265;01;04;6
20230500014266;01;04;4
20230500014286;01;04;7
20230500014287;01;04;7
20230500014288;01;04;8
20230500014289;01;04;7
20230500014302;01;04;5
20230500014303;01;04;5
20230500014304;01;04;6
20230500014305;01;04;7
20230500014306;01;04;8
20230500014307;01;04;5
20230500014308;01;04;21
20230500014309;01;04;7
20230500014310;01;04;14
20230500014312;01;04;3
20230500014327;01;04;4
20230500014327;02;04;4
20230500014328;01;04;5
20230500014329;01;04;7
20230500014333;01;04;10
20230500014334;01;04;6
20230500014336;01;04;7
20230500014338;01;04;30
20230500014339;01;04;4
20230500014391;01;11;60
20230500014392;01;01;4
20230500014393;01;01;60
20230500014395;01;01;2
20230500014395;02;01;2
20230500014395;03;01;1
20230500014396;01;01;1
20230500014396;02;01;4
20230500014397;01;01;3
20230500014397;02;01;1
20230500014397;03;01;2
20230500014397;04;01;2
20230500014398;01;01;3
20230500014399;01;01;2
20230500014399;02;01;3
20230500014400;01;01;30
20230500014401;01;01;3
20230500014402;01;01;120
20230500014402;02;01;1
20230500014402;03;01;1
20230500014404;01;01;3
20230500014405;01;01;3
20230500014405;02;01;3
20230500014405;03;01;2
20230500014405;04;01;3
20230500014406;01;01;3
20230500014406;02;01;2
20230500014407;01;01;7
20230500014409;01;01;3
20230500014410;01;01;3
20230500014485;01;01;12
20230500014486;01;01;4
20230500014487;01;01;1
20230500014487;02;01;2
20230500014487;03;01;2
20230500014488;01;01;3
20230500014488;02;01;1
20230500014489;01;01;4
20230500014490;01;01;8
20230500014491;01;01;8
20230500014492;01;01;1
20230500014492;02;01;1
20230500014492;03;01;2
20230500014492;04;01;1
20230500014492;05;01;1
20230500014492;06;01;2
20230500014493;01;01;7
20230500014494;01;01;4
20230500014495;01;01;4
20230500014498;01;13;1
20230500014498;02;01;3
20230500014499;01;01;3
20230500014500;01;01;15
20230500014501;01;01;4
20230500014502;01;01;2
20230500014502;02;01;2
20230500014502;03;01;2
20230500014591;01;10;2
20230500014592;01;10;2
20230500014593;01;10;5
20230500014595;01;10;5
20230500014596;01;10;7
20230500014597;01;10;14
20230500014598;01;10;7
20230500014599;01;10;4
20230500014600;01;10;7
20230500014601;01;10;7
20230500014602;01;10;1
20230500014620;01;10;4
20230500014621;01;10;9
20230500014622;01;10;7
20230500014623;01;05;21
20230500014627;01;10;7
20230500014628;01;10;6
20230500014630;01;10;6
20230500014631;01;10;6
20230500014632;01;10;7
20230500014633;01;10;7
20230500014635;01;10;10
20230500014636;01;10;5
20230500014666;01;10;7
20230500014667;01;10;14
20230500014668;01;10;5
20230500014669;01;10;5
20230500014672;01;10;6
20230500014673;01;10;28
20230500014673;02;08;1
20230500014673;03;01;1
20230500014674;01;10;7
20230500014675;01;10;6
20230500014687;01;10;4
20230500014688;01;10;5
20230500014689;01;10;10
20230500014690;01;10;4
20230500014691;01;10;4
20230500014692;01;10;5
20230500014693;01;10;5
20230500014694;01;10;14
20230500014695;01;10;4
20230500014696;01;10;4
20230500014697;01;10;7
20230500014698;01;10;5
20230500014790;01;13;4
20230500014790;02;01;2
20230500014790;03;01;2
20230500014791;01;13;15
20230500014794;01;01;12
20230500014794;02;13;1
20230500014797;01;09;60
20230500014800;01;12;3
20230500014800;02;10;3
20230500014800;03;14;3
20230500014801;01;13;2
20230500014802;01;13;4
20230500014803;01;13;2
20230500014804;01;13;1
20230500014805;01;13;7
20230500014806;01;13;3
20230500014806;02;09;2
20230500014807;01;13;3
20230500014807;02;08;2
20230500014808;01;17;1
20230500014808;02;16;1
20230500014809;01;13;4
20230500014810;01;05;11
20230500014810;02;13;7
20230500014817;01;04;4
20230500014886;01;13;8
20230500014893;01;13;16
20230500014893;02;08;4
20230500014895;01;13;4
20230500014895;02;09;1
20230500014895;03;10;1
20230500014896;01;13;1
20230500014898;01;13;5
20230500014900;01;13;2
20230500014901;01;13;4
20230500014902;01;13;7
20230500014908;01;13;7
20230500014915;01;10;14
20230500014918;01;10;14
20230500014929;01;10;4
20230500014929;02;16;2
20230500014932;01;16;5
20230500014935;01;10;8
20230500014935;02;16;2
20230500014937;01;10;8
20230500014945;01;12;2
20230500014957;01;09;30
20230500014971;01;09;5
20230500015011;01;12;2
