mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
052023;2;20230500005028;2;2;06;09;4;1;1;6;858.00960197;1513.0272334
052023;2;20230500005044;2;2;08;09;2;1;1;6;622.66271835;2039.4854027
052023;2;20230500005045;2;2;08;09;7;1;1;6;1195.0869509;777.99102214
052023;2;20230500005046;2;2;08;09;14;3;3;6;750.24130393;175.83392704
052023;2;20230500005047;2;2;08;13;9;1;1;6;1506.6647354;731.07133142
052023;2;20230500005048;2;2;06;09;4;1;1;6;858.00960197;1210.4217867
052023;2;20230500005049;2;2;06;09;4;1;1;6;858.00960197;1513.0272334
052023;2;20230500005050;2;2;06;09;4;1;1;6;858.00960197;907.81634006
052023;2;20230500005051;2;2;06;09;3;1;1;6;889.01745955;749.78775421
052023;2;20230500005052;2;2;06;09;14;3;1;6;887.75335674;438.67480876
052023;2;20230500005068;2;2;12;09;5;1;1;6;1178.8632694;1252.6264146
052023;2;20230500005069;2;2;12;09;6;1;1;6;1196.4344043;1478.8918411
052023;2;20230500005070;2;2;12;09;5;1;1;6;936.30453739;1252.6264146
052023;2;20230500005071;2;2;12;09;1;1;1;6;481.88580114;1631.9138058
052023;2;20230500005096;2;2;11;09;3;1;1;6;930.28454892;161.55879447
052023;2;20230500005097;2;2;11;09;6;1;1;6;1303.5343271;142.99890261
052023;2;20230500005098;2;2;11;09;4;2;1;6;864.63102307;721.669494
052023;2;20230500005099;2;2;11;09;3;1;1;6;860.36847133;323.11758895
052023;2;20230500005100;2;2;06;09;7;1;1;1;1547.8176478;321.88239529
052023;2;20230500005101;2;2;01;09;6;3;1;6;490.82350262;837.05739816
052023;2;20230500005102;2;2;01;09;4;1;1;6;930.1209698;1537.1374927
052023;2;20230500005103;2;2;06;09;7;1;1;6;1413.5458612;316.52140684
052023;2;20230500005116;2;2;08;09;3;1;1;1;752.36547908;1972.0477221
052023;2;20230500005117;2;2;08;09;2;1;2;6;680.07655704;722.66313216
052023;2;20230500005118;2;2;08;09;1;3;3;6;259.0375429;175.83392704
052023;2;20230500005119;2;2;08;09;2;1;1;6;550.3768792;1021.6297911
052023;2;20230500005120;2;2;06;09;4;1;1;1;1300.141922;1233.2008409
052023;2;20230500005121;2;2;06;09;3;1;1;1;997.35755662;1147.9675854
052023;2;20230500005122;2;2;06;09;3;2;1;6;736.26487001;1419.6941349
052023;2;20230500005123;2;2;06;09;7;3;3;6;652.8394928;221.84398305
052023;2;20230500005201;2;2;08;04;7;1;1;1;1227.5817317;791.96312284
052023;2;20230500005202;2;2;08;04;5;1;1;6;1079.9772625;445.36835289
052023;2;20230500005203;2;2;08;04;7;1;1;1;1227.5817317;791.96312284
052023;2;20230500005204;2;2;08;04;5;1;1;1;764.55547104;1361.2493595
052023;2;20230500005336;2;2;02;01;7;1;1;1;1201.6151695;2214.6423282
052023;2;20230500005338;2;2;12;01;7;1;1;1;1565.8262253;1268.1417615
052023;2;20230500005339;2;2;03;01;7;1;1;1;1131.041695;245.49950955
052023;2;20230500005340;2;2;12;01;7;1;1;1;1575.2478857;634.07088075
052023;2;20230500005362;2;2;13;13;2;1;2;6;1730.5059831;1612.820652
052023;2;20230500005365;2;2;12;13;6;3;1;6;721.71098771;857.75728212
052023;2;20230500005366;2;2;13;13;2;1;2;6;1730.5059831;806.41032598
052023;2;20230500005367;8;2;15;13;11;1;1;6;4134.9717377;1934.7461527
052023;2;20230500005401;2;2;08;13;6;3;3;6;589.22846739;142.54956176
052023;2;20230500005403;2;2;08;13;2;2;1;6;705.12276277;912.24821143
052023;2;20230500005404;2;2;08;13;3;2;1;6;897.83150806;912.24821143
052023;2;20230500005447;2;2;03;01;6;2;1;6;800.92137624;2525.2766322
052023;2;20230500005448;2;2;03;13;3;1;1;6;1014.1246163;498.10940048
052023;2;20230500005481;2;2;14;13;1;2;1;6;1388.0838277;4725.4587343
052023;2;20230500005482;2;2;05;13;3;2;1;6;671.3867764;11838.037414
052023;2;20230500005483;2;2;14;13;2;2;1;6;1746.9757714;2918.8379969
052023;2;20230500005484;2;2;05;13;3;2;2;6;829.14803121;2093.4474678
052023;2;20230500005486;2;2;11;04;7;1;1;1;1355.7144969;388.84821314
052023;2;20230500005489;2;2;11;04;7;2;1;6;1491.2320588;2146.335187
052023;2;20230500005493;2;2;11;04;7;1;1;1;1119.7821296;972.12053285
052023;2;20230500005495;2;2;11;04;7;1;1;1;1119.7821296;777.69642628
052023;2;20230500005496;2;2;11;04;14;1;1;1;1747.1677954;170.8659208
052023;2;20230500005497;2;2;11;04;13;1;1;1;1942.1458622;87.615677463
052023;2;20230500005500;2;2;01;04;6;3;1;6;688.13178665;3535.712526
052023;2;20230500005505;2;2;01;04;6;1;1;1;1167.9203699;2384.4145076
052023;2;20230500005506;2;2;11;04;6;1;1;1;1220.9941987;498.47856533
052023;2;20230500005507;2;2;11;04;17;1;1;1;2384.9610026;32.44264845
052023;2;20230500005509;2;2;11;04;11;1;1;1;1728.8321665;1079.880871
052023;2;20230500005510;2;2;11;04;4;1;1;1;1051.8258;819.17982855
052023;2;20230500005511;2;2;01;04;7;1;1;1;1279.4412234;2023.9048654
052023;2;20230500005513;2;2;01;04;13;2;2;6;1898.2073441;210.23704486
052023;2;20230500005516;2;2;01;04;3;1;1;6;783.36855803;3827.010545
052023;2;20230500005518;2;2;09;04;6;1;1;6;967.96338214;2282.6052
052023;2;20230500005547;2;2;08;04;7;1;1;1;940.45105174;2879.902407
052023;2;20230500005548;2;2;08;04;7;1;1;6;1201.9879113;942.23544173
052023;2;20230500005549;2;2;08;04;4;1;1;1;768.50939104;2355.0423243
052023;2;20230500005550;2;2;08;04;4;1;1;1;768.50939104;2355.0423243
052023;2;20230500005551;2;2;08;04;4;1;1;1;768.50939104;2355.0423243
052023;2;20230500005569;2;2;11;04;7;1;1;1;1333.6434193;194.42410657
052023;2;20230500005570;2;2;11;04;10;1;1;6;1385.6273979;90.584499629
052023;2;20230500005571;2;2;11;04;7;1;1;6;1488.3837245;381.66560816
052023;2;20230500005572;2;2;11;04;6;1;1;1;1549.5645517;498.47856533
052023;2;20230500005573;2;2;11;04;4;1;1;1;838.25819457;2047.9495714
052023;2;20230500005574;2;2;01;04;6;1;1;1;1053.669363;1192.2072538
052023;2;20230500005575;2;2;01;04;2;1;1;6;494.40710436;4508.6998013
052023;2;20230500005576;2;2;01;04;7;1;1;1;929.25909698;3035.8572981
052023;2;20230500005578;2;2;01;04;3;1;1;1;732.01800562;1949.5157283
052023;2;20230500005603;2;2;06;10;5;1;1;6;1074.3012314;1155.7650283
052023;2;20230500005604;2;2;02;10;60;3;3;6;3431.7719424;124.8813442
052023;2;20230500005605;2;2;03;10;21;1;3;6;2142.1146506;3.3691741924
052023;2;20230500005607;2;2;12;09;6;1;3;6;1547.970772;775.88974011
052023;2;20230500005609;2;2;01;10;2;1;2;6;605.71791633;433.63461186
052023;2;20230500005610;2;2;06;10;4;1;1;1;1027.9609306;2122.1269622
052023;2;20230500005611;2;2;06;10;4;1;3;1;818.85262789;1071.206943
052023;2;20230500005612;2;2;08;10;6;3;3;6;576.09679052;70.605695381
052023;2;20230500005613;2;2;14;10;2;1;2;6;1561.7082768;670.98390318
052023;2;20230500005614;2;2;08;10;6;3;3;6;854.44184856;61.633514647
052023;2;20230500005615;2;2;13;16;8;1;1;6;3481.7229637;422.91635842
052023;2;20230500005616;2;2;13;09;9;1;1;6;2681.0686706;120.56207913
052023;2;20230500005734;2;2;09;10;7;3;1;6;746.68596195;510.73932555
052023;2;20230500005735;2;2;09;10;1;1;1;6;398.83440729;1556.2373189
052023;2;20230500005736;2;2;09;10;6;1;1;1;1327.0093533;1132.3353078
052023;2;20230500005738;2;2;09;10;5;1;1;6;999.63518513;1365.6000994
052023;2;20230500005739;2;2;06;10;7;3;3;6;802.39293471;223.4650694
052023;2;20230500005741;2;2;06;10;7;1;1;6;1301.2534352;400.32490005
052023;2;20230500005742;2;2;06;10;5;1;1;6;853.04590356;2311.5300566
052023;2;20230500005743;2;2;06;10;3;1;1;6;810.09503837;834.19292707
052023;2;20230500005746;2;2;06;10;7;3;1;6;723.06577172;1770.7922899
052023;2;20230500005748;2;2;06;10;7;3;1;6;828.61919295;442.69807246
052023;2;20230500005750;2;2;02;10;4;1;2;1;1315.3918586;358.79469292
052023;2;20230500005751;2;2;01;10;6;1;1;6;997.22521037;707.2369186
052023;2;20230500005753;2;2;06;10;4;1;1;6;937.07522049;1388.6187468
052023;2;20230500005754;2;2;08;10;7;3;3;6;582.69588249;70.605695381
052023;2;20230500005757;2;2;13;10;5;1;2;6;2207.4834307;662.41392958
052023;2;20230500005759;2;2;13;10;14;3;3;6;1974.6697932;235.70771344
052023;2;20230500005823;2;2;09;10;14;3;3;6;1144.1504009;515.62184671
052023;2;20230500005824;2;2;06;10;5;1;1;6;1074.3012314;1155.7650283
052023;2;20230500005826;2;2;06;10;6;3;1;6;830.36708305;1545.7698128
052023;2;20230500005827;2;2;06;10;7;3;3;6;840.82020724;386.53647064
052023;2;20230500005828;2;2;15;09;30;3;1;6;3799.1924122;1186.84998
052023;2;20230500005830;2;2;15;09;2;3;1;6;641.86133125;1186.84998
052023;2;20230500005831;2;2;01;09;6;2;1;6;929.69911413;3105.0662598
052023;2;20230500005832;2;2;01;09;3;1;1;6;785.8905364;2518.6085064
052023;2;20230500005833;2;2;01;09;5;1;1;6;1068.7142602;943.97340754
052023;2;20230500005834;2;2;01;09;2;1;2;6;773.04678772;1028.8651943
052023;2;20230500005835;2;2;11;16;4;1;1;6;1500.8690635;598.46215477
052023;2;20230500005836;2;2;11;09;4;1;1;6;1090.2137454;384.64649432
052023;2;20230500005837;2;2;11;09;9;3;3;6;777.82594529;176.15772411
052023;2;20230500005838;2;2;11;09;5;3;1;6;653.16438571;174.48965318
052023;2;20230500005861;2;2;15;09;5;1;1;6;3053.5667147;1374.2471533
052023;2;20230500005862;2;2;12;09;3;1;3;6;870.22608372;503.59230895
052023;2;20230500005863;2;2;12;09;5;3;2;6;906.81616265;221.42128464
052023;2;20230500005864;2;2;12;09;2;1;1;6;706.74243369;1267.5161009
052023;2;20230500005887;2;2;15;09;60;3;1;6;4866.127885;2101.0501698
052023;2;20230500005892;2;2;11;09;3;1;1;6;719.15902209;1261.8597438
052023;2;20230500005893;2;2;11;09;2;1;1;6;677.19114998;662.33907196
052023;2;20230500005894;2;2;11;09;5;3;3;6;606.14866569;88.078862057
052023;2;20230500005895;2;2;11;04;5;1;1;6;1433.7729981;369.61537447
052023;2;20230500005896;2;2;15;09;4;1;3;6;4051.940193;867.97959699
052023;2;20230500005897;2;2;15;09;8;1;1;6;2425.5941935;486.4841353
052023;2;20230500005898;2;2;15;01;15;1;1;6;5228.5323741;56.97842364
052023;2;20230500005899;2;2;11;09;7;1;1;6;1420.915322;170.22913163
052023;2;20230500005901;2;2;12;09;6;1;1;6;1217.8129135;486.4607871
052023;2;20230500005903;2;2;11;09;3;1;2;1;1352.8740325;181.87814318
052023;2;20230500005904;2;2;11;09;4;1;1;6;1117.8928783;384.64649432
052023;2;20230500005905;2;2;11;09;6;1;1;6;1186.1740813;961.6162358
052023;2;20230500005931;2;2;12;09;6;1;1;6;1196.4344043;486.4607871
052023;2;20230500005932;2;2;12;09;10;1;1;6;1884.1602599;280.04862883
052023;2;20230500005933;2;2;12;09;4;1;1;6;1026.8685606;392.61841529
052023;2;20230500005934;2;2;12;09;4;1;1;6;1026.8685606;785.23683059
052023;2;20230500005963;2;2;11;09;7;1;1;1;1471.6044562;86.716345725
052023;2;20230500005964;2;2;11;09;2;1;1;1;736.87192306;674.8037002
052023;2;20230500005965;2;2;11;09;5;1;1;6;1208.5777978;293.1247437
052023;2;20230500006033;2;2;11;13;7;1;1;6;2047.3426725;244.79336665
052023;2;20230500006034;2;2;12;13;2;1;2;6;1114.359332;1586.6571614
052023;2;20230500006035;2;2;12;13;6;1;1;6;1470.0312608;1403.8377113
052023;2;20230500006037;2;2;03;13;4;1;2;6;1246.4432521;877.2504998
052023;2;20230500006038;2;2;13;13;3;1;1;6;1916.8092141;905.43362922
052023;2;20230500006043;2;2;15;13;3;1;1;6;2134.7352636;1618.1290591
052023;2;20230500006045;2;2;09;13;5;1;1;6;1298.4521098;517.49472417
052023;2;20230500006050;2;2;13;13;6;1;2;6;2457.9033203;210.52083411
052023;2;20230500006053;2;2;05;13;8;3;1;6;642.85028943;916.15839852
052023;2;20230500006054;2;2;14;13;3;1;1;6;2340.3856725;2654.8413913
052023;2;20230500006056;2;2;03;07;5;1;2;6;983.30721402;181.68607746
052023;2;20230500006104;2;1;03;09;10;3;1;6;1172.2759683;1604.5228547
052023;2;20230500006111;2;1;03;09;7;2;1;6;813.8471403;5183.1652738
052023;2;20230500006120;2;1;03;10;8;2;1;6;879.23283585;6248.6259119
052023;2;20230500006121;2;1;03;01;14;3;1;6;893.94334546;1174.1517435
052023;2;20230500006124;2;1;09;10;4;2;1;6;581.32680491;708.57952286
052023;2;20230500006125;2;1;03;13;2;1;3;6;387.45666139;2327.1832437
052023;2;20230500006131;2;1;06;16;2;1;1;6;270.61076523;1023.3601711
052023;2;20230500006140;2;1;03;09;6;3;1;6;432.92928056;383.47861809
052023;2;20230500006147;2;1;01;09;4;2;1;6;665.05223335;891.25138603
052023;2;20230500006148;2;1;03;10;22;2;1;6;1768.2588334;8.9669742007
052023;2;20230500006156;2;1;03;09;5;1;1;6;931.22624367;989.39684515
052023;2;20230500006157;2;1;06;09;6;1;1;6;1003.1470877;395.53924885
052023;2;20230500006162;2;1;03;09;7;1;1;6;955.59914359;900.12443131
052023;2;20230500006163;2;1;03;09;7;2;1;6;545.1308575;720.2054288
052023;2;20230500006165;2;1;03;09;3;1;1;6;437.91369178;1087.5231059
052023;2;20230500006177;2;1;03;09;3;2;1;6;543.92695657;1238.7689279
052023;2;20230500006188;8;1;03;09;1;2;1;6;246.98730053;956.44567072
052023;2;20230500006221;2;1;12;09;1;3;3;6;20.007770205;1243.831793
052023;2;20230500006234;2;1;03;15;1;3;3;6;161.51844717;483.49561264
052023;2;20230500006263;2;1;03;12;4;3;1;6;394.82757676;1566.4510699
052023;2;20230500006329;2;3;08;09;3;1;1;1;432.50997537;680.52833806
052023;2;20230500006330;2;3;14;13;3;3;1;1;211.99312715;1299.7378856
052023;2;20230500006332;2;3;14;09;2;1;1;1;285.61187295;4159.2743995
052023;2;20230500006333;2;3;07;09;2;1;1;1;213.39707056;422.32378906
052023;2;20230500006339;2;3;13;09;2;1;1;1;153.75555435;1445.2995602
052023;2;20230500006340;2;3;01;09;3;1;1;1;228.76759737;1499.021803
052023;2;20230500006342;2;3;14;09;2;1;1;1;153.75555435;1386.4247998
052023;2;20230500006343;2;3;14;13;3;3;1;1;372.55534378;1290.7072128
052023;2;20230500006344;2;3;14;13;3;3;1;1;288.67029402;774.4243277
052023;2;20230500006348;2;3;14;09;3;1;1;1;422.30341367;1101.4334561
052023;2;20230500006349;2;3;08;01;60;3;1;6;4850.2632411;11.147722779
052023;2;20230500006350;2;3;08;10;21;3;1;6;1311.0156511;50.57576254
052023;2;20230500006351;2;3;08;07;10;3;3;6;1088.9388674;31.490549026
052023;2;20230500006352;2;3;08;10;71;3;1;6;4997.6781396;101.15152508
052023;2;20230500006353;2;3;08;16;20;2;1;1;2737.6446574;26.014944679
052023;2;20230500006354;2;3;08;06;6;1;1;6;1114.5992568;78.699926969
052023;2;20230500006356;2;3;08;14;33;2;1;6;3288.465608;50.509070462
052023;2;20230500006357;8;3;08;07;1;3;3;6;618.20280287;28.953943249
052023;2;20230500006358;8;3;12;16;1;1;1;6;352.44746434;206.85224512
052023;2;20230500006420;2;1;06;09;7;3;3;6;613.11684796;223.89179108
052023;2;20230500006421;2;1;03;09;7;1;2;6;1268.7021447;2669.0247242
052023;2;20230500006423;2;1;06;09;8;1;1;6;1194.9481599;257.37067064
052023;2;20230500006424;2;1;09;09;8;3;3;6;397.12447551;259.36541923
052023;2;20230500006426;2;1;06;10;14;1;1;6;1414.5600097;133.64645146
052023;2;20230500006427;2;1;06;09;7;1;1;6;747.10002653;319.44316776
052023;2;20230500006429;2;1;06;09;10;1;1;6;1394.821798;167.06672331
052023;2;20230500006434;2;1;06;10;14;3;1;6;1125.531901;117.70771668
052023;2;20230500006437;2;1;01;10;7;1;1;6;1027.5123172;1320.8265751
052023;2;20230500006442;2;1;03;10;14;2;1;6;1320.014518;6248.6259119
052023;2;20230500006444;2;1;06;10;45;3;1;6;1726.1591737;466.25551564
052023;2;20230500006447;2;1;02;10;6;1;3;6;917.25661172;309.08779286
052023;2;20230500006448;8;1;03;16;1;1;3;6;220.01691873;1724.5568011
052023;2;20230500006453;2;1;03;06;10;1;1;6;885.43273826;552.34459376
052023;2;20230500006454;2;1;02;16;4;3;1;6;686.99717912;154.88134514
052023;2;20230500006456;2;1;03;12;9;3;3;6;589.51012232;1923.4688822
052023;2;20230500006459;8;1;03;07;1;1;3;6;196.18822961;2198.0209298
052023;2;20230500006461;2;1;03;06;7;1;1;6;836.22397064;1000.1581036
052023;2;20230500006510;2;2;08;04;7;3;1;6;671.89162876;839.25878025
052023;2;20230500006513;2;2;08;10;8;3;3;6;543.54991541;408.9421496
052023;2;20230500006515;2;2;08;10;2;1;1;1;577.22386613;5910.260787
052023;2;20230500006516;2;2;15;10;2;2;1;6;670.74867095;9617.9409486
052023;2;20230500006517;2;2;13;10;8;2;1;6;2293.6817609;8931.7347335
052023;2;20230500006518;2;2;03;10;4;1;1;1;842.98139112;514.98136615
052023;2;20230500006519;2;2;08;10;5;1;1;1;942.41093425;1939.6895858
052023;2;20230500006520;2;2;08;10;7;1;1;1;1177.8387578;1699.9753852
052023;2;20230500006521;2;2;08;10;11;1;3;1;1661.2581795;659.12145209
052023;2;20230500006522;2;2;14;09;39;3;1;6;3065.6962849;1792.4339023
052023;2;20230500006523;2;2;13;10;3;1;2;6;1314.3285173;1328.193874
052023;2;20230500006524;2;2;11;10;3;1;1;6;926.73412919;4342.8780724
052023;2;20230500006525;2;2;11;10;7;1;1;6;1544.4053603;834.05510926
052023;2;20230500006526;2;2;11;10;7;1;1;6;1704.5576449;834.05510926
052023;2;20230500006542;2;2;11;10;3;1;1;1;774.86469035;3318.4553617
052023;2;20230500006543;2;2;11;10;3;3;1;6;610.20287296;2377.4982702
052023;2;20230500006544;2;2;11;10;5;3;1;6;751.76704705;2971.8728377
052023;2;20230500006638;2;2;03;13;9;3;1;6;933.34759012;163.21053589
052023;2;20230500006640;2;2;03;13;6;3;3;6;416.18819339;134.59273343
052023;2;20230500006642;2;2;01;13;3;1;3;6;1047.575258;882.9885679
052023;2;20230500006644;2;2;01;13;3;1;1;6;1047.575258;874.6273815
052023;2;20230500006645;2;2;01;13;3;1;3;6;872.12842472;441.49428395
052023;2;20230500006646;2;2;13;13;2;3;1;6;1161.3289104;732.40341259
052023;2;20230500006681;2;2;14;09;7;1;1;6;2516.3027223;713.60972883
052023;2;20230500006682;2;2;06;13;2;1;1;6;913.41195039;1028.7755783
052023;2;20230500006683;2;2;06;05;10;1;1;6;2862.2444367;4342.803041
052023;2;20230500006684;2;2;06;13;9;3;1;6;906.21383812;594.75573574
052023;2;20230500006685;2;2;05;13;4;1;1;6;778.63696997;602.86085828
052023;2;20230500006686;2;2;14;10;3;3;1;6;1446.5932379;1784.8750361
052023;2;20230500006688;2;2;05;13;2;3;1;6;383.04904542;458.07919926
052023;2;20230500006689;2;2;07;13;2;1;1;6;606.60976341;812.33244102
052023;2;20230500006690;2;2;07;04;7;1;1;6;1218.6357735;550.01414193
052023;2;20230500006692;2;2;07;13;2;1;1;6;606.60976341;3249.3297641
052023;2;20230500006694;2;2;14;01;5;1;1;1;1688.4026961;1272.7077437
052023;2;20230500006695;2;2;14;01;5;1;1;6;1834.3086948;1249.1989383
052023;2;20230500006696;2;2;13;09;12;1;1;6;3140.6103227;81.784740368
052023;2;20230500006697;2;2;14;01;10;2;1;6;2913.2591411;3133.0723207
052023;2;20230500006698;2;2;08;01;3;1;1;1;661.04626178;5063.9798738
052023;2;20230500006701;2;2;08;01;7;1;1;1;1150.1423401;2021.0362963
052023;2;20230500006703;2;2;08;01;14;1;1;1;2080.6276618;1362.292465
052023;2;20230500006707;2;2;08;01;7;1;1;1;1315.9719835;2021.0362963
052023;2;20230500006721;2;2;05;01;7;2;1;6;1152.9896059;1439.7768479
052023;2;20230500006724;2;2;05;01;5;1;1;6;796.44232282;407.56900429
052023;2;20230500006725;2;2;14;01;10;3;3;6;2186.0076284;244.78978455
052023;2;20230500006757;2;2;14;01;8;1;1;6;2390.3490841;714.49341449
052023;2;20230500006759;2;2;13;01;2;1;1;6;1448.9987245;2190.3863338
052023;2;20230500006760;2;2;07;01;2;1;1;6;422.77390895;733.71064981
052023;2;20230500006761;2;2;07;01;4;1;1;6;487.76081367;614.88013834
052023;2;20230500006762;2;2;08;01;10;2;1;6;1144.7715936;1340.3399973
052023;2;20230500006763;2;2;08;01;14;3;1;6;779.22239569;450.24769627
052023;2;20230500006764;2;2;08;01;7;1;1;1;972.55692253;2021.0362963
052023;2;20230500006765;2;2;08;01;7;1;1;1;1387.956139;2021.0362963
052023;2;20230500006778;2;2;05;01;9;1;1;6;1090.7489976;220.68715706
052023;2;20230500006780;2;2;05;01;6;1;1;6;844.51613728;315.91650166
052023;2;20230500006781;2;2;05;01;8;1;1;1;1774.9323964;193.38007215
052023;2;20230500006822;2;2;07;01;7;3;1;6;494.75752877;116.92492176
052023;2;20230500006824;2;2;07;01;4;3;3;6;425.02843928;59.021345205
052023;2;20230500006825;2;2;08;01;3;1;1;6;775.39990231;17396.542212
052023;2;20230500006827;8;2;14;01;3;1;1;6;1452.0851408;1812.9556936
052023;2;20230500006828;2;2;08;01;7;1;1;1;1306.475802;2021.0362963
052023;2;20230500006829;2;2;08;01;10;1;1;1;1462.3264442;1706.7040403
052023;2;20230500006830;2;2;08;01;10;1;1;1;1746.8621027;1706.7040403
052023;2;20230500006832;2;2;08;01;7;1;1;1;1387.956139;2021.0362963
052023;2;20230500006845;2;2;05;01;8;1;1;6;1004.2229235;284.7120818
052023;2;20230500006846;2;2;05;01;1;1;1;6;243.54869129;1129.058633
052023;2;20230500006877;2;2;08;04;7;1;1;1;933.62277322;851.7057047
052023;2;20230500006878;2;2;08;04;3;1;1;1;733.26311474;559.16824533
052023;2;20230500006879;2;2;08;04;8;1;1;1;1333.1223066;397.82202668
052023;2;20230500006884;2;2;08;04;6;1;1;1;1116.0913651;455.85875013
052023;2;20230500007041;2;2;01;01;5;3;1;6;587.20724567;440.00996095
052023;2;20230500007042;2;2;01;01;16;1;1;6;2507.9285768;311.28088394
052023;2;20230500007043;2;2;01;01;9;1;1;6;1339.8625077;411.70834585
052023;2;20230500007044;2;2;01;01;3;3;3;6;469.82966367;222.10816486
052023;2;20230500007045;2;2;05;01;3;1;1;6;493.61779444;3052.6100935
052023;2;20230500007046;2;2;05;01;8;1;1;6;1373.64285;189.80805453
052023;2;20230500007047;2;2;13;01;1;1;1;6;1090.1240332;2742.864332
052023;2;20230500007048;2;2;05;01;1;1;1;6;355.92653421;564.52931652
052023;2;20230500007049;2;2;13;09;5;1;1;6;1821.2131882;1293.9425353
052023;2;20230500007050;2;2;13;01;2;1;1;1;728.07009544;2231.6074432
052023;2;20230500007051;2;2;13;09;8;1;1;6;2454.4523161;420.23958643
052023;2;20230500007052;2;2;09;01;2;1;1;6;763.24388204;819.57957032
052023;2;20230500007053;2;2;03;01;7;1;1;6;1097.5082404;481.92953677
052023;2;20230500007054;2;2;03;01;4;1;1;6;737.68153558;393.6633243
052023;2;20230500007055;2;2;03;01;9;1;1;6;1248.4929651;486.67359381
052023;2;20230500007056;2;2;03;01;1;3;2;6;274.67015995;163.94438681
052023;2;20230500007141;2;2;05;01;5;1;1;6;974.04129872;407.56900429
052023;2;20230500007142;2;2;05;01;5;1;1;6;803.99670165;407.56900429
052023;2;20230500007143;2;2;05;01;4;1;1;6;694.57408982;525.81138491
052023;2;20230500007144;2;2;05;01;6;1;1;6;810.70737675;525.81138491
052023;2;20230500007145;2;2;08;01;5;3;1;6;672.9848738;900.49539254
052023;2;20230500007146;2;2;08;01;3;1;1;6;690.25492944;2485.220316
052023;2;20230500007147;2;2;08;01;5;3;3;6;580.74697443;227.27596742
052023;2;20230500007148;2;2;08;01;4;1;1;1;872.91753927;1196.6303514
052023;2;20230500007150;2;2;08;01;3;3;3;6;439.17747031;454.55193485
052023;2;20230500007157;2;1;03;10;15;1;1;6;1522.6588044;223.22389971
052023;2;20230500007164;2;1;03;10;9;3;1;6;738.04583249;1688.544751
052023;2;20230500007174;2;1;03;01;7;1;1;6;770.70318008;1983.3676621
052023;2;20230500007185;2;1;03;08;7;3;3;6;525.59075357;693.23390622
052023;2;20230500007189;2;1;03;10;7;3;3;6;322.73911985;976.42162975
052023;2;20230500007195;2;1;06;10;7;1;1;6;1047.6825965;483.00514384
052023;2;20230500007197;8;1;03;10;7;3;3;6;515.28567139;976.42162975
052023;2;20230500007198;2;1;03;01;7;1;1;6;1011.3912907;1983.3676621
052023;2;20230500007208;2;1;03;01;10;3;1;6;687.10475225;1665.2562791
052023;2;20230500007286;8;1;03;09;15;2;3;6;1312.1452408;249.04998487
052023;2;20230500007296;8;1;02;09;21;3;1;6;616.92141508;1033.4645742
052023;2;20230500007300;8;1;03;02;1;2;1;6;186.9971642;584.39029648
052023;2;20230500007331;2;1;07;02;7;3;3;6;306.75359073;290.6169702
052023;2;20230500007335;2;1;12;07;1;1;1;6;480.64682998;7350.3733621
052023;2;20230500007340;8;1;05;09;1;1;1;6;285.54699009;3688.9753172
052023;2;20230500007839;2;1;02;10;6;3;1;6;515.92828691;339.16152939
052023;2;20230500007840;2;1;01;02;20;3;3;6;1149.1268057;316.78710377
052023;2;20230500007843;2;1;03;10;6;3;1;6;354.21587895;1934.3514159
052023;2;20230500007844;2;1;03;01;6;2;1;6;674.21375345;1869.0211019
052023;2;20230500007845;2;1;06;09;8;3;1;6;432.66738462;387.89688975
052023;2;20230500007847;2;1;06;09;14;2;1;6;896.41703379;56.325570247
052023;2;20230500007851;2;1;02;09;6;1;1;6;511.49572751;418.35287757
052023;2;20230500007853;2;1;03;01;7;3;3;6;572.05844745;962.95478642
052023;2;20230500007855;2;1;09;09;90;3;1;6;2818.0310028;447.69713232
052023;2;20230500007856;2;1;03;09;6;2;1;6;715.99285386;5183.1652738
052023;2;20230500007862;2;1;06;09;4;3;3;6;561.90652455;223.89179108
052023;2;20230500007863;2;1;03;09;5;3;1;6;594.31622261;1400.6289766
052023;2;20230500007866;8;1;07;02;1;1;1;6;167.41304402;3890.8831792
052023;2;20230500007869;2;1;02;09;6;1;1;6;660.66064757;418.35287757
052023;2;20230500007871;2;1;03;10;30;3;1;6;1340.3171568;1934.3514159
052023;2;20230500007872;2;1;03;09;10;1;1;6;1330.2126202;3274.2232564
052023;2;20230500007875;2;1;12;09;30;3;3;6;1570.613014;677.25015481
052023;2;20230500007878;2;1;06;09;1;3;1;6;273.23886382;272.99613706
052023;2;20230500007882;2;1;03;10;7;3;3;6;490.31947978;976.42162975
052023;2;20230500007885;2;1;03;10;10;3;1;6;732.73273926;1688.544751
052023;2;20230500007893;2;1;03;10;8;3;3;6;409.23237266;976.42162975
052023;2;20230500007898;2;1;03;09;6;3;1;6;432.92928056;1400.6289766
052023;2;20230500007906;8;1;03;10;6;3;1;6;300.66398237;1249.1928976
052023;2;20230500007907;2;1;03;01;5;1;1;6;1049.9891262;2886.6310782
052023;2;20230500007908;2;1;03;16;2;2;1;6;300.67765571;2242.7273457
052023;2;20230500007913;2;1;03;03;6;2;1;6;556.51418419;1889.3202674
