mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
042024;2;20240400005926;2;2;01;10;4;1;1;6;869.39159962;1279.4093531
042024;2;20240400005927;2;2;14;10;30;3;1;6;3791.1946727;351.2366783
042024;2;20240400005928;2;2;08;10;5;1;1;6;897.77840386;1281.8269559
042024;2;20240400005929;2;2;08;10;4;1;1;1;821.20987705;1576.7584753
042024;2;20240400005930;2;2;08;10;4;1;1;6;971.65744322;693.27615404
042024;2;20240400005931;2;2;08;10;10;3;3;6;593.02265354;233.55157266
042024;2;20240400005932;2;2;04;10;7;1;1;6;1175.2924354;605.8241182
042024;2;20240400005933;2;2;04;10;4;1;2;6;985.14271971;1456.447988
042024;2;20240400005934;2;2;12;10;7;3;3;6;879.08785702;643.16088873
042024;2;20240400005935;2;2;12;10;2;3;3;6;636.63378608;321.58044437
042024;2;20240400005936;2;2;04;10;3;1;2;6;822.7820312;397.86622578
042024;2;20240400005937;2;2;04;10;3;1;3;6;748.24624733;994.66928974
042024;2;20240400005971;2;2;02;10;6;3;3;6;741.31410308;363.20195484
042024;2;20240400005972;2;2;02;10;7;3;3;6;756.07778886;297.7334018
042024;2;20240400005973;2;2;12;10;4;1;1;6;978.93351395;1449.557763
042024;2;20240400005974;2;2;02;10;10;3;3;6;947.47279324;297.7334018
042024;2;20240400005996;2;2;01;10;4;1;1;6;770.81057848;1919.1140296
042024;2;20240400005997;2;2;01;08;14;3;3;6;989.57377742;179.3003538
042024;2;20240400005998;2;2;09;10;3;1;2;6;827.23106214;474.84626916
042024;2;20240400005999;2;2;01;10;10;1;2;6;1739.5083169;5369.2619913
042024;2;20240400006000;2;2;04;14;35;3;3;6;2057.7672678;209.73550608
042024;2;20240400006001;2;2;08;10;29;1;1;6;3701.4599153;48.663665711
042024;2;20240400006002;2;2;08;10;4;3;1;6;568.42805308;152.09686102
042024;2;20240400006003;2;2;08;10;5;3;3;6;717.29813794;116.77578633
042024;2;20240400006004;2;2;08;09;3;1;1;6;787.62444653;347.03709086
042024;2;20240400006005;2;2;08;10;28;3;3;6;1646.7069636;142.45359646
042024;2;20240400006006;2;2;12;10;18;3;3;6;1576.6747321;321.58044437
042024;2;20240400006007;2;2;12;10;3;1;1;6;889.26755449;839.87427664
042024;2;20240400006011;2;2;08;10;7;2;1;6;1357.8714153;1581.900453
042024;2;20240400006012;2;2;04;10;10;3;1;6;1106.0880648;220.27658396
042024;2;20240400006013;2;2;04;10;14;3;3;6;1189.1280973;138.63735506
042024;2;20240400006052;2;2;13;01;7;1;1;6;2630.7482882;1518.8911833
042024;2;20240400006053;2;2;13;13;9;1;1;6;3255.9379835;33.027621807
042024;2;20240400006056;2;2;13;13;8;1;1;6;3008.5787812;153.73240045
042024;2;20240400006057;2;2;14;13;60;3;3;6;7180.5118599;571.20279538
042024;2;20240400006058;2;2;14;13;3;1;1;6;2420.1094926;721.38179412
042024;2;20240400006059;2;2;13;01;5;1;1;6;2052.4619021;399.6475663
042024;2;20240400006060;2;2;13;01;6;1;2;6;2572.3652959;321.01777734
042024;2;20240400006061;2;2;13;13;7;1;3;6;2785.1431143;109.55590419
042024;2;20240400006062;2;2;12;01;12;1;1;6;2491.8001815;328.9816274
042024;2;20240400006064;2;2;08;01;14;3;3;6;823.77536605;139.73160646
042024;2;20240400006065;2;2;14;13;21;3;3;6;3565.1352102;357.97958637
042024;2;20240400006068;2;2;08;13;6;1;3;6;1155.7108733;153.35033327
042024;2;20240400006069;2;2;14;13;3;1;1;6;2486.3569355;721.38179412
042024;2;20240400006107;2;2;15;10;24;1;1;6;10036.490694;0.9778803495
042024;2;20240400006108;2;2;15;12;9;1;1;1;4757.6930767;1204.2840254
042024;2;20240400006109;2;2;12;02;2;1;2;6;770.87697552;2672.9285828
042024;2;20240400006110;8;2;13;13;1;1;1;6;1297.6546244;719.21885084
042024;2;20240400006111;2;2;14;13;34;3;1;6;4713.4090128;2231.9220854
042024;2;20240400006112;2;2;14;13;6;1;1;6;2918.5743058;1144.1587403
042024;2;20240400006113;8;2;14;13;1;1;1;6;1450.1704388;3144.6998713
042024;2;20240400006115;2;2;14;13;1;1;1;6;1450.1704388;3144.6998713
042024;2;20240400006152;2;1;03;10;7;3;3;6;872.71322874;1101.4185668
042024;2;20240400006167;2;1;02;04;7;3;1;6;695.91651012;425.86154844
042024;2;20240400006200;2;1;03;09;2;1;1;6;329.64358868;1084.5626832
042024;2;20240400006202;2;1;03;09;1;3;1;6;212.62193812;469.34208808
042024;2;20240400006224;2;1;03;09;1;3;2;6;91.129824902;467.2324979
042024;2;20240400006227;2;1;03;09;1;1;3;6;258.22878834;967.60137079
042024;2;20240400006285;2;1;03;15;1;3;3;6;143.77034352;894.51566794
042024;2;20240400006373;2;3;11;09;2;1;1;1;293.47009052;1374.483899
042024;2;20240400006377;2;3;15;09;3;1;1;1;378.95207642;1124.7042818
042024;2;20240400006379;2;3;14;09;2;1;1;1;742.35919915;2643.366548
042024;2;20240400006380;2;3;13;09;2;1;1;1;275.16586215;938.45819941
042024;2;20240400006381;2;3;15;09;2;1;1;1;505.75484822;1519.1604751
042024;2;20240400006384;2;3;13;09;6;1;1;1;688.14335731;744.22400933
042024;2;20240400006385;2;3;13;13;6;1;1;1;555.49487567;1525.4528573
042024;2;20240400006394;2;3;13;09;6;1;1;1;309.12504252;744.22400933
042024;2;20240400006396;2;3;13;13;6;1;1;1;555.49487567;762.72642864
042024;2;20240400006405;2;3;13;13;4;1;1;1;296.79087331;762.72642864
042024;2;20240400006411;2;3;14;09;7;1;1;1;973.84758903;549.19368153
042024;2;20240400006416;2;3;15;09;7;1;1;1;1241.388851;1665.3404853
042024;2;20240400006418;2;3;13;09;6;1;1;1;375.2435761;744.22400933
042024;2;20240400006480;2;1;09;09;14;3;3;6;738.38444909;177.20094122
042024;2;20240400006481;2;1;01;09;14;3;3;6;928.5454079;347.83598723
042024;2;20240400006485;2;1;01;10;10;2;1;6;1057.5760182;357.39994897
042024;2;20240400006490;2;1;01;14;100;3;1;6;4540.812374;621.98774449
042024;2;20240400006493;2;1;02;09;7;2;1;6;582.36526891;1093.8529503
042024;2;20240400006494;2;1;01;09;6;3;2;6;560.93734348;342.16336943
042024;2;20240400006495;2;1;01;09;8;3;1;6;652.17859566;453.04590452
042024;2;20240400006498;2;1;01;10;15;2;1;6;1009.1161198;1752.6667096
042024;2;20240400006499;2;1;05;10;34;3;1;6;1522.8651178;337.32774865
042024;2;20240400006505;2;1;03;09;1;2;1;6;122.09414315;8220.5250269
042024;2;20240400006507;2;1;01;09;7;1;1;6;815.51513754;217.16523681
042024;2;20240400006510;2;1;09;10;6;3;3;6;523.04165028;196.17139312
042024;2;20240400006511;2;1;09;09;6;3;1;6;344.72533716;281.54890796
042024;2;20240400006512;2;1;03;09;1;2;1;6;278.42615301;8220.5296786
042024;2;20240400006513;2;1;12;10;14;3;1;6;1181.1608127;1106.7565436
042024;2;20240400006515;2;1;01;09;9;3;1;6;701.01920431;453.04590452
042024;2;20240400006518;2;1;09;10;6;3;1;6;540.24838478;255.50719078
042024;2;20240400006519;2;1;01;09;14;3;3;6;928.5454079;285.1372091
042024;2;20240400006520;2;1;09;09;8;2;1;6;887.52210344;1200.2235197
042024;2;20240400006850;2;2;03;13;1;1;1;6;554.72079637;967.3665141
042024;2;20240400006851;2;2;03;13;17;3;3;6;1223.8099666;362.32930967
042024;2;20240400006852;2;2;03;13;3;1;1;6;929.355649;1670.0305368
042024;2;20240400006853;2;2;15;13;10;3;3;6;5066.6147106;540.97764866
042024;2;20240400006854;2;2;05;13;2;1;1;6;651.8554841;1092.7732086
042024;2;20240400006855;2;2;05;13;4;1;1;6;1032.8003501;378.79668575
042024;2;20240400006856;2;2;05;13;3;1;1;6;845.79234683;1286.7616247
042024;2;20240400006857;2;2;05;13;18;3;3;6;1240.2093866;775.71646451
042024;2;20240400006859;2;2;01;13;2;1;3;6;870.9382173;579.04529402
042024;2;20240400006860;2;2;01;13;4;1;1;6;1296.4202364;1545.2033487
042024;2;20240400006861;2;2;01;13;1;3;3;6;273.4617222;1086.9377739
042024;2;20240400006862;2;2;01;01;9;3;1;6;776.12621049;708.35360449
042024;2;20240400006863;2;2;03;13;2;1;1;6;800.9855238;635.51782407
042024;2;20240400006864;2;2;03;13;2;3;1;6;502.3907051;471.92275375
042024;2;20240400006865;2;2;03;13;4;1;1;6;1260.3032444;548.5687986
042024;2;20240400006866;2;2;03;08;18;3;3;6;1077.4315507;164.79541885
042024;2;20240400006867;2;2;02;05;16;3;3;6;1689.0812628;409.32899255
042024;2;20240400006868;2;2;05;08;6;1;2;6;1156.7011946;358.32012082
042024;2;20240400006869;2;2;07;13;4;3;1;6;603.60201389;629.5048308
042024;2;20240400006870;2;2;14;12;21;3;3;6;3255.97352;684.64164478
042024;2;20240400006965;2;2;03;13;10;3;3;6;956.30335123;226.79434023
042024;2;20240400006966;2;2;03;13;2;3;3;6;502.3907051;724.65861935
042024;2;20240400006970;2;2;03;13;2;3;3;6;502.3907051;362.32930967
042024;2;20240400006971;2;2;05;13;2;1;1;6;651.8554841;10927.732086
042024;2;20240400006972;2;2;05;13;15;3;3;6;1171.1444239;1551.432929
042024;2;20240400006973;2;2;14;13;11;1;3;6;3823.0327662;78.401304066
042024;2;20240400006975;2;2;12;13;3;1;1;6;1210.3751084;791.986489
042024;2;20240400006976;2;2;01;13;15;3;3;6;1120.9478789;362.31259129
042024;2;20240400006977;2;2;01;13;3;1;1;6;1087.0524011;539.76263621
042024;2;20240400006979;2;2;01;13;14;3;3;6;989.89776043;362.31259129
042024;2;20240400006980;2;2;01;02;14;3;3;6;948.43749705;320.73798713
042024;2;20240400006981;2;2;03;13;2;1;1;6;800.9855238;635.51782407
042024;2;20240400006982;2;2;03;13;2;1;1;6;724.54081074;3177.5891203
042024;2;20240400006983;2;2;03;13;2;1;1;6;801.90882097;3813.1069444
042024;2;20240400006985;2;2;07;13;3;3;1;6;486.19002934;255.97551786
042024;2;20240400006987;2;2;07;13;3;1;1;6;717.2542248;1046.7396669
042024;2;20240400006988;8;2;07;13;1;1;3;6;315.2062131;407.54840533
042024;2;20240400006989;2;2;07;13;3;1;1;6;856.64836955;1744.5661115
042024;2;20240400006990;2;2;05;01;5;1;1;6;1093.7300204;815.6179619
042024;2;20240400006991;2;2;05;01;14;3;1;6;1571.5905369;76.405236827
042024;2;20240400006992;2;2;05;01;8;1;1;1;1689.2547829;796.56831288
042024;2;20240400006993;2;2;05;01;5;3;1;6;296.07329231;534.74218932
042024;2;20240400006994;2;2;05;01;3;2;1;6;588.84306403;5561.6460845
042024;2;20240400007022;2;2;08;01;9;2;1;6;1913.4983915;1699.1290302
042024;2;20240400007023;2;2;08;01;3;1;1;6;763.83706757;671.87271856
042024;2;20240400007024;2;2;08;01;4;2;1;6;808.96250184;5903.758091
042024;2;20240400007025;2;2;08;01;2;3;3;6;413.83134286;217.90751499
042024;2;20240400007026;2;2;08;01;6;3;3;6;816.99157117;871.63005998
042024;2;20240400007028;2;2;08;01;16;2;1;6;2479.0140349;1475.9395227
042024;2;20240400007029;2;2;08;01;4;1;1;6;940.24143322;612.7852558
042024;2;20240400007031;2;2;08;01;5;3;3;6;583.72270656;217.90751499
042024;2;20240400007033;2;2;11;01;11;3;1;6;1501.2168364;920.1467389
042024;2;20240400007034;2;2;11;01;3;3;1;6;578.19041364;920.1467389
042024;2;20240400007057;2;2;06;01;7;3;1;6;816.58935284;680.22193971
042024;2;20240400007059;2;2;02;01;7;3;1;6;957.39579645;475.95477673
042024;2;20240400007060;2;2;06;01;4;3;3;6;659.03266348;856.23418412
042024;2;20240400007061;2;2;06;01;2;3;3;6;597.16949651;428.11709206
042024;2;20240400007063;2;2;06;01;5;2;1;6;1070.3747925;5799.4781552
042024;2;20240400007081;2;2;05;01;3;1;1;6;616.29178233;1432.9638219
042024;2;20240400007082;2;2;08;01;3;3;1;6;481.28034044;283.8178193
042024;2;20240400007084;2;2;05;01;10;3;2;6;721.95057886;492.6705681
042024;2;20240400007085;2;2;15;01;8;1;1;6;3017.9211113;688.56890517
042024;2;20240400007111;2;2;08;01;2;1;1;6;606.83126503;1473.3153113
042024;2;20240400007112;2;2;08;01;7;3;1;6;581.34406687;346.226477
042024;2;20240400007114;2;2;08;01;3;1;1;6;779.45426749;4703.1090299
042024;2;20240400007115;2;2;08;01;6;1;1;6;899.11655999;1019.4851485
042024;2;20240400007116;2;2;08;01;6;1;1;6;1168.8144452;4587.6831682
042024;2;20240400007117;2;2;08;01;3;1;1;1;783.38258869;6876.3572598
042024;2;20240400007118;2;2;08;01;10;1;1;1;1962.8006254;802.22283661
042024;2;20240400007119;2;2;08;01;3;1;1;6;779.45426749;1343.7454371
042024;2;20240400007122;2;2;11;01;4;3;1;6;563.2764566;1840.2934778
042024;2;20240400007123;2;2;11;01;10;3;1;6;1345.6672569;754.28674067
042024;2;20240400007150;2;2;06;01;8;3;1;6;835.29638689;557.6093118
042024;2;20240400007153;2;2;06;01;2;3;1;6;537.56054704;557.6093118
042024;2;20240400007154;2;2;06;01;2;1;1;6;769.79710177;6435.1052119
042024;2;20240400007155;2;2;06;01;6;1;1;6;1333.6200267;2112.7653604
042024;2;20240400007169;2;2;08;04;2;1;1;6;689.02150527;624.16288994
042024;2;20240400007170;2;2;08;04;3;1;1;6;679.65540409;317.33407993
042024;2;20240400007171;2;2;08;04;14;3;1;6;1080.3819372;209.7901326
042024;2;20240400007172;2;2;08;04;3;3;1;6;656.80195835;114.6497681
042024;2;20240400007202;2;2;08;04;7;1;1;1;1205.5466499;183.09522283
042024;2;20240400007203;2;2;08;04;4;1;1;6;745.8484299;242.00634139
042024;2;20240400007204;2;2;08;04;4;3;1;6;786.1484276;209.7901326
042024;2;20240400007207;2;2;08;04;4;1;1;6;1097.3923971;121.00317069
042024;2;20240400007208;2;2;08;04;7;2;1;6;1477.9048297;298.10694132
042024;2;20240400007209;2;2;08;04;4;1;1;1;729.02678251;206.40343731
042024;2;20240400007210;2;2;08;04;7;1;1;1;1365.8412204;61.031740942
042024;2;20240400007211;2;2;08;04;7;1;1;1;1339.4013906;61.031740942
042024;2;20240400007212;2;2;08;04;7;1;1;1;1339.4013906;61.031740942
042024;2;20240400007213;2;2;08;04;7;1;1;1;1339.4013906;30.515870471
042024;2;20240400007216;2;2;08;04;7;3;1;6;806.89926764;139.8600884
042024;2;20240400007242;2;2;08;04;7;1;1;1;1339.4013906;213.6110933
042024;2;20240400007243;2;2;08;04;6;1;1;6;993.52187353;140.74948275
042024;2;20240400007244;2;2;08;04;7;3;1;6;727.84426349;171.97465215
042024;2;20240400007245;2;2;08;04;7;1;1;6;1379.8381657;53.669412657
042024;2;20240400007246;2;2;08;04;14;3;1;6;1080.3819372;69.930044201
042024;2;20240400007247;2;2;08;04;5;1;1;6;1204.7196882;92.279829014
042024;2;20240400007248;2;2;08;04;6;1;1;6;1185.2853926;70.374741373
042024;2;20240400007249;2;2;08;04;4;1;1;6;1182.8660063;121.00317069
042024;2;20240400007430;2;2;05;01;3;1;3;6;625.29938743;1100.1902075
042024;2;20240400007433;2;2;05;01;5;1;1;6;870.5441309;1223.4269428
042024;2;20240400007434;2;2;05;01;1;3;1;6;282.837221;1733.3931529
042024;2;20240400007435;2;2;13;01;8;1;3;6;3062.5899319;2223.6309029
042024;2;20240400007436;2;2;08;01;3;1;3;6;774.62954246;1031.6907857
042024;2;20240400007437;2;2;13;01;7;1;1;6;2881.4621267;1660.9647436
042024;2;20240400007438;8;2;12;01;3;1;2;6;1025.1281883;1482.3434252
042024;2;20240400007508;2;2;01;01;5;1;1;6;1133.6667715;1024.7189198
042024;2;20240400007509;2;2;01;01;5;1;1;6;1134.8722565;1024.7189198
042024;2;20240400007510;2;2;01;01;18;3;3;6;1413.7273036;161.29059134
042024;2;20240400007511;2;2;01;01;8;3;3;6;1038.2679961;148.57553743
042024;2;20240400007512;2;2;13;01;5;1;3;6;2052.4619021;838.84840551
042024;2;20240400007513;2;2;13;13;10;1;1;6;3501.3960128;319.46159396
042024;2;20240400007514;2;2;15;01;2;3;3;6;460.10816739;925.43110524
042024;2;20240400007515;2;2;15;01;2;1;1;6;626.81255328;4983.0629707
042024;2;20240400007545;2;2;09;01;5;3;1;6;834.46570539;464.5082892
042024;2;20240400007546;2;2;09;01;3;1;2;6;985.77442722;873.75913515
042024;2;20240400007547;2;2;06;01;3;3;3;6;474.88932603;428.11709206
042024;2;20240400007549;2;2;14;13;10;1;1;6;3494.7506512;628.59637368
042024;2;20240400007550;2;2;05;01;3;1;1;6;625.29938743;1432.9638219
042024;2;20240400007551;2;2;05;01;3;1;1;6;625.29938743;716.48191095
042024;2;20240400007552;2;2;05;01;3;1;1;6;625.29938743;2865.9276438
042024;2;20240400007554;2;2;13;01;8;3;3;6;1730.7272533;1601.1151999
042024;2;20240400007555;2;2;13;01;11;1;1;6;3280.1990143;479.83219787
042024;2;20240400007556;2;2;06;01;3;1;1;6;879.69365682;11069.340299
042024;2;20240400007557;2;2;13;01;9;3;3;6;1815.6661021;1067.4101333
042024;2;20240400007628;2;2;01;01;8;1;1;6;1370.8795608;800.97614506
042024;2;20240400007629;2;2;01;01;1;3;1;6;350.31491291;247.57109272
042024;2;20240400007630;2;2;01;01;3;1;1;6;838.65127334;603.80708929
042024;2;20240400007631;2;2;01;01;14;3;3;6;992.56799951;760.31310131
042024;2;20240400007633;2;2;09;01;3;1;2;6;781.18559554;873.75913515
042024;2;20240400007634;2;2;03;01;3;3;1;6;451.27505859;639.079472
042024;2;20240400007635;2;2;15;09;9;1;1;6;5326.6607539;201.80974523
042024;2;20240400007673;2;2;14;09;8;1;1;6;2480.158009;635.37137743
042024;2;20240400007674;2;2;07;01;2;1;3;6;438.30854011;5238.3651146
042024;2;20240400007675;2;2;13;01;8;1;1;6;2694.2270601;658.59611096
042024;2;20240400007676;2;2;14;01;8;1;1;6;2398.7088738;1317.6893726
042024;2;20240400007817;2;2;05;10;3;1;3;6;575.55854045;17.479956567
042024;2;20240400007818;2;2;05;10;3;1;3;6;5590.3784315;39.221539963
042024;2;20240400007820;2;2;05;10;3;1;1;6;590.37843151;34.056564294
042024;2;20240400007821;2;2;05;10;3;1;3;1;686.72123053;594.6922708
042024;2;20240400007822;2;2;05;10;7;3;3;6;667.12172904;10.014535883
042024;2;20240400007823;2;2;09;10;4;1;1;6;894.2745953;1626.4349415
042024;2;20240400007824;2;2;05;10;3;3;3;6;389.75997257;20.029071767
042024;2;20240400007825;2;2;05;10;3;1;1;6;590.37843151;34.056564294
042024;2;20240400007826;2;2;05;10;3;3;3;6;267.85320927;10.014535883
042024;2;20240400007827;2;2;05;10;2;1;1;6;464.31663913;159.36973115
042024;2;20240400007828;2;2;13;09;4;1;1;6;1784.478016;1466.4298488
042024;2;20240400007829;2;2;11;09;3;2;1;6;724.26816538;1889.2017942
042024;2;20240400007830;2;2;11;09;2;1;3;6;700.28793846;423.47652325
042024;2;20240400007831;2;2;11;09;4;1;1;6;1066.3841899;745.29291412
042024;2;20240400007832;2;2;02;09;2;3;1;6;278.18170801;760.86723866
042024;2;20240400007833;2;2;02;09;5;3;1;6;647.72108924;253.62241289
042024;2;20240400007834;2;2;02;09;9;1;1;6;1603.0732959;188.91076568
042024;2;20240400007836;2;2;02;09;2;1;1;6;689.98553603;3454.0285658
042024;2;20240400007837;2;2;13;09;3;1;1;6;1461.0677436;1849.1517315
042024;2;20240400007838;2;2;05;09;4;3;1;6;372.65830259;490.64302739
042024;2;20240400007839;2;2;05;09;4;1;1;6;771.13169044;1358.026318
042024;2;20240400007840;2;2;05;09;3;1;1;6;645.59900229;989.47177799
042024;2;20240400007883;2;2;15;13;4;1;1;6;4213.917512;4559.8513798
042024;2;20240400007884;2;2;05;09;3;2;1;6;577.474485;3542.6711864
042024;2;20240400007885;2;2;05;09;5;1;1;6;891.34587049;465.96464936
042024;2;20240400007886;2;2;05;09;4;1;1;6;771.13169044;1358.026318
042024;2;20240400007887;2;2;03;09;2;1;1;6;606.95332239;2502.0458041
042024;2;20240400007888;2;2;03;09;3;1;1;6;776.33775582;2153.2092329
042024;2;20240400007889;2;2;03;09;4;3;1;6;543.21896293;541.37707109
042024;2;20240400007890;2;2;03;02;4;1;2;6;958.59864744;294.45236475
042024;2;20240400007891;2;2;06;09;2;1;1;6;622.03241109;424.88415665
042024;2;20240400007893;2;2;06;09;3;1;1;6;888.19555471;1661.9793916
042024;2;20240400007894;2;2;06;09;5;3;1;6;1286.3096858;222.49328309
042024;2;20240400007895;2;2;11;09;5;1;1;6;1317.2023884;306.30007276
042024;2;20240400007896;2;2;11;09;5;1;1;6;1239.2030716;612.60014552
042024;2;20240400007897;2;2;07;09;13;1;1;6;1937.1231412;449.95174142
042024;2;20240400007900;2;2;02;09;8;3;1;6;579.55578625;507.24482577
042024;2;20240400007901;2;2;02;09;2;1;2;6;831.13826043;454.61111908
042024;2;20240400007902;2;2;02;09;30;3;3;6;1474.4568939;194.7243125
042024;2;20240400007904;2;2;02;09;4;1;1;6;988.31635028;615.33935013
042024;2;20240400007907;2;2;14;09;1;3;1;6;1145.4305267;830.29147725
042024;2;20240400007908;2;2;05;09;3;1;1;6;645.59900229;989.47177799
042024;2;20240400007955;2;2;05;09;2;1;1;6;512.18083471;2162.8175827
042024;2;20240400007959;2;2;15;09;3;3;1;6;2521.718531;1526.5396895
042024;2;20240400007960;2;2;03;09;4;3;1;6;543.21896293;541.37707109
042024;2;20240400007961;2;2;03;09;7;1;1;6;1037.7263578;1181.0006682
042024;2;20240400007963;2;2;06;10;7;3;3;6;920.6469167;837.52949446
042024;2;20240400007964;2;2;06;09;3;1;1;6;888.19555471;664.79175663
042024;2;20240400007965;2;2;06;09;3;1;1;6;888.19555471;664.79175663
042024;2;20240400007966;2;2;06;09;5;1;1;6;1178.1338453;406.87013324
042024;2;20240400007967;2;2;08;13;3;1;3;6;1082.5310634;287.13169123
042024;2;20240400007968;2;2;08;13;14;3;3;6;1038.5961329;172.30349499
042024;2;20240400007969;2;2;08;13;10;3;3;6;833.94493022;172.30349499
042024;2;20240400007970;2;2;08;13;6;3;1;6;620.75285733;224.41998941
042024;2;20240400007971;2;2;08;13;4;1;1;6;1323.9320539;1820.5433664
042024;2;20240400007972;2;2;14;13;4;1;1;6;2747.9825855;663.81427813
042024;2;20240400007974;2;2;14;13;11;1;1;6;3328.0064723;319.46522453
042024;2;20240400007976;2;2;13;13;14;3;1;6;2411.8520954;677.57220177
042024;2;20240400007977;2;2;13;13;9;1;1;6;3409.3488187;243.37755904
042024;2;20240400008001;2;2;15;12;5;1;1;6;3182.723652;5225.8214752
042024;2;20240400008004;2;2;15;13;5;1;1;6;4109.6874061;722.75187876
042024;2;20240400008005;2;2;15;10;7;1;1;6;6818.4861497;751.28777687
042024;2;20240400008075;2;2;08;13;2;1;1;6;834.01258392;460.943167
042024;2;20240400008076;2;2;08;08;10;3;1;6;811.53687293;102.07116863
042024;2;20240400008077;2;2;08;13;3;1;2;6;1237.4203945;344.55673903
042024;2;20240400008079;2;2;08;13;10;1;3;6;1839.0159269;127.62896179
042024;2;20240400008081;2;2;08;13;4;1;1;6;1323.9320539;1213.6955776
042024;2;20240400008082;2;2;08;13;16;3;3;6;862.13863871;172.30349499
042024;2;20240400008083;2;1;06;10;10;1;1;6;1240.8306505;157.71284226
042024;2;20240400008087;2;1;03;14;9;1;1;6;1249.0497728;252.97975951
042024;2;20240400008089;2;1;02;10;7;3;1;6;556.68970846;232.86270419
042024;2;20240400008093;2;1;12;10;7;1;1;6;704.50928363;3110.6891475
042024;2;20240400008097;2;1;01;14;60;3;1;6;2616.0767726;509.87205485
042024;2;20240400008102;2;1;09;03;8;3;3;6;618.81779448;408.08815887
042024;2;20240400008107;2;1;08;01;31;1;2;6;3209.4714878;121.24811239
042024;2;20240400008112;8;1;12;07;1;1;3;6;195.90981894;1835.1182396
042024;2;20240400008122;2;1;03;06;4;3;3;6;345.15990153;804.4969344
042024;2;20240400008126;8;1;06;07;1;1;3;6;232.53285919;503.99017418
042024;2;20240400008143;2;1;03;17;2;3;3;6;247.95508998;1606.3163162
042024;2;20240400008146;2;1;03;16;1;1;1;6;312.72412811;2701.4496625
042024;2;20240400008148;2;1;08;10;14;2;1;6;1228.9218428;253.19499967
042024;2;20240400008192;8;1;07;07;1;2;1;6;95.292362706;1367.5812151
042024;2;20240400008225;8;3;03;09;2;1;1;6;630.33731979;314.23481281
042024;2;20240400008229;8;3;08;14;20;3;1;6;1993.3960417;461.20508583
042024;2;20240400008311;2;1;09;09;8;3;3;6;614.63653724;177.20094122
042024;2;20240400008313;2;1;06;10;31;2;1;6;2488.1274534;1294.1332734
042024;2;20240400008314;2;1;01;09;24;3;3;6;1370.0707511;285.1372091
042024;2;20240400008316;2;1;09;09;12;3;3;6;593.42096251;216.1656296
042024;2;20240400008321;2;1;09;09;9;1;1;6;1244.7515584;85.993548429
042024;2;20240400008323;2;1;03;09;8;1;1;6;1185.8622614;1483.8232269
042024;2;20240400008324;2;1;01;09;28;3;3;6;1938.4362572;120.95346772
042024;2;20240400008325;2;1;03;10;7;3;3;6;492.20138788;1343.6093302
042024;2;20240400008328;2;1;08;09;4;2;1;6;653.35501303;431.67643028
042024;2;20240400008329;2;1;08;10;66;2;1;6;3939.5759652;70.609758012
042024;2;20240400008333;2;1;09;10;10;3;3;6;689.8531792;196.17139312
042024;2;20240400008337;2;1;03;09;7;3;1;6;537.33759182;1212.9891559
042024;2;20240400008340;2;1;09;10;7;3;1;6;434.68569789;255.50719078
042024;2;20240400008341;2;1;02;10;7;3;1;6;623.01425313;190.88830373
042024;2;20240400008352;8;1;11;07;1;1;1;6;498.65071014;1558.7922892
042024;2;20240400008354;8;1;06;15;3;2;1;6;359.36375823;1049.954008
042024;2;20240400008357;8;1;06;07;2;2;1;6;306.12106014;696.64585144
042024;2;20240400008359;2;1;08;10;11;3;1;6;473.60069086;256.88369203
042024;2;20240400008365;8;4;15;09;3;1;1;6;2745.5352154;625.38954701
042024;2;20240400008366;8;4;13;09;2;1;1;6;1762.5832945;276.70606627
042024;2;20240400008367;8;4;01;04;12;3;1;6;1184.6666336;186.070976
042024;2;20240400008368;8;4;01;01;6;3;1;6;870.64503981;55.770450393
042024;2;20240400008369;8;4;13;09;1;1;1;6;1472.4068021;174.46163619
042024;2;20240400008370;8;4;14;13;6;1;1;6;2790.0154869;132.52392667
042024;2;20240400008371;2;4;03;09;3;1;1;6;576.44337712;208.09344352
042024;2;20240400008372;2;4;03;09;2;1;1;6;611.41092108;241.80619294
042024;2;20240400008373;2;4;13;09;2;1;1;6;1762.5832945;138.35303313
042024;2;20240400008375;2;4;09;09;5;3;3;6;733.92544886;47.012956921
042024;2;20240400008376;2;4;13;09;3;1;1;6;1951.7017609;219.43577047
042024;2;20240400008378;2;4;14;13;3;1;1;6;2325.1663176;209.26936387
042024;2;20240400008380;2;4;03;10;5;1;1;6;1021.0762392;99.145880041
042024;2;20240400008383;8;4;13;09;1;1;1;6;1560.2698596;348.92327238
042024;2;20240400008384;8;4;13;09;5;1;1;6;2308.722588;90.896083474
042024;2;20240400008386;2;4;03;09;2;1;1;6;611.41092108;120.90309647
042024;2;20240400008387;2;4;03;09;10;3;3;6;776.71810603;40.170253362
042024;2;20240400008388;2;4;08;01;4;1;1;6;1005.4041739;70.62402037
042024;2;20240400008389;2;4;03;09;3;1;1;6;797.68599276;208.09344352
042024;2;20240400008390;2;2;02;09;7;2;1;6;1213.0324291;6749.44317
042024;2;20240400008391;2;2;02;09;45;3;1;6;924.19164654;623.1770804
042024;2;20240400008392;2;2;02;09;4;1;1;6;988.31635028;1511.9538345
