A0_1;C9_0;ccaa_etapa;pernoc_etapa
20240400019235;01;09;8
20240400019236;01;09;3
20240400019237;01;09;3
20240400019238;01;09;5
20240400019239;01;09;3
20240400019240;01;09;3
20240400019241;01;09;4
20240400019243;01;09;3
20240400019244;01;09;2
20240400019245;01;09;7
20240400019246;01;09;4
20240400019247;01;05;7
20240400019248;01;05;7
20240400019249;01;05;7
20240400019250;01;05;7
20240400019270;01;05;8
20240400019271;01;05;15
20240400019273;01;05;7
20240400019275;01;05;5
20240400019276;01;05;8
20240400019277;01;05;8
20240400019278;01;05;7
20240400019279;01;05;8
20240400019280;01;05;8
20240400019282;01;05;7
20240400019283;01;05;7
20240400019284;01;05;14
20240400019285;01;05;7
20240400019286;01;05;7
20240400019287;01;05;7
20240400019288;01;05;28
20240400019290;01;05;8
20240400019292;01;05;16
20240400019294;01;05;6
20240400019295;01;05;7
20240400019296;01;05;7
20240400019297;01;05;7
20240400019321;01;05;7
20240400019323;01;05;7
20240400019324;01;05;7
20240400019326;01;05;7
20240400019352;01;05;8
20240400019354;01;05;7
20240400019355;01;05;7
20240400019358;01;05;8
20240400019359;01;05;7
20240400019360;01;05;8
20240400019363;01;05;7
20240400019365;01;05;9
20240400019367;01;05;7
20240400019367;02;05;7
20240400019368;01;05;7
20240400019369;01;05;9
20240400019370;01;05;90
20240400019375;01;05;7
20240400019376;01;05;6
20240400019376;02;05;4
20240400019377;01;05;6
20240400019378;01;05;7
20240400019398;01;05;10
20240400019399;01;05;6
20240400019400;01;05;7
20240400019401;01;13;3
20240400019401;02;05;5
20240400019402;01;05;7
20240400019403;01;05;7
20240400019404;01;05;7
20240400019405;01;05;10
20240400019406;01;05;8
20240400019407;01;05;7
20240400019408;01;05;5
20240400019409;01;05;7
20240400019410;01;05;7
20240400019411;01;05;9
20240400019412;01;05;7
20240400019438;01;05;7
20240400019439;01;05;6
20240400019440;01;05;9
20240400019442;01;05;7
20240400019443;01;05;8
20240400019444;01;05;7
20240400019445;01;05;7
20240400019446;01;05;7
20240400019447;01;05;7
20240400019448;01;05;7
20240400019449;01;05;7
20240400019450;01;05;7
20240400019451;01;05;14
20240400019452;01;05;7
20240400019453;01;05;7
20240400019454;01;05;4
20240400019455;01;05;7
20240400019456;01;05;7
20240400019457;01;05;7
20240400019458;01;05;14
20240400019459;01;05;13
20240400019460;01;05;10
20240400019499;01;05;5
20240400019500;01;05;7
20240400019501;01;05;7
20240400019502;01;05;4
20240400019503;01;05;9
20240400019505;01;05;5
20240400019506;01;05;6
20240400019507;01;05;7
20240400019508;01;05;7
20240400019522;01;05;6
20240400019524;01;05;6
20240400019525;01;05;6
20240400019527;01;05;7
20240400019528;01;05;7
20240400019530;01;05;7
20240400019531;01;05;9
20240400019532;01;05;7
20240400019550;01;05;5
20240400019551;01;05;7
20240400019552;01;01;10
20240400019553;01;05;7
20240400019554;01;05;7
20240400019555;01;05;10
20240400019573;01;05;7
20240400019574;01;05;21
20240400019575;01;05;7
20240400019576;01;05;7
20240400019577;01;05;7
20240400019578;01;05;7
20240400019580;01;05;14
20240400019581;01;05;7
20240400019582;01;05;7
20240400019584;01;05;7
20240400019610;01;05;10
20240400019611;01;05;7
20240400019613;01;05;10
20240400019661;01;09;7
20240400019662;01;09;3
20240400019663;01;09;4
20240400019664;01;09;3
20240400019665;01;09;4
20240400019666;01;09;3
20240400019667;01;09;10
20240400019668;01;09;4
20240400019669;01;09;10
20240400019670;01;09;3
20240400019671;01;09;7
20240400019672;01;09;5
20240400019673;01;02;4
20240400019674;01;09;3
20240400019675;01;09;7
20240400019676;01;09;4
20240400019677;01;05;7
20240400019678;01;05;2
20240400019678;02;05;1
20240400019678;03;05;1
20240400019678;04;05;3
20240400019679;01;05;7
20240400019709;01;05;14
20240400019710;01;05;7
20240400019712;01;05;7
20240400019713;01;05;7
20240400019735;01;05;7
20240400019736;01;05;7
20240400019767;01;05;7
20240400019768;01;05;7
20240400019769;01;05;7
20240400019772;01;05;7
20240400019773;01;05;9
20240400019775;01;05;4
20240400019775;02;05;3
20240400019775;03;05;2
20240400019777;01;05;100
20240400019778;01;05;42
20240400019779;01;05;7
20240400019780;01;05;4
20240400019782;01;05;10
20240400019817;01;05;14
20240400019818;01;05;7
20240400019819;01;05;7
20240400019822;01;05;7
20240400019846;01;05;7
20240400019847;01;05;7
20240400019878;01;05;7
20240400019879;01;05;4
20240400019880;01;05;7
20240400019881;01;05;7
20240400019883;01;05;6
20240400019884;01;05;10
20240400019885;01;05;6
20240400019886;01;05;3
20240400019927;01;09;2
20240400019929;01;13;2
20240400019929;02;09;1
20240400019929;03;09;27
20240400019930;01;09;4
20240400019931;01;09;2
20240400019934;01;09;52
20240400019934;02;10;5
20240400019934;03;09;3
20240400019935;01;09;8
20240400019936;01;09;3
20240400019937;01;09;8
20240400019938;01;09;60
20240400019939;01;09;30
20240400019940;01;09;6
20240400019940;02;04;4
20240400019963;01;04;12
20240400019965;01;09;7
20240400019967;01;01;2
20240400019967;02;01;1
20240400019967;03;01;1
20240400019967;04;13;2
20240400019967;05;09;2
20240400019967;06;08;1
20240400019967;07;01;2
20240400019968;01;09;7
20240400019969;01;09;6
20240400019970;01;09;5
20240400019973;01;10;10
20240400019977;01;01;11
20240400019980;01;10;5
20240400019982;01;10;7
20240400019991;01;07;1
20240400019991;02;16;1
20240400019993;01;07;15
20240400020005;01;07;1
20240400020014;01;07;1
20240400020048;01;09;5
20240400020227;01;09;7
20240400020227;02;10;1
20240400020227;03;09;9
20240400020228;01;10;19
20240400020232;01;09;1
20240400020232;02;10;12
20240400020232;03;14;12
20240400020232;04;10;7
20240400020232;05;14;14
20240400020232;06;01;3
20240400020232;07;09;14
20240400020234;01;09;3
20240400020238;01;09;4
20240400020240;01;09;12
20240400020242;01;09;14
20240400020247;01;10;119
20240400020247;02;10;1
20240400020248;01;10;37
20240400020251;01;09;3
20240400020292;01;13;4
20240400020292;02;10;3
20240400020292;03;09;4
20240400020293;01;09;3
20240400020294;01;04;5
20240400020294;02;09;4
20240400020295;01;13;3
20240400020295;02;09;2
20240400020296;01;09;20
20240400020297;01;09;3
20240400020298;01;09;5
20240400020300;01;04;3
20240400020300;02;09;3
20240400020302;01;09;5
20240400020303;01;09;7
20240400020305;01;01;5
20240400020305;02;13;1
20240400020307;01;09;2
20240400020308;01;09;8
20240400020309;01;09;5
20240400020310;01;09;1
20240400020311;01;01;3
20240400020312;01;09;5
20240400020313;01;01;5
20240400020316;01;10;30
20240400020317;01;10;7
20240400020318;01;10;15
20240400020366;01;14;16
20240400020367;01;10;42
20240400020368;01;10;6
20240400020371;01;10;10
20240400020373;01;10;9
20240400020374;01;14;30
20240400020375;01;10;14
20240400020376;01;14;28
20240400020377;01;10;4
20240400020378;01;10;7
20240400020379;01;10;14
20240400020420;01;10;4
20240400020424;01;10;7
20240400020427;01;10;9
20240400020429;01;10;4
20240400020430;01;14;11
20240400020432;01;10;8
20240400020434;01;14;6
20240400020435;01;05;8
20240400020436;01;05;3
20240400020437;01;05;7
20240400020438;01;05;7
20240400020439;01;05;7
20240400020440;01;05;7
20240400020441;01;05;19
20240400020442;01;05;7
20240400020443;01;05;7
20240400020444;01;05;10
20240400020445;01;05;14
20240400020447;01;05;7
20240400020448;01;05;7
20240400020449;01;05;7
20240400020450;01;05;7
20240400020451;01;05;14
20240400020452;01;05;7
20240400020453;01;05;19
20240400020454;01;05;28
20240400020455;01;05;10
20240400020456;01;05;7
20240400020457;01;05;10
20240400020458;01;05;7
20240400020459;01;05;84
20240400020460;01;05;7
20240400020461;01;05;7
20240400020462;01;05;8
20240400020498;01;05;7
20240400020499;01;05;7
20240400020500;01;05;7
20240400020501;01;05;16
20240400020502;01;05;14
20240400020503;01;05;14
20240400020504;01;05;7
20240400020505;01;05;10
20240400020506;01;05;14
20240400020507;01;05;10
20240400020508;01;05;14
20240400020509;01;05;7
20240400020510;01;05;14
20240400020511;01;05;14
20240400020512;01;05;14
20240400020513;01;05;14
20240400020514;01;05;7
20240400020515;01;05;7
20240400020516;01;05;14
20240400020517;01;05;14
20240400020518;01;05;7
20240400020519;01;05;11
20240400020520;01;05;9
20240400020521;01;05;16
20240400020522;01;05;7
20240400020523;01;05;30
20240400020796;01;05;7
20240400020797;01;05;7
20240400020800;01;05;14
20240400020801;01;05;5
20240400020802;01;05;7
20240400020803;01;05;7
20240400020804;01;05;7
20240400020805;01;05;7
20240400020806;01;05;5
20240400020808;01;05;42
20240400020809;01;05;14
20240400020812;01;05;42
20240400020837;01;05;8
20240400020839;01;05;4
20240400020840;01;05;5
20240400020841;01;05;7
20240400020869;01;05;8
20240400020870;01;05;7
20240400020871;01;05;7
20240400020872;01;05;28
20240400020873;01;05;14
20240400020874;01;05;14
20240400020875;01;05;7
20240400020876;01;05;7
20240400020877;01;05;7
20240400020878;01;05;7
20240400020879;01;05;10
20240400020880;01;05;7
20240400020881;01;05;7
20240400020882;01;05;9
20240400020884;01;05;5
20240400020885;01;05;21
20240400020887;01;05;20
20240400020912;01;05;4
20240400020913;01;05;7
20240400020914;01;05;5
20240400020915;01;05;6
20240400020944;01;05;5
20240400020945;01;05;8
20240400020946;01;05;14
20240400020947;01;05;10
20240400020948;01;05;9
20240400020949;01;10;12
20240400020957;01;10;15
20240400020962;01;09;2
20240400020968;01;10;14
20240400020969;01;09;1
20240400020969;02;10;1
20240400020969;03;10;2
20240400020971;01;10;70
20240400020985;01;16;1
20240400020987;01;07;1
20240400020997;01;07;4
20240400020997;02;16;3
20240400020998;01;06;2
20240400020998;02;16;1
20240400021001;01;07;21
20240400021022;01;09;3
20240400021022;02;10;7
20240400021022;03;10;3
20240400021022;04;02;3
20240400021022;05;15;3
20240400021042;01;15;1
20240400021045;01;15;2
20240400021050;01;16;40
20240400021079;01;09;1
20240400021080;01;09;3
20240400021082;01;09;2
20240400021083;01;09;2
20240400021084;01;04;30
20240400021087;01;09;1
20240400021088;01;09;1
20240400021089;01;09;1
20240400021142;01;09;30
20240400021146;01;03;7
20240400021149;01;09;3
20240400021151;01;09;20
20240400021152;01;10;25
20240400021155;01;01;60
20240400021157;01;09;7
20240400021163;01;10;10
20240400021167;01;01;12
20240400021167;02;10;1
20240400021171;01;16;1
20240400021172;01;16;3
20240400021174;01;11;12
20240400021174;02;07;1
20240400021174;03;07;1
20240400021182;01;01;2
20240400021182;02;07;2
20240400021182;03;07;2
20240400021282;01;05;4
20240400021283;01;05;7
20240400021284;01;05;9
20240400021285;01;05;9
20240400021286;01;05;7
20240400021287;01;05;9
20240400021290;01;05;11
20240400021294;01;05;7
20240400021296;01;05;7
20240400021297;01;05;7
20240400021298;01;05;9
20240400021299;01;05;7
20240400021300;01;05;9
20240400021301;01;05;9
20240400021323;01;05;7
20240400021324;01;05;5
20240400021325;01;05;10
20240400021326;01;05;8
20240400021327;01;05;7
20240400021336;01;05;7
20240400021337;01;05;7
20240400021338;01;05;4
20240400021402;01;05;7
20240400021403;01;05;7
20240400021405;01;05;7
20240400021407;01;05;9
20240400021408;01;05;12
20240400021410;01;05;7
20240400021412;01;05;14
20240400021413;01;05;9
20240400021416;01;05;7
20240400021417;01;05;4
20240400021417;02;05;5
20240400021419;01;05;7
20240400021443;01;05;8
20240400021444;01;05;8
20240400021446;01;05;7
20240400021449;01;05;9
20240400021452;01;05;11
20240400021461;01;05;7
20240400021516;01;05;35
20240400021517;01;05;7
20240400021518;01;05;7
20240400021519;01;05;7
20240400021520;01;05;7
20240400021521;01;05;7
20240400021522;01;05;7
20240400021522;02;05;7
20240400021523;01;05;7
20240400021524;01;05;7
20240400021525;01;05;7
20240400021526;01;05;7
20240400021527;01;05;9
20240400021528;01;05;7
20240400021529;01;05;6
20240400021531;01;05;7
20240400021532;01;05;14
20240400021533;01;05;7
20240400021534;01;05;16
20240400021535;01;05;5
20240400021536;01;05;7
20240400021596;01;05;7
20240400021597;01;05;7
20240400021598;01;05;7
20240400021599;01;05;14
20240400021600;01;05;12
20240400021601;01;05;7
20240400021602;01;05;4
20240400021603;01;05;14
20240400021604;01;05;7
20240400021605;01;05;7
20240400021606;01;05;7
20240400021607;01;05;5
20240400021608;01;05;4
20240400021609;01;05;5
20240400021610;01;05;7
20240400021611;01;05;9
20240400021612;01;05;7
20240400021614;01;05;5
20240400021615;01;05;7
20240400021616;01;05;10
20240400021617;01;05;7
20240400021685;01;04;14
20240400021686;01;04;5
20240400021687;01;04;2
20240400021738;01;13;1
20240400021738;02;12;2
20240400021739;01;09;3
20240400021739;02;10;1
20240400021739;03;13;4
20240400021741;01;12;2
20240400021742;01;13;1
20240400021743;01;13;1
20240400021747;01;13;7
20240400021748;01;13;3
20240400021748;02;09;3
20240400021749;01;13;2
20240400021750;01;13;4
20240400021751;01;13;2
20240400021752;01;13;5
20240400021753;01;13;2
20240400021754;01;05;4
20240400021777;01;13;3
20240400021778;01;13;1
20240400021779;01;13;1
20240400021780;01;13;3
20240400021813;01;12;6
20240400021815;01;13;3
20240400021815;02;01;1
20240400021815;03;01;2
20240400021818;01;13;5
20240400021820;01;13;3
20240400021822;01;01;6
20240400021826;01;13;8
20240400021832;01;13;3
20240400021834;01;13;14
20240400021836;01;13;4
20240400021838;01;13;2
20240400021841;01;13;4
20240400021859;01;13;1
20240400021860;01;13;2
20240400021861;01;13;4
20240400021863;01;13;4
20240400021863;02;09;5
20240400021887;01;01;8
20240400021888;01;01;2
20240400021889;01;01;60
20240400021893;01;01;2
20240400021893;02;01;1
20240400021893;03;01;1
20240400021917;01;01;17
20240400021918;01;01;8
20240400021919;01;01;5
20240400021921;01;01;7
20240400021922;01;01;3
20240400021923;01;01;3
20240400021924;01;01;18
20240400021926;01;01;11
20240400021927;01;01;2
20240400021929;01;01;8
20240400021930;01;01;1
20240400021930;02;01;3
20240400021931;01;01;12
20240400021955;01;01;7
20240400021956;01;01;12
20240400021957;01;01;1
20240400021957;02;01;2
20240400021957;03;01;1
20240400021958;01;01;4
20240400021959;01;01;4
20240400021959;02;01;3
20240400021983;01;01;9
20240400021986;01;01;5
20240400021987;01;01;7
20240400021989;01;01;35
20240400022025;01;01;7
20240400022028;01;01;7
20240400022029;01;01;2
20240400022029;02;01;4
20240400022029;03;01;1
20240400022030;01;01;5
20240400022031;01;01;2
20240400022031;02;01;2
20240400022033;01;01;5
20240400022034;01;01;7
20240400022036;01;01;4
20240400022037;01;01;21
20240400022040;01;01;7
20240400022042;01;01;4
20240400022043;01;01;4
20240400022068;01;01;7
20240400022069;01;01;5
20240400022070;01;01;7
20240400022071;01;01;4
20240400022073;01;01;5
20240400022156;01;04;5
20240400022157;01;04;21
20240400022158;01;04;6
20240400022159;01;04;2
20240400022244;01;04;5
20240400022245;01;04;5
20240400022246;01;04;7
20240400022247;01;04;7
20240400022329;01;09;1
20240400022331;01;09;4
20240400022332;01;09;7
20240400022333;01;09;3
20240400022334;01;09;2
20240400022336;01;09;3
20240400022337;01;09;1
20240400022367;01;13;3
20240400022369;01;13;3
20240400022370;01;13;2
20240400022377;01;13;4
20240400022378;01;13;3
20240400022379;01;13;6
20240400022380;01;13;2
20240400022385;01;13;2
20240400022386;01;13;2
20240400022387;01;13;3
20240400022388;01;13;2
20240400022389;01;05;4
20240400022449;01;13;6
20240400022451;01;09;3
20240400022451;02;02;2
20240400022452;01;13;4
20240400022453;01;13;2
20240400022454;01;13;60
20240400022455;01;13;7
20240400022456;01;13;15
20240400022459;01;13;1
20240400022460;01;13;8
20240400022460;02;10;2
20240400022460;03;01;2
20240400022461;01;13;2
20240400022462;01;13;3
20240400022463;01;13;2
20240400022465;01;13;2
20240400022473;01;13;2
20240400022474;01;05;5
20240400022474;02;10;3
20240400022475;01;01;6
20240400022476;01;12;8
20240400022477;01;01;3
20240400022478;01;13;1
20240400022480;01;05;5
20240400022482;01;13;1
20240400022482;02;02;1
20240400022566;01;03;15
20240400022568;01;13;2
20240400022569;01;13;2
20240400022570;01;13;4
20240400022571;01;13;7
20240400022572;01;13;1
20240400022582;01;10;10
20240400022584;01;10;60
20240400022585;01;10;5
20240400022587;01;01;5
20240400022594;01;16;1
20240400022604;01;16;1
20240400022605;01;13;6
20240400022608;01;01;12
20240400022622;01;07;1
20240400022623;01;13;5
20240400022659;01;09;17
20240400022663;01;09;3
20240400022670;01;10;5
20240400022696;01;09;3
20240400022761;01;01;14
20240400022764;01;01;12
20240400022764;02;14;35
20240400022764;03;01;12
20240400022774;01;01;2
20240400022777;01;09;3
20240400022777;02;14;1
20240400022777;03;10;3
20240400022788;01;01;4
20240400022799;01;01;5
20240400022811;01;01;2
20240400022821;01;01;1
20240400022821;02;01;3
20240400022821;03;01;3
20240400022830;01;09;3
20240400022830;02;10;3
20240400022830;03;01;4
20240400022830;04;01;4
20240400023082;01;01;21
20240400023083;01;09;6
20240400023084;01;09;2
20240400023086;01;09;3
20240400023092;01;09;4
20240400023103;01;10;6
20240400023103;02;10;3
20240400023103;03;10;3
20240400023106;01;09;2
20240400023108;01;01;3
20240400023108;02;10;1
20240400023108;03;01;1
20240400023108;04;01;1
20240400023113;01;09;5
20240400023183;01;10;7
20240400023184;01;14;23
20240400023185;01;10;5
20240400023186;01;10;30
20240400023186;02;01;3
20240400023188;01;10;17
20240400023189;01;10;5
20240400023190;01;10;5
20240400023191;01;10;10
20240400023208;01;10;10
20240400023209;01;10;4
20240400023209;02;10;1
20240400023231;01;10;14
20240400023233;01;10;6
20240400023262;01;10;5
20240400023263;01;10;3
20240400023264;01;10;9
20240400023265;01;10;5
20240400023266;01;10;4
20240400023267;01;14;5
20240400023287;01;10;6
20240400023289;01;10;5
20240400023307;01;14;15
20240400023308;01;10;43
20240400023308;02;10;3
20240400023373;01;16;7
20240400023374;01;16;2
20240400023375;01;03;7
20240400023376;01;16;11
20240400023377;01;16;2
20240400023377;02;16;8
20240400023378;01;16;5
20240400023380;01;16;4
20240400023381;01;03;1
20240400023381;02;03;1
20240400023381;03;06;2
20240400023382;01;05;14
20240400023383;01;06;6
20240400023385;01;16;3
20240400023445;01;16;21
20240400023445;02;17;4
20240400023445;03;16;2
20240400023445;04;16;1
20240400023446;01;16;4
20240400023447;01;16;2
20240400023473;01;05;7
20240400023474;01;05;7
20240400023475;01;05;7
20240400023476;01;05;7
20240400023477;01;05;14
20240400023478;01;05;4
20240400023479;01;05;7
20240400023480;01;05;11
20240400023497;01;05;14
20240400023498;01;05;7
20240400023499;01;05;10
20240400023500;01;05;14
20240400023501;01;05;7
20240400023502;01;05;10
20240400023503;01;05;6
20240400023504;01;05;4
20240400023505;01;05;9
20240400023506;01;05;10
20240400023507;01;05;35
20240400023508;01;05;6
20240400023509;01;05;6
20240400023509;02;05;6
20240400023512;01;05;4
20240400023512;02;05;2
20240400023513;01;05;4
20240400023514;01;05;4
20240400023536;01;05;5
20240400023537;01;05;5
20240400023538;01;05;5
20240400023539;01;05;7
20240400023540;01;05;7
20240400023542;01;05;7
20240400023543;01;05;5
20240400023544;01;05;7
20240400023566;01;05;6
20240400023567;01;05;7
20240400023568;01;05;6
20240400023571;01;05;7
20240400023572;01;05;4
20240400023573;01;05;7
20240400023574;01;05;4
20240400023575;01;05;5
20240400023576;01;05;7
20240400023577;01;05;7
20240400023578;01;05;5
20240400023579;01;05;6
20240400023580;01;05;5
20240400023581;01;05;5
20240400023583;01;05;5
20240400023584;01;04;4
20240400023585;01;04;4
20240400023586;01;04;4
20240400023587;01;04;4
20240400023588;01;04;4
20240400023590;01;04;1
20240400023592;01;04;4
20240400023595;01;04;4
20240400023596;01;04;4
20240400023629;01;04;7
20240400023630;01;04;6
20240400023631;01;04;7
20240400023632;01;04;10
20240400023711;01;05;4
20240400023712;01;05;7
20240400023730;01;05;7
20240400023731;01;05;7
20240400023732;01;05;7
20240400023733;01;05;7
20240400023734;01;05;7
20240400023735;01;05;11
20240400023736;01;05;7
20240400023737;01;05;7
20240400023738;01;05;5
20240400023739;01;05;21
20240400023740;01;05;11
20240400023741;01;05;10
20240400023742;01;05;7
20240400023743;01;05;10
20240400023744;01;05;7
20240400023745;01;05;14
20240400023746;01;05;7
20240400023759;01;05;17
20240400023760;01;05;7
20240400023761;01;05;7
20240400023791;01;05;7
20240400023792;01;05;7
20240400023793;01;05;7
20240400023794;01;05;14
20240400023795;01;05;10
20240400023795;02;05;10
20240400023796;01;05;7
20240400023797;01;05;7
20240400023800;01;05;14
20240400023801;01;05;10
20240400023802;01;05;10
20240400023803;01;05;5
20240400023803;02;05;3
20240400023804;01;05;14
20240400023805;01;05;7
20240400023806;01;05;7
20240400023807;01;05;7
20240400024041;01;01;7
20240400024042;01;01;6
20240400024043;01;01;3
20240400024044;01;01;7
20240400024045;01;01;14
20240400024046;01;09;2
20240400024046;02;13;2
20240400024046;03;01;2
20240400024049;01;01;51
20240400024049;02;01;6
20240400024049;03;01;3
20240400024050;01;01;3
20240400024086;01;01;2
20240400024087;01;01;2
20240400024088;01;01;4
20240400024089;01;01;3
20240400024090;01;01;4
20240400024091;01;01;1
20240400024091;02;01;4
20240400024093;01;01;7
20240400024130;01;01;4
20240400024131;01;01;6
20240400024133;01;01;5
20240400024133;02;10;2
20240400024134;01;01;4
20240400024135;01;01;7
20240400024136;01;01;7
20240400024137;01;01;1
20240400024138;01;13;1
20240400024138;02;01;15
20240400024138;03;04;5
20240400024139;01;13;3
20240400024139;02;01;4
20240400024140;01;13;1
20240400024140;02;01;3
20240400024141;01;09;2
20240400024141;02;13;2
20240400024141;03;01;1
20240400024141;04;01;2
20240400024142;01;01;7
20240400024142;02;10;7
20240400024176;01;01;5
20240400024177;01;01;5
20240400024178;01;01;5
20240400024179;01;01;14
20240400024180;01;01;2
20240400024181;01;01;7
20240400024182;01;01;4
20240400024183;01;01;4
20240400024222;01;01;6
20240400024223;01;01;6
20240400024224;01;01;7
20240400024267;01;05;9
20240400024269;01;05;7
20240400024270;01;05;6
20240400024271;01;05;7
20240400024272;01;05;4
20240400024273;01;05;5
20240400024275;01;05;20
20240400024275;02;05;10
20240400024277;01;05;6
20240400024338;01;05;5
20240400024339;01;05;5
20240400024340;01;05;5
20240400024342;01;05;10
20240400024343;01;05;7
20240400024346;01;05;6
20240400024347;01;05;5
20240400024348;01;05;7
20240400024349;01;05;8
20240400024350;01;05;7
20240400024351;01;05;6
20240400024352;01;05;6
20240400024353;01;09;4
20240400024354;01;09;30
20240400024359;01;09;30
20240400024360;01;09;30
20240400024361;01;09;15
20240400024362;01;09;5
20240400024363;01;09;5
20240400024364;01;09;14
20240400024389;01;12;10
20240400024390;01;09;2
20240400024391;01;04;2
20240400024391;02;09;5
20240400024392;01;09;11
20240400024434;01;09;4
20240400024436;01;09;4
20240400024437;01;09;2
20240400024438;01;01;3
20240400024438;02;01;2
20240400024441;01;13;30
20240400024442;01;09;8
20240400024442;02;04;4
20240400024443;01;13;14
20240400024445;01;13;2
20240400024445;02;16;3
20240400024446;01;13;3
20240400024447;01;13;8
20240400024448;01;13;1
20240400024449;01;13;1
20240400024453;01;13;3
20240400024453;02;10;3
20240400024453;03;09;2
20240400024527;01;13;1
20240400024528;01;01;20
20240400024528;02;13;3
20240400024528;03;15;15
20240400024528;04;16;3
20240400024529;01;13;29
20240400024530;01;10;13
20240400024530;02;13;3
20240400024533;01;13;3
20240400024535;01;13;3
20240400024537;01;07;4
20240400024538;01;13;2
20240400024540;01;13;9
20240400024541;01;13;7
20240400024541;02;01;1
20240400024541;03;01;1
20240400024541;04;09;2
20240400024546;01;13;15
20240400024546;02;10;2
20240400024547;01;13;1
20240400024549;01;12;19
20240400024551;01;13;2
20240400024551;02;12;5
20240400024552;01;05;3
20240400024552;02;05;4
20240400024552;03;13;4
20240400024553;01;10;9
20240400024557;01;13;4
20240400024557;02;09;4
20240400024558;01;13;3
20240400024558;02;09;4
20240400024558;03;01;4
20240400024656;01;13;20
20240400024656;02;09;2
20240400024657;01;13;6
20240400024657;02;09;3
20240400024658;01;13;3
20240400024658;02;09;4
20240400024661;01;13;2
20240400024664;01;13;3
20240400024664;02;01;4
20240400024666;01;13;5
20240400024668;01;07;180
20240400024669;01;01;5
20240400024670;01;10;18
20240400024671;01;16;3
20240400024671;02;13;1
20240400024672;01;10;15
20240400024675;01;08;13
20240400024680;01;10;10
20240400024682;01;10;4
20240400024685;01;10;14
20240400024688;01;10;40
20240400024695;01;16;1
20240400024698;01;01;21
20240400024698;02;10;6
20240400024701;01;10;70
20240400024705;01;14;5
20240400024709;01;10;7
20240400024716;01;10;16
20240400024738;01;15;1
20240400024755;01;13;6
20240400024783;01;09;1
20240400024802;01;09;6
20240400024807;01;09;3
20240400024818;01;16;1
20240400024818;02;07;1
20240400024818;03;01;1
20240400024907;01;06;4
20240400024918;01;13;6
20240400024918;02;07;1
20240400024918;03;13;1
20240400024944;01;09;5
20240400024944;02;09;1
20240400024945;01;09;2
20240400024945;02;09;1
20240400024946;01;09;1
20240400024946;02;09;1
20240400024947;01;09;2
20240400024947;02;09;1
20240400024948;01;09;1
20240400024948;02;09;1
20240400024949;01;09;3
20240400024949;02;09;1
20240400024950;01;09;2
20240400024950;02;09;1
20240400025019;01;09;2
20240400025019;02;09;1
20240400025021;01;09;2
20240400025021;02;09;1
20240400025023;01;09;2
20240400025023;02;09;1
20240400025182;01;10;12
20240400025186;01;09;5
20240400025189;01;10;15
20240400025194;01;09;4
20240400025197;01;09;6
20240400025201;01;09;15
20240400025202;01;09;5
20240400025203;01;10;45
20240400025204;01;10;3
20240400025213;01;09;1
20240400025217;01;10;4
20240400025218;01;10;8
20240400025221;01;10;8
20240400025222;01;10;7
20240400025223;01;10;6
20240400025224;01;10;90
20240400025225;01;10;7
20240400025226;01;10;9
20240400025228;01;10;7
20240400025245;01;14;14
20240400025246;01;14;7
20240400025247;01;01;3
20240400025253;01;10;7
20240400025255;01;10;11
20240400025256;01;10;7
20240400025258;01;10;7
20240400025261;01;10;6
20240400025262;01;10;3
20240400025263;01;10;20
20240400025266;01;10;7
20240400025268;01;10;14
20240400025284;01;10;7
20240400025285;01;10;6
20240400025286;01;10;9
20240400025292;01;10;7
20240400025293;01;10;7
20240400025334;01;09;4
20240400025335;01;09;3
20240400025336;01;09;4
20240400025337;01;09;5
20240400025338;01;09;2
20240400025413;01;09;3
20240400025414;01;09;4
20240400025414;02;09;4
20240400025415;01;09;3
20240400025416;01;09;6
20240400025417;01;09;2
20240400025418;01;09;6
20240400025419;01;09;10
20240400025420;01;09;2
20240400025421;01;09;1
20240400025422;01;09;2
20240400025424;01;09;5
20240400025515;01;05;8
20240400025542;01;05;2
20240400025542;02;05;5
20240400025545;01;05;14
20240400025546;01;05;10
20240400025547;01;05;10
20240400025548;01;05;7
20240400025549;01;05;7
20240400025626;01;05;7
20240400025654;01;05;7
20240400025655;01;05;7
20240400025656;01;05;10
20240400025657;01;05;1
20240400025657;02;05;1
20240400025657;03;05;1
20240400025657;04;05;1
20240400025657;05;05;7
20240400025658;01;05;13
20240400025659;01;05;10
20240400025659;02;05;1
20240400025659;03;05;1
20240400025659;04;05;1
20240400025659;05;05;1
20240400025660;01;05;7
20240400025661;01;05;7
20240400025662;01;05;2
20240400025662;02;05;3
20240400025662;03;05;2
20240400025662;04;05;1
20240400025662;05;05;1
20240400025662;06;05;1
20240400025663;01;01;7
20240400025664;01;01;7
20240400025666;01;01;6
20240400025667;01;01;7
20240400025668;01;01;12
20240400025669;01;01;6
20240400025671;01;01;7
20240400025673;01;01;7
20240400025716;01;01;1
20240400025717;01;01;1
20240400025719;01;01;1
20240400025721;01;01;14
20240400025722;01;01;7
20240400025723;01;01;7
20240400025724;01;01;7
20240400025725;01;01;7
20240400025726;01;01;7
20240400025727;01;01;2
20240400025728;01;01;7
20240400025765;01;01;1
20240400025766;01;01;1
20240400025768;01;01;1
20240400025769;01;05;7
20240400025771;01;05;7
