A0_1;C9_0;ccaa_etapa;pernoc_etapa
20231100007775;01;13;3
20231100007775;02;01;2
20231100007775;03;01;2
20231100007775;04;01;2
20231100007775;05;08;2
20231100007778;01;13;2
20231100007778;02;07;15
20231100007780;01;13;14
20231100007781;01;13;4
20231100007782;01;08;4
20231100007783;01;13;3
20231100007784;01;13;4
20231100007786;01;10;10
20231100007796;01;10;1
20231100007799;01;10;60
20231100007802;01;10;40
20231100007803;01;01;3
20231100007819;01;09;1
20231100007829;01;09;1
20231100007894;01;09;30
20231100007904;01;09;1
20231100007905;01;10;6
20231100007917;01;15;4
20231100007917;02;16;5
20231100007944;01;09;20
20231100007945;01;09;1
20231100007945;02;01;1
20231100007947;01;14;1
20231100007948;01;10;1
20231100007948;02;01;1
20231100007953;01;10;1
20231100007954;01;14;1
20231100007954;02;14;2
20231100007954;03;01;1
20231100007955;01;01;1
20231100007956;01;01;1
20231100007957;01;09;2
20231100008060;01;04;6
20231100008061;01;04;14
20231100008064;01;10;2
20231100008066;01;10;4
20231100008069;01;04;97
20231100008072;01;09;3
20231100008074;01;09;3
20231100008078;01;01;30
20231100008079;01;10;14
20231100008086;01;09;5
20231100008119;01;10;7
20231100008120;01;10;21
20231100008121;01;10;14
20231100008121;02;10;1
20231100008122;01;10;14
20231100008123;01;10;4
20231100008125;01;10;12
20231100008125;02;10;2
20231100008125;03;10;1
20231100008127;01;10;4
20231100008128;01;10;4
20231100008129;01;10;4
20231100008158;01;10;5
20231100008159;01;16;3
20231100008159;02;10;21
20231100008160;01;10;11
20231100008192;01;10;14
20231100008193;01;10;14
20231100008195;01;10;6
20231100008196;01;10;6
20231100008199;01;10;4
20231100008200;01;10;3
20231100008201;01;10;6
20231100008202;01;10;4
20231100008203;01;14;6
20231100008233;01;10;14
20231100008234;01;10;7
20231100008235;01;10;24
20231100008236;01;10;6
20231100008274;01;08;4
20231100008275;01;13;10
20231100008309;01;13;1
20231100008310;01;13;1
20231100008311;01;13;3
20231100008312;01;13;7
20231100008313;01;13;14
20231100008314;01;13;4
20231100008316;01;13;6
20231100008317;01;13;9
20231100008318;01;13;4
20231100008319;01;13;3
20231100008320;01;13;8
20231100008321;01;13;5
20231100008322;01;13;4
20231100008324;01;13;2
20231100008324;02;09;2
20231100008325;01;13;5
20231100008326;01;13;2
20231100008356;01;13;2
20231100008356;02;10;2
20231100008357;01;13;5
20231100008359;01;10;7
20231100008359;02;12;3
20231100008386;01;13;2
20231100008387;01;13;4
20231100008388;01;13;4
20231100008390;01;13;2
20231100008390;02;07;14
20231100008391;01;13;4
20231100008392;01;13;1
20231100008394;01;13;8
20231100008395;01;13;4
20231100008396;01;13;2
20231100008397;01;13;96
20231100008398;01;13;4
20231100008399;01;13;4
20231100008400;01;13;5
20231100008400;02;07;2
20231100008422;01;13;4
20231100008423;01;13;5
20231100008424;01;13;3
20231100008425;01;07;30
20231100008426;01;13;6
20231100008450;01;13;1
20231100008451;01;10;5
20231100008451;02;13;2
20231100008452;01;13;1
20231100008454;01;13;10
20231100008456;01;13;20
20231100008456;02;02;4
20231100008457;01;13;2
20231100008458;01;08;1
20231100008459;01;13;7
20231100008460;01;13;7
20231100008461;01;13;60
20231100008463;01;13;32
20231100008464;01;13;14
20231100008466;01;07;6
20231100008520;01;13;1
20231100008520;02;01;7
20231100008520;03;01;1
20231100008520;04;09;1
20231100008522;01;09;2
20231100008523;01;09;1
20231100008524;01;09;6
20231100008525;01;09;2
20231100008526;01;09;3
20231100008527;01;09;5
20231100008528;01;09;2
20231100008558;01;09;2
20231100008564;01;09;2
20231100008566;01;09;7
20231100008566;02;01;2
20231100008566;03;01;1
20231100008566;04;01;3
20231100008566;05;02;1
20231100008566;06;09;7
20231100008627;01;09;4
20231100008628;01;09;2
20231100008629;01;09;3
20231100008630;01;09;30
20231100008631;01;09;4
20231100008632;01;12;14
20231100008633;01;04;7
20231100008634;01;09;19
20231100008635;01;09;4
20231100008636;01;09;3
20231100008659;01;09;1
20231100008661;01;09;17
20231100008662;01;09;7
20231100008667;01;16;21
20231100008671;01;15;15
20231100008673;01;09;1
20231100008673;02;02;1
20231100008673;03;16;1
20231100008676;01;07;1
20231100008678;01;16;2
20231100008682;01;07;1
20231100008821;01;01;5
20231100008823;01;07;2
20231100008823;02;11;2
20231100008824;01;01;19
20231100008842;01;01;1
20231100008861;01;07;1
20231100008861;02;01;1
20231100008882;01;01;1
20231100008894;01;07;1
20231100008894;02;01;1
20231100008903;01;10;1
20231100008903;02;01;1
20231100008906;01;13;2
20231100008906;02;11;1
20231100009008;01;09;1
20231100009008;02;09;1
20231100009008;03;10;1
20231100009008;04;01;1
20231100009011;01;09;4
20231100009011;02;09;1
20231100009011;03;10;1
20231100009011;04;01;1
20231100009015;01;09;1
20231100009015;02;09;1
20231100009015;03;10;1
20231100009015;04;01;1
20231100009018;01;09;2
20231100009018;02;09;1
20231100009018;03;10;1
20231100009018;04;01;1
20231100009022;01;09;1
20231100009022;02;09;1
20231100009022;03;10;1
20231100009022;04;01;1
20231100009025;01;09;1
20231100009025;02;09;1
20231100009025;03;10;1
20231100009025;04;01;1
20231100009053;01;09;1
20231100009053;02;10;1
20231100009053;03;01;1
20231100009053;04;01;4
20231100009074;01;09;3
20231100009074;02;09;1
20231100009074;03;10;1
20231100009074;04;01;1
20231100009082;01;09;1
20231100009082;02;09;1
20231100009082;03;10;1
20231100009082;04;01;1
20231100009090;01;13;4
20231100009090;02;09;1
20231100009090;03;10;1
20231100009090;04;01;1
20231100009098;01;01;6
20231100009098;02;09;3
20231100009098;03;09;1
20231100009098;04;10;1
20231100009098;05;01;1
20231100009224;01;10;2
20231100009226;01;08;9
20231100009227;01;10;5
20231100009229;01;10;60
20231100009229;02;09;3
20231100009244;01;10;40
20231100009244;02;10;2
20231100009245;01;10;5
20231100009246;01;10;15
20231100009248;01;10;35
20231100009263;01;10;4
20231100009264;01;14;7
20231100009265;01;10;10
20231100009266;01;10;4
20231100009268;01;10;10
20231100009269;01;10;7
20231100009271;01;10;3
20231100009274;01;10;5
20231100009276;01;10;95
20231100009277;01;01;10
20231100009277;02;10;2
20231100009278;01;10;8
20231100009292;01;10;4
20231100009293;01;10;10
20231100009295;01;10;7
20231100009296;01;10;7
20231100009297;01;10;14
20231100009309;01;10;7
20231100009310;01;10;14
20231100009311;01;10;5
20231100009313;01;10;7
20231100009314;01;10;10
20231100009315;01;10;4
20231100009318;01;10;3
20231100009319;01;14;5
20231100009320;01;10;2
20231100009321;01;14;3
20231100009336;01;10;7
20231100009337;01;10;5
20231100009338;01;10;42
20231100009340;01;10;21
20231100009355;01;10;7
20231100009357;01;10;7
20231100009358;01;10;7
20231100009359;01;10;5
20231100009361;01;10;2
20231100009363;01;10;5
20231100009398;01;13;1
20231100009449;01;13;1
20231100009450;01;13;3
20231100009451;01;13;2
20231100009453;01;13;1
20231100009457;01;13;1
20231100009458;01;13;5
20231100009489;01;10;3
20231100009491;01;13;2
20231100009516;01;13;2
20231100009543;01;08;2
20231100009547;01;13;3
20231100009549;01;01;7
20231100009567;01;13;2
20231100009568;01;07;1
20231100009569;01;13;3
20231100009609;01;15;1
20231100009625;01;15;1
20231100009673;01;10;9
20231100009673;02;10;1
20231100009673;03;15;1
20231100009699;01;02;7
20231100009701;01;01;61
20231100009704;01;14;1
20231100009705;01;09;5
20231100009706;01;09;1
20231100009706;02;10;6
20231100009707;01;09;5
20231100009707;02;09;4
20231100009968;01;05;79
20231100009969;01;09;3
20231100009970;01;10;30
20231100009975;01;02;6
20231100009979;01;09;4
20231100009982;01;09;3
20231100009983;01;09;7
20231100010194;01;13;2
20231100010195;01;13;1
20231100010196;01;13;1
20231100010197;01;13;3
20231100010197;02;09;1
20231100010197;03;10;2
20231100010198;01;13;2
20231100010199;01;13;1
20231100010199;02;09;14
20231100010226;01;13;2
20231100010227;01;13;6
20231100010228;01;13;3
20231100010230;01;13;3
20231100010232;01;13;2
20231100010233;01;13;3
20231100010234;01;13;3
20231100010238;01;13;4
20231100010238;02;10;3
20231100010239;01;13;9
20231100010283;01;13;7
20231100010283;02;07;4
20231100010284;01;13;1
20231100010287;01;13;3
20231100010288;01;13;1
20231100010289;01;13;3
20231100010289;02;09;3
20231100010290;01;13;1
20231100010291;01;13;32
20231100010292;01;13;8
20231100010293;01;13;2
20231100010295;01;13;14
20231100010297;01;13;5
20231100010299;01;09;60
20231100010300;01;13;2
20231100010302;01;13;5
20231100010303;01;13;2
20231100010303;02;01;3
20231100010305;01;13;7
20231100010305;02;09;4
20231100010337;01;04;5
20231100010338;01;13;3
20231100010338;02;10;22
20231100010361;01;13;8
20231100010365;01;09;6
20231100010366;01;09;4
20231100010368;01;09;4
20231100010369;01;09;4
20231100010370;01;09;3
20231100010372;01;09;4
20231100010373;01;09;2
20231100010374;01;09;1
20231100010374;02;09;8
20231100010375;01;09;2
20231100010412;01;09;1
20231100010413;01;09;3
20231100010414;01;09;3
20231100010415;01;09;2
20231100010416;01;09;5
20231100010417;01;09;3
20231100010418;01;09;5
20231100010419;01;09;4
20231100010420;01;09;30
20231100010421;01;09;4
20231100010422;01;09;5
20231100010423;01;09;4
20231100010424;01;09;4
20231100010425;01;09;3
20231100010426;01;09;3
20231100010457;01;13;2
20231100010459;01;13;2
20231100010511;01;13;4
20231100010511;02;09;4
20231100010581;01;13;4
20231100010584;01;13;1
20231100010586;01;13;3
20231100010594;01;13;4
20231100010594;02;09;3
20231100010595;01;13;21
20231100010671;01;13;3
20231100010672;01;01;5
20231100010676;01;13;3
20231100010677;01;01;3
20231100010678;01;13;4
20231100010682;01;13;4
20231100010687;01;08;12
20231100010695;01;14;6
20231100010699;01;10;14
20231100010705;01;10;9
20231100010712;01;10;20
20231100010724;01;10;30
20231100010754;01;09;1
20231100010754;02;15;4
20231100010770;01;01;3
20231100010772;01;01;3
20231100010774;01;07;1
20231100010780;01;07;1
20231100010781;01;10;1
20231100010784;01;01;3
20231100010791;01;01;1
20231100010793;01;01;1
20231100010840;01;09;1
20231100010840;02;09;1
20231100010840;03;01;1
20231100010843;01;09;4
20231100010843;02;09;1
20231100010843;03;01;1
20231100010855;01;09;14
20231100010856;01;09;3
20231100010857;01;09;2
20231100010866;01;01;2
20231100010866;02;10;13
20231100010870;01;09;3
20231100010878;01;16;2
20231100010878;02;16;1
20231100010879;01;16;5
20231100010919;01;17;2
20231100010920;01;13;1
20231100010920;02;15;4
20231100010921;01;02;5
20231100010921;02;10;5
20231100010921;03;06;4
20231100010923;01;16;8
20231100010924;01;16;4
20231100010925;01;16;45
20231100010925;02;16;15
20231100010926;01;16;2
20231100010927;01;16;2
20231100010927;02;02;3
20231100010929;01;16;8
20231100010931;01;16;4
20231100010932;01;16;1
20231100010933;01;16;2
20231100010934;01;11;1
20231100010934;02;07;2
20231100010934;03;06;1
20231100010978;01;04;3
20231100010978;02;04;2
20231100010978;03;04;2
20231100010979;01;04;7
20231100010980;01;04;5
20231100010981;01;04;17
20231100010984;01;04;7
20231100011019;01;04;5
20231100011020;01;04;5
20231100011021;01;04;5
20231100011022;01;04;8
20231100011023;01;04;6
20231100011025;01;04;14
20231100011059;01;04;3
20231100011060;01;04;14
20231100011061;01;04;5
20231100011062;01;04;36
20231100011063;01;04;70
20231100011064;01;04;47
20231100011138;01;13;3
20231100011144;01;13;23
20231100011146;01;07;6
20231100011146;02;13;4
20231100011147;01;13;6
20231100011149;01;13;2
20231100011149;02;09;2
20231100011149;03;10;2
20231100011150;01;13;4
20231100011151;01;13;2
20231100011153;01;13;4
20231100011169;01;05;5
20231100011169;02;05;2
20231100011170;01;05;2
20231100011174;01;09;5
20231100011174;02;13;4
20231100011175;01;13;3
20231100011176;01;13;4
20231100011178;01;13;3
20231100011179;01;13;4
20231100011180;01;13;2
20231100011181;01;13;3
20231100011182;01;13;3
20231100011207;01;12;5
20231100011209;01;13;4
20231100011210;01;13;3
20231100011211;01;13;3
20231100011212;01;13;4
20231100011233;01;13;2
20231100011235;01;09;2
20231100011235;02;13;1
20231100011237;01;13;1
20231100011238;01;13;3
20231100011240;01;13;5
20231100011241;01;13;1
20231100011242;01;13;2
20231100011243;01;13;3
20231100011244;01;10;2
20231100011244;02;13;1
20231100011245;01;01;3
20231100011245;02;11;3
20231100011246;01;13;1
20231100011271;01;13;4
20231100011273;01;13;2
20231100011273;02;09;3
20231100011275;01;13;2
20231100011276;01;13;4
20231100011277;01;13;3
20231100011278;01;13;3
20231100011296;01;13;7
20231100011299;01;13;60
20231100011300;01;13;7
20231100011301;01;13;9
20231100011301;02;09;3
20231100011302;01;13;4
20231100011303;01;13;2
20231100011304;01;13;3
20231100011306;01;13;1
20231100011306;02;01;2
20231100011308;01;13;3
20231100011309;01;13;7
20231100011380;01;04;4
20231100011381;01;04;2
20231100011382;01;04;5
20231100011383;01;04;3
20231100011539;01;04;5
20231100011541;01;04;2
20231100011542;01;04;6
20231100011543;01;04;6
20231100011544;01;04;14
20231100011660;01;09;5
20231100011661;01;09;5
20231100011662;01;09;5
20231100011663;01;09;6
20231100011664;01;09;3
20231100011665;01;09;32
20231100011666;01;09;7
20231100011668;01;09;2
20231100011738;01;09;4
20231100011739;01;09;3
20231100011741;01;09;7
20231100011743;01;09;2
20231100011744;01;09;21
20231100011745;01;09;14
20231100011746;01;09;3
20231100011746;02;09;1
20231100011747;01;09;5
20231100011748;01;09;4
20231100011749;01;12;5
20231100011750;01;09;1
20231100011752;01;09;5
20231100011790;01;09;7
20231100011791;01;09;6
20231100011792;01;09;2
20231100011792;02;13;2
20231100011792;03;01;2
20231100011833;01;09;6
20231100011834;01;09;2
20231100011835;01;09;1
20231100011836;01;09;1
20231100011838;01;09;12
20231100011839;01;09;4
20231100011840;01;09;7
20231100011841;01;09;5
20231100011843;01;09;5
20231100011844;01;09;6
20231100011849;01;14;7
20231100011850;01;10;1
20231100011856;01;10;31
20231100011859;01;14;3
20231100011864;01;10;15
20231100011866;01;10;35
20231100011867;01;10;30
20231100011870;01;14;45
20231100011873;01;08;5
20231100011874;01;10;21
20231100011877;01;10;76
20231100011893;01;07;1
20231100011900;01;07;1
20231100011902;01;03;5
20231100011919;01;15;1
20231100011947;01;07;1
20231100011959;01;01;1
20231100011961;01;01;1
20231100011965;01;01;1
20231100011966;01;01;1
20231100011967;01;09;1
20231100012045;01;09;1
20231100012045;02;09;1
20231100012046;01;09;2
20231100012046;02;09;1
20231100012047;01;09;1
20231100012047;02;09;1
20231100012048;01;09;1
20231100012048;02;09;1
20231100012049;01;09;1
20231100012049;02;09;1
20231100012050;01;09;1
20231100012050;02;01;7
20231100012050;03;09;1
20231100012051;01;09;1
20231100012051;02;09;1
20231100012053;01;09;1
20231100012053;02;09;1
20231100012054;01;09;2
20231100012054;02;09;1
20231100012112;01;01;1
20231100012112;02;01;1
20231100012112;03;09;1
20231100012112;04;05;1
20231100012114;01;09;3
20231100012114;02;09;1
20231100012114;03;05;1
20231100012119;01;09;4
20231100012119;02;09;1
20231100012119;03;05;1
20231100012145;01;09;3
20231100012145;02;09;1
20231100012145;03;05;1
20231100012145;04;01;1
20231100012206;01;14;7
20231100012207;01;10;5
20231100012208;01;10;4
20231100012210;01;10;14
20231100012211;01;10;21
20231100012212;01;10;42
20231100012212;02;01;6
20231100012213;01;10;7
20231100012214;01;10;7
20231100012216;01;10;7
20231100012217;01;14;13
20231100012218;01;10;7
20231100012220;01;10;60
20231100012224;01;14;5
20231100012250;01;01;30
20231100012252;01;10;4
20231100012253;01;10;60
20231100012254;01;14;64
20231100012256;01;14;3
20231100012258;01;10;5
20231100012260;01;10;3
20231100012261;01;10;21
20231100012262;01;10;5
20231100012263;01;10;5
20231100012264;01;10;17
20231100012265;01;10;28
20231100012266;01;10;7
20231100012268;01;10;5
20231100012303;01;10;20
20231100012304;01;14;2
20231100012305;01;10;7
20231100012657;01;04;14
20231100012658;01;04;7
20231100012659;01;04;14
20231100012690;01;04;16
20231100012691;01;04;7
20231100012692;01;04;12
20231100012693;01;04;8
20231100012699;01;04;7
20231100012700;01;04;14
20231100012701;01;04;7
20231100012702;01;04;7
20231100012705;01;04;3
20231100012707;01;04;7
20231100012709;01;04;11
20231100012740;01;12;9
20231100012741;01;12;7
20231100012742;01;12;21
20231100012743;01;12;7
20231100012744;01;12;8
20231100012745;01;12;7
20231100012746;01;12;6
20231100012747;01;12;5
20231100012748;01;12;16
20231100012752;01;04;60
20231100012755;01;09;7
20231100012756;01;09;120
20231100012757;01;04;14
20231100012795;01;13;6
20231100012795;02;09;4
20231100012796;01;10;6
20231100012796;02;09;1
20231100012797;01;09;1
20231100012798;01;09;3
20231100012825;01;09;6
20231100012826;01;09;4
20231100012889;01;09;5
20231100012891;01;13;3
20231100012891;02;09;3
20231100012893;01;09;5
20231100012894;01;09;3
20231100012917;01;16;2
20231100012918;01;09;14
20231100012919;01;09;2
20231100012939;01;09;5
20231100013008;01;01;7
20231100013011;01;13;6
20231100013015;01;13;4
20231100013016;01;07;12
20231100013016;02;13;3
20231100013018;01;13;1
20231100013020;01;13;1
20231100013021;01;13;10
20231100013022;01;09;5
20231100013045;01;13;4
20231100013045;02;09;2
20231100013046;01;13;5
20231100013047;01;13;14
20231100013048;01;04;6
20231100013099;01;13;3
20231100013107;01;13;32
20231100013108;01;01;2
20231100013108;02;01;2
20231100013108;03;13;4
20231100013110;01;10;30
20231100013111;01;08;10
20231100013138;01;07;3
20231100013140;01;13;7
20231100013141;01;12;3
20231100013141;02;10;2
20231100013141;03;13;2
20231100013168;01;01;2
20231100013168;02;01;2
20231100013168;03;01;1
20231100013168;04;01;2
20231100013173;01;10;95
20231100013174;01;10;6
20231100013175;01;01;9
20231100013185;01;10;4
20231100013188;01;01;10
20231100013188;02;10;1
20231100013193;01;10;35
20231100013195;01;10;4
20231100013196;01;10;19
20231100013197;01;01;30
20231100013197;02;10;1
20231100013204;01;10;60
20231100013212;01;10;19
20231100013220;01;01;80
20231100013220;02;01;1
20231100013220;03;11;1
20231100013220;04;07;1
20231100013220;05;06;1
20231100013221;01;13;2
20231100013230;01;07;1
20231100013230;02;01;1
20231100013241;01;15;1
20231100013243;01;10;5
20231100013245;01;07;2
20231100013260;01;07;16
20231100013333;01;07;1
20231100013351;01;13;1
20231100013353;01;07;3
20231100013423;01;01;1
20231100013428;01;01;1
20231100013435;01;01;1
20231100013441;01;01;15
20231100013444;01;11;1
20231100013452;01;01;2
20231100013480;01;09;1
20231100013484;01;10;5
20231100013488;01;10;10
20231100013496;01;09;60
20231100013501;01;01;4
20231100013501;02;11;7
20231100013506;01;09;21
20231100013508;01;10;15
20231100013509;01;14;40
20231100013510;01;10;15
20231100013513;01;10;7
20231100013516;01;10;2
20231100013517;01;10;4
20231100013571;01;14;3
20231100013572;01;10;10
20231100013573;01;10;2
20231100013587;01;01;11
20231100013588;01;14;9
20231100013590;01;10;4
20231100013592;01;10;4
20231100013595;01;10;2
20231100013596;01;10;2
20231100013649;01;10;8
20231100013650;01;10;5
20231100013651;01;10;4
20231100013652;01;10;6
20231100013689;01;09;5
20231100013691;01;09;6
20231100013691;02;09;1
20231100013692;01;09;3
20231100013693;01;09;7
20231100013738;01;09;3
20231100013741;01;09;3
20231100013743;01;09;3
20231100013744;01;09;2
20231100013745;01;09;2
20231100013747;01;09;3
20231100013748;01;09;2
20231100013749;01;09;1
20231100013770;01;09;6
20231100013771;01;09;1
20231100013772;01;09;1
20231100013773;01;09;4
20231100013774;01;09;7
20231100013775;01;09;4
20231100013776;01;09;4
20231100013831;01;09;6
20231100013832;01;09;2
20231100013833;01;09;3
20231100013834;01;09;3
20231100013835;01;09;14
20231100013836;01;09;2
20231100013837;01;09;4
20231100013838;01;09;2
20231100013839;01;09;3
20231100013840;01;09;2
20231100013841;01;16;20
20231100013843;01;16;2
20231100013844;01;16;3
20231100013845;01;16;4
20231100013846;01;07;1
20231100013846;02;16;1
20231100013847;01;16;3
20231100013936;01;13;4
20231100013936;02;16;3
20231100013939;01;16;4
20231100013940;01;16;4
20231100013941;01;16;4
20231100013943;01;16;4
20231100013944;01;16;2
20231100013945;01;17;2
20231100013945;02;16;1
20231100013948;01;16;3
20231100013949;01;16;3
20231100013950;01;16;3
20231100013950;02;16;3
20231100013951;01;13;3
20231100013952;01;13;1
20231100013953;01;13;3
20231100013958;01;13;2
20231100013961;01;13;1
20231100014055;01;13;2
20231100014056;01;13;4
20231100014057;01;13;3
20231100014084;01;13;2
20231100014085;01;07;6
20231100014086;01;13;1
20231100014087;01;13;10
20231100014090;01;13;3
20231100014091;01;13;4
20231100014091;02;09;3
20231100014092;01;13;7
20231100014093;01;13;3
20231100014095;01;13;3
20231100014176;01;13;3
20231100014177;01;13;6
20231100014178;01;13;5
20231100014204;01;04;7
20231100014205;01;04;2
20231100014206;01;04;7
20231100014207;01;04;7
20231100014240;01;04;7
20231100014241;01;04;12
20231100014242;01;04;8
20231100014243;01;04;5
20231100014244;01;04;7
20231100014245;01;04;7
20231100014246;01;04;7
20231100014247;01;04;7
20231100014248;01;04;4
20231100014249;01;04;7
20231100014250;01;04;2
20231100014251;01;04;3
20231100014252;01;04;2
20231100014253;01;04;2
20231100014256;01;04;6
20231100014257;01;04;12
20231100014258;01;04;14
20231100014259;01;04;8
20231100014289;01;04;7
20231100014321;01;04;21
20231100014322;01;04;15
20231100014323;01;04;3
20231100014324;01;04;9
20231100014325;01;04;10
20231100014327;01;04;4
20231100014328;01;04;5
20231100014329;01;04;7
20231100014331;01;04;4
20231100014336;01;04;2
20231100014339;01;04;9
20231100014340;01;04;20
20231100014341;01;04;2
20231100014342;01;04;10
20231100014344;01;09;2
20231100014345;01;04;2
20231100014348;01;04;2
20231100014350;01;04;2
20231100014351;01;04;6
20231100014352;01;04;6
20231100014412;01;09;4
20231100014413;01;09;6
20231100014414;01;09;5
20231100014415;01;09;4
20231100014416;01;09;3
20231100014417;01;09;5
20231100014419;01;09;2
20231100014420;01;09;2
20231100014421;01;09;4
20231100014422;01;09;3
20231100014423;01;09;4
20231100014423;02;09;1
20231100014443;01;09;3
20231100014444;01;09;4
20231100014446;01;01;3
20231100014446;02;01;2
20231100014446;03;09;5
20231100014449;01;09;3
20231100014480;01;09;4
20231100014481;01;09;5
20231100014482;01;09;4
20231100014484;01;09;7
20231100014485;01;09;3
20231100014486;01;04;14
20231100014488;01;09;3
20231100014489;01;09;4
20231100014498;01;09;8
20231100014498;02;13;4
20231100014500;01;09;6
20231100014500;02;09;3
20231100014500;03;02;2
20231100014500;04;09;2
20231100014500;05;14;2
20231100014500;06;10;3
20231100014500;07;10;2
20231100014502;01;09;1
20231100014502;02;09;1
20231100014503;01;09;2
20231100014505;01;13;10
20231100014505;02;09;3
20231100014505;03;10;2
20231100014506;01;08;1
20231100014506;02;01;2
20231100014506;03;01;2
20231100014627;01;13;6
20231100014627;02;03;3
20231100014628;01;13;10
20231100014630;01;13;12
20231100014631;01;13;3
20231100014635;01;13;60
20231100014636;01;13;2
20231100014636;02;01;3
20231100014639;01;13;2
20231100014641;01;13;21
20231100014643;01;03;6
20231100014646;01;13;4
20231100014652;01;01;1
20231100014652;02;08;1
20231100014652;03;09;2
20231100014652;04;10;1
20231100014655;01;09;1
20231100014657;01;10;14
20231100014674;01;01;6
20231100014674;02;10;1
20231100014675;01;10;15
20231100014687;01;14;4
20231100014715;01;09;6
20231100014717;01;09;1
20231100014722;01;09;2
20231100014724;01;09;2
20231100014725;01;01;2
20231100014725;02;10;2
20231100014726;01;01;2
20231100014726;02;10;2
20231100014729;01;09;1
20231100014730;01;09;2
20231100014734;01;09;3
20231100014748;01;09;6
20231100014748;02;09;2
20231100014748;03;09;1
20231100014842;01;15;2
20231100014895;01;16;3
20231100014914;01;10;3
20231100014916;01;14;1
20231100014917;01;09;1
20231100014917;02;01;1
20231100014918;01;14;1
20231100014919;01;09;3
20231100014922;01;01;1
20231100014923;01;01;1
20231100014957;01;09;2
20231100014957;02;09;1
20231100014958;01;13;2
20231100014958;02;09;1
20231100014958;03;09;1
20231100014959;01;09;2
20231100014959;02;09;1
20231100014988;01;09;1
20231100014988;02;09;1
20231100014989;01;09;1
20231100014989;02;09;1
20231100014990;01;09;1
20231100014990;02;09;1
20231100014992;01;09;1
20231100014992;02;09;1
20231100015059;01;10;7
20231100015060;01;11;90
20231100015064;01;10;21
20231100015066;01;10;3
20231100015070;01;09;2
20231100015071;01;10;21
20231100015076;01;09;30
20231100015077;01;09;10
20231100015081;01;09;2
20231100015083;01;10;5
20231100015088;01;13;3
20231100015088;02;09;2
20231100015090;01;01;1
20231100015092;01;07;2
20231100015092;02;13;1
20231100015092;03;09;2
20231100015097;01;01;10
20231100015097;02;15;21
20231100015119;01;09;5
20231100015120;01;09;3
20231100015121;01;09;6
20231100015122;01;09;14
20231100015123;01;09;5
20231100015155;01;09;7
20231100015156;01;09;30
20231100015157;01;09;7
20231100015158;01;13;1
20231100015158;02;09;2
20231100015159;01;09;31
20231100015160;01;09;10
20231100015161;01;13;6
20231100015161;02;09;3
20231100015162;01;09;2
20231100015163;01;09;7
20231100015164;01;09;3
20231100015165;01;09;4
20231100015166;01;09;3
20231100015167;01;09;14
20231100015168;01;09;3
20231100015191;01;09;3
20231100015192;01;09;6
20231100015193;01;09;5
20231100015195;01;09;1
20231100015197;01;09;2
20231100015198;01;09;7
20231100015218;01;09;2
20231100015218;02;09;6
20231100015220;01;09;3
20231100015221;01;09;4
20231100015222;01;09;1
20231100015224;01;09;9
20231100015225;01;09;4
20231100015226;01;13;3
20231100015227;01;09;12
20231100015228;01;09;1
20231100015229;01;09;3
20231100015232;01;04;4
20231100015233;01;09;3
20231100015234;01;01;21
20231100015235;01;09;3
20231100015259;01;09;2
20231100015261;01;13;2
20231100015261;02;01;1
20231100015261;03;01;2
20231100015261;04;01;2
20231100015261;05;01;1
20231100015261;06;01;3
20231100015261;07;10;2
20231100015261;08;09;2
20231100015262;01;09;4
20231100015264;01;10;7
20231100015268;01;10;7
20231100015279;01;01;4
20231100015279;02;10;4
20231100015279;03;09;6
20231100015290;01;16;2
20231100015292;01;02;4
20231100015293;01;06;8
20231100015298;01;15;2
20231100015303;01;16;2
20231100015310;01;10;1
20231100015310;02;02;1
20231100015370;01;16;1
20231100015426;01;01;1
20231100015432;01;02;30
20231100015438;01;01;2
20231100015442;01;01;2
20231100015491;01;09;2
20231100015491;02;09;1
20231100015491;03;01;1
20231100015541;01;09;1
20231100015541;02;01;1
20231100015881;01;10;4
20231100015883;01;10;3
20231100015884;01;10;4
20231100015888;01;10;7
20231100015889;01;10;18
20231100015891;01;10;10
20231100015892;01;10;60
20231100015893;01;10;6
20231100015894;01;10;4
20231100015895;01;10;14
20231100015922;01;10;7
20231100015924;01;10;4
20231100015925;01;10;4
20231100015927;01;10;7
20231100015927;02;10;7
20231100015928;01;10;4
20231100015928;02;14;5
20231100015947;01;10;5
20231100015948;01;10;5
20231100015949;01;10;4
20231100015950;01;10;8
20231100015951;01;01;45
20231100015952;01;14;6
20231100015955;01;10;3
20231100015957;01;10;7
20231100015978;01;10;4
20231100015979;01;14;22
20231100015980;01;10;8
20231100015987;01;10;45
20231100015988;01;10;7
20231100015989;01;04;3
20231100015990;01;04;7
20231100015991;01;04;4
20231100015992;01;04;3
20231100015993;01;04;8
20231100015994;01;04;4
20231100015995;01;04;7
20231100015997;01;04;7
20231100015998;01;04;36
20231100015999;01;04;7
20231100016000;01;04;13
20231100016001;01;04;3
20231100016087;01;04;5
20231100016088;01;04;7
20231100016089;01;04;7
20231100016090;01;04;7
20231100016091;01;04;4
20231100016092;01;04;4
20231100016094;01;04;7
20231100016096;01;04;7
20231100016098;01;04;3
20231100016099;01;04;7
20231100016100;01;04;3
20231100016102;01;04;15
20231100016105;01;04;5
20231100016106;01;04;7
20231100016107;01;04;4
