mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
112023;2;20231100002669;2;1;03;08;11;3;1;6;866.41399036;277.20244897
112023;2;20231100002676;8;3;03;11;1;2;1;6;496.73296592;246.42988584
112023;2;20231100002686;8;3;03;01;1;2;1;6;542.3015522;192.7112511
112023;2;20231100002696;8;3;03;01;2;1;1;6;708.88011456;150.02948684
112023;2;20231100002708;2;3;07;09;2;1;1;1;167.80314873;685.48039373
112023;2;20231100003080;2;1;03;10;10;3;1;6;578.75598553;1376.9398557
112023;2;20231100003082;2;1;03;09;15;3;1;6;739.61342502;2231.0207889
112023;2;20231100003086;2;1;03;09;7;2;1;6;581.13722513;667.55298869
112023;2;20231100003091;2;1;03;09;3;1;1;6;459.61828025;1903.9275365
112023;2;20231100003095;2;1;03;09;3;1;1;6;681.52582224;1903.9267942
112023;2;20231100003097;2;1;03;09;2;3;1;6;188.45696545;2231.0207889
112023;2;20231100003100;2;1;03;09;1;1;2;6;215.68051658;2806.1314659
112023;2;20231100003104;2;1;03;09;14;3;1;6;594.12108249;2661.917652
112023;2;20231100003106;2;1;03;09;4;3;3;6;489.81335861;1734.7492402
112023;2;20231100003110;2;1;09;09;7;3;1;6;523.58000959;661.23140971
112023;2;20231100003112;8;1;01;07;1;3;1;6;257.42180295;159.5887003
112023;2;20231100003114;8;1;13;07;2;1;1;1;232.03177301;1068.5376369
112023;2;20231100003115;2;1;08;01;7;2;1;6;590.38555342;160.36900041
112023;2;20231100003122;2;1;03;15;5;1;1;6;599.14021681;769.83080228
112023;2;20231100003145;2;2;12;09;6;3;1;6;567.81788779;1656.8280222
112023;2;20231100003148;2;2;12;09;4;1;1;6;822.16490107;1267.319831
112023;2;20231100003149;2;2;08;09;7;1;1;1;1462.7429703;780.49294014
112023;2;20231100003152;2;2;08;09;5;1;1;6;1062.6414357;264.87058127
112023;2;20231100003153;2;2;08;09;4;1;1;6;912.22108392;677.86397437
112023;2;20231100003154;2;2;08;09;3;3;3;6;429.04280153;303.07366621
112023;2;20231100003155;2;2;02;09;4;1;1;6;977.6480675;370.03525951
112023;2;20231100003156;2;2;02;09;3;1;1;6;851.42850276;503.25188042
112023;2;20231100003157;2;2;02;09;3;1;1;6;691.32524432;3019.5112825
112023;2;20231100003242;2;2;12;09;3;1;1;6;811.54968522;1182.0778337
112023;2;20231100003243;2;2;12;09;4;1;1;6;1033.0450122;844.87988732
112023;2;20231100003244;2;2;08;09;5;3;1;6;568.54888557;930.11348117
112023;2;20231100003245;2;2;08;09;4;1;1;1;937.62400787;817.66514137
112023;2;20231100003246;2;2;08;09;4;1;1;6;895.13165129;677.86397437
112023;2;20231100003247;2;2;08;09;4;1;1;6;912.22108392;677.86397437
112023;2;20231100003248;2;2;02;09;5;1;1;1;1384.4116895;1969.1780721
112023;2;20231100003249;2;2;02;09;3;1;1;6;851.42850276;503.25188042
112023;2;20231100003250;2;2;02;09;3;1;1;6;719.63152676;1006.5037608
112023;2;20231100003319;2;2;02;04;5;3;1;6;921.49884509;12.105373847
112023;2;20231100003320;2;2;02;04;7;1;1;6;1463.5961218;4.8205608615
112023;2;20231100003321;2;2;08;04;6;3;1;6;644.1779356;117.3219741
112023;2;20231100003322;2;2;08;04;6;3;1;6;622.04509373;24.58263153
112023;2;20231100003323;2;2;08;04;4;3;3;6;643.23031836;16.020299487
112023;2;20231100003342;2;2;01;04;3;1;1;6;905.93478209;30.954592072
112023;2;20231100003343;2;2;01;04;8;2;1;6;1163.9589272;30.540266908
112023;2;20231100003345;2;2;02;04;10;3;1;6;1034.9083546;43.33017669
112023;2;20231100003346;2;2;02;04;8;3;1;6;767.72255353;72.21696115
112023;2;20231100003347;2;2;02;04;5;1;1;6;1381.3130628;9.2571714504
112023;2;20231100003348;2;2;08;04;7;3;1;6;771.07169162;29.330493524
112023;2;20231100003349;2;2;08;04;31;3;1;6;3614.3238795;29.330493524
112023;2;20231100003350;2;2;08;04;3;1;1;6;878.74292688;26.912556978
112023;2;20231100003369;8;2;11;04;6;1;1;6;1397.3552514;59.140791888
112023;2;20231100003370;2;2;01;04;18;3;1;6;1398.9292384;41.799167745
112023;2;20231100003413;2;2;14;13;14;3;1;6;3366.5274005;325.69013776
112023;2;20231100003418;2;2;12;12;13;1;1;6;2422.0368826;454.39315993
112023;2;20231100003468;2;2;08;13;3;1;2;6;1285.9567747;491.77030972
112023;2;20231100003469;2;2;08;13;4;3;3;6;680.13969673;326.89920995
112023;2;20231100003470;2;2;08;13;5;3;3;6;787.39817717;326.89920995
112023;2;20231100003471;2;2;15;13;2;1;3;6;856.59415591;1490.1286896
112023;2;20231100003473;2;2;13;13;3;3;1;6;1378.2756238;1888.7734217
112023;2;20231100003474;2;2;14;13;7;2;1;6;2441.1332992;6422.3621965
112023;2;20231100003475;2;2;14;13;3;2;1;6;2127.4843942;6422.3621965
112023;2;20231100003476;2;2;14;13;26;1;1;6;7780.0861311;296.81242046
112023;2;20231100003477;2;2;07;13;3;1;1;6;845.09253675;863.46730939
112023;2;20231100003479;2;2;07;13;1;1;1;6;382.65778138;1258.9561164
112023;2;20231100003480;2;2;07;15;4;3;1;6;592.96576756;400.84316411
112023;2;20231100003508;2;2;03;01;6;1;1;6;1076.6222977;364.07474102
112023;2;20231100003509;2;2;03;05;11;3;1;6;1083.2507462;233.52054376
112023;2;20231100003510;2;2;03;01;5;1;1;6;811.74834029;294.64169762
112023;2;20231100003512;2;2;03;01;14;1;1;6;2105.861477;102.9366292
112023;2;20231100003513;2;2;03;01;7;1;1;6;1187.6202563;299.91323499
112023;2;20231100003514;2;2;04;01;6;1;1;6;929.49493927;652.80595298
112023;2;20231100003515;2;2;04;01;7;1;1;6;1376.7400286;396.34777877
112023;2;20231100003516;2;2;04;01;10;1;1;1;2110.5288222;361.12711895
112023;2;20231100003517;2;2;04;01;7;1;1;1;1623.4267028;956.17933631
112023;2;20231100003518;2;2;11;01;6;1;1;6;1597.5170735;1095.5446758
112023;2;20231100003519;2;2;11;01;14;3;1;6;1437.1655355;673.92566305
112023;2;20231100003521;2;2;11;01;6;3;1;6;1008.5624756;1608.1738256
112023;2;20231100003522;2;2;11;01;7;3;1;6;889.70856312;336.96283152
112023;2;20231100003523;2;2;11;01;3;1;1;6;1060.7064654;600.55394172
112023;2;20231100003550;2;2;12;01;7;1;1;6;1377.2963549;1690.3168066
112023;2;20231100003551;2;2;12;01;5;1;1;6;1153.7250062;1547.7716518
112023;2;20231100003552;2;2;12;01;25;1;1;6;4201.1162127;140.22985283
112023;2;20231100003554;2;2;12;01;8;1;1;6;1110.8854527;10326.023876
112023;2;20231100003555;2;2;02;01;8;1;1;6;1399.4011742;2439.0978675
112023;2;20231100003556;2;2;06;01;4;1;1;6;1091.0510976;1819.1956956
112023;2;20231100003560;2;2;02;01;6;1;1;6;1252.5349482;1875.8489924
112023;2;20231100003561;2;2;06;01;8;1;1;6;1811.3481192;818.47889546
112023;2;20231100003611;2;2;03;01;7;1;1;6;877.37426478;399.88431333
112023;2;20231100003612;2;2;03;01;14;3;1;6;1233.7623281;1185.7082938
112023;2;20231100003613;2;2;03;01;14;3;3;6;1093.1907686;309.08655077
112023;2;20231100003614;2;2;03;01;14;3;1;6;851.74326171;948.56663503
112023;2;20231100003615;2;2;04;01;7;1;1;6;1315.537597;198.17388939
112023;2;20231100003616;2;2;04;01;5;1;1;6;834.01390331;477.86944819
112023;2;20231100003617;2;2;08;01;3;1;1;6;756.68464426;1343.8309245
112023;2;20231100003619;2;2;04;01;7;1;1;6;1315.537597;198.17388939
112023;2;20231100003621;2;2;11;01;12;3;1;6;1235.9948334;402.04345641
112023;2;20231100003626;2;2;11;01;7;3;1;6;919.40822659;1608.1738256
112023;2;20231100003627;2;2;11;01;7;1;1;6;1782.0194343;2124.920958
112023;2;20231100003628;2;2;11;01;7;3;1;6;966.28892444;1206.1303692
112023;2;20231100003654;2;2;12;01;4;1;1;6;847.27274036;1140.1300348
112023;2;20231100003656;2;2;12;01;7;1;1;6;1529.2484482;1267.7376049
112023;2;20231100003658;2;2;12;01;7;1;1;6;1139.9887333;845.1584033
112023;2;20231100003660;2;2;12;01;5;1;1;6;1333.0137792;515.92388395
112023;2;20231100003661;2;2;06;01;35;3;1;6;2265.5575003;1097.3316035
112023;2;20231100003662;2;2;02;01;7;3;1;6;745.80657923;2637.775957
112023;2;20231100003663;2;2;06;01;7;3;1;6;975.08552403;1097.3316035
112023;2;20231100003672;2;2;02;01;7;3;1;6;819.01962807;3517.0346094
112023;2;20231100003933;2;2;02;17;7;3;3;6;614.30208581;267.64675199
112023;2;20231100003934;2;2;02;03;6;3;3;6;634.1169959;814.25653544
112023;2;20231100003935;2;2;02;06;4;3;3;6;569.33307937;170.63948243
112023;2;20231100003936;2;2;02;03;7;3;3;6;952.61009293;610.69240158
112023;2;20231100003980;2;2;05;06;5;1;1;6;846.70770522;1314.3669246
112023;2;20231100003981;2;2;11;06;5;1;1;6;1170.4973075;1075.8513599
112023;2;20231100003983;2;2;05;16;4;1;1;6;1014.3392991;1501.0834679
112023;2;20231100003985;2;2;05;16;4;1;1;6;1083.1550537;1501.0834679
112023;2;20231100004068;2;2;08;12;8;3;3;6;820.86544264;914.72857127
112023;2;20231100004069;2;2;12;12;4;3;3;6;714.48608533;508.85735043
112023;2;20231100004070;2;2;15;12;6;2;1;6;3011.9649544;3891.2113169
112023;2;20231100004071;2;2;12;12;6;3;3;6;776.11670344;508.85735043
112023;2;20231100004139;2;2;12;12;6;3;3;6;840.99302651;483.42415463
112023;2;20231100004140;2;2;08;01;6;3;3;6;1983.2820195;218.46537375
112023;2;20231100004141;2;2;12;07;4;3;3;6;730.01242801;224.01983236
112023;2;20231100004142;2;2;08;12;5;3;3;6;620.56888016;457.36428564
112023;2;20231100004143;2;2;12;09;6;1;1;6;1500.8399905;232.64115468
112023;2;20231100004144;2;2;11;09;5;1;1;6;1334.5939674;264.17021666
112023;2;20231100004145;2;2;15;09;14;3;1;6;1699.0712231;1903.8577227
112023;2;20231100004146;2;2;11;09;7;3;1;6;644.29471425;256.49574902
112023;2;20231100004189;2;2;14;09;1;1;1;6;1044.9076509;944.50963626
112023;2;20231100004190;2;2;05;09;4;3;1;6;363.67510243;1019.9928365
112023;2;20231100004191;2;2;14;09;2;1;1;6;1210.630774;705.79744027
112023;2;20231100004192;2;2;05;09;3;1;1;6;563.60663952;285.03078828
112023;2;20231100004193;2;2;15;09;10;1;1;6;2023.7789749;96.987047363
112023;2;20231100004194;2;2;15;09;4;3;1;6;1244.5730805;1664.3682648
112023;2;20231100004195;2;2;05;09;3;1;1;6;634.84028455;285.03078828
112023;2;20231100004196;2;2;05;09;4;1;1;6;757.82880845;375.59747985
112023;2;20231100004197;2;2;12;09;4;1;1;6;1035.5398337;716.75938924
112023;2;20231100004198;2;2;12;09;8;1;1;6;1472.2333162;93.527427217
112023;2;20231100004199;2;2;12;09;30;1;2;6;4258.8306392;0.0490706992
112023;2;20231100004200;2;2;12;09;3;1;1;6;878.66747257;501.4117384
112023;2;20231100004220;2;2;06;09;4;1;2;6;1281.2951064;273.15860835
112023;2;20231100004222;2;2;11;09;4;1;1;6;1161.1359597;344.91613026
112023;2;20231100004223;2;2;11;09;5;1;1;6;1334.5939674;264.17021666
112023;2;20231100004224;2;2;15;09;2;1;1;6;1692.5755684;3685.4871912
112023;2;20231100004225;2;2;11;09;4;1;1;6;1161.1359597;344.91613026
112023;2;20231100004282;2;2;05;09;6;1;1;6;855.7010905;163.05137657
112023;2;20231100004284;2;2;05;09;7;3;3;6;464.35717334;332.3604858
112023;2;20231100004286;2;2;05;09;2;1;2;6;620.07315121;367.02730311
112023;2;20231100004287;2;2;05;09;4;1;1;6;757.82880845;375.59747985
112023;2;20231100004288;2;2;05;09;4;1;1;6;757.82880845;375.59747985
112023;2;20231100004290;2;2;12;09;55;2;3;6;4305.6908517;1846.377961
112023;2;20231100004291;2;2;12;09;7;1;1;6;1352.4582673;261.70986009
112023;2;20231100004316;2;2;06;09;2;1;1;6;574.57337676;2513.5203759
112023;2;20231100004456;8;2;14;13;13;3;1;6;2734.8048485;536.12023575
112023;2;20231100004458;2;2;07;05;2;1;2;6;479.03630453;682.34680497
112023;2;20231100004461;2;2;03;07;42;3;3;6;2230.7460476;517.92664551
112023;2;20231100004464;2;2;01;01;14;3;3;6;997.6982387;214.99642388
112023;2;20231100004465;2;2;01;01;7;3;3;6;694.63847133;429.99284776
112023;2;20231100004466;2;2;01;05;3;1;2;6;1165.5284271;532.71721293
112023;2;20231100004468;8;2;01;13;2;3;3;6;525.14246997;321.70845352
112023;2;20231100004473;2;1;03;10;7;1;1;6;883.28709327;725.33724773
112023;2;20231100004476;2;1;03;10;7;3;1;6;643.15528652;1376.9398557
112023;2;20231100004479;2;1;06;10;30;2;1;6;2434.9718494;924.07190584
112023;2;20231100004481;2;1;03;10;10;3;1;6;830.39046568;1376.9398557
112023;2;20231100004485;2;1;03;14;7;3;1;6;755.08852788;1496.5402747
112023;2;20231100004489;2;1;03;01;5;3;1;6;544.85359285;1455.3225583
112023;2;20231100004501;2;1;06;01;47;2;1;6;3227.4911722;26.236150327
112023;2;20231100004503;2;1;03;10;12;3;3;6;678.19281946;1070.6517446
112023;2;20231100004508;2;1;06;10;7;1;1;6;969.50414891;272.9505189
112023;2;20231100004510;8;1;03;10;1;1;1;6;302.51522903;2231.0473345
112023;2;20231100004512;2;1;03;10;60;3;3;6;1643.6941609;1070.6517446
112023;2;20231100004514;2;1;01;01;30;1;1;6;3565.2744257;962.24749314
112023;2;20231100004567;2;1;11;01;30;2;2;6;2481.2507791;3511.0609008
112023;2;20231100004574;8;1;02;09;20;2;1;6;1507.2542893;1.8027568473
112023;2;20231100004575;8;1;01;09;9;3;1;6;643.02387247;174.74477672
112023;2;20231100004590;8;1;03;10;32;2;1;6;2420.0004371;1.0840294328
112023;2;20231100004592;2;1;07;01;7;1;1;6;865.45276592;862.7072064
112023;2;20231100004593;8;1;02;01;15;3;1;6;1042.7992996;186.16167005
112023;2;20231100004594;2;1;01;02;6;3;1;6;535.96296362;133.24149378
112023;2;20231100004599;8;1;03;10;15;3;1;6;674.43034585;120.42877216
112023;2;20231100004614;2;1;11;01;40;2;1;6;3933.4707069;4138.3847386
112023;2;20231100004618;2;1;01;01;15;1;1;6;2623.5484828;449.46382898
112023;2;20231100004643;2;1;02;10;21;2;1;6;1843.1096309;171.04692037
112023;2;20231100004785;2;3;13;01;7;2;1;1;812.5560041;515.90365794
112023;2;20231100004788;2;3;01;05;5;1;1;1;704.354246;326.56836354
112023;2;20231100004790;2;3;09;05;9;1;1;1;1412.5000259;200.79259515
112023;2;20231100004791;2;3;01;05;5;1;1;1;691.90666597;163.28418177
112023;2;20231100004794;2;3;01;05;3;1;1;1;363.26324557;185.02516803
112023;2;20231100004806;2;3;13;09;3;1;1;1;372.08910588;2749.3919868
112023;2;20231100004817;2;1;03;09;4;1;1;6;563.52835164;1444.5260069
112023;2;20231100004821;2;1;03;09;8;1;1;6;1141.1060536;478.65764112
112023;2;20231100004823;2;1;03;09;7;2;1;6;790.05172617;667.55272843
112023;2;20231100004828;2;1;03;09;4;1;1;6;810.19595764;1444.5260069
112023;2;20231100004829;2;1;02;10;14;3;1;6;859.94148382;163.95272811
112023;2;20231100004831;2;1;03;09;4;1;1;6;1606.1351404;1444.5254438
112023;2;20231100004834;2;1;02;14;14;1;1;6;1780.9415215;211.68922945
112023;2;20231100004836;2;1;09;09;14;2;1;6;1277.079805;6.4615627532
112023;2;20231100004841;2;1;03;13;7;3;3;6;722.66914422;1419.1645262
112023;2;20231100004846;2;1;01;10;14;1;1;6;1513.947847;704.98791788
112023;2;20231100004848;2;1;03;05;7;1;1;6;1209.2467708;1435.666276
112023;2;20231100004851;2;2;06;09;2;3;1;6;234.16708608;355.79210577
112023;2;20231100004852;2;2;06;09;5;1;1;6;962.59804698;391.92407768
112023;2;20231100004853;2;2;02;09;3;1;1;6;851.42850276;1006.5037608
112023;2;20231100004854;2;2;06;09;3;1;1;6;722.91188487;764.92168158
112023;2;20231100004855;2;2;05;09;2;1;1;6;504.04541656;397.71781699
112023;2;20231100004856;2;2;05;09;3;1;1;6;563.60663952;524.09008393
112023;2;20231100004857;2;2;05;09;5;1;1;6;875.55530437;227.51379926
112023;2;20231100004858;2;2;05;09;7;3;3;6;398.45836189;305.55792929
112023;2;20231100004859;2;2;05;09;1;1;2;6;402.15801894;512.13168462
112023;2;20231100004860;2;2;07;09;5;1;1;6;1024.6871461;1481.6979818
112023;2;20231100004863;2;2;07;09;4;3;1;6;525.68566808;1154.8189864
112023;2;20231100004864;2;2;07;09;4;3;3;6;370.9500628;376.29303423
112023;2;20231100004865;2;2;08;09;2;1;1;6;592.75050102;554.97091681
112023;2;20231100004866;2;2;08;09;4;1;1;6;770.50286103;677.86397437
112023;2;20231100004884;2;2;12;09;2;1;1;6;730.80733963;1653.854028
112023;2;20231100004885;2;2;12;09;3;1;1;1;977.41083079;1425.8669519
112023;2;20231100004909;2;2;11;09;4;1;1;6;1043.7837588;428.9621119
112023;2;20231100004910;2;2;11;09;3;1;1;6;866.98324913;840.11714229
112023;2;20231100004911;2;2;11;09;5;1;1;6;1214.8400829;328.54077876
112023;2;20231100004912;2;2;02;09;6;1;1;6;1274.9073481;400.1185425
112023;2;20231100004913;2;2;02;09;3;1;1;6;691.32524432;3019.5112825
112023;2;20231100004914;2;2;06;09;3;3;3;6;508.01711665;463.73377927
112023;2;20231100004915;2;2;02;09;10;3;1;6;735.34141789;2319.0108195
112023;2;20231100004916;2;2;05;09;3;1;1;6;548.32156918;1048.1801679
112023;2;20231100004917;2;2;05;09;2;1;1;6;441.63157248;1988.589085
112023;2;20231100004918;2;2;05;09;4;3;1;6;458.38519074;468.86876195
112023;2;20231100004919;2;2;09;09;4;1;1;6;907.78718479;828.55781397
112023;2;20231100004921;2;2;15;09;6;1;1;6;2274.9063316;452.14929299
112023;2;20231100004923;2;2;15;09;7;1;1;6;5140.4934808;454.36305248
112023;2;20231100004924;2;2;15;09;3;1;1;6;1971.1741872;2593.8755922
112023;2;20231100004925;2;2;08;09;7;1;1;6;1416.2754743;808.80947754
112023;2;20231100004926;2;2;08;09;4;1;1;6;912.22108392;338.93198719
112023;2;20231100004927;2;2;08;09;2;3;3;6;376.77545861;303.07366621
112023;2;20231100004953;2;2;12;09;6;1;1;1;1642.6998221;260.31290702
112023;2;20231100004954;2;2;12;09;4;1;2;6;1290.838009;358.40369198
112023;2;20231100004955;2;2;12;09;10;3;1;6;1124.9752852;2485.2430022
112023;2;20231100004987;2;2;11;09;5;3;1;6;612.19473207;318.99626762
112023;2;20231100004989;2;2;11;09;14;3;1;6;1508.511321;233.98775604
112023;2;20231100004990;2;2;11;09;4;1;1;6;1116.5396794;428.9621119
112023;2;20231100004991;2;2;11;09;4;3;3;6;546.48267068;207.88733414
112023;2;20231100004992;2;2;06;04;30;3;1;6;3095.8598976;77.043632011
112023;2;20231100004993;2;2;06;04;2;3;1;6;624.27348817;77.043632011
112023;2;20231100004994;2;2;02;04;4;1;1;6;1271.4773845;19.242430862
112023;2;20231100004995;2;2;06;04;10;3;1;6;1058.8541173;77.043632011
112023;2;20231100004996;2;2;03;04;14;3;1;6;1273.5639055;71.960692252
112023;2;20231100004997;2;2;03;04;4;3;1;6;321.11049567;30.156041882
112023;2;20231100004998;2;2;03;04;4;3;1;6;594.14498094;71.960692252
112023;2;20231100004999;2;2;03;04;4;1;1;6;953.06685932;26.828779379
112023;2;20231100005014;2;2;08;04;30;3;1;6;2281.2138575;24.58263153
112023;2;20231100005016;2;2;14;04;7;3;1;6;2182.9620658;14.990195517
112023;2;20231100005018;2;2;08;04;2;1;1;6;528.94380043;41.130445465
112023;2;20231100005019;2;2;01;04;7;3;1;6;760.54685965;35.032944062
112023;2;20231100005020;2;2;01;04;37;3;1;6;2243.0312063;20.899583873
112023;2;20231100005021;2;2;01;04;7;1;1;1;1419.2799445;12.959652323
112023;2;20231100005022;2;2;01;04;2;1;1;6;722.3842472;20.164444184
112023;2;20231100005024;2;2;03;04;8;1;1;6;1342.8010029;12.215339528
112023;2;20231100005025;2;2;02;04;4;1;1;6;1271.4773845;25.656574482
112023;2;20231100005026;2;2;06;04;20;3;1;6;2232.9182477;154.08726402
112023;2;20231100005027;8;2;02;04;6;2;1;6;1053.1419167;195.20488939
112023;2;20231100005028;8;2;02;04;7;2;1;6;1136.5378895;195.20488939
112023;2;20231100005029;8;2;02;04;6;2;1;6;1053.1419167;195.20488939
112023;2;20231100005030;2;2;03;04;4;1;1;6;976.36248236;26.828779379
112023;2;20231100005031;2;2;03;04;8;3;1;6;739.70003094;35.980346126
112023;2;20231100005032;2;2;03;04;7;1;1;6;1201.0296646;4.4210649299
112023;2;20231100005051;2;2;08;04;3;1;1;6;878.74292688;13.456278489
112023;2;20231100005052;2;2;08;04;4;1;1;6;802.87890063;35.21895836
112023;2;20231100005053;2;2;08;04;8;1;1;1;1414.6532363;3.8935489375
112023;2;20231100005054;8;2;02;04;5;1;1;1;1267.9679517;11.166350018
112023;2;20231100005055;2;2;01;04;4;1;1;6;1164.737821;23.759315199
112023;2;20231100005056;2;2;01;04;9;3;2;6;913.00029951;35.46297235
112023;2;20231100005057;2;2;03;04;4;1;1;6;976.36248236;26.828779379
112023;2;20231100005058;2;2;03;04;4;1;1;6;976.36248236;26.828779379
112023;2;20231100005113;2;2;03;13;4;1;1;6;1228.3087867;482.88221164
112023;2;20231100005114;2;2;03;13;4;3;1;6;742.28893027;451.61807441
112023;2;20231100005115;2;2;03;13;4;1;1;6;1228.3087867;482.88221164
112023;2;20231100005116;2;2;03;13;4;1;1;6;1106.1682008;965.76442327
112023;2;20231100005164;2;2;01;01;3;1;1;6;823.17576034;603.27064135
112023;2;20231100005169;2;2;14;01;3;3;2;6;1501.2638786;451.63595692
112023;2;20231100005171;2;2;03;13;9;3;3;6;757.99206162;294.3157976
112023;2;20231100005175;2;2;02;07;8;3;3;6;766.01764823;175.19809681
112023;2;20231100005176;2;2;02;13;5;3;1;6;958.64211954;436.46299326
112023;2;20231100005178;2;2;02;13;6;3;3;6;723.09702157;284.43935543
112023;2;20231100005179;2;2;02;10;3;1;1;6;877.0884544;945.44727598
112023;2;20231100005181;2;2;12;13;2;1;1;6;979.33841805;652.23790671
112023;2;20231100005182;2;2;12;13;7;1;1;1;2985.6769829;816.40135973
112023;2;20231100005184;2;2;12;01;6;3;1;6;858.0064352;745.9388274
112023;2;20231100005229;2;2;03;13;1;1;1;6;400.5475367;638.22343888
112023;2;20231100005230;2;2;03;13;7;1;1;6;1239.3893686;91.337616307
112023;2;20231100005231;2;2;03;13;2;3;1;6;491.81170625;451.61807441
112023;2;20231100005232;2;2;03;13;5;1;1;6;1297.523815;523.85603746
112023;2;20231100005264;2;2;01;05;8;3;1;6;1126.1683038;1443.6111328
112023;2;20231100005272;2;2;03;13;7;3;3;6;648.24494204;294.3157976
112023;2;20231100005273;2;2;02;07;10;3;3;6;813.61073721;175.19809681
112023;2;20231100005274;2;2;02;08;4;3;3;6;597.96452867;115.03330462
112023;2;20231100005275;2;2;02;13;3;1;1;6;1146.2382824;1718.0078501
112023;2;20231100005276;2;2;02;13;2;1;1;6;908.08443612;539.84186326
112023;2;20231100005280;2;2;12;13;21;2;2;6;4347.3347018;1908.8179186
112023;2;20231100005282;2;2;07;13;1;1;1;6;382.65778138;1258.9561164
112023;2;20231100005283;2;2;14;13;1;1;1;6;1715.5821067;1258.4872757
112023;2;20231100005284;2;2;07;16;3;3;3;6;443.46182523;152.10574216
112023;2;20231100005285;2;2;09;13;2;1;1;6;874.26870594;684.67789098
112023;2;20231100005286;2;2;09;13;3;3;1;6;637.80167159;627.10057976
112023;2;20231100005287;2;2;09;12;3;3;3;6;534.06316684;571.77971523
112023;2;20231100005288;2;2;09;13;4;3;1;6;763.12754718;748.21808526
112023;2;20231100005313;2;2;11;01;7;2;1;6;1731.3876822;4075.2639955
112023;2;20231100005314;2;2;11;01;6;1;1;1;1356.2644324;1321.487387
112023;2;20231100005318;2;2;12;01;13;3;1;6;1272.2118872;869.73604465
112023;2;20231100005320;2;2;11;01;10;3;1;6;1378.0851522;673.92566305
112023;2;20231100005324;2;2;11;01;30;3;1;6;2521.0400999;402.04345641
112023;2;20231100005325;2;2;11;01;9;1;1;6;2031.8229126;1095.5446758
112023;2;20231100005326;2;2;11;01;8;3;1;6;971.8941059;673.92566305
112023;2;20231100005327;2;2;03;01;8;3;1;6;420.41468897;795.01778758
112023;2;20231100005330;2;2;03;01;7;1;1;1;1318.7536313;482.35556978
112023;2;20231100005344;2;2;01;01;10;3;3;6;777.24019497;273.82459589
112023;2;20231100005400;2;2;11;01;10;1;1;6;2085.8587058;1453.6241129
112023;2;20231100005401;2;2;11;01;2;3;1;6;636.14914474;804.08691282
112023;2;20231100005402;2;2;11;01;7;3;1;6;961.16444926;336.96283152
112023;2;20231100005403;2;2;11;01;10;1;1;1;2322.7369839;1168.9442235
112023;2;20231100005404;2;2;11;01;8;1;1;6;1982.0185732;3606.3138549
112023;2;20231100005405;2;2;11;01;10;3;1;6;1342.329565;1206.1303692
112023;2;20231100005406;2;2;11;01;8;1;1;6;1934.3958278;1030.3753871
112023;2;20231100005408;2;2;11;01;11;3;1;6;1154.1900086;402.04345641
112023;2;20231100005409;2;2;12;01;8;1;1;6;1038.4742087;3314.7792698
112023;2;20231100005411;2;2;03;01;3;1;1;1;757.1590558;785.61222463
112023;2;20231100005429;2;2;01;01;5;3;1;6;349.10830434;420.17498799
112023;2;20231100005430;2;2;01;01;10;3;1;6;777.15826642;501.32711583
112023;2;20231100005653;2;2;03;04;4;1;1;6;665.61416413;680.35414168
112023;2;20231100005654;2;2;03;04;7;3;1;6;619.58307059;1147.0958686
112023;2;20231100005677;2;2;01;04;3;3;2;6;670.43479277;390.82922749
112023;2;20231100005678;2;2;01;04;4;3;1;6;800.98585594;460.65897349
112023;2;20231100005679;2;2;01;04;3;2;1;6;748.62830178;1556.4709892
112023;2;20231100005681;2;2;11;04;7;1;1;1;1161.8764799;1100.19778
112023;2;20231100005682;2;2;02;04;8;2;1;6;1765.7777721;1544.4997049
112023;2;20231100005684;2;2;14;04;6;1;1;1;1630.026598;474.15851979
112023;2;20231100005685;2;2;02;04;5;3;3;6;921.49884509;249.67645811
112023;2;20231100005686;2;2;02;04;2;3;1;6;365.9613141;191.56022571
112023;2;20231100005687;2;2;01;04;14;3;1;6;1182.3239437;772.17997009
112023;2;20231100005688;2;2;01;04;7;3;1;6;760.54685965;921.31794697
112023;2;20231100005689;2;2;01;04;8;2;1;6;1545.1784281;3112.9419783
112023;2;20231100005727;2;2;03;04;9;1;1;6;1008.3813745;53.493169204
112023;2;20231100005728;2;2;01;04;8;1;1;6;1394.7413714;272.648059
112023;2;20231100005729;2;2;03;04;7;3;1;6;550.89590994;3441.2876059
112023;2;20231100005730;2;2;03;04;3;1;3;6;715.65947081;320.94353965
112023;2;20231100005752;2;2;03;04;4;1;1;1;719.03596594;410.33443764
112023;2;20231100005754;2;2;01;04;7;1;1;1;1321.7420611;285.65066999
112023;2;20231100005755;2;2;01;04;7;1;1;6;1222.6074275;118.40562147
112023;2;20231100005757;2;2;12;04;3;1;1;6;603.67013732;703.46348369
112023;2;20231100005758;2;2;01;04;10;3;1;6;941.1736221;921.31794697
112023;2;20231100005759;2;2;01;04;4;3;1;6;800.98585594;772.17997009
112023;2;20231100005760;8;2;02;04;7;3;1;1;867.59877257;924.2687321
112023;2;20231100005761;2;2;02;04;7;1;1;1;1446.683116;92.014788882
112023;2;20231100005762;2;2;01;04;14;3;1;6;2253.6904429;460.65897349
