A0_1;C9_0;ccaa_etapa;pernoc_etapa
20230100002810;01;10;10
20230100002811;01;09;3
20230100002811;02;01;3
20230100002811;03;01;3
20230100002811;04;10;7
20230100002812;01;10;7
20230100002857;01;10;14
20230100002906;01;10;60
20230100002907;01;10;14
20230100002908;01;10;1
20230100002909;01;10;15
20230100002910;01;10;4
20230100002910;02;13;3
20230100002911;01;10;5
20230100002912;01;10;10
20230100002913;01;10;10
20230100002914;01;10;4
20230100002915;01;10;7
20230100002916;01;10;14
20230100002917;01;10;14
20230100002918;01;10;10
20230100002918;02;09;3
20230100002920;01;13;20
20230100002922;01;09;5
20230100002943;01;10;4
20230100002972;01;07;1
20230100002982;01;10;10
20230100002982;02;17;1
20230100002994;01;16;3
20230100003008;01;03;1
20230100003030;01;09;5
20230100003067;01;16;1
20230100003145;01;09;11
20230100003146;01;09;15
20230100003150;01;09;2
20230100003150;02;10;8
20230100003151;01;01;15
20230100003152;01;09;20
20230100003153;01;09;5
20230100003157;01;11;11
20230100003159;01;14;14
20230100003159;02;09;1
20230100003161;01;09;15
20230100003165;01;14;8
20230100003211;01;09;1
20230100003212;01;09;6
20230100003213;01;04;3
20230100003213;02;09;14
20230100003214;01;09;7
20230100003239;01;09;5
20230100003239;02;16;5
20230100003241;01;13;10
20230100003241;02;09;5
20230100003242;01;09;5
20230100003243;01;09;2
20230100003244;01;09;30
20230100003245;01;09;10
20230100003247;01;09;14
20230100003249;01;09;3
20230100003250;01;13;3
20230100003250;02;02;2
20230100003250;03;09;1
20230100003251;01;09;5
20230100003252;01;09;5
20230100003253;01;09;14
20230100003254;01;09;6
20230100003255;01;09;10
20230100003255;02;09;2
20230100003256;01;09;14
20230100003258;01;09;4
20230100003259;01;09;5
20230100003297;01;09;2
20230100003298;01;09;14
20230100003299;01;02;13
20230100003300;01;09;7
20230100003301;01;01;14
20230100003328;01;05;7
20230100003329;01;09;1
20230100003332;01;09;11
20230100003333;01;09;15
20230100003334;01;09;6
20230100003335;01;13;1
20230100003335;02;10;3
20230100003335;03;09;2
20230100003336;01;09;2
20230100003337;01;09;5
20230100003338;01;09;3
20230100003339;01;09;14
20230100003340;01;09;3
20230100003341;01;09;3
20230100003342;01;09;4
20230100003343;01;09;7
20230100003344;01;09;3
20230100003346;01;09;3
20230100003347;01;09;14
20230100003348;01;13;2
20230100003348;02;09;2
20230100003349;01;09;7
20230100003350;01;09;2
20230100003351;01;09;2
20230100003352;01;04;5
20230100003353;01;04;8
20230100003354;01;04;8
20230100003355;01;04;10
20230100003356;01;04;14
20230100003376;01;07;3
20230100003378;01;02;7
20230100003381;01;13;3
20230100003383;01;13;3
20230100003383;02;01;4
20230100003384;01;03;20
20230100003385;01;13;30
20230100003386;01;17;15
20230100003387;01;13;20
20230100003461;01;03;10
20230100003461;02;13;4
20230100003462;01;13;7
20230100003462;02;01;7
20230100003464;01;13;15
20230100003465;01;13;7
20230100003466;01;13;15
20230100003467;01;05;7
20230100003468;01;13;5
20230100003469;01;13;1
20230100003470;01;01;14
20230100003471;01;13;10
20230100003472;01;13;3
20230100003473;01;13;3
20230100003474;01;13;15
20230100003475;01;13;12
20230100003476;01;13;2
20230100003476;02;01;2
20230100003477;01;13;1
20230100003478;01;13;3
20230100003478;02;09;3
20230100003478;03;04;3
20230100003548;01;13;6
20230100003548;02;07;6
20230100003550;01;13;3
20230100003552;01;07;12
20230100003553;01;13;6
20230100003554;01;11;6
20230100003556;01;07;15
20230100003557;01;13;5
20230100003557;02;01;7
20230100003574;01;01;14
20230100003575;01;01;14
20230100003576;01;01;6
20230100003577;01;01;3
20230100003578;01;01;4
20230100003596;01;01;9
20230100003597;01;01;4
20230100003598;01;01;4
20230100003599;01;01;5
20230100003600;01;01;14
20230100003602;01;01;10
20230100003603;01;01;7
20230100003605;01;01;16
20230100003607;01;01;4
20230100003608;01;01;5
20230100003632;01;01;14
20230100003634;01;01;14
20230100003635;01;01;14
20230100003637;01;01;10
20230100003655;01;01;7
20230100003656;01;01;8
20230100003657;01;01;30
20230100003658;01;01;7
20230100003677;01;01;7
20230100003678;01;01;7
20230100003679;01;01;4
20230100003680;01;01;11
20230100003681;01;01;6
20230100003683;01;01;23
20230100003684;01;01;10
20230100003686;01;01;6
20230100003687;01;01;6
20230100003688;01;01;6
20230100003710;01;01;7
20230100003711;01;01;11
20230100003791;01;04;5
20230100003792;01;04;14
20230100003794;01;04;8
20230100003797;01;04;7
20230100003883;01;01;4
20230100003884;01;01;1
20230100003884;02;01;13
20230100003885;01;01;6
20230100003886;01;13;3
20230100003886;02;01;5
20230100003887;01;01;1
20230100003887;02;01;4
20230100003888;01;01;14
20230100003889;01;01;18
20230100003890;01;11;5
20230100003891;01;01;29
20230100003891;02;01;10
20230100003891;03;01;2
20230100003892;01;01;3
20230100003892;02;01;2
20230100003892;03;01;3
20230100003892;04;01;2
20230100003893;01;01;5
20230100003895;01;01;21
20230100003895;02;01;2
20230100003896;01;01;4
20230100003897;01;01;14
20230100003898;01;01;17
20230100003899;01;01;14
20230100003900;01;01;2
20230100003902;01;01;14
20230100003903;01;01;7
20230100003904;01;01;6
20230100003905;01;01;14
20230100003906;01;11;6
20230100003908;01;11;15
20230100003908;02;01;1
20230100003909;01;01;5
20230100003909;02;01;3
20230100003910;01;01;21
20230100003911;01;01;4
20230100003912;01;01;7
20230100003914;01;01;6
20230100003972;01;13;30
20230100003978;01;13;2
20230100003979;01;13;18
20230100004078;01;13;1
20230100004078;02;15;1
20230100004079;01;13;4
20230100004082;01;13;5
20230100004089;01;11;10
20230100004090;01;13;3
20230100004092;01;02;12
20230100004151;01;13;4
20230100004157;01;13;14
20230100004158;01;08;14
20230100004159;01;13;22
20230100004161;01;13;5
20230100004272;01;13;9
20230100004273;01;13;14
20230100004274;01;13;6
20230100004275;01;13;4
20230100004276;01;13;14
20230100004284;01;13;4
20230100004287;01;13;21
20230100004290;01;09;10
20230100004294;01;09;2
20230100004295;01;04;3
20230100004296;01;09;3
20230100004300;01;10;8
20230100004304;01;09;1
20230100004305;01;10;8
20230100004310;01;09;1
20230100004312;01;09;1
20230100004314;01;09;1
20230100004317;01;09;2
20230100004337;01;09;5
20230100004351;01;09;5
20230100004457;01;09;9
20230100004458;01;09;3
20230100004459;01;09;3
20230100004460;01;09;4
20230100004461;01;09;9
20230100004462;01;09;4
20230100004463;01;09;5
20230100004464;01;09;14
20230100004465;01;09;5
20230100004466;01;09;6
20230100004467;01;09;3
20230100004468;01;09;4
20230100004469;01;09;6
20230100004470;01;09;8
20230100004471;01;09;4
20230100004472;01;09;7
20230100004473;01;09;4
20230100004498;01;09;5
20230100004499;01;09;4
20230100004500;01;09;3
20230100004501;01;09;7
20230100004531;01;09;3
20230100004531;02;13;1
20230100004532;01;13;12
20230100004532;02;16;3
20230100004533;01;13;2
20230100004534;01;13;5
20230100004535;01;13;4
20230100004536;01;10;15
20230100004538;01;13;2
20230100004538;02;09;2
20230100004565;01;06;21
20230100004566;01;13;10
20230100004567;01;13;7
20230100004568;01;13;7
20230100004657;01;13;2
20230100004658;01;13;30
20230100004659;01;13;4
20230100004660;01;13;4
20230100004661;01;13;7
20230100004661;02;02;7
20230100004662;01;13;10
20230100004664;01;07;14
20230100004665;01;13;19
20230100004667;01;05;8
20230100004668;01;13;4
20230100004669;01;13;2
20230100004669;02;09;2
20230100004670;01;13;10
20230100004672;01;13;4
20230100004672;02;09;4
20230100004672;03;10;3
20230100004673;01;09;14
20230100004675;01;13;21
20230100004676;01;13;14
20230100004677;01;13;21
20230100004712;01;13;21
20230100004713;01;13;6
20230100004716;01;13;3
20230100004816;01;13;14
20230100004817;01;12;6
20230100004818;01;13;6
20230100004820;01;13;14
20230100004821;01;13;5
20230100004823;01;08;10
20230100004826;01;13;9
20230100004926;01;04;7
20230100004928;01;04;6
20230100004929;01;04;8
20230100004940;01;04;9
20230100004942;01;04;3
20230100004945;01;04;5
20230100004946;01;04;6
20230100004973;01;04;5
20230100004974;01;04;6
20230100004993;01;04;10
20230100004994;01;04;15
20230100004995;01;04;21
20230100004997;01;04;11
20230100004998;01;04;11
20230100005000;01;04;1
20230100005001;01;04;7
20230100005002;01;04;6
20230100005003;01;04;10
20230100005004;01;04;9
20230100005005;01;04;6
20230100005010;01;04;4
20230100005082;01;04;7
20230100005083;01;04;6
20230100005087;01;04;10
20230100005119;01;04;7
20230100005121;01;04;6
20230100005122;01;04;14
20230100005139;01;04;19
20230100005140;01;04;6
20230100005142;01;04;3
20230100005143;01;04;5
20230100005147;01;04;6
20230100005148;01;04;8
20230100005149;01;04;9
20230100005150;01;04;5
20230100005152;01;04;13
20230100005247;01;09;17
20230100005249;01;13;4
20230100005249;02;01;5
20230100005249;03;09;4
20230100005250;01;09;15
20230100005251;01;05;10
20230100005253;01;10;7
20230100005254;01;09;5
20230100005255;01;09;8
20230100005256;01;09;3
20230100005257;01;09;3
20230100005259;01;17;7
20230100005261;01;09;10
20230100005263;01;09;3
20230100005265;01;09;4
20230100005266;01;09;5
20230100005313;01;09;5
20230100005314;01;06;9
20230100005315;01;13;1
20230100005315;02;09;3
20230100005317;01;09;10
20230100005319;01;01;5
20230100005319;02;01;1
20230100005320;01;09;8
20230100005321;01;09;3
20230100005323;01;09;4
20230100005324;01;09;26
20230100005326;01;09;10
20230100005327;01;02;8
20230100005329;01;09;2
20230100005330;01;09;7
20230100005331;01;09;4
20230100005334;01;13;3
20230100005334;02;09;1
20230100005336;01;01;1
20230100005336;02;09;1
20230100005336;03;09;1
20230100005339;01;09;10
20230100005339;02;09;1
20230100005342;01;09;4
20230100005342;02;09;1
20230100005345;01;13;1
20230100005345;02;09;1
20230100005346;01;16;1
20230100005346;02;17;6
20230100005346;03;09;1
20230100005347;01;13;5
20230100005347;02;09;1
20230100005348;01;09;1
20230100005348;02;09;1
20230100005349;01;09;1
20230100005349;02;09;1
20230100005350;01;09;1
20230100005350;02;09;1
20230100005352;01;09;3
20230100005352;02;09;1
20230100005354;01;09;2
20230100005354;02;09;1
20230100005355;01;09;1
20230100005355;02;09;1
20230100005361;01;08;15
20230100005362;01;10;13
20230100005363;01;14;21
20230100005390;01;10;20
20230100005391;01;14;11
20230100005392;01;10;5
20230100005428;01;10;21
20230100005429;01;10;3
20230100005429;02;01;4
20230100005430;01;10;31
20230100005456;01;10;14
20230100005457;01;10;5
20230100005458;01;10;16
20230100005458;02;10;4
20230100005461;01;10;14
20230100005462;01;10;7
20230100005488;01;13;20
20230100005489;01;10;7
20230100005490;01;10;7
20230100005526;01;10;10
20230100005528;01;10;10
20230100005529;01;10;4
20230100005555;01;14;7
20230100005556;01;10;21
20230100005558;01;10;8
20230100005559;01;06;14
20230100005560;01;16;14
20230100005561;01;16;14
20230100005562;01;16;7
20230100005563;01;06;4
20230100005564;01;16;15
20230100005565;01;16;14
20230100005566;01;06;6
20230100005567;01;16;26
20230100005567;02;03;2
20230100005568;01;16;12
20230100005568;02;09;2
20230100005590;01;15;13
20230100005592;01;15;14
20230100005592;02;16;1
20230100005593;01;17;8
20230100005594;01;01;10
20230100005594;02;16;1
20230100005653;01;04;10
20230100005654;01;04;10
20230100005655;01;04;10
20230100005656;01;04;5
20230100005657;01;04;5
20230100005684;01;07;12
20230100005684;02;13;2
20230100005685;01;13;1
20230100005687;01;13;22
20230100005688;01;13;8
20230100005689;01;13;14
20230100005690;01;13;60
20230100005691;01;15;9
20230100005691;02;13;1
20230100005692;01;13;14
20230100005693;01;10;37
20230100005694;01;13;2
20230100005694;02;01;10
20230100005729;01;13;4
20230100005731;01;13;21
20230100005751;01;10;19
20230100005752;01;09;2
20230100005752;02;13;1
20230100005753;01;02;21
20230100005753;02;02;4
20230100005754;01;12;14
20230100005754;02;12;2
20230100005755;01;12;21
20230100005756;01;01;15
20230100005776;01;13;7
20230100005778;01;13;4
20230100005780;01;13;5
20230100005780;02;07;2
20230100005780;03;12;3
20230100005782;01;13;2
20230100005782;02;09;6
20230100005783;01;13;7
20230100005784;01;13;21
20230100005785;01;13;29
20230100005786;01;13;10
20230100005788;01;13;5
20230100005789;01;13;5
20230100005822;01;01;16
20230100005823;01;13;7
20230100005824;01;13;21
20230100005835;01;07;57
20230100005835;02;01;3
20230100005836;01;13;11
20230100005837;01;13;10
20230100005838;01;13;14
20230100005838;02;09;2
20230100005839;01;12;7
20230100005839;02;13;2
20230100005840;01;01;14
20230100005842;01;01;7
20230100005842;02;01;4
20230100005845;01;01;5
20230100005847;01;01;21
20230100005871;01;01;7
20230100005872;01;01;9
20230100005873;01;01;10
20230100005874;01;01;4
20230100005877;01;01;7
20230100005878;01;01;7
20230100005880;01;01;7
20230100005881;01;01;14
20230100005918;01;01;7
20230100005919;01;01;21
20230100005920;01;01;21
20230100005921;01;01;21
20230100005922;01;01;10
20230100005924;01;01;7
20230100005925;01;01;14
20230100005926;01;01;7
20230100005945;01;01;5
20230100005946;01;01;8
20230100005947;01;01;14
20230100005948;01;01;4
20230100005949;01;01;60
20230100005950;01;01;7
20230100005951;01;01;14
20230100005977;01;01;2
20230100005977;02;01;9
20230100005978;01;01;10
20230100005979;01;01;8
20230100005981;01;04;30
20230100005984;01;04;4
20230100005987;01;04;4
20230100005989;01;04;5
20230100005990;01;04;6
20230100005991;01;04;14
20230100005992;01;04;14
20230100005993;01;13;4
20230100006033;01;04;16
20230100006034;01;04;2
20230100006034;02;04;2
20230100006035;01;04;5
20230100006036;01;04;3
20230100006036;02;09;2
20230100006037;01;04;17
20230100006038;01;04;7
20230100006039;01;04;12
20230100006040;01;04;12
20230100006069;01;04;6
20230100006071;01;04;13
20230100006073;01;04;20
20230100006074;01;04;14
20230100006077;01;04;5
20230100006078;01;04;9
20230100006080;01;04;8
20230100006081;01;04;3
20230100006082;01;04;3
20230100006130;01;04;3
20230100006131;01;04;4
20230100006132;01;04;5
20230100006133;01;04;7
20230100006134;01;04;20
20230100006135;01;04;14
20230100006136;01;04;6
20230100006137;01;04;8
20230100006182;01;13;14
20230100006183;01;03;15
20230100006186;01;13;4
20230100006216;01;13;14
20230100006219;01;08;5
20230100006220;01;08;14
20230100006222;01;13;5
20230100006225;01;07;12
20230100006226;01;13;16
20230100006229;01;13;10
20230100006259;01;13;6
20230100006261;01;15;10
20230100006287;01;13;15
20230100006289;01;07;1
20230100006289;02;13;1
20230100006291;01;13;15
20230100006322;01;01;7
20230100006322;02;01;7
20230100006323;01;13;7
20230100006324;01;13;21
20230100006325;01;07;21
20230100006327;01;08;21
20230100006328;01;13;21
20230100006329;01;01;15
20230100006330;01;08;5
20230100006331;01;13;14
20230100006332;01;13;19
20230100006332;02;01;2
20230100006333;01;13;1
20230100006333;02;01;6
20230100006334;01;01;10
20230100006336;01;01;14
20230100006361;01;13;7
20230100006364;01;10;14
20230100006367;01;10;14
20230100006377;01;14;14
20230100006378;01;01;14
20230100006384;01;16;1
20230100006390;01;01;15
20230100006530;01;15;2
20230100006532;01;01;1
20230100006535;01;07;1
20230100006664;01;11;1
20230100006685;01;11;1
20230100006702;01;01;10
20230100006704;01;10;3
20230100006705;01;10;7
20230100006737;01;14;4
20230100006738;01;01;30
20230100006739;01;10;21
20230100006739;02;02;3
20230100006741;01;10;6
20230100006746;01;10;7
20230100006747;01;10;7
20230100006783;01;10;2
20230100006784;01;10;20
20230100006784;02;08;2
20230100006785;01;10;11
20230100006787;01;14;21
20230100006788;01;10;7
20230100006789;01;10;2
20230100006790;01;08;7
20230100006790;02;10;8
20230100006790;03;10;1
20230100006791;01;10;21
20230100006793;01;10;23
20230100006817;01;01;8
20230100006819;01;10;4
20230100006820;01;10;15
20230100006822;01;10;4
20230100006823;01;10;21
20230100006855;01;14;8
20230100006856;01;10;7
20230100006857;01;14;18
20230100006858;01;10;4
20230100006859;01;14;7
20230100006860;01;14;4
20230100006861;01;09;3
20230100006862;01;09;5
20230100006863;01;09;2
20230100006864;01;09;6
20230100006882;01;07;4
20230100006882;02;13;2
20230100006883;01;09;14
20230100006884;01;09;3
20230100006885;01;09;2
20230100006886;01;09;3
20230100006887;01;13;5
20230100006887;02;01;7
20230100006887;03;04;6
20230100006887;04;09;2
20230100006888;01;09;3
20230100006888;02;02;3
20230100006889;01;09;14
20230100006948;01;09;17
20230100006950;01;07;4
20230100006950;02;15;4
20230100006951;01;09;7
20230100006953;01;09;12
20230100006954;01;09;7
20230100006955;01;09;16
20230100006956;01;09;14
20230100006957;01;04;5
20230100006958;01;04;14
20230100006959;01;04;15
20230100006960;01;04;9
20230100006961;01;04;14
20230100006962;01;04;3
20230100006987;01;13;22
20230100007026;01;12;7
20230100007030;01;13;4
20230100007030;02;09;4
20230100007031;01;13;3
20230100007032;01;13;7
20230100007033;01;13;2
20230100007172;01;13;40
20230100007172;02;12;14
20230100007174;01;13;20
20230100007175;01;13;12
20230100007175;02;10;3
20230100007224;01;13;7
20230100007226;01;13;3
20230100007227;01;13;2
20230100007228;01;13;3
20230100007229;01;13;4
20230100007335;01;01;14
20230100007335;02;01;7
20230100007336;01;01;5
20230100007337;01;01;7
20230100007338;01;01;19
20230100007338;02;18;1
20230100007339;01;01;5
20230100007340;01;01;7
20230100007342;01;01;4
20230100007342;02;11;9
20230100007343;01;01;14
20230100007367;01;01;7
20230100007382;01;01;7
20230100007383;01;01;20
20230100007384;01;01;20
20230100007385;01;01;4
20230100007386;01;01;14
20230100007387;01;01;7
20230100007388;01;01;8
20230100007389;01;01;14
20230100007412;01;01;11
20230100007413;01;01;17
20230100007414;01;01;4
20230100007415;01;01;6
20230100007416;01;01;16
20230100007417;01;01;6
20230100007418;01;01;3
20230100007419;01;01;13
20230100007455;01;04;21
20230100007456;01;04;16
20230100007457;01;04;7
20230100007458;01;04;7
20230100007506;01;04;6
20230100007507;01;04;14
20230100007508;01;04;7
20230100007509;01;04;19
20230100007578;01;04;5
20230100007580;01;09;1
20230100007580;02;04;29
20230100007581;01;04;6
20230100007622;01;04;4
20230100007624;01;04;10
20230100007625;01;04;3
20230100007626;01;04;6
20230100007627;01;04;12
20230100007651;01;04;14
20230100007652;01;04;14
20230100007692;01;04;3
20230100007693;01;04;8
20230100007694;01;04;7
20230100007695;01;04;14
20230100007698;01;04;7
20230100007699;01;04;7
20230100007703;01;04;7
20230100007705;01;04;4
20230100007707;01;04;4
20230100007709;01;04;3
20230100007761;01;04;13
20230100007762;01;04;8
20230100007764;01;04;7
20230100007765;01;04;7
20230100007844;01;09;10
20230100007845;01;09;12
20230100007846;01;12;20
20230100007847;01;10;15
20230100007848;01;09;2
20230100007849;01;09;14
20230100007851;01;09;4
20230100007860;01;01;7
20230100007861;01;09;2
20230100007862;01;05;7
20230100007863;01;09;4
20230100007864;01;09;1
20230100007865;01;09;1
20230100007866;01;09;13
20230100007916;01;09;4
20230100007917;01;09;2
20230100007918;01;01;4
20230100007920;01;09;2
20230100007922;01;09;3
20230100007923;01;09;5
20230100007929;01;09;3
20230100007931;01;09;2
20230100007932;01;09;3
20230100007933;01;09;1
20230100007954;01;12;14
20230100007956;01;13;14
20230100007957;01;07;14
20230100008002;01;13;15
20230100008003;01;07;20
20230100008005;01;13;21
20230100008007;01;13;14
20230100008010;01;04;21
20230100008011;01;13;14
20230100008012;01;13;10
20230100008074;01;13;4
20230100008074;02;09;3
20230100008074;03;01;3
20230100008075;01;13;5
20230100008075;02;09;4
20230100008075;03;12;15
20230100008076;01;13;20
20230100008077;01;13;12
20230100008120;01;01;13
20230100008121;01;13;21
20230100008122;01;13;4
20230100008123;01;13;15
20230100008124;01;13;15
20230100008125;01;13;2
20230100008126;01;13;21
20230100008127;01;13;4
20230100008169;01;13;14
20230100008171;01;13;2
20230100008172;01;13;8
20230100008173;01;13;14
20230100008174;01;07;20
20230100008176;01;13;12
20230100008177;01;13;5
20230100008177;02;09;4
20230100008244;01;13;17
20230100008248;01;13;8
20230100008286;01;03;12
20230100008286;02;13;8
20230100008288;01;13;14
20230100008290;01;10;9
20230100008296;01;10;14
20230100008304;01;10;10
20230100008308;01;14;30
20230100008322;01;10;7
20230100008325;01;07;1
20230100008342;01;03;10
20230100008342;02;15;6
20230100008350;01;01;6
20230100008350;02;01;2
20230100008350;03;08;2
20230100008350;04;16;2
20230100008354;01;02;3
20230100008361;01;16;1
20230100008370;01;12;1
20230100008401;01;01;1
20230100008404;01;13;10
20230100008405;01;09;6
20230100008406;01;10;14
20230100008407;01;14;10
20230100008408;01;09;15
20230100008410;01;10;14
20230100008411;01;10;14
20230100008416;01;14;7
20230100008419;01;09;5
20230100008420;01;10;7
20230100008422;01;10;14
20230100008424;01;10;4
20230100008425;01;10;9
20230100008427;01;14;6
20230100008460;01;14;12
20230100008460;02;01;2
20230100008460;03;02;1
20230100008460;04;14;1
20230100008461;01;10;21
20230100008482;01;10;10
20230100008485;01;14;4
20230100008485;02;10;3
20230100008486;01;10;4
20230100008487;01;10;14
20230100008488;01;10;10
20230100008489;01;10;14
20230100008490;01;10;17
20230100008491;01;10;8
20230100008492;01;10;5
20230100008493;01;10;4
20230100008494;01;10;11
20230100008495;01;10;21
20230100008497;01;10;30
20230100008499;01;10;9
20230100008529;01;10;7
20230100008530;01;10;17
20230100008545;01;10;3
20230100008546;01;10;4
20230100008547;01;10;4
20230100008549;01;10;9
20230100008551;01;10;21
20230100008553;01;10;14
20230100008554;01;10;7
20230100008555;01;10;9
20230100008556;01;09;14
20230100008558;01;09;5
20230100008584;01;09;4
20230100008585;01;09;30
20230100008586;01;09;21
20230100008586;02;02;3
20230100008586;03;10;2
20230100008586;04;09;2
20230100008587;01;09;17
20230100008588;01;09;7
20230100008589;01;09;11
20230100008590;01;09;4
20230100008591;01;01;21
20230100008592;01;09;2
20230100008620;01;02;13
20230100008621;01;09;5
20230100008622;01;09;9
20230100008623;01;09;3
20230100008624;01;09;2
20230100008625;01;09;20
20230100008626;01;09;2
20230100008627;01;09;7
20230100008653;01;09;3
20230100008661;01;09;3
20230100008663;01;09;9
20230100008665;01;09;3
20230100008666;01;09;3
20230100008667;01;09;3
20230100008668;01;09;4
20230100008692;01;09;20
20230100008692;02;13;1
20230100008693;01;09;4
20230100008694;01;02;24
20230100008694;02;13;3
20230100008696;01;09;3
20230100008697;01;04;20
20230100008698;01;09;15
20230100008699;01;09;4
20230100008721;01;09;21
20230100008722;01;09;14
20230100008723;01;09;4
20230100008724;01;09;20
20230100008744;01;09;7
20230100008747;01;09;3
20230100008749;01;09;3
20230100008751;01;09;5
20230100008752;01;09;30
20230100008789;01;09;20
20230100008790;01;05;14
20230100008791;01;10;9
20230100008791;02;09;1
20230100008791;03;09;1
20230100008792;01;09;15
20230100008793;01;09;10
20230100008794;01;09;10
20230100008795;01;10;14
20230100008796;01;09;2
20230100008796;02;09;4
20230100008842;01;16;3
20230100008842;02;02;7
20230100008844;01;09;3
20230100008844;02;01;2
20230100008844;03;16;2
20230100008970;01;06;21
20230100008971;01;03;21
20230100008973;01;16;4
20230100008975;01;16;8
20230100008976;01;16;4
20230100008978;01;16;20
20230100008979;01;16;20
20230100008980;01;16;14
20230100008980;02;16;1
20230100008982;01;16;20
20230100008982;02;03;3
20230100008983;01;06;20
20230100008984;01;15;15
20230100008984;02;16;2
20230100008984;03;12;2
20230100008984;04;15;2
20230100008985;01;17;21
20230100008986;01;13;15
20230100008988;01;13;10
20230100008989;01;13;8
20230100008990;01;17;3
20230100008990;02;13;3
20230100008991;01;13;5
20230100008992;01;13;19
20230100008993;01;13;9
20230100008994;01;13;1
20230100008994;02;13;9
20230100009014;01;13;1
20230100009014;02;10;23
20230100009019;01;13;1
20230100009020;01;13;3
20230100009020;02;13;4
20230100009021;01;13;7
20230100009058;01;13;3
20230100009059;01;13;3
20230100009060;01;13;15
20230100009063;01;13;4
20230100009064;01;10;11
20230100009064;02;13;3
20230100009065;01;13;16
20230100009066;01;13;19
20230100009066;02;01;2
20230100009066;03;10;1
20230100009067;01;13;20
20230100009069;01;08;40
20230100009070;01;03;21
20230100009093;01;13;4
20230100009095;01;13;4
20230100009096;01;08;9
20230100009097;01;07;2
20230100009116;01;13;9
20230100009117;01;13;4
20230100009118;01;13;9
20230100009119;01;07;8
20230100009120;01;07;12
20230100009122;01;13;30
20230100009122;02;07;15
20230100009122;03;09;6
20230100009381;01;04;4
20230100009382;01;04;12
20230100009383;01;04;7
20230100009384;01;04;8
20230100009385;01;04;16
20230100009386;01;04;9
20230100009387;01;04;2
20230100009389;01;04;8
20230100009390;01;04;17
20230100009391;01;04;9
20230100009392;01;04;14
20230100009393;01;04;7
20230100009394;01;04;3
20230100009395;01;04;2
20230100009396;01;04;8
20230100009397;01;04;5
20230100009399;01;04;9
20230100009400;01;04;4
20230100009401;01;04;6
20230100009402;01;04;2
20230100009403;01;04;4
20230100009404;01;04;20
20230100009407;01;04;7
20230100009408;01;04;4
20230100009409;01;04;14
20230100009410;01;04;30
20230100009411;01;04;11
20230100009413;01;04;11
20230100009414;01;04;5
20230100009415;01;04;3
20230100009417;01;04;7
20230100009420;01;04;8
20230100009422;01;04;3
20230100009425;01;04;8
20230100009425;02;04;8
20230100009426;01;04;14
20230100009427;01;04;9
20230100009428;01;04;29
20230100009430;01;04;14
20230100009431;01;04;4
20230100009432;01;04;14
20230100009433;01;04;3
20230100009435;01;04;3
20230100009436;01;04;9
20230100009438;01;04;7
20230100009440;01;04;2
20230100009441;01;04;9
20230100009442;01;04;3
20230100009443;01;04;2
20230100009452;01;04;9
20230100009453;01;04;20
20230100009456;01;04;13
20230100009457;01;04;6
20230100009458;01;04;20
20230100009490;01;01;7
20230100009491;01;01;2
20230100009492;01;13;3
20230100009492;02;01;3
20230100009541;01;01;15
20230100009542;01;01;15
20230100009542;02;11;1
20230100009543;01;01;8
20230100009544;01;01;4
20230100009544;02;13;2
20230100009544;03;09;6
20230100009544;04;09;2
20230100009545;01;01;15
20230100009547;01;01;10
20230100009548;01;01;3
20230100009549;01;01;2
20230100009550;01;01;20
20230100009550;02;01;5
20230100009551;01;01;4
20230100009592;01;01;3
20230100009592;02;01;4
20230100009594;01;01;3
20230100009639;01;01;6
20230100009640;01;01;7
20230100009641;01;01;3
20230100009642;01;01;3
20230100009685;01;01;7
20230100009686;01;01;4
20230100009687;01;01;60
20230100009688;01;01;5
20230100009689;01;09;8
20230100009689;02;01;3
20230100009690;01;01;4
20230100009690;02;01;3
20230100009691;01;09;3
20230100009691;02;01;2
20230100009691;03;01;1
20230100009691;04;01;1
20230100009691;05;01;2
20230100009691;06;01;3
20230100009692;01;01;4
20230100009693;01;01;20
20230100009694;01;01;4
20230100009728;01;01;6
20230100009729;01;01;3
20230100009730;01;01;1
20230100009731;01;01;3
20230100009734;01;10;11
20230100009738;01;01;21
20230100009743;01;16;1
20230100009746;01;01;1
20230100009768;01;09;2
20230100009781;01;09;5
20230100009839;01;09;1
20230100009840;01;01;1
20230100009840;02;10;1
20230100009840;03;01;1
20230100009840;04;01;1
20230100009840;05;01;1
20230100009840;06;09;1
20230100009840;07;09;1
20230100009842;01;09;2
20230100009843;01;02;17
20230100009843;02;10;1
20230100009843;03;10;1
20230100009845;01;09;10
20230100009846;01;09;4
20230100009846;02;07;20
20230100009846;03;13;2
20230100009848;01;09;14
20230100009849;01;09;3
20230100009849;02;09;2
20230100009850;01;09;2
20230100009850;02;01;5
20230100009851;01;11;1
20230100009852;01;09;12
20230100009853;01;09;8
20230100009963;01;09;1
20230100009964;01;09;11
20230100009965;01;09;7
20230100009966;01;09;15
20230100009967;01;01;19
20230100009970;01;03;21
20230100009971;01;01;14
20230100009972;01;13;10
20230100009980;01;09;14
20230100009981;01;09;1
20230100009981;02;10;1
20230100009981;03;10;1
20230100010235;01;08;21
20230100010236;01;13;2
20230100010238;01;07;14
20230100010252;01;09;1
20230100010252;02;03;6
20230100010253;01;08;15
20230100010255;01;13;14
20230100010256;01;11;22
