mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
012023;2;20230100003600;2;2;15;01;14;1;1;6;2921.9018999;296.34676091
012023;2;20230100003602;2;2;07;01;10;3;1;6;639.26746974;135.51065712
012023;2;20230100003603;2;2;11;01;7;3;1;6;823.05966207;218.83040287
012023;2;20230100003605;2;2;11;01;16;3;1;6;1582.1193539;1531.8128201
012023;2;20230100003607;2;2;11;01;4;3;1;6;674.14036447;418.6185396
012023;2;20230100003608;2;2;11;01;5;3;1;6;723.1731264;437.66080575
012023;2;20230100003632;2;2;11;01;14;3;1;6;1439.1361741;437.66080575
012023;2;20230100003634;2;2;11;01;14;3;3;6;1151.6080263;181.51542619
012023;2;20230100003635;2;2;11;01;14;3;1;6;1530.5438287;437.66080575
012023;2;20230100003637;2;2;11;01;10;3;1;6;967.48572231;209.3092698
012023;2;20230100003655;2;2;01;01;7;3;1;6;551.89391532;1134.9035809
012023;2;20230100003656;2;2;11;01;8;3;1;6;788.32726505;218.83040287
012023;2;20230100003657;2;2;15;01;30;3;1;6;1867.241223;495.97727763
012023;2;20230100003658;2;2;11;01;7;1;1;1;1577.0044695;755.40417437
012023;2;20230100003677;2;2;05;01;7;1;1;1;1256.4280077;362.6162136
012023;2;20230100003678;2;2;05;01;7;1;1;6;929.73299958;320.77296089
012023;2;20230100003679;2;2;05;01;4;1;1;6;614.21098952;490.97395663
012023;2;20230100003680;2;2;05;01;11;1;1;6;1031.0362703;363.70293964
012023;2;20230100003681;2;2;14;01;6;1;1;6;2060.7400476;490.42999573
012023;2;20230100003683;2;2;01;01;23;3;1;6;1309.8711291;283.72589524
012023;2;20230100003684;2;2;11;01;10;3;1;6;917.44179884;418.6185396
012023;2;20230100003686;2;2;11;01;6;1;1;1;1295.3164488;3135.5480245
012023;2;20230100003687;2;2;11;01;6;3;1;6;745.8350398;418.6185396
012023;2;20230100003688;2;2;11;01;6;1;1;6;1159.9832988;693.43219231
012023;2;20230100003710;2;2;11;01;7;3;1;6;788.17207941;437.66080575
012023;2;20230100003711;2;2;11;01;11;3;1;6;963.65989669;418.6185396
012023;2;20230100003791;2;2;01;04;5;3;1;6;5528.4535027;157.14523892
012023;2;20230100003792;2;2;01;04;14;3;1;6;1081.0046051;314.29047783
012023;2;20230100003794;2;2;01;04;8;1;1;6;1308.0811807;27.892681232
012023;2;20230100003797;2;2;01;04;7;1;1;6;1185.6290677;75.406795723
012023;2;20230100003883;2;2;05;01;4;1;1;6;666.00005867;490.97395663
012023;2;20230100003884;2;2;05;01;14;3;3;6;925.76994766;78.768793299
012023;2;20230100003885;2;2;05;01;6;1;1;6;879.27901361;369.67321731
012023;2;20230100003886;2;2;03;01;8;1;1;6;1118.3040206;112.59159446
012023;2;20230100003887;2;2;11;01;5;3;1;6;834.65862512;403.40787615
012023;2;20230100003888;2;2;11;01;14;3;3;6;1047.3189946;90.757713097
012023;2;20230100003889;2;2;11;01;18;3;3;6;1301.6582968;90.757713097
012023;2;20230100003890;2;2;11;11;5;3;3;6;824.42500127;96.686326872
012023;2;20230100003891;2;2;11;01;41;3;3;6;2422.287546;90.757713097
012023;2;20230100003892;2;2;09;01;10;1;1;6;1738.8821639;653.4430482
012023;2;20230100003893;2;2;09;01;5;1;1;6;1100.788899;407.35673027
012023;2;20230100003895;2;2;09;01;23;3;3;6;1622.6769808;194.96120959
012023;2;20230100003896;2;2;09;01;4;3;1;6;599.07658106;245.55116189
012023;2;20230100003897;2;2;02;01;14;3;3;6;987.38175482;390.65611766
012023;2;20230100003898;2;2;02;01;17;3;3;6;1237.7373856;78.131223531
012023;2;20230100003899;2;2;02;01;14;3;3;6;1078.1845268;156.26244706
012023;2;20230100003900;2;2;02;01;2;1;1;6;662.91586555;346.15791993
012023;2;20230100003902;2;2;03;01;14;3;3;6;779.91745279;123.25613982
012023;2;20230100003903;2;2;03;01;7;3;3;6;590.93596272;123.25613982
012023;2;20230100003904;2;2;02;01;6;3;3;6;792.12639972;234.39367059
012023;2;20230100003905;2;2;03;01;14;3;3;6;510.06721867;123.25613982
012023;2;20230100003906;2;2;03;11;6;3;3;6;590.46348278;131.18071321
012023;2;20230100003908;2;2;03;11;16;3;3;6;1120.2293643;113.6666543
012023;2;20230100003909;2;2;15;01;8;1;1;6;1687.1602881;990.09192026
012023;2;20230100003910;2;2;15;01;21;3;3;6;2262.0566524;205.70159756
012023;2;20230100003911;2;2;15;01;4;1;1;6;818.19517462;2090.8858947
012023;2;20230100003912;2;2;15;01;7;1;1;6;1552.281844;1078.4907032
012023;2;20230100003914;2;2;15;01;6;1;1;6;1353.4215443;587.3910155
012023;2;20230100003972;2;2;15;13;30;3;3;6;4073.4134083;369.03133021
012023;2;20230100003978;2;2;15;13;2;1;1;6;1563.0965966;1979.4481289
012023;2;20230100003979;2;2;08;13;18;3;3;6;1385.8875517;411.2457392
012023;2;20230100004078;2;2;08;13;2;1;1;6;700.72426759;591.01407049
012023;2;20230100004079;2;2;08;13;4;1;3;6;1079.5133581;378.4172943
012023;2;20230100004082;2;2;08;13;5;3;1;6;784.28924423;316.14409561
012023;2;20230100004089;2;2;15;11;10;3;3;6;1724.9402381;250.17648117
012023;2;20230100004090;2;2;15;13;3;1;2;6;1950.1912548;652.28374382
012023;2;20230100004092;2;2;15;02;12;3;3;6;2141.4438193;413.71606115
012023;2;20230100004151;2;2;15;13;4;1;1;6;2210.8061148;1112.9100033
012023;2;20230100004157;2;2;08;13;14;3;3;6;949.68683199;137.08191307
012023;2;20230100004158;2;2;08;08;14;3;3;6;889.11605402;186.11220064
012023;2;20230100004159;2;2;08;13;22;3;3;6;1309.3895224;137.08191307
012023;2;20230100004161;2;2;08;13;5;3;1;6;784.28924423;316.14409561
012023;2;20230100004272;2;2;08;13;9;3;1;6;715.80205256;316.14409561
012023;2;20230100004273;2;2;08;13;14;3;1;6;949.68683199;316.14409561
012023;2;20230100004274;2;2;08;13;6;3;1;6;545.39170323;316.14409561
012023;2;20230100004275;2;2;14;13;4;3;1;6;1942.4215991;1612.1393723
012023;2;20230100004276;2;2;08;13;14;3;1;6;949.68683199;316.14409561
012023;2;20230100004284;2;2;15;13;4;1;1;6;1723.7156666;650.27681976
012023;2;20230100004287;2;2;15;13;21;3;1;6;2404.4669;1039.8138008
012023;2;20230100004290;2;1;05;09;10;3;1;6;585.09022955;285.12739901
012023;2;20230100004294;2;1;05;09;2;1;1;6;304.85253927;282.04024446
012023;2;20230100004295;2;1;03;04;3;3;1;6;366.07455705;3088.9695553
012023;2;20230100004296;2;1;05;09;3;1;1;6;390.45321141;195.04378728
012023;2;20230100004300;2;1;03;10;8;3;1;6;487.13816047;2005.0251925
012023;2;20230100004304;2;1;03;09;1;3;1;6;202.28525142;2712.5669415
012023;2;20230100004305;2;1;03;10;8;3;1;6;468.47588276;2096.2304779
012023;2;20230100004310;2;1;03;09;1;1;3;6;221.99616676;572.77145274
012023;2;20230100004312;2;1;03;09;1;1;2;6;252.47976741;993.53352282
012023;2;20230100004314;2;1;03;09;1;1;1;6;221.99616676;1320.9497071
012023;2;20230100004317;2;1;03;09;2;3;1;6;204.67117474;843.61889871
012023;2;20230100004337;2;1;03;09;5;1;3;6;776.048898;188.11398604
012023;2;20230100004351;2;1;01;09;5;1;1;6;788.96840888;712.33376116
012023;2;20230100004457;2;2;05;09;9;3;1;6;472.61435495;904.68133624
012023;2;20230100004458;2;2;05;09;3;1;1;1;695.79662535;1748.9535456
012023;2;20230100004459;2;2;05;09;3;1;1;6;608.44345807;618.85485123
012023;2;20230100004460;2;2;05;09;4;1;1;6;546.93913019;641.94984403
012023;2;20230100004461;2;2;05;09;9;3;1;6;663.68288406;904.68133624
012023;2;20230100004462;2;2;11;09;4;1;1;6;740.54258566;279.90860472
012023;2;20230100004463;2;2;11;09;5;3;1;6;546.35260652;388.97119834
012023;2;20230100004464;2;2;11;09;14;3;1;6;1861.7333573;777.94239668
012023;2;20230100004465;2;2;11;09;5;1;1;6;1085.0186867;429.94552508
012023;2;20230100004466;2;2;05;09;6;1;1;6;826.00411512;102.33446436
012023;2;20230100004467;2;2;05;09;3;1;1;6;551.50987699;618.85485123
012023;2;20230100004468;2;2;05;09;4;1;1;6;612.73920046;1925.8495321
012023;2;20230100004469;2;2;01;09;6;3;1;6;479.74995251;450.13261131
012023;2;20230100004470;2;2;01;09;8;3;1;6;407.30383143;450.13261131
012023;2;20230100004471;2;2;01;09;4;1;1;6;789.37382893;557.46144938
012023;2;20230100004472;2;2;01;09;7;3;1;6;425.79985552;900.26522263
012023;2;20230100004473;2;2;01;09;4;1;1;6;905.41747029;557.46144938
012023;2;20230100004498;2;2;09;09;5;1;1;6;1040.8798377;281.10594272
012023;2;20230100004499;2;2;09;09;4;1;1;6;735.42821754;1105.8836528
012023;2;20230100004500;2;2;09;09;3;1;1;6;772.84816673;966.79931951
012023;2;20230100004501;2;2;09;09;7;3;1;6;535.95141388;527.02444347
012023;2;20230100004531;2;2;14;09;4;1;1;6;1581.454273;784.19046319
012023;2;20230100004532;2;2;13;13;15;3;1;6;2530.6354551;519.41190192
012023;2;20230100004533;2;2;08;13;2;1;1;6;778.95261258;1206.0551168
012023;2;20230100004534;2;2;14;13;5;1;1;6;2212.394039;3175.5026943
012023;2;20230100004535;2;2;13;13;4;3;3;6;1345.8038486;450.44002511
012023;2;20230100004536;2;2;13;10;15;3;3;6;1946.7487046;156.66176608
012023;2;20230100004538;2;2;13;13;4;1;1;6;1915.5932825;2226.0748899
012023;2;20230100004565;2;2;15;06;21;3;3;6;2364.7216439;375.04755858
012023;2;20230100004566;2;2;15;13;10;3;3;6;1703.1184145;934.38956731
012023;2;20230100004567;2;2;15;13;7;1;1;6;2246.9940075;593.97569328
012023;2;20230100004568;2;2;15;13;7;3;1;6;1008.5440519;538.73216769
012023;2;20230100004657;2;2;03;13;2;3;1;6;444.34650022;1083.9371542
012023;2;20230100004658;2;2;03;13;30;3;3;6;1612.1822474;470.00143541
012023;2;20230100004659;2;2;03;13;4;1;1;6;1190.0334421;643.32457523
012023;2;20230100004660;2;2;03;13;4;1;1;6;1190.0334421;964.98686285
012023;2;20230100004661;2;2;08;13;14;3;2;6;1059.7768834;1610.605636
012023;2;20230100004662;2;2;08;13;10;3;3;6;763.41213844;309.50437966
012023;2;20230100004664;2;2;08;07;14;3;3;6;953.01804037;270.08032132
012023;2;20230100004665;2;2;08;13;19;3;3;6;1100.4529616;309.50437966
012023;2;20230100004667;2;2;14;05;8;3;1;6;1657.8676104;644.87617451
012023;2;20230100004668;2;2;14;13;4;1;1;6;2524.4211315;688.63009722
012023;2;20230100004669;2;2;08;13;4;1;1;6;1237.2125148;1023.4641945
012023;2;20230100004670;2;2;07;13;10;3;1;6;738.02842813;299.39841674
012023;2;20230100004672;2;2;13;13;11;1;1;6;3458.5939878;524.39788784
012023;2;20230100004673;2;2;13;09;14;3;1;6;1695.8949621;489.32276089
012023;2;20230100004675;2;2;13;13;21;3;1;6;2798.412047;519.41190192
012023;2;20230100004676;2;2;13;13;14;3;3;6;2090.0231416;225.22001256
012023;2;20230100004677;2;2;13;13;21;3;3;6;2798.412047;225.22001256
012023;2;20230100004712;2;2;15;13;21;3;1;6;2497.132218;1077.4643354
012023;2;20230100004713;2;2;15;13;6;3;1;6;897.78110006;538.73216769
012023;2;20230100004716;2;2;15;13;3;3;3;6;670.21685845;233.59739183
012023;2;20230100004816;2;2;03;13;14;3;1;6;970.06850777;541.96857708
012023;2;20230100004817;2;2;03;12;6;3;3;6;535.90719983;969.79281402
012023;2;20230100004818;2;2;03;13;6;3;1;6;563.87839133;1083.9371542
012023;2;20230100004820;2;2;03;13;14;3;1;6;1178.7901716;541.96857708
012023;2;20230100004821;2;2;08;13;5;3;1;6;784.28924423;713.79206787
012023;2;20230100004823;2;2;08;08;10;3;3;6;758.50815902;439.31970561
012023;2;20230100004826;2;2;08;13;9;3;1;6;498.79298241;713.79206787
012023;2;20230100004926;2;2;01;04;7;3;1;6;718.21559893;157.14523892
012023;2;20230100004928;2;2;01;04;6;3;1;6;574.0824605;450.92393166
012023;2;20230100004929;2;2;01;04;8;1;1;1;1922.6826135;63.062288213
012023;2;20230100004940;2;2;01;04;9;3;1;6;804.94776826;314.29047783
012023;2;20230100004942;2;2;01;04;3;1;1;6;573.26405367;251.75111118
012023;2;20230100004945;2;2;01;04;5;1;1;6;1065.1847264;137.78151042
012023;2;20230100004946;2;2;01;04;6;1;1;1;1180.9617373;57.612959397
012023;2;20230100004973;2;2;05;04;5;3;3;6;282.99303977;72.089006168
012023;2;20230100004974;2;2;05;04;6;1;1;1;1178.657666;131.09577051
012023;2;20230100004993;2;2;14;04;10;1;1;6;3072.3794128;32.96435697
012023;2;20230100004994;2;2;03;04;15;3;1;6;1074.7858263;67.391990594
012023;2;20230100004995;8;2;15;04;21;3;1;6;1818.2826373;999.73017323
012023;2;20230100004997;2;2;01;04;11;3;1;6;881.66370264;314.29047783
012023;2;20230100004998;2;2;01;04;11;1;1;1;1882.2725431;63.832088119
012023;2;20230100005000;2;2;01;04;1;1;1;1;297.52076679;519.99757306
012023;2;20230100005001;2;2;01;04;7;3;1;6;718.21559893;150.30797722
012023;2;20230100005002;2;2;01;04;6;3;1;6;669.70685135;314.29047783
012023;2;20230100005003;2;2;01;04;10;3;1;6;1100.2112594;314.29047783
012023;2;20230100005004;2;2;01;04;9;3;1;6;719.45820085;471.43571675
012023;2;20230100005005;2;2;01;04;6;1;1;1;1127.0637255;115.22591879
012023;2;20230100005010;2;2;01;04;4;1;1;1;846.64484403;105.2690343
012023;2;20230100005082;2;2;01;04;7;1;1;6;1081.8096312;75.406795723
012023;2;20230100005083;2;2;01;04;6;1;1;6;747.82826685;50.964846244
012023;2;20230100005087;2;2;01;04;10;1;1;1;1440.7540909;51.770281846
012023;2;20230100005119;2;2;05;04;7;3;3;6;713.3764207;144.17801234
012023;2;20230100005121;2;2;05;04;6;3;3;6;556.89746604;72.089006168
012023;2;20230100005122;2;2;05;04;14;3;3;6;964.6211878;144.17801234
012023;2;20230100005139;2;2;03;04;19;3;1;6;1826.3912207;140.91508194
012023;2;20230100005140;2;2;03;04;6;3;3;6;669.70685135;29.221557904
012023;2;20230100005142;2;2;03;04;3;1;1;1;687.94550142;128.70739284
012023;2;20230100005143;2;2;01;04;5;1;1;6;1249.6992868;68.89075521
012023;2;20230100005147;2;2;01;04;6;1;1;6;1185.9819986;101.92969249
012023;2;20230100005148;2;2;01;04;8;3;2;6;688.75875839;236.38911
012023;2;20230100005149;2;2;01;04;9;3;2;6;861.59793116;236.38911
012023;2;20230100005150;2;2;01;04;5;3;1;6;988.25702015;314.29047783
012023;2;20230100005152;2;2;01;04;13;3;1;6;1029.1881994;314.29047783
012023;2;20230100005247;2;2;05;09;17;3;3;6;729.39798079;166.21423091
012023;2;20230100005249;2;2;14;01;13;1;1;6;3846.9578961;114.12647742
012023;2;20230100005250;2;2;05;09;15;3;1;6;631.05883488;383.33027701
012023;2;20230100005251;2;2;12;05;10;1;1;6;1678.2990601;377.64811442
012023;2;20230100005253;2;2;12;10;7;3;3;6;514.8090598;155.48701974
012023;2;20230100005254;2;2;12;09;5;1;2;6;1319.2186616;135.66267776
012023;2;20230100005255;2;2;05;09;8;3;1;6;520.99022903;383.33027701
012023;2;20230100005256;2;2;05;09;3;1;1;6;608.44345807;524.44057825
012023;2;20230100005257;2;2;05;09;3;1;1;6;517.4033216;1311.1014456
012023;2;20230100005259;2;2;05;17;7;3;3;6;546.85969678;366.26461837
012023;2;20230100005261;2;2;05;09;10;3;3;6;541.00379314;166.21423091
012023;2;20230100005263;2;2;12;09;3;1;2;6;927.72898464;269.63568246
012023;2;20230100005265;2;2;12;09;4;1;1;6;909.24669062;508.57221333
012023;2;20230100005266;2;2;12;09;5;1;1;6;1081.4706517;541.10979754
012023;2;20230100005313;2;2;05;09;5;1;1;6;744.98652111;125.40312805
012023;2;20230100005314;2;2;05;06;9;3;1;6;717.63770433;1302.5896827
012023;2;20230100005315;2;2;14;09;4;1;1;6;1714.865137;1186.6562445
012023;2;20230100005317;2;2;12;09;10;1;1;6;1400.4240851;64.774145158
012023;2;20230100005319;2;2;12;01;6;1;1;6;982.19680913;644.4885751
012023;2;20230100005320;2;2;12;09;8;3;3;6;552.03926002;421.1643628
012023;2;20230100005321;2;2;05;09;3;1;1;6;558.40708046;524.44057825
012023;2;20230100005323;2;2;05;09;4;1;1;6;660.44836358;725.34951018
012023;2;20230100005324;2;2;05;09;26;3;3;6;1016.9421095;664.85692364
012023;2;20230100005326;2;2;05;09;10;3;3;6;334.71582196;332.42846182
012023;2;20230100005327;2;2;12;02;8;3;1;6;1124.0022498;989.10849929
012023;2;20230100005329;2;2;12;09;2;1;1;6;565.30407417;505.40509035
012023;2;20230100005330;2;2;12;09;7;3;1;6;528.41502918;485.65351768
012023;2;20230100005331;2;2;12;09;4;1;1;6;838.43041344;1017.1444267
012023;2;20230100005334;2;3;14;13;4;1;1;1;488.89937417;1052.4062498
012023;2;20230100005336;2;3;07;01;3;1;1;1;239.37143775;130.34027832
012023;2;20230100005339;2;3;14;09;11;1;1;1;1726.1161129;40.954022726
012023;2;20230100005342;2;3;14;09;5;1;1;1;355.90248121;460.49043078
012023;2;20230100005345;2;3;14;13;2;1;1;1;106.23435953;4454.2332639
012023;2;20230100005346;2;3;03;17;8;1;1;1;599.04908887;61.534437832
012023;2;20230100005347;2;3;14;13;6;1;1;1;860.62834359;207.21091768
012023;2;20230100005348;2;3;14;09;2;1;1;1;268.78253634;272.96542572
012023;2;20230100005349;2;3;06;09;2;1;1;1;165.2981246;900.62318014
012023;2;20230100005350;2;3;04;09;2;1;1;1;63.442192913;662.4667308
012023;2;20230100005352;2;3;15;09;4;1;1;1;564.43728585;395.98164447
012023;2;20230100005354;2;3;14;09;3;1;1;1;430.36430949;614.11054608
012023;2;20230100005355;2;3;01;09;2;1;1;1;229.94280152;583.49465938
012023;2;20230100005361;2;2;01;08;15;3;1;6;955.10656229;331.65638131
012023;2;20230100005362;2;2;01;10;13;3;1;6;584.66206736;172.61846075
012023;2;20230100005363;2;2;01;14;21;3;1;6;1198.7628616;167.57956232
012023;2;20230100005390;2;2;08;10;20;3;1;6;1020.0199981;446.02886452
012023;2;20230100005391;2;2;08;14;11;3;1;6;785.02073588;842.31562812
012023;2;20230100005392;2;2;08;10;5;1;1;6;1071.0212988;1565.8971425
012023;2;20230100005428;2;2;03;10;21;3;1;6;1220.079868;145.91900093
012023;2;20230100005429;2;2;01;01;7;1;1;6;993.96325536;294.39663583
012023;2;20230100005430;2;2;15;10;31;3;1;6;3414.6080252;1743.8281158
012023;2;20230100005456;2;2;11;10;14;3;1;6;1746.3444487;997.07112636
012023;2;20230100005457;2;2;11;10;5;2;1;6;1139.1260441;5078.2576603
012023;2;20230100005458;2;2;11;10;20;3;3;6;1957.5946252;225.57821882
012023;2;20230100005461;2;2;01;10;14;1;1;6;1675.329274;1459.148099
012023;2;20230100005462;2;2;01;10;7;1;1;6;802.8951931;721.78579846
012023;2;20230100005488;2;2;08;13;20;3;3;6;932.78330526;278.31188958
012023;2;20230100005489;2;2;08;10;7;3;1;6;419.82530575;932.63596216
012023;2;20230100005490;2;2;08;10;7;1;1;6;850.60494625;1466.4231873
012023;2;20230100005526;2;2;03;10;10;3;1;6;500.54361394;145.91900093
012023;2;20230100005528;2;2;03;10;10;3;1;6;749.91466219;291.83800185
012023;2;20230100005529;2;2;03;10;4;1;1;6;922.40434597;159.64430315
012023;2;20230100005555;2;2;11;14;7;3;1;6;618.30087624;448.21635065
012023;2;20230100005556;2;2;11;10;21;3;1;6;1235.0368384;997.07112636
012023;2;20230100005558;2;2;11;10;8;3;1;6;896.43453205;476.84468579
012023;2;20230100005559;2;2;01;06;14;3;3;6;1001.7829951;251.30920738
012023;2;20230100005560;2;2;07;16;14;3;3;6;946.41958558;102.1391786
012023;2;20230100005561;2;2;14;16;14;3;3;6;2274.1829795;700.20541032
012023;2;20230100005562;2;2;05;16;7;1;1;6;1468.6378806;734.7228886
012023;2;20230100005563;2;2;05;06;4;3;3;6;411.74050784;448.90091812
012023;2;20230100005564;2;2;05;16;15;3;3;6;1040.2669077;219.97834003
012023;2;20230100005565;2;2;05;16;14;3;3;6;909.64122686;439.95668006
012023;2;20230100005566;2;2;03;06;6;3;3;6;519.5662763;748.26830649
012023;2;20230100005567;2;2;13;16;28;3;3;6;3588.9364261;177.19634457
012023;2;20230100005568;2;2;15;16;14;3;3;6;3820.1700313;85.032711518
012023;2;20230100005590;2;2;01;15;13;3;3;6;843.03783857;929.39682228
012023;2;20230100005592;2;2;01;15;15;3;3;6;1041.9951197;309.79894076
012023;2;20230100005593;2;2;01;17;8;3;3;6;629.80078572;325.93473657
012023;2;20230100005594;2;2;01;01;11;3;1;6;1535.4660962;978.40900538
012023;2;20230100005653;2;2;08;04;10;3;1;6;836.6536138;35.655815085
012023;2;20230100005654;2;2;08;04;10;3;1;6;896.55080741;71.31163017
012023;2;20230100005655;2;2;08;04;10;2;1;6;1509.3783989;363.20260672
012023;2;20230100005656;2;2;09;04;5;3;2;6;922.66978588;53.897611426
012023;2;20230100005657;2;2;09;04;5;3;1;6;868.42993849;149.83817324
012023;2;20230100005684;2;2;09;07;14;3;3;6;1147.2540019;131.38963603
012023;2;20230100005685;8;2;08;13;1;3;3;6;273.28947733;309.50437966
012023;2;20230100005687;8;2;14;13;22;3;1;6;3309.7114498;954.2342646
012023;2;20230100005688;2;2;14;13;8;3;1;6;2093.9343642;1908.4685292
012023;2;20230100005689;8;2;14;13;14;1;1;6;4603.806645;99.03035758
012023;2;20230100005690;2;2;14;13;60;3;1;6;6661.0032147;954.2342646
012023;2;20230100005691;2;2;14;15;10;3;3;6;3022.3309851;818.91715677
012023;2;20230100005692;2;2;15;13;14;3;3;6;2683.3511873;287.12420867
012023;2;20230100005693;2;2;12;10;37;3;1;6;2155.9015029;734.81267972
012023;2;20230100005694;2;2;12;01;12;3;3;6;2492.1467495;372.36774526
012023;2;20230100005729;8;2;14;13;4;1;1;6;2336.9110566;688.63009722
012023;2;20230100005731;2;2;12;13;21;3;1;6;1699.5693426;875.40262909
012023;2;20230100005751;2;2;13;10;19;3;3;6;2193.594704;156.66176608
012023;2;20230100005752;8;2;13;09;3;1;1;6;1439.0218362;1351.1478197
012023;2;20230100005753;2;2;13;02;25;3;3;6;2884.4963938;216.0617544
012023;2;20230100005754;2;2;13;12;16;3;3;6;2149.6089234;507.50985763
012023;2;20230100005755;2;2;13;12;21;3;3;6;2336.268996;468.64818848
012023;2;20230100005756;2;2;13;01;15;3;3;6;2198.69972;121.87593189
012023;2;20230100005776;2;2;09;13;7;3;3;6;713.99398996;245.94178476
012023;2;20230100005778;2;2;09;13;4;1;1;1;1808.3799711;494.73705031
012023;2;20230100005780;2;2;09;13;10;1;3;6;2140.0301681;374.91106505
012023;2;20230100005782;2;2;14;09;8;3;1;6;1905.0139148;530.99324711
012023;2;20230100005783;2;2;14;13;7;1;1;6;3055.3812053;625.23272501
012023;2;20230100005784;2;2;14;13;21;1;1;6;7171.5466193;7.842689074
012023;2;20230100005785;2;2;14;13;29;3;3;6;3884.558074;413.7615104
012023;2;20230100005786;2;2;13;13;10;3;3;6;1853.4639186;225.22001256
012023;2;20230100005788;2;2;12;13;5;1;1;6;2157.8812401;1998.9997648
012023;2;20230100005789;2;2;15;13;5;3;3;6;2065.6398133;233.59739183
012023;2;20230100005822;2;2;12;01;16;3;3;6;931.88414375;205.40636595
012023;2;20230100005823;2;2;12;13;7;3;3;6;949.4391186;1138.7389684
012023;2;20230100005824;2;2;12;13;21;3;3;6;1771.9358977;379.57965613
012023;2;20230100005835;2;2;13;07;60;3;3;6;5071.0765724;196.99578249
012023;2;20230100005836;2;2;13;13;11;3;3;6;2027.8497754;225.22001256
012023;2;20230100005837;2;2;13;13;10;3;3;6;1850.6626075;225.22001256
012023;2;20230100005838;2;2;15;13;16;1;2;6;6501.7206903;19.585886378
012023;2;20230100005839;2;2;13;12;9;3;3;6;1605.5978815;1405.9445654
012023;2;20230100005840;2;2;11;01;14;3;1;6;1456.4355388;261.00901372
012023;2;20230100005842;2;2;11;01;11;1;1;1;2085.5742665;651.4529272
012023;2;20230100005845;2;2;11;01;5;3;1;6;765.50603501;627.92780941
012023;2;20230100005847;2;2;11;01;21;1;1;6;4413.9584726;398.00884415
012023;2;20230100005871;2;2;02;01;7;1;1;6;1465.1573826;575.56047032
012023;2;20230100005872;2;2;02;01;9;1;1;1;1756.0707431;604.30348785
012023;2;20230100005873;2;2;02;01;10;3;1;6;877.29546869;376.77210099
012023;2;20230100005874;2;2;02;01;4;1;1;6;1188.5844167;643.01180241
012023;2;20230100005877;2;2;02;01;7;1;1;1;1150.3890615;975.95924791
012023;2;20230100005878;2;2;02;01;7;1;1;6;1567.6941858;575.56047032
012023;2;20230100005880;2;2;02;01;7;1;1;6;953.94028448;1151.1209406
012023;2;20230100005881;2;2;02;01;14;3;3;6;1064.5037003;312.52489412
012023;2;20230100005918;2;2;08;01;7;3;1;6;558.52671704;648.78334375
012023;2;20230100005919;2;2;08;01;21;3;3;6;651.04836288;134.53818985
012023;2;20230100005920;2;2;08;01;21;3;3;6;1053.0819376;134.53818985
012023;2;20230100005921;2;2;08;01;21;3;3;6;1202.1078958;538.1527594
012023;2;20230100005922;2;2;11;01;10;3;1;6;953.3252416;437.66080575
012023;2;20230100005924;2;2;11;01;7;1;1;1;1653.4445245;755.40417437
012023;2;20230100005925;2;2;11;01;14;3;1;6;1134.2333254;218.83040287
012023;2;20230100005926;2;2;11;01;7;1;1;1;1533.3844456;755.40417437
012023;2;20230100005945;2;2;02;01;5;1;1;1;1084.6462842;700.5284028
012023;2;20230100005946;2;2;02;01;8;3;1;6;562.88193125;376.77210099
012023;2;20230100005947;2;2;02;01;14;1;1;6;2059.9683405;222.20935052
012023;2;20230100005948;2;2;02;01;4;1;1;1;810.29035934;1090.3342871
012023;2;20230100005949;2;2;15;01;60;2;1;6;7717.1989787;144.61845571
012023;2;20230100005950;2;2;02;01;7;1;1;6;1264.7643913;1151.1209406
012023;2;20230100005951;2;2;02;01;14;3;1;6;989.71584251;565.15815149
012023;2;20230100005977;2;2;08;01;11;3;1;6;846.84282956;673.41445321
012023;2;20230100005978;2;2;08;01;10;3;1;6;634.79138625;973.17501562
012023;2;20230100005979;2;2;08;01;8;1;1;6;1067.5999563;2234.7696876
012023;2;20230100005981;2;2;08;04;30;3;1;6;1741.7158227;222.357826
012023;2;20230100005984;2;2;01;04;4;1;1;6;1014.3139608;186.24351894
012023;2;20230100005987;2;2;01;04;4;3;1;6;753.3036421;150.30797722
012023;2;20230100005989;2;2;01;04;5;3;1;6;802.05466006;150.30797722
012023;2;20230100005990;2;2;12;04;6;1;1;6;1066.0608358;124.09426264
012023;2;20230100005991;2;2;08;04;14;3;1;6;967.33415455;212.68321762
012023;2;20230100005992;2;2;08;04;14;3;3;6;967.33415455;92.220676434
012023;2;20230100005993;2;2;13;13;4;3;1;6;1346.1029462;142.52078673
012023;2;20230100006033;2;2;09;04;16;3;1;6;1448.8147451;88.470083933
012023;2;20230100006034;2;2;09;04;4;3;3;6;968.14016792;20.665590679
012023;2;20230100006035;2;2;01;04;5;1;1;1;1058.4150234;155.75442978
012023;2;20230100006036;2;2;09;04;5;3;3;6;810.06699159;17.88908651
012023;2;20230100006037;2;2;11;04;17;3;1;6;1595.384181;129.86368734
012023;2;20230100006038;2;2;11;04;7;3;1;6;1090.5552318;129.86368734
012023;2;20230100006039;2;2;11;04;12;3;1;6;1674.5830996;64.931843672
012023;2;20230100006040;2;2;11;04;12;3;1;6;1674.5830996;129.86368734
