mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
122023;2;20231200004446;8;3;06;13;2;1;3;6;825.28174046;126.86019759
122023;2;20231200004449;8;3;06;09;2;1;3;6;693.90687562;57.339822531
122023;2;20231200004579;2;1;05;09;3;1;1;6;608.97358131;738.03448297
122023;2;20231200004581;2;1;03;09;3;3;3;6;867.44303302;1387.5793017
122023;2;20231200004582;2;1;12;01;34;1;2;6;4454.9265006;247.34600725
122023;2;20231200004583;2;1;12;10;3;1;1;6;421.33444441;1886.4885129
122023;2;20231200004586;2;1;03;10;3;1;1;6;410.69585578;1304.7138832
122023;2;20231200004647;2;2;08;05;7;1;1;1;1304.5920254;1461.1348865
122023;2;20231200004651;2;2;08;05;5;1;1;1;1079.6420551;1935.2802696
122023;2;20231200004652;2;2;08;05;7;1;1;1;1304.5920254;1461.1348865
122023;2;20231200004653;2;2;08;05;4;1;3;6;964.39637252;1231.0485184
122023;2;20231200004654;2;2;01;05;7;1;1;6;1649.7287342;916.00283681
122023;2;20231200004655;2;2;01;05;10;1;1;1;1636.2946153;958.53244025
122023;2;20231200004656;2;2;01;05;7;1;1;1;1332.1603689;1318.0655679
122023;2;20231200004657;2;2;01;05;11;1;1;1;1731.2383202;861.97912635
122023;2;20231200004660;2;2;01;05;10;1;1;6;2034.7003612;666.14169719
122023;2;20231200004666;2;2;06;05;7;1;1;6;1606.6569711;488.73230092
122023;2;20231200004667;2;2;01;05;10;1;1;1;1654.6330501;958.53244025
122023;2;20231200004669;2;2;01;05;14;1;1;1;1996.8117425;626.85421387
122023;2;20231200004670;2;2;08;05;3;1;3;6;1067.1852826;472.2594907
122023;2;20231200004671;2;2;08;05;3;1;1;1;820.35165755;2563.2881374
122023;2;20231200004673;2;2;08;05;5;1;1;6;1448.0800245;1344.942361
122023;2;20231200004675;2;2;05;05;5;3;1;6;970.43226556;685.11692177
122023;2;20231200004676;2;2;05;05;7;2;1;6;1255.4527128;276.4781245
122023;2;20231200004677;2;2;05;05;7;3;3;6;847.74554886;376.62141745
122023;2;20231200004678;2;2;05;05;5;3;3;6;853.3095951;188.31070872
122023;2;20231200004758;2;2;08;05;7;1;1;1;1304.5920254;1461.1348865
122023;2;20231200004759;2;2;08;05;5;1;1;1;1079.6420551;1935.2802696
122023;2;20231200004760;2;2;08;05;7;1;1;1;1304.5920254;1461.1348865
122023;2;20231200004761;2;2;08;05;7;1;1;1;1304.5920254;1461.1348865
122023;2;20231200004764;2;2;01;05;9;1;1;1;1537.3867802;532.95051523
122023;2;20231200004767;2;2;01;05;10;1;1;1;1471.2103584;958.53244025
122023;2;20231200004784;2;2;01;05;6;1;1;1;1090.6817877;1465.7067284
122023;2;20231200004795;2;2;01;05;9;1;1;1;1383.1511342;1065.9010305
122023;2;20231200004798;2;2;01;05;7;1;1;1;1193.7819361;1318.0655679
122023;2;20231200004800;2;2;08;05;7;1;1;6;1444.1932428;1015.4302893
122023;2;20231200004801;2;2;08;05;14;3;1;6;1126.7377593;849.98567564
122023;2;20231200004802;2;2;08;05;5;1;1;6;1547.2673202;672.47118052
122023;2;20231200004805;2;2;05;05;4;1;1;6;1106.6618459;271.04641403
122023;2;20231200004808;2;2;05;05;10;3;1;6;931.0445387;710.31593032
122023;2;20231200004811;2;2;15;05;10;1;1;6;3533.5375804;518.35020637
122023;2;20231200004836;2;2;03;05;7;1;1;1;1299.6756137;1353.399459
122023;2;20231200004837;2;2;03;05;7;1;1;1;1299.6756137;1353.399459
122023;2;20231200004838;2;2;03;05;6;3;1;6;897.47546742;1814.5819223
122023;2;20231200004839;2;2;01;05;16;3;1;6;1751.4950572;581.50634941
122023;2;20231200004840;2;2;06;05;11;1;1;1;1978.0696157;890.32357
122023;2;20231200004841;2;2;01;05;16;3;1;6;1539.7101984;602.89449937
122023;2;20231200004842;2;2;01;05;16;1;1;1;2638.2907447;506.92815954
122023;2;20231200004844;2;2;01;05;26;1;1;6;4362.2886021;60.922197445
122023;2;20231200004845;2;2;01;05;4;3;3;6;1067.3638903;319.66477342
122023;2;20231200004847;2;2;01;05;22;3;1;6;1830.2750007;581.50634941
122023;2;20231200004848;2;2;01;05;11;1;1;1;1393.9344255;1723.9582527
122023;2;20231200004850;2;2;03;05;14;1;1;6;1784.7828451;305.2102099
122023;2;20231200004851;2;2;02;05;12;1;1;6;1747.1181402;464.53726772
122023;2;20231200004852;2;2;02;05;7;1;1;6;1831.985203;676.82696555
122023;2;20231200004853;2;2;11;05;13;1;1;1;2071.688367;918.37618438
122023;2;20231200004922;2;2;11;05;18;2;1;6;2290.407202;2911.3973122
122023;2;20231200004923;2;2;11;05;14;1;1;6;2541.2017037;600.19850736
122023;2;20231200004924;2;2;11;05;35;3;1;6;3180.4150286;856.66132614
122023;2;20231200004925;2;2;03;05;14;1;1;6;2166.6817644;305.2102099
122023;2;20231200004926;2;2;03;05;8;1;1;1;1259.8828955;1152.3895748
122023;2;20231200004927;2;2;03;05;14;1;1;1;2102.7405354;439.17666244
122023;2;20231200004929;2;2;01;05;4;1;1;6;1274.7526336;1259.58366
122023;2;20231200004930;2;2;06;05;4;1;1;6;1427.8178205;688.6777727
122023;2;20231200004931;2;2;01;05;7;1;1;6;1673.7924487;916.00283681
122023;2;20231200004932;2;2;01;05;14;3;3;6;1363.9414984;958.99432027
122023;2;20231200004933;2;2;12;05;11;1;1;6;1968.1041144;205.57847466
122023;2;20231200004934;2;2;01;05;14;3;3;6;1446.4061522;319.66477342
122023;2;20231200004935;2;2;12;05;7;1;1;6;1652.3509312;737.77104126
122023;2;20231200004936;2;2;01;05;7;1;1;6;1649.7287342;916.00283681
122023;2;20231200004937;2;2;02;05;4;3;3;6;1121.6554969;190.25894235
122023;2;20231200004949;2;2;12;05;5;2;1;6;1394.183554;3643.078713
122023;2;20231200004957;2;2;02;05;7;1;1;6;1827.0787565;676.82696555
122023;2;20231200004958;2;2;02;05;5;1;1;6;1602.367833;786.7930046
122023;2;20231200004984;2;2;11;05;19;1;1;6;2980.6184712;441.43562954
122023;2;20231200004986;2;2;11;05;7;1;1;6;1666.3776456;922.76996372
122023;2;20231200005017;2;2;03;05;3;1;1;6;942.24827838;894.66926425
122023;2;20231200005018;2;2;03;05;11;1;1;1;1635.5131618;711.40888896
122023;2;20231200005020;2;2;04;05;7;1;1;6;1374.5596965;1503.5238473
122023;2;20231200005021;2;2;04;05;10;1;1;1;1677.4655954;1548.9823325
122023;2;20231200005022;2;2;04;05;14;1;1;6;2144.7559909;1378.9997678
122023;2;20231200005023;2;2;08;05;5;1;1;1;1079.9944115;1935.2802696
122023;2;20231200005024;2;2;08;05;14;1;1;1;2005.6350124;546.39014143
122023;2;20231200005041;2;2;11;05;14;2;1;1;2145.9143821;4189.3020388
122023;2;20231200005043;2;2;05;05;7;3;1;6;935.92839847;710.31593032
122023;2;20231200005044;2;2;05;05;7;1;1;6;893.63127396;1246.1010382
122023;2;20231200005045;2;2;05;05;10;1;1;6;1614.6145342;179.02466573
122023;2;20231200005046;2;2;08;05;7;1;1;6;1399.6117634;1015.4302893
122023;2;20231200005048;2;2;03;05;3;1;1;1;576.56038459;3862.1040389
122023;2;20231200005049;2;2;03;05;10;2;1;6;1641.5667641;5144.8184103
122023;2;20231200005050;2;2;03;05;14;3;1;6;1435.654804;1750.2082212
122023;2;20231200005051;2;2;12;05;8;1;1;1;1310.1226042;2293.1017045
122023;2;20231200005053;2;2;08;05;16;3;1;6;1304.3808182;1699.9713513
122023;2;20231200005054;2;2;08;05;3;1;1;6;1066.460697;2672.0740559
122023;2;20231200005055;2;2;08;05;28;3;1;6;1952.8331678;1639.6635491
122023;2;20231200005056;2;2;08;05;4;1;1;6;1260.6354808;1547.8556327
122023;2;20231200005057;2;2;08;05;4;1;1;1;859.13378902;2227.2586194
122023;2;20231200005058;2;2;08;05;4;1;1;1;829.49737207;2227.2586194
122023;2;20231200005059;2;2;08;05;3;1;1;6;876.57928104;19595.209744
122023;2;20231200005062;2;2;11;05;14;1;1;1;2140.4228741;431.82234524
122023;2;20231200005063;2;2;11;05;7;1;1;1;1438.2318858;663.90150087
122023;2;20231200005064;2;2;11;05;7;1;1;1;1438.2318858;1327.8030017
122023;2;20231200005065;2;2;11;05;7;1;1;1;1438.2318858;1991.7045026
122023;2;20231200005066;2;2;11;05;7;1;1;1;1445.4886423;1327.8030017
122023;2;20231200005067;2;2;11;05;7;1;1;1;1431.6436467;1327.8030017
122023;2;20231200005070;2;2;11;05;14;1;1;1;2151.2226122;863.64469048
122023;2;20231200005071;2;2;11;05;7;1;1;1;1445.4886423;1327.8030017
122023;2;20231200005073;2;2;08;05;14;1;1;1;2051.3990192;546.39014143
122023;2;20231200005076;2;2;08;05;10;1;1;1;1627.7407916;958.53940717
122023;2;20231200005077;2;2;08;05;10;1;1;1;1286.217614;1437.8091108
122023;2;20231200005078;2;2;08;05;10;1;1;1;1643.9240629;958.53940717
122023;2;20231200005115;2;2;12;05;6;2;1;6;1442.7983068;3643.078713
122023;2;20231200005117;2;2;12;05;7;1;1;6;1515.3895688;737.77104126
122023;2;20231200005118;2;2;12;05;4;2;1;6;1383.5391762;9107.6967824
122023;2;20231200005119;2;2;12;05;4;2;1;6;1383.5391762;3643.078713
122023;2;20231200005122;2;2;12;05;4;1;1;6;1570.6320931;1143.8184078
122023;2;20231200005123;2;2;03;05;3;1;1;1;752.32167218;2574.7360259
122023;2;20231200005124;2;2;03;05;3;1;1;6;942.81948829;1789.3385285
122023;2;20231200005125;2;2;12;05;14;2;1;6;2133.1903958;3643.078713
122023;2;20231200005126;2;2;08;05;7;2;1;6;1435.6140581;2409.9336045
122023;2;20231200005127;2;2;08;05;5;3;3;6;872.16909734;901.35331704
122023;2;20231200005128;2;2;08;05;6;1;1;6;1273.1540896;584.31481472
122023;2;20231200005129;2;2;08;05;7;1;1;1;1304.5920254;1461.1348865
122023;2;20231200005130;2;2;08;05;10;1;1;1;1627.7407916;479.26970359
122023;2;20231200005131;2;2;08;05;9;1;1;6;1692.7423067;766.64896755
122023;2;20231200005132;2;2;08;05;21;1;1;6;2952.4329443;141.99570322
122023;2;20231200005133;2;2;11;05;7;1;1;1;1297.9521541;1327.8030017
122023;2;20231200005134;2;2;11;05;7;1;1;1;1297.9521541;1327.8030017
122023;2;20231200005135;2;2;11;05;7;1;1;1;1432.1317307;1327.8030017
122023;2;20231200005137;2;2;11;05;7;1;1;1;1432.1317307;1327.8030017
122023;2;20231200005138;2;2;11;05;7;1;1;1;1445.4886423;1327.8030017
122023;2;20231200005139;2;2;11;05;7;1;1;1;1431.6436467;1327.8030017
122023;2;20231200005140;2;2;11;05;7;1;1;1;1297.4640701;1327.8030017
122023;2;20231200005141;2;2;11;05;7;1;1;1;1445.4886423;1327.8030017
122023;2;20231200005142;2;2;11;05;7;1;1;1;1445.4886423;1327.8030017
122023;2;20231200005143;2;2;08;05;8;1;1;1;1417.2824993;1269.5901107
122023;2;20231200005144;2;2;08;05;14;1;1;1;1761.4332845;546.39014143
122023;2;20231200005145;2;2;08;05;14;1;1;1;1966.5408224;546.39014143
122023;2;20231200005147;2;2;08;05;14;1;1;1;2051.3990192;546.39014143
122023;2;20231200005184;2;2;12;05;6;3;1;6;987.68628406;642.45851328
122023;2;20231200005185;2;2;12;05;11;1;1;6;1890.47541;205.57847466
122023;2;20231200005188;2;2;12;05;8;1;1;6;1319.2611786;956.16836559
122023;2;20231200005189;2;2;12;05;7;2;1;6;1378.3669318;3643.078713
122023;2;20231200005190;2;2;03;05;8;1;1;6;1615.3707678;800.86464991
122023;2;20231200005191;2;2;08;05;4;1;1;1;829.49737207;2227.2586194
122023;2;20231200005192;2;2;08;05;7;1;1;1;1304.5920254;1461.1348865
122023;2;20231200005194;2;2;08;05;7;1;1;6;1373.3339242;1015.4302893
122023;2;20231200005195;2;2;08;05;21;1;1;6;2813.0872374;141.99570322
122023;2;20231200005196;2;2;08;05;24;1;1;6;3093.3818289;93.152575056
122023;2;20231200005197;2;2;11;05;14;1;1;1;2059.6953547;863.64469048
122023;2;20231200005198;2;2;11;05;7;1;1;1;1297.9521541;1327.8030017
122023;2;20231200005199;2;2;11;05;7;1;1;1;1432.1317307;1991.7045026
122023;2;20231200005201;2;2;11;05;7;1;1;6;1023.1529072;922.76996372
122023;2;20231200005202;2;2;11;05;7;1;1;1;1297.4640701;1327.8030017
122023;2;20231200005203;2;2;11;05;10;1;1;1;1773.6436912;1104.2747187
122023;2;20231200005204;2;2;11;05;7;1;1;1;1235.4554597;1991.7045026
122023;2;20231200005205;2;2;11;05;6;1;1;1;1323.1650931;705.97472999
122023;2;20231200005206;2;2;08;05;14;1;1;1;1800.5274745;273.19507072
122023;2;20231200005207;2;2;08;05;14;1;1;1;1722.6619643;546.39014143
122023;2;20231200005208;2;2;08;05;14;1;1;1;1722.6619643;546.39014143
122023;2;20231200005230;2;2;12;05;10;1;1;6;1817.6447425;237.93379509
122023;2;20231200005231;2;2;12;05;14;1;1;6;2550.4181916;265.19916847
122023;2;20231200005232;2;2;12;05;4;1;1;6;1291.337271;571.9092039
122023;2;20231200005233;2;2;12;05;12;1;1;6;2029.0661303;355.24595595
122023;2;20231200005314;2;2;13;09;4;1;1;6;1749.5490225;947.82784113
122023;2;20231200005315;2;2;13;09;10;3;3;6;1682.2653967;359.32717793
122023;2;20231200005316;2;2;13;09;4;1;1;6;1749.5490225;473.91392057
122023;2;20231200005317;2;2;14;09;14;3;3;6;1963.3177918;187.38034808
122023;2;20231200005318;2;2;15;09;2;1;1;6;816.53083403;639.85194537
122023;2;20231200005349;2;2;12;10;34;1;2;6;4865.9647611;18.089696188
122023;2;20231200005350;2;2;01;09;21;3;3;6;994.3986691;274.85006282
122023;2;20231200005351;2;2;01;09;4;1;1;1;975.58431516;1240.1244134
122023;2;20231200005352;2;2;13;09;5;1;1;6;1948.5636773;770.9854535
122023;2;20231200005353;2;2;15;09;10;1;1;6;3727.0845932;236.40818496
122023;2;20231200005354;2;2;15;10;6;1;1;6;2803.3158652;1149.1319571
122023;2;20231200005355;2;2;15;09;5;1;1;6;3120.5983338;1137.1353378
122023;2;20231200005356;2;2;15;09;3;1;1;1;1297.7236324;2308.7090917
122023;2;20231200005358;2;2;15;09;10;1;3;6;2885.5594193;125.34758396
122023;2;20231200005359;2;2;03;09;2;1;2;6;721.91903609;821.1759539
122023;2;20231200005361;2;2;14;09;5;1;1;6;1612.8235882;604.3461944
122023;2;20231200005406;2;2;13;09;6;1;1;1;1951.6933535;902.40834596
122023;2;20231200005407;2;2;13;09;6;1;1;1;1805.1521105;451.20417298
122023;2;20231200005408;2;2;13;09;6;1;1;6;2184.8898233;627.13769707
122023;2;20231200005409;2;2;15;09;3;1;1;6;1078.1352595;1074.7421317
122023;2;20231200005410;2;2;08;09;3;2;1;6;710.67858172;1560.7024136
122023;2;20231200005431;2;2;01;09;4;1;1;6;1185.2630309;861.83685266
122023;2;20231200005432;2;2;01;09;5;1;1;1;1077.1255965;1043.8370827
122023;2;20231200005433;2;2;01;09;4;1;2;6;1193.8164905;604.22539137
122023;2;20231200005436;2;2;15;09;3;1;1;6;2896.8119237;1604.4604523
122023;2;20231200005438;2;2;15;09;10;3;1;6;1947.2143364;847.84937138
122023;2;20231200005439;2;2;05;09;4;3;1;6;445.47085134;333.66231216
122023;2;20231200005440;2;2;05;09;2;3;1;6;375.86296473;333.66231216
122023;2;20231200005442;2;2;15;13;24;1;1;6;10428.930131;8.694449549
122023;2;20231200005445;2;2;15;10;3;1;1;6;2161.3065819;427.18755962
122023;2;20231200005495;2;2;14;09;5;3;1;6;1349.827945;590.07874806
122023;2;20231200005499;2;2;13;13;3;1;1;6;1910.2387003;1781.3018908
122023;2;20231200005500;2;2;15;03;10;1;2;6;4163.8578941;189.04579748
122023;2;20231200005502;2;2;15;13;4;1;1;1;2740.9700345;1640.1157636
122023;2;20231200005503;2;2;15;05;14;1;1;6;5938.3438667;140.26740714
122023;2;20231200005504;2;2;15;13;6;1;2;6;4960.9327926;268.17762072
122023;2;20231200005508;2;2;08;01;5;3;1;6;697.73065651;356.65192731
122023;2;20231200005542;2;2;14;04;6;3;1;6;1718.70716;187.62266658
122023;2;20231200005544;2;2;15;10;6;1;3;6;2172.3262171;339.76715308
122023;2;20231200005546;2;2;15;12;60;2;2;6;14139.96124;1469.7717249
122023;2;20231200005547;2;2;15;13;13;1;3;6;5833.008533;32.221835578
122023;2;20231200005548;2;2;09;07;15;3;3;6;1058.9995374;798.31213696
122023;2;20231200005549;2;2;15;09;2;1;1;6;2724.0933171;575.09570483
122023;2;20231200005596;2;2;05;13;5;3;3;6;656.14697367;517.77813022
122023;2;20231200005599;2;2;14;13;1;1;1;6;1540.7939644;1132.4666279
122023;2;20231200005600;2;2;05;05;60;2;2;6;4464.8964253;1529.1598062
122023;2;20231200005602;2;2;15;09;8;1;1;1;2744.3434326;943.40719536
122023;2;20231200005606;2;2;15;13;1;1;2;6;1467.1087342;363.31368612
122023;2;20231200005609;2;2;15;10;30;3;3;6;4825.6779802;144.30239115
122023;2;20231200005611;2;2;15;10;120;3;3;6;10695.926567;556.73260763
122023;2;20231200005613;8;2;14;13;1;1;1;6;1796.6788824;2264.9332557
122023;2;20231200005614;2;2;08;13;1;1;2;6;548.90210756;514.82679843
122023;2;20231200005615;8;2;15;13;1;1;1;6;579.95851401;2373.2083976
122023;2;20231200005616;2;2;08;08;4;1;3;6;948.13162275;951.37072127
122023;2;20231200005618;2;2;08;13;1;1;2;6;523.75805886;514.82679843
122023;2;20231200005619;2;2;08;13;5;1;2;6;1906.5710423;66.38351614
122023;2;20231200005649;2;2;15;13;3;1;1;6;3662.7529315;347.8180846
122023;2;20231200005652;2;1;03;10;4;2;1;6;578.74050961;9254.7374503
122023;2;20231200005654;2;1;01;01;14;2;1;6;1310.0315348;1558.7845013
122023;2;20231200005674;2;1;03;16;4;3;3;6;493.22333093;2979.6322811
122023;2;20231200005681;2;1;03;16;3;3;3;6;243.09288249;2979.6322811
122023;2;20231200005688;8;1;07;07;1;1;2;6;179.96018012;696.0739318
122023;2;20231200005705;2;1;03;09;60;3;3;6;852.01767466;603.13209562
122023;2;20231200005977;2;1;03;09;8;3;3;6;477.91222894;1440.0804951
122023;2;20231200005979;2;1;09;05;35;3;1;6;2257.0832891;429.37540228
122023;2;20231200005982;8;1;03;09;1;1;1;6;307.08942036;3262.340413
122023;2;20231200005986;2;1;03;10;4;1;1;6;648.72033062;862.91663267
122023;2;20231200005987;2;1;01;09;9;3;2;6;688.00146855;457.34456488
122023;2;20231200005988;2;1;02;09;4;3;1;6;555.254056;379.05517843
122023;2;20231200005990;2;1;03;09;4;1;2;6;657.61344088;975.50493547
122023;2;20231200006053;2;4;03;01;10;1;1;6;1397.912759;217.18789069
122023;2;20231200006054;8;4;08;10;14;1;1;6;1748.0516797;129.24329429
122023;2;20231200006055;2;4;03;09;2;1;1;6;600.19845045;472.74965755
122023;2;20231200006084;2;4;15;09;17;2;2;6;3663.4480599;878.11213222
122023;2;20231200006086;2;4;03;01;13;1;3;6;1885.4293914;48.560661523
122023;2;20231200006087;2;4;03;09;2;1;2;6;649.12257018;165.72008146
122023;2;20231200006088;8;4;15;09;6;3;1;6;4731.3471175;441.75614144
122023;2;20231200006089;2;4;03;01;9;1;1;6;1597.2571211;226.67395297
122023;2;20231200006090;2;4;03;09;4;3;1;6;467.36859063;522.33733229
122023;2;20231200006092;2;4;14;09;7;1;1;6;2654.9870886;103.76535302
122023;2;20231200006094;2;4;14;09;5;1;1;6;2590.3412756;313.38858145
122023;2;20231200006095;2;4;03;09;12;3;3;6;832.11844889;138.47600629
122023;2;20231200006097;2;2;01;05;12;1;1;1;1724.6311423;775.15166213
122023;2;20231200006098;2;2;01;05;14;1;1;1;2150.5040026;626.85421387
122023;2;20231200006099;2;2;01;05;7;1;1;1;1324.9321827;1318.0655679
122023;2;20231200006100;2;2;01;05;4;3;1;6;1152.4034406;602.89449937
122023;2;20231200006101;2;2;11;05;14;1;1;1;1822.1743334;1727.289381
122023;2;20231200006102;2;2;11;05;28;1;1;1;3381.7646887;365.37432834
122023;2;20231200006103;2;2;11;05;7;1;1;1;1453.4841412;1991.7045026
122023;2;20231200006104;2;2;11;05;14;1;1;6;2698.1455322;600.19850736
122023;2;20231200006105;2;2;11;05;7;1;1;1;1431.1757454;663.90150087
122023;2;20231200006106;2;2;11;05;7;1;1;1;1452.4957714;1327.8030017
122023;2;20231200006107;2;2;11;05;7;1;1;1;1410.81707;1327.8030017
122023;2;20231200006185;2;2;06;05;12;3;1;6;1436.288685;1362.2081028
122023;2;20231200006186;2;2;06;05;7;3;1;6;1087.466204;681.1040514
122023;2;20231200006187;2;2;06;05;5;1;1;1;1306.9980849;1767.8194882
122023;2;20231200006188;2;2;06;05;7;1;1;1;1489.2037702;1406.5048533
122023;2;20231200006189;2;2;04;05;10;1;1;6;1731.1413421;1076.4807497
122023;2;20231200006190;2;2;04;05;9;1;1;1;1390.1631799;1731.4680491
122023;2;20231200006191;2;2;05;05;7;3;1;6;815.39655039;710.31593032
122023;2;20231200006192;2;2;05;05;14;1;1;6;2029.3591801;42.767022565
122023;2;20231200006193;2;2;05;05;7;3;1;6;976.59419286;355.15796516
122023;2;20231200006194;2;2;05;05;6;1;1;6;1171.4352177;187.35131075
122023;2;20231200006523;8;2;01;13;3;1;1;6;1243.6660239;703.13840706
122023;2;20231200006524;2;2;13;13;2;1;2;6;1901.4231177;886.74529097
122023;2;20231200006525;2;2;06;13;3;1;2;6;1399.0849969;298.65169212
122023;2;20231200006526;2;2;15;13;6;1;1;6;2721.4059077;592.57134107
122023;2;20231200006528;2;2;05;13;3;1;2;6;976.33109604;243.83965908
122023;2;20231200006529;2;2;13;13;36;1;3;6;9077.0692927;0.8189496213
122023;2;20231200006531;2;2;01;13;6;1;2;6;1500.5246781;233.82521183
122023;2;20231200006532;8;2;14;13;6;1;2;6;2773.1697073;82.99376761
122023;2;20231200006533;2;2;05;09;19;1;1;6;2312.8533389;2.7582614094
122023;2;20231200006537;2;2;03;13;3;1;2;6;1183.1553354;274.77574511
122023;2;20231200006539;2;2;13;13;14;1;1;6;4737.2590497;187.49621661
122023;2;20231200006566;2;2;08;13;1;1;2;6;647.30531766;350.56233783
122023;2;20231200006567;2;2;06;13;1;1;2;6;762.68927392;933.31001958
122023;2;20231200006569;2;2;09;13;2;1;2;6;993.21170319;413.59558674
122023;2;20231200006594;2;2;08;13;4;1;1;6;1314.5729513;215.18929925
122023;2;20231200006597;2;2;03;08;2;1;2;6;692.6887553;195.4896276
122023;2;20231200006598;2;2;05;13;3;1;2;6;1162.4645272;243.83965908
122023;2;20231200006599;2;2;14;13;4;1;1;6;2709.7759437;1138.4259305
122023;2;20231200006602;2;2;08;13;1;1;2;6;548.90210756;350.56233783
122023;2;20231200006603;2;2;01;13;6;1;1;6;1308.216878;667.03315522
122023;2;20231200006605;2;2;14;13;3;1;2;6;2135.2352159;109.57190212
122023;2;20231200006608;2;2;01;13;2;1;2;6;803.85000394;632.10495779
122023;2;20231200006610;2;2;14;13;7;1;1;6;3073.5043992;284.74472813
122023;2;20231200006615;2;2;03;13;50;2;3;6;4918.9555684;878.02229406
122023;2;20231200006642;2;2;12;13;1;1;2;6;618.01132228;689.01685647
122023;2;20231200006643;2;2;12;13;2;1;2;6;887.52405061;533.92987194
122023;2;20231200006644;2;2;12;13;1;1;2;6;711.45484848;1378.0337129
122023;2;20231200006646;2;2;11;13;2;1;2;6;1065.1775245;697.9657878
122023;2;20231200006648;2;2;01;13;2;1;2;6;619.75954547;632.10495779
122023;2;20231200006665;2;2;11;01;8;3;1;6;1152.8029717;687.09944768
122023;2;20231200006667;2;2;11;01;30;3;1;6;2382.6506714;687.09944768
122023;2;20231200006668;2;2;11;01;25;3;1;6;2674.3672164;343.54972384
122023;2;20231200006669;2;2;09;01;4;3;1;6;681.96164715;710.70761226
122023;2;20231200006670;2;2;08;01;2;3;1;6;392.41711506;268.32797045
122023;2;20231200006672;2;2;08;01;2;1;2;6;654.67521031;615.61918242
122023;2;20231200006673;2;2;08;01;5;1;1;1;1024.6065133;1240.845259
122023;2;20231200006674;2;2;08;01;16;3;1;6;1571.8600028;591.58933129
122023;2;20231200006675;2;2;08;01;5;1;1;6;1081.8892959;862.33781151
122023;2;20231200006676;2;2;15;01;6;2;1;6;1353.968065;1879.7905735
122023;2;20231200006677;2;2;12;01;2;1;1;6;780.93068522;667.14157955
122023;2;20231200006681;2;2;08;01;3;3;3;6;768.83015564;147.50483802
122023;2;20231200006682;2;2;08;01;2;1;2;6;654.67521031;615.61918242
122023;2;20231200006683;2;2;08;01;4;3;3;6;516.08471561;147.50483802
122023;2;20231200006684;2;2;08;01;3;3;3;6;474.18972051;147.50483802
122023;2;20231200006685;2;2;08;01;5;3;3;6;621.58203575;147.50483802
122023;2;20231200006709;2;2;08;01;2;1;2;6;742.24772764;615.61918242
122023;2;20231200006710;2;2;08;01;8;2;1;6;1207.1439722;1823.8463862
122023;2;20231200006714;2;2;08;01;7;3;1;6;601.3788909;278.19723306
122023;2;20231200006731;2;2;11;01;14;3;1;6;897.28292014;356.18568735
122023;2;20231200006732;2;2;11;01;11;3;1;6;1394.4694753;1068.5570621
122023;2;20231200006733;2;2;11;01;5;1;1;1;1517.9598253;2959.4919315
122023;2;20231200006734;2;2;15;01;2;1;1;6;1466.2573471;892.01418815
122023;2;20231200006736;2;2;08;01;28;1;1;6;3903.7541834;750.60468036
122023;2;20231200006738;2;2;08;01;7;1;1;1;1451.629015;1225.9622286
122023;2;20231200006740;2;2;08;01;23;3;1;6;1371.1965299;536.65594089
122023;2;20231200006741;2;2;15;01;3;1;1;6;751.56877449;2816.6675546
122023;2;20231200006746;2;2;08;01;1;1;1;6;386.20970049;441.70112477
122023;2;20231200006747;2;2;08;01;7;3;1;6;502.53151045;278.19723306
122023;2;20231200006748;2;2;12;01;11;3;1;6;1331.362087;362.27056502
122023;2;20231200006749;2;2;08;01;2;3;1;6;458.75506415;556.39446611
122023;2;20231200006776;2;2;08;01;6;3;1;6;790.24345137;834.59169917
122023;2;20231200006777;2;2;08;01;2;1;1;6;582.35536901;1317.1325788
122023;2;20231200006778;2;2;13;01;4;3;1;6;1368.8776586;903.39293597
122023;2;20231200006779;2;2;08;01;2;1;1;6;582.35536901;878.08838589
122023;2;20231200006780;2;2;08;01;4;1;1;6;921.54873986;867.55635856
122023;2;20231200006782;2;2;08;01;7;1;1;1;1433.7421583;1225.9622286
122023;2;20231200006895;2;2;08;05;7;1;1;1;1304.5920254;1461.1348865
122023;2;20231200006896;2;2;08;05;14;1;1;6;2450.9264515;379.71928843
122023;2;20231200006897;2;2;08;05;10;1;1;1;1643.9240629;958.53940717
122023;2;20231200006900;2;2;08;05;4;1;1;1;825.6108678;3340.887929
122023;2;20231200006901;2;2;11;05;7;1;1;6;1534.9671082;2306.9249093
122023;2;20231200006902;2;2;11;05;7;1;1;6;1472.0603899;1845.5399274
122023;2;20231200006903;2;2;11;05;28;1;1;1;3455.7812768;182.68716417
122023;2;20231200006905;2;2;11;05;7;1;1;1;1461.9439667;1327.8030017
122023;2;20231200006906;2;2;09;05;7;1;1;1;1483.3657335;753.26857719
122023;2;20231200006907;2;2;09;05;7;1;1;1;1489.7982898;376.63428859
122023;2;20231200006910;2;2;09;05;14;1;1;1;2296.7998479;239.4723232
122023;2;20231200006912;2;2;09;05;7;1;1;1;1271.5539319;753.26857719
122023;2;20231200006913;2;2;08;05;5;1;1;6;1447.355439;672.47118052
122023;2;20231200006914;2;2;08;05;7;1;1;1;1304.5920254;1461.1348865
122023;2;20231200006915;2;2;08;05;6;1;1;6;1273.1540896;2337.2592589
