A0_1;C9_0;ccaa_etapa;pernoc_etapa
20231200001911;01;04;5
20231200001912;01;04;2
20231200001913;01;04;1
20231200001914;01;04;2
20231200001915;01;04;19
20231200001917;01;04;2
20231200001918;01;01;20
20231200001919;01;01;4
20231200001919;02;01;3
20231200001920;01;01;3
20231200001921;01;01;13
20231200001964;01;01;14
20231200001965;01;01;14
20231200001966;01;01;3
20231200001967;01;01;5
20231200001968;01;01;2
20231200001969;01;01;3
20231200001970;01;01;2
20231200001971;01;01;3
20231200001972;01;01;3
20231200001973;01;01;3
20231200001974;01;01;2
20231200001975;01;01;3
20231200002027;01;01;3
20231200002028;01;01;7
20231200002031;01;01;3
20231200002032;01;01;3
20231200002033;01;01;3
20231200002034;01;01;7
20231200002065;01;01;3
20231200002066;01;01;3
20231200002067;01;01;3
20231200002068;01;01;3
20231200002069;01;01;5
20231200002070;01;01;14
20231200002071;01;01;1
20231200002072;01;01;2
20231200002073;01;01;3
20231200002074;01;01;2
20231200002075;01;01;3
20231200002076;01;01;2
20231200002125;01;01;2
20231200002126;01;01;3
20231200002126;02;01;3
20231200002127;01;01;3
20231200002168;01;09;7
20231200002168;02;09;7
20231200002169;01;09;3
20231200002170;01;13;1
20231200002170;02;09;2
20231200002212;01;09;8
20231200002213;01;09;2
20231200002214;01;04;3
20231200002215;01;01;2
20231200002215;02;01;1
20231200002215;03;09;4
20231200002216;01;05;5
20231200002217;01;09;3
20231200002218;01;09;2
20231200002220;01;09;6
20231200002222;01;09;3
20231200002223;01;09;4
20231200002255;01;09;2
20231200002256;01;09;4
20231200002257;01;09;4
20231200002258;01;09;2
20231200002284;01;09;6
20231200002285;01;09;6
20231200002286;01;09;2
20231200002287;01;09;7
20231200002288;01;09;3
20231200002289;01;09;2
20231200002290;01;09;2
20231200002291;01;09;7
20231200002292;01;09;30
20231200002293;01;09;2
20231200002294;01;09;3
20231200002295;01;09;3
20231200002322;01;09;3
20231200002323;01;09;8
20231200002324;01;09;3
20231200002325;01;09;5
20231200002326;01;09;5
20231200002327;01;09;3
20231200002328;01;09;5
20231200002329;01;09;1
20231200002447;01;10;8
20231200002450;01;01;9
20231200002455;01;13;4
20231200002456;01;13;6
20231200002459;01;13;60
20231200002460;01;13;2
20231200002460;02;10;12
20231200002461;01;13;8
20231200002462;01;13;5
20231200002463;01;10;60
20231200002464;01;13;5
20231200002465;01;13;9
20231200002522;01;13;5
20231200002525;01;13;30
20231200002629;01;13;6
20231200002629;02;09;3
20231200002630;01;13;6
20231200002632;01;13;5
20231200002633;01;13;20
20231200002634;01;13;3
20231200002636;01;12;20
20231200002638;01;08;30
20231200002640;01;13;1
20231200002641;01;13;1
20231200002642;01;13;4
20231200002642;02;07;2
20231200002690;01;13;4
20231200002691;01;13;5
20231200002692;01;13;10
20231200002692;02;01;7
20231200002692;03;09;3
20231200002694;01;13;2
20231200002701;01;10;4
20231200002703;01;09;2
20231200002708;01;01;7
20231200002724;01;10;75
20231200002724;02;01;14
20231200002727;01;01;21
20231200002737;01;16;2
20231200002744;01;16;1
20231200002754;01;01;1
20231200002754;02;11;1
20231200002754;03;07;1
20231200002785;01;10;30
20231200002790;01;16;1
20231200002801;01;06;1
20231200002804;01;16;1
20231200002810;01;07;1
20231200002811;01;07;1
20231200002815;01;12;1
20231200002818;01;12;1
20231200002819;01;12;19
20231200002829;01;09;1
20231200002835;01;09;1
20231200002900;01;11;2
20231200002946;01;02;1
20231200002968;01;01;1
20231200002968;02;09;1
20231200002968;03;01;1
20231200002968;04;05;1
20231200002968;05;09;3
20231200002983;01;01;1
20231200002983;02;09;1
20231200002983;03;01;1
20231200002983;04;05;1
20231200002983;05;01;2
20231200002987;01;09;4
20231200002987;02;01;1
20231200002987;03;01;1
20231200002987;04;05;1
20231200002992;01;09;1
20231200002992;02;01;1
20231200002992;03;05;1
20231200003004;01;09;4
20231200003006;01;09;2
20231200003007;01;10;6
20231200003008;01;01;30
20231200003009;01;09;7
20231200003011;01;09;2
20231200003019;01;10;4
20231200003019;02;09;3
20231200003019;03;10;2
20231200003024;01;09;6
20231200003029;01;09;6
20231200003031;01;09;7
20231200003031;02;10;1
20231200003031;03;14;10
20231200003031;04;14;7
20231200003031;05;01;5
20231200003031;06;01;6
20231200003031;07;01;14
20231200003031;08;01;2
20231200003031;09;09;1
20231200003031;10;14;2
20231200003031;11;09;5
20231200003033;01;17;2
20231200003036;01;09;15
20231200003038;01;01;6
20231200003039;01;10;9
20231200003040;01;09;7
20231200003041;01;01;3
20231200003041;02;10;2
20231200003041;03;09;2
20231200003043;01;09;2
20231200003043;02;10;18
20231200003044;01;10;8
20231200003045;01;10;5
20231200003046;01;10;4
20231200003047;01;10;1
20231200003050;01;10;38
20231200003051;01;09;4
20231200003059;01;07;1
20231200003081;01;13;2
20231200003082;01;11;5
20231200003085;01;13;3
20231200003091;01;09;7
20231200003092;01;09;3
20231200003093;01;09;3
20231200003117;01;09;6
20231200003118;01;09;8
20231200003119;01;09;60
20231200003120;01;09;3
20231200003217;01;09;3
20231200003218;01;09;2
20231200003219;01;09;4
20231200003221;01;09;5
20231200003222;01;09;4
20231200003223;01;09;2
20231200003224;01;09;4
20231200003225;01;09;3
20231200003226;01;09;4
20231200003227;01;09;1
20231200003228;01;09;10
20231200003229;01;09;4
20231200003262;01;09;4
20231200003263;01;09;2
20231200003264;01;09;3
20231200003265;01;09;3
20231200003266;01;09;15
20231200003267;01;09;1
20231200003268;01;09;6
20231200003269;01;09;3
20231200003270;01;09;2
20231200003303;01;09;3
20231200003304;01;09;4
20231200003305;01;09;6
20231200003306;01;09;4
20231200003307;01;09;3
20231200003308;01;09;3
20231200003309;01;09;6
20231200003310;01;09;4
20231200003311;01;09;4
20231200003312;01;09;4
20231200003313;01;09;3
20231200003314;01;09;16
20231200003341;01;09;2
20231200003342;01;09;2
20231200003343;01;09;12
20231200003346;01;09;21
20231200003349;01;09;3
20231200003350;01;05;3
20231200003351;01;05;3
20231200003352;01;05;10
20231200003353;01;05;10
20231200003354;01;05;15
20231200003355;01;05;10
20231200003356;01;05;7
20231200003357;01;05;21
20231200003384;01;05;4
20231200003385;01;05;7
20231200003386;01;05;7
20231200003387;01;05;9
20231200003388;01;05;7
20231200003389;01;05;7
20231200003413;01;05;7
20231200003414;01;05;3
20231200003415;01;05;7
20231200003416;01;05;7
20231200003417;01;05;10
20231200003432;01;05;4
20231200003432;02;05;2
20231200003432;03;05;8
20231200003448;01;05;10
20231200003452;01;05;7
20231200003453;01;05;7
20231200003454;01;05;7
20231200003455;01;05;4
20231200003456;01;05;7
20231200003457;01;05;7
20231200003460;01;05;7
20231200003528;01;13;1
20231200003529;01;09;4
20231200003529;02;13;1
20231200003529;03;01;4
20231200003530;01;10;5
20231200003531;01;02;30
20231200003533;01;13;3
20231200003534;01;13;30
20231200003535;01;13;5
20231200003537;01;13;2
20231200003540;01;13;6
20231200003541;01;13;6
20231200003544;01;13;3
20231200003548;01;13;14
20231200003656;01;13;2
20231200003659;01;13;20
20231200003660;01;13;11
20231200003661;01;13;5
20231200003662;01;13;2
20231200003662;02;10;5
20231200003664;01;13;3
20231200003666;01;13;7
20231200003667;01;13;7
20231200003668;01;13;3
20231200003669;01;13;3
20231200003670;01;09;20
20231200003671;01;10;4
20231200003671;02;01;4
20231200003671;03;13;4
20231200003673;01;13;4
20231200003673;02;01;4
20231200003679;01;13;15
20231200003760;01;01;4
20231200003761;01;01;3
20231200003762;01;01;5
20231200003763;01;01;3
20231200003765;01;01;1
20231200003766;01;01;9
20231200003767;01;01;4
20231200003768;01;01;3
20231200003769;01;01;3
20231200003770;01;01;2
20231200003770;02;01;3
20231200003770;03;13;2
20231200003771;01;01;21
20231200003773;01;01;3
20231200003773;02;01;2
20231200003773;03;01;2
20231200003773;04;01;3
20231200003774;01;01;30
20231200003832;01;01;4
20231200003835;01;01;4
20231200003836;01;01;5
20231200003837;01;01;5
20231200003838;01;01;3
20231200003839;01;01;5
20231200003840;01;01;3
20231200003840;02;19;11
20231200003841;01;01;7
20231200003843;01;01;3
20231200003843;02;01;2
20231200003857;01;01;5
20231200003858;01;01;5
20231200003860;01;01;5
20231200003861;01;01;5
20231200003862;01;01;2
20231200003863;01;01;3
20231200003864;01;01;3
20231200003865;01;01;7
20231200003866;01;01;4
20231200003868;01;01;4
20231200003869;01;01;2
20231200003870;01;01;4
20231200003926;01;01;8
20231200003927;01;01;3
20231200003928;01;01;3
20231200003929;01;01;4
20231200003930;01;01;1
20231200003931;01;01;4
20231200003933;01;01;5
20231200003934;01;01;2
20231200003935;01;01;3
20231200003938;01;10;3
20231200003939;01;10;3
20231200003940;01;10;2
20231200003942;01;10;4
20231200003943;01;10;3
20231200003944;01;10;3
20231200003945;01;10;3
20231200003971;01;10;3
20231200003972;01;10;1
20231200003973;01;10;3
20231200003974;01;10;4
20231200003975;01;10;3
20231200003976;01;10;2
20231200003977;01;10;4
20231200003978;01;10;2
20231200003979;01;10;3
20231200003980;01;10;2
20231200003981;01;10;3
20231200004011;01;10;4
20231200004012;01;10;2
20231200004013;01;10;3
20231200004014;01;10;4
20231200004015;01;10;4
20231200004016;01;10;4
20231200004017;01;10;60
20231200004044;01;10;2
20231200004045;01;10;4
20231200004046;01;10;4
20231200004047;01;10;2
20231200004048;01;10;3
20231200004049;01;10;4
20231200004050;01;05;10
20231200004051;01;10;3
20231200004052;01;10;3
20231200004053;01;10;3
20231200004054;01;10;3
20231200004055;01;10;3
20231200004140;01;09;3
20231200004141;01;09;4
20231200004142;01;09;3
20231200004143;01;09;3
20231200004144;01;09;3
20231200004145;01;09;2
20231200004146;01;09;4
20231200004147;01;09;2
20231200004148;01;09;5
20231200004149;01;07;14
20231200004150;01;02;14
20231200004151;01;09;5
20231200004152;01;09;2
20231200004154;01;09;1
20231200004157;01;09;7
20231200004158;01;09;4
20231200004160;01;09;5
20231200004161;01;09;7
20231200004162;01;09;4
20231200004224;01;09;34
20231200004225;01;09;5
20231200004226;01;09;3
20231200004227;01;09;3
20231200004228;01;09;2
20231200004230;01;05;2
20231200004232;01;10;3
20231200004233;01;10;2
20231200004234;01;10;2
20231200004237;01;09;3
20231200004240;01;09;4
20231200004241;01;09;4
20231200004243;01;09;34
20231200004245;01;09;3
20231200004246;01;09;7
20231200004249;01;01;40
20231200004252;01;10;4
20231200004255;01;10;3
20231200004259;01;10;3
20231200004264;01;10;2
20231200004270;01;10;60
20231200004272;01;08;5
20231200004274;01;10;30
20231200004278;01;01;3
20231200004289;01;16;1
20231200004352;01;09;30
20231200004423;01;12;1
20231200004446;01;13;1
20231200004446;02;01;1
20231200004449;01;09;1
20231200004449;02;01;1
20231200004579;01;09;3
20231200004581;01;09;3
20231200004582;01;01;34
20231200004583;01;10;3
20231200004586;01;10;3
20231200004647;01;05;7
20231200004651;01;05;5
20231200004652;01;05;7
20231200004653;01;05;4
20231200004654;01;05;7
20231200004655;01;05;10
20231200004656;01;05;7
20231200004657;01;05;11
20231200004660;01;05;10
20231200004666;01;05;7
20231200004667;01;05;10
20231200004669;01;05;14
20231200004670;01;05;3
20231200004671;01;05;3
20231200004673;01;05;5
20231200004675;01;05;5
20231200004676;01;05;7
20231200004677;01;05;7
20231200004678;01;05;5
20231200004758;01;05;7
20231200004759;01;05;5
20231200004760;01;05;7
20231200004761;01;05;7
20231200004764;01;05;9
20231200004767;01;05;10
20231200004784;01;05;6
20231200004795;01;05;9
20231200004798;01;05;7
20231200004800;01;05;7
20231200004801;01;05;14
20231200004802;01;05;5
20231200004805;01;05;4
20231200004808;01;05;10
20231200004811;01;05;10
20231200004836;01;05;7
20231200004837;01;05;7
20231200004838;01;05;6
20231200004839;01;05;16
20231200004840;01;05;11
20231200004841;01;05;16
20231200004842;01;05;14
20231200004842;02;05;2
20231200004844;01;05;26
20231200004845;01;05;4
20231200004847;01;05;22
20231200004848;01;05;11
20231200004850;01;05;14
20231200004851;01;05;12
20231200004852;01;05;2
20231200004852;02;05;2
20231200004852;03;05;3
20231200004853;01;05;13
20231200004922;01;05;18
20231200004923;01;05;4
20231200004923;02;05;3
20231200004923;03;05;7
20231200004924;01;05;35
20231200004925;01;05;14
20231200004926;01;05;8
20231200004927;01;05;14
20231200004929;01;05;4
20231200004930;01;05;4
20231200004931;01;05;5
20231200004931;02;05;2
20231200004932;01;05;14
20231200004933;01;05;11
20231200004934;01;05;14
20231200004935;01;05;7
20231200004936;01;05;7
20231200004937;01;05;4
20231200004949;01;05;5
20231200004957;01;05;3
20231200004957;02;05;3
20231200004957;03;05;1
20231200004958;01;05;5
20231200004984;01;05;19
20231200004986;01;05;7
20231200005017;01;05;3
20231200005018;01;05;11
20231200005020;01;05;7
20231200005021;01;05;10
20231200005022;01;05;14
20231200005023;01;05;5
20231200005024;01;05;14
20231200005041;01;05;14
20231200005043;01;05;7
20231200005044;01;05;7
20231200005045;01;05;10
20231200005046;01;05;7
20231200005048;01;05;3
20231200005049;01;05;10
20231200005050;01;05;14
20231200005051;01;05;8
20231200005053;01;05;16
20231200005054;01;05;3
20231200005055;01;05;28
20231200005056;01;05;4
20231200005057;01;05;4
20231200005058;01;05;4
20231200005059;01;05;3
20231200005062;01;05;14
20231200005063;01;05;7
20231200005064;01;05;7
20231200005065;01;05;7
20231200005066;01;05;7
20231200005067;01;05;7
20231200005070;01;05;14
20231200005071;01;05;7
20231200005073;01;05;14
20231200005076;01;05;10
20231200005077;01;05;10
20231200005078;01;05;10
20231200005115;01;05;6
20231200005117;01;05;7
20231200005118;01;05;4
20231200005119;01;05;4
20231200005122;01;05;4
20231200005123;01;05;3
20231200005124;01;05;3
20231200005125;01;05;14
20231200005126;01;05;7
20231200005127;01;05;5
20231200005128;01;05;6
20231200005129;01;05;7
20231200005130;01;05;10
20231200005131;01;05;9
20231200005132;01;05;21
20231200005133;01;05;7
20231200005134;01;05;7
20231200005135;01;05;7
20231200005137;01;05;7
20231200005138;01;05;7
20231200005139;01;05;7
20231200005140;01;05;7
20231200005141;01;05;7
20231200005142;01;05;7
20231200005143;01;05;8
20231200005144;01;05;14
20231200005145;01;05;14
20231200005147;01;05;14
20231200005184;01;05;6
20231200005185;01;05;11
20231200005188;01;05;8
20231200005189;01;05;7
20231200005190;01;05;8
20231200005191;01;05;4
20231200005192;01;05;7
20231200005194;01;05;7
20231200005195;01;05;21
20231200005196;01;05;24
20231200005197;01;05;14
20231200005198;01;05;7
20231200005199;01;05;7
20231200005201;01;05;7
20231200005202;01;05;7
20231200005203;01;05;10
20231200005204;01;05;7
20231200005205;01;05;6
20231200005206;01;05;14
20231200005207;01;05;14
20231200005208;01;05;14
20231200005230;01;05;10
20231200005231;01;05;14
20231200005232;01;05;4
20231200005233;01;05;12
20231200005314;01;09;4
20231200005315;01;09;10
20231200005316;01;09;4
20231200005317;01;09;14
20231200005318;01;09;2
20231200005349;01;10;22
20231200005349;02;04;1
20231200005349;03;05;11
20231200005350;01;09;21
20231200005351;01;09;4
20231200005352;01;09;5
20231200005353;01;09;10
20231200005354;01;10;5
20231200005354;02;09;1
20231200005355;01;09;5
20231200005356;01;09;3
20231200005358;01;09;10
20231200005359;01;09;2
20231200005361;01;09;5
20231200005406;01;09;6
20231200005407;01;09;6
20231200005408;01;09;6
20231200005409;01;09;3
20231200005410;01;09;3
20231200005431;01;09;4
20231200005432;01;09;5
20231200005433;01;09;4
20231200005436;01;09;3
20231200005438;01;09;10
20231200005439;01;09;4
20231200005440;01;09;2
20231200005442;01;09;3
20231200005442;02;13;21
20231200005445;01;10;3
20231200005495;01;09;5
20231200005499;01;13;3
20231200005500;01;13;3
20231200005500;02;03;7
20231200005502;01;13;4
20231200005503;01;05;14
20231200005504;01;13;6
20231200005508;01;01;5
20231200005542;01;04;6
20231200005544;01;10;6
20231200005546;01;12;60
20231200005547;01;09;1
20231200005547;02;09;2
20231200005547;03;13;10
20231200005548;01;07;15
20231200005549;01;09;1
20231200005549;02;13;1
20231200005596;01;13;5
20231200005599;01;13;1
20231200005600;01;05;60
20231200005602;01;09;4
20231200005602;02;13;4
20231200005606;01;13;1
20231200005609;01;10;30
20231200005611;01;10;120
20231200005613;01;13;1
20231200005614;01;13;1
20231200005615;01;13;1
20231200005616;01;08;2
20231200005616;02;13;2
20231200005618;01;13;1
20231200005619;01;13;5
20231200005649;01;13;3
20231200005652;01;10;4
20231200005654;01;01;14
20231200005674;01;16;4
20231200005681;01;16;3
20231200005688;01;07;1
20231200005705;01;09;60
20231200005977;01;09;8
20231200005979;01;05;35
20231200005982;01;09;1
20231200005986;01;10;4
20231200005987;01;09;9
20231200005988;01;09;4
20231200005990;01;09;4
20231200006053;01;01;10
20231200006054;01;10;3
20231200006054;02;01;2
20231200006054;03;01;3
20231200006054;04;10;3
20231200006054;05;01;3
20231200006055;01;09;2
20231200006084;01;09;14
20231200006084;02;10;3
20231200006086;01;13;4
20231200006086;02;01;7
20231200006086;03;01;2
20231200006087;01;09;2
20231200006088;01;09;6
20231200006089;01;09;1
20231200006089;02;01;4
20231200006089;03;13;4
20231200006090;01;09;4
20231200006092;01;09;7
20231200006094;01;09;5
20231200006095;01;09;12
20231200006097;01;05;12
20231200006098;01;05;14
20231200006099;01;05;7
20231200006100;01;05;4
20231200006101;01;05;14
20231200006102;01;05;28
20231200006103;01;05;7
20231200006104;01;05;14
20231200006105;01;05;7
20231200006106;01;05;7
20231200006107;01;05;7
20231200006185;01;05;12
20231200006186;01;05;7
20231200006187;01;05;5
20231200006188;01;05;7
20231200006189;01;05;10
20231200006190;01;05;9
20231200006191;01;05;7
20231200006192;01;05;14
20231200006193;01;05;7
20231200006194;01;05;6
20231200006523;01;13;3
20231200006524;01;13;2
20231200006525;01;13;3
20231200006526;01;13;6
20231200006528;01;13;3
20231200006529;01;13;33
20231200006529;02;01;1
20231200006529;03;09;1
20231200006529;04;01;1
20231200006531;01;13;6
20231200006532;01;13;3
20231200006532;02;06;3
20231200006533;01;13;8
20231200006533;02;09;11
20231200006537;01;13;3
20231200006539;01;13;7
20231200006539;02;09;7
20231200006566;01;13;1
20231200006567;01;13;1
20231200006569;01;13;2
20231200006594;01;13;4
20231200006597;01;08;2
20231200006598;01;13;3
20231200006599;01;13;4
20231200006602;01;13;1
20231200006603;01;13;6
20231200006605;01;13;3
20231200006608;01;13;2
20231200006610;01;13;7
20231200006615;01;13;50
20231200006642;01;13;1
20231200006643;01;13;2
20231200006644;01;13;1
20231200006646;01;13;2
20231200006648;01;13;2
20231200006665;01;01;8
20231200006667;01;01;30
20231200006668;01;01;25
20231200006669;01;01;4
20231200006670;01;01;2
20231200006672;01;01;2
20231200006673;01;01;5
20231200006674;01;01;16
20231200006675;01;01;5
20231200006676;01;01;6
20231200006677;01;01;2
20231200006681;01;01;3
20231200006682;01;01;2
20231200006683;01;01;4
20231200006684;01;01;3
20231200006685;01;01;5
20231200006709;01;01;2
20231200006710;01;01;8
20231200006714;01;01;7
20231200006731;01;01;14
20231200006732;01;01;11
20231200006733;01;01;5
20231200006734;01;01;2
20231200006736;01;01;4
20231200006736;02;01;24
20231200006738;01;01;7
20231200006740;01;01;23
20231200006741;01;01;3
20231200006746;01;01;1
20231200006747;01;01;7
20231200006748;01;01;5
20231200006748;02;01;6
20231200006749;01;01;2
20231200006776;01;01;6
20231200006777;01;01;2
20231200006778;01;01;4
20231200006779;01;01;2
20231200006780;01;01;4
20231200006782;01;01;7
20231200006895;01;05;7
20231200006896;01;05;14
20231200006897;01;05;10
20231200006900;01;05;4
20231200006901;01;05;7
20231200006902;01;05;7
20231200006903;01;05;28
20231200006905;01;05;7
20231200006906;01;05;7
20231200006907;01;05;7
20231200006910;01;05;14
20231200006912;01;05;7
20231200006913;01;05;5
20231200006914;01;05;7
20231200006915;01;05;6
20231200006916;01;05;7
20231200006917;01;05;7
20231200006918;01;05;13
20231200006920;01;05;6
20231200006922;01;05;8
20231200006923;01;05;7
20231200006924;01;05;28
20231200006925;01;05;7
20231200006926;01;05;7
20231200006978;01;05;9
20231200006980;01;05;14
20231200006982;01;05;5
20231200006983;01;05;5
20231200006984;01;05;28
20231200006985;01;05;7
20231200006986;01;05;19
20231200006987;01;05;21
20231200006988;01;05;8
20231200006988;02;05;11
20231200006991;01;05;5
20231200006992;01;05;7
20231200006993;01;05;5
20231200006995;01;05;7
20231200006998;01;05;5
20231200006999;01;05;7
20231200007001;01;05;7
20231200007002;01;05;14
20231200007006;01;05;30
20231200007008;01;05;11
20231200007010;01;05;9
20231200007012;01;05;13
20231200007057;01;05;6
20231200007058;01;05;3
20231200007059;01;05;8
20231200007060;01;05;8
20231200007061;01;05;10
20231200007062;01;05;24
20231200007064;01;05;15
20231200007065;01;05;11
20231200007066;01;05;7
20231200007067;01;05;40
20231200007068;01;05;4
20231200007071;01;05;8
20231200007072;01;05;18
20231200007073;01;05;21
20231200007074;01;05;8
20231200007075;01;05;19
20231200007076;01;05;11
20231200007079;01;05;30
20231200007089;01;10;3
20231200007090;01;01;60
20231200007095;01;10;30
20231200007101;01;12;4
20231200007101;02;13;7
20231200007102;01;02;4
20231200007109;01;10;28
20231200007109;02;16;1
20231200007109;03;09;1
20231200007117;01;08;1
20231200007304;01;01;1
20231200007304;02;01;1
20231200007304;03;01;15
20231200007304;04;10;1
20231200007304;05;09;1
20231200007307;01;10;10
20231200007308;01;09;1
20231200007342;01;10;4
20231200007344;01;09;1
20231200007345;01;09;2
20231200007434;01;09;5
20231200007435;01;04;60
20231200007437;01;09;60
20231200007443;01;10;8
20231200007444;01;04;60
20231200007457;01;01;6
20231200007458;01;07;1
20231200007458;02;16;1
20231200007461;01;12;1
20231200007463;01;12;10
20231200007464;01;12;1
20231200007466;01;12;2
20231200007468;01;12;2
20231200007469;01;09;90
20231200007470;01;09;5
20231200007471;01;09;51
20231200007471;02;01;6
20231200007471;03;13;3
20231200007472;01;09;5
20231200007502;01;09;4
20231200007503;01;09;6
20231200007504;01;04;30
20231200007505;01;09;4
20231200007535;01;05;1
20231200007535;02;05;1
20231200007535;03;01;1
20231200007535;04;10;1
20231200007535;05;09;1
20231200007535;06;09;2
20231200007536;01;09;8
20231200007537;01;09;2
20231200007538;01;09;6
20231200007539;01;09;3
20231200007567;01;09;1
20231200007568;01;09;1
20231200007569;01;09;1
20231200007570;01;09;2
20231200007571;01;09;1
20231200007611;01;09;4
20231200007612;01;09;4
20231200007613;01;09;4
20231200007614;01;09;4
20231200007639;01;09;180
20231200007640;01;09;5
20231200007641;01;09;3
20231200007642;01;09;4
20231200007643;01;09;4
20231200007666;01;09;1
20231200007705;01;05;7
20231200007706;01;05;8
20231200007707;01;05;10
20231200007708;01;05;19
20231200007709;01;05;9
20231200007711;01;05;7
20231200007713;01;05;7
20231200007714;01;05;7
20231200007728;01;05;14
20231200007729;01;05;7
20231200007730;01;05;7
20231200007731;01;05;7
20231200007761;01;04;2
20231200007762;01;04;4
20231200007763;01;04;7
20231200007765;01;04;9
20231200007766;01;04;90
20231200007767;01;04;4
20231200007768;01;04;14
20231200007769;01;04;10
20231200007770;01;04;5
20231200007771;01;04;5
20231200007772;01;04;3
20231200007773;01;04;9
20231200007774;01;04;5
20231200007775;01;04;5
20231200007776;01;04;5
20231200007792;01;04;3
20231200007793;01;04;2
20231200007794;01;04;1
20231200007795;01;04;29
20231200007796;01;04;3
20231200007797;01;04;7
20231200007798;01;04;34
20231200007799;01;04;9
20231200007800;01;04;5
20231200007801;01;04;5
20231200007803;01;04;1
20231200007804;01;04;1
20231200007806;01;04;5
20231200007807;01;04;5
20231200007808;01;04;4
20231200007836;01;05;7
20231200007839;01;05;40
20231200007840;01;05;12
20231200007841;01;05;9
20231200007842;01;05;7
20231200007843;01;05;4
20231200007844;01;05;7
20231200007845;01;05;5
20231200007847;01;05;8
20231200007849;01;05;8
20231200007850;01;05;10
20231200007851;01;05;4
20231200007852;01;05;14
20231200007853;01;05;7
20231200007854;01;09;4
20231200007854;02;09;1
20231200007854;03;04;1
20231200007854;04;10;1
20231200007854;05;14;1
20231200007854;06;01;1
20231200007854;07;01;1
20231200007854;08;05;1
20231200007854;09;05;1
20231200007855;01;05;9
20231200007859;01;05;5
20231200007860;01;05;7
20231200007862;01;05;15
20231200007863;01;05;7
20231200007866;01;05;10
20231200007867;01;05;14
20231200007868;01;05;10
20231200007869;01;05;4
20231200007896;01;05;3
20231200007897;01;05;6
20231200007898;01;05;5
20231200007899;01;05;8
20231200007900;01;05;42
20231200007901;01;05;8
20231200007902;01;05;7
20231200007903;01;05;8
20231200007905;01;05;21
20231200007906;01;05;20
20231200007907;01;05;6
20231200007908;01;05;3
20231200007911;01;05;10
20231200007912;01;05;13
20231200007913;01;05;3
20231200007914;01;05;15
20231200007917;01;05;14
20231200007918;01;05;7
20231200007920;01;05;7
20231200007921;01;05;7
20231200007923;01;05;7
20231200007926;01;05;7
20231200007929;01;05;5
20231200007930;01;05;7
20231200007948;01;05;10
20231200007949;01;05;3
20231200007952;01;05;7
20231200007953;01;05;10
20231200007954;01;05;6
20231200007955;01;05;14
20231200007956;01;05;8
20231200007957;01;05;8
20231200007958;01;05;8
20231200007959;01;05;6
20231200007961;01;05;8
20231200007963;01;05;4
20231200007965;01;05;24
20231200007966;01;05;10
20231200007967;01;05;14
20231200007968;01;05;10
20231200007969;01;05;20
20231200007970;01;05;14
20231200007971;01;05;7
20231200007972;01;05;7
20231200007973;01;05;7
20231200007976;01;05;10
20231200007977;01;05;9
20231200008029;01;09;34
20231200008031;01;05;7
20231200008033;01;09;3
20231200008033;02;09;2
20231200008034;01;09;2
20231200008035;01;09;5
20231200008036;01;09;2
20231200008037;01;09;34
20231200008038;01;09;5
20231200008039;01;04;14
20231200008040;01;09;3
20231200008043;01;09;3
20231200008044;01;09;3
20231200008045;01;09;4
20231200008047;01;09;2
20231200008049;01;09;5
20231200008050;01;09;5
20231200008095;01;09;2
20231200008096;01;09;7
20231200008096;02;09;2
20231200008098;01;04;7
20231200008100;01;09;4
20231200008101;01;09;5
20231200008102;01;10;3
20231200008103;01;09;4
20231200008104;01;09;120
20231200008106;01;04;1
20231200008107;01;09;4
20231200008109;01;09;2
20231200008110;01;09;4
20231200008111;01;09;2
20231200008112;01;09;19
20231200008114;01;09;4
20231200008115;01;09;3
20231200008116;01;09;3
20231200008118;01;10;5
20231200008159;01;13;2
20231200008162;01;13;4
20231200008163;01;13;1
20231200008164;01;13;2
20231200008203;01;13;8
20231200008204;01;13;11
20231200008206;01;13;20
20231200008226;01;10;2
20231200008233;01;09;1
20231200008245;01;10;30
20231200008247;01;09;2
20231200008260;01;08;2
20231200008275;01;01;1
20231200008276;01;14;1
20231200008277;01;09;1
20231200008277;02;01;2
20231200008279;01;01;1
20231200008426;01;09;5
20231200008429;01;14;3
20231200008429;02;09;2
20231200008429;03;09;2
20231200008432;01;01;60
20231200008468;01;10;5
20231200008470;01;10;20
20231200008471;01;10;5
20231200008506;01;10;120
20231200008509;01;10;7
20231200008510;01;10;7
20231200008511;01;10;10
20231200008549;01;10;8
20231200008551;01;10;7
20231200008563;01;10;11
20231200008565;01;10;17
20231200008566;01;10;60
20231200008567;01;10;5
20231200008568;01;10;7
20231200008570;01;10;7
20231200008598;01;10;60
20231200008599;01;10;7
20231200008601;01;10;6
20231200008636;01;10;5
20231200008637;01;10;36
20231200008649;01;10;6
20231200008650;01;10;21
20231200008651;01;10;5
20231200008652;01;05;7
20231200008653;01;05;7
20231200008655;01;05;7
20231200008657;01;05;5
20231200008658;01;05;35
20231200008659;01;05;7
20231200008660;01;05;6
20231200008661;01;05;7
20231200008662;01;05;7
20231200008663;01;05;7
20231200008664;01;05;7
20231200008665;01;05;7
20231200008666;01;05;7
20231200008667;01;05;7
20231200008668;01;05;7
20231200008669;01;05;7
20231200008670;01;05;9
20231200008671;01;05;6
20231200008672;01;05;9
