A0_1;C9_0;ccaa_etapa;pernoc_etapa
20221100019301;01;04;2
20221100019302;01;04;7
20221100019304;01;04;3
20221100019305;01;04;6
20221100019306;01;04;6
20221100019311;01;04;7
20221100019312;01;04;5
20221100019313;01;04;2
20221100019314;01;04;1
20221100019315;01;04;5
20221100019316;01;04;5
20221100019386;01;04;7
20221100019387;01;04;7
20221100019388;01;04;3
20221100019389;01;04;4
20221100019390;01;04;7
20221100019391;01;04;3
20221100019392;01;04;19
20221100019394;01;04;4
20221100019395;01;04;1
20221100019396;01;04;3
20221100019397;01;04;4
20221100019398;01;04;7
20221100019399;01;04;19
20221100019401;01;04;5
20221100019402;01;04;7
20221100019403;01;04;10
20221100019404;01;04;30
20221100019405;01;04;7
20221100019407;01;04;14
20221100019408;01;04;5
20221100019409;01;04;4
20221100019410;01;04;7
20221100019411;01;04;6
20221100019412;01;04;5
20221100019413;01;04;2
20221100019415;01;04;3
20221100019418;01;06;15
20221100019419;01;03;7
20221100019423;01;06;15
20221100019426;01;16;3
20221100019428;01;07;30
20221100019483;01;03;30
20221100019484;01;16;1
20221100019485;01;17;7
20221100019486;01;06;5
20221100019487;01;06;4
20221100019488;01;07;2
20221100019488;02;07;1
20221100019488;03;07;1
20221100019488;04;07;1
20221100019490;01;03;6
20221100019516;01;05;7
20221100019517;01;05;6
20221100019518;01;05;7
20221100019518;02;05;3
20221100019519;01;05;3
20221100019519;02;05;6
20221100019536;01;05;7
20221100019538;01;05;10
20221100019539;01;05;7
20221100019540;01;05;7
20221100019540;02;05;7
20221100019541;01;05;12
20221100019544;01;05;9
20221100019546;01;05;7
20221100019547;01;05;12
20221100019548;01;05;7
20221100019549;01;05;30
20221100019549;02;05;1
20221100019550;01;05;7
20221100019551;01;05;7
20221100019552;01;05;10
20221100019553;01;05;7
20221100019554;01;05;5
20221100019556;01;05;7
20221100019558;01;05;5
20221100019560;01;05;14
20221100019586;01;05;5
20221100019588;01;05;14
20221100019590;01;05;7
20221100019595;01;05;7
20221100019611;01;05;14
20221100019613;01;05;14
20221100019614;01;05;7
20221100019615;01;05;7
20221100019616;01;05;7
20221100019618;01;05;7
20221100019619;01;05;10
20221100019621;01;05;7
20221100019622;01;05;22
20221100019623;01;05;6
20221100019624;01;05;14
20221100019625;01;05;7
20221100019626;01;05;4
20221100019627;01;05;7
20221100019628;01;05;10
20221100019629;01;05;10
20221100019630;01;05;5
20221100019631;01;05;5
20221100019632;01;05;6
20221100019633;01;05;5
20221100019634;01;09;30
20221100019635;01;13;7
20221100019635;02;09;7
20221100019636;01;09;30
20221100019637;01;09;3
20221100019681;01;09;3
20221100019682;01;09;4
20221100019683;01;04;5
20221100019683;02;04;3
20221100019684;01;09;5
20221100019685;01;09;60
20221100019687;01;09;2
20221100019689;01;13;3
20221100019689;02;09;4
20221100019690;01;09;2
20221100019691;01;09;2
20221100019692;01;09;1
20221100019693;01;09;2
20221100019738;01;09;10
20221100019738;02;10;10
20221100019739;01;09;9
20221100019740;01;10;30
20221100019741;01;09;25
20221100019783;01;04;4
20221100019785;01;09;10
20221100019786;01;09;4
20221100019786;02;09;1
20221100019787;01;09;4
20221100019788;01;09;4
20221100019789;01;09;5
20221100019790;01;09;5
20221100019791;01;09;4
20221100019792;01;01;2
20221100019792;02;09;4
20221100019793;01;09;4
20221100019794;01;09;4
20221100019795;01;09;1
20221100019796;01;09;1
20221100019797;01;09;2
20221100019798;01;09;2
20221100019799;01;09;1
20221100019903;01;13;10
20221100019904;01;13;14
20221100019906;01;13;3
20221100019931;01;01;3
20221100019932;01;13;7
20221100019933;01;13;2
20221100019934;01;12;2
20221100019975;01;13;30
20221100019976;01;13;1
20221100019977;01;13;1
20221100019978;01;13;3
20221100019979;01;13;5
20221100019981;01;08;3
20221100019982;01;13;2
20221100020046;01;13;7
20221100020047;01;13;3
20221100020048;01;13;4
20221100020087;01;13;2
20221100020132;01;13;5
20221100020136;01;13;3
20221100020137;01;05;9
20221100020139;01;13;2
20221100020140;01;13;2
20221100020142;01;13;3
20221100020143;01;13;2
20221100020164;01;14;7
20221100020168;01;09;7
20221100020187;01;16;1
20221100020238;01;02;1
20221100020282;01;09;7
20221100020283;01;09;1
20221100020284;01;09;10
20221100020287;01;09;10
20221100020290;01;10;40
20221100020291;01;10;18
20221100020300;01;10;10
20221100020303;01;10;20
20221100020305;01;09;7
20221100020324;01;16;1
20221100020335;01;13;1
20221100020374;01;09;1
20221100020387;01;11;2
20221100020413;01;10;18
20221100020414;01;10;4
20221100020416;01;10;49
20221100020417;01;10;7
20221100020422;01;10;14
20221100020423;01;10;3
20221100020424;01;14;10
20221100020425;01;10;7
20221100020426;01;10;10
20221100020427;01;10;2
20221100020427;02;10;2
20221100020430;01;10;27
20221100020441;01;10;9
20221100020442;01;10;2
20221100020442;02;10;3
20221100020443;01;10;7
20221100020444;01;10;7
20221100020445;01;10;6
20221100020448;01;10;1
20221100020449;01;10;8
20221100020450;01;10;7
20221100020451;01;10;14
20221100020452;01;10;27
20221100020457;01;10;25
20221100020458;01;09;7
20221100020459;01;09;7
20221100020460;01;09;2
20221100020460;02;09;1
20221100020461;01;09;2
20221100020462;01;09;5
20221100020463;01;09;2
20221100020464;01;09;3
20221100020465;01;04;4
20221100020466;01;09;11
20221100020470;01;09;2
20221100020471;01;09;3
20221100020472;01;09;7
20221100020473;01;09;4
20221100020474;01;05;7
20221100020475;01;09;3
20221100020476;01;09;2
20221100020477;01;09;3
20221100020479;01;09;4
20221100020480;01;09;10
20221100020481;01;09;7
20221100020481;02;01;3
20221100020481;03;13;4
20221100020482;01;09;5
20221100020483;01;01;5
20221100020484;01;09;2
20221100020485;01;09;3
20221100020486;01;09;3
20221100020487;01;09;3
20221100020488;01;09;3
20221100020490;01;09;4
20221100020492;01;09;6
20221100020493;01;09;3
20221100020494;01;09;3
20221100020495;01;09;5
20221100020496;01;09;3
20221100020497;01;09;20
20221100020498;01;09;4
20221100020499;01;09;3
20221100020502;01;09;4
20221100020503;01;09;7
20221100020504;01;09;11
20221100020505;01;09;5
20221100020506;01;09;30
20221100020507;01;09;3
20221100020508;01;09;6
20221100020509;01;09;2
20221100020510;01;09;3
20221100020511;01;09;12
20221100020512;01;09;6
20221100020513;01;09;3
20221100020514;01;09;3
20221100020515;01;09;3
20221100020516;01;09;5
20221100020517;01;09;4
20221100020519;01;09;6
20221100020520;01;09;4
20221100020521;01;10;4
20221100020521;02;09;4
20221100020522;01;10;4
20221100020640;01;05;10
20221100020641;01;05;7
20221100020642;01;05;7
20221100020643;01;05;7
20221100020664;01;05;7
20221100020665;01;05;7
20221100020666;01;05;9
20221100020667;01;05;35
20221100020668;01;05;7
20221100020669;01;05;7
20221100020670;01;05;14
20221100020673;01;05;7
20221100020761;01;05;7
20221100020762;01;05;7
20221100020763;01;05;7
20221100020764;01;05;7
20221100020765;01;05;8
20221100020766;01;05;7
20221100020767;01;13;2
20221100020768;01;13;7
20221100020770;01;13;13
20221100020805;01;13;5
20221100020805;02;01;2
20221100020805;03;10;2
20221100020805;04;09;2
20221100020807;01;13;14
20221100020864;01;13;2
20221100020865;01;13;1
20221100020866;01;13;2
20221100020867;01;13;7
20221100020870;01;13;4
20221100020871;01;13;4
20221100020873;01;13;4
20221100020875;01;13;2
20221100020890;01;01;6
20221100020891;01;01;7
20221100020893;01;01;7
20221100020894;01;01;14
20221100020895;01;01;14
20221100020896;01;01;14
20221100020897;01;01;14
20221100020899;01;01;3
20221100020899;02;01;3
20221100020899;03;01;1
20221100020899;04;01;1
20221100020899;05;01;1
20221100020900;01;01;7
20221100020902;01;01;5
20221100020904;01;01;7
20221100020906;01;01;14
20221100020907;01;01;7
20221100020908;01;01;9
20221100020909;01;01;7
20221100020910;01;13;1
20221100020910;02;01;6
20221100020910;03;01;2
20221100020910;04;01;1
20221100020912;01;01;4
20221100020914;01;01;5
20221100020915;01;01;1
20221100020915;02;01;5
20221100020915;03;01;4
20221100020915;04;01;1
20221100020916;01;01;7
20221100020918;01;01;14
20221100020952;01;01;5
20221100020953;01;01;5
20221100020955;01;01;7
20221100020956;01;01;7
20221100020957;01;01;28
20221100020958;01;01;7
20221100020959;01;01;4
20221100020960;01;01;6
20221100020961;01;01;7
20221100020963;01;01;7
20221100020964;01;01;7
20221100020965;01;01;7
20221100020966;01;01;7
20221100020968;01;01;7
20221100020969;01;01;7
20221100020970;01;01;5
20221100020972;01;01;4
20221100020974;01;01;29
20221100020977;01;01;7
20221100020978;01;01;11
20221100020980;01;01;21
20221100020981;01;01;7
20221100021343;01;01;5
20221100021344;01;01;7
20221100021345;01;01;6
20221100021346;01;09;2
20221100021346;02;10;1
20221100021346;03;01;2
20221100021347;01;13;3
20221100021347;02;09;2
20221100021347;03;04;2
20221100021347;04;01;2
20221100021347;05;01;2
20221100021348;01;01;21
20221100021349;01;01;3
20221100021351;01;01;2
20221100021353;01;01;5
20221100021354;01;01;7
20221100021355;01;01;5
20221100021402;01;01;7
20221100021404;01;01;14
20221100021407;01;01;6
20221100021408;01;01;14
20221100021409;01;01;7
20221100021410;01;01;90
20221100021411;01;01;3
20221100021412;01;01;3
20221100021412;02;01;1
20221100021412;03;01;1
20221100021412;04;01;2
20221100021414;01;01;5
20221100021415;01;01;3
20221100021416;01;01;3
20221100021417;01;13;2
20221100021417;02;09;2
20221100021417;03;01;2
20221100021417;04;01;2
20221100021417;05;01;2
20221100021436;01;01;4
20221100021436;02;01;1
20221100021436;03;01;1
20221100021436;04;01;1
20221100021437;01;01;2
20221100021438;01;01;2
20221100021440;01;01;8
20221100021441;01;01;30
20221100021442;01;09;9
20221100021442;02;16;1
20221100021442;03;01;9
20221100021443;01;01;3
20221100021444;01;09;2
20221100021444;02;13;3
20221100021444;03;01;2
20221100021445;01;01;3
20221100021446;01;01;6
20221100021447;01;01;5
20221100021448;01;01;7
20221100021497;01;01;2
20221100021498;01;01;6
20221100021499;01;01;7
20221100021500;01;01;21
20221100021501;01;01;3
20221100021502;01;01;6
20221100021503;01;01;4
20221100021504;01;01;13
20221100021505;01;09;3
20221100021505;02;10;3
20221100021505;03;13;4
20221100021505;04;01;3
20221100021505;05;01;3
20221100021506;01;01;2
20221100021507;01;13;4
20221100021507;02;01;2
20221100021507;03;01;1
20221100021507;04;01;3
20221100021508;01;01;4
20221100021554;01;05;7
20221100021555;01;05;14
20221100021556;01;05;35
20221100021557;01;05;7
20221100021592;01;05;28
20221100021593;01;05;14
20221100021595;01;05;14
20221100021597;01;05;6
20221100021598;01;05;21
20221100021601;01;05;10
20221100021605;01;05;14
20221100021606;01;05;14
20221100021607;01;05;16
20221100021609;01;05;14
20221100021612;01;05;7
20221100021613;01;05;10
20221100021614;01;05;7
20221100021615;01;05;7
20221100021647;01;05;7
20221100021648;01;05;7
20221100021649;01;05;14
20221100021650;01;05;7
20221100021686;01;05;7
20221100021687;01;05;14
20221100021688;01;05;11
20221100021689;01;05;11
20221100021693;01;05;14
20221100021694;01;05;7
20221100021695;01;05;14
20221100021696;01;05;8
20221100021698;01;05;15
20221100021701;01;05;7
20221100021702;01;05;6
20221100021703;01;05;7
20221100021704;01;05;7
20221100021705;01;10;5
20221100021750;01;10;5
20221100021751;01;10;5
20221100021752;01;10;5
20221100021753;01;10;4
20221100021782;01;10;2
20221100021783;01;10;3
20221100021784;01;10;45
20221100021786;01;10;2
20221100021787;01;09;4
20221100021787;02;10;3
20221100021832;01;10;17
20221100021833;01;10;5
20221100021834;01;10;5
20221100021835;01;10;5
20221100021862;01;10;4
20221100021863;01;14;2
20221100021864;01;10;1
20221100021865;01;09;3
20221100021955;01;09;14
20221100021956;01;08;4
20221100021957;01;10;3
20221100021957;02;01;3
20221100021957;03;01;3
20221100021957;04;01;4
20221100021957;05;13;3
20221100021957;06;09;3
20221100021958;01;10;6
20221100021959;01;10;6
20221100021960;01;10;14
20221100021961;01;10;3
20221100021961;02;10;1
20221100021962;01;10;7
20221100021963;01;10;60
20221100021964;01;09;14
20221100021965;01;09;2
20221100021966;01;01;7
20221100021967;01;09;4
20221100022025;01;09;4
20221100022026;01;09;14
20221100022027;01;13;2
20221100022027;02;09;5
20221100022029;01;09;5
20221100022030;01;09;3
20221100022031;01;09;6
20221100022032;01;09;6
20221100022033;01;09;5
20221100022034;01;09;6
20221100022035;01;09;3
20221100022035;02;09;3
20221100022036;01;09;7
20221100022036;02;01;5
20221100022036;03;01;4
20221100022036;04;01;6
20221100022037;01;09;4
20221100022037;02;01;3
20221100022038;01;09;4
20221100022038;02;01;3
20221100022039;01;09;3
20221100022039;02;10;4
20221100022040;01;09;3
20221100022040;02;13;2
20221100022066;01;09;3
20221100022067;01;09;3
20221100022117;01;09;2
20221100022119;01;09;3
20221100022120;01;09;6
20221100022121;01;09;2
20221100022123;01;09;30
20221100022124;01;09;14
20221100022125;01;09;7
20221100022126;01;09;7
20221100022127;01;09;4
20221100022128;01;09;7
20221100022143;01;09;3
20221100022144;01;09;4
20221100022145;01;09;6
20221100022146;01;10;15
20221100022146;02;10;1
20221100022146;03;09;3
20221100022200;01;09;1
20221100022201;01;13;4
20221100022201;02;09;6
20221100022202;01;09;2
20221100022202;02;09;5
20221100022203;01;09;14
20221100022204;01;09;3
20221100022205;01;09;3
20221100022205;02;09;1
20221100022206;01;09;1
20221100022207;01;09;3
20221100022208;01;09;6
20221100022213;01;06;7
20221100022213;02;09;3
20221100022214;01;09;3
20221100022214;02;10;4
20221100022214;03;01;9
20221100022215;01;09;6
20221100022216;01;09;4
20221100022216;02;01;2
20221100022216;03;01;1
20221100022217;01;09;5
20221100022217;02;01;11
20221100022218;01;09;10
20221100022243;01;01;9
20221100022244;01;10;4
20221100022245;01;13;2
20221100022245;02;08;2
20221100022245;03;09;4
20221100022323;01;13;3
20221100022329;01;10;9
20221100022361;01;13;10
20221100022361;02;03;4
20221100022364;01;10;5
20221100022365;01;13;2
20221100022367;01;13;4
20221100022368;01;13;1
20221100022369;01;13;17
20221100022369;02;16;2
20221100022370;01;09;4
20221100022370;02;13;2
20221100022370;03;12;6
20221100022373;01;13;1
20221100022403;01;13;1
20221100022407;01;13;4
20221100022410;01;09;3
20221100022481;01;13;3
20221100022485;01;13;5
20221100022526;01;13;2
20221100022530;01;13;2
20221100022534;01;09;4
20221100022534;02;13;4
20221100022534;03;01;4
20221100022550;01;13;3
20221100022551;01;10;5
20221100022553;01;07;5
20221100022555;01;10;15
20221100022556;01;10;5
20221100022560;01;10;15
20221100022564;01;10;7
20221100022578;01;16;1
20221100022582;01;03;10
20221100022599;01;12;7
20221100022613;01;09;2
20221100022658;01;09;1
20221100022658;02;09;1
20221100022662;01;09;1
20221100022662;02;09;1
20221100022664;01;09;2
20221100022664;02;09;1
20221100022665;01;09;1
20221100022665;02;09;1
20221100022666;01;09;1
20221100022666;02;09;1
20221100022667;01;13;1
20221100022667;02;09;1
20221100022668;01;09;2
20221100022668;02;09;1
20221100022670;01;09;2
20221100022670;02;09;1
20221100022672;01;09;2
20221100022672;02;09;1
20221100022676;01;09;45
20221100022677;01;10;50
20221100022678;01;04;1
20221100022679;01;10;15
20221100022691;01;10;100
20221100022697;01;13;7
20221100022738;01;07;1
20221100022748;01;13;7
20221100022776;01;10;5
20221100022777;01;10;6
20221100022778;01;10;7
20221100022790;01;10;16
20221100022791;01;10;6
20221100022791;02;01;1
20221100022792;01;10;6
20221100022793;01;10;4
20221100022795;01;14;4
20221100022817;01;10;6
20221100022819;01;10;7
20221100022829;01;10;7
20221100022830;01;10;6
20221100022842;01;10;2
20221100022843;01;14;3
20221100022843;02;14;4
20221100022844;01;10;10
20221100022845;01;10;15
20221100022863;01;10;1
20221100022868;01;09;1
20221100022869;01;09;3
20221100022870;01;09;1
20221100022871;01;09;3
20221100022917;01;09;3
20221100022918;01;09;3
20221100022919;01;09;3
20221100022920;01;09;4
20221100022921;01;09;3
20221100022922;01;09;10
20221100022923;01;09;2
20221100022924;01;09;3
20221100022925;01;09;4
20221100022925;02;10;3
20221100022926;01;09;3
20221100022948;01;09;15
20221100022948;02;09;2
20221100022949;01;09;4
20221100022950;01;09;7
20221100022951;01;09;5
20221100022952;01;09;2
20221100022953;01;09;2
20221100022955;01;09;4
20221100022956;01;10;3
20221100022957;01;09;1
20221100022958;01;09;1
20221100022998;01;09;1
20221100022999;01;09;2
20221100023000;01;09;2
20221100023001;01;09;3
20221100023002;01;09;3
20221100023003;01;09;2
20221100023004;01;09;3
20221100023005;01;09;3
20221100023028;01;09;3
20221100023029;01;09;6
20221100023030;01;10;12
20221100023031;01;09;2
20221100023032;01;09;3
20221100023035;01;16;2
20221100023036;01;16;2
20221100023038;01;16;3
20221100023039;01;16;21
20221100023040;01;16;30
20221100023079;01;16;2
20221100023080;01;16;2
20221100023083;01;16;4
20221100023086;01;16;2
20221100023087;01;16;3
20221100023140;01;16;4
20221100023141;01;16;5
20221100023142;01;07;2
20221100023144;01;16;2
20221100023145;01;16;2
20221100023146;01;16;2
20221100023147;01;16;2
20221100023173;01;04;2
20221100023174;01;04;2
20221100023175;01;04;6
20221100023176;01;04;9
20221100023177;01;04;2
20221100023203;01;04;6
20221100023204;01;04;3
20221100023205;01;04;18
20221100023207;01;04;7
20221100023209;01;04;9
20221100023210;01;04;7
20221100023211;01;04;2
20221100023231;01;05;8
20221100023232;01;05;30
20221100023233;01;05;21
20221100023234;01;05;7
20221100023235;01;05;11
20221100023236;01;05;7
20221100023237;01;05;14
20221100023267;01;05;10
20221100023268;01;05;7
20221100023269;01;05;7
20221100023328;01;13;3
20221100023329;01;13;1
20221100023330;01;09;3
20221100023330;02;13;4
20221100023331;01;13;4
20221100023392;01;13;2
20221100023394;01;13;10
20221100023398;01;13;2
20221100023399;01;13;2
20221100023401;01;13;2
20221100023402;01;13;2
20221100023403;01;13;2
20221100023405;01;13;2
20221100023406;01;13;3
20221100023407;01;13;16
20221100023407;02;02;14
20221100023408;01;13;3
20221100023410;01;13;5
20221100023412;01;13;15
20221100023448;01;13;14
20221100023449;01;13;5
20221100023450;01;13;3
20221100023451;01;13;3
20221100023537;01;08;14
20221100023538;01;13;3
20221100023539;01;13;3
20221100023541;01;13;2
20221100023543;01;13;2
20221100023544;01;13;2
20221100023546;01;13;2
20221100023547;01;13;3
20221100023549;01;03;3
20221100023578;01;13;4
20221100023579;01;13;2
20221100023580;01;13;6
20221100023581;01;13;4
20221100023583;01;01;4
20221100023586;01;01;30
20221100023589;01;01;8
20221100023591;01;01;6
20221100023593;01;01;20
20221100023595;01;01;14
20221100023596;01;01;4
20221100023597;01;01;7
20221100023600;01;01;3
20221100023601;01;01;3
20221100023603;01;01;5
20221100023604;01;01;3
20221100023677;01;01;2
20221100023678;01;01;1
20221100023679;01;01;4
20221100023680;01;01;2
20221100023681;01;01;3
20221100023682;01;01;8
20221100023683;01;01;14
20221100023685;01;01;3
20221100023686;01;01;4
20221100023687;01;01;5
20221100023688;01;01;6
20221100023690;01;01;9
20221100023691;01;01;29
20221100023692;01;01;5
20221100023694;01;01;10
20221100023695;01;01;7
20221100023764;01;01;2
20221100023765;01;01;3
20221100023766;01;01;7
20221100023767;01;01;3
20221100023768;01;04;3
20221100023769;01;04;7
20221100023773;01;10;7
20221100023774;01;04;3
20221100023775;01;04;3
20221100023776;01;10;5
20221100023777;01;04;2
20221100023779;01;04;3
20221100023780;01;04;12
20221100023781;01;04;2
20221100023856;01;04;2
20221100023857;01;04;3
20221100023858;01;04;21
20221100023859;01;04;19
20221100023860;01;04;3
20221100023861;01;04;2
20221100023862;01;04;2
20221100023863;01;04;3
20221100023864;01;04;3
20221100023865;01;04;7
20221100023866;01;04;3
20221100023867;01;04;9
20221100023868;01;04;10
20221100023869;01;04;2
20221100023870;01;04;7
20221100023871;01;04;3
20221100023872;01;04;14
20221100023873;01;04;2
20221100023874;01;04;2
20221100023875;01;04;7
20221100023963;01;04;3
20221100023964;01;04;1
20221100023967;01;04;3
20221100023969;01;04;3
20221100023970;01;04;2
20221100023971;01;04;2
20221100023972;01;04;2
20221100023973;01;04;7
20221100023974;01;04;2
20221100024007;01;01;2
20221100024008;01;01;3
20221100024009;01;01;2
20221100024010;01;01;2
20221100024044;01;01;17
20221100024045;01;01;4
20221100024047;01;01;2
20221100024048;01;01;3
20221100024049;01;01;2
20221100024049;02;01;5
20221100024050;01;09;12
20221100024050;02;01;3
20221100024051;01;01;3
20221100024052;01;01;3
20221100024053;01;01;2
20221100024054;01;01;2
20221100024055;01;01;7
20221100024056;01;01;2
20221100024057;01;01;2
20221100024058;01;01;4
20221100024059;01;01;4
20221100024060;01;01;2
20221100024064;01;01;4
20221100024064;02;01;3
20221100024066;01;01;2
20221100024067;01;01;1
20221100024068;01;01;2
20221100024068;02;01;1
20221100024068;03;01;2
20221100024068;04;01;1
20221100024068;05;01;1
20221100024068;06;01;2
20221100024097;01;01;14
20221100024098;01;01;2
20221100024099;01;01;3
20221100024100;01;01;2
20221100024133;01;01;4
20221100024134;01;01;9
20221100024135;01;01;3
20221100024136;01;01;7
20221100024138;01;01;4
20221100024139;01;01;2
20221100024140;01;01;3
20221100024140;02;01;2
20221100024141;01;01;2
20221100024142;01;01;6
20221100024143;01;01;1
20221100024143;02;01;1
20221100024143;03;01;1
20221100024144;01;01;2
20221100024145;01;01;3
20221100024146;01;01;3
20221100024147;01;01;10
20221100024148;01;01;6
20221100024149;01;01;10
20221100024150;01;01;1
20221100024150;02;01;2
20221100024150;03;01;2
20221100024150;04;01;1
20221100024151;01;01;3
20221100024152;01;01;3
20221100024153;01;01;3
20221100024179;01;05;7
20221100024181;01;05;7
20221100024182;01;05;10
20221100024182;02;05;5
20221100024183;01;05;7
20221100024210;01;05;16
20221100024211;01;05;7
20221100024285;01;05;7
20221100024336;01;05;8
20221100024337;01;05;3
20221100024338;01;05;14
20221100024339;01;05;8
20221100024369;01;05;7
20221100024370;01;05;7
20221100024456;01;05;1
20221100024456;02;05;1
20221100024456;03;05;2
20221100024515;01;10;1
20221100024516;01;10;2
20221100024517;01;10;6
20221100024518;01;10;4
20221100024519;01;10;7
20221100024520;01;10;3
20221100024521;01;10;3
20221100024522;01;10;5
20221100024523;01;10;4
20221100024524;01;10;3
20221100024525;01;10;3
20221100024526;01;10;4
20221100024527;01;10;3
20221100024528;01;10;1
20221100024529;01;10;4
20221100024530;01;10;1
20221100024531;01;10;21
20221100024531;02;04;2
20221100024532;01;10;2
20221100024533;01;10;4
20221100024534;01;10;3
20221100024535;01;09;1
20221100024535;02;01;3
20221100024535;03;10;2
20221100024536;01;09;2
20221100024536;02;10;4
20221100024572;01;10;1
20221100024573;01;10;3
20221100024574;01;10;7
20221100024575;01;10;6
20221100024576;01;10;3
20221100024578;01;10;4
20221100024579;01;10;2
20221100024579;02;13;7
20221100024580;01;10;6
20221100024581;01;10;3
20221100024582;01;10;5
20221100024583;01;10;8
20221100024584;01;10;4
20221100024585;01;10;3
20221100024586;01;10;3
20221100024588;01;10;6
20221100024589;01;10;4
20221100024590;01;10;2
20221100024591;01;10;2
20221100024592;01;10;2
20221100024593;01;10;3
20221100024594;01;10;3
20221100024594;02;10;1
20221100024595;01;10;2
20221100024596;01;10;2
20221100024597;01;10;4
20221100024598;01;10;7
20221100024599;01;10;7
20221100024600;01;10;7
20221100024601;01;10;3
20221100024601;02;09;1
20221100024602;01;10;4
20221100024603;01;10;1
20221100024604;01;10;4
20221100024605;01;10;3
20221100024606;01;10;2
20221100024607;01;10;4
20221100024641;01;09;4
20221100024642;01;09;14
20221100024643;01;09;3
20221100024644;01;09;30
20221100024646;01;09;1
20221100024691;01;09;2
20221100024733;01;09;2
20221100024734;01;09;4
20221100024735;01;09;6
20221100024737;01;09;3
20221100024740;01;09;5
20221100024853;01;09;1
20221100024854;01;09;4
20221100024855;01;09;4
20221100024856;01;09;45
20221100024857;01;09;4
20221100024858;01;09;7
20221100024859;01;09;3
20221100024860;01;09;7
20221100024911;01;09;1
20221100024934;01;10;13
20221100025046;01;01;30
20221100025049;01;01;1
20221100025050;01;01;2
20221100025086;01;01;8
20221100025092;01;01;1
20221100025094;01;01;14
20221100025097;01;09;1
20221100025097;02;01;1
20221100025112;01;01;2
20221100025112;02;09;2
20221100025112;03;01;2
20221100025112;04;10;2
20221100025114;01;01;2
20221100025116;01;01;3
20221100025182;01;09;3
20221100025184;01;09;1
20221100025186;01;12;60
20221100025193;01;07;24
20221100025194;01;10;14
20221100025197;01;09;2
20221100025199;01;09;3
20221100025209;01;01;1
20221100025217;01;13;16
20221100025221;01;07;1
20221100025236;01;10;3
20221100025256;01;13;4
20221100025265;01;10;2
20221100025266;01;10;3
20221100025267;01;10;3
20221100025268;01;10;41
20221100025269;01;10;5
20221100025270;01;10;8
20221100025312;01;10;5
20221100025348;01;10;3
20221100025349;01;10;3
20221100025350;01;10;30
20221100025350;02;01;1
20221100025350;03;16;1
20221100025352;01;01;14
20221100025352;02;01;2
20221100025353;01;10;4
20221100025354;01;10;7
20221100025395;01;10;10
20221100025430;01;09;3
20221100025431;01;09;4
20221100025432;01;09;3
20221100025433;01;09;4
20221100025434;01;09;4
20221100025435;01;09;7
20221100025436;01;09;5
20221100025436;02;09;1
20221100025436;03;09;4
20221100025437;01;09;3
20221100025438;01;09;4
20221100025439;01;09;60
20221100025440;01;09;3
20221100025441;01;09;12
20221100025442;01;09;3
20221100025443;01;09;4
20221100025444;01;09;1
20221100025444;02;12;3
20221100025445;01;09;7
20221100025446;01;09;2
20221100025447;01;13;3
20221100025447;02;09;3
20221100025448;01;09;3
20221100025449;01;09;2
20221100025451;01;09;3
20221100025452;01;09;3
20221100025485;01;13;2
20221100025485;02;09;2
20221100025486;01;09;16
20221100025487;01;09;3
20221100025488;01;09;5
20221100025521;01;09;3
20221100025522;01;09;2
20221100025523;01;09;2
20221100025524;01;09;2
20221100025525;01;09;6
20221100025526;01;09;3
20221100025528;01;09;7
20221100025529;01;09;5
20221100025530;01;09;11
20221100025531;01;09;7
20221100025532;01;09;5
20221100025533;01;09;3
20221100025534;01;09;3
20221100025535;01;09;2
20221100025536;01;09;3
20221100025537;01;09;3
20221100025538;01;09;5
20221100025539;01;09;4
20221100025568;01;09;3
20221100025569;01;09;3
20221100025570;01;09;3
20221100025571;01;09;3
20221100025596;01;05;4
20221100025597;01;05;14
20221100025599;01;05;7
20221100025601;01;05;7
20221100025603;01;05;7
20221100025604;01;05;7
20221100025605;01;05;7
20221100025608;01;05;15
20221100025609;01;05;7
20221100025612;01;05;7
20221100025614;01;05;7
20221100025615;01;05;7
20221100025638;01;05;7
20221100025644;01;05;14
20221100025645;01;05;10
20221100025649;01;05;7
20221100025650;01;05;7
20221100025651;01;05;7
20221100025652;01;05;7
20221100025653;01;05;4
20221100025654;01;05;12
20221100025656;01;05;2
20221100025657;01;05;4
20221100025658;01;05;10
20221100025659;01;05;3
20221100025660;01;05;4
20221100025661;01;05;7
20221100025662;01;05;9
20221100025663;01;05;6
20221100025664;01;05;7
20221100025665;01;05;7
20221100025666;01;05;7
20221100025667;01;05;10
20221100025682;01;05;7
20221100025683;01;05;7
20221100025684;01;05;7
20221100025685;01;05;4
20221100025686;01;05;4
20221100025687;01;05;5
20221100025688;01;05;7
20221100025720;01;13;3
20221100025721;01;13;2
20221100025722;01;13;3
20221100025723;01;13;4
20221100025803;01;12;20
20221100025803;02;13;2
20221100025804;01;13;9
20221100025804;02;05;10
20221100025805;01;10;1
20221100025805;02;04;3
20221100025806;01;13;4
20221100025807;01;13;4
20221100025809;01;13;10
20221100025810;01;01;53
20221100025810;02;09;6
20221100025811;01;10;3
20221100025811;02;09;4
20221100025811;03;13;5
20221100025812;01;01;3
20221100025812;02;01;3
20221100025812;03;01;2
20221100025813;01;13;3
20221100025814;01;13;4
20221100025816;01;05;6
20221100025816;02;13;2
20221100025892;01;02;9
