mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
112022;2;20221100009685;2;2;01;01;14;2;1;6;1220.6702844;342.5232184
112022;2;20221100009687;2;2;01;01;7;1;1;1;1276.6158928;971.01630426
112022;2;20221100009717;2;2;12;01;6;1;1;6;1237.2449293;935.38103871
112022;2;20221100009718;2;2;01;01;7;3;1;6;620.51692146;212.39689847
112022;2;20221100009719;2;2;01;01;6;1;1;6;935.63964835;519.90286463
112022;2;20221100009720;2;2;01;01;6;3;1;6;554.36024818;230.93571242
112022;2;20221100009721;2;2;02;16;4;3;3;6;754.0807782;124.99646967
112022;2;20221100009723;2;2;06;06;8;3;1;6;905.98035316;295.39571935
112022;2;20221100009840;2;2;08;07;14;3;3;6;1173.7462443;272.07701357
112022;2;20221100009841;2;2;08;06;4;3;3;6;374.52627273;207.27837779
112022;2;20221100009842;2;2;08;06;4;3;3;6;474.94158014;207.27837779
112022;2;20221100009843;2;2;08;16;3;3;3;6;536.74075543;202.48042007
112022;2;20221100009844;2;2;08;06;14;3;1;6;908.5646263;403.74090139
112022;2;20221100009845;2;2;08;06;3;1;3;6;676.05025107;599.746089
112022;2;20221100009846;2;2;08;09;30;1;2;6;4964.1496881;0.6521288805
112022;2;20221100009847;2;2;02;10;3;1;1;6;787.10420952;700.37420012
112022;2;20221100009848;2;2;02;10;6;3;3;6;709.60950864;100.41173426
112022;2;20221100009850;2;2;02;10;10;3;1;6;1154.0133534;425.3105333
112022;2;20221100009851;2;2;05;10;15;3;3;6;954.22061263;64.795044858
112022;2;20221100009852;2;2;05;10;3;1;1;6;386.87148317;547.8756349
112022;2;20221100009853;2;2;14;17;10;1;1;6;3040.4222887;526.6705904
112022;2;20221100009854;2;2;12;10;15;3;2;6;1240.6255879;175.72374154
112022;2;20221100009855;2;2;12;10;6;1;1;6;970.41864574;525.97318899
112022;2;20221100009901;2;2;05;10;3;1;2;6;618.13303611;312.49327853
112022;2;20221100009902;2;2;05;10;1;1;2;6;353.782047;444.10523034
112022;2;20221100009903;2;2;05;10;2;1;1;6;411.06654803;326.5687283
112022;2;20221100009904;2;2;02;10;5;3;1;6;821.06111131;425.3105333
112022;2;20221100009905;2;2;02;10;3;3;3;6;554.76020958;200.82346852
112022;2;20221100009906;2;2;02;10;5;1;1;6;1027.4706714;344.04236121
112022;2;20221100009907;2;2;05;10;2;1;2;6;475.70659766;186.26587143
112022;2;20221100009908;2;2;05;10;2;1;2;6;475.70659766;3352.7856858
112022;2;20221100009909;2;2;12;10;3;1;2;6;749.14044756;311.3336072
112022;2;20221100009910;2;2;12;10;12;1;2;6;1782.8743236;278.55752455
112022;2;20221100009952;2;2;05;10;3;1;1;1;510.25418148;365.02637662
112022;2;20221100009953;2;2;05;10;2;1;2;6;541.39099972;186.26587143
112022;2;20221100009957;2;1;03;02;16;3;1;6;1960.386075;417.31783948
112022;2;20221100009966;2;1;12;13;7;2;3;6;873.01379483;4410.9103678
112022;2;20221100009970;2;1;03;09;4;1;1;6;833.67073762;793.21044285
112022;2;20221100010104;2;1;07;10;2;1;1;6;339.43539028;3216.5493044
112022;2;20221100010106;2;1;03;17;7;1;1;6;704.30984515;500.80391552
112022;2;20221100010109;2;1;09;09;4;1;1;6;807.91930082;274.97973317
112022;2;20221100010118;2;1;03;09;3;3;1;6;382.34262773;1696.9077636
112022;2;20221100010123;2;1;03;10;3;1;1;6;466.98045861;1585.9325709
112022;2;20221100010124;2;2;06;04;11;3;2;6;1236.1849718;16.229418634
112022;2;20221100010125;2;2;06;04;7;1;1;1;1809.3787247;28.20674378
112022;2;20221100010147;2;2;08;04;14;3;3;6;885.49209841;2.6919941453
112022;2;20221100010148;2;2;08;04;21;3;2;6;1283.165499;6.5036097751
112022;2;20221100010149;2;2;06;04;2;1;2;6;461.85173684;23.042369233
112022;2;20221100010150;2;2;08;04;9;3;3;6;678.1012724;2.6919941453
112022;2;20221100010152;2;2;06;04;6;1;1;6;1313.5859562;24.088970817
112022;2;20221100010153;2;2;06;04;6;3;1;6;788.33352888;28.454061732
112022;2;20221100010178;2;2;08;04;3;1;1;6;779.39319163;10.858469582
112022;2;20221100010179;2;2;08;04;16;3;1;6;1214.0689039;11.402387122
112022;2;20221100010181;2;2;12;14;4;3;3;6;584.16791853;521.40760082
112022;2;20221100010183;2;2;12;13;3;1;1;6;1077.903994;1081.4266506
112022;2;20221100010185;2;2;12;10;2;1;3;6;533.06933613;547.00054706
112022;2;20221100010186;2;2;12;13;4;3;3;6;790.9804334;278.02919653
112022;2;20221100010187;2;2;12;13;4;1;1;6;1215.2236245;882.28037678
112022;2;20221100010202;2;2;15;13;4;1;1;6;1718.3433811;1113.5809669
112022;2;20221100010203;2;2;15;13;2;1;1;6;974.10328343;1837.0865785
112022;2;20221100010205;2;2;15;09;6;1;1;6;1441.3699042;267.50202756
112022;2;20221100010206;2;2;08;09;3;1;2;6;870.68998046;463.50267706
112022;2;20221100010207;2;2;08;07;5;1;2;6;1157.8173635;745.42191761
112022;2;20221100010208;2;2;08;13;1;1;2;6;617.11401357;979.96420355
112022;2;20221100010209;2;2;08;13;60;2;3;6;4964.886894;1212.2800894
112022;2;20221100010251;2;2;14;13;2;1;1;6;1684.1621558;2321.764369
112022;2;20221100010253;2;2;11;13;2;1;2;6;752.90645826;663.12438719
112022;2;20221100010254;2;2;14;13;2;1;1;6;1911.732604;1160.8821845
112022;2;20221100010255;2;2;11;04;77;2;2;6;6957.1573904;1234.177638
112022;2;20221100010257;2;2;05;13;6;3;3;6;506.99267173;290.3783451
112022;2;20221100010258;2;2;05;13;4;1;1;6;945.16402894;479.35982174
112022;2;20221100010259;2;2;05;07;4;1;1;6;672.67228121;797.99642066
112022;2;20221100010261;2;2;05;13;6;3;3;6;506.99267173;290.3783451
112022;2;20221100010263;2;2;14;13;2;1;1;6;1852.7883243;2321.764369
112022;2;20221100010264;2;2;12;10;7;1;1;6;1028.5272911;683.36370488
112022;2;20221100010267;2;2;12;13;2;3;3;6;539.64078041;278.02919653
112022;2;20221100010284;2;2;15;13;1;1;1;6;587.79056205;2359.5736449
112022;2;20221100010285;2;2;15;13;7;1;1;1;3357.6837334;700.29708469
112022;2;20221100010286;2;2;15;13;3;1;1;6;1349.291085;715.14765054
112022;2;20221100010287;2;2;08;13;2;1;2;6;905.01660853;694.62704985
112022;2;20221100010289;2;2;08;09;2;1;2;6;858.45513781;1186.4983737
112022;2;20221100010327;2;2;11;13;4;1;1;6;1420.0709826;725.82279256
112022;2;20221100010329;2;2;13;07;5;3;1;6;1266.7491251;423.01260707
112022;2;20221100010330;2;2;11;13;4;3;3;6;629.63992265;259.99440554
112022;2;20221100010331;2;2;11;01;5;1;3;6;1202.8999131;176.03582075
112022;2;20221100010332;2;2;05;13;2;1;1;6;599.63749344;499.25444038
112022;2;20221100010333;2;2;05;05;4;1;1;6;1091.6949911;609.8786667
112022;2;20221100010334;2;2;05;13;20;1;1;6;3127.9779587;1.6374263084
112022;2;20221100010335;2;2;05;08;4;1;2;6;949.49053373;1117.6368093
112022;2;20221100010406;2;2;01;04;6;2;1;6;1181.3952947;1011.3780569
112022;2;20221100010408;2;2;01;04;19;3;1;6;1409.2842504;282.32061133
112022;2;20221100010410;2;2;01;04;6;1;1;1;1178.4721426;385.51527404
112022;2;20221100010411;2;2;01;04;6;1;1;6;1063.1549207;192.8759482
112022;2;20221100010412;2;2;03;04;5;1;1;1;736.71993801;76.415543676
112022;2;20221100010413;2;2;03;04;30;3;1;6;1902.3772689;42.431925622
112022;2;20221100010414;2;2;14;04;2;3;1;6;1646.0664953;152.38022546
112022;2;20221100010415;2;2;03;04;6;1;1;1;1203.0745941;44.916330737
112022;2;20221100010418;2;2;08;04;3;1;1;6;736.18372211;232.33729253
112022;2;20221100010419;2;2;08;04;5;1;2;6;1128.7744987;90.369514949
112022;2;20221100010420;2;2;08;04;18;3;1;6;2286.8496372;243.97542694
112022;2;20221100010421;2;2;08;04;10;3;3;6;967.8604916;115.20051265
112022;2;20221100010452;2;2;08;04;2;1;1;6;583.99612694;140.67494748
112022;2;20221100010453;2;2;08;04;5;1;1;6;969.54679211;158.43942504
112022;2;20221100010454;2;2;15;04;4;3;1;6;1792.9512888;284.9252071
112022;2;20221100010455;2;2;15;04;27;3;1;6;4844.5742546;309.79456933
112022;2;20221100010492;2;2;01;04;10;1;1;1;1756.6061428;132.83356018
112022;2;20221100010493;2;2;01;04;14;1;1;6;1955.2655345;25.76101931
112022;2;20221100010494;2;2;01;04;3;1;1;6;558.28480047;158.20855601
112022;2;20221100010496;2;2;03;04;5;1;1;6;1056.7105424;38.231223084
112022;2;20221100010497;2;2;03;04;7;1;1;6;1052.5519531;29.719796928
112022;2;20221100010498;2;2;03;04;5;3;3;6;649.44383929;10.017770326
112022;2;20221100010499;2;2;03;04;3;1;1;6;725.18911529;24.590114495
112022;2;20221100010500;2;2;01;04;9;1;1;6;1387.2187525;117.56991004
112022;2;20221100010501;2;2;01;04;4;1;1;6;893.75620514;134.1434085
112022;2;20221100010502;2;2;01;04;2;1;1;6;572.29974533;186.59095871
112022;2;20221100010505;2;2;01;04;13;1;1;6;1961.933517;60.765023225
112022;2;20221100010506;2;2;12;04;5;3;2;6;719.47765183;158.07392733
112022;2;20221100010507;2;2;01;04;5;1;1;1;964.86327382;151.55873233
112022;2;20221100010508;2;2;01;04;2;1;1;6;434.81311593;186.59095871
112022;2;20221100010575;2;2;01;04;7;1;1;1;1228.9394227;435.83258446
112022;2;20221100010576;2;2;01;04;37;3;3;6;1949.3611947;144.94186279
112022;2;20221100010578;2;2;01;04;56;3;1;6;2671.1790222;306.96263447
112022;2;20221100010581;2;2;01;04;7;1;1;1;1121.3801319;217.91629223
112022;2;20221100010583;2;2;03;04;6;1;1;6;963.31922681;33.707924682
112022;2;20221100010584;2;2;03;04;6;1;1;6;735.4099399;33.707924682
112022;2;20221100010587;2;2;03;04;7;1;1;6;1052.5519531;29.719796928
112022;2;20221100010588;2;2;03;04;5;1;1;1;814.88631749;25.471847892
112022;2;20221100010613;2;2;08;04;12;2;1;6;1831.5940034;803.84830442
112022;2;20221100010646;2;2;01;04;2;3;1;6;547.08481702;141.16030566
112022;2;20221100010648;2;2;01;04;7;3;1;6;722.31865476;141.16030566
112022;2;20221100010649;2;2;01;04;6;1;1;6;1063.1549207;96.437974102
112022;2;20221100010650;2;2;03;04;4;1;1;1;818.92277948;57.779878667
112022;2;20221100010653;2;2;03;04;1;1;2;6;382.33764297;108.25372499
112022;2;20221100010654;2;2;01;04;40;3;3;6;1572.6667363;157.59294313
112022;2;20221100010658;2;2;01;04;15;1;3;6;2486.4413922;22.427644434
112022;2;20221100010661;2;2;01;04;20;1;1;1;2578.7157547;25.509474876
112022;2;20221100010662;2;2;01;04;5;1;1;6;1031.3654419;113.73881727
112022;2;20221100010663;2;2;01;04;101;3;2;6;6230.3846598;175.08309171
112022;2;20221100010669;2;2;01;04;9;1;3;6;1435.0147598;60.359750883
112022;2;20221100010671;2;2;03;04;8;1;1;6;1299.2588369;26.20352151
112022;2;20221100010672;2;2;03;04;4;1;1;6;904.32331631;43.36150719
112022;2;20221100010673;2;2;03;04;5;1;1;1;930.96998356;50.943695784
112022;2;20221100010674;2;2;03;04;4;1;1;6;824.45019128;43.36150719
112022;2;20221100010676;2;2;03;01;6;1;1;6;916.91461027;207.08114896
112022;2;20221100010677;2;2;03;01;4;1;1;6;739.3764375;538.62191589
112022;2;20221100010678;2;2;03;01;5;1;1;6;862.15064224;472.31016334
112022;2;20221100010679;2;2;03;01;7;1;1;1;1279.7722705;483.93394741
112022;2;20221100010680;2;2;13;01;6;1;1;6;2075.2401784;783.67325397
112022;2;20221100010681;2;2;14;01;5;1;2;6;2124.4004627;436.02035
112022;2;20221100010682;2;2;07;01;3;1;2;6;610.52704231;232.45082885
112022;2;20221100010683;2;2;13;01;4;1;1;6;1630.8699783;964.8591861
112022;2;20221100010684;2;2;01;01;1;1;2;6;456.8217893;416.27173317
112022;2;20221100010685;2;2;05;01;32;2;3;6;2437.3118011;596.32870119
112022;2;20221100010686;2;2;15;01;2;3;3;6;375.96320431;267.10198412
112022;2;20221100010687;2;2;13;13;38;2;3;6;4847.4657925;3585.6217729
112022;2;20221100010732;2;2;01;01;6;1;2;6;1167.8111128;593.07675077
112022;2;20221100010733;2;2;06;01;4;1;1;1;961.4193676;679.28500401
112022;2;20221100010734;2;2;01;01;45;3;2;6;1867.4496109;242.29076427
112022;2;20221100010735;2;2;01;01;4;1;2;6;949.20660847;1018.874201
112022;2;20221100010736;2;2;14;13;2;1;3;6;1618.6877545;322.87794909
112022;2;20221100010737;2;2;13;01;60;2;3;6;6633.3904272;731.50060796
112022;2;20221100010738;2;2;13;01;60;2;3;6;6633.3904272;731.50060796
112022;2;20221100010739;2;2;05;01;5;1;1;6;869.9795161;440.83771866
112022;2;20221100010741;2;2;03;01;5;1;1;6;862.15064224;472.31016334
112022;2;20221100010743;2;2;03;01;3;1;1;6;614.3836827;614.24375505
112022;2;20221100010744;2;2;03;01;7;1;1;6;1123.6335085;363.17323305
112022;2;20221100010745;2;2;03;01;4;1;1;1;844.10407181;358.8610148
112022;2;20221100010746;2;2;14;13;9;1;1;6;3017.440273;365.88487144
112022;2;20221100010747;2;2;15;09;9;1;1;6;3343.1866441;218.28019623
112022;2;20221100010748;2;2;07;01;4;1;2;6;780.91262917;201.76215466
112022;2;20221100010749;2;2;13;01;9;3;3;6;1590.337151;204.19436373
112022;2;20221100010750;2;2;01;01;6;1;2;6;1167.8111128;296.53837538
112022;2;20221100010751;2;2;03;01;6;1;1;6;916.91461027;207.08114896
112022;2;20221100010752;2;2;03;01;8;1;1;6;1117.7291289;1114.6156773
112022;2;20221100010754;2;2;03;01;7;1;1;6;1013.1870446;726.34646609
112022;2;20221100010755;2;2;13;13;3;1;1;6;1829.9315739;739.44279525
112022;2;20221100010756;2;2;13;01;9;1;1;6;2573.0392601;286.82147361
112022;2;20221100010757;2;2;13;01;5;1;1;6;1846.002835;735.15198831
112022;2;20221100010758;2;2;15;09;9;1;1;6;4552.0358932;430.98144444
112022;2;20221100010759;2;2;14;01;7;1;1;6;2721.4046864;680.3088921
112022;2;20221100010760;2;2;14;13;5;1;1;6;2398.9456978;892.75421085
112022;2;20221100010761;2;2;15;09;13;1;1;6;2712.8282118;111.49374286
112022;2;20221100010762;2;2;14;01;2;1;1;6;1345.3422171;455.28248935
112022;2;20221100010799;2;2;06;01;2;1;2;6;739.74609803;315.08109228
112022;2;20221100010800;2;2;06;01;6;3;2;6;708.90396953;403.81261196
112022;2;20221100010801;2;2;06;01;4;1;1;6;1013.6770476;509.77645273
112022;2;20221100010802;2;2;13;01;30;2;3;6;4224.0188079;731.50060796
112022;2;20221100010803;2;2;14;01;45;2;3;6;8084.5700836;511.73579293
112022;2;20221100010804;2;2;05;01;6;1;1;1;1195.0824096;481.42450875
112022;2;20221100010805;2;2;05;01;6;1;2;6;1116.6348933;412.13986917
112022;2;20221100010806;2;2;15;13;6;1;1;6;2301.8743419;1152.1982477
112022;2;20221100010808;2;2;03;01;5;1;1;6;862.15064224;472.31016334
112022;2;20221100010809;2;2;03;01;4;1;1;6;633.79339594;807.93287384
112022;2;20221100010810;2;2;03;01;8;1;1;6;1185.5492679;318.46162208
112022;2;20221100010811;2;2;08;09;12;1;1;6;1807.4691551;186.74649387
112022;2;20221100010812;2;2;14;09;8;1;1;6;2340.7298101;303.47488264
112022;2;20221100010813;2;2;13;09;9;1;1;6;2533.4752232;322.91962972
112022;2;20221100010814;2;2;13;01;12;3;3;6;1735.6583273;408.38872745
112022;2;20221100010815;2;2;14;01;6;1;2;6;2356.9391422;595.60298554
112022;2;20221100010966;2;2;14;09;45;3;3;6;3101.3407916;223.02017798
112022;2;20221100010968;2;2;13;09;12;1;1;6;3044.7574381;90.003692359
112022;2;20221100010970;2;2;13;13;9;1;2;6;3598.663522;297.31310671
112022;2;20221100010993;2;2;14;13;60;3;3;6;7060.0367023;288.71714634
112022;2;20221100010994;8;2;14;13;1;1;1;6;1343.8300124;824.66447281
112022;2;20221100010996;2;2;14;15;45;3;2;6;4808.7084999;376.72883885
112022;2;20221100011000;8;2;14;13;6;1;2;6;2606.8395511;303.56343439
112022;2;20221100011001;2;2;14;13;8;3;1;6;1941.2407565;562.36893667
112022;2;20221100011006;8;2;14;01;7;1;1;6;2670.2224669;355.73205449
112022;2;20221100011007;2;2;08;13;3;1;2;6;1244.2317423;236.73592535
112022;2;20221100011009;2;2;08;13;2;1;1;6;786.56827211;585.55001353
112022;2;20221100011053;2;2;14;13;6;3;1;6;1507.9894826;562.36893667
112022;2;20221100011055;2;2;13;15;10;3;1;6;1669.3157694;1442.8374701
112022;2;20221100011056;2;2;13;05;5;1;2;6;2114.2142156;637.54925001
112022;2;20221100011076;2;2;14;10;15;3;1;6;2428.4733097;308.40770624
112022;2;20221100011078;2;2;14;13;5;1;1;6;2570.2363771;667.31988678
112022;2;20221100011079;2;2;14;13;30;3;3;6;3873.247502;577.43429268
112022;2;20221100011080;2;2;14;10;6;3;1;6;4564.4144729;159.50487074
112022;2;20221100011085;2;2;14;13;14;3;1;6;2344.3357968;1124.7378733
112022;2;20221100011087;2;2;08;13;3;1;2;6;1244.2317423;236.73592535
112022;2;20221100011088;2;2;08;13;1;1;2;6;505.07858145;471.17388273
112022;2;20221100011091;2;2;08;07;6;1;2;6;1289.2979903;330.8779883
112022;2;20221100011095;2;1;03;10;15;3;1;6;790.57329524;1304.525163
112022;2;20221100011100;2;1;03;09;15;3;1;6;650.77561472;1843.6661866
112022;2;20221100011104;2;1;03;10;6;3;1;6;397.49970727;1304.525163
112022;2;20221100011110;2;1;03;10;6;3;1;6;465.50501873;1199.8018656
112022;2;20221100011113;2;1;07;13;1;3;2;6;159.9530324;4610.607133
112022;2;20221100011127;2;1;05;10;9;3;1;6;684.8516126;316.45922065
112022;2;20221100011144;8;1;02;07;1;1;3;6;554.44107179;288.22788481
112022;2;20221100011156;2;1;03;12;15;3;3;6;892.51712508;1272.3060498
112022;2;20221100011198;2;1;03;02;1;1;1;6;247.02549613;990.08562961
112022;2;20221100011228;2;1;03;15;6;3;3;6;378.37795413;282.38103123
112022;2;20221100011243;2;1;03;15;2;3;1;6;260.35238031;550.02732704
112022;2;20221100011316;2;1;07;01;4;3;1;6;213.55371712;1010.6083515
112022;2;20221100011330;8;1;03;07;1;1;1;6;175.5645801;3998.1315386
112022;2;20221100011364;2;1;07;01;4;1;1;6;388.16981616;1287.5272698
112022;2;20221100011370;2;1;07;01;1;3;3;6;254.86440499;518.84081834
112022;2;20221100011383;2;1;12;09;5;2;1;6;986.58136077;6180.3398041
112022;2;20221100011388;8;1;03;13;1;1;3;6;256.46824869;2316.8107366
112022;2;20221100011389;2;1;07;01;1;1;3;6;172.74399203;761.55115454
112022;2;20221100011397;8;3;06;09;1;1;1;6;841.90068221;110.50671652
112022;2;20221100011398;8;3;03;01;1;3;3;6;389.58814278;14.452567459
112022;2;20221100011399;8;3;03;09;2;1;3;6;416.0463149;40.163043547
112022;2;20221100011402;2;3;01;01;2;3;1;6;1093.0139272;194.48460588
112022;2;20221100011405;2;3;08;09;9;1;1;1;975.65257614;82.788739821
112022;2;20221100011411;2;3;13;09;4;1;1;1;583.48890047;441.93951321
112022;2;20221100011416;8;3;05;01;19;1;1;6;1398.4168336;15.324236156
112022;2;20221100011421;2;3;04;09;2;1;1;1;620.02965903;1532.6900813
112022;2;20221100011422;2;3;08;09;3;1;1;1;607.51260435;363.98266506
112022;2;20221100011427;2;3;05;09;16;3;1;6;1523.6377972;57.771281805
112022;2;20221100011430;2;3;11;09;4;1;1;1;360.76250712;1124.9809673
112022;2;20221100011432;2;3;08;09;3;1;1;1;234.95335111;1141.1313812
112022;2;20221100011433;2;3;14;09;4;1;1;1;463.36072481;1082.0439287
112022;2;20221100011434;2;3;14;09;3;1;1;1;316.26589208;1348.0168366
112022;2;20221100011435;2;3;12;09;3;1;1;1;356.14430202;2685.3590692
112022;2;20221100011437;2;3;08;09;5;1;1;1;233.32613491;696.57172082
112022;2;20221100011446;2;1;01;10;14;3;1;6;850.85445116;380.67474208
112022;2;20221100011448;2;1;02;10;14;1;3;6;1345.0841864;181.14474843
112022;2;20221100011449;2;1;05;09;14;3;3;6;798.55431047;211.03464427
112022;2;20221100011450;2;1;09;12;10;3;3;6;729.46300344;312.56523412
112022;2;20221100011451;2;1;03;01;14;2;1;6;1086.8848659;444.00366068
112022;2;20221100011454;2;1;02;10;45;2;1;6;2805.8302022;326.28818668
112022;2;20221100011458;2;1;12;10;22;1;1;6;2068.3073364;1037.5538935
112022;2;20221100011460;2;1;03;10;7;3;1;6;506.00068137;1304.525163
112022;2;20221100011462;2;1;02;01;20;2;1;6;1413.7162737;249.86532312
112022;2;20221100011466;2;1;02;10;30;3;1;6;1432.3423076;204.16627959
112022;2;20221100011472;2;2;08;10;6;1;1;1;1073.8710224;1566.5962479
112022;2;20221100011473;2;2;08;10;7;3;3;6;614.82035807;158.98131551
112022;2;20221100011475;2;2;08;10;14;1;1;1;1599.3349059;1634.6999821
112022;2;20221100011512;2;2;14;14;7;3;1;6;1767.4327983;1264.862828
112022;2;20221100011513;2;2;06;10;7;3;3;6;707.85670674;476.48184719
112022;2;20221100011514;2;2;02;10;4;3;1;6;706.43389009;260.40391422
112022;2;20221100011515;2;2;08;10;6;3;3;6;569.75535796;158.98131551
112022;2;20221100011516;2;2;08;10;14;3;3;6;929.39072095;158.98131551
112022;2;20221100011517;2;2;01;10;6;3;3;6;397.78532582;220.0548757
112022;2;20221100011518;2;2;01;14;11;3;1;6;871.732787;687.13729155
112022;2;20221100011536;2;2;08;10;7;1;1;6;681.15995478;590.96934308
112022;2;20221100011537;2;2;08;10;5;3;1;6;498.05558266;309.66693349
112022;2;20221100011573;2;2;06;10;7;3;3;6;642.78943124;345.38067058
112022;2;20221100011575;2;2;06;10;5;3;1;6;582.33509351;672.73926375
112022;2;20221100011576;2;2;06;10;7;1;3;6;1361.843176;518.87436197
112022;2;20221100011578;2;2;08;10;5;1;1;6;859.98920121;1169.4312738
112022;2;20221100011579;2;2;08;10;7;3;3;6;425.88576157;317.96263102
112022;2;20221100011580;2;2;01;10;14;3;1;6;980.79113858;466.03943867
112022;2;20221100011581;2;2;01;10;7;1;1;6;1038.0869961;1190.3464117
112022;2;20221100011600;2;2;01;05;9;1;1;6;1666.9076277;465.87651488
112022;2;20221100011601;2;2;13;04;14;1;2;6;3534.430785;48.851301906
112022;2;20221100011604;2;2;14;13;13;3;1;6;2697.3810385;652.36131976
112022;2;20221100011633;2;2;14;09;4;1;2;6;1588.7741921;378.25019757
112022;2;20221100011634;2;2;03;13;21;3;2;6;1325.9989998;223.11590615
112022;2;20221100011635;2;2;03;13;5;1;1;6;1395.2068618;60.736108418
112022;2;20221100011637;2;2;03;13;4;1;3;6;1187.303809;48.659346205
112022;2;20221100011673;2;2;14;13;4;1;1;6;1956.8973035;2630.8371942
112022;2;20221100011675;2;2;07;13;4;3;3;6;545.69909471;250.74622678
112022;2;20221100011711;2;2;02;04;2;1;1;6;703.38083452;2813.5892151
112022;2;20221100011713;2;2;02;13;5;3;2;6;820.47038191;372.43773506
112022;2;20221100011718;2;2;01;13;3;1;2;6;1004.5858701;463.99249949
112022;2;20221100011746;2;2;03;13;3;1;1;6;974.66539145;147.90507347
112022;2;20221100011747;2;2;03;07;13;3;2;6;822.44527545;281.2374991
112022;2;20221100011751;2;2;03;13;30;3;2;6;1755.5062027;348.71984313
112022;2;20221100011753;2;2;03;13;3;3;1;6;592.28344238;305.69474383
112022;2;20221100011781;2;2;07;13;2;1;2;6;692.84681636;275.81230623
112022;2;20221100011783;2;2;07;13;4;3;1;6;594.28364524;244.20421633
112022;2;20221100011810;2;2;02;04;7;1;2;6;1167.8425667;32.980283656
112022;2;20221100011814;2;2;02;13;5;3;1;6;894.23731025;334.28320958
112022;2;20221100011819;2;1;03;10;7;1;1;6;689.24798127;1021.3766993
112022;2;20221100011878;2;1;03;09;7;1;1;6;908.08663582;492.13642726
112022;2;20221100011888;8;1;02;09;5;1;1;6;995.52558243;953.05680857
112022;2;20221100011896;2;1;03;09;2;1;1;6;307.28765846;1091.7465296
112022;2;20221100011966;2;1;03;02;1;1;1;6;247.02549613;1433.3220043
112022;2;20221100011967;2;1;14;09;5;1;1;6;1218.4529032;1188.5149414
112022;2;20221100011983;8;3;03;01;2;1;3;6;548.62576953;63.871473433
112022;2;20221100011984;2;3;15;14;19;3;3;6;2276.3518087;81.651560763
112022;2;20221100011986;8;3;03;09;2;3;1;6;290.34436943;35.61172832
112022;2;20221100011987;8;3;03;01;1;3;3;6;432.54367825;14.452567459
112022;2;20221100011990;2;3;03;10;30;2;1;6;2148.4004249;6.0539558649
112022;2;20221100012126;2;1;02;09;60;3;1;6;2053.9846792;312.90571863
112022;2;20221100012127;2;1;11;05;14;1;1;6;2415.2834556;391.35370734
112022;2;20221100012129;2;1;06;10;62;2;1;6;3574.6639931;251.67194947
112022;2;20221100012130;2;1;09;02;55;3;1;6;3915.1473018;350.20568702
112022;2;20221100012131;2;1;06;10;13;2;1;6;1306.548838;335.46276942
112022;2;20221100012135;2;1;09;14;8;2;1;6;776.52014526;566.9759743
112022;2;20221100012137;2;1;02;14;5;3;3;6;547.70060062;164.83346949
112022;2;20221100012142;2;1;03;02;1;1;1;6;166.94679741;2057.2824216
112022;2;20221100012144;2;1;03;10;1;1;3;6;226.72753679;1014.5778051
112022;2;20221100012146;2;2;09;10;4;2;1;6;791.58115172;991.14527272
112022;2;20221100012162;2;2;12;10;14;3;1;6;1470.104548;418.70167458
112022;2;20221100012164;2;2;01;10;2;3;3;6;414.53126402;110.02743785
112022;2;20221100012193;2;2;08;10;7;1;1;1;1048.9353667;1574.9515712
112022;2;20221100012194;2;2;08;10;4;1;1;6;926.10902187;581.61364427
112022;2;20221100012196;2;2;02;10;5;3;1;6;821.06111131;520.80782844
112022;2;20221100012200;2;2;09;10;19;1;1;6;2825.2783863;270.65433447
112022;2;20221100012216;2;2;12;10;3;1;1;6;799.122294;1483.6458813
112022;2;20221100012219;2;2;01;10;10;2;1;6;1270.1655395;1610.1618257
112022;2;20221100012252;2;2;08;10;7;1;1;1;811.79168253;3937.3789279
112022;2;20221100012253;2;2;02;10;4;3;3;6;532.86821472;290.71784063
112022;2;20221100012254;2;2;02;10;3;3;1;6;595.63568063;566.26592836
112022;2;20221100012360;2;2;01;04;20;3;1;6;1462.810476;5.6763518957
112022;2;20221100012361;2;2;01;04;16;3;3;6;1150.830523;1.4571040594
112022;2;20221100012479;2;2;01;04;2;3;1;6;547.08481702;5.2206716954
112022;2;20221100012485;2;2;11;13;3;1;1;6;1129.3187874;459.30741694
112022;2;20221100012486;2;2;01;13;2;3;3;6;486.54255556;227.25414925
112022;2;20221100012487;2;2;01;13;2;3;3;6;472.20811379;209.01087995
112022;2;20221100012489;2;2;06;13;3;1;1;6;1140.4751067;909.54360345
112022;2;20221100012492;2;2;06;13;9;3;3;6;918.59839281;237.04913011
112022;2;20221100012495;2;2;01;13;6;3;3;6;582.96533951;209.01087995
112022;2;20221100012501;2;2;13;13;3;1;1;6;1861.7284575;819.34580915
112022;2;20221100012537;2;2;06;13;10;1;1;6;2537.6466105;211.96958098
112022;2;20221100012538;2;2;06;13;1;3;1;6;430.55226775;461.72895835
112022;2;20221100012539;2;2;06;13;1;1;3;6;566.43727543;1061.9268513
112022;2;20221100012540;2;2;01;13;1;3;3;6;371.00922861;209.01087995
112022;2;20221100012541;2;2;02;13;4;1;1;6;1350.2603586;329.52060916
112022;2;20221100012542;2;2;02;13;2;1;1;6;851.78608541;491.60455716
