A0_1;C9_0;ccaa_etapa;pernoc_etapa
20241000007976;01;10;5
20241000007976;02;08;5
20241000007988;01;16;2
20241000007989;01;17;2
20241000007991;01;07;1
20241000007996;01;16;15
20241000007999;01;06;14
20241000007999;02;06;1
20241000008024;01;09;1
20241000008036;01;09;2
20241000008039;01;09;1
20241000008134;01;09;1
20241000008134;02;01;2
20241000008141;01;14;1
20241000008142;01;01;1
20241000008145;01;14;1
20241000008148;01;09;1
20241000008148;02;09;1
20241000008164;01;10;21
20241000008165;01;09;7
20241000008166;01;16;4
20241000008166;02;07;2
20241000008166;03;09;4
20241000008166;04;09;1
20241000008167;01;10;6
20241000008170;01;09;30
20241000008171;01;10;2
20241000008171;02;09;4
20241000008175;01;09;6
20241000008180;01;09;20
20241000008180;02;10;1
20241000008183;01;09;2
20241000008191;01;10;10
20241000008193;01;10;8
20241000008194;01;09;2
20241000008198;01;12;1
20241000008199;01;12;7
20241000008200;01;12;8
20241000008202;01;12;3
20241000008203;01;12;14
20241000008204;01;12;8
20241000008205;01;09;6
20241000008205;02;13;6
20241000008205;03;12;4
20241000008226;01;10;35
20241000008227;01;10;10
20241000008230;01;10;7
20241000008231;01;10;10
20241000008235;01;10;14
20241000008239;01;10;9
20241000008240;01;10;4
20241000008241;01;10;10
20241000008242;01;10;7
20241000008243;01;10;3
20241000008245;01;10;10
20241000008246;01;10;8
20241000008248;01;10;7
20241000008274;01;10;4
20241000008275;01;10;3
20241000008276;01;10;5
20241000008298;01;10;9
20241000008301;01;10;15
20241000008302;01;10;6
20241000008303;01;10;7
20241000008304;01;10;8
20241000008306;01;10;3
20241000008307;01;10;5
20241000008309;01;10;4
20241000008310;01;10;4
20241000008313;01;14;4
20241000008316;01;10;4
20241000008339;01;10;8
20241000008341;01;10;7
20241000008342;01;14;5
20241000008344;01;13;2
20241000008344;02;16;3
20241000008345;01;16;4
20241000008347;01;16;2
20241000008348;01;16;3
20241000008349;01;16;3
20241000008349;02;06;3
20241000008349;03;16;6
20241000008350;01;16;2
20241000008350;02;16;3
20241000008350;03;16;3
20241000008350;04;06;3
20241000008350;05;06;3
20241000008350;06;16;1
20241000008351;01;16;2
20241000008351;02;16;1
20241000008352;01;16;3
20241000008353;01;16;7
20241000008398;01;16;2
20241000008399;01;09;3
20241000008399;02;02;3
20241000008399;03;17;1
20241000008399;04;06;3
20241000008399;05;16;3
20241000008438;01;04;4
20241000008439;01;04;4
20241000008478;01;04;4
20241000008479;01;04;4
20241000008482;01;04;4
20241000008525;01;04;9
20241000008525;02;13;56
20241000008526;01;04;5
20241000008553;01;04;12
20241000008554;01;04;8
20241000008557;01;04;3
20241000008558;01;13;6
20241000008559;01;13;5
20241000008560;01;13;6
20241000008561;01;13;4
20241000008561;02;01;4
20241000008563;01;17;6
20241000008563;02;13;1
20241000008565;01;13;5
20241000008566;01;13;5
20241000008567;01;13;2
20241000008570;01;13;4
20241000008571;01;13;2
20241000008572;01;13;6
20241000008573;01;13;4
20241000008577;01;13;2
20241000008578;01;13;3
20241000008578;02;16;7
20241000008578;03;01;1
20241000008578;04;01;1
20241000008581;01;13;6
20241000008583;01;13;5
20241000008587;01;13;12
20241000008589;01;09;1
20241000008590;01;13;4
20241000008590;02;04;4
20241000008592;01;13;3
20241000008595;01;08;12
20241000008597;01;13;3
20241000008598;01;13;5
20241000008659;01;08;2
20241000008659;02;11;2
20241000008659;03;07;2
20241000008659;04;07;1
20241000008659;05;08;1
20241000008659;06;08;2
20241000008659;07;08;2
20241000008659;08;13;1
20241000008660;01;05;4
20241000008661;01;13;5
20241000008662;01;13;4
20241000008663;01;13;3
20241000008663;02;01;3
20241000008664;01;13;2
20241000008665;01;13;14
20241000008666;01;13;4
20241000008667;01;13;2
20241000008668;01;13;3
20241000008669;01;13;3
20241000008670;01;13;2
20241000008671;01;09;5
20241000008671;02;13;3
20241000008671;03;10;4
20241000008672;01;13;2
20241000008673;01;02;29
20241000008674;01;13;4
20241000008675;01;11;7
20241000008675;02;13;1
20241000008676;01;10;4
20241000008677;01;13;8
20241000008679;01;09;3
20241000008679;02;13;3
20241000008680;01;13;10
20241000008681;01;12;2
20241000008681;02;13;1
20241000008682;01;13;4
20241000008682;02;08;2
20241000008683;01;07;3
20241000008738;01;12;3
20241000008738;02;12;4
20241000008739;01;13;21
20241000008740;01;13;2
20241000008740;02;04;4
20241000008820;01;04;7
20241000008821;01;09;3
20241000008821;02;04;2
20241000008822;01;04;4
20241000008824;01;04;3
20241000008900;01;04;6
20241000008901;01;04;8
20241000008902;01;04;3
20241000008903;01;04;10
20241000008904;01;04;11
20241000008905;01;04;7
20241000008906;01;04;5
20241000008922;01;04;4
20241000008923;01;04;3
20241000008924;01;04;7
20241000008925;01;04;8
20241000008943;01;04;5
20241000008944;01;04;5
20241000008945;01;10;5
20241000008945;02;04;3
20241000008946;01;04;8
20241000008947;01;04;7
20241000008948;01;04;5
20241000008949;01;04;3
20241000008950;01;04;2
20241000009025;01;04;5
20241000009026;01;04;3
20241000009027;01;04;4
20241000009028;01;04;3
20241000009105;01;04;7
20241000009106;01;04;4
20241000009107;01;04;7
20241000009108;01;04;7
20241000009109;01;04;7
20241000009110;01;04;3
20241000009111;01;04;7
20241000009130;01;04;7
20241000009137;01;04;14
20241000009154;01;04;2
20241000009154;02;04;7
20241000009155;01;12;10
20241000009155;02;04;2
20241000009155;03;04;5
20241000009156;01;04;2
20241000009158;01;04;7
20241000009159;01;04;9
20241000009160;01;04;7
20241000009161;01;04;3
20241000009162;01;10;4
20241000009163;01;10;10
20241000009165;01;10;3
20241000009179;01;10;2
20241000009180;01;10;3
20241000009180;02;10;10
20241000009181;01;10;14
20241000009182;01;10;4
20241000009183;01;10;5
20241000009184;01;10;2
20241000009184;02;10;2
20241000009184;03;10;3
20241000009185;01;10;3
20241000009186;01;10;3
20241000009187;01;10;4
20241000009188;01;10;21
20241000009189;01;10;10
20241000009190;01;14;2
20241000009215;01;10;7
20241000009216;01;10;6
20241000009217;01;10;3
20241000009219;01;10;4
20241000009220;01;10;3
20241000009221;01;10;4
20241000009222;01;10;7
20241000009223;01;10;4
20241000009248;01;10;21
20241000009249;01;01;6
20241000009250;01;10;3
20241000009251;01;10;7
20241000009252;01;10;5
20241000009253;01;10;3
20241000009254;01;10;3
20241000009255;01;10;3
20241000009256;01;10;5
20241000009257;01;10;7
20241000009258;01;10;7
20241000009279;01;10;7
20241000009280;01;10;5
20241000009281;01;10;6
20241000009282;01;10;15
20241000009283;01;10;7
20241000009286;01;01;2
20241000009286;02;09;2
20241000009287;01;12;9
20241000009289;01;09;4
20241000009290;01;09;6
20241000009356;01;09;4
20241000009357;01;09;5
20241000009359;01;09;4
20241000009360;01;09;3
20241000009361;01;09;3
20241000009362;01;12;7
20241000009366;01;09;7
20241000009367;01;09;5
20241000009368;01;09;5
20241000009370;01;04;6
20241000009446;01;09;7
20241000009448;01;09;3
20241000009449;01;09;3
20241000009450;01;09;6
20241000009451;01;09;3
20241000009452;01;09;3
20241000009453;01;09;2
20241000009454;01;09;2
20241000009455;01;09;3
20241000009456;01;09;3
20241000009456;02;10;4
20241000009457;01;09;2
20241000009463;01;07;1
20241000009473;01;01;1
20241000009473;02;07;1
20241000009475;01;16;21
20241000009486;01;07;1
20241000009488;01;06;1
20241000009494;01;07;1
20241000009527;01;09;3
20241000009532;01;09;6
20241000009544;01;15;7
20241000009544;02;02;14
20241000009551;01;09;3
20241000009564;01;13;1
20241000009564;02;09;4
20241000009565;01;09;11
20241000009567;01;09;2
20241000009568;01;09;3
20241000009586;01;09;1
20241000009591;01;09;2
20241000009611;01;09;4
20241000009616;01;09;2
20241000009622;01;09;4
20241000009640;01;15;1
20241000009721;01;01;1
20241000009730;01;01;2
20241000009784;01;09;2
20241000009784;02;10;10
20241000009786;01;09;4
20241000009787;01;09;14
20241000009788;01;09;4
20241000009788;02;13;2
20241000009789;01;09;2
20241000009789;02;09;7
20241000009834;01;09;3
20241000009835;01;09;1
20241000009838;01;09;30
20241000009838;02;15;2
20241000009986;01;09;7
20241000009988;01;01;20
20241000009990;01;09;7
20241000009992;01;09;2
20241000009999;01;09;30
20241000010000;01;09;3
20241000010001;01;13;4
20241000010002;01;12;5
20241000010004;01;12;7
20241000010005;01;12;8
20241000010006;01;12;4
20241000010007;01;13;2
20241000010009;01;09;3
20241000010010;01;13;3
20241000010010;02;09;3
20241000010011;01;09;4
20241000010013;01;09;3
20241000010014;01;13;2
20241000010014;02;09;3
20241000010015;01;09;2
20241000010015;02;09;1
20241000010016;01;09;5
20241000010017;01;09;3
20241000010019;01;09;6
20241000010020;01;09;4
20241000010021;01;09;7
20241000010022;01;09;2
20241000010023;01;09;1
20241000010024;01;09;3
20241000010026;01;09;2
20241000010027;01;09;6
20241000010028;01;09;4
20241000010029;01;09;3
20241000010074;01;04;6
20241000010183;01;01;3
20241000010185;01;01;4
20241000010186;01;01;4
20241000010187;01;01;3
20241000010188;01;01;3
20241000010189;01;01;7
20241000010190;01;01;3
20241000010191;01;01;2
20241000010191;02;01;1
20241000010192;01;01;3
20241000010193;01;01;7
20241000010194;01;01;12
20241000010194;02;01;1
20241000010195;01;01;1
20241000010195;02;01;2
20241000010231;01;01;8
20241000010231;02;13;3
20241000010231;03;09;2
20241000010232;01;01;30
20241000010233;01;01;7
20241000010234;01;01;3
20241000010235;01;01;1
20241000010235;02;01;2
20241000010236;01;01;3
20241000010237;01;01;3
20241000010305;01;01;7
20241000010306;01;01;5
20241000010307;01;01;3
20241000010308;01;01;8
20241000010309;01;01;3
20241000010310;01;10;2
20241000010310;02;10;2
20241000010310;03;01;2
20241000010311;01;01;4
20241000010312;01;01;1
20241000010312;02;01;5
20241000010313;01;01;4
20241000010314;01;01;2
20241000010314;02;01;2
20241000010315;01;01;5
20241000010315;02;01;5
20241000010316;01;01;3
20241000010346;01;01;3
20241000010347;01;01;4
20241000010348;01;01;5
20241000010348;02;01;9
20241000010349;01;01;3
20241000010350;01;01;3
20241000010351;01;01;30
20241000010352;01;01;5
20241000010352;02;01;2
20241000010353;01;13;4
20241000010353;02;15;2
20241000010354;01;13;4
20241000010356;01;12;5
20241000010357;01;13;4
20241000010357;02;09;3
20241000010357;03;01;3
20241000010358;01;13;7
20241000010359;01;13;9
20241000010360;01;13;5
20241000010360;02;01;3
20241000010360;03;01;3
20241000010360;04;01;4
20241000010362;01;16;5
20241000010363;01;07;17
20241000010364;01;13;4
20241000010366;01;13;7
20241000010369;01;13;14
20241000010369;02;05;2
20241000010371;01;13;7
20241000010375;01;13;4
20241000010375;02;10;1
20241000010375;03;01;2
20241000010375;04;01;2
20241000010375;05;08;3
20241000010375;06;01;2
20241000010375;07;01;1
20241000010376;01;13;7
20241000010376;02;12;3
20241000010377;01;13;6
20241000010378;01;13;1
20241000010379;01;13;10
20241000010380;01;13;5
20241000010381;01;13;4
20241000010382;01;13;3
20241000010383;01;16;5
20241000010383;02;13;2
20241000010385;01;13;5
20241000010390;01;13;5
20241000010390;02;12;6
20241000010393;01;13;1
20241000010393;02;12;5
20241000010394;01;13;6
20241000010394;02;09;5
20241000010394;03;10;1
20241000010394;04;01;2
20241000010464;01;13;4
20241000010465;01;13;4
20241000010466;01;09;3
20241000010468;01;13;7
20241000010469;01;13;1
20241000010470;01;13;5
20241000010472;01;13;6
20241000010473;01;12;10
20241000010474;01;12;8
20241000010476;01;13;2
20241000010476;02;10;4
20241000010476;03;04;1
20241000010477;01;13;4
20241000010477;02;01;3
20241000010478;01;09;3
20241000010478;02;01;7
20241000010478;03;13;3
20241000010479;01;13;4
20241000010479;02;16;3
20241000010480;01;13;7
20241000010480;02;10;3
20241000010481;01;13;2
20241000010481;02;01;2
20241000010481;03;01;2
20241000010481;04;01;2
20241000010481;05;01;1
20241000010482;01;12;21
20241000010483;01;13;21
20241000010484;01;07;5
20241000010485;01;07;3
20241000010485;02;11;3
20241000010485;03;08;2
20241000010485;04;13;5
20241000010486;01;13;2
20241000010487;01;13;5
20241000010488;01;13;8
20241000010489;01;01;1
20241000010490;01;09;3
20241000010490;02;09;4
20241000010490;03;13;4
20241000010490;04;03;7
20241000010492;01;07;6
20241000010496;01;13;1
20241000010496;02;07;3
20241000010496;03;01;16
20241000010501;01;13;9
20241000010501;02;05;3
20241000010502;01;10;18
20241000010502;02;13;3
20241000010503;01;13;4
20241000010503;02;01;3
20241000010503;03;01;3
20241000010504;01;13;10
20241000010504;02;01;16
20241000010576;01;13;5
20241000010578;01;13;6
20241000010579;01;13;5
20241000010581;01;13;4
20241000010581;02;01;2
20241000010582;01;13;5
20241000010591;01;01;90
20241000010595;01;09;3
20241000010631;01;09;6
20241000010633;01;09;5
20241000010636;01;09;8
20241000010642;01;09;15
20241000010657;01;07;2
20241000010657;02;16;2
20241000010658;01;07;3
20241000010658;02;13;3
20241000010747;01;09;1
20241000010747;02;09;1
20241000010770;01;09;2
20241000010770;02;09;1
20241000010892;01;09;2
20241000010893;01;09;8
20241000010895;01;10;5
20241000010896;01;09;4
20241000010901;01;09;5
20241000010902;01;09;2
20241000010906;01;02;1
20241000010943;01;01;5
20241000010981;01;10;2
20241000010983;01;14;14
20241000011015;01;10;14
20241000011017;01;10;39
20241000011018;01;10;20
20241000011019;01;10;49
20241000011021;01;10;10
20241000011022;01;10;90
20241000011024;01;10;6
20241000011025;01;10;30
20241000011027;01;10;7
20241000011028;01;10;7
20241000011031;01;10;7
20241000011032;01;10;7
20241000011033;01;10;6
20241000011064;01;10;2
20241000011066;01;10;8
20241000011101;01;10;10
20241000011102;01;10;14
20241000011103;01;14;8
20241000011105;01;10;21
20241000011106;01;10;7
20241000011107;01;10;7
20241000011110;01;10;17
20241000011112;01;10;6
20241000011113;01;10;1
20241000011116;01;10;11
20241000011117;01;09;16
20241000011117;02;10;7
20241000011118;01;10;8
20241000011134;01;09;10
20241000011135;01;09;14
20241000011136;01;09;7
20241000011137;01;09;7
20241000011138;01;09;7
20241000011140;01;09;7
20241000011141;01;09;4
20241000011142;01;09;7
20241000011143;01;09;7
20241000011144;01;09;7
20241000011146;01;09;6
20241000011147;01;09;3
20241000011148;01;09;14
20241000011149;01;09;3
20241000011201;01;04;7
20241000011202;01;04;7
20241000011203;01;04;3
20241000011206;01;04;5
20241000011207;01;04;3
20241000011208;01;04;3
20241000011229;01;04;7
20241000011230;01;04;10
20241000011230;02;13;10
20241000011231;01;04;3
20241000011231;02;04;2
20241000011232;01;04;7
20241000011233;01;04;3
20241000011234;01;04;3
20241000011236;01;01;1
20241000011237;01;01;8
20241000011238;01;01;1
20241000011238;02;01;2
20241000011238;03;01;1
20241000011240;01;01;7
20241000011241;01;01;7
20241000011242;01;01;12
20241000011243;01;01;10
20241000011245;01;01;5
20241000011247;01;01;5
20241000011248;01;01;8
20241000011271;01;01;8
20241000011272;01;01;23
20241000011272;02;10;3
20241000011273;01;01;6
20241000011274;01;01;8
20241000011276;01;01;10
20241000011278;01;01;9
20241000011279;01;01;11
20241000011280;01;01;1
20241000011280;02;01;1
20241000011280;03;01;5
20241000011307;01;01;2
20241000011307;02;01;5
20241000011308;01;01;14
20241000011308;02;01;2
20241000011309;01;01;7
20241000011310;01;01;7
20241000011312;01;01;90
20241000011313;01;01;7
20241000011314;01;01;30
20241000011315;01;01;6
20241000011316;01;01;7
20241000011317;01;01;8
20241000011318;01;01;4
20241000011319;01;01;5
20241000011320;01;01;7
20241000011322;01;01;6
20241000011324;01;01;8
20241000011325;01;01;8
20241000011326;01;01;9
20241000011352;01;01;5
20241000011353;01;01;7
20241000011354;01;01;7
20241000011358;01;01;9
20241000011359;01;01;11
20241000011361;01;01;7
20241000011362;01;01;21
20241000011392;01;01;5
20241000011393;01;01;10
20241000011394;01;01;6
20241000011395;01;01;5
20241000011396;01;01;5
20241000011413;01;09;9
20241000011414;01;09;7
20241000011415;01;09;4
20241000011416;01;09;14
20241000011417;01;09;4
20241000011418;01;09;2
20241000011419;01;09;2
20241000011421;01;09;3
20241000011422;01;09;1
20241000011423;01;09;2
20241000011424;01;09;3
20241000011425;01;09;5
20241000011425;02;09;32
20241000011426;01;09;4
20241000011427;01;09;14
20241000011451;01;01;3
20241000011451;02;09;3
20241000011452;01;09;7
20241000011453;01;09;2
20241000011453;02;09;1
20241000011454;01;04;7
20241000011475;01;09;13
20241000011476;01;09;4
20241000011477;01;09;4
20241000011478;01;09;5
20241000011481;01;01;1
20241000011482;01;09;8
20241000011483;01;09;9
20241000011484;01;09;3
20241000011485;01;09;7
20241000011487;01;09;2
20241000011489;01;09;5
20241000011490;01;09;3
20241000011491;01;09;3
20241000011493;01;09;6
20241000011495;01;09;2
20241000011496;01;09;3
20241000011519;01;09;10
20241000011520;01;09;9
20241000011543;01;09;90
20241000011544;01;09;2
20241000011545;01;09;3
20241000011546;01;09;3
20241000011586;01;13;1
20241000011588;01;04;30
20241000011588;02;09;2
20241000011591;01;04;20
20241000011639;01;09;4
20241000011639;02;13;5
20241000011641;01;13;2
20241000011642;01;13;14
20241000011642;02;07;2
20241000011645;01;13;8
20241000011728;01;13;5
20241000011729;01;10;2
20241000011730;01;02;3
20241000011730;02;09;3
20241000011730;03;13;5
20241000011731;01;13;9
20241000011732;01;13;2
20241000011735;01;13;2
20241000011736;01;13;3
20241000011737;01;02;2
20241000011738;01;13;30
20241000011738;02;06;14
20241000011739;01;13;9
20241000011740;01;13;1
20241000011742;01;13;4
20241000011743;01;01;5
20241000011743;02;09;4
20241000011743;03;16;3
20241000011743;04;13;6
20241000011744;01;09;1
20241000011787;01;13;4
20241000011788;01;13;1
20241000011789;01;13;1
20241000011790;01;12;3
20241000011790;02;07;2
20241000011790;03;07;2
20241000011790;04;17;3
20241000011790;05;02;2
20241000011790;06;01;3
20241000011790;07;01;2
20241000011790;08;13;1
20241000011845;01;13;14
20241000011847;01;13;9
20241000011847;02;01;1
20241000011847;03;01;1
20241000011847;04;01;1
20241000011847;05;01;1
20241000011848;01;13;1
20241000011848;02;01;5
20241000011848;03;07;10
20241000011849;01;12;8
20241000011849;02;01;2
20241000011849;03;01;2
20241000011849;04;01;2
20241000011850;01;13;2
20241000011850;02;11;1
20241000011850;03;11;3
20241000011851;01;13;4
20241000011914;01;12;5
20241000011914;02;07;4
20241000011914;03;13;4
20241000011915;01;09;8
20241000011915;02;13;2
20241000011916;01;13;7
20241000011917;01;13;2
20241000011917;02;03;2
20241000011918;01;04;5
20241000011918;02;13;4
20241000011919;01;01;6
20241000011922;01;13;1
20241000011922;02;10;6
20241000011926;01;13;3
20241000011927;01;13;2
20241000011928;01;13;1
20241000011929;01;13;4
20241000011930;01;04;4
20241000011930;02;13;2
20241000011934;01;07;1
20241000011934;02;12;35
20241000011934;03;13;3
20241000011935;01;13;28
20241000011935;02;09;2
20241000011937;01;13;1
20241000011943;01;10;1
20241000011946;01;10;8
20241000011953;01;01;14
20241000011962;01;02;14
20241000011962;02;15;3
20241000011965;01;09;4
20241000011965;02;15;1
20241000011965;03;16;1
20241000011972;01;07;1
20241000011989;01;06;32
20241000011994;01;05;1
20241000012023;01;16;1
20241000012034;01;01;7
20241000012034;02;07;1
20241000012034;03;02;1
20241000012050;01;09;1
20241000012050;02;10;1
20241000012050;03;01;1
20241000012125;01;12;1
20241000012125;02;10;1
20241000012125;03;09;1
20241000012125;04;01;1
20241000012540;01;10;14
20241000012543;01;14;4
20241000012543;02;09;1
20241000012544;01;09;10
20241000012547;01;09;2
20241000012547;02;09;1
20241000012550;01;04;7
20241000012550;02;09;1
20241000012557;01;09;4
20241000012557;02;09;14
20241000012557;03;09;1
20241000012558;01;09;14
20241000012558;02;09;1
20241000012559;01;16;2
20241000012559;02;13;2
20241000012559;03;10;3
20241000012559;04;09;3
20241000012561;01;09;7
20241000012564;01;10;2
20241000012564;02;10;4
20241000012564;03;07;4
20241000012566;01;09;90
20241000012567;01;10;7
20241000012570;01;12;2
20241000012571;01;12;9
20241000012572;01;16;3
20241000012572;02;13;2
20241000012573;01;16;2
20241000012573;02;16;3
20241000012573;03;13;6
20241000012586;01;09;3
20241000012587;01;09;3
20241000012588;01;09;3
20241000012589;01;13;3
20241000012589;02;09;3
20241000012590;01;09;10
20241000012591;01;09;3
20241000012592;01;09;4
20241000012593;01;09;8
20241000012594;01;09;3
20241000012595;01;09;3
20241000012596;01;09;2
20241000012597;01;09;4
20241000012598;01;13;2
20241000012598;02;09;2
20241000012605;01;09;7
20241000012606;01;09;5
20241000012607;01;09;5
20241000012610;01;09;2
20241000012611;01;09;14
20241000012612;01;09;3
20241000012613;01;09;3
20241000012614;01;09;3
20241000012615;01;09;4
20241000012616;01;09;8
20241000012617;01;09;3
20241000012628;01;09;2
20241000012629;01;13;3
20241000012629;02;09;3
20241000012630;01;09;20
20241000012631;01;13;3
20241000012631;02;09;3
20241000012632;01;09;1
20241000012633;01;09;4
20241000012633;02;09;3
20241000012633;03;09;2
20241000012633;04;01;5
20241000012635;01;09;16
20241000012636;01;09;6
20241000012637;01;09;2
20241000012638;01;09;3
20241000012639;01;09;1
20241000012639;02;09;8
20241000012640;01;09;5
20241000012647;01;09;30
20241000012648;01;09;4
20241000012649;01;02;3
20241000012650;01;09;3
20241000012651;01;09;6
20241000012652;01;09;20
20241000012653;01;09;3
20241000012654;01;09;2
20241000012655;01;09;4
20241000012657;01;09;25
20241000012658;01;09;4
20241000012718;01;01;7
20241000012719;01;01;10
20241000012733;01;01;10
20241000012734;01;01;5
20241000012736;01;01;8
20241000012739;01;01;4
20241000012739;02;01;3
20241000012740;01;01;8
20241000012741;01;01;30
20241000012742;01;01;27
20241000012744;01;01;4
20241000012746;01;01;14
20241000012750;01;13;2
20241000012750;02;01;1
20241000012751;01;01;1
20241000012751;02;01;2
20241000012751;03;01;2
20241000012810;01;01;3
20241000012811;01;01;7
20241000012835;01;01;1
20241000012836;01;01;10
20241000012838;01;01;1
20241000012839;01;01;5
20241000012841;01;01;10
20241000012842;01;01;7
20241000012843;01;01;18
20241000012844;01;01;24
20241000012845;01;01;4
20241000012846;01;01;14
20241000012847;01;01;8
20241000012848;01;01;3
20241000012849;01;01;6
20241000012850;01;01;4
20241000012850;02;01;1
20241000012850;03;01;2
20241000012855;01;01;4
20241000012856;01;04;7
20241000012860;01;04;6
20241000012861;01;04;7
20241000012862;01;04;14
20241000012863;01;04;7
20241000012864;01;04;6
20241000012865;01;04;7
20241000012866;01;04;14
20241000012890;01;04;14
20241000012891;01;04;4
20241000012892;01;04;11
20241000012893;01;04;5
20241000012912;01;04;4
20241000012913;01;04;7
20241000012914;01;04;3
20241000012914;02;04;4
20241000012915;01;04;4
20241000012916;01;04;6
20241000012917;01;04;7
20241000012918;01;04;4
20241000012919;01;04;3
20241000012920;01;04;14
20241000012921;01;04;7
20241000012923;01;04;7
20241000012924;01;04;7
20241000012925;01;04;10
20241000012927;01;04;14
20241000012929;01;04;7
20241000012930;01;04;7
20241000012949;01;04;7
20241000012950;01;04;7
20241000012951;01;04;7
20241000012952;01;04;14
20241000012970;01;04;6
20241000012971;01;04;3
20241000012972;01;04;6
20241000012973;01;04;2
20241000012974;01;04;7
20241000012975;01;04;7
20241000012976;01;04;3
20241000012977;01;04;7
20241000013018;01;04;7
20241000013019;01;04;10
20241000013020;01;04;10
20241000013021;01;04;11
20241000013050;01;04;9
20241000013051;01;04;7
20241000013052;01;04;10
20241000013053;01;04;8
20241000013054;01;04;5
20241000013055;01;04;10
20241000013056;01;04;4
20241000013057;01;04;10
20241000013058;01;04;10
20241000013059;01;04;6
20241000013101;01;04;7
20241000013102;01;04;7
20241000013103;01;04;7
20241000013104;01;04;9
20241000013130;01;04;10
20241000013131;01;04;6
20241000013132;01;04;6
20241000013134;01;04;7
20241000013136;01;04;9
20241000013138;01;04;8
20241000013139;01;04;4
20241000013141;01;04;7
20241000013142;01;04;6
20241000013143;01;04;7
20241000013155;01;09;3
20241000013156;01;09;2
20241000013157;01;09;2
20241000013159;01;09;3
20241000013160;01;09;4
20241000013161;01;09;6
20241000013162;01;09;1
20241000013184;01;09;2
20241000013185;01;09;1
20241000013186;01;09;15
20241000013187;01;09;6
20241000013188;01;09;30
20241000013189;01;09;3
20241000013190;01;09;2
20241000013191;01;09;2
20241000013192;01;09;4
20241000013193;01;09;2
20241000013194;01;09;5
20241000013195;01;09;2
20241000013196;01;09;10
20241000013198;01;09;2
20241000013199;01;09;4
20241000013215;01;09;21
20241000013216;01;09;8
20241000013217;01;09;3
20241000013218;01;09;5
20241000013219;01;09;25
20241000013220;01;09;5
20241000013221;01;09;21
20241000013222;01;09;2
20241000013256;01;09;1
20241000013257;01;09;2
20241000013258;01;09;8
20241000013258;02;16;5
20241000013259;01;09;2
20241000013260;01;09;14
20241000013261;01;09;3
20241000013262;01;09;14
20241000013263;01;05;8
20241000013264;01;12;6
20241000013265;01;09;5
20241000013266;01;09;9
20241000013268;01;09;1
20241000013269;01;09;1
20241000013270;01;09;7
20241000013271;01;09;2
20241000013377;01;13;6
20241000013381;01;13;6
20241000013382;01;13;1
20241000013382;02;09;1
20241000013383;01;13;10
20241000013383;02;04;30
20241000013384;01;13;2
20241000013384;02;01;7
20241000013385;01;13;6
20241000013386;01;13;10
20241000013387;01;13;1
20241000013387;02;07;3
20241000013389;01;01;18
20241000013390;01;13;9
20241000013391;01;13;3
20241000013393;01;13;25
20241000013394;01;09;30
20241000013396;01;13;15
20241000013397;01;13;18
20241000013399;01;12;18
20241000013401;01;10;20
20241000013403;01;13;6
20241000013403;02;16;3
20241000013403;03;09;4
20241000013403;04;01;3
20241000013403;05;01;5
20241000013404;01;09;4
20241000013405;01;13;3
20241000013406;01;01;20
20241000013408;01;13;4
20241000013410;01;13;5
20241000013413;01;13;6
20241000013414;01;13;15
20241000013415;01;07;15
20241000013415;02;10;15
20241000013466;01;16;4
20241000013466;02;13;4
20241000013467;01;09;3
20241000013467;02;13;1
20241000013468;01;13;10
20241000013469;01;13;10
20241000013519;01;13;2
20241000013520;01;12;5
20241000013520;02;13;3
20241000013521;01;13;5
20241000013523;01;13;3
20241000013524;01;10;10
20241000013525;01;13;14
20241000013526;01;10;2
20241000013526;02;13;4
20241000013527;01;01;6
20241000013529;01;13;1
20241000013530;01;13;1
20241000013531;01;09;11
20241000013531;02;13;4
20241000013532;01;13;15
20241000013533;01;13;8
20241000013534;01;13;3
20241000013535;01;01;4
20241000013535;02;13;2
20241000013536;01;13;1
20241000013537;01;13;5
20241000013538;01;09;7
20241000013538;02;07;11
20241000013539;01;13;30
20241000013540;01;07;1
20241000013540;02;16;5
20241000013540;03;16;3
20241000013541;01;04;55
20241000013541;02;10;5
20241000013542;01;16;3
20241000013543;01;13;8
20241000013543;02;09;1
20241000013545;01;01;5
20241000013554;01;15;6
20241000013565;01;07;1
20241000013566;01;13;1
20241000013569;01;03;5
20241000013573;01;16;1
20241000013575;01;07;1
20241000013578;01;12;88
20241000013578;02;07;2
20241000013584;01;10;15
20241000013615;01;09;7
20241000013624;01;09;7
20241000013641;01;09;1
20241000013675;01;03;6
20241000013675;02;15;1
20241000013675;03;17;1
20241000013675;04;07;1
20241000013880;01;02;10
20241000013881;01;01;4
20241000013882;01;09;2
20241000013886;01;09;10
20241000013889;01;10;15
20241000013891;01;10;3
20241000013893;01;01;15
20241000013896;01;09;10
20241000013898;01;09;3
20241000013903;01;01;2
20241000014057;01;10;9
20241000014058;01;10;10
20241000014059;01;10;7
20241000014060;01;14;7
20241000014061;01;10;4
20241000014062;01;10;4
20241000014063;01;10;9
20241000014064;01;10;4
20241000014066;01;10;21
20241000014106;01;10;4
20241000014107;01;10;5
20241000014109;01;10;10
20241000014110;01;10;7
20241000014111;01;10;6
20241000014113;01;10;12
20241000014136;01;10;14
20241000014137;01;10;4
20241000014138;01;10;7
20241000014139;01;14;14
20241000014140;01;10;7
