A0_1;C9_0;ccaa_etapa;pernoc_etapa
20240300009412;02;02;3
20240300009421;01;07;1
20240300009424;01;07;2
20240300009432;01;11;1
20240300009444;01;10;60
20240300009830;01;09;7
20240300009832;01;09;35
20240300009835;01;09;5
20240300009837;01;10;9
20240300009837;02;09;3
20240300009843;01;09;4
20240300009844;01;09;5
20240300009848;01;13;2
20240300009848;02;09;1
20240300009850;01;09;1
20240300009850;02;10;7
20240300009852;01;10;5
20240300009855;01;01;20
20240300009855;02;12;1
20240300009863;01;16;1
20240300009901;01;10;7
20240300009902;01;10;10
20240300009903;01;10;6
20240300009904;01;10;6
20240300009952;01;10;5
20240300009953;01;10;5
20240300009954;01;10;5
20240300009958;01;10;20
20240300009997;01;10;100
20240300010000;01;10;5
20240300010001;01;10;60
20240300010002;01;10;3
20240300010004;01;10;4
20240300010044;01;10;14
20240300010046;01;10;5
20240300010047;01;10;5
20240300010049;01;10;10
20240300010081;01;05;7
20240300010082;01;05;7
20240300010083;01;05;5
20240300010084;01;05;12
20240300010085;01;05;7
20240300010086;01;05;7
20240300010087;01;05;7
20240300010088;01;05;7
20240300010089;01;05;14
20240300010090;01;05;7
20240300010091;01;05;7
20240300010092;01;05;7
20240300010133;01;05;7
20240300010134;01;05;5
20240300010135;01;05;7
20240300010136;01;05;7
20240300010137;01;05;7
20240300010138;01;05;7
20240300010139;01;05;7
20240300010140;01;05;7
20240300010141;01;05;7
20240300010142;01;05;14
20240300010143;01;05;14
20240300010144;01;05;11
20240300010145;01;05;31
20240300010146;01;05;7
20240300010147;01;05;7
20240300010148;01;05;7
20240300010149;01;05;8
20240300010150;01;05;6
20240300010200;01;05;5
20240300010201;01;05;7
20240300010202;01;05;9
20240300010203;01;05;9
20240300010204;01;05;7
20240300010205;01;05;7
20240300010206;01;05;7
20240300010207;01;05;7
20240300010208;01;05;7
20240300010209;01;05;14
20240300010210;01;05;6
20240300010211;01;05;5
20240300010213;01;05;7
20240300010216;01;05;7
20240300010217;01;05;7
20240300010269;01;05;7
20240300010270;01;05;7
20240300010271;01;05;7
20240300010272;01;05;6
20240300010273;01;05;7
20240300010274;01;05;7
20240300010275;01;05;7
20240300010276;01;05;21
20240300010277;01;05;14
20240300010279;01;05;14
20240300010280;01;05;7
20240300010281;01;05;7
20240300010282;01;05;4
20240300010283;01;07;4
20240300010286;01;13;30
20240300010287;01;13;2
20240300010292;01;13;7
20240300010293;01;13;6
20240300010295;01;13;2
20240300010355;01;13;6
20240300010356;01;13;8
20240300010357;01;13;9
20240300010358;01;13;4
20240300010359;01;13;2
20240300010360;01;13;4
20240300010361;01;13;7
20240300010362;01;13;3
20240300010363;01;13;4
20240300010364;01;13;16
20240300010364;02;09;16
20240300010365;01;01;4
20240300010366;01;13;4
20240300010367;01;13;2
20240300010367;02;08;2
20240300010368;01;13;4
20240300010369;01;13;3
20240300010369;02;05;10
20240300010374;01;13;2
20240300010376;01;12;7
20240300010378;01;10;4
20240300010433;01;13;2
20240300010434;01;13;2
20240300010435;01;13;7
20240300010436;01;10;4
20240300010438;01;13;3
20240300010438;02;01;2
20240300010439;01;13;3
20240300010442;01;13;2
20240300010444;01;13;3
20240300010445;01;13;3
20240300010446;01;13;2
20240300010447;01;13;2
20240300010475;01;01;7
20240300010476;01;01;60
20240300010477;01;01;21
20240300010479;01;01;3
20240300010480;01;01;5
20240300010481;01;01;14
20240300010482;01;01;3
20240300010483;01;01;14
20240300010484;01;01;7
20240300010485;01;01;2
20240300010486;01;01;3
20240300010486;02;01;3
20240300010487;01;01;5
20240300010489;01;01;40
20240300010490;01;01;3
20240300010491;01;01;5
20240300010493;01;01;4
20240300010494;01;01;10
20240300010495;01;01;6
20240300010496;01;01;9
20240300010497;01;01;6
20240300010499;01;01;20
20240300010501;01;01;11
20240300010502;01;01;12
20240300010559;01;01;5
20240300010560;01;01;7
20240300010562;01;01;5
20240300010563;01;01;4
20240300010565;01;01;4
20240300010566;01;01;25
20240300010567;01;01;7
20240300010568;01;01;12
20240300010570;01;01;4
20240300010571;01;01;2
20240300010572;01;01;2
20240300010572;02;01;2
20240300010574;01;01;4
20240300010575;01;01;1
20240300010576;01;01;15
20240300010577;01;01;7
20240300010579;01;01;6
20240300010580;01;01;4
20240300010582;01;01;6
20240300010583;01;01;11
20240300010794;01;05;4
20240300010795;01;05;7
20240300010796;01;05;7
20240300010822;01;05;7
20240300010825;01;05;7
20240300010826;01;05;6
20240300010827;01;05;6
20240300010828;01;05;4
20240300010829;01;05;7
20240300010830;01;05;7
20240300010831;01;05;3
20240300010831;02;05;1
20240300010887;01;05;7
20240300010889;01;05;7
20240300010890;01;05;7
20240300010911;01;05;6
20240300010912;01;05;6
20240300010913;01;05;8
20240300010914;01;05;9
20240300010915;01;05;4
20240300010917;01;05;7
20240300010918;01;05;7
20240300010919;01;05;6
20240300010919;02;05;3
20240300010967;01;05;7
20240300010968;01;05;4
20240300010969;01;05;7
20240300010987;01;05;10
20240300010988;01;05;7
20240300010989;01;05;7
20240300010990;01;05;7
20240300010991;01;05;7
20240300010992;01;05;7
20240300010993;01;05;7
20240300010995;01;10;20
20240300011018;01;10;14
20240300011019;01;10;7
20240300011020;01;10;7
20240300011021;01;10;10
20240300011022;01;10;3
20240300011023;01;10;6
20240300011024;01;10;2
20240300011025;01;10;3
20240300011026;01;10;4
20240300011058;01;10;3
20240300011060;01;10;31
20240300011061;01;10;7
20240300011062;01;10;4
20240300011063;01;10;6
20240300011064;01;10;3
20240300011065;01;10;3
20240300011066;01;10;40
20240300011067;01;10;6
20240300011068;01;10;4
20240300011100;01;10;2
20240300011101;01;10;14
20240300011102;01;10;9
20240300011103;01;10;2
20240300011133;01;10;3
20240300011134;01;10;9
20240300011136;01;10;3
20240300011137;01;10;3
20240300011139;01;10;14
20240300011140;01;10;4
20240300011143;01;10;7
20240300011144;01;10;4
20240300011145;01;10;6
20240300011146;01;10;8
20240300011147;01;10;4
20240300011148;01;10;2
20240300011149;01;01;42
20240300011232;01;09;1
20240300011232;02;09;1
20240300011236;01;09;1
20240300011236;02;09;1
20240300011238;01;09;2
20240300011238;02;09;1
20240300011239;01;09;2
20240300011239;02;09;1
20240300011246;01;09;1
20240300011246;02;10;25
20240300011247;01;09;42
20240300011250;01;14;42
20240300011252;01;10;1
20240300011253;01;09;4
20240300011258;01;10;7
20240300011260;01;09;60
20240300011261;01;09;3
20240300011262;01;09;2
20240300011263;01;09;5
20240300011265;01;09;3
20240300011266;01;09;2
20240300011267;01;13;2
20240300011267;02;09;5
20240300011268;01;09;3
20240300011322;01;09;3
20240300011323;01;09;3
20240300011324;01;09;2
20240300011325;01;09;2
20240300011350;01;09;3
20240300011351;01;09;2
20240300011369;01;09;3
20240300011370;01;09;3
20240300011371;01;09;2
20240300011372;01;09;3
20240300011373;01;09;4
20240300011374;01;09;4
20240300011375;01;09;7
20240300011376;01;09;7
20240300011419;01;09;3
20240300011420;01;09;2
20240300011421;01;09;3
20240300011422;01;09;1
20240300011452;01;09;2
20240300011453;01;09;1
20240300011454;01;09;2
20240300011455;01;09;2
20240300011481;01;04;3
20240300011482;01;04;2
20240300011483;01;04;7
20240300011505;01;13;3
20240300011511;01;13;10
20240300011512;01;13;5
20240300011513;01;05;6
20240300011514;01;12;1
20240300011516;01;13;2
20240300011517;01;13;3
20240300011598;01;13;4
20240300011599;01;13;3
20240300011600;01;13;2
20240300011603;01;13;2
20240300011604;01;13;2
20240300011605;01;13;2
20240300011606;01;13;2
20240300011607;01;13;3
20240300011608;01;13;3
20240300011612;01;13;2
20240300011613;01;13;4
20240300011615;01;13;3
20240300011616;01;13;7
20240300011617;01;13;3
20240300011621;01;13;6
20240300011722;01;13;3
20240300011723;01;13;2
20240300011725;01;13;2
20240300011726;01;13;2
20240300011727;01;13;1
20240300011728;01;13;2
20240300011729;01;13;2
20240300011768;01;01;7
20240300011769;01;01;4
20240300011770;01;01;7
20240300011771;01;01;7
20240300011772;01;01;4
20240300011773;01;01;2
20240300011773;02;01;3
20240300011774;01;01;2
20240300011775;01;01;2
20240300011776;01;01;3
20240300011778;01;01;2
20240300011778;02;01;6
20240300011779;01;01;7
20240300011779;02;01;4
20240300011780;01;01;3
20240300011781;01;01;5
20240300011783;01;01;3
20240300011784;01;01;4
20240300011786;01;01;4
20240300011786;02;01;1
20240300011787;01;01;3
20240300011789;01;01;3
20240300011790;01;01;3
20240300011791;01;01;2
20240300011792;01;01;8
20240300011793;01;01;2
20240300011850;01;01;7
20240300011851;01;01;7
20240300011852;01;01;4
20240300011853;01;01;2
20240300011855;01;01;3
20240300011856;01;01;5
20240300011857;01;01;2
20240300011859;01;01;14
20240300011860;01;01;20
20240300011863;01;01;7
20240300011864;01;01;10
20240300011865;01;01;7
20240300011866;01;01;5
20240300011867;01;01;7
20240300011870;01;01;3
20240300011871;01;01;3
20240300011872;01;01;3
20240300011873;01;01;4
20240300011874;01;01;3
20240300011951;01;01;14
20240300011954;01;09;2
20240300011954;02;01;17
20240300011955;01;01;2
20240300011955;02;13;2
20240300011956;01;01;6
20240300011958;01;01;3
20240300011959;01;01;2
20240300011970;01;01;1
20240300011970;02;01;2
20240300011970;03;01;1
20240300011971;01;01;3
20240300011972;01;01;5
20240300011973;01;01;4
20240300011973;02;01;2
20240300011976;01;01;2
20240300011977;01;01;3
20240300011978;01;01;2
20240300011980;01;01;2
20240300011981;01;01;4
20240300011982;01;01;4
20240300011983;01;01;3
20240300011984;01;01;4
20240300012042;01;01;5
20240300012044;01;01;3
20240300012045;01;01;14
20240300012046;01;01;3
20240300012047;01;01;2
20240300012048;01;01;4
20240300012060;01;01;3
20240300012061;01;01;2
20240300012062;01;01;3
20240300012063;01;01;3
20240300012064;01;01;6
20240300012065;01;01;2
20240300012067;01;01;2
20240300012068;01;01;2
20240300012069;01;01;2
20240300012070;01;01;3
20240300012071;01;01;3
20240300012072;01;01;5
20240300012107;01;10;2
20240300012108;01;10;2
20240300012109;01;10;2
20240300012110;01;10;2
20240300012111;01;10;7
20240300012112;01;10;2
20240300012113;01;10;3
20240300012114;01;10;5
20240300012115;01;05;5
20240300012116;01;10;7
20240300012117;01;10;4
20240300012118;01;10;2
20240300012119;01;10;4
20240300012120;01;10;7
20240300012121;01;10;3
20240300012122;01;10;16
20240300012123;01;10;3
20240300012124;01;10;2
20240300012125;01;10;5
20240300012126;01;10;6
20240300012127;01;10;5
20240300012128;01;10;4
20240300012189;01;10;3
20240300012190;01;10;3
20240300012191;01;10;3
20240300012192;01;10;3
20240300012193;01;10;4
20240300012194;01;10;2
20240300012195;01;10;1
20240300012196;01;10;4
20240300012197;01;10;7
20240300012198;01;10;5
20240300012199;01;10;3
20240300012200;01;10;2
20240300012201;01;10;9
20240300012202;01;10;4
20240300012203;01;14;5
20240300012204;01;10;4
20240300012205;01;10;7
20240300012206;01;10;7
20240300012207;01;10;6
20240300012208;01;10;6
20240300012209;01;10;3
20240300012210;01;10;4
20240300012279;01;09;8
20240300012281;01;09;3
20240300012282;01;01;2
20240300012282;02;13;2
20240300012282;03;09;3
20240300012283;01;09;2
20240300012298;01;09;4
20240300012300;01;09;7
20240300012301;01;09;1
20240300012302;01;09;4
20240300012303;01;09;9
20240300012304;01;09;4
20240300012305;01;09;5
20240300012307;01;09;3
20240300012308;01;09;5
20240300012356;01;09;13
20240300012358;01;09;10
20240300012359;01;09;2
20240300012359;02;09;4
20240300012360;01;09;2
20240300012361;01;09;2
20240300012378;01;09;5
20240300012379;01;09;7
20240300012380;01;09;4
20240300012381;01;09;1
20240300012382;01;09;4
20240300012383;01;09;6
20240300012385;01;09;4
20240300012387;01;09;4
20240300012391;01;09;2
20240300012391;02;14;7
20240300012391;03;13;2
20240300012394;01;04;45
20240300012396;01;09;3
20240300012396;02;13;4
20240300012397;01;09;4
20240300012397;02;13;4
20240300012398;01;12;30
20240300012399;01;09;3
20240300012399;02;01;4
20240300012399;03;13;2
20240300012400;01;13;2
20240300012400;02;01;5
20240300012400;03;09;3
20240300012402;01;13;6
20240300012570;01;09;4
20240300012570;02;13;2
20240300012571;01;13;2
20240300012572;01;13;2
20240300012573;01;13;5
20240300012574;01;13;2
20240300012575;01;09;3
20240300012577;01;09;1
20240300012578;01;09;2
20240300012578;02;01;45
20240300012582;01;13;2
20240300012582;02;09;3
20240300012582;03;01;5
20240300012583;01;10;8
20240300012583;02;13;2
20240300012584;01;13;1
20240300012585;01;13;8
20240300012586;01;13;2
20240300012792;01;13;3
20240300012793;01;13;10
20240300012794;01;13;3
20240300012799;01;13;2
20240300012800;01;13;3
20240300012804;01;10;7
20240300012806;01;01;70
20240300012808;01;01;24
20240300012821;01;01;3
20240300012821;02;16;3
20240300012821;03;14;3
20240300012821;04;08;3
20240300012821;05;10;3
20240300012821;06;10;4
20240300012821;07;16;1
20240300012827;01;16;1
20240300012829;01;16;2
20240300012835;01;12;4
20240300012883;01;15;6
20240300012913;01;01;15
20240300012947;01;10;10
20240300012948;01;10;59
20240300012948;02;10;11
20240300012949;01;09;21
20240300012952;01;09;4
20240300012952;02;01;38
20240300012954;01;09;2
20240300012958;01;09;7
20240300012959;01;10;28
20240300012961;01;14;4
20240300012961;02;10;3
20240300012965;01;10;100
20240300012972;01;10;14
20240300012973;01;09;1
20240300012974;01;10;3
20240300012976;01;10;30
20240300012977;01;10;10
20240300013017;01;10;4
20240300013019;01;10;3
20240300013019;02;10;2
20240300013020;01;10;4
20240300013022;01;01;4
20240300013022;02;14;3
20240300013027;01;14;30
20240300013029;01;14;4
20240300013030;01;14;2
20240300013031;01;10;2
20240300013033;01;10;30
20240300013034;01;10;20
20240300013072;01;10;4
20240300013075;01;10;5
20240300013076;01;14;13
20240300013076;02;10;1
20240300013079;01;14;5
20240300013079;02;10;2
20240300013086;01;10;3
20240300013087;01;14;3
20240300013088;01;10;3
20240300013088;02;14;3
20240300013088;03;10;3
20240300013090;01;10;3
20240300013154;01;01;4
20240300013155;01;05;9
20240300013155;02;01;2
20240300013156;01;01;5
20240300013157;01;01;3
20240300013170;01;01;8
20240300013171;01;01;3
20240300013174;01;01;4
20240300013176;01;01;5
20240300013177;01;01;9
20240300013180;01;01;9
20240300013184;01;09;3
20240300013184;02;01;1
20240300013185;01;01;6
20240300013186;01;01;7
20240300013187;01;01;7
20240300013189;01;01;1
20240300013190;01;01;14
20240300013191;01;01;4
20240300013192;01;01;4
20240300013192;02;01;4
20240300013196;01;01;14
20240300013197;01;01;6
20240300013199;01;01;7
20240300013200;01;01;4
20240300013201;01;01;7
20240300013202;01;10;14
20240300013229;01;01;4
20240300013230;01;01;3
20240300013233;01;01;3
20240300013245;01;01;4
20240300013248;01;01;10
20240300013249;01;01;9
20240300013252;01;01;9
20240300013254;01;01;41
20240300013255;01;01;7
20240300013256;01;01;9
20240300013257;01;01;8
20240300013258;01;01;89
20240300013259;01;01;8
20240300013260;01;01;10
20240300013262;01;01;1
20240300013262;02;01;6
20240300013264;01;01;7
20240300013265;01;01;3
20240300013268;01;01;7
20240300013269;01;01;11
20240300013270;01;01;3
20240300013271;01;01;5
20240300013272;01;01;14
20240300013521;01;09;1
20240300013522;01;09;3
20240300013523;01;09;3
20240300013525;01;09;10
20240300013526;01;09;3
20240300013527;01;09;3
20240300013528;01;09;4
20240300013529;01;09;4
20240300013530;01;09;5
20240300013531;01;13;10
20240300013532;01;09;3
20240300013585;01;09;4
20240300013586;01;09;5
20240300013587;01;09;4
20240300013588;01;09;7
20240300013608;01;09;3
20240300013609;01;09;5
20240300013610;01;09;3
20240300013612;01;09;2
20240300013613;01;09;3
20240300013615;01;09;5
20240300013616;01;09;5
20240300013617;01;09;3
20240300013619;01;09;2
20240300013620;01;09;5
20240300013639;01;09;100
20240300013641;01;09;4
20240300013642;01;09;3
20240300013643;01;09;3
20240300013644;01;09;4
20240300013646;01;09;60
20240300013647;01;09;2
20240300013648;01;09;3
20240300013650;01;09;2
20240300013651;01;09;3
20240300013652;01;09;6
20240300013654;01;09;4
20240300013692;01;13;3
20240300013695;01;13;5
20240300013720;01;13;2
20240300013723;01;13;11
20240300013725;01;15;4
20240300013726;01;13;1
20240300013727;01;13;5
20240300013728;01;13;3
20240300013729;01;13;2
20240300013731;01;13;3
20240300013734;01;13;4
20240300013735;01;13;3
20240300013738;01;04;2
20240300013740;01;13;2
20240300013787;01;13;14
20240300013789;01;08;4
20240300013791;01;05;8
20240300013792;01;13;9
20240300013822;01;01;4
20240300013822;02;01;1
20240300013823;01;01;3
20240300013824;01;12;21
20240300013826;01;05;12
20240300013827;01;13;5
20240300013828;01;13;14
20240300013829;01;13;4
20240300013832;01;13;2
20240300013835;01;05;7
20240300013839;01;13;3
20240300013841;01;05;3
20240300013846;01;13;2
20240300013848;01;10;7
20240300013851;01;10;30
20240300013855;01;10;5
20240300013856;01;11;14
20240300013858;01;10;3
20240300013867;01;10;7
20240300013870;01;01;13
20240300013872;01;01;7
20240300013881;01;16;3
20240300013887;01;10;3
20240300013894;01;01;28
20240300013894;02;08;2
20240300013903;01;12;3
20240300013903;02;16;2
20240300013903;03;16;1
20240300013915;01;07;1
20240300013934;01;16;1
20240300013965;01;10;21
20240300013965;02;10;2
20240300013965;03;01;2
20240300013965;04;01;3
20240300013968;01;01;3
20240300013974;01;01;2
20240300013974;02;08;2
20240300013974;03;01;7
20240300013974;04;01;7
20240300013985;01;01;21
20240300013987;01;01;4
20240300013987;02;10;1
20240300013987;03;01;5
20240300014007;01;09;10
20240300014016;01;10;14
20240300014017;01;09;3
20240300014020;01;09;3
20240300014021;01;09;21
20240300014025;01;09;7
20240300014029;01;14;4
20240300014031;01;09;9
20240300014033;01;09;2
20240300014038;01;10;14
20240300014045;01;09;2
20240300014047;01;10;2
20240300014086;01;05;10
20240300014088;01;05;7
20240300014089;01;05;4
20240300014134;01;05;7
20240300014137;01;05;7
20240300014138;01;05;7
20240300014139;01;05;14
20240300014171;01;05;11
20240300014172;01;05;9
20240300014173;01;05;6
20240300014174;01;05;9
20240300014175;01;05;7
20240300014176;01;05;10
20240300014177;01;05;3
20240300014179;01;05;4
20240300014180;01;05;4
20240300014181;01;05;7
20240300014182;01;05;7
20240300014186;01;05;7
20240300014187;01;05;7
20240300014188;01;05;3
20240300014189;01;05;7
20240300014190;01;05;3
20240300014231;01;05;7
20240300014234;01;05;30
20240300014235;01;05;7
20240300014236;01;05;7
20240300014260;01;05;7
20240300014261;01;05;7
20240300014262;01;05;11
20240300014263;01;05;7
20240300014264;01;05;7
20240300014265;01;05;7
20240300014266;01;05;7
20240300014267;01;05;7
20240300014268;01;05;7
20240300014269;01;05;7
20240300014271;01;05;14
20240300014274;01;05;7
20240300014275;01;05;3
20240300014276;01;05;4
20240300014277;01;05;7
20240300014278;01;05;4
20240300014334;01;05;7
20240300014335;01;05;6
20240300014337;01;05;5
20240300014338;01;05;4
20240300014364;01;05;10
20240300014367;01;05;7
20240300014368;01;05;7
20240300014369;01;05;7
20240300014370;01;05;7
20240300014371;01;05;7
20240300014375;01;05;28
20240300014377;01;05;7
20240300014378;01;05;7
20240300014379;01;05;7
20240300014383;01;05;7
20240300014387;01;05;7
20240300014388;01;05;10
20240300014389;01;05;7
20240300014390;01;05;14
20240300014391;01;05;4
20240300014428;01;05;7
20240300014429;01;05;7
20240300014430;01;05;7
20240300014432;01;05;7
20240300014452;01;05;7
20240300014454;01;05;7
20240300014455;01;05;20
20240300014456;01;05;7
20240300014457;01;05;14
20240300014458;01;05;7
20240300014461;01;05;1
20240300014462;01;05;7
20240300014463;01;05;7
20240300014465;01;05;14
20240300014466;01;05;7
20240300014467;01;05;14
20240300014468;01;05;7
20240300014469;01;05;7
20240300014470;01;05;7
20240300014471;01;05;7
20240300014486;01;01;10
20240300014494;01;07;1
20240300014655;01;09;37
20240300014656;01;01;3
20240300014656;02;01;2
20240300014659;01;10;10
20240300014663;01;09;3
20240300014668;01;09;5
20240300014670;01;09;4
20240300014671;01;10;90
20240300014673;01;10;5
20240300014674;01;10;6
20240300014675;01;14;3
20240300014678;01;10;7
20240300014693;01;10;4
20240300014694;01;10;7
20240300014695;01;10;14
20240300014697;01;10;7
20240300014698;01;10;2
20240300014700;01;10;4
20240300014701;01;10;5
20240300014702;01;10;9
20240300014730;01;10;9
20240300014730;02;10;1
20240300014733;01;10;4
20240300014735;01;10;45
20240300014749;01;10;21
20240300014750;01;10;10
20240300014751;01;10;7
20240300014752;01;10;6
20240300014753;01;10;15
20240300014755;01;10;7
20240300014757;01;10;7
20240300014821;01;09;3
20240300014822;01;09;4
20240300014823;01;09;2
20240300014853;01;09;2
20240300014854;01;09;1
20240300014855;01;09;2
20240300014857;01;09;3
20240300014860;01;09;2
20240300014861;01;02;1
20240300014861;02;09;1
20240300014863;01;09;2
20240300014864;01;09;2
20240300014865;01;09;2
20240300014866;01;10;3
20240300014866;02;09;4
20240300014867;01;09;1
20240300014868;01;09;3
20240300014910;01;09;2
20240300014911;01;09;5
20240300014912;01;09;2
20240300014940;01;09;2
20240300014942;01;09;2
20240300014944;01;09;3
20240300014946;01;09;3
20240300014947;01;09;1
20240300014948;01;09;3
20240300014950;01;09;2
20240300014956;01;02;21
20240300014957;01;16;10
20240300014958;01;17;3
20240300014961;01;16;60
20240300014961;02;13;3
20240300015019;01;15;2
20240300015022;01;16;7
20240300015023;01;16;7
20240300015024;01;16;2
20240300015024;02;16;5
20240300015026;01;16;1
20240300015027;01;16;3
20240300015028;01;16;3
20240300015029;01;16;6
20240300015086;01;01;4
20240300015087;01;01;7
20240300015088;01;01;6
20240300015089;01;01;7
20240300015092;01;01;5
20240300015093;01;01;7
20240300015094;01;01;7
20240300015095;01;01;7
20240300015096;01;01;21
20240300015100;01;01;7
20240300015101;01;05;3
20240300015102;01;01;2
20240300015103;01;01;60
20240300015104;01;01;2
20240300015104;02;01;2
20240300015104;03;01;1
20240300015105;01;01;42
20240300015108;01;01;10
20240300015109;01;01;5
20240300015111;01;01;4
20240300015112;01;01;4
20240300015113;01;01;5
20240300015114;01;01;3
20240300015115;01;01;6
20240300015116;01;01;3
20240300015117;01;01;6
20240300015118;01;01;6
20240300015119;01;01;7
20240300015121;01;01;6
20240300015169;01;01;3
20240300015170;01;01;5
20240300015171;01;01;5
20240300015172;01;01;2
20240300015172;02;01;1
20240300015173;01;01;3
20240300015174;01;01;7
20240300015175;01;01;7
20240300015176;01;01;28
20240300015178;01;01;6
20240300015178;02;01;7
20240300015180;01;01;9
20240300015181;01;01;5
20240300015182;01;01;4
20240300015183;01;01;8
20240300015184;01;01;7
20240300015185;01;01;20
20240300015186;01;01;7
20240300015187;01;01;21
20240300015189;01;01;7
20240300015190;01;01;3
20240300015191;01;01;3
20240300015192;01;09;4
20240300015192;02;01;10
20240300015194;01;01;7
20240300015195;01;01;7
20240300015196;01;01;10
20240300015221;01;05;60
20240300015223;01;05;7
20240300015224;01;05;7
20240300015225;01;05;70
20240300015255;01;05;21
20240300015256;01;05;28
20240300015257;01;05;14
20240300015258;01;05;7
20240300015259;01;05;7
20240300015260;01;05;7
20240300015264;01;05;21
20240300015265;01;05;14
20240300015268;01;05;49
20240300015269;01;05;6
20240300015270;01;05;7
20240300015273;01;05;6
20240300015274;01;05;23
20240300015275;01;05;4
20240300015275;02;05;4
20240300015277;01;05;9
20240300015278;01;05;10
20240300015288;01;05;60
20240300015290;01;05;7
20240300015292;01;05;5
20240300015311;01;05;7
20240300015314;01;05;7
20240300015315;01;05;14
20240300015316;01;05;14
20240300015349;01;05;9
20240300015350;01;05;20
20240300015352;01;05;7
20240300015353;01;05;28
20240300015356;01;05;7
20240300015358;01;05;14
20240300015359;01;05;5
20240300015360;01;05;10
20240300015361;01;05;6
20240300015362;01;05;8
20240300015363;01;05;3
20240300015364;01;05;10
20240300015365;01;05;7
20240300015368;01;05;5
20240300015369;01;05;7
20240300015370;01;05;7
20240300015371;01;05;4
20240300015372;01;05;6
20240300015373;01;05;7
20240300015393;01;05;21
20240300015394;01;05;7
20240300015395;01;05;7
20240300015396;01;05;7
20240300015420;01;05;7
20240300015421;01;05;14
20240300015422;01;05;21
20240300015423;01;05;7
20240300015424;01;05;7
20240300015425;01;05;7
20240300015426;01;05;8
20240300015427;01;05;7
20240300015428;01;05;7
20240300015429;01;05;7
20240300015430;01;05;7
20240300015431;01;05;7
20240300015432;01;05;7
20240300015433;01;05;4
20240300015434;01;05;7
20240300015435;01;05;7
20240300015436;01;05;7
20240300015437;01;05;7
20240300015438;01;05;7
20240300015440;01;05;7
20240300015451;01;16;3
20240300015457;01;01;3
20240300015457;02;02;2
20240300015473;01;16;1
20240300015589;01;09;60
20240300015591;01;16;3
20240300015591;02;13;3
20240300015591;03;01;20
20240300015594;01;09;3
20240300015595;01;10;12
20240300015604;01;09;6
20240300015605;01;10;90
20240300015606;01;09;3
20240300015608;01;10;1
20240300015610;01;09;6
20240300015610;02;07;4
20240300015610;03;13;2
20240300015612;01;01;14
20240300015614;01;01;6
20240300015615;01;01;12
20240300015616;01;01;6
20240300015617;01;01;14
20240300015618;01;09;3
20240300015619;01;09;30
20240300015620;01;09;4
20240300015621;01;09;3
20240300015623;01;09;3
20240300015624;01;09;3
20240300015625;01;09;4
20240300015626;01;09;31
20240300015646;01;13;1
20240300015647;01;09;6
20240300015648;01;09;2
20240300015649;01;09;3
20240300015650;01;09;3
20240300015651;01;09;4
20240300015652;01;09;1
20240300015653;01;09;4
20240300015654;01;09;7
20240300015655;01;09;3
20240300015656;01;09;3
20240300015657;01;09;2
20240300015678;01;09;6
20240300015679;01;09;3
20240300015680;01;09;3
20240300015681;01;09;4
20240300015682;01;09;7
20240300015683;01;09;2
20240300015684;01;09;3
20240300015685;01;09;14
20240300015686;01;09;4
20240300015687;01;09;4
20240300015688;01;09;1
20240300015689;01;09;4
20240300015712;01;09;4
20240300015713;01;09;2
20240300015714;01;09;4
20240300015715;01;09;4
20240300015717;01;09;3
20240300015718;01;10;4
20240300015719;01;09;5
20240300015720;01;09;4
20240300015721;01;09;3
20240300015722;01;09;6
20240300015723;01;09;1
20240300015740;01;09;2
20240300015741;01;09;2
20240300015742;01;09;1
20240300015743;01;09;1
20240300015766;01;05;2
20240300015766;02;05;3
20240300015767;01;05;7
20240300015768;01;05;7
20240300015769;01;05;7
20240300015770;01;05;7
20240300015771;01;05;7
20240300015772;01;05;7
20240300015773;01;05;7
20240300015774;01;05;7
20240300015775;01;05;14
20240300015776;01;05;3
20240300015777;01;05;7
20240300015778;01;05;4
20240300015779;01;05;5
20240300015779;02;05;3
20240300015780;01;05;10
20240300015781;01;05;8
20240300015812;01;05;7
20240300015813;01;05;3
20240300015813;02;05;3
20240300015814;01;05;9
20240300015815;01;05;3
20240300015878;01;05;10
20240300015879;01;05;10
20240300015880;01;05;12
20240300015881;01;05;6
20240300015882;01;05;7
20240300015883;01;05;21
20240300015884;01;05;6
20240300015885;01;05;14
20240300015886;01;05;14
20240300015887;01;05;3
20240300015887;02;05;6
20240300015888;01;05;20
20240300015889;01;05;9
20240300015890;01;05;7
20240300015891;01;05;9
20240300015892;01;05;11
20240300015893;01;05;9
20240300015927;01;05;7
20240300015928;01;05;4
20240300015929;01;05;20
20240300015930;01;05;4
20240300016053;01;05;28
20240300016054;01;13;6
20240300016055;01;12;4
20240300016056;01;13;1
20240300016056;02;01;2
20240300016056;03;08;4
20240300016110;01;13;1
20240300016111;01;13;3
20240300016112;01;13;2
20240300016113;01;13;2
20240300016114;01;13;1
20240300016115;01;13;3
20240300016117;01;13;7
20240300016119;01;13;4
20240300016120;01;13;4
20240300016121;01;13;2
20240300016122;01;13;2
20240300016123;01;13;2
20240300016145;01;13;6
20240300016146;01;13;3
20240300016148;01;07;6
20240300016207;01;13;2
20240300016207;02;09;2
20240300016213;01;13;1
20240300016214;01;13;3
20240300016217;01;13;2
