mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
032024;2;20240300003121;2;2;05;09;2;1;3;6;510.2012764;744.73677226
032024;2;20240300003122;2;2;05;09;2;1;1;6;439.04417674;2418.2103398
032024;2;20240300003124;2;2;01;10;4;2;3;6;704.83065387;2150.5782122
032024;2;20240300003125;2;2;01;09;3;3;3;6;467.607001;237.52452907
032024;2;20240300003126;2;2;01;04;2;1;1;6;682.86825684;1172.1474929
032024;2;20240300003127;2;2;01;09;3;1;1;6;851.95169796;1032.3155427
032024;2;20240300003129;2;2;08;05;7;1;1;1;1192.7496288;1830.8417889
032024;2;20240300003131;2;2;08;05;3;1;1;1;693.29783279;3745.6218211
032024;2;20240300003133;2;2;08;05;7;1;1;1;1325.6370012;1830.8417889
032024;2;20240300003134;2;2;08;05;2;1;1;1;607.54603624;4479.6306133
032024;2;20240300003135;2;2;08;05;4;1;1;6;1214.7736052;1187.5285564
032024;2;20240300003137;2;2;08;05;14;1;1;1;2029.9887833;523.14595834
032024;2;20240300003138;2;2;08;05;4;1;1;1;955.68369868;3131.8838622
032024;2;20240300003139;2;2;08;05;4;1;1;1;955.68369868;6263.7677244
032024;2;20240300003140;2;2;11;05;7;1;1;1;1478.1499065;2319.2891113
032024;2;20240300003141;2;2;11;05;14;1;1;6;1639.6568559;765.70881249
032024;2;20240300003142;2;2;11;05;7;1;1;1;1237.5596769;1159.6445556
032024;2;20240300003144;2;2;11;05;7;1;1;1;1108.3731491;1739.4668335
032024;2;20240300003146;2;2;08;05;7;1;1;6;1419.4442281;1388.4147704
032024;2;20240300003149;2;2;08;05;4;1;1;6;1214.7736052;2375.0571128
032024;2;20240300003150;2;2;08;05;7;1;1;6;1508.7219525;1388.4147704
032024;2;20240300003152;2;2;08;05;5;1;1;1;1096.2083237;2618.7097883
032024;2;20240300003153;2;2;08;05;7;1;1;6;1419.4442281;1388.4147704
032024;2;20240300003178;2;2;03;05;7;1;1;6;1307.6058339;1029.5025093
032024;2;20240300003179;2;2;03;05;5;1;1;1;981.13977137;1384.6164663
032024;2;20240300003180;2;2;03;05;8;2;1;6;1324.5243232;2340.3950578
032024;2;20240300003181;2;2;08;05;7;1;1;1;1325.6370012;1830.8417889
032024;2;20240300003182;2;2;08;05;4;1;1;1;955.68369868;3131.8838622
032024;2;20240300003183;2;2;08;05;3;1;1;6;872.26038072;4260.7258792
032024;2;20240300003184;2;2;08;05;4;1;1;6;1214.7736052;4750.1142257
032024;2;20240300003185;2;2;04;05;7;1;1;6;1395.7925545;547.34517309
032024;2;20240300003187;2;2;04;05;14;1;1;6;2169.7503114;447.1051988
032024;2;20240300003188;2;2;04;05;4;1;1;6;1205.7281343;884.01103142
032024;2;20240300003189;2;2;04;05;7;1;1;6;1395.7925545;547.34517309
032024;2;20240300003227;2;2;08;01;6;1;1;6;1246.7423372;1336.8257184
032024;2;20240300003228;2;2;08;01;4;1;1;6;929.36386629;1407.1107152
032024;2;20240300003230;2;2;08;01;3;1;1;6;763.59065469;1443.6270441
032024;2;20240300003231;2;2;08;01;3;1;1;6;763.59065469;721.81352207
032024;2;20240300003233;2;2;06;01;4;1;1;6;1265.1784485;851.68944976
032024;2;20240300003234;2;2;06;01;9;1;1;6;1764.4840745;770.75236562
032024;2;20240300003235;2;2;11;01;3;1;3;6;1081.0972809;911.43428564
032024;2;20240300003236;2;2;13;01;15;3;3;6;2284.2118449;549.96756577
032024;2;20240300003291;2;2;03;01;4;1;1;6;826.62480928;816.25545255
032024;2;20240300003292;2;2;09;01;4;1;1;6;966.72470665;1069.0818562
032024;2;20240300003293;2;2;09;01;7;1;1;6;1407.3769544;362.08374929
032024;2;20240300003294;2;2;09;01;11;1;1;6;1992.1294934;430.80075561
032024;2;20240300003295;2;2;08;01;4;1;1;6;929.36386629;2110.6660729
032024;2;20240300003296;2;2;08;01;4;3;3;6;531.37067579;489.03389585
032024;2;20240300003297;2;2;08;01;5;1;1;6;1098.8929176;1130.7664425
032024;2;20240300003298;2;2;08;01;3;1;1;6;763.59065469;1443.6270441
032024;2;20240300003299;2;2;08;01;4;1;1;6;929.36386629;1407.1107152
032024;2;20240300003336;2;2;08;01;5;1;1;6;1146.8030878;2057.2770921
032024;2;20240300003337;2;2;08;01;4;1;1;6;893.61670682;1407.1107152
032024;2;20240300003338;2;2;08;01;3;1;1;6;763.59065469;1443.6270441
032024;2;20240300003339;2;2;08;01;3;1;1;6;763.59065469;1443.6270441
032024;2;20240300003340;2;2;06;01;3;1;1;6;937.74228499;868.8694906
032024;2;20240300003341;2;2;06;01;4;1;1;6;1113.4710457;1703.3788995
032024;2;20240300003343;2;2;06;01;2;1;1;1;767.04203608;1168.8517177
032024;2;20240300003344;2;2;06;01;3;1;1;6;937.74228499;868.8694906
032024;2;20240300003396;2;2;09;01;4;3;3;6;726.76867926;281.86897209
032024;2;20240300003397;2;2;09;01;4;1;1;6;995.05913162;1069.0818562
032024;2;20240300003398;2;2;01;01;9;3;3;6;719.30324307;179.32633131
032024;2;20240300003399;2;2;09;01;4;1;1;6;1050.4210988;1069.0818562
032024;2;20240300003400;2;2;08;01;3;1;1;6;763.59065469;1443.6270441
032024;2;20240300003401;2;2;08;01;5;1;2;6;1252.9211408;726.37060035
032024;2;20240300003402;2;2;08;01;3;1;1;6;763.59065469;1443.6270441
032024;2;20240300003403;2;2;08;01;2;1;1;6;593.48088061;740.54550932
032024;2;20240300003404;2;2;08;13;12;3;2;6;1821.2017077;504.20043475
032024;2;20240300003436;2;2;08;05;7;1;1;1;1325.6370012;1830.8417889
032024;2;20240300003439;2;2;08;05;5;1;1;1;849.27930451;9165.4842592
032024;2;20240300003440;2;2;08;05;4;1;1;6;1281.5793658;2375.0571128
032024;2;20240300003444;2;2;11;05;21;1;1;1;3445.4425416;109.89440787
032024;2;20240300003445;2;2;11;05;7;1;1;1;1462.9727862;6957.8673338
032024;2;20240300003446;2;2;11;05;21;1;1;1;2777.7906537;219.78881575
032024;2;20240300003447;2;2;12;05;7;2;1;6;1630.0661819;2691.1326627
032024;2;20240300003448;2;2;12;05;7;1;1;6;1330.3603939;5208.0604322
032024;2;20240300003449;2;2;12;05;7;1;1;6;1259.4697019;2083.2241729
032024;2;20240300003450;2;2;12;05;4;2;1;6;1469.9838448;2691.1326627
032024;2;20240300003477;2;2;12;05;7;2;1;6;1630.0661819;2691.1326627
032024;2;20240300003479;2;2;12;05;60;3;1;6;4329.4002792;1795.3337903
032024;2;20240300003482;2;2;11;05;28;1;1;6;3853.694531;145.1257045
032024;2;20240300003483;2;2;08;05;6;1;1;1;1205.7760963;2189.6217284
032024;2;20240300003484;2;2;08;05;6;2;1;6;1257.6199888;5611.4529095
032024;2;20240300003485;2;2;08;05;3;1;1;6;1082.5594948;2840.4839195
032024;2;20240300003486;2;2;08;05;3;1;1;1;690.66403863;7491.2436422
032024;2;20240300003487;2;2;08;05;9;1;1;1;1547.1239425;1280.0126501
032024;2;20240300003488;2;2;08;05;5;1;1;1;1096.2083237;2618.7097883
032024;2;20240300003489;2;2;08;05;3;1;1;6;1082.5594948;2840.4839195
032024;2;20240300003490;2;2;08;05;3;1;1;6;1082.5594948;4260.7258792
032024;2;20240300003528;2;2;08;05;4;1;1;6;1281.5793658;1187.5285564
032024;2;20240300003531;2;2;08;05;4;1;1;1;955.68369868;1565.9419311
032024;2;20240300003532;2;2;08;05;7;1;1;1;1325.6370012;915.42089447
032024;2;20240300003533;2;2;08;05;5;1;1;6;1473.1891646;1985.8927032
032024;2;20240300003534;2;2;11;05;8;1;1;1;1577.881732;1029.7472892
032024;2;20240300003536;2;2;11;05;60;3;2;6;6782.6076242;432.87066747
032024;2;20240300003537;2;2;11;05;11;3;1;6;1495.2895024;823.01539015
032024;2;20240300003538;2;2;11;05;22;1;1;1;2869.4196704;195.16923191
032024;2;20240300003539;2;2;12;05;14;1;1;6;1958.0048224;465.59152807
032024;2;20240300003540;2;2;12;05;7;1;1;6;1728.5404688;1041.6120864
032024;2;20240300003542;2;2;12;05;3;3;1;6;1115.0186331;3560.3543343
032024;2;20240300003543;2;2;12;05;5;1;1;6;1717.3117592;1472.0831906
032024;2;20240300003576;2;2;12;05;11;1;1;6;1642.2528908;1303.7470338
032024;2;20240300003577;2;2;12;05;7;2;1;6;1552.8878221;2691.1326627
032024;2;20240300003578;2;2;12;05;7;3;1;6;1316.4577904;1424.1417337
032024;2;20240300003579;2;2;12;05;3;1;1;6;1326.1352036;3120.6851593
032024;2;20240300003580;2;2;08;05;7;1;1;1;1497.3345586;1830.8417889
032024;2;20240300003581;2;2;08;05;7;1;1;6;1709.1258379;694.20738518
032024;2;20240300003583;2;2;08;05;3;1;1;6;1082.5594948;4260.7258792
032024;2;20240300003584;2;2;08;05;21;2;1;6;2478.0980456;3740.9686064
032024;2;20240300003585;2;2;08;05;7;1;1;1;1325.6370012;1830.8417889
032024;2;20240300003586;2;2;08;05;3;1;3;1;800.76225649;11535.399792
032024;2;20240300003588;2;2;08;05;14;1;1;6;2160.6375005;198.36328295
032024;2;20240300003591;2;1;11;01;70;2;1;6;4140.0192542;446.84202296
032024;2;20240300003600;2;1;03;13;2;3;3;6;225.85739176;2372.0459061
032024;2;20240300003603;8;1;03;01;10;3;3;6;744.05023378;1322.7555923
032024;2;20240300003621;8;1;03;09;7;3;3;6;105.6887047;789.58589325
032024;2;20240300003631;2;1;12;09;1;3;3;6;91.890120852;5422.0917947
032024;2;20240300003640;8;1;08;14;30;1;3;6;2957.9635367;11.223452105
032024;2;20240300003644;8;1;03;09;3;3;3;6;111.69005239;789.58602278
032024;2;20240300003652;8;1;06;01;17;2;3;6;1159.2784939;150.94260289
032024;2;20240300003927;2;1;03;09;14;3;1;6;656.00906552;2329.5593805
032024;2;20240300003930;2;1;05;01;16;2;1;6;1233.0981389;120.94032599
032024;2;20240300003933;2;1;02;09;1;1;1;6;360.64115208;163.56502082
032024;2;20240300003936;8;1;08;10;5;1;3;6;1108.7499496;96.189292009
032024;2;20240300003937;2;1;06;10;70;2;1;6;4472.3940588;67.29287653
032024;2;20240300003938;2;1;06;10;20;1;1;6;2053.9986453;126.03604308
032024;2;20240300003940;8;1;01;01;4;1;1;6;1001.1857736;969.63312407
032024;2;20240300003943;8;1;09;09;8;2;1;6;905.10404158;49.358745884
032024;2;20240300003945;2;1;06;10;20;1;1;6;2139.2743488;126.03604308
032024;2;20240300003947;2;1;06;01;20;1;1;6;2518.0918837;128.52143478
032024;2;20240300004001;2;2;11;16;5;1;1;6;1931.0284923;727.6284822
032024;2;20240300004002;2;2;01;16;7;1;3;6;1410.8348471;918.1231124
032024;2;20240300004003;2;2;11;16;2;1;2;6;1093.4993063;823.48353751
032024;2;20240300004004;2;2;01;16;5;3;3;6;688.67501096;367.91207644
032024;2;20240300004005;2;2;08;16;7;3;3;6;611.44429908;293.00426594
032024;2;20240300004007;2;2;08;16;2;3;3;6;422.01518874;293.00426594
032024;2;20240300004008;2;2;08;17;27;3;3;6;2666.4872167;104.03306659
032024;2;20240300004056;2;2;01;16;4;1;3;6;1253.2361594;911.61217113
032024;2;20240300004058;2;2;06;09;6;1;1;6;1498.3571773;867.21566863
032024;2;20240300004059;2;2;01;16;14;1;1;6;2264.056296;1212.4506379
032024;2;20240300004060;2;2;08;07;13;3;3;6;1586.2868968;492.23454117
032024;2;20240300004061;2;2;08;16;6;3;3;6;554.15055076;293.00426594
032024;2;20240300004062;2;2;08;16;3;1;1;6;1021.1695945;1213.7656514
032024;2;20240300004063;2;2;08;16;3;1;1;6;1008.7075878;1213.7656514
032024;2;20240300004065;2;2;07;17;1;1;2;6;425.55812967;262.27163397
032024;2;20240300004066;2;2;07;16;4;3;3;6;647.18297755;238.19344029
032024;2;20240300004078;2;2;01;05;7;3;1;6;1729.7191395;1616.4322489
032024;2;20240300004079;2;2;02;05;4;3;1;6;1053.2808114;586.31736459
032024;2;20240300004080;2;2;01;05;6;3;3;6;954.39800851;622.26624574
032024;2;20240300004081;2;2;01;05;3;3;1;6;950.06029671;1605.2806875
032024;2;20240300004082;2;2;01;05;14;1;1;6;2504.6494181;262.35920084
032024;2;20240300004083;2;2;01;05;12;1;1;1;1854.1128905;923.78046371
032024;2;20240300004084;2;2;01;05;12;2;1;6;2469.2964166;539.35421658
032024;2;20240300004085;2;2;08;05;7;1;1;1;1325.6370012;1830.8417889
032024;2;20240300004086;2;2;08;05;7;1;1;1;1325.6370012;1830.8417889
032024;2;20240300004087;2;2;08;05;9;1;1;6;1829.9418338;970.69472656
032024;2;20240300004088;2;2;08;05;7;1;1;1;1325.6370012;1830.8417889
032024;2;20240300004089;2;2;02;05;10;1;1;1;1925.2154359;620.52986757
032024;2;20240300004090;2;2;02;05;7;2;1;6;1283.2951875;4295.7532408
032024;2;20240300004091;2;2;02;05;16;3;1;6;1839.5332019;293.15868229
032024;2;20240300004092;2;2;02;05;7;1;1;6;1759.6954692;329.02969854
032024;2;20240300004093;2;2;12;05;9;1;1;6;1902.9149224;737.02066946
032024;2;20240300004094;2;2;01;05;5;1;1;6;1500.9920933;1926.3060404
032024;2;20240300004095;2;2;01;05;6;2;1;6;1505.3646768;641.76605716
032024;2;20240300004164;2;2;01;05;18;1;1;6;2910.1892898;294.37743783
032024;2;20240300004165;2;2;01;05;10;1;2;6;2287.0669858;990.68318431
032024;2;20240300004166;2;2;02;05;7;1;1;6;1301.414939;1316.1187941
032024;2;20240300004167;2;2;01;05;11;1;1;6;2383.9023346;809.45484242
032024;2;20240300004168;2;2;01;05;14;1;1;6;2309.9443613;524.71840167
032024;2;20240300004169;2;2;01;05;7;1;1;6;1712.565932;5049.8961128
032024;2;20240300004170;2;2;12;05;7;1;1;6;1676.9788536;1041.6120864
032024;2;20240300004171;2;2;08;05;14;1;1;6;2118.4590707;396.72656589
032024;2;20240300004172;2;2;08;05;7;1;1;1;1325.6370012;1830.8417889
032024;2;20240300004173;2;2;08;05;7;1;1;1;1325.6370012;1830.8417889
032024;2;20240300004174;2;2;08;05;7;1;1;1;1325.6370012;1830.8417889
032024;2;20240300004175;2;2;02;05;11;1;1;1;2031.9739177;554.90421589
032024;2;20240300004176;2;2;03;05;7;1;1;1;1603.1964206;905.03993285
032024;2;20240300004177;2;2;02;05;20;1;1;6;3764.5602903;153.88080258
032024;2;20240300004178;2;2;02;05;7;1;1;1;1511.6768714;867.7541247
032024;2;20240300004179;2;2;01;05;31;1;1;6;4428.3842228;22.493330261
032024;2;20240300004180;2;2;11;05;7;1;1;1;1599.6783242;1739.4668335
032024;2;20240300004181;2;2;03;05;5;1;1;6;950.53582986;2100.0415925
032024;2;20240300004182;2;2;01;05;12;1;1;1;1939.0052755;923.78046371
032024;2;20240300004266;2;2;01;05;14;2;1;6;1911.8092371;5921.5319989
032024;2;20240300004267;2;2;01;05;7;2;1;6;1538.4490979;2960.7659994
032024;2;20240300004268;2;2;01;05;14;1;1;1;2071.1130703;691.92319019
032024;2;20240300004269;2;2;01;05;14;1;1;6;2504.3904717;524.71840167
032024;2;20240300004316;2;2;09;05;7;1;1;1;1512.017903;400.46518294
032024;2;20240300004321;2;2;12;05;12;1;1;6;2198.8861451;438.67224089
032024;2;20240300004323;2;2;09;05;14;1;1;1;2320.435422;154.75971648
032024;2;20240300004324;2;2;12;05;30;2;1;6;4126.5947327;2608.5537618
032024;2;20240300004325;2;2;01;05;12;3;1;6;1281.0852518;808.21612446
032024;2;20240300004326;2;2;01;05;35;3;3;6;2722.9729772;784.45536076
032024;2;20240300004327;2;2;01;05;28;1;1;1;2943.7542308;91.512765003
032024;2;20240300004329;2;2;01;05;7;1;1;1;1216.4908771;1902.5934223
032024;2;20240300004330;2;2;01;05;10;1;1;1;1665.1574502;1233.3310362
032024;2;20240300004332;2;2;08;05;20;1;1;6;2701.9056873;135.57562596
032024;2;20240300004333;2;2;08;05;6;1;1;1;1288.5291799;2189.6217284
032024;2;20240300004334;2;2;12;05;6;1;1;6;1446.7176028;1238.2809227
032024;2;20240300004335;2;2;03;05;5;1;1;1;1100.7481912;1384.6164663
032024;2;20240300004336;2;2;03;05;10;2;1;6;1649.7510206;2340.3950578
032024;2;20240300004337;2;2;03;05;2;3;2;6;653.46367662;655.9398333
032024;2;20240300004502;2;1;06;10;60;3;1;6;2803.2623038;99.901636893
032024;2;20240300004510;2;1;12;01;14;3;1;6;1645.8139921;643.12161479
032024;2;20240300004511;2;1;01;01;8;3;1;6;1167.4612231;580.3461133
032024;2;20240300004518;8;1;03;07;1;1;1;6;229.66058288;2511.0688516
032024;2;20240300004522;2;1;03;15;6;3;3;6;576.65635318;944.30003429
032024;2;20240300004526;8;1;07;07;1;1;1;6;187.12376537;669.18090303
032024;2;20240300004529;2;1;06;10;32;2;1;6;2314.4216864;28.206756203
032024;2;20240300004543;2;1;03;02;1;1;3;6;290.13198631;673.22207286
032024;2;20240300004877;2;1;03;09;4;1;1;6;874.86498837;1914.4751951
032024;2;20240300004880;2;1;03;10;14;1;1;6;1439.4353305;89.828028349
032024;2;20240300004889;8;1;06;14;5;3;1;6;1015.4936118;120.94501458
032024;2;20240300004892;2;1;03;10;4;3;1;6;222.52715915;2198.4031024
032024;2;20240300004896;2;1;03;09;2;3;1;6;331.31907903;2345.74236
032024;2;20240300004934;2;2;11;05;7;1;1;1;1462.8647547;1159.6445556
032024;2;20240300004935;2;2;11;05;7;1;1;1;1462.8647547;579.82227782
032024;2;20240300004936;2;2;11;05;7;1;1;1;1159.7503157;1159.6445556
032024;2;20240300004937;2;2;11;05;7;1;1;1;1218.1270761;1739.4668335
032024;2;20240300004980;2;2;11;05;7;1;1;1;1488.0991932;1159.6445556
032024;2;20240300004981;2;2;11;05;7;1;1;6;1630.9554043;439.70692584
032024;2;20240300004982;2;2;11;05;20;1;1;6;3254.9404036;93.850855953
032024;2;20240300004983;2;2;11;05;20;1;1;6;3119.7159788;187.70171191
032024;2;20240300004984;2;2;11;05;20;1;1;6;3119.7159788;187.70171191
032024;2;20240300004985;2;2;11;05;5;1;1;1;1094.1755128;735.33183723
032024;2;20240300004986;2;2;04;05;7;1;1;6;1395.7925545;547.34517309
032024;2;20240300004987;2;2;04;05;14;1;1;6;2219.7635224;178.84207952
032024;2;20240300004988;2;2;04;05;5;1;1;6;1432.6453085;753.45772022
032024;2;20240300004989;2;2;04;05;7;1;1;6;1395.7925545;547.34517309
032024;2;20240300004990;2;2;05;05;5;3;1;6;960.35457713;364.79846165
032024;2;20240300004991;2;2;05;05;7;3;1;6;1408.4863643;1449.127053
032024;2;20240300004992;2;2;05;05;6;1;1;6;926.17421864;521.06002476
032024;2;20240300004993;2;2;05;05;5;1;1;6;984.913864;1280.1900794
032024;2;20240300005031;2;2;11;05;7;3;1;6;1150.9978855;411.50769508
032024;2;20240300005032;2;2;11;05;20;1;1;1;2736.2457432;247.51403208
032024;2;20240300005033;2;2;11;05;7;1;1;1;1462.8647547;1159.6445556
032024;2;20240300005034;2;2;11;05;7;1;1;1;1462.8647547;1159.6445556
032024;2;20240300005089;2;2;11;05;7;1;1;6;1630.9554043;439.70692584
032024;2;20240300005090;2;2;11;05;5;1;1;6;1648.7468817;1115.2745039
032024;2;20240300005091;2;2;11;05;21;1;1;6;3395.1921443;166.67635619
032024;2;20240300005092;2;2;11;05;8;1;1;1;1587.8924339;1029.7472892
032024;2;20240300005093;2;2;11;05;20;1;1;1;2737.1560695;247.51403208
032024;2;20240300005094;2;2;11;05;5;1;1;6;1581.5635837;1115.2745039
032024;2;20240300005095;2;2;11;05;20;1;1;6;3119.7159788;187.70171191
032024;2;20240300005096;2;2;04;05;7;1;1;6;1395.7925545;547.34517309
032024;2;20240300005097;2;2;04;05;7;1;1;1;1349.5876794;1082.640185
032024;2;20240300005098;2;2;04;05;4;3;3;6;988.98563046;262.74025294
032024;2;20240300005099;2;2;04;05;7;1;1;1;1349.5876794;721.76012331
032024;2;20240300005100;2;2;05;05;7;1;1;6;1319.8740147;424.16130817
032024;2;20240300005101;2;2;05;05;20;1;1;6;2874.3161324;43.851568433
032024;2;20240300005102;2;2;05;05;7;1;1;6;1283.2254443;848.32261633
032024;2;20240300005103;2;2;05;05;5;1;1;6;1464.9628272;640.09503972
032024;2;20240300005146;2;2;06;04;7;1;1;1;1521.9876415;193.73279446
032024;2;20240300005147;2;2;06;04;6;3;3;6;853.82696071;52.682344043
032024;2;20240300005148;2;2;06;04;5;3;3;6;1070.0701357;105.36468809
032024;2;20240300005173;2;2;15;04;11;1;2;6;5795.2620656;169.91580283
032024;2;20240300005174;2;2;08;04;1;3;3;6;321.84058612;81.503268186
032024;2;20240300005176;2;2;08;04;10;3;1;6;853.73588129;105.85863526
032024;2;20240300005177;2;2;06;04;6;1;2;6;1477.5633216;175.13022365
032024;2;20240300005178;2;2;06;04;20;3;2;6;1560.8632905;91.368200391
032024;2;20240300005179;2;2;06;04;21;3;1;6;1679.4053087;86.259780486
032024;2;20240300005180;2;2;06;04;11;3;1;6;1105.5811268;258.77934146
032024;2;20240300005182;2;2;14;13;1;3;2;6;986.56682053;2201.5381143
032024;2;20240300005185;2;2;14;13;8;3;1;6;2184.0426402;2078.4495443
032024;2;20240300005186;2;2;12;13;2;1;2;6;908.18550111;2499.4265236
032024;2;20240300005221;2;2;15;01;8;1;1;6;3059.531791;264.14993693
032024;2;20240300005222;2;2;15;13;7;1;1;6;2961.1322147;458.25417987
032024;2;20240300005224;8;2;01;13;1;1;1;6;548.92575873;1279.0438872
032024;2;20240300005229;2;2;05;13;3;1;1;1;975.86398989;13214.414246
032024;2;20240300005230;2;2;05;13;3;1;1;6;840.45739151;541.68224049
032024;2;20240300005231;2;2;05;13;8;3;1;6;641.13112651;339.45184975
032024;2;20240300005263;2;2;12;13;1;1;2;6;1169.2421157;1758.8806427
032024;2;20240300005264;2;2;12;13;6;3;1;6;975.41185417;1480.1617812
032024;2;20240300005304;2;2;15;01;6;1;1;6;2189.3620922;955.31566301
032024;2;20240300005305;2;2;15;13;3;1;1;6;2328.977033;1002.3435589
032024;2;20240300005306;8;2;15;13;1;1;1;6;1354.1167403;2096.4605101
032024;2;20240300005312;2;2;05;13;5;1;1;6;1208.4655588;256.09762244
032024;2;20240300005313;2;2;05;13;7;3;1;6;590.63731078;339.45184975
032024;2;20240300005314;2;2;05;13;6;3;3;6;539.3056969;261.35265278
032024;2;20240300005351;2;2;03;01;7;3;3;6;630.82488875;240.56338455
032024;2;20240300005355;2;2;02;01;7;1;1;1;1714.5023543;855.86693885
032024;2;20240300005356;2;2;12;01;5;1;1;6;1223.2035325;534.30026774
032024;2;20240300005405;2;2;11;01;7;3;1;6;937.49956894;251.35257808
032024;2;20240300005406;2;2;11;01;21;1;1;1;3847.4074082;608.81868228
032024;2;20240300005407;2;2;11;01;90;3;1;6;5617.5285796;633.73155354
032024;2;20240300005408;2;2;11;01;3;1;1;6;745.85060807;1183.7953466
032024;2;20240300005409;2;2;11;01;10;3;1;6;1083.3317535;316.86577677
032024;2;20240300005410;2;2;11;01;14;3;1;6;1386.0542361;633.73155354
032024;2;20240300005411;2;2;08;01;6;2;1;6;1047.8710211;1163.4207554
032024;2;20240300005412;2;2;08;01;3;1;1;1;768.80686734;1903.6477978
032024;2;20240300005413;2;2;08;01;3;1;1;6;715.55457888;2165.4405662
032024;2;20240300005414;2;2;08;01;42;2;1;6;4619.648147;2326.8415109
032024;2;20240300005415;2;2;04;01;11;2;1;6;1649.2551962;959.12565192
032024;2;20240300005416;2;2;04;01;4;3;3;6;722.73732147;100.79005209
032024;2;20240300005417;2;2;04;01;10;1;1;6;1870.1790056;371.5004011
032024;2;20240300005418;2;2;04;01;9;3;1;6;881.49346292;165.02925081
032024;2;20240300005420;2;2;04;01;3;3;1;6;702.05508229;156.2292917
032024;2;20240300005421;2;2;04;01;6;3;1;6;884.03922904;392.72648568
032024;2;20240300005446;2;2;08;01;19;3;3;6;1099.7894036;244.51694792
032024;2;20240300005447;2;2;08;01;6;3;1;6;658.84921184;317.58518379
032024;2;20240300005449;2;2;08;01;4;1;1;1;881.52895552;1855.4953132
032024;2;20240300005450;2;2;08;01;4;3;1;6;558.90358546;317.58518379
032024;2;20240300005451;2;2;08;01;5;1;1;1;1011.3692732;1808.5608384
032024;2;20240300005452;2;2;03;01;7;1;1;1;1423.1839055;1006.0085649
032024;2;20240300005453;2;2;02;01;7;3;1;6;1003.4777554;277.29369121
032024;2;20240300005454;2;2;01;01;14;3;1;6;951.96369365;232.91385882
032024;2;20240300005455;2;2;03;01;2;1;1;1;585.79393167;737.72166247
032024;2;20240300005498;2;2;11;01;8;3;1;6;921.19636695;633.73155354
032024;2;20240300005499;2;2;11;01;10;1;1;6;2628.3267257;1074.7793352
032024;2;20240300005500;2;2;11;01;20;1;1;6;4808.7011871;936.22509495
032024;2;20240300005501;2;2;11;01;6;1;1;6;1685.6930515;1135.7818376
032024;2;20240300005502;2;2;08;01;30;3;1;6;1952.8455714;800.72284694
032024;2;20240300005503;2;2;08;01;5;3;1;6;633.34351496;317.58518379
032024;2;20240300005505;2;2;08;01;7;3;1;6;726.42366595;800.72284694
032024;2;20240300005506;2;2;08;01;15;3;1;6;1506.9143622;635.17036757
032024;2;20240300005507;2;2;04;01;3;1;1;6;886.06620474;545.19082316
032024;2;20240300005508;2;2;04;01;57;3;1;6;5503.0771271;330.05850161
032024;2;20240300005509;2;2;04;01;3;3;1;6;453.19148985;130.90882856
032024;2;20240300005510;2;2;04;01;8;1;1;6;1505.0933233;414.53023784
032024;2;20240300005511;2;2;04;01;10;1;1;6;1779.5488213;371.5004011
032024;2;20240300005536;2;2;08;01;4;1;1;6;1041.06666;1407.1107152
032024;2;20240300005538;2;2;08;01;7;3;1;6;592.80662215;635.17036757
032024;2;20240300005539;2;2;08;01;5;1;1;6;1082.8365866;1371.5180614
032024;2;20240300005540;2;2;08;01;7;1;1;1;1275.8456886;1718.2234602
032024;2;20240300005585;2;2;01;04;3;1;3;6;865.83549207;691.85742501
032024;2;20240300005586;2;2;01;04;11;1;1;1;1773.3180704;438.48806832
032024;2;20240300005588;2;2;01;04;5;1;1;1;1220.3789424;462.09795634
032024;2;20240300005590;2;2;01;04;9;1;1;1;1564.8734695;562.20305517
032024;2;20240300005729;2;2;01;04;6;1;1;6;1005.2433318;618.9630751
032024;2;20240300005730;2;2;01;04;5;1;1;1;1074.237481;924.19591267
032024;2;20240300005731;2;2;01;04;7;1;1;6;1338.5252432;273.31724554
032024;2;20240300005819;2;2;02;05;21;1;1;1;2999.5849315;181.45601485
032024;2;20240300005820;2;2;02;05;11;1;1;1;2025.3761866;554.90421589
032024;2;20240300005821;2;2;02;05;14;3;1;6;1986.9126351;586.31736459
032024;2;20240300005822;2;2;02;05;7;3;1;6;1071.2026918;293.15868229
032024;2;20240300005857;2;2;08;05;7;1;1;1;1251.0432162;3661.6835779
032024;2;20240300005858;2;2;08;05;7;1;1;1;1325.6370012;1830.8417889
032024;2;20240300005859;2;2;08;05;10;1;1;1;1667.0218391;1070.2764865
032024;2;20240300005861;2;2;08;05;7;1;1;1;1325.6370012;1830.8417889
032024;2;20240300005862;2;2;11;05;5;2;1;6;1533.7314506;777.60645091
032024;2;20240300005865;2;2;11;05;24;3;1;6;2381.4688717;823.01539015
032024;2;20240300005866;2;2;11;05;14;1;1;1;1821.9450703;1009.7066972
032024;2;20240300005867;2;2;11;05;7;2;1;6;1695.1437904;777.60645091
032024;2;20240300005868;2;2;01;05;5;3;3;6;998.70884099;622.26624574
032024;2;20240300005869;2;2;01;05;8;1;1;1;1315.040674;3391.3121431
032024;2;20240300005870;2;2;01;05;10;1;1;1;1685.2311095;1233.3310362
032024;2;20240300005871;2;2;01;05;10;1;1;1;1685.2311095;1849.9965543
