mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
042025;2;20250400016465;2;2;15;08;16;3;3;6;2588.7024743;117.1285312
042025;2;20250400016468;2;2;15;13;7;3;3;6;3136.5929141;272.30330198
042025;2;20250400016470;2;2;14;13;11;3;1;6;2245.2486345;1219.8663326
042025;2;20250400016472;2;2;14;12;8;1;1;6;2875.7359769;487.04214243
042025;2;20250400016508;2;2;14;13;9;1;2;6;3773.5688949;114.15696454
042025;2;20250400016512;2;2;14;13;1;1;2;6;1563.6572798;714.45076012
042025;2;20250400016585;2;2;14;13;7;3;1;6;2183.4066961;609.93316628
042025;2;20250400016588;2;2;14;13;2;3;3;6;1744.4489597;322.9322306
042025;2;20250400016589;2;2;15;13;1;1;1;6;1002.0523085;634.91173002
042025;2;20250400016591;2;2;14;13;3;1;1;6;2502.8795254;983.19145953
042025;2;20250400016593;2;2;09;13;2;1;1;6;810.66859547;3852.053506
042025;2;20250400016596;2;2;15;13;2;1;2;6;2395.6035215;727.83683276
042025;2;20250400016602;2;2;14;13;4;1;2;6;2696.8580114;574.52086064
042025;2;20250400016603;2;2;14;13;6;1;1;6;2575.3799618;197.65672984
042025;2;20250400016604;2;2;14;13;3;1;1;6;2277.8911998;983.19145953
042025;2;20250400016605;2;2;15;09;12;3;1;6;4901.4287913;624.70049376
042025;2;20250400016606;2;2;14;01;8;1;1;6;2656.6816953;540.79303606
042025;2;20250400016631;2;2;14;13;3;3;1;6;1935.1072788;609.93316628
042025;2;20250400016637;2;1;03;10;5;2;1;6;755.81091671;9461.7790721
042025;2;20250400016641;2;1;03;10;3;1;3;6;629.54266544;1255.0009615
042025;2;20250400016644;2;1;06;01;14;3;1;6;1495.8809984;496.58564676
042025;2;20250400016646;2;1;03;10;4;1;2;6;443.04146164;1486.8803053
042025;2;20250400016660;2;1;08;09;9;3;1;6;696.33205442;964.17755976
042025;2;20250400016667;8;1;07;07;1;3;1;6;127.9244364;894.56831325
042025;2;20250400016671;2;1;03;15;2;3;3;6;269.0494398;5346.1914233
042025;2;20250400016712;2;1;03;09;3;1;1;6;667.03370305;888.1178993
042025;2;20250400016766;8;1;03;09;7;3;1;6;198.13615902;762.78690704
042025;2;20250400016778;8;1;14;13;2;1;1;6;561.71207679;1920.2203241
042025;2;20250400016795;8;1;03;01;60;2;1;6;3961.5401457;7.2377536193
042025;2;20250400016910;8;1;07;07;1;1;3;6;258.10517955;3978.341288
042025;2;20250400017252;2;1;02;10;30;1;1;6;2956.2961398;8.3876273761
042025;2;20250400017256;2;1;01;09;1;1;2;6;274.95915816;937.64795549
042025;2;20250400017257;2;1;07;09;3;3;3;6;334.23219005;417.23154193
042025;2;20250400017258;2;1;03;09;7;1;1;6;1025.8254451;1706.3913899
042025;2;20250400017261;2;1;12;09;7;2;1;6;503.99444448;2813.2747272
042025;2;20250400017263;2;4;14;12;2;3;1;6;1740.4481907;590.3848554
042025;2;20250400017264;2;4;08;16;3;1;3;6;795.29205983;216.12921741
042025;2;20250400017274;2;2;08;10;4;1;1;6;1028.4297131;4405.8672794
042025;2;20250400017275;2;2;08;10;8;3;1;6;701.71731569;1098.8576505
042025;2;20250400017276;2;2;08;10;3;1;1;6;693.8338712;8126.3133978
042025;2;20250400017277;2;2;08;10;7;3;1;6;509.73142449;3296.5729516
042025;2;20250400017300;2;2;11;10;7;1;1;6;1623.8582482;565.1217706
042025;2;20250400017301;2;2;11;10;10;3;1;6;985.29993596;703.89647411
042025;2;20250400017302;2;2;08;10;10;3;1;6;871.93222182;1648.2864758
042025;2;20250400017303;2;2;08;10;8;1;3;6;1554.2596104;518.42468222
042025;2;20250400017304;2;2;08;10;14;1;1;1;2061.3139542;660.76942473
042025;2;20250400017305;2;2;08;10;8;3;3;6;592.92486034;872.69369453
042025;2;20250400017306;2;2;12;10;2;1;2;6;651.99909063;1381.1280581
042025;2;20250400017307;2;2;14;10;3;3;1;6;1388.6594193;947.63143988
042025;2;20250400017308;2;2;05;10;7;3;3;6;685.2117032;145.26893212
042025;2;20250400017309;2;2;01;10;42;3;1;6;3531.4509213;1623.3493235
042025;2;20250400017349;2;2;06;14;14;3;2;6;719.50273945;535.32015939
042025;2;20250400017352;2;2;08;10;3;3;3;6;517.19221293;290.89789818
042025;2;20250400017353;2;2;08;10;3;1;1;6;841.4031033;812.63133978
042025;2;20250400017354;2;2;08;10;3;1;1;1;821.95490913;2014.6398368
042025;2;20250400017375;2;2;11;10;7;2;1;6;1468.825129;1191.4773484
042025;2;20250400017379;2;2;08;14;3;3;3;6;512.30911456;384.07520385
042025;2;20250400017380;2;2;08;10;8;3;1;6;749.87018816;2197.715301
042025;2;20250400017381;2;2;08;10;4;2;1;6;952.62264496;6559.8906465
042025;2;20250400017383;2;2;08;10;4;1;1;6;1028.4297131;734.31121323
042025;2;20250400017384;2;2;05;10;2;3;1;6;353.17633625;274.37440841
042025;2;20250400017385;2;2;05;10;3;1;1;6;585.15324911;230.42977697
042025;2;20250400017386;2;2;05;14;45;2;3;6;3321.2897767;763.3300066
042025;2;20250400017387;2;2;11;10;6;1;1;6;1418.0452444;629.32532452
042025;2;20250400017422;2;2;06;10;9;3;1;6;979.27588852;871.25335313
042025;2;20250400017443;2;2;12;09;4;1;1;6;1000.167225;1549.540181
042025;2;20250400017445;2;2;12;09;3;1;1;1;948.65793677;3579.3309605
042025;2;20250400017451;2;2;14;09;1;3;1;6;1076.5240892;671.02369911
042025;2;20250400017452;2;2;03;09;6;3;1;6;531.67364516;1601.7380043
042025;2;20250400017453;2;2;14;09;6;1;1;6;2256.1230613;631.28944536
042025;2;20250400017454;2;2;03;09;5;3;1;6;623.81946613;1601.7380043
042025;2;20250400017455;2;2;11;09;45;3;1;6;2257.5222804;868.41581532
042025;2;20250400017457;2;2;11;09;7;3;1;6;715.85450727;868.41581532
042025;2;20250400017459;2;2;11;09;30;1;1;6;4422.7961968;6.4985983021
042025;2;20250400017461;2;2;12;09;5;1;1;6;1831.2559044;1247.2943101
042025;2;20250400017462;2;2;12;09;15;3;1;6;1419.007374;683.59494612
042025;2;20250400017463;2;2;12;09;3;1;1;6;1327.9209547;2887.5399571
042025;2;20250400017466;2;2;15;01;6;1;1;6;1482.1354409;316.79113418
042025;2;20250400017467;2;2;15;09;7;3;3;6;839.53245195;206.18462831
042025;2;20250400017513;2;2;13;09;5;1;1;6;2066.591306;996.28628718
042025;2;20250400017514;2;2;14;09;21;3;3;6;2690.7219498;177.63846264
042025;2;20250400017516;2;2;12;09;2;1;1;6;669.40809921;2391.5014291
042025;2;20250400017518;2;2;13;09;4;3;1;6;1222.9463851;1135.8095799
042025;2;20250400017520;2;2;13;09;1;1;1;6;1163.0917185;964.95960918
042025;2;20250400017522;2;2;03;09;4;1;1;6;967.67261315;6223.9660195
042025;2;20250400017523;2;2;08;09;4;1;1;6;983.96058642;1377.9209617
042025;2;20250400017524;2;2;08;09;3;1;1;6;813.21182681;2492.7242416
042025;2;20250400017525;2;2;03;09;4;1;1;6;784.11520276;6223.9660195
042025;2;20250400017526;2;2;02;09;90;2;3;6;8060.1693283;757.4687602
042025;2;20250400017527;2;2;11;09;5;1;1;6;1286.8043384;672.54175245
042025;2;20250400017528;2;2;12;09;5;1;1;6;1162.6367911;1247.2943101
042025;2;20250400017531;2;2;12;09;3;1;1;6;1181.4074458;1124.4601158
042025;2;20250400017533;2;2;12;09;4;1;1;6;1582.6635244;1549.540181
042025;2;20250400017534;2;2;12;09;15;3;3;6;1431.9979866;307.8726272
042025;2;20250400017535;2;2;15;09;6;3;3;6;748.82906445;412.36925661
042025;2;20250400017560;2;2;08;01;7;1;1;1;1436.6809026;1125.7275605
042025;2;20250400017561;2;2;08;01;7;1;1;1;1474.301031;1125.7275605
042025;2;20250400017564;2;2;08;01;7;1;1;1;1502.0770128;1125.7275605
042025;2;20250400017566;2;2;08;01;3;1;1;1;777.98786557;2137.9882818
042025;2;20250400017568;2;2;14;01;20;1;1;6;6245.1096943;235.48932395
042025;2;20250400017569;2;2;12;01;5;1;1;6;932.38285577;1098.1649834
042025;2;20250400017572;2;2;12;01;8;1;1;6;1891.7017104;1166.9016445
042025;2;20250400017574;2;2;12;01;12;1;1;6;2119.13951;502.13034953
042025;2;20250400017577;2;2;13;01;2;3;1;6;1043.9225626;1406.1245599
042025;2;20250400017578;2;2;11;01;4;1;1;1;1181.3155105;3500.4477759
042025;2;20250400017580;2;2;11;01;15;3;1;6;1660.4433582;1292.1076871
042025;2;20250400017581;2;2;11;01;7;1;1;1;1571.1609654;1665.5546483
042025;2;20250400017583;2;2;08;01;4;1;1;6;855.0410733;2938.4510224
042025;2;20250400017584;2;2;08;01;7;1;1;1;1281.6591317;2251.4551211
042025;2;20250400017585;2;2;08;01;5;1;1;6;1049.0539541;1877.3131157
042025;2;20250400017651;2;2;08;01;34;3;1;6;2173.189015;1636.420995
042025;2;20250400017652;2;2;08;01;7;3;3;6;645.9781317;433.20572755
042025;2;20250400017653;2;2;08;01;8;1;1;1;1649.8762956;2397.3437002
042025;2;20250400017654;2;2;08;01;9;1;1;6;1524.8724556;4612.872741
042025;2;20250400017656;2;2;01;01;7;3;1;6;760.04805607;1409.1801077
042025;2;20250400017657;2;2;01;01;6;2;1;6;991.13698021;8412.4339519
042025;2;20250400017660;2;2;13;01;2;1;1;6;1570.738631;4100.6958688
042025;2;20250400017667;2;2;12;01;3;1;1;6;796.95072233;5022.2431646
042025;2;20250400017668;2;2;12;01;5;3;1;6;907.46271921;1571.873053
042025;2;20250400017670;2;2;12;01;13;1;1;1;2390.0314806;2169.6983832
042025;2;20250400017674;2;2;11;01;7;1;1;6;1904.572608;1791.5286965
042025;2;20250400017675;2;2;11;01;9;1;1;6;2240.2488346;330.68395631
042025;2;20250400017676;2;2;11;01;3;1;1;6;1079.0033731;1643.2176044
042025;2;20250400017677;2;2;08;01;14;3;1;6;990.2218265;1636.420995
042025;2;20250400017678;2;2;08;01;5;1;1;6;1138.6488837;1251.5420771
042025;2;20250400017679;2;2;08;01;6;3;1;6;692.12604697;2783.9929429
042025;2;20250400017744;2;2;08;05;7;1;1;6;1284.591011;3467.4573598
042025;2;20250400017745;2;2;08;05;5;1;1;1;881.46217601;4183.2946434
042025;2;20250400017747;2;2;08;05;5;1;1;1;881.46217601;3137.4709825
042025;2;20250400017748;2;2;11;05;7;1;1;1;1518.6231364;1152.9038678
042025;2;20250400017749;2;2;11;05;14;1;1;1;2372.9416708;843.18611878
042025;2;20250400017750;2;2;11;05;7;1;1;1;1518.6231364;1152.9038678
042025;2;20250400017751;2;2;11;05;7;1;1;1;1245.163719;2305.8077355
042025;2;20250400017752;2;2;11;05;7;1;1;1;1518.6231364;1152.9038678
042025;2;20250400017753;2;2;11;05;14;1;1;1;2279.9530796;843.18611878
042025;2;20250400017754;2;2;11;05;7;1;1;1;1258.5643011;3458.7116033
042025;2;20250400017755;2;2;11;05;7;1;1;1;1518.6231364;1152.9038678
042025;2;20250400017757;2;2;08;05;10;1;1;1;1358.4769166;1281.2378175
042025;2;20250400017759;2;2;08;05;10;1;1;1;1383.4372635;2562.4756351
042025;2;20250400017779;2;2;03;05;7;1;1;1;1386.5657222;658.84097051
042025;2;20250400017780;2;2;03;05;7;1;1;1;1101.9894823;1647.1024263
042025;2;20250400017781;2;2;03;05;7;1;1;1;1419.5229256;658.84097051
042025;2;20250400017782;2;2;03;05;7;1;1;1;1046.4672267;1317.681941
042025;2;20250400017818;2;2;02;05;7;1;1;1;1599.0423372;857.2503219
042025;2;20250400017820;2;2;06;05;10;2;1;6;2234.4864402;2368.4556071
042025;2;20250400017821;2;2;06;05;5;3;3;6;1287.1550791;125.9568202
042025;2;20250400017822;2;2;02;05;7;1;1;1;1573.7271309;857.2503219
042025;2;20250400017823;2;2;08;05;14;3;1;6;1345.2085236;2423.2550898
042025;2;20250400017824;2;2;08;05;7;1;1;6;1284.591011;2773.9658878
042025;2;20250400017825;2;2;08;05;6;1;1;6;1187.8287712;2294.743358
042025;2;20250400017826;2;2;08;05;7;1;1;1;1096.265016;3438.5470447
042025;2;20250400017827;2;2;11;05;7;1;1;1;1518.6231364;1152.9038678
042025;2;20250400017828;2;2;11;05;7;1;1;1;1518.6231364;1152.9038678
042025;2;20250400017830;2;2;11;05;7;1;1;1;1258.5643011;2305.8077355
042025;2;20250400017831;2;2;11;05;7;1;1;6;1504.4352347;930.07772167
042025;2;20250400017833;2;2;11;05;7;1;1;1;1518.6231364;1152.9038678
042025;2;20250400017835;2;2;11;05;7;1;1;1;1312.7827275;2882.2596694
042025;2;20250400017836;2;2;11;05;7;1;1;1;1518.6231364;1152.9038678
042025;2;20250400017837;2;2;11;05;7;1;1;1;1518.6231364;1152.9038678
042025;2;20250400017838;2;2;08;05;7;1;1;1;1380.0215933;1719.2735223
042025;2;20250400017839;2;2;08;05;5;1;1;1;879.35959501;3137.4709825
042025;2;20250400017841;2;2;08;05;7;1;1;1;984.09904625;2578.9102835
042025;2;20250400017858;2;2;03;05;7;1;1;6;1193.5881378;797.2563792
042025;2;20250400017859;2;2;03;05;7;3;1;6;1173.0763725;921.48161747
042025;2;20250400017860;2;2;03;05;6;1;1;1;1387.5113558;742.86644886
042025;2;20250400017900;2;2;06;05;4;1;1;6;1514.1829375;338.79152906
042025;2;20250400017901;2;2;02;05;9;1;1;6;2169.5214513;1185.8369114
042025;2;20250400017902;2;2;06;05;10;1;1;6;2353.8336103;405.73176742
042025;2;20250400017903;2;2;06;05;150;2;3;6;14632.134852;501.28601965
042025;2;20250400017904;2;2;05;10;3;1;1;6;579.29245552;842.77040022
042025;2;20250400017905;2;2;05;10;23;1;2;6;3661.582977;0.5294859483
042025;2;20250400017906;2;2;05;10;7;3;1;6;407.48625815;501.74641712
042025;2;20250400017907;2;2;05;10;3;1;1;6;579.29245552;1264.1556003
042025;2;20250400017955;2;2;03;10;2;1;1;6;571.54634456;738.70309634
042025;2;20250400017957;2;2;15;10;7;1;2;6;4483.5840441;239.98448138
042025;2;20250400017959;2;2;11;10;5;1;1;6;1157.2787286;700.82305211
042025;2;20250400017960;2;2;05;10;5;1;1;6;821.26879827;235.93609029
042025;2;20250400017969;2;2;08;10;4;1;1;6;1012.2130027;1430.8727063
042025;2;20250400017970;2;2;04;10;3;1;1;6;771.78768048;669.28140868
042025;2;20250400017971;2;2;04;10;3;3;3;6;629.69230882;334.54431563
042025;2;20250400017972;2;2;04;10;2;1;1;6;616.67363587;1241.7839816
042025;2;20250400017973;2;2;05;10;3;1;1;6;579.29245552;842.77040022
042025;2;20250400017974;2;2;05;10;3;1;1;6;491.78293681;1264.1556003
042025;2;20250400017975;2;2;05;10;3;3;1;6;427.75077623;1003.4928342
042025;2;20250400017976;2;2;13;09;90;2;3;1;12983.170978;1556.8638221
042025;2;20250400018029;2;2;12;10;4;1;1;6;926.35883799;1077.8830002
042025;2;20250400018031;2;2;12;10;7;1;1;6;951.6666964;1307.268365
042025;2;20250400018032;2;2;09;10;8;3;3;6;856.1834586;627.87727035
042025;2;20250400018033;2;2;06;10;10;3;1;6;1151.499954;982.3014976
042025;2;20250400018034;2;2;06;10;4;3;3;6;753.04292694;221.20097909
042025;2;20250400018035;2;2;11;10;7;1;1;6;1607.7630128;565.1217706
042025;2;20250400018036;2;2;06;10;6;3;3;6;813.80285364;221.20097909
042025;2;20250400018037;2;2;03;10;7;3;3;6;664.31857843;310.80471717
042025;2;20250400018038;2;2;03;10;5;3;1;6;607.49457559;2760.4212277
042025;2;20250400018039;2;2;03;10;5;3;3;6;654.92717019;310.80471717
042025;2;20250400018040;2;2;04;10;5;1;1;6;1062.5612334;437.43818948
042025;2;20250400018041;2;2;04;10;7;3;3;6;758.12807264;334.54431563
042025;2;20250400018042;2;2;04;10;6;3;3;6;881.16632246;196.64394023
042025;2;20250400018043;2;2;04;10;2;1;3;6;616.67363587;438.31258163
042025;2;20250400018135;2;2;12;02;30;1;2;6;3945.0271968;20.750910253
042025;2;20250400018136;2;2;12;02;30;3;3;6;1890.1846772;408.44433066
042025;2;20250400018137;2;2;12;02;20;3;3;6;1594.9632918;480.1642042
042025;2;20250400018138;2;2;12;02;30;2;2;6;2788.4595485;2430.7157269
042025;2;20250400018139;2;2;12;02;7;3;3;6;866.99173156;408.44433066
042025;2;20250400018140;2;2;12;02;14;1;2;6;2242.5779729;182.5968994
042025;2;20250400018141;2;1;03;10;7;3;3;6;625.21617869;1479.7724926
042025;2;20250400018146;2;1;03;01;5;2;1;6;592.33628388;2996.5227592
042025;2;20250400018149;2;1;11;10;5;3;3;6;817.35264156;178.54817711
042025;2;20250400018161;8;1;02;10;15;1;1;6;1765.4039726;68.356322173
042025;2;20250400018167;8;1;02;10;10;3;1;6;750.92075685;326.70276331
042025;2;20250400018173;2;1;03;10;15;3;3;6;756.15674297;1258.7458207
042025;2;20250400018192;2;1;03;13;7;3;3;6;551.01698297;6466.8980364
042025;2;20250400018199;2;1;15;16;1;1;2;6;736.39559651;9891.6595647
042025;2;20250400018208;8;1;07;07;1;1;3;6;203.92460156;892.53749396
042025;2;20250400018216;2;1;09;13;11;3;3;6;1041.0416115;397.45586243
042025;2;20250400018223;2;1;14;13;2;1;1;6;608.04706834;2367.9602095
042025;2;20250400018225;2;1;03;01;19;1;1;6;2342.0426895;222.95480428
042025;2;20250400018230;8;1;07;16;3;1;1;6;716.74504441;1120.0997494
042025;2;20250400018237;2;1;07;12;6;3;3;6;379.94472544;3025.3573704
042025;2;20250400018245;2;1;02;09;7;2;1;6;875.48265642;5828.7792173
042025;2;20250400018248;2;1;09;09;3;2;1;6;379.20668591;1702.4820184
042025;2;20250400018260;2;1;03;09;3;1;1;6;695.16088292;888.1178993
042025;2;20250400018264;2;1;03;09;1;3;1;6;111.63790923;738.6244114
042025;2;20250400018279;8;1;09;01;2;3;3;6;238.23367681;895.08006078
042025;2;20250400018284;8;1;03;01;32;2;1;6;2094.6085369;1002.5630009
042025;2;20250400018293;8;1;03;10;2;3;1;6;291.94749059;190.11325423
042025;2;20250400018295;8;1;01;10;15;3;1;6;858.65292484;771.19904385
042025;2;20250400018296;8;1;09;01;14;3;1;6;1097.604225;1006.6508381
042025;2;20250400018299;8;1;03;14;10;3;1;6;712.75371149;251.00829993
042025;2;20250400018302;2;1;07;01;3;1;1;6;570.92245545;4279.1807776
042025;2;20250400018311;8;1;06;01;14;2;1;6;1296.0966928;213.46196684
042025;2;20250400018313;8;1;01;13;14;2;1;6;1827.9962755;26.392217456
042025;2;20250400018315;2;1;07;01;5;1;1;6;523.12183145;3052.618722
042025;2;20250400018328;2;1;07;05;10;2;1;6;1288.8123085;11989.773235
042025;2;20250400018332;2;1;06;07;42;3;3;6;2151.5072664;756.23909469
042025;2;20250400018335;2;1;03;09;7;2;1;6;598.03780966;97.162038239
042025;2;20250400018338;8;1;01;01;1;2;3;6;1102.538767;1172.7889991
042025;2;20250400018339;2;1;09;09;7;2;1;6;740.01375128;506.06482023
042025;2;20250400018340;2;1;01;01;14;2;1;6;1223.4305306;367.35080353
042025;2;20250400018343;2;1;03;01;14;1;1;6;1666.2646372;37.388891746
042025;2;20250400018344;2;1;07;01;6;1;1;6;687.83857383;2578.2707888
042025;2;20250400018352;2;1;12;01;2;1;1;6;609.91957959;3111.2665865
042025;2;20250400018353;2;1;06;13;3;2;1;6;637.75267372;1908.1480123
042025;2;20250400018358;2;1;08;01;2;3;1;6;406.62963232;1265.6306461
042025;2;20250400018435;8;3;03;16;1;1;3;6;303.54937223;31.610733976
042025;2;20250400018436;2;3;14;01;14;3;3;6;6121.0771798;12.396328666
042025;2;20250400018437;2;3;08;10;60;3;1;6;4171.3770833;60.217002394
042025;2;20250400018439;2;3;08;09;22;1;1;6;2925.2580561;11.450423766
042025;2;20250400018440;8;3;07;06;1;1;1;6;489.27651291;47.784348327
042025;2;20250400018441;2;3;08;07;9;1;1;6;1682.4781086;107.99981791
042025;2;20250400018442;2;3;08;01;42;3;1;6;3707.3389268;154.52719736
042025;2;20250400018444;2;3;08;01;90;3;1;6;5174.4188635;181.66105679
042025;2;20250400018446;2;3;08;12;17;2;1;6;1793.03857;85.310910582
042025;2;20250400018584;2;1;02;09;30;3;1;6;1376.995317;415.58682756
042025;2;20250400018585;2;1;03;09;2;3;3;6;353.80579591;1601.2052577
042025;2;20250400018594;2;1;09;09;4;3;1;6;272.93448127;622.16544153
042025;2;20250400018596;2;1;09;10;9;3;1;6;662.75460918;416.04471551
042025;2;20250400018600;2;1;03;14;3;3;3;6;268.39442728;1953.7574019
042025;2;20250400018603;2;1;08;09;1;1;1;6;363.41327085;1655.0086552
042025;2;20250400018606;2;2;08;16;4;1;1;6;1187.6078221;1831.5353027
042025;2;20250400018660;2;2;08;16;2;1;1;6;807.20384759;922.64328926
042025;2;20250400018661;2;2;08;01;10;2;1;6;1810.9633589;622.85768861
042025;2;20250400018737;2;2;14;16;4;1;1;6;2842.0988738;1906.8509572
042025;2;20250400018740;2;2;02;16;1;1;2;6;573.74716191;941.93166608
042025;2;20250400018743;2;2;09;16;10;1;3;6;2043.3588331;169.157389
042025;2;20250400018744;2;2;01;16;3;1;1;6;1047.3981702;3444.3361027
042025;2;20250400018747;2;2;12;16;4;1;1;6;1368.8152087;4935.383288
042025;2;20250400018809;2;2;11;05;7;1;1;1;1329.5781427;576.45193389
042025;2;20250400018869;2;2;09;05;10;1;1;1;1988.2631878;833.15341303
042025;2;20250400018870;2;2;09;05;5;1;1;6;1682.8660968;1793.5757444
042025;2;20250400018871;2;2;09;05;7;1;1;1;1170.8645893;3002.7289605
042025;2;20250400018872;2;2;09;05;3;1;1;6;1252.0633096;1770.66296
042025;2;20250400018873;2;2;12;05;18;1;1;6;3137.5541259;380.15049822
042025;2;20250400018875;2;2;08;05;7;1;1;1;1176.0673985;4298.1838058
042025;2;20250400018876;2;2;08;05;7;1;1;6;1285.5745565;2773.9658878
042025;2;20250400018944;2;2;11;05;7;1;1;1;1534.9371018;1152.9038678
042025;2;20250400018996;2;2;09;05;9;1;1;1;1537.7489574;675.90776918
042025;2;20250400018997;2;2;09;05;7;1;1;1;1631.5734884;1501.3644803
042025;2;20250400018998;2;2;09;05;7;1;1;6;1925.9895573;403.73000567
042025;2;20250400018999;2;2;09;05;10;1;1;1;1630.2353929;833.15341303
042025;2;20250400019000;2;2;12;05;10;1;1;6;1702.7255934;872.30449616
042025;2;20250400019001;2;2;12;05;10;1;1;6;1974.7879965;872.30449616
042025;2;20250400019002;2;2;08;05;7;2;1;6;1694.7099838;5130.4438332
042025;2;20250400019004;2;2;08;05;4;1;1;6;1102.1022045;1861.1712976
042025;2;20250400019005;2;2;08;05;5;1;1;1;881.46217601;5229.1183042
042025;2;20250400019129;2;2;01;01;20;3;1;6;1955.5362129;1656.6219536
042025;2;20250400019131;2;2;11;01;7;3;1;6;1205.6003602;2584.2153741
042025;2;20250400019132;2;2;12;01;6;1;2;6;1577.838893;1408.3470195
042025;2;20250400019133;2;2;12;01;7;1;1;6;1695.0951942;1440.750228
042025;2;20250400019134;2;2;08;01;11;1;1;6;2122.8551502;1195.4390308
042025;2;20250400019135;2;2;08;01;11;3;1;6;899.10125635;695.99823572
042025;2;20250400019137;2;2;11;01;90;3;1;6;5506.3072838;1518.9924617
042025;2;20250400019138;2;2;11;01;10;1;1;6;2487.1785008;568.28709527
042025;2;20250400019140;2;2;11;01;7;3;1;6;1247.6589742;2584.2153741
042025;2;20250400019144;2;2;08;01;5;3;3;6;449.89294882;368.49982126
042025;2;20250400019145;2;2;08;01;10;1;1;1;1885.4731712;695.83181614
042025;2;20250400019147;2;2;08;01;10;3;1;6;833.39218705;2454.6314924
042025;2;20250400019175;2;2;11;01;20;1;1;1;3939.7849524;154.55689504
042025;2;20250400019177;2;2;11;01;8;1;1;6;2349.1960784;1539.3892259
042025;2;20250400019178;2;2;11;01;5;3;1;6;1079.4559826;646.05384353
042025;2;20250400019180;2;2;11;01;14;3;3;6;1491.2238946;402.11915915
042025;2;20250400019181;2;2;06;01;6;1;1;6;1390.5295027;1719.3656689
042025;2;20250400019182;2;2;02;01;7;1;1;6;1353.9578747;607.14112863
042025;2;20250400019183;2;2;06;01;10;3;1;6;1085.6787669;1360.9171692
042025;2;20250400019184;2;2;02;01;8;1;1;1;1899.3068004;626.15047514
042025;2;20250400019201;2;2;12;01;5;3;3;6;901.37288787;832.23621752
042025;2;20250400019203;2;2;01;01;6;1;1;1;1231.3404547;2291.9809597
042025;2;20250400019206;2;2;12;01;6;1;1;6;1140.3728266;1778.8656218
042025;2;20250400019207;2;2;12;01;7;1;1;1;1919.0524287;1785.922264
042025;2;20250400019209;2;2;08;01;21;1;1;6;3412.6574978;96.196078555
042025;2;20250400019215;2;2;11;01;30;1;1;1;4952.3171185;33.910572378
042025;2;20250400019216;2;2;11;01;25;3;1;6;2365.9361147;1518.9924617
042025;2;20250400019218;2;2;11;01;2;2;1;6;768.78514469;7713.5424471
042025;2;20250400019219;2;2;11;01;21;1;1;6;4524.5059624;107.1369315
042025;2;20250400019221;2;2;08;01;8;3;3;6;665.36531026;368.49982126
042025;2;20250400019222;2;2;08;01;7;1;1;1;1281.6591317;1688.5913408
042025;2;20250400019226;2;2;08;01;5;1;1;1;1070.8645463;1551.3840056
042025;2;20250400019258;2;2;11;01;8;1;1;6;2385.8511671;1539.3892259
042025;2;20250400019259;2;2;11;01;10;1;1;6;2598.8905453;568.28709527
042025;2;20250400019260;2;2;11;01;17;3;1;6;2182.2793436;3230.2692176
042025;2;20250400019263;2;2;02;01;7;1;1;1;1353.9070454;1505.1975532
042025;2;20250400019264;2;2;02;01;8;1;1;1;1899.3068004;939.22571271
042025;2;20250400019268;2;2;06;01;2;2;1;6;729.82147609;5416.2112835
042025;2;20250400019269;2;2;06;01;4;3;1;6;842.90589313;6399.5375669
042025;2;20250400019327;2;2;01;04;10;1;1;1;1865.7555551;426.88421617
042025;2;20250400019328;2;2;01;04;10;1;1;6;1341.1021403;688.75733752
042025;2;20250400019329;2;2;01;04;5;2;1;6;979.39068609;21885.646637
042025;2;20250400019330;2;2;01;04;3;1;1;6;1565.6783289;5837.5076471
042025;2;20250400019420;2;2;12;06;5;1;1;6;1112.0248441;2351.7433729
042025;2;20250400019421;2;2;14;09;2;3;3;6;958.28162561;1011.7608135
042025;2;20250400019422;2;2;05;06;4;3;3;6;481.78536822;603.15587222
042025;2;20250400019423;2;2;05;06;7;3;3;6;682.34341247;603.15587222
042025;2;20250400019424;2;2;13;16;5;3;3;6;1857.7306617;526.65039287
042025;2;20250400019425;2;2;08;16;9;3;3;6;788.79827232;153.45080402
042025;2;20250400019426;2;2;08;06;5;3;3;6;644.55232682;335.06318912
042025;2;20250400019430;2;2;04;06;5;1;1;6;1033.5141803;1127.579809
042025;2;20250400019431;2;2;08;03;15;2;1;6;2413.7171244;477.0769847
042025;2;20250400019432;2;2;04;06;2;1;3;6;574.56012956;1030.0616351
042025;2;20250400019442;2;2;15;09;12;2;1;6;2470.4693607;1588.7025538
042025;2;20250400019443;2;2;12;09;3;3;1;6;536.52361495;905.32109852
042025;2;20250400019444;2;2;06;12;23;2;1;6;2385.5849483;1615.8931341
042025;2;20250400019445;2;2;08;09;4;1;1;6;983.96058642;1421.0987606
042025;2;20250400019446;2;2;06;12;90;3;1;6;2183.8520651;763.23245884
042025;2;20250400019448;2;2;15;09;3;1;1;6;1664.5229714;2166.7669934
042025;2;20250400019449;2;2;08;09;7;3;1;6;569.69266881;1499.8112177
042025;2;20250400019503;2;2;15;13;13;2;1;6;3627.440394;2253.4783087
042025;2;20250400019504;2;2;01;09;4;3;1;6;471.0510462;736.6973853
042025;2;20250400019505;2;2;01;09;4;1;1;6;785.92922223;2419.9689213
