A0_1;C9_0;ccaa_etapa;pernoc_etapa
20250400009052;01;10;5
20250400009053;01;10;4
20250400009055;01;10;5
20250400009072;01;10;3
20250400009072;02;10;2
20250400009073;01;10;7
20250400009075;01;10;7
20250400009109;01;14;6
20250400009110;01;10;2
20250400009112;01;10;6
20250400009112;02;10;4
20250400009113;01;10;21
20250400009114;01;10;4
20250400009115;01;14;2
20250400009116;01;10;15
20250400009118;01;13;5
20250400009122;01;10;2
20250400009124;01;10;7
20250400009124;02;09;2
20250400009138;01;10;4
20250400009141;01;10;4
20250400009142;01;10;4
20250400009196;01;06;10
20250400009197;01;16;3
20250400009198;01;07;4
20250400009295;01;16;2
20250400009295;02;16;3
20250400009296;01;16;7
20250400009297;01;16;2
20250400009297;02;16;2
20250400009297;03;06;2
20250400009297;04;15;2
20250400009297;05;02;2
20250400009297;06;07;2
20250400009298;01;16;2
20250400009302;01;16;2
20250400009306;01;16;3
20250400009309;01;16;3
20250400009310;01;16;5
20250400009311;01;04;7
20250400009312;01;04;10
20250400009313;01;04;7
20250400009331;01;04;5
20250400009332;01;04;3
20250400009334;01;04;3
20250400009335;01;04;3
20250400009336;01;04;8
20250400009337;01;04;10
20250400009338;01;04;7
20250400009340;01;04;30
20250400009341;01;04;1
20250400009342;01;04;4
20250400009343;01;04;1
20250400009344;01;04;4
20250400009345;01;04;3
20250400009346;01;04;3
20250400009347;01;04;10
20250400009362;01;13;3
20250400009363;01;13;6
20250400009367;01;13;1
20250400009402;01;05;6
20250400009402;02;13;24
20250400009404;01;13;14
20250400009404;02;04;2
20250400009405;01;01;14
20250400009409;01;13;1
20250400009409;02;12;10
20250400009409;03;13;1
20250400009410;01;13;3
20250400009412;01;13;5
20250400009451;01;13;4
20250400009452;01;13;1
20250400009454;01;13;5
20250400009458;01;03;3
20250400009458;02;03;7
20250400009461;01;07;1
20250400009465;01;13;9
20250400009466;01;13;3
20250400009466;02;12;2
20250400009466;03;07;2
20250400009466;04;09;2
20250400009466;05;01;1
20250400009468;01;10;30
20250400009500;01;13;10
20250400009502;01;13;6
20250400009533;01;12;26
20250400009534;01;13;2
20250400009535;01;01;2
20250400009542;01;13;4
20250400009546;01;05;45
20250400009547;01;04;7
20250400009549;01;04;6
20250400009550;01;04;7
20250400009551;01;04;6
20250400009573;01;04;3
20250400009574;01;04;6
20250400009575;01;04;29
20250400009577;01;04;3
20250400009578;01;04;3
20250400009579;01;04;5
20250400009580;01;04;4
20250400009580;02;04;2
20250400009580;03;04;2
20250400009580;04;04;2
20250400009580;05;04;1
20250400009580;06;04;1
20250400009581;01;04;5
20250400009582;01;04;4
20250400009583;01;04;10
20250400009584;01;04;5
20250400009586;01;04;5
20250400009587;01;04;4
20250400009588;01;04;4
20250400009606;01;04;4
20250400009608;01;04;10
20250400009610;01;04;5
20250400009611;01;04;6
20250400009645;01;16;1
20250400009655;01;13;1
20250400009681;01;02;1
20250400009681;02;13;3
20250400009682;01;07;1
20250400009794;01;10;45
20250400009799;01;02;2
20250400009799;02;09;2
20250400009800;01;02;1
20250400009923;01;09;2
20250400009925;01;09;2
20250400009926;01;09;4
20250400009927;01;01;5
20250400009927;02;09;5
20250400009928;01;09;2
20250400009963;01;09;4
20250400009964;01;09;2
20250400009965;01;09;1
20250400009972;01;10;11
20250400009972;02;09;6
20250400009976;01;09;4
20250400009983;01;09;4
20250400009990;01;10;2
20250400009990;02;10;16
20250400009990;03;10;3
20250400009990;04;01;2
20250400009990;05;10;4
20250400009991;01;01;50
20250400009991;02;10;1
20250400009995;01;09;4
20250400009996;01;16;4
20250400009996;02;09;2
20250400009997;01;09;2
20250400010009;01;13;1
20250400010009;02;09;2
20250400010010;01;09;3
20250400010011;01;01;2
20250400010011;02;01;2
20250400010011;03;09;1
20250400010012;01;09;3
20250400010030;01;09;3
20250400010031;01;09;3
20250400010032;01;09;1
20250400010033;01;09;3
20250400010035;01;01;10
20250400010036;01;01;10
20250400010037;01;01;5
20250400010038;01;01;9
20250400010039;01;01;6
20250400010040;01;01;4
20250400010041;01;01;7
20250400010042;01;01;7
20250400010043;01;01;7
20250400010044;01;09;4
20250400010074;01;09;2
20250400010075;01;09;3
20250400010075;02;09;2
20250400010076;01;09;2
20250400010076;02;09;2
20250400010077;01;09;1
20250400010079;01;09;3
20250400010081;01;09;1
20250400010082;01;09;3
20250400010085;01;09;3
20250400010086;01;09;5
20250400010107;01;09;3
20250400010109;01;09;30
20250400010110;01;09;2
20250400010112;01;09;3
20250400010113;01;09;3
20250400010115;01;09;2
20250400010131;01;09;3
20250400010132;01;09;4
20250400010133;01;09;4
20250400010134;01;13;53
20250400010135;01;09;1
20250400010136;01;09;3
20250400010137;01;09;7
20250400010138;01;09;6
20250400010139;01;09;4
20250400010140;01;09;1
20250400010141;01;09;90
20250400010164;01;09;5
20250400010165;01;09;2
20250400010166;01;09;3
20250400010167;01;09;1
20250400010169;01;09;2
20250400010170;01;09;4
20250400010172;01;13;90
20250400010173;01;13;2
20250400010174;01;13;2
20250400010175;01;13;1
20250400010177;01;13;3
20250400010267;01;01;2
20250400010267;02;01;3
20250400010267;03;01;2
20250400010267;04;13;2
20250400010268;01;13;29
20250400010270;01;13;3
20250400010274;01;13;3
20250400010276;01;13;2
20250400010278;01;13;6
20250400010279;01;13;6
20250400010281;01;10;21
20250400010283;01;13;4
20250400010283;02;09;7
20250400010286;01;13;4
20250400010288;01;13;6
20250400010290;01;13;4
20250400010291;01;13;3
20250400010293;01;13;3
20250400010294;01;13;5
20250400010345;01;13;4
20250400010345;02;01;2
20250400010345;03;01;2
20250400010345;04;05;7
20250400010346;01;04;7
20250400010347;01;04;9
20250400010348;01;04;7
20250400010368;01;04;7
20250400010371;01;04;4
20250400010372;01;04;4
20250400010373;01;04;2
20250400010374;01;04;4
20250400010375;01;04;7
20250400010376;01;04;7
20250400010377;01;04;5
20250400010379;01;04;6
20250400010397;01;04;4
20250400010398;01;04;2
20250400010399;01;04;4
20250400010400;01;04;7
20250400010401;01;04;7
20250400010403;01;04;3
20250400010404;01;04;2
20250400010404;02;04;3
20250400010405;01;04;5
20250400010406;01;04;9
20250400010408;01;04;8
20250400010409;01;04;5
20250400010410;01;04;6
20250400010411;01;04;30
20250400010412;01;04;6
20250400010413;01;04;5
20250400010414;01;04;8
20250400010451;01;04;7
20250400010452;01;04;5
20250400010454;01;04;6
20250400010455;01;04;1
20250400010456;01;04;3
20250400010457;01;04;2
20250400010458;01;04;2
20250400010459;01;04;5
20250400010479;01;02;1
20250400010479;02;16;1
20250400010479;03;07;1
20250400010481;01;06;3
20250400010482;01;06;5
20250400010483;01;07;3
20250400010483;02;06;1
20250400010526;01;03;2
20250400010526;02;03;2
20250400010526;03;03;1
20250400010527;01;06;1
20250400010527;02;16;2
20250400010527;03;16;1
20250400010528;01;06;4
20250400010529;01;06;4
20250400010530;01;16;35
20250400010530;02;07;1
20250400010531;01;13;2
20250400010532;01;02;4
20250400010533;01;02;4
20250400010534;01;02;7
20250400010535;01;02;3
20250400010536;01;02;1
20250400010537;01;02;7
20250400010538;01;02;3
20250400010539;01;02;7
20250400010620;01;09;10
20250400010621;01;09;20
20250400010622;01;09;2
20250400010623;01;09;3
20250400010624;01;09;3
20250400010625;01;09;5
20250400010626;01;09;2
20250400010627;01;09;7
20250400010629;01;09;6
20250400010630;01;09;40
20250400010631;01;10;60
20250400010632;01;09;7
20250400010633;01;09;45
20250400010644;01;09;6
20250400010645;01;09;6
20250400010647;01;09;4
20250400010648;01;09;4
20250400010650;01;09;14
20250400010651;01;09;5
20250400010710;01;09;4
20250400010711;01;09;30
20250400010712;01;09;9
20250400010713;01;09;30
20250400010714;01;09;1
20250400010714;02;10;3
20250400010715;01;09;6
20250400010717;01;09;5
20250400010718;01;09;3
20250400010719;01;09;10
20250400010720;01;09;3
20250400010721;01;09;5
20250400010723;01;09;45
20250400010743;01;04;4
20250400010745;01;09;5
20250400010747;01;09;4
20250400010748;01;09;2
20250400010809;01;13;2
20250400010810;01;13;7
20250400010811;01;13;2
20250400010812;01;13;3
20250400010814;01;13;1
20250400010819;01;13;3
20250400010878;01;13;2
20250400010881;01;13;1
20250400010885;01;13;30
20250400010886;01;13;2
20250400010890;01;13;3
20250400010891;01;13;30
20250400010897;01;13;2
20250400010898;01;13;1
20250400010900;01;13;3
20250400010901;01;09;3
20250400010901;02;13;1
20250400010902;01;13;3
20250400010906;01;01;10
20250400010914;01;10;80
20250400010922;01;01;10
20250400010922;02;16;1
20250400010931;01;16;1
20250400010942;01;13;1
20250400010948;01;12;1
20250400010948;02;12;4
20250400010948;03;03;4
20250400010948;04;06;1
20250400010948;05;16;2
20250400010992;01;09;3
20250400011019;01;09;2
20250400011105;01;01;15
20250400011119;01;13;1
20250400011119;02;16;1
20250400011133;01;01;30
20250400011133;02;13;1
20250400011133;03;01;1
20250400011145;01;12;1
20250400011146;01;07;1
20250400011146;02;07;1
20250400011157;01;02;1
20250400011162;01;10;11
20250400011162;02;10;34
20250400011166;01;10;12
20250400011166;02;10;2
20250400011173;01;05;43
20250400011173;02;10;2
20250400011173;03;14;14
20250400011176;01;16;5
20250400011176;02;07;3
20250400011176;03;12;3
20250400011176;04;10;3
20250400011176;05;14;3
20250400011177;01;01;57
20250400011177;02;07;1
20250400011177;03;07;1
20250400011177;04;16;1
20250400011178;01;14;90
20250400011180;01;01;10
20250400011180;02;08;1
20250400011182;01;01;89
20250400011182;02;07;1
20250400011182;03;07;1
20250400011184;01;11;1
20250400011184;02;01;28
20250400011184;03;07;3
20250400011185;01;01;38
20250400011185;02;01;2
20250400011185;03;01;3
20250400011185;04;13;1
20250400011185;05;16;1
20250400011213;01;10;90
20250400011218;01;10;151
20250400011220;01;09;1
20250400011221;01;09;14
20250400011222;01;09;5
20250400011230;01;01;20
20250400011231;01;10;4
20250400011236;01;01;5
20250400011237;01;09;4
20250400011313;01;10;14
20250400011314;01;10;3
20250400011314;02;10;4
20250400011316;01;10;14
20250400011317;01;10;11
20250400011322;01;10;4
20250400011324;01;10;4
20250400011325;01;14;14
20250400011326;01;14;16
20250400011330;01;10;7
20250400011331;01;10;3
20250400011332;01;10;18
20250400011332;02;09;3
20250400011403;01;10;4
20250400011408;01;10;21
20250400011412;01;10;3
20250400011415;01;10;6
20250400011416;01;10;7
20250400011417;01;10;6
20250400011417;02;10;2
20250400011419;01;10;32
20250400011422;01;10;6
20250400011422;02;10;1
20250400011460;01;13;5
20250400011461;01;16;7
20250400011461;02;13;4
20250400011465;01;16;3
20250400011466;01;16;5
20250400011467;01;16;4
20250400011469;01;16;3
20250400011471;01;16;5
20250400011472;01;16;4
20250400011474;01;16;1
20250400011509;01;16;2
20250400011509;02;07;3
20250400011510;01;16;1
20250400011510;02;16;1
20250400011510;03;16;1
20250400011510;04;16;1
20250400011510;05;16;1
20250400011510;06;16;2
20250400011512;01;16;1
20250400011512;02;16;1
20250400011512;03;16;1
20250400011512;04;16;1
20250400011512;05;16;1
20250400011512;06;16;1
20250400011512;07;16;1
20250400011512;08;16;1
20250400011512;09;06;1
20250400011512;10;06;1
20250400011512;11;06;1
20250400011512;12;16;1
20250400011513;01;16;5
20250400011514;01;16;4
20250400011535;01;04;1
20250400011536;01;04;14
20250400011537;01;04;7
20250400011538;01;04;3
20250400011539;01;04;2
20250400011540;01;04;5
20250400011565;01;04;3
20250400011566;01;04;3
20250400011567;01;04;45
20250400011568;01;04;4
20250400011569;01;04;3
20250400011570;01;04;4
20250400011571;01;04;5
20250400011572;01;04;4
20250400011573;01;04;3
20250400011574;01;04;5
20250400011575;01;04;3
20250400011576;01;04;5
20250400011577;01;09;2
20250400011577;02;13;2
20250400011578;01;13;10
20250400011578;02;01;3
20250400011580;01;13;1
20250400011714;01;13;6
20250400011716;01;09;4
20250400011716;02;02;1
20250400011716;03;13;3
20250400011771;01;09;5
20250400011771;02;13;1
20250400011772;01;13;4
20250400011773;01;13;5
20250400011773;02;01;40
20250400011775;01;13;3
20250400011775;02;09;3
20250400011776;01;10;12
20250400011779;01;13;6
20250400011779;02;07;1
20250400011779;03;07;1
20250400011779;04;07;1
20250400011779;05;07;1
20250400011780;01;13;1
20250400011781;01;13;4
20250400011783;01;13;3
20250400011784;01;13;2
20250400011788;01;13;4
20250400011789;01;04;7
20250400011790;01;04;7
20250400011791;01;04;7
20250400011792;01;04;7
20250400011793;01;04;5
20250400011794;01;04;5
20250400011795;01;04;7
20250400011796;01;04;4
20250400011798;01;04;3
20250400011799;01;04;4
20250400011800;01;04;4
20250400011823;01;04;7
20250400011824;01;04;4
20250400011825;01;04;3
20250400011826;01;04;90
20250400011827;01;04;6
20250400011830;01;04;14
20250400011831;01;04;7
20250400011832;01;04;6
20250400011833;01;04;5
20250400011834;01;04;3
20250400011836;01;04;7
20250400011837;01;04;7
20250400011869;01;04;6
20250400011870;01;04;7
20250400011871;01;04;4
20250400011872;01;04;5
20250400011874;01;04;1
20250400011875;01;04;4
20250400011876;01;04;3
20250400011877;01;04;4
20250400011878;01;04;5
20250400011880;01;04;5
20250400011906;01;04;5
20250400011907;01;04;5
20250400011908;01;04;7
20250400011910;01;04;7
20250400011911;01;04;5
20250400011912;01;04;4
20250400012175;01;09;5
20250400012176;01;09;4
20250400012177;01;09;90
20250400012199;01;09;3
20250400012200;01;09;5
20250400012201;01;09;4
20250400012222;01;09;2
20250400012222;02;01;1
20250400012222;03;01;1
20250400012222;04;01;2
20250400012223;01;09;4
20250400012225;01;01;4
20250400012226;01;09;4
20250400012227;01;09;3
20250400012253;01;01;2
20250400012253;02;09;2
20250400012254;01;09;90
20250400012255;01;09;4
20250400012280;01;09;4
20250400012281;01;09;4
20250400012282;01;09;3
20250400012283;01;09;6
20250400012304;01;09;5
20250400012305;01;09;10
20250400012306;01;09;1
20250400012307;01;09;1
20250400012308;01;09;3
20250400012309;01;09;2
20250400012312;01;09;2
20250400012318;01;10;5
20250400012322;01;10;7
20250400012332;01;10;1
20250400012353;01;01;4
20250400012353;02;01;3
20250400012353;03;16;1
20250400012353;04;08;2
20250400012356;01;08;1
20250400012356;02;16;1
20250400012365;01;01;18
20250400012387;01;02;1
20250400012389;01;10;1
20250400012390;01;01;1
20250400012391;01;09;1
20250400012392;01;10;1
20250400012400;01;09;1
20250400012401;01;10;2
20250400012402;01;10;1
20250400012403;01;01;1
20250400012405;01;09;1
20250400012406;01;10;1
20250400012407;01;11;1
20250400012537;01;09;1
20250400012537;02;09;2
20250400012598;01;09;3
20250400012598;02;09;1
20250400012796;01;09;3
20250400012797;01;09;2
20250400012799;01;05;90
20250400012803;01;09;14
20250400012803;02;10;14
20250400012805;01;09;14
20250400012807;01;09;5
20250400012809;01;05;14
20250400012815;01;10;60
20250400012841;01;09;2
20250400012842;01;09;3
20250400012843;01;09;7
20250400012845;01;09;5
20250400012845;02;13;3
20250400012846;01;13;2
20250400012846;02;09;1
20250400012848;01;09;4
20250400012849;01;09;3
20250400012850;01;09;5
20250400012882;01;02;11
20250400012883;01;09;2
20250400012884;01;09;3
20250400012898;01;10;10
20250400012900;01;14;88
20250400012900;02;01;2
20250400012903;01;10;5
20250400012905;01;10;49
20250400012907;01;10;31
20250400012907;02;10;1
20250400012908;01;10;7
20250400012909;01;10;13
20250400012910;01;14;14
20250400012911;01;14;7
20250400012912;01;10;7
20250400012913;01;10;7
20250400012914;01;10;7
20250400012915;01;10;10
20250400012916;01;10;5
20250400012917;01;10;6
20250400012928;01;14;4
20250400012928;02;10;2
20250400012929;01;10;10
20250400012933;01;10;7
20250400012934;01;10;7
20250400012935;01;10;5
20250400012936;01;10;5
20250400012951;01;10;90
20250400012952;01;10;7
20250400012955;01;10;7
20250400012956;01;10;70
20250400012956;02;10;2
20250400012957;01;10;70
20250400012961;01;10;7
20250400012962;01;10;3
20250400012962;02;10;2
20250400012963;01;10;35
20250400012965;01;10;4
20250400012966;01;10;5
20250400012968;01;10;8
20250400012969;01;10;3
20250400012977;01;10;4
20250400012978;01;10;6
20250400012980;01;10;2
20250400012981;01;10;2
20250400012982;01;10;7
20250400012983;01;10;4
20250400013075;01;13;4
20250400013080;01;13;47
20250400013081;01;13;3
20250400013082;01;13;7
20250400013083;01;13;29
20250400013084;01;13;4
20250400013085;01;13;4
20250400013087;01;13;5
20250400013088;01;13;5
20250400013088;02;13;1
20250400013094;01;12;19
20250400013096;01;13;13
20250400013190;01;13;1
20250400013191;01;13;3
20250400013192;01;07;3
20250400013192;02;13;1
20250400013193;01;13;3
20250400013193;02;09;4
20250400013194;01;13;21
20250400013195;01;13;6
20250400013196;01;13;5
20250400013197;01;13;7
20250400013198;01;13;60
20250400013199;01;13;30
20250400013206;01;13;7
20250400013209;01;13;30
20250400013210;01;10;21
20250400013229;01;04;15
20250400013230;01;04;9
20250400013231;01;04;7
20250400013232;01;04;7
20250400013251;01;04;13
20250400013253;01;04;8
20250400013254;01;04;6
20250400013255;01;04;7
20250400013256;01;01;7
20250400013257;01;04;3
20250400013258;01;04;6
20250400013276;01;04;6
20250400013277;01;04;11
20250400013278;01;04;9
20250400013281;01;01;7
20250400013281;02;01;7
20250400013281;03;01;7
20250400013282;01;01;5
20250400013282;02;01;4
20250400013283;01;04;10
20250400013300;01;04;6
20250400013301;01;04;6
20250400013302;01;04;6
20250400013303;01;04;150
20250400013316;01;04;6
20250400013320;01;04;2
20250400013322;01;04;5
20250400013322;02;04;7
20250400013324;01;04;7
20250400013325;01;04;11
20250400013326;01;04;7
20250400013341;01;04;9
20250400013342;01;04;4
20250400013343;01;04;7
20250400013347;01;04;7
20250400013348;01;04;7
20250400013349;01;04;7
20250400013350;01;04;6
20250400013412;01;02;30
20250400013413;01;02;7
20250400013414;01;02;3
20250400013415;01;02;6
20250400013454;01;09;8
20250400013455;01;09;4
20250400013456;01;13;3
20250400013496;01;02;7
20250400013497;01;09;3
20250400013498;01;09;2
20250400013499;01;13;2
20250400013499;02;01;2
20250400013499;03;01;2
20250400013499;04;01;2
20250400013499;05;10;2
20250400013499;06;09;2
20250400013500;01;09;2
20250400013501;01;09;2
20250400013501;02;01;1
20250400013501;03;01;1
20250400013501;04;01;2
20250400013501;05;09;7
20250400013502;01;09;5
20250400013504;01;09;5
20250400013507;01;13;4
20250400013507;02;09;3
20250400013508;01;09;2
20250400013509;01;09;1
20250400013510;01;09;2
20250400013511;01;09;22
20250400013512;01;09;3
20250400013514;01;09;5
20250400013515;01;09;3
20250400013516;01;09;3
20250400013573;01;09;3
20250400013574;01;09;6
20250400013576;01;09;5
20250400013578;01;09;90
20250400013579;01;09;90
20250400013580;01;09;5
20250400013581;01;09;60
20250400013582;01;09;1
20250400013583;01;09;6
20250400013584;01;09;7
20250400013585;01;09;7
20250400013586;01;09;2
20250400013589;01;09;3
20250400013590;01;09;7
20250400013591;01;10;5
20250400013596;01;09;4
20250400013597;01;10;18
20250400013604;01;10;30
20250400013607;01;10;2
20250400013613;01;10;10
20250400013614;01;10;7
20250400013615;01;10;5
20250400013644;01;06;14
20250400013646;01;12;30
20250400013649;01;01;18
20250400013654;01;06;12
20250400013654;02;09;2
20250400013654;03;10;3
20250400013663;01;07;1
20250400013666;01;12;10
20250400013684;01;16;1
20250400013684;02;15;1
20250400013684;03;09;1
20250400013705;01;09;6
20250400013753;01;09;1
20250400013760;01;09;3
20250400013763;01;09;1
20250400013772;01;09;8
20250400013789;01;10;10
20250400013805;01;09;3
20250400013805;02;09;1
20250400013953;01;09;5
20250400013958;01;09;15
20250400013959;01;09;21
20250400013963;01;09;1
20250400013965;01;09;7
20250400013966;01;01;6
20250400013969;01;10;21
20250400013972;01;09;4
20250400013973;01;10;25
20250400014004;01;09;4
20250400014005;01;09;1
20250400014005;02;13;5
20250400014007;01;09;6
20250400014008;01;09;4
20250400014010;01;09;2
20250400014012;01;09;3
20250400014013;01;09;3
20250400014014;01;09;22
20250400014015;01;09;7
20250400014017;01;10;6
20250400014018;01;09;4
20250400014020;01;13;5
20250400014020;02;09;3
20250400014021;01;09;5
20250400014022;01;13;2
20250400014022;02;09;2
20250400014023;01;09;3
20250400014024;01;10;7
20250400014028;01;10;10
20250400014030;01;01;30
20250400014030;02;10;5
20250400014031;01;14;7
20250400014032;01;10;4
20250400014084;01;10;7
20250400014085;01;10;3
20250400014087;01;14;2
20250400014088;01;10;2
20250400014089;01;10;4
20250400014093;01;10;7
20250400014096;01;10;3
20250400014097;01;14;14
20250400014098;01;14;2
20250400014100;01;10;8
20250400014101;01;14;4
20250400014145;01;01;3
20250400014145;02;01;2
20250400014145;03;14;3
20250400014146;01;14;12
20250400014148;01;10;3
20250400014150;01;14;2
20250400014150;02;10;2
20250400014151;01;10;20
20250400014153;01;14;6
20250400014155;01;10;10
20250400014156;01;09;3
20250400014156;02;09;4
20250400014157;01;04;1
20250400014157;02;09;6
20250400014158;01;09;4
20250400014159;01;09;5
20250400014160;01;09;1
20250400014161;01;09;2
20250400014162;01;09;2
20250400014163;01;09;4
20250400014164;01;09;14
20250400014166;01;09;2
20250400014168;01;09;5
20250400014169;01;09;4
20250400014170;01;09;3
20250400014171;01;09;3
20250400014172;01;09;3
20250400014174;01;09;4
20250400014175;01;01;3
20250400014175;02;01;2
20250400014176;01;01;4
20250400014176;02;01;3
20250400014177;01;01;2
20250400014177;02;01;1
20250400014177;03;01;3
20250400014177;04;01;1
20250400014178;01;01;4
20250400014178;02;01;2
20250400014178;03;01;1
20250400014179;01;01;2
20250400014181;01;01;9
20250400014182;01;01;6
20250400014183;01;01;7
20250400014184;01;01;4
20250400014185;01;01;3
20250400014186;01;01;7
20250400014187;01;01;3
20250400014187;02;01;7
20250400014188;01;01;2
20250400014188;02;01;1
20250400014188;03;01;2
20250400014188;04;01;1
20250400014188;05;01;1
20250400014188;06;01;4
20250400014188;07;01;3
20250400014189;01;01;7
20250400014189;02;01;1
20250400014190;01;01;7
20250400014191;01;01;7
20250400014193;01;13;2
20250400014195;01;13;1
20250400014196;01;13;2
20250400014197;01;13;2
20250400014198;01;09;5
20250400014198;02;01;3
20250400014198;03;13;1
20250400014199;01;13;2
20250400014200;01;13;30
20250400014202;01;13;8
20250400014204;01;09;2
20250400014204;02;13;2
20250400014206;01;13;2
20250400014207;01;13;3
20250400014210;01;13;3
20250400014211;01;07;8
20250400014211;02;07;6
20250400014212;01;13;7
20250400014213;01;09;2
20250400014213;02;13;1
20250400014214;01;13;1
20250400014244;01;13;5
20250400014245;01;13;5
20250400014246;01;13;2
20250400014246;02;07;7
20250400014247;01;13;4
20250400014248;01;13;3
20250400014249;01;09;4
20250400014249;02;13;4
20250400014250;01;13;1
20250400014250;02;07;1
20250400014251;01;13;3
20250400014288;01;13;2
20250400014291;01;13;5
20250400014292;01;13;2
20250400014293;01;08;2
20250400014293;02;13;5
20250400014294;01;01;14
20250400014294;02;13;4
20250400014295;01;01;8
20250400014295;02;13;1
20250400014296;01;07;2
20250400014296;02;02;3
20250400014296;03;01;3
20250400014296;04;13;1
20250400014298;01;01;3
20250400014298;02;13;4
20250400014300;01;09;4
20250400014300;02;13;5
20250400014304;01;13;12
20250400014306;01;13;90
20250400014310;01;13;3
20250400014312;01;12;6
20250400014313;01;13;7
20250400014346;01;13;3
20250400014347;01;13;2
20250400014348;01;13;3
20250400014349;01;13;2
20250400014350;01;13;14
20250400014351;01;13;2
20250400014353;01;13;5
20250400014353;02;07;4
20250400014402;01;04;3
20250400014403;01;04;7
20250400014404;01;04;2
20250400014408;01;04;7
20250400014409;01;04;9
20250400014411;01;04;6
20250400014412;01;04;7
20250400014421;01;04;6
20250400014422;01;04;7
20250400014424;01;04;5
20250400014425;01;04;3
20250400014428;01;04;2
20250400014429;01;04;2
20250400014430;01;04;7
20250400014431;01;04;7
20250400014456;01;04;3
20250400014457;01;04;4
20250400014459;01;04;3
20250400014460;01;04;3
20250400014461;01;04;7
20250400014462;01;04;3
20250400014464;01;04;7
20250400014471;01;04;3
20250400014472;01;04;3
20250400014473;01;04;2
20250400014474;01;04;7
20250400014475;01;04;3
20250400014477;01;04;7
20250400014478;01;04;7
20250400014479;01;04;7
20250400014483;01;04;4
20250400014484;01;04;4
20250400014485;01;04;2
20250400014486;01;04;3
20250400014487;01;04;7
20250400014489;01;04;5
20250400014581;01;04;3
20250400014582;01;04;3
20250400014583;01;04;7
20250400014584;01;04;7
20250400014585;01;04;2
20250400014586;01;04;4
20250400014686;01;10;3
20250400014687;01;10;4
20250400014688;01;10;10
20250400014716;01;10;4
20250400014717;01;10;5
20250400014718;01;13;11
20250400014719;01;13;2
20250400014720;01;10;3
20250400014721;01;09;7
20250400014722;01;10;3
20250400014723;01;10;3
20250400014724;01;10;2
20250400014725;01;10;3
20250400014757;01;10;15
20250400014758;01;10;2
20250400014759;01;10;2
20250400014760;01;10;2
20250400014794;01;10;15
20250400014795;01;10;15
20250400014796;01;10;4
20250400014797;01;10;8
20250400014798;01;10;4
20250400014803;01;10;2
20250400014804;01;10;1
20250400014805;01;10;3
20250400014806;01;10;9
20250400014807;01;10;5
20250400014808;01;10;4
20250400014845;01;09;6
20250400014847;01;09;6
20250400014848;01;09;5
20250400014849;01;13;2
20250400014849;02;01;2
20250400014849;03;10;2
20250400014849;04;09;2
20250400014863;01;09;1
20250400014865;01;09;4
20250400014866;01;09;3
20250400014867;01;09;3
20250400014868;01;09;3
20250400014869;01;09;3
20250400014870;01;09;5
20250400014871;01;09;3
20250400014872;01;09;5
20250400014874;01;09;3
20250400014875;01;09;3
20250400014877;01;09;3
20250400014895;01;09;2
20250400014896;01;09;2
20250400014897;01;09;3
20250400014899;01;09;6
20250400014905;01;01;7
20250400014908;01;10;7
20250400014909;01;09;2
20250400014917;01;09;2
20250400014920;01;10;7
20250400014921;01;14;7
20250400014925;01;10;18
20250400014926;01;01;7
20250400014944;01;12;2
20250400014978;01;09;2
20250400014994;01;09;1
20250400014998;01;09;1
20250400015010;01;09;1
20250400015023;01;02;1
20250400015033;01;15;1
20250400015066;01;15;1
20250400015130;01;07;1
20250400015130;02;07;1
20250400015224;01;02;2
20250400015231;01;02;1
20250400015241;01;01;1
20250400015255;01;09;60
20250400015260;01;09;1
20250400015306;01;09;1
20250400015307;01;09;4
20250400015307;02;13;4
20250400015340;01;01;60
20250400015341;01;10;42
20250400015342;01;01;7
20250400015342;02;01;7
20250400015342;03;01;45
20250400015343;01;16;4
20250400015343;02;16;4
20250400015343;03;06;4
20250400015343;04;09;4
20250400015344;01;10;28
20250400015344;02;08;2
20250400015344;03;06;1
20250400015345;01;01;4
20250400015345;02;01;14
20250400015407;01;09;7
20250400015410;01;10;15
20250400015411;01;09;5
20250400015412;01;10;15
20250400015418;01;14;18
20250400015421;01;10;18
20250400015422;01;09;5
20250400015423;01;10;21
20250400015426;01;09;2
20250400015427;01;13;3
20250400015432;01;16;1
20250400015439;01;15;1
20250400015443;01;07;1
20250400015444;01;03;80
20250400015444;02;03;8
20250400015449;01;10;6
20250400015450;01;10;9
20250400015451;01;10;7
20250400015473;01;10;5
20250400015474;01;10;4
20250400015475;01;10;32
20250400015476;01;10;3
20250400015497;01;10;4
20250400015498;01;10;3
20250400015499;01;14;3
20250400015501;01;10;21
20250400015502;01;10;4
20250400015504;01;10;7
20250400015505;01;08;10
20250400015505;02;13;3
20250400015506;01;10;40
20250400015507;01;10;1
20250400015508;01;10;14
20250400015530;01;10;4
20250400015531;01;10;1
20250400015533;01;10;4
20250400015551;01;10;10
20250400015552;01;01;7
20250400015555;01;10;90
20250400015556;01;10;2
20250400015557;01;10;6
20250400015558;01;10;3
20250400015562;01;09;3
20250400015563;01;09;14
20250400015564;01;09;4
20250400015565;01;09;2
20250400015566;01;09;1
20250400015589;01;09;2
20250400015590;01;09;40
20250400015593;01;09;7
20250400015594;01;09;3
20250400015595;01;09;11
20250400015597;01;09;3
20250400015598;01;09;4
