mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
072022;2;20220700008883;2;2;01;05;7;1;1;1;1354.6845011;510.27671061
072022;2;20220700008884;2;2;01;05;7;1;1;1;1071.0192165;2041.1068424
072022;2;20220700008885;2;2;01;05;7;1;1;1;1071.0192165;1530.8301318
072022;2;20220700008886;2;2;01;05;7;1;1;1;1229.3649477;1020.5534212
072022;2;20220700008887;2;2;01;05;7;1;1;1;1229.3649477;510.27671061
072022;2;20220700008889;2;2;04;05;9;1;1;1;1834.6074602;1208.5184376
072022;2;20220700008890;2;2;04;05;7;1;1;1;1196.4659009;2331.8753355
072022;2;20220700008891;2;2;04;05;7;1;1;1;1446.5036017;777.2917785
072022;2;20220700008893;2;2;05;05;7;1;1;6;1681.5770257;639.58345563
072022;2;20220700008894;2;2;05;05;10;1;1;6;2067.2206475;365.2061951
072022;2;20220700008895;2;2;05;05;6;3;1;6;954.36162455;911.20729347
072022;2;20220700008896;2;2;05;05;6;2;1;6;1556.8056224;1750.8181221
072022;2;20220700008898;2;2;04;05;9;2;1;6;1773.3570566;1480.4394845
072022;2;20220700008922;2;2;08;05;7;1;1;1;1191.2650326;7943.7459808
072022;2;20220700008923;2;2;08;05;9;2;1;6;1834.3997399;5027.3854688
072022;2;20220700008924;2;2;08;05;7;1;1;1;1455.0319647;1985.9364952
072022;2;20220700008927;2;2;08;05;11;1;1;1;1771.5995486;1130.9716617
072022;2;20220700008928;2;2;08;05;14;3;1;6;1822.3350047;794.06864617
072022;2;20220700008929;2;2;08;05;14;3;1;6;1408.3265918;2912.2116138
072022;2;20220700008930;2;2;08;05;9;1;1;1;1356.6646841;3746.6967935
072022;2;20220700008931;2;2;13;13;4;1;1;6;2298.2067948;779.32116332
072022;2;20220700008932;2;2;03;13;2;1;1;6;665.31283561;1268.2673256
072022;2;20220700008933;2;2;03;13;2;3;1;6;439.30720243;361.57745854
072022;2;20220700008998;2;2;15;13;6;1;3;6;2436.8325328;103.68625334
072022;2;20220700009001;2;2;15;07;30;3;3;6;4082.0089202;199.45537782
072022;2;20220700009002;2;2;14;13;3;1;1;6;2308.6103917;1616.6651467
072022;2;20220700009028;2;2;03;13;2;1;1;6;665.31283561;634.13366279
072022;2;20220700009030;2;2;03;13;4;3;3;6;629.40300031;361.96165345
072022;2;20220700009035;2;2;03;13;3;3;1;6;535.95011333;361.57745854
072022;2;20220700009105;2;2;15;09;28;1;3;6;5537.3956045;0.4433639583
072022;2;20220700009108;2;2;14;13;6;3;1;6;2089.9159693;712.9229704
072022;2;20220700009109;2;2;12;10;7;3;1;6;739.54956794;373.14260372
072022;2;20220700009110;2;2;13;13;3;3;1;6;1277.5338483;724.16257578
072022;2;20220700009150;2;2;03;13;4;1;1;6;1017.2123561;571.45377483
072022;2;20220700009151;2;2;03;13;1;1;2;6;525.62332946;662.87718013
072022;2;20220700009152;2;2;03;13;4;1;1;6;938.69362793;571.45377483
072022;2;20220700009153;2;2;03;13;2;3;3;6;423.93213516;542.94248017
072022;2;20220700009199;2;2;11;01;7;3;1;6;982.80508962;835.67706091
072022;2;20220700009200;2;2;11;01;22;3;1;6;1677.6222876;835.67706091
072022;2;20220700009201;2;2;11;01;18;2;1;6;2104.5318256;2803.673917
072022;2;20220700009203;2;2;11;01;7;1;1;1;1163.1070373;1439.8735525
072022;2;20220700009204;2;2;08;01;17;3;1;6;1168.2408893;993.68049234
072022;2;20220700009205;2;2;08;01;10;1;1;1;1945.7082077;995.91440947
072022;2;20220700009207;2;2;08;01;10;1;1;1;1524.5633088;1493.8716142
072022;2;20220700009210;2;2;08;01;14;1;1;1;1806.5081481;614.64117171
072022;2;20220700009212;2;2;08;01;4;1;1;1;862.61195952;2054.1046606
072022;2;20220700009214;2;2;01;01;17;3;3;6;1160.1534599;146.17362482
072022;2;20220700009215;2;2;01;01;7;3;1;6;685.82466128;292.03694516
072022;2;20220700009216;2;2;01;01;3;2;2;6;641.27874075;590.59574422
072022;2;20220700009217;2;2;01;01;6;1;1;1;1277.6429241;1191.7896868
072022;2;20220700009247;2;2;13;12;4;3;3;6;1322.4129276;373.17590847
072022;2;20220700009248;2;2;08;01;5;1;2;6;1170.276483;680.56211254
072022;2;20220700009249;2;2;14;01;7;1;1;6;2112.0097593;821.78613424
072022;2;20220700009250;2;2;07;01;14;3;1;6;880.15483515;220.57063073
072022;2;20220700009251;2;2;08;01;2;1;3;6;556.52326907;697.20718244
072022;2;20220700009252;2;2;08;01;9;3;3;6;818.3318795;228.00946634
072022;2;20220700009253;2;2;08;01;16;3;1;6;1426.6019718;993.68049234
072022;2;20220700009254;2;2;08;01;10;3;1;6;561.08791471;993.68049234
072022;2;20220700009255;2;2;01;04;14;3;1;6;1165.1982006;1114.5036928
072022;2;20220700009256;2;2;12;04;14;3;1;6;1062.6693026;884.41240536
072022;2;20220700009257;2;2;12;04;7;1;1;6;1451.8923775;3809.6590184
072022;2;20220700009379;2;2;08;04;7;1;1;1;1455.0319647;1387.7012647
072022;2;20220700009382;2;2;08;04;4;1;1;1;979.12852488;1927.721808
072022;2;20220700009383;2;2;08;04;14;1;1;1;1744.3581061;1288.9807595
072022;2;20220700009384;2;2;08;04;11;1;1;1;1919.7069544;895.29223025
072022;2;20220700009418;2;2;05;04;7;3;3;6;774.6258458;441.92959946
072022;2;20220700009419;2;2;05;04;8;3;1;6;842.9792663;1765.8420985
072022;2;20220700009420;2;2;05;04;6;1;1;1;1378.5414576;2274.3346391
072022;2;20220700009421;2;2;05;04;8;1;1;6;1418.357265;2567.7963295
072022;2;20220700009441;2;2;09;04;7;1;1;6;1574.8750106;352.10886842
072022;2;20220700009442;2;2;09;04;5;1;1;1;1064.4321776;1412.324625
072022;2;20220700009443;2;2;03;04;5;1;1;6;1051.6218535;1512.4236963
072022;2;20220700009444;2;2;03;04;180;2;3;6;15887.697758;495.61020851
072022;2;20220700009445;2;2;01;04;6;1;1;1;1210.7662318;3774.7848542
072022;2;20220700009446;2;2;01;04;11;2;1;6;1339.7986762;19272.935464
072022;2;20220700009447;2;2;01;04;11;2;1;6;1339.9072307;9636.4677322
072022;2;20220700009449;2;2;01;10;2;1;2;6;667.20044533;2656.0425741
072022;2;20220700009450;2;2;11;04;7;1;1;1;1280.8258895;1563.4040633
072022;2;20220700009451;2;2;11;04;5;1;1;6;1567.4247406;1120.697789
072022;2;20220700009452;2;2;11;04;8;1;1;6;1937.7113906;1435.9999129
072022;2;20220700009453;2;2;11;04;5;1;1;6;1449.0478176;2241.395578
072022;2;20220700009477;2;2;05;04;10;1;1;1;1469.3946414;2270.0661174
072022;2;20220700009478;2;2;05;04;7;1;1;6;1178.7586769;1183.6912934
072022;2;20220700009479;2;2;05;04;14;1;1;6;1933.7790849;301.76616001
072022;2;20220700009480;2;2;05;04;5;1;1;6;977.83300584;2883.0601676
072022;2;20220700009495;2;2;09;04;5;1;1;1;1280.2506563;941.54975001
072022;2;20220700009497;2;2;09;04;10;1;1;1;1556.3949556;583.10807802
072022;2;20220700009498;2;2;03;04;3;1;1;6;722.10590165;3799.5075211
072022;2;20220700009499;2;2;03;04;4;1;1;6;1017.4879207;2542.5918588
072022;2;20220700009500;2;2;01;04;6;1;1;1;1319.6440464;3774.7848542
072022;2;20220700009501;2;2;01;04;10;1;1;1;1378.8956973;3391.4837391
072022;2;20220700009504;2;2;11;04;5;3;3;6;1055.83815;302.6802417
072022;2;20220700009505;2;2;11;04;9;1;3;6;1447.8251585;929.44178545
072022;2;20220700009506;2;2;11;04;6;1;1;6;1685.6343178;1932.2522056
072022;2;20220700009507;2;2;03;04;3;1;1;1;828.91656382;1783.0332279
072022;2;20220700009508;2;2;12;04;5;1;1;6;1172.3326536;3377.0497324
072022;2;20220700009509;2;2;15;04;4;1;1;6;1393.9479396;9468.761845
072022;2;20220700009510;2;2;12;04;6;3;1;6;829.05580072;2653.2372161
072022;2;20220700009612;2;2;08;04;10;1;1;6;1776.7632094;1064.3524984
072022;2;20220700009613;2;2;08;04;7;1;1;6;1153.9125793;2957.085325
072022;2;20220700009614;2;2;08;04;7;1;1;6;1444.7540731;1478.5426625
072022;2;20220700009615;2;2;08;04;7;1;1;6;1444.7540731;1478.5426625
072022;2;20220700009657;2;2;01;05;14;1;1;1;2233.8769042;394.58922472
072022;2;20220700009658;2;2;01;05;10;1;1;1;1349.5420679;1358.3083557
072022;2;20220700009659;2;2;01;05;14;3;1;6;988.41485378;788.04332066
072022;2;20220700009660;2;2;01;05;14;1;1;1;2268.0084831;789.17844944
072022;2;20220700009661;2;2;01;05;5;1;1;1;1053.4033191;2008.346203
072022;2;20220700009662;2;2;07;05;3;1;2;1;1356.1979854;589.83291831
072022;2;20220700009663;2;2;13;05;5;1;1;6;2508.7877472;927.46177446
072022;2;20220700009664;2;2;01;05;11;1;1;1;1861.9914672;889.41376581
072022;2;20220700009665;2;2;03;05;5;1;2;6;1853.7292966;395.62314747
072022;2;20220700009666;2;2;11;05;30;1;1;6;5371.1300519;5.6939122873
072022;2;20220700009667;2;2;01;05;7;3;2;6;1011.3676307;253.49091436
072022;2;20220700009668;2;2;01;05;14;2;1;6;2635.8260452;1041.2142222
072022;2;20220700009669;2;2;12;05;7;2;1;6;1654.8780479;3321.3094513
072022;2;20220700009671;2;2;12;05;7;1;1;6;1829.490759;588.40133618
072022;2;20220700009673;2;2;12;05;7;1;1;6;1492.6000511;1765.2040086
072022;2;20220700009676;2;2;03;05;7;1;1;1;1485.2910115;398.22529081
072022;2;20220700009677;2;2;03;05;6;2;1;6;1631.5349103;2181.5599
072022;2;20220700009678;2;2;03;05;5;1;1;6;1344.1775621;563.82494013
072022;2;20220700009679;2;2;03;05;7;1;1;1;1485.2910115;796.45058161
072022;2;20220700009722;2;2;01;05;7;1;1;1;1354.6845011;1020.5534212
072022;2;20220700009724;2;2;01;05;14;3;3;6;1404.6676932;542.472168
072022;2;20220700009725;2;2;01;05;14;1;1;1;2233.8769042;394.58922472
072022;2;20220700009726;2;2;01;05;12;1;1;1;1991.4154325;1035.3490629
072022;2;20220700009727;2;2;12;05;6;3;3;6;1054.7650494;224.69968496
072022;2;20220700009728;2;2;03;05;10;1;1;1;1398.307716;519.9271323
072022;2;20220700009729;2;2;08;05;6;1;1;6;1545.3121013;2435.7440007
072022;2;20220700009730;2;2;12;05;1;1;2;6;1090.4130815;1049.5140992
072022;2;20220700009731;2;2;03;05;7;1;1;1;1476.7438778;796.45058161
072022;2;20220700009732;2;2;11;05;8;1;1;6;2151.622756;397.12317929
072022;2;20220700009733;2;2;03;05;40;2;1;6;6053.7352649;1699.7073211
072022;2;20220700009734;2;2;03;05;60;3;2;6;2871.7203248;206.90284178
072022;2;20220700009738;2;2;12;05;30;3;1;6;2262.5352237;448.9223665
072022;2;20220700009739;2;2;14;05;9;3;1;6;2212.5137205;291.73777669
072022;2;20220700009740;2;2;12;05;12;1;1;6;2585.4705926;540.82401277
072022;2;20220700009742;2;2;03;05;7;1;1;6;1615.4331499;424.29382803
072022;2;20220700009743;2;2;03;05;6;2;1;6;1469.406637;1090.77995
072022;2;20220700009744;2;2;03;05;60;2;2;6;7018.1691278;765.37550275
072022;2;20220700009745;2;2;03;05;7;2;1;6;1592.723783;2181.5599
072022;2;20220700009757;2;2;05;10;5;1;1;6;753.20703738;1203.5129735
072022;2;20220700009758;2;2;05;09;4;3;1;6;535.60272383;370.76912353
072022;2;20220700009759;2;2;12;10;3;2;1;6;792.70042538;1303.161146
072022;2;20220700009760;2;2;05;10;5;2;1;6;797.0994242;3854.5732514
072022;2;20220700009797;2;2;12;10;156;2;3;6;11239.09125;254.10098589
072022;2;20220700009798;2;2;08;10;7;1;1;6;1377.3570501;583.29848984
072022;2;20220700009799;2;2;08;10;7;1;1;6;1363.7287818;1166.5969797
072022;2;20220700009800;2;2;12;10;18;1;1;6;2560.3542194;65.337856052
072022;2;20220700009801;2;2;14;04;11;1;1;6;3327.3618888;144.1681378
072022;2;20220700009802;2;2;03;10;3;3;1;6;479.20532993;1186.7825241
072022;2;20220700009803;2;2;13;10;14;3;3;6;1884.367953;249.60427879
072022;2;20220700009804;2;2;05;10;1;1;2;1;461.31841264;1514.5324075
072022;2;20220700009805;2;2;13;10;3;1;2;1;1449.4609395;207.15515659
072022;2;20220700009806;2;2;01;02;3;1;2;1;1164.8542845;241.98004651
072022;2;20220700009807;2;2;04;10;10;3;1;6;937.99241751;228.96921154
072022;2;20220700009808;2;2;04;10;21;1;1;6;2512.4021452;106.84721178
072022;2;20220700009809;2;2;04;10;5;1;1;6;1171.0547094;537.83297383
072022;2;20220700009811;2;2;01;10;4;1;1;6;853.81643445;1172.1573096
072022;2;20220700009812;2;2;01;10;12;1;1;6;1855.3807395;786.22016752
072022;2;20220700009813;2;2;01;08;3;1;2;6;1050.4782422;827.4582415
072022;2;20220700009814;2;2;01;10;3;1;2;6;842.34385144;948.9720715
072022;2;20220700009815;2;2;06;10;4;1;1;6;1014.7753203;1506.4377925
072022;2;20220700009816;2;2;02;10;21;3;3;6;1510.7543097;10.715875438
072022;2;20220700009817;2;2;02;10;7;1;1;6;1367.2604183;73.382372178
072022;2;20220700009818;2;2;02;10;7;3;3;6;807.12371256;10.715875438
072022;2;20220700009820;2;2;02;10;6;3;1;6;734.43587455;128.45401616
072022;2;20220700009821;2;2;02;10;6;3;1;6;609.65297099;64.22700808
072022;2;20220700009822;2;2;02;10;7;3;3;6;583.27345963;42.86350175
072022;2;20220700009823;2;2;02;10;14;3;1;6;1173.5809528;42.818005387
072022;2;20220700009824;2;2;02;10;3;3;3;6;340.29490231;10.715875438
072022;2;20220700009885;2;2;12;09;2;1;1;6;964.12614035;931.41034035
072022;2;20220700009886;2;2;12;09;1;1;2;6;726.02161259;2542.1024942
072022;2;20220700009887;2;2;12;09;3;1;1;6;1208.9818397;1759.4264449
072022;2;20220700009888;2;2;15;07;10;1;1;6;3584.5455416;408.08107737
072022;2;20220700009889;2;2;09;09;7;3;1;6;520.19757554;237.1833227
072022;2;20220700009890;2;2;13;09;5;1;1;6;1775.4068921;881.27907434
072022;2;20220700009891;2;2;14;13;5;1;1;6;2329.2128908;447.37052953
072022;2;20220700009892;2;2;13;09;20;3;1;6;1968.962244;1216.5664218
072022;2;20220700009894;2;2;02;09;30;3;1;6;917.14734036;189.53853346
072022;2;20220700009895;2;2;15;09;7;1;1;6;1579.2479497;924.59824672
072022;2;20220700009896;2;2;08;09;4;1;1;6;938.78832532;671.32120791
072022;2;20220700009897;2;2;15;13;10;1;1;6;3621.7942897;508.02795283
072022;2;20220700009898;2;2;15;09;7;1;1;6;1579.2479497;924.59824672
072022;2;20220700009900;2;2;05;09;8;3;1;6;626.58210852;150.57285971
072022;2;20220700009901;2;2;13;04;13;1;1;6;3854.8517719;213.70705712
072022;2;20220700010008;2;2;02;09;6;1;1;6;1343.5224629;1290.8840977
072022;2;20220700010009;2;2;02;09;3;1;1;6;750.92261308;2070.1566948
072022;2;20220700010010;2;2;02;09;14;3;3;6;889.4184285;94.869964016
072022;2;20220700010011;2;2;02;04;6;3;1;6;768.91547896;658.2751799
072022;2;20220700010012;2;2;15;09;4;1;1;6;2078.4499542;830.88550795
072022;2;20220700010014;2;2;13;09;4;1;1;1;1418.2848923;1858.7784622
072022;2;20220700010015;2;2;14;13;30;3;3;6;4650.4035551;210.97142599
072022;2;20220700010017;2;2;13;09;9;3;3;6;1579.9722173;202.97651452
072022;2;20220700010018;2;2;14;09;2;1;2;6;1438.2863483;394.44101282
072022;2;20220700010019;2;2;15;09;18;1;3;6;10005.111934;493.87266717
072022;2;20220700010021;2;2;12;09;1;1;3;6;469.62656551;999.58713472
072022;2;20220700010023;2;2;05;09;4;1;1;6;772.91648963;896.65606682
072022;2;20220700010024;2;2;05;12;9;1;1;6;1171.1878153;849.87245492
072022;2;20220700010025;2;2;11;09;1;1;1;6;478.5041706;2074.509594
072022;2;20220700010026;2;2;13;01;7;2;1;6;2298.8248064;2172.0452995
072022;2;20220700010090;2;2;02;09;15;3;3;6;1054.6241146;189.73992803
072022;2;20220700010091;2;2;02;02;1;1;2;6;539.94839977;445.52733269
072022;2;20220700010092;2;2;02;09;2;3;2;6;348.10311983;145.05410953
072022;2;20220700010093;2;2;02;09;2;1;2;6;778.2180452;495.10154228
072022;2;20220700010094;2;2;14;13;12;3;1;6;3050.9886728;402.00456668
072022;2;20220700010096;2;2;14;13;6;1;1;6;2426.4902164;251.09106091
072022;2;20220700010097;2;2;14;13;31;1;1;6;7615.5428019;0.0114602704
072022;2;20220700010098;2;2;14;13;5;1;1;6;2228.5576839;757.55669868
072022;2;20220700010102;2;2;13;16;8;1;1;6;2805.5297225;177.34814172
072022;2;20220700010105;2;2;13;12;19;1;1;6;4093.5745973;90.506878962
072022;2;20220700010106;2;2;13;13;3;1;1;6;1678.135888;1020.5008078
072022;2;20220700010108;2;2;13;13;15;3;3;6;3211.7579037;402.15070756
072022;2;20220700010113;2;2;14;13;19;1;1;6;5470.8799096;3.7279888877
072022;2;20220700010114;2;2;13;09;4;1;2;1;1989.005595;4320.2345353
072022;2;20220700010117;2;2;13;01;18;2;1;1;4663.8867293;319.04563324
072022;2;20220700010153;2;2;14;13;1;3;1;6;1288.428961;760.23080944
072022;2;20220700010157;2;2;14;13;1;1;1;6;1222.5009185;519.60640619
072022;2;20220700010158;2;2;15;13;8;3;3;6;2339.2518089;294.90367325
072022;2;20220700010159;2;2;15;13;7;1;2;6;3934.437766;237.39675462
072022;2;20220700010160;2;2;15;04;9;1;1;6;3651.9115188;5711.627101
072022;2;20220700010162;2;2;14;14;60;3;3;6;4562.169873;339.5227379
072022;2;20220700010164;2;2;04;06;7;3;3;6;573.09444949;171.81885712
072022;2;20220700010165;2;2;13;01;4;1;3;6;1804.0355342;556.8868406
072022;2;20220700010168;2;2;14;13;1;1;2;6;1490.2984193;1376.3793246
072022;2;20220700010169;2;2;08;13;1;1;2;6;617.67841286;450.60319134
072022;2;20220700010170;2;2;14;13;3;1;1;6;1891.2007795;1723.9431244
072022;2;20220700010171;2;2;08;13;4;3;2;6;501.62750489;146.51697893
072022;2;20220700010174;2;2;08;15;2;1;3;6;603.72705209;213.24486351
072022;2;20220700010178;8;2;14;13;6;1;1;6;2426.4902164;753.27318274
072022;2;20220700010179;2;2;14;13;60;3;3;6;8385.1388329;380.51929716
072022;2;20220700010180;8;2;14;10;5;3;3;6;1544.2607576;206.42220881
072022;2;20220700010181;2;2;14;13;16;1;1;6;4588.0236203;22.57138947
072022;2;20220700010182;2;2;14;10;60;3;1;6;5979.1838237;440.55255049
072022;2;20220700010184;2;2;14;05;19;3;2;6;3326.2873183;288.94133228
072022;2;20220700010187;2;2;13;01;9;3;3;6;1953.6269168;166.35756854
072022;2;20220700010189;8;2;13;09;4;1;1;6;1717.2024434;299.20954724
072022;2;20220700010193;8;2;13;04;3;1;1;6;1841.8676871;574.52232406
072022;2;20220700010195;8;2;13;13;7;1;1;6;2533.8920789;211.61470876
072022;2;20220700010244;2;2;15;13;30;3;3;6;5805.4116975;294.90367325
072022;2;20220700010246;8;2;15;13;3;3;3;6;3853.5872159;279.52321662
072022;2;20220700010247;2;2;15;01;21;1;2;6;9978.3059011;36.384239335
072022;2;20220700010248;2;2;15;13;2;1;2;6;1741.7079323;673.84558751
072022;2;20220700010250;8;2;12;01;3;1;2;6;899.1086697;676.62621648
072022;2;20220700010252;2;2;14;13;18;1;1;6;4952.795561;1.8079420519
072022;2;20220700010256;8;2;14;12;2;2;3;6;1125.7637384;1758.9047607
072022;2;20220700010257;2;2;08;13;4;1;3;6;1238.1753497;158.55484624
072022;2;20220700010258;8;2;14;13;6;1;1;6;2359.1980093;88.331584143
072022;2;20220700010260;2;2;08;02;2;1;2;6;515.54771507;114.0369792
072022;2;20220700010261;2;2;08;08;2;1;2;6;696.61904172;365.99433075
072022;2;20220700010264;8;2;14;13;1;1;1;6;1629.9603558;1961.5560799
072022;2;20220700010271;2;1;05;09;3;1;1;6;675.52282587;1024.6166418
072022;2;20220700010272;2;1;03;09;14;3;1;6;745.93615812;1421.6616811
072022;2;20220700010273;2;1;08;10;8;3;1;6;592.06184812;425.5576282
072022;2;20220700010274;2;1;05;09;3;3;1;6;294.82277329;321.82680825
072022;2;20220700010276;2;1;02;10;8;1;1;6;937.63545482;1026.9376917
072022;2;20220700010279;2;1;03;10;7;3;1;6;487.68715006;2663.6038848
072022;2;20220700010280;2;1;03;09;7;1;1;6;674.47439182;5425.762322
072022;2;20220700010282;2;1;09;01;14;1;1;6;1923.077806;236.9407757
072022;2;20220700010284;2;1;03;14;16;3;1;6;568.41949681;4101.1869264
072022;2;20220700010291;2;1;03;01;9;1;1;6;1264.2629856;1906.8166141
072022;2;20220700010304;2;1;03;16;2;3;3;6;222.82775537;356.14374335
072022;2;20220700010306;2;1;12;07;21;3;3;6;1137.0433949;808.60136069
072022;2;20220700010308;8;1;01;07;1;1;3;6;266.02284307;1067.2016623
072022;2;20220700010311;2;1;03;15;1;3;1;6;154.1782339;1431.9618528
072022;2;20220700010319;2;1;03;16;1;1;2;6;270.98232679;1513.0267613
072022;2;20220700010338;2;1;07;13;3;1;1;1;524.14155354;5684.5831082
072022;2;20220700010343;8;1;14;09;22;3;1;6;1817.9293494;100.20241742
072022;2;20220700010346;2;1;03;09;3;1;1;6;679.91561215;1164.656404
072022;2;20220700010350;2;1;03;09;3;1;1;6;470.77283187;1164.656404
072022;2;20220700010362;8;1;14;09;4;1;1;6;1587.4127344;1550.5926062
072022;2;20220700010365;8;1;03;02;1;2;1;6;185.74192559;772.26639491
072022;2;20220700010441;8;1;05;12;5;2;1;6;519.82655746;7294.534987
072022;2;20220700010582;8;3;12;15;8;2;1;6;1836.5907501;508.52019477
072022;2;20220700010583;8;3;05;09;8;2;1;6;1229.0469685;153.11319284
072022;2;20220700010586;8;3;07;09;1;1;1;6;393.13879721;211.16308856
072022;2;20220700010594;8;3;12;09;10;3;1;6;1711.0493377;79.106495078
072022;2;20220700010595;8;3;03;09;59;2;1;6;3995.7308692;345.45405854
072022;2;20220700010596;2;3;14;09;2;1;1;6;6390.7976541;187.31398687
072022;2;20220700010598;8;3;01;09;29;3;1;6;2973.5485727;26.848220842
072022;2;20220700010599;2;3;05;09;14;3;3;6;1296.028448;52.794503064
072022;2;20220700010600;2;3;08;01;45;3;1;6;3216.8161087;140.90416142
072022;2;20220700010601;2;3;08;01;54;3;3;6;3134.9778893;32.331803732
072022;2;20220700010602;2;3;08;14;40;3;1;6;3084.6144672;218.72474724
072022;2;20220700010603;8;3;08;12;13;2;1;6;2022.3825011;103.20619746
072022;2;20220700010605;2;3;08;03;15;2;1;6;2003.4204325;73.692121643
072022;2;20220700010606;2;3;08;10;66;3;1;6;3962.4229205;142.05548221
072022;2;20220700010607;8;3;08;06;4;2;1;6;1035.2867617;228.34316247
072022;2;20220700010608;8;3;08;03;4;2;1;6;1035.2867617;274.58535046
072022;2;20220700010609;8;3;08;16;1;1;1;6;577.62635068;645.42156227
072022;2;20220700010610;2;3;08;03;10;2;1;6;1543.4580085;94.583211783
072022;2;20220700010817;2;1;09;09;7;1;1;6;853.1702092;781.36303698
072022;2;20220700010818;2;1;05;16;4;1;1;6;703.74131038;905.33816178
072022;2;20220700010821;2;1;01;09;14;1;1;6;2198.9838167;1733.6545472
072022;2;20220700010822;2;1;12;09;12;2;1;6;1813.0613684;2004.4146331
072022;2;20220700010823;2;1;03;10;2;1;1;6;468.54988837;6859.7493058
072022;2;20220700010824;2;1;03;10;7;3;1;6;316.09285559;2663.6038848
072022;2;20220700010825;2;1;01;09;5;1;1;6;776.14391561;1643.0660158
072022;2;20220700010826;2;1;03;09;20;1;1;6;1568.444152;6146.0676001
072022;2;20220700010830;2;1;01;06;10;1;1;6;1292.5922312;804.43393267
072022;2;20220700010835;2;1;03;07;9;3;3;6;523.82835117;555.55372606
072022;2;20220700010837;2;1;11;10;7;3;1;6;701.88555762;1231.6694614
072022;2;20220700010838;2;1;06;16;4;2;1;6;502.20736563;1471.5979913
072022;2;20220700010900;2;2;08;16;7;1;1;6;1828.8028717;359.32530051
072022;2;20220700010901;2;2;15;16;9;1;1;6;4283.3519905;941.00500652
072022;2;20220700010902;2;2;08;16;4;1;1;6;1160.291811;918.35524234
072022;2;20220700010903;2;2;15;16;12;1;3;6;4801.5460273;395.36703322
072022;2;20220700010947;2;2;12;16;2;1;2;6;1269.6234762;566.7034406
072022;2;20220700010948;2;2;12;16;2;1;2;6;1364.0870634;2266.8137624
072022;2;20220700010950;2;2;03;06;4;1;2;6;1088.9888088;202.82266842
072022;2;20220700010951;2;2;15;03;14;3;3;6;2297.8673093;224.80381828
072022;2;20220700010952;2;2;13;09;9;1;1;6;2727.2038489;1012.6895817
072022;2;20220700010954;2;2;13;16;5;1;1;1;2431.6755937;823.74549126
072022;2;20220700010955;2;2;05;16;3;1;2;6;846.31039742;269.4492578
072022;2;20220700010956;2;2;01;16;2;1;1;6;712.43617414;818.31682134
072022;2;20220700010957;2;2;01;06;10;3;1;6;828.08482533;415.51166936
072022;2;20220700010958;2;2;14;15;6;3;1;6;1980.4200916;706.79608225
072022;2;20220700011010;2;2;03;05;7;1;1;1;1476.7438778;1194.6758724
072022;2;20220700011011;2;2;03;05;7;1;1;1;1462.285309;796.45058161
072022;2;20220700011013;2;2;01;05;9;1;1;1;1655.3913583;1555.8014111
072022;2;20220700011014;2;2;01;05;13;1;1;1;2464.8814248;451.96105144
072022;2;20220700011015;2;2;01;05;12;1;1;1;1555.8211972;1294.1863286
072022;2;20220700011016;2;2;04;05;4;2;1;6;1195.1499587;1148.3177503
072022;2;20220700011017;2;2;04;05;9;1;1;6;2073.1195334;321.90755206
072022;2;20220700011018;2;2;04;05;14;1;1;6;2520.2995545;343.05139365
072022;2;20220700011019;2;2;04;05;12;1;1;1;1791.5056066;621.25995378
072022;2;20220700011045;2;2;08;04;9;2;1;6;1473.1916893;3332.4389207
072022;2;20220700011046;2;2;08;04;14;1;1;1;2151.83157;443.65594499
072022;2;20220700011047;2;2;08;04;14;2;1;1;2122.9786269;1563.8472335
072022;2;20220700011048;2;2;08;04;4;2;1;1;882.85914143;781.92361675
072022;2;20220700011049;2;2;03;04;8;2;1;6;1294.9278183;650.20642405
072022;2;20220700011050;2;2;03;04;8;2;1;6;1017.8300479;8902.4451052
072022;2;20220700011051;2;2;03;04;8;1;1;6;1459.3225658;684.15154539
072022;2;20220700011052;2;2;03;04;3;1;1;6;760.45949735;1209.7953519
072022;2;20220700011149;2;2;12;04;6;1;1;6;1370.8770531;2928.641092
072022;2;20220700011150;2;2;12;04;4;3;3;6;672.38795466;482.81544623
072022;2;20220700011151;2;2;01;04;14;3;1;6;1947.1671112;1215.5606197
072022;2;20220700011279;2;2;12;04;7;1;1;6;1394.0427663;2539.7726789
072022;2;20220700011280;2;2;12;04;7;1;2;6;1209.3692009;3564.201544
072022;2;20220700011415;2;2;14;09;4;1;1;6;1918.2134763;889.33504565
072022;2;20220700011416;2;2;14;09;60;3;3;6;3957.8404769;65.253304585
072022;2;20220700011417;2;2;14;09;5;1;1;6;1829.9744495;430.22847551
072022;2;20220700011418;2;2;14;09;29;3;1;6;3403.3284765;85.219586662
072022;2;20220700011419;2;2;14;09;4;1;1;6;1665.7861434;889.33504565
072022;2;20220700011420;2;2;14;09;11;1;1;1;3476.2157527;218.97494678
072022;2;20220700011421;2;2;15;09;5;1;1;6;2486.6994119;1036.4609317
072022;2;20220700011422;2;2;06;02;4;1;2;6;1029.658732;541.40202792
072022;2;20220700011423;2;2;13;03;8;1;1;6;2707.484462;2135.8512188
072022;2;20220700011475;2;2;05;09;12;1;1;1;2442.3972199;492.45674734
