A0_1;C9_0;ccaa_etapa;pernoc_etapa
20230300004606;01;01;1
20230300004607;01;01;2
20230300004647;01;04;7
20230300004649;01;04;3
20230300004650;01;04;7
20230300004651;01;04;7
20230300004652;01;04;5
20230300004653;01;04;8
20230300004654;01;04;3
20230300004655;01;04;7
20230300004656;01;04;7
20230300004657;01;04;7
20230300004658;01;04;6
20230300004660;01;04;35
20230300004661;01;04;5
20230300004662;01;04;7
20230300004670;01;04;5
20230300004745;01;04;6
20230300004746;01;04;7
20230300004747;01;04;2
20230300004748;01;04;7
20230300004749;01;04;6
20230300004750;01;04;8
20230300004751;01;04;8
20230300004752;01;04;4
20230300004753;01;04;1
20230300004754;01;04;2
20230300004755;01;04;4
20230300004756;01;04;6
20230300004757;01;04;14
20230300004758;01;04;6
20230300004769;01;04;7
20230300004825;01;09;7
20230300004826;01;09;9
20230300004827;01;09;7
20230300004828;01;09;3
20230300004877;01;09;4
20230300004878;01;09;3
20230300004879;01;09;1
20230300004880;01;09;8
20230300004881;01;09;4
20230300004883;01;09;2
20230300004884;01;09;9
20230300004885;01;09;3
20230300004912;01;09;16
20230300004913;01;09;3
20230300004915;01;09;7
20230300004916;01;09;4
20230300004917;01;09;15
20230300004918;01;09;3
20230300004919;01;09;1
20230300004920;01;09;2
20230300004921;01;09;5
20230300004922;01;09;4
20230300004923;01;09;10
20230300004924;01;09;3
20230300004967;01;09;30
20230300004968;01;09;8
20230300004969;01;09;2
20230300004970;01;09;3
20230300004971;01;09;110
20230300004972;01;09;4
20230300004973;01;09;5
20230300004974;01;09;6
20230300005005;01;09;5
20230300005006;01;09;3
20230300005007;01;09;2
20230300005008;01;09;2
20230300005009;01;09;3
20230300005010;01;09;2
20230300005011;01;09;3
20230300005012;01;09;2
20230300005014;01;07;14
20230300005018;01;10;8
20230300005018;02;13;2
20230300005019;01;13;25
20230300005019;02;09;5
20230300005021;01;04;2
20230300005025;01;13;4
20230300005025;02;09;4
20230300005027;01;13;4
20230300005031;01;13;10
20230300005031;02;12;4
20230300005032;01;13;3
20230300005033;01;09;5
20230300005033;02;13;2
20230300005034;01;13;2
20230300005034;02;09;2
20230300005035;01;13;2
20230300005066;01;13;4
20230300005067;01;13;2
20230300005069;01;13;2
20230300005070;01;13;3
20230300005118;01;13;1
20230300005121;01;13;25
20230300005122;01;09;3
20230300005122;02;13;3
20230300005128;01;13;3
20230300005131;01;13;4
20230300005133;01;13;2
20230300005133;02;09;6
20230300005134;01;13;12
20230300005135;01;13;3
20230300005168;01;13;2
20230300005170;01;13;3
20230300005173;01;13;6
20230300005175;01;03;6
20230300005214;01;01;5
20230300005220;01;01;21
20230300005226;01;12;8
20230300005228;01;12;8
20230300005234;01;01;14
20230300005235;01;01;24
20230300005237;01;07;1
20230300005237;02;16;1
20230300005238;01;16;7
20230300005238;02;16;1
20230300005239;01;01;17
20230300005239;02;07;1
20230300005239;03;16;1
20230300005240;01;10;10
20230300005240;02;07;1
20230300005240;03;16;1
20230300005308;01;09;5
20230300005309;01;09;15
20230300005311;01;09;3
20230300005319;01;09;3
20230300005321;01;09;3
20230300005322;01;09;2
20230300005325;01;09;2
20230300005326;01;09;2
20230300005329;01;01;40
20230300005348;01;07;1
20230300005369;01;16;59
20230300005369;02;09;1
20230300005370;01;15;7
20230300005371;01;16;5
20230300005407;01;16;3
20230300005409;01;16;3
20230300005468;01;16;1
20230300005468;02;16;3
20230300005469;01;16;2
20230300005470;01;15;2
20230300005511;01;16;4
20230300005512;01;16;4
20230300005514;01;16;3
20230300005514;02;16;3
20230300005516;01;16;3
20230300005517;01;16;3
20230300005517;02;16;1
20230300005518;01;06;5
20230300005518;02;16;2
20230300005638;01;07;3
20230300005639;01;13;1
20230300005640;01;13;4
20230300005641;01;13;5
20230300005642;01;13;4
20230300005644;01;13;3
20230300005645;01;13;4
20230300005646;01;13;4
20230300005648;01;13;3
20230300005650;01;13;3
20230300005651;01;13;5
20230300005652;01;16;6
20230300005652;02;08;6
20230300005653;01;13;14
20230300005656;01;13;5
20230300005657;01;13;6
20230300005658;01;13;6
20230300005659;01;13;2
20230300005660;01;13;2
20230300005661;01;13;3
20230300005662;01;13;3
20230300005748;01;13;4
20230300005749;01;13;3
20230300005751;01;07;9
20230300005752;01;13;7
20230300005753;01;13;4
20230300005755;01;13;4
20230300005755;02;09;4
20230300005756;01;13;4
20230300005757;01;13;3
20230300005758;01;13;3
20230300005759;01;05;7
20230300005760;01;13;5
20230300005762;01;13;4
20230300005763;01;13;4
20230300005764;01;13;3
20230300005765;01;13;4
20230300005766;01;13;3
20230300005767;01;13;5
20230300005768;01;13;3
20230300005769;01;13;3
20230300005898;01;04;2
20230300005899;01;04;2
20230300005900;01;04;3
20230300005901;01;04;3
20230300005929;01;04;2
20230300005929;02;09;1
20230300005929;03;10;1
20230300005929;04;04;1
20230300005931;01;04;7
20230300005933;01;04;3
20230300005935;01;04;6
20230300005936;01;04;4
20230300005939;01;04;4
20230300005940;01;04;6
20230300005942;01;04;4
20230300005944;01;04;1
20230300005944;02;04;3
20230300005981;01;04;5
20230300005982;01;04;4
20230300005983;01;04;3
20230300005984;01;04;4
20230300006009;01;04;3
20230300006010;01;04;3
20230300006011;01;04;2
20230300006012;01;04;2
20230300006041;01;04;6
20230300006044;01;04;2
20230300006047;01;04;5
20230300006049;01;04;14
20230300006050;01;04;5
20230300006051;01;04;14
20230300006052;01;04;20
20230300006054;01;04;13
20230300006055;01;04;3
20230300006060;01;04;3
20230300006085;01;04;5
20230300006086;01;04;4
20230300006089;01;04;4
20230300006090;01;04;6
20230300006096;01;10;12
20230300006100;01;10;13
20230300006108;01;09;3
20230300006113;01;09;1
20230300006138;01;02;2
20230300006139;01;10;21
20230300006142;01;10;32
20230300006142;02;10;12
20230300006142;03;10;3
20230300006142;04;10;3
20230300006142;05;02;1
20230300006151;01;02;1
20230300006151;02;01;1
20230300006152;01;10;1
20230300006152;02;01;4
20230300006155;01;13;2
20230300006155;02;09;2
20230300006156;01;13;13
20230300006156;02;01;3
20230300006156;03;01;1
20230300006156;04;09;3
20230300006157;01;10;2
20230300006157;02;08;1
20230300006160;01;11;20
20230300006162;01;09;2
20230300006163;01;09;2
20230300006163;02;02;1
20230300006163;03;13;1
20230300006163;04;09;2
20230300006164;01;09;7
20230300006165;01;09;7
20230300006166;01;09;7
20230300006172;01;07;2
20230300006209;01;04;8
20230300006236;01;04;1
20230300006237;01;04;7
20230300006258;01;02;3
20230300006261;01;13;4
20230300006262;01;13;6
20230300006264;01;04;2
20230300006264;02;07;4
20230300006266;01;13;4
20230300006266;02;10;56
20230300006305;01;09;2
20230300006415;01;13;4
20230300006417;01;13;3
20230300006418;01;13;4
20230300006419;01;13;5
20230300006423;01;13;6
20230300006426;01;13;5
20230300006505;01;13;4
20230300006507;01;13;3
20230300006508;01;13;2
20230300006509;01;13;5
20230300006555;01;07;2
20230300006556;01;10;6
20230300006557;01;04;2
20230300006558;01;09;4
20230300006559;01;09;2
20230300006561;01;09;3
20230300006562;01;09;3
20230300006564;01;09;2
20230300006587;01;09;4
20230300006588;01;09;3
20230300006589;01;09;7
20230300006592;01;01;2
20230300006592;02;09;4
20230300006593;01;09;4
20230300006594;01;09;4
20230300006631;01;09;1
20230300006632;01;01;3
20230300006632;02;09;3
20230300006633;01;09;7
20230300006633;02;09;1
20230300006634;01;09;2
20230300006635;01;09;10
20230300006636;01;09;4
20230300006637;01;09;5
20230300006638;01;09;1
20230300006639;01;09;2
20230300006640;01;09;4
20230300006641;01;09;3
20230300006666;01;09;2
20230300006667;01;09;4
20230300006669;01;09;1
20230300006670;01;09;2
20230300006674;01;09;7
20230300006677;01;09;2
20230300006680;01;10;14
20230300006687;01;16;2
20230300006693;01;07;1
20230300006693;02;11;1
20230300006693;03;01;1
20230300006699;01;16;1
20230300006787;01;09;1
20230300006787;02;10;1
20230300006787;03;01;1
20230300006790;01;10;1
20230300006790;02;10;2
20230300006790;03;01;2
20230300006792;01;10;7
20230300006793;01;10;2
20230300006793;02;01;2
20230300006935;01;13;3
20230300006960;01;10;5
20230300006961;01;10;3
20230300006963;01;10;21
20230300006966;01;10;14
20230300006986;01;10;12
20230300006987;01;10;10
20230300006988;01;10;5
20230300006989;01;10;7
20230300006991;01;10;3
20230300006992;01;10;2
20230300006993;01;09;7
20230300006993;02;10;30
20230300006994;01;10;8
20230300006995;01;10;7
20230300006997;01;10;4
20230300006998;01;10;7
20230300007000;01;10;11
20230300007001;01;10;7
20230300007002;01;10;6
20230300007004;01;10;3
20230300007023;01;10;21
20230300007024;01;10;42
20230300007026;01;10;6
20230300007027;01;10;4
20230300007029;01;10;7
20230300007030;01;10;10
20230300007032;01;10;10
20230300007034;01;10;4
20230300007035;01;10;21
20230300007114;01;16;4
20230300007115;01;16;4
20230300007116;01;16;6
20230300007119;01;16;30
20230300007159;01;16;3
20230300007161;01;16;4
20230300007162;01;06;13
20230300007163;01;16;4
20230300007164;01;16;7
20230300007165;01;16;4
20230300007166;01;16;4
20230300007167;01;13;2
20230300007169;01;09;3
20230300007169;02;13;2
20230300007171;01;13;4
20230300007173;01;13;5
20230300007173;02;09;5
20230300007174;01;13;15
20230300007175;01;13;4
20230300007177;01;13;5
20230300007178;01;13;5
20230300007179;01;13;15
20230300007180;01;13;5
20230300007181;01;13;5
20230300007184;01;13;15
20230300007185;01;13;4
20230300007186;01;07;1
20230300007186;02;13;2
20230300007273;01;13;6
20230300007276;01;13;2
20230300007281;01;13;1
20230300007281;02;10;1
20230300007283;01;13;7
20230300007286;01;13;4
20230300007286;02;09;2
20230300007287;01;13;5
20230300007288;01;13;2
20230300007291;01;13;14
20230300007292;01;13;2
20230300007293;01;13;10
20230300007293;02;10;2
20230300007294;01;13;1
20230300007295;01;13;5
20230300007297;01;09;2
20230300007297;02;13;2
20230300007300;01;13;3
20230300007301;01;13;3
20230300007302;01;13;49
20230300007302;02;12;11
20230300007303;01;13;7
20230300007305;01;09;2
20230300007305;02;13;4
20230300007306;01;13;1
20230300007357;01;13;1
20230300007358;01;13;2
20230300007359;01;13;5
20230300007362;01;13;1
20230300007398;01;01;2
20230300007398;02;01;2
20230300007398;03;01;2
20230300007399;01;01;10
20230300007400;01;01;1
20230300007401;01;01;3
20230300007401;02;01;1
20230300007401;03;01;1
20230300007401;04;01;1
20230300007403;01;01;21
20230300007406;01;01;5
20230300007408;01;01;5
20230300007411;01;01;8
20230300007412;01;01;9
20230300007416;01;01;7
20230300007418;01;01;7
20230300007432;01;05;9
20230300007432;02;01;1
20230300007433;01;01;100
20230300007434;01;01;3
20230300007435;01;01;12
20230300007463;01;01;1
20230300007464;01;01;7
20230300007465;01;01;3
20230300007466;01;01;14
20230300007467;01;01;5
20230300007468;01;01;7
20230300007469;01;01;14
20230300007471;01;01;2
20230300007472;01;01;21
20230300007474;01;01;7
20230300007475;01;01;15
20230300007476;01;01;5
20230300007488;01;01;3
20230300007492;01;01;10
20230300007493;01;01;4
20230300007680;01;10;30
20230300007697;01;09;6
20230300007708;01;09;3
20230300007708;02;09;3
20230300007725;01;09;1
20230300007739;01;09;3
20230300007741;01;09;10
20230300007755;01;01;1
20230300007755;02;16;1
20230300007755;03;07;1
20230300007848;01;01;1
20230300007848;02;01;1
20230300007886;01;10;1
20230300007887;01;12;2
20230300007887;02;06;2
20230300007888;01;14;43
20230300007888;02;06;1
20230300007888;03;10;3
20230300007889;01;09;21
20230300007889;02;09;3
20230300007889;03;16;1
20230300007890;01;01;4
20230300007891;01;01;2
20230300007891;02;01;2
20230300007891;03;01;12
20230300007891;04;14;24
20230300007891;05;10;12
20230300007891;06;10;6
20230300007891;07;02;1
20230300007891;08;06;2
20230300007892;01;14;30
20230300007893;01;10;28
20230300007895;01;10;5
20230300007901;01;09;3
20230300007904;01;15;7
20230300007905;01;09;3
20230300007905;02;10;3
20230300007907;01;09;5
20230300007909;01;10;4
20230300007910;01;09;2
20230300007914;01;09;60
20230300007915;01;09;1
20230300007922;01;10;5
20230300007924;01;10;4
20230300007925;01;14;4
20230300007935;01;10;6
20230300007936;01;10;14
20230300007985;01;14;7
20230300007986;01;10;3
20230300007987;01;01;4
20230300007989;01;10;7
20230300007990;01;10;7
20230300008005;01;10;8
20230300008006;01;10;4
20230300008007;01;10;3
20230300008054;01;10;5
20230300008055;01;10;3
20230300008056;01;10;3
20230300008085;01;09;2
20230300008086;01;09;3
20230300008087;01;09;3
20230300008088;01;09;3
20230300008088;02;09;3
20230300008089;01;09;3
20230300008090;01;09;9
20230300008091;01;09;4
20230300008092;01;09;21
20230300008093;01;09;4
20230300008094;01;09;2
20230300008095;01;09;8
20230300008096;01;09;2
20230300008097;01;09;2
20230300008098;01;01;5
20230300008098;02;09;2
20230300008118;01;09;3
20230300008120;01;09;2
20230300008121;01;10;2
20230300008121;02;09;1
20230300008122;01;09;4
20230300008123;01;09;4
20230300008124;01;07;2
20230300008124;02;13;4
20230300008124;03;09;3
20230300008125;01;09;3
20230300008126;01;09;4
20230300008127;01;09;2
20230300008128;01;09;2
20230300008129;01;09;1
20230300008130;01;09;1
20230300008131;01;09;3
20230300008132;01;09;2
20230300008161;01;02;3
20230300008162;01;09;3
20230300008163;01;09;3
20230300008164;01;09;1
20230300008165;01;09;4
20230300008166;01;09;4
20230300008167;01;09;3
20230300008168;01;09;4
20230300008169;01;09;2
20230300008170;01;09;4
20230300008171;01;09;6
20230300008172;01;09;3
20230300008190;01;09;2
20230300008190;02;02;2
20230300008191;01;09;2
20230300008192;01;09;3
20230300008193;01;09;2
20230300008194;01;09;2
20230300008195;01;09;4
20230300008197;01;09;2
20230300008198;01;09;4
20230300008199;01;09;3
20230300008200;01;02;3
20230300008201;01;09;3
20230300008202;01;09;2
20230300008227;01;10;90
20230300008228;01;10;3
20230300008229;01;10;4
20230300008230;01;09;5
20230300008273;01;10;4
20230300008274;01;10;3
20230300008275;01;10;11
20230300008276;01;10;11
20230300008277;01;10;120
20230300008278;01;10;4
20230300008279;01;10;90
20230300008280;01;10;180
20230300008281;01;10;3
20230300008282;01;10;3
20230300008366;01;09;5
20230300008367;01;09;30
20230300008368;01;09;4
20230300008370;01;09;5
20230300008371;01;09;9
20230300008373;01;09;7
20230300008374;01;09;5
20230300008376;01;09;14
20230300008377;01;09;2
20230300008377;02;04;3
20230300008378;01;09;7
20230300008379;01;09;3
20230300008403;01;09;10
20230300008404;01;09;2
20230300008405;01;09;3
20230300008406;01;09;5
20230300008422;01;09;3
20230300008423;01;09;5
20230300008448;01;09;5
20230300008449;01;09;4
20230300008450;01;09;2
20230300008451;01;13;3
20230300008452;01;09;2
20230300008452;02;05;3
20230300008453;01;13;4
20230300008453;02;09;2
20230300008454;01;09;1
20230300008455;01;09;6
20230300008456;01;09;3
20230300008458;01;09;7
20230300008459;01;09;1
20230300008459;02;09;3
20230300008491;01;09;5
20230300008492;01;09;14
20230300008493;01;09;3
20230300008494;01;09;6
20230300008517;01;09;4
20230300008518;01;09;2
20230300008519;01;12;6
20230300008520;01;09;2
20230300008522;01;13;3
20230300008526;01;13;1
20230300008528;01;04;90
20230300008529;01;13;30
20230300008531;01;09;4
20230300008576;01;13;16
20230300008578;01;13;2
20230300008580;01;13;1
20230300008617;01;13;4
20230300008618;01;13;3
20230300008619;01;13;2
20230300008648;01;13;5
20230300008648;02;09;4
20230300008649;01;13;5
20230300008649;02;09;3
20230300008649;03;10;5
20230300008649;04;03;17
20230300008650;01;13;3
20230300008650;02;01;2
20230300008650;03;01;2
20230300008696;01;13;6
20230300008696;02;09;4
20230300008698;01;10;7
20230300008735;01;13;3
20230300008767;01;16;2
20230300008767;02;07;1
20230300008767;03;05;11
20230300008772;01;16;1
20230300008780;01;01;39
20230300008780;02;07;1
20230300008793;01;09;4
20230300008801;01;09;3
20230300008810;01;09;2
20230300008816;01;10;4
20230300008819;01;09;2
20230300008822;01;09;2
20230300008862;01;01;1
20230300008863;01;10;1
20230300008863;02;14;1
20230300008905;01;10;30
20230300008909;01;10;10
20230300008909;02;09;10
20230300008909;03;09;10
20230300008912;01;09;4
20230300008924;01;10;11
20230300008952;01;10;7
20230300008956;01;10;2
20230300008964;01;14;10
20230300008964;02;10;1
20230300008965;01;14;10
20230300008966;01;10;3
20230300008967;01;10;7
20230300008968;01;10;8
20230300008969;01;10;7
20230300008971;01;10;4
20230300008972;01;14;5
20230300008973;01;10;7
20230300009006;01;10;5
20230300009009;01;10;3
20230300009020;01;10;4
20230300009021;01;10;11
20230300009025;01;10;2
20230300009026;01;10;3
20230300009027;01;10;7
20230300009029;01;10;4
20230300009065;01;13;3
20230300009065;02;10;4
20230300009066;01;05;3
20230300009067;01;13;12
20230300009068;01;13;3
20230300009069;01;13;3
20230300009071;01;13;7
20230300009073;01;14;4
20230300009078;01;13;1
20230300009079;01;13;3
20230300009079;02;17;2
20230300009081;01;16;4
20230300009082;01;13;5
20230300009088;01;13;1
20230300009089;01;03;3
20230300009091;01;08;2
20230300009182;01;13;2
20230300009184;01;13;2
20230300009186;01;13;1
20230300009187;01;13;1
20230300009188;01;13;4
20230300009190;01;13;4
20230300009191;01;13;7
20230300009192;01;13;1
20230300009192;02;01;4
20230300009202;01;13;2
20230300009203;01;10;2
20230300009204;01;13;1
20230300009205;01;13;2
20230300009260;01;01;4
20230300009261;01;01;1
20230300009262;01;01;18
20230300009265;01;01;6
20230300009267;01;01;1
20230300009267;02;01;1
20230300009268;01;01;6
20230300009270;01;01;7
20230300009271;01;01;30
20230300009272;01;01;6
20230300009273;01;01;6
20230300009274;01;01;7
20230300009275;01;01;12
20230300009276;01;01;37
20230300009280;01;01;11
20230300009295;01;01;5
20230300009295;02;01;2
20230300009296;01;01;7
20230300009297;01;01;5
20230300009298;01;01;2
20230300009298;02;01;2
20230300009298;03;01;2
20230300009299;01;01;14
20230300009301;01;01;14
20230300009302;01;01;14
20230300009304;01;01;5
20230300009305;01;01;19
20230300009306;01;01;4
20230300009311;01;01;1
20230300009320;01;01;7
20230300009325;01;01;4
20230300009326;01;01;14
20230300009327;01;01;7
20230300009328;01;01;6
20230300009329;01;01;3
20230300009330;01;01;56
20230300009331;01;01;10
20230300009332;01;01;6
20230300009347;01;01;5
20230300009348;01;01;7
20230300009349;01;01;4
20230300009351;01;01;7
20230300009352;01;01;30
20230300009354;01;01;30
20230300009355;01;01;3
20230300009355;02;01;4
20230300009356;01;01;3
20230300009357;01;01;6
20230300009358;01;01;7
20230300009397;01;04;14
20230300009397;02;04;4
20230300009398;01;04;5
20230300009400;01;04;5
20230300009463;01;04;3
20230300009464;01;01;12
20230300009464;02;04;10
20230300009465;01;04;7
20230300009466;01;04;5
20230300009467;01;04;7
20230300009468;01;04;5
20230300009469;01;04;4
20230300009501;01;04;5
20230300009502;01;04;7
20230300009503;01;04;9
20230300009505;01;04;5
20230300009506;01;04;10
20230300009507;01;04;12
20230300009508;01;04;4
20230300009509;01;04;4
20230300009510;01;04;5
20230300009512;01;04;8
20230300009513;01;04;10
20230300009515;01;04;7
20230300009515;02;04;5
20230300009517;01;04;7
20230300009519;01;04;14
20230300009520;01;04;7
20230300009521;01;04;4
20230300009522;01;04;7
20230300009523;01;04;5
20230300009523;02;04;5
20230300009585;01;04;3
20230300009586;01;04;10
20230300009587;01;04;5
20230300009588;01;04;2
20230300009588;02;04;8
20230300009589;01;04;12
20230300009639;01;12;6
20230300009665;01;09;1
20230300009668;01;09;2
20230300009669;01;09;1
20230300009669;02;01;10
20230300009676;01;10;1
20230300009676;02;09;1
20230300009842;01;10;5
20230300009843;01;09;2
20230300009850;01;10;30
20230300009855;01;02;5
20230300009856;01;10;8
20230300009857;01;15;8
20230300009859;01;10;4
20230300009860;01;14;21
20230300009861;01;14;7
20230300009863;01;10;11
20230300009864;01;10;14
20230300009865;01;09;2
20230300009865;02;10;3
20230300009866;01;10;7
20230300009867;01;10;7
20230300009883;01;10;7
20230300009886;01;10;6
20230300009887;01;10;7
20230300009891;01;10;7
20230300009916;01;14;8
20230300009918;01;10;8
20230300009919;01;10;7
20230300009920;01;10;6
20230300009921;01;10;7
20230300009923;01;10;7
20230300009942;01;10;6
20230300009943;01;10;9
20230300009944;01;10;7
20230300009945;01;10;6
20230300009946;01;10;5
20230300009968;01;13;3
20230300009968;02;07;3
20230300009968;03;08;2
20230300009968;04;06;2
20230300009969;01;16;6
20230300009970;01;06;2
20230300009973;01;17;6
20230300009974;01;16;6
20230300009975;01;16;21
20230300009976;01;16;7
20230300009978;01;16;2
20230300009979;01;16;2
20230300009980;01;16;5
20230300009980;02;09;10
20230300009981;01;16;2
20230300009982;01;16;8
20230300009983;01;16;3
20230300009985;01;15;7
20230300009986;01;16;15
20230300009987;01;16;7
20230300009988;01;16;1
20230300009988;02;16;1
20230300009991;01;16;4
20230300009992;01;15;2
20230300009993;01;13;2
20230300009993;02;06;7
20230300009993;03;03;1
20230300009993;04;03;1
20230300009993;05;03;1
20230300009996;01;06;6
20230300009996;02;07;3
20230300009997;01;16;13
20230300009998;01;07;14
20230300009999;01;16;2
20230300010000;01;02;5
20230300010001;01;16;21
20230300010002;01;15;7
20230300010005;01;16;4
20230300010007;01;16;33
20230300010008;01;16;3
20230300010008;02;16;2
20230300010009;01;16;2
20230300010009;02;16;1
20230300010009;03;16;4
20230300010009;04;16;1
20230300010052;01;13;4
20230300010052;02;09;2
20230300010054;01;13;4
20230300010055;01;13;15
20230300010057;01;01;3
20230300010057;02;13;1
20230300010105;01;13;2
20230300010106;01;13;3
20230300010108;01;13;2
20230300010109;01;13;7
20230300010113;01;13;4
20230300010232;01;13;1
20230300010233;01;13;5
20230300010234;01;13;4
20230300010235;01;13;3
20230300010235;02;01;3
20230300010235;03;10;2
20230300010235;04;09;3
20230300010269;01;13;1
20230300010270;01;13;2
20230300010273;01;13;1
20230300010274;01;05;6
20230300010310;01;13;6
20230300010386;01;01;7
20230300010387;01;01;7
20230300010388;01;01;4
20230300010390;01;01;5
20230300010392;01;01;8
20230300010393;01;01;6
20230300010394;01;01;2
20230300010394;02;01;1
20230300010395;01;01;7
20230300010396;01;01;7
20230300010397;01;01;5
20230300010397;02;01;5
20230300010399;01;01;7
20230300010400;01;01;7
20230300010401;01;01;24
20230300010403;01;01;7
20230300010404;01;01;9
20230300010405;01;01;4
20230300010406;01;01;3
20230300010407;01;01;8
20230300010479;01;01;42
20230300010481;01;01;4
20230300010483;01;01;7
20230300010484;01;13;7
20230300010486;01;01;6
20230300010487;01;01;20
20230300010488;01;01;4
20230300010489;01;01;3
20230300010490;01;01;7
20230300010491;01;01;7
20230300010492;01;01;42
20230300010494;01;01;11
20230300010495;01;01;2
20230300010496;01;01;5
20230300010497;01;01;6
20230300010498;01;01;6
20230300010499;01;01;6
20230300010500;01;01;7
20230300010593;01;04;14
20230300010594;01;04;13
20230300010595;01;04;14
20230300010644;01;04;3
20230300010645;01;04;6
20230300010646;01;04;10
20230300010683;01;04;7
20230300010684;01;04;7
20230300010685;01;04;8
20230300010686;01;04;7
20230300010711;01;04;5
20230300010712;01;04;20
20230300010713;01;04;6
20230300010714;01;04;5
20230300010715;01;04;4
20230300010716;01;04;6
20230300010717;01;04;14
20230300010718;01;04;7
20230300010719;01;04;4
20230300010720;01;04;5
20230300010721;01;04;7
20230300010757;01;04;21
20230300010760;01;04;7
20230300010762;01;04;2
20230300010789;01;04;7
20230300010790;01;04;4
20230300010793;01;04;5
20230300010797;01;04;7
20230300010798;01;04;19
20230300010799;01;04;6
20230300010802;01;04;7
20230300010803;01;04;11
20230300010804;01;04;7
20230300010829;01;09;5
20230300010830;01;09;13
20230300010832;01;13;3
20230300010832;02;09;4
20230300010833;01;09;1
20230300010833;02;09;5
20230300010834;01;09;5
20230300010835;01;09;4
20230300010836;01;09;15
20230300010853;01;09;12
20230300010854;01;09;4
20230300010855;01;09;3
20230300010856;01;09;2
20230300010900;01;01;3
20230300010901;01;09;4
20230300010903;01;09;2
20230300010904;01;09;4
20230300010905;01;09;3
20230300010906;01;09;3
20230300010907;01;09;4
20230300010907;02;10;2
20230300010908;01;09;3
20230300010909;01;09;2
20230300010910;01;09;7
20230300010911;01;09;1
20230300010911;02;04;7
20230300010912;01;09;2
20230300010912;02;10;1
20230300010912;03;10;3
20230300010913;01;09;5
20230300010914;01;09;2
20230300010914;02;01;1
20230300010915;01;09;9
20230300010916;01;13;2
20230300010916;02;01;2
20230300010916;03;01;2
20230300010916;04;09;2
20230300010929;01;09;3
20230300010930;01;09;5
20230300010931;01;09;1
20230300010976;01;09;3
20230300010978;01;01;1
20230300010978;02;01;6
20230300010979;01;09;2
20230300010980;01;09;1
20230300010980;02;01;7
20230300010981;01;10;1
20230300010981;02;10;5
20230300010981;03;09;4
20230300010982;01;09;3
20230300010983;01;09;2
20230300010984;01;02;3
20230300010984;02;09;1
20230300011081;01;01;7
20230300011085;01;01;5
20230300011086;01;12;3
20230300011087;01;13;4
20230300011120;01;13;60
20230300011122;01;05;4
20230300011125;01;13;4
20230300011135;01;13;2
20230300011136;01;13;3
20230300011137;01;13;6
20230300011139;01;13;7
20230300011141;01;13;7
20230300011145;01;02;5
20230300011203;01;13;3
20230300011203;02;09;2
20230300011205;01;13;5
20230300011205;02;09;2
20230300011206;01;13;6
20230300011207;01;13;15
20230300011233;01;13;7
20230300011233;02;10;2
20230300011233;03;01;2
20230300011234;01;13;6
20230300011235;01;13;6
20230300011235;02;05;4
20230300011236;01;13;7
20230300011255;01;13;1
20230300011256;01;13;1
20230300011257;01;13;1
20230300011258;01;13;7
20230300011259;01;13;7
20230300011260;01;01;9
20230300011260;02;13;3
20230300011260;03;10;3
20230300011261;01;13;3
20230300011270;01;14;30
20230300011273;01;10;30
20230300011277;01;10;40
20230300011281;01;01;28
20230300011281;02;01;9
20230300011286;01;12;13
20230300011292;01;07;1
20230300011293;01;06;2
20230300011300;01;09;3
20230300011324;01;09;2
20230300011415;01;07;2
20230300011417;01;01;1
20230300011418;01;01;1
20230300011421;01;09;3
20230300011421;02;09;1
20230300011563;01;09;5
20230300011566;01;10;2
20230300011570;01;09;2
20230300011574;01;10;2
20230300011577;01;10;8
20230300011582;01;10;4
20230300011583;01;14;3
20230300011586;01;10;2
20230300011587;01;10;9
20230300011589;01;09;4
20230300011590;01;10;19
20230300011592;01;10;5
20230300011640;01;10;15
20230300011641;01;10;2
20230300011642;01;10;8
20230300011644;01;10;14
20230300011645;01;10;4
20230300011646;01;10;5
20230300011648;01;10;4
20230300011650;01;10;21
20230300011651;01;10;14
20230300011652;01;10;3
20230300011706;01;10;17
20230300011707;01;10;10
20230300011708;01;10;4
20230300011709;01;10;3
20230300011710;01;10;5
20230300011712;01;10;6
20230300011713;01;10;2
20230300011715;01;10;7
20230300011717;01;10;4
20230300011718;01;10;7
20230300011719;01;10;5
20230300011720;01;09;1
20230300011721;01;09;4
20230300011722;01;09;4
20230300011723;01;09;6
20230300011758;01;09;2
20230300011759;01;09;2
20230300011760;01;09;3
20230300011761;01;09;4
20230300011762;01;09;3
20230300011763;01;09;3
20230300011764;01;09;6
20230300011765;01;09;3
20230300011794;01;09;2
20230300011795;01;09;4
20230300011796;01;09;3
20230300011797;01;09;5
20230300011814;01;09;6
20230300011815;01;09;3
20230300011817;01;09;3
20230300011818;01;09;2
20230300011818;02;09;1
20230300011855;01;09;5
20230300011856;01;09;3
20230300011857;01;09;2
20230300011858;01;09;2
20230300011859;01;09;3
20230300011860;01;09;1
20230300011861;01;09;2
20230300011862;01;09;3
20230300011887;01;09;2
20230300011888;01;09;2
20230300011889;01;09;2
20230300011890;01;09;3
20230300011904;01;04;6
20230300011905;01;04;4
20230300011906;01;04;7
20230300011907;01;04;7
20230300011908;01;04;11
20230300011909;01;04;4
20230300011913;01;04;8
20230300011946;01;04;2
20230300011948;01;04;4
20230300011952;01;04;7
