A0_1;C9_0;ccaa_etapa;pernoc_etapa
20240900010910;01;09;18
20240900010911;01;09;13
20240900010914;01;09;7
20240900010919;01;04;3
20240900010920;01;04;4
20240900010921;01;04;3
20240900010922;01;04;4
20240900010923;01;04;5
20240900010925;01;04;6
20240900010926;01;04;2
20240900010927;01;04;7
20240900010928;01;04;2
20240900010929;01;04;4
20240900010930;01;04;21
20240900010931;01;04;4
20240900010932;01;04;2
20240900010933;01;04;6
20240900010935;01;04;2
20240900010936;01;04;2
20240900010937;01;04;2
20240900010938;01;04;4
20240900010940;01;04;6
20240900010941;01;04;4
20240900010994;01;04;4
20240900010995;01;04;5
20240900010996;01;04;3
20240900010997;01;04;3
20240900010998;01;04;3
20240900010999;01;04;4
20240900011000;01;04;7
20240900011001;01;04;7
20240900011002;01;04;5
20240900011003;01;04;2
20240900011003;02;09;2
20240900011004;01;04;3
20240900011004;02;09;3
20240900011004;03;13;3
20240900011005;01;04;2
20240900011006;01;04;3
20240900011007;01;04;3
20240900011008;01;04;4
20240900011009;01;04;4
20240900011010;01;04;3
20240900011012;01;04;3
20240900011054;01;04;3
20240900011055;01;04;3
20240900011056;01;04;3
20240900011057;01;01;5
20240900011058;01;01;7
20240900011059;01;01;14
20240900011060;01;01;7
20240900011061;01;01;10
20240900011062;01;01;6
20240900011064;01;01;6
20240900011065;01;01;4
20240900011066;01;01;9
20240900011067;01;01;5
20240900011068;01;01;7
20240900011069;01;01;4
20240900011070;01;01;3
20240900011071;01;01;5
20240900011072;01;01;5
20240900011073;01;01;7
20240900011074;01;01;2
20240900011074;02;01;5
20240900011077;01;01;3
20240900011080;01;01;3
20240900011132;01;01;11
20240900011133;01;01;7
20240900011134;01;01;7
20240900011136;01;01;7
20240900011137;01;01;6
20240900011138;01;01;7
20240900011139;01;01;8
20240900011140;01;01;7
20240900011141;01;01;6
20240900011142;01;01;8
20240900011143;01;01;15
20240900011144;01;01;3
20240900011144;02;01;5
20240900011145;01;01;9
20240900011146;01;01;20
20240900011147;01;01;4
20240900011148;01;01;3
20240900011149;01;01;3
20240900011203;01;04;10
20240900011204;01;04;7
20240900011205;01;04;10
20240900011206;01;04;7
20240900011208;01;04;7
20240900011210;01;04;8
20240900011211;01;04;6
20240900011212;01;04;7
20240900011258;01;04;4
20240900011259;01;04;7
20240900011260;01;04;7
20240900011261;01;04;6
20240900011262;01;04;7
20240900011263;01;04;7
20240900011264;01;04;7
20240900011290;01;04;10
20240900011291;01;04;3
20240900011292;01;04;7
20240900011293;01;04;3
20240900011294;01;04;7
20240900011295;01;04;7
20240900011296;01;04;10
20240900011297;01;04;10
20240900011298;01;04;7
20240900011300;01;04;7
20240900011301;01;04;7
20240900011302;01;04;28
20240900011350;01;04;3
20240900011351;01;04;4
20240900011352;01;04;7
20240900011353;01;04;5
20240900011354;01;04;7
20240900011355;01;04;7
20240900011356;01;04;7
20240900011378;01;04;7
20240900011379;01;04;7
20240900011380;01;04;7
20240900011381;01;04;7
20240900011382;01;04;7
20240900011383;01;04;6
20240900011384;01;04;3
20240900011385;01;04;3
20240900011386;01;04;11
20240900011389;01;04;3
20240900011390;01;04;4
20240900011391;01;04;3
20240900011392;01;04;4
20240900011393;01;04;7
20240900011394;01;04;5
20240900011396;01;04;7
20240900011397;01;04;7
20240900011398;01;04;4
20240900011399;01;04;3
20240900011400;01;04;30
20240900011426;01;04;3
20240900011427;01;04;4
20240900011428;01;04;4
20240900011429;01;04;10
20240900011429;02;04;3
20240900011460;01;04;8
20240900011461;01;04;1
20240900011461;02;04;6
20240900011463;01;04;7
20240900011464;01;04;90
20240900011465;01;04;2
20240900011466;01;04;3
20240900011466;02;04;4
20240900011467;01;04;7
20240900011468;01;04;3
20240900011469;01;04;5
20240900011470;01;04;2
20240900011471;01;04;4
20240900011472;01;04;7
20240900011473;01;04;5
20240900011474;01;04;3
20240900011498;01;04;4
20240900011499;01;04;4
20240900011501;01;04;4
20240900011502;01;04;3
20240900011527;01;09;3
20240900011528;01;09;4
20240900011529;01;09;7
20240900011530;01;09;5
20240900011531;01;09;6
20240900011536;01;09;2
20240900011568;01;09;5
20240900011569;01;09;2
20240900011570;01;09;2
20240900011571;01;09;4
20240900011572;01;09;3
20240900011573;01;09;4
20240900011574;01;09;19
20240900011575;01;04;8
20240900011577;01;09;5
20240900011578;01;09;4
20240900011579;01;09;14
20240900011598;01;09;6
20240900011599;01;09;7
20240900011600;01;09;7
20240900011601;01;09;3
20240900011602;01;09;3
20240900011604;01;09;5
20240900011630;01;09;4
20240900011631;01;09;8
20240900011632;01;09;3
20240900011633;01;09;3
20240900011634;01;09;2
20240900011635;01;09;2
20240900011636;01;09;1
20240900011637;01;09;1
20240900011639;01;09;30
20240900011674;01;13;3
20240900011727;01;13;8
20240900011728;01;13;7
20240900011729;01;13;4
20240900011730;01;13;14
20240900011731;01;13;10
20240900011732;01;01;60
20240900011734;01;09;3
20240900011735;01;13;2
20240900011736;01;13;5
20240900011739;01;13;2
20240900011739;02;16;3
20240900011739;03;04;4
20240900011787;01;13;1
20240900011788;01;13;4
20240900011790;01;13;2
20240900011791;01;08;2
20240900011807;01;13;1
20240900011807;02;09;44
20240900011808;01;13;7
20240900011808;02;09;3
20240900011808;03;10;2
20240900011809;01;09;6
20240900011809;02;13;1
20240900011857;01;13;5
20240900011860;01;13;3
20240900011860;02;12;10
20240900011861;01;04;4
20240900011863;01;13;1
20240900011863;02;01;3
20240900011863;03;01;3
20240900011865;01;13;2
20240900011867;01;09;2
20240900011867;02;10;1
20240900011867;03;01;16
20240900011870;01;13;6
20240900011872;01;13;2
20240900011877;01;10;13
20240900011877;02;13;1
20240900011918;01;08;2
20240900011919;01;07;2
20240900011920;01;13;16
20240900011924;01;13;4
20240900011925;01;07;4
20240900011927;01;10;10
20240900011933;01;14;30
20240900011935;01;10;17
20240900011938;01;09;2
20240900011941;01;10;2
20240900011995;01;09;5
20240900011996;01;09;1
20240900011997;01;14;1
20240900011998;01;09;1
20240900012004;01;09;6
20240900012010;01;09;1
20240900012015;01;09;1
20240900012017;01;09;7
20240900012019;01;10;7
20240900012021;01;09;8
20240900012023;01;10;8
20240900012095;01;01;1
20240900012097;01;16;28
20240900012104;01;09;1
20240900012182;01;09;1
20240900012182;02;10;40
20240900012182;03;04;20
20240900012185;01;09;1
20240900012186;01;09;1
20240900012194;01;09;1
20240900012196;01;13;3
20240900012196;02;09;3
20240900012197;01;09;2
20240900012198;01;09;1
20240900012281;01;04;20
20240900012283;01;01;14
20240900012285;01;04;6
20240900012285;02;09;1
20240900012287;01;09;7
20240900012294;01;09;7
20240900012298;01;09;2
20240900012299;01;10;10
20240900012301;01;09;30
20240900012302;01;09;3
20240900012306;01;09;8
20240900012312;01;10;20
20240900012316;01;09;9
20240900012316;02;09;1
20240900012318;01;09;14
20240900012319;01;09;3
20240900012320;01;09;8
20240900012321;01;09;7
20240900012321;02;09;7
20240900012321;03;09;7
20240900012322;01;09;14
20240900012324;01;10;3
20240900012325;01;09;10
20240900012326;01;09;7
20240900012329;01;10;21
20240900012329;02;02;2
20240900012331;01;09;4
20240900012336;01;09;3
20240900012340;01;09;21
20240900012342;01;14;1
20240900012342;02;10;4
20240900012344;01;10;3
20240900012363;01;14;14
20240900012364;01;10;2
20240900012365;01;10;4
20240900012366;01;10;6
20240900012367;01;10;10
20240900012386;01;10;30
20240900012387;01;10;28
20240900012388;01;10;9
20240900012389;01;10;7
20240900012390;01;14;7
20240900012391;01;10;12
20240900012392;01;10;3
20240900012393;01;10;5
20240900012416;01;10;4
20240900012417;01;10;12
20240900012419;01;10;9
20240900012420;01;10;5
20240900012439;01;10;13
20240900012440;01;10;3
20240900012443;01;10;49
20240900012444;01;10;6
20240900012444;02;09;1
20240900012445;01;10;3
20240900012449;01;10;7
20240900012450;01;01;7
20240900012451;01;01;3
20240900012452;01;01;4
20240900012453;01;01;8
20240900012525;01;01;5
20240900012526;01;01;13
20240900012543;01;01;4
20240900012544;01;01;4
20240900012545;01;01;5
20240900012546;01;01;4
20240900012547;01;01;3
20240900012548;01;01;3
20240900012548;02;01;1
20240900012549;01;01;7
20240900012550;01;01;3
20240900012551;01;01;4
20240900012621;01;01;6
20240900012624;01;01;3
20240900012645;01;01;3
20240900012646;01;01;4
20240900012647;01;01;8
20240900012648;01;01;3
20240900012649;01;10;7
20240900012649;02;04;8
20240900012650;01;04;7
20240900012653;01;04;5
20240900012682;01;04;2
20240900012683;01;04;5
20240900012684;01;04;7
20240900012685;01;04;6
20240900012715;01;04;2
20240900012716;01;04;7
20240900012717;01;04;3
20240900012718;01;04;1
20240900012719;01;04;12
20240900012720;01;04;5
20240900012721;01;04;2
20240900012722;01;09;4
20240900012722;02;04;4
20240900012724;01;04;4
20240900012751;01;04;7
20240900012752;01;04;7
20240900012753;01;04;14
20240900012754;01;04;14
20240900012755;01;04;3
20240900012756;01;04;3
20240900012757;01;04;7
20240900012789;01;04;10
20240900012790;01;04;4
20240900012791;01;04;4
20240900012792;01;04;4
20240900012816;01;04;2
20240900012817;01;04;4
20240900012818;01;04;3
20240900012819;01;04;6
20240900012820;01;04;4
20240900012821;01;04;7
20240900012822;01;04;4
20240900012844;01;04;5
20240900012845;01;04;9
20240900012846;01;04;4
20240900012848;01;04;4
20240900012875;01;10;9
20240900012876;01;10;4
20240900012877;01;10;3
20240900012878;01;10;7
20240900012879;01;10;4
20240900012879;02;01;4
20240900012879;03;14;5
20240900012880;01;10;4
20240900012881;01;10;5
20240900012882;01;10;3
20240900012883;01;10;2
20240900012884;01;02;14
20240900012885;01;10;60
20240900012886;01;10;30
20240900012887;01;10;4
20240900012888;01;10;7
20240900012889;01;10;30
20240900012890;01;10;3
20240900012891;01;10;7
20240900012892;01;10;8
20240900012892;02;10;3
20240900012893;01;10;4
20240900012895;01;10;1
20240900012915;01;10;4
20240900012916;01;13;2
20240900012916;02;10;4
20240900012917;01;10;4
20240900012918;01;10;60
20240900012919;01;10;3
20240900012920;01;10;14
20240900012921;01;10;4
20240900012922;01;10;30
20240900012923;01;10;5
20240900012924;01;10;3
20240900012925;01;10;10
20240900012926;01;10;3
20240900012928;01;10;2
20240900012929;01;09;3
20240900012929;02;01;3
20240900012931;01;09;4
20240900012933;01;09;3
20240900012934;01;09;3
20240900012935;01;09;1
20240900012936;01;09;3
20240900012937;01;09;4
20240900012938;01;09;7
20240900012939;01;09;3
20240900012940;01;09;4
20240900012943;01;09;3
20240900012987;01;09;3
20240900012989;01;09;1
20240900012990;01;05;8
20240900012990;02;09;3
20240900012992;01;01;14
20240900012996;01;09;2
20240900012997;01;10;4
20240900012997;02;09;4
20240900012998;01;09;2
20240900012999;01;09;3
20240900013000;01;09;5
20240900013001;01;09;9
20240900013004;01;09;3
20240900013005;01;09;12
20240900013006;01;09;4
20240900013008;01;09;6
20240900013009;01;09;5
20240900013010;01;09;2
20240900013062;01;04;7
20240900013063;01;13;2
20240900013063;02;09;4
20240900013064;01;09;3
20240900013065;01;09;3
20240900013066;01;09;4
20240900013068;01;09;4
20240900013069;01;09;4
20240900013070;01;09;7
20240900013077;01;10;7
20240900013078;01;02;4
20240900013097;01;14;1
20240900013109;01;10;14
20240900013118;01;09;7
20240900013125;01;02;3
20240900013197;01;16;1
20240900013197;02;16;2
20240900013197;03;09;4
20240900013197;04;03;1
20240900013197;05;03;1
20240900013197;06;03;1
20240900013197;07;03;1
20240900013197;08;03;1
20240900013197;09;03;2
20240900013197;10;06;1
20240900013197;11;06;2
20240900013197;12;16;1
20240900013220;01;03;5
20240900013223;01;07;2
20240900013228;01;07;1
20240900013250;01;07;3
20240900013428;01;09;2
20240900013428;02;09;1
20240900013438;01;09;10
20240900013438;02;15;3
20240900013439;01;09;1
20240900013440;01;01;1
20240900013440;02;08;1
20240900013440;03;09;1
20240900013442;01;01;58
20240900013442;02;10;1
20240900013442;03;10;1
20240900013443;01;09;1
20240900013444;01;09;2
20240900013444;02;09;1
20240900013446;01;09;3
20240900013446;02;09;1
20240900013447;01;09;2
20240900013447;02;09;1
20240900013448;01;09;2
20240900013448;02;09;1
20240900013449;01;09;2
20240900013449;02;09;1
20240900013450;01;09;1
20240900013450;02;09;1
20240900013451;01;09;1
20240900013451;02;09;1
20240900013452;01;09;1
20240900013452;02;09;1
20240900013454;01;09;10
20240900013455;01;09;2
20240900013456;01;01;4
20240900013456;02;09;1
20240900013457;01;09;2
20240900013459;01;10;1
20240900013460;01;13;2
20240900013460;02;09;1
20240900013461;01;14;20
20240900013476;01;16;1
20240900013476;02;03;1
20240900013476;03;12;1
20240900013483;01;16;1
20240900013483;02;03;1
20240900013483;03;12;1
20240900013743;01;09;7
20240900013745;01;09;4
20240900013746;01;09;7
20240900013747;01;09;15
20240900013748;01;09;2
20240900013748;02;09;1
20240900013753;01;09;6
20240900013753;02;09;6
20240900013755;01;14;30
20240900013757;01;09;1
20240900013763;01;10;14
20240900013765;01;10;14
20240900013765;02;10;7
20240900013766;01;09;12
20240900013767;01;09;3
20240900013770;01;09;3
20240900013770;02;09;1
20240900013772;01;10;7
20240900013772;02;09;1
20240900013773;01;09;21
20240900013779;01;09;14
20240900013781;01;09;49
20240900013785;01;10;1
20240900013785;02;02;1
20240900013786;01;09;20
20240900013787;01;11;7
20240900013787;02;09;2
20240900013787;03;09;1
20240900013788;01;10;7
20240900013799;01;01;1
20240900013803;01;01;4
20240900013806;01;15;1
20240900013807;01;16;2
20240900013814;01;09;2
20240900013814;02;10;6
20240900013814;03;13;3
20240900013825;01;07;2
20240900013840;01;14;2
20240900013840;02;14;3
20240900013842;01;10;10
20240900013843;01;14;57
20240900013843;02;01;2
20240900013843;03;10;1
20240900013872;01;10;10
20240900013875;01;10;5
20240900013876;01;10;7
20240900013877;01;10;2
20240900013878;01;10;14
20240900013879;01;12;5
20240900013881;01;10;10
20240900013885;01;10;7
20240900013886;01;10;16
20240900013888;01;10;6
20240900013889;01;10;6
20240900013889;02;10;6
20240900013890;01;10;9
20240900013915;01;10;7
20240900013917;01;10;5
20240900013918;01;10;3
20240900013919;01;10;4
20240900013920;01;10;7
20240900013924;01;10;10
20240900013928;01;10;10
20240900013929;01;10;4
20240900013930;01;10;4
20240900013931;01;04;4
20240900013932;01;04;7
20240900013933;01;04;5
20240900013936;01;04;3
20240900013937;01;04;12
20240900013938;01;04;6
20240900013960;01;04;8
20240900013961;01;04;4
20240900013962;01;04;3
20240900013963;01;13;4
20240900013964;01;04;4
20240900013965;01;04;5
20240900013966;01;04;5
20240900013970;01;04;4
20240900013992;01;04;7
20240900013993;01;04;7
20240900013994;01;04;7
20240900014153;01;04;5
20240900014155;01;04;6
20240900014156;01;04;6
20240900014157;01;04;30
20240900014158;01;04;7
20240900014161;01;04;6
20240900014162;01;04;12
20240900014163;01;04;4
20240900014164;01;04;3
20240900014166;01;04;7
20240900014167;01;04;7
20240900014168;01;04;5
20240900014170;01;04;5
20240900014171;01;04;6
20240900014172;01;04;2
20240900014173;01;04;5
20240900014200;01;04;10
20240900014201;01;04;6
20240900014202;01;04;4
20240900014203;01;04;14
20240900014204;01;04;7
20240900014205;01;04;7
20240900014206;01;04;7
20240900014367;01;04;7
20240900014368;01;04;7
20240900014374;01;04;8
20240900014376;01;04;3
20240900014377;01;04;6
20240900014382;01;04;7
20240900014384;01;04;6
20240900014386;01;04;8
20240900014387;01;04;4
20240900014391;01;04;7
20240900014392;01;04;6
20240900014393;01;04;4
20240900014394;01;04;7
20240900014395;01;04;5
20240900014398;01;04;6
20240900014399;01;04;7
20240900014423;01;04;7
20240900014424;01;04;7
20240900014426;01;04;6
20240900014427;01;04;10
20240900014428;01;09;2
20240900014432;01;13;2
20240900014432;02;09;1
20240900014433;01;09;2
20240900014434;01;09;5
20240900014435;01;09;14
20240900014436;01;09;60
20240900014463;01;09;1
20240900014464;01;09;4
20240900014465;01;09;1
20240900014466;01;09;4
20240900014467;01;09;2
20240900014469;01;09;6
20240900014470;01;09;4
20240900014471;01;09;5
20240900014472;01;09;2
20240900014497;01;09;7
20240900014498;01;09;3
20240900014499;01;09;3
20240900014500;01;09;2
20240900014525;01;09;1
20240900014527;01;09;1
20240900014528;01;09;19
20240900014529;01;09;4
20240900014530;01;09;14
20240900014552;01;09;4
20240900014553;01;09;3
20240900014554;01;09;1
20240900014555;01;09;3
20240900014556;01;09;6
20240900014557;01;09;4
20240900014558;01;09;3
20240900014559;01;09;3
20240900014576;01;09;3
20240900014577;01;09;2
20240900014579;01;09;8
20240900014603;01;10;21
20240900014629;01;10;6
20240900014643;01;03;76
20240900014643;02;10;14
20240900014644;01;16;30
20240900014647;01;16;2
20240900014658;01;03;3
20240900014658;02;02;2
20240900014665;01;12;25
20240900014665;02;12;5
20240900014669;01;06;3
20240900014669;02;03;2
20240900014677;01;10;1
20240900014678;01;07;1
20240900014685;01;12;1
20240900014712;01;09;1
20240900014713;01;09;4
20240900014727;01;09;6
20240900014739;01;02;10
20240900014772;01;16;1
20240900014776;01;06;1
20240900014776;02;16;1
20240900014848;01;09;2
20240900014848;02;09;1
20240900014872;01;09;2
20240900014872;02;09;1
20240900015089;01;09;20
20240900015094;01;14;10
20240900015096;01;09;10
20240900015097;01;09;1
20240900015100;01;09;10
20240900015104;01;09;7
20240900015105;01;09;4
20240900015108;01;14;20
20240900015112;01;09;1
20240900015113;01;10;6
20240900015115;01;10;10
20240900015151;01;01;2
20240900015152;01;10;10
20240900015153;01;10;5
20240900015155;01;10;7
20240900015171;01;10;3
20240900015173;01;10;7
20240900015175;01;10;3
20240900015177;01;10;5
20240900015178;01;10;7
20240900015181;01;10;7
20240900015182;01;10;2
20240900015182;02;10;5
20240900015183;01;10;9
20240900015184;01;01;8
20240900015209;01;10;6
20240900015213;01;10;10
20240900015216;01;10;10
20240900015217;01;10;10
20240900015232;01;10;7
20240900015234;01;10;20
20240900015235;01;10;5
20240900015236;01;10;8
20240900015237;01;10;7
20240900015238;01;10;1
20240900015238;02;14;4
20240900015241;01;10;3
20240900015242;01;10;2
20240900015242;02;10;3
20240900015242;03;01;3
20240900015242;04;01;2
20240900015243;01;13;3
20240900015244;01;13;6
20240900015255;01;13;21
20240900015256;01;13;49
20240900015256;02;03;11
20240900015257;01;01;14
20240900015257;02;01;7
20240900015258;01;09;20
20240900015258;02;09;3
20240900015259;01;13;5
20240900015259;02;07;52
20240900015259;03;15;3
20240900015260;01;13;4
20240900015260;02;16;8
20240900015260;03;06;3
20240900015261;01;13;2
20240900015270;01;13;5
20240900015271;01;13;2
20240900015272;01;13;4
20240900015273;01;08;9
20240900015274;01;13;1
20240900015275;01;13;4
20240900015275;02;04;8
20240900015276;01;16;2
20240900015276;02;16;3
20240900015276;03;13;5
20240900015278;01;13;21
20240900015278;02;10;2
20240900015280;01;08;7
20240900015281;01;13;4
20240900015295;01;01;7
20240900015295;02;13;2
20240900015295;03;04;7
20240900015296;01;13;7
20240900015298;01;09;7
20240900015299;01;13;5
20240900015299;02;09;5
20240900015300;01;09;3
20240900015303;01;05;2
20240900015303;02;05;3
20240900015304;01;15;7
20240900015309;01;09;3
20240900015310;01;16;8
20240900015310;02;01;2
20240900015311;01;13;5
20240900015312;01;13;4
20240900015313;01;09;2
20240900015313;02;04;10
20240900015313;03;13;2
20240900015313;04;13;2
20240900015314;01;13;5
20240900015315;01;13;17
20240900015316;01;13;5
20240900015316;02;04;4
20240900015318;01;01;7
20240900015321;01;01;42
20240900015322;01;01;7
20240900015323;01;01;12
20240900015342;01;01;7
20240900015344;01;01;4
20240900015345;01;01;7
20240900015348;01;01;4
20240900015349;01;01;14
20240900015350;01;01;7
20240900015351;01;01;3
20240900015351;02;01;7
20240900015351;03;01;2
20240900015353;01;01;7
20240900015354;01;01;9
20240900015381;01;01;7
20240900015382;01;01;12
20240900015384;01;01;10
20240900015385;01;01;8
20240900015385;02;13;1
20240900015386;01;01;1
20240900015386;02;01;1
20240900015386;03;01;2
20240900015387;01;01;10
20240900015389;01;01;1
20240900015389;02;01;1
20240900015389;03;01;1
20240900015389;04;01;1
20240900015390;01;01;20
20240900015391;01;01;10
20240900015392;01;01;6
20240900015393;01;01;30
20240900015421;01;01;4
20240900015422;01;01;8
20240900015423;01;01;5
20240900015424;01;01;4
20240900015425;01;01;6
20240900015426;01;01;42
20240900015427;01;01;14
20240900015428;01;01;5
20240900015462;01;01;10
20240900015463;01;01;7
20240900015464;01;01;6
20240900015465;01;01;5
20240900015466;01;01;4
20240900015467;01;01;5
20240900015468;01;01;6
20240900015470;01;01;8
20240900015496;01;04;7
20240900015497;01;04;7
20240900015498;01;04;9
20240900015500;01;04;10
20240900015521;01;04;7
20240900015522;01;04;7
20240900015529;01;04;15
20240900015530;01;04;5
20240900015531;01;04;4
20240900015534;01;04;2
20240900015535;01;04;4
20240900015536;01;04;4
20240900015537;01;04;5
20240900015538;01;04;6
20240900015539;01;04;6
20240900015539;02;04;1
20240900015540;01;04;1
20240900015540;02;04;2
20240900015540;03;04;3
20240900015540;04;04;1
20240900015541;01;04;1
20240900015541;02;04;4
20240900015543;01;04;3
20240900015543;02;04;5
20240900015579;01;04;9
20240900015600;01;04;5
20240900015601;01;04;4
20240900015602;01;04;5
20240900015603;01;04;4
20240900015604;01;04;10
20240900015605;01;04;3
20240900015606;01;04;7
20240900015607;01;04;2
20240900015609;01;04;7
20240900015610;01;04;10
20240900015611;01;04;4
20240900015612;01;04;7
20240900015613;01;04;5
20240900015614;01;13;6
20240900015620;01;13;3
20240900015621;01;13;10
20240900015667;01;13;5
20240900015669;01;13;2
20240900015669;02;09;3
20240900015694;01;07;4
20240900015696;01;13;1
20240900015698;01;13;3
20240900015699;01;13;3
20240900015701;01;05;7
20240900015702;01;12;16
20240900015722;01;13;2
20240900015724;01;01;45
20240900015728;01;05;12
20240900015728;02;13;2
20240900015729;01;05;6
20240900015730;01;01;1
20240900015730;02;13;3
20240900015772;01;13;1
20240900015774;01;13;6
20240900015810;01;13;3
20240900015811;01;13;2
20240900015814;01;13;3
20240900015816;01;13;3
20240900015817;01;13;1
20240900015819;01;13;2
20240900015819;02;09;1
20240900015820;01;13;15
20240900015856;01;09;7
20240900015859;01;10;5
20240900015865;01;10;7
20240900015872;01;14;18
20240900015883;01;08;10
20240900015885;01;09;2
20240900015885;02;10;7
20240900015894;01;16;1
20240900015901;01;07;1
20240900015905;01;16;2
20240900015905;02;16;1
20240900015906;01;16;1
20240900015908;01;16;2
20240900015908;02;16;1
20240900015937;01;01;70
20240900015938;01;16;1
20240900015957;01;09;2
20240900016007;01;07;2
20240900016007;02;01;2
20240900016010;01;01;4
20240900016010;02;01;1
20240900016021;01;07;1
20240900016021;02;11;2
20240900016025;01;10;3
20240900016025;02;01;3
20240900016025;03;01;3
20240900016025;04;01;3
20240900016025;05;01;3
20240900016025;06;13;2
20240900016030;01;01;3
20240900016032;01;01;30
20240900016036;01;01;6
20240900016044;01;01;2
20240900016044;02;01;1
20240900016050;01;01;2
20240900016050;02;01;1
20240900016050;03;01;3
20240900016052;01;01;30
20240900016053;01;01;2
20240900016053;02;10;1
20240900016054;01;01;3
20240900016054;02;01;2
20240900016054;03;01;2
20240900016057;01;01;1
20240900016057;02;01;2
20240900016057;03;08;2
20240900016057;04;01;5
20240900016058;01;01;8
20240900016059;01;01;3
20240900016059;02;14;3
20240900016066;01;07;1
20240900016069;01;01;1
20240900016160;01;01;10
20240900016436;01;01;7
20240900016437;01;01;7
20240900016438;01;01;7
20240900016439;01;01;7
20240900016440;01;01;7
20240900016441;01;01;9
20240900016446;01;01;9
20240900016448;01;01;7
20240900016449;01;07;7
20240900016449;02;01;2
20240900016449;03;01;1
20240900016450;01;01;9
20240900016524;01;01;9
20240900016525;01;01;28
20240900016527;01;01;7
20240900016528;01;01;7
20240900016529;01;01;11
20240900016530;01;01;7
20240900016588;01;09;3
20240900016589;01;09;4
20240900016591;01;09;4
20240900016592;01;09;4
20240900016623;01;09;8
20240900016624;01;04;6
20240900016625;01;09;3
20240900016627;01;09;10
20240900016628;01;09;3
20240900016629;01;09;11
20240900016630;01;09;11
20240900016632;01;09;3
20240900016633;01;09;9
20240900016634;01;09;7
20240900016635;01;09;2
20240900016636;01;09;8
20240900016637;01;09;1
20240900016639;01;09;7
20240900016640;01;09;1
20240900016641;01;09;7
20240900016642;01;13;20
20240900016664;01;13;1
20240900016664;02;01;8
20240900016666;01;09;4
20240900016666;02;13;2
20240900016667;01;13;4
20240900016667;02;01;7
20240900016670;01;13;1
20240900016671;01;13;3
20240900016672;01;13;4
20240900016673;01;13;5
20240900016673;02;01;1
20240900016674;01;13;4
20240900016676;01;01;4
20240900016677;01;13;2
20240900016677;02;09;3
20240900016677;03;04;3
20240900016692;01;13;8
20240900016713;01;13;3
20240900016713;02;01;2
20240900016713;03;01;3
20240900016713;04;01;2
20240900016714;01;13;10
20240900016715;01;06;6
20240900016717;01;07;6
20240900016718;01;13;14
20240900016719;01;13;4
20240900016757;01;01;6
20240900016758;01;01;8
20240900016759;01;01;6
20240900016761;01;16;2
20240900016761;02;02;3
20240900016761;03;01;5
20240900016762;01;01;4
20240900016765;01;01;2
20240900016766;01;01;10
20240900016767;01;01;10
20240900016768;01;01;12
20240900016769;01;01;5
20240900016770;01;01;3
20240900016771;01;01;12
20240900016772;01;01;7
20240900016773;01;01;5
20240900016776;01;01;7
20240900016777;01;01;10
20240900016779;01;01;7
20240900016780;01;01;2
20240900016780;02;01;2
20240900016780;03;01;6
20240900016781;01;01;4
20240900016812;01;01;7
20240900016814;01;01;14
20240900016865;01;04;10
20240900016866;01;04;7
20240900016868;01;04;7
20240900016869;01;04;7
20240900016898;01;04;6
20240900016899;01;04;7
20240900016900;01;04;7
20240900016992;01;04;5
20240900016993;01;04;11
20240900016994;01;04;4
20240900016995;01;04;7
20240900017024;01;04;7
20240900017025;01;04;4
20240900017028;01;04;5
20240900017068;01;04;7
20240900017069;01;04;10
20240900017070;01;04;7
20240900017071;01;04;10
20240900017072;01;04;7
20240900017072;02;04;4
20240900017072;03;04;3
20240900017073;01;04;3
20240900017074;01;04;7
20240900017075;01;04;5
20240900017123;01;04;6
20240900017124;01;04;3
20240900017125;01;04;10
20240900017127;01;04;2
20240900017127;02;04;3
20240900017127;03;04;2
20240900017129;01;04;7
20240900017130;01;04;7
20240900017131;01;04;4
20240900017132;01;04;4
20240900017133;01;04;12
20240900017134;01;04;4
20240900017135;01;04;3
20240900017138;01;04;7
20240900017139;01;04;9
20240900017140;01;04;7
20240900017141;01;04;10
20240900017142;01;04;4
20240900017143;01;04;7
20240900017144;01;04;10
20240900017147;01;04;5
20240900017148;01;04;11
20240900017149;01;04;9
20240900017151;01;04;5
20240900017157;01;04;3
20240900017159;01;04;7
20240900017162;01;04;9
20240900017202;01;04;3
20240900017203;01;04;4
20240900017204;01;04;10
20240900017207;01;04;10
20240900017208;01;04;4
20240900017209;01;13;5
20240900017210;01;04;18
20240900017211;01;04;7
20240900017212;01;04;11
20240900017213;01;04;11
20240900017215;01;04;7
20240900017216;01;04;6
20240900017217;01;04;7
20240900017218;01;04;7
20240900017219;01;04;12
20240900017221;01;04;7
20240900017223;01;01;8
20240900017224;01;01;3
20240900017225;01;01;4
20240900017226;01;01;2
20240900017226;02;01;2
20240900017226;03;01;2
20240900017226;04;01;2
20240900017227;01;01;3
20240900017228;01;01;10
20240900017230;01;01;2
20240900017230;02;01;8
20240900017230;03;01;2
20240900017231;01;01;4
20240900017231;02;01;2
20240900017231;03;01;3
20240900017231;04;01;2
20240900017232;01;01;30
20240900017232;02;01;10
20240900017233;01;01;2
20240900017234;01;07;15
20240900017235;01;01;2
20240900017343;01;01;4
20240900017344;01;01;9
20240900017345;01;01;3
20240900017346;01;05;7
20240900017348;01;01;3
20240900017349;01;01;3
20240900017349;02;01;3
20240900017349;03;01;2
