mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
092024;2;20240900011204;2;2;01;04;7;1;1;1;1225.569489;288.73456276
092024;2;20240900011205;2;2;01;04;10;1;1;1;1454.7248836;432.79369709
092024;2;20240900011206;2;2;01;04;7;1;1;1;1073.0661644;577.46912553
092024;2;20240900011208;2;2;05;04;7;1;1;1;1501.5772646;276.36868218
092024;2;20240900011210;2;2;05;04;8;1;1;6;992.83247429;407.53833726
092024;2;20240900011211;2;2;05;04;6;1;1;1;1342.2042189;338.42764968
092024;2;20240900011212;2;2;05;04;7;1;1;6;920.79805742;499.05163112
092024;2;20240900011258;2;2;08;04;4;3;1;6;683.53574017;312.56757252
092024;2;20240900011259;2;2;08;04;7;1;1;1;1343.3114747;663.6250307
092024;2;20240900011260;2;2;08;04;7;1;1;1;1343.3114747;995.43754605
092024;2;20240900011261;2;2;05;04;6;1;1;1;1022.8114208;676.85529936
092024;2;20240900011262;2;2;05;04;7;1;1;1;1292.4354165;276.36868218
092024;2;20240900011263;2;2;05;04;7;1;1;1;1478.4583754;276.36868218
092024;2;20240900011264;2;2;05;04;7;1;1;1;1478.4583754;276.36868218
092024;2;20240900011290;2;2;03;04;10;1;1;6;1161.238182;657.95851444
092024;2;20240900011291;2;2;03;04;3;1;1;6;842.77186865;361.08030365
092024;2;20240900011292;2;2;03;04;7;1;1;1;1514.6691479;601.55824805
092024;2;20240900011293;2;2;03;04;3;1;1;6;842.77186865;1444.3212146
092024;2;20240900011294;2;2;01;04;7;1;1;1;1364.7836567;288.73456276
092024;2;20240900011295;2;2;01;04;7;1;1;1;1073.0661644;433.10184414
092024;2;20240900011296;2;2;01;04;10;1;1;1;1381.4053086;432.79369709
092024;2;20240900011297;2;2;01;04;10;1;1;1;1804.3901764;216.39684854
092024;2;20240900011298;2;2;05;04;7;1;1;1;1403.0905365;276.36868218
092024;2;20240900011300;2;2;05;04;7;1;1;1;1091.4725356;414.55302327
092024;2;20240900011301;2;2;05;04;7;1;1;1;1292.4354165;414.55302327
092024;2;20240900011302;2;2;14;04;28;1;1;1;6710.9178096;28.642130844
092024;2;20240900011350;2;2;08;04;3;3;1;6;614.75680947;156.28378626
092024;2;20240900011351;2;2;08;04;4;3;1;6;683.53574017;468.85135878
092024;2;20240900011352;2;2;08;04;7;1;1;1;1109.3241174;663.6250307
092024;2;20240900011353;2;2;08;04;5;1;1;6;1366.9964051;353.40298321
092024;2;20240900011354;2;2;05;04;7;1;1;1;1058.7543526;414.55302327
092024;2;20240900011355;2;2;05;04;7;1;1;1;1038.5502626;414.55302327
092024;2;20240900011356;2;2;05;04;7;1;1;1;1316.626151;276.36868218
092024;2;20240900011378;2;2;03;04;7;1;1;6;1253.2586771;543.13068784
092024;2;20240900011379;2;2;03;04;7;1;1;1;1368.0003807;601.55824805
092024;2;20240900011380;2;2;03;04;7;1;1;1;1348.0118749;601.55824805
092024;2;20240900011381;2;2;03;04;7;1;1;1;1441.8667505;1804.6747441
092024;2;20240900011382;2;2;03;04;7;1;1;6;1192.7498008;1188.0332672
092024;2;20240900011383;2;2;09;04;6;1;1;6;1046.7467935;673.80027693
092024;2;20240900011384;2;2;09;04;3;1;1;1;710.807551;947.98391078
092024;2;20240900011385;2;2;01;04;3;1;1;1;850.68175893;5450.4736913
092024;2;20240900011386;2;2;06;04;11;1;1;1;1925.8581389;402.05902622
092024;2;20240900011389;2;2;01;04;3;1;1;1;803.6788976;6813.0921141
092024;2;20240900011390;2;2;06;04;4;1;1;6;1265.0396825;1056.2833588
092024;2;20240900011391;2;2;06;04;3;2;1;6;1107.2554524;712.84841331
092024;2;20240900011392;2;2;08;04;4;1;1;6;1163.2847902;3660.4923608
092024;2;20240900011393;2;2;08;04;7;1;1;1;1343.3114747;791.09141013
092024;2;20240900011394;2;2;08;04;5;1;1;6;1366.9964051;1685.1327265
092024;2;20240900011396;2;2;08;04;7;2;1;6;1147.1935331;8462.4204126
092024;2;20240900011397;2;2;08;04;7;2;1;6;1400.9680097;8462.4204126
092024;2;20240900011398;2;2;08;04;4;1;1;6;1163.2847902;1830.2461804
092024;2;20240900011399;2;2;08;04;3;2;1;6;829.36140953;9872.8238148
092024;2;20240900011400;2;2;08;04;30;1;2;6;4580.3255343;86.250527664
092024;2;20240900011426;2;2;08;04;3;1;1;1;818.44068023;2201.700542
092024;2;20240900011427;2;2;08;04;4;1;1;1;987.61885476;2027.1358449
092024;2;20240900011428;2;2;08;04;4;1;1;6;1163.2847902;1830.2461804
092024;2;20240900011429;2;2;08;04;13;3;1;6;1350.9195811;697.22671021
092024;2;20240900011460;2;2;09;04;8;1;1;1;1555.8780306;212.0894094
092024;2;20240900011461;2;2;13;04;7;1;1;6;3503.8139948;1792.8033081
092024;2;20240900011463;2;2;09;04;7;1;1;6;1446.5831842;414.77042366
092024;2;20240900011464;2;2;06;04;90;3;2;6;5681.4412454;205.58112052
092024;2;20240900011465;2;2;06;04;2;1;1;1;543.98905561;651.10012291
092024;2;20240900011466;2;2;14;04;7;1;1;6;3183.178944;1706.3951974
092024;2;20240900011467;2;2;08;04;7;1;1;6;1316.817054;1428.5101173
092024;2;20240900011468;2;2;08;04;3;1;1;6;951.88343777;993.92796433
092024;2;20240900011469;2;2;08;04;5;1;1;1;1117.7266078;1866.4117373
092024;2;20240900011470;2;2;08;04;2;3;1;6;488.74255059;372.60427239
092024;2;20240900011471;2;2;08;04;4;1;1;6;1163.2847902;1830.2461804
092024;2;20240900011472;2;2;08;04;7;1;1;6;1437.3629031;1428.5101173
092024;2;20240900011473;2;2;08;04;5;1;1;6;1471.1388612;1685.1327265
092024;2;20240900011474;2;2;08;04;3;1;1;6;951.88343777;3975.7118573
092024;2;20240900011498;2;2;08;04;4;1;1;1;972.62656646;2027.1358449
092024;2;20240900011499;2;2;08;04;4;1;1;6;1163.2847902;915.1230902
092024;2;20240900011501;2;2;08;04;4;1;1;6;1163.2847902;1830.2461804
092024;2;20240900011502;2;2;08;04;3;1;3;6;951.88343777;1063.9184411
092024;2;20240900011527;2;2;13;09;3;1;1;6;1661.3710089;2723.6066072
092024;2;20240900011528;2;2;14;09;4;1;1;6;1475.7005671;961.57205091
092024;2;20240900011529;2;2;14;09;7;3;3;6;1447.5628528;257.23814879
092024;2;20240900011530;2;2;13;09;5;1;1;6;2056.5004941;2157.235687
092024;2;20240900011531;2;2;13;09;6;1;1;6;2345.9225682;959.94026588
092024;2;20240900011536;2;2;12;09;2;1;2;6;880.70846521;907.42153408
092024;2;20240900011568;2;2;13;09;5;1;1;6;2028.8994754;2157.235687
092024;2;20240900011569;2;2;03;09;2;1;1;6;618.55130037;2418.2208291
092024;2;20240900011570;2;2;03;09;2;1;1;1;621.8379939;2678.3621657
092024;2;20240900011571;2;2;13;09;4;1;1;6;1821.8333337;2423.9351003
092024;2;20240900011572;2;2;03;09;3;1;2;6;981.79070383;928.18758728
092024;2;20240900011573;2;2;03;09;4;1;1;6;956.88839996;1093.2524359
092024;2;20240900011574;2;2;03;09;19;3;3;6;1299.515257;418.82406644
092024;2;20240900011575;2;2;11;04;8;1;1;1;1578.2642904;500.28031156
092024;2;20240900011577;2;2;11;09;5;3;1;6;716.15204023;133.175399
092024;2;20240900011578;2;2;11;09;4;1;2;6;1396.642597;214.60110403
092024;2;20240900011579;2;2;11;09;14;3;1;6;1125.5312575;292.95620691
092024;2;20240900011598;2;2;14;09;6;1;1;6;2092.2177869;1471.3979173
092024;2;20240900011599;2;2;14;09;7;1;1;6;2451.8005016;1450.4839067
092024;2;20240900011600;2;2;14;09;7;1;1;6;2249.7032956;643.51592109
092024;2;20240900011601;2;2;08;09;3;3;1;6;442.04929415;289.13978082
092024;2;20240900011602;2;2;12;09;3;1;1;6;902.72208079;1962.8763366
092024;2;20240900011604;2;2;12;09;5;1;1;6;1221.3868716;1496.5311506
092024;2;20240900011630;2;2;01;09;4;1;1;6;988.27258774;1498.5626071
092024;2;20240900011631;2;2;05;09;8;1;1;6;1177.4264625;572.7903201
092024;2;20240900011632;2;2;14;09;3;1;1;6;1550.5661629;2477.8573201
092024;2;20240900011633;2;2;03;09;3;1;1;1;838.47437162;2546.8101993
092024;2;20240900011634;2;2;03;09;2;1;1;6;618.55130037;1209.1104145
092024;2;20240900011635;2;2;03;09;2;1;1;6;618.55130037;2418.2208291
092024;2;20240900011636;2;2;11;09;1;1;1;6;427.70253635;1380.162368
092024;2;20240900011637;2;2;11;09;1;1;1;6;498.6073124;345.04059199
092024;2;20240900011639;2;2;11;09;30;3;3;6;1635.3999176;58.94142289
092024;2;20240900011674;2;2;14;13;3;1;2;6;2048.7932695;750.11739626
092024;2;20240900011727;2;2;14;13;8;1;1;6;2923.5057924;323.13730618
092024;2;20240900011728;2;2;14;13;7;1;2;6;2556.7108251;185.07406751
092024;2;20240900011729;2;2;14;13;4;1;1;6;2417.2155417;1309.6968042
092024;2;20240900011730;2;2;14;13;14;1;2;6;4883.0044999;15.985423688
092024;2;20240900011731;2;2;15;13;10;3;3;6;2566.579068;637.23779095
092024;2;20240900011732;2;2;15;01;60;3;1;6;9295.349113;957.21306222
092024;2;20240900011734;2;2;15;09;3;1;1;6;2480.0880186;2126.4008442
092024;2;20240900011735;2;2;15;13;2;1;1;6;2744.0306025;4649.0822027
092024;2;20240900011736;2;2;14;13;5;1;1;6;2197.2528185;461.52460068
092024;2;20240900011739;2;2;15;04;9;1;1;6;5153.842999;344.43173962
092024;2;20240900011787;2;2;02;13;1;3;1;6;457.15831804;1048.3758074
092024;2;20240900011788;2;2;08;13;4;3;1;6;573.66572969;837.97758373
092024;2;20240900011790;2;2;08;13;2;1;1;6;865.65344339;937.48495972
092024;2;20240900011791;2;2;08;08;2;3;1;6;472.1298987;229.27193928
092024;2;20240900011807;2;2;14;09;45;3;1;6;3534.3233221;441.48419265
092024;2;20240900011808;2;2;14;13;12;3;1;6;2831.634736;519.71905038
092024;2;20240900011809;2;2;14;09;7;1;1;6;2502.4331311;952.54923837
092024;2;20240900011857;2;2;14;13;5;1;1;1;2571.0959857;2044.6933781
092024;2;20240900011860;2;2;14;12;13;1;2;6;4870.5062704;1913.6146427
092024;2;20240900011861;2;2;15;04;4;1;2;6;2119.5094117;676.75548318
092024;2;20240900011863;2;2;15;01;7;1;1;6;2847.345345;363.06218601
092024;2;20240900011865;2;2;15;13;2;1;1;6;2152.5378843;1621.7029109
092024;2;20240900011867;2;2;15;01;19;1;1;6;9541.1095219;26.083802151
092024;2;20240900011870;2;2;15;13;6;3;2;6;1523.490909;961.21522385
092024;2;20240900011872;8;2;14;13;2;1;1;6;1707.817395;1318.3557142
092024;2;20240900011877;2;2;15;10;14;1;3;6;7574.0577137;26.875268417
092024;2;20240900011918;2;2;08;08;2;1;3;6;630.62292059;180.47174833
092024;2;20240900011919;2;2;08;07;2;3;3;6;278.73015688;72.28707214
092024;2;20240900011920;2;2;08;13;16;1;3;6;2060.7167636;12.931776573
092024;2;20240900011924;2;2;08;13;4;1;1;6;1376.278381;306.87601699
092024;2;20240900011925;2;2;08;07;4;1;3;6;967.82676668;732.01019416
092024;2;20240900011927;2;1;03;10;10;3;1;6;522.27514203;2818.4192277
092024;2;20240900011933;2;1;03;14;30;3;3;6;2368.1054188;1424.9096865
092024;2;20240900011935;2;1;03;10;17;2;1;6;1887.1598195;8020.9458769
092024;2;20240900011938;2;1;03;09;2;2;1;6;401.96773192;3059.7522388
092024;2;20240900011941;2;1;03;10;2;3;3;6;119.58394932;1134.1056149
092024;2;20240900011995;8;1;03;09;5;2;1;6;790.43934828;680.56553772
092024;2;20240900011996;2;1;12;09;1;3;1;6;156.50514428;3308.6605607
092024;2;20240900011997;8;1;03;14;1;3;1;6;208.47687971;688.75679313
092024;2;20240900011998;8;1;03;09;1;1;1;6;908.54445336;1301.3863562
092024;2;20240900012004;8;1;03;09;6;2;1;6;739.14662585;647.13844276
092024;2;20240900012010;8;1;03;09;1;1;1;6;183.61552503;1301.3863562
092024;2;20240900012015;2;1;12;09;1;3;1;6;87.895701972;4400.7605459
092024;2;20240900012017;8;1;07;09;7;1;1;6;1043.22178;3021.6897881
092024;2;20240900012019;8;1;03;10;7;1;1;6;901.77961199;539.99280062
092024;2;20240900012021;8;1;03;09;8;1;1;6;834.98725754;914.73845601
092024;2;20240900012023;8;1;03;10;8;3;1;6;546.63854706;729.13438722
092024;2;20240900012095;8;3;01;01;1;1;2;6;1201.4964168;220.02617267
092024;2;20240900012097;8;3;04;16;28;3;3;6;2978.8652808;30.271341678
092024;2;20240900012104;8;3;02;09;1;1;3;6;419.85980291;402.39922167
092024;2;20240900012182;8;3;05;10;61;3;2;6;3684.0396189;13.055389957
092024;2;20240900012185;8;3;02;09;1;2;1;6;845.33072673;217.63228041
092024;2;20240900012186;8;3;03;09;1;1;1;6;431.24019845;150.18067773
092024;2;20240900012194;8;3;02;09;1;1;1;6;607.49897618;170.11340212
092024;2;20240900012196;8;3;15;13;6;1;1;1;1966.1319352;197.8967994
092024;2;20240900012197;8;3;12;09;2;1;1;6;2820.8682689;268.10924526
092024;2;20240900012198;8;3;03;09;1;1;2;6;375.44504698;60.621490851
092024;2;20240900012281;2;1;01;04;20;3;1;6;1970.5419125;784.52970887
092024;2;20240900012283;2;1;09;01;14;3;3;6;1038.5356991;307.02028167
092024;2;20240900012285;2;1;03;04;7;3;1;6;627.52505826;1709.0979043
092024;2;20240900012287;2;1;03;09;7;2;1;6;848.57899311;5859.2127023
092024;2;20240900012294;2;1;06;09;7;2;1;6;837.25402645;277.61756522
092024;2;20240900012298;2;1;03;09;2;2;1;6;269.29164291;3059.7522388
092024;2;20240900012299;2;1;05;10;10;2;1;6;941.07939301;1987.3966861
092024;2;20240900012301;2;1;03;09;30;3;1;6;1575.8847419;1547.9029025
092024;2;20240900012302;2;1;03;09;3;3;3;6;204.2335571;1101.9012344
092024;2;20240900012306;2;1;03;09;8;3;1;6;579.56204849;1547.9029025
092024;2;20240900012312;2;1;12;10;20;3;3;6;1127.0837266;1048.3679539
092024;2;20240900012316;2;1;03;09;10;3;1;6;755.85815429;1471.8752192
092024;2;20240900012318;2;1;01;09;14;3;1;6;742.81202654;710.53619186
092024;2;20240900012319;2;1;09;09;3;1;1;6;468.9284342;812.69869086
092024;2;20240900012320;2;1;03;09;8;1;1;6;1147.282037;3535.8590926
092024;2;20240900012321;2;1;01;09;21;2;1;6;1949.836863;511.53390275
092024;2;20240900012322;2;1;08;09;14;3;1;6;909.80372136;239.03274431
092024;2;20240900012324;2;1;02;10;3;3;1;6;425.52699474;358.35050615
092024;2;20240900012325;2;1;03;09;10;1;1;6;1290.630432;3197.0503383
092024;2;20240900012326;2;1;04;09;7;1;3;6;1157.6312019;675.84356516
092024;2;20240900012329;2;1;01;10;23;3;3;6;1258.0204669;520.59008698
092024;2;20240900012331;2;1;09;09;4;2;1;6;656.5765953;485.77774922
092024;2;20240900012336;2;1;09;09;3;1;1;6;680.65618871;812.69862909
092024;2;20240900012340;2;1;03;09;21;2;1;6;1530.1107846;1175.1787586
092024;2;20240900012342;2;2;08;10;5;1;1;6;1157.0780935;2357.0006015
092024;2;20240900012344;2;2;08;10;3;1;1;1;1031.9325101;5741.7482869
092024;2;20240900012363;2;2;08;14;14;3;1;6;1069.1964954;842.8172615
092024;2;20240900012364;2;2;08;10;2;3;3;6;400.91413805;269.92575642
092024;2;20240900012365;2;2;08;10;4;1;1;1;1137.3723542;2610.556141
092024;2;20240900012366;2;2;12;10;6;1;1;6;1338.7531295;2335.7704397
092024;2;20240900012367;2;2;11;10;10;3;1;6;1742.555414;486.33305622
092024;2;20240900012386;2;2;01;10;30;3;1;6;1824.5480272;2180.9067513
092024;2;20240900012387;2;2;01;10;28;3;1;6;3008.0826634;726.96891712
092024;2;20240900012388;2;2;01;10;9;3;3;6;780.45426398;292.5255131
092024;2;20240900012389;2;2;08;10;7;1;1;6;1176.8089772;1772.2147376
092024;2;20240900012390;2;2;08;14;7;3;1;6;735.16491943;1532.5502234
092024;2;20240900012391;2;2;08;10;12;1;1;6;1851.7744086;1101.8202787
092024;2;20240900012392;2;2;08;10;3;2;1;6;775.10782483;15272.368673
092024;2;20240900012393;2;2;08;10;5;3;1;6;1383.5847387;2521.6853776
092024;2;20240900012416;2;2;08;10;4;1;2;6;1132.249576;951.41993335
092024;2;20240900012417;2;2;08;10;12;3;1;6;1073.5842671;670.80519837
092024;2;20240900012419;2;2;08;10;9;1;1;6;1488.1395005;1465.3929936
092024;2;20240900012420;2;2;12;10;5;3;1;6;1600.3239013;1912.9185455
092024;2;20240900012439;2;2;01;10;13;3;1;6;1319.6717159;1093.1262266
092024;2;20240900012440;2;2;03;10;3;1;1;6;928.20669099;1484.9503476
092024;2;20240900012443;2;2;15;10;49;3;3;6;8338.1033764;780.28110092
092024;2;20240900012444;2;2;08;10;7;3;1;6;838.1627636;973.27759388
092024;2;20240900012445;2;2;08;10;3;3;1;6;513.09168496;1008.674151
092024;2;20240900012449;2;2;08;10;7;1;1;1;1134.0786781;1962.86164
092024;2;20240900012450;2;2;08;01;7;1;1;1;1452.9464905;1564.8130984
092024;2;20240900012451;2;2;08;01;3;1;1;6;781.5839524;1156.0256088
092024;2;20240900012452;2;2;08;01;4;3;1;6;673.23671607;3254.6999421
092024;2;20240900012453;2;2;08;01;8;3;1;6;668.3031411;650.93998842
092024;2;20240900012525;2;2;02;01;5;3;1;6;618.54123496;832.72321207
092024;2;20240900012526;2;2;02;01;13;2;1;1;2303.7505406;3491.1582172
092024;2;20240900012543;2;2;08;01;4;2;1;6;884.23915961;1852.5116366
092024;2;20240900012544;2;2;08;01;4;2;3;6;884.23915961;991.48095401
092024;2;20240900012545;2;2;08;01;5;1;3;6;1147.5733564;1450.9684861
092024;2;20240900012546;2;2;08;01;4;3;1;6;535.97821164;978.80329757
092024;2;20240900012547;2;2;08;01;3;1;1;1;641.42865511;2560.7713041
092024;2;20240900012548;2;2;08;01;4;3;1;6;512.25664148;432.70144719
092024;2;20240900012549;2;2;08;01;7;1;1;1;1602.1272278;782.4065492
092024;2;20240900012550;2;2;08;01;3;1;1;6;683.58713208;1156.0256088
092024;2;20240900012551;2;2;08;01;4;1;1;1;805.68633205;2264.0901435
092024;2;20240900012621;2;2;02;01;6;1;1;6;1355.2782689;1251.5512012
092024;2;20240900012624;2;2;02;01;3;3;2;6;461.69573448;336.13460362
092024;2;20240900012645;2;2;08;01;3;1;1;6;758.83886885;2312.0512175
092024;2;20240900012646;2;2;08;01;4;1;1;6;917.15060263;2044.185814
092024;2;20240900012647;2;2;08;01;8;3;1;6;628.06047529;489.40164879
092024;2;20240900012648;2;2;08;01;3;1;1;6;803.96016131;6936.1536525
092024;2;20240900012649;2;2;06;04;15;1;1;6;3026.1900127;495.47582786
092024;2;20240900012650;2;2;06;04;7;3;1;6;915.58640323;191.45431401
092024;2;20240900012653;2;2;06;04;5;3;1;6;979.25244366;1148.725884
092024;2;20240900012682;2;2;05;04;2;3;3;6;217.16217197;396.09555478
092024;2;20240900012683;2;2;05;04;5;2;1;6;1177.6110351;7003.4504842
092024;2;20240900012684;2;2;05;04;7;1;1;6;887.54876537;1225.1823441
092024;2;20240900012685;2;2;05;04;6;1;1;6;832.61643938;1125.2240428
092024;2;20240900012715;2;2;03;04;2;1;1;6;612.20679462;565.4173921
092024;2;20240900012716;2;2;13;04;7;1;1;6;3334.7912154;1792.8033081
092024;2;20240900012717;2;2;03;04;3;1;1;6;769.36255862;1579.6397533
092024;2;20240900012718;2;2;03;04;1;3;3;6;213.34070144;56.39665567
092024;2;20240900012719;2;2;14;04;12;3;3;6;2867.3208812;741.57329364
092024;2;20240900012720;2;2;03;04;5;1;1;1;1047.0587853;1011.5221871
092024;2;20240900012721;2;2;03;04;2;1;1;6;579.35059664;565.4173921
092024;2;20240900012722;2;2;03;09;8;1;1;6;1475.1046595;726.13971245
092024;2;20240900012724;2;2;15;04;4;1;3;6;2477.6317016;2255.1170849
092024;2;20240900012751;2;2;01;04;7;1;1;1;1364.7836567;1855.2700303
092024;2;20240900012752;2;2;01;04;7;1;1;1;1364.7836567;927.63501516
092024;2;20240900012753;2;2;01;04;14;3;1;6;1461.6906871;638.83839562
092024;2;20240900012754;2;2;01;04;14;1;1;1;2135.0337517;946.59054892
092024;2;20240900012755;2;2;01;04;3;3;1;6;615.6776651;638.83839562
092024;2;20240900012756;2;2;06;04;3;1;1;6;1186.1028043;557.20170636
092024;2;20240900012757;2;2;06;04;7;1;1;6;1640.460574;899.48608824
092024;2;20240900012789;2;2;05;04;10;1;1;6;1277.7822586;333.61049412
092024;2;20240900012790;2;2;05;04;4;3;3;6;567.00381674;198.04777739
092024;2;20240900012791;2;2;05;04;4;1;1;6;940.09011327;1687.3027859
092024;2;20240900012792;2;2;05;04;4;1;1;6;876.15488266;1124.8685239
092024;2;20240900012816;2;2;03;04;2;1;1;6;636.33180767;1130.8347842
092024;2;20240900012817;2;2;03;04;4;1;1;6;954.3899375;490.34803217
092024;2;20240900012818;2;2;03;04;3;1;1;6;769.36255862;1579.6397533
092024;2;20240900012819;2;2;14;04;6;1;1;6;2656.3947796;1974.2672821
092024;2;20240900012820;2;2;03;04;4;1;1;1;989.59226789;1086.1949427
092024;2;20240900012821;2;2;03;04;7;1;1;6;1253.2586771;792.02217815
092024;2;20240900012822;2;2;03;04;4;1;1;6;1044.2273465;980.69606435
092024;2;20240900012844;2;2;01;04;5;3;1;6;662.41895224;2401.5160359
092024;2;20240900012845;2;2;01;04;9;3;1;6;927.86898478;480.30320719
092024;2;20240900012846;2;2;01;04;4;3;3;6;864.36369541;257.06261309
092024;2;20240900012848;2;2;01;04;4;3;3;6;1015.2217599;257.06261309
092024;2;20240900012875;2;2;02;10;9;3;1;6;909.27647818;1314.2396881
092024;2;20240900012876;2;2;03;10;4;3;3;6;561.05411938;163.21341051
092024;2;20240900012877;2;2;03;10;3;3;3;6;169.97144796;163.21341051
092024;2;20240900012878;2;2;03;10;7;3;1;6;620.20447283;304.95264785
092024;2;20240900012879;2;2;01;14;13;1;1;6;2515.8761427;943.24870989
092024;2;20240900012880;2;2;05;10;4;1;1;6;696.02538317;319.47515938
092024;2;20240900012881;2;2;11;10;5;1;2;6;1358.2528487;1091.6440598
092024;2;20240900012882;2;2;08;10;3;1;1;6;805.78855202;491.18858787
092024;2;20240900012883;2;2;15;10;2;1;2;6;1925.7590445;2230.2326325
092024;2;20240900012884;2;2;12;02;14;1;3;6;2747.9105696;345.32560878
092024;2;20240900012885;2;2;01;10;60;3;3;6;3139.2629508;155.34566534
092024;2;20240900012886;2;2;03;10;30;3;1;6;1697.5470819;304.95264785
092024;2;20240900012887;2;2;03;10;4;3;3;6;531.46221621;163.21341051
092024;2;20240900012888;2;2;03;10;7;3;1;6;668.70788306;609.9052957
092024;2;20240900012889;2;2;03;10;30;3;3;6;1665.4913519;163.21341051
092024;2;20240900012890;2;2;09;10;3;1;1;6;774.41027348;1645.5662045
092024;2;20240900012891;2;2;09;10;7;3;3;6;774.39072073;175.87517472
092024;2;20240900012892;2;2;09;10;11;3;3;6;1187.7331257;233.92684614
092024;2;20240900012893;2;2;12;10;4;1;1;6;1081.6666191;3194.4737083
092024;2;20240900012895;2;2;05;10;1;1;1;6;298.79302995;315.18874981
092024;2;20240900012915;2;2;03;10;4;3;1;6;532.5385105;304.95264785
092024;2;20240900012916;2;2;15;10;6;3;1;6;3037.557756;1414.8062001
092024;2;20240900012917;2;2;03;10;4;3;3;6;561.05411938;163.21341051
092024;2;20240900012918;2;2;01;10;60;3;3;6;3038.8398578;116.79482917
092024;2;20240900012919;2;2;01;10;3;3;3;6;514.37489137;233.58965835
092024;2;20240900012920;2;2;01;10;14;1;1;6;2024.8680129;236.72891739
092024;2;20240900012921;2;2;01;10;4;1;1;6;892.64608884;1074.6537312
092024;2;20240900012922;2;2;03;10;30;3;1;6;3254.6787237;405.60932631
092024;2;20240900012923;2;2;03;10;5;1;2;6;1333.8877069;692.03143759
092024;2;20240900012924;2;2;09;10;3;3;3;6;524.68227663;233.92684614
092024;2;20240900012925;2;2;09;10;10;1;3;6;1716.7915382;213.06286416
092024;2;20240900012926;2;2;12;10;3;3;3;6;950.24761042;660.74629188
092024;2;20240900012928;8;2;15;10;2;1;3;6;746.22263995;1478.533091
092024;2;20240900012929;2;2;13;09;6;1;2;6;3066.5879848;660.42508104
092024;2;20240900012931;2;2;12;09;4;2;1;6;910.69889188;548.16858323
092024;2;20240900012933;2;2;01;09;3;1;1;6;834.44601579;779.3229768
092024;2;20240900012934;2;2;01;09;3;1;2;6;931.53313966;629.15844329
092024;2;20240900012935;2;2;13;09;1;1;1;6;1133.6572708;5158.012865
092024;2;20240900012936;2;2;15;09;3;1;1;6;2676.1777525;3207.4610118
092024;2;20240900012937;2;2;01;09;4;1;2;6;1078.5052062;604.90537629
092024;2;20240900012938;2;2;01;09;7;1;1;6;1210.0639024;665.92779436
092024;2;20240900012939;2;2;01;09;3;1;1;6;834.44601579;779.3229768
092024;2;20240900012940;2;2;01;09;4;1;1;6;988.27258774;749.28130355
092024;2;20240900012943;2;2;14;09;3;1;1;6;1550.5661629;1238.92866
092024;2;20240900012987;2;2;05;09;3;1;2;6;694.21059071;599.74392595
092024;2;20240900012989;2;2;15;09;1;1;1;6;2134.160518;1977.1707234
092024;2;20240900012990;2;2;05;05;11;1;1;6;1471.6752521;819.99893808
092024;2;20240900012992;2;2;06;01;14;3;1;6;1148.0303563;669.66416462
092024;2;20240900012996;2;2;09;09;2;3;3;6;382.79859105;243.36859804
092024;2;20240900012997;2;2;14;10;8;1;1;6;2888.7328894;752.2167955
092024;2;20240900012998;2;2;13;09;2;1;1;6;1383.6031049;3060.3265533
092024;2;20240900012999;2;2;12;09;3;1;1;6;810.45462661;981.43816828
092024;2;20240900013000;2;2;01;09;5;1;1;6;1136.0226931;1440.795379
092024;2;20240900013001;2;2;01;09;9;3;3;6;620.81185895;137.31734513
092024;2;20240900013004;2;2;13;09;3;1;1;6;1607.8238225;2723.6066072
092024;2;20240900013005;2;2;07;09;12;1;2;6;3162.1671841;99.060688577
092024;2;20240900013006;2;2;01;09;4;3;3;6;453.2284782;274.63469026
092024;2;20240900013008;2;2;14;09;6;3;1;6;1427.248984;541.67097765
092024;2;20240900013009;2;2;14;09;5;1;1;6;1655.8730105;1895.8092499
092024;2;20240900013010;2;2;15;09;2;1;1;6;1481.7650368;17482.230865
092024;2;20240900013062;2;2;05;04;7;1;1;6;1068.0645547;321.52481082
092024;2;20240900013063;2;2;14;09;6;1;2;6;2862.3236929;385.59602327
092024;2;20240900013064;2;2;05;09;3;1;1;6;656.99115547;1485.7758858
092024;2;20240900013065;2;2;09;09;3;3;3;6;450.31992052;365.05289706
092024;2;20240900013066;2;2;06;09;4;1;1;6;1031.3909786;2618.6798675
092024;2;20240900013068;2;2;06;09;4;1;1;6;1031.3909786;5237.359735
092024;2;20240900013069;2;2;06;09;4;1;2;6;1335.4972462;1057.0486166
092024;2;20240900013070;2;2;06;09;7;1;1;6;1344.1167364;3466.9227414
092024;2;20240900013077;2;1;02;10;7;3;1;6;823.08773002;358.35050615
092024;2;20240900013078;2;1;03;02;4;2;1;6;586.76298946;9724.2138965
092024;2;20240900013097;8;1;03;14;1;1;1;6;473.70055048;6774.4819379
092024;2;20240900013109;8;1;02;10;14;1;1;6;1644.5810307;172.77444214
092024;2;20240900013118;2;1;06;09;7;2;3;6;391.24960954;272.39644773
092024;2;20240900013125;2;1;03;02;3;2;1;6;329.99005576;599.63329226
092024;2;20240900013197;2;1;02;09;18;2;1;6;1487.1231984;174.29985445
092024;2;20240900013220;8;1;01;03;5;2;1;6;797.91179946;1316.9134348
