A0_1;C9_0;ccaa_etapa;pernoc_etapa
20240600009540;01;09;2
20240600009540;02;09;1
20240600009541;01;09;1
20240600009541;02;09;1
20240600009542;01;09;3
20240600009542;02;09;1
20240600009587;01;16;3
20240600009587;02;08;1
20240600009587;03;01;8
20240600009589;01;10;45
20240600009592;01;10;14
20240600009595;01;09;1
20240600009597;01;10;10
20240600009602;01;10;10
20240600009603;01;07;1
20240600009603;02;09;1
20240600009603;03;09;1
20240600009606;01;13;5
20240600009608;01;14;6
20240600009611;01;09;6
20240600009615;01;09;11
20240600009619;01;09;21
20240600009622;01;09;14
20240600009623;01;10;14
20240600009626;01;09;14
20240600009630;01;10;30
20240600009631;01;10;30
20240600009631;02;09;1
20240600009631;03;09;1
20240600009633;01;09;1
20240600009635;01;09;3
20240600009643;01;01;3
20240600009643;02;01;1
20240600009643;03;09;1
20240600009644;01;09;14
20240600009647;01;10;60
20240600009650;01;03;14
20240600009656;01;07;4
20240600009658;01;01;14
20240600009659;01;12;6
20240600009660;01;12;20
20240600009663;01;07;1
20240600009664;01;16;4
20240600009839;01;10;5
20240600009841;01;10;15
20240600009842;01;10;10
20240600009844;01;01;9
20240600009846;01;10;14
20240600009859;01;10;14
20240600009860;01;10;4
20240600009886;01;10;90
20240600009889;01;10;3
20240600009890;01;10;7
20240600009909;01;10;14
20240600009910;01;10;21
20240600009911;01;10;7
20240600009914;01;10;21
20240600009929;01;10;5
20240600009930;01;10;14
20240600009952;01;10;3
20240600009953;01;10;4
20240600009954;01;10;7
20240600009956;01;05;7
20240600009957;01;05;7
20240600009960;01;05;14
20240600009962;01;05;14
20240600009994;01;05;7
20240600009996;01;05;7
20240600009997;01;05;7
20240600009998;01;05;11
20240600009999;01;05;7
20240600010000;01;05;7
20240600010001;01;05;7
20240600010002;01;05;7
20240600010026;01;05;7
20240600010027;01;05;7
20240600010028;01;05;7
20240600010032;01;05;7
20240600010064;01;05;14
20240600010065;01;05;7
20240600010068;01;05;7
20240600010070;01;05;7
20240600010071;01;05;7
20240600010072;01;05;7
20240600010073;01;05;7
20240600010074;01;05;7
20240600010097;01;05;7
20240600010099;01;05;8
20240600010100;01;05;7
20240600010101;01;05;21
20240600010103;01;05;5
20240600010104;01;05;14
20240600010105;01;05;7
20240600010110;01;05;14
20240600010111;01;05;4
20240600010112;01;05;7
20240600010113;01;05;7
20240600010139;01;05;3
20240600010140;01;05;14
20240600010141;01;05;7
20240600010142;01;05;10
20240600010143;01;05;14
20240600010144;01;05;7
20240600010146;01;05;9
20240600010148;01;05;7
20240600010149;01;05;10
20240600010150;01;05;90
20240600010151;01;05;7
20240600010152;01;05;21
20240600010153;01;05;7
20240600010154;01;05;14
20240600010155;01;05;10
20240600010180;01;05;7
20240600010181;01;05;7
20240600010182;01;05;7
20240600010183;01;05;7
20240600010204;01;05;7
20240600010205;01;05;7
20240600010206;01;05;6
20240600010207;01;05;30
20240600010208;01;05;6
20240600010209;01;05;7
20240600010210;01;05;10
20240600010211;01;05;10
20240600010212;01;05;8
20240600010213;01;05;10
20240600010214;01;05;1
20240600010214;02;05;2
20240600010214;03;05;6
20240600010214;04;05;5
20240600010215;01;05;5
20240600010216;01;05;7
20240600010217;01;05;7
20240600010218;01;05;7
20240600010240;01;04;10
20240600010241;01;04;6
20240600010242;01;04;7
20240600010250;01;04;3
20240600010252;01;04;7
20240600010253;01;04;7
20240600010338;01;05;12
20240600010339;01;05;14
20240600010340;01;05;5
20240600010340;02;05;6
20240600010340;03;05;3
20240600010341;01;05;7
20240600010342;01;05;7
20240600010420;01;05;9
20240600010421;01;05;7
20240600010422;01;05;10
20240600010423;01;05;10
20240600010424;01;05;7
20240600010425;01;05;7
20240600010428;01;05;8
20240600010429;01;05;8
20240600010430;01;05;9
20240600010431;01;05;8
20240600010432;01;05;7
20240600010433;01;05;7
20240600010434;01;05;5
20240600010435;01;05;7
20240600010436;01;05;7
20240600010438;01;13;2
20240600010439;01;13;1
20240600010440;01;13;7
20240600010441;01;09;2
20240600010441;02;13;2
20240600010442;01;13;6
20240600010444;01;13;3
20240600010445;01;13;63
20240600010445;02;04;2
20240600010445;03;09;1
20240600010446;01;13;7
20240600010447;01;13;2
20240600010448;01;13;4
20240600010449;01;13;2
20240600010452;01;13;2
20240600010453;01;08;14
20240600010454;01;13;5
20240600010456;01;13;3
20240600010456;02;14;3
20240600010457;01;13;6
20240600010489;01;13;4
20240600010490;01;13;4
20240600010491;01;13;15
20240600010493;01;13;7
20240600010496;01;07;4
20240600010497;01;12;5
20240600010498;01;13;5
20240600010499;01;13;30
20240600010500;01;13;3
20240600010500;02;09;7
20240600010501;01;13;3
20240600010507;01;01;6
20240600010508;01;13;4
20240600010508;02;09;3
20240600010508;03;04;3
20240600010509;01;07;30
20240600010512;01;13;10
20240600010514;01;13;4
20240600010517;01;13;2
20240600010518;01;05;10
20240600010519;01;13;1
20240600010521;01;01;5
20240600010522;01;13;8
20240600010523;01;13;6
20240600010524;01;13;3
20240600010525;01;13;4
20240600010526;01;13;3
20240600010529;01;13;20
20240600010530;01;10;7
20240600010530;02;13;3
20240600010531;01;01;2
20240600010533;01;13;3
20240600010559;01;13;4
20240600010559;02;09;4
20240600010560;01;09;4
20240600010562;01;09;3
20240600010564;01;09;3
20240600010565;01;09;3
20240600010566;01;09;30
20240600010567;01;09;3
20240600010568;01;09;2
20240600010569;01;09;6
20240600010615;01;09;7
20240600010617;01;09;1
20240600010618;01;09;7
20240600010639;01;09;1
20240600010641;01;09;4
20240600010642;01;09;1
20240600010643;01;13;2
20240600010643;02;04;2
20240600010643;03;09;2
20240600010644;01;09;5
20240600010645;01;09;2
20240600010646;01;09;2
20240600010647;01;09;3
20240600010648;01;09;10
20240600010649;01;09;5
20240600010688;01;09;14
20240600010689;01;09;3
20240600010690;01;09;3
20240600010691;01;09;5
20240600010723;01;09;8
20240600010726;01;09;6
20240600010726;02;13;4
20240600010727;01;13;3
20240600010730;01;13;14
20240600010790;01;13;2
20240600010792;01;01;30
20240600010794;01;16;4
20240600010816;01;13;6
20240600010818;01;13;2
20240600010819;01;13;6
20240600010822;01;13;1
20240600010826;01;13;30
20240600010828;01;13;3
20240600010828;02;05;7
20240600010830;01;13;7
20240600010836;01;13;1
20240600010838;01;10;2
20240600010838;02;13;3
20240600010838;03;01;3
20240600010844;01;13;6
20240600010933;01;13;15
20240600010934;01;13;4
20240600010934;02;09;4
20240600010935;01;13;15
20240600010937;01;05;14
20240600010938;01;13;1
20240600010940;01;12;7
20240600010948;01;10;21
20240600010959;01;10;7
20240600010962;01;01;5
20240600010970;01;01;1
20240600010970;02;07;1
20240600010972;01;15;1
20240600010972;02;10;18
20240600010976;01;06;7
20240600010976;02;03;10
20240600010985;01;06;1
20240600010985;02;16;5
20240600010988;01;07;1
20240600010992;01;07;1
20240600010993;01;16;9
20240600011007;01;13;6
20240600011029;01;09;4
20240600011063;01;08;1
20240600011063;02;01;1
20240600011063;03;01;1
20240600011071;01;01;4
20240600011071;02;16;3
20240600011071;03;14;3
20240600011082;01;01;6
20240600011090;01;01;60
20240600011095;01;01;6
20240600011096;01;07;1
20240600011096;02;11;1
20240600011096;03;01;2
20240600011097;01;01;7
20240600011107;01;11;1
20240600011114;01;01;3
20240600011114;02;01;1
20240600011118;01;07;1
20240600011118;02;01;1
20240600011124;01;01;14
20240600011127;01;01;4
20240600011127;02;01;3
20240600011127;03;01;4
20240600011128;01;01;2
20240600011133;01;01;8
20240600011135;01;01;6
20240600011136;01;01;4
20240600011136;02;01;3
20240600011144;01;09;5
20240600011144;02;10;7
20240600011144;03;01;7
20240600011144;04;01;2
20240600011149;01;01;1
20240600011155;01;01;21
20240600011164;01;01;4
20240600011166;01;14;70
20240600011167;01;10;62
20240600011170;01;02;1
20240600011174;01;02;1
20240600011176;01;02;1
20240600011181;01;08;20
20240600011181;02;01;50
20240600011183;01;15;3
20240600011185;01;12;14
20240600011185;02;03;5
20240600011190;01;01;15
20240600011195;01;01;16
20240600011196;01;01;1
20240600011198;01;10;1
20240600011199;01;01;1
20240600011200;01;01;2
20240600011202;01;09;2
20240600011204;01;09;1
20240600011204;02;09;1
20240600011207;01;09;4
20240600011207;02;09;1
20240600011210;01;09;1
20240600011210;02;09;1
20240600011211;01;09;1
20240600011211;02;09;1
20240600011212;01;09;2
20240600011212;02;09;1
20240600011213;01;09;1
20240600011213;02;09;1
20240600011214;01;09;2
20240600011214;02;09;1
20240600011215;01;09;2
20240600011215;02;09;1
20240600011218;01;09;1
20240600011218;02;09;1
20240600011221;01;09;2
20240600011221;02;09;1
20240600011222;01;09;2
20240600011222;02;09;1
20240600011424;01;10;7
20240600011426;01;10;7
20240600011427;01;10;4
20240600011429;01;10;4
20240600011430;01;10;7
20240600011431;01;10;4
20240600011432;01;10;4
20240600011433;01;10;7
20240600011434;01;10;6
20240600011437;01;10;16
20240600011438;01;10;2
20240600011464;01;10;13
20240600011465;01;10;7
20240600011466;01;10;3
20240600011467;01;10;5
20240600011469;01;01;7
20240600011470;01;10;7
20240600011473;01;10;5
20240600011474;01;10;7
20240600011476;01;10;3
20240600011477;01;10;3
20240600011507;01;05;8
20240600011511;01;05;7
20240600011514;01;05;7
20240600011520;01;05;7
20240600011554;01;05;7
20240600011555;01;05;5
20240600011561;01;05;7
20240600011564;01;05;10
20240600011567;01;05;7
20240600011571;01;05;7
20240600011573;01;05;10
20240600011574;01;05;7
20240600011575;01;05;7
20240600011576;01;05;7
20240600011577;01;05;7
20240600011578;01;05;7
20240600011579;01;05;7
20240600011580;01;05;7
20240600011582;01;04;5
20240600011583;01;04;5
20240600011584;01;04;4
20240600011585;01;04;2
20240600011589;01;04;4
20240600011624;01;04;3
20240600011625;01;04;9
20240600011626;01;04;4
20240600011627;01;04;4
20240600011628;01;04;8
20240600011630;01;04;4
20240600011632;01;04;5
20240600011633;01;04;2
20240600011634;01;04;2
20240600011636;01;04;5
20240600011637;01;10;5
20240600011637;02;13;1
20240600011638;01;13;2
20240600011639;01;13;3
20240600011640;01;13;2
20240600011641;01;13;6
20240600011642;01;13;2
20240600011723;01;13;3
20240600011726;01;13;3
20240600011727;01;13;1
20240600011728;01;13;2
20240600011730;01;13;2
20240600011731;01;02;3
20240600011732;01;13;3
20240600011733;01;13;6
20240600011734;01;13;3
20240600011735;01;13;2
20240600011736;01;13;2
20240600011738;01;13;1
20240600011739;01;13;2
20240600011740;01;13;9
20240600011741;01;13;30
20240600011743;01;13;2
20240600011744;01;13;2
20240600011747;01;13;10
20240600011824;01;13;6
20240600011825;01;13;2
20240600011827;01;07;4
20240600011828;01;13;4
20240600011829;01;13;2
20240600011830;01;13;2
20240600011831;01;13;3
20240600011832;01;13;2
20240600011833;01;13;2
20240600011835;01;13;2
20240600011837;01;13;5
20240600011922;01;04;2
20240600011923;01;04;8
20240600011924;01;04;2
20240600011925;01;04;4
20240600012015;01;04;2
20240600012016;01;04;2
20240600012017;01;04;7
20240600012018;01;04;4
20240600012031;01;05;8
20240600012032;01;05;4
20240600012033;01;05;7
20240600012035;01;05;7
20240600012036;01;05;7
20240600012037;01;05;7
20240600012038;01;05;7
20240600012040;01;05;8
20240600012041;01;05;14
20240600012042;01;05;7
20240600012043;01;05;4
20240600012044;01;05;7
20240600012045;01;05;5
20240600012046;01;05;10
20240600012047;01;05;10
20240600012048;01;05;21
20240600012050;01;05;7
20240600012053;01;05;7
20240600012055;01;05;7
20240600012058;01;05;7
20240600012059;01;05;9
20240600012060;01;05;7
20240600012061;01;05;9
20240600012062;01;05;7
20240600012100;01;05;6
20240600012101;01;05;3
20240600012102;01;05;7
20240600012103;01;05;9
20240600012104;01;05;8
20240600012105;01;05;8
20240600012106;01;05;10
20240600012107;01;05;11
20240600012108;01;05;7
20240600012109;01;05;7
20240600012110;01;05;5
20240600012111;01;05;15
20240600012112;01;05;8
20240600012113;01;05;8
20240600012115;01;05;8
20240600012116;01;05;5
20240600012117;01;05;8
20240600012119;01;05;14
20240600012120;01;05;7
20240600012121;01;05;9
20240600012122;01;05;3
20240600012123;01;05;14
20240600012124;01;05;14
20240600012125;01;05;6
20240600012170;01;10;3
20240600012176;01;13;1
20240600012176;02;10;2
20240600012236;01;10;2
20240600012236;02;10;2
20240600012237;01;10;7
20240600012238;01;04;4
20240600012238;02;10;2
20240600012238;03;10;1
20240600012239;01;10;2
20240600012239;02;10;2
20240600012240;01;09;1
20240600012240;02;10;2
20240600012240;03;10;7
20240600012241;01;10;10
20240600012242;01;10;4
20240600012243;01;10;3
20240600012244;01;10;4
20240600012288;01;10;24
20240600012295;01;10;7
20240600012296;01;14;45
20240600012308;01;11;1
20240600012308;02;07;1
20240600012309;01;16;3
20240600012311;01;06;7
20240600012318;01;07;1
20240600012321;01;03;2
20240600012321;02;06;1
20240600012343;01;16;1
20240600012343;02;07;1
20240600012503;01;09;3
20240600012503;02;09;1
20240600012505;01;09;2
20240600012505;02;09;1
20240600012508;01;09;1
20240600012508;02;09;1
20240600012511;01;09;2
20240600012511;02;09;1
20240600012513;01;09;6
20240600012513;02;09;1
20240600012514;01;09;5
20240600012514;02;09;1
20240600012518;01;14;4
20240600012518;02;13;1
20240600012518;03;03;1
20240600012520;01;16;2
20240600012521;01;14;7
20240600012522;01;02;1
20240600012522;02;09;4
20240600012522;03;09;3
20240600012522;04;09;1
20240600012522;05;09;1
20240600012522;06;02;1
20240600012522;07;15;1
20240600012522;08;16;2
20240600012553;01;09;1
20240600012553;02;04;1
20240600012553;03;01;1
20240600012553;04;01;1
20240600012554;01;05;60
20240600012555;01;16;14
20240600012556;01;01;60
20240600012557;01;10;88
20240600012557;02;06;1
20240600012558;01;03;7
20240600012558;02;06;7
20240600012559;01;01;19
20240600012664;01;01;1
20240600012664;02;16;2
20240600012665;01;16;1
20240600012669;01;12;1
20240600012670;01;09;2
20240600012671;01;12;4
20240600012673;01;12;1
20240600012674;01;12;1
20240600012675;01;12;5
20240600012677;01;12;12
20240600012678;01;09;1
20240600012679;01;09;1
20240600012679;02;10;7
20240600012680;01;09;7
20240600012680;02;13;7
20240600012681;01;09;4
20240600012682;01;09;4
20240600012683;01;09;2
20240600012684;01;09;6
20240600012685;01;09;4
20240600012687;01;09;2
20240600012687;02;13;2
20240600012687;03;01;2
20240600012687;04;01;4
20240600012687;05;01;4
20240600012687;06;01;2
20240600012688;01;09;4
20240600012689;01;09;6
20240600012691;01;13;2
20240600012691;02;08;1
20240600012691;03;09;2
20240600012692;01;09;5
20240600012693;01;09;1
20240600012694;01;13;3
20240600012694;02;09;3
20240600012695;01;09;4
20240600012696;01;09;19
20240600012697;01;04;5
20240600012697;02;01;2
20240600012697;03;13;1
20240600012697;04;09;1
20240600012698;01;10;20
20240600012700;01;09;1
20240600012701;01;09;3
20240600012702;01;09;3
20240600012703;01;09;5
20240600012704;01;09;4
20240600012705;01;09;2
20240600012758;01;09;2
20240600012759;01;09;6
20240600012760;01;09;3
20240600012761;01;09;3
20240600012771;01;09;5
20240600012772;01;09;5
20240600012773;01;09;8
20240600012774;01;09;5
20240600012775;01;09;4
20240600012776;01;09;4
20240600012830;01;09;1
20240600012831;01;09;4
20240600012832;01;09;4
20240600012868;01;05;14
20240600012869;01;05;14
20240600012870;01;05;7
20240600012871;01;05;7
20240600012913;01;05;14
20240600012914;01;05;7
20240600012915;01;05;1
20240600012916;01;05;14
20240600012917;01;05;10
20240600012918;01;05;10
20240600012919;01;05;7
20240600012920;01;05;10
20240600012921;01;05;11
20240600012923;01;05;7
20240600012924;01;05;60
20240600012925;01;05;14
20240600012927;01;05;14
20240600012928;01;05;14
20240600012929;01;05;12
20240600012959;01;10;4
20240600012961;01;13;1
20240600012961;02;07;3
20240600012962;01;13;4
20240600012964;01;13;3
20240600012964;02;09;1
20240600012965;01;13;4
20240600012967;01;13;2
20240600013016;01;13;5
20240600013016;02;10;55
20240600013018;01;13;2
20240600013062;01;13;3
20240600013066;01;13;3
20240600013067;01;13;3
20240600013068;01;13;2
20240600013069;01;13;3
20240600013070;01;10;7
20240600013071;01;13;5
20240600013113;01;09;7
20240600013113;02;13;4
20240600013113;03;01;4
20240600013207;01;04;2
20240600013208;01;04;7
20240600013210;01;04;5
20240600013211;01;04;5
20240600013213;01;04;7
20240600013214;01;04;7
20240600013215;01;04;7
20240600013218;01;04;3
20240600013219;01;04;3
20240600013220;01;04;7
20240600013221;01;04;7
20240600013222;01;04;9
20240600013277;01;04;7
20240600013278;01;04;3
20240600013279;01;04;5
20240600013280;01;04;3
20240600013281;01;04;7
20240600013282;01;04;10
20240600013283;01;04;10
20240600013284;01;04;8
20240600013285;01;04;5
20240600013287;01;04;7
20240600013288;01;04;7
20240600013289;01;04;7
20240600013297;01;04;10
20240600013298;01;04;3
20240600013300;01;04;4
20240600013301;01;04;4
20240600013302;01;04;4
20240600013303;01;04;5
20240600013304;01;04;7
20240600013305;01;04;4
20240600013306;01;04;4
20240600013310;01;04;8
20240600013312;01;04;8
20240600013313;01;04;9
20240600013327;01;04;4
20240600013328;01;04;4
20240600013329;01;04;7
20240600013330;01;04;4
20240600013332;01;04;11
20240600013333;01;04;2
20240600013333;02;04;3
20240600013354;01;04;6
20240600013355;01;04;6
20240600013357;01;04;9
20240600013358;01;04;9
20240600013359;01;04;7
20240600013360;01;04;4
20240600013361;01;04;14
20240600013362;01;04;4
20240600013363;01;04;5
20240600013364;01;04;3
20240600013365;01;04;3
20240600013367;01;04;4
20240600013368;01;04;5
20240600013369;01;04;7
20240600013370;01;04;4
20240600013371;01;04;4
20240600013372;01;04;2
20240600013382;01;04;6
20240600013383;01;04;7
20240600013384;01;04;3
20240600013385;01;04;5
20240600013386;01;04;3
20240600013387;01;04;7
20240600013402;01;04;3
20240600013404;01;04;7
20240600013405;01;04;7
20240600013406;01;10;4
20240600013411;01;02;3
20240600013448;01;14;12
20240600013451;01;16;2
20240600013456;01;06;2
20240600013457;01;10;4
20240600013466;01;10;8
20240600013469;01;12;2
20240600013472;01;12;3
20240600013478;01;09;1
20240600013486;01;09;1
20240600013491;01;09;2
20240600013496;01;09;3
20240600013514;01;09;2
20240600013523;01;09;20
20240600013608;01;12;15
20240600013619;01;17;2
20240600013627;01;01;7
20240600013649;01;09;1
20240600013649;02;09;1
20240600013650;01;09;1
20240600013650;02;09;1
20240600013651;01;09;1
20240600013651;02;09;1
20240600013652;01;09;2
20240600013652;02;09;1
20240600013653;01;09;1
20240600013653;02;09;1
20240600013654;01;09;2
20240600013654;02;09;1
20240600013655;01;09;2
20240600013655;02;09;1
20240600013656;01;13;4
20240600013656;02;09;2
20240600013656;03;09;1
20240600013799;01;01;30
20240600013800;01;07;1
20240600013801;01;14;30
20240600013801;02;07;1
20240600013801;03;02;1
20240600013801;04;10;1
20240600013801;05;07;1
20240600013802;01;07;1
20240600013803;01;09;11
20240600013804;01;10;30
20240600013805;01;01;70
20240600013807;01;07;1
20240600013807;02;01;1
20240600013808;01;10;3
20240600013808;02;10;6
20240600013808;03;01;2
20240600013809;01;14;14
20240600013954;01;09;2
20240600013954;02;04;2
20240600013960;01;09;3
20240600013962;01;09;10
20240600013966;01;09;10
20240600013967;01;09;4
20240600013967;02;09;1
20240600013971;01;02;2
20240600013971;02;10;1
20240600013971;03;01;7
20240600013975;01;09;30
20240600013977;01;10;90
20240600014018;01;10;6
20240600014019;01;10;7
20240600014020;01;10;20
20240600014021;01;10;4
20240600014022;01;10;10
20240600014023;01;10;5
20240600014025;01;10;5
20240600014026;01;10;28
20240600014028;01;10;7
20240600014029;01;10;6
20240600014030;01;10;2
20240600014030;02;10;3
20240600014031;01;10;6
20240600014032;01;10;7
20240600014043;01;10;5
20240600014046;01;10;10
20240600014047;01;10;4
20240600014047;02;10;1
20240600014048;01;10;10
20240600014049;01;10;4
20240600014050;01;10;7
20240600014051;01;10;5
20240600014054;01;14;21
20240600014055;01;10;4
20240600014057;01;10;8
20240600014058;01;10;6
20240600014060;01;10;14
20240600014062;01;10;6
20240600014064;01;10;12
20240600014066;01;10;7
20240600014077;01;10;7
20240600014078;01;10;4
20240600014079;01;10;7
20240600014105;01;09;4
20240600014106;01;09;4
20240600014107;01;09;3
20240600014108;01;09;5
20240600014135;01;09;3
20240600014136;01;09;7
20240600014137;01;09;8
20240600014138;01;09;5
20240600014139;01;09;2
20240600014140;01;09;12
20240600014141;01;09;6
20240600014142;01;09;5
20240600014143;01;09;16
20240600014145;01;09;5
20240600014146;01;09;5
20240600014147;01;01;7
20240600014148;01;05;7
20240600014149;01;05;7
20240600014151;01;05;11
20240600014153;01;05;11
20240600014154;01;05;11
20240600014173;01;05;7
20240600014174;01;05;7
20240600014175;01;05;7
20240600014176;01;05;6
20240600014177;01;05;7
20240600014178;01;05;7
20240600014179;01;05;10
20240600014181;01;05;10
20240600014182;01;05;8
20240600014183;01;05;5
20240600014184;01;05;7
20240600014207;01;05;10
20240600014208;01;05;10
20240600014209;01;05;9
20240600014210;01;05;12
20240600014211;01;05;9
20240600014212;01;05;14
20240600014213;01;05;9
20240600014214;01;05;9
20240600014234;01;05;7
20240600014235;01;05;7
20240600014236;01;05;7
20240600014237;01;05;7
20240600014238;01;05;3
20240600014239;01;05;7
20240600014240;01;05;5
20240600014241;01;05;4
20240600014242;01;05;8
20240600014244;01;05;7
20240600014245;01;05;7
20240600014246;01;05;7
20240600014270;01;13;3
20240600014270;02;09;3
20240600014271;01;13;4
20240600014272;01;13;4
20240600014272;02;01;3
20240600014273;01;13;9
20240600014274;01;13;20
20240600014277;01;08;10
20240600014278;01;13;4
20240600014279;01;13;5
20240600014280;01;13;1
20240600014282;01;13;1
20240600014284;01;13;7
20240600014286;01;13;2
20240600014286;02;09;4
20240600014286;03;04;3
20240600014288;01;13;3
20240600014288;02;10;21
20240600014290;01;13;10
20240600014291;01;13;11
20240600014293;01;13;4
20240600014294;01;13;4
20240600014295;01;13;3
20240600014346;01;09;1
20240600014346;02;01;1
20240600014346;03;13;15
20240600014348;01;10;5
20240600014348;02;13;3
20240600014349;01;13;7
20240600014349;02;09;3
20240600014350;01;13;6
20240600014351;01;07;4
20240600014351;02;13;1
20240600014352;01;13;6
20240600014352;02;08;6
20240600014353;01;13;5
20240600014354;01;12;21
20240600014354;02;13;1
20240600014355;01;09;2
20240600014355;02;13;3
20240600014356;01;13;2
20240600014357;01;09;5
20240600014357;02;13;1
20240600014358;01;13;10
20240600014359;01;10;3
20240600014360;01;09;2
20240600014360;02;01;2
20240600014360;03;01;2
20240600014360;04;02;1
20240600014360;05;10;1
20240600014360;06;01;2
20240600014361;01;13;14
20240600014361;02;12;4
20240600014362;01;09;2
20240600014362;02;13;17
20240600014363;01;09;14
20240600014364;01;13;15
20240600014368;01;02;4
20240600014369;01;13;1
20240600014370;01;13;6
20240600014371;01;10;3
20240600014371;02;09;3
20240600014371;03;13;4
20240600014424;01;13;21
20240600014424;02;01;2
20240600014425;01;13;4
20240600014425;02;12;4
20240600014426;01;13;2
20240600014426;02;07;10
20240600014427;01;13;4
20240600014427;02;09;1
20240600014428;01;13;5
20240600014429;01;13;12
20240600014429;02;08;1
20240600014430;01;13;4
20240600014431;01;13;4
20240600014432;01;13;2
20240600014433;01;13;4
20240600014434;01;13;3
20240600014434;02;08;1
20240600014434;03;01;6
20240600014434;04;09;2
20240600014435;01;04;7
20240600014437;01;13;7
20240600014438;01;13;4
20240600014440;01;13;23
20240600014440;02;09;7
20240600014443;01;13;10
20240600014443;02;10;10
20240600014450;01;13;3
20240600014451;01;13;3
20240600014512;01;01;7
20240600014513;01;01;7
20240600014515;01;01;7
20240600014516;01;01;5
20240600014517;01;01;19
20240600014518;01;01;21
20240600014520;01;01;8
20240600014521;01;01;7
20240600014522;01;01;3
20240600014572;01;01;3
20240600014572;02;01;2
20240600014572;03;01;2
20240600014574;01;01;3
20240600014575;01;01;4
20240600014578;01;01;7
20240600014580;01;01;4
20240600014581;01;01;4
20240600014582;01;01;6
20240600014583;01;01;20
20240600014597;01;01;3
20240600014598;01;01;7
20240600014599;01;01;7
20240600014600;01;01;7
20240600014601;01;01;9
20240600014602;01;01;11
20240600014603;01;01;8
20240600014604;01;01;3
20240600014607;01;01;4
20240600014608;01;01;6
20240600014609;01;01;6
20240600014613;01;01;2
20240600014660;01;01;10
20240600014661;01;01;1
20240600014661;02;01;2
20240600014661;03;01;2
20240600014661;04;01;2
20240600014662;01;01;3
20240600014665;01;01;5
20240600014666;01;01;11
20240600014667;01;01;11
20240600014668;01;01;15
20240600014670;01;01;14
20240600014685;01;01;9
20240600014686;01;01;9
20240600014687;01;01;6
20240600014720;01;09;9
20240600014721;01;09;9
20240600014722;01;09;9
20240600014741;01;09;7
20240600014742;01;09;7
20240600014743;01;09;7
20240600014744;01;09;7
20240600014746;01;09;7
20240600014747;01;09;7
20240600014748;01;09;7
20240600014749;01;09;7
20240600014750;01;09;11
20240600014751;01;09;10
20240600014752;01;09;5
20240600014753;01;09;4
20240600014754;01;09;7
20240600014755;01;09;3
20240600014756;01;05;6
20240600014757;01;05;7
20240600014758;01;05;10
20240600014759;01;05;5
20240600014786;01;05;9
20240600014788;01;05;7
20240600014789;01;05;10
20240600014790;01;05;7
20240600014792;01;05;7
20240600014795;01;05;7
20240600014796;01;05;7
20240600014826;01;05;7
20240600014829;01;05;7
20240600014856;01;05;8
20240600014857;01;05;7
20240600014858;01;05;7
20240600014860;01;05;5
20240600014894;01;05;8
20240600014895;01;05;7
20240600014897;01;05;10
20240600014898;01;05;7
20240600014899;01;05;14
20240600014900;01;05;7
20240600014901;01;05;7
20240600014903;01;05;7
20240600014937;01;05;10
20240600014938;01;05;10
20240600014976;01;10;14
20240600015019;01;09;2
20240600015057;01;11;1
20240600015057;02;07;1
20240600015073;01;07;3
20240600015091;01;03;19
20240600015096;01;13;1
20240600015098;01;07;10
20240600015108;01;09;3
20240600015111;01;01;2
20240600015138;01;09;1
20240600015138;02;10;1
20240600015138;03;01;1
20240600015138;04;01;1
20240600015138;05;01;5
20240600015139;01;09;1
20240600015139;02;10;1
20240600015139;03;10;1
20240600015139;04;01;1
20240600015139;05;01;2
20240600015139;06;10;1
20240600015141;01;09;14
20240600015141;02;02;5
20240600015141;03;13;5
20240600015141;04;09;1
20240600015142;01;15;2
20240600015145;01;07;1
20240600015146;01;09;1
20240600015147;01;10;2
20240600015147;02;01;2
20240600015147;03;09;4
20240600015148;01;09;4
20240600015595;01;09;9
20240600015596;01;09;5
20240600015600;01;10;14
20240600015604;01;10;21
20240600015608;01;09;5
20240600015610;01;09;10
20240600015611;01;10;5
20240600015616;01;14;30
20240600015629;01;06;10
20240600015629;02;03;10
20240600015660;01;10;2
20240600015661;01;10;6
20240600015663;01;10;7
20240600015664;01;10;2
20240600015666;01;10;12
20240600015667;01;10;14
20240600015679;01;10;15
20240600015680;01;10;12
20240600015683;01;01;21
20240600015684;01;10;5
20240600015685;01;10;3
20240600015686;01;10;10
20240600015687;01;10;5
20240600015720;01;10;4
20240600015720;02;10;2
20240600015721;01;04;8
20240600015721;02;01;2
20240600015722;01;10;9
20240600015724;01;10;4
20240600015725;01;10;14
20240600015726;01;10;20
20240600015728;01;10;6
20240600015729;01;10;9
20240600015742;01;10;3
20240600015744;01;10;5
20240600015747;01;10;12
20240600015748;01;10;3
20240600015750;01;10;5
20240600015752;01;10;8
20240600015752;02;10;3
20240600015777;01;10;14
20240600015778;01;10;6
20240600015828;01;04;5
20240600015829;01;04;5
20240600015833;01;04;5
20240600015834;01;04;7
20240600015835;01;04;4
20240600015836;01;04;2
20240600015839;01;04;12
20240600015841;01;04;4
20240600015843;01;04;4
20240600015844;01;04;2
20240600015845;01;04;5
20240600015850;01;04;7
20240600015851;01;04;7
20240600015853;01;04;6
20240600015854;01;04;7
20240600015855;01;04;6
20240600015892;01;04;5
20240600015893;01;04;3
