mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
062024;2;20240600007535;2;2;12;09;7;3;1;6;709.89487946;688.29375848
062024;2;20240600007536;2;2;12;09;2;1;2;6;878.62095689;891.51387178
062024;2;20240600007537;2;2;12;09;4;1;1;6;1064.0201083;1753.8812271
062024;2;20240600007538;2;2;12;09;4;1;2;6;1623.1688797;809.88027925
062024;2;20240600007539;2;2;12;09;2;1;2;6;1250.3680416;891.51387178
062024;2;20240600007541;2;2;12;09;1;3;2;6;654.19502109;851.59874026
062024;2;20240600007542;2;2;12;09;3;1;2;6;1584.0009214;849.71730796
062024;2;20240600007555;8;1;07;15;1;1;1;6;225.34098627;479.76315879
062024;2;20240600007565;2;1;03;07;7;3;3;6;567.59891;1486.1857554
062024;2;20240600007569;8;1;07;07;1;1;1;6;214.92984276;465.73938711
062024;2;20240600007587;2;1;12;16;1;3;2;6;275.03413521;867.41584746
062024;2;20240600007589;2;1;03;16;1;3;3;6;158.75634696;1115.0454849
062024;2;20240600007592;8;1;06;01;2;1;3;6;1060.3540407;716.653972
062024;2;20240600007651;2;1;03;16;1;3;1;6;134.55912718;1645.3675247
062024;2;20240600007655;8;1;07;16;2;3;1;6;305.69947242;897.51528521
062024;2;20240600007680;2;1;03;16;1;1;1;6;316.02211469;4073.8112538
062024;2;20240600007686;2;1;03;16;1;3;1;6;203.05453056;1645.3675247
062024;2;20240600007701;2;1;03;02;1;1;1;6;285.21949062;1423.3779842
062024;2;20240600007702;2;1;03;02;1;3;2;6;183.9274055;530.92466516
062024;2;20240600007707;2;1;03;15;2;1;1;6;438.83726327;1732.3062278
062024;2;20240600007720;2;1;03;02;3;1;2;6;779.69710435;671.9742883
062024;2;20240600007721;2;1;03;02;2;3;1;6;245.46123627;574.88670058
062024;2;20240600007737;8;3;03;01;1;1;2;6;533.31351725;171.91709211
062024;2;20240600007953;2;2;08;10;20;3;1;6;2534.5988029;1221.6182993
062024;2;20240600007954;2;2;08;10;10;3;3;1;785.54161563;765.03002957
062024;2;20240600007955;2;2;08;10;5;1;1;6;1183.850043;1393.5753782
062024;2;20240600007975;2;2;09;10;16;3;3;6;1238.4329503;783.48553446
062024;2;20240600007977;2;2;03;10;3;1;2;6;853.61329058;362.97443413
062024;2;20240600008001;2;2;11;10;4;2;1;6;1209.0028732;3101.5025658
062024;2;20240600008002;2;2;11;10;4;1;1;6;1147.0894261;3491.8917889
062024;2;20240600008003;2;2;09;10;7;1;1;6;1442.1750888;616.86599361
062024;2;20240600008004;2;2;09;10;15;3;1;6;1266.0754917;1017.0468827
062024;2;20240600008005;2;2;01;10;10;3;1;6;821.17366048;1392.4455704
062024;2;20240600008006;2;2;11;14;14;3;1;6;1413.1829643;1568.9194126
062024;2;20240600008007;2;2;04;10;6;3;1;6;728.22697917;1530.2888994
062024;2;20240600008010;2;2;04;14;12;3;1;6;1458.2402055;2595.1084608
062024;2;20240600008011;2;2;04;10;14;1;1;6;1964.819983;459.71348167
062024;2;20240600008012;2;2;08;10;5;1;1;6;1207.7885154;4180.7261347
062024;2;20240600008013;2;2;08;10;50;3;1;6;2270.2019531;904.09748948
062024;2;20240600008037;2;2;09;10;7;2;1;6;1381.1157066;11115.303969
062024;2;20240600008061;2;2;11;10;40;2;1;6;5607.8817079;1550.7512829
062024;2;20240600008064;2;2;01;10;7;3;1;6;852.42045967;2088.6683556
062024;2;20240600008065;2;2;01;01;4;3;1;6;670.75742317;759.75527092
062024;2;20240600008066;2;2;11;10;7;3;1;6;923.73796632;1135.1461102
062024;2;20240600008067;2;2;04;10;8;3;1;6;1435.5490603;938.81923678
062024;2;20240600008068;2;2;04;10;12;2;1;6;1928.5142333;5130.1770678
062024;2;20240600008069;2;2;04;10;5;1;1;1;765.59015501;4101.4109853
062024;2;20240600008070;2;2;07;09;21;1;2;6;3828.4992861;467.8807751
062024;2;20240600008071;2;2;07;09;4;1;2;6;1150.5186374;601.99128429
062024;2;20240600008072;2;2;07;09;6;1;2;6;1381.3979167;584.40400643
062024;2;20240600008074;2;2;14;09;7;3;1;6;1447.1999659;579.44736748
062024;2;20240600008135;2;2;13;09;10;3;1;6;1723.3788741;771.39477976
062024;2;20240600008137;2;2;12;05;7;1;1;6;1511.6536624;3274.9761999
062024;2;20240600008138;2;2;12;01;10;1;1;6;1711.1464078;3697.3929538
062024;2;20240600008139;2;2;05;09;6;1;1;6;887.5599742;994.26770457
062024;2;20240600008140;2;2;14;09;8;3;3;6;1564.9377785;892.75851121
062024;2;20240600008141;2;2;05;09;3;1;2;6;933.05389575;859.55903373
062024;2;20240600008171;2;2;03;09;30;3;3;6;1366.5641183;408.10903292
062024;2;20240600008172;2;2;13;09;30;1;3;6;6185.4309055;12.392963864
062024;2;20240600008173;2;2;03;09;4;1;1;6;957.63812931;2896.0642979
062024;2;20240600008175;2;2;07;09;4;1;2;6;1150.5186374;601.99128429
062024;2;20240600008176;2;2;07;09;3;3;1;6;354.46600909;448.00490294
062024;2;20240600008177;2;2;07;09;3;1;1;6;743.98547874;1323.1469765
062024;2;20240600008178;2;2;07;09;2;1;1;6;533.04463378;671.45455242
062024;2;20240600008216;2;2;15;09;14;3;3;6;1312.4970911;955.90209293
062024;2;20240600008217;2;2;14;09;8;1;1;6;3259.6455568;344.22176361
062024;2;20240600008218;2;2;12;09;7;1;1;6;1296.6508068;1485.7663319
062024;2;20240600008220;2;2;12;09;4;1;1;6;692.63822485;5147.9306688
062024;2;20240600008221;2;2;12;05;7;1;1;6;1511.6536624;3274.9761999
062024;2;20240600008222;2;2;05;09;4;1;2;6;803.21440245;697.41586934
062024;2;20240600008223;2;2;05;09;3;1;1;6;661.66012147;930.73290672
062024;2;20240600008224;2;2;01;09;3;3;1;6;490.57135089;328.78488788
062024;2;20240600008225;2;2;05;09;4;1;1;6;448.25757153;1510.3275369
062024;2;20240600008249;2;2;03;09;4;1;1;6;957.63812931;2896.0642979
062024;2;20240600008250;2;2;03;09;5;3;1;6;627.30628558;1589.3057426
062024;2;20240600008251;2;2;03;09;2;1;1;6;619.94515741;1539.0497415
062024;2;20240600008265;2;2;01;05;7;1;1;1;1364.4323606;1058.5659129
062024;2;20240600008266;2;2;11;05;6;1;1;6;1697.8968335;248.27561777
062024;2;20240600008267;2;2;01;05;12;1;1;1;1925.7561507;362.97535902
062024;2;20240600008268;2;2;01;05;14;1;1;1;2154.2510804;624.28490331
062024;2;20240600008269;2;2;01;05;6;1;1;1;1251.0780597;1141.510888
062024;2;20240600008270;2;2;01;05;6;3;1;6;1100.6132011;582.80138542
062024;2;20240600008271;2;2;01;05;18;1;1;6;3193.0745867;462.85262252
062024;2;20240600008272;2;2;01;05;7;1;1;1;1369.9630892;1058.5659129
062024;2;20240600008273;2;2;11;05;10;1;1;1;1851.0685158;268.7869935
062024;2;20240600008274;2;2;11;05;4;1;1;1;1073.3814406;672.32492554
062024;2;20240600008275;2;2;01;05;7;1;1;1;1369.9630892;1058.5659129
062024;2;20240600008278;2;2;01;05;9;1;1;1;1588.485369;910.31898189
062024;2;20240600008310;2;2;08;05;6;1;1;1;1228.1617336;2050.9101956
062024;2;20240600008311;2;2;08;05;21;3;1;6;3531.3322881;1085.1776384
062024;2;20240600008312;2;2;08;05;7;1;1;6;1463.1214352;929.77178001
062024;2;20240600008313;2;2;08;05;7;1;1;1;1348.2719539;1854.803247
062024;2;20240600008315;2;2;08;05;11;1;1;6;1861.698186;1243.9736175
062024;2;20240600008316;2;2;08;05;7;1;1;1;1049.6737893;2782.2048704
062024;2;20240600008334;2;2;01;05;5;1;3;1;1245.5030353;1422.4056868
062024;2;20240600008335;2;2;01;05;5;3;1;6;1248.5825388;582.80138542
062024;2;20240600008336;2;2;01;05;9;3;1;6;1175.5126838;357.54369784
062024;2;20240600008337;2;2;01;05;9;1;1;1;1588.485369;455.15949095
062024;2;20240600008338;2;2;01;05;7;2;1;6;1748.2279758;860.24066808
062024;2;20240600008339;2;2;01;05;7;1;1;6;1626.3803147;1061.2712854
062024;2;20240600008340;2;2;01;05;12;2;1;6;2548.7222658;589.94184783
062024;2;20240600008341;2;2;01;05;7;1;3;6;1573.3839539;408.77697697
062024;2;20240600008342;2;2;11;05;10;3;1;6;2553.3526608;358.66412029
062024;2;20240600008343;2;2;11;05;7;1;1;1;1226.667438;637.65385565
062024;2;20240600008344;2;2;11;05;7;1;1;6;1333.6744274;639.283505
062024;2;20240600008345;2;2;01;05;10;1;1;1;1516.2231711;422.08648827
062024;2;20240600008346;2;2;01;05;5;1;1;1;1183.3666737;1230.9550983
062024;2;20240600008347;2;2;01;05;5;1;1;1;1121.2303121;1230.9550983
062024;2;20240600008348;2;2;01;05;5;1;1;1;1183.3666737;1230.9550983
062024;2;20240600008377;2;2;08;05;7;1;1;1;1348.2719539;2782.2048704
062024;2;20240600008378;2;2;08;05;7;1;1;1;1348.2719539;1854.803247
062024;2;20240600008379;2;2;08;05;7;1;1;1;1348.2719539;1854.803247
062024;2;20240600008380;2;2;08;05;11;1;1;1;1862.0269259;1861.2037554
062024;2;20240600008381;2;2;08;05;7;1;1;1;1348.2719539;1854.803247
062024;2;20240600008408;2;2;01;04;7;1;1;1;1369.9630892;355.56297723
062024;2;20240600008432;2;2;12;04;21;3;2;6;1555.6690935;281.62369508
062024;2;20240600008433;2;2;03;04;30;1;2;6;5577.8189812;14.714236404
062024;2;20240600008435;2;2;08;04;3;1;1;6;918.42866336;715.75485321
062024;2;20240600008437;2;2;08;04;6;1;1;1;1228.1617336;1070.3538641
062024;2;20240600008438;2;2;08;04;6;2;1;6;1055.2636292;3110.0113921
062024;2;20240600008440;2;2;08;04;5;1;1;1;972.29025682;3534.8265231
062024;2;20240600008472;2;2;04;04;3;1;1;1;689.83269976;866.35711925
062024;2;20240600008475;2;2;04;04;5;1;1;6;1431.8840732;608.35425111
062024;2;20240600008476;2;2;08;04;5;1;1;6;690.29413833;2362.5736432
062024;2;20240600008480;2;2;08;04;2;1;1;6;705.10408434;1575.8459728
062024;2;20240600008481;2;2;08;04;4;1;1;6;1120.652137;1300.3936139
062024;2;20240600008507;2;2;06;04;7;1;1;1;1498.4838272;1213.9920107
062024;2;20240600008508;2;2;01;04;6;1;1;1;1125.701791;395.98151181
062024;2;20240600008527;2;2;15;04;5;2;1;6;3668.4739577;3257.088247
062024;2;20240600008529;2;2;09;04;2;1;2;6;497.95103719;492.70033132
062024;2;20240600008531;2;2;08;04;4;1;1;6;1120.652137;1300.3936139
062024;2;20240600008533;2;2;08;04;6;1;1;1;1228.1617336;1070.3538641
062024;2;20240600008534;2;2;08;04;7;1;1;6;1037.2033666;1949.604042
062024;2;20240600008536;2;2;04;04;4;1;1;1;986.64612407;1450.1151478
062024;2;20240600008537;2;2;04;04;4;1;1;6;879.47661688;726.91060056
062024;2;20240600008538;2;2;08;04;4;1;1;6;1120.652137;1300.3936139
062024;2;20240600008539;2;2;13;04;3;1;1;6;1961.0209079;443.23084569
062024;2;20240600008542;2;2;13;04;5;1;1;6;2836.4145859;539.9125461
062024;2;20240600008543;2;2;11;13;8;3;1;6;902.76465089;2084.8344854
062024;2;20240600008545;2;2;12;13;14;3;1;6;2662.1436014;2269.4640101
062024;2;20240600008546;2;2;12;13;7;1;2;6;2618.2353354;21.530827292
062024;2;20240600008547;2;2;12;13;5;1;2;6;3501.5367537;501.78381899
062024;2;20240600008548;2;2;15;13;30;3;3;6;4569.779725;1844.7208068
062024;2;20240600008555;2;2;12;09;6;1;1;6;1885.7284383;1242.8136992
062024;2;20240600008557;2;2;05;13;3;1;2;6;780.8200664;1548.5682648
062024;2;20240600008558;2;2;05;12;20;1;1;6;2201.5163525;111.59694794
062024;2;20240600008562;2;2;05;13;2;1;2;6;476.49771304;1320.4570605
062024;2;20240600008587;2;2;14;10;45;3;1;6;4426.7716477;370.07555848
062024;2;20240600008589;2;2;14;13;5;1;2;6;3243.6405727;198.36913377
062024;2;20240600008590;2;2;14;13;6;1;1;6;2840.0055103;368.28989195
062024;2;20240600008593;2;2;03;09;6;1;2;6;1285.4242398;1310.6090575
062024;2;20240600008594;2;2;03;13;5;1;1;6;1404.5580985;407.42950772
062024;2;20240600008595;2;2;03;13;5;1;1;6;1513.8952306;203.71475386
062024;2;20240600008596;2;2;03;13;15;1;1;6;2354.4167325;2.7471113588
062024;2;20240600008597;2;2;08;01;4;3;1;6;667.17321274;1988.887803
062024;2;20240600008600;2;2;08;01;7;1;1;6;1338.4680316;1881.6787064
062024;2;20240600008601;2;2;08;01;7;3;1;6;623.66072742;1080.6386035
062024;2;20240600008602;2;2;08;01;21;3;1;6;2011.3119922;1325.925202
062024;2;20240600008603;2;2;08;01;7;1;1;6;1213.4499409;2508.9049418
062024;2;20240600008604;2;2;07;01;4;2;1;6;806.77892113;1601.9563292
062024;2;20240600008606;2;2;07;01;30;2;3;6;2818.156807;411.35750709
062024;2;20240600008607;2;2;07;01;4;1;1;6;813.06353552;650.62715419
062024;2;20240600008609;2;2;07;01;6;1;1;1;1438.6061258;527.79961602
062024;2;20240600008629;2;2;15;01;17;3;3;6;3849.9692638;550.72902427
062024;2;20240600008632;2;2;12;01;5;1;1;6;2292.7905001;3735.5250273
062024;2;20240600008633;2;2;06;01;4;2;2;6;1030.0601387;1927.0627234
062024;2;20240600008634;2;2;06;01;5;2;1;6;1481.8775706;4173.2577278
062024;2;20240600008635;2;2;06;01;5;1;1;1;1265.8259011;1721.379424
062024;2;20240600008637;2;2;06;01;10;2;1;1;1809.9718176;4162.6193386
062024;2;20240600008638;2;2;06;01;4;2;1;6;1225.2507089;4173.2577278
062024;2;20240600008639;2;2;12;01;4;2;1;1;761.98638519;12809.825429
062024;2;20240600008640;2;2;12;01;5;1;2;6;1513.5441701;1379.9466033
062024;2;20240600008641;2;2;12;01;5;2;1;6;1043.5240743;4815.9612927
062024;2;20240600008661;2;2;08;01;16;3;1;6;1563.523909;1988.887803
062024;2;20240600008662;2;2;08;01;6;1;1;6;1206.7524808;1442.6119397
062024;2;20240600008663;2;2;08;01;4;1;1;6;1079.9961137;2861.7481013
062024;2;20240600008664;2;2;08;01;3;1;2;6;835.23307883;1013.1088278
062024;2;20240600008665;2;2;07;13;6;3;2;6;866.49712156;143.64522565
062024;2;20240600008666;2;2;07;01;2;1;1;6;480.54382661;799.99411263
062024;2;20240600008667;2;2;07;01;4;1;1;6;813.06353552;650.62715419
062024;2;20240600008668;2;2;07;01;4;3;2;6;454.27690371;180.49271531
062024;2;20240600008687;2;2;12;01;2;1;2;6;1490.7310421;1039.2248626
062024;2;20240600008688;2;2;13;01;10;3;1;6;1997.5854992;581.85757997
062024;2;20240600008689;2;2;12;01;4;1;1;6;2102.4137432;1712.7897521
062024;2;20240600008691;2;2;06;01;7;1;1;1;1726.2848053;1249.5906819
062024;2;20240600008692;2;2;06;01;9;1;1;6;1844.8061578;1818.8523813
062024;2;20240600008693;2;2;06;01;3;3;1;6;680.92133578;622.423933
062024;2;20240600008694;2;2;06;01;15;1;1;6;2764.9512597;347.88921805
062024;2;20240600008695;2;2;06;01;2;1;1;1;686.95692993;2783.1707504
062024;2;20240600008696;2;2;12;01;5;1;1;1;1029.6036186;5961.6039968
062024;2;20240600008697;2;2;12;01;12;1;2;1;3527.1209661;9527.5092634
062024;2;20240600008699;2;2;12;01;4;1;1;6;1224.6089781;1712.7897521
062024;2;20240600008788;2;2;01;04;7;3;1;6;942.25887177;569.67008757
062024;2;20240600008789;2;2;01;04;13;3;1;6;1736.1535496;266.23612143
062024;2;20240600008790;2;2;01;04;6;2;1;6;1351.273367;1909.7756121
062024;2;20240600008837;2;2;01;04;7;1;1;1;1369.9630892;1651.4947058
062024;2;20240600008838;2;2;01;04;7;2;1;6;1499.266239;1909.7756121
062024;2;20240600008839;2;2;01;04;7;1;1;1;1431.0451336;1651.4947058
062024;2;20240600008840;2;2;01;04;100;3;3;6;4897.4112255;538.45817273
062024;2;20240600008866;2;2;09;04;6;1;1;1;1321.7261077;1007.4442897
062024;2;20240600008868;2;2;09;04;5;1;1;1;1207.8323543;1248.9467353
062024;2;20240600008869;2;2;09;04;10;1;1;6;1484.8020881;641.40050453
062024;2;20240600008870;2;2;09;04;6;2;1;6;1366.6681573;3980.932649
062024;2;20240600008872;2;2;09;04;4;1;1;1;751.58255127;3096.6832879
062024;2;20240600008873;2;2;15;04;5;1;3;6;2684.7417934;857.71416088
062024;2;20240600008874;2;2;09;04;9;2;1;1;1699.5855015;840.53309034
062024;2;20240600008875;2;2;09;04;4;1;1;1;1065.8461626;1548.341644
062024;2;20240600008911;2;2;01;04;4;1;1;1;953.63344161;2281.1419539
062024;2;20240600008913;2;2;01;04;4;3;3;6;841.14301028;438.84729468
062024;2;20240600008914;2;2;12;04;4;1;1;6;1486.4728771;1235.1350178
062024;2;20240600008915;2;2;01;04;6;1;1;1;1098.6720655;1839.2279631
062024;2;20240600008916;2;2;01;04;6;1;1;6;1185.0770878;5531.7854114
062024;2;20240600008917;2;2;01;04;2;1;2;6;772.28267155;1309.7795815
062024;2;20240600008919;2;2;01;04;5;1;1;1;857.28182334;12289.810515
062024;2;20240600008921;2;2;01;04;3;1;1;1;805.01874829;1270.2251041
062024;2;20240600008923;2;2;01;04;6;3;3;6;759.40404265;438.84729468
062024;2;20240600008925;2;2;01;04;6;1;1;1;1251.0780597;1839.2279631
062024;2;20240600008951;2;2;14;09;2;1;2;6;1269.2262;1041.9735699
062024;2;20240600008952;2;2;15;09;30;1;3;6;6678.3981083;15.14243685
062024;2;20240600008953;2;2;13;09;120;2;3;6;14341.015761;1653.0244726
062024;2;20240600008954;2;2;13;09;4;1;1;6;1717.6708402;4078.739617
062024;2;20240600008955;2;2;07;09;4;1;2;6;1150.5186374;307.64435663
062024;2;20240600008956;2;2;03;09;2;1;1;6;619.94515741;659.97146995
062024;2;20240600008957;2;2;03;09;1;1;2;6;509.41928228;628.36650628
062024;2;20240600008958;2;2;03;09;2;1;1;6;619.94515741;659.97146995
062024;2;20240600008959;2;2;14;09;4;1;1;6;2267.3092499;1906.6102073
062024;2;20240600008980;2;2;15;09;2;1;1;6;2378.0044366;4103.3071042
062024;2;20240600008981;2;2;15;09;3;1;1;6;2595.298427;2482.1735236
062024;2;20240600008984;2;2;15;09;5;1;1;6;4493.3375339;1302.4937165
062024;2;20240600008985;2;2;01;09;4;1;1;6;990.52450369;5174.2748346
062024;2;20240600008989;2;2;08;09;4;1;2;6;1264.7041169;943.36253214
062024;2;20240600008990;2;2;08;09;1;1;2;6;537.95295319;1006.9992069
062024;2;20240600008991;2;2;08;13;2;1;2;6;1028.7784963;1305.2466796
062024;2;20240600008992;2;2;08;09;10;1;1;6;1621.9271733;896.45186002
062024;2;20240600008993;2;2;15;09;6;1;1;6;2873.9003083;1056.1676128
062024;2;20240600008994;2;2;03;09;3;1;2;6;981.82661506;591.20564975
062024;2;20240600008995;2;2;03;09;7;1;2;6;1435.6885227;523.34691841
062024;2;20240600008996;2;2;03;09;4;1;1;6;957.63812931;1241.883066
062024;2;20240600009020;2;2;14;09;3;1;1;6;1302.9882281;1037.0960748
062024;2;20240600009021;2;2;14;09;2;1;1;6;1131.0613922;1128.2518726
062024;2;20240600009022;2;2;13;09;4;1;1;6;1556.917131;1359.5798723
062024;2;20240600009023;2;2;13;09;3;1;1;6;1616.5779529;1606.0256393
062024;2;20240600009024;2;2;14;09;7;1;1;6;2257.5132139;740.40731486
062024;2;20240600009025;2;2;13;09;3;3;1;6;1180.9386226;857.34339605
062024;2;20240600009026;2;2;14;09;3;1;1;6;2010.4380393;1037.0960748
062024;2;20240600009027;2;2;03;09;1;1;1;6;440.44783304;680.39699652
062024;2;20240600009053;2;2;15;09;6;1;1;6;2327.7951541;1508.5293121
062024;2;20240600009055;2;2;01;09;5;1;1;6;1139.0251866;1241.9429659
062024;2;20240600009056;2;2;01;09;1;1;2;6;592.11074113;1349.9065036
062024;2;20240600009057;2;2;12;09;2;1;2;6;615.38990324;891.51387178
062024;2;20240600009058;2;2;08;09;1;1;2;6;437.8467146;1006.9992069
062024;2;20240600009059;2;2;08;09;5;1;2;6;1274.0307674;923.05686118
062024;2;20240600009060;2;2;08;09;6;1;1;6;1085.7923827;977.97475974
062024;2;20240600009061;2;2;08;09;7;1;1;6;1270.6484911;956.9240682
062024;2;20240600009062;2;2;03;09;1;1;2;6;501.22267497;628.36650628
062024;2;20240600009063;2;2;03;09;5;1;2;6;1177.9495951;556.24244259
062024;2;20240600009064;2;2;03;09;5;1;2;6;923.4801622;556.24244259
062024;2;20240600009065;2;2;03;09;15;1;2;6;2234.8221462;410.10197662
062024;2;20240600009067;2;2;03;08;4;1;2;6;1098.7533645;329.4240521
062024;2;20240600009068;2;2;03;13;2;1;2;6;922.81510815;1628.5941269
062024;2;20240600009069;2;2;03;13;2;1;2;6;586.21004405;1628.5941269
062024;2;20240600009073;8;2;14;13;1;3;1;6;1228.374364;2038.0685678
062024;2;20240600009074;2;2;03;13;2;1;2;6;922.81510815;814.29706345
062024;2;20240600009075;2;2;03;13;2;1;2;6;922.81510815;2442.8911903
062024;2;20240600009102;2;2;14;13;4;1;1;6;2437.4754493;3676.8225201
062024;2;20240600009105;2;2;14;13;9;1;1;6;3759.2075713;461.41452688
062024;2;20240600009162;2;2;03;01;5;1;2;6;965.8253087;824.79975131
062024;2;20240600009167;2;2;14;13;2;1;1;6;1801.8354074;1388.5948855
062024;2;20240600009169;2;2;13;13;6;1;1;6;2598.5365166;887.98547958
062024;2;20240600009171;2;2;14;13;3;1;1;6;2496.0795127;1844.9240176
062024;2;20240600009173;2;2;03;13;3;1;2;6;1211.5710262;529.38087414
062024;2;20240600009174;2;2;03;13;2;1;2;6;732.62462672;814.29706345
062024;2;20240600009176;2;2;03;13;7;1;1;1;2535.8880105;204.25872002
062024;2;20240600009178;2;2;03;13;3;1;2;6;1402.3437041;529.38087414
062024;2;20240600009207;2;2;05;12;16;1;1;6;1673.9740204;256.0636539
062024;2;20240600009275;2;2;15;01;5;1;2;6;2980.3783389;776.34286457
062024;2;20240600009281;2;2;05;13;3;1;1;1;1097.982962;942.41332945
062024;2;20240600009288;2;1;03;01;5;1;2;6;762.50906636;1418.4700342
062024;2;20240600009295;2;1;06;10;6;3;3;6;540.03260532;170.46860523
062024;2;20240600009305;2;1;12;10;10;1;1;6;1265.7071018;735.53317306
062024;2;20240600009306;2;1;02;01;10;3;1;6;834.84912037;168.22469898
062024;2;20240600009308;2;1;02;10;8;3;1;6;668.61371842;154.15734758
062024;2;20240600009321;2;1;01;10;10;3;1;6;474.81806288;191.24495016
062024;2;20240600009328;2;1;05;06;5;1;2;6;964.04449512;532.62251568
062024;2;20240600009330;8;1;03;16;1;3;3;6;94.733668689;994.22893342
062024;2;20240600009335;8;1;03;07;1;1;1;6;265.16611255;4259.0710143
062024;2;20240600009339;2;1;03;02;6;1;1;6;1001.0506134;481.54813165
062024;2;20240600009343;8;1;07;16;1;1;3;6;304.86266486;269.185998
062024;2;20240600009348;2;1;03;12;6;3;3;6;494.92620676;1891.0591629
062024;2;20240600009363;2;1;03;12;4;1;3;6;724.44335813;1525.8420188
062024;2;20240600009366;2;1;06;16;3;1;1;6;751.7967191;742.5245436
062024;2;20240600009368;2;1;12;09;1;3;3;6;20.058853492;1133.96743
062024;2;20240600009378;8;1;03;09;1;1;1;6;266.43530285;1341.8075127
062024;2;20240600009387;8;1;03;09;1;1;1;6;180.56087697;1341.8075127
062024;2;20240600009389;2;1;12;09;1;3;2;6;94.693304977;1668.0141051
062024;2;20240600009398;8;1;03;02;1;1;1;6;224.29289063;909.58934137
062024;2;20240600009408;8;1;03;09;6;2;1;6;684.7923049;933.89412849
062024;2;20240600009412;8;1;03;09;1;1;1;6;765.88366292;1341.8073884
062024;2;20240600009422;8;1;07;07;1;1;2;6;252.13034085;3889.2570046
062024;2;20240600009430;2;1;07;07;4;1;2;6;780.71195763;4086.0743714
062024;2;20240600009433;2;1;06;16;7;1;1;6;1818.4112611;744.80621722
062024;2;20240600009537;2;3;02;09;4;1;1;1;576.42757359;1267.4631669
062024;2;20240600009539;2;3;13;09;3;1;1;1;521.75854891;1162.4556319
062024;2;20240600009540;2;3;12;09;3;1;1;1;489.93020847;1212.6925507
062024;2;20240600009541;2;3;15;09;2;1;1;1;351.66139084;3315.2558705
062024;2;20240600009542;2;3;13;09;4;1;1;1;305.95964498;5904.4559725
062024;2;20240600009587;2;1;06;01;12;1;1;6;1706.7544376;207.05490437
062024;2;20240600009589;2;1;01;10;45;3;1;6;1613.2698401;234.65430379
062024;2;20240600009592;2;1;03;10;14;2;1;6;1403.6380774;5362.3318461
062024;2;20240600009595;2;1;06;09;1;3;3;6;290.92746499;120.27965057
062024;2;20240600009597;2;1;09;10;10;2;1;6;1170.7662698;634.20460341
062024;2;20240600009602;2;1;02;10;10;3;1;6;747.8220463;189.1484457
062024;2;20240600009603;8;1;07;07;3;2;1;6;294.32207584;371.96150311
062024;2;20240600009606;2;1;11;13;5;2;1;6;883.58050336;3459.3800802
062024;2;20240600009608;2;1;03;14;6;3;3;6;341.64881549;2089.6194038
062024;2;20240600009611;2;1;03;09;6;2;1;6;593.94042171;3783.567288
062024;2;20240600009615;2;1;01;09;11;2;1;6;854.10342405;452.37300529
062024;2;20240600009619;2;1;06;09;21;2;1;6;1895.6184496;86.797694502
062024;2;20240600009622;2;1;09;09;14;3;1;6;897.84282124;163.77846665
062024;2;20240600009623;2;1;06;10;14;1;1;6;1661.8911023;94.428741726
062024;2;20240600009626;2;1;06;09;14;1;1;6;1886.6199782;176.81704243
062024;2;20240600009630;2;1;03;10;30;3;1;6;1081.8464922;1962.6068358
062024;2;20240600009631;2;1;06;10;32;2;1;6;2478.9083155;7.9730081691
062024;2;20240600009633;2;1;03;09;1;1;1;6;318.95504456;3380.2294338
062024;2;20240600009635;2;1;03;09;3;3;3;6;435.2264765;869.42576093
062024;2;20240600009643;8;1;01;01;5;2;1;6;1659.9184418;328.5137201
062024;2;20240600009644;2;1;02;09;14;3;3;6;951.80767168;83.791898204
062024;2;20240600009647;2;1;01;10;60;3;3;6;2586.7497206;180.76674316
062024;2;20240600009650;2;1;06;03;14;2;1;6;1520.5568126;708.67645922
062024;2;20240600009656;8;1;02;07;4;2;1;6;625.93264504;392.58100841
062024;2;20240600009658;2;1;08;01;14;3;1;6;974.41235553;299.94360346
062024;2;20240600009659;2;1;06;12;6;3;3;6;604.27831556;354.62075951
062024;2;20240600009660;2;1;03;12;20;2;1;6;1555.4057891;7.4863011186
062024;2;20240600009663;8;1;01;07;1;3;3;6;204.20674434;158.03155628
062024;2;20240600009664;8;1;08;16;4;2;1;6;583.28290887;451.0597069
062024;2;20240600009839;2;2;06;10;5;2;1;6;1044.9585073;5561.8701537
062024;2;20240600009841;2;2;06;10;15;3;1;6;1639.0939423;2035.6376101
062024;2;20240600009842;2;2;06;10;10;3;1;6;1015.1422737;829.52966764
062024;2;20240600009844;2;2;02;01;9;2;1;6;1748.2685475;3769.5297264
062024;2;20240600009846;2;2;02;10;14;3;3;6;1318.3817675;486.96895619
062024;2;20240600009859;2;2;11;10;14;2;1;6;2296.8044156;3101.5025658
062024;2;20240600009860;2;2;11;10;4;3;3;6;526.99469597;712.69420441
062024;2;20240600009886;2;2;01;10;90;3;1;6;4739.7390026;854.25352572
062024;2;20240600009889;2;2;08;10;3;1;1;6;849.05162606;5086.3540123
062024;2;20240600009890;2;2;08;10;7;1;1;1;1260.8963198;3427.5858867
062024;2;20240600009909;2;2;06;10;14;3;1;6;1576.0564888;2035.6376101
062024;2;20240600009910;2;2;02;10;21;3;1;6;1679.682959;1264.2741622
062024;2;20240600009911;2;2;02;10;7;3;1;6;827.50923699;1030.3925615
